gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7D03G0563300	Chr7D	225816287	225817562	+	225816924	Chr7D	222407515	222408790	+	222408152	1.0	1.0	collinear
gene:TraesCS7D03G0563600	Chr7D	225990431	225997646	+	225994038	Chr7D	222585005	222592220	+	222588612	1.0	1.0	collinear
gene:TraesCS7D03G0563700	Chr7D	225997751	225999856	-	225998803	Chr7D	222592325	222594430	-	222593377	1.0	1.0	collinear
gene:TraesCS7D03G0564000	Chr7D	226393726	226398945	-	226396335	Chr7D	222987475	222992694	-	222990084	1.0	1.0	collinear
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	223003764	223011192	-	223007478	1.0	1.0	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	224363346	224366121	-	224364733	1.0	1.0	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	224528447	224530738	-	224529592	1.0	1.0	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	224643565	224644890	-	224644227	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	225222317	225224380	+	225223348	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	225224364	225228938	-	225226651	1.0	1.0	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	225683895	225685953	+	225684924	1.0	0.998	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	225687304	225692248	-	225689776	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	226060266	226061430	+	226060848	1.0	1.0	collinear
gene:TraesCS7D03G0567100	Chr7D	229527997	229529981	+	229528989	Chr7D	226081396	226083380	+	226082388	1.0	1.0	collinear
gene:TraesCS7D03G0567200	Chr7D	229530554	229534317	-	229532435	Chr7D	226083953	226087716	-	226085834	1.0	1.0	collinear
gene:TraesCS7D03G0567700	Chr7D	229966852	229969391	+	229968121	Chr7D	226519271	226521810	+	226520540	1.0	1.0	collinear
gene:TraesCS7D03G0567800	Chr7D	229971639	229974867	+	229973253	Chr7D	226524058	226527286	+	226525672	1.0	1.0	collinear
gene:TraesCS7D03G0568000	Chr7D	230465047	230474644	+	230469845	Chr7D	227017217	227026560	+	227021888	1.0	1.0	collinear
gene:TraesCS7D03G0568100	Chr7D	230475610	230493174	+	230484392	Chr7D	227027526	227045090	+	227036308	1.0	1.0	collinear
gene:TraesCS7D03G0568400	Chr7D	230787213	230788976	-	230788094	Chr7D	227339345	227341108	-	227340226	1.0	1.0	collinear
gene:TraesCS7D03G0568600	Chr7D	230941875	230943997	-	230942936	Chr7D	227493668	227495790	-	227494729	1.0	1.0	collinear
gene:TraesCS7D03G0568800	Chr7D	231721115	231722553	+	231721834	Chr7D	228273248	228274686	+	228273967	1.0	1.0	collinear
gene:TraesCS7D03G0569000	Chr7D	231737270	231738217	+	231737743	Chr7D	228289445	228290392	+	228289918	1.0	1.0	collinear
gene:TraesCS7D03G0569100	Chr7D	231744461	231745229	+	231744845	Chr7D	228296245	228297013	+	228296629	1.0	1.0	collinear
gene:TraesCS7D03G0569500	Chr7D	231840037	231842810	-	231841423	Chr7D	228391862	228394635	-	228393248	1.0	1.0	collinear
gene:TraesCS7D03G0569800	Chr7D	231915620	231919050	-	231917335	Chr7D	228467446	228470867	-	228469156	1.0	1.0	collinear
gene:TraesCS7D03G0569900	Chr7D	232327913	232329331	-	232328622	Chr7D	228878168	228879586	-	228878877	1.0	0.999	collinear
gene:TraesCS7D03G0570800	Chr7D	232440939	232444165	-	232442552	Chr7D	228991203	228994429	-	228992816	1.0	1.0	collinear
gene:TraesCS7D03G0570900	Chr7D	232600239	232608708	+	232604473	Chr7D	229143283	229151752	+	229147517	1.0	0.998	collinear
gene:TraesCS7D03G0571000	Chr7D	232762648	232765272	-	232763960	Chr7D	229305565	229308189	-	229306877	1.0	1.0	collinear
gene:TraesCS7D03G0571100	Chr7D	232889217	232890446	+	232889831	Chr7D	229431607	229432836	+	229432221	1.0	1.0	collinear
gene:TraesCS7D03G0571300	Chr7D	232940541	232942802	+	232941671	Chr7D	229482955	229485255	+	229484105	1.0	1.0	collinear
gene:TraesCS7D03G0571400	Chr7D	233208180	233209287	+	233208733	Chr7D	229750179	229751286	+	229750732	1.0	1.0	collinear
gene:TraesCS7D03G0571500	Chr7D	233328213	233331443	+	233329828	Chr7D	229869972	229873202	+	229871587	1.0	1.0	collinear
gene:TraesCS7D03G0571800	Chr7D	233346479	233347301	+	233346890	Chr7D	229887452	229888274	+	229887863	1.0	1.0	collinear
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	229991208	229991615	+	229991411	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	229993070	229993226	+	229993148	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	229998253	229998702	-	229998477	1.0	1.0	collinear
gene:TraesCS7D03G0574200	Chr7D	233523930	233524236	-	233524083	Chr7D	230006670	230006976	-	230006823	1.0	1.0	collinear
gene:TraesCS7D03G0574800	Chr7D	233533119	233533490	-	233533304	Chr7D	230015857	230016228	-	230016042	1.0	1.0	collinear
gene:TraesCS7D03G0574900	Chr7D	233534610	233534948	-	233534779	Chr7D	230017348	230017686	-	230017517	1.0	1.0	collinear
gene:TraesCS7D03G0575100	Chr7D	233535966	233536172	+	233536069	Chr7D	230018704	230018910	+	230018807	1.0	1.0	collinear
gene:TraesCS7D03G0576200	Chr7D	233546747	233546890	+	233546818	Chr7D	230028422	230028565	+	230028493	1.0	1.0	collinear
gene:TraesCS7D03G0580000	Chr7D	233577628	233577768	-	233577698	Chr7D	230053105	230053245	-	230053175	1.0	1.0	collinear
gene:TraesCS7D03G0579900	Chr7D	233577290	233587555	-	233582422	Chr7D	230052767	230063031	-	230057899	1.0	1.0	collinear
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	230066752	230067209	+	230066980	1.0	1.0	collinear
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	230067885	230068037	+	230067961	1.0	0.993	collinear
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	230233267	230235564	-	230234415	1.0	1.0	collinear
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	230850098	230852630	-	230851364	1.0	1.0	collinear
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	230939121	230940839	-	230939980	1.0	1.0	collinear
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	230941205	230943242	+	230942223	1.0	0.999	collinear
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	231254761	231260127	+	231257444	1.0	1.0	collinear
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	231260848	231265405	-	231263126	1.0	1.0	collinear
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	231369662	231376055	-	231372858	1.0	1.0	collinear
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	231488159	231492550	-	231490354	1.0	1.0	collinear
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	231652493	231654852	-	231653672	1.0	1.0	collinear
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	232085707	232087957	-	232086832	1.0	1.0	collinear
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	232302965	232306199	-	232304582	1.0	1.0	collinear
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	232505199	232508459	+	232506829	1.0	1.0	collinear
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	232560379	232563522	+	232561950	1.0	1.0	collinear
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	232563682	232569911	+	232566796	1.0	1.0	collinear
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	232778207	232779519	+	232778863	1.0	0.999	collinear
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	232780933	232782308	-	232781620	1.0	1.0	collinear
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	232783600	232788666	-	232786133	1.0	1.0	collinear
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	232827322	232829063	+	232828192	1.0	1.0	collinear
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	232988321	232993904	-	232991112	1.0	0.999	collinear
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	233081061	233086784	-	233083922	1.0	1.0	collinear
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	233224807	233225442	+	233225124	1.0	1.0	collinear
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	233233492	233235110	-	233234301	1.0	1.0	collinear
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	233235480	233238986	-	233237233	1.0	1.0	collinear
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	233572516	233585676	+	233579096	1.0	1.0	collinear
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	233790098	233794869	+	233792483	1.0	1.0	collinear
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	233811945	233814065	-	233813005	1.0	1.0	collinear
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	233892804	233894015	-	233893409	1.0	1.0	collinear
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	233943497	233945153	+	233944325	1.0	1.0	collinear
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	233984086	233990981	-	233987533	1.0	1.0	collinear
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	234105268	234107679	-	234106473	1.0	1.0	collinear
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	234396557	234401686	+	234399121	1.0	1.0	collinear
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	234426172	234427083	-	234426627	1.0	1.0	collinear
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	234587795	234590161	+	234588978	1.0	1.0	collinear
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	234596389	234599035	-	234597712	1.0	1.0	collinear
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	234931593	234933927	+	234932760	1.0	0.999	collinear
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	235050609	235056116	+	235053362	1.0	1.0	collinear
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	235097725	235101093	+	235099409	1.0	1.0	collinear
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	235229198	235234474	+	235231836	1.0	1.0	collinear
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	235233740	235247331	-	235240535	0.994	0.994	collinear
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	235248598	235254869	-	235251733	1.0	1.0	collinear
gene:TraesCS7D03G0590000	Chr7D	239380404	239383736	+	239382070	Chr7D	235799715	235803047	+	235801381	1.0	1.0	collinear
gene:TraesCS7D03G0590200	Chr7D	239401719	239407665	+	239404692	Chr7D	235821025	235826978	+	235824001	1.0	0.996	collinear
gene:TraesCS7D03G0590500	Chr7D	239600886	239610090	+	239605488	Chr7D	236019228	236028432	+	236023830	1.0	1.0	collinear
gene:TraesCS7D03G0590600	Chr7D	239832846	239846365	-	239839605	Chr7D	236250275	236263841	-	236257058	1.0	1.0	collinear
gene:TraesCS7D03G0590700	Chr7D	240495279	240497075	+	240496177	Chr7D	236924373	236926169	+	236925271	1.0	1.0	collinear
gene:TraesCS7D03G0590800	Chr7D	240955161	240958164	+	240956662	Chr7D	237380346	237383349	+	237381847	1.0	1.0	collinear
gene:TraesCS7D03G0591000	Chr7D	240960460	240990049	+	240975254	Chr7D	237385645	237415315	+	237400480	1.0	1.0	collinear
gene:TraesCS7D03G0591100	Chr7D	241331653	241332651	+	241332152	Chr7D	237756952	237757950	+	237757451	1.0	1.0	collinear
gene:TraesCS7D03G0592400	Chr7D	241755376	241758020	-	241756698	Chr7D	238179854	238182498	-	238181176	1.0	1.0	collinear
gene:TraesCS7D03G0592500	Chr7D	242755949	242761251	+	242758600	Chr7D	239175628	239181053	+	239178340	1.0	1.0	collinear
gene:TraesCS7D03G0592800	Chr7D	243067894	243070081	+	243068987	Chr7D	239487036	239489223	+	239488129	1.0	1.0	collinear
gene:TraesCS7D03G0592900	Chr7D	243072911	243075841	-	243074376	Chr7D	239492053	239494983	-	239493518	1.0	1.0	collinear
gene:TraesCS7D03G0593300	Chr7D	243152599	243156556	-	243154577	Chr7D	239571182	239575139	-	239573160	1.0	1.0	collinear
gene:TraesCS7D03G0593600	Chr7D	243163192	243167303	-	243165247	Chr7D	239581774	239585885	-	239583829	1.0	1.0	collinear
gene:TraesCS7D03G0593900	Chr7D	243856694	243859526	+	243858110	Chr7D	240268016	240270848	+	240269432	1.0	1.0	collinear
gene:TraesCS7D03G0594200	Chr7D	243980950	243983489	-	243982219	Chr7D	240392045	240394584	-	240393314	1.0	1.0	collinear
gene:TraesCS7D03G0594400	Chr7D	244402554	244404566	+	244403560	Chr7D	240785252	240787264	+	240786258	1.0	0.999	collinear
gene:TraesCS7D03G0594900	Chr7D	244769368	244772808	+	244771088	Chr7D	241147307	241150747	+	241149027	1.0	1.0	collinear
gene:TraesCS7D03G0595000	Chr7D	244776065	244778582	-	244777323	Chr7D	241154003	241156520	-	241155261	1.0	1.0	collinear
gene:TraesCS7D03G0595100	Chr7D	244794489	244798321	-	244796405	Chr7D	241172472	241176304	-	241174388	1.0	0.999	collinear
gene:TraesCS7D03G0595300	Chr7D	245322712	245326989	-	245324850	Chr7D	241700270	241704547	-	241702408	1.0	1.0	collinear
gene:TraesCS7D03G0595700	Chr7D	245796567	245797345	+	245796956	Chr7D	242171041	242171819	+	242171430	1.0	1.0	collinear
gene:TraesCS7D03G0595900	Chr7D	246134316	246135492	+	246134904	Chr7D	242506743	242507919	+	242507331	1.0	1.0	collinear
gene:TraesCS7D03G0596000	Chr7D	246141274	246143194	-	246142234	Chr7D	242513701	242515621	-	242514661	1.0	1.0	collinear
gene:TraesCS7D03G0596100	Chr7D	246430875	246434177	+	246432526	Chr7D	242802782	242806084	+	242804433	1.0	1.0	collinear
gene:TraesCS7D03G0596300	Chr7D	246453224	246457130	+	246455177	Chr7D	242825230	242829277	+	242827253	0.994	0.903	collinear
gene:TraesCS7D03G0596600	Chr7D	246743265	246750044	+	246746654	Chr7D	243116304	243123083	+	243119693	1.0	1.0	collinear
gene:TraesCS7D03G0596700	Chr7D	246751374	246756423	+	246753898	Chr7D	243124413	243129462	+	243126937	1.0	0.999	collinear
gene:TraesCS7D03G0597000	Chr7D	246772290	246775043	+	246773666	Chr7D	243145409	243148162	+	243146785	1.0	1.0	collinear
gene:TraesCS7D03G0597400	Chr7D	246929867	246930877	+	246930372	Chr7D	243303061	243304071	+	243303566	1.0	1.0	collinear
gene:TraesCS7D03G0597600	Chr7D	246930889	246934966	-	246932927	Chr7D	243304083	243308161	-	243306122	1.0	0.997	collinear
gene:TraesCS7D03G0597700	Chr7D	247286369	247287295	-	247286832	Chr7D	243659274	243660200	-	243659737	1.0	1.0	collinear
gene:TraesCS7D03G0598000	Chr7D	247377569	247378660	-	247378114	Chr7D	243750622	243751713	-	243751167	1.0	1.0	collinear
gene:TraesCS7D03G0598800	Chr7D	247460072	247462522	-	247461297	Chr7D	243833368	243835818	-	243834593	1.0	1.0	collinear
gene:TraesCS7D03G0599400	Chr7D	247486830	247496832	-	247491831	Chr7D	243869967	243879969	-	243874968	1.0	1.0	collinear
gene:TraesCS7D03G0599500	Chr7D	248004417	248009718	-	248007067	Chr7D	244376177	244381478	-	244378827	1.0	1.0	collinear
gene:TraesCS7D03G0599600	Chr7D	248009902	248014406	+	248012154	Chr7D	244381662	244386166	+	244383914	1.0	1.0	collinear
gene:TraesCS7D03G0599900	Chr7D	248054967	248057021	+	248055994	Chr7D	244426564	244428618	+	244427591	1.0	1.0	collinear
gene:TraesCS7D03G0600200	Chr7D	248368041	248369337	+	248368689	Chr7D	244738037	244739333	+	244738685	1.0	0.999	collinear
gene:TraesCS7D03G0600300	Chr7D	248496628	248502118	+	248499373	Chr7D	244866575	244872065	+	244869320	1.0	1.0	collinear
gene:TraesCS7D03G0600400	Chr7D	248502248	248503779	+	248503013	Chr7D	244872195	244873726	+	244872960	1.0	1.0	collinear
gene:TraesCS7D03G0600500	Chr7D	248783128	248791872	+	248787500	Chr7D	245152287	245161031	+	245156659	1.0	1.0	collinear
gene:TraesCS7D03G0600600	Chr7D	248804106	248807674	+	248805890	Chr7D	245173265	245176829	+	245175047	1.0	1.0	collinear
gene:TraesCS7D03G0600700	Chr7D	248808465	248814671	-	248811568	Chr7D	245177620	245183826	-	245180723	1.0	1.0	collinear
gene:TraesCS7D03G0601400	Chr7D	249288899	249290641	-	249289770	Chr7D	245657700	245659442	-	245658571	1.0	0.991	collinear
gene:TraesCS7D03G0601500	Chr7D	249295831	249301015	-	249298423	Chr7D	245664632	245669816	-	245667224	1.0	1.0	collinear
gene:TraesCS7D03G0601900	Chr7D	249854591	249855891	+	249855241	Chr7D	246221447	246222732	+	246222089	0.987	0.987	collinear
gene:TraesCS7D03G0602100	Chr7D	250435396	250436921	+	250436158	Chr7D	246800783	246802308	+	246801545	1.0	1.0	collinear
gene:TraesCS7D03G0602200	Chr7D	250438998	250445044	-	250442021	Chr7D	246804431	246810460	-	246807445	0.987	0.987	collinear
gene:TraesCS7D03G0602600	Chr7D	251044889	251045488	+	251045188	Chr7D	247402875	247403474	+	247403174	1.0	1.0	collinear
gene:TraesCS7D03G0602700	Chr7D	251333527	251338612	+	251336069	Chr7D	247692774	247697859	+	247695316	1.0	1.0	collinear
gene:TraesCS7D03G0602900	Chr7D	251339645	251341730	+	251340687	Chr7D	247698892	247700977	+	247699934	1.0	1.0	collinear
gene:TraesCS7D03G0603000	Chr7D	251380527	251382319	-	251381423	Chr7D	247739186	247740978	-	247740082	1.0	1.0	collinear
gene:TraesCS7D03G0603200	Chr7D	251394531	251395585	-	251395058	Chr7D	247752903	247753957	-	247753430	1.0	1.0	collinear
gene:TraesCS7D03G0603800	Chr7D	251450171	251450650	+	251450410	Chr7D	247806216	247806695	+	247806455	1.0	1.0	collinear
gene:TraesCS7D03G0603900	Chr7D	251553942	251556942	+	251555442	Chr7D	247909758	247912758	+	247911258	1.0	1.0	collinear
gene:TraesCS7D03G0604000	Chr7D	251569861	251585162	-	251577511	Chr7D	247917485	247933492	-	247925488	1.0	0.999	collinear
gene:TraesCS7D03G0604200	Chr7D	251749957	251751128	+	251750542	Chr7D	248099264	248100435	+	248099849	1.0	1.0	collinear
gene:TraesCS7D03G0604300	Chr7D	251752517	251755906	-	251754211	Chr7D	248101824	248105213	-	248103518	1.0	1.0	collinear
gene:TraesCS7D03G0604600	Chr7D	252580194	252584363	+	252582278	Chr7D	248838163	248842332	+	248840247	1.0	1.0	collinear
gene:TraesCS7D03G0604800	Chr7D	252629153	252633414	+	252631283	Chr7D	248887342	248891603	+	248889472	1.0	0.999	collinear
gene:TraesCS7D03G0604900	Chr7D	252639387	252642607	+	252640997	Chr7D	248897575	248900852	+	248899213	1.0	1.0	collinear
gene:TraesCS7D03G0605100	Chr7D	252991639	252995031	+	252993335	Chr7D	249250068	249253460	+	249251764	1.0	0.999	collinear
gene:TraesCS7D03G0605200	Chr7D	253314209	253322365	+	253318287	Chr7D	249571635	249579791	+	249575713	1.0	1.0	collinear
gene:TraesCS7D03G0605400	Chr7D	253331907	253332426	+	253332166	Chr7D	249589431	249589950	+	249589690	1.0	1.0	collinear
gene:TraesCS7D03G0605300	Chr7D	253331322	253333646	-	253332484	Chr7D	249588846	249591170	-	249590008	1.0	1.0	collinear
gene:TraesCS7D03G0605600	Chr7D	253463982	253468383	+	253466182	Chr7D	249719608	249724009	+	249721808	1.0	1.0	collinear
gene:TraesCS7D03G0606100	Chr7D	253981118	253985830	+	253983474	Chr7D	250236754	250241466	+	250239110	1.0	0.999	collinear
gene:TraesCS7D03G0606200	Chr7D	253986239	253986559	+	253986399	Chr7D	250241875	250242195	+	250242035	1.0	1.0	collinear
gene:TraesCS7D03G0606400	Chr7D	254016466	254016926	-	254016696	Chr7D	250272102	250272562	-	250272332	1.0	1.0	collinear
gene:TraesCS7D03G0606900	Chr7D	254192742	254194668	+	254193705	Chr7D	250448210	250450136	+	250449173	1.0	1.0	collinear
gene:TraesCS7D03G0607100	Chr7D	254194933	254198294	-	254196613	Chr7D	250450401	250453762	-	250452081	1.0	1.0	collinear
gene:TraesCS7D03G0607200	Chr7D	254216688	254222399	-	254219543	Chr7D	250466467	250472176	-	250469321	1.0	1.0	collinear
gene:TraesCS7D03G0607500	Chr7D	254493016	254497075	-	254495045	Chr7D	250741154	250745213	-	250743183	1.0	1.0	collinear
gene:TraesCS7D03G0607600	Chr7D	254497268	254498810	+	254498039	Chr7D	250745406	250746948	+	250746177	1.0	1.0	collinear
gene:TraesCS7D03G0607700	Chr7D	254499245	254501401	+	254500323	Chr7D	250747383	250749539	+	250748461	1.0	1.0	collinear
gene:TraesCS7D03G0607900	Chr7D	254509605	254513364	+	254511484	Chr7D	250757740	250761499	+	250759619	1.0	1.0	collinear
gene:TraesCS7D03G0608000	Chr7D	255130640	255135073	+	255132856	Chr7D	251348714	251353147	+	251350930	1.0	1.0	collinear
gene:TraesCS7D03G0608100	Chr7D	255134977	255136508	-	255135742	Chr7D	251353051	251354582	-	251353816	1.0	1.0	collinear
gene:TraesCS7D03G0608200	Chr7D	255319960	255327425	-	255323692	Chr7D	251538208	251545673	-	251541940	1.0	1.0	collinear
gene:TraesCS7D03G0608400	Chr7D	256172474	256178554	+	256175514	Chr7D	252357637	252363717	+	252360677	0.997	0.994	collinear
gene:TraesCS7D03G0608500	Chr7D	256402247	256413328	+	256407787	Chr7D	252587387	252598476	+	252592931	1.0	0.999	collinear
gene:TraesCS7D03G0608800	Chr7D	256601529	256612971	-	256607250	Chr7D	252783736	252795201	-	252789468	1.0	1.0	collinear
gene:TraesCS7D03G0609000	Chr7D	256894345	256899999	+	256897172	Chr7D	253075019	253080745	+	253077882	1.0	1.0	collinear
gene:TraesCS7D03G0609100	Chr7D	256924030	256926709	-	256925369	Chr7D	253104777	253107456	-	253106116	1.0	1.0	collinear
gene:TraesCS7D03G0609400	Chr7D	257004182	257010459	+	257007320	Chr7D	253184293	253190108	+	253187200	1.0	1.0	collinear
gene:TraesCS7D03G0609600	Chr7D	257017709	257019623	+	257018666	Chr7D	253197358	253199272	+	253198315	1.0	1.0	collinear
gene:TraesCS7D03G0609700	Chr7D	257083436	257085297	-	257084366	Chr7D	253263108	253264969	-	253264038	1.0	1.0	collinear
gene:TraesCS7D03G0610300	Chr7D	257798832	257801492	-	257800162	Chr7D	253978310	253980970	-	253979640	1.0	1.0	collinear
gene:TraesCS7D03G0610500	Chr7D	257984561	257985154	+	257984857	Chr7D	254164558	254165151	+	254164854	1.0	1.0	collinear
gene:TraesCS7D03G0610600	Chr7D	257985418	257990923	-	257988170	Chr7D	254165415	254170920	-	254168167	1.0	0.999	collinear
gene:TraesCS7D03G0610700	Chr7D	258200288	258205708	-	258202998	Chr7D	254377231	254382651	-	254379941	1.0	1.0	collinear
gene:TraesCS7D03G0610800	Chr7D	258233413	258234836	-	258234124	Chr7D	254410397	254411820	-	254411108	1.0	1.0	collinear
gene:TraesCS7D03G0610900	Chr7D	258456985	258458849	-	258457917	Chr7D	254632200	254634064	-	254633132	1.0	1.0	collinear
gene:TraesCS7D03G0611000	Chr7D	259119875	259122675	-	259121275	Chr7D	255283640	255286440	-	255285040	1.0	1.0	collinear
gene:TraesCS7D03G0611400	Chr7D	259523893	259527191	+	259525542	Chr7D	255646748	255650046	+	255648397	1.0	0.999	collinear
gene:TraesCS7D03G0611500	Chr7D	259721378	259723895	+	259722636	Chr7D	255844637	255847154	+	255845895	1.0	1.0	collinear
gene:TraesCS7D03G0611600	Chr7D	260227912	260233504	+	260230708	Chr7D	256350279	256355871	+	256353075	1.0	1.0	collinear
gene:TraesCS7D03G0611800	Chr7D	260242228	260244433	-	260243330	Chr7D	256364765	256366970	-	256365867	1.0	1.0	collinear
gene:TraesCS7D03G0612200	Chr7D	261292407	261297860	-	261295133	Chr7D	257405163	257410616	-	257407889	1.0	1.0	collinear
gene:TraesCS7D03G0613200	Chr7D	261805073	261805294	+	261805183	Chr7D	257917510	257917731	+	257917620	1.0	1.0	collinear
gene:TraesCS7D03G0613300	Chr7D	261840584	261842348	-	261841466	Chr7D	257952310	257954074	-	257953192	1.0	1.0	collinear
gene:TraesCS7D03G0614200	Chr7D	262719774	262721143	-	262720458	Chr7D	258828662	258830031	-	258829346	1.0	1.0	collinear
gene:TraesCS7D03G0614400	Chr7D	263108434	263110669	-	263109551	Chr7D	259216751	259218986	-	259217868	1.0	1.0	collinear
gene:TraesCS7D03G0614800	Chr7D	263809072	263813629	+	263811350	Chr7D	259916558	259921115	+	259918836	1.0	1.0	collinear
gene:TraesCS7D03G0614900	Chr7D	263857524	263860435	+	263858979	Chr7D	259965025	259967936	+	259966480	1.0	1.0	collinear
gene:TraesCS7D03G0615000	Chr7D	263871951	263872816	+	263872383	Chr7D	259979452	259980317	+	259979884	1.0	1.0	collinear
gene:TraesCS7D03G0615300	Chr7D	264016134	264018847	+	264017490	Chr7D	260123362	260126075	+	260124718	1.0	1.0	collinear
gene:TraesCS7D03G0615600	Chr7D	264276588	264278815	+	264277701	Chr7D	260385988	260388214	+	260387101	1.0	1.0	collinear
gene:TraesCS7D03G0615700	Chr7D	264345412	264346900	+	264346156	Chr7D	260454824	260456312	+	260455568	1.0	0.999	collinear
gene:TraesCS7D03G0615800	Chr7D	264352560	264357649	+	264355104	Chr7D	260461972	260467061	+	260464516	1.0	1.0	collinear
gene:TraesCS7D03G0615900	Chr7D	264686869	264687909	-	264687389	Chr7D	260796463	260797503	-	260796983	1.0	1.0	collinear
gene:TraesCS7D03G0616000	Chr7D	264722919	264726994	-	264724956	Chr7D	260832575	260836650	-	260834612	1.0	1.0	collinear
gene:TraesCS7D03G0617300	Chr7D	265020438	265024406	+	265022422	Chr7D	261129452	261133409	+	261131430	1.0	1.0	collinear
gene:TraesCS7D03G0617400	Chr7D	265028806	265031765	-	265030285	Chr7D	261137807	261140798	-	261139302	1.0	1.0	collinear
gene:TraesCS7D03G0617600	Chr7D	265434505	265435342	+	265434923	Chr7D	261543731	261544568	+	261544149	1.0	1.0	collinear
