gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6B03G0556500	Chr6B	280968457	280969412	+	280968934	Chr6B	271797446	271798402	+	271797924	1.0	0.998	collinear
gene:TraesCS6B03G0557000	Chr6B	281285116	281292421	+	281288768	Chr6B	272107064	272114381	+	272110722	1.0	1.0	collinear
gene:TraesCS6B03G0558200	Chr6B	282094603	282096207	+	282095405	Chr6B	272917985	272919589	+	272918787	1.0	1.0	collinear
gene:TraesCS6B03G0558700	Chr6B	282387060	282391702	+	282389381	Chr6B	273209204	273213846	+	273211525	1.0	0.998	collinear
gene:TraesCS6B03G0559100	Chr6B	282470145	282471812	-	282470978	Chr6B	273292079	273293746	-	273292912	1.0	1.0	collinear
gene:TraesCS6B03G0559300	Chr6B	282676522	282682097	+	282679309	Chr6B	273498460	273504035	+	273501247	1.0	1.0	collinear
gene:TraesCS6B03G0559500	Chr6B	282896080	282900833	+	282898456	Chr6B	273713090	273717829	+	273715459	1.0	1.0	collinear
gene:TraesCS6B03G0559600	Chr6B	282904161	282906602	+	282905381	Chr6B	273721157	273723598	+	273722377	1.0	0.997	collinear
gene:TraesCS6B03G0559700	Chr6B	282909444	282911983	-	282910713	Chr6B	273726539	273728973	-	273727756	1.0	0.998	collinear
gene:TraesCS6B03G0560000	Chr6B	283305097	283332781	+	283318939	Chr6B	274113911	274141495	+	274127703	0.999	0.998	collinear
gene:TraesCS6B03G0560600	Chr6B	283776548	283780434	+	283778491	Chr6B	274589059	274592943	+	274591001	1.0	0.999	collinear
gene:TraesCS6B03G0560700	Chr6B	283787278	283788659	-	283787968	Chr6B	274599791	274601180	-	274600485	0.997	0.994	collinear
gene:TraesCS6B03G0561000	Chr6B	284010615	284011602	+	284011108	Chr6B	274823154	274824141	+	274823647	1.0	0.998	collinear
gene:TraesCS6B03G0561200	Chr6B	284287637	284292094	+	284289865	Chr6B	275086776	275091233	+	275089004	1.0	1.0	collinear
gene:TraesCS6B03G0561300	Chr6B	284313054	284314189	+	284313621	Chr6B	275120946	275122081	+	275121513	1.0	0.998	collinear
gene:TraesCS6B03G0561800	Chr6B	284698226	284701653	+	284699939	Chr6B	275505896	275509322	+	275507609	0.999	0.999	collinear
gene:TraesCS6B03G0562100	Chr6B	284830568	284834774	-	284832671	Chr6B	275637728	275641762	-	275639745	1.0	0.999	collinear
gene:TraesCS6B03G0562200	Chr6B	285164023	285165152	-	285164587	Chr6B	275978178	275979308	-	275978743	1.0	0.997	collinear
gene:TraesCS6B03G0563100	Chr6B	285188886	285190209	-	285189547	Chr6B	276003040	276004363	-	276003701	1.0	0.998	collinear
gene:TraesCS6B03G0563400	Chr6B	285201521	285206702	+	285204111	Chr6B	276014830	276020011	+	276017420	1.0	1.0	collinear
gene:TraesCS6B03G0563500	Chr6B	285224622	285225341	+	285224981	Chr6B	276038049	276038768	+	276038408	1.0	0.998	collinear
gene:TraesCS6B03G0563700	Chr6B	285233511	285238652	+	285236081	Chr6B	276046773	276051914	+	276049343	1.0	1.0	collinear
gene:TraesCS6B03G0564100	Chr6B	285353731	285357643	+	285355687	Chr6B	276156347	276160258	+	276158302	0.999	0.998	collinear
gene:TraesCS6B03G0564600	Chr6B	285746791	285752315	-	285749553	Chr6B	276534486	276540011	-	276537248	1.0	1.0	collinear
gene:TraesCS6B03G0564900	Chr6B	286059189	286059838	-	286059513	Chr6B	276847980	276848629	-	276848304	1.0	1.0	collinear
gene:TraesCS6B03G0565300	Chr6B	286198500	286200821	+	286199660	Chr6B	276984493	276986814	+	276985653	1.0	0.999	collinear
gene:TraesCS6B03G0565500	Chr6B	286200845	286202766	-	286201805	Chr6B	276986838	276988759	-	276987798	1.0	0.998	collinear
gene:TraesCS6B03G0565800	Chr6B	286242734	286243257	-	286242995	Chr6B	277028731	277029254	-	277028992	1.0	0.997	collinear
gene:TraesCS6B03G0565900	Chr6B	286244351	286253769	-	286249060	Chr6B	277030349	277039669	-	277035009	1.0	0.999	collinear
gene:TraesCS6B03G0566200	Chr6B	286510514	286513712	+	286512113	Chr6B	277315450	277318648	+	277317049	1.0	0.998	collinear
gene:TraesCS6B03G0566300	Chr6B	286526876	286528586	-	286527731	Chr6B	277331811	277333521	-	277332666	1.0	0.997	collinear
gene:TraesCS6B03G0566500	Chr6B	287158490	287165660	-	287162075	Chr6B	277956800	277963744	-	277960272	1.0	0.995	collinear
gene:TraesCS6B03G0566800	Chr6B	287381885	287382148	-	287382016	Chr6B	278162514	278162777	-	278162645	1.0	1.0	collinear
gene:TraesCS6B03G0567000	Chr6B	287386166	287391718	+	287388942	Chr6B	278166794	278172348	+	278169571	1.0	0.999	collinear
gene:TraesCS6B03G0567100	Chr6B	287392428	287396398	+	287394413	Chr6B	278173122	278177093	+	278175107	1.0	0.999	collinear
gene:TraesCS6B03G0568400	Chr6B	287978801	287980430	-	287979615	Chr6B	278766091	278767734	-	278766912	1.0	0.982	collinear
gene:TraesCS6B03G0568500	Chr6B	289126066	289133411	+	289129738	Chr6B	279911694	279919037	+	279915365	0.999	0.999	collinear
gene:TraesCS6B03G0569700	Chr6B	292828304	292829899	-	292829101	Chr6B	283952360	283953954	-	283953157	0.999	0.993	collinear
gene:TraesCS6B03G0570400	Chr6B	293106765	293110994	+	293108879	Chr6B	284239005	284243342	+	284241173	1.0	1.0	collinear
gene:TraesCS6B03G0570700	Chr6B	293261112	293265401	-	293263256	Chr6B	284378112	284382401	-	284380256	1.0	0.999	collinear
gene:TraesCS6B03G0570800	Chr6B	294157972	294160011	-	294158991	Chr6B	285291699	285293738	-	285292718	1.0	0.999	collinear
gene:TraesCS6B03G0571100	Chr6B	294393241	294393690	+	294393465	Chr6B	285531605	285532054	+	285531829	1.0	0.997	collinear
gene:TraesCS6B03G0571500	Chr6B	294529333	294536766	-	294533049	Chr6B	285674964	285682414	-	285678689	1.0	0.998	collinear
gene:TraesCS6B03G0571700	Chr6B	294746252	294750249	+	294748250	Chr6B	285894006	285899510	+	285896758	1.0	0.993	collinear
gene:TraesCS6B03G0572100	Chr6B	294907136	294908395	+	294907765	Chr6B	286050216	286051475	+	286050845	1.0	1.0	collinear
gene:TraesCS6B03G0572700	Chr6B	295492092	295492682	+	295492387	Chr6B	286643361	286643951	+	286643656	1.0	0.991	collinear
gene:TraesCS6B03G0573100	Chr6B	295636701	295643231	-	295639966	Chr6B	286787195	286793725	-	286790460	1.0	0.998	collinear
gene:TraesCS6B03G0573500	Chr6B	295797378	295805963	-	295801670	Chr6B	286947467	286956051	-	286951759	1.0	1.0	collinear
gene:TraesCS6B03G0573700	Chr6B	295876057	295879905	+	295877981	Chr6B	287026223	287033882	+	287030052	0.968	0.961	collinear
gene:TraesCS6B03G0573800	Chr6B	295890614	295894763	+	295892688	Chr6B	287044055	287048213	+	287046134	1.0	0.996	collinear
gene:TraesCS6B03G0573900	Chr6B	295940788	295944940	+	295942864	Chr6B	287081975	287086190	+	287084082	1.0	0.995	collinear
gene:TraesCS6B03G0574100	Chr6B	296053708	296054878	-	296054293	Chr6B	287189930	287191100	-	287190515	1.0	1.0	collinear
gene:TraesCS6B03G0574500	Chr6B	296331218	296332819	+	296332018	Chr6B	287471840	287473441	+	287472640	1.0	0.999	collinear
gene:TraesCS6B03G0575900	Chr6B	296744148	296745688	-	296744918	Chr6B	287856902	287858227	-	287857564	1.0	0.964	collinear
gene:TraesCS6B03G0576500	Chr6B	296831951	296834186	+	296833068	Chr6B	287915024	287917261	+	287916142	1.0	0.998	collinear
gene:TraesCS6B03G0576700	Chr6B	296858128	296866134	-	296862131	Chr6B	287940470	287948460	-	287944465	0.994	0.994	collinear
gene:TraesCS6B03G0577300	Chr6B	297212320	297215726	-	297214023	Chr6B	288319851	288323257	-	288321554	1.0	0.999	collinear
gene:TraesCS6B03G0577400	Chr6B	297707145	297715802	-	297711473	Chr6B	291237835	291246693	+	291242264	0.986	0.986	collinear
gene:TraesCS6B03G0577800	Chr6B	298564512	298564879	-	298564695	Chr6B	290419326	290419693	+	290419509	1.0	0.994	collinear
gene:TraesCS6B03G0578100	Chr6B	298860063	298920244	+	298890153	Chr6B	290064816	290125112	-	290094964	1.0	1.0	collinear
gene:TraesCS6B03G0578500	Chr6B	299892005	299894056	-	299893030	Chr6B	289038690	289040741	+	289039715	1.0	1.0	collinear
gene:TraesCS6B03G0579200	Chr6B	301906634	301910643	+	301908638	Chr6B	292429860	292433870	+	292431865	1.0	0.998	collinear
gene:TraesCS6B03G0579300	Chr6B	301914417	301922688	-	301918552	Chr6B	292437552	292445824	-	292441688	1.0	0.999	collinear
gene:TraesCS6B03G0579800	Chr6B	302531707	302542637	-	302537172	Chr6B	293069970	293080947	-	293075458	1.0	0.998	collinear
gene:TraesCS6B03G0580700	Chr6B	303427719	303433484	-	303430601	Chr6B	293957960	293963723	-	293960841	1.0	0.999	collinear
gene:TraesCS6B03G0581000	Chr6B	303553803	303554027	+	303553915	Chr6B	294083399	294083623	+	294083511	1.0	1.0	collinear
gene:TraesCS6B03G0581500	Chr6B	303583929	303584174	+	303584051	Chr6B	294112635	294112880	+	294112757	1.0	0.995	collinear
gene:TraesCS6B03G0581800	Chr6B	303595035	303595607	+	303595321	Chr6B	294123741	294124313	+	294124027	1.0	0.998	collinear
gene:TraesCS6B03G0582200	Chr6B	303600447	303601345	-	303600896	Chr6B	294129155	294129931	-	294129543	1.0	0.997	collinear
gene:TraesCS6B03G0582300	Chr6B	303601547	303601777	+	303601662	Chr6B	294130133	294130363	+	294130248	1.0	0.991	collinear
gene:TraesCS6B03G0583700	Chr6B	304419647	304429483	+	304424565	Chr6B	294943749	294953586	+	294948667	1.0	0.999	collinear
gene:TraesCS6B03G0583900	Chr6B	304443567	304446462	-	304445014	Chr6B	294967660	294970555	-	294969107	1.0	0.998	collinear
gene:TraesCS6B03G0584200	Chr6B	304615380	304616448	-	304615914	Chr6B	295134260	295135328	-	295134794	1.0	1.0	collinear
gene:TraesCS6B03G0584600	Chr6B	304947958	304948994	-	304948476	Chr6B	295456953	295457989	-	295457471	1.0	1.0	collinear
gene:TraesCS6B03G0584700	Chr6B	304951980	304954597	-	304953288	Chr6B	295460975	295463592	-	295462283	1.0	1.0	collinear
gene:TraesCS6B03G0585000	Chr6B	305173515	305175694	+	305174604	Chr6B	295685107	295687283	+	295686195	1.0	0.999	collinear
gene:TraesCS6B03G0585200	Chr6B	305177244	305181657	-	305179450	Chr6B	295688833	295693247	-	295691040	1.0	1.0	collinear
gene:TraesCS6B03G0585300	Chr6B	305714910	305719786	+	305717348	Chr6B	296231652	296236528	+	296234090	1.0	1.0	collinear
gene:TraesCS6B03G0585400	Chr6B	305725060	305726430	+	305725745	Chr6B	296241801	296243170	+	296242485	1.0	1.0	collinear
gene:TraesCS6B03G0585500	Chr6B	305726862	305748128	-	305737495	Chr6B	296244007	296250719	-	296247363	0.943	0.943	collinear
gene:TraesCS6B03G0585700	Chr6B	305947170	305948815	-	305947992	Chr6B	296449187	296450832	-	296450009	1.0	1.0	collinear
gene:TraesCS6B03G0586100	Chr6B	306079963	306087857	+	306083910	Chr6B	296598556	296606451	+	296602503	1.0	0.999	collinear
gene:TraesCS6B03G0586200	Chr6B	306358085	306359394	-	306358739	Chr6B	296882681	296883992	-	296883336	1.0	0.998	collinear
gene:TraesCS6B03G0586500	Chr6B	306829639	306836733	-	306833186	Chr6B	297359941	297367035	-	297363488	1.0	1.0	collinear
gene:TraesCS6B03G0587000	Chr6B	307049167	307049470	+	307049318	Chr6B	297597632	297597935	+	297597783	1.0	0.996	collinear
gene:TraesCS6B03G0587100	Chr6B	307049219	307072872	-	307061045	Chr6B	297597684	297621176	-	297609430	1.0	0.999	collinear
gene:TraesCS6B03G0587600	Chr6B	307693740	307721762	+	307707751	Chr6B	298239304	298267328	+	298253316	1.0	0.999	collinear
gene:TraesCS6B03G0588900	Chr6B	308699247	308704534	-	308701890	Chr6B	299260645	299265902	-	299263273	1.0	1.0	collinear
gene:TraesCS6B03G0589600	Chr6B	310985253	310988209	-	310986731	Chr6B	301500865	301503821	-	301502343	1.0	0.999	collinear
gene:TraesCS6B03G0589900	Chr6B	312884142	312886633	+	312885387	Chr6B	303275212	303277703	+	303276457	1.0	1.0	collinear
gene:TraesCS6B03G0590400	Chr6B	313079852	313081066	-	313080459	Chr6B	303627445	303628659	+	303628052	1.0	0.996	collinear
gene:TraesCS6B03G0590700	Chr6B	313082711	313082965	-	313082838	Chr6B	303625548	303625802	+	303625675	1.0	1.0	collinear
gene:TraesCS6B03G0591200	Chr6B	313099360	313099672	-	313099516	Chr6B	303608815	303609127	+	303608971	1.0	1.0	collinear
gene:TraesCS6B03G0591700	Chr6B	313112734	313112968	-	313112851	Chr6B	303595517	303595751	+	303595634	1.0	1.0	collinear
gene:TraesCS6B03G0595800	Chr6B	316439995	316445835	+	316442915	Chr6B	310525902	310531469	-	310528685	1.0	1.0	collinear
gene:TraesCS6B03G0597200	Chr6B	317515294	317516947	+	317516120	Chr6B	309488895	309490544	-	309489719	0.996	0.994	collinear
gene:TraesCS6B03G0598100	Chr6B	317705917	317716141	-	317711029	Chr6B	309289658	309299882	+	309294770	1.0	1.0	collinear
gene:TraesCS6B03G0599000	Chr6B	319312246	319327408	+	319319827	Chr6B	307633788	307649020	-	307641404	1.0	0.998	collinear
gene:TraesCS6B03G0599700	Chr6B	320264793	320265803	-	320265298	Chr6B	306677882	306678892	+	306678387	1.0	0.999	collinear
gene:TraesCS6B03G0599900	Chr6B	320441860	320442408	-	320442134	Chr6B	306508884	306509432	+	306509158	1.0	0.993	collinear
gene:TraesCS6B03G0600200	Chr6B	320695303	320739777	-	320717540	Chr6B	306206899	306251769	+	306229334	1.0	0.998	collinear
gene:TraesCS6B03G0600400	Chr6B	321420033	321424444	-	321422238	Chr6B	305520719	305525203	+	305522961	1.0	1.0	collinear
gene:TraesCS6B03G0601800	Chr6B	323344647	323344868	-	323344757	Chr6B	304100380	304100601	-	304100490	1.0	0.995	collinear
gene:TraesCS6B03G0602200	Chr6B	324019557	324023492	+	324021524	Chr6B	304765596	304769529	+	304767562	1.0	1.0	collinear
gene:TraesCS6B03G0603300	Chr6B	325661470	325673604	+	325667537	Chr6B	314495474	314507620	-	314501547	1.0	1.0	collinear
gene:TraesCS6B03G0604200	Chr6B	326328859	326329050	+	326328954	Chr6B	313848271	313848462	-	313848366	1.0	1.0	collinear
gene:TraesCS6B03G0604900	Chr6B	326345923	326346084	+	326346003	Chr6B	313831236	313831397	-	313831316	1.0	1.0	collinear
gene:TraesCS6B03G0605300	Chr6B	326534250	326563280	+	326548765	Chr6B	313612571	313641649	-	313627110	1.0	1.0	collinear
gene:TraesCS6B03G0605900	Chr6B	326680334	326683916	-	326682125	Chr6B	313479547	313483129	+	313481338	1.0	1.0	collinear
gene:TraesCS6B03G0606000	Chr6B	326683780	326689085	+	326686432	Chr6B	313474378	313479683	-	313477030	1.0	1.0	collinear
gene:TraesCS6B03G0606400	Chr6B	326864311	326866853	-	326865582	Chr6B	315650885	315653429	-	315652157	1.0	0.998	collinear
gene:TraesCS6B03G0606500	Chr6B	326867452	326868814	+	326868133	Chr6B	315654080	315655424	+	315654752	0.983	0.981	collinear
gene:TraesCS6B03G0607000	Chr6B	327410525	327468384	+	327439454	Chr6B	316199863	316257932	+	316228897	1.0	0.999	collinear
gene:TraesCS6B03G0613500	Chr6B	335692055	335696882	+	335694468	Chr6B	325773180	325778021	-	325775600	1.0	1.0	collinear
gene:TraesCS6B03G0615400	Chr6B	338010887	338029723	-	338020305	Chr6B	323466602	323485450	+	323476026	1.0	0.999	collinear
gene:TraesCS6B03G0617000	Chr6B	340375048	340406066	+	340390557	Chr6B	322145174	322176121	+	322160647	1.0	1.0	collinear
gene:TraesCS6B03G0617700	Chr6B	341351245	341354394	-	341352819	Chr6B	323100717	323103868	-	323102292	1.0	0.996	collinear
gene:TraesCS6B03G0618800	Chr6B	343135143	343140743	+	343137943	Chr6B	319175787	319181381	-	319178584	1.0	1.0	collinear
gene:TraesCS6B03G0619100	Chr6B	344106928	344113984	+	344110456	Chr6B	318169612	318176667	-	318173139	1.0	0.999	collinear
gene:TraesCS6B03G0619300	Chr6B	344120405	344129516	-	344124960	Chr6B	318154099	318163210	+	318158654	1.0	1.0	collinear
gene:TraesCS6B03G0621200	Chr6B	346238015	346267269	+	346252642	Chr6B	335497678	335526975	-	335512326	1.0	1.0	collinear
gene:TraesCS6B03G0624400	Chr6B	348550643	348551017	+	348550830	Chr6B	340216871	340217245	-	340217058	1.0	0.994	collinear
gene:TraesCS6B03G0624900	Chr6B	348601478	348604240	+	348602859	Chr6B	340166007	340168769	-	340167388	1.0	0.995	collinear
gene:TraesCS6B03G0626000	Chr6B	349642129	349642527	-	349642328	Chr6B	339190103	339190501	+	339190302	1.0	0.992	collinear
gene:TraesCS6B03G0626200	Chr6B	349820087	349882793	-	349851440	Chr6B	338968087	339030893	+	338999490	1.0	0.999	collinear
gene:TraesCS6B03G0627100	Chr6B	349949031	349949846	-	349949438	Chr6B	338908247	338909062	+	338908654	1.0	1.0	collinear
gene:TraesCS6B03G0627500	Chr6B	352027678	352061708	-	352044693	Chr6B	336858532	336891641	+	336875086	1.0	1.0	collinear
gene:TraesCS6B03G0649900	Chr6B	376073527	376074944	-	376074235	Chr6B	365422149	365423566	+	365422857	1.0	0.999	collinear
gene:TraesCS6B03G0650000	Chr6B	376110193	376113952	-	376112072	Chr6B	365383069	365386827	+	365384948	1.0	0.998	collinear
gene:TraesCS6B03G0650200	Chr6B	376247720	376248714	-	376248217	Chr6B	365248205	365249199	+	365248702	1.0	1.0	collinear
gene:TraesCS6B03G0650500	Chr6B	376708694	376714201	+	376711447	Chr6B	364787477	364793032	-	364790254	1.0	1.0	collinear
gene:TraesCS6B03G0653600	Chr6B	382861849	382871960	-	382866904	Chr6B	363528952	363539102	-	363534027	0.999	0.999	collinear
gene:TraesCS6B03G0654400	Chr6B	384480155	384492071	+	384486113	Chr6B	358428161	358440668	+	358434414	0.999	0.999	collinear
gene:TraesCS6B03G0655000	Chr6B	384836412	384841996	-	384839204	Chr6B	358777708	358783291	-	358780499	1.0	1.0	collinear
gene:TraesCS6B03G0655200	Chr6B	385505542	385508739	-	385507140	Chr6B	359446933	359450131	-	359448532	1.0	0.998	collinear
gene:TraesCS6B03G0655800	Chr6B	386357426	386362442	-	386359934	Chr6B	360356682	360361699	-	360359190	1.0	1.0	collinear
gene:TraesCS6B03G0657000	Chr6B	387053022	387089952	-	387071487	Chr6B	361064288	361101351	-	361082819	1.0	1.0	collinear
gene:TraesCS6B03G0680800	Chr6B	406171327	406181222	+	406176274	Chr6B	380443415	380453531	-	380448473	1.0	1.0	collinear
gene:TraesCS6B03G0681100	Chr6B	406727460	406760214	-	406743837	Chr6B	379870080	379903107	+	379886593	0.996	0.993	collinear
gene:TraesCS6B03G0682300	Chr6B	410635789	410646435	-	410641112	Chr6B	391240545	391251184	-	391245864	1.0	0.999	collinear
gene:TraesCS6B03G0682600	Chr6B	411609606	411612724	-	411611165	Chr6B	392212801	392215919	-	392214360	1.0	1.0	collinear
gene:TraesCS6B03G0683600	Chr6B	412791817	412801758	-	412796787	Chr6B	393407055	393416991	-	393412023	1.0	1.0	collinear
gene:TraesCS6B03G0683800	Chr6B	412830840	412837743	-	412834291	Chr6B	393446083	393452988	-	393449535	1.0	0.999	collinear
gene:TraesCS6B03G0683900	Chr6B	413395234	413398139	+	413396686	Chr6B	394010248	394013153	+	394011700	1.0	1.0	collinear
gene:TraesCS6B03G0684000	Chr6B	413398677	413401372	-	413400024	Chr6B	394013691	394016387	-	394015039	1.0	1.0	collinear
gene:TraesCS6B03G0684100	Chr6B	413468275	413469527	-	413468901	Chr6B	394083536	394084788	-	394084162	1.0	1.0	collinear
gene:TraesCS6B03G0684200	Chr6B	413494284	413500674	-	413497479	Chr6B	394109659	394116219	-	394112939	0.999	0.999	collinear
gene:TraesCS6B03G0685100	Chr6B	415029839	415029943	-	415029891	Chr6B	395591447	395591551	-	395591499	1.0	0.99	collinear
gene:TraesCS6B03G0686200	Chr6B	416626923	416639944	+	416633433	Chr6B	397159336	397172355	+	397165845	1.0	0.998	collinear
gene:TraesCS6B03G0686600	Chr6B	416655712	416659007	+	416657359	Chr6B	397188129	397191420	+	397189774	1.0	0.999	collinear
gene:TraesCS6B03G0686500	Chr6B	416655381	416661264	-	416658322	Chr6B	397187798	397193677	-	397190737	1.0	0.999	collinear
gene:TraesCS6B03G0686900	Chr6B	417035448	417041088	-	417038268	Chr6B	397552695	397558335	-	397555515	1.0	0.998	collinear
gene:TraesCS6B03G0687700	Chr6B	417694157	417708400	+	417701278	Chr6B	398221324	398235572	+	398228448	1.0	0.999	collinear
gene:TraesCS6B03G0688600	Chr6B	418639365	418647942	+	418643653	Chr6B	399155438	399164013	+	399159725	1.0	1.0	collinear
gene:TraesCS6B03G0689000	Chr6B	419084845	419086749	+	419085797	Chr6B	399600044	399601948	+	399600996	1.0	1.0	collinear
gene:TraesCS6B03G0690000	Chr6B	419504130	419509369	+	419506749	Chr6B	400011183	400016422	+	400013802	1.0	1.0	collinear
gene:TraesCS6B03G0690100	Chr6B	419635926	419638488	-	419637207	Chr6B	400143097	400145659	-	400144378	1.0	0.999	collinear
gene:TraesCS6B03G0690600	Chr6B	420547202	420555170	-	420551186	Chr6B	401058747	401066712	-	401062729	1.0	1.0	collinear
gene:TraesCS6B03G0691500	Chr6B	421670118	421671014	+	421670566	Chr6B	402178817	402179713	+	402179265	1.0	1.0	collinear
gene:TraesCS6B03G0691700	Chr6B	422029490	422032198	+	422030844	Chr6B	402532004	402534712	+	402533358	1.0	1.0	collinear
gene:TraesCS6B03G0691900	Chr6B	422321631	422327853	-	422324742	Chr6B	402833250	402839685	-	402836467	1.0	0.917	collinear
gene:TraesCS6B03G0692100	Chr6B	422333800	422336825	-	422335312	Chr6B	402845633	402848658	-	402847145	1.0	0.999	collinear
gene:TraesCS6B03G0692300	Chr6B	422713415	422715809	+	422714612	Chr6B	403224594	403226988	+	403225791	1.0	0.999	collinear
gene:TraesCS6B03G0692500	Chr6B	422723663	422724121	+	422723892	Chr6B	403234842	403235300	+	403235071	1.0	1.0	collinear
gene:TraesCS6B03G0693000	Chr6B	422739989	422740645	-	422740317	Chr6B	403251189	403251845	-	403251517	1.0	1.0	collinear
gene:TraesCS6B03G0693400	Chr6B	423399381	423400311	-	423399846	Chr6B	403880231	403881161	-	403880696	1.0	0.998	collinear
gene:TraesCS6B03G0693500	Chr6B	423400885	423405483	-	423403184	Chr6B	403881735	403886334	-	403884034	1.0	1.0	collinear
gene:TraesCS6B03G0694200	Chr6B	424091384	424093433	+	424092408	Chr6B	404570258	404572309	+	404571283	1.0	0.997	collinear
gene:TraesCS6B03G0694500	Chr6B	424150110	424151286	-	424150698	Chr6B	404620591	404621767	-	404621179	1.0	1.0	collinear
gene:TraesCS6B03G0694700	Chr6B	424223644	424224823	-	424224233	Chr6B	404696443	404697622	-	404697032	1.0	1.0	collinear
gene:TraesCS6B03G0694800	Chr6B	424225802	424229141	-	424227471	Chr6B	404698601	404701938	-	404700269	1.0	0.999	collinear
gene:TraesCS6B03G0694900	Chr6B	424229922	424233037	-	424231479	Chr6B	404702719	404705835	-	404704277	1.0	0.998	collinear
gene:TraesCS6B03G0695000	Chr6B	424233222	424250789	-	424242005	Chr6B	404706020	404723594	-	404714807	1.0	0.999	collinear
gene:TraesCS6B03G0695700	Chr6B	424459598	424461994	-	424460796	Chr6B	404932643	404935039	-	404933841	1.0	0.999	collinear
gene:TraesCS6B03G0696200	Chr6B	425036157	425039031	-	425037594	Chr6B	405498082	405500956	-	405499519	1.0	1.0	collinear
gene:TraesCS6B03G0696300	Chr6B	425246457	425262940	+	425254698	Chr6B	405709128	405725311	+	405717219	1.0	1.0	collinear
gene:TraesCS6B03G0696800	Chr6B	425588532	425605627	-	425597079	Chr6B	406050602	406067695	-	406059148	1.0	0.998	collinear
gene:TraesCS6B03G0697200	Chr6B	425707058	425707573	-	425707315	Chr6B	406169473	406169988	-	406169730	1.0	1.0	collinear
gene:TraesCS6B03G0729300	Chr6B	452817411	452821570	-	452819490	Chr6B	421191518	421195678	-	421193598	1.0	1.0	collinear
gene:TraesCS6B03G0729400	Chr6B	452961317	452966583	+	452963950	Chr6B	421335405	421340642	+	421338023	1.0	0.987	collinear
gene:TraesCS6B03G0729600	Chr6B	453019147	453019736	+	453019441	Chr6B	421380572	421381161	+	421380866	1.0	1.0	collinear
gene:TraesCS6B03G0729800	Chr6B	453024797	453028754	-	453026775	Chr6B	421386221	421390185	-	421388203	1.0	0.994	collinear
gene:TraesCS6B03G0729900	Chr6B	453182616	453187388	+	453185002	Chr6B	421538074	421542846	+	421540460	1.0	1.0	collinear
gene:TraesCS6B03G0730000	Chr6B	453285665	453290381	-	453288023	Chr6B	421641002	421645403	-	421643202	1.0	0.998	collinear
gene:TraesCS6B03G0731200	Chr6B	454116948	454118719	+	454117833	Chr6B	422439320	422441147	+	422440233	1.0	0.965	collinear
gene:TraesCS6B03G0731300	Chr6B	454147228	454151187	-	454149207	Chr6B	422469793	422473771	-	422471782	0.999	0.981	collinear
gene:TraesCS6B03G0731500	Chr6B	454315582	454318846	-	454317214	Chr6B	422638105	422641369	-	422639737	1.0	1.0	collinear
gene:TraesCS6B03G0731600	Chr6B	454318950	454321352	+	454320151	Chr6B	422641473	422643875	+	422642674	1.0	0.998	collinear
gene:TraesCS6B03G0732300	Chr6B	455094250	455094506	+	455094378	Chr6B	423344799	423345055	+	423344927	1.0	1.0	collinear
gene:TraesCS6B03G0732400	Chr6B	455094640	455095931	+	455095285	Chr6B	423345189	423346480	+	423345834	1.0	0.999	collinear
gene:TraesCS6B03G0732800	Chr6B	455097216	455107963	-	455102589	Chr6B	423347765	423358512	-	423353138	1.0	0.998	collinear
gene:TraesCS6B03G0732900	Chr6B	455367963	455372054	+	455370008	Chr6B	423621051	423625142	+	423623096	1.0	1.0	collinear
gene:TraesCS6B03G0733000	Chr6B	455373458	455377416	-	455375437	Chr6B	423626546	423630506	-	423628526	1.0	0.997	collinear
gene:TraesCS6B03G0733100	Chr6B	455916476	455921304	+	455918890	Chr6B	424136126	424140954	+	424138540	1.0	0.999	collinear
gene:TraesCS6B03G0733400	Chr6B	456142095	456146379	+	456144237	Chr6B	424353202	424357486	+	424355344	1.0	0.998	collinear
gene:TraesCS6B03G0733500	Chr6B	456147437	456149700	-	456148568	Chr6B	424358542	424360807	-	424359674	1.0	0.997	collinear
gene:TraesCS6B03G0733600	Chr6B	456149859	456153072	-	456151465	Chr6B	424360966	424364178	-	424362572	1.0	0.998	collinear
gene:TraesCS6B03G0734800	Chr6B	456919708	456921281	-	456920494	Chr6B	425129461	425131034	-	425130247	1.0	0.998	collinear
gene:TraesCS6B03G0735200	Chr6B	457289613	457296932	-	457293272	Chr6B	425500846	425508187	-	425504516	1.0	0.993	collinear
gene:TraesCS6B03G0735500	Chr6B	457695634	457696708	-	457696171	Chr6B	425897644	425898718	-	425898181	1.0	0.998	collinear
gene:TraesCS6B03G0735900	Chr6B	457723487	457725377	-	457724432	Chr6B	425924850	425926740	-	425925795	1.0	0.988	collinear
gene:TraesCS6B03G0736000	Chr6B	458012825	458017750	+	458015287	Chr6B	426215243	426220172	+	426217707	1.0	0.996	collinear
gene:TraesCS6B03G0736400	Chr6B	458316007	458316168	+	458316087	Chr6B	426516249	426516410	+	426516329	1.0	1.0	collinear
