gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6D03G0571400	Chr6D	349137297	349137932	-	349137614	Chr6D	335700768	335701403	-	335701085	1.0	0.996	collinear
gene:TraesCS6D03G0571600	Chr6D	349169178	349173117	+	349171147	Chr6D	335732239	335736178	+	335734208	1.0	1.0	collinear
gene:TraesCS6D03G0571700	Chr6D	349258600	349262726	-	349260663	Chr6D	335821711	335825837	-	335823774	1.0	1.0	collinear
gene:TraesCS6D03G0571800	Chr6D	349513026	349514619	-	349513822	Chr6D	336077450	336079043	-	336078246	1.0	1.0	collinear
gene:TraesCS6D03G0572000	Chr6D	349855618	349860125	+	349857871	Chr6D	336419660	336424167	+	336421913	1.0	1.0	collinear
gene:TraesCS6D03G0572400	Chr6D	349867009	349868337	-	349867673	Chr6D	336431178	336432506	-	336431842	1.0	1.0	collinear
gene:TraesCS6D03G0572700	Chr6D	350137389	350139763	+	350138576	Chr6D	336701728	336704102	+	336702915	1.0	1.0	collinear
gene:TraesCS6D03G0572900	Chr6D	350155592	350156587	-	350156089	Chr6D	336719930	336720925	-	336720427	1.0	1.0	collinear
gene:TraesCS6D03G0573200	Chr6D	350486078	350487538	-	350486808	Chr6D	337050745	337052205	-	337051475	1.0	1.0	collinear
gene:TraesCS6D03G0573300	Chr6D	350498140	350504988	-	350501564	Chr6D	337062802	337069650	-	337066226	1.0	1.0	collinear
gene:TraesCS6D03G0573700	Chr6D	350602823	350604300	-	350603561	Chr6D	337167065	337168542	-	337167803	1.0	1.0	collinear
gene:TraesCS6D03G0574100	Chr6D	351102198	351102731	-	351102464	Chr6D	337654765	337655298	-	337655031	1.0	1.0	collinear
gene:TraesCS6D03G0574400	Chr6D	351361009	351368086	+	351364547	Chr6D	337915672	337922772	+	337919222	1.0	1.0	collinear
gene:TraesCS6D03G0574600	Chr6D	351404474	351406190	+	351405332	Chr6D	337959159	337960875	+	337960017	1.0	1.0	collinear
gene:TraesCS6D03G0574900	Chr6D	351415989	351416540	-	351416264	Chr6D	337970672	337971223	-	337970947	1.0	1.0	collinear
gene:TraesCS6D03G0575000	Chr6D	351626461	351630966	+	351628713	Chr6D	338180511	338185016	+	338182763	1.0	1.0	collinear
gene:TraesCS6D03G0575100	Chr6D	351675749	351677908	-	351676828	Chr6D	338229643	338231802	-	338230722	1.0	1.0	collinear
gene:TraesCS6D03G0575400	Chr6D	352710382	352712036	+	352711209	Chr6D	339261103	339262757	+	339261930	1.0	1.0	collinear
gene:TraesCS6D03G0575600	Chr6D	352766318	352767583	+	352766950	Chr6D	339317192	339318457	+	339317824	1.0	1.0	collinear
gene:TraesCS6D03G0575900	Chr6D	353041263	353042957	+	353042110	Chr6D	339592233	339593927	+	339593080	1.0	1.0	collinear
gene:TraesCS6D03G0576100	Chr6D	353082112	353085291	-	353083701	Chr6D	339633021	339636200	-	339634610	1.0	1.0	collinear
gene:TraesCS6D03G0576500	Chr6D	353999293	354007359	+	354003326	Chr6D	340549020	340557036	+	340553028	1.0	1.0	collinear
gene:TraesCS6D03G0576700	Chr6D	354043578	354058204	-	354050891	Chr6D	340592555	340607175	-	340599865	1.0	1.0	collinear
gene:TraesCS6D03G0576900	Chr6D	354303653	354306630	+	354305141	Chr6D	340850424	340853401	+	340851912	1.0	1.0	collinear
gene:TraesCS6D03G0577000	Chr6D	354309101	354314377	-	354311739	Chr6D	340855872	340861148	-	340858510	1.0	1.0	collinear
gene:TraesCS6D03G0577200	Chr6D	354404370	354409504	+	354406937	Chr6D	340950934	340956068	+	340953501	1.0	1.0	collinear
gene:TraesCS6D03G0577400	Chr6D	354448518	354451055	+	354449786	Chr6D	340994610	340997147	+	340995878	1.0	1.0	collinear
gene:TraesCS6D03G0577500	Chr6D	354453594	354457847	-	354455720	Chr6D	340999686	341003939	-	341001812	1.0	1.0	collinear
gene:TraesCS6D03G0577600	Chr6D	354856049	354858269	-	354857159	Chr6D	341388811	341391031	-	341389921	1.0	1.0	collinear
gene:TraesCS6D03G0577800	Chr6D	355301578	355306959	+	355304268	Chr6D	341834658	341840039	+	341837348	1.0	1.0	collinear
gene:TraesCS6D03G0577900	Chr6D	355724979	355728222	-	355726600	Chr6D	342256871	342260114	-	342258492	1.0	0.999	collinear
gene:TraesCS6D03G0578400	Chr6D	355839022	355839952	-	355839487	Chr6D	342369026	342369956	-	342369491	1.0	1.0	collinear
gene:TraesCS6D03G0578500	Chr6D	355841075	355845907	-	355843491	Chr6D	342371079	342375911	-	342373495	1.0	1.0	collinear
gene:TraesCS6D03G0578700	Chr6D	356569745	356576572	-	356573158	Chr6D	343095710	343102457	-	343099083	1.0	0.999	collinear
gene:TraesCS6D03G0578900	Chr6D	356843176	356847209	-	356845192	Chr6D	343367007	343371040	-	343369023	1.0	1.0	collinear
gene:TraesCS6D03G0579100	Chr6D	356881212	356884887	-	356883049	Chr6D	343405043	343408718	-	343406880	1.0	1.0	collinear
gene:TraesCS6D03G0579300	Chr6D	357485674	357491111	+	357488392	Chr6D	344001898	344007334	+	344004616	1.0	1.0	collinear
gene:TraesCS6D03G0579400	Chr6D	357492492	357498986	-	357495739	Chr6D	344008715	344015302	-	344012008	1.0	1.0	collinear
gene:TraesCS6D03G0579500	Chr6D	357708001	357716150	+	357712075	Chr6D	344224082	344232231	+	344228156	1.0	1.0	collinear
gene:TraesCS6D03G0579700	Chr6D	357868997	357871138	+	357870067	Chr6D	344385197	344387338	+	344386267	1.0	1.0	collinear
gene:TraesCS6D03G0579900	Chr6D	358326369	358330583	+	358328476	Chr6D	344834387	344838601	+	344836494	1.0	1.0	collinear
gene:TraesCS6D03G0580200	Chr6D	358578563	358580359	-	358579461	Chr6D	345085842	345087638	-	345086740	1.0	1.0	collinear
gene:TraesCS6D03G0580600	Chr6D	359337520	359339948	-	359338734	Chr6D	345833663	345836091	-	345834877	1.0	1.0	collinear
gene:TraesCS6D03G0580800	Chr6D	359632914	359634560	-	359633737	Chr6D	346123218	346124864	-	346124041	1.0	1.0	collinear
gene:TraesCS6D03G0581200	Chr6D	359897904	359907590	+	359902747	Chr6D	346387590	346397276	+	346392433	1.0	0.999	collinear
gene:TraesCS6D03G0581300	Chr6D	360010180	360011424	+	360010802	Chr6D	346499885	346501129	+	346500507	1.0	1.0	collinear
gene:TraesCS6D03G0581600	Chr6D	360234605	360235829	-	360235217	Chr6D	346723970	346725194	-	346724582	1.0	1.0	collinear
gene:TraesCS6D03G0581700	Chr6D	360291286	360305247	+	360298266	Chr6D	346780647	346794608	+	346787627	1.0	1.0	collinear
gene:TraesCS6D03G0582100	Chr6D	360392314	360397230	+	360394772	Chr6D	346881727	346886643	+	346884185	1.0	0.998	collinear
gene:TraesCS6D03G0582500	Chr6D	360428403	360430730	+	360429566	Chr6D	346917818	346920145	+	346918981	1.0	1.0	collinear
gene:TraesCS6D03G0582600	Chr6D	360578271	360582382	+	360580326	Chr6D	347066107	347070218	+	347068162	1.0	1.0	collinear
gene:TraesCS6D03G0582800	Chr6D	360884937	360886000	+	360885468	Chr6D	347371080	347372143	+	347371611	1.0	0.998	collinear
gene:TraesCS6D03G0582900	Chr6D	360891023	360891373	+	360891198	Chr6D	347377166	347377516	+	347377341	1.0	1.0	collinear
gene:TraesCS6D03G0583400	Chr6D	361173415	361186693	-	361180054	Chr6D	347656809	347670150	-	347663479	1.0	1.0	collinear
gene:TraesCS6D03G0583600	Chr6D	361463899	361466893	+	361465396	Chr6D	347947344	347950338	+	347948841	1.0	1.0	collinear
gene:TraesCS6D03G0583900	Chr6D	361688845	361689186	+	361689015	Chr6D	348176188	348176529	+	348176358	1.0	1.0	collinear
gene:TraesCS6D03G0584100	Chr6D	361704168	361705395	+	361704781	Chr6D	348191512	348192739	+	348192125	1.0	1.0	collinear
gene:TraesCS6D03G0584200	Chr6D	361929482	361935645	+	361932563	Chr6D	348417787	348423947	+	348420867	1.0	1.0	collinear
gene:TraesCS6D03G0584300	Chr6D	361956572	361959363	+	361957967	Chr6D	348444865	348447656	+	348446260	1.0	1.0	collinear
gene:TraesCS6D03G0584400	Chr6D	361960009	361962430	-	361961219	Chr6D	348448302	348450723	-	348449512	1.0	1.0	collinear
gene:TraesCS6D03G0584900	Chr6D	362436415	362440737	-	362438576	Chr6D	348924063	348928385	-	348926224	1.0	1.0	collinear
gene:TraesCS6D03G0585100	Chr6D	362566533	362568702	-	362567617	Chr6D	349057291	349059460	-	349058375	1.0	1.0	collinear
gene:TraesCS6D03G0585300	Chr6D	362605476	362606093	-	362605784	Chr6D	349096230	349096847	-	349096538	1.0	1.0	collinear
gene:TraesCS6D03G0585400	Chr6D	362682930	362687306	+	362685118	Chr6D	349171982	349176358	+	349174170	1.0	1.0	collinear
gene:TraesCS6D03G0586500	Chr6D	363133119	363140610	+	363136864	Chr6D	349618547	349626038	+	349622292	1.0	1.0	collinear
gene:TraesCS6D03G0586700	Chr6D	363486174	363487168	-	363486671	Chr6D	349968958	349969952	-	349969455	1.0	1.0	collinear
gene:TraesCS6D03G0587000	Chr6D	363515164	363515577	+	363515370	Chr6D	349997946	349998359	+	349998152	1.0	1.0	collinear
gene:TraesCS6D03G0587100	Chr6D	363566498	363570086	-	363568292	Chr6D	350049174	350052756	-	350050965	1.0	1.0	collinear
gene:TraesCS6D03G0587300	Chr6D	363955835	363957849	-	363956842	Chr6D	350429779	350431793	-	350430786	1.0	0.999	collinear
gene:TraesCS6D03G0587500	Chr6D	364616691	364617768	+	364617229	Chr6D	351082677	351083754	+	351083215	1.0	1.0	collinear
gene:TraesCS6D03G0587600	Chr6D	364775887	364779201	+	364777544	Chr6D	351241446	351244760	+	351243103	1.0	0.999	collinear
gene:TraesCS6D03G0588000	Chr6D	364791245	364795060	-	364793152	Chr6D	351256791	351260606	-	351258698	1.0	1.0	collinear
gene:TraesCS6D03G0588200	Chr6D	365002185	365003294	+	365002739	Chr6D	351467964	351469073	+	351468518	1.0	1.0	collinear
gene:TraesCS6D03G0588300	Chr6D	365032314	365037376	+	365034845	Chr6D	351498093	351503155	+	351500624	1.0	1.0	collinear
gene:TraesCS6D03G0588500	Chr6D	365037419	365038275	-	365037847	Chr6D	351503198	351504054	-	351503626	1.0	1.0	collinear
gene:TraesCS6D03G0588700	Chr6D	365096308	365096988	+	365096648	Chr6D	351562334	351563014	+	351562674	1.0	1.0	collinear
gene:TraesCS6D03G0588800	Chr6D	365114860	365117610	-	365116235	Chr6D	351580977	351583727	-	351582352	1.0	1.0	collinear
gene:TraesCS6D03G0588900	Chr6D	365154752	365155063	-	365154907	Chr6D	351620935	351621246	-	351621090	1.0	1.0	collinear
gene:TraesCS6D03G0589100	Chr6D	365420738	365426839	+	365423788	Chr6D	351886121	351892222	+	351889171	1.0	1.0	collinear
gene:TraesCS6D03G0589300	Chr6D	365532339	365533964	-	365533151	Chr6D	351997558	351999183	-	351998370	1.0	1.0	collinear
gene:TraesCS6D03G0589700	Chr6D	365644409	365650504	+	365647456	Chr6D	352109010	352115105	+	352112057	1.0	1.0	collinear
gene:TraesCS6D03G0589800	Chr6D	365650880	365654062	-	365652471	Chr6D	352115481	352118663	-	352117072	1.0	1.0	collinear
gene:TraesCS6D03G0589900	Chr6D	365681463	365686000	+	365683731	Chr6D	352146165	352150702	+	352148433	1.0	1.0	collinear
gene:TraesCS6D03G0590100	Chr6D	365773067	365773975	-	365773521	Chr6D	352237708	352238616	-	352238162	1.0	1.0	collinear
gene:TraesCS6D03G0590300	Chr6D	365780759	365782924	-	365781841	Chr6D	352245214	352247379	-	352246296	1.0	1.0	collinear
gene:TraesCS6D03G0590400	Chr6D	365806022	365807242	+	365806632	Chr6D	352270222	352271442	+	352270832	1.0	1.0	collinear
gene:TraesCS6D03G0590500	Chr6D	365806030	365811231	-	365808630	Chr6D	352270230	352275432	-	352272831	1.0	1.0	collinear
gene:TraesCS6D03G0590600	Chr6D	365827037	365827600	-	365827318	Chr6D	352291241	352291804	-	352291522	1.0	1.0	collinear
gene:TraesCS6D03G0590800	Chr6D	365838687	365841594	-	365840140	Chr6D	352302891	352305798	-	352304344	1.0	1.0	collinear
gene:TraesCS6D03G0591000	Chr6D	366174964	366175831	-	366175397	Chr6D	352637152	352638019	-	352637585	1.0	1.0	collinear
gene:TraesCS6D03G0591100	Chr6D	366193517	366193903	+	366193710	Chr6D	352655161	352655547	+	352655354	1.0	1.0	collinear
gene:TraesCS6D03G0591300	Chr6D	366387127	366387795	-	366387461	Chr6D	352848811	352849479	-	352849145	1.0	1.0	collinear
gene:TraesCS6D03G0591500	Chr6D	366516732	366518462	-	366517597	Chr6D	352978324	352980054	-	352979189	1.0	1.0	collinear
gene:TraesCS6D03G0591800	Chr6D	366712732	366716160	+	366714446	Chr6D	353174124	353177552	+	353175838	1.0	1.0	collinear
gene:TraesCS6D03G0591900	Chr6D	366771162	366772262	+	366771712	Chr6D	353232553	353233653	+	353233103	1.0	1.0	collinear
gene:TraesCS6D03G0592100	Chr6D	366784120	366785126	+	366784623	Chr6D	353245937	353246943	+	353246440	1.0	1.0	collinear
gene:TraesCS6D03G0592200	Chr6D	366857208	366859200	+	366858204	Chr6D	353318694	353320686	+	353319690	1.0	1.0	collinear
gene:TraesCS6D03G0592300	Chr6D	366862943	366863571	-	366863257	Chr6D	353324429	353325057	-	353324743	1.0	1.0	collinear
gene:TraesCS6D03G0593400	Chr6D	367620526	367622768	-	367621647	Chr6D	354054731	354056973	-	354055852	1.0	1.0	collinear
gene:TraesCS6D03G0593500	Chr6D	367723280	367726752	+	367725016	Chr6D	354156865	354160337	+	354158601	1.0	1.0	collinear
gene:TraesCS6D03G0593700	Chr6D	367845532	367849367	+	367847449	Chr6D	354278835	354282670	+	354280752	1.0	0.999	collinear
gene:TraesCS6D03G0593900	Chr6D	367869415	367870713	+	367870064	Chr6D	354302719	354304017	+	354303368	1.0	1.0	collinear
gene:TraesCS6D03G0594000	Chr6D	367955297	367961984	+	367958640	Chr6D	354388488	354395175	+	354391831	1.0	1.0	collinear
gene:TraesCS6D03G0594100	Chr6D	368019001	368023072	+	368021036	Chr6D	354452197	354456268	+	354454232	1.0	1.0	collinear
gene:TraesCS6D03G0594200	Chr6D	368024566	368025521	+	368025043	Chr6D	354457762	354458717	+	354458239	1.0	1.0	collinear
gene:TraesCS6D03G0594300	Chr6D	368255661	368261813	+	368258737	Chr6D	354688598	354694795	+	354691696	1.0	1.0	collinear
gene:TraesCS6D03G0594500	Chr6D	368438253	368441221	+	368439737	Chr6D	354871386	354874354	+	354872870	1.0	1.0	collinear
gene:TraesCS6D03G0594700	Chr6D	368488191	368490647	-	368489419	Chr6D	354921324	354923790	-	354922557	1.0	0.995	collinear
gene:TraesCS6D03G0595000	Chr6D	368633752	368635403	-	368634577	Chr6D	355066990	355068641	-	355067815	1.0	1.0	collinear
gene:TraesCS6D03G0595200	Chr6D	369203245	369204219	+	369203732	Chr6D	355637826	355638800	+	355638313	1.0	1.0	collinear
gene:TraesCS6D03G0595300	Chr6D	369214429	369217404	-	369215916	Chr6D	355648711	355649508	-	355649109	0.909	0.909	collinear
gene:TraesCS6D03G0595500	Chr6D	369218348	369220212	-	369219280	Chr6D	355652441	355654305	-	355653373	1.0	1.0	collinear
gene:TraesCS6D03G0595600	Chr6D	369494562	369499942	+	369497252	Chr6D	355925158	355930538	+	355927848	1.0	0.999	collinear
gene:TraesCS6D03G0595700	Chr6D	369500136	369507273	-	369503704	Chr6D	355930732	355937887	-	355934309	1.0	0.995	collinear
gene:TraesCS6D03G0596000	Chr6D	369753082	369753741	+	369753411	Chr6D	356191188	356191847	+	356191517	1.0	1.0	collinear
gene:TraesCS6D03G0596100	Chr6D	369812808	369814854	-	369813831	Chr6D	356250883	356252929	-	356251906	1.0	1.0	collinear
gene:TraesCS6D03G0596200	Chr6D	369815794	369828229	-	369822011	Chr6D	356253869	356266116	-	356259992	1.0	1.0	collinear
gene:TraesCS6D03G0596400	Chr6D	369943373	369949257	+	369946315	Chr6D	356381415	356387299	+	356384357	1.0	1.0	collinear
gene:TraesCS6D03G0596900	Chr6D	369971778	369978787	-	369975282	Chr6D	356409065	356416119	-	356412592	1.0	1.0	collinear
gene:TraesCS6D03G0597000	Chr6D	370009635	370013236	-	370011435	Chr6D	356446965	356450566	-	356448765	1.0	1.0	collinear
gene:TraesCS6D03G0597100	Chr6D	370016345	370017759	-	370017052	Chr6D	356453675	356455089	-	356454382	1.0	1.0	collinear
gene:TraesCS6D03G0597200	Chr6D	370488744	370489436	+	370489090	Chr6D	356925033	356925725	+	356925379	1.0	1.0	collinear
gene:TraesCS6D03G0597300	Chr6D	370489922	370491329	-	370490625	Chr6D	356926211	356927618	-	356926914	1.0	1.0	collinear
gene:TraesCS6D03G0597400	Chr6D	370492516	370495977	+	370494246	Chr6D	356928805	356932266	+	356930535	1.0	1.0	collinear
gene:TraesCS6D03G0597500	Chr6D	370493508	370499073	-	370496290	Chr6D	356929797	356935362	-	356932579	1.0	1.0	collinear
gene:TraesCS6D03G0597700	Chr6D	370696285	370700966	-	370698625	Chr6D	357130407	357135088	-	357132747	1.0	1.0	collinear
gene:TraesCS6D03G0597900	Chr6D	370859320	370860485	-	370859902	Chr6D	357293692	357294857	-	357294274	1.0	1.0	collinear
gene:TraesCS6D03G0598000	Chr6D	370875295	370877509	+	370876402	Chr6D	357309702	357311916	+	357310809	1.0	1.0	collinear
gene:TraesCS6D03G0598200	Chr6D	371090666	371097496	+	371094081	Chr6D	357524952	357531782	+	357528367	1.0	1.0	collinear
gene:TraesCS6D03G0598400	Chr6D	371435328	371435778	+	371435553	Chr6D	357877069	357877519	+	357877294	1.0	1.0	collinear
gene:TraesCS6D03G0598500	Chr6D	371604192	371612668	+	371608430	Chr6D	358044229	358052561	+	358048395	1.0	1.0	collinear
gene:TraesCS6D03G0598700	Chr6D	371701996	371705529	+	371703762	Chr6D	358141890	358145423	+	358143656	1.0	1.0	collinear
gene:TraesCS6D03G0598800	Chr6D	371705697	371709882	-	371707789	Chr6D	358145591	358149776	-	358147683	1.0	1.0	collinear
gene:TraesCS6D03G0598900	Chr6D	371716161	371718448	-	371717304	Chr6D	358156063	358158350	-	358157206	1.0	1.0	collinear
gene:TraesCS6D03G0599000	Chr6D	371726601	371731798	+	371729199	Chr6D	358166503	358171700	+	358169101	1.0	1.0	collinear
gene:TraesCS6D03G0599100	Chr6D	371730974	371731168	-	371731071	Chr6D	358170876	358171070	-	358170973	1.0	1.0	collinear
gene:TraesCS6D03G0599200	Chr6D	371732456	371734305	-	371733380	Chr6D	358172358	358174207	-	358173282	1.0	1.0	collinear
gene:TraesCS6D03G0599400	Chr6D	371907900	371911145	+	371909522	Chr6D	358346954	358350199	+	358348576	1.0	1.0	collinear
gene:TraesCS6D03G0599500	Chr6D	371913061	371915414	+	371914237	Chr6D	358352116	358354469	+	358353292	1.0	1.0	collinear
gene:TraesCS6D03G0599700	Chr6D	371928772	371930243	-	371929507	Chr6D	358367480	358368951	-	358368215	1.0	1.0	collinear
gene:TraesCS6D03G0600000	Chr6D	372325084	372329168	+	372327126	Chr6D	358763853	358767937	+	358765895	1.0	1.0	collinear
gene:TraesCS6D03G0600500	Chr6D	372632761	372635307	+	372634034	Chr6D	359073130	359075676	+	359074403	1.0	1.0	collinear
gene:TraesCS6D03G0600600	Chr6D	372753393	372774116	+	372763754	Chr6D	359193956	359214505	+	359204230	1.0	1.0	collinear
gene:TraesCS6D03G0600700	Chr6D	372846984	372850496	+	372848740	Chr6D	359287513	359291025	+	359289269	1.0	1.0	collinear
gene:TraesCS6D03G0600800	Chr6D	372906900	372914102	+	372910501	Chr6D	359348275	359355469	+	359351872	0.997	0.997	collinear
gene:TraesCS6D03G0600900	Chr6D	372914829	372918843	+	372916836	Chr6D	359356324	359360338	+	359358331	1.0	1.0	collinear
gene:TraesCS6D03G0601000	Chr6D	372921304	372922702	+	372922003	Chr6D	359362799	359364197	+	359363498	1.0	0.999	collinear
gene:TraesCS6D03G0602200	Chr6D	373797872	373800440	-	373799156	Chr6D	360238209	360240777	-	360239493	1.0	1.0	collinear
gene:TraesCS6D03G0602700	Chr6D	373966473	373969063	-	373967768	Chr6D	360406349	360408939	-	360407644	1.0	1.0	collinear
gene:TraesCS6D03G0602900	Chr6D	374172824	374180449	-	374176636	Chr6D	360611694	360619314	-	360615504	0.999	0.992	collinear
gene:TraesCS6D03G0603000	Chr6D	374545417	374552035	-	374548726	Chr6D	360987392	360994010	-	360990701	1.0	1.0	collinear
gene:TraesCS6D03G0603400	Chr6D	374736012	374738944	-	374737478	Chr6D	361178040	361180972	-	361179506	1.0	1.0	collinear
gene:TraesCS6D03G0603500	Chr6D	374742019	374744397	+	374743208	Chr6D	361184047	361186425	+	361185236	1.0	1.0	collinear
gene:TraesCS6D03G0603600	Chr6D	374789906	374793135	+	374791520	Chr6D	361231981	361235210	+	361233595	1.0	1.0	collinear
gene:TraesCS6D03G0603800	Chr6D	374796901	374798843	-	374797872	Chr6D	361238869	361240811	-	361239840	1.0	1.0	collinear
gene:TraesCS6D03G0603900	Chr6D	374830077	374832274	-	374831175	Chr6D	361271683	361273880	-	361272781	1.0	1.0	collinear
gene:TraesCS6D03G0604000	Chr6D	375138599	375138724	+	375138661	Chr6D	361579742	361579867	+	361579804	1.0	1.0	collinear
gene:TraesCS6D03G0604100	Chr6D	375139363	375142456	+	375140909	Chr6D	361580506	361583599	+	361582052	1.0	1.0	collinear
gene:TraesCS6D03G0604200	Chr6D	375145111	375148619	-	375146865	Chr6D	361586254	361589762	-	361588008	1.0	1.0	collinear
gene:TraesCS6D03G0604500	Chr6D	375389566	375393281	-	375391423	Chr6D	361828842	361832557	-	361830699	1.0	1.0	collinear
gene:TraesCS6D03G0605000	Chr6D	375667858	375671097	+	375669477	Chr6D	362104094	362107333	+	362105713	1.0	1.0	collinear
gene:TraesCS6D03G0605100	Chr6D	375845277	375847482	+	375846379	Chr6D	362280730	362282935	+	362281832	1.0	1.0	collinear
gene:TraesCS6D03G0605200	Chr6D	375861445	375862467	+	375861956	Chr6D	362296603	362297625	+	362297114	1.0	1.0	collinear
gene:TraesCS6D03G0605300	Chr6D	375865725	375869864	+	375867794	Chr6D	362300883	362305022	+	362302952	1.0	1.0	collinear
gene:TraesCS6D03G0605400	Chr6D	375869285	375869773	-	375869529	Chr6D	362304443	362304931	-	362304687	1.0	1.0	collinear
gene:TraesCS6D03G0605900	Chr6D	375983991	375987125	+	375985558	Chr6D	362418996	362422130	+	362420563	1.0	1.0	collinear
gene:TraesCS6D03G0606000	Chr6D	375988620	375990396	+	375989508	Chr6D	362423625	362425401	+	362424513	1.0	1.0	collinear
gene:TraesCS6D03G0606100	Chr6D	375994902	375998238	-	375996570	Chr6D	362429932	362433268	-	362431600	1.0	1.0	collinear
gene:TraesCS6D03G0606300	Chr6D	376118735	376122173	+	376120454	Chr6D	362553807	362557419	+	362555613	1.0	1.0	collinear
gene:TraesCS6D03G0606400	Chr6D	376122607	376131308	-	376126957	Chr6D	362557853	362566554	-	362562203	1.0	1.0	collinear
gene:TraesCS6D03G0606500	Chr6D	376262522	376268868	-	376265695	Chr6D	362697894	362704240	-	362701067	1.0	1.0	collinear
gene:TraesCS6D03G0607400	Chr6D	376364662	376369837	-	376367249	Chr6D	362802211	362807386	-	362804798	1.0	1.0	collinear
gene:TraesCS6D03G0607500	Chr6D	376547710	376549186	+	376548448	Chr6D	362985152	362986628	+	362985890	1.0	1.0	collinear
gene:TraesCS6D03G0607700	Chr6D	376565741	376569785	-	376567763	Chr6D	363003183	363007227	-	363005205	1.0	1.0	collinear
gene:TraesCS6D03G0607800	Chr6D	376718891	376721562	-	376720226	Chr6D	363155706	363158377	-	363157041	1.0	1.0	collinear
gene:TraesCS6D03G0608400	Chr6D	377333741	377339124	+	377336432	Chr6D	363745080	363750463	+	363747771	1.0	1.0	collinear
gene:TraesCS6D03G0608500	Chr6D	377336937	377338856	-	377337896	Chr6D	363748276	363750195	-	363749235	1.0	1.0	collinear
gene:TraesCS6D03G0608600	Chr6D	377349890	377356355	-	377353122	Chr6D	363761228	363767693	-	363764460	1.0	1.0	collinear
gene:TraesCS6D03G0609300	Chr6D	377707295	377709954	+	377708624	Chr6D	364127684	364130343	+	364129013	1.0	1.0	collinear
gene:TraesCS6D03G0609500	Chr6D	377761468	377764164	-	377762816	Chr6D	364181856	364184552	-	364183204	1.0	1.0	collinear
gene:TraesCS6D03G0609800	Chr6D	378069249	378072683	+	378070966	Chr6D	364485658	364489092	+	364487375	1.0	1.0	collinear
gene:TraesCS6D03G0609900	Chr6D	378073771	378077332	-	378075551	Chr6D	364490180	364493741	-	364491960	1.0	0.999	collinear
gene:TraesCS6D03G0610000	Chr6D	378197222	378204581	-	378200901	Chr6D	364613381	364621024	-	364617202	1.0	0.995	collinear
gene:TraesCS6D03G0610200	Chr6D	378206825	378209430	-	378208127	Chr6D	364623268	364625873	-	364624570	1.0	1.0	collinear
gene:TraesCS6D03G0610400	Chr6D	378244463	378246509	-	378245486	Chr6D	364660906	364662952	-	364661929	1.0	1.0	collinear
gene:TraesCS6D03G0610600	Chr6D	378477111	378480514	+	378478812	Chr6D	364891896	364895299	+	364893597	1.0	1.0	collinear
gene:TraesCS6D03G0610900	Chr6D	378481571	378486530	+	378484050	Chr6D	364896356	364901315	+	364898835	1.0	1.0	collinear
gene:TraesCS6D03G0611000	Chr6D	378485741	378488070	-	378486905	Chr6D	364900526	364902855	-	364901690	1.0	1.0	collinear
gene:TraesCS6D03G0611100	Chr6D	378818757	378824009	-	378821383	Chr6D	365227377	365232629	-	365230003	1.0	0.997	collinear
gene:TraesCS6D03G0611200	Chr6D	378925443	378925856	-	378925649	Chr6D	365333330	365333743	-	365333536	1.0	1.0	collinear
gene:TraesCS6D03G0611300	Chr6D	379038543	379039547	+	379039045	Chr6D	365446616	365447620	+	365447118	1.0	1.0	collinear
gene:TraesCS6D03G0611400	Chr6D	379044486	379048716	+	379046601	Chr6D	365452559	365456789	+	365454674	1.0	1.0	collinear
gene:TraesCS6D03G0611500	Chr6D	379050798	379051949	-	379051373	Chr6D	365458871	365460022	-	365459446	1.0	1.0	collinear
gene:TraesCS6D03G0611700	Chr6D	379056317	379060748	+	379058532	Chr6D	365464390	365468841	+	365466615	1.0	1.0	collinear
gene:TraesCS6D03G0612100	Chr6D	379062545	379063942	-	379063243	Chr6D	365470638	365472035	-	365471336	1.0	1.0	collinear
gene:TraesCS6D03G0612600	Chr6D	379683617	379686174	-	379684895	Chr6D	366091603	366094160	-	366092881	1.0	1.0	collinear
gene:TraesCS6D03G0612700	Chr6D	379688328	379691108	-	379689718	Chr6D	366096314	366099094	-	366097704	1.0	1.0	collinear
gene:TraesCS6D03G0612800	Chr6D	379691607	379696005	-	379693806	Chr6D	366099593	366103991	-	366101792	1.0	1.0	collinear
gene:TraesCS6D03G0612900	Chr6D	379787039	379789431	+	379788235	Chr6D	366194976	366197368	+	366196172	1.0	1.0	collinear
gene:TraesCS6D03G0613000	Chr6D	379791059	379794652	-	379792855	Chr6D	366198996	366202589	-	366200792	1.0	1.0	collinear
gene:TraesCS6D03G0613700	Chr6D	380815507	380821358	+	380818432	Chr6D	367230187	367236038	+	367233112	1.0	1.0	collinear
gene:TraesCS6D03G0613800	Chr6D	380899883	380900355	-	380900119	Chr6D	367309634	367310106	-	367309870	1.0	1.0	collinear
gene:TraesCS6D03G0614000	Chr6D	380985683	380988260	+	380986971	Chr6D	367393538	367396115	+	367394826	1.0	1.0	collinear
