gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7A02G334400	Chr7A	487748702	487750330	-	487749516	Chr7A	487363480	487365108	-	487364294	1.0	0.998	collinear
gene:TraesCS7A02G334500	Chr7A	488149507	488150891	-	488150199	Chr7A	487775799	487777183	-	487776491	1.0	0.997	collinear
gene:TraesCS7A02G334600	Chr7A	488151241	488161707	-	488156474	Chr7A	487777533	487787694	-	487782613	1.0	0.998	collinear
gene:TraesCS7A02G334700	Chr7A	488486234	488499486	-	488492860	Chr7A	488103836	488114976	-	488109406	1.0	0.998	collinear
gene:TraesCS7A02G334800	Chr7A	489162812	489165357	+	489164084	Chr7A	488804841	488807386	+	488806113	1.0	1.0	collinear
gene:TraesCS7A02G334900	Chr7A	490120194	490125001	+	490122597	Chr7A	489744751	489749420	+	489747085	1.0	0.999	collinear
gene:TraesCS7A02G335000	Chr7A	490164617	490165650	+	490165133	Chr7A	489789009	489790042	+	489789525	1.0	1.0	collinear
gene:TraesCS7A02G335100	Chr7A	490166312	490171447	-	490168879	Chr7A	489790704	489795840	-	489793272	1.0	0.998	collinear
gene:TraesCS7A02G335200	Chr7A	490274963	490280906	-	490277934	Chr7A	489899333	489904933	-	489902133	0.997	0.997	collinear
gene:TraesCS7A02G335300	Chr7A	490831796	490841272	+	490836534	Chr7A	490435778	490444939	+	490440358	1.0	1.0	collinear
gene:TraesCS7A02G335400	Chr7A	490864496	490866388	+	490865442	Chr7A	490472026	490473918	+	490472972	1.0	0.998	collinear
gene:TraesCS7A02G335500	Chr7A	490967224	490972582	+	490969903	Chr7A	490567235	490572593	+	490569914	1.0	0.999	collinear
gene:TraesCS7A02G335600	Chr7A	490973179	490978505	-	490975842	Chr7A	490573190	490578516	-	490575853	1.0	0.999	collinear
gene:TraesCS7A02G335700	Chr7A	491259265	491260480	-	491259872	Chr7A	490856120	490857335	-	490856727	1.0	1.0	collinear
gene:TraesCS7A02G335900	Chr7A	491326545	491332764	+	491329654	Chr7A	490914619	490920835	+	490917727	0.999	0.998	collinear
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	491163781	491169802	+	491166791	0.999	0.998	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	491457797	491461729	+	491459763	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	491563690	491565099	+	491564394	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	491674769	491676671	+	491675720	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	491825510	491847524	+	491836517	1.0	0.999	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	491853430	491855851	+	491854640	1.0	0.998	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	492225063	492243887	-	492234475	1.0	0.999	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	492363537	492365202	-	492364369	1.0	0.998	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	492400282	492401187	-	492400734	1.0	0.995	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	492667619	492671412	+	492669515	1.0	0.999	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	492677893	492682350	+	492680121	1.0	0.997	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	492689429	492692622	+	492691025	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	492932950	492934973	+	492933961	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	493060601	493068204	-	493064402	1.0	0.997	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	493210194	493211223	+	493210708	1.0	0.994	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	493241508	493242029	+	493241768	1.0	0.996	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	493278596	493281090	-	493279843	1.0	0.998	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	493307225	493317613	-	493312419	1.0	0.999	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	493709733	493715812	+	493712772	1.0	0.997	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	494055035	494055931	+	494055483	1.0	0.997	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	494319432	494322073	+	494320752	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	494333551	494350160	-	494341855	1.0	0.999	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	494975500	494977737	+	494976618	1.0	0.999	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	495075144	495076753	+	495075948	1.0	0.983	collinear
gene:TraesCS7A02G338500	Chr7A	495538325	495539966	-	495539145	Chr7A	495076794	495078435	-	495077614	1.0	0.997	collinear
gene:TraesCS7A02G338700	Chr7A	495571716	495573933	-	495572824	Chr7A	495131660	495133876	-	495132768	1.0	1.0	collinear
gene:TraesCS7A02G338800	Chr7A	495581096	495582503	-	495581799	Chr7A	495141092	495142499	-	495141795	1.0	0.998	collinear
gene:TraesCS7A02G338900	Chr7A	496035930	496041464	+	496038697	Chr7A	495598739	495604275	+	495601507	1.0	0.998	collinear
gene:TraesCS7A02G339000	Chr7A	496084995	496093992	-	496089493	Chr7A	495647563	495656295	-	495651929	1.0	1.0	collinear
gene:TraesCS7A02G339100	Chr7A	496771808	496815211	+	496793509	Chr7A	496319021	496360839	+	496339930	1.0	0.999	collinear
gene:TraesCS7A02G339300	Chr7A	496962980	496965686	-	496964333	Chr7A	496507536	496510242	-	496508889	1.0	0.997	collinear
gene:TraesCS7A02G339400	Chr7A	497276479	497279984	-	497278231	Chr7A	496817733	496821237	-	496819485	1.0	0.997	collinear
gene:TraesCS7A02G339500	Chr7A	497723855	497740455	+	497732155	Chr7A	497260981	497277807	+	497269394	1.0	0.996	collinear
gene:TraesCS7A02G339600	Chr7A	497776003	497778969	+	497777486	Chr7A	497312190	497315163	+	497313676	1.0	0.993	collinear
gene:TraesCS7A02G339700	Chr7A	497817252	497818819	+	497818035	Chr7A	497352935	497354502	+	497353718	1.0	1.0	collinear
gene:TraesCS7A02G339800	Chr7A	497860052	497863686	+	497861869	Chr7A	497394882	497398516	+	497396699	1.0	1.0	collinear
gene:TraesCS7A02G339900	Chr7A	498228815	498230886	-	498229850	Chr7A	497759494	497761565	-	497760529	1.0	0.999	collinear
gene:TraesCS7A02G340000	Chr7A	498585531	498593137	-	498589334	Chr7A	498114269	498121875	-	498118072	1.0	1.0	collinear
gene:TraesCS7A02G340100	Chr7A	498593990	498594400	-	498594195	Chr7A	498122728	498123138	-	498122933	1.0	1.0	collinear
gene:TraesCS7A02G340300	Chr7A	498934725	498938538	+	498936631	Chr7A	498467150	498470964	+	498469057	1.0	0.999	collinear
gene:TraesCS7A02G340400	Chr7A	498938748	498945314	-	498942031	Chr7A	498471174	498477740	-	498474457	1.0	1.0	collinear
gene:TraesCS7A02G340500	Chr7A	499376735	499379002	-	499377868	Chr7A	498906761	498909028	-	498907894	1.0	1.0	collinear
gene:TraesCS7A02G340600	Chr7A	499951718	499952983	+	499952350	Chr7A	499476296	499477561	+	499476928	1.0	1.0	collinear
gene:TraesCS7A02G340700	Chr7A	500125440	500129975	-	500127707	Chr7A	499649138	499653673	-	499651405	1.0	1.0	collinear
gene:TraesCS7A02G340900	Chr7A	500324926	500330531	+	500327728	Chr7A	499856289	499861894	+	499859091	1.0	0.999	collinear
gene:TraesCS7A02G341000	Chr7A	500567183	500572233	+	500569708	Chr7A	500097631	500100978	+	500099304	0.996	0.995	collinear
gene:TraesCS7A02G341100	Chr7A	501056605	501062654	+	501059629	Chr7A	500583172	500589221	+	500586196	1.0	0.999	collinear
gene:TraesCS7A02G341200	Chr7A	501063334	501068332	-	501065833	Chr7A	500589901	500594899	-	500592400	1.0	1.0	collinear
gene:TraesCS7A02G341300	Chr7A	501069038	501081257	-	501075147	Chr7A	500595605	500607824	-	500601714	1.0	1.0	collinear
gene:TraesCS7A02G341400	Chr7A	501154359	501162370	-	501158364	Chr7A	500679900	500687910	-	500683905	1.0	1.0	collinear
gene:TraesCS7A02G341500	Chr7A	501556014	501558913	-	501557463	Chr7A	501079903	501082802	-	501081352	1.0	1.0	collinear
gene:TraesCS7A02G341600	Chr7A	501588045	501589189	-	501588617	Chr7A	501111934	501113078	-	501112506	1.0	1.0	collinear
gene:TraesCS7A02G341700	Chr7A	501591615	501593963	-	501592789	Chr7A	501115504	501117852	-	501116678	1.0	1.0	collinear
gene:TraesCS7A02G341800	Chr7A	501647735	501652909	-	501650322	Chr7A	501171366	501176540	-	501173953	1.0	1.0	collinear
gene:TraesCS7A02G341900	Chr7A	501921436	501921789	+	501921612	Chr7A	501444926	501445279	+	501445102	1.0	1.0	collinear
gene:TraesCS7A02G342000	Chr7A	501974238	501976658	+	501975448	Chr7A	501501843	501504263	+	501503053	1.0	1.0	collinear
gene:TraesCS7A02G342100	Chr7A	502253326	502255251	-	502254288	Chr7A	501772319	501773991	-	501773155	0.946	0.946	collinear
gene:TraesCS7A02G342200	Chr7A	502347259	502359125	+	502353192	Chr7A	501864558	501876424	+	501870491	1.0	1.0	collinear
gene:TraesCS7A02G342300	Chr7A	502360103	502360696	+	502360399	Chr7A	501877402	501877995	+	501877698	1.0	1.0	collinear
gene:TraesCS7A02G342400	Chr7A	502382652	502383447	-	502383049	Chr7A	501899393	501900188	-	501899790	1.0	1.0	collinear
gene:TraesCS7A02G342600	Chr7A	502621828	502622569	+	502622198	Chr7A	502135540	502136281	+	502135910	1.0	1.0	collinear
gene:TraesCS7A02G342700	Chr7A	502624537	502625067	-	502624802	Chr7A	502138249	502138779	-	502138514	1.0	1.0	collinear
gene:TraesCS7A02G342800	Chr7A	502752247	502754737	-	502753492	Chr7A	502265181	502267671	-	502266426	1.0	1.0	collinear
gene:TraesCS7A02G342900	Chr7A	502756216	502759822	-	502758019	Chr7A	502269150	502272756	-	502270953	1.0	1.0	collinear
gene:TraesCS7A02G343000	Chr7A	503051379	503053057	-	503052218	Chr7A	502560026	502561704	-	502560865	1.0	0.999	collinear
gene:TraesCS7A02G343100	Chr7A	503326563	503326778	+	503326670	Chr7A	502834100	502834315	+	502834207	1.0	1.0	collinear
gene:TraesCS7A02G343200	Chr7A	503418261	503451978	-	503435119	Chr7A	502924795	502958286	-	502941540	1.0	1.0	collinear
gene:TraesCS7A02G343300	Chr7A	503858707	503859945	-	503859326	Chr7A	503362522	503363760	-	503363141	1.0	1.0	collinear
gene:TraesCS7A02G343400	Chr7A	504206981	504214436	+	504210708	Chr7A	503708655	503715812	+	503712233	1.0	1.0	collinear
gene:TraesCS7A02G343500	Chr7A	504218756	504222572	+	504220664	Chr7A	503720132	503723948	+	503722040	1.0	1.0	collinear
gene:TraesCS7A02G343600	Chr7A	504732775	504734639	+	504733707	Chr7A	504266316	504268180	+	504267248	1.0	1.0	collinear
gene:TraesCS7A02G343700	Chr7A	505015341	505018070	+	505016705	Chr7A	504544457	504547186	+	504545821	1.0	1.0	collinear
gene:TraesCS7A02G343800	Chr7A	505022624	505025714	-	505024169	Chr7A	504551741	504554831	-	504553286	1.0	1.0	collinear
gene:TraesCS7A02G343900	Chr7A	505684526	505689271	-	505686898	Chr7A	505208337	505213082	-	505210709	1.0	0.999	collinear
gene:TraesCS7A02G344000	Chr7A	505718270	505723668	-	505720969	Chr7A	505242081	505247479	-	505244780	1.0	1.0	collinear
gene:TraesCS7A02G344100	Chr7A	506129661	506132123	-	506130892	Chr7A	505660566	505663028	-	505661797	1.0	0.999	collinear
gene:TraesCS7A02G344200	Chr7A	506132395	506138133	-	506135264	Chr7A	505663300	505669038	-	505666169	1.0	1.0	collinear
gene:TraesCS7A02G344300	Chr7A	506154665	506156213	-	506155439	Chr7A	505685575	505687123	-	505686349	1.0	1.0	collinear
gene:TraesCS7A02G344400	Chr7A	506278475	506285000	+	506281737	Chr7A	505809048	505815573	+	505812310	1.0	1.0	collinear
gene:TraesCS7A02G344500	Chr7A	506488941	506490604	+	506489772	Chr7A	506017287	506018950	+	506018118	1.0	1.0	collinear
gene:TraesCS7A02G344600	Chr7A	506682870	506686219	-	506684544	Chr7A	506210805	506214154	-	506212479	1.0	1.0	collinear
gene:TraesCS7A02G344700	Chr7A	506818688	506824043	-	506821365	Chr7A	506346199	506351554	-	506348876	1.0	1.0	collinear
gene:TraesCS7A02G344800	Chr7A	506854145	506854555	-	506854350	Chr7A	506551107	506551517	-	506551312	1.0	1.0	collinear
gene:TraesCS7A02G344900	Chr7A	506870561	506873565	-	506872063	Chr7A	506566818	506569822	-	506568320	1.0	0.999	collinear
gene:TraesCS7A02G345000	Chr7A	507013183	507014533	-	507013858	Chr7A	506708000	506709350	-	506708675	1.0	1.0	collinear
gene:TraesCS7A02G345100	Chr7A	507021536	507022960	-	507022248	Chr7A	506715696	506717116	-	506716406	0.996	0.996	collinear
gene:TraesCS7A02G345200	Chr7A	507171381	507179076	+	507175228	Chr7A	506864701	506872394	+	506868547	1.0	1.0	collinear
gene:TraesCS7A02G345300	Chr7A	507430510	507433334	+	507431922	Chr7A	507123059	507125883	+	507124471	1.0	1.0	collinear
gene:TraesCS7A02G345400	Chr7A	507757190	507763146	+	507760168	Chr7A	507446777	507452733	+	507449755	1.0	1.0	collinear
gene:TraesCS7A02G345500	Chr7A	507813658	507814584	+	507814121	Chr7A	507503156	507504082	+	507503619	1.0	1.0	collinear
gene:TraesCS7A02G345600	Chr7A	507819322	507821627	-	507820474	Chr7A	507508638	507510943	-	507509790	1.0	1.0	collinear
gene:TraesCS7A02G345700	Chr7A	507873615	507880930	-	507877272	Chr7A	507562931	507570246	-	507566588	1.0	1.0	collinear
gene:TraesCS7A02G345800	Chr7A	508609439	508609813	-	508609626	Chr7A	508293060	508293434	-	508293247	1.0	1.0	collinear
gene:TraesCS7A02G345900	Chr7A	508650558	508650917	+	508650737	Chr7A	508334200	508334559	+	508334379	1.0	1.0	collinear
gene:TraesCS7A02G346000	Chr7A	508842426	508844268	+	508843347	Chr7A	508528244	508530075	+	508529159	1.0	0.998	collinear
gene:TraesCS7A02G346100	Chr7A	509211727	509216682	-	509214204	Chr7A	508880680	508885641	-	508883160	1.0	0.998	collinear
gene:TraesCS7A02G346200	Chr7A	509217829	509223585	-	509220707	Chr7A	508886790	508892544	-	508889667	1.0	0.998	collinear
gene:TraesCS7A02G346300	Chr7A	509459762	509462790	+	509461276	Chr7A	509123702	509126730	+	509125216	1.0	1.0	collinear
gene:TraesCS7A02G346400	Chr7A	509463143	509463592	-	509463367	Chr7A	509127083	509127532	-	509127307	1.0	1.0	collinear
gene:TraesCS7A02G346500	Chr7A	509468569	509469359	-	509468964	Chr7A	509132382	509133172	-	509132777	1.0	1.0	collinear
gene:TraesCS7A02G346600	Chr7A	509469639	509483831	-	509476735	Chr7A	509133452	509147645	-	509140548	1.0	0.999	collinear
gene:TraesCS7A02G346700	Chr7A	509526319	509526786	-	509526552	Chr7A	509189906	509190373	-	509190139	1.0	1.0	collinear
gene:TraesCS7A02G346800	Chr7A	509650793	509651251	-	509651022	Chr7A	509311730	509312188	-	509311959	1.0	0.997	collinear
gene:TraesCS7A02G346900	Chr7A	509759955	509760413	-	509760184	Chr7A	509399371	509399829	-	509399600	1.0	0.997	collinear
gene:TraesCS7A02G347000	Chr7A	509814511	509815041	-	509814776	Chr7A	509453765	509454295	-	509454030	1.0	0.998	collinear
gene:TraesCS7A02G347100	Chr7A	509954978	509955535	-	509955256	Chr7A	509607468	509608025	-	509607746	1.0	0.998	collinear
gene:TraesCS7A02G347200	Chr7A	510146429	510148819	-	510147624	Chr7A	509797101	509799262	-	509798181	1.0	0.998	collinear
gene:TraesCS7A02G347300	Chr7A	510157045	510159794	+	510158419	Chr7A	509805729	509808478	+	509807103	0.999	0.998	collinear
gene:TraesCS7A02G347400	Chr7A	510377252	510380434	+	510378843	Chr7A	510025761	510028940	+	510027350	1.0	0.999	collinear
gene:TraesCS7A02G347500	Chr7A	510399003	510400197	-	510399600	Chr7A	510047434	510048628	-	510048031	1.0	0.997	collinear
gene:TraesCS7A02G347600	Chr7A	510466602	510467396	-	510466999	Chr7A	510120920	510121714	-	510121317	1.0	0.998	collinear
gene:TraesCS7A02G347700	Chr7A	510468942	510469457	-	510469199	Chr7A	510122956	510123471	-	510123213	1.0	0.995	collinear
gene:TraesCS7A02G347800	Chr7A	510495076	510496415	-	510495745	Chr7A	510148818	510150157	-	510149487	1.0	0.997	collinear
gene:TraesCS7A02G347900	Chr7A	510551967	510552973	+	510552470	Chr7A	510193037	510194043	+	510193540	1.0	1.0	collinear
gene:TraesCS7A02G348000	Chr7A	510732532	510733080	+	510732806	Chr7A	510350938	510351486	+	510351212	1.0	0.972	collinear
gene:TraesCS7A02G348100	Chr7A	510824960	510825884	-	510825422	Chr7A	510443026	510443950	-	510443488	1.0	0.996	collinear
gene:TraesCS7A02G348200	Chr7A	510905982	510907349	-	510906665	Chr7A	510518275	510519642	-	510518958	1.0	0.998	collinear
gene:TraesCS7A02G348300	Chr7A	511012277	511012591	+	511012434	Chr7A	510624025	510624339	+	510624182	1.0	1.0	collinear
gene:TraesCS7A02G348400	Chr7A	511054738	511054986	+	511054862	Chr7A	510661227	510661475	+	510661351	1.0	1.0	collinear
gene:TraesCS7A02G348500	Chr7A	511405885	511406205	+	511406045	Chr7A	511002743	511003063	+	511002903	1.0	1.0	collinear
gene:TraesCS7A02G348600	Chr7A	511495785	511499794	+	511497789	Chr7A	511074264	511078287	+	511076275	1.0	0.988	collinear
gene:TraesCS7A02G348700	Chr7A	511516213	511522778	+	511519495	Chr7A	511092711	511099035	+	511095873	1.0	0.999	collinear
gene:TraesCS7A02G348800	Chr7A	511545401	511546460	+	511545930	Chr7A	511121659	511122718	+	511122188	1.0	0.998	collinear
gene:TraesCS7A02G348900	Chr7A	511713740	511717519	+	511715629	Chr7A	511288245	511292257	+	511290251	0.996	0.991	collinear
gene:TraesCS7A02G349000	Chr7A	511794047	511795589	-	511794818	Chr7A	511414388	511415930	-	511415159	1.0	0.999	collinear
gene:TraesCS7A02G349100	Chr7A	511925433	511931398	+	511928415	Chr7A	511562259	511568077	+	511565168	1.0	0.998	collinear
gene:TraesCS7A02G349200	Chr7A	511946926	511950450	-	511948688	Chr7A	511583586	511587142	-	511585364	0.999	0.98	collinear
gene:TraesCS7A02G349300	Chr7A	512158284	512158454	-	512158369	Chr7A	511778101	511778271	-	511778186	1.0	0.994	collinear
gene:TraesCS7A02G349400	Chr7A	512169425	512169814	-	512169619	Chr7A	511789245	511789634	-	511789439	1.0	0.997	collinear
gene:TraesCS7A02G349500	Chr7A	512328345	512330076	+	512329210	Chr7A	511952265	511953996	+	511953130	1.0	0.999	collinear
gene:TraesCS7A02G349600	Chr7A	512333547	512338067	-	512335807	Chr7A	511956225	511965981	-	511961103	1.0	0.998	collinear
gene:TraesCS7A02G349700	Chr7A	512340034	512344061	-	512342047	Chr7A	511967954	511971983	-	511969968	1.0	1.0	collinear
gene:TraesCS7A02G349800	Chr7A	512439799	512443182	-	512441490	Chr7A	512067273	512070664	-	512068968	0.999	0.994	collinear
gene:TraesCS7A02G349900	Chr7A	512583959	512584333	-	512584146	Chr7A	512192535	512192909	-	512192722	1.0	0.997	collinear
gene:TraesCS7A02G350000	Chr7A	512751739	512757599	-	512754669	Chr7A	512383969	512389596	-	512386782	0.996	0.993	collinear
gene:TraesCS7A02G350100	Chr7A	512759964	512765806	-	512762885	Chr7A	512391975	512397743	-	512394859	0.998	0.994	collinear
gene:TraesCS7A02G350200	Chr7A	512894186	512894440	-	512894313	Chr7A	512558392	512558647	-	512558519	1.0	0.96	collinear
gene:TraesCS7A02G350300	Chr7A	513217018	513224282	-	513220650	Chr7A	512854974	512862620	-	512858797	1.0	0.998	collinear
gene:TraesCS7A02G350400	Chr7A	513412816	513413610	+	513413213	Chr7A	513047664	513048458	+	513048061	1.0	1.0	collinear
gene:TraesCS7A02G350500	Chr7A	513413815	513417622	-	513415718	Chr7A	513048663	513052469	-	513050566	1.0	0.999	collinear
gene:TraesCS7A02G350600	Chr7A	513537419	513542505	+	513539962	Chr7A	513138895	513143988	+	513141441	1.0	0.991	collinear
gene:TraesCS7A02G350700	Chr7A	513983459	513991291	+	513987375	Chr7A	513573577	513586988	+	513580282	1.0	0.999	collinear
gene:TraesCS7A02G350800	Chr7A	514017729	514024709	+	514021219	Chr7A	513613631	513620612	+	513617121	1.0	0.996	collinear
gene:TraesCS7A02G350900	Chr7A	514434927	514437521	-	514436224	Chr7A	514022872	514025467	-	514024169	1.0	1.0	collinear
gene:TraesCS7A02G351000	Chr7A	514661976	514662808	+	514662392	Chr7A	514241647	514242479	+	514242063	1.0	0.998	collinear
gene:TraesCS7A02G351100	Chr7A	514670911	514672240	-	514671575	Chr7A	514250583	514251909	-	514251246	0.996	0.996	collinear
gene:TraesCS7A02G351200	Chr7A	514702188	514703090	+	514702639	Chr7A	514273191	514274093	+	514273642	1.0	0.996	collinear
gene:TraesCS7A02G351300	Chr7A	514713707	514716038	+	514714872	Chr7A	514284355	514286680	+	514285517	0.992	0.992	collinear
gene:TraesCS7A02G351400	Chr7A	514722348	514725812	-	514724080	Chr7A	514293096	514296558	-	514294827	1.0	1.0	collinear
gene:TraesCS7A02G351500	Chr7A	514822274	514829178	-	514825726	Chr7A	514393415	514399122	-	514396268	1.0	0.998	collinear
gene:TraesCS7A02G351600	Chr7A	514921034	514925746	-	514923390	Chr7A	514516596	514521309	-	514518952	1.0	0.998	collinear
gene:TraesCS7A02G351700	Chr7A	515002047	515007349	+	515004698	Chr7A	514588169	514593223	+	514590696	1.0	0.997	collinear
gene:TraesCS7A02G351800	Chr7A	515009610	515010993	+	515010301	Chr7A	514595482	514596865	+	514596173	1.0	0.998	collinear
gene:TraesCS7A02G351900	Chr7A	515034754	515035574	+	515035164	Chr7A	514619787	514620595	+	514620191	1.0	0.993	collinear
gene:TraesCS7A02G352000	Chr7A	515199226	515200567	+	515199896	Chr7A	514780272	514781608	+	514780940	0.995	0.994	collinear
gene:TraesCS7A02G352100	Chr7A	515226452	515227559	+	515227005	Chr7A	514806802	514807909	+	514807355	1.0	0.998	collinear
gene:TraesCS7A02G352200	Chr7A	515879021	515880777	-	515879899	Chr7A	515426679	515428435	-	515427557	1.0	0.998	collinear
gene:TraesCS7A02G352300	Chr7A	515983975	515985513	+	515984744	Chr7A	515579638	515581176	+	515580407	1.0	0.998	collinear
gene:TraesCS7A02G352500	Chr7A	516105953	516108956	-	516107454	Chr7A	515658052	515661053	-	515659552	0.999	0.997	collinear
gene:TraesCS7A02G352600	Chr7A	516141060	516149469	+	516145264	Chr7A	515684320	515692729	+	515688524	1.0	0.994	collinear
gene:TraesCS7A02G352700	Chr7A	516498227	516503959	+	516501093	Chr7A	515988142	515993889	+	515991015	1.0	0.986	collinear
gene:TraesCS7A02G352800	Chr7A	516508016	516509492	-	516508754	Chr7A	515997732	515999208	-	515998470	1.0	0.994	collinear
gene:TraesCS7A02G352900	Chr7A	516513733	516515059	-	516514396	Chr7A	516003453	516004779	-	516004116	1.0	1.0	collinear
gene:TraesCS7A02G353000	Chr7A	516872048	516873757	-	516872902	Chr7A	516354241	516355950	-	516355095	1.0	1.0	collinear
gene:TraesCS7A02G353100	Chr7A	516875988	516878447	-	516877217	Chr7A	516358183	516360642	-	516359412	1.0	0.999	collinear
gene:TraesCS7A02G353200	Chr7A	516988955	516990349	-	516989652	Chr7A	516487905	516489299	-	516488602	1.0	1.0	collinear
gene:TraesCS7A02G353300	Chr7A	516996838	516998267	-	516997552	Chr7A	516495643	516497072	-	516496357	1.0	1.0	collinear
gene:TraesCS7A02G353400	Chr7A	517413440	517414858	-	517414149	Chr7A	516883693	516885111	-	516884402	1.0	1.0	collinear
gene:TraesCS7A02G353500	Chr7A	517516977	517521265	-	517519121	Chr7A	516998414	517002704	-	517000559	1.0	0.998	collinear
gene:TraesCS7A02G353600	Chr7A	517580506	517581165	-	517580835	Chr7A	517061691	517062345	-	517062018	0.992	0.99	collinear
gene:TraesCS7A02G353700	Chr7A	517644490	517646322	-	517645406	Chr7A	517124606	517126438	-	517125522	1.0	1.0	collinear
gene:TraesCS7A02G353800	Chr7A	517893372	517895619	-	517894495	Chr7A	517373143	517375390	-	517374266	1.0	0.998	collinear
gene:TraesCS7A02G353900	Chr7A	518522965	518524773	-	518523869	Chr7A	518037967	518039775	-	518038871	1.0	0.999	collinear
gene:TraesCS7A02G354000	Chr7A	518570011	518571564	-	518570787	Chr7A	518084457	518086010	-	518085233	1.0	0.998	collinear
gene:TraesCS7A02G354100	Chr7A	518657268	518658807	-	518658037	Chr7A	518191846	518198804	-	518195325	1.0	0.999	collinear
gene:TraesCS7A02G354300	Chr7A	518748112	518749180	-	518748646	Chr7A	518298793	518299861	-	518299327	1.0	0.999	collinear
gene:TraesCS7A02G354400	Chr7A	518806585	518810001	-	518808293	Chr7A	518356250	518359665	-	518357957	1.0	1.0	collinear
gene:TraesCS7A02G354500	Chr7A	519092328	519092654	+	519092491	Chr7A	518641497	518641823	+	518641660	1.0	0.996	collinear
gene:TraesCS7A02G354700	Chr7A	519105155	519110580	+	519107867	Chr7A	518653834	518659259	+	518656546	1.0	1.0	collinear
gene:TraesCS7A02G354800	Chr7A	519130893	519134316	+	519132604	Chr7A	518679457	518682880	+	518681168	1.0	1.0	collinear
gene:TraesCS7A02G354900	Chr7A	519169116	519174029	-	519171572	Chr7A	518717684	518722598	-	518720141	1.0	1.0	collinear
gene:TraesCS7A02G355000	Chr7A	519558490	519559957	+	519559223	Chr7A	519104089	519105556	+	519104822	1.0	1.0	collinear
gene:TraesCS7A02G355100	Chr7A	519672190	519673955	-	519673072	Chr7A	519217586	519219351	-	519218468	1.0	1.0	collinear
gene:TraesCS7A02G355200	Chr7A	519847849	519850801	-	519849325	Chr7A	519391942	519394894	-	519393418	1.0	1.0	collinear
gene:TraesCS7A02G355300	Chr7A	520059214	520060747	-	520059980	Chr7A	519602962	519604495	-	519603728	1.0	1.0	collinear
gene:TraesCS7A02G355400	Chr7A	520334447	520335842	-	520335144	Chr7A	519876768	519878163	-	519877465	1.0	1.0	collinear
gene:TraesCS7A02G355500	Chr7A	520563393	520564472	+	520563932	Chr7A	520104141	520105220	+	520104680	1.0	1.0	collinear
gene:TraesCS7A02G355600	Chr7A	520832218	520833437	+	520832827	Chr7A	520371073	520372292	+	520371682	1.0	1.0	collinear
gene:TraesCS7A02G355700	Chr7A	520872031	520873251	-	520872641	Chr7A	520410703	520411923	-	520411313	1.0	1.0	collinear
gene:TraesCS7A02G355800	Chr7A	520904091	520908551	-	520906321	Chr7A	520441774	520446173	-	520443973	0.966	0.966	collinear
gene:TraesCS7A02G355900	Chr7A	521463641	521464896	-	521464268	Chr7A	520996847	520998108	-	520997477	1.0	0.995	collinear
gene:TraesCS7A02G356000	Chr7A	521786789	521795748	+	521791268	Chr7A	521316157	521325116	+	521320636	1.0	1.0	collinear
