gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	331830897	331832707	+	331831802	1.0	0.997	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	331960514	331993416	+	331976965	1.0	0.999	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	332294372	332296910	-	332295641	0.999	0.993	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	332575012	332578507	-	332576759	1.0	1.0	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	332699370	332705848	-	332702609	1.0	1.0	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	332938139	332942339	-	332940239	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	333104218	333107235	+	333105726	1.0	0.999	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	333352399	333353756	+	333353077	1.0	0.999	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	333354624	333358262	-	333356443	1.0	1.0	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	333364834	333368488	-	333366661	1.0	1.0	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	333977648	333990824	+	333984236	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	334014527	334019049	-	334016788	1.0	0.999	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	334170035	334176418	+	334173226	1.0	1.0	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	334318263	334319835	-	334319049	1.0	1.0	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	335103810	335105148	+	335104479	0.998	0.996	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	335107717	335111646	+	335109681	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	335282276	335284973	-	335283624	1.0	1.0	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	335286069	335291467	-	335288768	1.0	0.999	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	335885902	335889246	-	335887574	1.0	1.0	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	335908469	335912412	+	335910440	1.0	1.0	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	335916236	335917998	+	335917117	1.0	0.999	collinear
gene:TraesCS1B02G231100	Chr1B	414866715	414870916	+	414868815	Chr1B	335975173	335979373	+	335977273	0.999	0.997	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	336221992	336226732	+	336224362	1.0	0.999	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	336328332	336338368	+	336333350	1.0	1.0	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	336707546	336712666	-	336710106	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	336842438	336843208	-	336842823	1.0	1.0	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	337234996	337239101	+	337237048	0.999	0.998	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	337257903	337258277	-	337258090	1.0	1.0	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	337989820	337990969	+	337990394	0.999	0.999	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	338029860	338035573	+	338032716	1.0	0.998	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	338035609	338038049	-	338036829	0.998	0.996	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	338332326	338334278	-	338333302	1.0	0.993	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	338514157	338517943	+	338516050	0.999	0.996	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	338609901	338611857	+	338610879	0.996	0.994	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	338641788	338646120	-	338643954	1.0	0.998	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	339252894	339255029	-	339253961	1.0	0.998	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	339266751	339268067	+	339267409	0.999	0.996	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	339292189	339293746	-	339292967	1.0	0.998	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	339858830	339861981	+	339860405	0.999	0.999	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	339862549	339866992	-	339864770	1.0	1.0	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	339989490	339990586	+	339990038	1.0	0.958	collinear
gene:TraesCS1B02G233100	Chr1B	418805238	418808625	-	418806931	Chr1B	339992353	339995740	-	339994046	1.0	0.997	collinear
gene:TraesCS1B02G233200	Chr1B	418808808	418814903	+	418811855	Chr1B	339995923	340002018	+	339998970	1.0	0.999	collinear
gene:TraesCS1B02G233300	Chr1B	418821112	418822477	+	418821794	Chr1B	340008215	340009581	+	340008898	1.0	0.998	collinear
gene:TraesCS1B02G233400	Chr1B	419195480	419198875	-	419197177	Chr1B	340373304	340376699	-	340375001	1.0	0.999	collinear
gene:TraesCS1B02G233500	Chr1B	419200938	419204463	+	419202700	Chr1B	340378764	340382289	+	340380526	1.0	1.0	collinear
gene:TraesCS1B02G233600	Chr1B	419402125	419404772	+	419403448	Chr1B	340565719	340568367	+	340567043	1.0	0.999	collinear
gene:TraesCS1B02G233700	Chr1B	419768987	419772758	+	419770872	Chr1B	340879035	340882806	+	340880920	1.0	1.0	collinear
gene:TraesCS1B02G233800	Chr1B	419951462	419953190	-	419952326	Chr1B	341053278	341055006	-	341054142	1.0	0.992	collinear
gene:TraesCS1B02G233900	Chr1B	419954946	419960012	+	419957479	Chr1B	341056762	341061828	+	341059295	1.0	0.997	collinear
gene:TraesCS1B02G234000	Chr1B	419968357	419972764	-	419970560	Chr1B	341070115	341074547	-	341072331	0.999	0.988	collinear
gene:TraesCS1B02G234100	Chr1B	419974580	419983011	+	419978795	Chr1B	341076342	341084612	+	341080477	0.999	0.996	collinear
gene:TraesCS1B02G234200	Chr1B	419985155	419987077	+	419986116	Chr1B	341086756	341088678	+	341087717	1.0	1.0	collinear
gene:TraesCS1B02G234300	Chr1B	420231568	420236763	+	420234165	Chr1B	341320555	341325750	+	341323152	1.0	0.998	collinear
gene:TraesCS1B02G234400	Chr1B	420351074	420362718	+	420356896	Chr1B	341427298	341438943	+	341433120	1.0	0.999	collinear
gene:TraesCS1B02G234600	Chr1B	420364731	420369357	-	420367044	Chr1B	341440956	341445589	-	341443272	0.999	0.995	collinear
gene:TraesCS1B02G234500	Chr1B	420364997	420373024	+	420369010	Chr1B	341441224	341449258	+	341445241	0.999	0.997	collinear
gene:TraesCS1B02G234700	Chr1B	420415512	420416840	+	420416176	Chr1B	341511399	341512727	+	341512063	1.0	1.0	collinear
gene:TraesCS1B02G234800	Chr1B	420684511	420686245	+	420685378	Chr1B	341778709	341780443	+	341779576	1.0	1.0	collinear
gene:TraesCS1B02G234900	Chr1B	420994227	420995410	+	420994818	Chr1B	342085844	342087027	+	342086435	1.0	1.0	collinear
gene:TraesCS1B02G235000	Chr1B	421089323	421095535	+	421092429	Chr1B	342180461	342186372	+	342183416	0.998	0.982	collinear
gene:TraesCS1B02G235100	Chr1B	421096799	421100560	-	421098679	Chr1B	342187620	342191078	-	342189349	0.986	0.97	collinear
gene:TraesCS1B02G235200	Chr1B	421417566	421421200	+	421419383	Chr1B	342530438	342534072	+	342532255	0.997	0.992	collinear
gene:TraesCS1B02G235400	Chr1B	421494985	421496913	+	421495949	Chr1B	342535899	342537827	+	342536863	1.0	0.992	collinear
gene:TraesCS1B02G235600	Chr1B	421538787	421543639	-	421541213	Chr1B	342596023	342600884	-	342598453	1.0	0.996	collinear
gene:TraesCS1B02G235700	Chr1B	422346110	422347138	-	422346624	Chr1B	343335779	343336807	-	343336293	1.0	0.998	collinear
gene:TraesCS1B02G235800	Chr1B	422562314	422563411	-	422562862	Chr1B	343490338	343491435	-	343490886	1.0	0.996	collinear
gene:TraesCS1B02G235900	Chr1B	423111437	423112132	+	423111784	Chr1B	344088769	344089464	+	344089116	1.0	1.0	collinear
gene:TraesCS1B02G236000	Chr1B	423203864	423206884	+	423205374	Chr1B	344205863	344208880	+	344207371	0.998	0.986	collinear
gene:TraesCS1B02G236100	Chr1B	423207233	423209936	-	423208584	Chr1B	344209229	344211932	-	344210580	1.0	0.999	collinear
gene:TraesCS1B02G236200	Chr1B	423558880	423562151	-	423560515	Chr1B	344592760	344596032	-	344594396	1.0	0.998	collinear
gene:TraesCS1B02G236300	Chr1B	423583546	423587344	+	423585445	Chr1B	344609216	344612672	+	344610944	1.0	1.0	collinear
gene:TraesCS1B02G236400	Chr1B	423588773	423593583	-	423591178	Chr1B	344614125	344618937	-	344616531	1.0	0.998	collinear
gene:TraesCS1B02G236500	Chr1B	423639463	423643100	+	423641281	Chr1B	344664823	344668459	+	344666641	1.0	0.999	collinear
gene:TraesCS1B02G236600	Chr1B	423640258	423652366	-	423646312	Chr1B	344665618	344677721	-	344671669	0.999	0.999	collinear
gene:TraesCS1B02G236700	Chr1B	423823534	423824304	+	423823919	Chr1B	344844871	344845641	+	344845256	1.0	0.998	collinear
gene:TraesCS1B02G236800	Chr1B	423922101	423923227	+	423922664	Chr1B	344942583	344943709	+	344943146	1.0	0.994	collinear
gene:TraesCS1B02G236900	Chr1B	423944196	423945367	+	423944781	Chr1B	344964418	344965589	+	344965003	1.0	0.997	collinear
gene:TraesCS1B02G237000	Chr1B	423960253	423969581	-	423964917	Chr1B	344975867	344985227	-	344980547	1.0	0.99	collinear
gene:TraesCS1B02G237100	Chr1B	424075750	424078953	-	424077351	Chr1B	345090738	345093955	-	345092346	1.0	0.997	collinear
gene:TraesCS1B02G237200	Chr1B	424082537	424085581	+	424084059	Chr1B	345097236	345100280	+	345098758	1.0	1.0	collinear
gene:TraesCS1B02G237300	Chr1B	424176608	424180271	-	424178439	Chr1B	345190321	345193807	-	345192064	1.0	0.998	collinear
gene:TraesCS1B02G237400	Chr1B	424523897	424524750	+	424524323	Chr1B	345491501	345492354	+	345491927	1.0	0.997	collinear
gene:TraesCS1B02G237500	Chr1B	424531353	424532121	+	424531737	Chr1B	345495560	345496328	+	345495944	0.996	0.975	collinear
gene:TraesCS1B02G237700	Chr1B	424537964	424546928	-	424542446	Chr1B	345810736	345817468	-	345814102	0.939	0.92	collinear
gene:TraesCS1B02G238000	Chr1B	426071589	426072953	+	426072271	Chr1B	346171792	346173154	+	346172473	0.998	0.991	collinear
gene:TraesCS1B02G238100	Chr1B	426071999	426072688	-	426072343	Chr1B	346172200	346172889	-	346172544	1.0	0.991	collinear
gene:TraesCS1B02G238200	Chr1B	426443170	426451600	+	426447385	Chr1B	346608798	346617166	+	346612982	0.998	0.991	collinear
gene:TraesCS1B02G238300	Chr1B	426453962	426479902	+	426466932	Chr1B	346619527	346644857	+	346632192	1.0	0.998	collinear
gene:TraesCS1B02G238500	Chr1B	426497810	426498025	+	426497917	Chr1B	346653010	346653225	+	346653117	1.0	0.99	collinear
gene:TraesCS1B02G238400	Chr1B	426497632	426502778	-	426500205	Chr1B	346652832	346657981	-	346655406	1.0	0.997	collinear
gene:TraesCS1B02G238600	Chr1B	426682798	426687648	-	426685223	Chr1B	346827716	346832572	-	346830144	1.0	0.993	collinear
gene:TraesCS1B02G238700	Chr1B	426848292	426855317	+	426851804	Chr1B	347003517	347010498	+	347007007	0.991	0.989	collinear
gene:TraesCS1B02G238800	Chr1B	426905126	426905716	-	426905421	Chr1B	347073514	347074104	-	347073809	1.0	0.993	collinear
gene:TraesCS1B02G238900	Chr1B	427208267	427211226	+	427209746	Chr1B	347441201	347444160	+	347442680	1.0	0.997	collinear
gene:TraesCS1B02G239000	Chr1B	427213691	427215869	-	427214780	Chr1B	347446624	347448802	-	347447713	1.0	0.997	collinear
gene:TraesCS1B02G239100	Chr1B	427496290	427496838	-	427496564	Chr1B	347736475	347737023	-	347736749	1.0	0.97	collinear
gene:TraesCS1B02G239200	Chr1B	427523059	427523658	+	427523358	Chr1B	347754447	347755046	+	347754746	1.0	0.982	collinear
gene:TraesCS1B02G239300	Chr1B	427543191	427543505	+	427543348	Chr1B	347767246	347767560	+	347767403	1.0	0.995	collinear
gene:TraesCS1B02G239400	Chr1B	427596468	427597071	+	427596769	Chr1B	347829683	347830274	+	347829978	0.976	0.957	collinear
gene:TraesCS1B02G239500	Chr1B	427648863	427649234	+	427649048	Chr1B	347904082	347904453	+	347904267	1.0	0.986	collinear
gene:TraesCS1B02G239600	Chr1B	427651091	427651323	-	427651207	Chr1B	347906308	347906540	-	347906424	1.0	0.974	collinear
gene:TraesCS1B02G239700	Chr1B	427651987	427652148	+	427652067	Chr1B	347907200	347907361	+	347907280	1.0	0.981	collinear
gene:TraesCS1B02G239800	Chr1B	427774150	427774445	+	427774297	Chr1B	348061546	348061841	+	348061693	1.0	1.0	collinear
gene:TraesCS1B02G239900	Chr1B	427776745	427777360	+	427777052	Chr1B	348064141	348064759	+	348064450	1.0	0.986	collinear
gene:TraesCS1B02G240000	Chr1B	427779392	427780538	-	427779965	Chr1B	348066786	348067888	-	348067337	0.905	0.903	collinear
gene:TraesCS1B02G240100	Chr1B	427971156	427973618	+	427972387	Chr1B	348251241	348253371	+	348252306	1.0	0.996	collinear
gene:TraesCS1B02G240200	Chr1B	428062671	428065923	+	428064297	Chr1B	348325329	348328348	+	348326838	1.0	0.999	collinear
gene:TraesCS1B02G240300	Chr1B	428066920	428067729	+	428067324	Chr1B	348329334	348330135	+	348329734	0.998	0.991	collinear
gene:TraesCS1B02G240400	Chr1B	428068931	428073544	-	428071237	Chr1B	348331747	348336297	-	348334022	0.997	0.981	collinear
gene:TraesCS1B02G240500	Chr1B	428110727	428117649	-	428114188	Chr1B	348375366	348382591	-	348378978	1.0	0.998	collinear
gene:TraesCS1B02G240600	Chr1B	428535978	428536870	+	428536424	Chr1B	348791406	348792298	+	348791852	1.0	0.997	collinear
gene:TraesCS1B02G240700	Chr1B	428606489	428608639	+	428607564	Chr1B	348864106	348866256	+	348865181	1.0	0.997	collinear
gene:TraesCS1B02G240800	Chr1B	428616071	428616446	+	428616258	Chr1B	348873710	348874085	+	348873897	1.0	0.996	collinear
gene:TraesCS1B02G240900	Chr1B	428623434	428628953	+	428626193	Chr1B	348885289	348890808	+	348888048	1.0	1.0	collinear
gene:TraesCS1B02G241100	Chr1B	428721775	428726717	-	428724246	Chr1B	348983024	348987966	-	348985495	1.0	1.0	collinear
gene:TraesCS1B02G241200	Chr1B	428801641	428802540	+	428802090	Chr1B	349048854	349049753	+	349049303	1.0	1.0	collinear
gene:TraesCS1B02G241300	Chr1B	428808825	428813429	-	428811127	Chr1B	349056038	349060642	-	349058340	1.0	0.999	collinear
gene:TraesCS1B02G241400	Chr1B	429001853	429008583	+	429005218	Chr1B	349233291	349240024	+	349236657	1.0	1.0	collinear
gene:TraesCS1B02G241500	Chr1B	429211873	429212689	-	429212281	Chr1B	349438406	349439222	-	349438814	1.0	0.997	collinear
gene:TraesCS1B02G241600	Chr1B	429279829	429282838	+	429281333	Chr1B	349505271	349508280	+	349506775	1.0	0.997	collinear
gene:TraesCS1B02G241700	Chr1B	429282997	429283681	+	429283339	Chr1B	349508439	349509123	+	349508781	1.0	0.996	collinear
gene:TraesCS1B02G241800	Chr1B	429313908	429314409	+	429314158	Chr1B	349539338	349539841	+	349539589	1.0	0.968	collinear
gene:TraesCS1B02G241900	Chr1B	429583237	429614696	+	429598966	Chr1B	349826765	349857452	+	349842108	1.0	0.999	collinear
gene:TraesCS1B02G242000	Chr1B	429699542	429704268	-	429701905	Chr1B	349943318	349948048	-	349945683	0.999	0.996	collinear
gene:TraesCS1B02G242200	Chr1B	429764967	429768630	-	429766798	Chr1B	350027278	350030941	-	350029109	1.0	1.0	collinear
gene:TraesCS1B02G242300	Chr1B	429898529	429902466	-	429900497	Chr1B	350150738	350154675	-	350152706	1.0	0.999	collinear
gene:TraesCS1B02G242400	Chr1B	429976011	429979574	-	429977792	Chr1B	350227688	350231251	-	350229469	1.0	1.0	collinear
gene:TraesCS1B02G242500	Chr1B	430155995	430171064	-	430163529	Chr1B	350377221	350392277	-	350384749	1.0	1.0	collinear
gene:TraesCS1B02G242600	Chr1B	430346839	430347783	-	430347311	Chr1B	350567193	350568140	-	350567666	1.0	0.989	collinear
gene:TraesCS1B02G242700	Chr1B	430617097	430618340	-	430617718	Chr1B	350836376	350837619	-	350836997	1.0	0.998	collinear
gene:TraesCS1B02G242800	Chr1B	431032971	431034101	+	431033536	Chr1B	351284283	351285415	+	351284849	1.0	0.994	collinear
gene:TraesCS1B02G242900	Chr1B	431197765	431198576	+	431198170	Chr1B	351448387	351449198	+	351448792	1.0	0.997	collinear
gene:TraesCS1B02G243000	Chr1B	431403262	431407836	-	431405549	Chr1B	351649376	351654143	-	351651759	1.0	0.997	collinear
gene:TraesCS1B02G243100	Chr1B	431444134	431449163	-	431446648	Chr1B	351694271	351699301	-	351696786	1.0	0.993	collinear
gene:TraesCS1B02G243200	Chr1B	432116599	432117724	+	432117161	Chr1B	352277771	352278896	+	352278333	1.0	0.993	collinear
gene:TraesCS1B02G243300	Chr1B	432323696	432330346	+	432327021	Chr1B	352491403	352497996	+	352494699	1.0	0.997	collinear
gene:TraesCS1B02G243400	Chr1B	432376510	432377516	+	432377013	Chr1B	352561230	352562238	+	352561734	1.0	0.996	collinear
gene:TraesCS1B02G243500	Chr1B	432378673	432379365	-	432379019	Chr1B	352563395	352564087	-	352563741	1.0	0.998	collinear
gene:TraesCS1B02G243600	Chr1B	432560008	432560355	-	432560181	Chr1B	352739479	352739826	-	352739652	1.0	0.985	collinear
gene:TraesCS1B02G243700	Chr1B	432815841	432821206	+	432818523	Chr1B	352967580	352972943	+	352970261	0.999	0.997	collinear
gene:TraesCS1B02G243800	Chr1B	432821133	432824935	-	432823034	Chr1B	352972870	352976672	-	352974771	1.0	0.999	collinear
gene:TraesCS1B02G243900	Chr1B	433103486	433111839	-	433107662	Chr1B	353251535	353259888	-	353255711	1.0	0.999	collinear
gene:TraesCS1B02G244000	Chr1B	433172765	433176676	-	433174720	Chr1B	353320702	353324612	-	353322657	1.0	1.0	collinear
gene:TraesCS1B02G244100	Chr1B	433430435	433433828	-	433432131	Chr1B	353577055	353580448	-	353578751	1.0	0.999	collinear
gene:TraesCS1B02G244200	Chr1B	433434054	433438836	+	433436445	Chr1B	353580674	353585458	+	353583066	1.0	0.999	collinear
gene:TraesCS1B02G244300	Chr1B	433597862	433599336	+	433598599	Chr1B	353766880	353768354	+	353767617	1.0	0.997	collinear
gene:TraesCS1B02G244400	Chr1B	433600709	433607013	-	433603861	Chr1B	353769845	353776149	-	353772997	0.995	0.977	collinear
gene:TraesCS1B02G244500	Chr1B	433636889	433640931	+	433638910	Chr1B	353802197	353806240	+	353804218	1.0	0.999	collinear
gene:TraesCS1B02G244600	Chr1B	433641337	433641951	-	433641644	Chr1B	353806650	353807264	-	353806957	1.0	0.991	collinear
gene:TraesCS1B02G244700	Chr1B	434084045	434089681	+	434086863	Chr1B	354231949	354237584	+	354234766	1.0	1.0	collinear
gene:TraesCS1B02G244800	Chr1B	434185588	434189783	+	434187685	Chr1B	354332464	354336657	+	354334560	0.999	0.998	collinear
gene:TraesCS1B02G244900	Chr1B	434335324	434336006	+	434335665	Chr1B	354479795	354480477	+	354480136	1.0	0.995	collinear
gene:TraesCS1B02G245000	Chr1B	434409017	434411291	+	434410154	Chr1B	354537841	354540115	+	354538978	1.0	0.993	collinear
gene:TraesCS1B02G245100	Chr1B	434413531	434416954	+	434415242	Chr1B	354542373	354545795	+	354544084	1.0	1.0	collinear
gene:TraesCS1B02G245200	Chr1B	434422573	434423258	-	434422915	Chr1B	354551388	354552067	-	354551727	0.986	0.959	collinear
gene:TraesCS1B02G245300	Chr1B	434429183	434429838	-	434429510	Chr1B	354557600	354558246	-	354557923	0.986	0.986	collinear
gene:TraesCS1B02G245400	Chr1B	434563624	434567226	-	434565425	Chr1B	354690921	354694523	-	354692722	1.0	1.0	collinear
gene:TraesCS1B02G245500	Chr1B	434644321	434645413	+	434644867	Chr1B	354771297	354772389	+	354771843	1.0	0.997	collinear
gene:TraesCS1B02G245600	Chr1B	434659727	434662224	+	434660975	Chr1B	354786696	354789188	+	354787942	0.997	0.995	collinear
gene:TraesCS1B02G245700	Chr1B	434835384	434835860	+	434835622	Chr1B	354938355	354938831	+	354938593	1.0	0.987	collinear
gene:TraesCS1B02G245800	Chr1B	435042707	435043792	+	435043249	Chr1B	355127613	355128698	+	355128155	1.0	0.99	collinear
gene:TraesCS1B02G245900	Chr1B	435161664	435163054	-	435162359	Chr1B	355207798	355209188	-	355208493	1.0	1.0	collinear
gene:TraesCS1B02G246000	Chr1B	435191963	435196015	+	435193989	Chr1B	355238095	355241835	+	355239965	1.0	1.0	collinear
gene:TraesCS1B02G246100	Chr1B	435360643	435362859	+	435361751	Chr1B	355405281	355407497	+	355406389	1.0	1.0	collinear
gene:TraesCS1B02G246200	Chr1B	436075473	436076864	+	436076168	Chr1B	356125240	356126631	+	356125935	1.0	1.0	collinear
gene:TraesCS1B02G246300	Chr1B	436146973	436148320	+	436147646	Chr1B	356196529	356197876	+	356197202	1.0	1.0	collinear
gene:TraesCS1B02G246400	Chr1B	436290302	436292626	+	436291464	Chr1B	356338761	356341085	+	356339923	1.0	0.999	collinear
gene:TraesCS1B02G246500	Chr1B	436297336	436299667	-	436298501	Chr1B	356345795	356348127	-	356346961	1.0	0.999	collinear
gene:TraesCS1B02G246600	Chr1B	436536923	436537890	-	436537406	Chr1B	356583538	356584505	-	356584021	1.0	1.0	collinear
gene:TraesCS1B02G246700	Chr1B	436685448	436696218	-	436690833	Chr1B	356731941	356742702	-	356737321	1.0	0.999	collinear
gene:TraesCS1B02G246800	Chr1B	436929895	436932481	-	436931188	Chr1B	356972843	356975429	-	356974136	1.0	1.0	collinear
gene:TraesCS1B02G246900	Chr1B	437184207	437187860	-	437186033	Chr1B	357226513	357230166	-	357228339	1.0	1.0	collinear
gene:TraesCS1B02G247000	Chr1B	437551305	437554011	-	437552658	Chr1B	357590262	357592968	-	357591615	1.0	1.0	collinear
gene:TraesCS1B02G247100	Chr1B	437598425	437604651	+	437601538	Chr1B	357636864	357643090	+	357639977	1.0	1.0	collinear
gene:TraesCS1B02G247200	Chr1B	438029866	438033366	-	438031616	Chr1B	358066623	358070059	-	358068341	0.954	0.954	collinear
gene:TraesCS1B02G247300	Chr1B	438034071	438036752	+	438035411	Chr1B	358070599	358073280	+	358071939	1.0	1.0	collinear
gene:TraesCS1B02G247400	Chr1B	438038739	438039387	-	438039063	Chr1B	358075267	358075915	-	358075591	1.0	1.0	collinear
gene:TraesCS1B02G247500	Chr1B	438058789	438060651	-	438059720	Chr1B	358094869	358096731	-	358095800	1.0	1.0	collinear
gene:TraesCS1B02G247600	Chr1B	438160142	438161543	+	438160842	Chr1B	358196821	358198222	+	358197521	1.0	1.0	collinear
gene:TraesCS1B02G247700	Chr1B	438176124	438183399	+	438179761	Chr1B	358212802	358220077	+	358216439	1.0	1.0	collinear
gene:TraesCS1B02G247800	Chr1B	438695901	438701919	+	438698910	Chr1B	358728831	358734849	+	358731840	1.0	1.0	collinear
gene:TraesCS1B02G247900	Chr1B	438703377	438708978	-	438706177	Chr1B	358736307	358741908	-	358739107	1.0	1.0	collinear
gene:TraesCS1B02G248000	Chr1B	439027998	439030652	+	439029325	Chr1B	359166031	359168685	+	359167358	1.0	1.0	collinear
gene:TraesCS1B02G248100	Chr1B	439116296	439122363	+	439119329	Chr1B	359252901	359258743	+	359255822	1.0	1.0	collinear
gene:TraesCS1B02G248200	Chr1B	439127263	439130530	-	439128896	Chr1B	359263564	359266831	-	359265197	1.0	0.998	collinear
gene:TraesCS1B02G248300	Chr1B	439429089	439433460	+	439431274	Chr1B	359571975	359576346	+	359574160	1.0	1.0	collinear
gene:TraesCS1B02G248400	Chr1B	439442615	439448065	+	439445340	Chr1B	359585503	359590953	+	359588228	1.0	0.999	collinear
gene:TraesCS1B02G248500	Chr1B	439448714	439449056	+	439448885	Chr1B	359591602	359591944	+	359591773	1.0	1.0	collinear
gene:TraesCS1B02G248600	Chr1B	439498573	439499895	+	439499234	Chr1B	359640747	359642069	+	359641408	1.0	1.0	collinear
gene:TraesCS1B02G248700	Chr1B	439845400	439847579	+	439846489	Chr1B	360002511	360004690	+	360003600	1.0	1.0	collinear
gene:TraesCS1B02G248800	Chr1B	440265746	440283029	+	440274387	Chr1B	360420288	360436945	+	360428616	1.0	1.0	collinear
gene:TraesCS1B02G248900	Chr1B	440501208	440505195	-	440503201	Chr1B	360652771	360656758	-	360654764	1.0	1.0	collinear
gene:TraesCS1B02G249000	Chr1B	441384814	441388979	-	441386896	Chr1B	361520832	361525001	-	361522916	1.0	0.999	collinear
gene:TraesCS1B02G249100	Chr1B	441628200	441632453	+	441630326	Chr1B	361762526	361766779	+	361764652	1.0	0.999	collinear
gene:TraesCS1B02G249200	Chr1B	441631368	441653180	-	441642274	Chr1B	361765694	361787260	-	361776477	1.0	1.0	collinear
gene:TraesCS1B02G249300	Chr1B	441653984	441660912	-	441657448	Chr1B	361788064	361794992	-	361791528	1.0	1.0	collinear
gene:TraesCS1B02G249400	Chr1B	441662174	441670230	-	441666202	Chr1B	361796254	361804057	-	361800155	1.0	1.0	collinear
gene:TraesCS1B02G249600	Chr1B	441997928	442000241	-	441999084	Chr1B	362130443	362132756	-	362131599	1.0	1.0	collinear
gene:TraesCS1B02G249700	Chr1B	442067177	442077371	-	442072274	Chr1B	362197017	362206877	-	362201947	1.0	1.0	collinear
gene:TraesCS1B02G249800	Chr1B	442108166	442110814	-	442109490	Chr1B	362237676	362240324	-	362239000	1.0	1.0	collinear
gene:TraesCS1B02G249900	Chr1B	442151917	442152352	-	442152134	Chr1B	362281324	362281759	-	362281541	1.0	1.0	collinear
gene:TraesCS1B02G250000	Chr1B	442167477	442172865	-	442170171	Chr1B	362296884	362302272	-	362299578	1.0	1.0	collinear
gene:TraesCS1B02G250100	Chr1B	442175936	442181365	-	442178650	Chr1B	362305346	362310775	-	362308060	1.0	0.999	collinear
gene:TraesCS1B02G250200	Chr1B	442196959	442197276	+	442197117	Chr1B	362325933	362326250	+	362326091	1.0	1.0	collinear
gene:TraesCS1B02G250300	Chr1B	442198339	442203758	-	442201048	Chr1B	362327313	362332732	-	362330022	1.0	1.0	collinear
gene:TraesCS1B02G250400	Chr1B	442550537	442551574	-	442551055	Chr1B	362677749	362678786	-	362678267	1.0	0.998	collinear
