gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5B02G231500	Chr5B	408344907	408348740	+	408346823	Chr5B	346788548	346792382	+	346790465	1.0	0.999	collinear
gene:TraesCS5B02G231600	Chr5B	408367963	408369756	-	408368859	Chr5B	346810895	346812688	-	346811791	1.0	1.0	collinear
gene:TraesCS5B02G231700	Chr5B	408437145	408456435	+	408446790	Chr5B	346878214	346897556	+	346887885	1.0	1.0	collinear
gene:TraesCS5B02G231800	Chr5B	408955193	408961571	+	408958382	Chr5B	347384996	347390979	+	347387987	0.929	0.926	collinear
gene:TraesCS5B02G231900	Chr5B	408972574	408974941	+	408973757	Chr5B	347402081	347404448	+	347403264	1.0	0.997	collinear
gene:TraesCS5B02G232000	Chr5B	409055388	409059173	+	409057280	Chr5B	347485255	347489040	+	347487147	1.0	0.999	collinear
gene:TraesCS5B02G232100	Chr5B	409059704	409062174	+	409060939	Chr5B	347489571	347492038	+	347490804	0.998	0.997	collinear
gene:TraesCS5B02G232200	Chr5B	409872511	409876162	+	409874336	Chr5B	348249847	348253495	+	348251671	1.0	0.998	collinear
gene:TraesCS5B02G232300	Chr5B	410527775	410534625	+	410531200	Chr5B	348799522	348806362	+	348802942	0.995	0.995	collinear
gene:TraesCS5B02G232400	Chr5B	410530931	410535980	-	410533455	Chr5B	348802677	348807722	-	348805199	1.0	0.998	collinear
gene:TraesCS5B02G232500	Chr5B	410583981	410584908	+	410584444	Chr5B	348856068	348856995	+	348856531	1.0	1.0	collinear
gene:TraesCS5B02G232600	Chr5B	410597535	410599087	-	410598311	Chr5B	348874881	348876432	-	348875656	1.0	0.998	collinear
gene:TraesCS5B02G232700	Chr5B	410722284	410723812	+	410723048	Chr5B	349001318	349002846	+	349002082	1.0	0.999	collinear
gene:TraesCS5B02G232800	Chr5B	410847052	410847338	+	410847195	Chr5B	349125502	349125788	+	349125645	1.0	0.996	collinear
gene:TraesCS5B02G232900	Chr5B	410847934	410853934	+	410850934	Chr5B	349126383	349132387	+	349129385	1.0	0.999	collinear
gene:TraesCS5B02G233000	Chr5B	411020702	411023008	+	411021855	Chr5B	349298380	349300686	+	349299533	1.0	0.999	collinear
gene:TraesCS5B02G233100	Chr5B	411033187	411036307	-	411034747	Chr5B	349307803	349310929	-	349309366	1.0	0.999	collinear
gene:TraesCS5B02G233200	Chr5B	411544324	411547275	+	411545799	Chr5B	349834773	349837725	+	349836249	1.0	0.998	collinear
gene:TraesCS5B02G233300	Chr5B	411621367	411623113	+	411622240	Chr5B	349916185	349917931	+	349917058	1.0	0.999	collinear
gene:TraesCS5B02G233400	Chr5B	411757414	411758802	+	411758108	Chr5B	350060211	350061599	+	350060905	1.0	0.998	collinear
gene:TraesCS5B02G233500	Chr5B	411783962	411786319	-	411785140	Chr5B	350095332	350097682	-	350096507	0.991	0.985	collinear
gene:TraesCS5B02G233600	Chr5B	411794920	411796027	+	411795473	Chr5B	350105366	350106473	+	350105919	0.998	0.994	collinear
gene:TraesCS5B02G233700	Chr5B	411799089	411802848	-	411800968	Chr5B	350110234	350113989	-	350112111	1.0	0.998	collinear
gene:TraesCS5B02G233800	Chr5B	411807809	411811143	-	411809476	Chr5B	350118982	350122316	-	350120649	1.0	1.0	collinear
gene:TraesCS5B02G233900	Chr5B	411811302	411813775	+	411812538	Chr5B	350122475	350124948	+	350123711	1.0	1.0	collinear
gene:TraesCS5B02G234000	Chr5B	411813622	411815308	-	411814465	Chr5B	350124795	350126481	-	350125638	1.0	1.0	collinear
gene:TraesCS5B02G234100	Chr5B	411929433	411932319	-	411930876	Chr5B	350239885	350242771	-	350241328	1.0	1.0	collinear
gene:TraesCS5B02G234200	Chr5B	411947223	411952220	-	411949721	Chr5B	350257520	350262517	-	350260018	0.998	0.996	collinear
gene:TraesCS5B02G234300	Chr5B	412444294	412451910	-	412448102	Chr5B	350758358	350765973	-	350762165	1.0	0.999	collinear
gene:TraesCS5B02G234400	Chr5B	412452266	412456611	+	412454438	Chr5B	350766329	350770668	+	350768498	0.997	0.997	collinear
gene:TraesCS5B02G234500	Chr5B	412460761	412463386	-	412462073	Chr5B	350774813	350777425	-	350776119	0.994	0.991	collinear
gene:TraesCS5B02G234600	Chr5B	412681434	412685170	+	412683302	Chr5B	351007665	351011401	+	351009533	1.0	1.0	collinear
gene:TraesCS5B02G234700	Chr5B	412685577	412690527	-	412688052	Chr5B	351011808	351016758	-	351014283	1.0	1.0	collinear
gene:TraesCS5B02G234800	Chr5B	413609181	413609486	+	413609333	Chr5B	351921352	351921657	+	351921504	1.0	1.0	collinear
gene:TraesCS5B02G234900	Chr5B	413609964	413610209	+	413610086	Chr5B	351922135	351922380	+	351922257	1.0	1.0	collinear
gene:TraesCS5B02G235000	Chr5B	414827854	414829703	+	414828778	Chr5B	353539730	353541579	+	353540654	1.0	1.0	collinear
gene:TraesCS5B02G235100	Chr5B	414831836	414835000	-	414833418	Chr5B	353543712	353546876	-	353545294	1.0	1.0	collinear
gene:TraesCS5B02G235200	Chr5B	415127011	415128223	-	415127617	Chr5B	353835183	353836395	-	353835789	1.0	1.0	collinear
gene:TraesCS5B02G235300	Chr5B	415648139	415651040	+	415649589	Chr5B	354351747	354354648	+	354353197	1.0	1.0	collinear
gene:TraesCS5B02G235400	Chr5B	415669134	415670550	-	415669842	Chr5B	354372338	354373754	-	354373046	1.0	1.0	collinear
gene:TraesCS5B02G235500	Chr5B	415795698	415801309	+	415798503	Chr5B	354498771	354504235	+	354501503	1.0	0.999	collinear
gene:TraesCS5B02G235600	Chr5B	415992503	415996050	+	415994276	Chr5B	354694486	354698033	+	354696259	1.0	1.0	collinear
gene:TraesCS5B02G235700	Chr5B	416159259	416160986	-	416160122	Chr5B	354860944	354862671	-	354861807	1.0	1.0	collinear
gene:TraesCS5B02G235800	Chr5B	416389844	416391540	+	416390692	Chr5B	355090564	355092260	+	355091412	1.0	1.0	collinear
gene:TraesCS5B02G235900	Chr5B	416417920	416419792	+	416418856	Chr5B	355118539	355120411	+	355119475	1.0	1.0	collinear
gene:TraesCS5B02G236000	Chr5B	416545032	416546601	-	416545816	Chr5B	355245113	355246682	-	355245897	1.0	1.0	collinear
gene:TraesCS5B02G236100	Chr5B	416849555	416851332	-	416850443	Chr5B	355547806	355549583	-	355548694	1.0	1.0	collinear
gene:TraesCS5B02G236200	Chr5B	417151372	417154563	+	417152967	Chr5B	355848110	355851301	+	355849705	1.0	1.0	collinear
gene:TraesCS5B02G236300	Chr5B	417338338	417343111	-	417340724	Chr5B	356024316	356029089	-	356026702	1.0	1.0	collinear
gene:TraesCS5B02G236400	Chr5B	417437998	417443899	+	417440948	Chr5B	356123674	356129073	+	356126373	1.0	0.994	collinear
gene:TraesCS5B02G236500	Chr5B	417549704	417552736	-	417551220	Chr5B	356242961	356245993	-	356244477	1.0	0.997	collinear
gene:TraesCS5B02G236600	Chr5B	417804718	417806582	+	417805650	Chr5B	356460078	356461942	+	356461010	1.0	0.996	collinear
gene:TraesCS5B02G236700	Chr5B	417805689	417805967	-	417805828	Chr5B	356461049	356461327	-	356461188	1.0	1.0	collinear
gene:TraesCS5B02G236800	Chr5B	417874495	417875700	+	417875097	Chr5B	356530907	356532112	+	356531509	1.0	1.0	collinear
gene:TraesCS5B02G236900	Chr5B	417885840	417886872	+	417886356	Chr5B	356542072	356543104	+	356542588	1.0	0.998	collinear
gene:TraesCS5B02G237000	Chr5B	418007668	418012045	+	418009856	Chr5B	356658997	356663382	+	356661189	1.0	0.998	collinear
gene:TraesCS5B02G237100	Chr5B	418012419	418014185	-	418013302	Chr5B	356663756	356665522	-	356664639	1.0	0.998	collinear
gene:TraesCS5B02G237200	Chr5B	418015281	418018873	-	418017077	Chr5B	356666618	356670209	-	356668413	0.999	0.997	collinear
gene:TraesCS5B02G237300	Chr5B	418315662	418318470	+	418317066	Chr5B	356970263	356973071	+	356971667	1.0	1.0	collinear
gene:TraesCS5B02G237400	Chr5B	418373508	418374868	-	418374188	Chr5B	357047674	357049034	-	357048354	1.0	0.999	collinear
gene:TraesCS5B02G237500	Chr5B	418471990	418472541	+	418472265	Chr5B	357145296	357145847	+	357145571	1.0	1.0	collinear
gene:TraesCS5B02G237600	Chr5B	418509425	418509736	+	418509580	Chr5B	357182750	357183061	+	357182905	1.0	1.0	collinear
gene:TraesCS5B02G237700	Chr5B	418549820	418550500	+	418550160	Chr5B	357222676	357223356	+	357223016	1.0	1.0	collinear
gene:TraesCS5B02G237800	Chr5B	418558023	418559592	-	418558807	Chr5B	357230678	357232247	-	357231462	1.0	1.0	collinear
gene:TraesCS5B02G237900	Chr5B	418811456	418814836	-	418813146	Chr5B	357493590	357496971	-	357495280	1.0	1.0	collinear
gene:TraesCS5B02G238000	Chr5B	418815488	418816072	-	418815780	Chr5B	357497623	357498207	-	357497915	1.0	1.0	collinear
gene:TraesCS5B02G238100	Chr5B	418910176	418911290	-	418910733	Chr5B	357591276	357592390	-	357591833	1.0	0.999	collinear
gene:TraesCS5B02G238200	Chr5B	418918566	418923035	-	418920800	Chr5B	357598592	357603173	-	357600882	1.0	0.995	collinear
gene:TraesCS5B02G238300	Chr5B	419242542	419245804	-	419244173	Chr5B	357917026	357920288	-	357918657	1.0	1.0	collinear
gene:TraesCS5B02G238400	Chr5B	419392373	419404464	+	419398418	Chr5B	358065526	358077482	+	358071504	1.0	1.0	collinear
gene:TraesCS5B02G238500	Chr5B	419478714	419497937	+	419488325	Chr5B	358159717	358178770	+	358169243	0.999	0.999	collinear
gene:TraesCS5B02G238600	Chr5B	419517614	419518896	-	419518255	Chr5B	358198437	358199719	-	358199078	1.0	0.998	collinear
gene:TraesCS5B02G238700	Chr5B	419520613	419522469	+	419521541	Chr5B	358201436	358203292	+	358202364	1.0	1.0	collinear
gene:TraesCS5B02G238900	Chr5B	419615553	419618365	+	419616959	Chr5B	358296248	358299060	+	358297654	1.0	1.0	collinear
gene:TraesCS5B02G239000	Chr5B	419620912	419621430	-	419621171	Chr5B	358301607	358302125	-	358301866	1.0	1.0	collinear
gene:TraesCS5B02G239100	Chr5B	419644231	419645347	+	419644789	Chr5B	358324753	358325869	+	358325311	1.0	1.0	collinear
gene:TraesCS5B02G239200	Chr5B	419718966	419726063	+	419722514	Chr5B	358399377	358406474	+	358402925	1.0	1.0	collinear
gene:TraesCS5B02G239300	Chr5B	419727207	419728703	+	419727955	Chr5B	358407618	358409114	+	358408366	1.0	1.0	collinear
gene:TraesCS5B02G239400	Chr5B	419759496	419760100	-	419759798	Chr5B	358439913	358440517	-	358440215	1.0	1.0	collinear
gene:TraesCS5B02G239500	Chr5B	419760900	419764254	-	419762577	Chr5B	358441317	358444671	-	358442994	1.0	1.0	collinear
gene:TraesCS5B02G239600	Chr5B	419841522	419849907	-	419845714	Chr5B	358521667	358530687	-	358526177	1.0	1.0	collinear
gene:TraesCS5B02G239700	Chr5B	419947416	419948937	+	419948176	Chr5B	358624686	358626207	+	358625446	1.0	0.999	collinear
gene:TraesCS5B02G239800	Chr5B	419994339	420000204	+	419997271	Chr5B	358670723	358676588	+	358673655	1.0	1.0	collinear
gene:TraesCS5B02G239900	Chr5B	420012305	420014543	+	420013424	Chr5B	358688442	358690680	+	358689561	1.0	1.0	collinear
gene:TraesCS5B02G240000	Chr5B	420180119	420181090	+	420180604	Chr5B	358855472	358856444	+	358855958	1.0	0.998	collinear
gene:TraesCS5B02G240100	Chr5B	420184783	420193015	+	420188899	Chr5B	358860188	358866608	+	358863398	1.0	0.999	collinear
gene:TraesCS5B02G240200	Chr5B	420385441	420387984	+	420386712	Chr5B	359072381	359074930	+	359073655	1.0	0.994	collinear
gene:TraesCS5B02G240300	Chr5B	420469387	420471692	-	420470539	Chr5B	359156275	359158580	-	359157427	1.0	0.999	collinear
gene:TraesCS5B02G240400	Chr5B	420714265	420715281	+	420714773	Chr5B	359400785	359401801	+	359401293	1.0	1.0	collinear
gene:TraesCS5B02G240500	Chr5B	420715259	420716212	-	420715735	Chr5B	359401779	359402732	-	359402255	1.0	1.0	collinear
gene:TraesCS5B02G240600	Chr5B	420732031	420732966	-	420732498	Chr5B	359418552	359419487	-	359419019	1.0	1.0	collinear
gene:TraesCS5B02G240700	Chr5B	420855921	420857051	-	420856486	Chr5B	359542509	359543639	-	359543074	1.0	1.0	collinear
gene:TraesCS5B02G240800	Chr5B	420921465	420922819	-	420922142	Chr5B	359620262	359621616	-	359620939	1.0	0.999	collinear
gene:TraesCS5B02G240900	Chr5B	420981204	420985694	-	420983449	Chr5B	359672219	359676705	-	359674462	0.998	0.998	collinear
gene:TraesCS5B02G241000	Chr5B	421165152	421166426	-	421165789	Chr5B	359855804	359857078	-	359856441	1.0	1.0	collinear
gene:TraesCS5B02G241100	Chr5B	421182778	421185707	+	421184242	Chr5B	359873430	359876359	+	359874894	1.0	1.0	collinear
gene:TraesCS5B02G241200	Chr5B	421187671	421187961	+	421187816	Chr5B	359878323	359878613	+	359878468	1.0	1.0	collinear
gene:TraesCS5B02G241300	Chr5B	421275613	421275894	+	421275753	Chr5B	359966235	359966516	+	359966375	1.0	0.996	collinear
gene:TraesCS5B02G241400	Chr5B	421446834	421450909	+	421448871	Chr5B	360136093	360140168	+	360138130	1.0	1.0	collinear
gene:TraesCS5B02G241500	Chr5B	421499445	421500602	+	421500023	Chr5B	360188578	360189735	+	360189156	1.0	1.0	collinear
gene:TraesCS5B02G241600	Chr5B	421610840	421613169	-	421612004	Chr5B	360299089	360301415	-	360300252	1.0	1.0	collinear
gene:TraesCS5B02G241700	Chr5B	421619825	421622182	-	421621003	Chr5B	360308073	360310430	-	360309251	1.0	1.0	collinear
gene:TraesCS5B02G241800	Chr5B	421641436	421645054	+	421643245	Chr5B	360324169	360328004	+	360326086	1.0	1.0	collinear
gene:TraesCS5B02G241900	Chr5B	421645424	421646515	+	421645969	Chr5B	360328374	360329465	+	360328919	1.0	0.996	collinear
gene:TraesCS5B02G242000	Chr5B	421668346	421669608	+	421668977	Chr5B	360351080	360352351	+	360351715	0.998	0.996	collinear
gene:TraesCS5B02G242100	Chr5B	421695680	421697953	-	421696816	Chr5B	360386521	360388793	-	360387657	1.0	0.997	collinear
gene:TraesCS5B02G242200	Chr5B	421715852	421718074	-	421716963	Chr5B	360414196	360416418	-	360415307	1.0	0.999	collinear
gene:TraesCS5B02G242300	Chr5B	421761490	421764027	-	421762758	Chr5B	360468488	360471047	-	360469767	1.0	0.998	collinear
gene:TraesCS5B02G242400	Chr5B	421836075	421837707	-	421836891	Chr5B	360544162	360545793	-	360544977	0.999	0.998	collinear
gene:TraesCS5B02G242500	Chr5B	421859546	421861780	-	421860663	Chr5B	360567561	360569795	-	360568678	1.0	1.0	collinear
gene:TraesCS5B02G242600	Chr5B	422038699	422040896	-	422039797	Chr5B	360760550	360762749	-	360761649	1.0	1.0	collinear
gene:TraesCS5B02G242700	Chr5B	422521402	422525700	+	422523551	Chr5B	361211186	361215467	+	361213326	0.992	0.99	collinear
gene:TraesCS5B02G242800	Chr5B	422567756	422568770	+	422568263	Chr5B	361399487	361400501	+	361399994	1.0	0.996	collinear
gene:TraesCS5B02G242900	Chr5B	422938674	422941116	+	422939895	Chr5B	361787708	361789733	+	361788720	1.0	0.997	collinear
gene:TraesCS5B02G243000	Chr5B	423225256	423226113	+	423225684	Chr5B	362069280	362070137	+	362069708	1.0	0.996	collinear
gene:TraesCS5B02G243100	Chr5B	423226447	423231175	-	423228811	Chr5B	362070472	362075200	-	362072836	1.0	0.998	collinear
gene:TraesCS5B02G243200	Chr5B	423362254	423363264	-	423362759	Chr5B	362206165	362207175	-	362206670	1.0	0.999	collinear
gene:TraesCS5B02G243300	Chr5B	423519132	423522834	-	423520983	Chr5B	362361844	362365546	-	362363695	1.0	1.0	collinear
gene:TraesCS5B02G243400	Chr5B	423630034	423643396	-	423636715	Chr5B	362472199	362485177	-	362478688	1.0	0.999	collinear
gene:TraesCS5B02G243500	Chr5B	423796115	423796808	+	423796461	Chr5B	362635248	362635941	+	362635594	1.0	0.998	collinear
gene:TraesCS5B02G243600	Chr5B	423900248	423901671	-	423900959	Chr5B	362738908	362740331	-	362739619	1.0	0.999	collinear
gene:TraesCS5B02G243700	Chr5B	424332469	424336121	+	424334295	Chr5B	363163351	363167017	+	363165184	1.0	0.999	collinear
gene:TraesCS5B02G243800	Chr5B	425093204	425094868	+	425094036	Chr5B	363926615	363928279	+	363927447	1.0	1.0	collinear
gene:TraesCS5B02G243900	Chr5B	425380051	425382853	+	425381452	Chr5B	364211868	364214307	+	364213087	1.0	1.0	collinear
gene:TraesCS5B02G244000	Chr5B	425574112	425575480	+	425574796	Chr5B	364403491	364404859	+	364404175	1.0	1.0	collinear
gene:TraesCS5B02G244100	Chr5B	425610055	425612150	-	425611102	Chr5B	364438368	364440463	-	364439415	1.0	1.0	collinear
gene:TraesCS5B02G244200	Chr5B	425870484	425876388	+	425873436	Chr5B	364683131	364689037	+	364686084	1.0	1.0	collinear
gene:TraesCS5B02G244300	Chr5B	425878385	425884028	+	425881206	Chr5B	364690775	364696416	+	364693595	1.0	1.0	collinear
gene:TraesCS5B02G244400	Chr5B	425883970	425887196	-	425885583	Chr5B	364696358	364699584	-	364697971	1.0	1.0	collinear
gene:TraesCS5B02G244500	Chr5B	426063608	426067326	+	426065467	Chr5B	364880832	364884550	+	364882691	1.0	1.0	collinear
gene:TraesCS5B02G244600	Chr5B	426079367	426080105	+	426079736	Chr5B	364896602	364897340	+	364896971	1.0	0.997	collinear
gene:TraesCS5B02G244700	Chr5B	426086669	426087433	+	426087051	Chr5B	364903904	364904668	+	364904286	1.0	0.995	collinear
gene:TraesCS5B02G244800	Chr5B	426131167	426134572	-	426132869	Chr5B	364948276	364951683	-	364949979	1.0	1.0	collinear
gene:TraesCS5B02G244900	Chr5B	426246484	426251312	-	426248898	Chr5B	365062917	365067494	-	365065205	1.0	0.998	collinear
gene:TraesCS5B02G245000	Chr5B	426358681	426366506	-	426362593	Chr5B	365174748	365182380	-	365178564	1.0	0.996	collinear
gene:TraesCS5B02G245100	Chr5B	426512013	426520360	-	426516186	Chr5B	365327349	365335696	-	365331522	1.0	0.998	collinear
gene:TraesCS5B02G245200	Chr5B	426533763	426534026	+	426533894	Chr5B	365349099	365349362	+	365349230	1.0	1.0	collinear
gene:TraesCS5B02G245300	Chr5B	426558282	426566220	-	426562251	Chr5B	365373257	365381020	-	365377138	1.0	0.999	collinear
gene:TraesCS5B02G245400	Chr5B	426585989	426589020	+	426587504	Chr5B	365399977	365403007	+	365401492	0.999	0.998	collinear
gene:TraesCS5B02G245500	Chr5B	426590594	426592936	+	426591765	Chr5B	365404582	365406939	+	365405760	1.0	1.0	collinear
gene:TraesCS5B02G245600	Chr5B	426620573	426621823	-	426621198	Chr5B	365415712	365416963	-	365416337	1.0	0.992	collinear
gene:TraesCS5B02G245700	Chr5B	426650802	426652014	-	426651408	Chr5B	365433009	365434203	-	365433606	0.974	0.966	collinear
gene:TraesCS5B02G245800	Chr5B	426993279	426995057	-	426994168	Chr5B	365767166	365768946	-	365768056	1.0	0.996	collinear
gene:TraesCS5B02G245900	Chr5B	427238477	427240453	+	427239465	Chr5B	365996821	365998821	+	365997821	1.0	0.99	collinear
gene:TraesCS5B02G246000	Chr5B	427247852	427249456	-	427248654	Chr5B	366006220	366007824	-	366007022	1.0	1.0	collinear
gene:TraesCS5B02G246100	Chr5B	427330309	427332633	+	427331471	Chr5B	366090278	366092600	+	366091439	0.998	0.993	collinear
gene:TraesCS5B02G246200	Chr5B	427822686	427823915	+	427823300	Chr5B	366540816	366542015	+	366541415	0.972	0.966	collinear
gene:TraesCS5B02G246300	Chr5B	427914024	427915068	+	427914546	Chr5B	366628436	366629481	+	366628958	1.0	1.0	collinear
gene:TraesCS5B02G246400	Chr5B	427928916	427940495	-	427934705	Chr5B	366643330	366654667	-	366648998	0.996	0.993	collinear
gene:TraesCS5B02G246500	Chr5B	428119782	428126508	+	428123145	Chr5B	366852182	366859293	+	366855737	1.0	0.995	collinear
gene:TraesCS5B02G246600	Chr5B	428127294	428131743	+	428129518	Chr5B	366860079	366864512	+	366862295	1.0	0.999	collinear
gene:TraesCS5B02G246700	Chr5B	428461602	428462604	+	428462103	Chr5B	367186092	367187094	+	367186593	1.0	1.0	collinear
gene:TraesCS5B02G246800	Chr5B	428575065	428581945	+	428578505	Chr5B	367298989	367305869	+	367302429	1.0	1.0	collinear
gene:TraesCS5B02G246900	Chr5B	428960273	428963597	-	428961935	Chr5B	367675199	367678523	-	367676861	1.0	1.0	collinear
gene:TraesCS5B02G247000	Chr5B	429037682	429038212	+	429037947	Chr5B	367751925	367752455	+	367752190	1.0	1.0	collinear
gene:TraesCS5B02G247100	Chr5B	429038425	429038727	+	429038576	Chr5B	367752668	367752970	+	367752819	1.0	1.0	collinear
gene:TraesCS5B02G247200	Chr5B	429064288	429064479	-	429064383	Chr5B	367777736	367777927	-	367777831	1.0	1.0	collinear
gene:TraesCS5B02G247300	Chr5B	429067037	429073530	-	429070283	Chr5B	367780157	367786419	-	367783288	1.0	0.999	collinear
gene:TraesCS5B02G247400	Chr5B	429093234	429097373	-	429095303	Chr5B	367806163	367810302	-	367808232	1.0	0.995	collinear
gene:TraesCS5B02G247500	Chr5B	429419132	429423473	-	429421302	Chr5B	368118850	368123343	-	368121096	1.0	0.943	collinear
gene:TraesCS5B02G247600	Chr5B	429614247	429621971	+	429618109	Chr5B	368338263	368345988	+	368342125	1.0	0.999	collinear
gene:TraesCS5B02G247700	Chr5B	429726353	429731429	+	429728891	Chr5B	368455227	368460304	+	368457765	1.0	0.998	collinear
gene:TraesCS5B02G247900	Chr5B	429833520	429837027	-	429835273	Chr5B	368594945	368598359	-	368596652	1.0	0.993	collinear
gene:TraesCS5B02G248000	Chr5B	429882179	429888576	+	429885377	Chr5B	368643038	368649445	+	368646241	1.0	0.998	collinear
gene:TraesCS5B02G248100	Chr5B	430465833	430471996	-	430468914	Chr5B	369178992	369185156	-	369182074	0.999	0.997	collinear
gene:TraesCS5B02G248200	Chr5B	430472131	430473528	+	430472829	Chr5B	369185291	369186688	+	369185989	1.0	0.993	collinear
gene:TraesCS5B02G248300	Chr5B	430670025	430673254	+	430671639	Chr5B	369414140	369417329	+	369415734	1.0	1.0	collinear
gene:TraesCS5B02G248400	Chr5B	430679711	430680292	-	430680001	Chr5B	369419120	369419701	-	369419410	1.0	1.0	collinear
gene:TraesCS5B02G248500	Chr5B	430733071	430734819	+	430733945	Chr5B	369471481	369473229	+	369472355	1.0	0.997	collinear
gene:TraesCS5B02G248600	Chr5B	430740454	430742798	+	430741626	Chr5B	369478861	369481205	+	369480033	1.0	0.996	collinear
gene:TraesCS5B02G248700	Chr5B	430749550	430754013	-	430751781	Chr5B	369486683	369491145	-	369488914	1.0	0.992	collinear
gene:TraesCS5B02G255100	Chr5B	437799895	437803500	+	437801697	Chr5B	369890860	369894465	+	369892662	1.0	0.999	collinear
gene:TraesCS5B02G255200	Chr5B	437905587	437911681	+	437908634	Chr5B	369995722	370001816	+	369998769	1.0	0.999	collinear
gene:TraesCS5B02G255300	Chr5B	437914760	437916886	+	437915823	Chr5B	370004894	370006789	+	370005841	1.0	1.0	collinear
gene:TraesCS5B02G255400	Chr5B	438037567	438037764	-	438037665	Chr5B	370127384	370127581	-	370127482	1.0	1.0	collinear
gene:TraesCS5B02G255500	Chr5B	438167235	438170224	+	438168729	Chr5B	370256586	370259575	+	370258080	1.0	1.0	collinear
gene:TraesCS5B02G255600	Chr5B	438212274	438212723	+	438212498	Chr5B	370301055	370301504	+	370301279	1.0	1.0	collinear
gene:TraesCS5B02G255700	Chr5B	438217258	438221487	+	438219372	Chr5B	370306039	370310268	+	370308153	1.0	0.999	collinear
gene:TraesCS5B02G255800	Chr5B	438502585	438503232	+	438502908	Chr5B	370581237	370581884	+	370581560	1.0	1.0	collinear
gene:TraesCS5B02G255900	Chr5B	438557050	438558045	+	438557547	Chr5B	370634975	370635970	+	370635472	1.0	1.0	collinear
gene:TraesCS5B02G256000	Chr5B	438795321	438797126	+	438796223	Chr5B	370872144	370873949	+	370873046	1.0	1.0	collinear
gene:TraesCS5B02G256100	Chr5B	439001606	439002484	+	439002045	Chr5B	371076757	371077635	+	371077196	1.0	1.0	collinear
gene:TraesCS5B02G256200	Chr5B	439056465	439060284	+	439058374	Chr5B	371131574	371135393	+	371133483	1.0	1.0	collinear
gene:TraesCS5B02G256300	Chr5B	439066225	439069794	+	439068009	Chr5B	371141100	371144669	+	371142884	1.0	1.0	collinear
gene:TraesCS5B02G256400	Chr5B	439227576	439228007	+	439227791	Chr5B	371301419	371301850	+	371301634	1.0	1.0	collinear
gene:TraesCS5B02G256500	Chr5B	439230195	439234227	-	439232211	Chr5B	371304038	371308070	-	371306054	1.0	1.0	collinear
gene:TraesCS5B02G256600	Chr5B	439240878	439242570	-	439241724	Chr5B	371314721	371316413	-	371315567	1.0	1.0	collinear
gene:TraesCS5B02G256700	Chr5B	439255338	439258202	+	439256770	Chr5B	371328982	371331846	+	371330414	1.0	1.0	collinear
gene:TraesCS5B02G256800	Chr5B	439267370	439270568	+	439268969	Chr5B	371340844	371344042	+	371342443	1.0	1.0	collinear
gene:TraesCS5B02G256900	Chr5B	439276624	439281152	+	439278888	Chr5B	371349994	371354522	+	371352258	1.0	1.0	collinear
gene:TraesCS5B02G257000	Chr5B	439650500	439651632	-	439651066	Chr5B	371721254	371722386	-	371721820	1.0	1.0	collinear
gene:TraesCS5B02G257100	Chr5B	439715161	439719139	+	439717150	Chr5B	371785190	371789168	+	371787179	1.0	1.0	collinear
gene:TraesCS5B02G257200	Chr5B	439719752	439720354	+	439720053	Chr5B	371789781	371790383	+	371790082	1.0	1.0	collinear
gene:TraesCS5B02G257300	Chr5B	439723270	439727743	-	439725506	Chr5B	371793176	371797649	-	371795412	1.0	1.0	collinear
gene:TraesCS5B02G257400	Chr5B	439879479	439880838	-	439880158	Chr5B	371943791	371945150	-	371944470	1.0	1.0	collinear
gene:TraesCS5B02G257600	Chr5B	439969215	439971023	-	439970119	Chr5B	372032569	372034377	-	372033473	1.0	1.0	collinear
gene:TraesCS5B02G257700	Chr5B	440178901	440179528	+	440179214	Chr5B	372240200	372240827	+	372240513	1.0	1.0	collinear
gene:TraesCS5B02G257800	Chr5B	440201147	440215227	+	440208187	Chr5B	372262090	372275911	+	372269000	1.0	0.999	collinear
gene:TraesCS5B02G257900	Chr5B	440237079	440247491	-	440242285	Chr5B	372297575	372307613	-	372302594	1.0	1.0	collinear
gene:TraesCS5B02G258000	Chr5B	440248246	440263241	-	440255743	Chr5B	372308368	372322952	-	372315660	1.0	1.0	collinear
gene:TraesCS5B02G258100	Chr5B	440275095	440279070	-	440277082	Chr5B	372334808	372338783	-	372336795	1.0	1.0	collinear
gene:TraesCS5B02G258200	Chr5B	440287379	440292474	-	440289926	Chr5B	372346672	372351768	-	372349220	1.0	1.0	collinear
gene:TraesCS5B02G258300	Chr5B	440512664	440516041	+	440514352	Chr5B	372570954	372574331	+	372572642	1.0	1.0	collinear
gene:TraesCS5B02G258400	Chr5B	440545052	440546663	-	440545857	Chr5B	372603218	372604829	-	372604023	1.0	0.999	collinear
gene:TraesCS5B02G258500	Chr5B	440561139	440561810	-	440561474	Chr5B	373129845	373130516	-	373130180	1.0	1.0	collinear
gene:TraesCS5B02G258600	Chr5B	440916847	440917082	-	440916964	Chr5B	373474341	373474576	-	373474458	1.0	1.0	collinear
gene:TraesCS5B02G258700	Chr5B	441130925	441136148	-	441133536	Chr5B	373686918	373692142	-	373689530	1.0	1.0	collinear
