gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS1A02G228500	Chr1A	399825242	399826597	-	399825919	Chr1A	425288276	425289631	-	425288953	1.0	1.0	collinear
gene:TraesCS1A02G228600	Chr1A	399892435	399893448	-	399892941	Chr1A	425366494	425367507	-	425367000	1.0	1.0	collinear
gene:TraesCS1A02G228700	Chr1A	400955575	400956033	+	400955804	Chr1A	426424666	426425124	+	426424895	1.0	0.997	collinear
gene:TraesCS1A02G228800	Chr1A	400960825	400962361	+	400961593	Chr1A	426429706	426431261	+	426430483	1.0	0.955	collinear
gene:TraesCS1A02G228900	Chr1A	400965658	400969054	+	400967356	Chr1A	426434560	426438040	+	426436300	1.0	0.997	collinear
gene:TraesCS1A02G229000	Chr1A	400974762	400975411	-	400975086	Chr1A	426443424	426444073	-	426443748	1.0	1.0	collinear
gene:TraesCS1A02G229100	Chr1A	401226676	401227405	-	401227040	Chr1A	426722059	426722788	-	426722423	1.0	1.0	collinear
gene:TraesCS1A02G229200	Chr1A	401548457	401548803	-	401548630	Chr1A	427038965	427039311	-	427039138	1.0	0.996	collinear
gene:TraesCS1A02G229300	Chr1A	401638408	401649088	-	401643748	Chr1A	427126866	427137298	-	427132082	1.0	1.0	collinear
gene:TraesCS1A02G229400	Chr1A	401770371	401776062	-	401773216	Chr1A	427257562	427263253	-	427260407	1.0	1.0	collinear
gene:TraesCS1A02G229500	Chr1A	402229736	402231400	+	402230568	Chr1A	427718343	427720007	+	427719175	1.0	0.998	collinear
gene:TraesCS1A02G229600	Chr1A	402232144	402236443	-	402234293	Chr1A	427720751	427725050	-	427722900	1.0	0.999	collinear
gene:TraesCS1A02G229700	Chr1A	402252751	402258921	+	402255836	Chr1A	427741175	427747345	+	427744260	1.0	1.0	collinear
gene:TraesCS1A02G229800	Chr1A	402277350	402278875	-	402278112	Chr1A	427765618	427767120	-	427766369	0.984	0.982	collinear
gene:TraesCS1A02G229900	Chr1A	402800675	402805290	-	402802982	Chr1A	428321495	428326113	-	428323804	1.0	0.997	collinear
gene:TraesCS1A02G230000	Chr1A	402805582	402809242	+	402807412	Chr1A	428326405	428330061	+	428328233	0.997	0.997	collinear
gene:TraesCS1A02G230100	Chr1A	402920832	402930504	+	402925668	Chr1A	428441483	428451150	+	428446316	1.0	1.0	collinear
gene:TraesCS1A02G230200	Chr1A	402938827	402939495	+	402939161	Chr1A	428459206	428459874	+	428459540	1.0	0.998	collinear
gene:TraesCS1A02G230300	Chr1A	402941256	402946713	+	402943984	Chr1A	428461635	428467092	+	428464363	1.0	0.999	collinear
gene:TraesCS1A02G230400	Chr1A	403023006	403026917	+	403024961	Chr1A	428547499	428551410	+	428549454	1.0	1.0	collinear
gene:TraesCS1A02G230500	Chr1A	403026893	403031517	-	403029205	Chr1A	428551386	428556010	-	428553698	1.0	0.999	collinear
gene:TraesCS1A02G230600	Chr1A	403361807	403386327	+	403374067	Chr1A	428879693	428903772	+	428891732	1.0	0.997	collinear
gene:TraesCS1A02G230800	Chr1A	403610979	403611725	+	403611352	Chr1A	429127886	429128632	+	429128259	1.0	0.993	collinear
gene:TraesCS1A02G230900	Chr1A	403632277	403632940	+	403632608	Chr1A	429149182	429149845	+	429149513	1.0	0.996	collinear
gene:TraesCS1A02G231000	Chr1A	403634444	403634938	-	403634691	Chr1A	429151348	429151842	-	429151595	1.0	1.0	collinear
gene:TraesCS1A02G231100	Chr1A	403655015	403662722	-	403658868	Chr1A	429171917	429179622	-	429175769	0.999	0.998	collinear
gene:TraesCS1A02G231200	Chr1A	403830277	403831326	-	403830801	Chr1A	429362089	429363143	-	429362616	1.0	0.993	collinear
gene:TraesCS1A02G231400	Chr1A	404388548	404390160	-	404389354	Chr1A	429859558	429861170	-	429860364	1.0	0.983	collinear
gene:TraesCS1A02G231500	Chr1A	404625536	404628901	+	404627218	Chr1A	430127331	430130698	+	430129014	1.0	0.997	collinear
gene:TraesCS1A02G231600	Chr1A	405007907	405008828	-	405008367	Chr1A	430516761	430517682	-	430517221	1.0	0.998	collinear
gene:TraesCS1A02G231700	Chr1A	405092099	405092734	-	405092416	Chr1A	430604053	430604688	-	430604370	1.0	0.998	collinear
gene:TraesCS1A02G231800	Chr1A	405514152	405515175	-	405514663	Chr1A	431033837	431034860	-	431034348	1.0	0.99	collinear
gene:TraesCS1A02G231900	Chr1A	405515557	405516241	-	405515899	Chr1A	431035238	431035922	-	431035580	1.0	1.0	collinear
gene:TraesCS1A02G232000	Chr1A	405517313	405522682	-	405519997	Chr1A	431037068	431042438	-	431039753	1.0	0.998	collinear
gene:TraesCS1A02G232200	Chr1A	405681899	405682862	+	405682380	Chr1A	431194851	431195814	+	431195332	1.0	0.998	collinear
gene:TraesCS1A02G232400	Chr1A	405819283	405821690	+	405820486	Chr1A	431346875	431349286	+	431348080	1.0	0.995	collinear
gene:TraesCS1A02G232500	Chr1A	405868911	405869713	+	405869312	Chr1A	431395969	431396771	+	431396370	1.0	0.995	collinear
gene:TraesCS1A02G232600	Chr1A	406142960	406143967	+	406143463	Chr1A	431676933	431677945	+	431677439	1.0	0.988	collinear
gene:TraesCS1A02G232700	Chr1A	406154225	406156119	+	406155172	Chr1A	431688204	431690097	+	431689150	1.0	0.998	collinear
gene:TraesCS1A02G232900	Chr1A	406186564	406190999	+	406188781	Chr1A	431720272	431724716	+	431722494	1.0	0.996	collinear
gene:TraesCS1A02G233100	Chr1A	406581657	406584983	+	406583320	Chr1A	432118219	432121545	+	432119882	1.0	0.997	collinear
gene:TraesCS1A02G233200	Chr1A	407114550	407117132	-	407115841	Chr1A	432666953	432669535	-	432668244	1.0	0.996	collinear
gene:TraesCS1A02G233300	Chr1A	407129068	407129516	-	407129292	Chr1A	432681476	432681924	-	432681700	1.0	1.0	collinear
gene:TraesCS1A02G233400	Chr1A	407315145	407320459	-	407317802	Chr1A	432849908	432855210	-	432852559	0.993	0.99	collinear
gene:TraesCS1A02G233500	Chr1A	407323417	407329088	-	407326252	Chr1A	432858168	432863823	-	432860995	1.0	0.997	collinear
gene:TraesCS1A02G233600	Chr1A	407330835	407335966	-	407333400	Chr1A	432865573	432870706	-	432868139	1.0	0.999	collinear
gene:TraesCS1A02G233700	Chr1A	408485600	408488677	+	408487138	Chr1A	434025445	434028522	+	434026983	1.0	1.0	collinear
gene:TraesCS1A02G233800	Chr1A	408491115	408493891	+	408492503	Chr1A	434030862	434033436	+	434032149	1.0	0.998	collinear
gene:TraesCS1A02G233900	Chr1A	409610158	409611232	+	409610695	Chr1A	435173003	435174075	+	435173539	1.0	0.994	collinear
gene:TraesCS1A02G234000	Chr1A	409611518	409611754	+	409611636	Chr1A	435174361	435174597	+	435174479	1.0	1.0	collinear
gene:TraesCS1A02G234100	Chr1A	409782353	409790410	+	409786381	Chr1A	435340484	435348551	+	435344517	1.0	0.999	collinear
gene:TraesCS1A02G234200	Chr1A	409827047	409833994	+	409830520	Chr1A	435377101	435384048	+	435380574	1.0	1.0	collinear
gene:TraesCS1A02G234300	Chr1A	409834868	409835743	+	409835305	Chr1A	435384911	435385786	+	435385348	1.0	0.998	collinear
gene:TraesCS1A02G234400	Chr1A	409835900	409838736	-	409837318	Chr1A	435385943	435388779	-	435387361	1.0	0.999	collinear
gene:TraesCS1A02G234500	Chr1A	409852087	409857399	-	409854743	Chr1A	435393351	435398663	-	435396007	1.0	0.996	collinear
gene:TraesCS1A02G234600	Chr1A	410152902	410157058	+	410154980	Chr1A	435698871	435703073	+	435700972	1.0	0.999	collinear
gene:TraesCS1A02G234700	Chr1A	412222937	412226235	+	412224586	Chr1A	442879305	442882602	-	442880953	0.999	0.995	collinear
gene:TraesCS1A02G234800	Chr1A	412457684	412460590	+	412459137	Chr1A	440886270	440889176	+	440887723	1.0	0.999	collinear
gene:TraesCS1A02G234900	Chr1A	413782217	413798673	+	413790445	Chr1A	442194293	442210324	+	442202308	1.0	0.997	collinear
gene:TraesCS1A02G235000	Chr1A	415297273	415299492	+	415298382	Chr1A	439367491	439369710	-	439368600	1.0	0.997	collinear
gene:TraesCS1A02G235100	Chr1A	415580729	415585379	+	415583054	Chr1A	439031634	439036290	-	439033962	1.0	0.996	collinear
gene:TraesCS1A02G235200	Chr1A	415634920	415641652	+	415638286	Chr1A	438967091	438973823	-	438970457	1.0	0.998	collinear
gene:TraesCS1A02G235300	Chr1A	415642009	415642428	+	415642218	Chr1A	438966315	438966734	-	438966524	1.0	1.0	collinear
gene:TraesCS1A02G235400	Chr1A	415655131	415655481	+	415655306	Chr1A	438953271	438953621	-	438953446	1.0	0.982	collinear
gene:TraesCS1A02G235500	Chr1A	416536877	416540167	+	416538522	Chr1A	438076019	438079309	-	438077664	1.0	0.998	collinear
gene:TraesCS1A02G235600	Chr1A	416542613	416546310	-	416544461	Chr1A	438070146	438073836	+	438071991	1.0	1.0	collinear
gene:TraesCS1A02G235800	Chr1A	417398129	417409888	-	417404008	Chr1A	443482899	443494653	-	443488776	0.994	0.986	collinear
gene:TraesCS1A02G235900	Chr1A	418034034	418040242	+	418037138	Chr1A	444131837	444138047	+	444134942	1.0	0.999	collinear
gene:TraesCS1A02G236000	Chr1A	418041086	418046903	-	418043994	Chr1A	444138892	444144709	-	444141800	1.0	0.998	collinear
gene:TraesCS1A02G236100	Chr1A	418049851	418057245	-	418053548	Chr1A	444147738	444155133	-	444151435	1.0	0.997	collinear
gene:TraesCS1A02G236200	Chr1A	418603186	418603848	+	418603517	Chr1A	444737082	444737744	+	444737413	1.0	0.995	collinear
gene:TraesCS1A02G236300	Chr1A	418917935	418918084	+	418918009	Chr1A	445051315	445051464	+	445051389	1.0	1.0	collinear
gene:TraesCS1A02G236400	Chr1A	418933738	418936268	-	418935003	Chr1A	445073120	445075635	-	445074377	1.0	1.0	collinear
gene:TraesCS1A02G236500	Chr1A	418936644	418939887	+	418938265	Chr1A	445076011	445079255	+	445077633	1.0	0.997	collinear
gene:TraesCS1A02G236600	Chr1A	419028888	419037606	-	419033247	Chr1A	445187467	445195849	-	445191658	1.0	0.999	collinear
gene:TraesCS1A02G236700	Chr1A	419479085	419481573	+	419480329	Chr1A	445646847	445649346	+	445648096	1.0	0.994	collinear
gene:TraesCS1A02G236800	Chr1A	419968436	419969912	+	419969174	Chr1A	446126901	446128378	+	446127639	1.0	0.984	collinear
gene:TraesCS1A02G236900	Chr1A	420064778	420068159	+	420066468	Chr1A	446223236	446226617	+	446224926	1.0	0.998	collinear
gene:TraesCS1A02G237100	Chr1A	420394346	420397136	-	420395741	Chr1A	446589500	446592292	-	446590896	1.0	0.997	collinear
gene:TraesCS1A02G237200	Chr1A	420509962	420520292	+	420515127	Chr1A	446678855	446689185	+	446684020	1.0	0.999	collinear
gene:TraesCS1A02G237300	Chr1A	421638006	421640199	+	421639102	Chr1A	433049397	433051582	-	433050489	0.995	0.971	collinear
gene:TraesCS1A02G237400	Chr1A	423162973	423163982	-	423163477	Chr1A	448482989	448483998	-	448483493	1.0	0.987	collinear
gene:TraesCS1A02G237500	Chr1A	423288440	423289493	-	423288966	Chr1A	448620005	448621058	-	448620531	1.0	0.997	collinear
gene:TraesCS1A02G237600	Chr1A	423461394	423462378	-	423461886	Chr1A	448781739	448782722	-	448782230	1.0	0.981	collinear
gene:TraesCS1A02G237700	Chr1A	423593151	423594162	-	423593656	Chr1A	448907137	448908148	-	448907642	1.0	0.99	collinear
gene:TraesCS1A02G237800	Chr1A	423675499	423676890	+	423676194	Chr1A	448988985	448990376	+	448989680	1.0	0.999	collinear
gene:TraesCS1A02G237900	Chr1A	423907207	423909780	+	423908493	Chr1A	449216914	449219487	+	449218200	1.0	0.998	collinear
gene:TraesCS1A02G238000	Chr1A	423920930	423923002	-	423921966	Chr1A	449230470	449232542	-	449231506	1.0	0.998	collinear
gene:TraesCS1A02G238100	Chr1A	423948295	423949193	-	423948744	Chr1A	449257672	449258570	-	449258121	1.0	0.998	collinear
gene:TraesCS1A02G238200	Chr1A	424236779	424237772	+	424237275	Chr1A	449535529	449536522	+	449536025	1.0	0.997	collinear
gene:TraesCS1A02G238300	Chr1A	424273017	424274098	+	424273557	Chr1A	449571820	449572900	+	449572360	1.0	0.995	collinear
gene:TraesCS1A02G238400	Chr1A	424801652	424802085	+	424801868	Chr1A	450103950	450104383	+	450104166	1.0	0.99	collinear
gene:TraesCS1A02G238500	Chr1A	425065648	425067383	+	425066515	Chr1A	450349234	450351014	+	450350124	1.0	0.996	collinear
gene:TraesCS1A02G238700	Chr1A	425255500	425265407	-	425260453	Chr1A	450589356	450594487	-	450591921	0.999	0.999	collinear
gene:TraesCS1A02G238800	Chr1A	425680688	425681800	-	425681244	Chr1A	451052660	451053772	-	451053216	1.0	0.998	collinear
gene:TraesCS1A02G238900	Chr1A	425713178	425734042	+	425723610	Chr1A	451078111	451098774	+	451088442	1.0	0.999	collinear
gene:TraesCS1A02G239000	Chr1A	426299171	426304342	+	426301756	Chr1A	451612708	451617892	+	451615300	1.0	0.995	collinear
gene:TraesCS1A02G239100	Chr1A	426518618	426523264	+	426520941	Chr1A	451821491	451826139	+	451823815	1.0	0.998	collinear
gene:TraesCS1A02G239200	Chr1A	426528840	426532053	+	426530446	Chr1A	451831543	451834977	+	451833260	1.0	0.998	collinear
gene:TraesCS1A02G239300	Chr1A	426533370	426537081	-	426535225	Chr1A	451836294	451840005	-	451838149	1.0	0.997	collinear
gene:TraesCS1A02G239400	Chr1A	426728774	426730679	+	426729726	Chr1A	452062221	452064126	+	452063173	1.0	0.996	collinear
gene:TraesCS1A02G239500	Chr1A	426872831	426876689	-	426874760	Chr1A	452234696	452238630	-	452236663	1.0	0.997	collinear
gene:TraesCS1A02G239600	Chr1A	426880667	426882655	-	426881661	Chr1A	452242620	452244608	-	452243614	1.0	0.99	collinear
gene:TraesCS1A02G239700	Chr1A	426886834	426888858	+	426887846	Chr1A	452250672	452252696	+	452251684	1.0	0.999	collinear
gene:TraesCS1A02G239800	Chr1A	426888747	426892014	-	426890380	Chr1A	452252585	452255853	-	452254219	1.0	0.997	collinear
gene:TraesCS1A02G240000	Chr1A	426929586	426933776	-	426931681	Chr1A	452293236	452297427	-	452295331	1.0	0.997	collinear
gene:TraesCS1A02G240100	Chr1A	427037674	427041154	-	427039414	Chr1A	452416532	452420012	-	452418272	1.0	0.999	collinear
gene:TraesCS1A02G240200	Chr1A	427048240	427049359	-	427048799	Chr1A	452427023	452428142	-	452427582	1.0	0.995	collinear
gene:TraesCS1A02G240300	Chr1A	427482373	427485361	+	427483867	Chr1A	452872515	452875503	+	452874009	1.0	0.998	collinear
gene:TraesCS1A02G240400	Chr1A	427520651	427528030	-	427524340	Chr1A	452910628	452918032	-	452914330	1.0	0.998	collinear
gene:TraesCS1A02G240500	Chr1A	427811334	427813937	-	427812635	Chr1A	453183331	453185940	-	453184635	0.999	0.994	collinear
gene:TraesCS1A02G240600	Chr1A	427814329	427823554	-	427818941	Chr1A	453186332	453195559	-	453190945	1.0	0.998	collinear
gene:TraesCS1A02G240800	Chr1A	428210084	428210521	-	428210302	Chr1A	453586401	453586838	-	453586619	1.0	0.997	collinear
gene:TraesCS1A02G240900	Chr1A	428235601	428236038	-	428235819	Chr1A	453612254	453612691	-	453612472	1.0	0.997	collinear
gene:TraesCS1A02G241000	Chr1A	428546384	428550024	+	428548204	Chr1A	453907655	453911294	+	453909474	1.0	0.998	collinear
gene:TraesCS1A02G241100	Chr1A	428663706	428664650	+	428664178	Chr1A	454008566	454009510	+	454009038	1.0	1.0	collinear
gene:TraesCS1A02G241200	Chr1A	428867163	428867747	-	428867455	Chr1A	454219382	454219967	-	454219674	1.0	0.996	collinear
gene:TraesCS1A02G241300	Chr1A	428972917	428979705	+	428976311	Chr1A	454327556	454334015	+	454330785	1.0	0.996	collinear
gene:TraesCS1A02G241400	Chr1A	429002155	429003928	-	429003041	Chr1A	454356507	454358280	-	454357393	1.0	1.0	collinear
gene:TraesCS1A02G241500	Chr1A	429483215	429484117	+	429483666	Chr1A	454831675	454832577	+	454832126	1.0	1.0	collinear
gene:TraesCS1A02G241600	Chr1A	429485586	429498612	-	429492099	Chr1A	454834046	454846816	-	454840431	1.0	1.0	collinear
gene:TraesCS1A02G241700	Chr1A	430002491	430006423	+	430004457	Chr1A	455345649	455349409	+	455347529	1.0	0.999	collinear
gene:TraesCS1A02G241800	Chr1A	430006818	430008755	+	430007786	Chr1A	455349804	455351741	+	455350772	1.0	1.0	collinear
gene:TraesCS1A02G241900	Chr1A	430177937	430181778	+	430179857	Chr1A	455520359	455524200	+	455522279	1.0	0.999	collinear
gene:TraesCS1A02G242000	Chr1A	430188372	430190090	-	430189231	Chr1A	455530794	455532512	-	455531653	1.0	0.999	collinear
gene:TraesCS1A02G242100	Chr1A	430231589	430234732	+	430233160	Chr1A	455572297	455575440	+	455573868	1.0	1.0	collinear
gene:TraesCS1A02G242200	Chr1A	430236534	430240368	-	430238451	Chr1A	455577242	455581076	-	455579159	1.0	1.0	collinear
gene:TraesCS1A02G242300	Chr1A	430334089	430339310	+	430336699	Chr1A	455673915	455679136	+	455676525	1.0	1.0	collinear
gene:TraesCS1A02G242400	Chr1A	430342573	430344319	-	430343446	Chr1A	455682089	455683835	-	455682962	1.0	1.0	collinear
gene:TraesCS1A02G242500	Chr1A	430584230	430591637	+	430587933	Chr1A	455920426	455927833	+	455924129	1.0	1.0	collinear
gene:TraesCS1A02G242600	Chr1A	430605350	430611761	+	430608555	Chr1A	455941328	455947739	+	455944533	1.0	1.0	collinear
gene:TraesCS1A02G242700	Chr1A	430613126	430613675	+	430613400	Chr1A	455949103	455949652	+	455949377	1.0	0.998	collinear
gene:TraesCS1A02G242800	Chr1A	430617268	430622212	+	430619740	Chr1A	455953245	455958189	+	455955717	1.0	1.0	collinear
gene:TraesCS1A02G242900	Chr1A	430624438	430626106	-	430625272	Chr1A	455960415	455962083	-	455961249	1.0	1.0	collinear
gene:TraesCS1A02G243000	Chr1A	431013711	431016801	+	431015256	Chr1A	456347667	456350757	+	456349212	1.0	1.0	collinear
gene:TraesCS1A02G243100	Chr1A	431017431	431031404	-	431024417	Chr1A	456351387	456364851	-	456358119	1.0	1.0	collinear
gene:TraesCS1A02G243200	Chr1A	431431127	431435660	+	431433393	Chr1A	456751888	456756421	+	456754154	1.0	1.0	collinear
gene:TraesCS1A02G243300	Chr1A	431776449	431780693	+	431778571	Chr1A	457093920	457098164	+	457096042	1.0	1.0	collinear
gene:TraesCS1A02G243400	Chr1A	431780841	431784306	-	431782573	Chr1A	457098312	457101777	-	457100044	1.0	0.999	collinear
gene:TraesCS1A02G243500	Chr1A	431948022	431973017	-	431960519	Chr1A	457264424	457289121	-	457276772	1.0	1.0	collinear
gene:TraesCS1A02G243600	Chr1A	431977507	431979018	-	431978262	Chr1A	457293611	457295122	-	457294366	1.0	0.997	collinear
gene:TraesCS1A02G243700	Chr1A	432193618	432202573	+	432198095	Chr1A	457507449	457516405	+	457511927	1.0	1.0	collinear
gene:TraesCS1A02G243800	Chr1A	432212202	432213135	-	432212668	Chr1A	457525756	457526689	-	457526222	1.0	0.998	collinear
gene:TraesCS1A02G243900	Chr1A	432339293	432339982	+	432339637	Chr1A	457652088	457652777	+	457652432	1.0	0.994	collinear
gene:TraesCS1A02G244000	Chr1A	432524268	432524489	+	432524378	Chr1A	457835139	457835360	+	457835249	1.0	0.995	collinear
gene:TraesCS1A02G244100	Chr1A	432530984	432536229	+	432533606	Chr1A	457841572	457846817	+	457844194	1.0	1.0	collinear
gene:TraesCS1A02G244200	Chr1A	432537250	432541306	+	432539278	Chr1A	457847838	457851894	+	457849866	1.0	1.0	collinear
gene:TraesCS1A02G244300	Chr1A	432559100	432560254	-	432559677	Chr1A	457869507	457870661	-	457870084	1.0	1.0	collinear
gene:TraesCS1A02G244400	Chr1A	432589952	432592978	-	432591465	Chr1A	457900201	457903227	-	457901714	1.0	1.0	collinear
gene:TraesCS1A02G244500	Chr1A	432627895	432628407	-	432628151	Chr1A	457938002	457938514	-	457938258	1.0	1.0	collinear
gene:TraesCS1A02G244600	Chr1A	432759699	432760295	-	432759997	Chr1A	458068970	458069566	-	458069268	1.0	1.0	collinear
gene:TraesCS1A02G244700	Chr1A	432765221	432771742	+	432768481	Chr1A	458074492	458081013	+	458077752	1.0	1.0	collinear
gene:TraesCS1A02G244800	Chr1A	432852085	432853063	+	432852574	Chr1A	458167482	458168460	+	458167971	1.0	1.0	collinear
gene:TraesCS1A02G244900	Chr1A	432951799	432959237	-	432955518	Chr1A	458264620	458272067	-	458268343	0.999	0.998	collinear
gene:TraesCS1A02G245000	Chr1A	432973060	432987608	-	432980334	Chr1A	458305600	458320150	-	458312875	1.0	0.998	collinear
gene:TraesCS1A02G245200	Chr1A	434046757	434047173	+	434046965	Chr1A	458818755	458819171	+	458818963	1.0	0.995	collinear
gene:TraesCS1A02G245300	Chr1A	434419691	434428750	+	434424220	Chr1A	459170900	459179970	+	459175435	0.999	0.988	collinear
gene:TraesCS1A02G245400	Chr1A	434430318	434431606	+	434430962	Chr1A	459187628	459188913	+	459188270	0.996	0.992	collinear
gene:TraesCS1A02G245500	Chr1A	434638559	434641445	+	434640002	Chr1A	459352930	459355813	+	459354371	0.997	0.996	collinear
gene:TraesCS1A02G245600	Chr1A	434871480	434878257	+	434874868	Chr1A	459571203	459577915	+	459574559	1.0	0.992	collinear
gene:TraesCS1A02G245700	Chr1A	435057160	435064141	+	435060650	Chr1A	459762577	459769561	+	459766069	1.0	0.998	collinear
gene:TraesCS1A02G245800	Chr1A	435087776	435090099	-	435088937	Chr1A	459792096	459794417	-	459793256	0.999	0.996	collinear
gene:TraesCS1A02G245900	Chr1A	435198502	435199541	-	435199021	Chr1A	459906350	459907390	-	459906870	1.0	0.986	collinear
gene:TraesCS1A02G246000	Chr1A	435376146	435376433	+	435376289	Chr1A	460085238	460085525	+	460085381	1.0	0.993	collinear
gene:TraesCS1A02G246200	Chr1A	436387441	436390325	+	436388883	Chr1A	461123024	461125908	+	461124466	1.0	0.996	collinear
gene:TraesCS1A02G246300	Chr1A	436421138	436423217	+	436422177	Chr1A	461155361	461157439	+	461156400	0.999	0.994	collinear
gene:TraesCS1A02G246400	Chr1A	436422894	436426639	-	436424766	Chr1A	461157116	461161036	-	461159076	1.0	0.998	collinear
gene:TraesCS1A02G246500	Chr1A	436429225	436435467	+	436432346	Chr1A	461163540	461170051	+	461166795	0.996	0.99	collinear
gene:TraesCS1A02G246600	Chr1A	436435966	436440510	-	436438238	Chr1A	461170548	461175052	-	461172800	1.0	0.998	collinear
gene:TraesCS1A02G246700	Chr1A	437227745	437232712	+	437230228	Chr1A	461923678	461928444	+	461926061	1.0	0.999	collinear
gene:TraesCS1A02G246800	Chr1A	437582684	437587434	+	437585059	Chr1A	462188593	462193342	+	462190967	1.0	0.996	collinear
gene:TraesCS1A02G246900	Chr1A	438295340	438300885	+	438298112	Chr1A	462849129	462854673	+	462851901	1.0	0.997	collinear
gene:TraesCS1A02G247100	Chr1A	438365795	438368421	-	438367108	Chr1A	462926984	462929610	-	462928297	1.0	0.999	collinear
gene:TraesCS1A02G247200	Chr1A	438684369	438688797	-	438686583	Chr1A	463229217	463233644	-	463231430	1.0	0.998	collinear
gene:TraesCS1A02G247300	Chr1A	438692887	438699043	+	438695965	Chr1A	463239511	463245668	+	463242589	1.0	1.0	collinear
gene:TraesCS1A02G247400	Chr1A	438699291	438701262	-	438700276	Chr1A	463245916	463247888	-	463246902	1.0	0.999	collinear
gene:TraesCS1A02G247500	Chr1A	439066057	439074664	+	439070360	Chr1A	463625418	463634391	+	463629904	1.0	0.998	collinear
gene:TraesCS1A02G247600	Chr1A	439488018	439488380	+	439488199	Chr1A	464043927	464044289	+	464044108	1.0	0.966	collinear
gene:TraesCS1A02G247700	Chr1A	439723133	439727622	-	439725377	Chr1A	464280176	464284471	-	464282323	0.921	0.92	collinear
gene:TraesCS1A02G247800	Chr1A	439930514	439932376	-	439931445	Chr1A	464466815	464468677	-	464467746	1.0	0.999	collinear
gene:TraesCS1A02G247900	Chr1A	440019652	440029391	+	440024521	Chr1A	464567846	464577558	+	464572702	1.0	0.998	collinear
gene:TraesCS1A02G248000	Chr1A	440029851	440030162	+	440030006	Chr1A	464578017	464578328	+	464578172	1.0	1.0	collinear
gene:TraesCS1A02G248100	Chr1A	440072480	440074799	-	440073639	Chr1A	464620183	464622502	-	464621342	1.0	1.0	collinear
gene:TraesCS1A02G248200	Chr1A	440183810	440187326	-	440185568	Chr1A	464736540	464740057	-	464738298	1.0	0.997	collinear
gene:TraesCS1A02G248300	Chr1A	440412865	440416040	-	440414452	Chr1A	464947979	464951213	-	464949596	1.0	0.996	collinear
gene:TraesCS1A02G248400	Chr1A	440440919	440457450	-	440449184	Chr1A	464975620	464984081	-	464979850	0.942	0.942	collinear
gene:TraesCS1A02G248500	Chr1A	440772545	440780455	-	440776500	Chr1A	465300776	465308712	-	465304744	1.0	0.976	collinear
gene:TraesCS1A02G248600	Chr1A	440783363	440796745	-	440790054	Chr1A	465311619	465324904	-	465318261	1.0	0.999	collinear
gene:TraesCS1A02G248700	Chr1A	440800855	440802058	-	440801456	Chr1A	465329045	465330248	-	465329646	1.0	0.997	collinear
gene:TraesCS1A02G248800	Chr1A	440886442	440891002	-	440888722	Chr1A	465414639	465419199	-	465416919	1.0	0.998	collinear
gene:TraesCS1A02G248900	Chr1A	441020193	441023416	+	441021804	Chr1A	465556989	465560214	+	465558601	1.0	0.996	collinear
gene:TraesCS1A02G249000	Chr1A	441031693	441033979	+	441032836	Chr1A	465568491	465570778	+	465569634	1.0	0.996	collinear
gene:TraesCS1A02G249100	Chr1A	441107312	441111912	+	441109612	Chr1A	465634631	465639228	+	465636929	1.0	0.998	collinear
gene:TraesCS1A02G249200	Chr1A	441112164	441115695	-	441113929	Chr1A	465639527	465643084	-	465641305	1.0	0.99	collinear
gene:TraesCS1A02G249300	Chr1A	441183588	441185735	-	441184661	Chr1A	465701770	465703917	-	465702843	1.0	0.999	collinear
gene:TraesCS1A02G249400	Chr1A	441235402	441245178	-	441240290	Chr1A	465753602	465763407	-	465758504	1.0	0.999	collinear
gene:TraesCS1A02G249500	Chr1A	441751925	441756669	+	441754297	Chr1A	466278553	466282820	+	466280686	1.0	0.999	collinear
gene:TraesCS1A02G249600	Chr1A	441763844	441766750	+	441765297	Chr1A	466289290	466293157	+	466291223	1.0	0.996	collinear
gene:TraesCS1A02G249800	Chr1A	441797721	441800648	+	441799184	Chr1A	466314767	466324653	+	466319710	1.0	0.998	collinear
gene:TraesCS1A02G249900	Chr1A	441835270	441838486	+	441836878	Chr1A	466350564	466353785	+	466352174	1.0	0.995	collinear
gene:TraesCS1A02G250000	Chr1A	441841792	441843417	+	441842604	Chr1A	466357099	466358723	+	466357911	0.999	0.998	collinear
gene:TraesCS1A02G250100	Chr1A	441927241	441929536	+	441928388	Chr1A	466452706	466454995	+	466453850	0.994	0.991	collinear
gene:TraesCS1A02G250200	Chr1A	441931206	441932559	-	441931882	Chr1A	466456665	466458018	-	466457341	1.0	0.998	collinear
gene:TraesCS1A02G250300	Chr1A	441954667	441957069	-	441955868	Chr1A	466480071	466482476	-	466481273	1.0	1.0	collinear
gene:TraesCS1A02G250400	Chr1A	442124887	442126086	-	442125486	Chr1A	466663963	466665158	-	466664560	0.996	0.992	collinear
gene:TraesCS1A02G250500	Chr1A	442154862	442155978	+	442155420	Chr1A	466687557	466688673	+	466688115	1.0	0.998	collinear
gene:TraesCS1A02G250600	Chr1A	442156262	442157677	-	442156969	Chr1A	466688968	466690381	-	466689674	0.997	0.992	collinear
