gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2A02G365100	Chr2A	608934444	608934713	-	608934578	Chr2A	535325686	535325955	-	535325820	1.0	1.0	collinear
gene:TraesCS2A02G365200	Chr2A	608938200	608939069	+	608938634	Chr2A	535328733	535329602	+	535329167	1.0	1.0	collinear
gene:TraesCS2A02G365300	Chr2A	610058525	610066933	+	610062729	Chr2A	536435950	536444358	+	536440154	1.0	1.0	collinear
gene:TraesCS2A02G365400	Chr2A	610115198	610117224	-	610116211	Chr2A	536491110	536493136	-	536492123	1.0	1.0	collinear
gene:TraesCS2A02G365500	Chr2A	610177197	610178167	+	610177682	Chr2A	536552553	536553523	+	536553038	1.0	1.0	collinear
gene:TraesCS2A02G365600	Chr2A	610234856	610238291	-	610236573	Chr2A	536608249	536611684	-	536609966	1.0	0.999	collinear
gene:TraesCS2A02G365700	Chr2A	610240293	610241732	-	610241012	Chr2A	536613686	536615125	-	536614405	1.0	1.0	collinear
gene:TraesCS2A02G365800	Chr2A	610643068	610662000	+	610652534	Chr2A	537012083	537031014	+	537021548	1.0	1.0	collinear
gene:TraesCS2A02G366000	Chr2A	610708391	610709637	+	610709014	Chr2A	537077227	537078473	+	537077850	1.0	1.0	collinear
gene:TraesCS2A02G366100	Chr2A	610710308	610712939	+	610711623	Chr2A	537079144	537081775	+	537080459	1.0	1.0	collinear
gene:TraesCS2A02G366200	Chr2A	610712237	610715597	-	610713917	Chr2A	537081073	537084433	-	537082753	1.0	1.0	collinear
gene:TraesCS2A02G366300	Chr2A	610790242	610790616	+	610790429	Chr2A	537158555	537158929	+	537158742	1.0	0.997	collinear
gene:TraesCS2A02G366400	Chr2A	610974560	610977891	+	610976225	Chr2A	537342484	537345815	+	537344149	1.0	1.0	collinear
gene:TraesCS2A02G366500	Chr2A	610994945	610996243	-	610995594	Chr2A	537363003	537364301	-	537363652	1.0	1.0	collinear
gene:TraesCS2A02G366600	Chr2A	610998563	610999279	-	610998921	Chr2A	537366620	537367336	-	537366978	1.0	1.0	collinear
gene:TraesCS2A02G366700	Chr2A	611038468	611044597	-	611041532	Chr2A	537406036	537412165	-	537409100	1.0	1.0	collinear
gene:TraesCS2A02G366900	Chr2A	611099399	611105205	+	611102302	Chr2A	537466828	537472634	+	537469731	1.0	1.0	collinear
gene:TraesCS2A02G367000	Chr2A	611105799	611107863	-	611106831	Chr2A	537473228	537475292	-	537474260	1.0	1.0	collinear
gene:TraesCS2A02G367100	Chr2A	611109321	611112330	-	611110825	Chr2A	537476750	537479759	-	537478254	1.0	1.0	collinear
gene:TraesCS2A02G367200	Chr2A	611280788	611282760	-	611281774	Chr2A	537647424	537649396	-	537648410	1.0	0.999	collinear
gene:TraesCS2A02G367300	Chr2A	611296059	611299177	+	611297618	Chr2A	537662695	537665813	+	537664254	1.0	1.0	collinear
gene:TraesCS2A02G367400	Chr2A	611302829	611304493	+	611303661	Chr2A	537669465	537671129	+	537670297	1.0	1.0	collinear
gene:TraesCS2A02G367500	Chr2A	611304673	611305383	+	611305028	Chr2A	537671309	537672019	+	537671664	1.0	1.0	collinear
gene:TraesCS2A02G367600	Chr2A	611310336	611311751	+	611311043	Chr2A	537676798	537678213	+	537677505	1.0	1.0	collinear
gene:TraesCS2A02G367700	Chr2A	611315173	611317329	-	611316251	Chr2A	537681636	537683792	-	537682714	1.0	1.0	collinear
gene:TraesCS2A02G367800	Chr2A	611347859	611356485	+	611352172	Chr2A	537714113	537722742	+	537718427	1.0	1.0	collinear
gene:TraesCS2A02G367900	Chr2A	611724173	611724721	-	611724447	Chr2A	538096261	538096809	-	538096535	1.0	0.997	collinear
gene:TraesCS2A02G368000	Chr2A	611745491	611746956	-	611746223	Chr2A	538117580	538119045	-	538118312	1.0	1.0	collinear
gene:TraesCS2A02G368100	Chr2A	611763963	611777641	+	611770802	Chr2A	538135408	538148319	+	538141863	1.0	1.0	collinear
gene:TraesCS2A02G368200	Chr2A	611934295	611940619	+	611937457	Chr2A	538300908	538307232	+	538304070	1.0	1.0	collinear
gene:TraesCS2A02G368300	Chr2A	611939210	611941919	-	611940564	Chr2A	538305823	538308532	-	538307177	1.0	1.0	collinear
gene:TraesCS2A02G368400	Chr2A	611944315	611947137	+	611945726	Chr2A	538310928	538313750	+	538312339	1.0	1.0	collinear
gene:TraesCS2A02G368500	Chr2A	611950542	611954456	+	611952499	Chr2A	538317155	538321069	+	538319112	1.0	1.0	collinear
gene:TraesCS2A02G368600	Chr2A	611954551	611957489	-	611956020	Chr2A	538321164	538324102	-	538322633	1.0	1.0	collinear
gene:TraesCS2A02G368700	Chr2A	611965021	611970059	-	611967540	Chr2A	538331634	538336672	-	538334153	1.0	1.0	collinear
gene:TraesCS2A02G368800	Chr2A	612079079	612079906	-	612079492	Chr2A	538450564	538451391	-	538450977	1.0	1.0	collinear
gene:TraesCS2A02G368900	Chr2A	612081984	612088225	-	612085104	Chr2A	538453469	538459408	-	538456438	1.0	1.0	collinear
gene:TraesCS2A02G369000	Chr2A	612090737	612093996	-	612092366	Chr2A	538461924	538465183	-	538463553	1.0	1.0	collinear
gene:TraesCS2A02G369100	Chr2A	612274452	612275874	+	612275163	Chr2A	538644356	538645778	+	538645067	1.0	1.0	collinear
gene:TraesCS2A02G369200	Chr2A	612276133	612276962	-	612276547	Chr2A	538646037	538646866	-	538646451	1.0	1.0	collinear
gene:TraesCS2A02G369400	Chr2A	612305398	612306685	-	612306041	Chr2A	538675305	538676592	-	538675948	1.0	1.0	collinear
gene:TraesCS2A02G369500	Chr2A	612396923	612398123	+	612397523	Chr2A	538765971	538767171	+	538766571	1.0	1.0	collinear
gene:TraesCS2A02G369600	Chr2A	612399246	612400306	-	612399776	Chr2A	538768294	538769354	-	538768824	1.0	1.0	collinear
gene:TraesCS2A02G369800	Chr2A	612418459	612422480	+	612420469	Chr2A	538804134	538808155	+	538806144	1.0	1.0	collinear
gene:TraesCS2A02G369900	Chr2A	612758763	612759808	+	612759285	Chr2A	539142599	539143644	+	539143121	1.0	1.0	collinear
gene:TraesCS2A02G370000	Chr2A	612833826	612835420	-	612834623	Chr2A	539217045	539218639	-	539217842	1.0	1.0	collinear
gene:TraesCS2A02G370100	Chr2A	612843325	612844085	+	612843705	Chr2A	539226173	539226933	+	539226553	1.0	1.0	collinear
gene:TraesCS2A02G370200	Chr2A	612846106	612851884	-	612848995	Chr2A	539228954	539234732	-	539231843	1.0	1.0	collinear
gene:TraesCS2A02G370300	Chr2A	613036464	613038947	-	613037705	Chr2A	539418318	539420801	-	539419559	1.0	1.0	collinear
gene:TraesCS2A02G370400	Chr2A	613173215	613175923	-	613174569	Chr2A	539551578	539554286	-	539552932	1.0	1.0	collinear
gene:TraesCS2A02G370700	Chr2A	613272424	613275239	-	613273831	Chr2A	539651345	539654160	-	539652752	1.0	1.0	collinear
gene:TraesCS2A02G370800	Chr2A	613439855	613441305	+	613440580	Chr2A	539824681	539826131	+	539825406	1.0	1.0	collinear
gene:TraesCS2A02G370900	Chr2A	613470571	613472090	-	613471330	Chr2A	539855145	539856664	-	539855904	1.0	1.0	collinear
gene:TraesCS2A02G371000	Chr2A	613476010	613478314	-	613477162	Chr2A	539860456	539862760	-	539861608	1.0	1.0	collinear
gene:TraesCS2A02G371100	Chr2A	613688405	613690142	-	613689273	Chr2A	540071083	540072820	-	540071951	1.0	1.0	collinear
gene:TraesCS2A02G371200	Chr2A	613699279	613700927	-	613700103	Chr2A	540081957	540083605	-	540082781	1.0	1.0	collinear
gene:TraesCS2A02G371300	Chr2A	613702969	613720866	-	613711917	Chr2A	540085647	540103307	-	540094477	1.0	1.0	collinear
gene:TraesCS2A02G371400	Chr2A	613874612	613877035	-	613875823	Chr2A	540257105	540259528	-	540258316	1.0	1.0	collinear
gene:TraesCS2A02G371500	Chr2A	613877282	613880676	-	613878979	Chr2A	540259775	540263012	-	540261393	1.0	1.0	collinear
gene:TraesCS2A02G371600	Chr2A	613987781	613989817	-	613988799	Chr2A	540370094	540372130	-	540371112	1.0	0.999	collinear
gene:TraesCS2A02G371700	Chr2A	613991326	613993780	+	613992553	Chr2A	540373639	540376093	+	540374866	1.0	1.0	collinear
gene:TraesCS2A02G371800	Chr2A	613994421	613999618	-	613997019	Chr2A	540376734	540381931	-	540379332	1.0	1.0	collinear
gene:TraesCS2A02G371900	Chr2A	614384466	614385129	+	614384797	Chr2A	540765251	540765914	+	540765582	1.0	1.0	collinear
gene:TraesCS2A02G372000	Chr2A	614392396	614395704	-	614394050	Chr2A	540773341	540776649	-	540774995	1.0	1.0	collinear
gene:TraesCS2A02G372100	Chr2A	614521866	614523479	-	614522672	Chr2A	540901381	540902994	-	540902187	1.0	1.0	collinear
gene:TraesCS2A02G372200	Chr2A	614571663	614583932	-	614577797	Chr2A	540951032	540963301	-	540957166	1.0	1.0	collinear
gene:TraesCS2A02G372300	Chr2A	615119948	615120988	-	615120468	Chr2A	541498698	541499738	-	541499218	1.0	0.996	collinear
gene:TraesCS2A02G372400	Chr2A	615259437	615263231	+	615261334	Chr2A	541636460	541640254	+	541638357	1.0	1.0	collinear
gene:TraesCS2A02G372500	Chr2A	615286751	615290444	+	615288597	Chr2A	541667339	541671032	+	541669185	1.0	1.0	collinear
gene:TraesCS2A02G372600	Chr2A	615343674	615345303	+	615344488	Chr2A	541723407	541725036	+	541724221	1.0	1.0	collinear
gene:TraesCS2A02G372700	Chr2A	615345900	615350218	-	615348059	Chr2A	541725633	541729951	-	541727792	1.0	1.0	collinear
gene:TraesCS2A02G372800	Chr2A	615350305	615355263	+	615352784	Chr2A	541730038	541734996	+	541732517	1.0	1.0	collinear
gene:TraesCS2A02G372900	Chr2A	615359573	615362341	-	615360957	Chr2A	541739303	541742071	-	541740687	1.0	0.999	collinear
gene:TraesCS2A02G373000	Chr2A	615485359	615489371	-	615487365	Chr2A	541863533	541867545	-	541865539	1.0	1.0	collinear
gene:TraesCS2A02G373100	Chr2A	615519655	615522711	+	615521183	Chr2A	541897829	541900885	+	541899357	1.0	0.999	collinear
gene:TraesCS2A02G373200	Chr2A	615522856	615527634	+	615525245	Chr2A	541901030	541905808	+	541903419	1.0	1.0	collinear
gene:TraesCS2A02G373300	Chr2A	615700889	615702359	-	615701624	Chr2A	542078732	542080202	-	542079467	1.0	1.0	collinear
gene:TraesCS2A02G373400	Chr2A	615704906	615714834	-	615709870	Chr2A	542082749	542092677	-	542087713	1.0	0.999	collinear
gene:TraesCS2A02G373500	Chr2A	615737887	615743547	-	615740717	Chr2A	542115275	542120935	-	542118105	1.0	1.0	collinear
gene:TraesCS2A02G373600	Chr2A	616978080	616983373	+	616980726	Chr2A	543348919	543354212	+	543351565	1.0	1.0	collinear
gene:TraesCS2A02G373700	Chr2A	616992163	616993535	+	616992849	Chr2A	543363002	543364374	+	543363688	1.0	1.0	collinear
gene:TraesCS2A02G373800	Chr2A	617094859	617096260	+	617095559	Chr2A	543465492	543466893	+	543466192	1.0	1.0	collinear
gene:TraesCS2A02G373900	Chr2A	617105037	617107801	+	617106419	Chr2A	543475670	543478434	+	543477052	1.0	1.0	collinear
gene:TraesCS2A02G374000	Chr2A	617175559	617177980	+	617176769	Chr2A	543544884	543547305	+	543546094	1.0	1.0	collinear
gene:TraesCS2A02G374100	Chr2A	617179983	617185374	-	617182678	Chr2A	543549308	543554699	-	543552003	1.0	0.999	collinear
gene:TraesCS2A02G374200	Chr2A	617433308	617434057	-	617433682	Chr2A	543800862	543801611	-	543801236	1.0	1.0	collinear
gene:TraesCS2A02G374300	Chr2A	617435243	617439916	-	617437579	Chr2A	543802797	543807470	-	543805133	1.0	1.0	collinear
gene:TraesCS2A02G374400	Chr2A	617441056	617442518	-	617441787	Chr2A	543808609	543810071	-	543809340	1.0	1.0	collinear
gene:TraesCS2A02G374500	Chr2A	617634088	617638685	+	617636386	Chr2A	544000578	544005175	+	544002876	1.0	1.0	collinear
gene:TraesCS2A02G374600	Chr2A	617638957	617642584	-	617640770	Chr2A	544005447	544009074	-	544007260	1.0	1.0	collinear
gene:TraesCS2A02G374700	Chr2A	617642926	617645620	-	617644273	Chr2A	544009416	544012110	-	544010763	1.0	1.0	collinear
gene:TraesCS2A02G374800	Chr2A	617645774	617648732	+	617647253	Chr2A	544012264	544015222	+	544013743	1.0	1.0	collinear
gene:TraesCS2A02G375000	Chr2A	617654836	617658894	-	617656865	Chr2A	544021325	544025383	-	544023354	1.0	1.0	collinear
gene:TraesCS2A02G375100	Chr2A	617730694	617732175	+	617731434	Chr2A	544096779	544098260	+	544097519	1.0	0.995	collinear
gene:TraesCS2A02G375200	Chr2A	617812779	617814161	+	617813470	Chr2A	544178580	544179962	+	544179271	1.0	0.998	collinear
gene:TraesCS2A02G375300	Chr2A	617823486	617825130	+	617824308	Chr2A	544201074	544202718	+	544201896	1.0	0.998	collinear
gene:TraesCS2A02G375400	Chr2A	617845295	617845886	+	617845590	Chr2A	544225801	544226392	+	544226096	1.0	0.991	collinear
gene:TraesCS2A02G375500	Chr2A	617846278	617847222	+	617846750	Chr2A	544226782	544227731	+	544227256	0.998	0.989	collinear
gene:TraesCS2A02G375600	Chr2A	617854391	617854943	-	617854667	Chr2A	544236461	544237013	+	544236737	1.0	0.993	collinear
gene:TraesCS2A02G375800	Chr2A	618040526	618041724	-	618041125	Chr2A	544413351	544414548	-	544413949	0.999	0.991	collinear
gene:TraesCS2A02G375900	Chr2A	618114761	618117581	-	618116171	Chr2A	544493126	544495946	-	544494536	1.0	0.998	collinear
gene:TraesCS2A02G376000	Chr2A	618266685	618267625	-	618267155	Chr2A	544651480	544652420	-	544651950	1.0	0.997	collinear
gene:TraesCS2A02G376200	Chr2A	618281699	618296834	-	618289266	Chr2A	544653772	544664850	-	544659311	0.998	0.998	collinear
gene:TraesCS2A02G376300	Chr2A	618970814	618975803	+	618973308	Chr2A	545387763	545392666	+	545390214	1.0	0.996	collinear
gene:TraesCS2A02G376400	Chr2A	618989194	618998767	+	618993980	Chr2A	545407493	545417040	+	545412266	1.0	0.997	collinear
gene:TraesCS2A02G376500	Chr2A	619141898	619143790	+	619142844	Chr2A	545543794	545545509	+	545544651	1.0	0.995	collinear
gene:TraesCS2A02G376600	Chr2A	619197034	619198324	+	619197679	Chr2A	545613086	545614376	+	545613731	1.0	0.998	collinear
gene:TraesCS2A02G376700	Chr2A	619201967	619206852	-	619204409	Chr2A	545617981	545622722	-	545620351	1.0	0.999	collinear
gene:TraesCS2A02G376800	Chr2A	619209141	619209785	+	619209463	Chr2A	545623087	545623731	+	545623409	1.0	0.996	collinear
gene:TraesCS2A02G376900	Chr2A	619238103	619238945	+	619238524	Chr2A	545646469	545647311	+	545646890	1.0	0.992	collinear
gene:TraesCS2A02G377000	Chr2A	619613327	619617459	+	619615393	Chr2A	546297766	546301912	+	546299839	1.0	0.995	collinear
gene:TraesCS2A02G377100	Chr2A	619618878	619623081	-	619620979	Chr2A	546303361	546307531	-	546305446	1.0	0.997	collinear
gene:TraesCS2A02G377200	Chr2A	619624164	619628174	-	619626169	Chr2A	546308613	546312633	-	546310623	1.0	0.998	collinear
gene:TraesCS2A02G377300	Chr2A	619739692	619739913	-	619739802	Chr2A	546423739	546423960	-	546423849	1.0	0.995	collinear
gene:TraesCS2A02G377400	Chr2A	619756474	619758222	+	619757348	Chr2A	546435659	546437407	+	546436533	1.0	0.999	collinear
gene:TraesCS2A02G377500	Chr2A	619760447	619761089	+	619760768	Chr2A	546439638	546440280	+	546439959	1.0	0.995	collinear
gene:TraesCS2A02G377600	Chr2A	619764872	619768327	+	619766599	Chr2A	546444108	546447567	+	546445837	1.0	0.995	collinear
gene:TraesCS2A02G377700	Chr2A	619770130	619809161	-	619789645	Chr2A	546449466	546488231	-	546468848	1.0	0.999	collinear
gene:TraesCS2A02G377800	Chr2A	619856387	619860438	-	619858412	Chr2A	546534879	546538930	-	546536904	1.0	1.0	collinear
gene:TraesCS2A02G377900	Chr2A	620212372	620213537	-	620212954	Chr2A	546887297	546888462	-	546887879	1.0	1.0	collinear
gene:TraesCS2A02G378100	Chr2A	620711481	620712947	+	620712214	Chr2A	547382210	547383676	+	547382943	1.0	1.0	collinear
gene:TraesCS2A02G378200	Chr2A	621036081	621037922	+	621037001	Chr2A	547704249	547706090	+	547705169	1.0	1.0	collinear
gene:TraesCS2A02G378300	Chr2A	621182540	621186230	-	621184385	Chr2A	547848834	547852524	-	547850679	1.0	1.0	collinear
gene:TraesCS2A02G378400	Chr2A	621264737	621274068	-	621269402	Chr2A	547930410	547939472	-	547934941	1.0	1.0	collinear
gene:TraesCS2A02G378500	Chr2A	621376621	621389750	+	621383185	Chr2A	548040964	548054093	+	548047528	1.0	1.0	collinear
gene:TraesCS2A02G378600	Chr2A	621476044	621481814	+	621478929	Chr2A	548139463	548145233	+	548142348	1.0	1.0	collinear
gene:TraesCS2A02G378700	Chr2A	621481684	621482668	-	621482176	Chr2A	548145103	548146087	-	548145595	1.0	1.0	collinear
gene:TraesCS2A02G378800	Chr2A	621515441	621515971	-	621515706	Chr2A	548178753	548179283	-	548179018	1.0	1.0	collinear
gene:TraesCS2A02G378900	Chr2A	621565826	621569199	-	621567512	Chr2A	548228658	548232031	-	548230344	1.0	1.0	collinear
gene:TraesCS2A02G379000	Chr2A	621920442	621922644	+	621921543	Chr2A	548584450	548586652	+	548585551	1.0	1.0	collinear
gene:TraesCS2A02G379100	Chr2A	622181739	622182656	-	622182197	Chr2A	548844712	548845629	-	548845170	1.0	1.0	collinear
gene:TraesCS2A02G379200	Chr2A	622275431	622276314	+	622275872	Chr2A	548937543	548938426	+	548937984	1.0	1.0	collinear
gene:TraesCS2A02G379300	Chr2A	622456333	622456863	+	622456598	Chr2A	549115862	549116392	+	549116127	1.0	1.0	collinear
gene:TraesCS2A02G379400	Chr2A	622457198	622463532	-	622460365	Chr2A	549116727	549123061	-	549119894	1.0	1.0	collinear
gene:TraesCS2A02G379500	Chr2A	622693768	622697115	-	622695441	Chr2A	549351210	549354557	-	549352883	1.0	1.0	collinear
gene:TraesCS2A02G379600	Chr2A	622697522	622699751	-	622698636	Chr2A	549354964	549357193	-	549356078	1.0	1.0	collinear
gene:TraesCS2A02G379700	Chr2A	622740515	622740769	-	622740642	Chr2A	549397538	549397792	-	549397665	1.0	1.0	collinear
gene:TraesCS2A02G379800	Chr2A	622745716	622748142	-	622746929	Chr2A	549402560	549404985	-	549403772	1.0	1.0	collinear
gene:TraesCS2A02G379900	Chr2A	622851565	622853991	-	622852778	Chr2A	549505015	549507439	-	549506227	1.0	1.0	collinear
gene:TraesCS2A02G380000	Chr2A	623079220	623088521	-	623083870	Chr2A	549730646	549739814	-	549735230	1.0	1.0	collinear
gene:TraesCS2A02G380100	Chr2A	623152320	623153413	+	623152866	Chr2A	549802651	549803744	+	549803197	1.0	1.0	collinear
gene:TraesCS2A02G380200	Chr2A	623537696	623548003	+	623542849	Chr2A	550184785	550194907	+	550189846	1.0	1.0	collinear
gene:TraesCS2A02G380300	Chr2A	623561951	623564926	-	623563438	Chr2A	550208857	550211832	-	550210344	1.0	0.999	collinear
gene:TraesCS2A02G380400	Chr2A	623937431	623939760	+	623938595	Chr2A	550587774	550590103	+	550588938	1.0	1.0	collinear
gene:TraesCS2A02G380500	Chr2A	623941108	623946240	-	623943674	Chr2A	550591451	550596583	-	550594017	1.0	1.0	collinear
gene:TraesCS2A02G380600	Chr2A	624039136	624042480	-	624040808	Chr2A	550689017	550692361	-	550690689	1.0	1.0	collinear
gene:TraesCS2A02G380700	Chr2A	624310237	624313325	+	624311781	Chr2A	550958825	550961913	+	550960369	1.0	1.0	collinear
gene:TraesCS2A02G380800	Chr2A	624359166	624362152	+	624360659	Chr2A	551006885	551009864	+	551008374	1.0	0.999	collinear
gene:TraesCS2A02G380900	Chr2A	624394141	624397057	+	624395599	Chr2A	551041852	551044768	+	551043310	1.0	1.0	collinear
gene:TraesCS2A02G381000	Chr2A	624446955	624449699	+	624448327	Chr2A	551094161	551096905	+	551095533	1.0	0.999	collinear
gene:TraesCS2A02G381100	Chr2A	624458106	624460956	+	624459531	Chr2A	551105312	551108162	+	551106737	1.0	1.0	collinear
gene:TraesCS2A02G381200	Chr2A	624701597	624702894	-	624702245	Chr2A	551347713	551349010	-	551348361	1.0	1.0	collinear
gene:TraesCS2A02G381300	Chr2A	624816911	624817480	-	624817195	Chr2A	551462666	551463235	-	551462950	1.0	1.0	collinear
gene:TraesCS2A02G381400	Chr2A	624941477	624944012	-	624942744	Chr2A	551586592	551589127	-	551587859	1.0	0.999	collinear
gene:TraesCS2A02G381500	Chr2A	624965404	624967932	-	624966668	Chr2A	551610198	551612726	-	551611462	1.0	1.0	collinear
gene:TraesCS2A02G381600	Chr2A	625007069	625008564	-	625007816	Chr2A	551651730	551653225	-	551652477	1.0	0.999	collinear
gene:TraesCS2A02G381700	Chr2A	625019331	625024834	-	625022082	Chr2A	551663408	551668645	-	551666026	1.0	1.0	collinear
gene:TraesCS2A02G381800	Chr2A	625024987	625028943	+	625026965	Chr2A	551668798	551672754	+	551670776	1.0	1.0	collinear
gene:TraesCS2A02G381900	Chr2A	625243144	625245280	+	625244212	Chr2A	551885818	551887954	+	551886886	1.0	1.0	collinear
gene:TraesCS2A02G382000	Chr2A	625288356	625294369	-	625291362	Chr2A	551930105	551935880	-	551932992	1.0	1.0	collinear
gene:TraesCS2A02G382100	Chr2A	625564976	625565248	+	625565112	Chr2A	552205069	552205341	+	552205205	1.0	1.0	collinear
gene:TraesCS2A02G382200	Chr2A	625568667	625570739	-	625569703	Chr2A	552208760	552210832	-	552209796	1.0	1.0	collinear
gene:TraesCS2A02G382400	Chr2A	625956692	625958839	+	625957765	Chr2A	552594644	552596871	+	552595757	1.0	1.0	collinear
gene:TraesCS2A02G382500	Chr2A	626589154	626590457	-	626589805	Chr2A	553223148	553224451	-	553223799	1.0	1.0	collinear
gene:TraesCS2A02G382600	Chr2A	627184924	627186356	-	627185640	Chr2A	553815129	553816563	-	553815846	1.0	1.0	collinear
gene:TraesCS2A02G382700	Chr2A	627511053	627514324	-	627512688	Chr2A	554137641	554140912	-	554139276	1.0	1.0	collinear
gene:TraesCS2A02G382800	Chr2A	627541722	627542021	-	627541871	Chr2A	554168310	554168609	-	554168459	1.0	1.0	collinear
gene:TraesCS2A02G382900	Chr2A	627587381	627589222	+	627588301	Chr2A	554213652	554215493	+	554214572	1.0	1.0	collinear
gene:TraesCS2A02G383000	Chr2A	627610152	627611404	+	627610778	Chr2A	554236230	554237482	+	554236856	1.0	1.0	collinear
gene:TraesCS2A02G383100	Chr2A	627615780	627616794	-	627616287	Chr2A	554241862	554242876	-	554242369	1.0	1.0	collinear
gene:TraesCS2A02G383200	Chr2A	627926415	627926663	+	627926539	Chr2A	554549240	554549488	+	554549364	1.0	1.0	collinear
gene:TraesCS2A02G383300	Chr2A	628063900	628066716	-	628065308	Chr2A	554686559	554689375	-	554687967	1.0	1.0	collinear
gene:TraesCS2A02G383500	Chr2A	628571444	628572498	+	628571971	Chr2A	555190383	555191437	+	555190910	1.0	1.0	collinear
gene:TraesCS2A02G383600	Chr2A	628582422	628585005	+	628583713	Chr2A	555201365	555203948	+	555202656	1.0	1.0	collinear
gene:TraesCS2A02G383700	Chr2A	628638190	628638952	+	628638571	Chr2A	555257134	555257896	+	555257515	1.0	1.0	collinear
gene:TraesCS2A02G383800	Chr2A	628645694	628646575	-	628646134	Chr2A	555264638	555265519	-	555265078	1.0	1.0	collinear
gene:TraesCS2A02G383900	Chr2A	628671761	628675156	+	628673458	Chr2A	555290704	555294099	+	555292401	1.0	1.0	collinear
gene:TraesCS2A02G384000	Chr2A	628730512	628737045	+	628733778	Chr2A	555350286	555356819	+	555353552	1.0	1.0	collinear
gene:TraesCS2A02G384100	Chr2A	628744385	628748796	+	628746590	Chr2A	555364159	555368570	+	555366364	1.0	1.0	collinear
gene:TraesCS2A02G384200	Chr2A	628749472	628751500	-	628750486	Chr2A	555369246	555371274	-	555370260	1.0	1.0	collinear
gene:TraesCS2A02G384300	Chr2A	629104634	629110769	+	629107701	Chr2A	555722267	555728414	+	555725340	1.0	0.996	collinear
gene:TraesCS2A02G384400	Chr2A	629634011	629643379	+	629638695	Chr2A	556250962	556260071	+	556255516	1.0	1.0	collinear
gene:TraesCS2A02G384500	Chr2A	629999870	630003092	+	630001481	Chr2A	556614412	556617634	+	556616023	1.0	1.0	collinear
gene:TraesCS2A02G384600	Chr2A	630077994	630090605	+	630084299	Chr2A	556691593	556704203	+	556697898	1.0	1.0	collinear
gene:TraesCS2A02G384700	Chr2A	630091590	630093035	-	630092312	Chr2A	556705188	556706633	-	556705910	1.0	1.0	collinear
gene:TraesCS2A02G384800	Chr2A	631202663	631203590	+	631203126	Chr2A	557818318	557819245	+	557818781	1.0	1.0	collinear
gene:TraesCS2A02G384900	Chr2A	631519520	631523330	+	631521425	Chr2A	558132563	558136373	+	558134468	1.0	1.0	collinear
gene:TraesCS2A02G385000	Chr2A	631523817	631526477	+	631525147	Chr2A	558136860	558139520	+	558138190	1.0	0.999	collinear
gene:TraesCS2A02G385100	Chr2A	631530198	631533992	+	631532095	Chr2A	558143004	558146798	+	558144901	1.0	1.0	collinear
gene:TraesCS2A02G385200	Chr2A	631536603	631541376	+	631538989	Chr2A	558149409	558154182	+	558151795	1.0	0.999	collinear
gene:TraesCS2A02G385300	Chr2A	631638934	631641678	+	631640306	Chr2A	558250925	558253669	+	558252297	1.0	1.0	collinear
gene:TraesCS2A02G385400	Chr2A	631657145	631662953	+	631660049	Chr2A	558269134	558274942	+	558272038	1.0	1.0	collinear
gene:TraesCS2A02G385500	Chr2A	631781482	631785573	+	631783527	Chr2A	558385428	558389519	+	558387473	1.0	1.0	collinear
gene:TraesCS2A02G385600	Chr2A	631788834	631790391	+	631789612	Chr2A	558392648	558394205	+	558393426	1.0	1.0	collinear
gene:TraesCS2A02G385700	Chr2A	631795493	631796956	+	631796224	Chr2A	558399307	558400770	+	558400038	1.0	1.0	collinear
gene:TraesCS2A02G385800	Chr2A	631843897	631844724	+	631844310	Chr2A	558446754	558447581	+	558447167	1.0	1.0	collinear
gene:TraesCS2A02G385900	Chr2A	631855087	631857675	+	631856381	Chr2A	558457451	558460039	+	558458745	1.0	1.0	collinear
gene:TraesCS2A02G386000	Chr2A	631856629	631860217	-	631858423	Chr2A	558458993	558462581	-	558460787	1.0	1.0	collinear
gene:TraesCS2A02G386100	Chr2A	631948977	631953857	+	631951417	Chr2A	558550445	558555325	+	558552885	1.0	1.0	collinear
gene:TraesCS2A02G386200	Chr2A	631967177	631969484	-	631968330	Chr2A	558568365	558570672	-	558569518	1.0	1.0	collinear
gene:TraesCS2A02G386300	Chr2A	632291694	632295926	-	632293810	Chr2A	558891289	558895521	-	558893405	1.0	1.0	collinear
gene:TraesCS2A02G386400	Chr2A	632506860	632507646	+	632507253	Chr2A	559105469	559106255	+	559105862	1.0	1.0	collinear
gene:TraesCS2A02G386500	Chr2A	632583246	632586978	+	632585112	Chr2A	559180920	559184654	+	559182787	1.0	1.0	collinear
gene:TraesCS2A02G386600	Chr2A	632586930	632589562	-	632588246	Chr2A	559184606	559187238	-	559185922	1.0	1.0	collinear
gene:TraesCS2A02G386700	Chr2A	632592054	632596581	-	632594317	Chr2A	559189730	559194257	-	559191993	1.0	0.999	collinear
gene:TraesCS2A02G386800	Chr2A	632604352	632607794	+	632606073	Chr2A	559202027	559205469	+	559203748	1.0	1.0	collinear
gene:TraesCS2A02G386900	Chr2A	632622549	632622842	+	632622695	Chr2A	559220223	559220516	+	559220369	1.0	1.0	collinear
