gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3A02G279100	Chr3A	508520011	508522607	+	508521309	Chr3A	445869235	445871831	+	445870533	1.0	1.0	collinear
gene:TraesCS3A02G279300	Chr3A	508529754	508530029	+	508529891	Chr3A	445878979	445879254	+	445879116	1.0	1.0	collinear
gene:TraesCS3A02G279400	Chr3A	508533702	508535417	-	508534559	Chr3A	445882927	445884642	-	445883784	1.0	1.0	collinear
gene:TraesCS3A02G279500	Chr3A	508541536	508543416	-	508542476	Chr3A	445890751	445892631	-	445891691	1.0	1.0	collinear
gene:TraesCS3A02G279600	Chr3A	508922280	508923695	-	508922987	Chr3A	446268085	446269500	-	446268792	1.0	1.0	collinear
gene:TraesCS3A02G279700	Chr3A	509019682	509021731	-	509020706	Chr3A	446365073	446367122	-	446366097	1.0	1.0	collinear
gene:TraesCS3A02G279800	Chr3A	509249928	509251838	-	509250883	Chr3A	446588251	446590161	-	446589206	1.0	1.0	collinear
gene:TraesCS3A02G279900	Chr3A	509344940	509347274	-	509346107	Chr3A	446682248	446684582	-	446683415	1.0	0.996	collinear
gene:TraesCS3A02G280000	Chr3A	509375867	509377717	-	509376792	Chr3A	446713103	446714953	-	446714028	1.0	0.999	collinear
gene:TraesCS3A02G280100	Chr3A	509390389	509407931	-	509399160	Chr3A	446727625	446744601	-	446736113	1.0	1.0	collinear
gene:TraesCS3A02G280200	Chr3A	509419282	509428289	-	509423785	Chr3A	446755954	446764961	-	446760457	1.0	1.0	collinear
gene:TraesCS3A02G280300	Chr3A	509443603	509445650	-	509444626	Chr3A	446780274	446782321	-	446781297	1.0	1.0	collinear
gene:TraesCS3A02G280400	Chr3A	509533575	509536805	-	509535190	Chr3A	446869993	446872940	-	446871466	0.997	0.994	collinear
gene:TraesCS3A02G280500	Chr3A	509539178	509544171	+	509541674	Chr3A	446875362	446880354	+	446877858	0.999	0.999	collinear
gene:TraesCS3A02G280600	Chr3A	509548196	509550801	-	509549498	Chr3A	446884079	446886307	-	446885193	1.0	0.999	collinear
gene:TraesCS3A02G280700	Chr3A	509564225	509567338	+	509565781	Chr3A	446899404	446902517	+	446900960	1.0	0.999	collinear
gene:TraesCS3A02G280800	Chr3A	509797995	509799114	-	509798554	Chr3A	447131757	447132876	-	447132316	1.0	1.0	collinear
gene:TraesCS3A02G280900	Chr3A	509863209	509866507	-	509864858	Chr3A	447196347	447199645	-	447197996	1.0	1.0	collinear
gene:TraesCS3A02G281100	Chr3A	509995760	509996704	-	509996232	Chr3A	447327361	447328305	-	447327833	1.0	1.0	collinear
gene:TraesCS3A02G281300	Chr3A	510007061	510007258	+	510007159	Chr3A	447334783	447334980	+	447334881	1.0	1.0	collinear
gene:TraesCS3A02G281400	Chr3A	510180508	510182295	+	510181401	Chr3A	447498400	447500186	+	447499293	1.0	0.994	collinear
gene:TraesCS3A02G281500	Chr3A	510188083	510189607	+	510188845	Chr3A	447505442	447506966	+	447506204	1.0	0.997	collinear
gene:TraesCS3A02G281600	Chr3A	510297669	510300771	+	510299220	Chr3A	447614911	447618009	+	447616460	1.0	0.997	collinear
gene:TraesCS3A02G281800	Chr3A	510597152	510598891	-	510598021	Chr3A	447879957	447881696	-	447880826	1.0	0.997	collinear
gene:TraesCS3A02G281900	Chr3A	510663384	510665381	+	510664382	Chr3A	447945585	447947582	+	447946583	1.0	0.998	collinear
gene:TraesCS3A02G282000	Chr3A	510688468	510688809	+	510688638	Chr3A	447970349	447970690	+	447970519	1.0	1.0	collinear
gene:TraesCS3A02G282100	Chr3A	510688915	510691564	-	510690239	Chr3A	447970796	447973445	-	447972120	1.0	0.998	collinear
gene:TraesCS3A02G282200	Chr3A	510719710	510722001	+	510720855	Chr3A	448001757	448004037	+	448002897	0.994	0.991	collinear
gene:TraesCS3A02G282300	Chr3A	510828400	510830209	+	510829304	Chr3A	448109687	448111498	+	448110592	1.0	0.994	collinear
gene:TraesCS3A02G282400	Chr3A	510830602	510831371	-	510830986	Chr3A	448111891	448112660	-	448112275	1.0	1.0	collinear
gene:TraesCS3A02G282500	Chr3A	510836578	510841073	-	510838825	Chr3A	448117862	448122362	-	448120112	1.0	0.996	collinear
gene:TraesCS3A02G282600	Chr3A	511066321	511068891	+	511067606	Chr3A	448361875	448364445	+	448363160	1.0	0.998	collinear
gene:TraesCS3A02G282700	Chr3A	511070891	511071404	+	511071147	Chr3A	448366450	448366963	+	448366706	1.0	0.998	collinear
gene:TraesCS3A02G282800	Chr3A	511074224	511079007	-	511076615	Chr3A	448369782	448374597	-	448372189	1.0	0.999	collinear
gene:TraesCS3A02G282900	Chr3A	511597445	511598800	-	511598122	Chr3A	448792291	448793646	-	448792968	1.0	0.999	collinear
gene:TraesCS3A02G283000	Chr3A	511600640	511605262	-	511602951	Chr3A	448795486	448800109	-	448797797	1.0	0.996	collinear
gene:TraesCS3A02G283100	Chr3A	511680757	511681948	+	511681352	Chr3A	448888603	448889794	+	448889198	1.0	0.998	collinear
gene:TraesCS3A02G283200	Chr3A	511743571	511751340	+	511747455	Chr3A	448942582	448950349	+	448946465	1.0	0.998	collinear
gene:TraesCS3A02G283300	Chr3A	511752169	511753509	+	511752839	Chr3A	448951178	448952518	+	448951848	1.0	0.998	collinear
gene:TraesCS3A02G283400	Chr3A	511753856	511755678	-	511754767	Chr3A	448952865	448954688	-	448953776	1.0	0.999	collinear
gene:TraesCS3A02G283500	Chr3A	511994924	511997308	-	511996116	Chr3A	449240416	449242764	-	449241590	0.971	0.968	collinear
gene:TraesCS3A02G283600	Chr3A	512274756	512280027	+	512277391	Chr3A	449539089	449544362	+	449541725	1.0	0.997	collinear
gene:TraesCS3A02G283700	Chr3A	512303416	512304828	+	512304122	Chr3A	449567505	449568916	+	449568210	1.0	0.994	collinear
gene:TraesCS3A02G283800	Chr3A	512307958	512308813	+	512308385	Chr3A	449572162	449573016	+	449572589	0.998	0.997	collinear
gene:TraesCS3A02G283900	Chr3A	512308971	512312994	-	512310982	Chr3A	449573174	449577197	-	449575185	1.0	0.999	collinear
gene:TraesCS3A02G284000	Chr3A	512317503	512330863	-	512324183	Chr3A	449581706	449594396	-	449588051	0.907	0.906	collinear
gene:TraesCS3A02G284100	Chr3A	512556009	512562092	-	512559050	Chr3A	449829105	449835190	-	449832147	1.0	0.998	collinear
gene:TraesCS3A02G284200	Chr3A	512608921	512611332	-	512610126	Chr3A	449870886	449873275	-	449872080	0.989	0.906	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	450556685	450559063	+	450557874	1.0	0.988	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	450689655	450691683	+	450690669	1.0	0.998	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	450755242	450756360	+	450755801	1.0	1.0	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	450769164	450769924	+	450769544	1.0	1.0	collinear
gene:TraesCS3A02G284700	Chr3A	513604960	513610935	-	513607947	Chr3A	450834292	450840079	-	450837185	1.0	0.999	collinear
gene:TraesCS3A02G284800	Chr3A	513888968	513892133	-	513890550	Chr3A	451116101	451119266	-	451117683	1.0	1.0	collinear
gene:TraesCS3A02G284900	Chr3A	513892452	513895983	-	513894217	Chr3A	451119585	451123116	-	451121350	1.0	1.0	collinear
gene:TraesCS3A02G284911	Chr3A	513895990	513896544	-	513896267	Chr3A	451123123	451123677	-	451123400	1.0	1.0	collinear
gene:TraesCS3A02G285000	Chr3A	513901534	513902252	-	513901893	Chr3A	451128183	451128901	-	451128542	1.0	1.0	collinear
gene:TraesCS3A02G285100	Chr3A	513921245	513931736	-	513926490	Chr3A	451149797	451160288	-	451155042	1.0	1.0	collinear
gene:TraesCS3A02G285200	Chr3A	514105130	514110761	+	514107945	Chr3A	451332589	451338220	+	451335404	1.0	0.999	collinear
gene:TraesCS3A02G285300	Chr3A	514108416	514108649	-	514108532	Chr3A	451335875	451336108	-	451335991	1.0	1.0	collinear
gene:TraesCS3A02G285400	Chr3A	514109217	514109447	-	514109332	Chr3A	451336676	451336906	-	451336791	1.0	1.0	collinear
gene:TraesCS3A02G285500	Chr3A	514110579	514114555	-	514112567	Chr3A	451338038	451342017	-	451340027	1.0	0.995	collinear
gene:TraesCS3A02G285600	Chr3A	514167393	514172583	-	514169988	Chr3A	451417541	451422730	-	451420135	1.0	1.0	collinear
gene:TraesCS3A02G285700	Chr3A	514233117	514237147	-	514235132	Chr3A	451475645	451479671	-	451477658	1.0	0.997	collinear
gene:TraesCS3A02G285800	Chr3A	514306461	514308189	-	514307325	Chr3A	451547718	451549452	-	451548585	1.0	0.995	collinear
gene:TraesCS3A02G285900	Chr3A	514310972	514316888	-	514313930	Chr3A	451552239	451558156	-	451555197	1.0	0.998	collinear
gene:TraesCS3A02G286000	Chr3A	514491827	514493502	+	514492664	Chr3A	451716581	451718256	+	451717418	1.0	0.992	collinear
gene:TraesCS3A02G286100	Chr3A	514493870	514495635	-	514494752	Chr3A	451718624	451720388	-	451719506	0.999	0.996	collinear
gene:TraesCS3A02G286200	Chr3A	514496263	514499622	-	514497942	Chr3A	451721016	451724122	-	451722569	1.0	0.997	collinear
gene:TraesCS3A02G286400	Chr3A	514552313	514552792	-	514552552	Chr3A	451753326	451753804	-	451753565	0.997	0.972	collinear
gene:TraesCS3A02G286500	Chr3A	514557805	514562039	+	514559922	Chr3A	451758800	451763025	+	451760912	1.0	0.997	collinear
gene:TraesCS3A02G286600	Chr3A	514611251	514612758	-	514612004	Chr3A	451798744	451800251	-	451799497	1.0	0.997	collinear
gene:TraesCS3A02G286700	Chr3A	514623227	514628119	-	514625673	Chr3A	451810690	451815546	-	451813118	0.993	0.993	collinear
gene:TraesCS3A02G286800	Chr3A	515244443	515248194	+	515246318	Chr3A	452455262	452459004	+	452457133	0.992	0.99	collinear
gene:TraesCS3A02G286900	Chr3A	515280520	515282019	-	515281269	Chr3A	452491146	452492645	-	452491895	1.0	0.998	collinear
gene:TraesCS3A02G287000	Chr3A	515283046	515284656	+	515283851	Chr3A	452493671	452495281	+	452494476	1.0	0.998	collinear
gene:TraesCS3A02G287100	Chr3A	515285594	515285833	-	515285713	Chr3A	452496219	452496458	-	452496338	1.0	0.995	collinear
gene:TraesCS3A02G287200	Chr3A	515723022	515725171	+	515724096	Chr3A	452951375	452953524	+	452952449	1.0	0.997	collinear
gene:TraesCS3A02G287300	Chr3A	515734859	515735501	-	515735180	Chr3A	452961840	452962482	-	452962161	1.0	1.0	collinear
gene:TraesCS3A02G287400	Chr3A	515828111	515829022	-	515828566	Chr3A	453055169	453056080	-	453055624	1.0	0.995	collinear
gene:TraesCS3A02G287500	Chr3A	515860944	515862370	+	515861657	Chr3A	453101031	453102457	+	453101744	1.0	0.997	collinear
gene:TraesCS3A02G287600	Chr3A	515886480	515890148	+	515888314	Chr3A	453118655	453122198	+	453120426	1.0	1.0	collinear
gene:TraesCS3A02G287700	Chr3A	515913130	515915500	+	515914315	Chr3A	453122686	453125055	+	453123870	1.0	0.997	collinear
gene:TraesCS3A02G287800	Chr3A	516119133	516120206	+	516119669	Chr3A	453299016	453300089	+	453299552	1.0	0.997	collinear
gene:TraesCS3A02G287900	Chr3A	516120185	516127882	-	516124033	Chr3A	453300068	453307764	-	453303916	1.0	0.998	collinear
gene:TraesCS3A02G288000	Chr3A	516238032	516239656	-	516238844	Chr3A	453416855	453418479	-	453417667	1.0	0.999	collinear
gene:TraesCS3A02G288100	Chr3A	516543985	516545931	-	516544958	Chr3A	453722102	453724048	-	453723075	1.0	0.999	collinear
gene:TraesCS3A02G288200	Chr3A	516551835	516556313	-	516554074	Chr3A	453730168	453734818	-	453732493	1.0	0.973	collinear
gene:TraesCS3A02G288300	Chr3A	516632209	516634290	-	516633249	Chr3A	453782067	453784146	-	453783106	1.0	0.995	collinear
gene:TraesCS3A02G288400	Chr3A	516638019	516643765	-	516640892	Chr3A	453787902	453793649	-	453790775	1.0	0.998	collinear
gene:TraesCS3A02G288600	Chr3A	516790141	516791044	+	516790592	Chr3A	453969908	453970811	+	453970359	1.0	0.992	collinear
gene:TraesCS3A02G288700	Chr3A	516793414	516794155	+	516793784	Chr3A	453973180	453973921	+	453973550	1.0	0.996	collinear
gene:TraesCS3A02G288800	Chr3A	516801820	516806547	-	516804183	Chr3A	453988384	453993112	-	453990748	1.0	0.998	collinear
gene:TraesCS3A02G288900	Chr3A	517074705	517080156	+	517077430	Chr3A	454258542	454263994	+	454261268	1.0	0.999	collinear
gene:TraesCS3A02G289000	Chr3A	517094994	517097078	-	517096036	Chr3A	454278832	454280916	-	454279874	1.0	1.0	collinear
gene:TraesCS3A02G289200	Chr3A	517491132	517499272	+	517495202	Chr3A	454666998	454674870	+	454670934	1.0	1.0	collinear
gene:TraesCS3A02G289300	Chr3A	517661652	517666931	-	517664291	Chr3A	454835822	454841101	-	454838461	1.0	1.0	collinear
gene:TraesCS3A02G289400	Chr3A	517996303	517997481	+	517996892	Chr3A	455168394	455169572	+	455168983	1.0	1.0	collinear
gene:TraesCS3A02G289500	Chr3A	518468386	518489743	+	518479064	Chr3A	455638052	455659408	+	455648730	1.0	1.0	collinear
gene:TraesCS3A02G289600	Chr3A	518630048	518634405	+	518632226	Chr3A	455784004	455788361	+	455786182	1.0	0.999	collinear
gene:TraesCS3A02G289700	Chr3A	518641990	518643594	-	518642792	Chr3A	455795842	455797446	-	455796644	1.0	0.999	collinear
gene:TraesCS3A02G289800	Chr3A	518720116	518723505	+	518721810	Chr3A	455873127	455876329	+	455874728	1.0	0.999	collinear
gene:TraesCS3A02G289900	Chr3A	518895097	518901097	+	518898097	Chr3A	456047687	456053687	+	456050687	1.0	1.0	collinear
gene:TraesCS3A02G290000	Chr3A	518905714	518907349	-	518906531	Chr3A	456058169	456059804	-	456058986	1.0	1.0	collinear
gene:TraesCS3A02G290100	Chr3A	519082842	519086016	-	519084429	Chr3A	456234966	456238138	-	456236552	0.998	0.998	collinear
gene:TraesCS3A02G290200	Chr3A	519207407	519210416	-	519208911	Chr3A	456357619	456360628	-	456359123	1.0	1.0	collinear
gene:TraesCS3A02G290300	Chr3A	519244293	519255598	-	519249945	Chr3A	456394129	456405291	-	456399710	1.0	0.999	collinear
gene:TraesCS3A02G290400	Chr3A	519273897	519274572	-	519274234	Chr3A	456423591	456424266	-	456423928	1.0	1.0	collinear
gene:TraesCS3A02G290500	Chr3A	519391063	519391260	+	519391161	Chr3A	456537540	456537737	+	456537638	1.0	1.0	collinear
gene:TraesCS3A02G290600	Chr3A	519406160	519407036	-	519406598	Chr3A	456552634	456553510	-	456553072	1.0	1.0	collinear
gene:TraesCS3A02G290700	Chr3A	519763844	519769733	-	519766788	Chr3A	456908287	456914176	-	456911231	1.0	1.0	collinear
gene:TraesCS3A02G290800	Chr3A	520431567	520442704	+	520437135	Chr3A	457569935	457580714	+	457575324	1.0	0.999	collinear
gene:TraesCS3A02G290900	Chr3A	520965283	520968535	-	520966909	Chr3A	458098703	458101955	-	458100329	1.0	1.0	collinear
gene:TraesCS3A02G291000	Chr3A	521302018	521304634	+	521303326	Chr3A	458432306	458434922	+	458433614	1.0	1.0	collinear
gene:TraesCS3A02G291100	Chr3A	521304582	521308586	-	521306584	Chr3A	458434870	458438874	-	458436872	1.0	1.0	collinear
gene:TraesCS3A02G291200	Chr3A	521597444	521598308	-	521597876	Chr3A	458726977	458727841	-	458727409	1.0	1.0	collinear
gene:TraesCS3A02G291300	Chr3A	521598844	521601957	-	521600400	Chr3A	458728377	458731490	-	458729933	1.0	1.0	collinear
gene:TraesCS3A02G291400	Chr3A	521629276	521629836	+	521629556	Chr3A	458758810	458759370	+	458759090	1.0	1.0	collinear
gene:TraesCS3A02G291500	Chr3A	521630604	521637070	-	521633837	Chr3A	458760138	458766456	-	458763297	1.0	1.0	collinear
gene:TraesCS3A02G291600	Chr3A	521704596	521719191	+	521711893	Chr3A	458840159	458854754	+	458847456	1.0	1.0	collinear
gene:TraesCS3A02G291700	Chr3A	521720470	521727053	-	521723761	Chr3A	458856033	458862616	-	458859324	1.0	1.0	collinear
gene:TraesCS3A02G291800	Chr3A	522056776	522057116	+	522056946	Chr3A	459189224	459189564	+	459189394	1.0	1.0	collinear
gene:TraesCS3A02G291900	Chr3A	522059913	522065340	-	522062626	Chr3A	459192361	459197787	-	459195074	1.0	0.999	collinear
gene:TraesCS3A02G292000	Chr3A	522172854	522177290	+	522175072	Chr3A	459304641	459309076	+	459306858	1.0	1.0	collinear
gene:TraesCS3A02G292100	Chr3A	522177597	522180084	-	522178840	Chr3A	459309383	459311854	-	459310618	1.0	1.0	collinear
gene:TraesCS3A02G292200	Chr3A	522187371	522189016	-	522188193	Chr3A	459318785	459320431	-	459319608	1.0	0.999	collinear
gene:TraesCS3A02G292300	Chr3A	522241180	522242561	+	522241870	Chr3A	459364721	459366102	+	459365411	1.0	0.995	collinear
gene:TraesCS3A02G292400	Chr3A	522271068	522277462	-	522274265	Chr3A	459397783	459404226	-	459401004	1.0	0.998	collinear
gene:TraesCS3A02G292500	Chr3A	523157850	523159024	+	523158437	Chr3A	460286533	460287707	+	460287120	1.0	0.999	collinear
gene:TraesCS3A02G292600	Chr3A	523327127	523328130	-	523327628	Chr3A	460461794	460462797	-	460462295	1.0	1.0	collinear
gene:TraesCS3A02G292700	Chr3A	523547115	523552708	-	523549911	Chr3A	460672260	460677853	-	460675056	1.0	0.999	collinear
gene:TraesCS3A02G292800	Chr3A	523555806	523561229	-	523558517	Chr3A	460680858	460686285	-	460683571	1.0	0.996	collinear
gene:TraesCS3A02G292900	Chr3A	523608479	523609314	-	523608896	Chr3A	460745001	460745836	-	460745418	1.0	0.998	collinear
gene:TraesCS3A02G293000	Chr3A	523727432	523727656	-	523727544	Chr3A	460863594	460863818	-	460863706	1.0	1.0	collinear
gene:TraesCS3A02G293100	Chr3A	523731589	523733571	-	523732580	Chr3A	460867751	460869733	-	460868742	1.0	0.997	collinear
gene:TraesCS3A02G293200	Chr3A	523746098	523746325	-	523746211	Chr3A	460882898	460883125	-	460883011	1.0	1.0	collinear
gene:TraesCS3A02G293300	Chr3A	523747782	523759240	-	523753511	Chr3A	460884582	460896039	-	460890310	1.0	0.999	collinear
gene:TraesCS3A02G293400	Chr3A	525297363	525298746	+	525298054	Chr3A	462370729	462372112	+	462371420	1.0	0.998	collinear
gene:TraesCS3A02G293500	Chr3A	525628498	525629229	+	525628863	Chr3A	462665687	462666418	+	462666052	1.0	0.998	collinear
gene:TraesCS3A02G293600	Chr3A	525640597	525641936	-	525641266	Chr3A	462677803	462679142	-	462678472	1.0	0.997	collinear
gene:TraesCS3A02G293700	Chr3A	526508219	526511244	+	526509731	Chr3A	463540508	463543534	+	463542021	1.0	0.998	collinear
gene:TraesCS3A02G293800	Chr3A	526513573	526514384	-	526513978	Chr3A	463545653	463546463	-	463546058	0.998	0.997	collinear
gene:TraesCS3A02G293900	Chr3A	526523938	526529172	-	526526555	Chr3A	463556873	463562107	-	463559490	1.0	0.998	collinear
gene:TraesCS3A02G294000	Chr3A	526863388	526865737	-	526864562	Chr3A	463933340	463935689	-	463934514	1.0	0.993	collinear
gene:TraesCS3A02G294100	Chr3A	527575567	527583033	+	527579300	Chr3A	464665281	464672742	+	464669011	1.0	0.979	collinear
gene:TraesCS3A02G294200	Chr3A	527838390	527841142	-	527839766	Chr3A	464868837	464871589	-	464870213	1.0	0.999	collinear
gene:TraesCS3A02G294300	Chr3A	527936886	527941206	-	527939046	Chr3A	464966779	464971095	-	464968937	1.0	0.999	collinear
gene:TraesCS3A02G294400	Chr3A	528520299	528527374	+	528523836	Chr3A	465493293	465500502	+	465496897	0.982	0.979	collinear
gene:TraesCS3A02G294500	Chr3A	528528439	528531881	-	528530160	Chr3A	465501566	465505006	-	465503286	1.0	1.0	collinear
gene:TraesCS3A02G294600	Chr3A	528555337	528556687	-	528556012	Chr3A	465516186	465517536	-	465516861	1.0	0.997	collinear
gene:TraesCS3A02G294700	Chr3A	528591755	528597222	+	528594488	Chr3A	465552821	465558288	+	465555554	1.0	0.999	collinear
gene:TraesCS3A02G294800	Chr3A	528597381	528602428	-	528599904	Chr3A	465558447	465563494	-	465560970	1.0	1.0	collinear
gene:TraesCS3A02G294900	Chr3A	529106304	529107880	+	529107092	Chr3A	482147090	482148666	-	482147878	1.0	0.998	collinear
gene:TraesCS3A02G295000	Chr3A	529140099	529143340	-	529141719	Chr3A	482112078	482115319	+	482113698	1.0	0.999	collinear
gene:TraesCS3A02G295100	Chr3A	529205494	529206501	-	529205997	Chr3A	482055955	482056962	+	482056458	1.0	1.0	collinear
gene:TraesCS3A02G295200	Chr3A	529207149	529209513	-	529208331	Chr3A	482052943	482055307	+	482054125	1.0	1.0	collinear
gene:TraesCS3A02G295300	Chr3A	529214571	529218223	-	529216397	Chr3A	482044236	482047886	+	482046061	1.0	0.998	collinear
gene:TraesCS3A02G295400	Chr3A	529612252	529619205	+	529615728	Chr3A	481601272	481608328	-	481604800	1.0	0.998	collinear
gene:TraesCS3A02G295500	Chr3A	529771950	529776792	+	529774371	Chr3A	481444891	481449734	-	481447312	1.0	0.997	collinear
gene:TraesCS3A02G295600	Chr3A	529776872	529777599	-	529777235	Chr3A	481444074	481444811	+	481444442	1.0	0.983	collinear
gene:TraesCS3A02G295700	Chr3A	529842655	529843519	-	529843087	Chr3A	481363869	481364733	+	481364301	1.0	0.998	collinear
gene:TraesCS3A02G295800	Chr3A	529843676	529844527	+	529844101	Chr3A	481362861	481363712	-	481363286	1.0	1.0	collinear
gene:TraesCS3A02G295900	Chr3A	530177578	530198100	+	530187839	Chr3A	481009684	481030549	-	481020116	1.0	0.997	collinear
gene:TraesCS3A02G296000	Chr3A	530433790	530435217	+	530434503	Chr3A	480750650	480752077	-	480751363	1.0	0.996	collinear
gene:TraesCS3A02G296100	Chr3A	530435331	530437293	-	530436312	Chr3A	480748687	480750623	+	480749655	0.966	0.959	collinear
gene:TraesCS3A02G296200	Chr3A	530474346	530479221	+	530476783	Chr3A	480707125	480712004	-	480709564	1.0	1.0	collinear
gene:TraesCS3A02G296300	Chr3A	530496634	530497296	+	530496965	Chr3A	480699438	480700100	-	480699769	1.0	1.0	collinear
gene:TraesCS3A02G296400	Chr3A	531078502	531079322	-	531078912	Chr3A	480096464	480097283	+	480096873	0.998	0.996	collinear
gene:TraesCS3A02G296500	Chr3A	531079609	531082353	+	531080981	Chr3A	480093432	480096177	-	480094804	1.0	0.999	collinear
gene:TraesCS3A02G296600	Chr3A	531265739	531267340	+	531266539	Chr3A	479902558	479904161	-	479903359	1.0	0.996	collinear
gene:TraesCS3A02G296700	Chr3A	531446721	531451779	+	531449250	Chr3A	479746262	479751324	-	479748793	1.0	0.996	collinear
gene:TraesCS3A02G296800	Chr3A	531453215	531456168	+	531454691	Chr3A	479741969	479744922	-	479743445	1.0	0.998	collinear
gene:TraesCS3A02G296900	Chr3A	531629481	531631366	+	531630423	Chr3A	479559329	479561214	-	479560271	1.0	0.997	collinear
gene:TraesCS3A02G297100	Chr3A	531701236	531702644	-	531701940	Chr3A	479474186	479475691	+	479474938	0.993	0.986	collinear
gene:TraesCS3A02G297200	Chr3A	531896075	531897487	-	531896781	Chr3A	479288342	479289754	+	479289048	1.0	0.995	collinear
gene:TraesCS3A02G297300	Chr3A	531943437	531944862	-	531944149	Chr3A	479221513	479222938	+	479222225	1.0	0.992	collinear
gene:TraesCS3A02G297400	Chr3A	532315417	532320407	+	532317912	Chr3A	478881388	478886402	-	478883895	1.0	0.993	collinear
gene:TraesCS3A02G297500	Chr3A	532319076	532325834	-	532322455	Chr3A	478875718	478882717	+	478879217	1.0	0.997	collinear
gene:TraesCS3A02G297600	Chr3A	532331464	532338552	-	532335008	Chr3A	478862834	478869923	+	478866378	1.0	0.994	collinear
gene:TraesCS3A02G297700	Chr3A	532447933	532451430	-	532449681	Chr3A	478740813	478744312	+	478742562	1.0	0.997	collinear
gene:TraesCS3A02G297800	Chr3A	532452789	532454012	-	532453400	Chr3A	478738416	478739639	+	478739027	1.0	0.991	collinear
gene:TraesCS3A02G297900	Chr3A	532454043	532454813	-	532454428	Chr3A	478737615	478738385	+	478738000	1.0	0.992	collinear
gene:TraesCS3A02G298000	Chr3A	532487297	532487725	-	532487511	Chr3A	478706154	478706582	+	478706368	1.0	0.99	collinear
gene:TraesCS3A02G298100	Chr3A	532488254	532488691	+	532488472	Chr3A	478705193	478705630	-	478705411	1.0	0.997	collinear
gene:TraesCS3A02G298200	Chr3A	532640354	532641654	+	532641004	Chr3A	478373279	478374580	-	478373929	1.0	0.992	collinear
gene:TraesCS3A02G298300	Chr3A	532644983	532651047	-	532648015	Chr3A	478353150	478359216	+	478356183	1.0	0.998	collinear
gene:TraesCS3A02G298400	Chr3A	532663039	532672755	-	532667897	Chr3A	478311476	478320984	+	478316230	1.0	0.998	collinear
gene:TraesCS3A02G298500	Chr3A	532844123	532846291	+	532845207	Chr3A	478138827	478140993	-	478139910	0.998	0.996	collinear
gene:TraesCS3A02G298600	Chr3A	532846752	532851697	-	532849224	Chr3A	478133420	478138366	+	478135893	1.0	0.999	collinear
gene:TraesCS3A02G298700	Chr3A	532855457	532858793	-	532857125	Chr3A	478126322	478129657	+	478127989	1.0	0.998	collinear
gene:TraesCS3A02G298800	Chr3A	532934212	532938152	-	532936182	Chr3A	478048212	478052153	+	478050182	0.996	0.992	collinear
gene:TraesCS3A02G298900	Chr3A	533069292	533080811	-	533075051	Chr3A	477897868	477909337	+	477903602	1.0	0.997	collinear
gene:TraesCS3A02G299000	Chr3A	533127931	533130743	-	533129337	Chr3A	477882966	477885775	+	477884370	1.0	0.996	collinear
gene:TraesCS3A02G299200	Chr3A	533620932	533627173	+	533624052	Chr3A	477342134	477348348	-	477345241	0.993	0.991	collinear
gene:TraesCS3A02G299300	Chr3A	533629983	533633811	+	533631897	Chr3A	477335493	477339321	-	477337407	1.0	0.998	collinear
gene:TraesCS3A02G299400	Chr3A	533634805	533636774	+	533635789	Chr3A	478746962	478748930	-	478747946	0.999	0.974	collinear
gene:TraesCS3A02G299500	Chr3A	533658203	533662776	+	533660489	Chr3A	477307866	477312441	-	477310153	1.0	0.996	collinear
gene:TraesCS3A02G299600	Chr3A	533994146	533995361	-	533994753	Chr3A	476974689	476975904	+	476975296	1.0	0.996	collinear
gene:TraesCS3A02G299700	Chr3A	534161096	534162174	-	534161635	Chr3A	476814462	476815540	+	476815001	1.0	0.997	collinear
gene:TraesCS3A02G299800	Chr3A	534166083	534167182	-	534166632	Chr3A	476809675	476810773	+	476810224	0.998	0.991	collinear
gene:TraesCS3A02G300000	Chr3A	534185967	534186587	+	534186277	Chr3A	476787561	476788181	-	476787871	1.0	1.0	collinear
gene:TraesCS3A02G299900	Chr3A	534179995	534197401	-	534188698	Chr3A	476776755	476796895	+	476786825	0.997	0.982	collinear
gene:TraesCS3A02G300100	Chr3A	534200246	534201046	+	534200646	Chr3A	476773109	476773909	-	476773509	1.0	0.997	collinear
gene:TraesCS3A02G300200	Chr3A	534323968	534324830	+	534324399	Chr3A	476637146	476638008	-	476637577	1.0	0.998	collinear
gene:TraesCS3A02G300300	Chr3A	534364600	534367697	+	534366148	Chr3A	476557643	476560737	-	476559190	1.0	0.985	collinear
gene:TraesCS3A02G300400	Chr3A	534467102	534470083	+	534468592	Chr3A	476454440	476457425	-	476455932	1.0	0.992	collinear
gene:TraesCS3A02G300500	Chr3A	534478011	534478957	+	534478484	Chr3A	476445340	476446286	-	476445813	1.0	0.995	collinear
