gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6D02G182100	Chr6D	210750466	210778621	+	210764543	Chr6D	225492912	225520650	+	225506781	1.0	1.0	collinear
gene:TraesCS6D02G182200	Chr6D	211440886	211446111	+	211443498	Chr6D	226174814	226179733	+	226177273	1.0	1.0	collinear
gene:TraesCS6D02G182300	Chr6D	211660266	211678433	+	211669349	Chr6D	226392065	226410231	+	226401148	1.0	1.0	collinear
gene:TraesCS6D02G182400	Chr6D	212802013	212806938	-	212804475	Chr6D	227532318	227537243	-	227534780	1.0	1.0	collinear
gene:TraesCS6D02G182600	Chr6D	214540541	214560062	+	214550301	Chr6D	228481815	228501337	+	228491576	1.0	1.0	collinear
gene:TraesCS6D02G182700	Chr6D	216843499	216848965	-	216846232	Chr6D	229970972	229976440	-	229973706	1.0	1.0	collinear
gene:TraesCS6D02G182800	Chr6D	217759025	217760216	-	217759620	Chr6D	230877777	230878720	-	230878248	0.984	0.984	collinear
gene:TraesCS6D02G182900	Chr6D	218382292	218454647	+	218418469	Chr6D	231497249	231569111	+	231533180	1.0	1.0	collinear
gene:TraesCS6D02G183000	Chr6D	219089702	219092285	-	219090993	Chr6D	232199259	232201842	-	232200550	1.0	1.0	collinear
gene:TraesCS6D02G183100	Chr6D	219291838	219292204	-	219292021	Chr6D	232401036	232401402	-	232401219	1.0	1.0	collinear
gene:TraesCS6D02G183200	Chr6D	219781439	219795962	+	219788700	Chr6D	232888986	232903079	+	232896032	1.0	1.0	collinear
gene:TraesCS6D02G183300	Chr6D	220293249	220296777	+	220295013	Chr6D	233402880	233406408	+	233404644	1.0	1.0	collinear
gene:TraesCS6D02G183400	Chr6D	220935559	220940046	-	220937802	Chr6D	234040881	234045197	-	234043039	1.0	1.0	collinear
gene:TraesCS6D02G183500	Chr6D	221838937	221867667	-	221853302	Chr6D	234940227	234968466	-	234954346	1.0	1.0	collinear
gene:TraesCS6D02G183600	Chr6D	222720472	222736031	+	222728251	Chr6D	235822750	235838310	+	235830530	1.0	0.999	collinear
gene:TraesCS6D02G183700	Chr6D	223937308	223946163	+	223941735	Chr6D	237033201	237042056	+	237037628	1.0	1.0	collinear
gene:TraesCS6D02G183800	Chr6D	225143763	225158739	+	225151251	Chr6D	238231884	238246571	+	238239227	1.0	1.0	collinear
gene:TraesCS6D02G183900	Chr6D	226020188	226024729	+	226022458	Chr6D	239103112	239107653	+	239105382	1.0	1.0	collinear
gene:TraesCS6D02G184000	Chr6D	226780042	226788676	-	226784359	Chr6D	239860830	239869464	-	239865147	1.0	1.0	collinear
gene:TraesCS6D02G184100	Chr6D	227384899	227417675	+	227401287	Chr6D	240453552	240486070	+	240469811	1.0	1.0	collinear
gene:TraesCS6D02G184200	Chr6D	229397208	229433961	-	229415584	Chr6D	242459850	242495761	-	242477805	1.0	1.0	collinear
gene:TraesCS6D02G184300	Chr6D	232119029	232125412	-	232122220	Chr6D	245169161	245175496	-	245172328	0.999	0.999	collinear
gene:TraesCS6D02G184500	Chr6D	232743652	232745514	+	232744583	Chr6D	245787266	245789128	+	245788197	1.0	1.0	collinear
gene:TraesCS6D02G184600	Chr6D	234420385	234427994	-	234424189	Chr6D	247465551	247473160	-	247469355	1.0	1.0	collinear
gene:TraesCS6D02G184700	Chr6D	235769005	235777406	+	235773205	Chr6D	248808486	248816688	+	248812587	1.0	0.999	collinear
gene:TraesCS6D02G184800	Chr6D	235784081	235784365	-	235784223	Chr6D	248823089	248823373	-	248823231	1.0	1.0	collinear
gene:TraesCS6D02G184900	Chr6D	237066701	237070859	-	237068780	Chr6D	250099860	250104018	-	250101939	1.0	1.0	collinear
gene:TraesCS6D02G185000	Chr6D	237427466	237428668	+	237428067	Chr6D	250455092	250456294	+	250455693	1.0	1.0	collinear
gene:TraesCS6D02G185100	Chr6D	237742564	237776364	+	237759464	Chr6D	250766102	250799355	+	250782728	0.93	0.93	collinear
gene:TraesCS6D02G185200	Chr6D	237813602	237823913	+	237818757	Chr6D	250836699	250847011	+	250841855	1.0	1.0	collinear
gene:TraesCS6D02G185400	Chr6D	238803219	238803662	+	238803440	Chr6D	251819824	251820267	+	251820045	1.0	1.0	collinear
gene:TraesCS6D02G185500	Chr6D	239043416	239050384	-	239046900	Chr6D	252057627	252064595	-	252061111	1.0	1.0	collinear
gene:TraesCS6D02G185600	Chr6D	239802866	239807756	+	239805311	Chr6D	252800727	252805480	+	252803103	1.0	1.0	collinear
gene:TraesCS6D02G185800	Chr6D	242216366	242222032	+	242219199	Chr6D	255194679	255200345	+	255197512	1.0	1.0	collinear
gene:TraesCS6D02G185900	Chr6D	242624184	242628856	-	242626520	Chr6D	255592297	255596969	-	255594633	1.0	1.0	collinear
gene:TraesCS6D02G186000	Chr6D	242977709	242996328	+	242987018	Chr6D	255953962	255971566	+	255962764	0.927	0.927	collinear
gene:TraesCS6D02G186100	Chr6D	243423581	243424648	-	243424114	Chr6D	256395874	256396941	-	256396407	1.0	1.0	collinear
gene:TraesCS6D02G186200	Chr6D	243448733	243452275	-	243450504	Chr6D	256421243	256424785	-	256423014	1.0	1.0	collinear
gene:TraesCS6D02G186300	Chr6D	244542042	244544947	+	244543494	Chr6D	257499594	257502499	+	257501046	1.0	1.0	collinear
gene:TraesCS6D02G186400	Chr6D	245269691	245273019	+	245271355	Chr6D	258220126	258223454	+	258221790	1.0	1.0	collinear
gene:TraesCS6D02G186500	Chr6D	246434600	246438592	+	246436596	Chr6D	259375393	259379385	+	259377389	1.0	1.0	collinear
gene:TraesCS6D02G186600	Chr6D	248266734	248273547	-	248270140	Chr6D	261203920	261210733	-	261207326	1.0	0.999	collinear
gene:TraesCS6D02G186700	Chr6D	248504477	248509445	-	248506961	Chr6D	261458429	261463397	-	261460913	1.0	0.999	collinear
gene:TraesCS6D02G186800	Chr6D	249439707	249447151	+	249443429	Chr6D	262389903	262397347	+	262393625	1.0	1.0	collinear
gene:TraesCS6D02G187000	Chr6D	249954088	249963079	+	249958583	Chr6D	262901845	262910676	+	262906260	1.0	1.0	collinear
gene:TraesCS6D02G187100	Chr6D	249984952	249991544	+	249988248	Chr6D	262931704	262938296	+	262935000	1.0	1.0	collinear
gene:TraesCS6D02G187200	Chr6D	249992232	249995963	-	249994097	Chr6D	262938984	262942715	-	262940849	1.0	1.0	collinear
gene:TraesCS6D02G187300	Chr6D	251229860	251241507	+	251235683	Chr6D	264169986	264181630	+	264175808	1.0	1.0	collinear
gene:TraesCS6D02G187400	Chr6D	252570310	252576896	-	252573603	Chr6D	265501413	265507716	-	265504564	1.0	1.0	collinear
gene:TraesCS6D02G187500	Chr6D	253748352	253753414	-	253750883	Chr6D	266664695	266669757	-	266667226	1.0	1.0	collinear
gene:TraesCS6D02G187600	Chr6D	254136355	254139678	+	254138016	Chr6D	267050333	267053656	+	267051994	1.0	1.0	collinear
gene:TraesCS6D02G187700	Chr6D	254236306	254237574	+	254236940	Chr6D	267418097	267419365	+	267418731	1.0	1.0	collinear
gene:TraesCS6D02G187800	Chr6D	254551495	254552511	+	254552003	Chr6D	267730069	267731085	+	267730577	1.0	1.0	collinear
gene:TraesCS6D02G187900	Chr6D	255010962	255026564	+	255018763	Chr6D	268184328	268199809	+	268192068	1.0	1.0	collinear
gene:TraesCS6D02G188000	Chr6D	255523220	255526794	+	255525007	Chr6D	268692039	268695613	+	268693826	1.0	1.0	collinear
gene:TraesCS6D02G188100	Chr6D	255618490	255622757	-	255620623	Chr6D	268787733	268791999	-	268789866	1.0	1.0	collinear
gene:TraesCS6D02G188200	Chr6D	256021701	256023185	+	256022443	Chr6D	269186730	269188214	+	269187472	1.0	1.0	collinear
gene:TraesCS6D02G188300	Chr6D	256316132	256319960	+	256318046	Chr6D	269477655	269481483	+	269479569	1.0	1.0	collinear
gene:TraesCS6D02G188400	Chr6D	256721155	256721947	-	256721551	Chr6D	270125568	270126360	-	270125964	1.0	1.0	collinear
gene:TraesCS6D02G188500	Chr6D	256722343	256725336	+	256723839	Chr6D	270126756	270129749	+	270128252	1.0	1.0	collinear
gene:TraesCS6D02G188600	Chr6D	256726398	256730580	-	256728489	Chr6D	270130811	270134705	-	270132758	1.0	1.0	collinear
gene:TraesCS6D02G188700	Chr6D	258037390	258043120	-	258040255	Chr6D	271432031	271437594	-	271434812	1.0	1.0	collinear
gene:TraesCS6D02G188800	Chr6D	259292610	259293452	-	259293031	Chr6D	272685920	272686762	-	272686341	1.0	1.0	collinear
gene:TraesCS6D02G188900	Chr6D	260020556	260045287	+	260032921	Chr6D	273411569	273435536	+	273423552	1.0	0.985	collinear
gene:TraesCS6D02G189000	Chr6D	261008692	261011813	-	261010252	Chr6D	274394049	274397170	-	274395609	1.0	1.0	collinear
gene:TraesCS6D02G189100	Chr6D	262014871	262018835	+	262016853	Chr6D	275390677	275394641	+	275392659	1.0	1.0	collinear
gene:TraesCS6D02G189200	Chr6D	262179581	262186191	-	262182886	Chr6D	275553563	275560173	-	275556868	1.0	1.0	collinear
gene:TraesCS6D02G189300	Chr6D	262267171	262271960	+	262269565	Chr6D	275640560	275645349	+	275642954	1.0	1.0	collinear
gene:TraesCS6D02G189400	Chr6D	262272110	262272948	+	262272529	Chr6D	275645499	275646337	+	275645918	1.0	1.0	collinear
gene:TraesCS6D02G189500	Chr6D	262289618	262289935	-	262289776	Chr6D	275663007	275663324	-	275663165	1.0	1.0	collinear
gene:TraesCS6D02G189600	Chr6D	262427597	262431231	-	262429414	Chr6D	275806007	275809641	-	275807824	1.0	1.0	collinear
gene:TraesCS6D02G189700	Chr6D	262513000	262518890	-	262515945	Chr6D	275890963	275896853	-	275893908	1.0	1.0	collinear
gene:TraesCS6D02G189800	Chr6D	262750254	262752662	+	262751458	Chr6D	276125203	276127611	+	276126407	1.0	1.0	collinear
gene:TraesCS6D02G189900	Chr6D	262752446	262752646	-	262752546	Chr6D	276127395	276127595	-	276127495	1.0	1.0	collinear
gene:TraesCS6D02G190000	Chr6D	262776722	262779990	+	262778356	Chr6D	276151187	276154455	+	276152821	1.0	1.0	collinear
gene:TraesCS6D02G190100	Chr6D	262781170	262782940	+	262782055	Chr6D	276155635	276157405	+	276156520	1.0	1.0	collinear
gene:TraesCS6D02G190200	Chr6D	262992753	263009792	+	263001272	Chr6D	276367451	276382951	+	276375201	0.96	0.96	collinear
gene:TraesCS6D02G190300	Chr6D	263022001	263024450	-	263023225	Chr6D	276394930	276397378	-	276396154	0.999	0.999	collinear
gene:TraesCS6D02G190400	Chr6D	263043541	263044642	-	263044091	Chr6D	276416495	276417596	-	276417045	1.0	1.0	collinear
gene:TraesCS6D02G190500	Chr6D	263045185	263049797	-	263047491	Chr6D	276418139	276422751	-	276420445	1.0	1.0	collinear
gene:TraesCS6D02G190700	Chr6D	263265234	263268600	-	263266917	Chr6D	276636823	276640189	-	276638506	1.0	1.0	collinear
gene:TraesCS6D02G190800	Chr6D	263455049	263460650	-	263457849	Chr6D	276838564	276844056	-	276841310	1.0	1.0	collinear
gene:TraesCS6D02G190900	Chr6D	263462750	263473408	-	263468079	Chr6D	276845961	276856618	-	276851289	1.0	1.0	collinear
gene:TraesCS6D02G191000	Chr6D	263930924	263933853	+	263932388	Chr6D	277313608	277316537	+	277315072	1.0	1.0	collinear
gene:TraesCS6D02G191100	Chr6D	263940099	263942291	-	263941195	Chr6D	277323017	277325209	-	277324113	1.0	1.0	collinear
gene:TraesCS6D02G191200	Chr6D	263962582	263963067	-	263962824	Chr6D	277345499	277345984	-	277345741	1.0	1.0	collinear
gene:TraesCS6D02G191300	Chr6D	264003396	264011599	-	264007497	Chr6D	277385588	277393629	-	277389608	1.0	1.0	collinear
gene:TraesCS6D02G191400	Chr6D	264177922	264180265	+	264179093	Chr6D	277558760	277561103	+	277559931	1.0	1.0	collinear
gene:TraesCS6D02G191500	Chr6D	264440893	264443247	+	264442070	Chr6D	277818013	277820367	+	277819190	1.0	1.0	collinear
gene:TraesCS6D02G191600	Chr6D	264443967	264447448	+	264445707	Chr6D	277821087	277824568	+	277822827	1.0	1.0	collinear
gene:TraesCS6D02G191700	Chr6D	264443688	264449722	-	264446705	Chr6D	277820808	277826842	-	277823825	1.0	1.0	collinear
gene:TraesCS6D02G191800	Chr6D	264617180	264619505	+	264618342	Chr6D	277992054	277994379	+	277993216	1.0	1.0	collinear
gene:TraesCS6D02G191900	Chr6D	264666209	264671992	-	264669100	Chr6D	278040032	278045815	-	278042923	1.0	1.0	collinear
gene:TraesCS6D02G192000	Chr6D	264677418	264687758	+	264682588	Chr6D	278051241	278061350	+	278056295	1.0	0.999	collinear
gene:TraesCS6D02G192100	Chr6D	265173638	265180559	+	265177098	Chr6D	278542674	278549595	+	278546134	1.0	1.0	collinear
gene:TraesCS6D02G192200	Chr6D	265880824	265881720	+	265881272	Chr6D	279238046	279238942	+	279238494	1.0	1.0	collinear
gene:TraesCS6D02G192300	Chr6D	266251306	266253980	+	266252643	Chr6D	279605845	279608519	+	279607182	1.0	0.999	collinear
gene:TraesCS6D02G192400	Chr6D	266433358	266439310	-	266436334	Chr6D	279786165	279792117	-	279789141	1.0	1.0	collinear
gene:TraesCS6D02G192500	Chr6D	266444369	266447544	-	266445956	Chr6D	279797175	279800350	-	279798762	1.0	1.0	collinear
gene:TraesCS6D02G192600	Chr6D	266778401	266780830	+	266779615	Chr6D	280128838	280131267	+	280130052	1.0	1.0	collinear
gene:TraesCS6D02G192700	Chr6D	266783327	266783788	+	266783557	Chr6D	280133764	280134225	+	280133994	1.0	1.0	collinear
gene:TraesCS6D02G192800	Chr6D	266953085	266953928	-	266953506	Chr6D	280300255	280301098	-	280300676	1.0	1.0	collinear
gene:TraesCS6D02G192900	Chr6D	266955137	266959657	-	266957397	Chr6D	280302307	280306827	-	280304567	1.0	1.0	collinear
gene:TraesCS6D02G193000	Chr6D	267200426	267202351	+	267201388	Chr6D	280544461	280546386	+	280545423	1.0	0.999	collinear
gene:TraesCS6D02G193100	Chr6D	267236634	267237837	-	267237235	Chr6D	280580511	280581714	-	280581112	1.0	1.0	collinear
gene:TraesCS6D02G193200	Chr6D	267514716	267515418	-	267515067	Chr6D	280857856	280858558	-	280858207	1.0	1.0	collinear
gene:TraesCS6D02G193300	Chr6D	267516071	267519898	-	267517984	Chr6D	280859211	280863038	-	280861124	1.0	1.0	collinear
gene:TraesCS6D02G193400	Chr6D	267520682	267527428	-	267524055	Chr6D	280863822	280870568	-	280867195	1.0	0.999	collinear
gene:TraesCS6D02G193500	Chr6D	267527604	267537947	-	267532775	Chr6D	280870744	280881087	-	280875915	1.0	1.0	collinear
gene:TraesCS6D02G193600	Chr6D	267727721	267729945	-	267728833	Chr6D	281069794	281072018	-	281070906	1.0	1.0	collinear
gene:TraesCS6D02G193700	Chr6D	268065715	268069068	-	268067391	Chr6D	281397701	281401054	-	281399377	1.0	1.0	collinear
gene:TraesCS6D02G193800	Chr6D	268335491	268348314	+	268341902	Chr6D	281664442	281677266	+	281670854	1.0	1.0	collinear
gene:TraesCS6D02G193900	Chr6D	269116960	269129369	-	269123164	Chr6D	282440337	282452741	-	282446539	0.998	0.998	collinear
gene:TraesCS6D02G194000	Chr6D	269235592	269236283	-	269235937	Chr6D	282557433	282558124	-	282557778	1.0	1.0	collinear
gene:TraesCS6D02G194100	Chr6D	269696775	269705362	+	269701068	Chr6D	283013490	283022077	+	283017783	1.0	0.999	collinear
gene:TraesCS6D02G194200	Chr6D	269740420	269741897	+	269741158	Chr6D	283056193	283057670	+	283056931	1.0	1.0	collinear
gene:TraesCS6D02G194300	Chr6D	269759916	269763384	-	269761650	Chr6D	283075689	283079157	-	283077423	1.0	1.0	collinear
gene:TraesCS6D02G194400	Chr6D	269805285	269807069	+	269806177	Chr6D	283120341	283122124	+	283121232	0.998	0.998	collinear
gene:TraesCS6D02G194500	Chr6D	270049113	270054643	+	270051878	Chr6D	283361346	283366874	+	283364110	0.999	0.999	collinear
gene:TraesCS6D02G194600	Chr6D	270054751	270057307	-	270056029	Chr6D	283366982	283369537	-	283368259	0.999	0.999	collinear
gene:TraesCS6D02G194700	Chr6D	270141863	270145462	-	270143662	Chr6D	283450740	283454339	-	283452539	1.0	1.0	collinear
gene:TraesCS6D02G194800	Chr6D	270545998	270553383	+	270549690	Chr6D	283850611	283857996	+	283854303	1.0	0.999	collinear
gene:TraesCS6D02G194900	Chr6D	270582508	270590590	+	270586549	Chr6D	283887130	283895212	+	283891171	1.0	1.0	collinear
gene:TraesCS6D02G195000	Chr6D	270595913	270597202	+	270596557	Chr6D	283900019	283901308	+	283900663	1.0	1.0	collinear
gene:TraesCS6D02G195100	Chr6D	270688328	270692324	+	270690326	Chr6D	283991434	283995430	+	283993432	1.0	1.0	collinear
gene:TraesCS6D02G195200	Chr6D	270696588	270697412	+	270697000	Chr6D	283999694	284000518	+	284000106	1.0	1.0	collinear
gene:TraesCS6D02G195300	Chr6D	271005149	271008694	+	271006921	Chr6D	284304900	284308445	+	284306672	1.0	0.999	collinear
gene:TraesCS6D02G195400	Chr6D	271008716	271010767	-	271009741	Chr6D	284308467	284310518	-	284309492	1.0	1.0	collinear
gene:TraesCS6D02G195500	Chr6D	271015944	271017023	-	271016483	Chr6D	284315489	284316568	-	284316028	1.0	1.0	collinear
gene:TraesCS6D02G195600	Chr6D	271085241	271095766	-	271090503	Chr6D	284390581	284401107	-	284395844	1.0	1.0	collinear
gene:TraesCS6D02G195700	Chr6D	271293452	271299195	+	271296323	Chr6D	284597013	284602756	+	284599884	1.0	1.0	collinear
gene:TraesCS6D02G195800	Chr6D	271300934	271304542	-	271302738	Chr6D	284604169	284607777	-	284605973	1.0	1.0	collinear
gene:TraesCS6D02G195900	Chr6D	271306025	271309131	-	271307578	Chr6D	284609254	284612360	-	284610807	1.0	0.999	collinear
gene:TraesCS6D02G196000	Chr6D	271601491	271612688	-	271607089	Chr6D	284902320	284913249	-	284907784	1.0	1.0	collinear
gene:TraesCS6D02G196100	Chr6D	272107341	272109804	-	272108572	Chr6D	285404380	285406843	-	285405611	1.0	1.0	collinear
gene:TraesCS6D02G196200	Chr6D	272109812	272112846	+	272111329	Chr6D	285406851	285409885	+	285408368	1.0	1.0	collinear
gene:TraesCS6D02G196300	Chr6D	272639825	272642873	+	272641349	Chr6D	285929371	285932419	+	285930895	1.0	1.0	collinear
gene:TraesCS6D02G196400	Chr6D	272645711	272648516	+	272647113	Chr6D	285935257	285938062	+	285936659	1.0	1.0	collinear
gene:TraesCS6D02G196500	Chr6D	272805837	272808627	+	272807232	Chr6D	286094059	286096849	+	286095454	1.0	1.0	collinear
gene:TraesCS6D02G196600	Chr6D	272858001	272863407	-	272860704	Chr6D	286146193	286151599	-	286148896	1.0	1.0	collinear
gene:TraesCS6D02G196700	Chr6D	273088139	273090712	+	273089425	Chr6D	286373880	286376453	+	286375166	1.0	1.0	collinear
gene:TraesCS6D02G196800	Chr6D	273131565	273131978	+	273131771	Chr6D	286417058	286417471	+	286417264	1.0	1.0	collinear
gene:TraesCS6D02G196900	Chr6D	273827261	273829950	+	273828605	Chr6D	287106730	287109419	+	287108074	1.0	1.0	collinear
gene:TraesCS6D02G197000	Chr6D	273830508	273834282	-	273832395	Chr6D	287109977	287113751	-	287111864	1.0	1.0	collinear
gene:TraesCS6D02G197100	Chr6D	273922400	273924441	-	273923420	Chr6D	287201867	287203908	-	287202887	1.0	1.0	collinear
gene:TraesCS6D02G197200	Chr6D	274301737	274307630	+	274304683	Chr6D	287579404	287585297	+	287582350	1.0	1.0	collinear
gene:TraesCS6D02G197300	Chr6D	274340193	274341725	-	274340959	Chr6D	287617859	287619391	-	287618625	1.0	1.0	collinear
gene:TraesCS6D02G197400	Chr6D	274344648	274347005	-	274345826	Chr6D	287622314	287624671	-	287623492	1.0	1.0	collinear
gene:TraesCS6D02G197500	Chr6D	275152959	275163740	-	275158349	Chr6D	288424585	288435366	-	288429975	1.0	1.0	collinear
gene:TraesCS6D02G197600	Chr6D	275664522	275665153	+	275664837	Chr6D	288930757	288931388	+	288931072	1.0	1.0	collinear
gene:TraesCS6D02G197700	Chr6D	275665423	275668463	-	275666943	Chr6D	288931658	288934698	-	288933178	1.0	1.0	collinear
gene:TraesCS6D02G197800	Chr6D	275672597	275678893	-	275675745	Chr6D	288938832	288944753	-	288941792	1.0	1.0	collinear
gene:TraesCS6D02G197900	Chr6D	276014741	276015961	+	276015351	Chr6D	289279420	289280640	+	289280030	1.0	1.0	collinear
gene:TraesCS6D02G198000	Chr6D	276124934	276125900	+	276125417	Chr6D	289388948	289389914	+	289389431	1.0	1.0	collinear
gene:TraesCS6D02G198100	Chr6D	276129426	276131997	+	276130711	Chr6D	289393440	289396011	+	289394725	1.0	1.0	collinear
gene:TraesCS6D02G198300	Chr6D	276141212	276148158	-	276144685	Chr6D	289405096	289412042	-	289408569	1.0	1.0	collinear
gene:TraesCS6D02G198400	Chr6D	276455689	276456996	-	276456342	Chr6D	289715399	289716706	-	289716052	1.0	1.0	collinear
gene:TraesCS6D02G198500	Chr6D	276682568	276683269	+	276682918	Chr6D	289940379	289941080	+	289940729	1.0	1.0	collinear
gene:TraesCS6D02G198600	Chr6D	276872856	276884760	+	276878808	Chr6D	290130514	290142418	+	290136466	1.0	0.999	collinear
gene:TraesCS6D02G198700	Chr6D	276885010	276887311	-	276886160	Chr6D	290142668	290144969	-	290143818	1.0	1.0	collinear
gene:TraesCS6D02G198800	Chr6D	276902727	276903428	+	276903077	Chr6D	290160388	290161089	+	290160738	1.0	1.0	collinear
gene:TraesCS6D02G198900	Chr6D	277019678	277023269	-	277021473	Chr6D	290275958	290279549	-	290277753	1.0	1.0	collinear
gene:TraesCS6D02G199000	Chr6D	277043104	277048211	+	277045657	Chr6D	290299055	290304162	+	290301608	1.0	1.0	collinear
gene:TraesCS6D02G199100	Chr6D	277061096	277062013	+	277061554	Chr6D	290317047	290317964	+	290317505	1.0	1.0	collinear
gene:TraesCS6D02G199200	Chr6D	277099701	277101029	-	277100365	Chr6D	290355651	290356979	-	290356315	1.0	1.0	collinear
gene:TraesCS6D02G199300	Chr6D	277134515	277142818	+	277138666	Chr6D	290389739	290397843	+	290393791	0.96	0.934	collinear
gene:TraesCS6D02G199400	Chr6D	277143287	277146217	-	277144752	Chr6D	290398312	290401242	-	290399777	1.0	1.0	collinear
gene:TraesCS6D02G199500	Chr6D	277266155	277267379	-	277266767	Chr6D	290520054	290521278	-	290520666	1.0	1.0	collinear
gene:TraesCS6D02G212100	Chr6D	299892093	299909040	+	299900566	Chr6D	291010661	291026897	+	291018779	1.0	0.999	collinear
gene:TraesCS6D02G212300	Chr6D	300328000	300330161	+	300329080	Chr6D	291448126	291450287	+	291449206	1.0	1.0	collinear
gene:TraesCS6D02G212200	Chr6D	300326934	300333023	-	300329978	Chr6D	291447060	291453149	-	291450104	1.0	1.0	collinear
gene:TraesCS6D02G212400	Chr6D	300888767	300893342	-	300891054	Chr6D	292014276	292018851	-	292016563	1.0	1.0	collinear
gene:TraesCS6D02G212500	Chr6D	300896671	300900381	-	300898526	Chr6D	292022180	292025890	-	292024035	1.0	0.999	collinear
gene:TraesCS6D02G212600	Chr6D	301052382	301055140	+	301053761	Chr6D	292176865	292179623	+	292178244	1.0	1.0	collinear
gene:TraesCS6D02G212700	Chr6D	301268010	301270782	+	301269396	Chr6D	292390367	292393139	+	292391753	1.0	1.0	collinear
gene:TraesCS6D02G212800	Chr6D	301804448	301805330	-	301804889	Chr6D	292936405	292937287	-	292936846	1.0	1.0	collinear
gene:TraesCS6D02G212900	Chr6D	302037059	302040674	+	302038866	Chr6D	293167565	293171180	+	293169372	1.0	0.999	collinear
gene:TraesCS6D02G213000	Chr6D	302057489	302060647	-	302059068	Chr6D	293187728	293190886	-	293189307	1.0	1.0	collinear
gene:TraesCS6D02G213100	Chr6D	302248307	302251368	-	302249837	Chr6D	293377009	293380076	-	293378542	1.0	1.0	collinear
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	293762083	293766410	-	293764246	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	294177156	294182109	+	294179632	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	294560284	294562622	+	294561453	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	294581202	294587263	-	294584232	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	294732325	294750070	-	294741197	1.0	0.999	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	295091378	295092308	-	295091843	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	295201764	295224828	+	295213296	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	295377220	295394692	-	295385956	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	295394865	295396253	+	295395559	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	295401862	295404196	-	295403029	1.0	0.999	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	295793326	295795012	-	295794169	1.0	1.0	collinear
gene:TraesCS6D02G214300	Chr6D	304735344	304740069	+	304737706	Chr6D	295837398	295842123	+	295839760	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	295867276	295871554	-	295869415	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	296094148	296095089	-	296094618	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	296171751	296174789	-	296173270	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	296271196	296272520	+	296271858	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	296277933	296280742	-	296279337	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	296285005	296288797	+	296286901	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	296369443	296377036	+	296373239	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	296452122	296457506	+	296454814	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	296462088	296463326	-	296462707	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	296705040	296708775	+	296706907	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	296709190	296712980	+	296711085	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	296825807	296831760	+	296828783	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	296832965	296835663	-	296834314	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	296841457	296841744	+	296841600	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	297123907	297125518	-	297124712	1.0	0.999	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	297127057	297130434	+	297128745	1.0	1.0	collinear
