gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7B02G250900	Chr7B	463191849	463192355	-	463192102	Chr7B	437392191	437392697	-	437392444	1.0	1.0	collinear
gene:TraesCS7B02G251000	Chr7B	463484608	463488779	+	463486693	Chr7B	437681866	437686037	+	437683951	1.0	1.0	collinear
gene:TraesCS7B02G251100	Chr7B	463533196	463539853	+	463536524	Chr7B	437729372	437735663	+	437732517	1.0	1.0	collinear
gene:TraesCS7B02G251200	Chr7B	463622138	463623969	+	463623053	Chr7B	437816894	437818725	+	437817809	1.0	1.0	collinear
gene:TraesCS7B02G251300	Chr7B	463631017	463635316	+	463633166	Chr7B	437825426	437829521	+	437827473	1.0	1.0	collinear
gene:TraesCS7B02G251400	Chr7B	463650930	463654451	+	463652690	Chr7B	437844771	437848292	+	437846531	1.0	1.0	collinear
gene:TraesCS7B02G251500	Chr7B	463858402	463859450	+	463858926	Chr7B	438049843	438050891	+	438050367	1.0	1.0	collinear
gene:TraesCS7B02G251600	Chr7B	464343015	464345064	-	464344039	Chr7B	438531121	438533170	-	438532145	1.0	1.0	collinear
gene:TraesCS7B02G251700	Chr7B	464540787	464547588	-	464544187	Chr7B	438727990	438734791	-	438731390	1.0	1.0	collinear
gene:TraesCS7B02G251800	Chr7B	464548398	464548811	-	464548604	Chr7B	438735601	438736014	-	438735807	1.0	1.0	collinear
gene:TraesCS7B02G251900	Chr7B	464558383	464562153	+	464560268	Chr7B	438745368	438749138	+	438747253	1.0	1.0	collinear
gene:TraesCS7B02G252000	Chr7B	464562219	464568187	-	464565203	Chr7B	438749204	438755169	-	438752186	0.999	0.999	collinear
gene:TraesCS7B02G252100	Chr7B	465113470	465116527	+	465114998	Chr7B	439294802	439297859	+	439296330	1.0	0.999	collinear
gene:TraesCS7B02G252200	Chr7B	465116537	465118856	-	465117696	Chr7B	439297869	439300188	-	439299028	1.0	1.0	collinear
gene:TraesCS7B02G252300	Chr7B	465157983	465163453	+	465160718	Chr7B	439338570	439344040	+	439341305	1.0	1.0	collinear
gene:TraesCS7B02G252400	Chr7B	465216382	465217418	+	465216900	Chr7B	439396468	439397504	+	439396986	1.0	1.0	collinear
gene:TraesCS7B02G252500	Chr7B	465298974	465299952	+	465299463	Chr7B	439478759	439479737	+	439479248	1.0	1.0	collinear
gene:TraesCS7B02G252600	Chr7B	465586463	465587859	+	465587161	Chr7B	439763619	439765015	+	439764317	1.0	1.0	collinear
gene:TraesCS7B02G252700	Chr7B	465588255	465593422	-	465590838	Chr7B	439765411	439770578	-	439767994	1.0	1.0	collinear
gene:TraesCS7B02G252800	Chr7B	465949799	465952678	-	465951238	Chr7B	440117113	440119992	-	440118552	1.0	1.0	collinear
gene:TraesCS7B02G252900	Chr7B	466046777	466048711	+	466047744	Chr7B	440213672	440215606	+	440214639	1.0	1.0	collinear
gene:TraesCS7B02G253000	Chr7B	466279305	466282959	+	466281132	Chr7B	440445095	440448749	+	440446922	1.0	1.0	collinear
gene:TraesCS7B02G253100	Chr7B	466658878	466665218	+	466662048	Chr7B	440822080	440828420	+	440825250	1.0	0.999	collinear
gene:TraesCS7B02G253200	Chr7B	466668834	466671594	+	466670214	Chr7B	440832036	440834796	+	440833416	1.0	1.0	collinear
gene:TraesCS7B02G253300	Chr7B	467252365	467254559	-	467253462	Chr7B	441403151	441405345	-	441404248	1.0	1.0	collinear
gene:TraesCS7B02G253400	Chr7B	467423407	467423835	-	467423621	Chr7B	441586127	441586555	-	441586341	1.0	1.0	collinear
gene:TraesCS7B02G253500	Chr7B	467444446	467446534	-	467445490	Chr7B	441604844	441606932	-	441605888	1.0	1.0	collinear
gene:TraesCS7B02G253600	Chr7B	467528002	467535268	-	467531635	Chr7B	441688171	441695437	-	441691804	1.0	1.0	collinear
gene:TraesCS7B02G253700	Chr7B	467971827	467976198	+	467974012	Chr7B	442126342	442130713	+	442128527	1.0	1.0	collinear
gene:TraesCS7B02G253800	Chr7B	468051077	468051730	+	468051403	Chr7B	442203815	442204468	+	442204141	1.0	1.0	collinear
gene:TraesCS7B02G253900	Chr7B	468058478	468059269	+	468058873	Chr7B	442211217	442212008	+	442211612	1.0	1.0	collinear
gene:TraesCS7B02G254000	Chr7B	468122554	468124941	+	468123747	Chr7B	442274802	442277189	+	442275995	1.0	1.0	collinear
gene:TraesCS7B02G254100	Chr7B	468405026	468407892	-	468406459	Chr7B	442550879	442553745	-	442552312	1.0	1.0	collinear
gene:TraesCS7B02G254200	Chr7B	468772065	468774307	+	468773186	Chr7B	442917790	442920032	+	442918911	1.0	1.0	collinear
gene:TraesCS7B02G254300	Chr7B	468827311	468827967	-	468827639	Chr7B	442972674	442973330	-	442973002	1.0	1.0	collinear
gene:TraesCS7B02G254400	Chr7B	468851328	468854541	-	468852934	Chr7B	442996207	442999420	-	442997813	1.0	1.0	collinear
gene:TraesCS7B02G254500	Chr7B	468953140	468954212	-	468953676	Chr7B	443097808	443098880	-	443098344	1.0	1.0	collinear
gene:TraesCS7B02G254600	Chr7B	469468546	469470889	-	469469717	Chr7B	443609094	443611437	-	443610265	1.0	1.0	collinear
gene:TraesCS7B02G254700	Chr7B	469742201	469742443	+	469742322	Chr7B	443881100	443881342	+	443881221	1.0	1.0	collinear
gene:TraesCS7B02G256100	Chr7B	474642958	474643848	+	474643403	Chr7B	444517485	444518375	+	444517930	1.0	1.0	collinear
gene:TraesCS7B02G256200	Chr7B	475098454	475098969	-	475098711	Chr7B	444969887	444970402	-	444970144	1.0	1.0	collinear
gene:TraesCS7B02G256300	Chr7B	475304726	475309522	+	475307124	Chr7B	445211867	445216663	+	445214265	1.0	1.0	collinear
gene:TraesCS7B02G256500	Chr7B	475646622	475661796	+	475654209	Chr7B	445552964	445567862	+	445560413	1.0	1.0	collinear
gene:TraesCS7B02G256600	Chr7B	475663720	475665762	-	475664741	Chr7B	445569786	445571843	-	445570814	1.0	0.992	collinear
gene:TraesCS7B02G256700	Chr7B	475663576	475667374	+	475665475	Chr7B	445569642	445573455	+	445571548	1.0	0.995	collinear
gene:TraesCS7B02G256800	Chr7B	476086401	476087651	-	476087026	Chr7B	445990697	445991947	-	445991322	1.0	1.0	collinear
gene:TraesCS7B02G256900	Chr7B	476198800	476202081	+	476200440	Chr7B	446102946	446106227	+	446104586	1.0	1.0	collinear
gene:TraesCS7B02G257000	Chr7B	476639212	476641150	-	476640181	Chr7B	446537819	446539757	-	446538788	1.0	0.999	collinear
gene:TraesCS7B02G257200	Chr7B	476793475	476794784	-	476794129	Chr7B	446691166	446692475	-	446691820	1.0	1.0	collinear
gene:TraesCS7B02G257300	Chr7B	477422945	477424847	+	477423896	Chr7B	447315914	447317816	+	447316865	1.0	1.0	collinear
gene:TraesCS7B02G257400	Chr7B	477779231	477780388	-	477779809	Chr7B	447669981	447671138	-	447670559	1.0	1.0	collinear
gene:TraesCS7B02G257500	Chr7B	477811890	477819645	-	477815767	Chr7B	447702414	447709888	-	447706151	1.0	1.0	collinear
gene:TraesCS7B02G257600	Chr7B	478473582	478476046	+	478474814	Chr7B	448350774	448353238	+	448352006	1.0	1.0	collinear
gene:TraesCS7B02G257700	Chr7B	478481265	478487100	-	478484182	Chr7B	448358457	448364292	-	448361374	1.0	1.0	collinear
gene:TraesCS7B02G257800	Chr7B	478537182	478538378	-	478537780	Chr7B	448413786	448414982	-	448414384	1.0	1.0	collinear
gene:TraesCS7B02G257900	Chr7B	478537227	478538657	+	478537942	Chr7B	448413831	448415261	+	448414546	1.0	1.0	collinear
gene:TraesCS7B02G258000	Chr7B	478732401	478733447	+	478732924	Chr7B	448608476	448609522	+	448608999	1.0	1.0	collinear
gene:TraesCS7B02G258100	Chr7B	478732874	478733809	-	478733341	Chr7B	448608949	448609884	-	448609416	1.0	1.0	collinear
gene:TraesCS7B02G258200	Chr7B	478832928	478835708	+	478834318	Chr7B	448708629	448711083	+	448709856	0.97	0.97	collinear
gene:TraesCS7B02G258300	Chr7B	478855946	478861357	-	478858651	Chr7B	448731320	448736731	-	448734025	1.0	1.0	collinear
gene:TraesCS7B02G258400	Chr7B	478904257	478909324	-	478906790	Chr7B	448778760	448783827	-	448781293	1.0	1.0	collinear
gene:TraesCS7B02G258500	Chr7B	479057133	479060403	-	479058768	Chr7B	448931055	448934325	-	448932690	1.0	1.0	collinear
gene:TraesCS7B02G258600	Chr7B	479144140	479145050	-	479144595	Chr7B	449016458	449017368	-	449016913	1.0	1.0	collinear
gene:TraesCS7B02G258700	Chr7B	479196766	479198055	+	479197410	Chr7B	449068740	449070029	+	449069384	1.0	1.0	collinear
gene:TraesCS7B02G258800	Chr7B	479232528	479239159	-	479235843	Chr7B	449104246	449110521	-	449107383	1.0	1.0	collinear
gene:TraesCS7B02G258900	Chr7B	479491674	479493887	+	479492780	Chr7B	449361744	449363957	+	449362850	1.0	1.0	collinear
gene:TraesCS7B02G259000	Chr7B	479529985	479530455	+	479530220	Chr7B	449400008	449400478	+	449400243	1.0	1.0	collinear
gene:TraesCS7B02G259100	Chr7B	479619080	479623379	-	479621229	Chr7B	449487883	449492183	-	449490033	1.0	1.0	collinear
gene:TraesCS7B02G259200	Chr7B	479644453	479652903	-	479648678	Chr7B	449512979	449521739	-	449517359	1.0	1.0	collinear
gene:TraesCS7B02G259300	Chr7B	479781109	479783127	+	479782118	Chr7B	449649185	449651203	+	449650194	1.0	1.0	collinear
gene:TraesCS7B02G259400	Chr7B	479785001	479785410	-	479785205	Chr7B	449653077	449653486	-	449653281	1.0	1.0	collinear
gene:TraesCS7B02G259500	Chr7B	479916643	479923660	-	479920151	Chr7B	449783390	449790407	-	449786898	1.0	1.0	collinear
gene:TraesCS7B02G259600	Chr7B	479923955	479925827	+	479924891	Chr7B	449790702	449792379	+	449791540	0.92	0.92	collinear
gene:TraesCS7B02G259700	Chr7B	479982976	479983461	-	479983218	Chr7B	449853397	449853882	-	449853639	1.0	1.0	collinear
gene:TraesCS7B02G259800	Chr7B	479998138	480003757	+	480000947	Chr7B	449868138	449873456	+	449870797	1.0	1.0	collinear
gene:TraesCS7B02G259900	Chr7B	480204543	480206006	-	480205274	Chr7B	450070108	450071571	-	450070839	1.0	1.0	collinear
gene:TraesCS7B02G260000	Chr7B	480271048	480271335	-	480271191	Chr7B	450162707	450162994	-	450162850	1.0	0.996	collinear
gene:TraesCS7B02G260100	Chr7B	480275965	480277437	+	480276701	Chr7B	450167624	450169096	+	450168360	1.0	1.0	collinear
gene:TraesCS7B02G260200	Chr7B	480326553	480330090	-	480328321	Chr7B	450218230	450221767	-	450219998	1.0	0.999	collinear
gene:TraesCS7B02G260300	Chr7B	480429361	480434393	+	480431877	Chr7B	450319868	450324900	+	450322384	1.0	1.0	collinear
gene:TraesCS7B02G260400	Chr7B	480691010	480695385	+	480693197	Chr7B	450578132	450582507	+	450580319	1.0	1.0	collinear
gene:TraesCS7B02G260500	Chr7B	480800104	480801225	-	480800664	Chr7B	450686080	450687201	-	450686640	1.0	1.0	collinear
gene:TraesCS7B02G260600	Chr7B	480858912	480864027	-	480861469	Chr7B	450744705	450749820	-	450747262	1.0	1.0	collinear
gene:TraesCS7B02G260700	Chr7B	481068758	481071662	-	481070210	Chr7B	450955176	450958080	-	450956628	1.0	1.0	collinear
gene:TraesCS7B02G260800	Chr7B	481297581	481306591	+	481302086	Chr7B	451182167	451190927	+	451186547	1.0	1.0	collinear
gene:TraesCS7B02G260900	Chr7B	481309458	481310648	+	481310053	Chr7B	451193794	451194984	+	451194389	1.0	1.0	collinear
gene:TraesCS7B02G261000	Chr7B	481614429	481618451	-	481616440	Chr7B	451494070	451498092	-	451496081	1.0	1.0	collinear
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	451539983	451540721	+	451540352	1.0	1.0	collinear
gene:TraesCS7B02G261200	Chr7B	481814274	481815502	+	481814888	Chr7B	451692713	451693941	+	451693327	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	451731583	451735391	-	451733487	1.0	1.0	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	451951949	451953703	-	451952826	1.0	1.0	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	451953765	451954754	-	451954259	1.0	1.0	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	451964140	451966612	-	451965376	1.0	1.0	collinear
gene:TraesCS7B02G261700	Chr7B	482174329	482176296	-	482175312	Chr7B	452049654	452051621	-	452050637	1.0	1.0	collinear
gene:TraesCS7B02G261800	Chr7B	482237779	482248552	+	482243165	Chr7B	452113124	452123897	+	452118510	1.0	0.999	collinear
gene:TraesCS7B02G261900	Chr7B	482488539	482490041	+	482489290	Chr7B	452363162	452364664	+	452363913	1.0	1.0	collinear
gene:TraesCS7B02G262000	Chr7B	482684179	482688237	+	482686208	Chr7B	452558349	452562407	+	452560378	1.0	1.0	collinear
gene:TraesCS7B02G262100	Chr7B	482815072	482820689	-	482817880	Chr7B	452687365	452692982	-	452690173	1.0	1.0	collinear
gene:TraesCS7B02G262200	Chr7B	483225827	483233801	+	483229814	Chr7B	453093598	453101573	+	453097585	1.0	1.0	collinear
gene:TraesCS7B02G262300	Chr7B	483328732	483329233	-	483328982	Chr7B	453195871	453196372	-	453196121	1.0	1.0	collinear
gene:TraesCS7B02G262400	Chr7B	483329970	483330709	+	483330339	Chr7B	453197109	453197848	+	453197478	1.0	1.0	collinear
gene:TraesCS7B02G262500	Chr7B	483531381	483541977	+	483536679	Chr7B	453394121	453404717	+	453399419	1.0	1.0	collinear
gene:TraesCS7B02G262600	Chr7B	483755221	483756776	+	483755998	Chr7B	453617662	453619216	+	453618439	0.999	0.999	collinear
gene:TraesCS7B02G262700	Chr7B	483759430	483760258	+	483759844	Chr7B	453621869	453622697	+	453622283	1.0	1.0	collinear
gene:TraesCS7B02G262800	Chr7B	483765570	483766459	+	483766014	Chr7B	453627625	453628514	+	453628069	1.0	1.0	collinear
gene:TraesCS7B02G262900	Chr7B	483766747	483769174	-	483767960	Chr7B	453628802	453631229	-	453630015	1.0	1.0	collinear
gene:TraesCS7B02G263000	Chr7B	483775756	483776169	-	483775962	Chr7B	453637811	453638224	-	453638017	1.0	1.0	collinear
gene:TraesCS7B02G263100	Chr7B	483793914	483797656	-	483795785	Chr7B	453655970	453659712	-	453657841	1.0	1.0	collinear
gene:TraesCS7B02G263200	Chr7B	483865812	483867815	-	483866813	Chr7B	453727034	453729037	-	453728035	1.0	1.0	collinear
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	453729524	453729811	-	453729667	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	453750489	453752046	-	453751267	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	453775988	453783164	-	453779576	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	453904617	453913272	+	453908944	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	454311410	454316851	+	454314130	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	454316456	454319904	-	454318180	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	454383873	454385180	-	454384526	1.0	0.999	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	454448132	454449530	+	454448831	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	454448281	454452048	-	454450164	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	454479538	454483631	-	454481584	1.0	1.0	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	454699892	454701733	+	454700812	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	454741195	454743224	+	454742209	1.0	0.999	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	454775921	454776244	-	454776082	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	454941512	454944164	+	454942838	1.0	0.996	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	455268616	455269156	-	455268886	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	455272800	455274726	-	455273763	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	455673696	455682501	+	455678098	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	456564465	456566041	+	456565253	1.0	1.0	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	457109238	457113282	+	457111260	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	457680902	457683323	+	457682112	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	457683519	457686484	-	457685001	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	457690003	457695541	-	457692772	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	458018544	458019158	+	458018851	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	458020048	458028309	-	458024178	1.0	1.0	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	458243362	458248664	-	458246013	1.0	1.0	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	458278684	458283753	+	458281218	1.0	0.999	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	458284443	458288563	-	458286503	1.0	0.997	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	458288609	458291944	+	458290276	1.0	0.997	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	458292153	458293118	-	458292635	1.0	0.998	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	458574372	458577664	-	458576018	1.0	0.995	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	458972030	458973240	-	458972635	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	458976623	458979519	-	458978071	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	459390669	459391755	-	459391212	1.0	0.998	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	459611830	459612802	-	459612316	1.0	0.998	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	460060959	460064462	-	460062710	1.0	0.992	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	460099742	460104929	-	460102335	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	460444037	460450771	-	460447404	0.999	0.998	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	460590434	460590673	-	460590553	1.0	0.991	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	460659747	460661557	+	460660652	1.0	0.996	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	460662369	460663601	-	460662985	1.0	0.999	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	460727812	460728327	-	460728069	1.0	0.998	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	460829290	460831333	+	460830311	1.0	0.998	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	460905934	460906044	-	460905989	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	460908737	460914422	-	460911579	1.0	0.998	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	461076383	461078663	-	461077523	1.0	0.998	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	461205235	461206226	-	461205730	1.0	0.986	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	461369569	461372138	-	461370853	1.0	0.999	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	461410279	461410641	+	461410460	1.0	0.975	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	461423090	461431317	-	461427203	1.0	0.999	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	461661476	461662749	+	461662112	1.0	0.998	collinear
gene:TraesCS7B02G268500	Chr7B	491395945	491400670	-	491398307	Chr7B	461665191	461669917	-	461667554	1.0	0.997	collinear
gene:TraesCS7B02G268600	Chr7B	491912868	491914518	-	491913693	Chr7B	462177785	462179434	-	462178609	0.999	0.995	collinear
gene:TraesCS7B02G268700	Chr7B	491919758	491929765	-	491924761	Chr7B	462184661	462194420	-	462189540	1.0	0.997	collinear
gene:TraesCS7B02G268800	Chr7B	491992694	491993395	+	491993044	Chr7B	462244764	462245465	+	462245114	1.0	0.985	collinear
gene:TraesCS7B02G268900	Chr7B	492494073	492496466	+	492495269	Chr7B	462742460	462744830	+	462743645	0.98	0.98	collinear
gene:TraesCS7B02G269000	Chr7B	492734350	492746959	+	492740654	Chr7B	462980353	462992717	+	462986535	1.0	0.999	collinear
gene:TraesCS7B02G269100	Chr7B	492756906	492767021	-	492761963	Chr7B	463002631	463012750	-	463007690	1.0	0.998	collinear
gene:TraesCS7B02G269200	Chr7B	493229069	493230690	+	493229879	Chr7B	463481180	463482804	+	463481992	1.0	0.997	collinear
gene:TraesCS7B02G269300	Chr7B	493520743	493527245	-	493523994	Chr7B	463779431	463785934	-	463782682	1.0	0.998	collinear
gene:TraesCS7B02G269400	Chr7B	494215157	494218732	+	494216944	Chr7B	464418342	464421917	+	464420129	0.999	0.998	collinear
gene:TraesCS7B02G269500	Chr7B	494220250	494220537	-	494220393	Chr7B	464423436	464423723	-	464423579	1.0	0.993	collinear
gene:TraesCS7B02G269600	Chr7B	494434782	494435375	+	494435078	Chr7B	464621811	464622404	+	464622107	1.0	1.0	collinear
gene:TraesCS7B02G269700	Chr7B	494581311	494587732	-	494584521	Chr7B	464762550	464768976	-	464765763	0.999	0.997	collinear
gene:TraesCS7B02G269800	Chr7B	494737762	494745829	-	494741795	Chr7B	464918804	464926866	-	464922835	1.0	0.998	collinear
gene:TraesCS7B02G269900	Chr7B	495005027	495008826	-	495006926	Chr7B	465183952	465187726	-	465185839	1.0	1.0	collinear
gene:TraesCS7B02G270000	Chr7B	495201867	495204156	-	495203011	Chr7B	465357846	465360116	-	465358981	0.987	0.985	collinear
gene:TraesCS7B02G270100	Chr7B	495301770	495302204	-	495301987	Chr7B	465461150	465461584	-	465461367	1.0	0.993	collinear
gene:TraesCS7B02G270200	Chr7B	495303596	495311148	+	495307372	Chr7B	465462985	465470376	+	465466680	1.0	1.0	collinear
gene:TraesCS7B02G270300	Chr7B	495336639	495342558	+	495339598	Chr7B	465494780	465500703	+	465497741	1.0	0.995	collinear
gene:TraesCS7B02G270400	Chr7B	495717811	495721991	+	495719901	Chr7B	465890554	465894654	+	465892604	1.0	0.999	collinear
gene:TraesCS7B02G270500	Chr7B	495755261	495758521	+	495756891	Chr7B	465927273	465930534	+	465928903	1.0	0.997	collinear
gene:TraesCS7B02G270600	Chr7B	496271680	496277260	+	496274470	Chr7B	466446829	466452412	+	466449620	1.0	0.998	collinear
gene:TraesCS7B02G270700	Chr7B	496280471	496280992	+	496280731	Chr7B	466455637	466456158	+	466455897	1.0	0.996	collinear
gene:TraesCS7B02G270800	Chr7B	496656892	496658744	+	496657818	Chr7B	466840644	466842496	+	466841570	1.0	0.998	collinear
gene:TraesCS7B02G270900	Chr7B	497023778	497027529	-	497025653	Chr7B	467214993	467218746	-	467216869	1.0	0.998	collinear
gene:TraesCS7B02G271000	Chr7B	497530256	497530714	-	497530485	Chr7B	467737485	467737943	-	467737714	1.0	0.989	collinear
gene:TraesCS7B02G271100	Chr7B	497874976	497883424	+	497879200	Chr7B	468100153	468108617	+	468104385	1.0	0.997	collinear
gene:TraesCS7B02G271151	Chr7B	497966066	497970593	-	497968329	Chr7B	468182538	468187066	-	468184802	1.0	0.998	collinear
gene:TraesCS7B02G271200	Chr7B	498085563	498091364	-	498088463	Chr7B	468317296	468323093	-	468320194	1.0	0.998	collinear
gene:TraesCS7B02G271300	Chr7B	498145318	498149787	+	498147552	Chr7B	468377128	468381597	+	468379362	1.0	1.0	collinear
gene:TraesCS7B02G271400	Chr7B	498178861	498181096	-	498179978	Chr7B	468409717	468411952	-	468410834	1.0	1.0	collinear
gene:TraesCS7B02G271500	Chr7B	498296765	498299560	+	498298162	Chr7B	468525321	468528116	+	468526718	1.0	1.0	collinear
gene:TraesCS7B02G271600	Chr7B	498513119	498523928	+	498518523	Chr7B	468741294	468752103	+	468746698	1.0	1.0	collinear
gene:TraesCS7B02G271700	Chr7B	498524132	498533107	-	498528619	Chr7B	468752307	468761282	-	468756794	1.0	1.0	collinear
gene:TraesCS7B02G271800	Chr7B	498626349	498627435	+	498626892	Chr7B	468852760	468853846	+	468853303	1.0	1.0	collinear
gene:TraesCS7B02G271900	Chr7B	498884229	498889250	+	498886739	Chr7B	469108695	469113341	+	469111018	1.0	1.0	collinear
gene:TraesCS7B02G272000	Chr7B	498962887	498964138	+	498963512	Chr7B	469187214	469188465	+	469187839	1.0	1.0	collinear
gene:TraesCS7B02G272100	Chr7B	498969183	498969965	-	498969574	Chr7B	469193510	469194292	-	469193901	1.0	1.0	collinear
gene:TraesCS7B02G272200	Chr7B	498970488	498971206	+	498970847	Chr7B	469194815	469195533	+	469195174	1.0	0.998	collinear
gene:TraesCS7B02G272300	Chr7B	499256425	499257174	-	499256799	Chr7B	469478105	469478854	-	469478479	1.0	0.998	collinear
gene:TraesCS7B02G272400	Chr7B	499871656	499872906	+	499872281	Chr7B	470090272	470091522	+	470090897	1.0	1.0	collinear
gene:TraesCS7B02G272500	Chr7B	500169604	500171263	+	500170433	Chr7B	470378704	470380359	+	470379531	1.0	1.0	collinear
gene:TraesCS7B02G272600	Chr7B	500234078	500236678	+	500235378	Chr7B	470442680	470444694	+	470443687	1.0	1.0	collinear
gene:TraesCS7B02G272700	Chr7B	500253714	500254912	-	500254313	Chr7B	470461525	470462723	-	470462124	1.0	1.0	collinear
gene:TraesCS7B02G272800	Chr7B	500724209	500728209	+	500726209	Chr7B	470913616	470917616	+	470915616	1.0	1.0	collinear
gene:TraesCS7B02G272900	Chr7B	500729832	500732996	-	500731414	Chr7B	470919239	470922403	-	470920821	1.0	1.0	collinear
gene:TraesCS7B02G273000	Chr7B	500775230	500776444	-	500775837	Chr7B	470964260	470965474	-	470964867	1.0	1.0	collinear
gene:TraesCS7B02G273100	Chr7B	501306905	501307584	+	501307244	Chr7B	471493469	471494148	+	471493808	1.0	1.0	collinear
