gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7D02G245400	Chr7D	214328648	214330543	+	214329595	Chr7D	212473324	212475219	+	212474271	1.0	1.0	collinear
gene:TraesCS7D02G245500	Chr7D	214334761	214339214	-	214336987	Chr7D	212479413	212483866	-	212481639	1.0	1.0	collinear
gene:TraesCS7D02G245600	Chr7D	214348346	214352509	+	214350427	Chr7D	212492499	212496430	+	212494464	1.0	0.999	collinear
gene:TraesCS7D02G245700	Chr7D	214349432	214354720	-	214352076	Chr7D	212493585	212498641	-	212496113	1.0	1.0	collinear
gene:TraesCS7D02G245800	Chr7D	214771340	214774622	-	214772981	Chr7D	212914163	212917445	-	212915804	1.0	1.0	collinear
gene:TraesCS7D02G245900	Chr7D	214963478	214965066	-	214964272	Chr7D	213103379	213104967	-	213104173	1.0	0.999	collinear
gene:TraesCS7D02G246000	Chr7D	215055133	215058878	+	215057005	Chr7D	213192071	213195816	+	213193943	1.0	1.0	collinear
gene:TraesCS7D02G246100	Chr7D	215094578	215096664	-	215095621	Chr7D	213231270	213233356	-	213232313	1.0	1.0	collinear
gene:TraesCS7D02G246200	Chr7D	215153988	215154407	-	215154197	Chr7D	213290679	213291098	-	213290888	1.0	1.0	collinear
gene:TraesCS7D02G246300	Chr7D	215226251	215227329	-	215226790	Chr7D	213362733	213363811	-	213363272	1.0	1.0	collinear
gene:TraesCS7D02G246400	Chr7D	215264907	215269995	-	215267451	Chr7D	213401365	213406453	-	213403909	1.0	1.0	collinear
gene:TraesCS7D02G246500	Chr7D	215332596	215333108	-	215332852	Chr7D	213465644	213466156	-	213465900	1.0	1.0	collinear
gene:TraesCS7D02G246600	Chr7D	215927074	215928899	+	215927986	Chr7D	214053968	214055793	+	214054880	1.0	1.0	collinear
gene:TraesCS7D02G246700	Chr7D	215938545	215941860	-	215940202	Chr7D	214065439	214068754	-	214067096	1.0	1.0	collinear
gene:TraesCS7D02G247000	Chr7D	216094228	216098393	-	216096310	Chr7D	214214494	214218659	-	214216576	1.0	1.0	collinear
gene:TraesCS7D02G247100	Chr7D	216836708	216841931	+	216839319	Chr7D	214961820	214966928	+	214964374	1.0	1.0	collinear
gene:TraesCS7D02G247200	Chr7D	217473864	217476843	+	217475353	Chr7D	215596030	215599009	+	215597519	1.0	1.0	collinear
gene:TraesCS7D02G247300	Chr7D	217478016	217481796	-	217479906	Chr7D	215600037	215603817	-	215601927	1.0	1.0	collinear
gene:TraesCS7D02G247400	Chr7D	217694128	217695456	+	217694792	Chr7D	215812730	215814058	+	215813394	1.0	1.0	collinear
gene:TraesCS7D02G247500	Chr7D	217837523	217838125	-	217837824	Chr7D	215955686	215956288	-	215955987	1.0	1.0	collinear
gene:TraesCS7D02G247600	Chr7D	217873412	217875856	+	217874634	Chr7D	215991351	215993795	+	215992573	1.0	1.0	collinear
gene:TraesCS7D02G247700	Chr7D	217936983	217938978	+	217937980	Chr7D	216054075	216056070	+	216055072	1.0	1.0	collinear
gene:TraesCS7D02G247800	Chr7D	217997090	218001357	+	217999223	Chr7D	216113060	216117327	+	216115193	1.0	1.0	collinear
gene:TraesCS7D02G247900	Chr7D	218175742	218177771	+	218176756	Chr7D	216290506	216292535	+	216291520	1.0	0.998	collinear
gene:TraesCS7D02G248000	Chr7D	219291031	219296577	+	219293804	Chr7D	217397227	217402773	+	217400000	1.0	1.0	collinear
gene:TraesCS7D02G248100	Chr7D	219635296	219638401	+	219636848	Chr7D	217738510	217741615	+	217740062	1.0	0.999	collinear
gene:TraesCS7D02G248200	Chr7D	219711448	219715481	+	219713464	Chr7D	217813659	217817705	+	217815682	1.0	0.997	collinear
gene:TraesCS7D02G248300	Chr7D	219828045	219832269	+	219830157	Chr7D	217981799	217986023	+	217983911	1.0	1.0	collinear
gene:TraesCS7D02G248400	Chr7D	219915984	219916658	-	219916321	Chr7D	218068700	218069374	-	218069037	1.0	1.0	collinear
gene:TraesCS7D02G248500	Chr7D	220273326	220279056	+	220276191	Chr7D	218424233	218429963	+	218427098	1.0	1.0	collinear
gene:TraesCS7D02G248600	Chr7D	220277325	220279144	-	220278234	Chr7D	218428232	218430051	-	218429141	1.0	1.0	collinear
gene:TraesCS7D02G248700	Chr7D	220282606	220283970	-	220283288	Chr7D	218433513	218434877	-	218434195	1.0	1.0	collinear
gene:TraesCS7D02G248800	Chr7D	220284483	220286503	-	220285493	Chr7D	218435214	218437234	-	218436224	1.0	1.0	collinear
gene:TraesCS7D02G248900	Chr7D	220286616	220290458	-	220288537	Chr7D	218437347	218441189	-	218439268	1.0	1.0	collinear
gene:TraesCS7D02G249000	Chr7D	220307958	220313007	-	220310482	Chr7D	218458689	218463738	-	218461213	1.0	1.0	collinear
gene:TraesCS7D02G249100	Chr7D	220507046	220508979	+	220508012	Chr7D	218655888	218657821	+	218656854	1.0	1.0	collinear
gene:TraesCS7D02G249200	Chr7D	220509523	220513027	+	220511275	Chr7D	218658365	218661869	+	218660117	1.0	1.0	collinear
gene:TraesCS7D02G249300	Chr7D	220513592	220515547	+	220514569	Chr7D	218662434	218664389	+	218663411	1.0	1.0	collinear
gene:TraesCS7D02G249400	Chr7D	220515831	220521195	-	220518513	Chr7D	218664673	218670037	-	218667355	1.0	1.0	collinear
gene:TraesCS7D02G249500	Chr7D	220970419	220978648	+	220974533	Chr7D	219116732	219124783	+	219120757	1.0	0.999	collinear
gene:TraesCS7D02G249600	Chr7D	220978500	220979495	-	220978997	Chr7D	219124635	219125630	-	219125132	1.0	1.0	collinear
gene:TraesCS7D02G249700	Chr7D	220979632	220981007	+	220980319	Chr7D	219125767	219127142	+	219126454	1.0	1.0	collinear
gene:TraesCS7D02G249800	Chr7D	220998934	220999656	+	220999295	Chr7D	219145068	219145790	+	219145429	1.0	1.0	collinear
gene:TraesCS7D02G249900	Chr7D	221297128	221299465	+	221298296	Chr7D	219413596	219415933	+	219414764	1.0	1.0	collinear
gene:TraesCS7D02G250000	Chr7D	221990939	221991190	-	221991064	Chr7D	220101661	220101912	-	220101786	1.0	1.0	collinear
gene:TraesCS7D02G250100	Chr7D	222138468	222145370	+	222141919	Chr7D	220247282	220254184	+	220250733	1.0	1.0	collinear
gene:TraesCS7D02G250200	Chr7D	222147125	222149659	+	222148392	Chr7D	220255939	220258473	+	220257206	1.0	1.0	collinear
gene:TraesCS7D02G250300	Chr7D	222511841	222516908	+	222514374	Chr7D	220617759	220622828	+	220620293	1.0	0.998	collinear
gene:TraesCS7D02G250400	Chr7D	222517289	222518542	+	222517915	Chr7D	220623209	220624462	+	220623835	1.0	1.0	collinear
gene:TraesCS7D02G250500	Chr7D	222517244	222522269	-	222519756	Chr7D	220623164	220628189	-	220625676	1.0	0.999	collinear
gene:TraesCS7D02G250600	Chr7D	222524337	222527835	+	222526086	Chr7D	220630257	220633755	+	220632006	1.0	1.0	collinear
gene:TraesCS7D02G250700	Chr7D	223111403	223112428	-	223111915	Chr7D	221215502	221216527	-	221216014	1.0	1.0	collinear
gene:TraesCS7D02G250800	Chr7D	223114252	223115070	-	223114661	Chr7D	221218351	221219169	-	221218760	1.0	1.0	collinear
gene:TraesCS7D02G250900	Chr7D	223221004	223226505	-	223223754	Chr7D	221324111	221329612	-	221326861	1.0	1.0	collinear
gene:TraesCS7D02G251000	Chr7D	223751974	223753627	+	223752800	Chr7D	221852220	221853873	+	221853046	1.0	1.0	collinear
gene:TraesCS7D02G251100	Chr7D	223836530	223839487	+	223838008	Chr7D	221935648	221938605	+	221937126	1.0	1.0	collinear
gene:TraesCS7D02G251200	Chr7D	223869214	223870489	+	223869851	Chr7D	221968335	221969610	+	221968972	1.0	1.0	collinear
gene:TraesCS7D02G251300	Chr7D	224050280	224057495	+	224053887	Chr7D	222142452	222149666	+	222146059	0.999	0.999	collinear
gene:TraesCS7D02G251400	Chr7D	224057600	224059705	-	224058652	Chr7D	222149771	222151876	-	222150823	1.0	1.0	collinear
gene:TraesCS7D02G251500	Chr7D	224455300	224460519	-	224457909	Chr7D	222544766	222549985	-	222547375	1.0	1.0	collinear
gene:TraesCS7D02G251600	Chr7D	224471818	224479388	-	224475603	Chr7D	222561056	222568407	-	222564731	1.0	1.0	collinear
gene:TraesCS7D02G251700	Chr7D	225833091	225835866	-	225834478	Chr7D	223951024	223953799	-	223952411	1.0	0.999	collinear
gene:TraesCS7D02G251800	Chr7D	226113649	226114974	-	226114311	Chr7D	224231289	224232614	-	224231951	1.0	1.0	collinear
gene:TraesCS7D02G251900	Chr7D	226701119	226703182	+	226702150	Chr7D	224816593	224818656	+	224817624	1.0	1.0	collinear
gene:TraesCS7D02G252000	Chr7D	226703166	226707740	-	226705453	Chr7D	224818640	224823214	-	224820927	1.0	1.0	collinear
gene:TraesCS7D02G252100	Chr7D	227166759	227168817	+	227167788	Chr7D	225278192	225280250	+	225279221	1.0	1.0	collinear
gene:TraesCS7D02G252200	Chr7D	227170168	227175112	-	227172640	Chr7D	225281601	225286545	-	225284073	1.0	1.0	collinear
gene:TraesCS7D02G252300	Chr7D	227543903	227545067	+	227544485	Chr7D	225654288	225655452	+	225654870	1.0	1.0	collinear
gene:TraesCS7D02G252400	Chr7D	227565804	227567788	+	227566796	Chr7D	225675379	225677363	+	225676371	1.0	1.0	collinear
gene:TraesCS7D02G252500	Chr7D	227568361	227572124	-	227570242	Chr7D	225677936	225681699	-	225679817	1.0	1.0	collinear
gene:TraesCS7D02G252600	Chr7D	228005481	228008020	+	228006750	Chr7D	226113197	226115736	+	226114466	1.0	1.0	collinear
gene:TraesCS7D02G252700	Chr7D	228010268	228013496	+	228011882	Chr7D	226117983	226121211	+	226119597	1.0	1.0	collinear
gene:TraesCS7D02G252800	Chr7D	228506931	228516528	+	228511729	Chr7D	226609451	226618761	+	226614106	1.0	1.0	collinear
gene:TraesCS7D02G252900	Chr7D	228517494	228535058	+	228526276	Chr7D	226619727	226637291	+	226628509	1.0	1.0	collinear
gene:TraesCS7D02G253000	Chr7D	228829837	228831600	-	228830718	Chr7D	226931589	226933352	-	226932470	1.0	1.0	collinear
gene:TraesCS7D02G253100	Chr7D	228985166	228987288	-	228986227	Chr7D	227085812	227087934	-	227086873	1.0	1.0	collinear
gene:TraesCS7D02G253200	Chr7D	229769309	229770747	+	229770028	Chr7D	227862952	227864390	+	227863671	1.0	1.0	collinear
gene:TraesCS7D02G253300	Chr7D	229785721	229786668	+	229786194	Chr7D	227879107	227880054	+	227879580	1.0	1.0	collinear
gene:TraesCS7D02G253400	Chr7D	229793091	229793859	+	229793475	Chr7D	227885980	227886748	+	227886364	1.0	1.0	collinear
gene:TraesCS7D02G253500	Chr7D	229889700	229892473	-	229891086	Chr7D	227981567	227984340	-	227982953	1.0	1.0	collinear
gene:TraesCS7D02G253600	Chr7D	229965283	229968713	-	229966998	Chr7D	228057149	228060568	-	228058858	1.0	1.0	collinear
gene:TraesCS7D02G253700	Chr7D	230378592	230380010	-	230379301	Chr7D	228467637	228469055	-	228468346	1.0	0.999	collinear
gene:TraesCS7D02G253800	Chr7D	230491581	230494807	-	230493194	Chr7D	228580667	228583892	-	228582279	1.0	1.0	collinear
gene:TraesCS7D02G253900	Chr7D	230652217	230660686	+	230656451	Chr7D	228732635	228741104	+	228736869	1.0	1.0	collinear
gene:TraesCS7D02G254000	Chr7D	230814831	230817455	-	230816143	Chr7D	228894812	228897436	-	228896124	1.0	1.0	collinear
gene:TraesCS7D02G254100	Chr7D	230941708	230942937	+	230942322	Chr7D	229020667	229021896	+	229021281	1.0	1.0	collinear
gene:TraesCS7D02G254200	Chr7D	230993034	230995470	+	230994252	Chr7D	229071993	229074256	+	229073124	1.0	1.0	collinear
gene:TraesCS7D02G254300	Chr7D	231259460	231260567	+	231260013	Chr7D	229338541	229339648	+	229339094	1.0	1.0	collinear
gene:TraesCS7D02G254400	Chr7D	231380386	231383616	+	231382001	Chr7D	229458590	229461820	+	229460205	1.0	1.0	collinear
gene:TraesCS7D02G254500	Chr7D	231398708	231399530	+	231399119	Chr7D	229476833	229477655	+	229477244	1.0	1.0	collinear
gene:TraesCS7D02G254600	Chr7D	231539621	231540028	+	231539824	Chr7D	229638769	229639176	+	229638972	1.0	1.0	collinear
gene:TraesCS7D02G254700	Chr7D	231541483	231541639	+	231541561	Chr7D	229640631	229640787	+	229640709	1.0	1.0	collinear
gene:TraesCS7D02G254800	Chr7D	231546666	231547115	-	231546890	Chr7D	229645814	229646263	-	229646038	1.0	1.0	collinear
gene:TraesCS7D02G255000	Chr7D	231554572	231554878	-	231554725	Chr7D	229653719	229654025	-	229653872	1.0	1.0	collinear
gene:TraesCS7D02G255100	Chr7D	231563761	231564132	-	231563946	Chr7D	229662906	229663277	-	229663091	1.0	0.997	collinear
gene:TraesCS7D02G255200	Chr7D	231565252	231565590	-	231565421	Chr7D	229664396	229664734	-	229664565	1.0	1.0	collinear
gene:TraesCS7D02G255300	Chr7D	231566608	231566814	+	231566711	Chr7D	229665752	229665958	+	229665855	1.0	1.0	collinear
gene:TraesCS7D02G255400	Chr7D	231571043	231571282	-	231571162	Chr7D	229669122	229669361	-	229669241	1.0	1.0	collinear
gene:TraesCS7D02G255500	Chr7D	231574294	231574548	-	231574421	Chr7D	229672373	229672627	-	229672500	1.0	1.0	collinear
gene:TraesCS7D02G255600	Chr7D	231577389	231577532	+	231577460	Chr7D	229675468	229675611	+	229675539	1.0	1.0	collinear
gene:TraesCS7D02G255700	Chr7D	231585415	231585720	+	231585567	Chr7D	229681416	229681721	+	229681568	1.0	1.0	collinear
gene:TraesCS7D02G255800	Chr7D	231594799	231595116	+	231594957	Chr7D	229688262	229688579	+	229688420	1.0	1.0	collinear
gene:TraesCS7D02G255900	Chr7D	231596653	231596809	-	231596731	Chr7D	229690116	229690272	-	229690194	1.0	1.0	collinear
gene:TraesCS7D02G256200	Chr7D	231608270	231608410	-	231608340	Chr7D	229700151	229700291	-	229700221	1.0	1.0	collinear
gene:TraesCS7D02G256300	Chr7D	231609341	231609604	-	231609472	Chr7D	229701222	229701485	-	229701353	1.0	1.0	collinear
gene:TraesCS7D02G256400	Chr7D	231609842	231610003	-	231609922	Chr7D	229701723	229701884	-	229701803	1.0	1.0	collinear
gene:TraesCS7D02G256100	Chr7D	231607932	231618197	-	231613064	Chr7D	229699813	229710076	-	229704944	1.0	1.0	collinear
gene:TraesCS7D02G256500	Chr7D	231621918	231622375	+	231622146	Chr7D	229713797	229714254	+	229714025	1.0	1.0	collinear
gene:TraesCS7D02G256600	Chr7D	231623051	231623203	+	231623127	Chr7D	229714930	229715082	+	229715006	1.0	0.993	collinear
gene:TraesCS7D02G256700	Chr7D	231623962	231624172	-	231624067	Chr7D	229715841	229716051	-	229715946	1.0	1.0	collinear
gene:TraesCS7D02G256800	Chr7D	231789247	231791544	-	231790395	Chr7D	229880141	229882438	-	229881289	1.0	1.0	collinear
gene:TraesCS7D02G257000	Chr7D	232407235	232409791	-	232408513	Chr7D	230497943	230500485	-	230499214	1.0	1.0	collinear
gene:TraesCS7D02G257100	Chr7D	232496915	232498633	-	232497774	Chr7D	230587047	230588765	-	230587906	1.0	1.0	collinear
gene:TraesCS7D02G257200	Chr7D	232498999	232501036	+	232500017	Chr7D	230589131	230591168	+	230590149	1.0	1.0	collinear
gene:TraesCS7D02G257300	Chr7D	232811431	232816797	+	232814114	Chr7D	230904587	230909953	+	230907270	1.0	1.0	collinear
gene:TraesCS7D02G257400	Chr7D	232817518	232822075	-	232819796	Chr7D	230910674	230915231	-	230912952	1.0	1.0	collinear
gene:TraesCS7D02G257500	Chr7D	232926991	232933383	-	232930187	Chr7D	231019425	231025820	-	231022622	1.0	1.0	collinear
gene:TraesCS7D02G257600	Chr7D	233015446	233018444	-	233016945	Chr7D	231107721	231110264	-	231108992	1.0	1.0	collinear
gene:TraesCS7D02G257700	Chr7D	233046567	233050958	-	233048762	Chr7D	231137729	231142120	-	231139924	1.0	1.0	collinear
gene:TraesCS7D02G257800	Chr7D	233212340	233214699	-	233213519	Chr7D	231302328	231304687	-	231303507	1.0	1.0	collinear
gene:TraesCS7D02G257900	Chr7D	233648929	233651179	-	233650054	Chr7D	231735108	231737358	-	231736233	1.0	1.0	collinear
gene:TraesCS7D02G258000	Chr7D	233867049	233870283	-	233868666	Chr7D	231957890	231961124	-	231959507	1.0	1.0	collinear
gene:TraesCS7D02G258100	Chr7D	234071191	234074451	+	234072821	Chr7D	232159731	232162991	+	232161361	1.0	1.0	collinear
gene:TraesCS7D02G258200	Chr7D	234126679	234129822	+	234128250	Chr7D	232214913	232218056	+	232216484	1.0	1.0	collinear
gene:TraesCS7D02G258300	Chr7D	234129982	234136211	+	234133096	Chr7D	232218216	232224445	+	232221330	1.0	1.0	collinear
gene:TraesCS7D02G258500	Chr7D	234345143	234346455	+	234345799	Chr7D	232432648	232433960	+	232433304	1.0	1.0	collinear
gene:TraesCS7D02G258600	Chr7D	234347652	234349027	-	234348339	Chr7D	232435157	232436532	-	232435844	1.0	1.0	collinear
gene:TraesCS7D02G258700	Chr7D	234350311	234355377	-	234352844	Chr7D	232437816	232442882	-	232440349	1.0	1.0	collinear
gene:TraesCS7D02G258800	Chr7D	234394542	234396283	+	234395412	Chr7D	232481041	232482782	+	232481911	1.0	1.0	collinear
gene:TraesCS7D02G258900	Chr7D	234556194	234561777	-	234558985	Chr7D	232642837	232648420	-	232645628	1.0	1.0	collinear
gene:TraesCS7D02G259000	Chr7D	234650332	234656055	-	234653193	Chr7D	232735509	232741232	-	232738370	1.0	1.0	collinear
gene:TraesCS7D02G259100	Chr7D	234794377	234795012	+	234794694	Chr7D	232879272	232879907	+	232879589	1.0	1.0	collinear
gene:TraesCS7D02G259200	Chr7D	234803313	234804931	-	234804122	Chr7D	232887957	232889575	-	232888766	1.0	1.0	collinear
gene:TraesCS7D02G259300	Chr7D	234805301	234808807	-	234807054	Chr7D	232889945	232893451	-	232891698	1.0	1.0	collinear
gene:TraesCS7D02G259400	Chr7D	235153374	235166534	+	235159954	Chr7D	233244175	233257336	+	233250755	1.0	1.0	collinear
gene:TraesCS7D02G259600	Chr7D	235372868	235377639	+	235375253	Chr7D	233461510	233466280	+	233463895	1.0	1.0	collinear
gene:TraesCS7D02G259700	Chr7D	235395264	235397384	-	235396324	Chr7D	233483357	233485477	-	233484417	1.0	1.0	collinear
gene:TraesCS7D02G259800	Chr7D	235480448	235481659	-	235481053	Chr7D	233564272	233565483	-	233564877	1.0	1.0	collinear
gene:TraesCS7D02G259900	Chr7D	235531644	235533300	+	235532472	Chr7D	233614896	233616552	+	233615724	1.0	1.0	collinear
gene:TraesCS7D02G260000	Chr7D	235572232	235579127	-	235575679	Chr7D	233655477	233662375	-	233658926	1.0	1.0	collinear
gene:TraesCS7D02G260100	Chr7D	235698494	235700905	-	235699699	Chr7D	233780789	233783200	-	233781994	1.0	1.0	collinear
gene:TraesCS7D02G260200	Chr7D	235980533	235985662	+	235983097	Chr7D	234132600	234137729	+	234135164	1.0	0.999	collinear
gene:TraesCS7D02G260300	Chr7D	236009936	236010847	-	236010391	Chr7D	234162216	234163127	-	234162671	1.0	1.0	collinear
gene:TraesCS7D02G260400	Chr7D	236173776	236176142	+	236174959	Chr7D	234323668	234326034	+	234324851	1.0	1.0	collinear
gene:TraesCS7D02G260500	Chr7D	236182370	236185016	-	236183693	Chr7D	234332262	234334908	-	234333585	1.0	1.0	collinear
gene:TraesCS7D02G260600	Chr7D	236519435	236521769	+	236520602	Chr7D	234667934	234670268	+	234669101	1.0	0.999	collinear
gene:TraesCS7D02G260700	Chr7D	236639251	236644758	+	236642004	Chr7D	234787112	234792619	+	234789865	1.0	1.0	collinear
gene:TraesCS7D02G260900	Chr7D	236686433	236689800	+	236688116	Chr7D	234834158	234837529	+	234835843	1.0	0.998	collinear
gene:TraesCS7D02G261100	Chr7D	236818771	236824047	+	236821409	Chr7D	234965274	234970550	+	234967912	1.0	1.0	collinear
gene:TraesCS7D02G261200	Chr7D	236823313	236836919	-	236830116	Chr7D	234969816	234983422	-	234976619	1.0	1.0	collinear
gene:TraesCS7D02G261300	Chr7D	236838456	236844728	-	236841592	Chr7D	234984639	234990914	-	234987776	1.0	1.0	collinear
gene:TraesCS7D02G261400	Chr7D	237388776	237392108	+	237390442	Chr7D	235531826	235535158	+	235533492	1.0	1.0	collinear
gene:TraesCS7D02G261500	Chr7D	237410146	237416092	+	237413119	Chr7D	235562652	235568598	+	235565625	1.0	1.0	collinear
gene:TraesCS7D02G261600	Chr7D	237609830	237619034	+	237614432	Chr7D	235760310	235769513	+	235764911	1.0	1.0	collinear
gene:TraesCS7D02G261700	Chr7D	237843277	237857047	-	237850162	Chr7D	235991220	236004733	-	235997976	1.0	1.0	collinear
gene:TraesCS7D02G261800	Chr7D	238969477	238972480	+	238970978	Chr7D	237113080	237116083	+	237114581	1.0	1.0	collinear
gene:TraesCS7D02G261900	Chr7D	238974776	239005441	+	238990108	Chr7D	237118369	237148038	+	237133203	1.0	1.0	collinear
gene:TraesCS7D02G262000	Chr7D	239348504	239349502	+	239349003	Chr7D	237488716	237489714	+	237489215	1.0	1.0	collinear
gene:TraesCS7D02G262100	Chr7D	239773421	239776065	-	239774743	Chr7D	237911985	237914629	-	237913307	1.0	1.0	collinear
gene:TraesCS7D02G262200	Chr7D	240777674	240783235	+	240780454	Chr7D	238910695	238915998	+	238913346	1.0	1.0	collinear
gene:TraesCS7D02G262300	Chr7D	241091451	241093638	+	241092544	Chr7D	239222141	239224328	+	239223234	1.0	1.0	collinear
gene:TraesCS7D02G262400	Chr7D	241096468	241099398	-	241097933	Chr7D	239227158	239230088	-	239228623	1.0	1.0	collinear
gene:TraesCS7D02G262500	Chr7D	241176159	241180116	-	241178137	Chr7D	239306262	239310219	-	239308240	1.0	1.0	collinear
gene:TraesCS7D02G262600	Chr7D	241186752	241190863	-	241188807	Chr7D	239316855	239320966	-	239318910	1.0	1.0	collinear
gene:TraesCS7D02G262700	Chr7D	241880905	241883737	+	241882321	Chr7D	239984747	239987579	+	239986163	1.0	1.0	collinear
gene:TraesCS7D02G262800	Chr7D	242006516	242009055	-	242007785	Chr7D	240109015	240111554	-	240110284	1.0	1.0	collinear
gene:TraesCS7D02G262900	Chr7D	242408640	242410652	+	242409646	Chr7D	240507777	240509789	+	240508783	1.0	1.0	collinear
gene:TraesCS7D02G263000	Chr7D	242776009	242779449	+	242777729	Chr7D	240871746	240875186	+	240873466	1.0	1.0	collinear
gene:TraesCS7D02G263100	Chr7D	242783164	242785681	-	242784422	Chr7D	240878442	240880959	-	240879700	1.0	1.0	collinear
gene:TraesCS7D02G263200	Chr7D	242801925	242805757	-	242803841	Chr7D	240896860	240900692	-	240898776	1.0	1.0	collinear
gene:TraesCS7D02G263300	Chr7D	243331853	243336130	-	243333991	Chr7D	241424532	241428809	-	241426670	1.0	1.0	collinear
gene:TraesCS7D02G263400	Chr7D	243807629	243808407	+	243808018	Chr7D	241896962	241897740	+	241897351	1.0	1.0	collinear
gene:TraesCS7D02G263500	Chr7D	244145967	244147143	+	244146555	Chr7D	242233563	242234739	+	242234151	1.0	1.0	collinear
gene:TraesCS7D02G263600	Chr7D	244152925	244154845	-	244153885	Chr7D	242240521	242242441	-	242241481	1.0	1.0	collinear
gene:TraesCS7D02G263700	Chr7D	244443170	244446472	+	244444821	Chr7D	242525402	242528704	+	242527053	1.0	1.0	collinear
gene:TraesCS7D02G263800	Chr7D	244465752	244469758	+	244467755	Chr7D	242547654	242551660	+	242549657	1.0	1.0	collinear
gene:TraesCS7D02G263900	Chr7D	244761000	244767779	+	244764389	Chr7D	242837740	242844519	+	242841129	1.0	1.0	collinear
gene:TraesCS7D02G264000	Chr7D	244769109	244774158	+	244771633	Chr7D	242845849	242850898	+	242848373	1.0	1.0	collinear
gene:TraesCS7D02G264100	Chr7D	244793222	244795975	+	244794598	Chr7D	242866757	242869510	+	242868133	1.0	1.0	collinear
gene:TraesCS7D02G264200	Chr7D	244951290	244952300	+	244951795	Chr7D	243024351	243025361	+	243024856	1.0	1.0	collinear
gene:TraesCS7D02G264300	Chr7D	244952312	244956390	-	244954351	Chr7D	243025373	243029451	-	243027412	1.0	1.0	collinear
gene:TraesCS7D02G264400	Chr7D	245308657	245309583	-	245309120	Chr7D	243380098	243381024	-	243380561	1.0	1.0	collinear
gene:TraesCS7D02G264500	Chr7D	245400615	245401706	-	245401160	Chr7D	243471309	243472400	-	243471854	1.0	1.0	collinear
gene:TraesCS7D02G264600	Chr7D	245483201	245485651	-	245484426	Chr7D	243553842	243556292	-	243555067	1.0	1.0	collinear
gene:TraesCS7D02G264700	Chr7D	245520128	245530130	-	245525129	Chr7D	243590441	243600441	-	243595441	1.0	1.0	collinear
gene:TraesCS7D02G264800	Chr7D	246023581	246028882	-	246026231	Chr7D	244102472	244107773	-	244105122	1.0	1.0	collinear
gene:TraesCS7D02G264900	Chr7D	246029066	246033570	+	246031318	Chr7D	244107957	244112461	+	244110209	1.0	1.0	collinear
gene:TraesCS7D02G265000	Chr7D	246074131	246076185	+	246075158	Chr7D	244152744	244154798	+	244153771	1.0	1.0	collinear
gene:TraesCS7D02G265100	Chr7D	246388255	246389551	+	246388903	Chr7D	244462980	244464276	+	244463628	1.0	0.999	collinear
gene:TraesCS7D02G265200	Chr7D	246518414	246523904	+	246521159	Chr7D	244601729	244607219	+	244604474	1.0	1.0	collinear
gene:TraesCS7D02G265300	Chr7D	246524034	246525565	+	246524799	Chr7D	244607349	244608880	+	244608114	1.0	1.0	collinear
gene:TraesCS7D02G265400	Chr7D	246806437	246815181	+	246810809	Chr7D	244887383	244896127	+	244891755	1.0	1.0	collinear
gene:TraesCS7D02G265500	Chr7D	246827415	246830983	+	246829199	Chr7D	244908361	244911925	+	244910143	1.0	1.0	collinear
gene:TraesCS7D02G265600	Chr7D	246831774	246837980	-	246834877	Chr7D	244912716	244918922	-	244915819	1.0	1.0	collinear
gene:TraesCS7D02G265700	Chr7D	247314946	247316688	-	247315817	Chr7D	245392276	245394018	-	245393147	1.0	1.0	collinear
gene:TraesCS7D02G265800	Chr7D	247322205	247327389	-	247324797	Chr7D	245399200	245404384	-	245401792	1.0	1.0	collinear
gene:TraesCS7D02G265900	Chr7D	247883953	247885253	+	247884603	Chr7D	245956669	245957954	+	245957311	0.987	0.987	collinear
gene:TraesCS7D02G266000	Chr7D	248466259	248467784	+	248467021	Chr7D	246535835	246537360	+	246536597	1.0	1.0	collinear
gene:TraesCS7D02G266100	Chr7D	248470109	248476621	-	248473365	Chr7D	246539438	246545483	-	246542460	1.0	1.0	collinear
gene:TraesCS7D02G266200	Chr7D	249079758	249080357	+	249080057	Chr7D	247136506	247137104	+	247136805	0.998	0.998	collinear
gene:TraesCS7D02G266300	Chr7D	249368711	249373796	+	249371253	Chr7D	247426286	247431371	+	247428828	1.0	1.0	collinear
gene:TraesCS7D02G266400	Chr7D	249374829	249376914	+	249375871	Chr7D	247432404	247434489	+	247433446	1.0	1.0	collinear
gene:TraesCS7D02G266500	Chr7D	249415711	249417503	-	249416607	Chr7D	247472605	247474397	-	247473501	1.0	1.0	collinear
gene:TraesCS7D02G266600	Chr7D	249429715	249430769	-	249430242	Chr7D	247486322	247487376	-	247486849	1.0	1.0	collinear
gene:TraesCS7D02G266700	Chr7D	249485355	249485834	+	249485594	Chr7D	247542940	247543419	+	247543179	1.0	1.0	collinear
gene:TraesCS7D02G266800	Chr7D	249590323	249593323	+	249591823	Chr7D	247646397	247649397	+	247647897	1.0	1.0	collinear
gene:TraesCS7D02G266900	Chr7D	249606242	249621543	-	249613892	Chr7D	247662316	247677618	-	247669967	1.0	1.0	collinear
