gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3B02G299300	Chr3B	479989065	479992934	-	479990999	Chr3B	412822042	412825909	+	412823975	1.0	0.998	collinear
gene:TraesCS3B02G299400	Chr3B	480339311	480343584	+	480341447	Chr3B	412461785	412466059	-	412463922	1.0	0.998	collinear
gene:TraesCS3B02G299500	Chr3B	480372526	480380070	-	480376298	Chr3B	412425534	412433084	+	412429309	1.0	0.998	collinear
gene:TraesCS3B02G299600	Chr3B	480423707	480427510	-	480425608	Chr3B	412387168	412390933	+	412389050	1.0	0.992	collinear
gene:TraesCS3B02G299700	Chr3B	480567696	480570791	-	480569243	Chr3B	412269838	412272933	+	412271385	1.0	0.995	collinear
gene:TraesCS3B02G299800	Chr3B	481595302	481606660	+	481600981	Chr3B	415041908	415053254	+	415047581	1.0	0.999	collinear
gene:TraesCS3B02G299900	Chr3B	481616292	481617126	+	481616709	Chr3B	415062497	415063331	+	415062914	0.998	0.988	collinear
gene:TraesCS3B02G300000	Chr3B	481618645	481622614	-	481620629	Chr3B	415064849	415068818	-	415066833	1.0	0.999	collinear
gene:TraesCS3B02G300100	Chr3B	481622761	481631198	+	481626979	Chr3B	415068965	415076664	+	415072814	1.0	0.997	collinear
gene:TraesCS3B02G300200	Chr3B	481649743	481652877	+	481651310	Chr3B	415095048	415098175	+	415096611	0.995	0.989	collinear
gene:TraesCS3B02G300300	Chr3B	481909951	481914364	+	481912157	Chr3B	415363009	415367421	+	415365215	0.998	0.996	collinear
gene:TraesCS3B02G300400	Chr3B	482001819	482005292	+	482003555	Chr3B	415439012	415441267	+	415440139	0.992	0.992	collinear
gene:TraesCS3B02G300500	Chr3B	482125100	482125624	-	482125362	Chr3B	415571240	415571765	-	415571502	1.0	0.988	collinear
gene:TraesCS3B02G300600	Chr3B	482252979	482257816	+	482255397	Chr3B	415714443	415719209	+	415716826	0.981	0.974	collinear
gene:TraesCS3B02G300700	Chr3B	482346309	482348828	-	482347568	Chr3B	415807452	415810007	-	415808729	0.999	0.997	collinear
gene:TraesCS3B02G300800	Chr3B	482481561	482490007	+	482485784	Chr3B	416052417	416060641	+	416056529	1.0	0.999	collinear
gene:TraesCS3B02G301000	Chr3B	482784381	482784659	+	482784520	Chr3B	416350406	416350684	+	416350545	1.0	1.0	collinear
gene:TraesCS3B02G300900	Chr3B	482784137	482785279	-	482784708	Chr3B	416350162	416351304	-	416350733	1.0	0.999	collinear
gene:TraesCS3B02G301100	Chr3B	482993891	483000099	-	482996995	Chr3B	416538061	416544297	-	416541179	1.0	0.998	collinear
gene:TraesCS3B02G301200	Chr3B	483334112	483334453	+	483334282	Chr3B	416809127	416809468	+	416809297	1.0	0.979	collinear
gene:TraesCS3B02G301300	Chr3B	483358420	483358962	-	483358691	Chr3B	416833430	416833972	-	416833701	1.0	0.994	collinear
gene:TraesCS3B02G301600	Chr3B	483469784	483471209	-	483470496	Chr3B	416968027	416969452	-	416968739	1.0	0.984	collinear
gene:TraesCS3B02G301700	Chr3B	484871965	484873499	-	484872732	Chr3B	418363208	418364754	-	418363981	0.998	0.986	collinear
gene:TraesCS3B02G301800	Chr3B	485387522	485389151	+	485388336	Chr3B	418922288	418923917	+	418923102	1.0	0.997	collinear
gene:TraesCS3B02G302000	Chr3B	485535004	485535718	+	485535361	Chr3B	419072589	419073303	+	419072946	1.0	0.977	collinear
gene:TraesCS3B02G302100	Chr3B	485689559	485693042	+	485691300	Chr3B	419233877	419237372	+	419235624	1.0	0.99	collinear
gene:TraesCS3B02G302200	Chr3B	485694980	485695231	-	485695105	Chr3B	419239435	419239686	-	419239560	1.0	0.996	collinear
gene:TraesCS3B02G302300	Chr3B	486377909	486379031	+	486378470	Chr3B	419885665	419886787	+	419886226	1.0	0.996	collinear
gene:TraesCS3B02G302400	Chr3B	486380388	486383143	-	486381765	Chr3B	419888136	419890860	-	419889498	1.0	0.998	collinear
gene:TraesCS3B02G302500	Chr3B	486611042	486618139	-	486614590	Chr3B	420103510	420110386	-	420106948	1.0	0.998	collinear
gene:TraesCS3B02G302600	Chr3B	486799450	486809507	-	486804478	Chr3B	420338679	420348736	-	420343707	1.0	1.0	collinear
gene:TraesCS3B02G302700	Chr3B	486809576	486813142	+	486811359	Chr3B	420348805	420352371	+	420350588	1.0	0.997	collinear
gene:TraesCS3B02G302800	Chr3B	486817846	486818765	+	486818305	Chr3B	420357731	420358650	+	420358190	1.0	1.0	collinear
gene:TraesCS3B02G302900	Chr3B	487029878	487046531	+	487038204	Chr3B	420581666	420596606	+	420589136	1.0	0.998	collinear
gene:TraesCS3B02G303000	Chr3B	487048400	487050340	-	487049370	Chr3B	420598088	420600025	-	420599056	0.997	0.994	collinear
gene:TraesCS3B02G303100	Chr3B	487202949	487225670	+	487214309	Chr3B	420713755	420732587	+	420723171	0.999	0.98	collinear
gene:TraesCS3B02G303200	Chr3B	487440409	487443412	-	487441910	Chr3B	420823941	420826916	-	420825428	0.982	0.918	collinear
gene:TraesCS3B02G303300	Chr3B	487493622	487498873	-	487496247	Chr3B	420853962	420859200	-	420856581	1.0	0.989	collinear
gene:TraesCS3B02G303400	Chr3B	487538454	487540619	-	487539536	Chr3B	420932755	420934917	-	420933836	1.0	0.979	collinear
gene:TraesCS3B02G303500	Chr3B	487768007	487769940	+	487768973	Chr3B	421154076	421156012	+	421155044	1.0	0.997	collinear
gene:TraesCS3B02G303600	Chr3B	487855328	487857841	+	487856584	Chr3B	421237939	421240452	+	421239195	1.0	0.999	collinear
gene:TraesCS3B02G303700	Chr3B	487882004	487883633	-	487882818	Chr3B	421264415	421265951	-	421265183	0.942	0.936	collinear
gene:TraesCS3B02G303800	Chr3B	487906145	487907908	+	487907026	Chr3B	421288754	421290517	+	421289635	1.0	0.998	collinear
gene:TraesCS3B02G303900	Chr3B	487906086	487911438	-	487908762	Chr3B	421288695	421293893	-	421291294	1.0	0.998	collinear
gene:TraesCS3B02G304000	Chr3B	488186755	488191827	+	488189291	Chr3B	421571603	421576669	+	421574136	1.0	0.997	collinear
gene:TraesCS3B02G304100	Chr3B	488530304	488532436	+	488531370	Chr3B	421922064	421924194	+	421923129	1.0	0.997	collinear
gene:TraesCS3B02G304200	Chr3B	488535427	488537668	-	488536547	Chr3B	421927302	421929539	-	421928420	0.999	0.995	collinear
gene:TraesCS3B02G304300	Chr3B	488542649	488550339	-	488546494	Chr3B	421941292	421948670	-	421944981	0.999	0.997	collinear
gene:TraesCS3B02G304400	Chr3B	488872697	488880062	-	488876379	Chr3B	422279880	422287242	-	422283561	0.999	0.997	collinear
gene:TraesCS3B02G306500	Chr3B	492567393	492571441	+	492569417	Chr3B	422645758	422649805	+	422647781	1.0	0.999	collinear
gene:TraesCS3B02G306600	Chr3B	492610670	492613336	-	492612003	Chr3B	422689039	422691703	-	422690371	0.998	0.998	collinear
gene:TraesCS3B02G306700	Chr3B	492743155	492744718	+	492743936	Chr3B	422871858	422873421	+	422872639	1.0	1.0	collinear
gene:TraesCS3B02G306800	Chr3B	492751960	492753726	+	492752843	Chr3B	422880241	422882008	+	422881124	1.0	0.998	collinear
gene:TraesCS3B02G307000	Chr3B	493117493	493123726	+	493120609	Chr3B	423220147	423226380	+	423223263	1.0	0.999	collinear
gene:TraesCS3B02G307100	Chr3B	493162896	493167206	+	493165051	Chr3B	423264535	423268845	+	423266690	1.0	0.999	collinear
gene:TraesCS3B02G307200	Chr3B	493571120	493572884	+	493572002	Chr3B	423703407	423705166	+	423704286	0.994	0.986	collinear
gene:TraesCS3B02G307300	Chr3B	493584595	493585290	+	493584942	Chr3B	423716876	423717571	+	423717223	1.0	0.998	collinear
gene:TraesCS3B02G307400	Chr3B	493648305	493653080	-	493650692	Chr3B	423770000	423774773	-	423772386	1.0	0.997	collinear
gene:TraesCS3B02G307500	Chr3B	493653192	493654585	+	493653888	Chr3B	423774885	423776278	+	423775581	1.0	0.997	collinear
gene:TraesCS3B02G307600	Chr3B	493655137	493658379	-	493656758	Chr3B	423776825	423781808	-	423779316	1.0	0.998	collinear
gene:TraesCS3B02G307700	Chr3B	494069349	494073581	+	494071465	Chr3B	424209773	424213630	+	424211701	1.0	0.997	collinear
gene:TraesCS3B02G307800	Chr3B	494075653	494077743	-	494076698	Chr3B	424215635	424217687	-	424216661	0.97	0.968	collinear
gene:TraesCS3B02G307900	Chr3B	494530773	494533208	+	494531990	Chr3B	424673625	424676059	+	424674842	0.999	0.995	collinear
gene:TraesCS3B02G308000	Chr3B	495101621	495105368	+	495103494	Chr3B	425160723	425164471	+	425162597	1.0	0.996	collinear
gene:TraesCS3B02G308100	Chr3B	495150368	495154251	-	495152309	Chr3B	425196126	425199871	-	425197998	0.957	0.956	collinear
gene:TraesCS3B02G308300	Chr3B	495478268	495486472	-	495482370	Chr3B	425525656	425533796	-	425529726	1.0	0.999	collinear
gene:TraesCS3B02G308400	Chr3B	495816887	495819142	-	495818014	Chr3B	425831687	425833907	-	425832797	0.997	0.993	collinear
gene:TraesCS3B02G308500	Chr3B	496613648	496615798	+	496614723	Chr3B	426638078	426640228	+	426639153	1.0	0.997	collinear
gene:TraesCS3B02G308600	Chr3B	496853208	496853736	-	496853472	Chr3B	426863682	426864210	-	426863946	1.0	0.981	collinear
gene:TraesCS3B02G308700	Chr3B	496895850	496902458	+	496899154	Chr3B	426919975	426926578	+	426923276	0.999	0.998	collinear
gene:TraesCS3B02G308800	Chr3B	497088409	497093889	+	497091149	Chr3B	427121445	427126939	+	427124192	1.0	0.999	collinear
gene:TraesCS3B02G308900	Chr3B	497094377	497096163	-	497095270	Chr3B	427127457	427129251	-	427128354	1.0	0.99	collinear
gene:TraesCS3B02G309000	Chr3B	497105541	497112986	-	497109263	Chr3B	427138184	427145626	-	427141905	1.0	0.999	collinear
gene:TraesCS3B02G309100	Chr3B	497458523	497464216	-	497461369	Chr3B	427473941	427479632	-	427476786	0.999	0.998	collinear
gene:TraesCS3B02G309200	Chr3B	497704429	497710103	+	497707266	Chr3B	427703671	427709354	+	427706512	1.0	0.993	collinear
gene:TraesCS3B02G309300	Chr3B	497709387	497714785	-	497712086	Chr3B	427708631	427713696	-	427711163	1.0	0.97	collinear
gene:TraesCS3B02G309400	Chr3B	498052670	498058081	+	498055375	Chr3B	428047446	428052856	+	428050151	1.0	0.998	collinear
gene:TraesCS3B02G309500	Chr3B	498057986	498065685	-	498061835	Chr3B	428052761	428060206	-	428056483	0.998	0.998	collinear
gene:TraesCS3B02G309600	Chr3B	498325074	498327684	-	498326379	Chr3B	428324547	428327132	-	428325839	1.0	0.997	collinear
gene:TraesCS3B02G309800	Chr3B	498354271	498354642	-	498354456	Chr3B	428361474	428361845	-	428361659	1.0	0.983	collinear
gene:TraesCS3B02G309700	Chr3B	498350937	498366473	+	498358705	Chr3B	428358144	428373720	+	428365932	1.0	0.998	collinear
gene:TraesCS3B02G310000	Chr3B	498726976	498730648	-	498728812	Chr3B	428745497	428749171	-	428747334	0.999	0.995	collinear
gene:TraesCS3B02G310100	Chr3B	498916330	498918215	-	498917272	Chr3B	428956922	428958800	-	428957861	0.996	0.985	collinear
gene:TraesCS3B02G310200	Chr3B	499056575	499059110	+	499057842	Chr3B	429100195	429102730	+	429101462	1.0	0.999	collinear
gene:TraesCS3B02G310300	Chr3B	499084876	499085904	+	499085390	Chr3B	429136792	429137820	+	429137306	1.0	0.999	collinear
gene:TraesCS3B02G310400	Chr3B	499164658	499168273	+	499166465	Chr3B	429208098	429211721	+	429209909	1.0	0.998	collinear
gene:TraesCS3B02G310500	Chr3B	499173177	499176380	-	499174778	Chr3B	429216625	429219818	-	429218221	1.0	0.996	collinear
gene:TraesCS3B02G310700	Chr3B	499189136	499190527	-	499189831	Chr3B	429230933	429232324	-	429231628	1.0	0.996	collinear
gene:TraesCS3B02G310800	Chr3B	499351538	499356752	+	499354145	Chr3B	429369052	429374266	+	429371659	1.0	0.997	collinear
gene:TraesCS3B02G310900	Chr3B	499450393	499454847	+	499452620	Chr3B	429467632	429472094	+	429469863	1.0	0.995	collinear
gene:TraesCS3B02G311000	Chr3B	499628142	499632862	+	499630502	Chr3B	429646698	429651418	+	429649058	1.0	1.0	collinear
gene:TraesCS3B02G311100	Chr3B	499639854	499643901	-	499641877	Chr3B	429658524	429662240	-	429660382	1.0	0.997	collinear
gene:TraesCS3B02G311200	Chr3B	499805263	499806156	-	499805709	Chr3B	429835952	429836845	-	429836398	1.0	1.0	collinear
gene:TraesCS3B02G311300	Chr3B	499810511	499813883	-	499812197	Chr3B	429841198	429844569	-	429842883	0.999	0.999	collinear
gene:TraesCS3B02G311400	Chr3B	500307580	500308588	+	500308084	Chr3B	430356602	430357610	+	430357106	1.0	0.996	collinear
gene:TraesCS3B02G314600	Chr3B	505835375	505836456	-	505835915	Chr3B	430879173	430880254	-	430879713	1.0	0.997	collinear
gene:TraesCS3B02G314700	Chr3B	506193797	506197219	-	506195508	Chr3B	431198779	431202224	-	431200501	1.0	0.998	collinear
gene:TraesCS3B02G314800	Chr3B	506619433	506620903	-	506620168	Chr3B	431612581	431614051	-	431613316	1.0	0.997	collinear
gene:TraesCS3B02G314900	Chr3B	506623778	506631741	-	506627759	Chr3B	431615241	431623204	-	431619222	1.0	0.999	collinear
gene:TraesCS3B02G315000	Chr3B	506734252	506734449	+	506734350	Chr3B	431719959	431720156	+	431720057	1.0	0.994	collinear
gene:TraesCS3B02G315100	Chr3B	506964655	506966304	+	506965479	Chr3B	431955082	431956731	+	431955906	1.0	0.995	collinear
gene:TraesCS3B02G315200	Chr3B	506984585	506986019	+	506985302	Chr3B	431974408	431975842	+	431975125	1.0	0.999	collinear
gene:TraesCS3B02G315300	Chr3B	507130239	507133320	+	507131779	Chr3B	432125387	432128444	+	432126915	1.0	0.998	collinear
gene:TraesCS3B02G315400	Chr3B	507269156	507275393	+	507272274	Chr3B	432264140	432270366	+	432267253	1.0	0.995	collinear
gene:TraesCS3B02G315500	Chr3B	507275426	507277362	-	507276394	Chr3B	432270399	432272335	-	432271367	1.0	0.999	collinear
gene:TraesCS3B02G315600	Chr3B	507286316	507287793	+	507287054	Chr3B	432281081	432282418	+	432281749	0.956	0.951	collinear
gene:TraesCS3B02G315800	Chr3B	507298857	507301934	-	507300395	Chr3B	432299619	432302707	-	432301163	1.0	0.992	collinear
gene:TraesCS3B02G315700	Chr3B	507298943	507302266	+	507300604	Chr3B	432299705	432300012	+	432299858	0.987	0.983	collinear
gene:TraesCS3B02G315900	Chr3B	507386664	507388820	+	507387742	Chr3B	432386015	432388171	+	432387093	1.0	0.998	collinear
gene:TraesCS3B02G316000	Chr3B	507491355	507497801	+	507494578	Chr3B	432490168	432496614	+	432493391	1.0	1.0	collinear
gene:TraesCS3B02G316100	Chr3B	507498215	507499294	-	507498754	Chr3B	432497008	432498087	-	432497547	1.0	0.996	collinear
gene:TraesCS3B02G316200	Chr3B	507501037	507507918	-	507504477	Chr3B	432500122	432507018	-	432503570	1.0	0.99	collinear
gene:TraesCS3B02G316300	Chr3B	507796360	507798690	+	507797525	Chr3B	432797070	432799400	+	432798235	1.0	0.997	collinear
gene:TraesCS3B02G316400	Chr3B	508250428	508250742	+	508250585	Chr3B	433216122	433216436	+	433216279	1.0	1.0	collinear
gene:TraesCS3B02G316500	Chr3B	508251776	508256606	-	508254191	Chr3B	433217470	433222305	-	433219887	0.998	0.996	collinear
gene:TraesCS3B02G316600	Chr3B	508473539	508475075	-	508474307	Chr3B	433478152	433479688	-	433478920	1.0	0.998	collinear
gene:TraesCS3B02G316700	Chr3B	508477507	508481861	-	508479684	Chr3B	433483931	433488289	-	433486110	1.0	0.994	collinear
gene:TraesCS3B02G316800	Chr3B	508527675	508528797	+	508528236	Chr3B	433550214	433551315	+	433550764	0.965	0.935	collinear
gene:TraesCS3B02G316900	Chr3B	508698936	508706933	+	508702934	Chr3B	433694846	433702815	+	433698830	0.994	0.991	collinear
gene:TraesCS3B02G317000	Chr3B	508709001	508710836	-	508709918	Chr3B	433704883	433706722	-	433705802	1.0	0.999	collinear
gene:TraesCS3B02G317100	Chr3B	508756885	508759141	-	508758013	Chr3B	433750636	433752892	-	433751764	1.0	0.998	collinear
gene:TraesCS3B02G317200	Chr3B	510000711	510002197	+	510001454	Chr3B	435016244	435017730	+	435016987	1.0	0.997	collinear
gene:TraesCS3B02G317400	Chr3B	511066408	511067734	+	511067071	Chr3B	436077704	436079030	+	436078367	1.0	1.0	collinear
gene:TraesCS3B02G317500	Chr3B	511071108	511071815	+	511071461	Chr3B	436082398	436083105	+	436082751	1.0	1.0	collinear
gene:TraesCS3B02G317600	Chr3B	511072080	511076195	-	511074137	Chr3B	436083370	436087221	-	436085295	0.992	0.962	collinear
gene:TraesCS3B02G318100	Chr3B	512742483	512746562	-	512744522	Chr3B	436121999	436126070	-	436124034	0.985	0.955	collinear
gene:TraesCS3B02G318200	Chr3B	512862271	512864282	-	512863276	Chr3B	436237671	436239621	-	436238646	1.0	0.928	collinear
gene:TraesCS3B02G318300	Chr3B	513254002	513256449	+	513255225	Chr3B	436588153	436590601	+	436589377	1.0	0.999	collinear
gene:TraesCS3B02G318400	Chr3B	513489490	513490559	+	513490024	Chr3B	436814413	436815483	+	436814948	1.0	1.0	collinear
gene:TraesCS3B02G318500	Chr3B	513530985	513532072	+	513531528	Chr3B	436851448	436852259	+	436851853	1.0	0.988	collinear
gene:TraesCS3B02G318600	Chr3B	513566452	513572466	-	513569459	Chr3B	436877798	436884602	-	436881200	1.0	0.997	collinear
gene:TraesCS3B02G318700	Chr3B	513664182	513668255	-	513666218	Chr3B	436975895	436979968	-	436977931	1.0	0.998	collinear
gene:TraesCS3B02G318800	Chr3B	513669020	513671341	-	513670180	Chr3B	436980731	436983052	-	436981891	1.0	1.0	collinear
gene:TraesCS3B02G318900	Chr3B	513708878	513709405	-	513709141	Chr3B	437020505	437021032	-	437020768	1.0	0.994	collinear
gene:TraesCS3B02G319000	Chr3B	513804858	513815045	-	513809951	Chr3B	437115830	437126018	-	437120924	1.0	0.999	collinear
gene:TraesCS3B02G319100	Chr3B	513990284	513996158	+	513993221	Chr3B	437301327	437307201	+	437304264	1.0	0.999	collinear
gene:TraesCS3B02G319200	Chr3B	513993540	513993773	-	513993656	Chr3B	437304583	437304816	-	437304699	1.0	1.0	collinear
gene:TraesCS3B02G319300	Chr3B	513994341	513994571	-	513994456	Chr3B	437305384	437305614	-	437305499	1.0	1.0	collinear
gene:TraesCS3B02G319400	Chr3B	513995714	513999627	-	513997670	Chr3B	437306757	437310670	-	437308713	1.0	0.998	collinear
gene:TraesCS3B02G319500	Chr3B	514005493	514011535	-	514008514	Chr3B	437316243	437321082	-	437318662	1.0	0.978	collinear
gene:TraesCS3B02G319600	Chr3B	514127921	514131808	-	514129864	Chr3B	437448991	437452845	-	437450918	0.999	0.979	collinear
gene:TraesCS3B02G320100	Chr3B	519051820	519053779	-	519052799	Chr3B	437522889	437524823	-	437523856	0.96	0.919	collinear
gene:TraesCS3B02G320300	Chr3B	519397654	519399693	+	519398673	Chr3B	437743141	437745097	+	437744119	1.0	0.988	collinear
gene:TraesCS3B02G320500	Chr3B	519415064	519417176	-	519416120	Chr3B	437748877	437750992	-	437749934	1.0	0.99	collinear
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	437822989	437823267	-	437823128	1.0	0.978	collinear
gene:TraesCS3B02G320700	Chr3B	519765724	519770116	+	519767920	Chr3B	438038991	438043367	+	438041179	0.989	0.982	collinear
gene:TraesCS3B02G320800	Chr3B	519776931	519778726	-	519777828	Chr3B	438050130	438051922	-	438051026	0.997	0.991	collinear
gene:TraesCS3B02G320900	Chr3B	519858955	519863605	-	519861280	Chr3B	438138816	438143436	-	438141126	0.981	0.98	collinear
gene:TraesCS3B02G321000	Chr3B	520330168	520333672	+	520331920	Chr3B	438598943	438602534	+	438600738	1.0	0.997	collinear
gene:TraesCS3B02G321100	Chr3B	520370478	520372103	+	520371290	Chr3B	438629416	438631041	+	438630228	1.0	0.996	collinear
gene:TraesCS3B02G321200	Chr3B	520372705	520373267	-	520372986	Chr3B	438631644	438632206	-	438631925	1.0	0.992	collinear
gene:TraesCS3B02G321300	Chr3B	520445858	520447903	+	520446880	Chr3B	438707632	438709677	+	438708654	1.0	0.996	collinear
gene:TraesCS3B02G321400	Chr3B	520459295	520461235	-	520460265	Chr3B	438723470	438725412	-	438724441	1.0	0.994	collinear
gene:TraesCS3B02G321500	Chr3B	520464048	520465111	-	520464579	Chr3B	438726511	438727574	-	438727042	1.0	0.996	collinear
gene:TraesCS3B02G321600	Chr3B	520610744	520611655	-	520611199	Chr3B	438875208	438876119	-	438875663	1.0	0.998	collinear
gene:TraesCS3B02G321700	Chr3B	521217148	521217972	+	521217560	Chr3B	439294596	439295420	+	439295008	1.0	0.994	collinear
gene:TraesCS3B02G321800	Chr3B	521405319	521406041	+	521405680	Chr3B	439451466	439452153	+	439451809	0.951	0.936	collinear
gene:TraesCS3B02G322000	Chr3B	521476028	521477354	+	521476691	Chr3B	439528457	439529783	+	439529120	0.997	0.982	collinear
gene:TraesCS3B02G322100	Chr3B	521609593	521610929	+	521610261	Chr3B	439633039	439634281	+	439633660	0.929	0.925	collinear
gene:TraesCS3B02G322200	Chr3B	521688078	521689059	+	521688568	Chr3B	439710605	439711589	+	439711097	1.0	0.995	collinear
gene:TraesCS3B02G322300	Chr3B	521695772	521699230	+	521697501	Chr3B	439714565	439717790	+	439716177	1.0	0.998	collinear
gene:TraesCS3B02G322400	Chr3B	521699476	521702489	+	521700982	Chr3B	439718036	439721162	+	439719599	1.0	0.925	collinear
gene:TraesCS3B02G322500	Chr3B	521789434	521790765	+	521790099	Chr3B	439808739	439810070	+	439809404	1.0	0.997	collinear
gene:TraesCS3B02G322600	Chr3B	521789364	521798715	-	521794039	Chr3B	439808671	439818015	-	439813343	0.998	0.996	collinear
gene:TraesCS3B02G322700	Chr3B	522320460	522322260	-	522321360	Chr3B	440274151	440275979	-	440275065	0.993	0.985	collinear
gene:TraesCS3B02G322800	Chr3B	522392828	522396917	-	522394872	Chr3B	440392434	440396528	-	440394481	1.0	0.998	collinear
gene:TraesCS3B02G322900	Chr3B	522776058	522778622	-	522777340	Chr3B	440794804	440797366	-	440796085	0.997	0.991	collinear
gene:TraesCS3B02G323100	Chr3B	522783921	522790829	-	522787375	Chr3B	440802678	440809579	-	440806128	0.998	0.994	collinear
gene:TraesCS3B02G323200	Chr3B	522811436	522813107	-	522812271	Chr3B	440830213	440831884	-	440831048	1.0	0.98	collinear
gene:TraesCS3B02G323300	Chr3B	523140351	523145732	-	523143041	Chr3B	441134623	441139985	-	441137304	0.993	0.983	collinear
gene:TraesCS3B02G323400	Chr3B	523148113	523148874	+	523148493	Chr3B	441142397	441143158	+	441142777	1.0	0.998	collinear
gene:TraesCS3B02G323500	Chr3B	523152474	523157308	-	523154891	Chr3B	441146714	441151551	-	441149132	0.999	0.995	collinear
gene:TraesCS3B02G323600	Chr3B	523558221	523563735	+	523560978	Chr3B	441587566	441593081	+	441590323	1.0	0.999	collinear
gene:TraesCS3B02G323700	Chr3B	523569886	523571965	-	523570925	Chr3B	441598927	441601007	-	441599967	1.0	0.996	collinear
gene:TraesCS3B02G323800	Chr3B	524325290	524327821	+	524326555	Chr3B	442382856	442385411	+	442384133	0.998	0.983	collinear
gene:TraesCS3B02G323900	Chr3B	524449173	524454306	-	524451739	Chr3B	442561235	442566369	-	442563802	1.0	0.999	collinear
gene:TraesCS3B02G324000	Chr3B	524499044	524499688	-	524499366	Chr3B	442614913	442615557	-	442615235	1.0	0.988	collinear
gene:TraesCS3B02G324100	Chr3B	525014166	525015267	+	525014716	Chr3B	443100406	443101507	+	443100956	1.0	0.996	collinear
gene:TraesCS3B02G324200	Chr3B	525153042	525161617	+	525157329	Chr3B	443220966	443229539	+	443225252	1.0	0.998	collinear
gene:TraesCS3B02G324300	Chr3B	525228032	525236003	+	525232017	Chr3B	443295946	443302747	+	443299346	1.0	1.0	collinear
gene:TraesCS3B02G324400	Chr3B	525241756	525243422	-	525242589	Chr3B	443308301	443309967	-	443309134	1.0	1.0	collinear
gene:TraesCS3B02G324500	Chr3B	525606497	525612405	+	525609451	Chr3B	443666722	443672630	+	443669676	1.0	1.0	collinear
gene:TraesCS3B02G324600	Chr3B	525619339	525620601	-	525619970	Chr3B	443679565	443680827	-	443680196	1.0	0.999	collinear
gene:TraesCS3B02G324700	Chr3B	525635125	525640323	-	525637724	Chr3B	443694369	443699567	-	443696968	1.0	1.0	collinear
gene:TraesCS3B02G324900	Chr3B	525829746	525832899	-	525831322	Chr3B	443897845	443900998	-	443899421	1.0	1.0	collinear
gene:TraesCS3B02G325100	Chr3B	525989953	525998934	-	525994443	Chr3B	444057426	444066407	-	444061916	1.0	1.0	collinear
gene:TraesCS3B02G325200	Chr3B	526123992	526124767	-	526124379	Chr3B	444201787	444202562	-	444202174	1.0	1.0	collinear
gene:TraesCS3B02G325300	Chr3B	526179615	526179812	+	526179713	Chr3B	444257101	444257298	+	444257199	1.0	1.0	collinear
gene:TraesCS3B02G325400	Chr3B	526485148	526495655	+	526490401	Chr3B	444559931	444570297	+	444565114	1.0	1.0	collinear
gene:TraesCS3B02G325500	Chr3B	526648900	526650240	+	526649570	Chr3B	444721428	444722768	+	444722098	1.0	1.0	collinear
gene:TraesCS3B02G325600	Chr3B	526685897	526689079	-	526687488	Chr3B	444760156	444763338	-	444761747	1.0	0.999	collinear
gene:TraesCS3B02G325700	Chr3B	526691669	526694747	+	526693208	Chr3B	444765925	444768788	+	444767356	1.0	0.99	collinear
gene:TraesCS3B02G325800	Chr3B	526694710	526698933	-	526696821	Chr3B	444768751	444772974	-	444770862	1.0	1.0	collinear
gene:TraesCS3B02G325900	Chr3B	526807824	526810592	-	526809208	Chr3B	444881900	444884668	-	444883284	1.0	0.999	collinear
gene:TraesCS3B02G326000	Chr3B	526938538	526939086	+	526938812	Chr3B	445011616	445012164	+	445011890	1.0	1.0	collinear
gene:TraesCS3B02G326100	Chr3B	526962197	526968359	-	526965278	Chr3B	445036861	445043022	-	445039941	1.0	1.0	collinear
gene:TraesCS3B02G326200	Chr3B	527147775	527167673	+	527157724	Chr3B	445234261	445254158	+	445244209	1.0	1.0	collinear
gene:TraesCS3B02G326300	Chr3B	527168954	527174985	-	527171969	Chr3B	445255439	445261471	-	445258455	1.0	1.0	collinear
gene:TraesCS3B02G326400	Chr3B	527233232	527233572	+	527233402	Chr3B	445319545	445319885	+	445319715	1.0	1.0	collinear
gene:TraesCS3B02G326500	Chr3B	527236676	527242020	-	527239348	Chr3B	445322989	445328333	-	445325661	1.0	0.999	collinear
gene:TraesCS3B02G326600	Chr3B	527293378	527297299	+	527295338	Chr3B	445379046	445382967	+	445381006	1.0	1.0	collinear
gene:TraesCS3B02G326700	Chr3B	527297491	527299955	-	527298723	Chr3B	445383159	445385621	-	445384390	1.0	1.0	collinear
gene:TraesCS3B02G326800	Chr3B	527301400	527303077	-	527302238	Chr3B	445387066	445388743	-	445387904	1.0	1.0	collinear
gene:TraesCS3B02G326900	Chr3B	527375783	527377101	+	527376442	Chr3B	445460945	445462263	+	445461604	1.0	1.0	collinear
gene:TraesCS3B02G327000	Chr3B	527654119	527661465	-	527657792	Chr3B	445738373	445745716	-	445742044	1.0	1.0	collinear
gene:TraesCS3B02G327100	Chr3B	527727822	527729107	+	527728464	Chr3B	445811562	445812847	+	445812204	1.0	0.999	collinear
gene:TraesCS3B02G327200	Chr3B	527899857	527902166	+	527901011	Chr3B	445982109	445984418	+	445983263	1.0	1.0	collinear
