gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6B02G258800	Chr6B	466695618	466698313	+	466696965	Chr6B	285030696	285033391	+	285032043	1.0	0.997	collinear
gene:TraesCS6B02G258900	Chr6B	466967032	466967983	+	466967507	Chr6B	285307534	285308485	+	285308009	1.0	1.0	collinear
gene:TraesCS6B02G259000	Chr6B	467447950	467450705	+	467449327	Chr6B	285778537	285781294	+	285779915	1.0	1.0	collinear
gene:TraesCS6B02G259100	Chr6B	467457152	467461125	-	467459138	Chr6B	285787736	285791709	-	285789722	1.0	0.998	collinear
gene:TraesCS6B02G259200	Chr6B	468008956	468011870	-	468010413	Chr6B	286353753	286356670	-	286355211	1.0	0.998	collinear
gene:TraesCS6B02G259300	Chr6B	468284719	468285980	-	468285349	Chr6B	286619402	286620663	-	286620032	1.0	0.998	collinear
gene:TraesCS6B02G259400	Chr6B	468731990	468736781	+	468734385	Chr6B	287087289	287092080	+	287089684	1.0	0.998	collinear
gene:TraesCS6B02G259500	Chr6B	469073096	469078642	-	469075869	Chr6B	287410097	287415644	-	287412870	1.0	0.998	collinear
gene:TraesCS6B02G259600	Chr6B	469285676	469302917	-	469294296	Chr6B	287613586	287630851	-	287622218	1.0	0.999	collinear
gene:TraesCS6B02G259700	Chr6B	469707108	469707967	-	469707537	Chr6B	288039020	288039879	-	288039449	1.0	1.0	collinear
gene:TraesCS6B02G259800	Chr6B	469767609	469787716	+	469777662	Chr6B	288100209	288121137	+	288110673	1.0	0.998	collinear
gene:TraesCS6B02G259900	Chr6B	470114030	470131841	-	470122935	Chr6B	288463467	288480720	-	288472093	1.0	0.998	collinear
gene:TraesCS6B02G260000	Chr6B	470132015	470133403	+	470132709	Chr6B	288480894	288482282	+	288481588	1.0	0.997	collinear
gene:TraesCS6B02G260200	Chr6B	470800563	470802789	-	470801676	Chr6B	289120203	289122429	-	289121316	1.0	1.0	collinear
gene:TraesCS6B02G260300	Chr6B	470808922	470810315	+	470809618	Chr6B	289128561	289129954	+	289129257	1.0	1.0	collinear
gene:TraesCS6B02G260400	Chr6B	470822130	470825251	+	470823690	Chr6B	289141769	289144890	+	289143329	1.0	0.999	collinear
gene:TraesCS6B02G260500	Chr6B	470825718	470831560	-	470828639	Chr6B	289145357	289151199	-	289148278	1.0	1.0	collinear
gene:TraesCS6B02G260700	Chr6B	470913286	470917399	-	470915342	Chr6B	289230976	289235089	-	289233032	1.0	0.999	collinear
gene:TraesCS6B02G260800	Chr6B	470918657	470921934	-	470920295	Chr6B	289236347	289239624	-	289237985	1.0	1.0	collinear
gene:TraesCS6B02G260900	Chr6B	470921987	470922172	-	470922079	Chr6B	289239677	289239862	-	289239769	1.0	1.0	collinear
gene:TraesCS6B02G261000	Chr6B	470992398	471001839	-	470997118	Chr6B	289310688	289320129	-	289315408	1.0	1.0	collinear
gene:TraesCS6B02G261200	Chr6B	471167118	471168448	-	471167783	Chr6B	289483796	289485126	-	289484461	1.0	1.0	collinear
gene:TraesCS6B02G261400	Chr6B	471180551	471181877	+	471181214	Chr6B	289496586	289497912	+	289497249	1.0	1.0	collinear
gene:TraesCS6B02G261500	Chr6B	471232702	471235523	-	471234112	Chr6B	289548342	289551163	-	289549752	1.0	1.0	collinear
gene:TraesCS6B02G261600	Chr6B	471277405	471277773	+	471277589	Chr6B	289592853	289593221	+	289593037	1.0	1.0	collinear
gene:TraesCS6B02G261700	Chr6B	471306774	471314023	-	471310398	Chr6B	289634332	289641581	-	289637956	1.0	1.0	collinear
gene:TraesCS6B02G261800	Chr6B	471506970	471510642	-	471508806	Chr6B	289825861	289829533	-	289827697	1.0	1.0	collinear
gene:TraesCS6B02G261900	Chr6B	471628682	471631085	+	471629883	Chr6B	289947043	289949446	+	289948244	1.0	1.0	collinear
gene:TraesCS6B02G262000	Chr6B	471675673	471676886	-	471676279	Chr6B	289994034	289995247	-	289994640	1.0	1.0	collinear
gene:TraesCS6B02G262100	Chr6B	472233975	472236545	+	472235260	Chr6B	290549506	290552076	+	290550791	1.0	1.0	collinear
gene:TraesCS6B02G262200	Chr6B	472301422	472302759	+	472302090	Chr6B	290616574	290617911	+	290617242	1.0	1.0	collinear
gene:TraesCS6B02G262300	Chr6B	472604906	472609089	+	472606997	Chr6B	290917981	290922164	+	290920072	1.0	1.0	collinear
gene:TraesCS6B02G262400	Chr6B	472609626	472614350	-	472611988	Chr6B	290922701	290927425	-	290925063	1.0	1.0	collinear
gene:TraesCS6B02G262500	Chr6B	472708650	472710258	+	472709454	Chr6B	291021467	291023075	+	291022271	1.0	1.0	collinear
gene:TraesCS6B02G262600	Chr6B	473055822	473056442	+	473056132	Chr6B	291373254	291373874	+	291373564	1.0	1.0	collinear
gene:TraesCS6B02G262700	Chr6B	473061110	473062336	+	473061723	Chr6B	291378542	291379768	+	291379155	1.0	1.0	collinear
gene:TraesCS6B02G262800	Chr6B	473067766	473070056	-	473068911	Chr6B	291385198	291387488	-	291386343	1.0	1.0	collinear
gene:TraesCS6B02G262900	Chr6B	473086453	473088996	-	473087724	Chr6B	291403494	291406037	-	291404765	1.0	1.0	collinear
gene:TraesCS6B02G263000	Chr6B	473540259	473541658	-	473540958	Chr6B	291853977	291855376	-	291854676	1.0	1.0	collinear
gene:TraesCS6B02G263200	Chr6B	474176950	474180168	-	474178559	Chr6B	292428293	292431501	-	292429897	0.999	0.997	collinear
gene:TraesCS6B02G263300	Chr6B	474187135	474192702	-	474189918	Chr6B	292438248	292443824	-	292441036	1.0	0.998	collinear
gene:TraesCS6B02G263400	Chr6B	474269609	474273610	-	474271609	Chr6B	292529185	292533152	-	292531168	1.0	0.967	collinear
gene:TraesCS6B02G263500	Chr6B	474428047	474429307	-	474428677	Chr6B	292694752	292696012	-	292695382	1.0	0.996	collinear
gene:TraesCS6B02G263700	Chr6B	474438130	474442077	-	474440103	Chr6B	292705581	292709528	-	292707554	1.0	0.997	collinear
gene:TraesCS6B02G263800	Chr6B	474748332	474750083	-	474749207	Chr6B	293027246	293028998	-	293028122	1.0	0.998	collinear
gene:TraesCS6B02G263900	Chr6B	475267645	475273623	+	475270634	Chr6B	293507505	293513502	+	293510503	1.0	0.999	collinear
gene:TraesCS6B02G264000	Chr6B	475651433	475661698	+	475656565	Chr6B	293882613	293892877	+	293887745	0.999	0.996	collinear
gene:TraesCS6B02G264100	Chr6B	475699135	475726109	+	475712622	Chr6B	293930326	293946254	+	293938290	1.0	0.996	collinear
gene:TraesCS6B02G264200	Chr6B	475730813	475732455	+	475731634	Chr6B	293950961	293952603	+	293951782	1.0	0.998	collinear
gene:TraesCS6B02G264300	Chr6B	475816010	475817830	-	475816920	Chr6B	294026649	294028465	-	294027557	0.996	0.996	collinear
gene:TraesCS6B02G264400	Chr6B	476041047	476045148	+	476043097	Chr6B	294241349	294245447	+	294243398	1.0	0.991	collinear
gene:TraesCS6B02G264500	Chr6B	476110186	476111002	-	476110594	Chr6B	294310375	294311192	-	294310783	0.998	0.991	collinear
gene:TraesCS6B02G264600	Chr6B	476118839	476125138	+	476121988	Chr6B	294319059	294324871	+	294321965	1.0	0.98	collinear
gene:TraesCS6B02G264700	Chr6B	476126147	476126443	-	476126295	Chr6B	294325883	294326179	-	294326031	1.0	0.996	collinear
gene:TraesCS6B02G264800	Chr6B	476145106	476146035	-	476145570	Chr6B	294344641	294345570	-	294345105	1.0	0.984	collinear
gene:TraesCS6B02G264900	Chr6B	476176237	476192350	-	476184293	Chr6B	294375632	294391814	-	294383723	1.0	0.997	collinear
gene:TraesCS6B02G265000	Chr6B	476428000	476430289	-	476429144	Chr6B	294624399	294626687	-	294625543	0.999	0.994	collinear
gene:TraesCS6B02G265100	Chr6B	476714378	476715843	-	476715110	Chr6B	294844196	294845662	-	294844929	1.0	0.995	collinear
gene:TraesCS6B02G265200	Chr6B	476841044	476843725	+	476842384	Chr6B	294970796	294973477	+	294972136	1.0	0.999	collinear
gene:TraesCS6B02G275400	Chr6B	497881296	497883420	+	497882358	Chr6B	313011478	313013602	-	313012540	1.0	1.0	collinear
gene:TraesCS6B02G275500	Chr6B	497886149	497887371	-	497886760	Chr6B	313007527	313008749	+	313008138	1.0	1.0	collinear
gene:TraesCS6B02G275600	Chr6B	497888955	497895348	-	497892151	Chr6B	312999864	313005589	+	313002726	0.999	0.999	collinear
gene:TraesCS6B02G275700	Chr6B	498542519	498544160	-	498543339	Chr6B	312353150	312354791	+	312353970	1.0	1.0	collinear
gene:TraesCS6B02G275800	Chr6B	498851617	498853344	+	498852480	Chr6B	312046079	312047806	-	312046942	1.0	1.0	collinear
gene:TraesCS6B02G275900	Chr6B	499014492	499019559	-	499017025	Chr6B	311875314	311880381	+	311877847	1.0	1.0	collinear
gene:TraesCS6B02G276000	Chr6B	499021077	499023273	+	499022175	Chr6B	311871601	311873797	-	311872699	1.0	0.999	collinear
gene:TraesCS6B02G276100	Chr6B	499577466	499578717	-	499578091	Chr6B	311302726	311303977	+	311303351	1.0	1.0	collinear
gene:TraesCS6B02G276200	Chr6B	499891664	499894697	-	499893180	Chr6B	310994852	310997885	+	310996368	1.0	1.0	collinear
gene:TraesCS6B02G276300	Chr6B	500209451	500213722	-	500211586	Chr6B	310677884	310682155	+	310680019	1.0	1.0	collinear
gene:TraesCS6B02G276400	Chr6B	500223667	500231189	-	500227428	Chr6B	310660417	310667939	+	310664178	1.0	0.999	collinear
gene:TraesCS6B02G276500	Chr6B	500238878	500239756	-	500239317	Chr6B	310655306	310656184	+	310655745	1.0	1.0	collinear
gene:TraesCS6B02G276600	Chr6B	500522269	500523635	-	500522952	Chr6B	310373362	310374721	+	310374041	0.994	0.993	collinear
gene:TraesCS6B02G276700	Chr6B	500893097	500895845	+	500894471	Chr6B	310003730	310006478	-	310005104	1.0	1.0	collinear
gene:TraesCS6B02G276800	Chr6B	501061764	501064441	+	501063102	Chr6B	309835459	309838136	-	309836797	1.0	1.0	collinear
gene:TraesCS6B02G276900	Chr6B	501104288	501105231	+	501104759	Chr6B	309794853	309795796	-	309795324	1.0	1.0	collinear
gene:TraesCS6B02G277000	Chr6B	501106598	501110301	+	501108449	Chr6B	309789783	309793486	-	309791634	1.0	1.0	collinear
gene:TraesCS6B02G277100	Chr6B	501128173	501128553	+	501128363	Chr6B	309771958	309772338	-	309772148	1.0	1.0	collinear
gene:TraesCS6B02G277200	Chr6B	501519832	501523124	+	501521478	Chr6B	309386639	309389931	-	309388285	1.0	1.0	collinear
gene:TraesCS6B02G277300	Chr6B	501554266	501554805	-	501554535	Chr6B	309355190	309355729	+	309355459	1.0	1.0	collinear
gene:TraesCS6B02G277400	Chr6B	501771019	501773121	+	501772070	Chr6B	309138867	309140969	-	309139918	1.0	1.0	collinear
gene:TraesCS6B02G277500	Chr6B	502293677	502321090	-	502307383	Chr6B	308594802	308621958	+	308608380	1.0	0.999	collinear
gene:TraesCS6B02G277600	Chr6B	502483095	502484438	-	502483766	Chr6B	308431453	308432796	+	308432124	1.0	1.0	collinear
gene:TraesCS6B02G277700	Chr6B	502484510	502487005	-	502485757	Chr6B	308428886	308431381	+	308430133	1.0	1.0	collinear
gene:TraesCS6B02G277800	Chr6B	502726008	502730506	-	502728257	Chr6B	308187325	308191823	+	308189574	1.0	0.999	collinear
gene:TraesCS6B02G277900	Chr6B	502791854	502794187	-	502793020	Chr6B	308123927	308126260	+	308125093	1.0	1.0	collinear
gene:TraesCS6B02G278000	Chr6B	503005024	503008858	+	503006941	Chr6B	307911258	307915092	-	307913175	1.0	0.999	collinear
gene:TraesCS6B02G278100	Chr6B	503521501	503523219	+	503522360	Chr6B	307403630	307405348	-	307404489	1.0	1.0	collinear
gene:TraesCS6B02G278200	Chr6B	503528959	503550302	+	503539630	Chr6B	307377002	307397890	-	307387446	1.0	1.0	collinear
gene:TraesCS6B02G278300	Chr6B	503558509	503561579	-	503560044	Chr6B	307365724	307368794	+	307367259	1.0	1.0	collinear
gene:TraesCS6B02G278400	Chr6B	503891721	503894417	-	503893069	Chr6B	307034388	307037084	+	307035736	1.0	1.0	collinear
gene:TraesCS6B02G278500	Chr6B	503897117	503899927	-	503898522	Chr6B	307028879	307031689	+	307030284	1.0	1.0	collinear
gene:TraesCS6B02G278600	Chr6B	503998906	504003605	+	504001255	Chr6B	306930853	306935552	-	306933202	1.0	1.0	collinear
gene:TraesCS6B02G278700	Chr6B	504073156	504074891	-	504074023	Chr6B	306856771	306858506	+	306857638	1.0	1.0	collinear
gene:TraesCS6B02G278800	Chr6B	504157994	504160617	+	504159305	Chr6B	306771403	306773943	-	306772673	0.998	0.998	collinear
gene:TraesCS6B02G278900	Chr6B	504301637	504306516	+	504304076	Chr6B	306618283	306623162	-	306620722	1.0	1.0	collinear
gene:TraesCS6B02G279000	Chr6B	504308853	504310879	-	504309866	Chr6B	306613919	306615945	+	306614932	1.0	1.0	collinear
gene:TraesCS6B02G279100	Chr6B	504310116	504312053	+	504311084	Chr6B	306612745	306614682	-	306613713	1.0	1.0	collinear
gene:TraesCS6B02G279200	Chr6B	504583872	504587111	+	504585491	Chr6B	306338097	306341337	-	306339717	1.0	0.999	collinear
gene:TraesCS6B02G279300	Chr6B	504591712	504606525	-	504599118	Chr6B	306318767	306333580	+	306326173	1.0	1.0	collinear
gene:TraesCS6B02G279400	Chr6B	505680697	505683428	-	505682062	Chr6B	305269851	305272582	+	305271216	1.0	1.0	collinear
gene:TraesCS6B02G279500	Chr6B	505710043	505710989	+	505710516	Chr6B	305242614	305243560	-	305243087	1.0	1.0	collinear
gene:TraesCS6B02G279600	Chr6B	505798351	505800414	+	505799382	Chr6B	305153435	305155498	-	305154466	1.0	1.0	collinear
gene:TraesCS6B02G279700	Chr6B	505800428	505803999	-	505802213	Chr6B	305149851	305153421	+	305151636	1.0	1.0	collinear
gene:TraesCS6B02G279800	Chr6B	505908561	505909010	+	505908785	Chr6B	305046006	305046455	-	305046230	1.0	1.0	collinear
gene:TraesCS6B02G279900	Chr6B	506026098	506027237	+	506026667	Chr6B	304929098	304930237	-	304929667	1.0	1.0	collinear
gene:TraesCS6B02G280000	Chr6B	506126325	506129800	+	506128062	Chr6B	304827252	304830727	-	304828989	1.0	1.0	collinear
gene:TraesCS6B02G280100	Chr6B	506269034	506271883	-	506270458	Chr6B	304687022	304689871	+	304688446	1.0	1.0	collinear
gene:TraesCS6B02G280200	Chr6B	506382175	506383710	-	506382942	Chr6B	304575941	304577476	+	304576708	1.0	1.0	collinear
gene:TraesCS6B02G280300	Chr6B	506388652	506394251	-	506391451	Chr6B	304565679	304571278	+	304568478	1.0	0.999	collinear
gene:TraesCS6B02G280400	Chr6B	506545740	506548561	+	506547150	Chr6B	304413077	304415898	-	304414487	1.0	1.0	collinear
gene:TraesCS6B02G280500	Chr6B	506701787	506706851	+	506704319	Chr6B	304254419	304258954	-	304256686	1.0	1.0	collinear
gene:TraesCS6B02G280600	Chr6B	506707896	506710936	-	506709416	Chr6B	304250346	304253386	+	304251866	1.0	1.0	collinear
gene:TraesCS6B02G280700	Chr6B	506720479	506726813	+	506723646	Chr6B	304233537	304239871	-	304236704	1.0	1.0	collinear
gene:TraesCS6B02G280800	Chr6B	506835026	506836457	-	506835741	Chr6B	304124264	304125695	+	304124979	1.0	1.0	collinear
gene:TraesCS6B02G280900	Chr6B	506872856	506877955	-	506875405	Chr6B	304082490	304087589	+	304085039	1.0	1.0	collinear
gene:TraesCS6B02G281000	Chr6B	507404337	507405718	+	507405027	Chr6B	303557835	303559216	-	303558525	1.0	1.0	collinear
gene:TraesCS6B02G281100	Chr6B	507467838	507469650	+	507468744	Chr6B	303495040	303496852	-	303495946	1.0	1.0	collinear
gene:TraesCS6B02G281200	Chr6B	507469877	507477682	-	507473779	Chr6B	303487006	303494813	+	303490909	1.0	0.998	collinear
gene:TraesCS6B02G281300	Chr6B	507576101	507592371	+	507584236	Chr6B	303373237	303389313	-	303381275	1.0	1.0	collinear
gene:TraesCS6B02G281400	Chr6B	507586113	507594755	-	507590434	Chr6B	303370853	303379301	+	303375077	1.0	0.999	collinear
gene:TraesCS6B02G281500	Chr6B	507620596	507621650	+	507621123	Chr6B	303343958	303345012	-	303344485	1.0	1.0	collinear
gene:TraesCS6B02G281600	Chr6B	507669656	507672792	-	507671224	Chr6B	303293718	303296855	+	303295286	1.0	0.999	collinear
gene:TraesCS6B02G281700	Chr6B	507678158	507681609	-	507679883	Chr6B	303285122	303288353	+	303286737	1.0	0.977	collinear
gene:TraesCS6B02G281800	Chr6B	507794179	507796114	-	507795146	Chr6B	303171014	303172949	+	303171981	1.0	1.0	collinear
gene:TraesCS6B02G281900	Chr6B	508168680	508173812	+	508171246	Chr6B	302795048	302800181	-	302797614	1.0	1.0	collinear
gene:TraesCS6B02G282000	Chr6B	508184774	508185973	+	508185373	Chr6B	302783165	302784366	-	302783765	1.0	0.997	collinear
gene:TraesCS6B02G282100	Chr6B	508535186	508537822	-	508536504	Chr6B	302435745	302438381	+	302437063	1.0	1.0	collinear
gene:TraesCS6B02G282200	Chr6B	508605012	508608008	+	508606510	Chr6B	302366182	302369178	-	302367680	1.0	1.0	collinear
gene:TraesCS6B02G282300	Chr6B	508608885	508612179	+	508610532	Chr6B	302362011	302365305	-	302363658	1.0	1.0	collinear
gene:TraesCS6B02G282400	Chr6B	508819057	508822434	+	508820745	Chr6B	302154538	302157914	-	302156226	1.0	1.0	collinear
gene:TraesCS6B02G282500	Chr6B	508939300	508942284	+	508940792	Chr6B	302035204	302038178	-	302036691	0.991	0.99	collinear
gene:TraesCS6B02G282600	Chr6B	509257554	509260239	+	509258896	Chr6B	301720944	301723472	-	301722208	1.0	1.0	collinear
gene:TraesCS6B02G282700	Chr6B	509318849	509319346	-	509319097	Chr6B	301664460	301664957	+	301664708	1.0	1.0	collinear
gene:TraesCS6B02G282800	Chr6B	509519733	509521118	+	509520425	Chr6B	301464962	301466345	-	301465653	0.998	0.998	collinear
gene:TraesCS6B02G283000	Chr6B	510723054	510723667	-	510723360	Chr6B	300268718	300269331	+	300269024	1.0	1.0	collinear
gene:TraesCS6B02G283100	Chr6B	511275696	511276452	-	511276074	Chr6B	299720518	299721274	+	299720896	1.0	1.0	collinear
gene:TraesCS6B02G283200	Chr6B	511422464	511425586	+	511424025	Chr6B	299572471	299575593	-	299574032	1.0	1.0	collinear
gene:TraesCS6B02G283300	Chr6B	511567508	511569356	+	511568432	Chr6B	299430424	299432272	-	299431348	1.0	1.0	collinear
gene:TraesCS6B02G283400	Chr6B	511698303	511702421	+	511700362	Chr6B	299298659	299302777	-	299300718	1.0	0.999	collinear
gene:TraesCS6B02G283600	Chr6B	512186549	512189787	+	512188168	Chr6B	298819483	298822721	-	298821102	1.0	1.0	collinear
gene:TraesCS6B02G283700	Chr6B	512190840	512191822	-	512191331	Chr6B	298817696	298818678	+	298818187	1.0	1.0	collinear
gene:TraesCS6B02G283800	Chr6B	512213571	512219278	+	512216424	Chr6B	298790415	298795943	-	298793179	1.0	1.0	collinear
gene:TraesCS6B02G283900	Chr6B	512234269	512237479	+	512235874	Chr6B	298772212	298775422	-	298773817	1.0	1.0	collinear
gene:TraesCS6B02G284000	Chr6B	512248717	512249369	+	512249043	Chr6B	298760650	298761302	-	298760976	1.0	1.0	collinear
gene:TraesCS6B02G284100	Chr6B	512250896	512258477	-	512254686	Chr6B	298751542	298759123	+	298755332	1.0	1.0	collinear
gene:TraesCS6B02G284200	Chr6B	512433964	512440342	+	512437153	Chr6B	298560838	298567216	-	298564027	1.0	1.0	collinear
gene:TraesCS6B02G284300	Chr6B	512447116	512448413	-	512447764	Chr6B	298552768	298554065	+	298553416	1.0	1.0	collinear
gene:TraesCS6B02G284400	Chr6B	512871255	512874801	+	512873028	Chr6B	298128535	298132081	-	298130308	1.0	0.999	collinear
gene:TraesCS6B02G284500	Chr6B	513135335	513136893	+	513136114	Chr6B	297867958	297869516	-	297868737	1.0	1.0	collinear
gene:TraesCS6B02G284600	Chr6B	513141186	513146009	-	513143597	Chr6B	297858839	297863663	+	297861251	1.0	1.0	collinear
gene:TraesCS6B02G284700	Chr6B	513262101	513263631	+	513262866	Chr6B	297741744	297743274	-	297742509	1.0	1.0	collinear
gene:TraesCS6B02G284800	Chr6B	513331555	513332850	+	513332202	Chr6B	297672528	297673823	-	297673175	1.0	1.0	collinear
gene:TraesCS6B02G284900	Chr6B	513686473	513692266	+	513689369	Chr6B	297320256	297326049	-	297323152	1.0	1.0	collinear
gene:TraesCS6B02G285000	Chr6B	513888180	513890284	-	513889232	Chr6B	297123611	297125715	+	297124663	1.0	0.999	collinear
gene:TraesCS6B02G285100	Chr6B	513981326	513983724	-	513982525	Chr6B	297030172	297032570	+	297031371	1.0	1.0	collinear
gene:TraesCS6B02G285200	Chr6B	514117744	514119320	-	514118532	Chr6B	296894942	296896518	+	296895730	1.0	1.0	collinear
gene:TraesCS6B02G285500	Chr6B	514672934	514677936	+	514675435	Chr6B	296364411	296369413	-	296366912	1.0	1.0	collinear
gene:TraesCS6B02G285600	Chr6B	515016475	515020794	+	515018634	Chr6B	296023088	296027407	-	296025247	1.0	1.0	collinear
gene:TraesCS6B02G285700	Chr6B	515021911	515022606	+	515022258	Chr6B	296021276	296021971	-	296021623	1.0	1.0	collinear
gene:TraesCS6B02G285800	Chr6B	515058649	515064782	-	515061715	Chr6B	295979464	295985597	+	295982530	1.0	1.0	collinear
gene:TraesCS6B02G285900	Chr6B	515064130	515069505	+	515066817	Chr6B	295974820	295980116	-	295977468	1.0	1.0	collinear
gene:TraesCS6B02G286000	Chr6B	515069313	515071623	-	515070468	Chr6B	295972717	295975012	+	295973864	0.989	0.988	collinear
gene:TraesCS6B02G286100	Chr6B	515184839	515185877	-	515185358	Chr6B	295864765	295865805	+	295865285	1.0	0.996	collinear
gene:TraesCS6B02G286200	Chr6B	515575761	515578925	+	515577343	Chr6B	295458490	295461357	-	295459923	1.0	1.0	collinear
gene:TraesCS6B02G286300	Chr6B	515579371	515585613	-	515582492	Chr6B	295451803	295458045	+	295454924	1.0	0.999	collinear
gene:TraesCS6B02G292100	Chr6B	525554604	525556802	-	525555703	Chr6B	314060849	314063047	-	314061948	1.0	0.998	collinear
gene:TraesCS6B02G292200	Chr6B	525557770	525567969	-	525562869	Chr6B	314064015	314074071	-	314069043	1.0	0.998	collinear
gene:TraesCS6B02G292300	Chr6B	526031527	526038765	-	526035146	Chr6B	314504289	314511529	-	314507909	1.0	0.998	collinear
gene:TraesCS6B02G292400	Chr6B	526092668	526096573	-	526094620	Chr6B	314563540	314567442	-	314565491	0.999	0.998	collinear
gene:TraesCS6B02G292500	Chr6B	526099805	526101425	-	526100615	Chr6B	314570388	314572008	-	314571198	1.0	0.998	collinear
gene:TraesCS6B02G292600	Chr6B	526106359	526106715	-	526106537	Chr6B	314576951	314577307	-	314577129	1.0	0.98	collinear
gene:TraesCS6B02G292700	Chr6B	526475500	526479333	+	526477416	Chr6B	314954874	314958707	+	314956790	1.0	0.998	collinear
gene:TraesCS6B02G292800	Chr6B	526714424	526715123	+	526714773	Chr6B	315209270	315209975	+	315209622	1.0	0.988	collinear
gene:TraesCS6B02G292900	Chr6B	526715047	526718584	-	526716815	Chr6B	315209893	315213407	-	315211650	0.99	0.986	collinear
gene:TraesCS6B02G293000	Chr6B	526718634	526719213	+	526718923	Chr6B	315213457	315214036	+	315213746	1.0	0.998	collinear
gene:TraesCS6B02G293100	Chr6B	526719326	526725172	-	526722249	Chr6B	315214150	315220197	-	315217173	1.0	0.966	collinear
gene:TraesCS6B02G293200	Chr6B	526736607	526742215	-	526739411	Chr6B	315231576	315237210	-	315234393	1.0	0.999	collinear
gene:TraesCS6B02G293300	Chr6B	526796998	526799208	-	526798103	Chr6B	315297643	315299854	-	315298748	1.0	0.999	collinear
gene:TraesCS6B02G293500	Chr6B	527042124	527044617	+	527043370	Chr6B	315512762	315516317	+	315514539	0.999	0.997	collinear
gene:TraesCS6B02G293600	Chr6B	527564048	527572550	+	527568299	Chr6B	315997119	316005289	+	316001204	1.0	0.999	collinear
gene:TraesCS6B02G293700	Chr6B	527928644	527933931	+	527931287	Chr6B	316339392	316344617	+	316342004	1.0	0.997	collinear
gene:TraesCS6B02G293800	Chr6B	527992626	527993174	-	527992900	Chr6B	316403224	316403772	-	316403498	1.0	0.991	collinear
gene:TraesCS6B02G293900	Chr6B	528084916	528092166	+	528088541	Chr6B	316500954	316508440	+	316504697	1.0	0.999	collinear
gene:TraesCS6B02G294000	Chr6B	528281612	528284550	+	528283081	Chr6B	316689916	316692850	+	316691383	0.997	0.996	collinear
gene:TraesCS6B02G294100	Chr6B	528284752	528288193	-	528286472	Chr6B	316693057	316696477	-	316694767	1.0	0.998	collinear
gene:TraesCS6B02G294200	Chr6B	528329694	528331538	-	528330616	Chr6B	316728892	316730736	-	316729814	1.0	0.997	collinear
gene:TraesCS6B02G294300	Chr6B	528617393	528622126	+	528619759	Chr6B	316972703	316977129	+	316974916	1.0	0.998	collinear
gene:TraesCS6B02G294400	Chr6B	528621655	528621849	-	528621752	Chr6B	316976658	316976852	-	316976755	1.0	1.0	collinear
gene:TraesCS6B02G294500	Chr6B	528622873	528624739	-	528623806	Chr6B	316977876	316979752	-	316978814	1.0	0.981	collinear
gene:TraesCS6B02G294600	Chr6B	528906729	528910451	+	528908590	Chr6B	317251626	317255352	+	317253489	1.0	0.995	collinear
gene:TraesCS6B02G294700	Chr6B	528913293	528915644	+	528914468	Chr6B	317258194	317260545	+	317259369	1.0	0.999	collinear
gene:TraesCS6B02G294800	Chr6B	528916354	528917828	-	528917091	Chr6B	317261257	317262731	-	317261994	1.0	0.998	collinear
gene:TraesCS6B02G294900	Chr6B	529476783	529480724	+	529478753	Chr6B	317785624	317789564	+	317787594	1.0	0.997	collinear
gene:TraesCS6B02G295000	Chr6B	529773302	529775845	+	529774573	Chr6B	318059399	318061958	+	318060678	1.0	0.996	collinear
gene:TraesCS6B02G295100	Chr6B	529889409	529891715	+	529890562	Chr6B	318199496	318201840	+	318200668	0.999	0.978	collinear
gene:TraesCS6B02G295200	Chr6B	530127311	530130936	+	530129123	Chr6B	318464283	318467927	+	318466105	0.995	0.971	collinear
gene:TraesCS6B02G295300	Chr6B	530557993	530565394	+	530561693	Chr6B	318895449	318903022	+	318899235	0.999	0.999	collinear
gene:TraesCS6B02G295400	Chr6B	530565991	530570039	+	530568015	Chr6B	318903619	318907676	+	318905647	1.0	0.994	collinear
gene:TraesCS6B02G295500	Chr6B	530572828	530573325	+	530573076	Chr6B	318910466	318910963	+	318910714	1.0	0.997	collinear
gene:TraesCS6B02G295600	Chr6B	530850382	530852917	-	530851649	Chr6B	319286379	319288913	-	319287646	1.0	0.998	collinear
gene:TraesCS6B02G295700	Chr6B	531007625	531015487	-	531011556	Chr6B	319435014	319442562	-	319438788	0.998	0.996	collinear
gene:TraesCS6B02G295800	Chr6B	531523114	531530520	-	531526817	Chr6B	319618393	319625795	-	319622094	1.0	0.997	collinear
gene:TraesCS6B02G295900	Chr6B	531734694	531738230	-	531736462	Chr6B	319805246	319808782	-	319807014	1.0	1.0	collinear
gene:TraesCS6B02G296000	Chr6B	531790670	531797176	-	531793923	Chr6B	319896098	319902603	-	319899350	1.0	0.999	collinear
gene:TraesCS6B02G296200	Chr6B	532043561	532045921	+	532044741	Chr6B	320139815	320142175	+	320140995	1.0	0.997	collinear
gene:TraesCS6B02G296300	Chr6B	532141404	532144468	+	532142936	Chr6B	320235393	320238457	+	320236925	1.0	0.998	collinear
gene:TraesCS6B02G296400	Chr6B	532150706	532152010	-	532151358	Chr6B	320243934	320245238	-	320244586	1.0	0.998	collinear
