gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4B02G174800	Chr4B	383145124	383146176	-	383145650	Chr4B	309752932	309753984	-	309753458	1.0	1.0	collinear
gene:TraesCS4B02G174900	Chr4B	383642656	383650297	+	383646476	Chr4B	310245665	310252502	+	310249083	0.995	0.995	collinear
gene:TraesCS4B02G175000	Chr4B	383654462	383657042	-	383655752	Chr4B	310256667	310259247	-	310257957	1.0	1.0	collinear
gene:TraesCS4B02G175100	Chr4B	384290652	384294449	-	384292550	Chr4B	310902862	310906659	-	310904760	1.0	1.0	collinear
gene:TraesCS4B02G175200	Chr4B	385210692	385216775	-	385213733	Chr4B	311812837	311818920	-	311815878	1.0	1.0	collinear
gene:TraesCS4B02G175300	Chr4B	385420236	385424950	-	385422593	Chr4B	312025161	312029875	-	312027518	1.0	1.0	collinear
gene:TraesCS4B02G175400	Chr4B	385548453	385549452	+	385548952	Chr4B	312153230	312154229	+	312153729	1.0	1.0	collinear
gene:TraesCS4B02G175500	Chr4B	385556596	385562654	-	385559625	Chr4B	312161374	312167432	-	312164403	1.0	0.999	collinear
gene:TraesCS4B02G175600	Chr4B	385623970	385625539	+	385624754	Chr4B	312228613	312230182	+	312229397	1.0	1.0	collinear
gene:TraesCS4B02G175700	Chr4B	386022867	386027319	-	386025093	Chr4B	312625780	312630232	-	312628006	1.0	1.0	collinear
gene:TraesCS4B02G175800	Chr4B	386201155	386205040	+	386203097	Chr4B	312803522	312807405	+	312805463	0.999	0.998	collinear
gene:TraesCS4B02G175900	Chr4B	386207625	386212171	-	386209898	Chr4B	312809990	312814537	-	312812263	1.0	1.0	collinear
gene:TraesCS4B02G176000	Chr4B	386216452	386216916	-	386216684	Chr4B	312817684	312818148	-	312817916	1.0	0.997	collinear
gene:TraesCS4B02G176100	Chr4B	386218273	386218737	-	386218505	Chr4B	312819505	312819969	-	312819737	1.0	1.0	collinear
gene:TraesCS4B02G176200	Chr4B	386223257	386226210	-	386224733	Chr4B	312826335	312829288	-	312827811	1.0	1.0	collinear
gene:TraesCS4B02G176300	Chr4B	386491244	386492123	+	386491683	Chr4B	313093307	313094186	+	313093746	1.0	1.0	collinear
gene:TraesCS4B02G176400	Chr4B	386724037	386738109	+	386731073	Chr4B	313324405	313338277	+	313331341	1.0	1.0	collinear
gene:TraesCS4B02G176500	Chr4B	386744409	386747753	-	386746081	Chr4B	313344579	313347923	-	313346251	1.0	1.0	collinear
gene:TraesCS4B02G176600	Chr4B	386746396	386748710	+	386747553	Chr4B	313346566	313348880	+	313347723	1.0	1.0	collinear
gene:TraesCS4B02G176700	Chr4B	386749723	386751143	-	386750433	Chr4B	313349893	313351313	-	313350603	1.0	1.0	collinear
gene:TraesCS4B02G176800	Chr4B	387376960	387382705	+	387379832	Chr4B	313973112	313978857	+	313975984	1.0	0.999	collinear
gene:TraesCS4B02G176900	Chr4B	387401494	387403545	+	387402519	Chr4B	313997023	313999074	+	313998048	1.0	1.0	collinear
gene:TraesCS4B02G177000	Chr4B	387500218	387506016	+	387503117	Chr4B	314095544	314101340	+	314098442	1.0	1.0	collinear
gene:TraesCS4B02G177100	Chr4B	387510188	387511704	-	387510946	Chr4B	314105512	314107028	-	314106270	1.0	1.0	collinear
gene:TraesCS4B02G177200	Chr4B	387792687	387801226	-	387796956	Chr4B	314383802	314392341	-	314388071	1.0	1.0	collinear
gene:TraesCS4B02G177300	Chr4B	387868185	387870360	-	387869272	Chr4B	314459297	314461472	-	314460384	1.0	1.0	collinear
gene:TraesCS4B02G177500	Chr4B	387881948	387882247	+	387882097	Chr4B	314472820	314473119	+	314472969	1.0	1.0	collinear
gene:TraesCS4B02G177400	Chr4B	387880038	387884591	-	387882314	Chr4B	314470910	314475463	-	314473186	1.0	1.0	collinear
gene:TraesCS4B02G177600	Chr4B	388451339	388451788	+	388451563	Chr4B	315035886	315036335	+	315036110	1.0	1.0	collinear
gene:TraesCS4B02G177700	Chr4B	388617630	388624216	-	388620923	Chr4B	315201725	315208309	-	315205017	1.0	1.0	collinear
gene:TraesCS4B02G177800	Chr4B	388719227	388719775	-	388719501	Chr4B	315303318	315303866	-	315303592	1.0	1.0	collinear
gene:TraesCS4B02G177900	Chr4B	389104156	389113745	+	389108950	Chr4B	315687727	315697316	+	315692521	1.0	1.0	collinear
gene:TraesCS4B02G178000	Chr4B	389114118	389118175	+	389116146	Chr4B	315697689	315701752	+	315699720	1.0	1.0	collinear
gene:TraesCS4B02G178100	Chr4B	389464002	389467714	+	389465858	Chr4B	316053742	316057454	+	316055598	1.0	1.0	collinear
gene:TraesCS4B02G178200	Chr4B	390279378	390281369	+	390280373	Chr4B	316866193	316868184	+	316867188	1.0	0.998	collinear
gene:TraesCS4B02G178300	Chr4B	390402630	390404745	-	390403687	Chr4B	316989208	316991323	-	316990265	1.0	1.0	collinear
gene:TraesCS4B02G178400	Chr4B	390661050	390670290	-	390665670	Chr4B	317244326	317253385	-	317248855	1.0	1.0	collinear
gene:TraesCS4B02G178500	Chr4B	391157882	391158706	+	391158294	Chr4B	317735055	317735879	+	317735467	1.0	1.0	collinear
gene:TraesCS4B02G178600	Chr4B	391537582	391541691	+	391539636	Chr4B	318111812	318115921	+	318113866	1.0	1.0	collinear
gene:TraesCS4B02G178700	Chr4B	391545817	391553244	+	391549530	Chr4B	318120047	318127474	+	318123760	1.0	1.0	collinear
gene:TraesCS4B02G178800	Chr4B	391558683	391560803	-	391559743	Chr4B	318132552	318134672	-	318133612	1.0	1.0	collinear
gene:TraesCS4B02G178900	Chr4B	392001595	392004069	-	392002832	Chr4B	318561938	318564412	-	318563175	1.0	1.0	collinear
gene:TraesCS4B02G179000	Chr4B	392044109	392048031	+	392046070	Chr4B	318603949	318607871	+	318605910	1.0	1.0	collinear
gene:TraesCS4B02G179100	Chr4B	392107576	392113896	-	392110736	Chr4B	318665903	318672223	-	318669063	1.0	1.0	collinear
gene:TraesCS4B02G179200	Chr4B	392366431	392369764	-	392368097	Chr4B	318920916	318924249	-	318922582	1.0	1.0	collinear
gene:TraesCS4B02G179300	Chr4B	392657698	392659357	-	392658527	Chr4B	319209633	319211292	-	319210462	1.0	1.0	collinear
gene:TraesCS4B02G179400	Chr4B	393155939	393159831	+	393157885	Chr4B	319698809	319702701	+	319700755	1.0	1.0	collinear
gene:TraesCS4B02G179500	Chr4B	393405428	393407624	+	393406526	Chr4B	319947518	319949714	+	319948616	1.0	1.0	collinear
gene:TraesCS4B02G179600	Chr4B	394104000	394113764	+	394108882	Chr4B	320633437	320643201	+	320638319	1.0	1.0	collinear
gene:TraesCS4B02G179700	Chr4B	394365967	394376550	-	394371258	Chr4B	320894062	320904153	-	320899107	1.0	1.0	collinear
gene:TraesCS4B02G179800	Chr4B	394378458	394381454	+	394379956	Chr4B	320906061	320909057	+	320907559	1.0	1.0	collinear
gene:TraesCS4B02G180000	Chr4B	394384122	394384694	-	394384408	Chr4B	320911725	320912297	-	320912011	1.0	1.0	collinear
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	320914593	320916536	-	320915564	1.0	1.0	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	321074669	321079555	+	321077112	1.0	1.0	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	321121442	321125163	-	321123302	1.0	1.0	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	321141837	321142118	+	321141977	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	321159859	321164902	-	321162380	1.0	1.0	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	321762147	321768008	+	321765077	1.0	1.0	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	322119686	322124502	+	322122094	1.0	1.0	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	322245853	322248941	-	322247397	0.998	0.998	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	322331523	322334776	-	322333149	1.0	1.0	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	322423848	322424069	-	322423958	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	323196964	323227343	-	323212153	1.0	1.0	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	323354332	323355305	+	323354818	1.0	1.0	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	323516462	323518961	-	323517711	1.0	1.0	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	324694723	324698355	-	324696539	1.0	1.0	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	324734201	324741853	-	324738027	1.0	0.999	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	325056651	325059923	+	325058287	1.0	1.0	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	325062931	325066755	-	325064843	1.0	1.0	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	325067458	325075704	-	325071581	1.0	1.0	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	325284436	325288073	+	325286254	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	325532359	325534315	+	325533337	1.0	1.0	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	325688263	325690616	+	325689439	1.0	1.0	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	325764379	325769834	-	325767106	1.0	1.0	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	325770584	325779615	-	325775099	1.0	1.0	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	325783054	325787184	-	325785119	1.0	1.0	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	326421692	326430217	+	326425954	1.0	0.999	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	326874170	326876243	+	326875206	1.0	1.0	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	326876339	326879374	+	326877856	1.0	0.999	collinear
gene:TraesCS4B02G182700	Chr4B	400676338	400695906	+	400686122	Chr4B	327153445	327172111	+	327162778	1.0	1.0	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	327765638	327767077	+	327766357	1.0	1.0	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	328347970	328348770	+	328348370	1.0	1.0	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	329199773	329201132	-	329200452	1.0	1.0	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	329224484	329226678	-	329225581	1.0	1.0	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	329248611	329248874	-	329248742	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	329305372	329305746	+	329305559	1.0	1.0	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	329316739	329318579	-	329317659	1.0	1.0	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	329409099	329412128	-	329410613	1.0	1.0	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	329448141	329450447	-	329449294	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	329493624	329494659	-	329494141	1.0	1.0	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	329507958	329514306	-	329511132	1.0	1.0	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	329711205	329712197	-	329711701	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	329720354	329722980	-	329721667	1.0	1.0	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	329728816	329732897	-	329730856	1.0	1.0	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	329904328	329904735	-	329904531	1.0	1.0	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	330078632	330080415	+	330079523	1.0	1.0	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	330080931	330081838	-	330081384	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	330129909	330130601	-	330130255	1.0	1.0	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	330560778	330562121	+	330561449	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	330560690	330566741	-	330563715	1.0	1.0	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	330623712	330625126	-	330624419	1.0	1.0	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	330896607	330897576	+	330897091	1.0	1.0	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	330949491	330962412	-	330955951	1.0	1.0	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	330992736	330993496	+	330993116	1.0	1.0	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	331003239	331004300	+	331003769	1.0	1.0	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	331201113	331201394	+	331201253	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	331205508	331211906	+	331208707	1.0	1.0	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	331279760	331283546	+	331281653	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	331486118	331488949	+	331487533	1.0	1.0	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	331798844	331799761	+	331799302	0.935	0.935	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	331799627	331811802	-	331805714	1.0	1.0	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	332327701	332332906	+	332330303	1.0	1.0	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	332463865	332464935	-	332464400	1.0	1.0	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	332766187	332767071	-	332766629	1.0	1.0	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	332806447	332807326	-	332806886	1.0	1.0	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	332814968	332815793	-	332815380	1.0	1.0	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	332877154	332880576	-	332878865	1.0	1.0	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	332881902	332884884	-	332883393	1.0	1.0	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	333093901	333101140	+	333097520	1.0	1.0	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	333220320	333228357	+	333224338	1.0	1.0	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	333306956	333309700	-	333308328	1.0	1.0	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	333471370	333473847	-	333472608	1.0	1.0	collinear
gene:TraesCS4B02G187100	Chr4B	407058952	407069598	-	407064275	Chr4B	333474121	333484183	-	333479152	0.998	0.997	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	333484246	333487846	-	333486046	1.0	1.0	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	333819909	333821912	-	333820910	1.0	1.0	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	334222408	334223508	-	334222958	1.0	1.0	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	334584280	334589368	+	334586824	1.0	1.0	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	335011057	335012592	+	335011824	1.0	1.0	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	335355705	335357981	+	335356843	1.0	0.999	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	335358172	335359059	-	335358615	1.0	1.0	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	335359610	335365089	-	335362349	1.0	1.0	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	335365221	335371238	+	335368229	1.0	1.0	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	335381257	335384909	+	335383083	1.0	1.0	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	335385135	335390362	-	335387748	1.0	1.0	collinear
gene:TraesCS4B02G188300	Chr4B	409237019	409250539	+	409243779	Chr4B	335641773	335654862	+	335648317	1.0	1.0	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	335744368	335744919	+	335744643	1.0	0.998	collinear
gene:TraesCS4B02G188500	Chr4B	409741959	409743745	+	409742852	Chr4B	336147617	336149403	+	336148510	1.0	1.0	collinear
gene:TraesCS4B02G188600	Chr4B	410557339	410560699	-	410559019	Chr4B	336957392	336960752	-	336959072	1.0	1.0	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	337573536	337574406	-	337573971	1.0	1.0	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	337873507	337874714	-	337874110	1.0	1.0	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	337904139	337910828	+	337907483	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	337916129	337920416	+	337918272	1.0	0.999	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	338012991	338015877	+	338014434	1.0	1.0	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	338098536	338102034	-	338100285	1.0	1.0	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	338175854	338178191	-	338177022	1.0	1.0	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	338455356	338456336	-	338455846	1.0	1.0	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	338477523	338480188	-	338478855	1.0	1.0	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	338552070	338555285	-	338553677	1.0	1.0	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	338575599	338589099	-	338582349	1.0	1.0	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	338955520	338956194	+	338955857	1.0	1.0	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	339131684	339135298	+	339133491	1.0	1.0	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	339140005	339142001	-	339141003	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	339375429	339376574	+	339376001	1.0	1.0	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	339471755	339473285	-	339472520	1.0	1.0	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	339475693	339478719	-	339477206	1.0	1.0	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	339480408	339486177	-	339483292	1.0	1.0	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	339552447	339552944	-	339552695	1.0	1.0	collinear
gene:TraesCS4B02G190600	Chr4B	413191564	413194306	-	413192935	Chr4B	339553228	339555970	-	339554599	1.0	1.0	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	339808040	339809840	-	339808940	1.0	1.0	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	339846663	339847608	-	339847135	1.0	1.0	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	339849921	339853128	-	339851524	1.0	1.0	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	339853315	339857018	+	339855166	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	339857822	339858879	-	339858350	1.0	1.0	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	339860182	339861993	+	339861087	1.0	1.0	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	340186798	340191495	+	340189146	0.999	0.999	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	340205981	340209193	+	340207587	1.0	1.0	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	340228091	340229610	+	340228850	1.0	1.0	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	340231302	340233381	-	340232341	1.0	1.0	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	340542328	340543936	+	340543132	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	340545218	340545834	-	340545526	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	340569885	340579984	-	340574934	1.0	1.0	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	341140412	341143785	+	341142098	0.998	0.943	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	341206802	341213682	+	341210242	1.0	1.0	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	341465123	341469047	+	341467085	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	341470616	341474894	-	341472755	1.0	0.999	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	341845128	341849585	+	341847356	1.0	1.0	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	342102241	342104035	-	342103138	1.0	1.0	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	342105359	342106430	-	342105894	1.0	1.0	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	342442427	342443431	-	342442929	1.0	1.0	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	342487791	342489049	-	342488420	1.0	1.0	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	342489583	342498634	-	342494108	1.0	1.0	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	342500473	342503255	-	342501864	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	342637941	342641026	+	342639483	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	342770471	342773725	-	342772098	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	342774050	342775282	-	342774666	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	342775487	342779538	-	342777512	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	342873159	342876240	+	342874699	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	342956715	342958579	-	342957647	1.0	0.999	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	342973014	342976568	-	342974791	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	343467346	343469536	-	343468441	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	343675843	343679468	+	343677655	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	343698323	343698880	-	343698601	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	343878697	343879053	-	343878875	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	344062746	344066568	+	344064657	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	344094446	344096366	-	344095406	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	344667016	344674994	-	344671005	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	344826054	344837071	+	344831562	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	344837656	344838719	+	344838187	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	345068820	345072101	+	345070460	1.0	1.0	collinear
gene:TraesCS4B02G207700	Chr4B	443813803	443819028	-	443816415	Chr4B	346871151	346876376	-	346873763	1.0	0.999	collinear
gene:TraesCS4B02G207800	Chr4B	444107871	444114307	-	444111089	Chr4B	347162417	347168853	-	347165635	1.0	1.0	collinear
gene:TraesCS4B02G207900	Chr4B	444840351	444842590	-	444841470	Chr4B	347891706	347893945	-	347892825	1.0	1.0	collinear
gene:TraesCS4B02G208000	Chr4B	445228630	445231323	+	445229976	Chr4B	348277351	348280044	+	348278697	1.0	1.0	collinear
gene:TraesCS4B02G208100	Chr4B	445240520	445241427	+	445240973	Chr4B	348288964	348289871	+	348289417	1.0	1.0	collinear
gene:TraesCS4B02G208200	Chr4B	445273176	445278333	-	445275754	Chr4B	348320969	348326126	-	348323547	1.0	1.0	collinear
gene:TraesCS4B02G218500	Chr4B	460331366	460339440	-	460335403	Chr4B	348711977	348720051	-	348716014	1.0	1.0	collinear
gene:TraesCS4B02G218700	Chr4B	460567475	460568214	-	460567844	Chr4B	348946402	348947141	-	348946771	1.0	1.0	collinear
