gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2B02G267600	Chr2B	360846185	360846862	-	360846523	Chr2B	328592927	328593604	-	328593265	1.0	1.0	collinear
gene:TraesCS2B02G267700	Chr2B	360971784	360979940	+	360975862	Chr2B	328717100	328725355	+	328721227	1.0	1.0	collinear
gene:TraesCS2B02G267800	Chr2B	360981446	360982643	+	360982044	Chr2B	328726861	328728058	+	328727459	1.0	1.0	collinear
gene:TraesCS2B02G267900	Chr2B	361125893	361129300	+	361127596	Chr2B	328868056	328871463	+	328869759	1.0	1.0	collinear
gene:TraesCS2B02G268000	Chr2B	361284425	361288908	+	361286666	Chr2B	329028240	329032723	+	329030481	1.0	1.0	collinear
gene:TraesCS2B02G269200	Chr2B	364729261	364734398	-	364731829	Chr2B	339192464	339197601	+	339195032	1.0	1.0	collinear
gene:TraesCS2B02G269300	Chr2B	364947818	364949733	-	364948775	Chr2B	338979178	338981093	+	338980135	1.0	1.0	collinear
gene:TraesCS2B02G269500	Chr2B	366015556	366015864	-	366015710	Chr2B	337924613	337924921	+	337924767	1.0	1.0	collinear
gene:TraesCS2B02G269400	Chr2B	366014508	366021331	-	366017919	Chr2B	337919391	337925969	+	337922680	1.0	1.0	collinear
gene:TraesCS2B02G269600	Chr2B	366833480	366840747	-	366837113	Chr2B	337107521	337114479	+	337111000	1.0	0.999	collinear
gene:TraesCS2B02G269700	Chr2B	367657356	367709290	+	367683323	Chr2B	336246166	336298080	-	336272123	1.0	0.999	collinear
gene:TraesCS2B02G269900	Chr2B	367851409	367851795	+	367851602	Chr2B	336106669	336107055	-	336106862	1.0	1.0	collinear
gene:TraesCS2B02G270000	Chr2B	368303722	368312730	+	368308226	Chr2B	335653494	335662286	-	335657890	0.998	0.998	collinear
gene:TraesCS2B02G270100	Chr2B	368335780	368340236	-	368338008	Chr2B	335626140	335630596	+	335628368	1.0	1.0	collinear
gene:TraesCS2B02G270200	Chr2B	368411948	368415618	-	368413783	Chr2B	335551166	335554835	+	335553000	1.0	0.999	collinear
gene:TraesCS2B02G270300	Chr2B	368613668	368615969	-	368614818	Chr2B	335352365	335354666	+	335353515	1.0	0.999	collinear
gene:TraesCS2B02G270400	Chr2B	368951969	368961551	+	368956760	Chr2B	335008129	335017713	-	335012921	1.0	0.999	collinear
gene:TraesCS2B02G270500	Chr2B	368972606	368980903	-	368976754	Chr2B	334989130	334997427	+	334993278	1.0	1.0	collinear
gene:TraesCS2B02G270600	Chr2B	369476063	369499273	+	369487668	Chr2B	334475423	334498633	-	334487028	1.0	1.0	collinear
gene:TraesCS2B02G270700	Chr2B	369500206	369502482	-	369501344	Chr2B	334472214	334474490	+	334473352	1.0	1.0	collinear
gene:TraesCS2B02G270800	Chr2B	369622714	369623187	-	369622950	Chr2B	334351949	334352422	+	334352185	1.0	0.993	collinear
gene:TraesCS2B02G270900	Chr2B	369623269	369623640	-	369623454	Chr2B	334351496	334351867	+	334351681	1.0	1.0	collinear
gene:TraesCS2B02G271000	Chr2B	371155452	371158279	+	371156865	Chr2B	332829061	332831887	-	332830474	1.0	1.0	collinear
gene:TraesCS2B02G271100	Chr2B	371158859	371161347	-	371160103	Chr2B	332825993	332828481	+	332827237	1.0	1.0	collinear
gene:TraesCS2B02G271200	Chr2B	371161438	371165120	+	371163279	Chr2B	332822220	332825902	-	332824061	1.0	1.0	collinear
gene:TraesCS2B02G271300	Chr2B	371165255	371167495	-	371166375	Chr2B	332819845	332822085	+	332820965	1.0	0.999	collinear
gene:TraesCS2B02G271400	Chr2B	371167593	371168504	+	371168048	Chr2B	332818836	332819747	-	332819291	1.0	1.0	collinear
gene:TraesCS2B02G271500	Chr2B	371562098	371563195	-	371562646	Chr2B	332433466	332434563	+	332434014	1.0	0.999	collinear
gene:TraesCS2B02G271600	Chr2B	372088854	372089267	-	372089060	Chr2B	331912172	331912585	+	331912378	1.0	1.0	collinear
gene:TraesCS2B02G271700	Chr2B	373301321	373305756	+	373303538	Chr2B	330703863	330708297	-	330706080	1.0	0.999	collinear
gene:TraesCS2B02G271800	Chr2B	373308436	373314465	+	373311450	Chr2B	330695455	330700252	-	330697853	0.97	0.97	collinear
gene:TraesCS2B02G271900	Chr2B	373476491	373481152	+	373478821	Chr2B	330529883	330534544	-	330532213	1.0	1.0	collinear
gene:TraesCS2B02G272000	Chr2B	373487346	373490635	+	373488990	Chr2B	330520740	330524029	-	330522384	1.0	0.999	collinear
gene:TraesCS2B02G272100	Chr2B	373491791	373493163	+	373492477	Chr2B	330518212	330519584	-	330518898	1.0	1.0	collinear
gene:TraesCS2B02G272200	Chr2B	373494460	373501575	-	373498017	Chr2B	330509800	330516915	+	330513357	1.0	1.0	collinear
gene:TraesCS2B02G272300	Chr2B	373746850	373747706	-	373747278	Chr2B	330265221	330266077	+	330265649	1.0	1.0	collinear
gene:TraesCS2B02G272400	Chr2B	373748342	373764542	-	373756442	Chr2B	330248545	330264585	+	330256565	1.0	1.0	collinear
gene:TraesCS2B02G272500	Chr2B	373980928	373983757	+	373982342	Chr2B	330030807	330033637	-	330032222	1.0	1.0	collinear
gene:TraesCS2B02G272600	Chr2B	373989679	373997250	+	373993464	Chr2B	330018141	330025288	-	330021714	1.0	1.0	collinear
gene:TraesCS2B02G272700	Chr2B	373998050	374000502	-	373999276	Chr2B	330014889	330017341	+	330016115	1.0	1.0	collinear
gene:TraesCS2B02G272900	Chr2B	374207787	374209723	-	374208755	Chr2B	329807314	329809250	+	329808282	1.0	1.0	collinear
gene:TraesCS2B02G272800	Chr2B	374204475	374220926	+	374212700	Chr2B	329785420	329812562	-	329798991	1.0	1.0	collinear
gene:TraesCS2B02G273000	Chr2B	374239120	374239935	-	374239527	Chr2B	329766411	329767226	+	329766818	1.0	1.0	collinear
gene:TraesCS2B02G273100	Chr2B	374258659	374263996	+	374261327	Chr2B	329742965	329748302	-	329745633	1.0	1.0	collinear
gene:TraesCS2B02G273200	Chr2B	374263451	374266627	-	374265039	Chr2B	329740334	329743510	+	329741922	1.0	1.0	collinear
gene:TraesCS2B02G273300	Chr2B	374677569	374682900	+	374680234	Chr2B	329319616	329324776	-	329322196	1.0	1.0	collinear
gene:TraesCS2B02G273400	Chr2B	374685224	374686705	+	374685964	Chr2B	329315811	329317292	-	329316551	1.0	1.0	collinear
gene:TraesCS2B02G273500	Chr2B	374801457	374803088	-	374802272	Chr2B	329202081	329203712	+	329202896	1.0	1.0	collinear
gene:TraesCS2B02G275200	Chr2B	379832241	379833583	+	379832912	Chr2B	342779661	342781003	-	342780332	1.0	1.0	collinear
gene:TraesCS2B02G275300	Chr2B	379880897	379881274	-	379881085	Chr2B	342731972	342732349	+	342732160	1.0	1.0	collinear
gene:TraesCS2B02G275400	Chr2B	379949596	379977030	-	379963313	Chr2B	342636542	342663464	+	342650003	0.978	0.978	collinear
gene:TraesCS2B02G275600	Chr2B	380308325	380308807	+	380308566	Chr2B	342999704	343000186	+	342999945	1.0	1.0	collinear
gene:TraesCS2B02G275700	Chr2B	380495879	380507301	+	380501590	Chr2B	343187234	343198659	+	343192946	1.0	1.0	collinear
gene:TraesCS2B02G275800	Chr2B	381234013	381238249	+	381236131	Chr2B	343912945	343917181	+	343915063	1.0	1.0	collinear
gene:TraesCS2B02G275900	Chr2B	381295429	381298137	+	381296783	Chr2B	343970003	343972711	+	343971357	1.0	1.0	collinear
gene:TraesCS2B02G276000	Chr2B	381316276	381317211	-	381316743	Chr2B	343990775	343991710	-	343991242	1.0	0.998	collinear
gene:TraesCS2B02G276100	Chr2B	381519340	381520508	-	381519924	Chr2B	344192434	344193601	-	344193017	0.999	0.999	collinear
gene:TraesCS2B02G276200	Chr2B	381913916	381914965	-	381914440	Chr2B	344583500	344584549	-	344584024	1.0	1.0	collinear
gene:TraesCS2B02G276300	Chr2B	381916393	381919202	-	381917797	Chr2B	344585977	344588761	-	344587369	0.997	0.997	collinear
gene:TraesCS2B02G276400	Chr2B	381921126	381924615	-	381922870	Chr2B	344590685	344594174	-	344592429	1.0	1.0	collinear
gene:TraesCS2B02G276500	Chr2B	382083522	382091961	-	382087741	Chr2B	344752642	344761081	-	344756861	1.0	1.0	collinear
gene:TraesCS2B02G276600	Chr2B	382252709	382253287	-	382252998	Chr2B	344934515	344935093	-	344934804	1.0	1.0	collinear
gene:TraesCS2B02G276700	Chr2B	382503227	382504921	-	382504074	Chr2B	345184500	345186194	-	345185347	1.0	1.0	collinear
gene:TraesCS2B02G276900	Chr2B	382589832	382597403	+	382593617	Chr2B	345271382	345278953	+	345275167	1.0	0.999	collinear
gene:TraesCS2B02G277000	Chr2B	382732145	382732696	+	382732420	Chr2B	345416638	345417189	+	345416913	1.0	1.0	collinear
gene:TraesCS2B02G277100	Chr2B	382734150	382736136	-	382735143	Chr2B	345418643	345420629	-	345419636	1.0	1.0	collinear
gene:TraesCS2B02G277200	Chr2B	382909600	382912587	-	382911093	Chr2B	345591412	345594403	-	345592907	1.0	1.0	collinear
gene:TraesCS2B02G277300	Chr2B	383056424	383058448	-	383057436	Chr2B	345738031	345740055	-	345739043	1.0	1.0	collinear
gene:TraesCS2B02G277400	Chr2B	383273739	383280448	+	383277093	Chr2B	345954019	345960728	+	345957373	1.0	1.0	collinear
gene:TraesCS2B02G277500	Chr2B	383355491	383355907	+	383355699	Chr2B	346035771	346036187	+	346035979	1.0	1.0	collinear
gene:TraesCS2B02G277600	Chr2B	383363528	383371254	-	383367391	Chr2B	346043405	346051131	-	346047268	1.0	1.0	collinear
gene:TraesCS2B02G277700	Chr2B	383372823	383378963	-	383375893	Chr2B	346052700	346058840	-	346055770	1.0	1.0	collinear
gene:TraesCS2B02G277800	Chr2B	383557328	383567389	+	383562358	Chr2B	346236818	346246879	+	346241848	1.0	1.0	collinear
gene:TraesCS2B02G277900	Chr2B	383638699	383649323	-	383644011	Chr2B	346317819	346328443	-	346323131	1.0	1.0	collinear
gene:TraesCS2B02G278000	Chr2B	383926122	383929505	-	383927813	Chr2B	346610420	346613803	-	346612111	1.0	1.0	collinear
gene:TraesCS2B02G278100	Chr2B	384035721	384039647	-	384037684	Chr2B	346717561	346721315	-	346719438	1.0	1.0	collinear
gene:TraesCS2B02G278200	Chr2B	384109338	384110579	-	384109958	Chr2B	346790837	346792078	-	346791457	1.0	1.0	collinear
gene:TraesCS2B02G278300	Chr2B	384183936	384184541	-	384184238	Chr2B	346865200	346865805	-	346865502	1.0	1.0	collinear
gene:TraesCS2B02G278400	Chr2B	384341702	384342603	-	384342152	Chr2B	347021930	347022831	-	347022380	1.0	1.0	collinear
gene:TraesCS2B02G278500	Chr2B	384397470	384400997	-	384399233	Chr2B	347077370	347080898	-	347079134	1.0	0.999	collinear
gene:TraesCS2B02G278600	Chr2B	384400323	384400747	+	384400535	Chr2B	347080224	347080648	+	347080436	1.0	1.0	collinear
gene:TraesCS2B02G278700	Chr2B	384671490	384677688	+	384674589	Chr2B	347346403	347352601	+	347349502	1.0	1.0	collinear
gene:TraesCS2B02G278800	Chr2B	384748163	384749939	+	384749051	Chr2B	347422958	347424728	+	347423843	0.997	0.997	collinear
gene:TraesCS2B02G278900	Chr2B	384809199	384809747	-	384809473	Chr2B	347483752	347484300	-	347484026	1.0	0.997	collinear
gene:TraesCS2B02G279000	Chr2B	385191068	385202123	+	385196595	Chr2B	347865215	347875992	+	347870603	1.0	0.999	collinear
gene:TraesCS2B02G279200	Chr2B	385560644	385562606	+	385561625	Chr2B	348300947	348302909	+	348301928	1.0	1.0	collinear
gene:TraesCS2B02G279300	Chr2B	385561922	385562353	-	385562137	Chr2B	348302225	348302656	-	348302440	1.0	1.0	collinear
gene:TraesCS2B02G279400	Chr2B	385563329	385569302	-	385566315	Chr2B	348303632	348309605	-	348306618	1.0	1.0	collinear
gene:TraesCS2B02G279500	Chr2B	385570312	385575742	-	385573027	Chr2B	348310615	348316045	-	348313330	1.0	1.0	collinear
gene:TraesCS2B02G279600	Chr2B	385771964	385774053	-	385773008	Chr2B	348511631	348513724	-	348512677	1.0	1.0	collinear
gene:TraesCS2B02G279700	Chr2B	385888911	385890081	+	385889496	Chr2B	348627170	348628340	+	348627755	1.0	1.0	collinear
gene:TraesCS2B02G279800	Chr2B	386106981	386107889	+	386107435	Chr2B	348843934	348844842	+	348844388	1.0	0.998	collinear
gene:TraesCS2B02G279900	Chr2B	386133397	386134389	+	386133893	Chr2B	348870339	348871331	+	348870835	1.0	1.0	collinear
gene:TraesCS2B02G280000	Chr2B	386285823	386288613	+	386287218	Chr2B	349022393	349025183	+	349023788	1.0	1.0	collinear
gene:TraesCS2B02G280100	Chr2B	386306102	386311122	-	386308612	Chr2B	349042353	349047370	-	349044861	0.999	0.999	collinear
gene:TraesCS2B02G280200	Chr2B	386312995	386316567	-	386314781	Chr2B	349049243	349052817	-	349051030	1.0	1.0	collinear
gene:TraesCS2B02G280300	Chr2B	386592039	386595371	+	386593705	Chr2B	349326889	349330221	+	349328555	1.0	1.0	collinear
gene:TraesCS2B02G280400	Chr2B	387069600	387077720	+	387073660	Chr2B	349803274	349811394	+	349807334	1.0	1.0	collinear
gene:TraesCS2B02G280500	Chr2B	387077653	387081642	-	387079647	Chr2B	349811327	349815316	-	349813321	1.0	1.0	collinear
gene:TraesCS2B02G280600	Chr2B	387103522	387109042	-	387106282	Chr2B	349836154	349841674	-	349838914	1.0	1.0	collinear
gene:TraesCS2B02G280800	Chr2B	387152327	387153291	-	387152809	Chr2B	349884746	349885710	-	349885228	1.0	1.0	collinear
gene:TraesCS2B02G280900	Chr2B	387202353	387202718	+	387202535	Chr2B	349934773	349935138	+	349934955	1.0	1.0	collinear
gene:TraesCS2B02G281000	Chr2B	387698476	387705670	+	387702073	Chr2B	350426631	350433475	+	350430053	1.0	1.0	collinear
gene:TraesCS2B02G281100	Chr2B	388102710	388107010	+	388104860	Chr2B	350835472	350839772	+	350837622	1.0	1.0	collinear
gene:TraesCS2B02G281200	Chr2B	388113641	388122813	+	388118227	Chr2B	350846104	350855276	+	350850690	1.0	0.999	collinear
gene:TraesCS2B02G281300	Chr2B	388501333	388504282	+	388502807	Chr2B	351230721	351233670	+	351232195	1.0	1.0	collinear
gene:TraesCS2B02G281400	Chr2B	388595342	388597540	-	388596441	Chr2B	351324279	351326477	-	351325378	1.0	1.0	collinear
gene:TraesCS2B02G281500	Chr2B	388944950	388952113	-	388948531	Chr2B	351672035	351679198	-	351675616	1.0	1.0	collinear
gene:TraesCS2B02G281600	Chr2B	389457455	389473064	+	389465259	Chr2B	352181327	352196937	+	352189132	1.0	1.0	collinear
gene:TraesCS2B02G281700	Chr2B	390113753	390115093	-	390114423	Chr2B	352833068	352834408	-	352833738	1.0	1.0	collinear
gene:TraesCS2B02G281800	Chr2B	390115775	390118226	-	390117000	Chr2B	352835090	352837541	-	352836315	1.0	1.0	collinear
gene:TraesCS2B02G281900	Chr2B	390362364	390365877	-	390364120	Chr2B	353081055	353084568	-	353082811	1.0	1.0	collinear
gene:TraesCS2B02G282000	Chr2B	390607206	390607892	+	390607549	Chr2B	353323259	353323945	+	353323602	1.0	1.0	collinear
gene:TraesCS2B02G282100	Chr2B	390804247	390804850	-	390804548	Chr2B	353520038	353520641	-	353520339	1.0	1.0	collinear
gene:TraesCS2B02G282200	Chr2B	390805187	390805803	-	390805495	Chr2B	353520978	353521594	-	353521286	1.0	1.0	collinear
gene:TraesCS2B02G282300	Chr2B	390806128	390812471	-	390809299	Chr2B	353521919	353528075	-	353524997	1.0	1.0	collinear
gene:TraesCS2B02G282400	Chr2B	390923233	390926861	+	390925047	Chr2B	353645229	353649017	+	353647123	1.0	1.0	collinear
gene:TraesCS2B02G282500	Chr2B	390941553	390946388	-	390943970	Chr2B	353663708	353668543	-	353666125	1.0	1.0	collinear
gene:TraesCS2B02G282600	Chr2B	390975100	390975306	-	390975203	Chr2B	353697277	353697483	-	353697380	1.0	1.0	collinear
gene:TraesCS2B02G282700	Chr2B	391079927	391080499	-	391080213	Chr2B	353801219	353801791	-	353801505	1.0	1.0	collinear
gene:TraesCS2B02G282800	Chr2B	391080891	391081850	+	391081370	Chr2B	353802183	353803142	+	353802662	1.0	1.0	collinear
gene:TraesCS2B02G282900	Chr2B	391091474	391093496	-	391092485	Chr2B	353812766	353814788	-	353813777	1.0	1.0	collinear
gene:TraesCS2B02G283000	Chr2B	391099662	391101239	+	391100450	Chr2B	353820954	353822531	+	353821742	1.0	0.998	collinear
gene:TraesCS2B02G283100	Chr2B	391110545	391111759	-	391111152	Chr2B	353831837	353833051	-	353832444	1.0	1.0	collinear
gene:TraesCS2B02G283200	Chr2B	391113398	391113652	-	391113525	Chr2B	353834692	353834946	-	353834819	1.0	1.0	collinear
gene:TraesCS2B02G283300	Chr2B	391143594	391143827	-	391143710	Chr2B	353864887	353865120	-	353865003	1.0	1.0	collinear
gene:TraesCS2B02G283400	Chr2B	391144792	391145400	+	391145096	Chr2B	353866073	353866681	+	353866377	1.0	1.0	collinear
gene:TraesCS2B02G283500	Chr2B	391151411	391152496	+	391151953	Chr2B	353872692	353873777	+	353873234	1.0	1.0	collinear
gene:TraesCS2B02G283600	Chr2B	391162764	391163476	-	391163120	Chr2B	353884045	353884757	-	353884401	1.0	1.0	collinear
gene:TraesCS2B02G283700	Chr2B	391163678	391163908	+	391163793	Chr2B	353884959	353885189	+	353885074	1.0	1.0	collinear
gene:TraesCS2B02G283800	Chr2B	391166069	391166714	-	391166391	Chr2B	353887350	353887995	-	353887672	1.0	1.0	collinear
gene:TraesCS2B02G283900	Chr2B	391170338	391171730	-	391171034	Chr2B	353891619	353893011	-	353892315	1.0	1.0	collinear
gene:TraesCS2B02G284000	Chr2B	391224509	391225252	-	391224880	Chr2B	353945312	353946055	-	353945683	1.0	1.0	collinear
gene:TraesCS2B02G284100	Chr2B	391248603	391248857	-	391248730	Chr2B	353969235	353969489	-	353969362	1.0	1.0	collinear
gene:TraesCS2B02G284200	Chr2B	391480941	391484410	+	391482675	Chr2B	354200338	354203807	+	354202072	1.0	1.0	collinear
gene:TraesCS2B02G284300	Chr2B	391523172	391524167	+	391523669	Chr2B	354241249	354242244	+	354241746	1.0	1.0	collinear
gene:TraesCS2B02G284400	Chr2B	391758985	391769029	+	391764007	Chr2B	354462333	354472377	+	354467355	1.0	1.0	collinear
gene:TraesCS2B02G284500	Chr2B	391769490	391770881	+	391770185	Chr2B	354472838	354474229	+	354473533	1.0	1.0	collinear
gene:TraesCS2B02G284600	Chr2B	391772146	391775043	-	391773594	Chr2B	354475494	354478391	-	354476942	1.0	0.999	collinear
gene:TraesCS2B02G289800	Chr2B	401815261	401816564	+	401815912	Chr2B	354866276	354867579	+	354866927	1.0	1.0	collinear
gene:TraesCS2B02G289900	Chr2B	402217632	402220229	-	402218930	Chr2B	355265714	355268311	-	355267012	1.0	1.0	collinear
gene:TraesCS2B02G290000	Chr2B	402368507	402376672	-	402372589	Chr2B	355415371	355423536	-	355419453	1.0	1.0	collinear
gene:TraesCS2B02G290100	Chr2B	402554265	402558738	-	402556501	Chr2B	355599749	355604222	-	355601985	1.0	0.999	collinear
gene:TraesCS2B02G290200	Chr2B	402675943	402678539	+	402677241	Chr2B	355721237	355723833	+	355722535	1.0	0.999	collinear
gene:TraesCS2B02G290300	Chr2B	402679393	402699674	-	402689533	Chr2B	355724687	355744973	-	355734830	1.0	1.0	collinear
gene:TraesCS2B02G290400	Chr2B	403084853	403092603	-	403088728	Chr2B	356129337	356137085	-	356133211	0.999	0.999	collinear
gene:TraesCS2B02G290500	Chr2B	403100051	403119220	-	403109635	Chr2B	356144008	356163064	-	356153536	1.0	1.0	collinear
gene:TraesCS2B02G290600	Chr2B	403421959	403425101	-	403423530	Chr2B	356463665	356466802	-	356465233	0.995	0.995	collinear
gene:TraesCS2B02G290700	Chr2B	403561427	403562702	-	403562064	Chr2B	356602793	356604068	-	356603430	1.0	1.0	collinear
gene:TraesCS2B02G290800	Chr2B	403693503	403703507	-	403698505	Chr2B	356742450	356752454	-	356747452	1.0	1.0	collinear
gene:TraesCS2B02G290900	Chr2B	404106124	404113890	+	404110007	Chr2B	357155122	357162887	+	357159004	1.0	1.0	collinear
gene:TraesCS2B02G291000	Chr2B	404163620	404166717	-	404165168	Chr2B	357212193	357215290	-	357213741	1.0	1.0	collinear
gene:TraesCS2B02G291100	Chr2B	404204846	404207132	-	404205989	Chr2B	357252565	357254851	-	357253708	1.0	1.0	collinear
gene:TraesCS2B02G291200	Chr2B	404410382	404428454	+	404419418	Chr2B	357457141	357475213	+	357466177	1.0	1.0	collinear
gene:TraesCS2B02G291300	Chr2B	404741702	404746966	-	404744334	Chr2B	357786643	357791907	-	357789275	1.0	1.0	collinear
gene:TraesCS2B02G291400	Chr2B	405227927	405231505	+	405229716	Chr2B	358258305	358261883	+	358260094	1.0	1.0	collinear
gene:TraesCS2B02G291500	Chr2B	405262324	405264089	+	405263206	Chr2B	358292705	358294470	+	358293587	1.0	1.0	collinear
gene:TraesCS2B02G291600	Chr2B	405269579	405271151	+	405270365	Chr2B	358299963	358301535	+	358300749	1.0	1.0	collinear
gene:TraesCS2B02G291700	Chr2B	405271977	405273825	-	405272901	Chr2B	358302361	358304208	-	358303284	1.0	1.0	collinear
gene:TraesCS2B02G291800	Chr2B	405646465	405655192	-	405650828	Chr2B	358678328	358686788	-	358682558	1.0	1.0	collinear
gene:TraesCS2B02G291900	Chr2B	405752026	405760052	-	405756039	Chr2B	358783049	358791074	-	358787061	1.0	1.0	collinear
gene:TraesCS2B02G292000	Chr2B	406076525	406091447	+	406083986	Chr2B	359103535	359118457	+	359110996	1.0	1.0	collinear
gene:TraesCS2B02G292100	Chr2B	406098744	406119878	+	406109311	Chr2B	359125754	359146888	+	359136321	1.0	1.0	collinear
gene:TraesCS2B02G292200	Chr2B	406445211	406452620	+	406448915	Chr2B	359466935	359474344	+	359470639	1.0	1.0	collinear
gene:TraesCS2B02G292300	Chr2B	406540237	406542103	+	406541170	Chr2B	359561967	359563833	+	359562900	1.0	1.0	collinear
gene:TraesCS2B02G292400	Chr2B	406874591	406893056	-	406883823	Chr2B	359892090	359910554	-	359901322	1.0	1.0	collinear
gene:TraesCS2B02G292600	Chr2B	407233015	407233467	+	407233241	Chr2B	360250109	360250561	+	360250335	1.0	1.0	collinear
gene:TraesCS2B02G292500	Chr2B	407226551	407242781	+	407234666	Chr2B	360243645	360259512	+	360251578	1.0	0.999	collinear
gene:TraesCS2B02G292700	Chr2B	407886883	407888709	+	407887796	Chr2B	360895583	360897409	+	360896496	1.0	1.0	collinear
gene:TraesCS2B02G292800	Chr2B	407908402	407913083	+	407910742	Chr2B	360917423	360921462	+	360919442	0.928	0.928	collinear
gene:TraesCS2B02G292900	Chr2B	408082836	408095524	+	408089180	Chr2B	361087124	361099813	+	361093468	1.0	1.0	collinear
gene:TraesCS2B02G293000	Chr2B	408190537	408195206	+	408192871	Chr2B	361194487	361199156	+	361196821	1.0	1.0	collinear
gene:TraesCS2B02G293100	Chr2B	408292528	408292713	+	408292620	Chr2B	361295729	361295914	+	361295821	1.0	1.0	collinear
gene:TraesCS2B02G293300	Chr2B	408723999	408727259	+	408725629	Chr2B	361732012	361735272	+	361733642	1.0	0.999	collinear
gene:TraesCS2B02G293400	Chr2B	408733288	408740987	-	408737137	Chr2B	361741302	361749001	-	361745151	1.0	1.0	collinear
gene:TraesCS2B02G293500	Chr2B	409330267	409344637	+	409337452	Chr2B	362324337	362338390	+	362331363	1.0	1.0	collinear
gene:TraesCS2B02G293600	Chr2B	409400473	409401171	+	409400822	Chr2B	362393605	362394303	+	362393954	1.0	1.0	collinear
gene:TraesCS2B02G293700	Chr2B	409662503	409664758	-	409663630	Chr2B	362654249	362656504	-	362655376	1.0	1.0	collinear
gene:TraesCS2B02G293800	Chr2B	410061321	410063702	+	410062511	Chr2B	363051347	363053728	+	363052537	1.0	1.0	collinear
gene:TraesCS2B02G293900	Chr2B	410167379	410179702	+	410173540	Chr2B	363157107	363169430	+	363163268	1.0	1.0	collinear
gene:TraesCS2B02G294000	Chr2B	410181642	410185642	-	410183642	Chr2B	363171370	363175370	-	363173370	1.0	1.0	collinear
gene:TraesCS2B02G294100	Chr2B	410357744	410360804	-	410359274	Chr2B	363347131	363349954	-	363348542	1.0	1.0	collinear
gene:TraesCS2B02G294200	Chr2B	410941340	410941537	-	410941438	Chr2B	363923429	363923626	-	363923527	1.0	1.0	collinear
gene:TraesCS2B02G294300	Chr2B	410943005	410943196	+	410943100	Chr2B	363924940	363925131	+	363925035	1.0	1.0	collinear
gene:TraesCS2B02G294400	Chr2B	411000678	411001632	-	411001155	Chr2B	363981919	363982873	-	363982396	1.0	1.0	collinear
gene:TraesCS2B02G294500	Chr2B	411140309	411143734	-	411142021	Chr2B	364120606	364124031	-	364122318	1.0	1.0	collinear
gene:TraesCS2B02G294600	Chr2B	411490716	411493612	+	411492164	Chr2B	364457942	364460838	+	364459390	1.0	1.0	collinear
gene:TraesCS2B02G294700	Chr2B	411496494	411498954	-	411497724	Chr2B	364463720	364466180	-	364464950	1.0	1.0	collinear
gene:TraesCS2B02G294800	Chr2B	411515182	411548372	-	411531777	Chr2B	364481822	364514823	-	364498322	1.0	1.0	collinear
gene:TraesCS2B02G294900	Chr2B	412055786	412056553	-	412056169	Chr2B	365032829	365033596	-	365033212	1.0	1.0	collinear
gene:TraesCS2B02G295000	Chr2B	412058061	412058396	+	412058228	Chr2B	365035105	365035440	+	365035272	1.0	1.0	collinear
gene:TraesCS2B02G295100	Chr2B	412178436	412181287	+	412179861	Chr2B	365154760	365157611	+	365156185	1.0	1.0	collinear
gene:TraesCS2B02G295200	Chr2B	412184649	412186735	+	412185692	Chr2B	365161033	365163119	+	365162076	1.0	0.999	collinear
gene:TraesCS2B02G295300	Chr2B	412399514	412402350	+	412400932	Chr2B	365374560	365377396	+	365375978	1.0	1.0	collinear
gene:TraesCS2B02G295400	Chr2B	412402137	412408469	-	412405303	Chr2B	365377183	365383515	-	365380349	1.0	1.0	collinear
gene:TraesCS2B02G295700	Chr2B	412743300	412748097	+	412745698	Chr2B	365716310	365721107	+	365718708	1.0	1.0	collinear
gene:TraesCS2B02G295800	Chr2B	412767975	412769475	+	412768725	Chr2B	365740997	365742497	+	365741747	1.0	1.0	collinear
gene:TraesCS2B02G295900	Chr2B	412776786	412781546	-	412779166	Chr2B	365749808	365754568	-	365752188	1.0	0.999	collinear
gene:TraesCS2B02G296000	Chr2B	412989047	412992654	+	412990850	Chr2B	365960810	365964417	+	365962613	1.0	1.0	collinear
gene:TraesCS2B02G296100	Chr2B	413061420	413064898	+	413063159	Chr2B	366032294	366035772	+	366034033	1.0	1.0	collinear
gene:TraesCS2B02G296200	Chr2B	413079072	413080874	-	413079973	Chr2B	366049944	366051746	-	366050845	1.0	1.0	collinear
gene:TraesCS2B02G296300	Chr2B	413446010	413447950	+	413446980	Chr2B	366413226	366415166	+	366414196	1.0	1.0	collinear
gene:TraesCS2B02G296400	Chr2B	413449039	413453392	-	413451215	Chr2B	366416255	366420353	-	366418304	1.0	1.0	collinear
gene:TraesCS2B02G296500	Chr2B	414072249	414078390	-	414075319	Chr2B	367024971	367030937	-	367027954	1.0	1.0	collinear
gene:TraesCS2B02G297500	Chr2B	416503237	416506889	+	416505063	Chr2B	367880524	367884176	+	367882350	1.0	1.0	collinear
gene:TraesCS2B02G297600	Chr2B	416813872	416832155	+	416823013	Chr2B	368189560	368207871	+	368198715	1.0	1.0	collinear
gene:TraesCS2B02G297700	Chr2B	416870689	416874157	+	416872423	Chr2B	368246020	368249488	+	368247754	1.0	1.0	collinear
