gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6A02G189900	Chr6A	248916473	248916703	+	248916588	Chr6A	251033861	251034091	+	251033976	1.0	1.0	collinear
gene:TraesCS6A02G190000	Chr6A	249157267	249163229	-	249160248	Chr6A	251272566	251278528	-	251275547	1.0	1.0	collinear
gene:TraesCS6A02G190100	Chr6A	250200634	250210527	+	250205580	Chr6A	252297681	252307574	+	252302627	1.0	1.0	collinear
gene:TraesCS6A02G190200	Chr6A	250710281	250727122	+	250718701	Chr6A	252805421	252822269	+	252813845	1.0	1.0	collinear
gene:TraesCS6A02G190300	Chr6A	250834839	250836593	+	250835716	Chr6A	252925995	252927749	+	252926872	1.0	1.0	collinear
gene:TraesCS6A02G190400	Chr6A	252515094	252515705	+	252515399	Chr6A	254601352	254601963	+	254601657	1.0	1.0	collinear
gene:TraesCS6A02G190500	Chr6A	252818960	252855274	+	252837117	Chr6A	254902595	254938401	+	254920498	1.0	1.0	collinear
gene:TraesCS6A02G190600	Chr6A	254936294	254937809	+	254937051	Chr6A	257122887	257124402	+	257123644	1.0	1.0	collinear
gene:TraesCS6A02G190700	Chr6A	255179726	255181903	+	255180814	Chr6A	257363742	257365919	+	257364830	1.0	1.0	collinear
gene:TraesCS6A02G190800	Chr6A	255318859	255324055	-	255321457	Chr6A	257502869	257508065	-	257505467	1.0	1.0	collinear
gene:TraesCS6A02G190900	Chr6A	255324197	255327678	+	255325937	Chr6A	257508207	257511688	+	257509947	1.0	1.0	collinear
gene:TraesCS6A02G191000	Chr6A	256463138	256485526	-	256474332	Chr6A	258634225	258656253	-	258645239	1.0	1.0	collinear
gene:TraesCS6A02G191100	Chr6A	256666003	256666531	-	256666267	Chr6A	258849503	258850031	-	258849767	1.0	1.0	collinear
gene:TraesCS6A02G191200	Chr6A	258132738	258142839	+	258137788	Chr6A	260301247	260311176	+	260306211	1.0	0.986	collinear
gene:TraesCS6A02G191300	Chr6A	258365892	258366789	-	258366340	Chr6A	260532375	260533272	-	260532823	1.0	1.0	collinear
gene:TraesCS6A02G191400	Chr6A	258371684	258374009	-	258372846	Chr6A	260538167	260540492	-	260539329	1.0	1.0	collinear
gene:TraesCS6A02G191500	Chr6A	259203640	259208553	+	259206096	Chr6A	261359914	261364680	+	261362297	1.0	1.0	collinear
gene:TraesCS6A02G191600	Chr6A	259361133	259361602	-	259361367	Chr6A	261516737	261517206	-	261516971	1.0	1.0	collinear
gene:TraesCS6A02G191700	Chr6A	259767160	259771814	-	259769487	Chr6A	261919273	261923927	-	261921600	1.0	1.0	collinear
gene:TraesCS6A02G191800	Chr6A	260115630	260115791	-	260115710	Chr6A	262267204	262267365	-	262267284	1.0	1.0	collinear
gene:TraesCS6A02G191900	Chr6A	260116617	260117030	-	260116823	Chr6A	262268191	262268604	-	262268397	1.0	1.0	collinear
gene:TraesCS6A02G192000	Chr6A	260116639	260117136	+	260116887	Chr6A	262268213	262268710	+	262268461	1.0	1.0	collinear
gene:TraesCS6A02G192100	Chr6A	260117413	260117679	+	260117546	Chr6A	262268987	262269253	+	262269120	1.0	1.0	collinear
gene:TraesCS6A02G192200	Chr6A	260117757	260118203	+	260117980	Chr6A	262269331	262269777	+	262269554	1.0	1.0	collinear
gene:TraesCS6A02G192300	Chr6A	260120120	260121032	+	260120576	Chr6A	262271694	262272606	+	262272150	1.0	1.0	collinear
gene:TraesCS6A02G192400	Chr6A	260126596	260127027	+	260126811	Chr6A	262278170	262278601	+	262278385	1.0	1.0	collinear
gene:TraesCS6A02G192500	Chr6A	260129731	260130429	-	260130080	Chr6A	262281305	262282003	-	262281654	1.0	1.0	collinear
gene:TraesCS6A02G192600	Chr6A	260425577	260435965	+	260430771	Chr6A	262572471	262582859	+	262577665	1.0	1.0	collinear
gene:TraesCS6A02G192700	Chr6A	261704976	261705335	-	261705155	Chr6A	263869100	263869459	-	263869279	1.0	1.0	collinear
gene:TraesCS6A02G192800	Chr6A	263871061	263911967	-	263891514	Chr6A	266018551	266057974	-	266038262	1.0	1.0	collinear
gene:TraesCS6A02G192900	Chr6A	264830763	264834472	+	264832617	Chr6A	266997304	267001013	+	266999158	1.0	1.0	collinear
gene:TraesCS6A02G193000	Chr6A	266027583	266027948	+	266027765	Chr6A	268187497	268187862	+	268187679	1.0	1.0	collinear
gene:TraesCS6A02G193100	Chr6A	266096756	266101880	+	266099318	Chr6A	268256420	268261544	+	268258982	1.0	1.0	collinear
gene:TraesCS6A02G193200	Chr6A	267015192	267017029	+	267016110	Chr6A	269184051	269185888	+	269184969	1.0	1.0	collinear
gene:TraesCS6A02G193300	Chr6A	268239495	268241448	-	268240471	Chr6A	270405608	270407561	-	270406584	1.0	1.0	collinear
gene:TraesCS6A02G193400	Chr6A	268570379	268587630	+	268579004	Chr6A	270734512	270751060	+	270742786	1.0	1.0	collinear
gene:TraesCS6A02G193500	Chr6A	268924918	269005031	-	268964974	Chr6A	271100455	271172778	-	271136616	0.97	0.97	collinear
gene:TraesCS6A02G193600	Chr6A	270459995	270461383	+	270460689	Chr6A	272622353	272623741	+	272623047	1.0	1.0	collinear
gene:TraesCS6A02G193700	Chr6A	270593792	270610267	-	270602029	Chr6A	272754454	272770929	-	272762691	1.0	1.0	collinear
gene:TraesCS6A02G193800	Chr6A	270738429	270740620	+	270739524	Chr6A	272898844	272901035	+	272899939	1.0	1.0	collinear
gene:TraesCS6A02G193900	Chr6A	270787274	270789786	+	270788530	Chr6A	272947690	272950202	+	272948946	1.0	1.0	collinear
gene:TraesCS6A02G194000	Chr6A	271182107	271184204	-	271183155	Chr6A	273328103	273330200	-	273329151	1.0	1.0	collinear
gene:TraesCS6A02G194100	Chr6A	271184457	271184867	-	271184662	Chr6A	273330453	273330863	-	273330658	1.0	1.0	collinear
gene:TraesCS6A02G194200	Chr6A	271185025	271185441	-	271185233	Chr6A	273331021	273331437	-	273331229	1.0	1.0	collinear
gene:TraesCS6A02G194300	Chr6A	271185478	271185933	-	271185705	Chr6A	273331474	273331929	-	273331701	1.0	0.997	collinear
gene:TraesCS6A02G194400	Chr6A	271187074	271187793	-	271187433	Chr6A	273333070	273333789	-	273333429	1.0	1.0	collinear
gene:TraesCS6A02G194500	Chr6A	271636107	271637783	+	271636945	Chr6A	273779729	273781405	+	273780567	1.0	1.0	collinear
gene:TraesCS6A02G194600	Chr6A	272122365	272141924	+	272132144	Chr6A	274255389	274274746	+	274265067	1.0	1.0	collinear
gene:TraesCS6A02G194700	Chr6A	272559350	272560561	-	272559955	Chr6A	274844546	274845757	-	274845151	1.0	1.0	collinear
gene:TraesCS6A02G194800	Chr6A	273163761	273168376	+	273166068	Chr6A	275445243	275449689	+	275447466	0.992	0.991	collinear
gene:TraesCS6A02G194900	Chr6A	273262883	273263107	+	273262995	Chr6A	275543439	275543663	+	275543551	1.0	1.0	collinear
gene:TraesCS6A02G195000	Chr6A	276295330	276310995	-	276303162	Chr6A	278587075	278602332	-	278594703	1.0	1.0	collinear
gene:TraesCS6A02G195100	Chr6A	277269229	277282608	+	277275918	Chr6A	279544459	279557625	+	279551042	1.0	0.999	collinear
gene:TraesCS6A02G195200	Chr6A	278551743	278574470	-	278563106	Chr6A	280997177	281019904	-	281008540	1.0	1.0	collinear
gene:TraesCS6A02G195300	Chr6A	279286602	279287824	+	279287213	Chr6A	281732815	281734037	+	281733426	1.0	0.997	collinear
gene:TraesCS6A02G195400	Chr6A	280554596	280564979	-	280559787	Chr6A	282985624	282996007	-	282990815	1.0	1.0	collinear
gene:TraesCS6A02G195500	Chr6A	280595240	280605424	+	280600332	Chr6A	283023571	283033757	+	283028664	1.0	1.0	collinear
gene:TraesCS6A02G195600	Chr6A	282127418	282148245	-	282137831	Chr6A	284498834	284519182	-	284509008	1.0	1.0	collinear
gene:TraesCS6A02G195800	Chr6A	283029477	283034394	+	283031935	Chr6A	285354848	285359358	+	285357103	1.0	1.0	collinear
gene:TraesCS6A02G195900	Chr6A	283881533	283882853	-	283882193	Chr6A	286131307	286132627	-	286131967	1.0	1.0	collinear
gene:TraesCS6A02G196000	Chr6A	283928050	283933170	+	283930610	Chr6A	286174004	286179122	+	286176563	1.0	1.0	collinear
gene:TraesCS6A02G196100	Chr6A	284808187	284822324	-	284815255	Chr6A	286976561	286990455	-	286983508	1.0	1.0	collinear
gene:TraesCS6A02G196200	Chr6A	286319395	286339787	-	286329591	Chr6A	288502502	288522827	-	288512664	1.0	1.0	collinear
gene:TraesCS6A02G196300	Chr6A	286935540	286935788	+	286935664	Chr6A	289047270	289047518	+	289047394	1.0	1.0	collinear
gene:TraesCS6A02G196400	Chr6A	287301666	287314161	-	287307913	Chr6A	289397746	289410240	-	289403993	1.0	1.0	collinear
gene:TraesCS6A02G196500	Chr6A	288405498	288414783	-	288410140	Chr6A	289962657	289971942	+	289967299	1.0	1.0	collinear
gene:TraesCS6A02G196600	Chr6A	289025970	289027727	-	289026848	Chr6A	294541969	294543726	+	294542847	1.0	1.0	collinear
gene:TraesCS6A02G196700	Chr6A	289129632	289129949	+	289129790	Chr6A	294441055	294441372	-	294441213	1.0	1.0	collinear
gene:TraesCS6A02G196900	Chr6A	290235280	290235570	+	290235425	Chr6A	293408403	293408693	-	293408548	1.0	1.0	collinear
gene:TraesCS6A02G196800	Chr6A	290234951	290273500	-	290254225	Chr6A	293370995	293409022	+	293390008	1.0	1.0	collinear
gene:TraesCS6A02G197000	Chr6A	290257434	290265574	+	290261504	Chr6A	293378399	293386539	-	293382469	1.0	1.0	collinear
gene:TraesCS6A02G198000	Chr6A	301088894	301093668	-	301091281	Chr6A	296320802	296325574	-	296323188	1.0	1.0	collinear
gene:TraesCS6A02G198100	Chr6A	301947177	301953345	+	301950261	Chr6A	297180431	297186294	+	297183362	1.0	1.0	collinear
gene:TraesCS6A02G198200	Chr6A	302775917	302781828	+	302778872	Chr6A	298029530	298035148	+	298032339	1.0	1.0	collinear
gene:TraesCS6A02G198400	Chr6A	304347999	304353161	+	304350580	Chr6A	299591793	299596955	+	299594374	1.0	1.0	collinear
gene:TraesCS6A02G198500	Chr6A	306046386	306047718	-	306047052	Chr6A	301280313	301281645	-	301280979	1.0	1.0	collinear
gene:TraesCS6A02G198600	Chr6A	306764402	306766154	-	306765278	Chr6A	301987401	301989153	-	301988277	1.0	1.0	collinear
gene:TraesCS6A02G198700	Chr6A	307207371	307208639	+	307208005	Chr6A	302424636	302425904	+	302425270	1.0	1.0	collinear
gene:TraesCS6A02G198900	Chr6A	309863498	309876010	+	309869754	Chr6A	305026286	305038798	+	305032542	1.0	1.0	collinear
gene:TraesCS6A02G199000	Chr6A	311855991	311861932	-	311858961	Chr6A	306994815	307000756	-	306997785	1.0	1.0	collinear
gene:TraesCS6A02G199100	Chr6A	313297538	313298846	-	313298192	Chr6A	308383983	308385291	-	308384637	1.0	1.0	collinear
gene:TraesCS6A02G199200	Chr6A	314879779	314880728	+	314880253	Chr6A	309953171	309954120	+	309953645	1.0	0.998	collinear
gene:TraesCS6A02G199300	Chr6A	314901239	314901490	+	314901364	Chr6A	309973909	309974160	+	309974034	1.0	1.0	collinear
gene:TraesCS6A02G199400	Chr6A	315406769	315408810	+	315407789	Chr6A	310466204	310468245	+	310467224	1.0	1.0	collinear
gene:TraesCS6A02G199500	Chr6A	315563298	315563732	+	315563515	Chr6A	310621629	310622063	+	310621846	1.0	1.0	collinear
gene:TraesCS6A02G199600	Chr6A	315601089	315627556	+	315614322	Chr6A	310658372	310684839	+	310671605	1.0	0.999	collinear
gene:TraesCS6A02G199800	Chr6A	317150939	317158747	+	317154843	Chr6A	312192014	312199822	+	312195918	1.0	1.0	collinear
gene:TraesCS6A02G199900	Chr6A	319201021	319208932	-	319204976	Chr6A	314221228	314229139	-	314225183	1.0	1.0	collinear
gene:TraesCS6A02G200000	Chr6A	321269868	321270741	-	321270304	Chr6A	316268484	316269358	-	316268921	1.0	0.997	collinear
gene:TraesCS6A02G200100	Chr6A	321273719	321276292	-	321275005	Chr6A	316272336	316274909	-	316273622	1.0	1.0	collinear
gene:TraesCS6A02G200200	Chr6A	322056472	322061809	+	322059140	Chr6A	317025758	317031095	+	317028426	1.0	1.0	collinear
gene:TraesCS6A02G200300	Chr6A	322700539	322704205	+	322702372	Chr6A	317667016	317670682	+	317668849	1.0	1.0	collinear
gene:TraesCS6A02G200400	Chr6A	322985172	322985492	+	322985332	Chr6A	317949698	317950018	+	317949858	1.0	1.0	collinear
gene:TraesCS6A02G200500	Chr6A	322994725	322996919	-	322995822	Chr6A	317959251	317961445	-	317960348	1.0	1.0	collinear
gene:TraesCS6A02G200600	Chr6A	322997103	323002185	-	322999644	Chr6A	317961629	317966709	-	317964169	0.999	0.999	collinear
gene:TraesCS6A02G200700	Chr6A	324286759	324293436	+	324290097	Chr6A	319232791	319239468	+	319236129	1.0	1.0	collinear
gene:TraesCS6A02G200800	Chr6A	326390792	326395448	+	326393120	Chr6A	321315550	321320206	+	321317878	1.0	1.0	collinear
gene:TraesCS6A02G200900	Chr6A	326736924	326742508	+	326739716	Chr6A	321661361	321666945	+	321664153	1.0	1.0	collinear
gene:TraesCS6A02G201100	Chr6A	328293060	328297003	+	328295031	Chr6A	323232925	323236868	+	323234896	1.0	1.0	collinear
gene:TraesCS6A02G201200	Chr6A	328876809	328877159	+	328876984	Chr6A	323812274	323812624	+	323812449	1.0	1.0	collinear
gene:TraesCS6A02G201300	Chr6A	328976411	328976794	+	328976602	Chr6A	323911425	323911808	+	323911616	1.0	1.0	collinear
gene:TraesCS6A02G201400	Chr6A	330043339	330056286	-	330049812	Chr6A	324971154	324984101	-	324977627	1.0	1.0	collinear
gene:TraesCS6A02G201500	Chr6A	332177425	332189520	-	332183472	Chr6A	327095510	327107605	-	327101557	1.0	1.0	collinear
gene:TraesCS6A02G201600	Chr6A	333957204	333961044	+	333959124	Chr6A	328846114	328849954	+	328848034	1.0	1.0	collinear
gene:TraesCS6A02G201700	Chr6A	334511124	334514848	+	334512986	Chr6A	329391369	329395093	+	329393231	1.0	1.0	collinear
gene:TraesCS6A02G201800	Chr6A	335761478	335787068	-	335774273	Chr6A	330642673	330667515	-	330655094	0.928	0.928	collinear
gene:TraesCS6A02G201900	Chr6A	335804638	335806410	+	335805524	Chr6A	330685451	330687223	+	330686337	1.0	1.0	collinear
gene:TraesCS6A02G202100	Chr6A	337128327	337133055	+	337130691	Chr6A	332000920	332005648	+	332003284	1.0	1.0	collinear
gene:TraesCS6A02G202200	Chr6A	337723056	337727746	-	337725401	Chr6A	332591982	332596672	-	332594327	1.0	1.0	collinear
gene:TraesCS6A02G202300	Chr6A	338113131	338114240	+	338113685	Chr6A	332976515	332977624	+	332977069	1.0	1.0	collinear
gene:TraesCS6A02G202400	Chr6A	338191609	338194281	-	338192945	Chr6A	333054406	333057078	-	333055742	1.0	1.0	collinear
gene:TraesCS6A02G202500	Chr6A	338461218	338475992	+	338468605	Chr6A	333330523	333345404	+	333337963	1.0	1.0	collinear
gene:TraesCS6A02G202600	Chr6A	338478752	338479048	+	338478900	Chr6A	333348164	333348460	+	333348312	1.0	1.0	collinear
gene:TraesCS6A02G202700	Chr6A	338517639	338517881	+	338517760	Chr6A	333385950	333386192	+	333386071	1.0	1.0	collinear
gene:TraesCS6A02G202800	Chr6A	340043135	340046869	+	340045002	Chr6A	334900767	334904501	+	334902634	1.0	1.0	collinear
gene:TraesCS6A02G202900	Chr6A	340905674	340919957	-	340912815	Chr6A	335755302	335776531	-	335765916	1.0	1.0	collinear
gene:TraesCS6A02G203000	Chr6A	342524207	342528069	+	342526138	Chr6A	337372801	337376762	+	337374781	1.0	1.0	collinear
gene:TraesCS6A02G203200	Chr6A	344179532	344190632	-	344185082	Chr6A	339016415	339027515	-	339021965	1.0	1.0	collinear
gene:TraesCS6A02G203300	Chr6A	346571097	346574762	+	346572929	Chr6A	341394032	341397697	+	341395864	1.0	1.0	collinear
gene:TraesCS6A02G203400	Chr6A	346575332	346588691	-	346582011	Chr6A	341398266	341411625	-	341404945	1.0	1.0	collinear
gene:TraesCS6A02G203500	Chr6A	346589821	346598940	-	346594380	Chr6A	341412755	341421874	-	341417314	1.0	1.0	collinear
gene:TraesCS6A02G203600	Chr6A	349509306	349518822	+	349514064	Chr6A	344307631	344317148	+	344312389	1.0	1.0	collinear
gene:TraesCS6A02G203700	Chr6A	349520541	349527818	-	349524179	Chr6A	344318613	344325890	-	344322251	1.0	1.0	collinear
gene:TraesCS6A02G204300	Chr6A	355398725	355407981	-	355403353	Chr6A	345778879	345787834	-	345783356	1.0	1.0	collinear
gene:TraesCS6A02G204400	Chr6A	356201637	356210216	-	356205926	Chr6A	346577321	346585900	-	346581610	1.0	1.0	collinear
gene:TraesCS6A02G204500	Chr6A	356697456	356699915	+	356698685	Chr6A	347069643	347072102	+	347070872	1.0	1.0	collinear
gene:TraesCS6A02G204600	Chr6A	356970068	356972473	+	356971270	Chr6A	347353300	347355705	+	347354502	1.0	1.0	collinear
gene:TraesCS6A02G204700	Chr6A	356972257	356972457	-	356972357	Chr6A	347355489	347355689	-	347355589	1.0	1.0	collinear
gene:TraesCS6A02G204800	Chr6A	356975879	356979075	+	356977477	Chr6A	347359111	347362307	+	347360709	1.0	1.0	collinear
gene:TraesCS6A02G204900	Chr6A	357404699	357406626	+	357405662	Chr6A	347781733	347783660	+	347782696	1.0	1.0	collinear
gene:TraesCS6A02G205100	Chr6A	358150769	358151563	+	358151166	Chr6A	348520895	348521689	+	348521292	1.0	1.0	collinear
gene:TraesCS6A02G205200	Chr6A	358157839	358162577	-	358160208	Chr6A	348527964	348532702	-	348530333	1.0	1.0	collinear
gene:TraesCS6A02G205300	Chr6A	358593219	358605954	-	358599586	Chr6A	348956104	348968700	-	348962402	1.0	1.0	collinear
gene:TraesCS6A02G205500	Chr6A	359016603	359022049	-	359019326	Chr6A	349376136	349381582	-	349378859	1.0	1.0	collinear
gene:TraesCS6A02G205700	Chr6A	359041114	359056139	-	359048626	Chr6A	349400650	349414963	-	349407806	1.0	1.0	collinear
gene:TraesCS6A02G205800	Chr6A	359048283	359048972	-	359048627	Chr6A	349407575	349408264	-	349407919	1.0	1.0	collinear
gene:TraesCS6A02G205900	Chr6A	360194799	360194945	+	360194872	Chr6A	350545418	350545564	+	350545491	1.0	1.0	collinear
gene:TraesCS6A02G206000	Chr6A	362166125	362168821	-	362167473	Chr6A	352499310	352502006	-	352500658	1.0	1.0	collinear
gene:TraesCS6A02G206100	Chr6A	362223970	362230979	-	362227474	Chr6A	352557154	352564163	-	352560658	1.0	1.0	collinear
gene:TraesCS6A02G206400	Chr6A	364042069	364042415	-	364042242	Chr6A	354343478	354343824	-	354343651	1.0	1.0	collinear
gene:TraesCS6A02G206500	Chr6A	364049412	364049735	-	364049573	Chr6A	354350817	354351140	-	354350978	1.0	1.0	collinear
gene:TraesCS6A02G206600	Chr6A	364307085	364308079	-	364307582	Chr6A	354607753	354608747	-	354608250	1.0	0.998	collinear
gene:TraesCS6A02G206700	Chr6A	364625255	364626249	-	364625752	Chr6A	354919594	354920588	-	354920091	1.0	1.0	collinear
gene:TraesCS6A02G206800	Chr6A	365554193	365555939	-	365555066	Chr6A	355834209	355835955	-	355835082	1.0	1.0	collinear
gene:TraesCS6A02G206900	Chr6A	365561384	365563130	-	365562257	Chr6A	355841178	355842924	-	355842051	1.0	1.0	collinear
gene:TraesCS6A02G207000	Chr6A	366028138	366031507	+	366029822	Chr6A	356303895	356306948	+	356305421	1.0	1.0	collinear
gene:TraesCS6A02G207100	Chr6A	366028923	366037486	-	366033204	Chr6A	356304364	356312927	-	356308645	1.0	0.999	collinear
gene:TraesCS6A02G207300	Chr6A	367769418	367773781	+	367771599	Chr6A	358038733	358043096	+	358040914	1.0	1.0	collinear
gene:TraesCS6A02G207400	Chr6A	369655242	369656320	+	369655781	Chr6A	359911976	359913054	+	359912515	1.0	1.0	collinear
gene:TraesCS6A02G207500	Chr6A	370652423	370679474	-	370665948	Chr6A	360893520	360919934	-	360906727	1.0	1.0	collinear
gene:TraesCS6A02G207600	Chr6A	371231018	371238782	+	371234900	Chr6A	361468907	361476672	+	361472789	1.0	1.0	collinear
gene:TraesCS6A02G207700	Chr6A	371240698	371241169	+	371240933	Chr6A	361478588	361479059	+	361478823	1.0	1.0	collinear
gene:TraesCS6A02G207800	Chr6A	371329685	371331006	+	371330345	Chr6A	361566281	361567602	+	361566941	1.0	1.0	collinear
gene:TraesCS6A02G208000	Chr6A	371724670	371727330	+	371726000	Chr6A	361952406	361955066	+	361953736	1.0	1.0	collinear
gene:TraesCS6A02G208100	Chr6A	371733084	371735717	-	371734400	Chr6A	361960697	361963330	-	361962013	1.0	1.0	collinear
gene:TraesCS6A02G208200	Chr6A	373115003	373118305	+	373116654	Chr6A	363315733	363319035	+	363317384	1.0	1.0	collinear
gene:TraesCS6A02G208300	Chr6A	373992365	373998119	-	373995242	Chr6A	364185418	364191172	-	364188295	1.0	1.0	collinear
gene:TraesCS6A02G208400	Chr6A	374412184	374423642	+	374417913	Chr6A	364601877	364613337	+	364607607	1.0	1.0	collinear
gene:TraesCS6A02G208500	Chr6A	374886770	374892699	+	374889734	Chr6A	365071521	365077293	+	365074407	1.0	0.999	collinear
gene:TraesCS6A02G208600	Chr6A	375859535	375859759	-	375859647	Chr6A	366036071	366036295	-	366036183	1.0	1.0	collinear
gene:TraesCS6A02G208700	Chr6A	376479701	376480600	+	376480150	Chr6A	366650921	366651820	+	366651370	1.0	1.0	collinear
gene:TraesCS6A02G208800	Chr6A	377177771	377180885	+	377179328	Chr6A	367344740	367347854	+	367346297	1.0	1.0	collinear
gene:TraesCS6A02G208900	Chr6A	377851110	377860103	-	377855606	Chr6A	368006226	368015219	-	368010722	1.0	1.0	collinear
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	368018041	368021314	-	368019677	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	368320982	368325191	+	368323086	1.0	0.998	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	368339508	368355592	-	368347550	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	368411815	368412240	-	368412027	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	368603420	368604654	-	368604037	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	369794762	369795361	-	369795061	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	369797151	369802039	-	369799595	1.0	1.0	collinear
gene:TraesCS6A02G209700	Chr6A	379677840	379678232	-	379678036	Chr6A	369818851	369819243	-	369819047	1.0	1.0	collinear
gene:TraesCS6A02G209800	Chr6A	380110280	380111692	+	380110986	Chr6A	370248890	370250302	+	370249596	1.0	1.0	collinear
gene:TraesCS6A02G209900	Chr6A	380361041	380362225	-	380361633	Chr6A	370497788	370498972	-	370498380	1.0	1.0	collinear
gene:TraesCS6A02G210000	Chr6A	381025658	381028549	-	381027103	Chr6A	371156426	371159317	-	371157871	1.0	1.0	collinear
gene:TraesCS6A02G210100	Chr6A	381031348	381034705	-	381033026	Chr6A	371161955	371165312	-	371163633	1.0	1.0	collinear
gene:TraesCS6A02G210200	Chr6A	381079678	381083098	-	381081388	Chr6A	371207876	371211296	-	371209586	1.0	1.0	collinear
gene:TraesCS6A02G210300	Chr6A	381083254	381112242	-	381097748	Chr6A	371211452	371240248	-	371225850	1.0	1.0	collinear
gene:TraesCS6A02G210400	Chr6A	381113565	381114318	-	381113941	Chr6A	371241571	371242324	-	371241947	1.0	1.0	collinear
gene:TraesCS6A02G210500	Chr6A	381524211	381526505	-	381525358	Chr6A	371650680	371652699	-	371651689	0.943	0.942	collinear
gene:TraesCS6A02G210600	Chr6A	382521001	382523917	-	382522459	Chr6A	372639401	372642317	-	372640859	1.0	1.0	collinear
gene:TraesCS6A02G210700	Chr6A	383078530	383088419	+	383083474	Chr6A	373193687	373203308	+	373198497	1.0	1.0	collinear
gene:TraesCS6A02G210800	Chr6A	383472292	383483327	-	383477809	Chr6A	373582352	373593387	-	373587869	1.0	1.0	collinear
gene:TraesCS6A02G210900	Chr6A	383489702	383490319	-	383490010	Chr6A	373599762	373600379	-	373600070	1.0	1.0	collinear
gene:TraesCS6A02G211000	Chr6A	383959707	383968475	+	383964091	Chr6A	374067622	374076390	+	374072006	1.0	1.0	collinear
gene:TraesCS6A02G211100	Chr6A	383974178	383975649	+	383974913	Chr6A	374082093	374083564	+	374082828	1.0	1.0	collinear
gene:TraesCS6A02G211200	Chr6A	384086967	384090931	-	384088949	Chr6A	374193359	374197323	-	374195341	1.0	1.0	collinear
gene:TraesCS6A02G211300	Chr6A	384314593	384316279	+	384315436	Chr6A	374419210	374420896	+	374420053	1.0	1.0	collinear
gene:TraesCS6A02G211400	Chr6A	384681340	384683993	+	384682666	Chr6A	374783593	374786247	+	374784920	1.0	1.0	collinear
gene:TraesCS6A02G211500	Chr6A	384687635	384688650	+	384688142	Chr6A	374789667	374790682	+	374790174	1.0	1.0	collinear
gene:TraesCS6A02G211600	Chr6A	384727816	384733505	-	384730660	Chr6A	374829693	374835382	-	374832537	1.0	1.0	collinear
gene:TraesCS6A02G211700	Chr6A	384796667	384797077	-	384796872	Chr6A	374898162	374898572	-	374898367	1.0	1.0	collinear
gene:TraesCS6A02G211800	Chr6A	384875113	384876132	+	384875622	Chr6A	374976022	374977041	+	374976531	1.0	1.0	collinear
gene:TraesCS6A02G211900	Chr6A	384878313	384885369	+	384881841	Chr6A	374979222	374985355	+	374982288	1.0	0.998	collinear
gene:TraesCS6A02G212000	Chr6A	384915443	384922563	+	384919003	Chr6A	375014235	375021100	+	375017667	1.0	1.0	collinear
gene:TraesCS6A02G212100	Chr6A	384959092	384960165	+	384959628	Chr6A	375057162	375058235	+	375057698	1.0	1.0	collinear
gene:TraesCS6A02G212200	Chr6A	384964336	384966492	+	384965414	Chr6A	375062406	375064563	+	375063484	1.0	1.0	collinear
gene:TraesCS6A02G212300	Chr6A	384965445	384969941	-	384967693	Chr6A	375063515	375068003	-	375065759	0.996	0.996	collinear
gene:TraesCS6A02G212400	Chr6A	385571444	385571966	-	385571705	Chr6A	375663254	375663776	-	375663515	1.0	1.0	collinear
gene:TraesCS6A02G212500	Chr6A	385748983	385749860	-	385749421	Chr6A	375839105	375839982	-	375839543	1.0	1.0	collinear
gene:TraesCS6A02G212600	Chr6A	385822796	385823856	-	385823326	Chr6A	375912411	375913471	-	375912941	1.0	1.0	collinear
gene:TraesCS6A02G212700	Chr6A	386890849	386898755	-	386894802	Chr6A	376966625	376974529	-	376970577	1.0	1.0	collinear
gene:TraesCS6A02G212800	Chr6A	387062806	387070149	-	387066477	Chr6A	377138134	377145477	-	377141805	1.0	1.0	collinear
gene:TraesCS6A02G212900	Chr6A	387216232	387216495	+	387216363	Chr6A	377290896	377291159	+	377291027	1.0	1.0	collinear
gene:TraesCS6A02G213000	Chr6A	387223693	387228618	+	387226155	Chr6A	377297727	377302650	+	377300188	1.0	1.0	collinear
gene:TraesCS6A02G213100	Chr6A	387279399	387281997	+	387280698	Chr6A	377353435	377356033	+	377354734	1.0	1.0	collinear
gene:TraesCS6A02G213200	Chr6A	387282093	387287329	-	387284711	Chr6A	377356129	377361365	-	377358747	1.0	1.0	collinear
gene:TraesCS6A02G213300	Chr6A	387972385	387993563	-	387982974	Chr6A	378040166	378060809	-	378050487	0.912	0.912	collinear
