gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2D02G360900	Chr2D	462789394	462790578	-	462789986	Chr2D	425448169	425449353	-	425448761	1.0	1.0	collinear
gene:TraesCS2D02G361000	Chr2D	463054184	463055520	+	463054852	Chr2D	425710159	425711495	+	425710827	1.0	1.0	collinear
gene:TraesCS2D02G361100	Chr2D	463867351	463879829	+	463873590	Chr2D	426516698	426529176	+	426522937	1.0	1.0	collinear
gene:TraesCS2D02G361200	Chr2D	463913078	463917090	-	463915084	Chr2D	426561558	426565570	-	426563564	1.0	1.0	collinear
gene:TraesCS2D02G361300	Chr2D	465152788	465153945	+	465153366	Chr2D	427796756	427797913	+	427797334	1.0	1.0	collinear
gene:TraesCS2D02G361400	Chr2D	466682178	466684234	+	466683206	Chr2D	429312982	429315038	+	429314010	1.0	1.0	collinear
gene:TraesCS2D02G361500	Chr2D	466684570	466685745	-	466685157	Chr2D	429315374	429316549	-	429315961	1.0	1.0	collinear
gene:TraesCS2D02G361600	Chr2D	466722878	466725936	-	466724407	Chr2D	429353690	429356748	-	429355219	1.0	1.0	collinear
gene:TraesCS2D02G361700	Chr2D	466809515	466811175	+	466810345	Chr2D	429438691	429440351	+	429439521	1.0	1.0	collinear
gene:TraesCS2D02G361800	Chr2D	467057753	467060094	+	467058923	Chr2D	429684222	429686563	+	429685392	1.0	1.0	collinear
gene:TraesCS2D02G361900	Chr2D	467240638	467245912	-	467243275	Chr2D	429866779	429872053	-	429869416	1.0	1.0	collinear
gene:TraesCS2D02G362000	Chr2D	468094618	468098210	+	468096414	Chr2D	430715303	430718897	+	430717100	1.0	1.0	collinear
gene:TraesCS2D02G362100	Chr2D	468099743	468103007	-	468101375	Chr2D	430720430	430723694	-	430722062	1.0	1.0	collinear
gene:TraesCS2D02G362200	Chr2D	468128122	468132332	+	468130227	Chr2D	430750077	430754287	+	430752182	1.0	0.999	collinear
gene:TraesCS2D02G362300	Chr2D	468163631	468165439	+	468164535	Chr2D	430785008	430786816	+	430785912	1.0	0.999	collinear
gene:TraesCS2D02G362400	Chr2D	468361347	468361635	-	468361491	Chr2D	430981177	430981465	-	430981321	1.0	0.996	collinear
gene:TraesCS2D02G362500	Chr2D	468757173	468765079	+	468761126	Chr2D	431374437	431382343	+	431378390	1.0	1.0	collinear
gene:TraesCS2D02G362600	Chr2D	468765974	468773103	-	468769538	Chr2D	431383238	431390367	-	431386802	1.0	1.0	collinear
gene:TraesCS2D02G362700	Chr2D	468773772	468801163	-	468787467	Chr2D	431391036	431417776	-	431404406	1.0	1.0	collinear
gene:TraesCS2D02G362800	Chr2D	468809135	468809794	+	468809464	Chr2D	431425749	431426408	+	431426078	1.0	1.0	collinear
gene:TraesCS2D02G362900	Chr2D	468856174	468857658	+	468856916	Chr2D	431470952	431472436	+	431471694	1.0	1.0	collinear
gene:TraesCS2D02G363000	Chr2D	468945107	468950456	-	468947781	Chr2D	431708326	431713681	-	431711003	1.0	1.0	collinear
gene:TraesCS2D02G363300	Chr2D	469162861	469163148	+	469163004	Chr2D	431924784	431925071	+	431924927	1.0	1.0	collinear
gene:TraesCS2D02G363400	Chr2D	469166307	469169261	+	469167784	Chr2D	431928230	431931184	+	431929707	1.0	1.0	collinear
gene:TraesCS2D02G363500	Chr2D	469181276	469182006	+	469181641	Chr2D	431943199	431943929	+	431943564	1.0	1.0	collinear
gene:TraesCS2D02G363600	Chr2D	469225862	469227361	-	469226611	Chr2D	431987785	431989284	-	431988534	1.0	1.0	collinear
gene:TraesCS2D02G363700	Chr2D	469479832	469486174	-	469483003	Chr2D	432240820	432247162	-	432243991	1.0	0.999	collinear
gene:TraesCS2D02G363800	Chr2D	469732467	469737884	+	469735175	Chr2D	432489814	432495231	+	432492522	1.0	1.0	collinear
gene:TraesCS2D02G363900	Chr2D	469738779	469740582	-	469739680	Chr2D	432496126	432497929	-	432497027	1.0	1.0	collinear
gene:TraesCS2D02G364000	Chr2D	469765745	469768385	-	469767065	Chr2D	432523089	432525729	-	432524409	1.0	1.0	collinear
gene:TraesCS2D02G364100	Chr2D	469977966	469979650	-	469978808	Chr2D	432748193	432749877	-	432749035	1.0	1.0	collinear
gene:TraesCS2D02G364200	Chr2D	469983976	469986562	+	469985269	Chr2D	432754263	432756849	+	432755556	1.0	1.0	collinear
gene:TraesCS2D02G364300	Chr2D	469990555	469993278	+	469991916	Chr2D	432760842	432763565	+	432762203	1.0	1.0	collinear
gene:TraesCS2D02G364400	Chr2D	470000004	470001119	+	470000561	Chr2D	432770045	432771160	+	432770602	1.0	1.0	collinear
gene:TraesCS2D02G364500	Chr2D	470042299	470044531	-	470043415	Chr2D	432812166	432814398	-	432813282	1.0	1.0	collinear
gene:TraesCS2D02G364600	Chr2D	470056118	470058528	-	470057323	Chr2D	432826004	432828414	-	432827209	1.0	1.0	collinear
gene:TraesCS2D02G364700	Chr2D	470065694	470073981	+	470069837	Chr2D	432835580	432843867	+	432839723	1.0	0.999	collinear
gene:TraesCS2D02G364800	Chr2D	470137059	470140267	-	470138663	Chr2D	432906121	432909329	-	432907725	1.0	1.0	collinear
gene:TraesCS2D02G364900	Chr2D	470200587	470201648	+	470201117	Chr2D	432981495	432982556	+	432982025	1.0	1.0	collinear
gene:TraesCS2D02G365000	Chr2D	470202238	470211751	+	470206994	Chr2D	432983146	432992258	+	432987702	1.0	0.999	collinear
gene:TraesCS2D02G365100	Chr2D	470210955	470211644	-	470211299	Chr2D	432991462	432992151	-	432991806	1.0	1.0	collinear
gene:TraesCS2D02G365200	Chr2D	470214424	470217113	+	470215768	Chr2D	432994681	432997370	+	432996025	1.0	1.0	collinear
gene:TraesCS2D02G365300	Chr2D	470220731	470224593	+	470222662	Chr2D	433000988	433004850	+	433002919	1.0	1.0	collinear
gene:TraesCS2D02G365400	Chr2D	470224773	470227701	-	470226237	Chr2D	433005030	433007958	-	433006494	1.0	1.0	collinear
gene:TraesCS2D02G365500	Chr2D	470238628	470240499	-	470239563	Chr2D	433018885	433020756	-	433019820	1.0	1.0	collinear
gene:TraesCS2D02G365600	Chr2D	470386363	470392978	-	470389670	Chr2D	433162914	433169531	-	433166222	1.0	1.0	collinear
gene:TraesCS2D02G365700	Chr2D	470396233	470398808	-	470397520	Chr2D	433172786	433175359	-	433174072	1.0	1.0	collinear
gene:TraesCS2D02G365800	Chr2D	470434995	470436074	-	470435534	Chr2D	433210436	433211515	-	433210975	1.0	1.0	collinear
gene:TraesCS2D02G365900	Chr2D	470526294	470527619	-	470526956	Chr2D	433300637	433301962	-	433301299	1.0	1.0	collinear
gene:TraesCS2D02G366000	Chr2D	470542095	470543367	-	470542731	Chr2D	433328863	433330135	-	433329499	1.0	1.0	collinear
gene:TraesCS2D02G366100	Chr2D	470641631	470644077	+	470642854	Chr2D	433427334	433429780	+	433428557	1.0	1.0	collinear
gene:TraesCS2D02G366200	Chr2D	470681070	470683750	+	470682410	Chr2D	433466099	433468779	+	433467439	1.0	1.0	collinear
gene:TraesCS2D02G366300	Chr2D	470906955	470910636	+	470908795	Chr2D	433690411	433694092	+	433692251	1.0	1.0	collinear
gene:TraesCS2D02G366400	Chr2D	471054762	471056394	-	471055578	Chr2D	433837647	433839279	-	433838463	1.0	1.0	collinear
gene:TraesCS2D02G366500	Chr2D	471063344	471064317	+	471063830	Chr2D	433846053	433847026	+	433846539	1.0	1.0	collinear
gene:TraesCS2D02G366700	Chr2D	471216566	471222405	-	471219485	Chr2D	433998831	434004670	-	434001750	1.0	1.0	collinear
gene:TraesCS2D02G366800	Chr2D	471371167	471373784	-	471372475	Chr2D	434151413	434154030	-	434152721	1.0	1.0	collinear
gene:TraesCS2D02G366900	Chr2D	471447874	471451497	-	471449685	Chr2D	434226942	434230565	-	434228753	1.0	1.0	collinear
gene:TraesCS2D02G367000	Chr2D	471895119	471897187	-	471896153	Chr2D	434668958	434671026	-	434669992	1.0	1.0	collinear
gene:TraesCS2D02G367100	Chr2D	472070135	472071218	+	472070676	Chr2D	434842896	434843979	+	434843437	1.0	1.0	collinear
gene:TraesCS2D02G367200	Chr2D	472103007	472104524	-	472103765	Chr2D	434875633	434877150	-	434876391	1.0	1.0	collinear
gene:TraesCS2D02G367300	Chr2D	472111563	472112057	-	472111810	Chr2D	434883927	434884421	-	434884174	1.0	1.0	collinear
gene:TraesCS2D02G367400	Chr2D	472129918	472132093	-	472131005	Chr2D	434902281	434904456	-	434903368	1.0	1.0	collinear
gene:TraesCS2D02G367500	Chr2D	472191837	472192454	-	472192145	Chr2D	434964095	434964712	-	434964403	1.0	0.998	collinear
gene:TraesCS2D02G367600	Chr2D	472228608	472230271	-	472229439	Chr2D	435000091	435001754	-	435000922	1.0	0.999	collinear
gene:TraesCS2D02G367700	Chr2D	472441400	472443826	-	472442613	Chr2D	435211720	435214146	-	435212933	1.0	1.0	collinear
gene:TraesCS2D02G367800	Chr2D	472444658	472447870	-	472446264	Chr2D	435214978	435217921	-	435216449	1.0	1.0	collinear
gene:TraesCS2D02G367900	Chr2D	472466320	472469314	-	472467817	Chr2D	435236371	435239365	-	435237868	1.0	1.0	collinear
gene:TraesCS2D02G368000	Chr2D	472469938	472472761	+	472471349	Chr2D	435239989	435242812	+	435241400	1.0	1.0	collinear
gene:TraesCS2D02G368100	Chr2D	472473375	472478641	-	472476008	Chr2D	435243426	435248692	-	435246059	1.0	1.0	collinear
gene:TraesCS2D02G368200	Chr2D	472860703	472861362	+	472861032	Chr2D	435627682	435628341	+	435628011	1.0	1.0	collinear
gene:TraesCS2D02G368300	Chr2D	472943468	472945896	-	472944682	Chr2D	435710023	435712450	-	435711236	1.0	1.0	collinear
gene:TraesCS2D02G368400	Chr2D	473086510	473088146	-	473087328	Chr2D	435851393	435853029	-	435852211	1.0	1.0	collinear
gene:TraesCS2D02G368500	Chr2D	473090342	473100317	-	473095329	Chr2D	435855225	435864655	-	435859940	0.953	0.953	collinear
gene:TraesCS2D02G368600	Chr2D	473157590	473161306	+	473159448	Chr2D	435922016	435925732	+	435923874	1.0	1.0	collinear
gene:TraesCS2D02G368700	Chr2D	473165056	473169357	+	473167206	Chr2D	435929482	435933783	+	435931632	1.0	1.0	collinear
gene:TraesCS2D02G368800	Chr2D	473273420	473276935	+	473275177	Chr2D	436036693	436040208	+	436038450	1.0	1.0	collinear
gene:TraesCS2D02G368900	Chr2D	473277514	473281651	-	473279582	Chr2D	436040787	436044924	-	436042855	1.0	1.0	collinear
gene:TraesCS2D02G369000	Chr2D	473281795	473286533	+	473284164	Chr2D	436045068	436049806	+	436047437	1.0	1.0	collinear
gene:TraesCS2D02G369100	Chr2D	473291126	473294131	-	473292628	Chr2D	436054399	436057415	-	436055907	1.0	1.0	collinear
gene:TraesCS2D02G369200	Chr2D	473433646	473437909	-	473435777	Chr2D	436196846	436201109	-	436198977	1.0	1.0	collinear
gene:TraesCS2D02G369300	Chr2D	473584406	473587263	+	473585834	Chr2D	436347284	436350141	+	436348712	1.0	1.0	collinear
gene:TraesCS2D02G369400	Chr2D	473587486	473591886	+	473589686	Chr2D	436350364	436354763	+	436352563	1.0	1.0	collinear
gene:TraesCS2D02G369500	Chr2D	473698695	473700303	-	473699499	Chr2D	436460500	436462108	-	436461304	1.0	1.0	collinear
gene:TraesCS2D02G369600	Chr2D	473701794	473711432	-	473706613	Chr2D	436463599	436473237	-	436468418	1.0	1.0	collinear
gene:TraesCS2D02G369700	Chr2D	473714425	473720137	-	473717281	Chr2D	436476230	436481942	-	436479086	1.0	1.0	collinear
gene:TraesCS2D02G369800	Chr2D	474500178	474505361	+	474502769	Chr2D	437272214	437277397	+	437274805	1.0	1.0	collinear
gene:TraesCS2D02G369900	Chr2D	474511766	474513405	+	474512585	Chr2D	437283538	437285177	+	437284357	1.0	1.0	collinear
gene:TraesCS2D02G370000	Chr2D	474652751	474653557	+	474653154	Chr2D	437423901	437424707	+	437424304	1.0	0.998	collinear
gene:TraesCS2D02G370100	Chr2D	474661093	474662449	+	474661771	Chr2D	437432000	437433356	+	437432678	1.0	1.0	collinear
gene:TraesCS2D02G370200	Chr2D	474676139	474678993	+	474677566	Chr2D	437447043	437449897	+	437448470	1.0	1.0	collinear
gene:TraesCS2D02G370300	Chr2D	474735106	474737871	+	474736488	Chr2D	437506146	437508911	+	437507528	1.0	1.0	collinear
gene:TraesCS2D02G370400	Chr2D	474746814	474751939	-	474749376	Chr2D	437517854	437522979	-	437520416	1.0	1.0	collinear
gene:TraesCS2D02G370500	Chr2D	474886551	474886958	-	474886754	Chr2D	437651166	437651573	-	437651369	1.0	1.0	collinear
gene:TraesCS2D02G370700	Chr2D	474890039	474893733	-	474891886	Chr2D	437654654	437658348	-	437656501	1.0	1.0	collinear
gene:TraesCS2D02G370800	Chr2D	474898353	474899806	-	474899079	Chr2D	437662833	437664286	-	437663559	1.0	1.0	collinear
gene:TraesCS2D02G370900	Chr2D	475077091	475080740	+	475078915	Chr2D	437839807	437843456	+	437841631	1.0	1.0	collinear
gene:TraesCS2D02G371000	Chr2D	475081013	475084928	-	475082970	Chr2D	437843729	437847644	-	437845686	1.0	1.0	collinear
gene:TraesCS2D02G371100	Chr2D	475085290	475089645	-	475087467	Chr2D	437848005	437852064	-	437850034	1.0	1.0	collinear
gene:TraesCS2D02G371200	Chr2D	475089804	475092817	+	475091310	Chr2D	437852223	437855236	+	437853729	1.0	1.0	collinear
gene:TraesCS2D02G371300	Chr2D	475093086	475097632	-	475095359	Chr2D	437855505	437859889	-	437857697	1.0	1.0	collinear
gene:TraesCS2D02G371400	Chr2D	475499132	475500755	+	475499943	Chr2D	438261273	438262896	+	438262084	1.0	1.0	collinear
gene:TraesCS2D02G371500	Chr2D	475876804	475878342	+	475877573	Chr2D	438634676	438636214	+	438635445	1.0	1.0	collinear
gene:TraesCS2D02G371600	Chr2D	475984753	475986111	+	475985432	Chr2D	438741411	438742769	+	438742090	1.0	1.0	collinear
gene:TraesCS2D02G371700	Chr2D	476017089	476018834	+	476017961	Chr2D	438773591	438775336	+	438774463	1.0	1.0	collinear
gene:TraesCS2D02G371800	Chr2D	476023500	476023965	+	476023732	Chr2D	438780002	438780467	+	438780234	1.0	1.0	collinear
gene:TraesCS2D02G371900	Chr2D	476038433	476039766	-	476039099	Chr2D	438794762	438796095	-	438795428	1.0	0.999	collinear
gene:TraesCS2D02G372000	Chr2D	476259799	476260824	-	476260311	Chr2D	439016906	439017931	-	439017418	1.0	1.0	collinear
gene:TraesCS2D02G372100	Chr2D	476275398	476278272	-	476276835	Chr2D	439032504	439035378	-	439033941	1.0	1.0	collinear
gene:TraesCS2D02G372200	Chr2D	476344966	476346144	-	476345555	Chr2D	439101740	439102918	-	439102329	1.0	1.0	collinear
gene:TraesCS2D02G372300	Chr2D	476347639	476356878	-	476352258	Chr2D	439104413	439113653	-	439109033	1.0	0.999	collinear
gene:TraesCS2D02G372400	Chr2D	476430779	476431621	+	476431200	Chr2D	439205788	439206630	+	439206209	1.0	1.0	collinear
gene:TraesCS2D02G372600	Chr2D	476695879	476697095	-	476696487	Chr2D	439462397	439463613	-	439463005	1.0	1.0	collinear
gene:TraesCS2D02G372700	Chr2D	476731370	476738845	-	476735107	Chr2D	439497886	439505366	-	439501626	1.0	1.0	collinear
gene:TraesCS2D02G372800	Chr2D	476762359	476766021	+	476764190	Chr2D	439528880	439532542	+	439530711	1.0	0.999	collinear
gene:TraesCS2D02G372900	Chr2D	476790247	476790514	+	476790380	Chr2D	439556498	439556765	+	439556631	1.0	1.0	collinear
gene:TraesCS2D02G373000	Chr2D	476828008	476829855	+	476828931	Chr2D	439593874	439595721	+	439594797	1.0	1.0	collinear
gene:TraesCS2D02G373100	Chr2D	476837236	476840831	-	476839033	Chr2D	439602939	439606534	-	439604736	1.0	1.0	collinear
gene:TraesCS2D02G373200	Chr2D	476849284	476849910	+	476849597	Chr2D	439614997	439615623	+	439615310	1.0	1.0	collinear
gene:TraesCS2D02G373300	Chr2D	476912733	476914216	+	476913474	Chr2D	439678457	439679940	+	439679198	1.0	1.0	collinear
gene:TraesCS2D02G373400	Chr2D	476916798	476920739	-	476918768	Chr2D	439682196	439686137	-	439684166	1.0	1.0	collinear
gene:TraesCS2D02G373500	Chr2D	477104026	477105391	-	477104708	Chr2D	439894419	439895784	-	439895101	1.0	1.0	collinear
gene:TraesCS2D02G373600	Chr2D	477237843	477243701	+	477240772	Chr2D	440029129	440034986	+	440032057	1.0	1.0	collinear
gene:TraesCS2D02G373700	Chr2D	477241233	477247639	-	477244436	Chr2D	440032519	440038924	-	440035721	0.999	0.999	collinear
gene:TraesCS2D02G373800	Chr2D	477259990	477265004	-	477262497	Chr2D	440051288	440056302	-	440053795	1.0	1.0	collinear
gene:TraesCS2D02G373900	Chr2D	477269782	477273859	+	477271820	Chr2D	440060841	440064918	+	440062879	1.0	1.0	collinear
gene:TraesCS2D02G374000	Chr2D	477393890	477397124	+	477395507	Chr2D	440197169	440200403	+	440198786	1.0	1.0	collinear
gene:TraesCS2D02G374100	Chr2D	477424407	477427807	-	477426107	Chr2D	440227273	440230673	-	440228973	1.0	1.0	collinear
gene:TraesCS2D02G374200	Chr2D	477433440	477436312	-	477434876	Chr2D	440236306	440239178	-	440237742	1.0	1.0	collinear
gene:TraesCS2D02G374300	Chr2D	477627271	477628424	-	477627847	Chr2D	440427483	440428636	-	440428059	1.0	1.0	collinear
gene:TraesCS2D02G374400	Chr2D	477831015	477832502	+	477831758	Chr2D	440630234	440631721	+	440630977	1.0	1.0	collinear
gene:TraesCS2D02G374500	Chr2D	477992196	477994249	+	477993222	Chr2D	440789875	440791928	+	440790901	1.0	1.0	collinear
gene:TraesCS2D02G374600	Chr2D	478098755	478102639	-	478100697	Chr2D	440895769	440899653	-	440897711	1.0	1.0	collinear
gene:TraesCS2D02G374700	Chr2D	478117740	478124100	-	478120920	Chr2D	440914754	440921114	-	440917934	1.0	1.0	collinear
gene:TraesCS2D02G374800	Chr2D	478698769	478699299	+	478699034	Chr2D	441492606	441493136	+	441492871	1.0	1.0	collinear
gene:TraesCS2D02G374900	Chr2D	478702877	478703799	+	478703338	Chr2D	441496714	441497636	+	441497175	1.0	1.0	collinear
gene:TraesCS2D02G375000	Chr2D	478703850	478707796	-	478705823	Chr2D	441497687	441501633	-	441499660	1.0	1.0	collinear
gene:TraesCS2D02G375100	Chr2D	478818753	478831938	-	478825345	Chr2D	441612067	441625253	-	441618660	1.0	1.0	collinear
gene:TraesCS2D02G375200	Chr2D	478873485	478877543	-	478875514	Chr2D	441666694	441670752	-	441668723	1.0	1.0	collinear
gene:TraesCS2D02G375300	Chr2D	479179051	479181453	+	479180252	Chr2D	441970360	441972762	+	441971561	1.0	1.0	collinear
gene:TraesCS2D02G375400	Chr2D	480069864	480070725	+	480070294	Chr2D	442894213	442895074	+	442894643	1.0	1.0	collinear
gene:TraesCS2D02G375500	Chr2D	480131108	480131686	+	480131397	Chr2D	442954224	442954802	+	442954513	1.0	1.0	collinear
gene:TraesCS2D02G375600	Chr2D	480132090	480138998	-	480135544	Chr2D	442955206	442962114	-	442958660	1.0	0.999	collinear
gene:TraesCS2D02G375700	Chr2D	480159970	480162915	-	480161442	Chr2D	442982577	442985522	-	442984049	1.0	1.0	collinear
gene:TraesCS2D02G375800	Chr2D	480163435	480165466	-	480164450	Chr2D	442986042	442988073	-	442987057	1.0	1.0	collinear
gene:TraesCS2D02G375900	Chr2D	480172601	480172864	-	480172732	Chr2D	442995209	442995472	-	442995340	1.0	1.0	collinear
gene:TraesCS2D02G376000	Chr2D	480179043	480181999	-	480180521	Chr2D	443001053	443004009	-	443002531	1.0	1.0	collinear
gene:TraesCS2D02G376100	Chr2D	480323349	480325615	-	480324482	Chr2D	443144342	443146608	-	443145475	1.0	1.0	collinear
gene:TraesCS2D02G376200	Chr2D	480509349	480510743	-	480510046	Chr2D	443329485	443330878	-	443330181	0.996	0.992	collinear
gene:TraesCS2D02G376300	Chr2D	480573812	480574946	+	480574379	Chr2D	443393459	443394593	+	443394026	1.0	1.0	collinear
gene:TraesCS2D02G376400	Chr2D	480759071	480769878	+	480764474	Chr2D	443577392	443588196	+	443582794	1.0	1.0	collinear
gene:TraesCS2D02G376500	Chr2D	480770565	480771257	-	480770911	Chr2D	443588883	443589575	-	443589229	1.0	1.0	collinear
gene:TraesCS2D02G376600	Chr2D	480775965	480778720	-	480777342	Chr2D	443594283	443597038	-	443595660	1.0	1.0	collinear
gene:TraesCS2D02G376700	Chr2D	481047552	481049955	+	481048753	Chr2D	443854253	443856656	+	443855454	1.0	1.0	collinear
gene:TraesCS2D02G376800	Chr2D	481051280	481056521	-	481053900	Chr2D	443857981	443863222	-	443860601	1.0	1.0	collinear
gene:TraesCS2D02G376900	Chr2D	481150583	481155099	-	481152841	Chr2D	443956178	443960694	-	443958436	1.0	1.0	collinear
gene:TraesCS2D02G377000	Chr2D	481571548	481574693	+	481573120	Chr2D	444374862	444378007	+	444376434	1.0	1.0	collinear
gene:TraesCS2D02G377100	Chr2D	481574749	481575553	+	481575151	Chr2D	444378063	444378867	+	444378465	1.0	1.0	collinear
gene:TraesCS2D02G377200	Chr2D	481599475	481602192	+	481600833	Chr2D	444401345	444404062	+	444402703	1.0	1.0	collinear
gene:TraesCS2D02G377400	Chr2D	481688099	481691192	+	481689645	Chr2D	444488702	444491795	+	444490248	1.0	1.0	collinear
gene:TraesCS2D02G377500	Chr2D	481960998	481964109	+	481962553	Chr2D	444758634	444761745	+	444760189	1.0	1.0	collinear
gene:TraesCS2D02G377600	Chr2D	481988232	481990914	+	481989573	Chr2D	444785511	444788193	+	444786852	1.0	1.0	collinear
gene:TraesCS2D02G377700	Chr2D	482173942	482175278	-	482174610	Chr2D	444968654	444969990	-	444969322	1.0	1.0	collinear
gene:TraesCS2D02G377800	Chr2D	482327837	482328304	-	482328070	Chr2D	445121561	445122028	-	445121794	1.0	1.0	collinear
gene:TraesCS2D02G377900	Chr2D	482348502	482351038	-	482349770	Chr2D	445142224	445144760	-	445143492	1.0	1.0	collinear
gene:TraesCS2D02G378000	Chr2D	482380071	482382529	-	482381300	Chr2D	445173489	445175947	-	445174718	1.0	1.0	collinear
gene:TraesCS2D02G378100	Chr2D	482417159	482418633	-	482417896	Chr2D	445210301	445211775	-	445211038	1.0	1.0	collinear
gene:TraesCS2D02G378200	Chr2D	482656352	482661655	-	482659003	Chr2D	445447432	445452735	-	445450083	1.0	1.0	collinear
gene:TraesCS2D02G378300	Chr2D	482661808	482665750	+	482663779	Chr2D	445452888	445456830	+	445454859	1.0	1.0	collinear
gene:TraesCS2D02G378400	Chr2D	482789645	482791656	+	482790650	Chr2D	445579790	445581801	+	445580795	1.0	1.0	collinear
gene:TraesCS2D02G378500	Chr2D	482800493	482806515	-	482803504	Chr2D	445590550	445596464	-	445593507	1.0	1.0	collinear
gene:TraesCS2D02G378600	Chr2D	483067090	483067606	+	483067348	Chr2D	445855817	445856333	+	445856075	1.0	1.0	collinear
gene:TraesCS2D02G378700	Chr2D	483074183	483076518	-	483075350	Chr2D	445862624	445864959	-	445863791	1.0	1.0	collinear
gene:TraesCS2D02G378800	Chr2D	483164687	483167080	+	483165883	Chr2D	445949392	445951552	+	445950472	1.0	1.0	collinear
gene:TraesCS2D02G378900	Chr2D	483255313	483257114	-	483256213	Chr2D	446038735	446040536	-	446039635	1.0	1.0	collinear
gene:TraesCS2D02G379000	Chr2D	483630649	483633789	-	483632219	Chr2D	446408601	446411742	-	446410171	1.0	0.999	collinear
gene:TraesCS2D02G379200	Chr2D	483761757	483763561	+	483762659	Chr2D	446538187	446539991	+	446539089	1.0	1.0	collinear
gene:TraesCS2D02G379300	Chr2D	483785196	483786358	+	483785777	Chr2D	446560915	446562077	+	446561496	1.0	1.0	collinear
gene:TraesCS2D02G379400	Chr2D	483837676	483838853	-	483838264	Chr2D	446613236	446614413	-	446613824	1.0	1.0	collinear
gene:TraesCS2D02G379500	Chr2D	484071972	484072721	+	484072346	Chr2D	446846124	446846874	+	446846499	1.0	0.998	collinear
gene:TraesCS2D02G379600	Chr2D	484130530	484133033	-	484131781	Chr2D	446903908	446906411	-	446905159	1.0	1.0	collinear
gene:TraesCS2D02G379700	Chr2D	484326780	484329747	+	484328263	Chr2D	447097978	447100945	+	447099461	1.0	1.0	collinear
gene:TraesCS2D02G379800	Chr2D	484357949	484358590	+	484358269	Chr2D	447128670	447129311	+	447128990	1.0	1.0	collinear
gene:TraesCS2D02G379900	Chr2D	484379778	484380481	-	484380129	Chr2D	447150263	447150966	-	447150614	1.0	1.0	collinear
gene:TraesCS2D02G380000	Chr2D	484381071	484381628	+	484381349	Chr2D	447151556	447152113	+	447151834	1.0	1.0	collinear
gene:TraesCS2D02G380100	Chr2D	484789251	484790606	-	484789928	Chr2D	447555163	447556518	-	447555840	1.0	1.0	collinear
gene:TraesCS2D02G380200	Chr2D	484793004	484793560	-	484793282	Chr2D	447558915	447559471	-	447559193	1.0	1.0	collinear
gene:TraesCS2D02G380300	Chr2D	484849333	484849761	-	484849547	Chr2D	447613780	447614208	-	447613994	1.0	1.0	collinear
gene:TraesCS2D02G380400	Chr2D	484852818	484857228	+	484855023	Chr2D	447617265	447621675	+	447619470	1.0	1.0	collinear
gene:TraesCS2D02G380500	Chr2D	484858484	484862886	+	484860685	Chr2D	447622931	447627333	+	447625132	1.0	1.0	collinear
gene:TraesCS2D02G380600	Chr2D	484883699	484885830	+	484884764	Chr2D	447650338	447652469	+	447651403	1.0	1.0	collinear
gene:TraesCS2D02G380700	Chr2D	484901469	484902402	+	484901935	Chr2D	447668108	447669041	+	447668574	1.0	1.0	collinear
gene:TraesCS2D02G380800	Chr2D	484910932	484914261	+	484912596	Chr2D	447677570	447680899	+	447679234	1.0	1.0	collinear
gene:TraesCS2D02G380900	Chr2D	484916592	484918935	-	484917763	Chr2D	447683230	447685573	-	447684401	1.0	1.0	collinear
gene:TraesCS2D02G381000	Chr2D	484976738	484981070	+	484978904	Chr2D	447743400	447747732	+	447745566	1.0	1.0	collinear
gene:TraesCS2D02G381100	Chr2D	485078158	485090419	+	485084288	Chr2D	447843978	447856081	+	447850029	1.0	0.999	collinear
gene:TraesCS2D02G381200	Chr2D	485454987	485466006	+	485460496	Chr2D	448361238	448371873	+	448366555	1.0	1.0	collinear
gene:TraesCS2D02G381300	Chr2D	485468451	485488430	+	485478440	Chr2D	448374318	448394297	+	448384307	1.0	1.0	collinear
gene:TraesCS2D02G381400	Chr2D	485489822	485491215	-	485490518	Chr2D	448395689	448397082	-	448396385	1.0	1.0	collinear
gene:TraesCS2D02G381500	Chr2D	485749300	485750706	+	485750003	Chr2D	448653799	448655205	+	448654502	1.0	1.0	collinear
gene:TraesCS2D02G381600	Chr2D	485842348	485845979	+	485844163	Chr2D	448746466	448750097	+	448748281	1.0	1.0	collinear
gene:TraesCS2D02G381700	Chr2D	485846617	485849064	+	485847840	Chr2D	448750735	448753182	+	448751958	1.0	1.0	collinear
gene:TraesCS2D02G381800	Chr2D	485983997	485987988	+	485985992	Chr2D	448886859	448890850	+	448888854	1.0	1.0	collinear
gene:TraesCS2D02G381900	Chr2D	485989384	485994221	+	485991802	Chr2D	448892246	448897083	+	448894664	1.0	1.0	collinear
gene:TraesCS2D02G382000	Chr2D	485999176	486002030	+	486000603	Chr2D	448902040	448904894	+	448903467	1.0	1.0	collinear
gene:TraesCS2D02G382100	Chr2D	486244713	486250602	+	486247657	Chr2D	449143543	449149432	+	449146487	1.0	1.0	collinear
gene:TraesCS2D02G382200	Chr2D	486324319	486330865	+	486327592	Chr2D	449222189	449228511	+	449225350	1.0	1.0	collinear
