gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5A02G283400	Chr5A	491585616	491590260	-	491587938	Chr5A	476187478	476192122	-	476189800	1.0	1.0	collinear
gene:TraesCS5A02G283500	Chr5A	491709629	491710926	+	491710277	Chr5A	476310740	476312037	+	476311388	1.0	1.0	collinear
gene:TraesCS5A02G283600	Chr5A	491711026	491711926	+	491711476	Chr5A	476312137	476313037	+	476312587	1.0	1.0	collinear
gene:TraesCS5A02G283700	Chr5A	491739972	491740169	+	491740070	Chr5A	476341423	476341620	+	476341521	1.0	1.0	collinear
gene:TraesCS5A02G283800	Chr5A	491742518	491743335	+	491742926	Chr5A	476343969	476344786	+	476344377	1.0	1.0	collinear
gene:TraesCS5A02G283900	Chr5A	491948548	491949564	-	491949056	Chr5A	476548194	476549210	-	476548702	1.0	1.0	collinear
gene:TraesCS5A02G284000	Chr5A	491953316	491953968	-	491953642	Chr5A	476552706	476553358	-	476553032	1.0	1.0	collinear
gene:TraesCS5A02G284100	Chr5A	491959929	491963137	-	491961533	Chr5A	476559333	476562541	-	476560937	1.0	0.999	collinear
gene:TraesCS5A02G284200	Chr5A	492030306	492035219	-	492032762	Chr5A	476629856	476634769	-	476632312	1.0	1.0	collinear
gene:TraesCS5A02G284300	Chr5A	492434804	492437336	+	492436070	Chr5A	477125502	477128034	+	477126768	1.0	1.0	collinear
gene:TraesCS5A02G284400	Chr5A	492618010	492621291	-	492619650	Chr5A	477307300	477310581	-	477308940	1.0	1.0	collinear
gene:TraesCS5A02G284500	Chr5A	492633166	492637155	-	492635160	Chr5A	477322455	477326444	-	477324449	1.0	1.0	collinear
gene:TraesCS5A02G284600	Chr5A	492826114	492829256	-	492827685	Chr5A	477505541	477508683	-	477507112	1.0	1.0	collinear
gene:TraesCS5A02G284700	Chr5A	492894593	492901719	+	492898156	Chr5A	477525470	477532579	+	477529024	1.0	0.998	collinear
gene:TraesCS5A02G284800	Chr5A	492902630	492905543	-	492904086	Chr5A	477533490	477536403	-	477534946	1.0	0.997	collinear
gene:TraesCS5A02G284900	Chr5A	493030869	493031735	-	493031302	Chr5A	477664909	477665775	-	477665342	1.0	0.995	collinear
gene:TraesCS5A02G285000	Chr5A	493190905	493194359	+	493192632	Chr5A	477825383	477828878	+	477827130	1.0	0.976	collinear
gene:TraesCS5A02G285100	Chr5A	493194837	493195380	-	493195108	Chr5A	477829356	477829899	-	477829627	1.0	0.992	collinear
gene:TraesCS5A02G285300	Chr5A	493464273	493470112	-	493467192	Chr5A	478030594	478036481	-	478033537	0.994	0.962	collinear
gene:TraesCS5A02G285400	Chr5A	493470657	493474669	-	493472663	Chr5A	478037594	478041417	-	478039505	0.996	0.969	collinear
gene:TraesCS5A02G285500	Chr5A	493599907	493601788	+	493600847	Chr5A	478105380	478107055	+	478106217	0.93	0.93	collinear
gene:TraesCS5A02G285600	Chr5A	493604096	493607796	-	493605946	Chr5A	478109145	478112836	-	478110990	1.0	0.999	collinear
gene:TraesCS5A02G285700	Chr5A	493779251	493782718	+	493780984	Chr5A	478265889	478269309	+	478267599	1.0	0.997	collinear
gene:TraesCS5A02G285800	Chr5A	493805263	493807086	-	493806174	Chr5A	478291124	478292978	-	478292051	0.985	0.961	collinear
gene:TraesCS5A02G285900	Chr5A	493810142	493813033	-	493811587	Chr5A	478296088	478298979	-	478297533	1.0	0.998	collinear
gene:TraesCS5A02G286000	Chr5A	493815386	493817922	-	493816654	Chr5A	478301332	478303868	-	478302600	1.0	1.0	collinear
gene:TraesCS5A02G286100	Chr5A	493829280	493835228	+	493832254	Chr5A	478315226	478321173	+	478318199	1.0	1.0	collinear
gene:TraesCS5A02G286200	Chr5A	493864314	493866990	-	493865652	Chr5A	478349960	478352636	-	478351298	1.0	1.0	collinear
gene:TraesCS5A02G286300	Chr5A	494229272	494233413	+	494231342	Chr5A	478709101	478713242	+	478711171	1.0	1.0	collinear
gene:TraesCS5A02G286400	Chr5A	494284378	494288075	-	494286226	Chr5A	478763899	478767596	-	478765747	1.0	0.999	collinear
gene:TraesCS5A02G286500	Chr5A	494381376	494386615	+	494383995	Chr5A	478860474	478865713	+	478863093	1.0	1.0	collinear
gene:TraesCS5A02G286600	Chr5A	494388234	494391822	+	494390028	Chr5A	478867332	478870920	+	478869126	1.0	1.0	collinear
gene:TraesCS5A02G286700	Chr5A	494569538	494575773	+	494572655	Chr5A	479075263	479081498	+	479078380	1.0	1.0	collinear
gene:TraesCS5A02G286800	Chr5A	494862838	494871118	+	494866978	Chr5A	479365733	479374013	+	479369873	1.0	1.0	collinear
gene:TraesCS5A02G286900	Chr5A	494876435	494878543	-	494877489	Chr5A	479379335	479381443	-	479380389	1.0	1.0	collinear
gene:TraesCS5A02G287000	Chr5A	494972453	494974736	+	494973594	Chr5A	479475110	479477393	+	479476251	1.0	0.999	collinear
gene:TraesCS5A02G287100	Chr5A	495027281	495029167	-	495028224	Chr5A	479529715	479531601	-	479530658	1.0	1.0	collinear
gene:TraesCS5A02G287200	Chr5A	495098897	495100831	-	495099864	Chr5A	479600812	479602746	-	479601779	1.0	1.0	collinear
gene:TraesCS5A02G287300	Chr5A	495306015	495313274	+	495309644	Chr5A	479807207	479814466	+	479810836	1.0	1.0	collinear
gene:TraesCS5A02G287400	Chr5A	495318547	495322740	+	495320643	Chr5A	479819739	479823932	+	479821835	1.0	1.0	collinear
gene:TraesCS5A02G287500	Chr5A	495339035	495340049	-	495339542	Chr5A	479840052	479841066	-	479840559	1.0	1.0	collinear
gene:TraesCS5A02G287600	Chr5A	495358655	495359741	-	495359198	Chr5A	479859388	479860474	-	479859931	1.0	1.0	collinear
gene:TraesCS5A02G287700	Chr5A	495395885	495396796	-	495396340	Chr5A	479895368	479896279	-	479895823	1.0	1.0	collinear
gene:TraesCS5A02G287800	Chr5A	495727022	495728881	-	495727951	Chr5A	480226750	480228609	-	480227679	1.0	0.998	collinear
gene:TraesCS5A02G288000	Chr5A	495818314	495818769	-	495818541	Chr5A	480317567	480318022	-	480317794	1.0	1.0	collinear
gene:TraesCS5A02G288100	Chr5A	495840035	495841195	-	495840615	Chr5A	480339287	480340447	-	480339867	1.0	1.0	collinear
gene:TraesCS5A02G288200	Chr5A	495864440	495866388	-	495865414	Chr5A	480363692	480365640	-	480364666	1.0	1.0	collinear
gene:TraesCS5A02G288300	Chr5A	495867443	495869768	-	495868605	Chr5A	480366695	480369020	-	480367857	1.0	1.0	collinear
gene:TraesCS5A02G288400	Chr5A	495882830	495885073	-	495883951	Chr5A	480381865	480384108	-	480382986	1.0	1.0	collinear
gene:TraesCS5A02G288500	Chr5A	495895598	495895987	-	495895792	Chr5A	480394633	480395022	-	480394827	1.0	1.0	collinear
gene:TraesCS5A02G288600	Chr5A	495897780	495898297	-	495898038	Chr5A	480396815	480397332	-	480397073	1.0	1.0	collinear
gene:TraesCS5A02G288700	Chr5A	495900402	495900896	-	495900649	Chr5A	480399437	480399931	-	480399684	1.0	1.0	collinear
gene:TraesCS5A02G288800	Chr5A	495902608	495903000	-	495902804	Chr5A	480401643	480402035	-	480401839	1.0	1.0	collinear
gene:TraesCS5A02G288900	Chr5A	495906312	495906701	-	495906506	Chr5A	480405347	480405736	-	480405541	1.0	1.0	collinear
gene:TraesCS5A02G289000	Chr5A	495926228	495926852	-	495926540	Chr5A	480427139	480427763	-	480427451	1.0	1.0	collinear
gene:TraesCS5A02G289100	Chr5A	495933913	495935665	-	495934789	Chr5A	480434806	480436558	-	480435682	1.0	1.0	collinear
gene:TraesCS5A02G289200	Chr5A	496010188	496011933	-	496011060	Chr5A	480510427	480512173	-	480511300	1.0	0.999	collinear
gene:TraesCS5A02G289300	Chr5A	496017500	496023307	-	496020403	Chr5A	480517390	480523197	-	480520293	1.0	1.0	collinear
gene:TraesCS5A02G289400	Chr5A	496134408	496135719	-	496135063	Chr5A	480664581	480665892	-	480665236	1.0	1.0	collinear
gene:TraesCS5A02G289500	Chr5A	496174673	496175723	-	496175198	Chr5A	480704278	480705327	-	480704802	0.998	0.996	collinear
gene:TraesCS5A02G289600	Chr5A	496285761	496287224	-	496286492	Chr5A	480827054	480828517	-	480827785	1.0	0.996	collinear
gene:TraesCS5A02G289700	Chr5A	496298349	496299861	-	496299105	Chr5A	480839416	480840928	-	480840172	1.0	0.996	collinear
gene:TraesCS5A02G289800	Chr5A	496334117	496334883	-	496334500	Chr5A	480875129	480875895	-	480875512	1.0	1.0	collinear
gene:TraesCS5A02G289900	Chr5A	496535956	496536644	-	496536300	Chr5A	481056366	481057054	-	481056710	1.0	0.998	collinear
gene:TraesCS5A02G290000	Chr5A	496565712	496566629	-	496566170	Chr5A	481085771	481086688	-	481086229	1.0	0.997	collinear
gene:TraesCS5A02G290100	Chr5A	496608053	496610144	+	496609098	Chr5A	481126250	481128327	+	481127288	0.992	0.992	collinear
gene:TraesCS5A02G290200	Chr5A	496748732	496749483	-	496749107	Chr5A	481265290	481266041	-	481265665	1.0	1.0	collinear
gene:TraesCS5A02G290300	Chr5A	498011736	498014172	+	498012954	Chr5A	482529137	482531573	+	482530355	1.0	1.0	collinear
gene:TraesCS5A02G290400	Chr5A	498177350	498179394	-	498178372	Chr5A	482694268	482696312	-	482695290	1.0	1.0	collinear
gene:TraesCS5A02G290500	Chr5A	499169088	499170454	-	499169771	Chr5A	483688985	483690351	-	483689668	1.0	1.0	collinear
gene:TraesCS5A02G290600	Chr5A	500624874	500633207	+	500629040	Chr5A	485138046	485146379	+	485142212	1.0	1.0	collinear
gene:TraesCS5A02G290700	Chr5A	500832838	500833307	+	500833072	Chr5A	485344662	485345131	+	485344896	1.0	1.0	collinear
gene:TraesCS5A02G290800	Chr5A	501404336	501407239	+	501405787	Chr5A	485912178	485915081	+	485913629	1.0	1.0	collinear
gene:TraesCS5A02G291000	Chr5A	501917728	501921284	-	501919506	Chr5A	486422111	486425667	-	486423889	1.0	1.0	collinear
gene:TraesCS5A02G291100	Chr5A	502056253	502061604	+	502058928	Chr5A	486560458	486565809	+	486563133	1.0	1.0	collinear
gene:TraesCS5A02G291200	Chr5A	502071585	502073364	+	502072474	Chr5A	486575616	486577395	+	486576505	1.0	1.0	collinear
gene:TraesCS5A02G291300	Chr5A	502219327	502222478	+	502220902	Chr5A	486722646	486725797	+	486724221	1.0	1.0	collinear
gene:TraesCS5A02G291400	Chr5A	502222478	502229768	-	502226123	Chr5A	486725797	486733087	-	486729442	1.0	1.0	collinear
gene:TraesCS5A02G291500	Chr5A	502289718	502297076	+	502293397	Chr5A	486793154	486800512	+	486796833	1.0	1.0	collinear
gene:TraesCS5A02G291600	Chr5A	502297972	502304941	+	502301456	Chr5A	486801408	486808152	+	486804780	1.0	1.0	collinear
gene:TraesCS5A02G291700	Chr5A	502367262	502369181	+	502368221	Chr5A	486870471	486872390	+	486871430	1.0	1.0	collinear
gene:TraesCS5A02G291800	Chr5A	502371416	502377098	+	502374257	Chr5A	486874625	486880307	+	486877466	1.0	1.0	collinear
gene:TraesCS5A02G291900	Chr5A	502377302	502382291	-	502379796	Chr5A	486880511	486885500	-	486883005	1.0	1.0	collinear
gene:TraesCS5A02G292000	Chr5A	502382869	502389318	-	502386093	Chr5A	486886078	486892527	-	486889302	1.0	1.0	collinear
gene:TraesCS5A02G292100	Chr5A	502522376	502526969	+	502524672	Chr5A	487024928	487029362	+	487027145	1.0	1.0	collinear
gene:TraesCS5A02G292200	Chr5A	502531277	502545285	+	502538281	Chr5A	487033479	487046478	+	487039978	0.999	0.999	collinear
gene:TraesCS5A02G292300	Chr5A	502546249	502548255	-	502547252	Chr5A	487047441	487049447	-	487048444	1.0	1.0	collinear
gene:TraesCS5A02G292400	Chr5A	502580828	502583242	+	502582035	Chr5A	487081634	487084048	+	487082841	1.0	1.0	collinear
gene:TraesCS5A02G292500	Chr5A	502584783	502592915	-	502588849	Chr5A	487085589	487093721	-	487089655	1.0	1.0	collinear
gene:TraesCS5A02G292600	Chr5A	502597149	502597661	-	502597405	Chr5A	487097971	487098473	-	487098222	0.98	0.98	collinear
gene:TraesCS5A02G292700	Chr5A	502664303	502667269	+	502665786	Chr5A	487164012	487166978	+	487165495	1.0	1.0	collinear
gene:TraesCS5A02G292800	Chr5A	502679360	502680908	+	502680134	Chr5A	487178677	487180225	+	487179451	1.0	1.0	collinear
gene:TraesCS5A02G292900	Chr5A	502785905	502788083	-	502786994	Chr5A	487284599	487286777	-	487285688	1.0	1.0	collinear
gene:TraesCS5A02G293000	Chr5A	502798626	502809309	-	502803967	Chr5A	487297320	487308003	-	487302661	1.0	1.0	collinear
gene:TraesCS5A02G293100	Chr5A	502847556	502849764	+	502848660	Chr5A	487345578	487347786	+	487346682	1.0	0.998	collinear
gene:TraesCS5A02G293200	Chr5A	503049098	503052020	+	503050559	Chr5A	487536622	487539544	+	487538083	1.0	1.0	collinear
gene:TraesCS5A02G293300	Chr5A	503056375	503059293	-	503057834	Chr5A	487543899	487546817	-	487545358	1.0	1.0	collinear
gene:TraesCS5A02G293400	Chr5A	503097963	503098711	+	503098337	Chr5A	487585271	487586018	+	487585644	0.998	0.983	collinear
gene:TraesCS5A02G293500	Chr5A	503125646	503131930	+	503128788	Chr5A	487621894	487628187	+	487625040	1.0	0.998	collinear
gene:TraesCS5A02G293600	Chr5A	503136978	503145999	-	503141488	Chr5A	487633402	487642413	-	487637907	0.995	0.994	collinear
gene:TraesCS5A02G293700	Chr5A	503233343	503234206	+	503233774	Chr5A	487737389	487738252	+	487737820	1.0	0.994	collinear
gene:TraesCS5A02G293800	Chr5A	503257924	503258406	+	503258165	Chr5A	487932994	487933476	+	487933235	1.0	0.995	collinear
gene:TraesCS5A02G293900	Chr5A	503273420	503279953	+	503276686	Chr5A	487950853	487957399	+	487954126	1.0	0.993	collinear
gene:TraesCS5A02G294000	Chr5A	503320262	503326481	+	503323371	Chr5A	487997964	488003930	+	488000947	1.0	0.998	collinear
gene:TraesCS5A02G294100	Chr5A	503398885	503399696	+	503399290	Chr5A	488073922	488074733	+	488074327	1.0	0.997	collinear
gene:TraesCS5A02G294200	Chr5A	503436731	503437258	+	503436994	Chr5A	488111417	488111944	+	488111680	1.0	1.0	collinear
gene:TraesCS5A02G294300	Chr5A	503439592	503440131	+	503439861	Chr5A	488114277	488114816	+	488114546	1.0	0.998	collinear
gene:TraesCS5A02G294500	Chr5A	503492904	503493727	+	503493315	Chr5A	488158288	488159111	+	488158699	1.0	0.993	collinear
gene:TraesCS5A02G294600	Chr5A	503518062	503522610	+	503520336	Chr5A	488180585	488185133	+	488182859	1.0	1.0	collinear
gene:TraesCS5A02G294700	Chr5A	503523770	503528172	+	503525971	Chr5A	488186293	488190695	+	488188494	1.0	0.999	collinear
gene:TraesCS5A02G294800	Chr5A	503529699	503533385	+	503531542	Chr5A	488192222	488195906	+	488194064	1.0	0.998	collinear
gene:TraesCS5A02G294900	Chr5A	503622890	503623772	+	503623331	Chr5A	488293694	488294576	+	488294135	1.0	0.998	collinear
gene:TraesCS5A02G295000	Chr5A	503667634	503669320	+	503668477	Chr5A	488337865	488339551	+	488338708	1.0	0.998	collinear
gene:TraesCS5A02G295100	Chr5A	503775964	503781830	-	503778897	Chr5A	488445466	488452487	-	488448976	1.0	0.996	collinear
gene:TraesCS5A02G295200	Chr5A	503782808	503788574	-	503785691	Chr5A	488453465	488459230	-	488456347	1.0	0.997	collinear
gene:TraesCS5A02G295300	Chr5A	503794712	503799797	-	503797254	Chr5A	488465372	488470457	-	488467914	1.0	1.0	collinear
gene:TraesCS5A02G295400	Chr5A	503871852	503875067	-	503873459	Chr5A	488540411	488543626	-	488542018	1.0	1.0	collinear
gene:TraesCS5A02G295500	Chr5A	503927180	503929682	-	503928431	Chr5A	488595580	488598082	-	488596831	1.0	1.0	collinear
gene:TraesCS5A02G295600	Chr5A	503930659	503933947	-	503932303	Chr5A	488599059	488602347	-	488600703	1.0	1.0	collinear
gene:TraesCS5A02G295700	Chr5A	503941562	503947466	+	503944514	Chr5A	488609964	488615868	+	488612916	1.0	1.0	collinear
gene:TraesCS5A02G295800	Chr5A	503950730	503952811	+	503951770	Chr5A	488619132	488621213	+	488620172	1.0	1.0	collinear
gene:TraesCS5A02G295900	Chr5A	504566978	504573657	+	504570317	Chr5A	489220405	489227084	+	489223744	1.0	1.0	collinear
gene:TraesCS5A02G296000	Chr5A	504576040	504576670	-	504576355	Chr5A	489229467	489230097	-	489229782	1.0	1.0	collinear
gene:TraesCS5A02G296100	Chr5A	504759205	504762790	+	504760997	Chr5A	489411448	489415033	+	489413240	1.0	1.0	collinear
gene:TraesCS5A02G296200	Chr5A	504765408	504769309	+	504767358	Chr5A	489417651	489421552	+	489419601	1.0	1.0	collinear
gene:TraesCS5A02G296300	Chr5A	504772343	504776255	+	504774299	Chr5A	489424586	489428498	+	489426542	1.0	1.0	collinear
gene:TraesCS5A02G296400	Chr5A	504777995	504780147	+	504779071	Chr5A	489430238	489432389	+	489431313	1.0	1.0	collinear
gene:TraesCS5A02G296500	Chr5A	504781600	504783558	-	504782579	Chr5A	489433945	489435892	-	489434918	0.996	0.993	collinear
gene:TraesCS5A02G296600	Chr5A	504851743	504855830	-	504853786	Chr5A	489525025	489529112	-	489527068	1.0	0.999	collinear
gene:TraesCS5A02G296700	Chr5A	504858352	504862200	+	504860276	Chr5A	489531635	489535481	+	489533558	1.0	0.998	collinear
gene:TraesCS5A02G296800	Chr5A	504859382	504867304	-	504863343	Chr5A	489532665	489540585	-	489536625	1.0	0.999	collinear
gene:TraesCS5A02G296900	Chr5A	504869726	504873628	+	504871677	Chr5A	489543010	489546913	+	489544961	1.0	0.997	collinear
gene:TraesCS5A02G297000	Chr5A	504875950	504881354	+	504878652	Chr5A	489549239	489553557	+	489551398	1.0	0.995	collinear
gene:TraesCS5A02G297100	Chr5A	504954471	504956259	+	504955365	Chr5A	489626402	489628190	+	489627296	1.0	1.0	collinear
gene:TraesCS5A02G297200	Chr5A	504956415	504959984	-	504958199	Chr5A	489628346	489631910	-	489630128	1.0	0.999	collinear
gene:TraesCS5A02G297300	Chr5A	505018613	505023654	-	505021133	Chr5A	489689810	489694855	-	489692332	1.0	0.998	collinear
gene:TraesCS5A02G297400	Chr5A	505206496	505207629	-	505207062	Chr5A	489863912	489865045	-	489864478	1.0	0.999	collinear
gene:TraesCS5A02G297500	Chr5A	505341186	505341533	+	505341359	Chr5A	489994928	489995275	+	489995101	1.0	1.0	collinear
gene:TraesCS5A02G297600	Chr5A	505352259	505353503	+	505352881	Chr5A	490005091	490006335	+	490005713	1.0	0.998	collinear
gene:TraesCS5A02G297700	Chr5A	505367263	505367676	-	505367469	Chr5A	490020101	490020514	-	490020307	1.0	1.0	collinear
gene:TraesCS5A02G297800	Chr5A	505489480	505490644	+	505490062	Chr5A	490141668	490142834	+	490142251	1.0	0.996	collinear
gene:TraesCS5A02G297900	Chr5A	505501500	505506718	+	505504109	Chr5A	490149593	490154811	+	490152202	1.0	0.997	collinear
gene:TraesCS5A02G298000	Chr5A	505507095	505510351	+	505508723	Chr5A	490155189	490158449	+	490156819	1.0	0.993	collinear
gene:TraesCS5A02G298100	Chr5A	505534130	505536200	-	505535165	Chr5A	490181378	490183448	-	490182413	1.0	0.994	collinear
gene:TraesCS5A02G298200	Chr5A	505589136	505597188	+	505593162	Chr5A	490236327	490244021	+	490240174	0.999	0.995	collinear
gene:TraesCS5A02G298300	Chr5A	505597939	505599804	+	505598871	Chr5A	490244772	490246691	+	490245731	1.0	0.967	collinear
gene:TraesCS5A02G298400	Chr5A	505606117	505612345	+	505609231	Chr5A	490253207	490259435	+	490256321	1.0	0.999	collinear
gene:TraesCS5A02G298500	Chr5A	505609485	505613419	-	505611452	Chr5A	490256575	490260509	-	490258542	1.0	0.998	collinear
gene:TraesCS5A02G298600	Chr5A	505624255	505624748	+	505624501	Chr5A	490271072	490271565	+	490271318	1.0	1.0	collinear
gene:TraesCS5A02G298700	Chr5A	505625888	505628065	-	505626976	Chr5A	490272707	490274884	-	490273795	1.0	1.0	collinear
gene:TraesCS5A02G298800	Chr5A	506130407	506142210	+	506136308	Chr5A	490764989	490776790	+	490770889	1.0	0.998	collinear
gene:TraesCS5A02G298900	Chr5A	506149049	506152385	+	506150717	Chr5A	490783628	490786978	+	490785303	1.0	1.0	collinear
gene:TraesCS5A02G299000	Chr5A	507565218	507565511	-	507565364	Chr5A	492194427	492194720	-	492194573	1.0	0.995	collinear
gene:TraesCS5A02G299100	Chr5A	507965468	507968629	+	507967048	Chr5A	492581442	492584603	+	492583022	1.0	1.0	collinear
gene:TraesCS5A02G302300	Chr5A	511876777	511881906	-	511879341	Chr5A	493091778	493096908	-	493094343	1.0	0.996	collinear
gene:TraesCS5A02G302400	Chr5A	511902841	511906846	+	511904843	Chr5A	493117818	493121821	+	493119819	1.0	1.0	collinear
gene:TraesCS5A02G302500	Chr5A	512050206	512052104	-	512051155	Chr5A	493267148	493269046	-	493268097	1.0	1.0	collinear
gene:TraesCS5A02G302600	Chr5A	512059481	512062116	+	512060798	Chr5A	493273083	493275718	+	493274400	1.0	0.997	collinear
gene:TraesCS5A02G302700	Chr5A	512066955	512067659	-	512067307	Chr5A	493280573	493281277	-	493280925	1.0	0.997	collinear
gene:TraesCS5A02G302800	Chr5A	512224006	512229662	-	512226834	Chr5A	493405078	493410734	-	493407906	1.0	0.996	collinear
gene:TraesCS5A02G302900	Chr5A	512231889	512235077	-	512233483	Chr5A	493412969	493416158	-	493414563	1.0	0.997	collinear
gene:TraesCS5A02G303000	Chr5A	512235234	512237706	-	512236470	Chr5A	493416315	493418787	-	493417551	1.0	0.996	collinear
gene:TraesCS5A02G303100	Chr5A	512252708	512258575	-	512255641	Chr5A	493442291	493447964	-	493445127	1.0	0.997	collinear
gene:TraesCS5A02G303200	Chr5A	512420071	512423163	-	512421617	Chr5A	493607977	493611069	-	493609523	1.0	1.0	collinear
gene:TraesCS5A02G303300	Chr5A	512458555	512460509	+	512459532	Chr5A	493646584	493648538	+	493647561	1.0	0.999	collinear
gene:TraesCS5A02G303400	Chr5A	512599766	512601677	+	512600721	Chr5A	493695357	493697268	+	493696312	1.0	0.999	collinear
gene:TraesCS5A02G303500	Chr5A	512619262	512619665	+	512619463	Chr5A	493713666	493714069	+	493713867	1.0	1.0	collinear
gene:TraesCS5A02G303600	Chr5A	512620772	512622567	-	512621669	Chr5A	493715176	493716971	-	493716073	1.0	0.999	collinear
gene:TraesCS5A02G303700	Chr5A	512626272	512628376	-	512627324	Chr5A	493720676	493722780	-	493721728	1.0	1.0	collinear
gene:TraesCS5A02G303800	Chr5A	512641431	512642663	-	512642047	Chr5A	493735835	493737067	-	493736451	1.0	0.999	collinear
gene:TraesCS5A02G304100	Chr5A	512799343	512800689	-	512800016	Chr5A	493890573	493891919	-	493891246	1.0	1.0	collinear
gene:TraesCS5A02G304000	Chr5A	512799376	512800677	+	512800026	Chr5A	493890606	493891907	+	493891256	1.0	1.0	collinear
gene:TraesCS5A02G304200	Chr5A	512827368	512834206	-	512830787	Chr5A	493916893	493923731	-	493920312	1.0	1.0	collinear
gene:TraesCS5A02G304300	Chr5A	512970444	512978061	+	512974252	Chr5A	494059779	494067405	+	494063592	0.998	0.994	collinear
gene:TraesCS5A02G304500	Chr5A	513254589	513255588	-	513255088	Chr5A	494339727	494340726	-	494340226	1.0	1.0	collinear
gene:TraesCS5A02G304600	Chr5A	513702880	513709267	+	513706073	Chr5A	494779794	494786181	+	494782987	1.0	1.0	collinear
gene:TraesCS5A02G304700	Chr5A	513841068	513844555	+	513842811	Chr5A	494916817	494920304	+	494918560	1.0	1.0	collinear
gene:TraesCS5A02G304800	Chr5A	513844580	513848575	-	513846577	Chr5A	494920329	494924324	-	494922326	1.0	1.0	collinear
gene:TraesCS5A02G304900	Chr5A	513869013	513870807	-	513869910	Chr5A	494944764	494946558	-	494945661	1.0	1.0	collinear
gene:TraesCS5A02G305000	Chr5A	513959128	513961326	-	513960227	Chr5A	495033912	495036110	-	495035011	1.0	0.999	collinear
gene:TraesCS5A02G305100	Chr5A	514003067	514005001	+	514004034	Chr5A	495076975	495078909	+	495077942	1.0	1.0	collinear
gene:TraesCS5A02G305200	Chr5A	514093168	514096374	+	514094771	Chr5A	495165934	495169140	+	495167537	1.0	1.0	collinear
gene:TraesCS5A02G305300	Chr5A	514150698	514153339	-	514152018	Chr5A	495222774	495225262	-	495224018	1.0	1.0	collinear
gene:TraesCS5A02G305400	Chr5A	514153380	514157363	-	514155371	Chr5A	495225303	495229287	-	495227295	1.0	1.0	collinear
gene:TraesCS5A02G305500	Chr5A	514160045	514161557	+	514160801	Chr5A	495231969	495233481	+	495232725	1.0	1.0	collinear
gene:TraesCS5A02G305600	Chr5A	514185983	514186619	-	514186301	Chr5A	495257683	495258319	-	495258001	1.0	1.0	collinear
gene:TraesCS5A02G305700	Chr5A	514190222	514195036	+	514192629	Chr5A	495261922	495266736	+	495264329	1.0	0.999	collinear
gene:TraesCS5A02G305900	Chr5A	514407118	514408086	-	514407602	Chr5A	495477387	495478355	-	495477871	1.0	1.0	collinear
gene:TraesCS5A02G306000	Chr5A	514426188	514428850	+	514427519	Chr5A	495496457	495499119	+	495497788	1.0	1.0	collinear
gene:TraesCS5A02G306100	Chr5A	514451862	514453496	+	514452679	Chr5A	495529777	495531411	+	495530594	1.0	1.0	collinear
gene:TraesCS5A02G306200	Chr5A	515494843	515496141	-	515495492	Chr5A	496557161	496558459	-	496557810	1.0	1.0	collinear
gene:TraesCS5A02G306400	Chr5A	516664063	516664734	-	516664398	Chr5A	497723764	497724435	-	497724099	1.0	1.0	collinear
gene:TraesCS5A02G306500	Chr5A	516814887	516815732	+	516815309	Chr5A	497873814	497874659	+	497874236	1.0	1.0	collinear
gene:TraesCS5A02G306600	Chr5A	518411847	518412674	+	518412260	Chr5A	499685257	499686084	+	499685670	1.0	1.0	collinear
gene:TraesCS5A02G306700	Chr5A	519693115	519693939	-	519693527	Chr5A	500958470	500959294	-	500958882	1.0	1.0	collinear
gene:TraesCS5A02G306800	Chr5A	519852675	519854655	-	519853665	Chr5A	501116567	501118546	-	501117556	1.0	1.0	collinear
gene:TraesCS5A02G306900	Chr5A	519879044	519885776	+	519882410	Chr5A	501142839	501149573	+	501146206	1.0	0.998	collinear
gene:TraesCS5A02G307000	Chr5A	519887498	519890196	+	519888847	Chr5A	501151294	501153992	+	501152643	1.0	1.0	collinear
gene:TraesCS5A02G307100	Chr5A	519893625	519899833	+	519896729	Chr5A	501157099	501163307	+	501160203	1.0	1.0	collinear
gene:TraesCS5A02G307200	Chr5A	519903856	519906212	+	519905034	Chr5A	501167321	501169677	+	501168499	1.0	1.0	collinear
gene:TraesCS5A02G307300	Chr5A	519945096	519955708	+	519950402	Chr5A	501207116	501217471	+	501212293	1.0	0.998	collinear
gene:TraesCS5A02G307400	Chr5A	520092612	520096620	+	520094616	Chr5A	501350239	501354247	+	501352243	1.0	1.0	collinear
gene:TraesCS5A02G307500	Chr5A	520116797	520118560	-	520117678	Chr5A	501374543	501376306	-	501375424	1.0	1.0	collinear
gene:TraesCS5A02G307600	Chr5A	520208126	520209776	-	520208951	Chr5A	501465575	501467225	-	501466400	1.0	0.999	collinear
gene:TraesCS5A02G307700	Chr5A	520233570	520248543	+	520241056	Chr5A	501491142	501505819	+	501498480	0.998	0.997	collinear
gene:TraesCS5A02G307800	Chr5A	520373702	520378369	-	520376035	Chr5A	501630972	501635639	-	501633305	1.0	1.0	collinear
gene:TraesCS5A02G307900	Chr5A	520444925	520445398	-	520445161	Chr5A	501687096	501687569	-	501687332	1.0	1.0	collinear
