gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4D02G137900	Chr4D	123351122	123351364	+	123351243	Chr4D	122362200	122362442	+	122362321	1.0	1.0	collinear
gene:TraesCS4D02G138000	Chr4D	123386944	123387257	-	123387100	Chr4D	122397886	122398199	-	122398042	1.0	1.0	collinear
gene:TraesCS4D02G138100	Chr4D	123400307	123400540	-	123400423	Chr4D	122411249	122411482	-	122411365	1.0	1.0	collinear
gene:TraesCS4D02G138200	Chr4D	123400671	123401011	+	123400841	Chr4D	122411613	122411953	+	122411783	1.0	1.0	collinear
gene:TraesCS4D02G138300	Chr4D	123413893	123414211	+	123414052	Chr4D	122424835	122425153	+	122424994	1.0	1.0	collinear
gene:TraesCS4D02G138400	Chr4D	123415378	123416100	+	123415739	Chr4D	122426320	122427042	+	122426681	1.0	1.0	collinear
gene:TraesCS4D02G138500	Chr4D	123424714	123425200	+	123424957	Chr4D	122435656	122436142	+	122435899	1.0	1.0	collinear
gene:TraesCS4D02G138600	Chr4D	123425882	123426181	+	123426031	Chr4D	122436824	122437123	+	122436973	1.0	1.0	collinear
gene:TraesCS4D02G138700	Chr4D	123447794	123447985	-	123447889	Chr4D	122458736	122458927	-	122458831	1.0	1.0	collinear
gene:TraesCS4D02G138800	Chr4D	123448599	123449063	-	123448831	Chr4D	122459541	122460005	-	122459773	1.0	1.0	collinear
gene:TraesCS4D02G138900	Chr4D	123467582	123468975	-	123468278	Chr4D	122478524	122479917	-	122479220	1.0	1.0	collinear
gene:TraesCS4D02G139000	Chr4D	123507891	123508310	-	123508100	Chr4D	122517420	122517839	-	122517629	1.0	1.0	collinear
gene:TraesCS4D02G139100	Chr4D	123519057	123519434	-	123519245	Chr4D	122528586	122528963	-	122528774	1.0	1.0	collinear
gene:TraesCS4D02G139200	Chr4D	123519479	123519835	-	123519657	Chr4D	122529008	122529364	-	122529186	1.0	1.0	collinear
gene:TraesCS4D02G139300	Chr4D	123544411	123544665	+	123544538	Chr4D	122553940	122554194	+	122554067	1.0	1.0	collinear
gene:TraesCS4D02G139400	Chr4D	123550089	123550528	-	123550308	Chr4D	122559618	122560057	-	122559837	1.0	1.0	collinear
gene:TraesCS4D02G139500	Chr4D	123550893	123551486	+	123551189	Chr4D	122560422	122561015	+	122560718	1.0	1.0	collinear
gene:TraesCS4D02G139600	Chr4D	123551681	123552392	-	123552036	Chr4D	122561210	122561921	-	122561565	1.0	1.0	collinear
gene:TraesCS4D02G139700	Chr4D	123562060	123562302	+	123562181	Chr4D	122571589	122571831	+	122571710	1.0	1.0	collinear
gene:TraesCS4D02G139800	Chr4D	123639852	123641204	+	123640528	Chr4D	122648464	122649816	+	122649140	1.0	1.0	collinear
gene:TraesCS4D02G139900	Chr4D	123654590	123654988	-	123654789	Chr4D	122663202	122663600	-	122663401	1.0	1.0	collinear
gene:TraesCS4D02G140000	Chr4D	123689070	123689420	+	123689245	Chr4D	122697682	122698032	+	122697857	1.0	1.0	collinear
gene:TraesCS4D02G140100	Chr4D	123690167	123690508	+	123690337	Chr4D	122698779	122699120	+	122698949	1.0	1.0	collinear
gene:TraesCS4D02G140200	Chr4D	123715613	123715867	+	123715740	Chr4D	122724225	122724479	+	122724352	1.0	1.0	collinear
gene:TraesCS4D02G140300	Chr4D	123717590	123719025	+	123718307	Chr4D	122726125	122727560	+	122726842	1.0	1.0	collinear
gene:TraesCS4D02G140400	Chr4D	123720143	123720537	+	123720340	Chr4D	122728678	122729072	+	122728875	1.0	1.0	collinear
gene:TraesCS4D02G140500	Chr4D	123729002	123730198	-	123729600	Chr4D	122737537	122738733	-	122738135	1.0	1.0	collinear
gene:TraesCS4D02G140600	Chr4D	123737393	123737806	-	123737599	Chr4D	122745928	122746341	-	122746134	1.0	1.0	collinear
gene:TraesCS4D02G140700	Chr4D	123779224	123781623	-	123780423	Chr4D	122787333	122789732	-	122788532	1.0	1.0	collinear
gene:TraesCS4D02G140800	Chr4D	124259676	124263391	-	124261533	Chr4D	123261423	123265138	-	123263280	1.0	1.0	collinear
gene:TraesCS4D02G140900	Chr4D	124598990	124600704	-	124599847	Chr4D	123595404	123597118	-	123596261	1.0	1.0	collinear
gene:TraesCS4D02G141000	Chr4D	125075987	125078552	+	125077269	Chr4D	124069335	124071900	+	124070617	1.0	1.0	collinear
gene:TraesCS4D02G141100	Chr4D	125095276	125095754	-	125095515	Chr4D	124088273	124088751	-	124088512	1.0	1.0	collinear
gene:TraesCS4D02G141200	Chr4D	125230533	125231054	-	125230793	Chr4D	124222583	124223104	-	124222843	1.0	1.0	collinear
gene:TraesCS4D02G141300	Chr4D	125231267	125232239	-	125231753	Chr4D	124223317	124224289	-	124223803	1.0	1.0	collinear
gene:TraesCS4D02G141400	Chr4D	125802366	125802740	-	125802553	Chr4D	124789078	124789452	-	124789265	1.0	1.0	collinear
gene:TraesCS4D02G141500	Chr4D	126217212	126217691	+	126217451	Chr4D	125202875	125203354	+	125203114	1.0	1.0	collinear
gene:TraesCS4D02G141600	Chr4D	126643854	126647249	-	126645551	Chr4D	125624033	125627428	-	125625730	1.0	1.0	collinear
gene:TraesCS4D02G142000	Chr4D	127155202	127156292	+	127155747	Chr4D	126132600	126133690	+	126133145	1.0	1.0	collinear
gene:TraesCS4D02G142100	Chr4D	127155199	127167180	-	127161189	Chr4D	126132597	126144578	-	126138587	1.0	1.0	collinear
gene:TraesCS4D02G142200	Chr4D	127541753	127545735	-	127543744	Chr4D	126512868	126516850	-	126514859	1.0	1.0	collinear
gene:TraesCS4D02G142300	Chr4D	127565975	127567468	+	127566721	Chr4D	126536762	126538255	+	126537508	1.0	1.0	collinear
gene:TraesCS4D02G142400	Chr4D	127928023	127929915	+	127928969	Chr4D	126895966	126897858	+	126896912	1.0	1.0	collinear
gene:TraesCS4D02G142500	Chr4D	128165944	128168450	-	128167197	Chr4D	127131562	127134068	-	127132815	1.0	1.0	collinear
gene:TraesCS4D02G142600	Chr4D	128190133	128193602	-	128191867	Chr4D	127155673	127159142	-	127157407	1.0	1.0	collinear
gene:TraesCS4D02G142700	Chr4D	128673813	128681655	+	128677734	Chr4D	127698290	127706132	+	127702211	1.0	1.0	collinear
gene:TraesCS4D02G142800	Chr4D	128748792	128751020	+	128749906	Chr4D	127772752	127774980	+	127773866	1.0	1.0	collinear
gene:TraesCS4D02G142900	Chr4D	129776339	129777941	+	129777140	Chr4D	128790911	128792513	+	128791712	1.0	1.0	collinear
gene:TraesCS4D02G143100	Chr4D	130465057	130467374	+	130466215	Chr4D	129484022	129486339	+	129485180	1.0	1.0	collinear
gene:TraesCS4D02G143200	Chr4D	130547247	130552347	+	130549797	Chr4D	129565905	129571005	+	129568455	1.0	1.0	collinear
gene:TraesCS4D02G143300	Chr4D	130553295	130554468	-	130553881	Chr4D	129571953	129573126	-	129572539	1.0	1.0	collinear
gene:TraesCS4D02G143400	Chr4D	130569929	130575567	-	130572748	Chr4D	129587918	129593556	-	129590737	1.0	1.0	collinear
gene:TraesCS4D02G143500	Chr4D	131032030	131036064	+	131034047	Chr4D	130071069	130075103	+	130073086	1.0	1.0	collinear
gene:TraesCS4D02G143600	Chr4D	131041077	131043376	-	131042226	Chr4D	130079830	130082129	-	130080979	1.0	1.0	collinear
gene:TraesCS4D02G143700	Chr4D	131324696	131331601	+	131328148	Chr4D	130358992	130365897	+	130362444	1.0	1.0	collinear
gene:TraesCS4D02G143800	Chr4D	131372330	131377655	+	131374992	Chr4D	130457264	130462589	+	130459926	1.0	1.0	collinear
gene:TraesCS4D02G143900	Chr4D	132128256	132134505	+	132131380	Chr4D	131204307	131210354	+	131207330	1.0	1.0	collinear
gene:TraesCS4D02G144000	Chr4D	132198727	132201047	+	132199887	Chr4D	131279882	131282202	+	131281042	1.0	1.0	collinear
gene:TraesCS4D02G144100	Chr4D	132202642	132207008	+	132204825	Chr4D	131283797	131288163	+	131285980	1.0	1.0	collinear
gene:TraesCS4D02G144200	Chr4D	132210548	132219297	-	132214922	Chr4D	131291703	131300452	-	131296077	1.0	1.0	collinear
gene:TraesCS4D02G144300	Chr4D	132291165	132292526	-	132291845	Chr4D	131372140	131373501	-	131372820	1.0	1.0	collinear
gene:TraesCS4D02G144400	Chr4D	132774571	132778612	+	132776591	Chr4D	131850909	131854950	+	131852929	1.0	1.0	collinear
gene:TraesCS4D02G144500	Chr4D	132941998	132964263	-	132953130	Chr4D	132017121	132039144	-	132028132	1.0	1.0	collinear
gene:TraesCS4D02G144600	Chr4D	133458795	133467954	+	133463374	Chr4D	132529239	132538398	+	132533818	1.0	1.0	collinear
gene:TraesCS4D02G144700	Chr4D	133468818	133470782	+	133469800	Chr4D	132539262	132541226	+	132540244	1.0	1.0	collinear
gene:TraesCS4D02G144800	Chr4D	133473352	133479981	+	133476666	Chr4D	132543796	132550425	+	132547110	1.0	1.0	collinear
gene:TraesCS4D02G144900	Chr4D	133609471	133611199	+	133610335	Chr4D	132679135	132680863	+	132679999	1.0	1.0	collinear
gene:TraesCS4D02G145000	Chr4D	133727327	133731005	+	133729166	Chr4D	132795958	132799636	+	132797797	1.0	1.0	collinear
gene:TraesCS4D02G145100	Chr4D	134124109	134135621	+	134129865	Chr4D	133189926	133201206	+	133195566	1.0	1.0	collinear
gene:TraesCS4D02G145200	Chr4D	134140208	134145874	-	134143041	Chr4D	133205793	133211459	-	133208626	1.0	1.0	collinear
gene:TraesCS4D02G145300	Chr4D	134538132	134539370	+	134538751	Chr4D	133600765	133602003	+	133601384	1.0	1.0	collinear
gene:TraesCS4D02G145400	Chr4D	134547507	134548866	+	134548186	Chr4D	133610140	133611499	+	133610819	1.0	1.0	collinear
gene:TraesCS4D02G145500	Chr4D	134549594	134550456	-	134550025	Chr4D	133612227	133613089	-	133612658	1.0	1.0	collinear
gene:TraesCS4D02G145600	Chr4D	134563223	134564126	+	134563674	Chr4D	133625615	133626518	+	133626066	1.0	1.0	collinear
gene:TraesCS4D02G145700	Chr4D	134635370	134638026	-	134636698	Chr4D	133696927	133699583	-	133698255	1.0	1.0	collinear
gene:TraesCS4D02G145800	Chr4D	134686494	134687253	+	134686873	Chr4D	133747733	133748492	+	133748112	1.0	1.0	collinear
gene:TraesCS4D02G145900	Chr4D	134962164	134962504	+	134962334	Chr4D	134019726	134020066	+	134019896	1.0	1.0	collinear
gene:TraesCS4D02G146000	Chr4D	134980423	134980665	+	134980544	Chr4D	134037984	134038226	+	134038105	1.0	1.0	collinear
gene:TraesCS4D02G146100	Chr4D	134995584	134996305	-	134995944	Chr4D	134053145	134053866	-	134053505	1.0	1.0	collinear
gene:TraesCS4D02G146200	Chr4D	134997482	134997796	-	134997639	Chr4D	134055043	134055357	-	134055200	1.0	1.0	collinear
gene:TraesCS4D02G146300	Chr4D	135004444	135004821	-	135004632	Chr4D	134062005	134062382	-	134062193	1.0	1.0	collinear
gene:TraesCS4D02G146400	Chr4D	135004866	135005221	-	135005043	Chr4D	134062427	134062782	-	134062604	1.0	1.0	collinear
gene:TraesCS4D02G146500	Chr4D	135034127	135034953	-	135034540	Chr4D	134091688	134092514	-	134092101	1.0	1.0	collinear
gene:TraesCS4D02G146600	Chr4D	135043736	135044293	+	135044014	Chr4D	134101297	134101854	+	134101575	1.0	1.0	collinear
gene:TraesCS4D02G146700	Chr4D	136183828	136187858	-	136185843	Chr4D	135236975	135241005	-	135238990	1.0	1.0	collinear
gene:TraesCS4D02G146800	Chr4D	136500483	136501055	+	136500769	Chr4D	135550699	135551271	+	135550985	1.0	1.0	collinear
gene:TraesCS4D02G146900	Chr4D	136958971	136964647	+	136961809	Chr4D	136004617	136010293	+	136007455	1.0	1.0	collinear
gene:TraesCS4D02G147000	Chr4D	137764787	137768122	-	137766454	Chr4D	136803919	136807241	-	136805580	0.997	0.996	collinear
gene:TraesCS4D02G147100	Chr4D	138260210	138264356	-	138262283	Chr4D	137294650	137298796	-	137296723	1.0	1.0	collinear
gene:TraesCS4D02G147200	Chr4D	138278463	138290170	-	138284316	Chr4D	137312903	137324610	-	137318756	1.0	1.0	collinear
gene:TraesCS4D02G147300	Chr4D	138401847	138402607	-	138402227	Chr4D	137435531	137436291	-	137435911	1.0	1.0	collinear
gene:TraesCS4D02G147400	Chr4D	138403206	138407356	-	138405281	Chr4D	137436890	137441040	-	137438965	1.0	1.0	collinear
gene:TraesCS4D02G147500	Chr4D	138697485	138701380	+	138699432	Chr4D	137727935	137731830	+	137729882	1.0	1.0	collinear
gene:TraesCS4D02G147600	Chr4D	139042047	139047298	+	139044672	Chr4D	138069573	138074824	+	138072198	1.0	1.0	collinear
gene:TraesCS4D02G147700	Chr4D	139203225	139211399	+	139207312	Chr4D	138227971	138236145	+	138232058	1.0	1.0	collinear
gene:TraesCS4D02G147800	Chr4D	140896655	140909544	-	140903099	Chr4D	139901277	139913655	-	139907466	1.0	1.0	collinear
gene:TraesCS4D02G147900	Chr4D	143577454	143582406	+	143579930	Chr4D	142566433	142571385	+	142568909	1.0	1.0	collinear
gene:TraesCS4D02G148000	Chr4D	144882869	144896961	-	144889915	Chr4D	143863989	143878081	-	143871035	1.0	1.0	collinear
gene:TraesCS4D02G148200	Chr4D	145624659	145625243	-	145624951	Chr4D	144602491	144603075	-	144602783	1.0	1.0	collinear
gene:TraesCS4D02G150100	Chr4D	165890420	165901242	+	165895831	Chr4D	162785084	162795718	+	162790401	1.0	1.0	collinear
gene:TraesCS4D02G150200	Chr4D	166543858	166547516	+	166545687	Chr4D	163432881	163436539	+	163434710	1.0	1.0	collinear
gene:TraesCS4D02G150300	Chr4D	166936745	166942001	+	166939373	Chr4D	163821475	163826731	+	163824103	1.0	1.0	collinear
gene:TraesCS4D02G150400	Chr4D	167023285	167023656	+	167023470	Chr4D	163907500	163907871	+	163907685	1.0	1.0	collinear
gene:TraesCS4D02G150500	Chr4D	168196166	168199468	+	168197817	Chr4D	165073010	165076312	+	165074661	1.0	1.0	collinear
gene:TraesCS4D02G150600	Chr4D	169116889	169124442	-	169120665	Chr4D	165985662	165993093	-	165989377	1.0	1.0	collinear
gene:TraesCS4D02G164200	Chr4D	263942259	263951686	-	263946972	Chr4D	243068742	243077811	-	243073276	1.0	1.0	collinear
gene:TraesCS4D02G164300	Chr4D	264461439	264465842	+	264463640	Chr4D	243584165	243588568	+	243586366	1.0	1.0	collinear
gene:TraesCS4D02G164400	Chr4D	264485855	264489762	+	264487808	Chr4D	243608581	243612488	+	243610534	1.0	1.0	collinear
gene:TraesCS4D02G164500	Chr4D	265372273	265375151	+	265373712	Chr4D	244483042	244485920	+	244484481	1.0	1.0	collinear
gene:TraesCS4D02G164600	Chr4D	266756091	266757002	-	266756546	Chr4D	245857833	245858744	-	245858288	1.0	1.0	collinear
gene:TraesCS4D02G164700	Chr4D	266783514	266785811	-	266784662	Chr4D	245884977	245887274	-	245886125	1.0	1.0	collinear
gene:TraesCS4D02G164800	Chr4D	268067892	268081347	-	268074619	Chr4D	247155592	247168818	-	247162205	1.0	1.0	collinear
gene:TraesCS4D02G164900	Chr4D	270653615	270655823	+	270654719	Chr4D	249734348	249736556	+	249735452	1.0	1.0	collinear
gene:TraesCS4D02G165000	Chr4D	270688189	270689544	+	270688866	Chr4D	249768665	249770020	+	249769342	1.0	1.0	collinear
gene:TraesCS4D02G165100	Chr4D	271204875	271217140	+	271211007	Chr4D	250281968	250293941	+	250287954	1.0	1.0	collinear
gene:TraesCS4D02G165200	Chr4D	272994412	272995517	-	272994964	Chr4D	252057367	252058472	-	252057919	1.0	1.0	collinear
gene:TraesCS4D02G165300	Chr4D	274217735	274222540	+	274220137	Chr4D	253271053	253275300	+	253273176	0.963	0.963	collinear
gene:TraesCS4D02G165400	Chr4D	274459422	274467750	+	274463586	Chr4D	253510380	253518708	+	253514544	1.0	1.0	collinear
gene:TraesCS4D02G165500	Chr4D	274541815	274547726	+	274544770	Chr4D	253592388	253598299	+	253595343	1.0	1.0	collinear
gene:TraesCS4D02G165600	Chr4D	275208087	275208482	-	275208284	Chr4D	254253439	254253834	-	254253636	1.0	1.0	collinear
gene:TraesCS4D02G167100	Chr4D	286392505	286397289	-	286394897	Chr4D	263880238	263885022	-	263882630	1.0	1.0	collinear
gene:TraesCS4D02G167200	Chr4D	287542277	287560332	-	287551304	Chr4D	265300347	265318400	+	265309373	1.0	1.0	collinear
gene:TraesCS4D02G167300	Chr4D	288428472	288432595	+	288430533	Chr4D	265931576	265935699	+	265933637	1.0	1.0	collinear
gene:TraesCS4D02G167400	Chr4D	289334347	289342105	+	289338226	Chr4D	266829062	266836820	+	266832941	1.0	1.0	collinear
gene:TraesCS4D02G167500	Chr4D	290602339	290602752	-	290602545	Chr4D	268102758	268103171	-	268102964	1.0	1.0	collinear
gene:TraesCS4D02G167600	Chr4D	291736111	291737026	-	291736568	Chr4D	269224364	269225279	-	269224821	1.0	1.0	collinear
gene:TraesCS4D02G167700	Chr4D	291737806	291746993	+	291742399	Chr4D	269226059	269235246	+	269230652	1.0	1.0	collinear
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	269253112	269253507	+	269253309	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	269418669	269439397	+	269429033	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	269752714	269756720	-	269754717	1.0	1.0	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	270116096	270117039	+	270116567	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	270329227	270333071	+	270331149	1.0	1.0	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	270388058	270393661	+	270390859	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	270616158	270625088	-	270620623	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	270855441	270856461	+	270855951	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	270857517	270868367	-	270862942	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	271015936	271021425	-	271018680	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	271135623	271136337	-	271135980	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	271329535	271330148	-	271329841	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	271331610	271335113	-	271333361	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	271470913	271473798	+	271472355	1.0	1.0	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	271555430	271558581	-	271557005	1.0	1.0	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	271807712	271813965	+	271810838	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	271814752	271817782	+	271816267	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	271908978	271921118	-	271915048	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	272158212	272160389	-	272159300	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	272468933	272482351	+	272475642	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	272564438	272564917	-	272564677	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	272876976	272879911	-	272878443	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	272884152	272886430	-	272885291	1.0	1.0	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	273020752	273028595	-	273024673	1.0	1.0	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	273297349	273300375	-	273298862	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	274162813	274164475	+	274163644	1.0	1.0	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	274165833	274176366	-	274171099	1.0	1.0	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	274546267	274547810	-	274547038	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	274638810	274653574	-	274646192	1.0	1.0	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	274733635	274742286	-	274737960	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	274789021	274816134	-	274802577	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	275204101	275214748	+	275209424	1.0	1.0	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	275259452	275260815	+	275260133	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	275354586	275362372	-	275358479	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	275531889	275534001	+	275532945	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	275541821	275544078	-	275542949	1.0	1.0	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	275661784	275674706	-	275668245	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	275697056	275697331	+	275697193	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	275959686	275964066	-	275961876	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	276313303	276315561	+	276314432	1.0	1.0	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	276317367	276319357	-	276318362	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	276584591	276588468	-	276586529	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	276727531	276734402	-	276730966	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	276858988	276860450	-	276859719	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	277171293	277176900	+	277174096	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	277179176	277186680	-	277182928	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	277636641	277638017	+	277637329	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	277685423	277687908	-	277686665	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	278183379	278187401	+	278185390	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	278186549	278189360	-	278187954	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	278189660	278194844	-	278192252	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	278254441	278259488	-	278256964	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	278406063	278409543	-	278407803	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	278412287	278425616	-	278418951	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	278690665	278698321	+	278694493	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	278698903	278704102	-	278701502	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	278908686	278914140	+	278911413	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	278924675	278925672	+	278925173	1.0	1.0	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	278931599	278933118	+	278932358	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	279123925	279128217	+	279126071	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	279127938	279132813	-	279130375	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	279141624	279155696	-	279148660	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	279185359	279204248	-	279194803	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	279340053	279344695	+	279342374	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	279344895	279347307	-	279346101	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	279786615	279788183	+	279787399	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	279788721	279791020	-	279789870	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	280066719	280073403	+	280070061	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	280073600	280079745	-	280076672	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	280453281	280458625	+	280455953	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	280466477	280473882	-	280470179	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	280898973	280909960	+	280904466	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	280903952	280909283	-	280906617	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	281219402	281223327	+	281221364	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	281227012	281235587	-	281231299	1.0	1.0	collinear
gene:TraesCS4D02G175500	Chr4D	304263399	304267071	+	304265235	Chr4D	281644582	281648254	+	281646418	1.0	1.0	collinear
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	281677245	281691915	-	281684580	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	282076435	282078883	+	282077659	1.0	1.0	collinear
gene:TraesCS4D02G175900	Chr4D	305054099	305056084	+	305055091	Chr4D	282435585	282437570	+	282436577	1.0	1.0	collinear
gene:TraesCS4D02G176000	Chr4D	305140842	305142727	+	305141784	Chr4D	282518862	282520747	+	282519804	1.0	1.0	collinear
