gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1B03G0630400	Chr1B	398792234	398792896	-	398792565	Chr1B	402874768	402875430	-	402875099	1.0	1.0	collinear
gene:TraesCS1B03G0630700	Chr1B	399091948	399096715	-	399094331	Chr1B	403123243	403127941	-	403125592	0.967	0.966	collinear
gene:TraesCS1B03G0630900	Chr1B	399518723	399522021	+	399520372	Chr1B	403574888	403578186	+	403576537	1.0	0.999	collinear
gene:TraesCS1B03G0631900	Chr1B	400127697	400129094	+	400128395	Chr1B	404193930	404195327	+	404194628	1.0	0.996	collinear
gene:TraesCS1B03G0632100	Chr1B	400415116	400421244	+	400418180	Chr1B	404393760	404399886	+	404396823	0.999	0.996	collinear
gene:TraesCS1B03G0632700	Chr1B	400858702	400861019	+	400859860	Chr1B	404824297	404826614	+	404825455	1.0	0.999	collinear
gene:TraesCS1B03G0632800	Chr1B	400898573	400899793	-	400899183	Chr1B	404851797	404853016	-	404852406	0.999	0.993	collinear
gene:TraesCS1B03G0633600	Chr1B	401249141	401252203	+	401250672	Chr1B	405188851	405191913	+	405190382	1.0	0.998	collinear
gene:TraesCS1B03G0633700	Chr1B	401252754	401255820	-	401254287	Chr1B	405192464	405195529	-	405193996	0.999	0.998	collinear
gene:TraesCS1B03G0634400	Chr1B	401279078	401281101	-	401280089	Chr1B	405198976	405200990	-	405199983	0.986	0.974	collinear
gene:TraesCS1B03G0634500	Chr1B	401297202	401298367	-	401297784	Chr1B	405217060	405218228	-	405217644	1.0	0.944	collinear
gene:TraesCS1B03G0634700	Chr1B	401771332	401773092	+	401772212	Chr1B	405606499	405608259	+	405607379	1.0	0.999	collinear
gene:TraesCS1B03G0634800	Chr1B	401960603	401960944	+	401960773	Chr1B	405749654	405749995	+	405749824	1.0	1.0	collinear
gene:TraesCS1B03G0634900	Chr1B	401977982	401979826	-	401978904	Chr1B	405767290	405769132	-	405768211	1.0	0.986	collinear
gene:TraesCS1B03G0635000	Chr1B	401984044	401985264	+	401984654	Chr1B	405773355	405774575	+	405773965	1.0	0.998	collinear
gene:TraesCS1B03G0635100	Chr1B	402132741	402134769	+	402133755	Chr1B	405929586	405931614	+	405930600	1.0	1.0	collinear
gene:TraesCS1B03G0635200	Chr1B	402161727	402175054	-	402168390	Chr1B	405958720	405972079	-	405965399	1.0	1.0	collinear
gene:TraesCS1B03G0635300	Chr1B	402370649	402375030	+	402372839	Chr1B	406167637	406172018	+	406169827	1.0	1.0	collinear
gene:TraesCS1B03G0635400	Chr1B	402375260	402377952	-	402376606	Chr1B	406172248	406175007	-	406173627	1.0	1.0	collinear
gene:TraesCS1B03G0635600	Chr1B	402544492	402546752	+	402545622	Chr1B	406358031	406360276	+	406359153	0.983	0.983	collinear
gene:TraesCS1B03G0635900	Chr1B	402604281	402607208	+	402605744	Chr1B	406417698	406420625	+	406419161	1.0	1.0	collinear
gene:TraesCS1B03G0636100	Chr1B	402610642	402611139	+	402610890	Chr1B	406424059	406424556	+	406424307	1.0	1.0	collinear
gene:TraesCS1B03G0636200	Chr1B	402611371	402619134	-	402615252	Chr1B	406424788	406432075	-	406428431	1.0	1.0	collinear
gene:TraesCS1B03G0636400	Chr1B	402619788	402621669	+	402620728	Chr1B	406432729	406434610	+	406433669	1.0	1.0	collinear
gene:TraesCS1B03G0636500	Chr1B	402830409	402832972	+	402831690	Chr1B	406643790	406646355	+	406645072	1.0	1.0	collinear
gene:TraesCS1B03G0636600	Chr1B	402982376	402983534	+	402982955	Chr1B	406794208	406795366	+	406794787	1.0	1.0	collinear
gene:TraesCS1B03G0636700	Chr1B	403063623	403065938	+	403064780	Chr1B	406875093	406877408	+	406876250	1.0	1.0	collinear
gene:TraesCS1B03G0636800	Chr1B	403066058	403068938	-	403067498	Chr1B	406877528	406880408	-	406878968	1.0	0.999	collinear
gene:TraesCS1B03G0637100	Chr1B	403069309	403069935	+	403069622	Chr1B	406880779	406881405	+	406881092	1.0	1.0	collinear
gene:TraesCS1B03G0637200	Chr1B	403434811	403447838	+	403441324	Chr1B	407260804	407274032	+	407267418	1.0	0.937	collinear
gene:TraesCS1B03G0637300	Chr1B	403451213	403461584	+	403456398	Chr1B	407277134	407287505	+	407282319	1.0	1.0	collinear
gene:TraesCS1B03G0637500	Chr1B	403465220	403465980	-	403465600	Chr1B	407291140	407291900	-	407291520	1.0	1.0	collinear
gene:TraesCS1B03G0637700	Chr1B	403675819	403679275	-	403677547	Chr1B	407500722	407504178	-	407502450	1.0	1.0	collinear
gene:TraesCS1B03G0637800	Chr1B	403800932	403806673	+	403803802	Chr1B	407626542	407632283	+	407629412	1.0	1.0	collinear
gene:TraesCS1B03G0637900	Chr1B	403822065	403824281	+	403823173	Chr1B	407647773	407649989	+	407648881	1.0	0.996	collinear
gene:TraesCS1B03G0638500	Chr1B	404004198	404004824	-	404004511	Chr1B	407829834	407830460	-	407830147	1.0	0.998	collinear
gene:TraesCS1B03G0638600	Chr1B	404015689	404018020	+	404016854	Chr1B	407841325	407843656	+	407842490	1.0	0.999	collinear
gene:TraesCS1B03G0639300	Chr1B	404151155	404153219	-	404152187	Chr1B	407991210	407993267	-	407992238	0.994	0.992	collinear
gene:TraesCS1B03G0639400	Chr1B	404153347	404154463	-	404153905	Chr1B	407993395	407994510	-	407993952	0.999	0.998	collinear
gene:TraesCS1B03G0639500	Chr1B	404155196	404163639	-	404159417	Chr1B	407995243	408003685	-	407999464	1.0	0.999	collinear
gene:TraesCS1B03G0639700	Chr1B	404393085	404395341	-	404394213	Chr1B	408236708	408238965	-	408237836	1.0	1.0	collinear
gene:TraesCS1B03G0640500	Chr1B	404843695	404844273	+	404843984	Chr1B	408673867	408674445	+	408674156	1.0	0.993	collinear
gene:TraesCS1B03G0641200	Chr1B	404968498	404969175	+	404968836	Chr1B	408796887	408797564	+	408797225	1.0	0.997	collinear
gene:TraesCS1B03G0641300	Chr1B	405200504	405203899	+	405202201	Chr1B	409032208	409035603	+	409033905	1.0	0.999	collinear
gene:TraesCS1B03G0641700	Chr1B	405320920	405322903	+	405321911	Chr1B	409164372	409166353	+	409165362	1.0	0.993	collinear
gene:TraesCS1B03G0641800	Chr1B	405336935	405340826	+	405338880	Chr1B	409180368	409184259	+	409182313	1.0	0.998	collinear
gene:TraesCS1B03G0641900	Chr1B	405561230	405561772	+	405561501	Chr1B	409401842	409402384	+	409402113	1.0	0.997	collinear
gene:TraesCS1B03G0642000	Chr1B	405790258	405793993	+	405792125	Chr1B	409617433	409621168	+	409619300	1.0	0.998	collinear
gene:TraesCS1B03G0642100	Chr1B	405796478	405797885	-	405797181	Chr1B	409623655	409625064	-	409624359	1.0	0.998	collinear
gene:TraesCS1B03G0642200	Chr1B	406140927	406144200	-	406142563	Chr1B	409932940	409936120	-	409934530	0.958	0.956	collinear
gene:TraesCS1B03G0642600	Chr1B	406289462	406299120	+	406294291	Chr1B	410081211	410090887	+	410086049	1.0	0.999	collinear
gene:TraesCS1B03G0642900	Chr1B	406303169	406308417	+	406305793	Chr1B	410094813	410100059	+	410097436	1.0	0.998	collinear
gene:TraesCS1B03G0643000	Chr1B	406308876	406311366	-	406310121	Chr1B	410100524	410103014	-	410101769	1.0	0.998	collinear
gene:TraesCS1B03G0643400	Chr1B	406413654	406414307	-	406413980	Chr1B	410231728	410232385	-	410232056	1.0	0.98	collinear
gene:TraesCS1B03G0643500	Chr1B	406416202	406416882	-	406416542	Chr1B	410234309	410234989	-	410234649	1.0	0.991	collinear
gene:TraesCS1B03G0643700	Chr1B	406569120	406575702	+	406572411	Chr1B	410403300	410403816	+	410403558	0.921	0.921	collinear
gene:TraesCS1B03G0643800	Chr1B	406577443	406580719	-	406579081	Chr1B	410405561	410408836	-	410407198	1.0	0.996	collinear
gene:TraesCS1B03G0643900	Chr1B	406661063	406664913	+	406662988	Chr1B	410489064	410492914	+	410490989	1.0	0.998	collinear
gene:TraesCS1B03G0644100	Chr1B	406766624	406769413	+	406768018	Chr1B	410596811	410599610	+	410598210	1.0	0.994	collinear
gene:TraesCS1B03G0644600	Chr1B	407432054	407434547	-	407433300	Chr1B	411197709	411200201	-	411198955	0.999	0.996	collinear
gene:TraesCS1B03G0645100	Chr1B	407585669	407596382	-	407591025	Chr1B	411348921	411359655	-	411354288	1.0	0.998	collinear
gene:TraesCS1B03G0645300	Chr1B	407597399	407603327	+	407600363	Chr1B	411360672	411366595	+	411363633	1.0	1.0	collinear
gene:TraesCS1B03G0645400	Chr1B	407741236	407741670	-	407741453	Chr1B	411492235	411492669	-	411492452	1.0	0.981	collinear
gene:TraesCS1B03G0645800	Chr1B	407968525	407968956	-	407968740	Chr1B	411725594	411726024	-	411725809	0.997	0.993	collinear
gene:TraesCS1B03G0646100	Chr1B	408017995	408024052	-	408021023	Chr1B	411775243	411781295	-	411778269	1.0	0.996	collinear
gene:TraesCS1B03G0646400	Chr1B	408026892	408027248	-	408027070	Chr1B	411784134	411784496	-	411784315	1.0	0.983	collinear
gene:TraesCS1B03G0646900	Chr1B	408079526	408089379	-	408084452	Chr1B	411833403	411847456	-	411840429	1.0	0.997	collinear
gene:TraesCS1B03G0647000	Chr1B	408115240	408121390	-	408118315	Chr1B	411879984	411885478	-	411882731	1.0	0.996	collinear
gene:TraesCS1B03G0647100	Chr1B	408123194	408126059	-	408124626	Chr1B	411887096	411890282	-	411888689	1.0	0.997	collinear
gene:TraesCS1B03G0647200	Chr1B	408478336	408478736	+	408478536	Chr1B	412250280	412250680	+	412250480	1.0	0.991	collinear
gene:TraesCS1B03G0648200	Chr1B	408770737	408772761	+	408771749	Chr1B	412520296	412522324	+	412521310	1.0	0.995	collinear
gene:TraesCS1B03G0648500	Chr1B	409051956	409072714	-	409062335	Chr1B	412804208	412824974	-	412814591	0.999	0.995	collinear
gene:TraesCS1B03G0648900	Chr1B	409158270	409159529	-	409158899	Chr1B	412901793	412903052	-	412902422	1.0	0.999	collinear
gene:TraesCS1B03G0649200	Chr1B	409382137	409388616	+	409385376	Chr1B	413125754	413132233	+	413128993	1.0	1.0	collinear
gene:TraesCS1B03G0649600	Chr1B	409511546	409514429	+	409512987	Chr1B	413255649	413258533	+	413257091	1.0	0.999	collinear
gene:TraesCS1B03G0649800	Chr1B	409548401	409552745	-	409550573	Chr1B	413292507	413296851	-	413294679	1.0	1.0	collinear
gene:TraesCS1B03G0650500	Chr1B	410480579	410483938	+	410482258	Chr1B	414220320	414223678	+	414221999	0.999	0.999	collinear
gene:TraesCS1B03G0650600	Chr1B	410484180	410485638	-	410484909	Chr1B	414223920	414225378	-	414224649	1.0	1.0	collinear
gene:TraesCS1B03G0650700	Chr1B	410857495	410859597	-	410858546	Chr1B	414598499	414600601	-	414599550	1.0	1.0	collinear
gene:TraesCS1B03G0650800	Chr1B	411141529	411145550	+	411143539	Chr1B	414784251	414788272	+	414786261	1.0	1.0	collinear
gene:TraesCS1B03G0651300	Chr1B	411476944	411478576	-	411477760	Chr1B	415134234	415135866	-	415135050	1.0	1.0	collinear
gene:TraesCS1B03G0651500	Chr1B	411623430	411625063	-	411624246	Chr1B	415282683	415284318	-	415283500	1.0	0.997	collinear
gene:TraesCS1B03G0651600	Chr1B	411661568	411663144	-	411662356	Chr1B	415321030	415322606	-	415321818	1.0	1.0	collinear
gene:TraesCS1B03G0651800	Chr1B	411853417	411855121	-	411854269	Chr1B	415515051	415516755	-	415515903	1.0	1.0	collinear
gene:TraesCS1B03G0652500	Chr1B	411983477	411985811	+	411984644	Chr1B	415659021	415661338	+	415660179	0.989	0.987	collinear
gene:TraesCS1B03G0652600	Chr1B	411987639	411997829	-	411992734	Chr1B	415663557	415673754	-	415668655	1.0	0.999	collinear
gene:TraesCS1B03G0652900	Chr1B	412284899	412305317	-	412295108	Chr1B	415960130	415980546	-	415970338	1.0	0.999	collinear
gene:TraesCS1B03G0653700	Chr1B	413247090	413250871	+	413248980	Chr1B	416908000	416911781	+	416909890	1.0	1.0	collinear
gene:TraesCS1B03G0654100	Chr1B	413252452	413256967	-	413254709	Chr1B	416913361	416917910	-	416915635	1.0	0.999	collinear
gene:TraesCS1B03G0654200	Chr1B	413258174	413261304	-	413259739	Chr1B	416919127	416922257	-	416920692	1.0	0.998	collinear
gene:TraesCS1B03G0654300	Chr1B	413261112	413264972	+	413263042	Chr1B	416922065	416925915	+	416923990	1.0	1.0	collinear
gene:TraesCS1B03G0654600	Chr1B	413551052	413552809	+	413551930	Chr1B	417220800	417222533	+	417221666	0.958	0.956	collinear
gene:TraesCS1B03G0654800	Chr1B	413726132	413728096	+	413727114	Chr1B	417415760	417417724	+	417416742	1.0	0.996	collinear
gene:TraesCS1B03G0655300	Chr1B	413889115	413892707	-	413890911	Chr1B	417596155	417599759	-	417597957	0.996	0.987	collinear
gene:TraesCS1B03G0655700	Chr1B	414565699	414570009	-	414567854	Chr1B	418266160	418270493	-	418268326	1.0	0.996	collinear
gene:TraesCS1B03G0655900	Chr1B	414605366	414609954	-	414607660	Chr1B	418306439	418311075	-	418308757	1.0	0.99	collinear
gene:TraesCS1B03G0656000	Chr1B	414611305	414618320	-	414614812	Chr1B	418312426	418319441	-	418315933	1.0	0.999	collinear
gene:TraesCS1B03G0656400	Chr1B	415188283	415193328	-	415190805	Chr1B	418843320	418848365	-	418845842	1.0	0.999	collinear
gene:TraesCS1B03G0656500	Chr1B	415214772	415219727	+	415217249	Chr1B	418869840	418874795	+	418872317	1.0	0.998	collinear
gene:TraesCS1B03G0657200	Chr1B	415544471	415548171	-	415546321	Chr1B	419187565	419191265	-	419189415	1.0	0.999	collinear
gene:TraesCS1B03G0657400	Chr1B	415558107	415563511	-	415560809	Chr1B	419203641	419210660	-	419207150	1.0	0.996	collinear
gene:TraesCS1B03G0657500	Chr1B	415567665	415570604	+	415569134	Chr1B	419214811	419217750	+	419216280	1.0	0.997	collinear
gene:TraesCS1B03G0657600	Chr1B	415569541	415572978	-	415571259	Chr1B	419216687	419220124	-	419218405	1.0	0.998	collinear
gene:TraesCS1B03G0657700	Chr1B	415573403	415576322	-	415574862	Chr1B	419220549	419223476	-	419222012	1.0	0.998	collinear
gene:TraesCS1B03G0657800	Chr1B	415611625	415613880	-	415612752	Chr1B	419251493	419253751	-	419252622	1.0	0.993	collinear
gene:TraesCS1B03G0657900	Chr1B	415617889	415621218	-	415619553	Chr1B	419257758	419261095	-	419259426	1.0	1.0	collinear
gene:TraesCS1B03G0658200	Chr1B	415776189	415778006	-	415777097	Chr1B	419416403	419418220	-	419417311	1.0	1.0	collinear
gene:TraesCS1B03G0658500	Chr1B	415985559	415985891	-	415985725	Chr1B	419626535	419626867	-	419626701	1.0	1.0	collinear
gene:TraesCS1B03G0659400	Chr1B	416603291	416605101	+	416604196	Chr1B	420251476	420253286	+	420252381	1.0	1.0	collinear
gene:TraesCS1B03G0659500	Chr1B	416721866	416754877	+	416738371	Chr1B	420349540	420382445	+	420365992	1.0	0.998	collinear
gene:TraesCS1B03G0659600	Chr1B	417088751	417091290	-	417090020	Chr1B	420683399	420685937	-	420684668	0.999	0.994	collinear
gene:TraesCS1B03G0659900	Chr1B	417370814	417374309	-	417372561	Chr1B	420952068	420955563	-	420953815	1.0	0.998	collinear
gene:TraesCS1B03G0660100	Chr1B	417501162	417507875	-	417504518	Chr1B	421076848	421083616	-	421080232	0.997	0.996	collinear
gene:TraesCS1B03G0660200	Chr1B	417753771	417757971	-	417755871	Chr1B	421284226	421288426	-	421286326	1.0	1.0	collinear
gene:TraesCS1B03G0660400	Chr1B	417919782	417922866	+	417921324	Chr1B	421459557	421462637	+	421461097	1.0	0.998	collinear
gene:TraesCS1B03G0660500	Chr1B	417919870	417922892	+	417921381	Chr1B	421459645	421462663	+	421461154	1.0	0.997	collinear
gene:TraesCS1B03G0660800	Chr1B	418174168	418175525	+	418174846	Chr1B	421709675	421711032	+	421710353	1.0	0.999	collinear
gene:TraesCS1B03G0660900	Chr1B	418176393	418179379	-	418177886	Chr1B	421711900	421715538	-	421713719	1.0	0.998	collinear
gene:TraesCS1B03G0661000	Chr1B	418185934	418189589	-	418187761	Chr1B	421722107	421725763	-	421723935	1.0	0.999	collinear
gene:TraesCS1B03G0661100	Chr1B	418786490	418799703	+	418793096	Chr1B	422301905	422315060	+	422308482	1.0	1.0	collinear
gene:TraesCS1B03G0661500	Chr1B	418823299	418827821	-	418825560	Chr1B	422338776	422343299	-	422341037	1.0	0.999	collinear
gene:TraesCS1B03G0661600	Chr1B	418980216	418986598	+	418983407	Chr1B	422507480	422513417	+	422510448	1.0	0.996	collinear
gene:TraesCS1B03G0661800	Chr1B	419130237	419131810	-	419131023	Chr1B	422630841	422632414	-	422631627	1.0	0.998	collinear
gene:TraesCS1B03G0662200	Chr1B	419903434	419904774	+	419904104	Chr1B	423393225	423394563	+	423393894	0.998	0.997	collinear
gene:TraesCS1B03G0662300	Chr1B	419907379	419911307	+	419909343	Chr1B	423397164	423401092	+	423399128	1.0	1.0	collinear
gene:TraesCS1B03G0662800	Chr1B	420082036	420084733	-	420083384	Chr1B	423598401	423601097	-	423599749	1.0	0.998	collinear
gene:TraesCS1B03G0662900	Chr1B	420085829	420091230	-	420088529	Chr1B	423602433	423608145	-	423605289	1.0	0.998	collinear
gene:TraesCS1B03G0663400	Chr1B	420698035	420701379	-	420699707	Chr1B	424264377	424267722	-	424266049	1.0	0.998	collinear
gene:TraesCS1B03G0663500	Chr1B	420720943	420724886	+	420722914	Chr1B	424287423	424291368	+	424289395	1.0	0.997	collinear
gene:TraesCS1B03G0663600	Chr1B	420728711	420730473	+	420729592	Chr1B	424295207	424296968	+	424296087	0.999	0.997	collinear
gene:TraesCS1B03G0664100	Chr1B	421034411	421039151	+	421036781	Chr1B	424642491	424647235	+	424644863	1.0	0.996	collinear
gene:TraesCS1B03G0664400	Chr1B	421140748	421150784	+	421145766	Chr1B	424752322	424762358	+	424757340	1.0	0.999	collinear
gene:TraesCS1B03G0665100	Chr1B	421525825	421530947	-	421528386	Chr1B	425196248	425201366	-	425198807	1.0	1.0	collinear
gene:TraesCS1B03G0665600	Chr1B	421661085	421661855	-	421661470	Chr1B	425348528	425349298	-	425348913	1.0	0.998	collinear
gene:TraesCS1B03G0665800	Chr1B	422033190	422037297	+	422035243	Chr1B	425801279	425805387	+	425803333	0.999	0.996	collinear
gene:TraesCS1B03G0665900	Chr1B	422056099	422056473	-	422056286	Chr1B	425830214	425830588	-	425830401	1.0	0.992	collinear
gene:TraesCS1B03G0666400	Chr1B	422713335	422714485	+	422713910	Chr1B	426497545	426498693	+	426498119	0.998	0.994	collinear
gene:TraesCS1B03G0666600	Chr1B	422753395	422759108	+	422756251	Chr1B	426553211	426558925	+	426556068	1.0	0.997	collinear
gene:TraesCS1B03G0666700	Chr1B	422759144	422761588	-	422760366	Chr1B	426558961	426561402	-	426560181	0.998	0.997	collinear
gene:TraesCS1B03G0667000	Chr1B	423060976	423062927	-	423061951	Chr1B	426851597	426853549	-	426852573	1.0	0.995	collinear
gene:TraesCS1B03G0667100	Chr1B	423199553	423203342	+	423201447	Chr1B	427045633	427049418	+	427047525	0.999	0.997	collinear
gene:TraesCS1B03G0667300	Chr1B	423334843	423336805	+	423335824	Chr1B	427150997	427152961	+	427151979	0.988	0.987	collinear
gene:TraesCS1B03G0667500	Chr1B	423357622	423361967	-	423359794	Chr1B	427189892	427194234	-	427192063	1.0	0.999	collinear
gene:TraesCS1B03G0667900	Chr1B	423984199	423986334	-	423985266	Chr1B	427838943	427841078	-	427840010	1.0	0.998	collinear
gene:TraesCS1B03G0668100	Chr1B	424003668	424004987	+	424004327	Chr1B	427852767	427854086	+	427853426	1.0	0.995	collinear
gene:TraesCS1B03G0668200	Chr1B	424037812	424039369	-	424038590	Chr1B	427871100	427872657	-	427871878	1.0	0.998	collinear
gene:TraesCS1B03G0668600	Chr1B	424600624	424603776	+	424602200	Chr1B	428321895	428325047	+	428323471	1.0	0.998	collinear
gene:TraesCS1B03G0668700	Chr1B	424604344	424608787	-	424606565	Chr1B	428325808	428330258	-	428328033	1.0	0.996	collinear
gene:TraesCS1B03G0668900	Chr1B	424733363	424734422	+	424733892	Chr1B	428468313	428469391	+	428468852	1.0	0.955	collinear
gene:TraesCS1B03G0669000	Chr1B	424736187	424739568	-	424737877	Chr1B	428471110	428474498	-	428472804	1.0	0.995	collinear
gene:TraesCS1B03G0669100	Chr1B	424739751	424745846	+	424742798	Chr1B	428474681	428480765	+	428477723	1.0	0.997	collinear
gene:TraesCS1B03G0669200	Chr1B	424752055	424753420	+	424752737	Chr1B	428486940	428488306	+	428487623	1.0	0.998	collinear
gene:TraesCS1B03G0669300	Chr1B	425122219	425125614	-	425123916	Chr1B	428833858	428837254	-	428835556	1.0	0.998	collinear
gene:TraesCS1B03G0669400	Chr1B	425127677	425131202	+	425129439	Chr1B	428839296	428842821	+	428841058	1.0	0.997	collinear
gene:TraesCS1B03G0669600	Chr1B	425328361	425331008	+	425329684	Chr1B	429039999	429042645	+	429041322	1.0	0.997	collinear
gene:TraesCS1B03G0669900	Chr1B	425677286	425681057	+	425679171	Chr1B	429410139	429413910	+	429412024	1.0	1.0	collinear
gene:TraesCS1B03G0670100	Chr1B	425859761	425861489	-	425860625	Chr1B	429562759	429564231	-	429563495	0.996	0.989	collinear
gene:TraesCS1B03G0670800	Chr1B	425882879	425891310	+	425887094	Chr1B	429739127	429746541	-	429742834	0.974	0.954	collinear
gene:TraesCS1B03G0670900	Chr1B	425893454	425895376	+	425894415	Chr1B	429734676	429736641	-	429735658	1.0	0.997	collinear
gene:TraesCS1B03G0671400	Chr1B	426257127	426268771	+	426262949	Chr1B	429860919	429872277	+	429866598	0.961	0.96	collinear
gene:TraesCS1B03G0671600	Chr1B	426270784	426275410	-	426273097	Chr1B	429874297	429878928	-	429876612	0.998	0.994	collinear
gene:TraesCS1B03G0671700	Chr1B	426271050	426279077	+	426275063	Chr1B	429874565	429884775	+	429879670	0.999	0.997	collinear
gene:TraesCS1B03G0671800	Chr1B	426321565	426322893	+	426322229	Chr1B	429938620	429939948	+	429939284	1.0	0.998	collinear
gene:TraesCS1B03G0672500	Chr1B	426588869	426590603	+	426589736	Chr1B	430653952	430655686	+	430654819	1.0	0.993	collinear
gene:TraesCS1B03G0672600	Chr1B	426896601	426897784	+	426897192	Chr1B	430990752	430991935	+	430991343	1.0	0.996	collinear
gene:TraesCS1B03G0672800	Chr1B	426998494	427001884	-	427000189	Chr1B	431093602	431097273	-	431095437	1.0	0.998	collinear
gene:TraesCS1B03G0673500	Chr1B	427318278	427321912	+	427320095	Chr1B	431413672	431417306	+	431415489	1.0	1.0	collinear
gene:TraesCS1B03G0673600	Chr1B	427322969	427325854	+	427324411	Chr1B	431418363	431421248	+	431419805	1.0	0.997	collinear
gene:TraesCS1B03G0673700	Chr1B	427395048	427396976	+	427396012	Chr1B	431490412	431492340	+	431491376	1.0	1.0	collinear
gene:TraesCS1B03G0673800	Chr1B	427431228	427433630	+	427432429	Chr1B	431526676	431529078	+	431527877	1.0	0.999	collinear
gene:TraesCS1B03G0674200	Chr1B	427438473	427443325	-	427440899	Chr1B	431534219	431539071	-	431536645	1.0	1.0	collinear
gene:TraesCS1B03G0675000	Chr1B	428236545	428237573	-	428237059	Chr1B	432344138	432345166	-	432344652	1.0	1.0	collinear
gene:TraesCS1B03G0675800	Chr1B	428452778	428453875	-	428453326	Chr1B	432574074	432575171	-	432574622	1.0	1.0	collinear
gene:TraesCS1B03G0676200	Chr1B	428997108	428997803	+	428997455	Chr1B	433118194	433118889	+	433118541	1.0	1.0	collinear
gene:TraesCS1B03G0676400	Chr1B	429088914	429091934	+	429090424	Chr1B	433216860	433219880	+	433218370	1.0	1.0	collinear
gene:TraesCS1B03G0676600	Chr1B	429092283	429094986	-	429093634	Chr1B	433220229	433222932	-	433221580	1.0	1.0	collinear
gene:TraesCS1B03G0676800	Chr1B	429468581	429471686	+	429470133	Chr1B	433597436	433601180	+	433599308	1.0	1.0	collinear
gene:TraesCS1B03G0676900	Chr1B	429473115	429477925	-	429475520	Chr1B	433602609	433607419	-	433605014	1.0	1.0	collinear
gene:TraesCS1B03G0677100	Chr1B	429523805	429527442	+	429525623	Chr1B	433653298	433656935	+	433655116	1.0	1.0	collinear
gene:TraesCS1B03G0677200	Chr1B	429524600	429536708	-	429530654	Chr1B	433654093	433666200	-	433660146	1.0	1.0	collinear
gene:TraesCS1B03G0677400	Chr1B	429706527	429707297	+	429706912	Chr1B	433837529	433838299	+	433837914	1.0	1.0	collinear
gene:TraesCS1B03G0677500	Chr1B	429804786	429805912	+	429805349	Chr1B	433935996	433937122	+	433936559	1.0	1.0	collinear
gene:TraesCS1B03G0677800	Chr1B	429826675	429827846	+	429827260	Chr1B	433957875	433959046	+	433958460	1.0	1.0	collinear
gene:TraesCS1B03G0677900	Chr1B	429842732	429852058	-	429847395	Chr1B	433973931	433983257	-	433978594	1.0	1.0	collinear
gene:TraesCS1B03G0678100	Chr1B	429957834	429961037	-	429959435	Chr1B	434089266	434092469	-	434090867	1.0	1.0	collinear
gene:TraesCS1B03G0678200	Chr1B	429964621	429967665	+	429966143	Chr1B	434095900	434098893	+	434097396	0.969	0.969	collinear
gene:TraesCS1B03G0678300	Chr1B	430059989	430063652	-	430061820	Chr1B	434191571	434195234	-	434193402	1.0	1.0	collinear
gene:TraesCS1B03G0679100	Chr1B	430411302	430412070	+	430411686	Chr1B	434545982	434546750	+	434546366	1.0	1.0	collinear
gene:TraesCS1B03G0679200	Chr1B	430415314	430415653	+	430415483	Chr1B	434549994	434550333	+	434550163	1.0	1.0	collinear
gene:TraesCS1B03G0679300	Chr1B	430417913	430426877	-	430422395	Chr1B	434552593	434561557	-	434557075	1.0	1.0	collinear
gene:TraesCS1B03G0679600	Chr1B	430712151	430713401	-	430712776	Chr1B	434850879	434852129	-	434851504	1.0	1.0	collinear
gene:TraesCS1B03G0679900	Chr1B	431227676	431229424	+	431228550	Chr1B	435372141	435373889	+	435373015	1.0	1.0	collinear
gene:TraesCS1B03G0680100	Chr1B	431954675	431956039	+	431955357	Chr1B	436089125	436090489	+	436089807	1.0	1.0	collinear
gene:TraesCS1B03G0680200	Chr1B	431955085	431955774	-	431955429	Chr1B	436089535	436090224	-	436089879	1.0	1.0	collinear
gene:TraesCS1B03G0680500	Chr1B	432325041	432333471	+	432329256	Chr1B	436462170	436470600	+	436466385	1.0	1.0	collinear
gene:TraesCS1B03G0680600	Chr1B	432335833	432361341	+	432348587	Chr1B	436472962	436498685	+	436485823	1.0	0.999	collinear
gene:TraesCS1B03G0681100	Chr1B	432379249	432379464	+	432379356	Chr1B	436516607	436516822	+	436516714	1.0	1.0	collinear
gene:TraesCS1B03G0681000	Chr1B	432379071	432384217	-	432381644	Chr1B	436516429	436521575	-	436519002	1.0	1.0	collinear
gene:TraesCS1B03G0681400	Chr1B	432562336	432567186	-	432564761	Chr1B	436701840	436706690	-	436704265	1.0	1.0	collinear
gene:TraesCS1B03G0681600	Chr1B	432727227	432734252	+	432730739	Chr1B	436870926	436877951	+	436874438	1.0	1.0	collinear
gene:TraesCS1B03G0681700	Chr1B	432784061	432784651	-	432784356	Chr1B	436928096	436928686	-	436928391	1.0	1.0	collinear
gene:TraesCS1B03G0682300	Chr1B	433085437	433088396	+	433086916	Chr1B	437228024	437230983	+	437229503	1.0	1.0	collinear
gene:TraesCS1B03G0682400	Chr1B	433090861	433093039	-	433091950	Chr1B	437233448	437235626	-	437234537	1.0	0.999	collinear
gene:TraesCS1B03G0682600	Chr1B	433371375	433371923	-	433371649	Chr1B	437514925	437515473	-	437515199	1.0	1.0	collinear
