gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2B03G0787700	Chr2B	432426171	432428372	+	432427271	Chr2B	423542768	423544969	+	423543868	1.0	0.999	collinear
gene:TraesCS2B03G0788200	Chr2B	432493833	432499717	-	432496775	Chr2B	423605495	423611745	-	423608620	0.987	0.985	collinear
gene:TraesCS2B03G0788700	Chr2B	432911543	432918349	+	432914946	Chr2B	424053350	424059931	+	424056640	1.0	0.998	collinear
gene:TraesCS2B03G0788800	Chr2B	432965967	432967084	+	432966525	Chr2B	424098737	424099854	+	424099295	1.0	0.988	collinear
gene:TraesCS2B03G0789000	Chr2B	433063634	433067105	+	433065369	Chr2B	424186539	424190010	+	424188274	1.0	0.997	collinear
gene:TraesCS2B03G0789800	Chr2B	433938441	433943090	+	433940765	Chr2B	425048819	425053381	+	425051100	1.0	0.999	collinear
gene:TraesCS2B03G0789900	Chr2B	433942689	433942880	-	433942784	Chr2B	425052980	425053171	-	425053075	1.0	1.0	collinear
gene:TraesCS2B03G0790000	Chr2B	433943656	433950181	+	433946918	Chr2B	425053946	425060482	+	425057214	0.998	0.995	collinear
gene:TraesCS2B03G0790100	Chr2B	434026949	434028963	+	434027956	Chr2B	425122135	425124149	+	425123142	1.0	0.997	collinear
gene:TraesCS2B03G0790200	Chr2B	434029345	434030756	+	434030050	Chr2B	425124531	425125942	+	425125236	1.0	1.0	collinear
gene:TraesCS2B03G0790800	Chr2B	434377550	434380198	+	434378874	Chr2B	425515838	425518486	+	425517162	1.0	0.997	collinear
gene:TraesCS2B03G0791000	Chr2B	434727932	434730344	-	434729138	Chr2B	425888191	425890616	-	425889403	1.0	0.985	collinear
gene:TraesCS2B03G0791200	Chr2B	435057475	435061424	-	435059449	Chr2B	426245632	426249572	-	426247602	1.0	0.998	collinear
gene:TraesCS2B03G0791900	Chr2B	435822673	435823077	-	435822875	Chr2B	427092672	427093076	-	427092874	1.0	0.997	collinear
gene:TraesCS2B03G0792000	Chr2B	436140777	436142825	+	436141801	Chr2B	427364859	427366908	+	427365883	1.0	0.992	collinear
gene:TraesCS2B03G0792100	Chr2B	436519307	436523919	+	436521613	Chr2B	427926782	427931394	+	427929088	1.0	0.997	collinear
gene:TraesCS2B03G0793000	Chr2B	437739776	437740447	-	437740111	Chr2B	429246512	429247183	-	429246847	1.0	0.998	collinear
gene:TraesCS2B03G0793300	Chr2B	437805589	437813934	-	437809761	Chr2B	429311963	429320313	-	429316138	1.0	0.999	collinear
gene:TraesCS2B03G0793400	Chr2B	437994994	437998699	-	437996846	Chr2B	429475962	429479667	-	429477814	1.0	0.997	collinear
gene:TraesCS2B03G0793700	Chr2B	438035342	438048764	-	438042053	Chr2B	429511015	429524435	-	429517725	1.0	0.999	collinear
gene:TraesCS2B03G0794200	Chr2B	438207462	438208305	-	438207883	Chr2B	429683419	429684261	-	429683840	0.998	0.998	collinear
gene:TraesCS2B03G0794500	Chr2B	438774493	438780555	+	438777524	Chr2B	430241975	430248036	+	430245005	0.999	0.996	collinear
gene:TraesCS2B03G0794700	Chr2B	438785290	438786006	-	438785648	Chr2B	430252839	430253555	-	430253197	1.0	0.998	collinear
gene:TraesCS2B03G0794900	Chr2B	438787797	438794606	-	438791201	Chr2B	430255346	430262153	-	430258749	1.0	0.999	collinear
gene:TraesCS2B03G0795200	Chr2B	440073002	440086136	+	440079569	Chr2B	431530478	431544047	+	431537262	0.999	0.995	collinear
gene:TraesCS2B03G0795500	Chr2B	440673071	440676102	+	440674586	Chr2B	432132596	432135606	+	432134101	1.0	0.992	collinear
gene:TraesCS2B03G0795600	Chr2B	440679812	440681008	-	440680410	Chr2B	432139314	432140509	-	432139911	1.0	1.0	collinear
gene:TraesCS2B03G0795700	Chr2B	440681389	440689240	-	440685314	Chr2B	432140890	432148815	-	432144852	1.0	0.999	collinear
gene:TraesCS2B03G0796000	Chr2B	441097162	441099903	+	441098532	Chr2B	432542802	432545543	+	432544172	1.0	1.0	collinear
gene:TraesCS2B03G0796100	Chr2B	441099497	441103093	-	441101295	Chr2B	432545137	432548734	-	432546935	1.0	1.0	collinear
gene:TraesCS2B03G0796300	Chr2B	441514948	441517523	+	441516235	Chr2B	433011588	433014163	+	433012875	1.0	1.0	collinear
gene:TraesCS2B03G0796600	Chr2B	442072331	442080814	+	442076572	Chr2B	433557011	433565494	+	433561252	1.0	0.999	collinear
gene:TraesCS2B03G0797000	Chr2B	442542549	442548656	-	442545602	Chr2B	434031168	434037274	-	434034221	1.0	1.0	collinear
gene:TraesCS2B03G0797100	Chr2B	442639021	442641056	+	442640038	Chr2B	434125815	434127850	+	434126832	1.0	1.0	collinear
gene:TraesCS2B03G0797500	Chr2B	443226335	443232609	+	443229472	Chr2B	434763174	434769616	+	434766395	1.0	0.999	collinear
gene:TraesCS2B03G0797800	Chr2B	443595807	443598172	+	443596989	Chr2B	435097484	435099852	+	435098668	1.0	0.996	collinear
gene:TraesCS2B03G0797900	Chr2B	443689051	443691547	+	443690299	Chr2B	435182388	435184889	+	435183638	1.0	0.999	collinear
gene:TraesCS2B03G0798100	Chr2B	443691612	443692510	-	443692061	Chr2B	435184954	435185852	-	435185403	1.0	1.0	collinear
gene:TraesCS2B03G0798600	Chr2B	443885796	443887276	-	443886536	Chr2B	435383105	435384585	-	435383845	1.0	0.994	collinear
gene:TraesCS2B03G0798700	Chr2B	444011806	444014129	+	444012967	Chr2B	435499231	435501558	+	435500394	1.0	0.999	collinear
gene:TraesCS2B03G0798800	Chr2B	444169482	444170270	+	444169876	Chr2B	435660658	435661446	+	435661052	1.0	0.998	collinear
gene:TraesCS2B03G0799300	Chr2B	444554419	444555663	-	444555041	Chr2B	436040466	436041709	-	436041087	0.999	0.998	collinear
gene:TraesCS2B03G0799500	Chr2B	444564734	444566555	+	444565644	Chr2B	436050833	436052654	+	436051743	1.0	0.998	collinear
gene:TraesCS2B03G0799600	Chr2B	444567657	444577980	-	444572818	Chr2B	436053757	436064466	-	436059111	1.0	0.998	collinear
gene:TraesCS2B03G0799700	Chr2B	444775851	444781630	-	444778740	Chr2B	436277090	436282869	-	436279979	1.0	0.999	collinear
gene:TraesCS2B03G0800300	Chr2B	445492224	445497517	+	445494870	Chr2B	436993462	436998755	+	436996108	1.0	0.999	collinear
gene:TraesCS2B03G0800400	Chr2B	445527635	445530488	+	445529061	Chr2B	437041365	437044218	+	437042791	1.0	1.0	collinear
gene:TraesCS2B03G0800500	Chr2B	445531508	445534715	-	445533111	Chr2B	437045238	437048446	-	437046842	1.0	0.998	collinear
gene:TraesCS2B03G0800600	Chr2B	445536549	445542405	-	445539477	Chr2B	437050281	437056137	-	437053209	1.0	0.999	collinear
gene:TraesCS2B03G0800700	Chr2B	445542757	445547300	-	445545028	Chr2B	437056489	437061034	-	437058761	1.0	0.997	collinear
gene:TraesCS2B03G0800800	Chr2B	445914844	445916504	-	445915674	Chr2B	437430959	437432619	-	437431789	1.0	0.999	collinear
gene:TraesCS2B03G0801100	Chr2B	446985509	446987197	+	446986353	Chr2B	438535782	438537470	+	438536626	1.0	1.0	collinear
gene:TraesCS2B03G0801700	Chr2B	447455021	447460668	-	447457844	Chr2B	439006019	439011671	-	439008845	1.0	0.997	collinear
gene:TraesCS2B03G0802000	Chr2B	447742203	447748796	+	447745499	Chr2B	439291899	439298058	+	439294978	1.0	0.998	collinear
gene:TraesCS2B03G0802200	Chr2B	447748397	447748684	-	447748540	Chr2B	439297659	439297946	-	439297802	1.0	1.0	collinear
gene:TraesCS2B03G0802300	Chr2B	447749511	447753362	-	447751436	Chr2B	439298792	439302643	-	439300717	1.0	0.999	collinear
gene:TraesCS2B03G0803000	Chr2B	447888950	447889901	-	447889425	Chr2B	439446333	439447284	-	439446808	1.0	0.987	collinear
gene:TraesCS2B03G0803100	Chr2B	448161654	448162881	-	448162267	Chr2B	439740660	439741887	-	439741273	1.0	0.996	collinear
gene:TraesCS2B03G0803300	Chr2B	448283375	448288718	+	448286046	Chr2B	439872514	439878243	+	439875378	1.0	0.999	collinear
gene:TraesCS2B03G0803400	Chr2B	448395378	448402248	+	448398813	Chr2B	439985454	439992061	+	439988757	1.0	0.998	collinear
gene:TraesCS2B03G0803900	Chr2B	448724054	448729400	+	448726727	Chr2B	440285840	440291186	+	440288513	1.0	0.998	collinear
gene:TraesCS2B03G0804000	Chr2B	448736565	448739778	-	448738171	Chr2B	440298775	440301979	-	440300377	0.992	0.991	collinear
gene:TraesCS2B03G0804200	Chr2B	448869170	448870273	-	448869721	Chr2B	440432670	440433773	-	440433221	1.0	1.0	collinear
gene:TraesCS2B03G0804700	Chr2B	449275507	449276628	-	449276067	Chr2B	440841720	440842841	-	440842280	1.0	1.0	collinear
gene:TraesCS2B03G0804900	Chr2B	449324194	449335774	-	449329984	Chr2B	440891259	440902842	-	440897050	1.0	1.0	collinear
gene:TraesCS2B03G0805100	Chr2B	449336373	449337894	+	449337133	Chr2B	440903441	440904962	+	440904201	1.0	1.0	collinear
gene:TraesCS2B03G0805400	Chr2B	449584627	449588264	+	449586445	Chr2B	441161128	441164765	+	441162946	1.0	1.0	collinear
gene:TraesCS2B03G0805500	Chr2B	449588566	449590208	-	449589387	Chr2B	441165107	441166749	-	441165928	1.0	1.0	collinear
gene:TraesCS2B03G0805600	Chr2B	449984991	449986557	-	449985774	Chr2B	441570088	441571654	-	441570871	1.0	1.0	collinear
gene:TraesCS2B03G0805700	Chr2B	450298505	450300195	+	450299350	Chr2B	441882702	441884392	+	441883547	1.0	1.0	collinear
gene:TraesCS2B03G0805800	Chr2B	450365899	450373362	-	450369630	Chr2B	441950286	441957749	-	441954017	1.0	1.0	collinear
gene:TraesCS2B03G0806000	Chr2B	450378823	450380441	+	450379632	Chr2B	441963210	441964828	+	441964019	1.0	1.0	collinear
gene:TraesCS2B03G0806500	Chr2B	450589777	450592102	+	450590939	Chr2B	442172915	442175240	+	442174077	1.0	1.0	collinear
gene:TraesCS2B03G0806600	Chr2B	450812274	450813709	-	450812991	Chr2B	442391320	442392755	-	442392037	1.0	1.0	collinear
gene:TraesCS2B03G0806700	Chr2B	450815722	450816078	-	450815900	Chr2B	442394768	442395124	-	442394946	1.0	1.0	collinear
gene:TraesCS2B03G0807200	Chr2B	450834908	450837238	-	450836073	Chr2B	442413779	442416109	-	442414944	1.0	1.0	collinear
gene:TraesCS2B03G0807300	Chr2B	450838957	450844402	+	450841679	Chr2B	442418054	442423503	+	442420778	1.0	1.0	collinear
gene:TraesCS2B03G0807500	Chr2B	451019654	451030693	-	451025173	Chr2B	442598684	442609706	-	442604195	1.0	1.0	collinear
gene:TraesCS2B03G0808000	Chr2B	451073992	451084751	-	451079371	Chr2B	442653343	442664071	-	442658707	0.978	0.978	collinear
gene:TraesCS2B03G0808200	Chr2B	451291021	451297013	+	451294017	Chr2B	442875564	442880356	+	442877960	0.902	0.902	collinear
gene:TraesCS2B03G0808300	Chr2B	451297181	451300345	+	451298763	Chr2B	442880524	442883688	+	442882106	1.0	0.999	collinear
gene:TraesCS2B03G0808400	Chr2B	451300717	451303780	-	451302248	Chr2B	442884060	442887123	-	442885591	1.0	1.0	collinear
gene:TraesCS2B03G0808800	Chr2B	451419542	451421930	+	451420736	Chr2B	443003448	443005836	+	443004642	1.0	1.0	collinear
gene:TraesCS2B03G0809300	Chr2B	451651148	451652665	-	451651906	Chr2B	443235833	443237350	-	443236591	1.0	0.991	collinear
gene:TraesCS2B03G0809600	Chr2B	451658864	451663658	-	451661261	Chr2B	443243610	443248404	-	443246007	1.0	1.0	collinear
gene:TraesCS2B03G0809700	Chr2B	451663947	451665798	+	451664872	Chr2B	443248693	443250544	+	443249618	1.0	1.0	collinear
gene:TraesCS2B03G0809800	Chr2B	451727452	451729118	+	451728285	Chr2B	443313126	443314791	+	443313958	0.999	0.999	collinear
gene:TraesCS2B03G0810100	Chr2B	451768141	451770141	-	451769141	Chr2B	443360808	443362808	-	443361808	1.0	1.0	collinear
gene:TraesCS2B03G0810700	Chr2B	452263552	452264831	+	452264191	Chr2B	443859847	443861126	+	443860486	1.0	1.0	collinear
gene:TraesCS2B03G0810900	Chr2B	452324724	452326586	-	452325655	Chr2B	443921422	443923284	-	443922353	1.0	1.0	collinear
gene:TraesCS2B03G0811300	Chr2B	452996815	453000528	+	452998671	Chr2B	444609640	444613353	+	444611496	1.0	1.0	collinear
gene:TraesCS2B03G0811400	Chr2B	453040680	453045976	+	453043328	Chr2B	444653615	444658911	+	444656263	1.0	1.0	collinear
gene:TraesCS2B03G0811600	Chr2B	453342721	453343807	+	453343264	Chr2B	444958181	444959267	+	444958724	1.0	1.0	collinear
gene:TraesCS2B03G0811700	Chr2B	453667282	453669809	+	453668545	Chr2B	445282671	445285198	+	445283934	1.0	1.0	collinear
gene:TraesCS2B03G0811800	Chr2B	453671076	453674942	+	453673009	Chr2B	445286472	445290350	+	445288411	1.0	1.0	collinear
gene:TraesCS2B03G0811900	Chr2B	453745886	453747921	+	453746903	Chr2B	445363895	445365930	+	445364912	1.0	1.0	collinear
gene:TraesCS2B03G0812100	Chr2B	453985312	453986291	+	453985801	Chr2B	445604224	445605203	+	445604713	1.0	1.0	collinear
gene:TraesCS2B03G0812300	Chr2B	453991672	453993294	+	453992483	Chr2B	445610825	445612447	+	445611636	1.0	1.0	collinear
gene:TraesCS2B03G0812400	Chr2B	454171979	454180889	+	454176434	Chr2B	445791986	445800896	+	445796441	1.0	1.0	collinear
gene:TraesCS2B03G0812600	Chr2B	454181530	454185556	-	454183543	Chr2B	445801537	445805563	-	445803550	1.0	1.0	collinear
gene:TraesCS2B03G0812700	Chr2B	454188796	454189320	-	454189058	Chr2B	445808803	445809327	-	445809065	1.0	1.0	collinear
gene:TraesCS2B03G0812900	Chr2B	454573925	454578008	+	454575966	Chr2B	446191507	446195591	+	446193549	1.0	1.0	collinear
gene:TraesCS2B03G0813000	Chr2B	454607675	454610820	-	454609247	Chr2B	446224616	446227761	-	446226188	1.0	1.0	collinear
gene:TraesCS2B03G0814100	Chr2B	455847380	455854726	-	455851053	Chr2B	447484285	447491631	-	447487958	1.0	1.0	collinear
gene:TraesCS2B03G0814300	Chr2B	455974221	455976979	-	455975600	Chr2B	447610798	447613556	-	447612177	1.0	1.0	collinear
gene:TraesCS2B03G0814400	Chr2B	456225350	456231340	+	456228345	Chr2B	447862337	447868327	+	447865332	1.0	1.0	collinear
gene:TraesCS2B03G0814800	Chr2B	456303977	456306524	+	456305250	Chr2B	447940754	447943301	+	447942027	1.0	1.0	collinear
gene:TraesCS2B03G0814900	Chr2B	456307067	456309441	+	456308254	Chr2B	447943844	447946218	+	447945031	1.0	1.0	collinear
gene:TraesCS2B03G0815100	Chr2B	456564790	456565511	+	456565150	Chr2B	448168175	448168896	+	448168535	1.0	1.0	collinear
gene:TraesCS2B03G0815300	Chr2B	456597548	456602058	+	456599803	Chr2B	448201783	448206293	+	448204038	1.0	0.999	collinear
gene:TraesCS2B03G0815900	Chr2B	456733545	456734503	+	456734024	Chr2B	448338653	448339611	+	448339132	1.0	1.0	collinear
gene:TraesCS2B03G0816200	Chr2B	456803669	456804981	+	456804325	Chr2B	448409882	448411194	+	448410538	1.0	1.0	collinear
gene:TraesCS2B03G0816500	Chr2B	456956453	456958080	+	456957266	Chr2B	448563904	448565531	+	448564717	1.0	1.0	collinear
gene:TraesCS2B03G0816600	Chr2B	457057182	457057685	-	457057433	Chr2B	448666782	448667285	-	448667033	1.0	1.0	collinear
gene:TraesCS2B03G0816700	Chr2B	457172699	457173568	+	457173133	Chr2B	448782630	448783499	+	448783064	1.0	1.0	collinear
gene:TraesCS2B03G0817200	Chr2B	457255507	457255887	+	457255697	Chr2B	448866358	448866738	+	448866548	1.0	1.0	collinear
gene:TraesCS2B03G0817300	Chr2B	457345782	457346144	+	457345963	Chr2B	448957347	448957709	+	448957528	1.0	1.0	collinear
gene:TraesCS2B03G0817600	Chr2B	457348317	457349533	+	457348925	Chr2B	448959882	448961098	+	448960490	1.0	1.0	collinear
gene:TraesCS2B03G0817700	Chr2B	457349536	457354398	-	457351967	Chr2B	448961101	448965950	-	448963525	1.0	0.997	collinear
gene:TraesCS2B03G0817900	Chr2B	457380068	457383196	+	457381632	Chr2B	448999623	449002752	+	449001187	1.0	1.0	collinear
gene:TraesCS2B03G0818000	Chr2B	457391416	457394844	+	457393130	Chr2B	449011140	449014568	+	449012854	1.0	0.998	collinear
gene:TraesCS2B03G0818100	Chr2B	457593536	457595087	-	457594311	Chr2B	449222770	449224321	-	449223545	1.0	0.999	collinear
gene:TraesCS2B03G0818200	Chr2B	457639383	457645450	+	457642416	Chr2B	449268072	449274116	+	449271094	0.992	0.992	collinear
gene:TraesCS2B03G0818300	Chr2B	457644782	457647642	-	457646212	Chr2B	449273471	449276540	-	449275005	1.0	1.0	collinear
gene:TraesCS2B03G0818900	Chr2B	457676670	457677116	-	457676893	Chr2B	449305542	449305988	-	449305765	1.0	1.0	collinear
gene:TraesCS2B03G0819100	Chr2B	457683967	457684239	+	457684103	Chr2B	449312839	449313111	+	449312975	1.0	1.0	collinear
gene:TraesCS2B03G0819300	Chr2B	457687309	457687779	-	457687544	Chr2B	449316182	449316652	-	449316417	1.0	0.995	collinear
gene:TraesCS2B03G0819500	Chr2B	457987638	457989257	-	457988447	Chr2B	449617393	449619012	-	449618202	1.0	1.0	collinear
gene:TraesCS2B03G0820100	Chr2B	458310813	458314750	-	458312781	Chr2B	449941372	449945309	-	449943340	1.0	1.0	collinear
gene:TraesCS2B03G0820200	Chr2B	458407417	458409679	-	458408548	Chr2B	450038425	450040687	-	450039556	1.0	1.0	collinear
gene:TraesCS2B03G0820600	Chr2B	458647912	458651247	+	458649579	Chr2B	450283049	450286384	+	450284716	1.0	1.0	collinear
gene:TraesCS2B03G0820700	Chr2B	458723975	458724241	-	458724108	Chr2B	450359111	450359377	-	450359244	1.0	1.0	collinear
gene:TraesCS2B03G0820800	Chr2B	458834678	458836003	+	458835340	Chr2B	450469787	450471112	+	450470449	1.0	0.999	collinear
gene:TraesCS2B03G0821500	Chr2B	459220477	459222969	+	459221723	Chr2B	450874295	450876787	+	450875541	1.0	0.998	collinear
gene:TraesCS2B03G0821600	Chr2B	459227601	459228230	+	459227915	Chr2B	450881538	450882167	+	450881852	1.0	0.996	collinear
gene:TraesCS2B03G0821800	Chr2B	459579198	459580030	+	459579614	Chr2B	451216520	451217352	+	451216936	1.0	0.998	collinear
gene:TraesCS2B03G0821900	Chr2B	459583156	459590791	-	459586973	Chr2B	451220664	451228162	-	451224413	1.0	0.999	collinear
gene:TraesCS2B03G0822000	Chr2B	459586346	459589033	+	459587689	Chr2B	451223720	451226407	+	451225063	0.999	0.996	collinear
gene:TraesCS2B03G0822100	Chr2B	459726402	459730899	+	459728650	Chr2B	451359459	451363947	+	451361703	0.999	0.99	collinear
gene:TraesCS2B03G0822200	Chr2B	459873535	459876251	+	459874893	Chr2B	451555063	451557779	+	451556421	1.0	0.998	collinear
gene:TraesCS2B03G0822500	Chr2B	459909429	459911840	+	459910634	Chr2B	451590993	451593404	+	451592198	1.0	0.998	collinear
gene:TraesCS2B03G0822600	Chr2B	459913362	459916344	+	459914853	Chr2B	451594926	451597908	+	451596417	1.0	0.998	collinear
gene:TraesCS2B03G0822900	Chr2B	459971900	459982136	-	459977018	Chr2B	451631197	451641655	-	451636426	1.0	0.999	collinear
gene:TraesCS2B03G0823300	Chr2B	460270201	460286147	+	460278174	Chr2B	451944871	451960823	+	451952847	1.0	0.998	collinear
gene:TraesCS2B03G0823500	Chr2B	460342907	460344775	+	460343841	Chr2B	452033784	452035652	+	452034718	1.0	0.996	collinear
gene:TraesCS2B03G0824100	Chr2B	460411224	460411949	-	460411586	Chr2B	452109433	452110158	-	452109795	1.0	0.993	collinear
gene:TraesCS2B03G0824200	Chr2B	460637361	460639672	-	460638516	Chr2B	452329241	452331552	-	452330396	1.0	1.0	collinear
gene:TraesCS2B03G0824800	Chr2B	460846556	460847733	-	460847144	Chr2B	452548984	452550161	-	452549572	1.0	0.995	collinear
gene:TraesCS2B03G0825100	Chr2B	461221181	461222109	-	461221645	Chr2B	452943070	452943998	-	452943534	1.0	0.994	collinear
gene:TraesCS2B03G0825500	Chr2B	461356999	461358605	-	461357802	Chr2B	453048598	453050204	-	453049401	1.0	0.997	collinear
gene:TraesCS2B03G0825600	Chr2B	461462104	461465592	+	461463848	Chr2B	453185597	453189087	+	453187342	1.0	0.998	collinear
gene:TraesCS2B03G0825700	Chr2B	461466808	461474037	+	461470422	Chr2B	453190304	453195059	+	453192681	1.0	0.988	collinear
gene:TraesCS2B03G0826800	Chr2B	461623351	461627508	+	461625429	Chr2B	453280916	453284704	+	453282810	1.0	0.974	collinear
gene:TraesCS2B03G0828300	Chr2B	461727255	461730205	-	461728730	Chr2B	453371917	453374867	-	453373392	1.0	0.998	collinear
gene:TraesCS2B03G0828900	Chr2B	462203179	462208049	+	462205614	Chr2B	453848877	453853747	+	453851312	1.0	1.0	collinear
gene:TraesCS2B03G0829100	Chr2B	462264617	462269118	+	462266867	Chr2B	453910488	453914989	+	453912738	1.0	1.0	collinear
gene:TraesCS2B03G0829200	Chr2B	462270138	462273783	-	462271960	Chr2B	453916009	453919654	-	453917831	1.0	0.999	collinear
gene:TraesCS2B03G0829300	Chr2B	462276211	462276594	+	462276402	Chr2B	453922082	453922465	+	453922273	1.0	1.0	collinear
gene:TraesCS2B03G0829800	Chr2B	462463895	462472626	+	462468260	Chr2B	454110980	454119711	+	454115345	1.0	1.0	collinear
gene:TraesCS2B03G0830000	Chr2B	462777603	462781224	+	462779413	Chr2B	454424143	454427764	+	454425953	1.0	1.0	collinear
gene:TraesCS2B03G0830100	Chr2B	462790038	462792803	+	462791420	Chr2B	454436316	454439081	+	454437698	1.0	1.0	collinear
gene:TraesCS2B03G0830300	Chr2B	462795195	462797407	-	462796301	Chr2B	454441473	454443685	-	454442579	1.0	1.0	collinear
gene:TraesCS2B03G0830900	Chr2B	463184900	463185154	+	463185027	Chr2B	454821587	454821841	+	454821714	1.0	1.0	collinear
gene:TraesCS2B03G0831200	Chr2B	463186548	463186661	-	463186604	Chr2B	454823235	454823348	-	454823291	1.0	1.0	collinear
gene:TraesCS2B03G0831400	Chr2B	463718232	463724052	+	463721142	Chr2B	455356715	455362535	+	455359625	1.0	1.0	collinear
gene:TraesCS2B03G0831500	Chr2B	463841910	463844238	+	463843074	Chr2B	455480637	455482965	+	455481801	1.0	1.0	collinear
gene:TraesCS2B03G0831900	Chr2B	464272237	464274552	+	464273394	Chr2B	455903019	455905334	+	455904176	1.0	1.0	collinear
gene:TraesCS2B03G0832100	Chr2B	464278669	464283174	+	464280921	Chr2B	455909451	455913956	+	455911703	1.0	1.0	collinear
gene:TraesCS2B03G0832200	Chr2B	464288251	464288724	+	464288487	Chr2B	455919192	455919665	+	455919428	1.0	1.0	collinear
gene:TraesCS2B03G0832300	Chr2B	464306071	464308546	-	464307308	Chr2B	455937000	455939475	-	455938237	1.0	1.0	collinear
gene:TraesCS2B03G0832400	Chr2B	464427246	464432114	+	464429680	Chr2B	456058201	456063069	+	456060635	1.0	1.0	collinear
gene:TraesCS2B03G0832500	Chr2B	464432297	464433540	-	464432918	Chr2B	456063252	456064495	-	456063873	1.0	1.0	collinear
gene:TraesCS2B03G0833100	Chr2B	464589821	464593224	+	464591522	Chr2B	456221155	456224559	+	456222857	1.0	0.999	collinear
gene:TraesCS2B03G0833200	Chr2B	464593866	464598824	-	464596345	Chr2B	456225201	456230256	-	456227728	1.0	0.975	collinear
gene:TraesCS2B03G0834100	Chr2B	465359110	465363940	+	465361525	Chr2B	456994403	456999233	+	456996818	1.0	1.0	collinear
gene:TraesCS2B03G0834300	Chr2B	465444579	465445754	+	465445166	Chr2B	457080435	457081610	+	457081022	1.0	1.0	collinear
gene:TraesCS2B03G0834500	Chr2B	465585311	465587099	-	465586205	Chr2B	457221778	457223563	-	457222670	0.998	0.998	collinear
gene:TraesCS2B03G0834600	Chr2B	465592646	465616528	-	465604587	Chr2B	457229110	457252950	-	457241030	1.0	0.997	collinear
gene:TraesCS2B03G0834800	Chr2B	465632957	465635550	-	465634253	Chr2B	457269205	457271798	-	457270501	1.0	1.0	collinear
gene:TraesCS2B03G0835000	Chr2B	465927359	465930428	-	465928893	Chr2B	457565711	457568780	-	457567245	1.0	1.0	collinear
gene:TraesCS2B03G0835100	Chr2B	465931145	465931435	-	465931290	Chr2B	457569497	457569787	-	457569642	1.0	1.0	collinear
gene:TraesCS2B03G0835400	Chr2B	466317242	466327967	+	466322604	Chr2B	457962767	457973489	+	457968128	1.0	0.998	collinear
gene:TraesCS2B03G0836400	Chr2B	466485417	466493192	+	466489304	Chr2B	458132759	458140534	+	458136646	1.0	1.0	collinear
gene:TraesCS2B03G0837000	Chr2B	466859258	466864081	-	466861669	Chr2B	458530833	458535656	-	458533244	1.0	1.0	collinear
gene:TraesCS2B03G0837100	Chr2B	466895085	466895633	+	466895359	Chr2B	458567040	458567588	+	458567314	1.0	1.0	collinear
gene:TraesCS2B03G0837200	Chr2B	467085710	467094705	-	467090207	Chr2B	458765802	458775202	-	458770502	1.0	0.907	collinear
gene:TraesCS2B03G0837400	Chr2B	467483846	467496055	-	467489950	Chr2B	459176810	459189718	-	459183264	1.0	1.0	collinear
gene:TraesCS2B03G0838000	Chr2B	467711716	467712186	-	467711951	Chr2B	459405574	459406044	-	459405809	1.0	1.0	collinear
gene:TraesCS2B03G0838300	Chr2B	467807242	467810872	-	467809057	Chr2B	459501590	459505220	-	459503405	1.0	1.0	collinear
gene:TraesCS2B03G0838400	Chr2B	468029528	468031673	+	468030600	Chr2B	459723785	459725930	+	459724857	1.0	1.0	collinear
gene:TraesCS2B03G0839300	Chr2B	468780960	468782200	-	468781580	Chr2B	460474773	460476013	-	460475393	1.0	1.0	collinear
gene:TraesCS2B03G0839400	Chr2B	469031202	469048303	-	469039752	Chr2B	460725261	460742479	-	460733870	1.0	1.0	collinear
gene:TraesCS2B03G0839500	Chr2B	469051957	469055951	-	469053954	Chr2B	460746300	460750294	-	460748297	1.0	1.0	collinear
gene:TraesCS2B03G0839700	Chr2B	469319594	469320812	+	469320203	Chr2B	461015690	461016908	+	461016299	1.0	1.0	collinear
gene:TraesCS2B03G0840300	Chr2B	469354878	469357378	+	469356128	Chr2B	461051298	461053798	+	461052548	1.0	1.0	collinear
gene:TraesCS2B03G0840600	Chr2B	469477405	469479171	-	469478288	Chr2B	461176313	461178079	-	461177196	1.0	1.0	collinear
gene:TraesCS2B03G0841500	Chr2B	469747893	469748817	-	469748355	Chr2B	461448988	461449912	-	461449450	1.0	1.0	collinear
gene:TraesCS2B03G0841600	Chr2B	469789376	469794792	+	469792084	Chr2B	461491031	461496447	+	461493739	1.0	1.0	collinear
gene:TraesCS2B03G0841800	Chr2B	469799368	469800362	-	469799865	Chr2B	461501376	461502370	-	461501873	1.0	1.0	collinear
gene:TraesCS2B03G0841900	Chr2B	469957406	469962646	-	469960026	Chr2B	461658623	461663863	-	461661243	1.0	1.0	collinear
gene:TraesCS2B03G0842300	Chr2B	470199279	470202292	-	470200785	Chr2B	461900258	461903271	-	461901764	1.0	1.0	collinear
gene:TraesCS2B03G0842400	Chr2B	470202888	470205058	-	470203973	Chr2B	461903867	461906037	-	461904952	1.0	1.0	collinear
gene:TraesCS2B03G0842500	Chr2B	470231488	470234374	-	470232931	Chr2B	461932317	461935203	-	461933760	1.0	0.999	collinear
gene:TraesCS2B03G0842700	Chr2B	470520054	470521622	+	470520838	Chr2B	462221413	462222981	+	462222197	1.0	1.0	collinear
