gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2A03G0870900	Chr2A	602885317	602887356	-	602886336	Chr2A	614372521	614374642	-	614373581	1.0	0.93	collinear
gene:TraesCS2A03G0871600	Chr2A	604241658	604243451	-	604242554	Chr2A	615733928	615735721	-	615734824	1.0	1.0	collinear
gene:TraesCS2A03G0871700	Chr2A	604622132	604628649	-	604625390	Chr2A	616118270	616124787	-	616121528	1.0	1.0	collinear
gene:TraesCS2A03G0871800	Chr2A	605036010	605044583	+	605040296	Chr2A	616540527	616549100	+	616544813	1.0	0.999	collinear
gene:TraesCS2A03G0871900	Chr2A	605045386	605047829	+	605046607	Chr2A	616549903	616552346	+	616551124	1.0	1.0	collinear
gene:TraesCS2A03G0872000	Chr2A	605048453	605053039	-	605050746	Chr2A	616552970	616557524	-	616555247	1.0	1.0	collinear
gene:TraesCS2A03G0872300	Chr2A	605101635	605102415	-	605102025	Chr2A	616606296	616607076	-	616606686	1.0	1.0	collinear
gene:TraesCS2A03G0872400	Chr2A	605189793	605190137	+	605189965	Chr2A	616695090	616695434	+	616695262	1.0	1.0	collinear
gene:TraesCS2A03G0872700	Chr2A	605409818	605417577	+	605413697	Chr2A	616911833	616919592	+	616915712	1.0	0.999	collinear
gene:TraesCS2A03G0872800	Chr2A	605419416	605421057	+	605420236	Chr2A	616921430	616923071	+	616922250	1.0	1.0	collinear
gene:TraesCS2A03G0873000	Chr2A	605425551	605427212	-	605426381	Chr2A	616927565	616929226	-	616928395	1.0	1.0	collinear
gene:TraesCS2A03G0873100	Chr2A	605433839	605435813	+	605434826	Chr2A	616935764	616937738	+	616936751	1.0	1.0	collinear
gene:TraesCS2A03G0873500	Chr2A	605519189	605519452	-	605519320	Chr2A	617023576	617023839	-	617023707	1.0	1.0	collinear
gene:TraesCS2A03G0873800	Chr2A	605551092	605555580	+	605553336	Chr2A	617055397	617059885	+	617057641	1.0	0.999	collinear
gene:TraesCS2A03G0873900	Chr2A	605819227	605823278	+	605821252	Chr2A	617322444	617326495	+	617324469	1.0	1.0	collinear
gene:TraesCS2A03G0874000	Chr2A	605826676	605830014	+	605828345	Chr2A	617329894	617333232	+	617331563	1.0	1.0	collinear
gene:TraesCS2A03G0874100	Chr2A	605833210	605840806	-	605837008	Chr2A	617336428	617344024	-	617340226	1.0	1.0	collinear
gene:TraesCS2A03G0874300	Chr2A	606142596	606147896	+	606145246	Chr2A	617658208	617663508	+	617660858	1.0	1.0	collinear
gene:TraesCS2A03G0874400	Chr2A	606148332	606152009	-	606150170	Chr2A	617663944	617667621	-	617665782	1.0	1.0	collinear
gene:TraesCS2A03G0874500	Chr2A	606152110	606155929	+	606154019	Chr2A	617667722	617671541	+	617669631	1.0	1.0	collinear
gene:TraesCS2A03G0874800	Chr2A	606180948	606185180	+	606183064	Chr2A	617696024	617700256	+	617698140	1.0	1.0	collinear
gene:TraesCS2A03G0874900	Chr2A	606185863	606186742	-	606186302	Chr2A	617700939	617701818	-	617701378	1.0	1.0	collinear
gene:TraesCS2A03G0875000	Chr2A	606191286	606192377	-	606191831	Chr2A	617706365	617707456	-	617706910	1.0	0.999	collinear
gene:TraesCS2A03G0875100	Chr2A	606354451	606356993	-	606355722	Chr2A	617864964	617867506	-	617866235	1.0	0.998	collinear
gene:TraesCS2A03G0875200	Chr2A	606391456	606392312	-	606391884	Chr2A	617901747	617902597	-	617902172	0.992	0.985	collinear
gene:TraesCS2A03G0875500	Chr2A	606420967	606421784	-	606421375	Chr2A	617931293	617932110	-	617931701	1.0	0.997	collinear
gene:TraesCS2A03G0875600	Chr2A	606467704	606468533	-	606468118	Chr2A	617986939	617987768	-	617987353	1.0	0.995	collinear
gene:TraesCS2A03G0875700	Chr2A	606478007	606484165	-	606481086	Chr2A	618242019	618248178	-	618245098	1.0	1.0	collinear
gene:TraesCS2A03G0875900	Chr2A	606498521	606503465	+	606500993	Chr2A	618262915	618267859	+	618265387	1.0	1.0	collinear
gene:TraesCS2A03G0876000	Chr2A	606507773	606513181	-	606510477	Chr2A	618272836	618278245	-	618275540	1.0	0.999	collinear
gene:TraesCS2A03G0876100	Chr2A	606783671	606786916	-	606785293	Chr2A	618548491	618551736	-	618550113	1.0	1.0	collinear
gene:TraesCS2A03G0876200	Chr2A	607068350	607070433	+	607069391	Chr2A	618834308	618836392	+	618835350	1.0	1.0	collinear
gene:TraesCS2A03G0876300	Chr2A	607074298	607076440	+	607075369	Chr2A	618840257	618842399	+	618841328	1.0	1.0	collinear
gene:TraesCS2A03G0876600	Chr2A	607222571	607223567	+	607223069	Chr2A	618980535	618981531	+	618981033	1.0	1.0	collinear
gene:TraesCS2A03G0876700	Chr2A	607244664	607246441	+	607245552	Chr2A	619003362	619005139	+	619004250	1.0	1.0	collinear
gene:TraesCS2A03G0876800	Chr2A	607247160	607249581	-	607248370	Chr2A	619005858	619008274	-	619007066	0.996	0.996	collinear
gene:TraesCS2A03G0876900	Chr2A	607255803	607259972	+	607257887	Chr2A	619014497	619018666	+	619016581	1.0	1.0	collinear
gene:TraesCS2A03G0877100	Chr2A	607260985	607262646	-	607261815	Chr2A	619019679	619021340	-	619020509	1.0	1.0	collinear
gene:TraesCS2A03G0877400	Chr2A	607385255	607387077	-	607386166	Chr2A	619144336	619146032	-	619145184	0.93	0.93	collinear
gene:TraesCS2A03G0877900	Chr2A	607552861	607554482	-	607553671	Chr2A	619320047	619321668	-	619320857	1.0	1.0	collinear
gene:TraesCS2A03G0878600	Chr2A	608189665	608190300	-	608189982	Chr2A	619963722	619964357	-	619964039	1.0	1.0	collinear
gene:TraesCS2A03G0879000	Chr2A	608442041	608443876	-	608442958	Chr2A	620228694	620230529	-	620229611	1.0	1.0	collinear
gene:TraesCS2A03G0879100	Chr2A	608443945	608448937	-	608446441	Chr2A	620230598	620235590	-	620233094	1.0	0.999	collinear
gene:TraesCS2A03G0879200	Chr2A	608551830	608553008	-	608552419	Chr2A	620339282	620340460	-	620339871	1.0	1.0	collinear
gene:TraesCS2A03G0879300	Chr2A	608553822	608558748	-	608556285	Chr2A	620341271	620346198	-	620343734	1.0	1.0	collinear
gene:TraesCS2A03G0881400	Chr2A	608857238	608859180	-	608858209	Chr2A	620518592	620520534	-	620519563	1.0	0.997	collinear
gene:TraesCS2A03G0881900	Chr2A	608900879	608901923	-	608901401	Chr2A	620577319	620578363	-	620577841	1.0	0.997	collinear
gene:TraesCS2A03G0882000	Chr2A	609002018	609003728	+	609002873	Chr2A	620671625	620673333	+	620672479	0.998	0.988	collinear
gene:TraesCS2A03G0882300	Chr2A	609026177	609027298	-	609026737	Chr2A	620695950	620697068	-	620696509	1.0	0.996	collinear
gene:TraesCS2A03G0882800	Chr2A	609087380	609088458	+	609087919	Chr2A	620760523	620761601	+	620761062	1.0	0.997	collinear
gene:TraesCS2A03G0882900	Chr2A	609088776	609090881	+	609089828	Chr2A	620761919	620764024	+	620762971	1.0	0.991	collinear
gene:TraesCS2A03G0883300	Chr2A	609279780	609280763	+	609280271	Chr2A	620920254	620921237	+	620920745	1.0	1.0	collinear
gene:TraesCS2A03G0883600	Chr2A	609485382	609491102	-	609488242	Chr2A	621126733	621132479	-	621129606	1.0	0.994	collinear
gene:TraesCS2A03G0885100	Chr2A	610303027	610321391	-	610312209	Chr2A	621856071	621874436	-	621865253	1.0	0.999	collinear
gene:TraesCS2A03G0885500	Chr2A	610467829	610469348	-	610468588	Chr2A	622019118	622020637	-	622019877	1.0	1.0	collinear
gene:TraesCS2A03G0885700	Chr2A	610470360	610473280	-	610471820	Chr2A	622021649	622024569	-	622023109	1.0	1.0	collinear
gene:TraesCS2A03G0885800	Chr2A	610504218	610505996	-	610505107	Chr2A	622055506	622057285	-	622056395	1.0	1.0	collinear
gene:TraesCS2A03G0886100	Chr2A	610605909	610607706	-	610606807	Chr2A	622147837	622149634	-	622148735	1.0	1.0	collinear
gene:TraesCS2A03G0886200	Chr2A	610614446	610625451	-	610619948	Chr2A	622156430	622167435	-	622161932	1.0	1.0	collinear
gene:TraesCS2A03G0886500	Chr2A	611264255	611268712	+	611266483	Chr2A	622810803	622815260	+	622813031	1.0	1.0	collinear
gene:TraesCS2A03G0886700	Chr2A	611269922	611271989	-	611270955	Chr2A	622816470	622818537	-	622817503	1.0	1.0	collinear
gene:TraesCS2A03G0886800	Chr2A	611272057	611275648	+	611273852	Chr2A	622818605	622822195	+	622820400	1.0	1.0	collinear
gene:TraesCS2A03G0887300	Chr2A	611299542	611302339	+	611300940	Chr2A	622846168	622848965	+	622847566	1.0	0.999	collinear
gene:TraesCS2A03G0887400	Chr2A	611302630	611305408	-	611304019	Chr2A	622849256	622852034	-	622850645	1.0	1.0	collinear
gene:TraesCS2A03G0887500	Chr2A	611305763	611309146	+	611307454	Chr2A	622852389	622855771	+	622854080	1.0	1.0	collinear
gene:TraesCS2A03G0888000	Chr2A	611388764	611389987	-	611389375	Chr2A	622935953	622937176	-	622936564	1.0	1.0	collinear
gene:TraesCS2A03G0888400	Chr2A	611607333	611614589	+	611610961	Chr2A	623156476	623163732	+	623160104	1.0	1.0	collinear
gene:TraesCS2A03G0888500	Chr2A	611614831	611617510	+	611616170	Chr2A	623163974	623166645	+	623165309	0.991	0.99	collinear
gene:TraesCS2A03G0888600	Chr2A	611617608	611618792	-	611618200	Chr2A	623166743	623167927	-	623167335	1.0	1.0	collinear
gene:TraesCS2A03G0888900	Chr2A	611661603	611663311	-	611662457	Chr2A	623202973	623204681	-	623203827	1.0	1.0	collinear
gene:TraesCS2A03G0889000	Chr2A	611694343	611696676	+	611695509	Chr2A	623236196	623238497	+	623237346	0.976	0.976	collinear
gene:TraesCS2A03G0889300	Chr2A	611780671	611785730	-	611783200	Chr2A	623322289	623327348	-	623324818	1.0	0.999	collinear
gene:TraesCS2A03G0889600	Chr2A	611817487	611821317	-	611819402	Chr2A	623359660	623363490	-	623361575	1.0	1.0	collinear
gene:TraesCS2A03G0889700	Chr2A	611828855	611833060	+	611830957	Chr2A	623371028	623375233	+	623373130	1.0	1.0	collinear
gene:TraesCS2A03G0889800	Chr2A	612034966	612037182	+	612036074	Chr2A	623577609	623579825	+	623578717	1.0	1.0	collinear
gene:TraesCS2A03G0890000	Chr2A	612383116	612392342	+	612387729	Chr2A	623928151	623937377	+	623932764	1.0	0.999	collinear
gene:TraesCS2A03G0890200	Chr2A	612394193	612403541	-	612398867	Chr2A	623939228	623948576	-	623943902	1.0	1.0	collinear
gene:TraesCS2A03G0890300	Chr2A	612415626	612445003	-	612430314	Chr2A	623960658	623990326	-	623975492	1.0	1.0	collinear
gene:TraesCS2A03G0890600	Chr2A	612566643	612570673	+	612568658	Chr2A	624113939	624117968	+	624115953	1.0	1.0	collinear
gene:TraesCS2A03G0890700	Chr2A	612652688	612654172	+	612653430	Chr2A	624199776	624201260	+	624200518	1.0	1.0	collinear
gene:TraesCS2A03G0891600	Chr2A	612724648	612724917	-	612724782	Chr2A	624273668	624273937	-	624273802	1.0	1.0	collinear
gene:TraesCS2A03G0891700	Chr2A	612727695	612728564	+	612728129	Chr2A	624276713	624277582	+	624277147	1.0	1.0	collinear
gene:TraesCS2A03G0892000	Chr2A	613842458	613850866	+	613846662	Chr2A	625406300	625414708	+	625410504	1.0	1.0	collinear
gene:TraesCS2A03G0892400	Chr2A	613897902	613899928	-	613898915	Chr2A	625462397	625464423	-	625463410	1.0	1.0	collinear
gene:TraesCS2A03G0892700	Chr2A	613959613	613960583	+	613960098	Chr2A	625524303	625525273	+	625524788	1.0	1.0	collinear
gene:TraesCS2A03G0893200	Chr2A	614015579	614019014	-	614017296	Chr2A	625580738	625584173	-	625582455	1.0	0.999	collinear
gene:TraesCS2A03G0893400	Chr2A	614021016	614022455	-	614021735	Chr2A	625586175	625587614	-	625586894	1.0	1.0	collinear
gene:TraesCS2A03G0893500	Chr2A	614421179	614440111	+	614430645	Chr2A	625986323	626005254	+	625995788	1.0	1.0	collinear
gene:TraesCS2A03G0893700	Chr2A	614486330	614487575	+	614486952	Chr2A	626051738	626052984	+	626052361	1.0	0.999	collinear
gene:TraesCS2A03G0893800	Chr2A	614488246	614490877	+	614489561	Chr2A	626053655	626056286	+	626054970	1.0	1.0	collinear
gene:TraesCS2A03G0893900	Chr2A	614490175	614493535	-	614491855	Chr2A	626055584	626058944	-	626057264	1.0	1.0	collinear
gene:TraesCS2A03G0894100	Chr2A	614567646	614568020	+	614567833	Chr2A	626133450	626133824	+	626133637	1.0	0.997	collinear
gene:TraesCS2A03G0894200	Chr2A	614751603	614754934	+	614753268	Chr2A	626318160	626321491	+	626319825	1.0	1.0	collinear
gene:TraesCS2A03G0894400	Chr2A	614771988	614773286	-	614772637	Chr2A	626339224	626340522	-	626339873	1.0	1.0	collinear
gene:TraesCS2A03G0894500	Chr2A	614775606	614776322	-	614775964	Chr2A	626342842	626343558	-	626343200	1.0	1.0	collinear
gene:TraesCS2A03G0894700	Chr2A	614815511	614821640	-	614818575	Chr2A	626382808	626388937	-	626385872	1.0	1.0	collinear
gene:TraesCS2A03G0895000	Chr2A	614876443	614882249	+	614879346	Chr2A	626443769	626449575	+	626446672	1.0	1.0	collinear
gene:TraesCS2A03G0895100	Chr2A	614882843	614884907	-	614883875	Chr2A	626450169	626452233	-	626451201	1.0	1.0	collinear
gene:TraesCS2A03G0895200	Chr2A	614886365	614889374	-	614887869	Chr2A	626453691	626456700	-	626455195	1.0	1.0	collinear
gene:TraesCS2A03G0895900	Chr2A	615057581	615059553	-	615058567	Chr2A	626625468	626627440	-	626626454	1.0	1.0	collinear
gene:TraesCS2A03G0896000	Chr2A	615072852	615075969	+	615074410	Chr2A	626640739	626643857	+	626642298	1.0	0.999	collinear
gene:TraesCS2A03G0896100	Chr2A	615079618	615081282	+	615080450	Chr2A	626647510	626649174	+	626648342	1.0	1.0	collinear
gene:TraesCS2A03G0896200	Chr2A	615081462	615082172	+	615081817	Chr2A	626649354	626650064	+	626649709	1.0	1.0	collinear
gene:TraesCS2A03G0896300	Chr2A	615086937	615088352	+	615087644	Chr2A	626654986	626656401	+	626655693	1.0	1.0	collinear
gene:TraesCS2A03G0896400	Chr2A	615091774	615093930	-	615092852	Chr2A	626659824	626661980	-	626660902	1.0	1.0	collinear
gene:TraesCS2A03G0896600	Chr2A	615124247	615132873	+	615128560	Chr2A	626692682	626701534	+	626697108	1.0	1.0	collinear
gene:TraesCS2A03G0896900	Chr2A	615499744	615500292	-	615500018	Chr2A	627068563	627069111	-	627068837	1.0	0.997	collinear
gene:TraesCS2A03G0897200	Chr2A	615521062	615522527	-	615521794	Chr2A	627089882	627091347	-	627090614	1.0	1.0	collinear
gene:TraesCS2A03G0897300	Chr2A	615539052	615551976	-	615545514	Chr2A	627107875	627120884	-	627114379	1.0	1.0	collinear
gene:TraesCS2A03G0897600	Chr2A	615707939	615714263	+	615711101	Chr2A	627274139	627280463	+	627277301	1.0	1.0	collinear
gene:TraesCS2A03G0897700	Chr2A	615712854	615715563	-	615714208	Chr2A	627279054	627281763	-	627280408	1.0	1.0	collinear
gene:TraesCS2A03G0897800	Chr2A	615717959	615720781	+	615719370	Chr2A	627284159	627286981	+	627285570	1.0	1.0	collinear
gene:TraesCS2A03G0897900	Chr2A	615724186	615728100	+	615726143	Chr2A	627290386	627294343	+	627292364	1.0	0.964	collinear
gene:TraesCS2A03G0898000	Chr2A	615728195	615731133	-	615729664	Chr2A	627294438	627297376	-	627295907	1.0	1.0	collinear
gene:TraesCS2A03G0898200	Chr2A	615738665	615743703	-	615741184	Chr2A	627304908	627309946	-	627307427	1.0	1.0	collinear
gene:TraesCS2A03G0898500	Chr2A	615852723	615853550	-	615853136	Chr2A	627416239	627417066	-	627416652	1.0	1.0	collinear
gene:TraesCS2A03G0898600	Chr2A	615855628	615861567	-	615858597	Chr2A	627419144	627425083	-	627422113	1.0	1.0	collinear
gene:TraesCS2A03G0898800	Chr2A	615864079	615867338	-	615865708	Chr2A	627427599	627430858	-	627429228	1.0	1.0	collinear
gene:TraesCS2A03G0898900	Chr2A	616046448	616047870	+	616047159	Chr2A	627610983	627612405	+	627611694	1.0	1.0	collinear
gene:TraesCS2A03G0899000	Chr2A	616048129	616048958	-	616048543	Chr2A	627612664	627613493	-	627613078	1.0	1.0	collinear
gene:TraesCS2A03G0899400	Chr2A	616077386	616078673	-	616078029	Chr2A	627642488	627643775	-	627643131	1.0	1.0	collinear
gene:TraesCS2A03G0899900	Chr2A	616168208	616169408	+	616168808	Chr2A	627734306	627735506	+	627734906	1.0	0.996	collinear
gene:TraesCS2A03G0900000	Chr2A	616170531	616171591	-	616171061	Chr2A	627736629	627737689	-	627737159	1.0	1.0	collinear
gene:TraesCS2A03G0900600	Chr2A	616189744	616193765	+	616191754	Chr2A	627772554	627776575	+	627774564	1.0	1.0	collinear
gene:TraesCS2A03G0900800	Chr2A	616528674	616529719	+	616529196	Chr2A	628114757	628115802	+	628115279	1.0	1.0	collinear
gene:TraesCS2A03G0901000	Chr2A	616603111	616604705	-	616603908	Chr2A	628189516	628191110	-	628190313	1.0	1.0	collinear
gene:TraesCS2A03G0901100	Chr2A	616612228	616612988	+	616612608	Chr2A	628198594	628199354	+	628198974	1.0	1.0	collinear
gene:TraesCS2A03G0901300	Chr2A	616615009	616620785	-	616617897	Chr2A	628201375	628207153	-	628204264	1.0	1.0	collinear
gene:TraesCS2A03G0901400	Chr2A	616804641	616807124	-	616805882	Chr2A	628391070	628393553	-	628392311	1.0	1.0	collinear
gene:TraesCS2A03G0901600	Chr2A	616940793	616943501	-	616942147	Chr2A	628531090	628533798	-	628532444	1.0	1.0	collinear
gene:TraesCS2A03G0902400	Chr2A	617038942	617041757	-	617040349	Chr2A	628632660	628635475	-	628634067	1.0	1.0	collinear
gene:TraesCS2A03G0902700	Chr2A	617212196	617213646	+	617212921	Chr2A	628805049	628806499	+	628805774	1.0	1.0	collinear
gene:TraesCS2A03G0902900	Chr2A	617242640	617244159	-	617243399	Chr2A	628835735	628837254	-	628836494	1.0	1.0	collinear
gene:TraesCS2A03G0903000	Chr2A	617247932	617250236	-	617249084	Chr2A	628841077	628843381	-	628842229	1.0	1.0	collinear
gene:TraesCS2A03G0903600	Chr2A	617458918	617460655	-	617459786	Chr2A	629053482	629055219	-	629054350	1.0	1.0	collinear
gene:TraesCS2A03G0903700	Chr2A	617469792	617471440	-	617470616	Chr2A	629064356	629066004	-	629065180	1.0	1.0	collinear
gene:TraesCS2A03G0903900	Chr2A	617645050	617647473	-	617646261	Chr2A	629239892	629242315	-	629241103	1.0	1.0	collinear
gene:TraesCS2A03G0904000	Chr2A	617647720	617651114	-	617649417	Chr2A	629242562	629246101	-	629244331	1.0	1.0	collinear
gene:TraesCS2A03G0904100	Chr2A	617758219	617760255	-	617759237	Chr2A	629353240	629355276	-	629354258	1.0	0.999	collinear
gene:TraesCS2A03G0904200	Chr2A	617761764	617764218	+	617762991	Chr2A	629356785	629359239	+	629358012	1.0	1.0	collinear
gene:TraesCS2A03G0904300	Chr2A	617764859	617770168	-	617767513	Chr2A	629359880	629365077	-	629362478	1.0	1.0	collinear
gene:TraesCS2A03G0904600	Chr2A	618153710	618154373	+	618154041	Chr2A	629748984	629749647	+	629749315	1.0	1.0	collinear
gene:TraesCS2A03G0904700	Chr2A	618161640	618164948	-	618163294	Chr2A	629757074	629760382	-	629758728	1.0	1.0	collinear
gene:TraesCS2A03G0904900	Chr2A	618289657	618291270	-	618290463	Chr2A	629887383	629888996	-	629888189	1.0	1.0	collinear
gene:TraesCS2A03G0905000	Chr2A	618339319	618351587	-	618345453	Chr2A	629937037	629949184	-	629943110	0.944	0.943	collinear
gene:TraesCS2A03G0905400	Chr2A	618888431	618889471	-	618888951	Chr2A	630488005	630489045	-	630488525	1.0	0.996	collinear
gene:TraesCS2A03G0905600	Chr2A	619027027	619030821	+	619028924	Chr2A	630626507	630630301	+	630628404	1.0	1.0	collinear
gene:TraesCS2A03G0905800	Chr2A	619057908	619061601	+	619059754	Chr2A	630654966	630658659	+	630656812	1.0	1.0	collinear
gene:TraesCS2A03G0906000	Chr2A	619114073	619115702	+	619114887	Chr2A	630711830	630713459	+	630712644	1.0	1.0	collinear
gene:TraesCS2A03G0906200	Chr2A	619116299	619120617	-	619118458	Chr2A	630714056	630718374	-	630716215	1.0	1.0	collinear
gene:TraesCS2A03G0906300	Chr2A	619120704	619125662	+	619123183	Chr2A	630718461	630723419	+	630720940	1.0	1.0	collinear
gene:TraesCS2A03G0906500	Chr2A	619129972	619132740	-	619131356	Chr2A	630727726	630730494	-	630729110	1.0	0.999	collinear
gene:TraesCS2A03G0906700	Chr2A	619254453	619258465	-	619256459	Chr2A	630855232	630859244	-	630857238	1.0	1.0	collinear
gene:TraesCS2A03G0907000	Chr2A	619288751	619291807	+	619290279	Chr2A	630889820	630892876	+	630891348	1.0	0.999	collinear
gene:TraesCS2A03G0907100	Chr2A	619291952	619296730	+	619294341	Chr2A	630893021	630897799	+	630895410	1.0	1.0	collinear
gene:TraesCS2A03G0907200	Chr2A	619469345	619470815	-	619470080	Chr2A	631072318	631073788	-	631073053	1.0	1.0	collinear
gene:TraesCS2A03G0907300	Chr2A	619473362	619483290	-	619478326	Chr2A	631076335	631086263	-	631081299	1.0	0.999	collinear
gene:TraesCS2A03G0907400	Chr2A	619505883	619511543	-	619508713	Chr2A	631108461	631114121	-	631111291	1.0	1.0	collinear
gene:TraesCS2A03G0908100	Chr2A	620739934	620745227	+	620742580	Chr2A	632345454	632350747	+	632348100	1.0	1.0	collinear
gene:TraesCS2A03G0908200	Chr2A	620754017	620755389	+	620754703	Chr2A	632359537	632360909	+	632360223	1.0	1.0	collinear
gene:TraesCS2A03G0908600	Chr2A	620856711	620858112	+	620857411	Chr2A	632461768	632463169	+	632462468	1.0	1.0	collinear
gene:TraesCS2A03G0908700	Chr2A	620866889	620869653	+	620868271	Chr2A	632471946	632474710	+	632473328	1.0	1.0	collinear
gene:TraesCS2A03G0909000	Chr2A	620936028	620938449	+	620937238	Chr2A	632554953	632557374	+	632556163	1.0	0.999	collinear
gene:TraesCS2A03G0909100	Chr2A	620940452	620945843	-	620943147	Chr2A	632559377	632564768	-	632562072	1.0	1.0	collinear
gene:TraesCS2A03G0909300	Chr2A	621191968	621192717	-	621192342	Chr2A	632818498	632819247	-	632818872	1.0	1.0	collinear
gene:TraesCS2A03G0909400	Chr2A	621193903	621198576	-	621196239	Chr2A	632820433	632825106	-	632822769	1.0	1.0	collinear
gene:TraesCS2A03G0909500	Chr2A	621199716	621201178	-	621200447	Chr2A	632826245	632827707	-	632826976	1.0	1.0	collinear
gene:TraesCS2A03G0909600	Chr2A	621391895	621396492	+	621394193	Chr2A	633020125	633024722	+	633022423	1.0	1.0	collinear
gene:TraesCS2A03G0909800	Chr2A	621396764	621400391	-	621398577	Chr2A	633024994	633028621	-	633026807	1.0	1.0	collinear
gene:TraesCS2A03G0909900	Chr2A	621400733	621403427	-	621402080	Chr2A	633028963	633031657	-	633030310	1.0	1.0	collinear
gene:TraesCS2A03G0910000	Chr2A	621403581	621406539	+	621405060	Chr2A	633031811	633034769	+	633033290	1.0	1.0	collinear
gene:TraesCS2A03G0910400	Chr2A	621412643	621416701	-	621414672	Chr2A	633040873	633044931	-	633042902	1.0	1.0	collinear
gene:TraesCS2A03G0910600	Chr2A	621487905	621489386	+	621488645	Chr2A	633116624	633118105	+	633117364	1.0	0.995	collinear
gene:TraesCS2A03G0910800	Chr2A	621568853	621570235	+	621569544	Chr2A	633204853	633206235	+	633205544	1.0	0.998	collinear
gene:TraesCS2A03G0911000	Chr2A	621579235	621580879	+	621580057	Chr2A	633227916	633229560	+	633228738	1.0	0.998	collinear
gene:TraesCS2A03G0911300	Chr2A	621600509	621601100	+	621600804	Chr2A	633254391	633254982	+	633254686	1.0	0.991	collinear
gene:TraesCS2A03G0911400	Chr2A	621601492	621602436	+	621601964	Chr2A	633255372	633256321	+	633255846	0.998	0.989	collinear
gene:TraesCS2A03G0911500	Chr2A	621609605	621610157	-	621609881	Chr2A	633265133	633265685	+	633265409	1.0	0.993	collinear
gene:TraesCS2A03G0911800	Chr2A	621793893	621795091	-	621794492	Chr2A	633449630	633450827	-	633450228	0.999	0.991	collinear
gene:TraesCS2A03G0911900	Chr2A	621868118	621870938	-	621869528	Chr2A	633529742	633532562	-	633531152	1.0	0.998	collinear
gene:TraesCS2A03G0912000	Chr2A	622019935	622020875	-	622020405	Chr2A	633688716	633689656	-	633689186	1.0	0.997	collinear
gene:TraesCS2A03G0912400	Chr2A	622069393	622084528	-	622076960	Chr2A	633691008	633702086	-	633696547	0.998	0.998	collinear
gene:TraesCS2A03G0913300	Chr2A	622754999	622759988	+	622757493	Chr2A	634455772	634460675	+	634458223	1.0	0.996	collinear
gene:TraesCS2A03G0913500	Chr2A	622773229	622782802	+	622778015	Chr2A	634475836	634485383	+	634480609	1.0	0.997	collinear
gene:TraesCS2A03G0913700	Chr2A	622925321	622927029	+	622926175	Chr2A	634613855	634615857	+	634614856	1.0	0.995	collinear
gene:TraesCS2A03G0913800	Chr2A	622979819	622981109	+	622980464	Chr2A	634691924	634693214	+	634692569	1.0	0.998	collinear
gene:TraesCS2A03G0913900	Chr2A	622984752	622989637	-	622987194	Chr2A	634696819	634701514	-	634699166	1.0	0.999	collinear
gene:TraesCS2A03G0914000	Chr2A	622991926	622992570	+	622992248	Chr2A	634701879	634702523	+	634702201	1.0	0.996	collinear
gene:TraesCS2A03G0914300	Chr2A	623020573	623021415	+	623020994	Chr2A	634718701	634719543	+	634719122	1.0	0.992	collinear
gene:TraesCS2A03G0915000	Chr2A	623393648	623397780	+	623395714	Chr2A	635379363	635383509	+	635381436	1.0	0.995	collinear
gene:TraesCS2A03G0915100	Chr2A	623399199	623403402	-	623401300	Chr2A	635384958	635389128	-	635387043	1.0	0.997	collinear
gene:TraesCS2A03G0915200	Chr2A	623404485	623408495	-	623406490	Chr2A	635390210	635394230	-	635392220	1.0	0.998	collinear
gene:TraesCS2A03G0915600	Chr2A	623519986	623520207	-	623520096	Chr2A	635505767	635505988	-	635505877	1.0	0.995	collinear
gene:TraesCS2A03G0915800	Chr2A	623536722	623538470	+	623537596	Chr2A	635517931	635519679	+	635518805	1.0	0.999	collinear
gene:TraesCS2A03G0915900	Chr2A	623540695	623541337	+	623541016	Chr2A	635521894	635522536	+	635522215	1.0	0.995	collinear
gene:TraesCS2A03G0916000	Chr2A	623545120	623548575	+	623546847	Chr2A	635526364	635529823	+	635528093	1.0	0.995	collinear
gene:TraesCS2A03G0916100	Chr2A	623550378	623589140	-	623569759	Chr2A	635531722	635570797	-	635551259	1.0	0.999	collinear
gene:TraesCS2A03G0916500	Chr2A	623635800	623639851	-	623637825	Chr2A	635617790	635621841	-	635619815	1.0	1.0	collinear
gene:TraesCS2A03G0916900	Chr2A	623988126	623989291	-	623988708	Chr2A	635971601	635972766	-	635972183	1.0	1.0	collinear
gene:TraesCS2A03G0917100	Chr2A	624484973	624486439	+	624485706	Chr2A	636471036	636472502	+	636471769	1.0	1.0	collinear
gene:TraesCS2A03G0917300	Chr2A	624806907	624808748	+	624807827	Chr2A	636795218	636797059	+	636796138	1.0	1.0	collinear
gene:TraesCS2A03G0917400	Chr2A	624951701	624955391	-	624953546	Chr2A	636940154	636943844	-	636941999	1.0	1.0	collinear
gene:TraesCS2A03G0917500	Chr2A	625033897	625043228	-	625038562	Chr2A	637022578	637031739	-	637027158	1.0	1.0	collinear
gene:TraesCS2A03G0917900	Chr2A	625145199	625158328	+	625151763	Chr2A	637147533	637160588	+	637154060	0.982	0.982	collinear
