gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B03G0516800	Chr3B	263922603	263925132	-	263923867	Chr3B	265693657	265696206	-	265694931	0.997	0.979	collinear
gene:TraesCS3B03G0517000	Chr3B	263952486	263961406	-	263956946	Chr3B	265723868	265732785	-	265728326	1.0	0.997	collinear
gene:TraesCS3B03G0517300	Chr3B	264030991	264034987	-	264032989	Chr3B	265798204	265802201	-	265800202	1.0	0.995	collinear
gene:TraesCS3B03G0517400	Chr3B	264158279	264160032	-	264159155	Chr3B	265939857	265941610	-	265940733	1.0	1.0	collinear
gene:TraesCS3B03G0517500	Chr3B	264165958	264171143	-	264168550	Chr3B	265947755	265952944	-	265950349	1.0	0.998	collinear
gene:TraesCS3B03G0517800	Chr3B	264216366	264216563	-	264216464	Chr3B	265998581	265998778	-	265998679	1.0	1.0	collinear
gene:TraesCS3B03G0517900	Chr3B	264219439	264231524	-	264225481	Chr3B	266001654	266013875	-	266007764	1.0	1.0	collinear
gene:TraesCS3B03G0518200	Chr3B	264291372	264295153	+	264293262	Chr3B	266074707	266078486	+	266076596	0.999	0.999	collinear
gene:TraesCS3B03G0518300	Chr3B	264318601	264321065	+	264319833	Chr3B	266119725	266122189	+	266120957	1.0	0.998	collinear
gene:TraesCS3B03G0518600	Chr3B	264840492	264848759	-	264844625	Chr3B	266648276	266656849	-	266652562	1.0	1.0	collinear
gene:TraesCS3B03G0518800	Chr3B	265016315	265030566	-	265023440	Chr3B	266803774	266818026	-	266810900	1.0	0.997	collinear
gene:TraesCS3B03G0518900	Chr3B	265249990	265253267	-	265251628	Chr3B	267026880	267030157	-	267028518	1.0	0.997	collinear
gene:TraesCS3B03G0519000	Chr3B	265387216	265391916	-	265389566	Chr3B	267176478	267181174	-	267178826	1.0	0.998	collinear
gene:TraesCS3B03G0519100	Chr3B	265503320	265512947	+	265508133	Chr3B	267310424	267320127	+	267315275	0.999	0.991	collinear
gene:TraesCS3B03G0519700	Chr3B	266118145	266119475	+	266118810	Chr3B	267919943	267921244	+	267920593	0.975	0.97	collinear
gene:TraesCS3B03G0519800	Chr3B	266125997	266129798	-	266127897	Chr3B	267927982	267931782	-	267929882	1.0	1.0	collinear
gene:TraesCS3B03G0520300	Chr3B	266187108	266198471	-	266192789	Chr3B	267995096	268006360	-	268000728	0.999	0.997	collinear
gene:TraesCS3B03G0520500	Chr3B	266283810	266301382	+	266292596	Chr3B	268114627	268132029	+	268123328	1.0	0.998	collinear
gene:TraesCS3B03G0520700	Chr3B	266385957	266390030	+	266387993	Chr3B	268211756	268215829	+	268213792	1.0	0.999	collinear
gene:TraesCS3B03G0521000	Chr3B	267050152	267051168	-	267050660	Chr3B	268875390	268876406	-	268875898	1.0	0.994	collinear
gene:TraesCS3B03G0521300	Chr3B	267326454	267334496	+	267330475	Chr3B	269161336	269167645	+	269164490	1.0	0.999	collinear
gene:TraesCS3B03G0521600	Chr3B	267531191	267539799	+	267535495	Chr3B	269391751	269400332	+	269396041	0.988	0.985	collinear
gene:TraesCS3B03G0521900	Chr3B	267541450	267547949	-	267544699	Chr3B	269401975	269408459	-	269405217	1.0	0.998	collinear
gene:TraesCS3B03G0522000	Chr3B	267587571	267590280	-	267588925	Chr3B	269462220	269464912	-	269463566	0.993	0.988	collinear
gene:TraesCS3B03G0522100	Chr3B	267591917	267596994	-	267594455	Chr3B	269466548	269471625	-	269469086	1.0	0.997	collinear
gene:TraesCS3B03G0522200	Chr3B	267698981	267701925	-	267700453	Chr3B	269594764	269597710	-	269596237	1.0	0.996	collinear
gene:TraesCS3B03G0522400	Chr3B	267773820	267775915	+	267774867	Chr3B	269668273	269670353	+	269669313	1.0	1.0	collinear
gene:TraesCS3B03G0522600	Chr3B	268064724	268066730	+	268065727	Chr3B	269920666	269922672	+	269921669	1.0	0.997	collinear
gene:TraesCS3B03G0522700	Chr3B	268115952	268119447	+	268117699	Chr3B	269972200	269975680	+	269973940	1.0	0.994	collinear
gene:TraesCS3B03G0522800	Chr3B	268119835	268124188	-	268122011	Chr3B	269976068	269980850	-	269978459	0.999	0.997	collinear
gene:TraesCS3B03G0523200	Chr3B	268369593	268371690	-	268370641	Chr3B	270233713	270235805	-	270234759	0.997	0.992	collinear
gene:TraesCS3B03G0523500	Chr3B	268434488	268435644	-	268435066	Chr3B	270299883	270301087	-	270300485	1.0	0.953	collinear
gene:TraesCS3B03G0524100	Chr3B	268541431	268544517	+	268542974	Chr3B	270431387	270434478	+	270432932	1.0	0.989	collinear
gene:TraesCS3B03G0524200	Chr3B	268571734	268575011	+	268573372	Chr3B	270462002	270465280	+	270463641	1.0	1.0	collinear
gene:TraesCS3B03G0524300	Chr3B	268575357	268576137	-	268575747	Chr3B	270465626	270466406	-	270466016	1.0	1.0	collinear
gene:TraesCS3B03G0524400	Chr3B	268610814	268614547	-	268612680	Chr3B	270507952	270511686	-	270509819	1.0	0.999	collinear
gene:TraesCS3B03G0524500	Chr3B	268649396	268651596	-	268650496	Chr3B	270546603	270548803	-	270547703	1.0	0.995	collinear
gene:TraesCS3B03G0524600	Chr3B	268844689	268854424	-	268849556	Chr3B	270742514	270752045	-	270747279	1.0	0.996	collinear
gene:TraesCS3B03G0524700	Chr3B	268877011	268877346	-	268877178	Chr3B	270774678	270775009	-	270774843	0.988	0.988	collinear
gene:TraesCS3B03G0524800	Chr3B	269103386	269110269	+	269106827	Chr3B	271029588	271036468	+	271033028	1.0	0.997	collinear
gene:TraesCS3B03G0525100	Chr3B	269152155	269167618	+	269159886	Chr3B	271078766	271094754	+	271086760	1.0	0.997	collinear
gene:TraesCS3B03G0525200	Chr3B	269172741	269174250	+	269173495	Chr3B	271100055	271101564	+	271100809	1.0	0.998	collinear
gene:TraesCS3B03G0525600	Chr3B	270043901	270045736	-	270044818	Chr3B	272010178	272012001	-	272011089	0.991	0.99	collinear
gene:TraesCS3B03G0526000	Chr3B	270693445	270698163	+	270695804	Chr3B	272682340	272687050	+	272684695	1.0	0.997	collinear
gene:TraesCS3B03G0526300	Chr3B	270778963	270786746	-	270782854	Chr3B	272768701	272776503	-	272772602	1.0	0.998	collinear
gene:TraesCS3B03G0526400	Chr3B	271172556	271180249	-	271176402	Chr3B	273151653	273159278	-	273155465	0.978	0.976	collinear
gene:TraesCS3B03G0527400	Chr3B	271230275	271233258	-	271231766	Chr3B	273210428	273213366	-	273211897	0.964	0.96	collinear
gene:TraesCS3B03G0527900	Chr3B	271682088	271683573	-	271682830	Chr3B	273658357	273659842	-	273659099	1.0	0.995	collinear
gene:TraesCS3B03G0528100	Chr3B	271705625	271705870	+	271705747	Chr3B	273679436	273679681	+	273679558	1.0	1.0	collinear
gene:TraesCS3B03G0528200	Chr3B	271708116	271713445	-	271710780	Chr3B	273687324	273692130	-	273689727	0.995	0.993	collinear
gene:TraesCS3B03G0528300	Chr3B	271982614	271984207	+	271983410	Chr3B	273956245	273957833	+	273957039	0.996	0.993	collinear
gene:TraesCS3B03G0528700	Chr3B	272168625	272171115	+	272169870	Chr3B	274132002	274134480	+	274133241	0.992	0.99	collinear
gene:TraesCS3B03G0528800	Chr3B	272175276	272176571	-	272175923	Chr3B	274138562	274139857	-	274139209	1.0	0.998	collinear
gene:TraesCS3B03G0528900	Chr3B	272177422	272180392	-	272178907	Chr3B	274140628	274143598	-	274142113	1.0	1.0	collinear
gene:TraesCS3B03G0529000	Chr3B	272183596	272191128	-	272187362	Chr3B	274146804	274154337	-	274150570	1.0	0.999	collinear
gene:TraesCS3B03G0529300	Chr3B	273107356	273109380	+	273108368	Chr3B	275037913	275039937	+	275038925	1.0	0.998	collinear
gene:TraesCS3B03G0529400	Chr3B	273109540	273114747	-	273112143	Chr3B	275040097	275045308	-	275042702	0.998	0.997	collinear
gene:TraesCS3B03G0529500	Chr3B	273200940	273209002	-	273204971	Chr3B	275138770	275146756	-	275142763	1.0	0.998	collinear
gene:TraesCS3B03G0529600	Chr3B	273397710	273398220	-	273397965	Chr3B	275345296	275345806	-	275345551	1.0	1.0	collinear
gene:TraesCS3B03G0529900	Chr3B	273516550	273523153	-	273519851	Chr3B	275470009	275476615	-	275473312	1.0	0.999	collinear
gene:TraesCS3B03G0530200	Chr3B	274046306	274050182	+	274048244	Chr3B	276064051	276067926	+	276065988	1.0	1.0	collinear
gene:TraesCS3B03G0530500	Chr3B	274153787	274167244	+	274160515	Chr3B	276171779	276191711	+	276181745	1.0	0.998	collinear
gene:TraesCS3B03G0530600	Chr3B	274212209	274213263	-	274212736	Chr3B	276236753	276237807	-	276237280	1.0	0.999	collinear
gene:TraesCS3B03G0531200	Chr3B	274570326	274587846	-	274579086	Chr3B	276593583	276611105	-	276602344	1.0	0.999	collinear
gene:TraesCS3B03G0531600	Chr3B	275091105	275095526	+	275093315	Chr3B	277116921	277121328	+	277119124	1.0	0.999	collinear
gene:TraesCS3B03G0531700	Chr3B	275096674	275098212	+	275097443	Chr3B	277122476	277124014	+	277123245	1.0	0.996	collinear
gene:TraesCS3B03G0531800	Chr3B	275105632	275109644	+	275107638	Chr3B	277125896	277129905	+	277127900	1.0	0.998	collinear
gene:TraesCS3B03G0532000	Chr3B	275316282	275318667	+	275317474	Chr3B	277351485	277353871	+	277352678	1.0	0.996	collinear
gene:TraesCS3B03G0532100	Chr3B	275470278	275474560	+	275472419	Chr3B	277506500	277510809	+	277508654	1.0	1.0	collinear
gene:TraesCS3B03G0532300	Chr3B	277151053	277159129	+	277155091	Chr3B	279440621	279448692	+	279444656	1.0	0.998	collinear
gene:TraesCS3B03G0533000	Chr3B	278525745	278538777	-	278532261	Chr3B	280758839	280771874	-	280765356	1.0	0.997	collinear
gene:TraesCS3B03G0533600	Chr3B	279339834	279343412	+	279341623	Chr3B	281655386	281658964	+	281657175	1.0	1.0	collinear
gene:TraesCS3B03G0534400	Chr3B	280432243	280432537	-	280432390	Chr3B	282786016	282786310	-	282786163	1.0	0.993	collinear
gene:TraesCS3B03G0534500	Chr3B	280528428	280538857	+	280533642	Chr3B	282882842	282893585	+	282888213	1.0	0.997	collinear
gene:TraesCS3B03G0535100	Chr3B	282159444	282162891	+	282161167	Chr3B	284566782	284570230	+	284568506	1.0	0.998	collinear
gene:TraesCS3B03G0535200	Chr3B	282163474	282164714	-	282164094	Chr3B	284570767	284571969	-	284571368	0.955	0.955	collinear
gene:TraesCS3B03G0535400	Chr3B	282369530	282369877	-	282369703	Chr3B	284755031	284755378	-	284755204	1.0	0.985	collinear
gene:TraesCS3B03G0535500	Chr3B	283080640	283085599	+	283083119	Chr3B	285419914	285424755	+	285422334	0.999	0.997	collinear
gene:TraesCS3B03G0536100	Chr3B	284487750	284491445	-	284489597	Chr3B	286972226	286975909	-	286974067	1.0	0.998	collinear
gene:TraesCS3B03G0536300	Chr3B	284499398	284500972	+	284500185	Chr3B	286983669	286985243	+	286984456	1.0	0.997	collinear
gene:TraesCS3B03G0536900	Chr3B	285720160	285725289	-	285722724	Chr3B	288292666	288297797	-	288295231	1.0	0.999	collinear
gene:TraesCS3B03G0537600	Chr3B	286544039	286552846	-	286548442	Chr3B	289084938	289093743	-	289089340	1.0	0.998	collinear
gene:TraesCS3B03G0538700	Chr3B	287113049	287116917	-	287114983	Chr3B	289644267	289648121	-	289646194	0.99	0.99	collinear
gene:TraesCS3B03G0539300	Chr3B	287677270	287691572	-	287684421	Chr3B	290254051	290268349	-	290261200	0.996	0.995	collinear
gene:TraesCS3B03G0539800	Chr3B	288044871	288048289	+	288046580	Chr3B	290615571	290618989	+	290617280	1.0	1.0	collinear
gene:TraesCS3B03G0540400	Chr3B	288223419	288231059	+	288227239	Chr3B	290806310	290814224	+	290810267	1.0	0.998	collinear
gene:TraesCS3B03G0540500	Chr3B	288293748	288294158	+	288293953	Chr3B	290943245	290943655	+	290943450	1.0	0.997	collinear
gene:TraesCS3B03G0541200	Chr3B	290820304	290868703	+	290844503	Chr3B	293658547	293706872	+	293682709	0.999	0.998	collinear
gene:TraesCS3B03G0542400	Chr3B	291380324	291385829	+	291383076	Chr3B	294025982	294031485	+	294028733	1.0	0.996	collinear
gene:TraesCS3B03G0544000	Chr3B	294993678	295012422	+	295003050	Chr3B	297800814	297819185	+	297809999	1.0	0.999	collinear
gene:TraesCS3B03G0544400	Chr3B	295410809	295418030	+	295414419	Chr3B	298222756	298230315	+	298226535	1.0	0.991	collinear
gene:TraesCS3B03G0544600	Chr3B	295768927	295827413	-	295798170	Chr3B	298607396	298666357	-	298636876	1.0	0.998	collinear
gene:TraesCS3B03G0545200	Chr3B	296077389	296084429	+	296080909	Chr3B	298917436	298924478	+	298920957	1.0	0.999	collinear
gene:TraesCS3B03G0546000	Chr3B	298281838	298286422	+	298284130	Chr3B	301265101	301269685	+	301267393	1.0	0.999	collinear
gene:TraesCS3B03G0546500	Chr3B	301144325	301149429	+	301146877	Chr3B	304443612	304449427	+	304446519	1.0	0.923	collinear
gene:TraesCS3B03G0546900	Chr3B	301384422	301385262	+	301384842	Chr3B	304707661	304708501	+	304708081	1.0	0.989	collinear
gene:TraesCS3B03G0548100	Chr3B	303569316	303573025	+	303571170	Chr3B	304966763	304970840	+	304968801	1.0	0.995	collinear
gene:TraesCS3B03G0549400	Chr3B	305280175	305292402	+	305286288	Chr3B	306944506	306957468	+	306950987	1.0	0.998	collinear
gene:TraesCS3B03G0550000	Chr3B	306605528	306606559	-	306606043	Chr3B	308408153	308409184	-	308408668	1.0	0.995	collinear
gene:TraesCS3B03G0550300	Chr3B	307705242	307717055	+	307711148	Chr3B	309706044	309717865	+	309711954	1.0	0.998	collinear
gene:TraesCS3B03G0550600	Chr3B	310628680	310652937	+	310640808	Chr3B	313185658	313210392	+	313198025	1.0	0.999	collinear
gene:TraesCS3B03G0551200	Chr3B	311253121	311253631	-	311253376	Chr3B	313841358	313841868	-	313841613	1.0	0.993	collinear
gene:TraesCS3B03G0551500	Chr3B	311272311	311298433	-	311285372	Chr3B	313859280	313885748	-	313872514	1.0	1.0	collinear
gene:TraesCS3B03G0551600	Chr3B	311892619	311894116	+	311893367	Chr3B	314601747	314603244	+	314602495	1.0	0.989	collinear
gene:TraesCS3B03G0551900	Chr3B	313853089	313863210	-	313858149	Chr3B	316705784	316714507	-	316710145	0.991	0.99	collinear
gene:TraesCS3B03G0552700	Chr3B	315760497	315762316	+	315761406	Chr3B	318804692	318806505	+	318805598	0.995	0.994	collinear
gene:TraesCS3B03G0553000	Chr3B	316450036	316454943	-	316452489	Chr3B	319484258	319489174	-	319486716	1.0	0.997	collinear
gene:TraesCS3B03G0553200	Chr3B	317000650	317023510	+	317012080	Chr3B	320022297	320045626	+	320033961	1.0	0.998	collinear
gene:TraesCS3B03G0553800	Chr3B	318029418	318032190	+	318030804	Chr3B	326246766	326249534	-	326248150	1.0	0.998	collinear
gene:TraesCS3B03G0553900	Chr3B	318050969	318054324	-	318052646	Chr3B	326224241	326227595	+	326225918	1.0	0.999	collinear
gene:TraesCS3B03G0554700	Chr3B	319847413	319855557	-	319851485	Chr3B	324207267	324215412	+	324211339	1.0	1.0	collinear
gene:TraesCS3B03G0555500	Chr3B	320865712	320866455	+	320866083	Chr3B	323081302	323082045	-	323081673	1.0	0.997	collinear
gene:TraesCS3B03G0555600	Chr3B	320872957	320873328	+	320873142	Chr3B	323074190	323074561	-	323074375	1.0	1.0	collinear
gene:TraesCS3B03G0555900	Chr3B	321069092	321070982	+	321070037	Chr3B	322863821	322865711	-	322864766	1.0	1.0	collinear
gene:TraesCS3B03G0557300	Chr3B	322563946	322574159	+	322569052	Chr3B	321308541	321318747	-	321313644	0.999	0.997	collinear
gene:TraesCS3B03G0560100	Chr3B	325241134	325242003	+	325241568	Chr3B	328856346	328857215	+	328856780	1.0	0.995	collinear
gene:TraesCS3B03G0560400	Chr3B	325953681	325962311	+	325957996	Chr3B	329924217	329932682	+	329928449	1.0	0.999	collinear
gene:TraesCS3B03G0560900	Chr3B	327001298	327017036	+	327009167	Chr3B	330989748	331005471	+	330997609	1.0	0.998	collinear
gene:TraesCS3B03G0561300	Chr3B	328198846	328211003	-	328204924	Chr3B	332395688	332414672	-	332405180	0.999	0.997	collinear
gene:TraesCS3B03G0562900	Chr3B	329206462	329209060	-	329207761	Chr3B	333426736	333429338	-	333428037	1.0	0.998	collinear
gene:TraesCS3B03G0563300	Chr3B	331397044	331407098	+	331402071	Chr3B	335771871	335785982	+	335778926	0.982	0.98	collinear
gene:TraesCS3B03G0565600	Chr3B	333838415	333857207	+	333847811	Chr3B	338127923	338146264	+	338137093	1.0	0.998	collinear
gene:TraesCS3B03G0566100	Chr3B	334256322	334271982	+	334264152	Chr3B	338537366	338553257	+	338545311	1.0	0.997	collinear
gene:TraesCS3B03G0566400	Chr3B	334868699	334871420	+	334870059	Chr3B	339174540	339177262	+	339175901	1.0	1.0	collinear
gene:TraesCS3B03G0566300	Chr3B	334866020	334875689	+	334870854	Chr3B	339171861	339181546	+	339176703	1.0	0.999	collinear
gene:TraesCS3B03G0566800	Chr3B	335599276	335599542	+	335599409	Chr3B	339990916	339991182	+	339991049	1.0	0.981	collinear
gene:TraesCS3B03G0567200	Chr3B	335792463	335795813	-	335794138	Chr3B	340283037	340286307	-	340284672	1.0	0.997	collinear
gene:TraesCS3B03G0567600	Chr3B	337325452	337334445	+	337329948	Chr3B	342085152	342096197	+	342090674	0.999	0.996	collinear
gene:TraesCS3B03G0567700	Chr3B	337347533	337404127	+	337375830	Chr3B	342109564	342166633	+	342138098	1.0	0.997	collinear
gene:TraesCS3B03G0569200	Chr3B	338573342	338598319	-	338585830	Chr3B	343369709	343394640	-	343382174	1.0	0.997	collinear
gene:TraesCS3B03G0570100	Chr3B	339391805	339408899	+	339400352	Chr3B	344195042	344212435	+	344203738	1.0	0.998	collinear
gene:TraesCS3B03G0570300	Chr3B	339991691	339996751	+	339994221	Chr3B	344772619	344777678	+	344775148	1.0	0.988	collinear
gene:TraesCS3B03G0571200	Chr3B	340226089	340240268	+	340233178	Chr3B	345006858	345021322	+	345014090	0.996	0.994	collinear
gene:TraesCS3B03G0571800	Chr3B	341896998	341897528	+	341897263	Chr3B	346751927	346752475	+	346752201	1.0	0.944	collinear
gene:TraesCS3B03G0571900	Chr3B	342104175	342104528	+	342104351	Chr3B	346948919	346949272	+	346949095	1.0	0.994	collinear
gene:TraesCS3B03G0572600	Chr3B	342314075	342315341	-	342314708	Chr3B	347172615	347173881	-	347173248	1.0	1.0	collinear
gene:TraesCS3B03G0572800	Chr3B	342535184	342536029	+	342535606	Chr3B	347416872	347417717	+	347417294	1.0	0.992	collinear
gene:TraesCS3B03G0573400	Chr3B	343059047	343062022	-	343060534	Chr3B	347925106	347928075	-	347926590	1.0	0.998	collinear
gene:TraesCS3B03G0574100	Chr3B	344422155	344444844	+	344433499	Chr3B	349350009	349368941	+	349359475	1.0	0.999	collinear
gene:TraesCS3B03G0574300	Chr3B	344940339	344955769	+	344948054	Chr3B	349910647	349926079	+	349918363	1.0	0.998	collinear
gene:TraesCS3B03G0575400	Chr3B	346579330	346601443	+	346590386	Chr3B	351665294	351688044	+	351676669	1.0	0.999	collinear
gene:TraesCS3B03G0576300	Chr3B	347317732	347348154	+	347332943	Chr3B	352515116	352537948	+	352526532	1.0	0.999	collinear
gene:TraesCS3B03G0577400	Chr3B	348396285	348402867	-	348399576	Chr3B	353540101	353546645	-	353543373	1.0	0.998	collinear
gene:TraesCS3B03G0577700	Chr3B	348640105	348644190	-	348642147	Chr3B	354357714	354361800	+	354359757	1.0	0.996	collinear
gene:TraesCS3B03G0579400	Chr3B	350039374	350081150	-	350060262	Chr3B	355275019	355316552	-	355295785	1.0	0.998	collinear
gene:TraesCS3B03G0583200	Chr3B	352231810	352262288	-	352247049	Chr3B	357514972	357546057	-	357530514	0.999	0.999	collinear
gene:TraesCS3B03G0584000	Chr3B	352654897	352679772	+	352667334	Chr3B	357947203	357972756	+	357959979	0.999	0.955	collinear
gene:TraesCS3B03G0584300	Chr3B	353396701	353413719	+	353405210	Chr3B	358702610	358719647	+	358711128	1.0	1.0	collinear
gene:TraesCS3B03G0584800	Chr3B	353934510	353943563	+	353939036	Chr3B	361063673	361073095	-	361068384	0.999	0.937	collinear
gene:TraesCS3B03G0585000	Chr3B	354127305	354127496	+	354127400	Chr3B	360895640	360895831	-	360895735	1.0	0.994	collinear
gene:TraesCS3B03G0585500	Chr3B	354301411	354334179	+	354317795	Chr3B	360709513	360742330	-	360725921	1.0	0.999	collinear
gene:TraesCS3B03G0587100	Chr3B	355707100	355758151	+	355732625	Chr3B	359321884	359367393	-	359344638	1.0	0.998	collinear
gene:TraesCS3B03G0588500	Chr3B	356381927	356444239	-	356413083	Chr3B	361497242	361559147	-	361528194	1.0	0.998	collinear
gene:TraesCS3B03G0590400	Chr3B	357125634	357149872	+	357137753	Chr3B	362213694	362238325	+	362226009	1.0	0.998	collinear
gene:TraesCS3B03G0591200	Chr3B	358023140	358041530	+	358032335	Chr3B	363128255	363147643	+	363137949	1.0	0.999	collinear
gene:TraesCS3B03G0819900	Chr3B	534282607	534284566	-	534283586	Chr3B	538473242	538475176	-	538474209	0.96	0.918	collinear
gene:TraesCS3B03G0820400	Chr3B	534628746	534630785	+	534629765	Chr3B	538694370	538696326	+	538695348	1.0	0.988	collinear
gene:TraesCS3B03G0820800	Chr3B	534646361	534648473	-	534647417	Chr3B	538700106	538702222	-	538701164	1.0	0.989	collinear
gene:TraesCS3B03G0821300	Chr3B	534708144	534708422	-	534708283	Chr3B	538774775	538775053	-	538774914	1.0	0.978	collinear
gene:TraesCS3B03G0821500	Chr3B	534995622	535000014	+	534997818	Chr3B	538990249	538994625	+	538992437	0.989	0.982	collinear
gene:TraesCS3B03G0821600	Chr3B	535006829	535008624	-	535007726	Chr3B	539001390	539003180	-	539002285	0.995	0.99	collinear
gene:TraesCS3B03G0821800	Chr3B	535088362	535093012	-	535090687	Chr3B	539089817	539094437	-	539092127	0.981	0.98	collinear
gene:TraesCS3B03G0822200	Chr3B	535559415	535562919	+	535561167	Chr3B	539551436	539555027	+	539553231	1.0	0.997	collinear
gene:TraesCS3B03G0822400	Chr3B	535599725	535601350	+	535600537	Chr3B	539582159	539583784	+	539582971	1.0	0.996	collinear
gene:TraesCS3B03G0822500	Chr3B	535601952	535602514	-	535602233	Chr3B	539584387	539584949	-	539584668	1.0	0.992	collinear
gene:TraesCS3B03G0822600	Chr3B	535675143	535677188	+	535676165	Chr3B	539660882	539662927	+	539661904	1.0	0.996	collinear
gene:TraesCS3B03G0822700	Chr3B	535688580	535690520	-	535689550	Chr3B	539676964	539678906	-	539677935	1.0	0.994	collinear
gene:TraesCS3B03G0822800	Chr3B	535693333	535694396	-	535693864	Chr3B	539680005	539681068	-	539680536	1.0	0.996	collinear
gene:TraesCS3B03G0822900	Chr3B	535839494	535840405	-	535839949	Chr3B	539828764	539829675	-	539829219	1.0	0.998	collinear
gene:TraesCS3B03G0823300	Chr3B	536467908	536468732	+	536468320	Chr3B	540249481	540250305	+	540249893	1.0	0.994	collinear
gene:TraesCS3B03G0823400	Chr3B	536655123	536655845	+	536655484	Chr3B	540404708	540405395	+	540405051	0.951	0.936	collinear
gene:TraesCS3B03G0823600	Chr3B	536724782	536726108	+	536725445	Chr3B	540482220	540483546	+	540482883	0.997	0.981	collinear
gene:TraesCS3B03G0823800	Chr3B	536852747	536854083	+	536853415	Chr3B	540587315	540588557	+	540587936	0.929	0.926	collinear
gene:TraesCS3B03G0823900	Chr3B	536930798	536931779	+	536931288	Chr3B	540665229	540666213	+	540665721	1.0	0.995	collinear
gene:TraesCS3B03G0824000	Chr3B	536938492	536941719	+	536940105	Chr3B	540669189	540672936	+	540671062	1.0	0.998	collinear
gene:TraesCS3B03G0824100	Chr3B	536941965	536944978	+	536943471	Chr3B	540673182	540676308	+	540674745	1.0	0.925	collinear
gene:TraesCS3B03G0824300	Chr3B	537030553	537031884	+	537031218	Chr3B	540767158	540768489	+	540767823	1.0	0.997	collinear
gene:TraesCS3B03G0824200	Chr3B	537030483	537039834	-	537035158	Chr3B	540767090	540776434	-	540771762	0.998	0.996	collinear
gene:TraesCS3B03G0825000	Chr3B	537557239	537559039	-	537558139	Chr3B	541235726	541237554	-	541236640	0.993	0.985	collinear
gene:TraesCS3B03G0825100	Chr3B	537629607	537633696	-	537631651	Chr3B	541361863	541365958	-	541363910	1.0	0.998	collinear
gene:TraesCS3B03G0825300	Chr3B	538004772	538007336	-	538006054	Chr3B	541768316	541770878	-	541769597	0.997	0.992	collinear
gene:TraesCS3B03G0825500	Chr3B	538012635	538019541	-	538016088	Chr3B	541776190	541783091	-	541779640	0.998	0.994	collinear
gene:TraesCS3B03G0825600	Chr3B	538040148	538041819	-	538040983	Chr3B	541803751	541805422	-	541804586	1.0	0.98	collinear
gene:TraesCS3B03G0825800	Chr3B	538366813	538372194	-	538369503	Chr3B	542109271	542114633	-	542111952	0.993	0.983	collinear
gene:TraesCS3B03G0825900	Chr3B	538374575	538375336	+	538374955	Chr3B	542117194	542117955	+	542117574	1.0	0.998	collinear
gene:TraesCS3B03G0826000	Chr3B	538378936	538383770	-	538381353	Chr3B	542121511	542126351	-	542123931	0.999	0.994	collinear
gene:TraesCS3B03G0826100	Chr3B	538782815	538788329	+	538785572	Chr3B	542563755	542569270	+	542566512	1.0	0.999	collinear
gene:TraesCS3B03G0826400	Chr3B	538794169	538796248	-	538795208	Chr3B	542575249	542577329	-	542576289	1.0	0.996	collinear
gene:TraesCS3B03G0826800	Chr3B	539587362	539589893	+	539588627	Chr3B	543362040	543364595	+	543363317	0.998	0.983	collinear
gene:TraesCS3B03G0826900	Chr3B	539710826	539715960	-	539713393	Chr3B	543541554	543546687	-	543544120	0.999	0.998	collinear
gene:TraesCS3B03G0827000	Chr3B	539760243	539760887	-	539760565	Chr3B	543595892	543596536	-	543596214	1.0	0.988	collinear
gene:TraesCS3B03G0827800	Chr3B	540271453	540272554	+	540272003	Chr3B	544083401	544084502	+	544083951	1.0	0.996	collinear
gene:TraesCS3B03G0827900	Chr3B	540410225	540418802	+	540414513	Chr3B	544204628	544213201	+	544208914	1.0	0.998	collinear
gene:TraesCS3B03G0828000	Chr3B	540485219	540493190	+	540489204	Chr3B	544279868	544286669	+	544283268	1.0	1.0	collinear
gene:TraesCS3B03G0828100	Chr3B	540498943	540500609	-	540499776	Chr3B	544292707	544294373	-	544293540	1.0	0.999	collinear
gene:TraesCS3B03G0828300	Chr3B	540863047	540868955	+	540866001	Chr3B	544660354	544666017	+	544663185	0.926	0.925	collinear
gene:TraesCS3B03G0828600	Chr3B	540875889	540877151	-	540876520	Chr3B	544673250	544674512	-	544673881	1.0	0.996	collinear
gene:TraesCS3B03G0828900	Chr3B	540890785	540895983	-	540893384	Chr3B	544685612	544690833	-	544688222	1.0	0.997	collinear
gene:TraesCS3B03G0829300	Chr3B	541085061	541088214	-	541086637	Chr3B	544881191	544884434	-	544882812	1.0	1.0	collinear
gene:TraesCS3B03G0829800	Chr3B	541389808	541390583	-	541390195	Chr3B	545140088	545140859	-	545140473	0.994	0.989	collinear
gene:TraesCS3B03G0830000	Chr3B	541445138	541445335	+	541445236	Chr3B	545211362	545211559	+	545211460	1.0	1.0	collinear
gene:TraesCS3B03G0830300	Chr3B	541747921	541758428	+	541753174	Chr3B	545488625	545499300	+	545493962	1.0	1.0	collinear
gene:TraesCS3B03G0830500	Chr3B	541909541	541910881	+	541910211	Chr3B	545641829	545643169	+	545642499	1.0	1.0	collinear
gene:TraesCS3B03G0831300	Chr3B	541946352	541949534	-	541947943	Chr3B	545694486	545697668	-	545696077	1.0	0.998	collinear
