gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3D03G0554300	Chr3D	324861233	324865721	-	324863477	Chr3D	324831268	324835936	-	324833602	1.0	1.0	collinear
gene:TraesCS3D03G0554600	Chr3D	325026537	325026704	-	325026620	Chr3D	324996885	324997052	-	324996968	1.0	1.0	collinear
gene:TraesCS3D03G0554800	Chr3D	325168562	325172574	+	325170568	Chr3D	325139797	325143809	+	325141803	1.0	1.0	collinear
gene:TraesCS3D03G0554900	Chr3D	325173544	325180935	-	325177239	Chr3D	325144779	325152170	-	325148474	1.0	1.0	collinear
gene:TraesCS3D03G0555300	Chr3D	325860040	325862346	+	325861193	Chr3D	325819827	325822133	+	325820980	1.0	0.998	collinear
gene:TraesCS3D03G0555400	Chr3D	325866706	325867374	-	325867040	Chr3D	325826493	325827161	-	325826827	1.0	1.0	collinear
gene:TraesCS3D03G0555500	Chr3D	325869378	325872722	-	325871050	Chr3D	325829164	325832508	-	325830836	1.0	1.0	collinear
gene:TraesCS3D03G0555800	Chr3D	326235275	326253042	+	326244158	Chr3D	326202594	326220361	+	326211477	1.0	1.0	collinear
gene:TraesCS3D03G0556100	Chr3D	326608341	326614163	+	326611252	Chr3D	326574290	326580324	+	326577307	1.0	1.0	collinear
gene:TraesCS3D03G0556300	Chr3D	326872079	326878264	-	326875171	Chr3D	326841180	326847365	-	326844272	1.0	1.0	collinear
gene:TraesCS3D03G0556400	Chr3D	327172572	327174904	-	327173738	Chr3D	327143718	327146050	-	327144884	1.0	1.0	collinear
gene:TraesCS3D03G0556500	Chr3D	327440568	327441905	-	327441236	Chr3D	327413092	327414430	-	327413761	1.0	0.999	collinear
gene:TraesCS3D03G0556600	Chr3D	327445328	327458256	-	327451792	Chr3D	327417853	327430994	-	327424423	1.0	1.0	collinear
gene:TraesCS3D03G0557000	Chr3D	327589599	327591403	-	327590501	Chr3D	327562314	327564118	-	327563216	1.0	1.0	collinear
gene:TraesCS3D03G0557100	Chr3D	327593619	327595415	-	327594517	Chr3D	327566328	327568124	-	327567226	1.0	1.0	collinear
gene:TraesCS3D03G0557200	Chr3D	327694273	327695797	-	327695035	Chr3D	327667362	327668886	-	327668124	1.0	1.0	collinear
gene:TraesCS3D03G0557400	Chr3D	328007896	328013165	-	328010530	Chr3D	327982716	327987985	-	327985350	1.0	1.0	collinear
gene:TraesCS3D03G0557600	Chr3D	328154243	328158615	-	328156429	Chr3D	328129902	328134274	-	328132088	1.0	1.0	collinear
gene:TraesCS3D03G0557700	Chr3D	328159216	328163140	-	328161178	Chr3D	328134875	328138799	-	328136837	1.0	1.0	collinear
gene:TraesCS3D03G0557800	Chr3D	328163639	328164486	+	328164062	Chr3D	328139298	328140145	+	328139721	1.0	1.0	collinear
gene:TraesCS3D03G0558200	Chr3D	328327502	328327943	+	328327722	Chr3D	328310933	328311374	+	328311153	1.0	1.0	collinear
gene:TraesCS3D03G0558600	Chr3D	328411784	328423535	-	328417659	Chr3D	328395721	328407486	-	328401603	1.0	1.0	collinear
gene:TraesCS3D03G0558700	Chr3D	328764315	328767006	+	328765660	Chr3D	328742815	328745506	+	328744160	1.0	1.0	collinear
gene:TraesCS3D03G0559000	Chr3D	328972491	328975122	-	328973806	Chr3D	328955016	328957647	-	328956331	1.0	0.999	collinear
gene:TraesCS3D03G0559200	Chr3D	329028103	329029685	-	329028894	Chr3D	329010737	329012319	-	329011528	1.0	1.0	collinear
gene:TraesCS3D03G0559300	Chr3D	329176489	329178221	+	329177355	Chr3D	329161094	329162826	+	329161960	1.0	1.0	collinear
gene:TraesCS3D03G0559400	Chr3D	329179965	329196076	-	329188020	Chr3D	329164570	329180681	-	329172625	1.0	1.0	collinear
gene:TraesCS3D03G0559500	Chr3D	329828309	329835110	+	329831709	Chr3D	329812514	329819315	+	329815914	1.0	1.0	collinear
gene:TraesCS3D03G0559600	Chr3D	329832988	329840345	-	329836666	Chr3D	329817193	329824550	-	329820871	1.0	1.0	collinear
gene:TraesCS3D03G0559700	Chr3D	329840451	329845407	+	329842929	Chr3D	329824656	329829887	+	329827271	1.0	1.0	collinear
gene:TraesCS3D03G0559800	Chr3D	329847827	329848343	-	329848085	Chr3D	329832307	329832823	-	329832565	1.0	1.0	collinear
gene:TraesCS3D03G0560000	Chr3D	329964256	329968521	-	329966388	Chr3D	329949425	329953690	-	329951557	1.0	1.0	collinear
gene:TraesCS3D03G0560400	Chr3D	330143065	330151218	+	330147141	Chr3D	330128860	330137013	+	330132936	1.0	1.0	collinear
gene:TraesCS3D03G0560500	Chr3D	330419690	330429264	+	330424477	Chr3D	330399796	330409370	+	330404583	1.0	1.0	collinear
gene:TraesCS3D03G0560700	Chr3D	330888559	330897121	+	330892840	Chr3D	330869077	330877639	+	330873358	1.0	1.0	collinear
gene:TraesCS3D03G0560800	Chr3D	330932002	330940786	+	330936394	Chr3D	330912741	330921525	+	330917133	1.0	1.0	collinear
gene:TraesCS3D03G0560900	Chr3D	330943516	330948281	+	330945898	Chr3D	330924255	330929020	+	330926637	1.0	1.0	collinear
gene:TraesCS3D03G0561000	Chr3D	330947714	330947968	-	330947841	Chr3D	330928453	330928707	-	330928580	1.0	1.0	collinear
gene:TraesCS3D03G0561100	Chr3D	330967622	330970098	-	330968860	Chr3D	330948361	330950837	-	330949599	1.0	1.0	collinear
gene:TraesCS3D03G0561400	Chr3D	331051784	331053105	-	331052444	Chr3D	331032287	331033608	-	331032947	1.0	1.0	collinear
gene:TraesCS3D03G0561600	Chr3D	331141813	331147995	-	331144904	Chr3D	331125374	331131556	-	331128465	1.0	1.0	collinear
gene:TraesCS3D03G0561800	Chr3D	331492193	331497837	+	331495015	Chr3D	331479914	331485558	+	331482736	1.0	1.0	collinear
gene:TraesCS3D03G0561900	Chr3D	331509921	331511579	-	331510750	Chr3D	331497770	331499354	-	331498562	0.955	0.955	collinear
gene:TraesCS3D03G0562100	Chr3D	331715254	331722454	-	331718854	Chr3D	331703218	331710421	-	331706819	1.0	1.0	collinear
gene:TraesCS3D03G0562300	Chr3D	331723714	331735274	-	331729494	Chr3D	331711681	331723241	-	331717461	1.0	0.999	collinear
gene:TraesCS3D03G0563200	Chr3D	331921896	331924263	-	331923079	Chr3D	331910649	331913016	-	331911832	1.0	0.999	collinear
gene:TraesCS3D03G0563300	Chr3D	331932109	331934483	+	331933296	Chr3D	331920862	331923236	+	331922049	1.0	1.0	collinear
gene:TraesCS3D03G0563400	Chr3D	332082643	332087363	+	332085003	Chr3D	332071326	332075873	+	332073599	0.973	0.973	collinear
gene:TraesCS3D03G0563800	Chr3D	332458880	332462992	+	332460936	Chr3D	332454845	332458957	+	332456901	1.0	1.0	collinear
gene:TraesCS3D03G0564200	Chr3D	332633767	332636520	+	332635143	Chr3D	332633396	332636149	+	332634772	1.0	1.0	collinear
gene:TraesCS3D03G0564300	Chr3D	333097446	333098708	+	333098077	Chr3D	333098671	333099933	+	333099302	1.0	1.0	collinear
gene:TraesCS3D03G0564500	Chr3D	333109060	333116299	-	333112679	Chr3D	333110280	333117519	-	333113899	1.0	0.999	collinear
gene:TraesCS3D03G0564900	Chr3D	333589745	333590455	-	333590100	Chr3D	333588076	333588786	-	333588431	1.0	1.0	collinear
gene:TraesCS3D03G0565100	Chr3D	333600741	333604452	-	333602596	Chr3D	333599367	333603078	-	333601222	1.0	1.0	collinear
gene:TraesCS3D03G0565300	Chr3D	333676018	333677157	-	333676587	Chr3D	333675002	333676141	-	333675571	1.0	1.0	collinear
gene:TraesCS3D03G0565500	Chr3D	333764702	333765295	-	333764998	Chr3D	333764164	333764757	-	333764460	1.0	1.0	collinear
gene:TraesCS3D03G0565800	Chr3D	333928688	333931937	+	333930312	Chr3D	333927597	333930846	+	333929221	1.0	1.0	collinear
gene:TraesCS3D03G0566100	Chr3D	334057808	334059196	-	334058502	Chr3D	334057072	334058460	-	334057766	1.0	1.0	collinear
gene:TraesCS3D03G0566000	Chr3D	334057790	334062687	+	334060238	Chr3D	334057054	334061951	+	334059502	1.0	1.0	collinear
gene:TraesCS3D03G0566300	Chr3D	334063877	334070243	+	334067060	Chr3D	334063141	334069507	+	334066324	1.0	1.0	collinear
gene:TraesCS3D03G0566400	Chr3D	334070922	334075568	+	334073245	Chr3D	334070186	334074832	+	334072509	1.0	1.0	collinear
gene:TraesCS3D03G0566500	Chr3D	334240420	334241130	-	334240775	Chr3D	334239330	334240040	-	334239685	1.0	1.0	collinear
gene:TraesCS3D03G0566600	Chr3D	334446635	334448489	-	334447562	Chr3D	334451655	334453509	-	334452582	1.0	1.0	collinear
gene:TraesCS3D03G0566900	Chr3D	334717395	334717958	-	334717676	Chr3D	334718960	334719523	-	334719241	1.0	1.0	collinear
gene:TraesCS3D03G0567000	Chr3D	334936600	334939278	+	334937939	Chr3D	334937927	334940605	+	334939266	1.0	1.0	collinear
gene:TraesCS3D03G0567200	Chr3D	334941576	334945200	-	334943388	Chr3D	334942903	334946527	-	334944715	1.0	1.0	collinear
gene:TraesCS3D03G0567300	Chr3D	334945625	334948924	-	334947274	Chr3D	334946952	334950251	-	334948601	1.0	1.0	collinear
gene:TraesCS3D03G0567400	Chr3D	335584431	335585266	+	335584848	Chr3D	335587550	335588385	+	335587967	1.0	1.0	collinear
gene:TraesCS3D03G0567500	Chr3D	335591266	335592766	-	335592016	Chr3D	335594380	335595880	-	335595130	1.0	1.0	collinear
gene:TraesCS3D03G0567700	Chr3D	336632342	336634922	+	336633632	Chr3D	336640564	336643144	+	336641854	1.0	1.0	collinear
gene:TraesCS3D03G0567800	Chr3D	336634891	336653049	-	336643970	Chr3D	336643113	336661271	-	336652192	1.0	1.0	collinear
gene:TraesCS3D03G0568000	Chr3D	337050936	337053910	+	337052423	Chr3D	337060437	337063411	+	337061924	1.0	1.0	collinear
gene:TraesCS3D03G0568800	Chr3D	337952895	337959657	+	337956276	Chr3D	337944969	337951731	+	337948350	1.0	1.0	collinear
gene:TraesCS3D03G0568900	Chr3D	338004227	338009549	+	338006888	Chr3D	337996671	338001993	+	337999332	1.0	1.0	collinear
gene:TraesCS3D03G0569000	Chr3D	338010858	338017664	-	338014261	Chr3D	338003302	338010063	-	338006682	1.0	0.984	collinear
gene:TraesCS3D03G0569300	Chr3D	338259883	338262842	+	338261362	Chr3D	338242240	338245199	+	338243719	1.0	1.0	collinear
gene:TraesCS3D03G0570100	Chr3D	338729811	338736053	+	338732932	Chr3D	338713539	338719781	+	338716660	1.0	1.0	collinear
gene:TraesCS3D03G0570300	Chr3D	338950979	338956483	-	338953731	Chr3D	338934939	338940443	-	338937691	1.0	1.0	collinear
gene:TraesCS3D03G0570600	Chr3D	339375831	339385297	+	339380564	Chr3D	339367703	339377366	+	339372534	1.0	0.999	collinear
gene:TraesCS3D03G0570700	Chr3D	339396663	339399556	-	339398109	Chr3D	339388903	339391794	-	339390348	0.998	0.998	collinear
gene:TraesCS3D03G0570900	Chr3D	339718700	339719531	+	339719115	Chr3D	339712130	339712961	+	339712545	1.0	1.0	collinear
gene:TraesCS3D03G0571200	Chr3D	339728237	339733430	-	339730833	Chr3D	339721664	339726857	-	339724260	1.0	1.0	collinear
gene:TraesCS3D03G0571400	Chr3D	339734713	339737934	+	339736323	Chr3D	339728140	339731361	+	339729750	1.0	1.0	collinear
gene:TraesCS3D03G0571600	Chr3D	339740683	339742051	+	339741367	Chr3D	339734391	339735759	+	339735075	1.0	1.0	collinear
gene:TraesCS3D03G0571900	Chr3D	339767327	339768598	-	339767962	Chr3D	339773145	339774416	-	339773780	1.0	0.999	collinear
gene:TraesCS3D03G0572000	Chr3D	339768987	339772648	-	339770817	Chr3D	339774806	339778467	-	339776636	1.0	1.0	collinear
gene:TraesCS3D03G0572100	Chr3D	339907624	339908987	+	339908305	Chr3D	339913345	339914708	+	339914026	1.0	1.0	collinear
gene:TraesCS3D03G0572200	Chr3D	339908936	339911067	-	339910001	Chr3D	339914657	339916788	-	339915722	1.0	1.0	collinear
gene:TraesCS3D03G0572900	Chr3D	339998778	340000922	+	339999850	Chr3D	340016577	340018721	+	340017649	1.0	1.0	collinear
gene:TraesCS3D03G0573100	Chr3D	340289944	340296920	-	340293432	Chr3D	340307333	340314261	-	340310797	1.0	1.0	collinear
gene:TraesCS3D03G0573200	Chr3D	340335124	340347324	+	340341224	Chr3D	340352825	340365025	+	340358925	1.0	1.0	collinear
gene:TraesCS3D03G0573700	Chr3D	340363398	340364393	+	340363895	Chr3D	340381098	340382093	+	340381595	1.0	1.0	collinear
gene:TraesCS3D03G0573800	Chr3D	340421650	340423429	-	340422539	Chr3D	340438885	340440664	-	340439774	1.0	1.0	collinear
gene:TraesCS3D03G0573900	Chr3D	340668751	340670010	-	340669380	Chr3D	340686448	340687707	-	340687077	1.0	1.0	collinear
gene:TraesCS3D03G0574000	Chr3D	340670490	340673125	-	340671807	Chr3D	340688187	340690822	-	340689504	1.0	1.0	collinear
gene:TraesCS3D03G0574100	Chr3D	340674048	340678022	-	340676035	Chr3D	340691745	340695719	-	340693732	1.0	1.0	collinear
gene:TraesCS3D03G0574300	Chr3D	340720044	340726814	+	340723429	Chr3D	340732393	340739163	+	340735778	1.0	0.999	collinear
gene:TraesCS3D03G0574400	Chr3D	340889727	340893116	-	340891421	Chr3D	340902025	340905414	-	340903719	1.0	1.0	collinear
gene:TraesCS3D03G0575600	Chr3D	341258696	341260608	-	341259652	Chr3D	341275513	341277425	-	341276469	1.0	1.0	collinear
gene:TraesCS3D03G0575700	Chr3D	341261254	341270392	-	341265823	Chr3D	341278071	341287209	-	341282640	1.0	0.999	collinear
gene:TraesCS3D03G0575800	Chr3D	341274015	341277108	-	341275561	Chr3D	341290832	341293925	-	341292378	1.0	1.0	collinear
gene:TraesCS3D03G0575900	Chr3D	341481215	341482036	+	341481625	Chr3D	341483989	341484810	+	341484399	1.0	1.0	collinear
gene:TraesCS3D03G0576000	Chr3D	341825357	341826094	-	341825725	Chr3D	341829778	341830515	-	341830146	1.0	1.0	collinear
gene:TraesCS3D03G0576200	Chr3D	342112756	342124255	+	342118505	Chr3D	342117166	342129134	+	342123150	1.0	0.989	collinear
gene:TraesCS3D03G0576300	Chr3D	342128187	342131012	-	342129599	Chr3D	342133066	342135891	-	342134478	1.0	1.0	collinear
gene:TraesCS3D03G0576600	Chr3D	342296527	342299177	-	342297852	Chr3D	342301357	342304007	-	342302682	1.0	0.999	collinear
gene:TraesCS3D03G0577500	Chr3D	342899403	342902115	+	342900759	Chr3D	342904416	342907128	+	342905772	1.0	1.0	collinear
gene:TraesCS3D03G0577600	Chr3D	342907381	342918490	-	342912935	Chr3D	342911261	342922370	-	342916815	1.0	1.0	collinear
gene:TraesCS3D03G0577800	Chr3D	343081025	343086906	-	343083965	Chr3D	343086988	343092865	-	343089926	0.999	0.999	collinear
gene:TraesCS3D03G0577900	Chr3D	343290185	343290829	+	343290507	Chr3D	343296494	343297138	+	343296816	1.0	1.0	collinear
gene:TraesCS3D03G0578100	Chr3D	343514969	343529796	+	343522382	Chr3D	343505790	343520617	+	343513203	1.0	0.999	collinear
gene:TraesCS3D03G0578400	Chr3D	343840946	343844573	+	343842759	Chr3D	343833638	343837256	+	343835447	0.993	0.992	collinear
gene:TraesCS3D03G0578500	Chr3D	343928728	343933785	-	343931256	Chr3D	343921459	343926516	-	343923987	1.0	0.999	collinear
gene:TraesCS3D03G0578900	Chr3D	344858927	344863802	+	344861364	Chr3D	344851173	344856048	+	344853610	1.0	1.0	collinear
gene:TraesCS3D03G0579200	Chr3D	344884203	344888698	-	344886450	Chr3D	344879700	344884195	-	344881947	1.0	0.999	collinear
gene:TraesCS3D03G0579300	Chr3D	344895191	344899683	-	344897437	Chr3D	344890739	344895232	-	344892985	1.0	1.0	collinear
gene:TraesCS3D03G0579400	Chr3D	345115747	345116464	-	345116105	Chr3D	345112097	345112814	-	345112455	1.0	1.0	collinear
gene:TraesCS3D03G0579600	Chr3D	345740551	345744995	+	345742773	Chr3D	345737125	345741569	+	345739347	1.0	1.0	collinear
gene:TraesCS3D03G0580700	Chr3D	346923458	346924339	+	346923898	Chr3D	346923306	346924187	+	346923746	1.0	1.0	collinear
gene:TraesCS3D03G0580800	Chr3D	347108325	347115743	-	347112034	Chr3D	347108461	347116040	-	347112250	1.0	1.0	collinear
gene:TraesCS3D03G0581200	Chr3D	347451785	347455471	+	347453628	Chr3D	347450705	347454391	+	347452548	1.0	1.0	collinear
gene:TraesCS3D03G0581400	Chr3D	347481865	347488891	-	347485378	Chr3D	347481459	347488485	-	347484972	1.0	1.0	collinear
gene:TraesCS3D03G0581500	Chr3D	347715273	347716411	-	347715842	Chr3D	347698018	347699156	-	347698587	1.0	1.0	collinear
gene:TraesCS3D03G0581600	Chr3D	347716988	347720870	-	347718929	Chr3D	347699733	347703615	-	347701674	1.0	1.0	collinear
gene:TraesCS3D03G0581700	Chr3D	347720336	347722408	+	347721372	Chr3D	347703081	347705153	+	347704117	1.0	1.0	collinear
gene:TraesCS3D03G0582000	Chr3D	347763288	347769053	+	347766170	Chr3D	347746301	347752066	+	347749183	1.0	0.997	collinear
gene:TraesCS3D03G0582100	Chr3D	348046765	348050487	+	348048626	Chr3D	348030078	348033964	+	348032021	1.0	0.929	collinear
gene:TraesCS3D03G0582200	Chr3D	348050746	348052593	+	348051669	Chr3D	348034223	348036070	+	348035146	1.0	1.0	collinear
gene:TraesCS3D03G0582300	Chr3D	348052983	348055214	-	348054098	Chr3D	348036510	348038741	-	348037625	1.0	1.0	collinear
gene:TraesCS3D03G0582500	Chr3D	348133359	348135548	+	348134453	Chr3D	348117455	348119644	+	348118549	1.0	0.996	collinear
gene:TraesCS3D03G0582600	Chr3D	348226555	348229889	+	348228222	Chr3D	348217649	348220983	+	348219316	1.0	1.0	collinear
gene:TraesCS3D03G0582700	Chr3D	348243422	348247150	+	348245286	Chr3D	348234519	348238247	+	348236383	1.0	1.0	collinear
gene:TraesCS3D03G0582800	Chr3D	348247617	348258393	-	348253005	Chr3D	348238714	348249560	-	348244137	1.0	1.0	collinear
gene:TraesCS3D03G0583100	Chr3D	348377811	348384290	+	348381050	Chr3D	348369049	348375528	+	348372288	1.0	1.0	collinear
gene:TraesCS3D03G0583200	Chr3D	348381857	348384059	-	348382958	Chr3D	348373095	348375297	-	348374196	1.0	1.0	collinear
gene:TraesCS3D03G0583500	Chr3D	348703244	348706324	+	348704784	Chr3D	348695499	348698579	+	348697039	1.0	1.0	collinear
gene:TraesCS3D03G0583800	Chr3D	348856950	348859265	+	348858107	Chr3D	348849571	348851886	+	348850728	1.0	1.0	collinear
gene:TraesCS3D03G0583900	Chr3D	348974393	348978812	+	348976602	Chr3D	348967286	348971705	+	348969495	1.0	1.0	collinear
gene:TraesCS3D03G0584000	Chr3D	348982189	349008232	+	348995210	Chr3D	348975082	349001078	+	348988080	1.0	1.0	collinear
gene:TraesCS3D03G0584300	Chr3D	349532144	349537862	-	349535003	Chr3D	349531592	349537310	-	349534451	1.0	1.0	collinear
gene:TraesCS3D03G0584500	Chr3D	349547026	349550824	-	349548925	Chr3D	349546626	349550424	-	349548525	1.0	1.0	collinear
gene:TraesCS3D03G0584600	Chr3D	349556029	349559226	-	349557627	Chr3D	349555629	349558826	-	349557227	1.0	1.0	collinear
gene:TraesCS3D03G0584800	Chr3D	349827253	349830943	-	349829098	Chr3D	349809237	349812927	-	349811082	1.0	1.0	collinear
gene:TraesCS3D03G0584900	Chr3D	350307529	350309240	-	350308384	Chr3D	350289680	350291391	-	350290535	1.0	1.0	collinear
gene:TraesCS3D03G0585100	Chr3D	350505203	350506135	+	350505669	Chr3D	350487839	350488771	+	350488305	1.0	1.0	collinear
gene:TraesCS3D03G0585300	Chr3D	351025039	351027761	+	351026400	Chr3D	351011380	351014102	+	351012741	1.0	1.0	collinear
gene:TraesCS3D03G0585400	Chr3D	351031998	351035229	-	351033613	Chr3D	351018672	351021903	-	351020287	1.0	1.0	collinear
gene:TraesCS3D03G0586000	Chr3D	351057520	351058947	-	351058233	Chr3D	351045073	351046500	-	351045786	1.0	1.0	collinear
gene:TraesCS3D03G0586100	Chr3D	351241613	351243581	+	351242597	Chr3D	351236778	351238746	+	351237762	1.0	1.0	collinear
gene:TraesCS3D03G0586400	Chr3D	351249001	351249687	+	351249344	Chr3D	351244166	351244852	+	351244509	1.0	0.997	collinear
gene:TraesCS3D03G0586500	Chr3D	351251290	351252356	+	351251823	Chr3D	351246455	351247521	+	351246988	1.0	1.0	collinear
gene:TraesCS3D03G0586900	Chr3D	351376062	351376678	-	351376370	Chr3D	351361144	351361760	-	351361452	1.0	1.0	collinear
gene:TraesCS3D03G0587600	Chr3D	352071989	352072708	-	352072348	Chr3D	352062194	352062913	-	352062553	1.0	1.0	collinear
gene:TraesCS3D03G0587700	Chr3D	352130950	352131579	-	352131264	Chr3D	352121762	352122391	-	352122076	1.0	1.0	collinear
gene:TraesCS3D03G0587800	Chr3D	352184996	352185148	+	352185072	Chr3D	352175817	352175969	+	352175893	1.0	1.0	collinear
gene:TraesCS3D03G0587900	Chr3D	352188208	352188801	-	352188504	Chr3D	352179029	352179622	-	352179325	1.0	1.0	collinear
gene:TraesCS3D03G0588000	Chr3D	352191095	352194378	-	352192736	Chr3D	352181916	352185199	-	352183557	1.0	1.0	collinear
gene:TraesCS3D03G0588200	Chr3D	352217359	352222999	-	352220179	Chr3D	352208182	352213822	-	352211002	1.0	0.998	collinear
gene:TraesCS3D03G0588400	Chr3D	352269871	352272368	-	352271119	Chr3D	352260789	352263286	-	352262037	1.0	1.0	collinear
gene:TraesCS3D03G0588600	Chr3D	352479945	352484490	-	352482217	Chr3D	352460871	352465416	-	352463143	1.0	1.0	collinear
gene:TraesCS3D03G0588900	Chr3D	352517538	352523769	-	352520653	Chr3D	352498014	352504245	-	352501129	1.0	0.999	collinear
gene:TraesCS3D03G0589100	Chr3D	352680255	352681866	+	352681060	Chr3D	352661335	352662945	+	352662140	0.999	0.999	collinear
gene:TraesCS3D03G0589500	Chr3D	352991593	352993117	+	352992355	Chr3D	352972197	352973721	+	352972959	1.0	1.0	collinear
gene:TraesCS3D03G0589700	Chr3D	353496548	353497683	-	353497115	Chr3D	353477506	353478641	-	353478073	1.0	0.999	collinear
gene:TraesCS3D03G0589800	Chr3D	353498806	353506257	-	353502531	Chr3D	353479764	353487215	-	353483489	1.0	0.999	collinear
gene:TraesCS3D03G0589900	Chr3D	353526998	353537610	+	353532304	Chr3D	353513955	353524567	+	353519261	1.0	1.0	collinear
gene:TraesCS3D03G0590100	Chr3D	353538534	353542188	-	353540361	Chr3D	353525491	353529143	-	353527317	1.0	1.0	collinear
gene:TraesCS3D03G0590300	Chr3D	353754057	353755967	-	353755012	Chr3D	353736601	353738511	-	353737556	1.0	1.0	collinear
gene:TraesCS3D03G0590400	Chr3D	353774460	353779329	-	353776894	Chr3D	353757031	353761807	-	353759419	0.946	0.946	collinear
gene:TraesCS3D03G0590500	Chr3D	353992914	353995333	+	353994123	Chr3D	353976689	353979107	+	353977898	1.0	1.0	collinear
gene:TraesCS3D03G0590600	Chr3D	354163670	354166071	+	354164870	Chr3D	354147860	354150261	+	354149060	1.0	1.0	collinear
gene:TraesCS3D03G0590700	Chr3D	354166758	354171609	-	354169183	Chr3D	354150948	354155799	-	354153373	1.0	1.0	collinear
gene:TraesCS3D03G0590800	Chr3D	354173428	354181746	-	354177587	Chr3D	354157618	354165936	-	354161777	1.0	1.0	collinear
gene:TraesCS3D03G0590900	Chr3D	354181899	354184544	+	354183221	Chr3D	354166089	354168733	+	354167411	0.999	0.999	collinear
gene:TraesCS3D03G0591100	Chr3D	354328093	354329409	-	354328751	Chr3D	354312110	354313426	-	354312768	1.0	1.0	collinear
gene:TraesCS3D03G0591200	Chr3D	354331771	354337367	-	354334569	Chr3D	354315788	354321383	-	354318585	1.0	1.0	collinear
gene:TraesCS3D03G0591600	Chr3D	354519547	354535086	+	354527316	Chr3D	354503809	354519524	+	354511666	1.0	1.0	collinear
gene:TraesCS3D03G0592000	Chr3D	354659947	354661376	+	354660661	Chr3D	354644929	354646358	+	354645643	1.0	0.998	collinear
gene:TraesCS3D03G0593000	Chr3D	355443050	355445670	+	355444360	Chr3D	355432640	355435260	+	355433950	1.0	1.0	collinear
gene:TraesCS3D03G0593100	Chr3D	355448775	355453186	-	355450980	Chr3D	355438365	355442776	-	355440570	1.0	1.0	collinear
gene:TraesCS3D03G0593300	Chr3D	355639754	355645461	+	355642607	Chr3D	355628390	355634096	+	355631243	1.0	1.0	collinear
gene:TraesCS3D03G0593500	Chr3D	355979522	355988164	+	355983843	Chr3D	355972932	355981652	+	355977292	1.0	0.953	collinear
gene:TraesCS3D03G0593600	Chr3D	355988612	355989087	-	355988849	Chr3D	355982100	355982575	-	355982337	1.0	1.0	collinear
gene:TraesCS3D03G0593700	Chr3D	355989665	355991206	-	355990435	Chr3D	355983153	355984694	-	355983923	1.0	1.0	collinear
gene:TraesCS3D03G0594300	Chr3D	356528944	356534851	-	356531897	Chr3D	356522568	356528475	-	356525521	1.0	0.999	collinear
gene:TraesCS3D03G0594400	Chr3D	356539180	356541994	+	356540587	Chr3D	356532804	356535618	+	356534211	1.0	0.999	collinear
gene:TraesCS3D03G0594500	Chr3D	356682659	356685523	-	356684091	Chr3D	356676599	356679463	-	356678031	1.0	0.999	collinear
gene:TraesCS3D03G0594600	Chr3D	356779070	356785003	+	356782036	Chr3D	356773039	356778972	+	356776005	1.0	0.999	collinear
gene:TraesCS3D03G0595700	Chr3D	356994125	356994920	-	356994522	Chr3D	356986895	356987690	-	356987292	1.0	1.0	collinear
gene:TraesCS3D03G0595600	Chr3D	356992108	356997688	+	356994898	Chr3D	356984878	356990458	+	356987668	1.0	0.999	collinear
gene:TraesCS3D03G0595800	Chr3D	357068429	357069674	+	357069051	Chr3D	357061307	357062552	+	357061929	1.0	1.0	collinear
gene:TraesCS3D03G0595900	Chr3D	357069896	357070564	-	357070230	Chr3D	357062774	357063442	-	357063108	1.0	1.0	collinear
gene:TraesCS3D03G0596000	Chr3D	357108932	357109468	+	357109200	Chr3D	357102080	357102616	+	357102348	1.0	1.0	collinear
gene:TraesCS3D03G0596200	Chr3D	357156549	357158209	-	357157379	Chr3D	357149886	357151546	-	357150716	1.0	1.0	collinear
gene:TraesCS3D03G0596400	Chr3D	357247003	357254868	-	357250935	Chr3D	357240262	357248247	-	357244254	1.0	1.0	collinear
gene:TraesCS3D03G0596600	Chr3D	357352083	357354582	+	357353332	Chr3D	357345527	357348026	+	357346776	1.0	1.0	collinear
gene:TraesCS3D03G0596700	Chr3D	357356243	357358150	+	357357196	Chr3D	357349687	357351594	+	357350640	1.0	1.0	collinear
gene:TraesCS3D03G0596900	Chr3D	357944366	357948306	-	357946336	Chr3D	357943158	357947098	-	357945128	1.0	1.0	collinear
gene:TraesCS3D03G0597100	Chr3D	357978875	357980419	-	357979647	Chr3D	357977666	357979210	-	357978438	1.0	1.0	collinear
gene:TraesCS3D03G0597400	Chr3D	358177352	358178041	+	358177696	Chr3D	358177463	358178152	+	358177807	1.0	1.0	collinear
gene:TraesCS3D03G0597500	Chr3D	358179123	358183167	-	358181145	Chr3D	358179234	358183278	-	358181256	1.0	1.0	collinear
gene:TraesCS3D03G0597600	Chr3D	358204278	358208392	-	358206335	Chr3D	358204389	358208621	-	358206505	1.0	1.0	collinear
gene:TraesCS3D03G0597700	Chr3D	358309335	358311124	-	358310229	Chr3D	358309823	358311612	-	358310717	1.0	1.0	collinear
gene:TraesCS3D03G0598100	Chr3D	358497274	358498310	-	358497792	Chr3D	358498514	358499550	-	358499032	1.0	1.0	collinear
