gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7B03G0662400	Chr7B	446857786	446858811	-	446858298	Chr7B	444671057	444672082	-	444671569	1.0	1.0	collinear
gene:TraesCS7B03G0662900	Chr7B	447184931	447185293	-	447185112	Chr7B	445003802	445004164	-	445003983	1.0	1.0	collinear
gene:TraesCS7B03G0663300	Chr7B	447195547	447195963	+	447195755	Chr7B	445014418	445014834	+	445014626	1.0	0.997	collinear
gene:TraesCS7B03G0663500	Chr7B	447902566	447910335	+	447906450	Chr7B	445736749	445744781	+	445740765	1.0	1.0	collinear
gene:TraesCS7B03G0663600	Chr7B	447962133	447964544	+	447963338	Chr7B	445796868	445799279	+	445798073	1.0	1.0	collinear
gene:TraesCS7B03G0663700	Chr7B	447997901	447998847	-	447998374	Chr7B	445832651	445833597	-	445833124	1.0	1.0	collinear
gene:TraesCS7B03G0663800	Chr7B	448119382	448126251	-	448122816	Chr7B	445954507	445961376	-	445957941	1.0	1.0	collinear
gene:TraesCS7B03G0664500	Chr7B	448169488	448172261	-	448170874	Chr7B	446004954	446007727	-	446006340	1.0	1.0	collinear
gene:TraesCS7B03G0665000	Chr7B	448516454	448517874	+	448517164	Chr7B	446351311	446352731	+	446352021	1.0	1.0	collinear
gene:TraesCS7B03G0665200	Chr7B	448528473	448530053	+	448529263	Chr7B	446363330	446364910	+	446364120	1.0	1.0	collinear
gene:TraesCS7B03G0665300	Chr7B	448558471	448559740	+	448559105	Chr7B	446393328	446394597	+	446393962	1.0	1.0	collinear
gene:TraesCS7B03G0665400	Chr7B	448563131	448569329	+	448566230	Chr7B	446397988	446404186	+	446401087	1.0	0.999	collinear
gene:TraesCS7B03G0665800	Chr7B	448675340	448677807	+	448676573	Chr7B	446510640	446513059	+	446511849	0.956	0.956	collinear
gene:TraesCS7B03G0666100	Chr7B	448683366	448685004	-	448684185	Chr7B	446518617	446520255	-	446519436	1.0	1.0	collinear
gene:TraesCS7B03G0667000	Chr7B	449026960	449033746	-	449030353	Chr7B	446828426	446835212	-	446831819	1.0	1.0	collinear
gene:TraesCS7B03G0667100	Chr7B	449136670	449138215	+	449137442	Chr7B	446940331	446941876	+	446941103	1.0	1.0	collinear
gene:TraesCS7B03G0667300	Chr7B	449305826	449319582	+	449312704	Chr7B	447110297	447127596	+	447118946	1.0	1.0	collinear
gene:TraesCS7B03G0667400	Chr7B	449319944	449322449	+	449321196	Chr7B	447127958	447130463	+	447129210	1.0	1.0	collinear
gene:TraesCS7B03G0667500	Chr7B	449714811	449719740	+	449717275	Chr7B	447523764	447528695	+	447526229	1.0	0.998	collinear
gene:TraesCS7B03G0667600	Chr7B	449861341	449867399	+	449864370	Chr7B	447670388	447676446	+	447673417	1.0	1.0	collinear
gene:TraesCS7B03G0667900	Chr7B	450130775	450133900	+	450132337	Chr7B	447936152	447939277	+	447937714	1.0	1.0	collinear
gene:TraesCS7B03G0668200	Chr7B	450263206	450265428	-	450264317	Chr7B	448069795	448072017	-	448070906	1.0	1.0	collinear
gene:TraesCS7B03G0668300	Chr7B	450496815	450499002	-	450497908	Chr7B	448305426	448307613	-	448306519	1.0	1.0	collinear
gene:TraesCS7B03G0668400	Chr7B	450501963	450506819	-	450504391	Chr7B	448310575	448315431	-	448313003	1.0	1.0	collinear
gene:TraesCS7B03G0668500	Chr7B	450508452	450513514	-	450510983	Chr7B	448317064	448322126	-	448319595	1.0	1.0	collinear
gene:TraesCS7B03G0668900	Chr7B	450975144	451017123	+	450996133	Chr7B	448797284	448841645	+	448819464	1.0	0.999	collinear
gene:TraesCS7B03G0669400	Chr7B	451498685	451500126	+	451499405	Chr7B	449324230	449325671	+	449324950	1.0	1.0	collinear
gene:TraesCS7B03G0669800	Chr7B	451819269	451823011	+	451821140	Chr7B	449645552	449649294	+	449647423	1.0	1.0	collinear
gene:TraesCS7B03G0669900	Chr7B	451823578	451826120	+	451824849	Chr7B	449649861	449652403	+	449651132	1.0	0.999	collinear
gene:TraesCS7B03G0670100	Chr7B	452046976	452047506	+	452047241	Chr7B	449874827	449875357	+	449875092	1.0	1.0	collinear
gene:TraesCS7B03G0670200	Chr7B	452049239	452050099	-	452049669	Chr7B	449877085	449877945	-	449877515	1.0	1.0	collinear
gene:TraesCS7B03G0670400	Chr7B	452307545	452308126	-	452307835	Chr7B	450135188	450135769	-	450135478	1.0	1.0	collinear
gene:TraesCS7B03G0670500	Chr7B	452535546	452547295	-	452541420	Chr7B	450361893	450373762	-	450367827	1.0	0.967	collinear
gene:TraesCS7B03G0670700	Chr7B	452804934	452806733	+	452805833	Chr7B	450631721	450633520	+	450632620	1.0	1.0	collinear
gene:TraesCS7B03G0670900	Chr7B	452825180	452825695	+	452825437	Chr7B	450651967	450652482	+	450652224	1.0	1.0	collinear
gene:TraesCS7B03G0671100	Chr7B	453170773	453173189	-	453171981	Chr7B	451000223	451002639	-	451001431	1.0	0.999	collinear
gene:TraesCS7B03G0671200	Chr7B	453463762	453464115	-	453463938	Chr7B	451304157	451304510	-	451304333	1.0	1.0	collinear
gene:TraesCS7B03G0671300	Chr7B	453548094	453552618	+	453550356	Chr7B	451384725	451388998	+	451386861	1.0	1.0	collinear
gene:TraesCS7B03G0671400	Chr7B	453554981	453558995	+	453556988	Chr7B	451391361	451395375	+	451393368	1.0	1.0	collinear
gene:TraesCS7B03G0671500	Chr7B	453559440	453560698	+	453560069	Chr7B	451395820	451397078	+	451396449	1.0	1.0	collinear
gene:TraesCS7B03G0671600	Chr7B	453621224	453623751	+	453622487	Chr7B	451458249	451460776	+	451459512	1.0	0.999	collinear
gene:TraesCS7B03G0672100	Chr7B	454328003	454332468	-	454330235	Chr7B	452160209	452164674	-	452162441	1.0	1.0	collinear
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	452197303	452199640	-	452198471	1.0	1.0	collinear
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	452204014	452204226	-	452204120	1.0	1.0	collinear
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	452256611	452258626	-	452257618	1.0	1.0	collinear
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	452441066	452445378	-	452443222	1.0	1.0	collinear
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	452531108	452531827	-	452531467	1.0	1.0	collinear
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	452934150	452937013	+	452935581	1.0	1.0	collinear
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	453228240	453234758	+	453231499	1.0	1.0	collinear
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	453234986	453242856	-	453238921	1.0	1.0	collinear
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	453243716	453263270	-	453253493	1.0	0.999	collinear
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	453295514	453296845	-	453296179	1.0	1.0	collinear
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	453305839	453315063	-	453310451	1.0	1.0	collinear
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	453741589	453745461	+	453743525	1.0	1.0	collinear
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	453813397	453814983	+	453814190	1.0	1.0	collinear
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	453954217	453955582	+	453954899	1.0	1.0	collinear
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	453962405	453963621	-	453963013	1.0	1.0	collinear
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	454016353	454020081	+	454018217	1.0	1.0	collinear
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	454027701	454028456	-	454028078	1.0	0.998	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	454153318	454161762	-	454157540	1.0	1.0	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	454596440	454599218	-	454597829	1.0	1.0	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	454813324	454815639	+	454814481	1.0	0.998	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	454816294	454820287	-	454818290	1.0	1.0	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	454867147	454869423	+	454868285	1.0	1.0	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	454873198	454878753	+	454875975	1.0	1.0	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	455127764	455128098	+	455127931	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	455471681	455481944	-	455476812	1.0	1.0	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	455626119	455627682	+	455626900	1.0	1.0	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	455716986	455718273	+	455717629	1.0	1.0	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	455782001	455783245	+	455782623	1.0	1.0	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	455786489	455788397	+	455787443	1.0	1.0	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	455803731	455808847	-	455806289	1.0	1.0	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	455813151	455817481	-	455815316	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	455998244	456000979	-	455999611	1.0	0.999	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	456106354	456106604	-	456106479	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	456109209	456113098	+	456111153	1.0	1.0	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	456284444	456290870	-	456287657	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	456418431	456419345	+	456418888	1.0	1.0	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	456421386	456430317	-	456425851	1.0	1.0	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	456846327	456848569	+	456847448	1.0	1.0	collinear
gene:TraesCS7B03G0680300	Chr7B	459029012	459032397	+	459030704	Chr7B	456895290	456898675	+	456896982	1.0	1.0	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	456904012	456906158	+	456905085	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	456906029	456911355	-	456908692	1.0	0.918	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	457174523	457179254	+	457176888	1.0	1.0	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	457378086	457383096	+	457380591	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	457443259	457444299	-	457443779	1.0	1.0	collinear
gene:TraesCS7B03G0681600	Chr7B	459610295	459617033	-	459613664	Chr7B	457469742	457476480	-	457473111	1.0	1.0	collinear
gene:TraesCS7B03G0681700	Chr7B	460058124	460060569	-	460059346	Chr7B	457915693	457918138	-	457916915	1.0	1.0	collinear
gene:TraesCS7B03G0681900	Chr7B	460909299	460909748	+	460909523	Chr7B	458767680	458768129	+	458767904	1.0	1.0	collinear
gene:TraesCS7B03G0682100	Chr7B	461271455	461281596	+	461276525	Chr7B	459131832	459141640	+	459136736	1.0	1.0	collinear
gene:TraesCS7B03G0682200	Chr7B	461402131	461403534	+	461402832	Chr7B	459262423	459263826	+	459263124	1.0	0.999	collinear
gene:TraesCS7B03G0682500	Chr7B	461699955	461701747	+	461700851	Chr7B	459560605	459562397	+	459561501	1.0	1.0	collinear
gene:TraesCS7B03G0682600	Chr7B	461702792	461709680	-	461706236	Chr7B	459563442	459570166	-	459566804	1.0	1.0	collinear
gene:TraesCS7B03G0683000	Chr7B	462028496	462037417	+	462032956	Chr7B	459866184	459875105	+	459870644	1.0	1.0	collinear
gene:TraesCS7B03G0683100	Chr7B	462167649	462168731	+	462168190	Chr7B	460005349	460006431	+	460005890	1.0	1.0	collinear
gene:TraesCS7B03G0683200	Chr7B	462181781	462187041	+	462184411	Chr7B	460019480	460024740	+	460022110	1.0	1.0	collinear
gene:TraesCS7B03G0683300	Chr7B	462187896	462197959	-	462192927	Chr7B	460025685	460035748	-	460030716	1.0	1.0	collinear
gene:TraesCS7B03G0683800	Chr7B	462313644	462314729	-	462314186	Chr7B	460152320	460153405	-	460152862	1.0	1.0	collinear
gene:TraesCS7B03G0683900	Chr7B	462320479	462324839	+	462322659	Chr7B	460159155	460163515	+	460161335	1.0	0.999	collinear
gene:TraesCS7B03G0684000	Chr7B	462335352	462336230	+	462335791	Chr7B	460174453	460175331	+	460174892	1.0	1.0	collinear
gene:TraesCS7B03G0684200	Chr7B	462416724	462418996	+	462417860	Chr7B	460255724	460257996	+	460256860	1.0	1.0	collinear
gene:TraesCS7B03G0684300	Chr7B	462566940	462571507	+	462569223	Chr7B	460405647	460410214	+	460407930	1.0	1.0	collinear
gene:TraesCS7B03G0684400	Chr7B	462573499	462577324	+	462575411	Chr7B	460412206	460416031	+	460414118	1.0	1.0	collinear
gene:TraesCS7B03G0684500	Chr7B	462931193	462933218	+	462932205	Chr7B	460760159	460762184	+	460761171	1.0	1.0	collinear
gene:TraesCS7B03G0684700	Chr7B	463047261	463049387	+	463048324	Chr7B	460876201	460878327	+	460877264	1.0	1.0	collinear
gene:TraesCS7B03G0684800	Chr7B	463156093	463183235	+	463169664	Chr7B	460986148	461013266	+	460999707	0.993	0.993	collinear
gene:TraesCS7B03G0684900	Chr7B	463264285	463266577	+	463265431	Chr7B	461094175	461096431	+	461095303	0.966	0.966	collinear
gene:TraesCS7B03G0685100	Chr7B	463326716	463343378	-	463335047	Chr7B	461156782	461173445	-	461165113	1.0	1.0	collinear
gene:TraesCS7B03G0685500	Chr7B	463426481	463428258	-	463427369	Chr7B	461257374	461259151	-	461258262	1.0	1.0	collinear
gene:TraesCS7B03G0685700	Chr7B	463596849	463602600	+	463599724	Chr7B	461427752	461433779	+	461430765	1.0	1.0	collinear
gene:TraesCS7B03G0685900	Chr7B	463609368	463613898	+	463611633	Chr7B	461440547	461444954	+	461442750	1.0	0.999	collinear
gene:TraesCS7B03G0686400	Chr7B	463653331	463655918	+	463654624	Chr7B	461484385	461487348	+	461485866	1.0	1.0	collinear
gene:TraesCS7B03G0686800	Chr7B	463804021	463806017	+	463805019	Chr7B	461636002	461637998	+	461637000	1.0	1.0	collinear
gene:TraesCS7B03G0687000	Chr7B	463931780	463934901	-	463933340	Chr7B	461763902	461767023	-	461765462	1.0	1.0	collinear
gene:TraesCS7B03G0687300	Chr7B	464399101	464399504	-	464399302	Chr7B	462217919	462218322	-	462218120	1.0	1.0	collinear
gene:TraesCS7B03G0687600	Chr7B	464614419	464614749	+	464614584	Chr7B	462433966	462434296	+	462434131	1.0	1.0	collinear
gene:TraesCS7B03G0688500	Chr7B	465398493	465408888	-	465403690	Chr7B	463215984	463226406	-	463221195	1.0	1.0	collinear
gene:TraesCS7B03G0688700	Chr7B	465409215	465410402	+	465409808	Chr7B	463226733	463227920	+	463227326	1.0	1.0	collinear
gene:TraesCS7B03G0689100	Chr7B	465779125	465781678	+	465780401	Chr7B	463602440	463604993	+	463603716	1.0	1.0	collinear
gene:TraesCS7B03G0689200	Chr7B	465784009	465800600	-	465792304	Chr7B	463607324	463623915	-	463615619	1.0	0.999	collinear
gene:TraesCS7B03G0689300	Chr7B	466004659	466007028	+	466005843	Chr7B	463828224	463830791	+	463829507	1.0	1.0	collinear
gene:TraesCS7B03G0689400	Chr7B	466007663	466008604	+	466008133	Chr7B	463831354	463832295	+	463831824	1.0	1.0	collinear
gene:TraesCS7B03G0689500	Chr7B	466010032	466011294	-	466010663	Chr7B	463833723	463834985	-	463834354	1.0	1.0	collinear
gene:TraesCS7B03G0689700	Chr7B	466014451	466015167	-	466014809	Chr7B	463838142	463838858	-	463838500	1.0	0.998	collinear
gene:TraesCS7B03G0689800	Chr7B	466019428	466034794	-	466027111	Chr7B	463843145	463858578	-	463850861	1.0	1.0	collinear
gene:TraesCS7B03G0690100	Chr7B	466042968	466045427	-	466044197	Chr7B	463866758	463869217	-	463867987	1.0	0.998	collinear
gene:TraesCS7B03G0690200	Chr7B	466050000	466051421	-	466050710	Chr7B	463873789	463875209	-	463874499	1.0	1.0	collinear
gene:TraesCS7B03G0690300	Chr7B	466275251	466280981	+	466278116	Chr7B	464099507	464105183	+	464102345	1.0	1.0	collinear
gene:TraesCS7B03G0690500	Chr7B	466860857	466861651	+	466861254	Chr7B	464689928	464690722	+	464690325	1.0	0.998	collinear
gene:TraesCS7B03G0691100	Chr7B	467334483	467340500	+	467337491	Chr7B	465164565	465170664	+	465167614	1.0	0.999	collinear
gene:TraesCS7B03G0691400	Chr7B	467589365	467616048	-	467602706	Chr7B	465420745	465447532	-	465434138	1.0	1.0	collinear
gene:TraesCS7B03G0691700	Chr7B	467830313	467834599	-	467832456	Chr7B	465663316	465667602	-	465665459	1.0	1.0	collinear
gene:TraesCS7B03G0691800	Chr7B	467988668	467989174	-	467988921	Chr7B	465822252	465822758	-	465822505	1.0	1.0	collinear
gene:TraesCS7B03G0692100	Chr7B	468278319	468282490	+	468280404	Chr7B	466113450	466117622	+	466115536	1.0	0.999	collinear
gene:TraesCS7B03G0692300	Chr7B	468325796	468332084	+	468328940	Chr7B	466161064	466167517	+	466164290	1.0	1.0	collinear
gene:TraesCS7B03G0692500	Chr7B	468413306	468415137	+	468414221	Chr7B	466248795	466250626	+	466249710	1.0	1.0	collinear
gene:TraesCS7B03G0693000	Chr7B	468421834	468425930	+	468423882	Chr7B	466257635	466261778	+	466259706	1.0	1.0	collinear
gene:TraesCS7B03G0693100	Chr7B	468441178	468444699	+	468442938	Chr7B	466277551	466281072	+	466279311	1.0	1.0	collinear
gene:TraesCS7B03G0694100	Chr7B	468647280	468648328	+	468647804	Chr7B	466483779	466484827	+	466484303	1.0	1.0	collinear
gene:TraesCS7B03G0694200	Chr7B	469128556	469130605	-	469129580	Chr7B	466966697	466968746	-	466967721	1.0	0.999	collinear
gene:TraesCS7B03G0694300	Chr7B	469325840	469332641	-	469329240	Chr7B	467163958	467170759	-	467167358	1.0	1.0	collinear
gene:TraesCS7B03G0694500	Chr7B	469333451	469333864	-	469333657	Chr7B	467171569	467171982	-	467171775	1.0	0.997	collinear
gene:TraesCS7B03G0694600	Chr7B	469343212	469346982	+	469345097	Chr7B	467181411	467185181	+	467183296	1.0	1.0	collinear
gene:TraesCS7B03G0694800	Chr7B	469347048	469353016	-	469350032	Chr7B	467185247	467191212	-	467188229	0.999	0.999	collinear
gene:TraesCS7B03G0695000	Chr7B	469892952	469896009	+	469894480	Chr7B	467739107	467742164	+	467740635	1.0	0.999	collinear
gene:TraesCS7B03G0695100	Chr7B	469896019	469898379	-	469897199	Chr7B	467742174	467744493	-	467743333	0.996	0.996	collinear
gene:TraesCS7B03G0695200	Chr7B	469936752	469942222	+	469939487	Chr7B	467783503	467788973	+	467786238	1.0	1.0	collinear
gene:TraesCS7B03G0695300	Chr7B	469994652	469995688	+	469995170	Chr7B	467842202	467843238	+	467842720	1.0	1.0	collinear
gene:TraesCS7B03G0695400	Chr7B	470076957	470077935	+	470077446	Chr7B	467924453	467925431	+	467924942	1.0	1.0	collinear
gene:TraesCS7B03G0695600	Chr7B	470362386	470363782	+	470363084	Chr7B	468213052	468214448	+	468213750	1.0	1.0	collinear
gene:TraesCS7B03G0695700	Chr7B	470364178	470369345	-	470366761	Chr7B	468214844	468220011	-	468217427	1.0	1.0	collinear
gene:TraesCS7B03G0696200	Chr7B	470724546	470727425	-	470725985	Chr7B	468573857	468576734	-	468575295	0.998	0.998	collinear
gene:TraesCS7B03G0696500	Chr7B	470821107	470823041	+	470822074	Chr7B	468670765	468672699	+	468671732	1.0	0.998	collinear
gene:TraesCS7B03G0696900	Chr7B	471052805	471056459	+	471054632	Chr7B	468902101	468905755	+	468903928	1.0	1.0	collinear
gene:TraesCS7B03G0697000	Chr7B	471431037	471437377	+	471434207	Chr7B	469280032	469286372	+	469283202	1.0	1.0	collinear
gene:TraesCS7B03G0697100	Chr7B	471440993	471443753	+	471442373	Chr7B	469289990	469292750	+	469291370	1.0	1.0	collinear
gene:TraesCS7B03G0698000	Chr7B	472016734	472018928	-	472017831	Chr7B	469870149	469872343	-	469871246	1.0	1.0	collinear
gene:TraesCS7B03G0698100	Chr7B	472186347	472186775	-	472186561	Chr7B	470058464	470058892	-	470058678	1.0	0.997	collinear
gene:TraesCS7B03G0698500	Chr7B	472205064	472207152	-	472206108	Chr7B	470077181	470079269	-	470078225	1.0	1.0	collinear
gene:TraesCS7B03G0698800	Chr7B	472288318	472295584	-	472291951	Chr7B	470159401	470166662	-	470163031	0.998	0.997	collinear
gene:TraesCS7B03G0699000	Chr7B	472726320	472730691	+	472728505	Chr7B	470580623	470584992	+	470582807	1.0	0.997	collinear
gene:TraesCS7B03G0699200	Chr7B	472803791	472804444	+	472804117	Chr7B	470669691	470670344	+	470670017	1.0	0.998	collinear
gene:TraesCS7B03G0699300	Chr7B	472811191	472811982	+	472811586	Chr7B	470677096	470677887	+	470677491	1.0	0.991	collinear
gene:TraesCS7B03G0699600	Chr7B	472874882	472877269	+	472876075	Chr7B	470824723	470827110	+	470825916	1.0	1.0	collinear
gene:TraesCS7B03G0700100	Chr7B	473157354	473160220	-	473158787	Chr7B	471104509	471107375	-	471105942	1.0	1.0	collinear
gene:TraesCS7B03G0700200	Chr7B	473523185	473525427	+	473524306	Chr7B	471472790	471475032	+	471473911	1.0	0.999	collinear
gene:TraesCS7B03G0700300	Chr7B	473578040	473578696	-	473578368	Chr7B	471527636	471528292	-	471527964	1.0	1.0	collinear
gene:TraesCS7B03G0700800	Chr7B	473601629	473604842	-	473603235	Chr7B	471551169	471554382	-	471552775	1.0	1.0	collinear
gene:TraesCS7B03G0701300	Chr7B	473703208	473704280	-	473703744	Chr7B	471653062	471654134	-	471653598	1.0	1.0	collinear
gene:TraesCS7B03G0701900	Chr7B	474216219	474218562	-	474217390	Chr7B	472169631	472171974	-	472170802	1.0	0.999	collinear
gene:TraesCS7B03G0702300	Chr7B	474489033	474489275	+	474489154	Chr7B	472442476	472442718	+	472442597	1.0	1.0	collinear
gene:TraesCS7B03G0702900	Chr7B	475263009	475268910	+	475265959	Chr7B	473195321	473201222	+	473198271	1.0	0.999	collinear
gene:TraesCS7B03G0703100	Chr7B	475576894	475579296	-	475578095	Chr7B	473509222	473511624	-	473510423	1.0	0.999	collinear
gene:TraesCS7B03G0703400	Chr7B	475590015	475594870	-	475592442	Chr7B	473522340	473527258	-	473524799	1.0	1.0	collinear
gene:TraesCS7B03G0704200	Chr7B	477057896	477060146	-	477059021	Chr7B	475022194	475024444	-	475023319	1.0	1.0	collinear
gene:TraesCS7B03G0704300	Chr7B	477124683	477127227	-	477125955	Chr7B	475088980	475091524	-	475090252	1.0	1.0	collinear
gene:TraesCS7B03G0704700	Chr7B	477513611	477514267	-	477513939	Chr7B	475476546	475477202	-	475476874	1.0	1.0	collinear
gene:TraesCS7B03G0704900	Chr7B	478126735	478134877	+	478130806	Chr7B	476090260	476098366	+	476094313	1.0	1.0	collinear
gene:TraesCS7B03G0705200	Chr7B	478995492	478996452	-	478995972	Chr7B	476953793	476954753	-	476954273	1.0	1.0	collinear
gene:TraesCS7B03G0705300	Chr7B	479002213	479008816	-	479005514	Chr7B	476960900	476967503	-	476964201	1.0	1.0	collinear
gene:TraesCS7B03G0705500	Chr7B	479122294	479126292	+	479124293	Chr7B	477080857	477084855	+	477082856	1.0	1.0	collinear
gene:TraesCS7B03G0705800	Chr7B	479128831	479133681	-	479131256	Chr7B	477087394	477092243	-	477089818	1.0	1.0	collinear
gene:TraesCS7B03G0706100	Chr7B	479153998	479154987	-	479154492	Chr7B	477113181	477114170	-	477113675	1.0	1.0	collinear
gene:TraesCS7B03G0706500	Chr7B	479361826	479362716	+	479362271	Chr7B	477946308	477947198	-	477946753	1.0	1.0	collinear
gene:TraesCS7B03G0706700	Chr7B	479814928	479815443	-	479815185	Chr7B	477492726	477493241	+	477492983	1.0	1.0	collinear
gene:TraesCS7B03G0707900	Chr7B	480388780	480403954	+	480396367	Chr7B	478263680	478278488	+	478271084	1.0	1.0	collinear
gene:TraesCS7B03G0708200	Chr7B	480405878	480407920	-	480406899	Chr7B	478280412	478282469	-	478281440	1.0	0.992	collinear
gene:TraesCS7B03G0708100	Chr7B	480405734	480409532	+	480407633	Chr7B	478280268	478284081	+	478282174	1.0	0.995	collinear
gene:TraesCS7B03G0708500	Chr7B	480827509	480828759	-	480828134	Chr7B	478703286	478704536	-	478703911	1.0	0.999	collinear
gene:TraesCS7B03G0708600	Chr7B	480939765	480943046	+	480941405	Chr7B	478815540	478818821	+	478817180	1.0	1.0	collinear
gene:TraesCS7B03G0709300	Chr7B	481378048	481379986	-	481379017	Chr7B	479239062	479241000	-	479240031	1.0	0.999	collinear
gene:TraesCS7B03G0710000	Chr7B	482156712	482158614	+	482157663	Chr7B	480033715	480035617	+	480034666	1.0	1.0	collinear
gene:TraesCS7B03G0710400	Chr7B	482511139	482512296	-	482511717	Chr7B	480390140	480391297	-	480390718	1.0	1.0	collinear
gene:TraesCS7B03G0710600	Chr7B	482543798	482551273	-	482547535	Chr7B	480422604	480430088	-	480426346	1.0	1.0	collinear
gene:TraesCS7B03G0711200	Chr7B	483201936	483204400	+	483203168	Chr7B	481076220	481078684	+	481077452	1.0	1.0	collinear
gene:TraesCS7B03G0711300	Chr7B	483209619	483215454	-	483212536	Chr7B	481083903	481089738	-	481086820	1.0	1.0	collinear
gene:TraesCS7B03G0711500	Chr7B	483265536	483266732	-	483266134	Chr7B	481139269	481140465	-	481139867	1.0	1.0	collinear
gene:TraesCS7B03G0711600	Chr7B	483265581	483267011	+	483266296	Chr7B	481139314	481140744	+	481140029	1.0	1.0	collinear
gene:TraesCS7B03G0711800	Chr7B	483460418	483461464	+	483460941	Chr7B	481338576	481339622	+	481339099	1.0	1.0	collinear
gene:TraesCS7B03G0711900	Chr7B	483460891	483461826	-	483461358	Chr7B	481339049	481339984	-	481339516	1.0	1.0	collinear
gene:TraesCS7B03G0712000	Chr7B	483560945	483563725	+	483562335	Chr7B	481438952	481441406	+	481440179	0.97	0.97	collinear
gene:TraesCS7B03G0712100	Chr7B	483583963	483589374	-	483586668	Chr7B	481461448	481466859	-	481464153	1.0	1.0	collinear
gene:TraesCS7B03G0712200	Chr7B	483632274	483637341	-	483634807	Chr7B	481509128	481514195	-	481511661	1.0	0.999	collinear
gene:TraesCS7B03G0712400	Chr7B	483785150	483788420	-	483786785	Chr7B	481661644	481664914	-	481663279	1.0	1.0	collinear
