gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7D03G0712300	Chr7D	379014114	379022380	-	379018247	Chr7D	377488547	377496813	-	377492680	1.0	1.0	collinear
gene:TraesCS7D03G0712500	Chr7D	379667662	379677310	-	379672486	Chr7D	378132446	378142087	-	378137266	0.999	0.996	collinear
gene:TraesCS7D03G0712700	Chr7D	380209331	380210296	+	380209813	Chr7D	378679138	378680103	+	378679620	1.0	1.0	collinear
gene:TraesCS7D03G0712800	Chr7D	380215878	380221845	-	380218861	Chr7D	378685685	378691652	-	378688668	1.0	1.0	collinear
gene:TraesCS7D03G0713100	Chr7D	380228211	380234965	-	380231588	Chr7D	378698018	378704772	-	378701395	1.0	1.0	collinear
gene:TraesCS7D03G0713200	Chr7D	380365919	380381382	+	380373650	Chr7D	378835485	378850698	+	378843091	1.0	1.0	collinear
gene:TraesCS7D03G0713300	Chr7D	380545066	380549529	+	380547297	Chr7D	379014106	379018557	+	379016331	0.995	0.989	collinear
gene:TraesCS7D03G0713500	Chr7D	380550332	380554492	-	380552412	Chr7D	379019360	379023520	-	379021440	1.0	1.0	collinear
gene:TraesCS7D03G0713600	Chr7D	380900673	380907906	+	380904289	Chr7D	379370922	379378482	+	379374702	1.0	1.0	collinear
gene:TraesCS7D03G0713800	Chr7D	381112491	381119979	+	381116235	Chr7D	379581771	379589259	+	379585515	1.0	1.0	collinear
gene:TraesCS7D03G0713900	Chr7D	381145260	381147000	+	381146130	Chr7D	379614317	379616057	+	379615187	1.0	1.0	collinear
gene:TraesCS7D03G0714000	Chr7D	381299138	381300107	+	381299622	Chr7D	379769276	379770245	+	379769760	1.0	1.0	collinear
gene:TraesCS7D03G0714100	Chr7D	381364230	381369261	-	381366745	Chr7D	379841666	379846697	-	379844181	1.0	1.0	collinear
gene:TraesCS7D03G0714200	Chr7D	381373686	381379201	-	381376443	Chr7D	379851122	379856637	-	379853879	1.0	1.0	collinear
gene:TraesCS7D03G0714400	Chr7D	381619679	381623049	-	381621364	Chr7D	380099275	380102645	-	380100960	1.0	1.0	collinear
gene:TraesCS7D03G0714600	Chr7D	381817762	381820550	-	381819156	Chr7D	380298660	380301448	-	380300054	1.0	1.0	collinear
gene:TraesCS7D03G0715000	Chr7D	381876186	381878939	-	381877562	Chr7D	380358904	380361677	-	380360290	1.0	1.0	collinear
gene:TraesCS7D03G0715200	Chr7D	382194326	382196760	+	382195543	Chr7D	380676533	380678967	+	380677750	1.0	1.0	collinear
gene:TraesCS7D03G0715400	Chr7D	382238543	382243780	-	382241161	Chr7D	380733200	380738238	-	380735719	1.0	1.0	collinear
gene:TraesCS7D03G0715600	Chr7D	382672507	382677639	-	382675073	Chr7D	381170746	381175692	-	381173219	1.0	1.0	collinear
gene:TraesCS7D03G0715800	Chr7D	383035676	383038262	-	383036969	Chr7D	381540121	381542707	-	381541414	1.0	1.0	collinear
gene:TraesCS7D03G0715900	Chr7D	383045460	383047710	-	383046585	Chr7D	381549905	381552155	-	381551030	1.0	1.0	collinear
gene:TraesCS7D03G0716000	Chr7D	383384817	383387260	+	383386038	Chr7D	381890255	381892698	+	381891476	1.0	1.0	collinear
gene:TraesCS7D03G0723500	Chr7D	384140982	384141323	+	384141152	Chr7D	382629709	382630049	+	382629879	0.997	0.997	collinear
gene:TraesCS7D03G0723800	Chr7D	384152557	384153910	-	384153233	Chr7D	382641877	382643230	-	382642553	1.0	1.0	collinear
gene:TraesCS7D03G0724000	Chr7D	384163776	384164015	+	384163895	Chr7D	382687608	382687847	+	382687727	1.0	1.0	collinear
gene:TraesCS7D03G0724300	Chr7D	384167420	384173607	+	384170513	Chr7D	382691243	382697565	+	382694404	1.0	1.0	collinear
gene:TraesCS7D03G0724500	Chr7D	384305871	384308835	+	384307353	Chr7D	382830563	382833527	+	382832045	1.0	1.0	collinear
gene:TraesCS7D03G0724700	Chr7D	384326209	384328375	-	384327292	Chr7D	382850900	382853066	-	382851983	1.0	1.0	collinear
gene:TraesCS7D03G0725000	Chr7D	384336251	384341140	+	384338695	Chr7D	382861253	382866142	+	382863697	1.0	1.0	collinear
gene:TraesCS7D03G0725100	Chr7D	384428647	384430950	+	384429798	Chr7D	382954677	382956980	+	382955828	1.0	0.995	collinear
gene:TraesCS7D03G0725200	Chr7D	384572075	384575726	-	384573900	Chr7D	383099069	383102720	-	383100894	1.0	0.998	collinear
gene:TraesCS7D03G0725400	Chr7D	384777814	384783295	+	384780554	Chr7D	383307049	383312567	+	383309808	1.0	1.0	collinear
gene:TraesCS7D03G0725500	Chr7D	384786797	384790811	+	384788804	Chr7D	383316069	383320083	+	383318076	1.0	1.0	collinear
gene:TraesCS7D03G0725600	Chr7D	384802016	384802887	-	384802451	Chr7D	383331275	383332146	-	383331710	1.0	1.0	collinear
gene:TraesCS7D03G0725700	Chr7D	384989986	384992918	-	384991452	Chr7D	383518430	383521362	-	383519896	1.0	1.0	collinear
gene:TraesCS7D03G0725800	Chr7D	385263299	385272203	+	385267751	Chr7D	383800190	383809094	+	383804642	1.0	1.0	collinear
gene:TraesCS7D03G0725900	Chr7D	385316847	385318675	+	385317761	Chr7D	383853257	383855085	+	383854171	1.0	1.0	collinear
gene:TraesCS7D03G0726100	Chr7D	385360958	385365079	-	385363018	Chr7D	383897522	383901643	-	383899582	1.0	0.999	collinear
gene:TraesCS7D03G0726300	Chr7D	385938751	385945075	+	385941913	Chr7D	384491151	384497866	+	384494508	1.0	1.0	collinear
gene:TraesCS7D03G0726600	Chr7D	386015257	386016017	-	386015637	Chr7D	384568353	384569113	-	384568733	1.0	1.0	collinear
gene:TraesCS7D03G0727300	Chr7D	386979800	386986855	+	386983327	Chr7D	385543812	385550867	+	385547339	1.0	1.0	collinear
gene:TraesCS7D03G0727400	Chr7D	386988450	386991109	-	386989779	Chr7D	385552462	385555121	-	385553791	1.0	1.0	collinear
gene:TraesCS7D03G0727600	Chr7D	387437013	387438086	+	387437549	Chr7D	386005531	386006625	+	386006078	1.0	0.973	collinear
gene:TraesCS7D03G0727800	Chr7D	387472145	387473677	+	387472911	Chr7D	386035573	386037105	+	386036339	1.0	1.0	collinear
gene:TraesCS7D03G0727900	Chr7D	387558567	387560622	+	387559594	Chr7D	386122520	386124575	+	386123547	1.0	1.0	collinear
gene:TraesCS7D03G0728100	Chr7D	387738466	387740850	+	387739658	Chr7D	386302827	386305211	+	386304019	1.0	1.0	collinear
gene:TraesCS7D03G0728300	Chr7D	387756551	387757453	+	387757002	Chr7D	386321550	386322452	+	386322001	1.0	1.0	collinear
gene:TraesCS7D03G0728700	Chr7D	388388994	388393806	+	388391400	Chr7D	386953099	386957911	+	386955505	1.0	1.0	collinear
gene:TraesCS7D03G0728800	Chr7D	388393865	388396094	-	388394979	Chr7D	386957970	386960199	-	386959084	1.0	1.0	collinear
gene:TraesCS7D03G0728900	Chr7D	388396278	388398556	-	388397417	Chr7D	386960383	386962661	-	386961522	1.0	0.999	collinear
gene:TraesCS7D03G0729000	Chr7D	388534996	388546610	+	388540803	Chr7D	387101683	387113298	+	387107490	1.0	1.0	collinear
gene:TraesCS7D03G0729100	Chr7D	388548707	388553116	-	388550911	Chr7D	387115395	387119804	-	387117599	1.0	1.0	collinear
gene:TraesCS7D03G0729200	Chr7D	388595032	388595646	+	388595339	Chr7D	387162046	387162660	+	387162353	1.0	0.998	collinear
gene:TraesCS7D03G0729300	Chr7D	388596691	388597470	-	388597080	Chr7D	387164025	387164804	-	387164414	1.0	1.0	collinear
gene:TraesCS7D03G0729500	Chr7D	388628454	388629018	-	388628736	Chr7D	387195807	387196371	-	387196089	1.0	0.997	collinear
gene:TraesCS7D03G0729700	Chr7D	388679745	388683011	-	388681378	Chr7D	387247081	387250347	-	387248714	1.0	1.0	collinear
gene:TraesCS7D03G0729800	Chr7D	388692204	388697390	-	388694797	Chr7D	387259589	387264775	-	387262182	1.0	1.0	collinear
gene:TraesCS7D03G0729900	Chr7D	388758348	388763402	+	388760875	Chr7D	387325916	387331130	+	387328523	1.0	1.0	collinear
gene:TraesCS7D03G0730000	Chr7D	388784692	388788544	-	388786618	Chr7D	387360286	387364138	-	387362212	1.0	1.0	collinear
gene:TraesCS7D03G0730200	Chr7D	388872198	388874916	+	388873557	Chr7D	387448112	387450830	+	387449471	1.0	0.998	collinear
gene:TraesCS7D03G0730300	Chr7D	388874829	388876039	-	388875434	Chr7D	387450743	387451943	-	387451343	1.0	1.0	collinear
gene:TraesCS7D03G0730500	Chr7D	388933971	388936106	-	388935038	Chr7D	387509984	387512119	-	387511051	1.0	1.0	collinear
gene:TraesCS7D03G0730600	Chr7D	388941321	388947808	+	388944564	Chr7D	387517335	387523822	+	387520578	1.0	1.0	collinear
gene:TraesCS7D03G0730800	Chr7D	389233686	389237853	+	389235769	Chr7D	387814803	387818971	+	387816887	1.0	1.0	collinear
gene:TraesCS7D03G0730900	Chr7D	389241407	389246467	+	389243937	Chr7D	387822525	387827585	+	387825055	1.0	1.0	collinear
gene:TraesCS7D03G0731000	Chr7D	389245799	389247886	-	389246842	Chr7D	387826917	387829004	-	387827960	1.0	1.0	collinear
gene:TraesCS7D03G0731100	Chr7D	389248946	389251072	-	389250009	Chr7D	387830064	387832190	-	387831127	1.0	0.999	collinear
gene:TraesCS7D03G0731400	Chr7D	389358129	389362516	-	389360322	Chr7D	387938619	387943006	-	387940812	1.0	1.0	collinear
gene:TraesCS7D03G0732000	Chr7D	389534915	389536913	+	389535914	Chr7D	388115637	388117635	+	388116636	1.0	0.998	collinear
gene:TraesCS7D03G0732100	Chr7D	389949260	389955018	+	389952139	Chr7D	388531592	388537350	+	388534471	1.0	1.0	collinear
gene:TraesCS7D03G0732200	Chr7D	389956363	389963574	-	389959968	Chr7D	388538695	388545512	-	388542103	1.0	1.0	collinear
gene:TraesCS7D03G0732300	Chr7D	390060143	390062703	+	390061423	Chr7D	388642046	388644606	+	388643326	1.0	1.0	collinear
gene:TraesCS7D03G0732500	Chr7D	390074583	390078200	+	390076391	Chr7D	388656298	388659915	+	388658106	1.0	1.0	collinear
gene:TraesCS7D03G0732700	Chr7D	390163800	390168183	-	390165991	Chr7D	388746705	388751088	-	388748896	1.0	1.0	collinear
gene:TraesCS7D03G0733400	Chr7D	390741621	390746912	+	390744266	Chr7D	389319871	389325162	+	389322516	1.0	1.0	collinear
gene:TraesCS7D03G0733600	Chr7D	391012265	391014334	+	391013299	Chr7D	389589357	389591426	+	389590391	1.0	1.0	collinear
gene:TraesCS7D03G0733900	Chr7D	391038782	391042073	+	391040427	Chr7D	389615915	389619206	+	389617560	1.0	0.998	collinear
gene:TraesCS7D03G0734200	Chr7D	391235341	391239358	-	391237349	Chr7D	389812602	389816619	-	389814610	1.0	1.0	collinear
gene:TraesCS7D03G0734500	Chr7D	391501284	391502327	-	391501805	Chr7D	390081073	390082116	-	390081594	1.0	0.999	collinear
gene:TraesCS7D03G0734600	Chr7D	391503960	391510363	-	391507161	Chr7D	390083939	390090415	-	390087177	1.0	1.0	collinear
gene:TraesCS7D03G0734700	Chr7D	392063124	392068539	+	392065831	Chr7D	390642801	390648216	+	390645508	1.0	1.0	collinear
gene:TraesCS7D03G0734900	Chr7D	392117527	392122603	+	392120065	Chr7D	390696842	390701918	+	390699380	1.0	1.0	collinear
gene:TraesCS7D03G0735000	Chr7D	392127112	392128077	-	392127594	Chr7D	390706427	390707392	-	390706909	1.0	1.0	collinear
gene:TraesCS7D03G0735100	Chr7D	392198963	392200392	-	392199677	Chr7D	390778650	390780079	-	390779364	1.0	1.0	collinear
gene:TraesCS7D03G0735200	Chr7D	392225047	392227011	-	392226029	Chr7D	390805025	390806989	-	390806007	1.0	1.0	collinear
gene:TraesCS7D03G0735300	Chr7D	392507451	392513445	+	392510448	Chr7D	391086588	391092582	+	391089585	1.0	1.0	collinear
gene:TraesCS7D03G0735400	Chr7D	392721739	392730869	+	392726304	Chr7D	391292783	391301880	+	391297331	0.955	0.955	collinear
gene:TraesCS7D03G0735500	Chr7D	392731583	392735042	-	392733312	Chr7D	391302596	391306055	-	391304325	1.0	1.0	collinear
gene:TraesCS7D03G0735900	Chr7D	392948285	392951263	-	392949774	Chr7D	391520587	391523565	-	391522076	1.0	1.0	collinear
gene:TraesCS7D03G0736000	Chr7D	392969859	392973152	-	392971505	Chr7D	391542160	391545453	-	391543806	1.0	1.0	collinear
gene:TraesCS7D03G0736300	Chr7D	393611476	393612523	+	393611999	Chr7D	392182188	392183154	+	392182671	0.922	0.922	collinear
gene:TraesCS7D03G0736400	Chr7D	393612980	393616838	-	393614909	Chr7D	392183611	392187469	-	392185540	1.0	1.0	collinear
gene:TraesCS7D03G0736500	Chr7D	393617007	393620475	+	393618741	Chr7D	392187638	392191106	+	392189372	1.0	1.0	collinear
gene:TraesCS7D03G0736600	Chr7D	393621905	393624446	-	393623175	Chr7D	392192536	392195077	-	392193806	1.0	1.0	collinear
gene:TraesCS7D03G0736800	Chr7D	394291728	394298494	+	394295111	Chr7D	392862899	392869665	+	392866282	1.0	1.0	collinear
gene:TraesCS7D03G0736900	Chr7D	394299420	394303131	-	394301275	Chr7D	392870591	392874300	-	392872445	1.0	1.0	collinear
gene:TraesCS7D03G0737100	Chr7D	394666967	394678865	-	394672916	Chr7D	393239194	393251093	-	393245143	1.0	1.0	collinear
gene:TraesCS7D03G0737400	Chr7D	394778488	394782515	-	394780501	Chr7D	393331132	393335159	-	393333145	1.0	1.0	collinear
gene:TraesCS7D03G0737500	Chr7D	394854277	394857691	-	394855984	Chr7D	393407356	393410770	-	393409063	1.0	1.0	collinear
gene:TraesCS7D03G0737600	Chr7D	395050718	395064353	+	395057535	Chr7D	393600265	393613906	+	393607085	1.0	1.0	collinear
gene:TraesCS7D03G0738300	Chr7D	395132331	395133940	+	395133135	Chr7D	393682388	393683997	+	393683192	1.0	1.0	collinear
gene:TraesCS7D03G0738400	Chr7D	395134366	395134845	-	395134605	Chr7D	393684423	393684902	-	393684662	1.0	1.0	collinear
gene:TraesCS7D03G0738500	Chr7D	395137360	395139532	-	395138446	Chr7D	393687800	393689972	-	393688886	1.0	1.0	collinear
gene:TraesCS7D03G0738600	Chr7D	395139817	395141995	-	395140906	Chr7D	393690257	393692435	-	393691346	1.0	1.0	collinear
gene:TraesCS7D03G0738800	Chr7D	395606879	395610703	+	395608791	Chr7D	394148960	394152784	+	394150872	1.0	1.0	collinear
gene:TraesCS7D03G0739000	Chr7D	395642250	395645101	+	395643675	Chr7D	394184541	394187424	+	394185982	1.0	0.997	collinear
gene:TraesCS7D03G0739100	Chr7D	395647791	395649574	-	395648682	Chr7D	394190019	394191802	-	394190910	1.0	1.0	collinear
gene:TraesCS7D03G0739800	Chr7D	395978272	395979195	-	395978733	Chr7D	394523313	394524236	-	394523774	1.0	1.0	collinear
gene:TraesCS7D03G0740000	Chr7D	396091782	396097418	+	396094600	Chr7D	394637313	394642949	+	394640131	1.0	0.999	collinear
gene:TraesCS7D03G0740200	Chr7D	396141280	396145889	-	396143584	Chr7D	394686810	394691419	-	394689114	1.0	1.0	collinear
gene:TraesCS7D03G0741500	Chr7D	396376321	396378412	-	396377366	Chr7D	394924802	394926893	-	394925847	1.0	1.0	collinear
gene:TraesCS7D03G0741700	Chr7D	396391947	396392500	-	396392223	Chr7D	394940720	394941273	-	394940996	1.0	1.0	collinear
gene:TraesCS7D03G0742300	Chr7D	396409057	396410733	-	396409895	Chr7D	394958070	394959746	-	394958908	1.0	0.997	collinear
gene:TraesCS7D03G0742700	Chr7D	396845485	396848805	+	396847145	Chr7D	395395535	395398812	+	395397173	1.0	1.0	collinear
gene:TraesCS7D03G0742800	Chr7D	396849406	396850422	+	396849914	Chr7D	395399413	395400429	+	395399921	1.0	1.0	collinear
gene:TraesCS7D03G0742900	Chr7D	396850519	396851025	+	396850772	Chr7D	395400526	395401032	+	395400779	1.0	1.0	collinear
gene:TraesCS7D03G0743000	Chr7D	396959329	396961433	+	396960381	Chr7D	395509532	395511636	+	395510584	1.0	1.0	collinear
gene:TraesCS7D03G0743300	Chr7D	397009239	397010589	-	397009914	Chr7D	395559400	395560750	-	395560075	1.0	1.0	collinear
gene:TraesCS7D03G0743400	Chr7D	397093614	397094840	+	397094227	Chr7D	395643088	395644314	+	395643701	1.0	1.0	collinear
gene:TraesCS7D03G0743900	Chr7D	397205517	397206731	+	397206124	Chr7D	395755451	395756665	+	395756058	1.0	1.0	collinear
gene:TraesCS7D03G0744200	Chr7D	397312174	397313349	+	397312761	Chr7D	395861953	395863128	+	395862540	1.0	1.0	collinear
gene:TraesCS7D03G0744300	Chr7D	397365004	397367138	-	397366071	Chr7D	395916802	395918936	-	395917869	1.0	1.0	collinear
gene:TraesCS7D03G0744500	Chr7D	397616487	397620018	+	397618252	Chr7D	396169083	396172614	+	396170848	1.0	1.0	collinear
gene:TraesCS7D03G0744600	Chr7D	397888630	397890809	-	397889719	Chr7D	396447774	396449953	-	396448863	1.0	1.0	collinear
gene:TraesCS7D03G0745000	Chr7D	398125542	398125841	+	398125691	Chr7D	396684236	396684535	+	396684385	1.0	1.0	collinear
gene:TraesCS7D03G0745100	Chr7D	398137623	398137934	+	398137778	Chr7D	396696496	396696807	+	396696651	1.0	1.0	collinear
gene:TraesCS7D03G0745200	Chr7D	398143691	398146701	+	398145196	Chr7D	396702920	396705930	+	396704425	1.0	1.0	collinear
gene:TraesCS7D03G0745400	Chr7D	398391643	398395781	+	398393712	Chr7D	396951672	396955810	+	396953741	1.0	1.0	collinear
gene:TraesCS7D03G0745500	Chr7D	398397867	398400398	+	398399132	Chr7D	396957896	396960427	+	396959161	1.0	0.999	collinear
gene:TraesCS7D03G0745600	Chr7D	398448568	398451253	+	398449910	Chr7D	397008261	397010946	+	397009603	1.0	0.999	collinear
gene:TraesCS7D03G0745700	Chr7D	398453476	398454781	-	398454128	Chr7D	397013169	397014474	-	397013821	1.0	1.0	collinear
gene:TraesCS7D03G0745800	Chr7D	398457469	398460823	-	398459146	Chr7D	397017184	397020538	-	397018861	1.0	1.0	collinear
gene:TraesCS7D03G0745900	Chr7D	398987908	398988354	+	398988131	Chr7D	397548982	397549428	+	397549205	1.0	1.0	collinear
gene:TraesCS7D03G0746000	Chr7D	398991280	398993400	+	398992340	Chr7D	397552354	397554474	+	397553414	1.0	1.0	collinear
gene:TraesCS7D03G0746100	Chr7D	399201408	399203908	+	399202658	Chr7D	397763081	397765581	+	397764331	1.0	1.0	collinear
gene:TraesCS7D03G0746200	Chr7D	399204487	399207048	-	399205767	Chr7D	397766160	397768721	-	397767440	1.0	1.0	collinear
gene:TraesCS7D03G0746300	Chr7D	399212433	399216761	-	399214597	Chr7D	397774106	397778434	-	397776270	1.0	1.0	collinear
gene:TraesCS7D03G0746500	Chr7D	399387858	399391396	+	399389627	Chr7D	397949872	397953410	+	397951641	1.0	1.0	collinear
gene:TraesCS7D03G0746600	Chr7D	399556247	399583751	+	399569999	Chr7D	398119681	398147108	+	398133394	1.0	1.0	collinear
gene:TraesCS7D03G0746800	Chr7D	399585357	399586596	-	399585976	Chr7D	398148691	398149930	-	398149310	1.0	1.0	collinear
gene:TraesCS7D03G0747500	Chr7D	399989135	399996337	+	399992736	Chr7D	398552518	398559742	+	398556130	1.0	1.0	collinear
gene:TraesCS7D03G0747700	Chr7D	400713904	400716893	-	400715398	Chr7D	399282518	399285423	-	399283970	1.0	1.0	collinear
gene:TraesCS7D03G0748000	Chr7D	401411495	401412639	+	401412067	Chr7D	399975410	399976554	+	399975982	1.0	0.999	collinear
gene:TraesCS7D03G0748200	Chr7D	401957012	401959686	+	401958349	Chr7D	400614987	400617661	+	400616324	1.0	1.0	collinear
gene:TraesCS7D03G0748300	Chr7D	402274109	402277584	+	402275846	Chr7D	400933952	400937426	+	400935689	1.0	1.0	collinear
gene:TraesCS7D03G0748400	Chr7D	402289669	402291506	-	402290587	Chr7D	400949514	400951351	-	400950432	1.0	1.0	collinear
gene:TraesCS7D03G0749000	Chr7D	402396831	402397231	-	402397031	Chr7D	401056911	401057311	-	401057111	1.0	1.0	collinear
gene:TraesCS7D03G0749800	Chr7D	402586374	402588009	-	402587191	Chr7D	401246909	401248544	-	401247726	1.0	1.0	collinear
gene:TraesCS7D03G0750100	Chr7D	402973445	402974535	+	402973990	Chr7D	401634938	401636028	+	401635483	1.0	1.0	collinear
gene:TraesCS7D03G0750200	Chr7D	402985120	402985353	+	402985236	Chr7D	401646841	401647074	+	401646957	1.0	1.0	collinear
gene:TraesCS7D03G0750300	Chr7D	402988118	402991883	+	402990000	Chr7D	401649885	401653651	+	401651768	1.0	0.996	collinear
gene:TraesCS7D03G0750700	Chr7D	403184345	403190196	+	403187270	Chr7D	401846620	401852471	+	401849545	1.0	1.0	collinear
gene:TraesCS7D03G0750800	Chr7D	403207631	403210725	-	403209178	Chr7D	401869833	401872927	-	401871380	1.0	1.0	collinear
gene:TraesCS7D03G0751100	Chr7D	403261992	403263438	+	403262715	Chr7D	401923843	401925289	+	401924566	1.0	1.0	collinear
gene:TraesCS7D03G0751200	Chr7D	403264099	403269762	-	403266930	Chr7D	401925950	401931613	-	401928781	1.0	1.0	collinear
gene:TraesCS7D03G0751500	Chr7D	403646791	403660269	+	403653530	Chr7D	402310409	402323887	+	402317148	1.0	1.0	collinear
gene:TraesCS7D03G0752000	Chr7D	403663099	403665589	-	403664344	Chr7D	402326961	402329451	-	402328206	1.0	1.0	collinear
gene:TraesCS7D03G0752100	Chr7D	403829116	403830618	-	403829867	Chr7D	402493438	402494940	-	402494189	1.0	1.0	collinear
gene:TraesCS7D03G0752200	Chr7D	403894067	403896395	-	403895231	Chr7D	402558847	402561175	-	402560011	1.0	1.0	collinear
gene:TraesCS7D03G0752300	Chr7D	403946910	403948849	+	403947879	Chr7D	402613484	402615423	+	402614453	1.0	1.0	collinear
gene:TraesCS7D03G0752400	Chr7D	403949406	403951604	-	403950505	Chr7D	402615980	402618178	-	402617079	1.0	1.0	collinear
gene:TraesCS7D03G0752500	Chr7D	403955306	403959314	-	403957310	Chr7D	402621880	402625888	-	402623884	1.0	1.0	collinear
gene:TraesCS7D03G0752600	Chr7D	404253971	404260948	+	404257459	Chr7D	402921616	402928593	+	402925104	1.0	1.0	collinear
gene:TraesCS7D03G0752700	Chr7D	404261263	404264018	+	404262640	Chr7D	402928908	402931663	+	402930285	1.0	1.0	collinear
gene:TraesCS7D03G0752900	Chr7D	404620029	404623797	+	404621913	Chr7D	403289583	403293351	+	403291467	1.0	1.0	collinear
gene:TraesCS7D03G0753300	Chr7D	404674370	404674787	+	404674578	Chr7D	403344285	403344702	+	403344493	1.0	1.0	collinear
gene:TraesCS7D03G0753500	Chr7D	404798345	404800202	-	404799273	Chr7D	403468704	403470561	-	403469632	1.0	1.0	collinear
gene:TraesCS7D03G0753700	Chr7D	405166582	405168301	+	405167441	Chr7D	403836387	403838106	+	403837246	1.0	1.0	collinear
gene:TraesCS7D03G0753800	Chr7D	405199423	405204410	+	405201916	Chr7D	403869262	403874249	+	403871755	1.0	1.0	collinear
gene:TraesCS7D03G0754100	Chr7D	405251634	405253331	+	405252482	Chr7D	403921800	403923497	+	403922648	1.0	0.997	collinear
gene:TraesCS7D03G0755400	Chr7D	405744668	405746276	-	405745472	Chr7D	404423008	404424616	-	404423812	1.0	1.0	collinear
gene:TraesCS7D03G0755600	Chr7D	405878098	405884905	+	405881501	Chr7D	404510719	404517526	+	404514122	1.0	1.0	collinear
gene:TraesCS7D03G0755700	Chr7D	405907028	405912488	-	405909758	Chr7D	404539719	404545179	-	404542449	1.0	0.999	collinear
gene:TraesCS7D03G0755800	Chr7D	406141626	406157975	+	406149800	Chr7D	404774444	404791079	+	404782761	1.0	0.999	collinear
gene:TraesCS7D03G0756000	Chr7D	406159255	406162727	+	406160991	Chr7D	404792359	404795831	+	404794095	1.0	0.999	collinear
gene:TraesCS7D03G0756100	Chr7D	406337024	406343806	+	406340415	Chr7D	404970799	404977581	+	404974190	1.0	1.0	collinear
gene:TraesCS7D03G0756200	Chr7D	406479595	406479978	-	406479786	Chr7D	405113721	405114104	-	405113912	1.0	1.0	collinear
gene:TraesCS7D03G0757400	Chr7D	407965306	407967009	+	407966157	Chr7D	406607310	406609013	+	406608161	1.0	1.0	collinear
gene:TraesCS7D03G0757500	Chr7D	408008708	408010928	-	408009818	Chr7D	406651428	406653648	-	406652538	1.0	1.0	collinear
gene:TraesCS7D03G0757600	Chr7D	408397988	408406742	+	408402365	Chr7D	407042324	407051078	+	407046701	1.0	0.999	collinear
gene:TraesCS7D03G0757800	Chr7D	408603918	408607871	+	408605894	Chr7D	407256208	407260161	+	407258184	1.0	1.0	collinear
gene:TraesCS7D03G0758300	Chr7D	408974337	408979574	+	408976955	Chr7D	407627149	407632386	+	407629767	1.0	1.0	collinear
gene:TraesCS7D03G0758400	Chr7D	408980217	408981167	-	408980692	Chr7D	407633029	407633979	-	407633504	1.0	1.0	collinear
gene:TraesCS7D03G0758500	Chr7D	409150705	409153968	-	409152336	Chr7D	407801078	407804341	-	407802709	1.0	1.0	collinear
gene:TraesCS7D03G0758600	Chr7D	409156817	409167948	-	409162382	Chr7D	407807190	407818321	-	407812755	1.0	1.0	collinear
gene:TraesCS7D03G0758700	Chr7D	409317017	409347564	-	409332290	Chr7D	407967694	407997983	-	407982838	1.0	1.0	collinear
gene:TraesCS7D03G0759100	Chr7D	409789980	409794215	-	409792097	Chr7D	408446481	408450716	-	408448598	1.0	1.0	collinear
gene:TraesCS7D03G0759300	Chr7D	409921254	409925937	+	409923595	Chr7D	408577372	408582055	+	408579713	1.0	1.0	collinear
gene:TraesCS7D03G0759400	Chr7D	409925465	409928799	-	409927132	Chr7D	408581583	408584917	-	408583250	1.0	1.0	collinear
gene:TraesCS7D03G0759500	Chr7D	409929121	409936460	-	409932790	Chr7D	408585239	408593106	-	408589172	1.0	0.999	collinear
gene:TraesCS7D03G0760000	Chr7D	410440099	410444075	-	410442087	Chr7D	409103740	409107716	-	409105728	1.0	1.0	collinear
gene:TraesCS7D03G0760700	Chr7D	410790206	410792036	+	410791121	Chr7D	409461503	409463334	+	409462418	1.0	1.0	collinear
gene:TraesCS7D03G0761100	Chr7D	411232836	411234549	+	411233692	Chr7D	409903482	409905195	+	409904338	1.0	1.0	collinear
gene:TraesCS7D03G0761500	Chr7D	411525226	411530247	-	411527736	Chr7D	410195838	410200859	-	410198348	1.0	1.0	collinear
gene:TraesCS7D03G0761700	Chr7D	411558585	411559607	+	411559096	Chr7D	410229427	410230449	+	410229938	1.0	1.0	collinear
gene:TraesCS7D03G0761800	Chr7D	411579522	411582739	-	411581130	Chr7D	410250363	410253651	-	410252007	0.997	0.992	collinear
gene:TraesCS7D03G0761900	Chr7D	411674713	411677199	-	411675956	Chr7D	410345770	410348256	-	410347013	1.0	1.0	collinear
gene:TraesCS7D03G0762000	Chr7D	411679019	411679345	-	411679182	Chr7D	410350076	410350402	-	410350239	1.0	1.0	collinear
gene:TraesCS7D03G0762300	Chr7D	412118023	412121254	-	412119638	Chr7D	410797677	410801272	-	410799474	1.0	1.0	collinear
gene:TraesCS7D03G0762600	Chr7D	412174346	412175416	-	412174881	Chr7D	410854550	410855620	-	410855085	1.0	1.0	collinear
gene:TraesCS7D03G0762700	Chr7D	412576052	412576687	+	412576369	Chr7D	411227001	411227636	+	411227318	1.0	1.0	collinear
gene:TraesCS7D03G0762800	Chr7D	412581583	412583763	-	412582673	Chr7D	411232517	411234697	-	411233607	1.0	1.0	collinear
gene:TraesCS7D03G0762900	Chr7D	412951344	412954416	+	412952880	Chr7D	411601444	411604516	+	411602980	1.0	1.0	collinear
