gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS2D02G259400	Chr2D	315488594	315495921	-	315492257	Chr2D	325997603	326004930	-	326001266	1.0	1.0	collinear
gene:TraesCS2D02G259500	Chr2D	315497605	315501544	-	315499574	Chr2D	326006614	326010553	-	326008583	1.0	1.0	collinear
gene:TraesCS2D02G259600	Chr2D	315855045	315870606	+	315862825	Chr2D	326362037	326377478	+	326369757	1.0	1.0	collinear
gene:TraesCS2D02G259700	Chr2D	315976794	315987161	-	315981977	Chr2D	326483026	326493393	-	326488209	1.0	1.0	collinear
gene:TraesCS2D02G259800	Chr2D	316122522	316126568	-	316124545	Chr2D	326627539	326631373	-	326629456	1.0	1.0	collinear
gene:TraesCS2D02G259900	Chr2D	316143834	316144802	-	316144318	Chr2D	326648343	326649296	-	326648819	0.962	0.962	collinear
gene:TraesCS2D02G260000	Chr2D	316268060	316269053	-	316268556	Chr2D	326771307	326772300	-	326771803	1.0	1.0	collinear
gene:TraesCS2D02G260100	Chr2D	316274648	316275247	-	316274947	Chr2D	326777895	326778494	-	326778194	1.0	1.0	collinear
gene:TraesCS2D02G260200	Chr2D	316286955	316287895	-	316287425	Chr2D	326789648	326790588	-	326790118	1.0	1.0	collinear
gene:TraesCS2D02G260300	Chr2D	316322327	316328937	-	316325632	Chr2D	326822224	326828837	-	326825530	1.0	1.0	collinear
gene:TraesCS2D02G260400	Chr2D	316328255	316328687	+	316328471	Chr2D	326828155	326828587	+	326828371	1.0	1.0	collinear
gene:TraesCS2D02G260500	Chr2D	316653672	316658317	-	316655994	Chr2D	327152983	327157628	-	327155305	1.0	1.0	collinear
gene:TraesCS2D02G260600	Chr2D	317054987	317055430	+	317055208	Chr2D	327552841	327553284	+	327553062	1.0	1.0	collinear
gene:TraesCS2D02G260700	Chr2D	317263811	317265668	+	317264739	Chr2D	327759647	327761504	+	327760575	1.0	1.0	collinear
gene:TraesCS2D02G260800	Chr2D	317585073	317595672	+	317590372	Chr2D	328077934	328088533	+	328083233	1.0	1.0	collinear
gene:TraesCS2D02G260900	Chr2D	317863628	317869162	+	317866395	Chr2D	328366148	328371682	+	328368915	1.0	0.999	collinear
gene:TraesCS2D02G261000	Chr2D	317875980	317877374	+	317876677	Chr2D	328378530	328379924	+	328379227	1.0	1.0	collinear
gene:TraesCS2D02G261005	Chr2D	317869872	317890920	-	317880396	Chr2D	328372392	328393176	-	328382784	0.998	0.997	collinear
gene:TraesCS2D02G261100	Chr2D	317940632	317942626	+	317941629	Chr2D	328442896	328444890	+	328443893	1.0	1.0	collinear
gene:TraesCS2D02G261200	Chr2D	317941956	317942387	-	317942171	Chr2D	328444220	328444651	-	328444435	1.0	1.0	collinear
gene:TraesCS2D02G261300	Chr2D	317943275	317948507	-	317945891	Chr2D	328445539	328450771	-	328448155	1.0	1.0	collinear
gene:TraesCS2D02G261400	Chr2D	317948948	317954401	-	317951674	Chr2D	328451212	328456665	-	328453938	1.0	1.0	collinear
gene:TraesCS2D02G261500	Chr2D	318077639	318079567	-	318078603	Chr2D	328578848	328580776	-	328579812	1.0	1.0	collinear
gene:TraesCS2D02G261600	Chr2D	318248245	318249413	+	318248829	Chr2D	328747939	328749107	+	328748523	1.0	1.0	collinear
gene:TraesCS2D02G261700	Chr2D	318257813	318259540	+	318258676	Chr2D	328757507	328759234	+	328758370	1.0	0.999	collinear
gene:TraesCS2D02G261800	Chr2D	318323071	318325857	+	318324464	Chr2D	328821608	328824394	+	328823001	1.0	1.0	collinear
gene:TraesCS2D02G261900	Chr2D	318328838	318333878	-	318331358	Chr2D	328827154	328832194	-	328829674	1.0	1.0	collinear
gene:TraesCS2D02G262000	Chr2D	318335854	318340371	-	318338112	Chr2D	328834170	328838687	-	328836428	1.0	1.0	collinear
gene:TraesCS2D02G262100	Chr2D	318506429	318509254	+	318507841	Chr2D	329003557	329006382	+	329004969	1.0	1.0	collinear
gene:TraesCS2D02G262200	Chr2D	318546685	318554385	+	318550535	Chr2D	329043816	329051108	+	329047462	1.0	0.999	collinear
gene:TraesCS2D02G262300	Chr2D	318554784	318558536	-	318556660	Chr2D	329051507	329055259	-	329053383	1.0	1.0	collinear
gene:TraesCS2D02G262400	Chr2D	318562767	318568011	-	318565389	Chr2D	329059296	329064540	-	329061918	1.0	1.0	collinear
gene:TraesCS2D02G262500	Chr2D	318714818	318715773	-	318715295	Chr2D	329209973	329210928	-	329210450	1.0	0.998	collinear
gene:TraesCS2D02G262600	Chr2D	318818813	318819181	+	318818997	Chr2D	329313091	329313459	+	329313275	1.0	1.0	collinear
gene:TraesCS2D02G262700	Chr2D	318910256	318917674	+	318913965	Chr2D	329404106	329411524	+	329407815	1.0	1.0	collinear
gene:TraesCS2D02G262800	Chr2D	320158520	320162619	+	320160569	Chr2D	330630745	330634844	+	330632794	1.0	1.0	collinear
gene:TraesCS2D02G262900	Chr2D	320175995	320182151	+	320179073	Chr2D	330648214	330654370	+	330651292	1.0	1.0	collinear
gene:TraesCS2D02G263000	Chr2D	320251425	320254040	+	320252732	Chr2D	330722754	330725369	+	330724061	1.0	1.0	collinear
gene:TraesCS2D02G263100	Chr2D	320280150	320283723	-	320281936	Chr2D	330751271	330754844	-	330753057	1.0	1.0	collinear
gene:TraesCS2D02G263200	Chr2D	320490572	320497693	-	320494132	Chr2D	330956741	330963862	-	330960301	1.0	0.999	collinear
gene:TraesCS2D02G263300	Chr2D	321765132	321779900	+	321772516	Chr2D	332221526	332236294	+	332228910	1.0	1.0	collinear
gene:TraesCS2D02G263400	Chr2D	321912290	321914830	-	321913560	Chr2D	332362551	332365091	-	332363821	1.0	1.0	collinear
gene:TraesCS2D02G263500	Chr2D	322121942	322125458	-	322123700	Chr2D	332569666	332573182	-	332571424	1.0	1.0	collinear
gene:TraesCS2D02G263600	Chr2D	322502165	322503166	+	322502665	Chr2D	332947203	332948204	+	332947703	1.0	1.0	collinear
gene:TraesCS2D02G263700	Chr2D	322857005	322857592	-	322857298	Chr2D	333300076	333300663	-	333300369	1.0	1.0	collinear
gene:TraesCS2D02G263800	Chr2D	322858989	322865083	-	322862036	Chr2D	333302060	333308152	-	333305106	1.0	1.0	collinear
gene:TraesCS2D02G263900	Chr2D	322926442	322926855	-	322926648	Chr2D	333368931	333369344	-	333369137	1.0	1.0	collinear
gene:TraesCS2D02G264000	Chr2D	322926464	322926961	+	322926712	Chr2D	333368953	333369450	+	333369201	1.0	1.0	collinear
gene:TraesCS2D02G264100	Chr2D	322926978	322927227	+	322927102	Chr2D	333369467	333369716	+	333369591	1.0	1.0	collinear
gene:TraesCS2D02G264200	Chr2D	323074622	323078172	+	323076397	Chr2D	333515709	333519259	+	333517484	1.0	1.0	collinear
gene:TraesCS2D02G264300	Chr2D	323088970	323093594	-	323091282	Chr2D	333546900	333551524	-	333549212	1.0	1.0	collinear
gene:TraesCS2D02G264400	Chr2D	323516148	323517140	-	323516644	Chr2D	333971326	333972318	-	333971822	1.0	1.0	collinear
gene:TraesCS2D02G264500	Chr2D	323561275	323562218	+	323561746	Chr2D	334015983	334016926	+	334016454	1.0	1.0	collinear
gene:TraesCS2D02G264600	Chr2D	323639619	323647711	+	323643665	Chr2D	334094183	334102275	+	334098229	1.0	1.0	collinear
gene:TraesCS2D02G264700	Chr2D	323648005	323649627	+	323648816	Chr2D	334102569	334104191	+	334103380	1.0	1.0	collinear
gene:TraesCS2D02G264800	Chr2D	323655888	323658554	-	323657221	Chr2D	334110452	334113118	-	334111785	1.0	1.0	collinear
gene:TraesCS2D02G264900	Chr2D	323746424	323747530	-	323746977	Chr2D	334200623	334201729	-	334201176	1.0	1.0	collinear
gene:TraesCS2D02G265000	Chr2D	324014807	324016175	-	324015491	Chr2D	334466343	334467711	-	334467027	1.0	1.0	collinear
gene:TraesCS2D02G265200	Chr2D	324036894	324037190	-	324037042	Chr2D	334488013	334488309	-	334488161	1.0	1.0	collinear
gene:TraesCS2D02G265100	Chr2D	324036739	324038715	+	324037727	Chr2D	334487858	334489834	+	334488846	1.0	1.0	collinear
gene:TraesCS2D02G265400	Chr2D	324045115	324046566	+	324045840	Chr2D	334495961	334497412	+	334496686	1.0	1.0	collinear
gene:TraesCS2D02G265600	Chr2D	324282441	324283495	-	324282968	Chr2D	334731448	334732502	-	334731975	1.0	1.0	collinear
gene:TraesCS2D02G265700	Chr2D	324344883	324349167	-	324347025	Chr2D	334793324	334797628	-	334795476	1.0	1.0	collinear
gene:TraesCS2D02G265800	Chr2D	324591850	324594725	+	324593287	Chr2D	335037669	335040544	+	335039106	1.0	1.0	collinear
gene:TraesCS2D02G265900	Chr2D	324595058	324597541	+	324596299	Chr2D	335040877	335043360	+	335042118	1.0	1.0	collinear
gene:TraesCS2D02G266000	Chr2D	324597046	324604821	-	324600933	Chr2D	335042865	335050640	-	335046752	1.0	1.0	collinear
gene:TraesCS2D02G266100	Chr2D	324858323	324863028	+	324860675	Chr2D	335302361	335307066	+	335304713	1.0	1.0	collinear
gene:TraesCS2D02G266200	Chr2D	324861505	324862983	-	324862244	Chr2D	335305543	335307021	-	335306282	1.0	1.0	collinear
gene:TraesCS2D02G266400	Chr2D	324913896	324918173	-	324916034	Chr2D	335357933	335362210	-	335360071	1.0	1.0	collinear
gene:TraesCS2D02G266500	Chr2D	325322168	325323405	+	325322786	Chr2D	335790370	335791607	+	335790988	1.0	1.0	collinear
gene:TraesCS2D02G266600	Chr2D	325359967	325365065	-	325362516	Chr2D	335827290	335832388	-	335829839	1.0	1.0	collinear
gene:TraesCS2D02G266700	Chr2D	325744660	325756716	+	325750688	Chr2D	336208291	336220108	+	336214199	1.0	1.0	collinear
gene:TraesCS2D02G266800	Chr2D	325759277	325760446	-	325759861	Chr2D	336222669	336223838	-	336223253	1.0	1.0	collinear
gene:TraesCS2D02G266900	Chr2D	326203130	326212660	+	326207895	Chr2D	336662558	336671955	+	336667256	1.0	0.97	collinear
gene:TraesCS2D02G267000	Chr2D	326216647	326221432	-	326219039	Chr2D	336675942	336680727	-	336678334	1.0	1.0	collinear
gene:TraesCS2D02G267012	Chr2D	326223575	326225947	-	326224761	Chr2D	336682870	336685242	-	336684056	1.0	1.0	collinear
gene:TraesCS2D02G267100	Chr2D	326350344	326351968	+	326351156	Chr2D	336808660	336810284	+	336809472	1.0	1.0	collinear
gene:TraesCS2D02G267200	Chr2D	326400200	326402391	+	326401295	Chr2D	336858328	336860519	+	336859423	1.0	1.0	collinear
gene:TraesCS2D02G267300	Chr2D	326456394	326459282	-	326457838	Chr2D	336915080	336917968	-	336916524	1.0	1.0	collinear
gene:TraesCS2D02G267400	Chr2D	326735651	326738428	-	326737039	Chr2D	337192330	337195107	-	337193718	1.0	1.0	collinear
gene:TraesCS2D02G267500	Chr2D	326785503	326787284	-	326786393	Chr2D	337242173	337243954	-	337243063	1.0	1.0	collinear
gene:TraesCS2D02G267600	Chr2D	327067861	327073196	-	327070528	Chr2D	337523172	337528507	-	337525839	1.0	1.0	collinear
gene:TraesCS2D02G267700	Chr2D	327612885	327616238	-	327614561	Chr2D	338063654	338067007	-	338065330	1.0	0.999	collinear
gene:TraesCS2D02G267800	Chr2D	327622938	327624323	+	327623630	Chr2D	338073770	338075155	+	338074462	1.0	1.0	collinear
gene:TraesCS2D02G267900	Chr2D	327753932	327758675	-	327756303	Chr2D	338204118	338208861	-	338206489	1.0	1.0	collinear
gene:TraesCS2D02G268000	Chr2D	327957753	327965993	-	327961873	Chr2D	338406195	338414435	-	338410315	1.0	1.0	collinear
gene:TraesCS2D02G268100	Chr2D	328337429	328366957	+	328352193	Chr2D	338778151	338807689	+	338792920	1.0	1.0	collinear
gene:TraesCS2D02G268300	Chr2D	328370862	328373057	-	328371959	Chr2D	338812314	338814509	-	338813411	1.0	1.0	collinear
gene:TraesCS2D02G268400	Chr2D	328468647	328470820	+	328469733	Chr2D	338908546	338910719	+	338909632	1.0	1.0	collinear
gene:TraesCS2D02G268500	Chr2D	329148418	329149836	+	329149127	Chr2D	339583464	339584882	+	339584173	1.0	1.0	collinear
gene:TraesCS2D02G268600	Chr2D	329855879	329861362	-	329858620	Chr2D	340283472	340288955	-	340286213	1.0	1.0	collinear
gene:TraesCS2D02G268700	Chr2D	330214234	330215019	+	330214626	Chr2D	340639222	340640007	+	340639614	1.0	1.0	collinear
gene:TraesCS2D02G268800	Chr2D	330468379	330469395	+	330468887	Chr2D	340891175	340892191	+	340891683	1.0	1.0	collinear
gene:TraesCS2D02G268900	Chr2D	330484336	330494926	-	330489631	Chr2D	340907132	340917722	-	340912427	1.0	1.0	collinear
gene:TraesCS2D02G269000	Chr2D	330736978	330738162	+	330737570	Chr2D	341158069	341159253	+	341158661	1.0	1.0	collinear
gene:TraesCS2D02G269100	Chr2D	330751162	330752289	-	330751725	Chr2D	341172253	341173378	-	341172815	0.997	0.997	collinear
gene:TraesCS2D02G269200	Chr2D	331178380	331179847	+	331179113	Chr2D	341595623	341597090	+	341596356	1.0	1.0	collinear
gene:TraesCS2D02G269300	Chr2D	331197607	331198155	+	331197881	Chr2D	341614833	341615381	+	341615107	1.0	1.0	collinear
gene:TraesCS2D02G269400	Chr2D	331602373	331615620	+	331608996	Chr2D	342016758	342030005	+	342023381	1.0	1.0	collinear
gene:TraesCS2D02G269500	Chr2D	331734057	331736698	+	331735377	Chr2D	342147519	342150160	+	342148839	1.0	1.0	collinear
gene:TraesCS2D02G269600	Chr2D	331737704	331738799	-	331738251	Chr2D	342151166	342152261	-	342151713	1.0	1.0	collinear
gene:TraesCS2D02G269700	Chr2D	331754363	331766572	-	331760467	Chr2D	342167619	342179631	-	342173625	1.0	1.0	collinear
gene:TraesCS2D02G269800	Chr2D	332315148	332332705	+	332323926	Chr2D	342722880	342740437	+	342731658	1.0	1.0	collinear
gene:TraesCS2D02G269900	Chr2D	332514391	332518845	-	332516618	Chr2D	342921155	342925756	-	342923455	1.0	1.0	collinear
gene:TraesCS2D02G270000	Chr2D	333498463	333503311	-	333500887	Chr2D	343900860	343905708	-	343903284	1.0	1.0	collinear
gene:TraesCS2D02G270100	Chr2D	333646422	333648041	+	333647231	Chr2D	344047484	344049103	+	344048293	1.0	1.0	collinear
gene:TraesCS2D02G270200	Chr2D	334020772	334021014	+	334020893	Chr2D	344421366	344421608	+	344421487	1.0	1.0	collinear
gene:TraesCS2D02G270300	Chr2D	334040936	334043454	-	334042195	Chr2D	344441532	344444050	-	344442791	1.0	1.0	collinear
gene:TraesCS2D02G270400	Chr2D	334081025	334099654	-	334090339	Chr2D	344481623	344499365	-	344490494	1.0	1.0	collinear
gene:TraesCS2D02G270500	Chr2D	334224676	334224792	-	334224734	Chr2D	344623167	344623283	-	344623225	1.0	1.0	collinear
gene:TraesCS2D02G270600	Chr2D	334224815	334224934	-	334224874	Chr2D	344623306	344623425	-	344623365	1.0	1.0	collinear
gene:TraesCS2D02G270700	Chr2D	334224945	334225196	-	334225070	Chr2D	344623436	344623687	-	344623561	1.0	1.0	collinear
gene:TraesCS2D02G270800	Chr2D	334226349	334226444	+	334226396	Chr2D	344624840	344624935	+	344624887	1.0	1.0	collinear
gene:TraesCS2D02G270900	Chr2D	334226621	334226734	+	334226677	Chr2D	344625112	344625225	+	344625168	1.0	1.0	collinear
gene:TraesCS2D02G271000	Chr2D	334228074	334228274	+	334228174	Chr2D	344626564	344626764	+	344626664	1.0	1.0	collinear
gene:TraesCS2D02G271100	Chr2D	334229279	334229605	-	334229442	Chr2D	344627769	344628095	-	344627932	1.0	1.0	collinear
gene:TraesCS2D02G271200	Chr2D	334230553	334231149	-	334230851	Chr2D	344629042	344629638	-	344629340	1.0	1.0	collinear
gene:TraesCS2D02G271300	Chr2D	334314330	334316551	+	334315440	Chr2D	344712774	344714995	+	344713884	1.0	1.0	collinear
gene:TraesCS2D02G271400	Chr2D	334317328	334332387	-	334324857	Chr2D	344715772	344730831	-	344723301	1.0	1.0	collinear
gene:TraesCS2D02G271500	Chr2D	335117298	335123344	-	335120321	Chr2D	345511454	345517408	-	345514431	1.0	1.0	collinear
gene:TraesCS2D02G271600	Chr2D	335124148	335142699	-	335133423	Chr2D	345518212	345536621	-	345527416	1.0	1.0	collinear
gene:TraesCS2D02G271700	Chr2D	335410324	335411094	+	335410709	Chr2D	345801820	345802590	+	345802205	1.0	1.0	collinear
gene:TraesCS2D02G271800	Chr2D	335546897	335547520	-	335547208	Chr2D	345937577	345938200	-	345937888	1.0	1.0	collinear
gene:TraesCS2D02G271900	Chr2D	335680692	335690932	-	335685812	Chr2D	346069700	346079940	-	346074820	1.0	1.0	collinear
gene:TraesCS2D02G272000	Chr2D	336468831	336476777	+	336472804	Chr2D	346851648	346859596	+	346855622	1.0	0.999	collinear
gene:TraesCS2D02G272100	Chr2D	336508881	336512095	-	336510488	Chr2D	346891096	346894310	-	346892703	1.0	1.0	collinear
gene:TraesCS2D02G272200	Chr2D	336734932	336737192	-	336736062	Chr2D	347115557	347117817	-	347116687	1.0	1.0	collinear
gene:TraesCS2D02G272300	Chr2D	336959093	336976626	+	336967859	Chr2D	347338145	347355105	+	347346625	1.0	1.0	collinear
gene:TraesCS2D02G272400	Chr2D	337134138	337137717	+	337135927	Chr2D	347519430	347523009	+	347521219	1.0	1.0	collinear
gene:TraesCS2D02G272500	Chr2D	337393472	337398841	+	337396156	Chr2D	347776005	347781374	+	347778689	1.0	0.999	collinear
gene:TraesCS2D02G272600	Chr2D	337848025	337851446	+	337849735	Chr2D	348227888	348231309	+	348229598	1.0	1.0	collinear
gene:TraesCS2D02G272700	Chr2D	337922887	337924898	+	337923892	Chr2D	348300300	348302311	+	348301305	1.0	1.0	collinear
gene:TraesCS2D02G272800	Chr2D	338322549	338331996	-	338327272	Chr2D	348697446	348706893	-	348702169	1.0	1.0	collinear
gene:TraesCS2D02G272900	Chr2D	338664764	338666352	+	338665558	Chr2D	349037487	349039075	+	349038281	1.0	1.0	collinear
gene:TraesCS2D02G273000	Chr2D	338666949	338671162	-	338669055	Chr2D	349039672	349043885	-	349041778	1.0	1.0	collinear
gene:TraesCS2D02G273100	Chr2D	338692969	338701765	-	338697367	Chr2D	349065689	349074261	-	349069975	1.0	1.0	collinear
gene:TraesCS2D02G273200	Chr2D	339374851	339382750	+	339378800	Chr2D	349743447	349751346	+	349747396	1.0	1.0	collinear
gene:TraesCS2D02G273300	Chr2D	340253102	340267619	+	340260360	Chr2D	350614101	350628618	+	350621359	1.0	1.0	collinear
gene:TraesCS2D02G273400	Chr2D	340270148	340276556	+	340273352	Chr2D	350631147	350637305	+	350634226	1.0	0.998	collinear
gene:TraesCS2D02G273600	Chr2D	340510804	340513534	+	340512169	Chr2D	350868522	350871252	+	350869887	1.0	1.0	collinear
gene:TraesCS2D02G273700	Chr2D	340590648	340598082	+	340594365	Chr2D	350948366	350955625	+	350951995	1.0	1.0	collinear
gene:TraesCS2D02G273800	Chr2D	340691706	340693934	-	340692820	Chr2D	351050131	351051795	-	351050963	0.929	0.929	collinear
gene:TraesCS2D02G273900	Chr2D	340694528	340696727	+	340695627	Chr2D	351052540	351054736	+	351053638	0.996	0.996	collinear
gene:TraesCS2D02G274000	Chr2D	341691972	341702376	+	341697174	Chr2D	352043466	352053870	+	352048668	1.0	1.0	collinear
gene:TraesCS2D02G274100	Chr2D	342096400	342106635	+	342101517	Chr2D	352539835	352550150	+	352544992	1.0	1.0	collinear
gene:TraesCS2D02G274200	Chr2D	342482865	342487839	+	342485352	Chr2D	352922447	352927421	+	352924934	1.0	1.0	collinear
gene:TraesCS2D02G274300	Chr2D	342563188	342571252	+	342567220	Chr2D	353002210	353010020	+	353006115	1.0	1.0	collinear
gene:TraesCS2D02G274400	Chr2D	343168163	343168348	+	343168255	Chr2D	353601727	353601912	+	353601819	1.0	1.0	collinear
gene:TraesCS2D02G274600	Chr2D	343555225	343558479	+	343556852	Chr2D	353985928	353989182	+	353987555	1.0	1.0	collinear
gene:TraesCS2D02G274700	Chr2D	343670019	343678516	-	343674267	Chr2D	354099887	354107917	-	354103902	0.932	0.932	collinear
gene:TraesCS2D02G274800	Chr2D	344284915	344299077	+	344291996	Chr2D	354710872	354724690	+	354717781	1.0	1.0	collinear
gene:TraesCS2D02G274900	Chr2D	344303051	344303637	+	344303344	Chr2D	354728664	354729250	+	354728957	1.0	1.0	collinear
gene:TraesCS2D02G275000	Chr2D	344337309	344339495	-	344338402	Chr2D	354762712	354764898	-	354763805	1.0	0.999	collinear
gene:TraesCS2D02G275100	Chr2D	344796892	344799312	+	344798102	Chr2D	355217079	355219499	+	355218289	1.0	1.0	collinear
gene:TraesCS2D02G275200	Chr2D	344957678	344964680	+	344961179	Chr2D	355376988	355383769	+	355380378	1.0	1.0	collinear
gene:TraesCS2D02G275300	Chr2D	344969248	344973350	-	344971299	Chr2D	355388337	355392439	-	355390388	1.0	1.0	collinear
gene:TraesCS2D02G275400	Chr2D	345076752	345079815	-	345078283	Chr2D	355495497	355498560	-	355497028	1.0	1.0	collinear
gene:TraesCS2D02G275500	Chr2D	345246670	345246849	-	345246759	Chr2D	355663665	355663844	-	355663754	1.0	1.0	collinear
gene:TraesCS2D02G275600	Chr2D	345248090	345248281	+	345248185	Chr2D	355665085	355665276	+	355665180	1.0	1.0	collinear
gene:TraesCS2D02G275700	Chr2D	345251782	345252694	+	345252238	Chr2D	355668399	355669311	+	355668855	1.0	1.0	collinear
gene:TraesCS2D02G275900	Chr2D	345518707	345519654	-	345519180	Chr2D	355933043	355933990	-	355933516	1.0	1.0	collinear
gene:TraesCS2D02G276000	Chr2D	345623668	345627156	-	345625412	Chr2D	356037829	356041316	-	356039572	1.0	1.0	collinear
gene:TraesCS2D02G276100	Chr2D	345827340	345830316	+	345828828	Chr2D	356239909	356242885	+	356241397	1.0	1.0	collinear
gene:TraesCS2D02G276200	Chr2D	345831886	345834452	-	345833169	Chr2D	356244455	356247021	-	356245738	1.0	1.0	collinear
gene:TraesCS2D02G276300	Chr2D	345835751	345870707	-	345853229	Chr2D	356248320	356284637	-	356266478	1.0	1.0	collinear
gene:TraesCS2D02G276400	Chr2D	346078626	346078949	+	346078787	Chr2D	356492195	356492518	+	356492356	1.0	1.0	collinear
gene:TraesCS2D02G276500	Chr2D	346089160	346089781	+	346089470	Chr2D	356502558	356503179	+	356502868	1.0	1.0	collinear
gene:TraesCS2D02G276600	Chr2D	346099542	346101686	+	346100614	Chr2D	356512382	356514527	+	356513454	1.0	1.0	collinear
gene:TraesCS2D02G276700	Chr2D	346160690	346162966	+	346161828	Chr2D	356572958	356575234	+	356574096	1.0	1.0	collinear
gene:TraesCS2D02G276900	Chr2D	346574695	346577565	+	346576130	Chr2D	356984960	356987828	+	356986394	1.0	1.0	collinear
gene:TraesCS2D02G277000	Chr2D	346578332	346584553	-	346581442	Chr2D	356988595	356994814	-	356991704	1.0	1.0	collinear
gene:TraesCS2D02G277100	Chr2D	347453523	347458542	+	347456032	Chr2D	357859279	357864298	+	357861788	1.0	1.0	collinear
gene:TraesCS2D02G277200	Chr2D	347463812	347465333	+	347464572	Chr2D	357869352	357870873	+	357870112	1.0	1.0	collinear
gene:TraesCS2D02G277300	Chr2D	347466158	347476481	-	347471319	Chr2D	357871698	357882021	-	357876859	1.0	1.0	collinear
gene:TraesCS2D02G277400	Chr2D	347791529	347794299	+	347792914	Chr2D	358194930	358197700	+	358196315	1.0	1.0	collinear
gene:TraesCS2D02G277600	Chr2D	347807207	347809884	+	347808545	Chr2D	358210435	358213112	+	358211773	1.0	1.0	collinear
gene:TraesCS2D02G277700	Chr2D	347813104	347814907	-	347814005	Chr2D	358216024	358217830	-	358216927	1.0	1.0	collinear
gene:TraesCS2D02G277800	Chr2D	348190016	348192156	+	348191086	Chr2D	358590223	358592364	+	358591293	1.0	1.0	collinear
gene:TraesCS2D02G277900	Chr2D	348191984	348197258	-	348194621	Chr2D	358592192	358597194	-	358594693	1.0	0.999	collinear
gene:TraesCS2D02G278000	Chr2D	348591583	348597543	-	348594563	Chr2D	358987664	358993624	-	358990644	1.0	1.0	collinear
gene:TraesCS2D02G278100	Chr2D	348723583	348725398	-	348724490	Chr2D	359118175	359119990	-	359119082	1.0	1.0	collinear
gene:TraesCS2D02G278200	Chr2D	349002419	349008578	-	349005498	Chr2D	359394637	359400796	-	359397716	1.0	1.0	collinear
gene:TraesCS2D02G278300	Chr2D	349559498	349562247	-	349560872	Chr2D	359947219	359949968	-	359948593	1.0	1.0	collinear
gene:TraesCS2D02G278400	Chr2D	349585474	349586967	+	349586220	Chr2D	359972580	359974073	+	359973326	1.0	1.0	collinear
gene:TraesCS2D02G278500	Chr2D	349727135	349728809	-	349727972	Chr2D	360113707	360115381	-	360114544	1.0	1.0	collinear
gene:TraesCS2D02G278600	Chr2D	349731982	349734361	-	349733171	Chr2D	360118554	360120933	-	360119743	1.0	1.0	collinear
gene:TraesCS2D02G278800	Chr2D	350034593	350042877	+	350038735	Chr2D	360419380	360427664	+	360423522	1.0	1.0	collinear
gene:TraesCS2D02G278900	Chr2D	350058132	350065872	-	350062002	Chr2D	360442919	360450368	-	360446643	1.0	1.0	collinear
gene:TraesCS2D02G279000	Chr2D	350599556	350603155	+	350601355	Chr2D	360985076	360988675	+	360986875	1.0	1.0	collinear
gene:TraesCS2D02G279100	Chr2D	350744520	350758155	+	350751337	Chr2D	361129284	361142919	+	361136101	1.0	1.0	collinear
gene:TraesCS2D02G279200	Chr2D	350793166	350796159	+	350794662	Chr2D	361177299	361180292	+	361178795	1.0	1.0	collinear
gene:TraesCS2D02G279300	Chr2D	350796730	350799380	-	350798055	Chr2D	361180863	361183513	-	361182188	1.0	1.0	collinear
gene:TraesCS2D02G279500	Chr2D	351056754	351060500	-	351058627	Chr2D	361439285	361443031	-	361441158	1.0	1.0	collinear
gene:TraesCS2D02G279600	Chr2D	351366121	351374428	+	351370274	Chr2D	361745926	361753414	+	361749670	1.0	1.0	collinear
gene:TraesCS2D02G279700	Chr2D	351380614	351382215	-	351381414	Chr2D	361759223	361760824	-	361760023	1.0	1.0	collinear
gene:TraesCS2D02G279900	Chr2D	351392989	351405442	-	351399215	Chr2D	361771598	361783459	-	361777528	1.0	1.0	collinear
gene:TraesCS2D02G280000	Chr2D	351969528	351975693	+	351972610	Chr2D	362342120	362348254	+	362345187	1.0	1.0	collinear
gene:TraesCS2D02G280100	Chr2D	351981513	351983269	-	351982391	Chr2D	362354074	362355830	-	362354952	1.0	1.0	collinear
gene:TraesCS2D02G280200	Chr2D	352203083	352213748	-	352208415	Chr2D	362575299	362585964	-	362580631	1.0	1.0	collinear
gene:TraesCS2D02G280300	Chr2D	352624526	352626598	+	352625562	Chr2D	362994928	362997000	+	362995964	1.0	1.0	collinear
gene:TraesCS2D02G280400	Chr2D	352630763	352632034	+	352631398	Chr2D	363001165	363002436	+	363001800	1.0	1.0	collinear
gene:TraesCS2D02G280500	Chr2D	352703884	352706549	+	352705216	Chr2D	363073403	363076068	+	363074735	1.0	1.0	collinear
gene:TraesCS2D02G280600	Chr2D	352762375	352768107	-	352765241	Chr2D	363131203	363136935	-	363134069	1.0	1.0	collinear
gene:TraesCS2D02G280700	Chr2D	352904591	352905631	-	352905111	Chr2D	363271898	363272938	-	363272418	1.0	1.0	collinear
gene:TraesCS2D02G280800	Chr2D	352912904	352914566	-	352913735	Chr2D	363280088	363281750	-	363280919	1.0	1.0	collinear
gene:TraesCS2D02G280900	Chr2D	353065796	353071441	+	353068618	Chr2D	363441759	363447404	+	363444581	1.0	1.0	collinear
