gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5A02G317700	Chr5A	528558253	528559251	-	528558752	Chr5A	530545149	530546147	-	530545648	1.0	0.998	collinear
gene:TraesCS5A02G317800	Chr5A	528579713	528587718	-	528583715	Chr5A	530566612	530574617	-	530570614	1.0	1.0	collinear
gene:TraesCS5A02G317900	Chr5A	528603026	528609539	+	528606282	Chr5A	530589925	530596438	+	530593181	1.0	0.999	collinear
gene:TraesCS5A02G318000	Chr5A	528890658	528892527	+	528891592	Chr5A	530876311	530878180	+	530877245	1.0	1.0	collinear
gene:TraesCS5A02G318100	Chr5A	528910305	528930308	+	528920306	Chr5A	530895946	530915948	+	530905947	1.0	1.0	collinear
gene:TraesCS5A02G318200	Chr5A	528935092	528944609	+	528939850	Chr5A	530920731	530930248	+	530925489	1.0	0.999	collinear
gene:TraesCS5A02G318300	Chr5A	529079287	529081099	-	529080193	Chr5A	531064197	531066009	-	531065103	1.0	0.999	collinear
gene:TraesCS5A02G318400	Chr5A	529083961	529087049	+	529085505	Chr5A	531068871	531071959	+	531070415	1.0	1.0	collinear
gene:TraesCS5A02G318500	Chr5A	529088921	529096705	-	529092813	Chr5A	531073831	531081615	-	531077723	1.0	1.0	collinear
gene:TraesCS5A02G318600	Chr5A	529301928	529302311	-	529302119	Chr5A	531285928	531286311	-	531286119	1.0	1.0	collinear
gene:TraesCS5A02G318700	Chr5A	529304359	529309173	+	529306766	Chr5A	531288358	531292950	+	531290654	1.0	1.0	collinear
gene:TraesCS5A02G318800	Chr5A	529364880	529368462	+	529366671	Chr5A	531348552	531352134	+	531350343	1.0	1.0	collinear
gene:TraesCS5A02G318900	Chr5A	529368805	529369134	-	529368969	Chr5A	531352477	531352806	-	531352641	1.0	1.0	collinear
gene:TraesCS5A02G319000	Chr5A	529436995	529439011	-	529438003	Chr5A	531420391	531422839	-	531421615	1.0	0.999	collinear
gene:TraesCS5A02G319100	Chr5A	530198281	530199510	-	530198895	Chr5A	532181826	532183055	-	532182440	1.0	1.0	collinear
gene:TraesCS5A02G319200	Chr5A	530301334	530302788	-	530302061	Chr5A	532285393	532286847	-	532286120	1.0	1.0	collinear
gene:TraesCS5A02G319300	Chr5A	531019230	531020132	+	531019681	Chr5A	533036865	533037767	+	533037316	1.0	1.0	collinear
gene:TraesCS5A02G319400	Chr5A	531082002	531083883	-	531082942	Chr5A	533099643	533101524	-	533100583	1.0	1.0	collinear
gene:TraesCS5A02G319500	Chr5A	531396544	531397023	-	531396783	Chr5A	533409406	533409885	-	533409645	1.0	1.0	collinear
gene:TraesCS5A02G319600	Chr5A	531466151	531468940	+	531467545	Chr5A	533478977	533481767	+	533480372	1.0	0.998	collinear
gene:TraesCS5A02G319700	Chr5A	532740691	532741963	+	532741327	Chr5A	534671686	534672959	+	534672322	1.0	0.998	collinear
gene:TraesCS5A02G319800	Chr5A	533020331	533024488	-	533022409	Chr5A	534943531	534947688	-	534945609	1.0	0.998	collinear
gene:TraesCS5A02G319900	Chr5A	533071317	533073464	-	533072390	Chr5A	534993852	534995999	-	534994925	1.0	0.998	collinear
gene:TraesCS5A02G320000	Chr5A	533082338	533084229	-	533083283	Chr5A	535004842	535006733	-	535005787	1.0	0.999	collinear
gene:TraesCS5A02G320100	Chr5A	533278063	533281912	+	533279987	Chr5A	535198774	535202621	+	535200697	1.0	1.0	collinear
gene:TraesCS5A02G320200	Chr5A	533287005	533288087	-	533287546	Chr5A	535207359	535208441	-	535207900	1.0	1.0	collinear
gene:TraesCS5A02G320300	Chr5A	533290702	533295125	-	533292913	Chr5A	535211056	535215479	-	535213267	1.0	1.0	collinear
gene:TraesCS5A02G320336	Chr5A	533343751	533345483	+	533344617	Chr5A	535263602	535265334	+	535264468	1.0	1.0	collinear
gene:TraesCS5A02G320400	Chr5A	533482706	533490093	+	533486399	Chr5A	535402271	535409658	+	535405964	1.0	1.0	collinear
gene:TraesCS5A02G320500	Chr5A	533553547	533556811	-	533555179	Chr5A	535473105	535476369	-	535474737	1.0	1.0	collinear
gene:TraesCS5A02G320600	Chr5A	533937819	533947486	+	533942652	Chr5A	535855723	535865390	+	535860556	1.0	0.999	collinear
gene:TraesCS5A02G320700	Chr5A	533948216	533949581	-	533948898	Chr5A	535866120	535867485	-	535866802	1.0	1.0	collinear
gene:TraesCS5A02G320800	Chr5A	533961314	533961912	+	533961613	Chr5A	535879233	535879831	+	535879532	1.0	1.0	collinear
gene:TraesCS5A02G320900	Chr5A	533987696	533987934	-	533987815	Chr5A	535905324	535905562	-	535905443	1.0	1.0	collinear
gene:TraesCS5A02G321000	Chr5A	534011669	534014153	+	534012911	Chr5A	535928824	535931308	+	535930066	1.0	0.999	collinear
gene:TraesCS5A02G321100	Chr5A	534063532	534066559	+	534065045	Chr5A	535980357	535983080	+	535981718	1.0	1.0	collinear
gene:TraesCS5A02G321200	Chr5A	534107499	534110167	+	534108833	Chr5A	536023894	536026562	+	536025228	1.0	1.0	collinear
gene:TraesCS5A02G321300	Chr5A	534116863	534121908	-	534119385	Chr5A	536033045	536038090	-	536035567	1.0	1.0	collinear
gene:TraesCS5A02G321400	Chr5A	534242300	534245074	+	534243687	Chr5A	536150864	536153638	+	536152251	1.0	1.0	collinear
gene:TraesCS5A02G321500	Chr5A	534245388	534254916	-	534250152	Chr5A	536153952	536163480	-	536158716	1.0	1.0	collinear
gene:TraesCS5A02G321600	Chr5A	534272148	534275516	-	534273832	Chr5A	536180415	536183783	-	536182099	1.0	1.0	collinear
gene:TraesCS5A02G321700	Chr5A	534457635	534458909	+	534458272	Chr5A	536365045	536366319	+	536365682	1.0	1.0	collinear
gene:TraesCS5A02G321800	Chr5A	534463680	534467925	+	534465802	Chr5A	536371090	536375335	+	536373212	1.0	1.0	collinear
gene:TraesCS5A02G321900	Chr5A	534569465	534573522	+	534571493	Chr5A	536476674	536480731	+	536478702	1.0	0.999	collinear
gene:TraesCS5A02G322100	Chr5A	534625497	534629014	+	534627255	Chr5A	536532569	536536086	+	536534327	1.0	1.0	collinear
gene:TraesCS5A02G322200	Chr5A	534815358	534816466	+	534815912	Chr5A	536721725	536722833	+	536722279	1.0	0.997	collinear
gene:TraesCS5A02G322300	Chr5A	534816681	534820774	-	534818727	Chr5A	536723048	536727146	-	536725097	1.0	0.998	collinear
gene:TraesCS5A02G322400	Chr5A	534986400	534990216	-	534988308	Chr5A	536889957	536893772	-	536891864	1.0	0.998	collinear
gene:TraesCS5A02G322500	Chr5A	535011504	535013194	+	535012349	Chr5A	536914918	536916596	+	536915757	0.992	0.989	collinear
gene:TraesCS5A02G322600	Chr5A	535027709	535029375	-	535028542	Chr5A	536932323	536933989	-	536933156	1.0	0.991	collinear
gene:TraesCS5A02G322800	Chr5A	535157218	535158162	+	535157690	Chr5A	537060634	537061578	+	537061106	1.0	0.993	collinear
gene:TraesCS5A02G322900	Chr5A	535215975	535219174	-	535217574	Chr5A	537092863	537095389	-	537094126	0.934	0.932	collinear
gene:TraesCS5A02G323000	Chr5A	535224165	535225327	-	535224746	Chr5A	537100695	537101880	-	537101287	1.0	0.972	collinear
gene:TraesCS5A02G323100	Chr5A	535235827	535237230	+	535236528	Chr5A	537112602	537114003	+	537113302	0.998	0.99	collinear
gene:TraesCS5A02G323200	Chr5A	535239723	535241382	+	535240552	Chr5A	537116587	537118246	+	537117416	1.0	1.0	collinear
gene:TraesCS5A02G323300	Chr5A	535242433	535243248	-	535242840	Chr5A	537119296	537120111	-	537119703	1.0	0.969	collinear
gene:TraesCS5A02G323400	Chr5A	535354741	535358554	+	535356647	Chr5A	537185578	537189401	+	537187489	1.0	0.992	collinear
gene:TraesCS5A02G323500	Chr5A	535360154	535363628	+	535361891	Chr5A	537190403	537193880	+	537192141	1.0	0.998	collinear
gene:TraesCS5A02G323600	Chr5A	535452777	535453993	-	535453385	Chr5A	537292914	537294130	-	537293522	1.0	0.999	collinear
gene:TraesCS5A02G323700	Chr5A	535499370	535501824	+	535500597	Chr5A	537333162	537335615	+	537334388	1.0	0.992	collinear
gene:TraesCS5A02G323800	Chr5A	535519780	535522946	-	535521363	Chr5A	537365427	537368592	-	537367009	1.0	0.998	collinear
gene:TraesCS5A02G323900	Chr5A	535528236	535531477	-	535529856	Chr5A	537373645	537376888	-	537375266	1.0	0.996	collinear
gene:TraesCS5A02G324000	Chr5A	535555615	535558461	-	535557038	Chr5A	537396923	537399630	-	537398276	1.0	0.988	collinear
gene:TraesCS5A02G324100	Chr5A	535565913	535568335	+	535567124	Chr5A	537415566	537417994	+	537416780	1.0	0.988	collinear
gene:TraesCS5A02G324200	Chr5A	535574737	535579574	-	535577155	Chr5A	537429740	537434311	-	537432025	1.0	0.999	collinear
gene:TraesCS5A02G324300	Chr5A	535653564	535654446	+	535654005	Chr5A	537507856	537508738	+	537508297	1.0	1.0	collinear
gene:TraesCS5A02G324400	Chr5A	535667870	535670385	+	535669127	Chr5A	537521901	537524416	+	537523158	1.0	1.0	collinear
gene:TraesCS5A02G324500	Chr5A	535674243	535675132	+	535674687	Chr5A	537528275	537529164	+	537528719	1.0	1.0	collinear
gene:TraesCS5A02G324600	Chr5A	535705848	535706512	+	535706180	Chr5A	537558743	537559407	+	537559075	1.0	1.0	collinear
gene:TraesCS5A02G324700	Chr5A	535732710	535733587	+	535733148	Chr5A	537584497	537585374	+	537584935	1.0	1.0	collinear
gene:TraesCS5A02G325100	Chr5A	535786872	535787957	+	535787414	Chr5A	537638663	537639748	+	537639205	1.0	1.0	collinear
gene:TraesCS5A02G325200	Chr5A	535879396	535881010	-	535880203	Chr5A	537730525	537732139	-	537731332	1.0	1.0	collinear
gene:TraesCS5A02G325300	Chr5A	535883882	535887285	-	535885583	Chr5A	537735012	537738411	-	537736711	0.999	0.998	collinear
gene:TraesCS5A02G325400	Chr5A	536119168	536125403	+	536122285	Chr5A	537969413	537975645	+	537972529	0.999	0.998	collinear
gene:TraesCS5A02G325500	Chr5A	536222299	536223095	+	536222697	Chr5A	538069972	538070768	+	538070370	1.0	0.996	collinear
gene:TraesCS5A02G325600	Chr5A	536261634	536265907	+	536263770	Chr5A	538105275	538109549	+	538107412	0.999	0.996	collinear
gene:TraesCS5A02G325700	Chr5A	536266665	536268065	+	536267365	Chr5A	538110307	538111704	+	538111005	0.997	0.993	collinear
gene:TraesCS5A02G325800	Chr5A	536291140	536296371	-	536293755	Chr5A	538140546	538145776	-	538143161	0.999	0.996	collinear
gene:TraesCS5A02G325900	Chr5A	536351740	536355319	+	536353529	Chr5A	538200651	538204547	+	538202599	0.996	0.905	collinear
gene:TraesCS5A02G326000	Chr5A	536674949	536676487	-	536675718	Chr5A	538505829	538507367	-	538506598	1.0	0.995	collinear
gene:TraesCS5A02G326100	Chr5A	536677183	536680476	-	536678829	Chr5A	538508063	538511338	-	538509700	1.0	0.998	collinear
gene:TraesCS5A02G326300	Chr5A	536768204	536774335	+	536771269	Chr5A	538572222	538578586	+	538575404	0.999	0.997	collinear
gene:TraesCS5A02G326400	Chr5A	536796614	536798270	+	536797442	Chr5A	538600206	538601862	+	538601034	1.0	0.998	collinear
gene:TraesCS5A02G326500	Chr5A	536852886	536854732	+	536853809	Chr5A	538657969	538659815	+	538658892	1.0	0.997	collinear
gene:TraesCS5A02G326600	Chr5A	536869451	536871210	+	536870330	Chr5A	538672224	538673983	+	538673103	1.0	0.997	collinear
gene:TraesCS5A02G326700	Chr5A	536878914	536886454	+	536882684	Chr5A	538682376	538697576	+	538689976	1.0	0.989	collinear
gene:TraesCS5A02G326800	Chr5A	536895738	536896639	-	536896188	Chr5A	538702188	538703088	-	538702638	0.998	0.996	collinear
gene:TraesCS5A02G326900	Chr5A	536903936	536904481	-	536904208	Chr5A	538721625	538722170	-	538721897	1.0	0.996	collinear
gene:TraesCS5A02G327000	Chr5A	536905266	536905676	+	536905471	Chr5A	538722955	538723365	+	538723160	1.0	0.995	collinear
gene:TraesCS5A02G327100	Chr5A	536970408	536971672	+	536971040	Chr5A	538784970	538786256	+	538785613	0.998	0.974	collinear
gene:TraesCS5A02G327200	Chr5A	536984557	536989401	-	536986979	Chr5A	538798856	538803394	-	538801125	1.0	0.992	collinear
gene:TraesCS5A02G327300	Chr5A	537019369	537020088	+	537019728	Chr5A	538843612	538844334	+	538843973	1.0	0.995	collinear
gene:TraesCS5A02G327500	Chr5A	537109691	537110521	+	537110106	Chr5A	539047882	539048712	+	539048297	1.0	0.996	collinear
gene:TraesCS5A02G327600	Chr5A	537114372	537118559	-	537116465	Chr5A	539052478	539056665	-	539054571	1.0	0.992	collinear
gene:TraesCS5A02G327700	Chr5A	537123578	537125126	-	537124352	Chr5A	539061371	539062919	-	539062145	1.0	0.998	collinear
gene:TraesCS5A02G327800	Chr5A	537126910	537132082	-	537129496	Chr5A	539064706	539069878	-	539067292	1.0	0.996	collinear
gene:TraesCS5A02G327900	Chr5A	537134733	537138490	-	537136611	Chr5A	539072529	539076271	-	539074400	0.994	0.988	collinear
gene:TraesCS5A02G328000	Chr5A	537249037	537250008	+	537249522	Chr5A	539149718	539150689	+	539150203	1.0	0.998	collinear
gene:TraesCS5A02G328200	Chr5A	537353143	537355849	+	537354496	Chr5A	539232884	539235590	+	539234237	0.998	0.996	collinear
gene:TraesCS5A02G328300	Chr5A	537369062	537369364	+	537369213	Chr5A	539254504	539254806	+	539254655	1.0	0.996	collinear
gene:TraesCS5A02G328400	Chr5A	537615786	537616928	+	537616357	Chr5A	539483521	539484663	+	539484092	1.0	0.998	collinear
gene:TraesCS5A02G328500	Chr5A	537625671	537627611	+	537626641	Chr5A	539493226	539495166	+	539494196	1.0	1.0	collinear
gene:TraesCS5A02G328600	Chr5A	537631955	537635831	-	537633893	Chr5A	539499510	539503386	-	539501448	1.0	1.0	collinear
gene:TraesCS5A02G328700	Chr5A	537767691	537769202	-	537768446	Chr5A	539638647	539640158	-	539639402	1.0	1.0	collinear
gene:TraesCS5A02G328800	Chr5A	537786562	537788136	-	537787349	Chr5A	539656910	539658484	-	539657697	1.0	1.0	collinear
gene:TraesCS5A02G328900	Chr5A	537952053	537958238	+	537955145	Chr5A	539822191	539828376	+	539825283	1.0	1.0	collinear
gene:TraesCS5A02G329000	Chr5A	538000339	538001594	-	538000966	Chr5A	539870495	539871752	-	539871123	1.0	0.998	collinear
gene:TraesCS5A02G329100	Chr5A	538002400	538002743	+	538002571	Chr5A	539872558	539872901	+	539872729	1.0	1.0	collinear
gene:TraesCS5A02G329200	Chr5A	538101495	538103681	-	538102588	Chr5A	539971245	539973431	-	539972338	1.0	1.0	collinear
gene:TraesCS5A02G329300	Chr5A	538311443	538314998	+	538313220	Chr5A	540180108	540183663	+	540181885	1.0	1.0	collinear
gene:TraesCS5A02G329400	Chr5A	538317220	538323923	+	538320571	Chr5A	540185885	540192588	+	540189236	1.0	1.0	collinear
gene:TraesCS5A02G329500	Chr5A	538349012	538350987	+	538349999	Chr5A	540217090	540219065	+	540218077	1.0	1.0	collinear
gene:TraesCS5A02G329600	Chr5A	538581665	538583503	-	538582584	Chr5A	540455161	540456999	-	540456080	1.0	1.0	collinear
gene:TraesCS5A02G329700	Chr5A	538756882	538758509	-	538757695	Chr5A	540629950	540631577	-	540630763	1.0	1.0	collinear
gene:TraesCS5A02G329800	Chr5A	539075860	539076772	-	539076316	Chr5A	540942643	540943555	-	540943099	1.0	1.0	collinear
gene:TraesCS5A02G329900	Chr5A	539092242	539093667	-	539092954	Chr5A	540958852	540960277	-	540959564	1.0	1.0	collinear
gene:TraesCS5A02G330000	Chr5A	539101683	539104097	+	539102890	Chr5A	540968208	540970622	+	540969415	1.0	1.0	collinear
gene:TraesCS5A02G330100	Chr5A	539499423	539499842	-	539499632	Chr5A	541357309	541357728	-	541357518	1.0	1.0	collinear
gene:TraesCS5A02G330200	Chr5A	539504334	539509325	-	539506829	Chr5A	541362220	541367211	-	541364715	1.0	1.0	collinear
gene:TraesCS5A02G330300	Chr5A	539824288	539824675	-	539824481	Chr5A	541680651	541681038	-	541680844	1.0	1.0	collinear
gene:TraesCS5A02G330400	Chr5A	539955781	539962250	-	539959015	Chr5A	541814547	541821016	-	541817781	1.0	1.0	collinear
gene:TraesCS5A02G330500	Chr5A	540050948	540055082	+	540053015	Chr5A	541908653	541912787	+	541910720	1.0	1.0	collinear
gene:TraesCS5A02G330600	Chr5A	540057142	540058162	+	540057652	Chr5A	541914847	541915858	+	541915352	0.991	0.991	collinear
gene:TraesCS5A02G330700	Chr5A	540060355	540064053	-	540062204	Chr5A	541918051	541921749	-	541919900	1.0	1.0	collinear
gene:TraesCS5A02G330800	Chr5A	540274577	540279178	-	540276877	Chr5A	542131017	542135618	-	542133317	1.0	1.0	collinear
gene:TraesCS5A02G330900	Chr5A	540280771	540286260	+	540283515	Chr5A	542137211	542142700	+	542139955	1.0	1.0	collinear
gene:TraesCS5A02G331000	Chr5A	540289584	540292953	+	540291268	Chr5A	542146020	542149249	+	542147634	0.987	0.986	collinear
gene:TraesCS5A02G331100	Chr5A	540294184	540294573	-	540294378	Chr5A	542150575	542150964	-	542150769	1.0	0.994	collinear
gene:TraesCS5A02G331200	Chr5A	540320070	540321160	+	540320615	Chr5A	542188227	542189316	+	542188771	1.0	0.997	collinear
gene:TraesCS5A02G331300	Chr5A	540364015	540366979	-	540365497	Chr5A	542232277	542235326	-	542233801	1.0	0.995	collinear
gene:TraesCS5A02G331400	Chr5A	540367382	540368292	-	540367837	Chr5A	542235729	542236646	-	542236187	1.0	0.991	collinear
gene:TraesCS5A02G331500	Chr5A	540369193	540372287	-	540370740	Chr5A	542237546	542240640	-	542239093	1.0	0.996	collinear
gene:TraesCS5A02G331600	Chr5A	540381514	540381909	-	540381711	Chr5A	542249767	542250162	-	542249964	1.0	0.992	collinear
gene:TraesCS5A02G331800	Chr5A	540391561	540395035	-	540393298	Chr5A	542261979	542265452	-	542263715	1.0	0.997	collinear
gene:TraesCS5A02G331900	Chr5A	540395209	540401669	+	540398439	Chr5A	542265626	542271900	+	542268763	1.0	0.998	collinear
gene:TraesCS5A02G332000	Chr5A	540593912	540594890	-	540594401	Chr5A	542478301	542479279	-	542478790	1.0	0.997	collinear
gene:TraesCS5A02G332100	Chr5A	540609805	540614178	-	540611991	Chr5A	542498818	542503044	-	542500931	1.0	0.998	collinear
gene:TraesCS5A02G332200	Chr5A	540623572	540624039	-	540623805	Chr5A	542511943	542512410	-	542512176	1.0	1.0	collinear
gene:TraesCS5A02G332300	Chr5A	540681520	540682987	+	540682253	Chr5A	542569662	542571129	+	542570395	1.0	1.0	collinear
gene:TraesCS5A02G332400	Chr5A	540822139	540822770	-	540822454	Chr5A	542708568	542709199	-	542708883	1.0	0.998	collinear
gene:TraesCS5A02G332500	Chr5A	540850410	540850840	+	540850625	Chr5A	542736665	542737095	+	542736880	1.0	1.0	collinear
gene:TraesCS5A02G332600	Chr5A	540884685	540887252	+	540885968	Chr5A	542770754	542773321	+	542772037	1.0	1.0	collinear
gene:TraesCS5A02G332800	Chr5A	541935832	541936251	+	541936041	Chr5A	543808673	543809092	+	543808882	1.0	1.0	collinear
gene:TraesCS5A02G332900	Chr5A	541940014	541940436	+	541940225	Chr5A	543812861	543813283	+	543813072	1.0	1.0	collinear
gene:TraesCS5A02G333000	Chr5A	541946039	541946804	+	541946421	Chr5A	543818813	543819578	+	543819195	1.0	1.0	collinear
gene:TraesCS5A02G333100	Chr5A	541981600	541983096	+	541982348	Chr5A	543853629	543855125	+	543854377	1.0	1.0	collinear
gene:TraesCS5A02G333200	Chr5A	542001660	542002079	-	542001869	Chr5A	543873312	543873731	-	543873521	1.0	1.0	collinear
gene:TraesCS5A02G333300	Chr5A	542024734	542026511	-	542025622	Chr5A	543896057	543897834	-	543896945	1.0	1.0	collinear
gene:TraesCS5A02G333400	Chr5A	542027061	542029150	-	542028105	Chr5A	543898384	543900473	-	543899428	1.0	0.998	collinear
gene:TraesCS5A02G333500	Chr5A	542063106	542065416	+	542064261	Chr5A	543934465	543936775	+	543935620	1.0	1.0	collinear
gene:TraesCS5A02G333600	Chr5A	542526914	542527384	+	542527149	Chr5A	544395922	544396392	+	544396157	1.0	1.0	collinear
gene:TraesCS5A02G333700	Chr5A	543337219	543337554	+	543337386	Chr5A	545219417	545219752	+	545219584	1.0	1.0	collinear
gene:TraesCS5A02G333800	Chr5A	543491076	543491767	+	543491421	Chr5A	545371140	545371831	+	545371485	1.0	1.0	collinear
gene:TraesCS5A02G333900	Chr5A	543567934	543569670	+	543568802	Chr5A	545447755	545449491	+	545448623	1.0	1.0	collinear
gene:TraesCS5A02G334000	Chr5A	543714290	543714634	+	543714462	Chr5A	545592035	545592379	+	545592207	1.0	1.0	collinear
gene:TraesCS5A02G334100	Chr5A	543916458	543917138	+	543916798	Chr5A	545792972	545793652	+	545793312	1.0	1.0	collinear
gene:TraesCS5A02G334200	Chr5A	543927480	543929687	-	543928583	Chr5A	545803775	545805982	-	545804878	1.0	1.0	collinear
gene:TraesCS5A02G334300	Chr5A	543931801	543932229	-	543932015	Chr5A	545808096	545808524	-	545808310	1.0	1.0	collinear
gene:TraesCS5A02G334400	Chr5A	543962608	543963786	+	543963197	Chr5A	545837875	545839053	+	545838464	1.0	1.0	collinear
gene:TraesCS5A02G334500	Chr5A	544034170	544035411	-	544034790	Chr5A	545908831	545910072	-	545909451	1.0	1.0	collinear
gene:TraesCS5A02G334600	Chr5A	544152410	544154866	+	544153638	Chr5A	546026255	546028711	+	546027483	1.0	0.998	collinear
gene:TraesCS5A02G334700	Chr5A	544163684	544165304	+	544164494	Chr5A	546037529	546039149	+	546038339	1.0	1.0	collinear
gene:TraesCS5A02G334900	Chr5A	544242735	544248793	+	544245764	Chr5A	546106589	546112647	+	546109618	1.0	1.0	collinear
gene:TraesCS5A02G335000	Chr5A	544452653	544456576	+	544454614	Chr5A	546314515	546318438	+	546316476	1.0	1.0	collinear
gene:TraesCS5A02G335100	Chr5A	544502820	544506767	+	544504793	Chr5A	546364962	546368909	+	546366935	1.0	1.0	collinear
gene:TraesCS5A02G335200	Chr5A	544511844	544515569	-	544513706	Chr5A	546373986	546377474	-	546375730	1.0	1.0	collinear
gene:TraesCS5A02G335300	Chr5A	544533429	544535473	+	544534451	Chr5A	546395334	546397378	+	546396356	1.0	1.0	collinear
gene:TraesCS5A02G335400	Chr5A	544537693	544540667	-	544539180	Chr5A	546399598	546402572	-	546401085	1.0	1.0	collinear
gene:TraesCS5A02G335500	Chr5A	544565116	544569311	-	544567213	Chr5A	546427021	546431216	-	546429118	1.0	1.0	collinear
gene:TraesCS5A02G335600	Chr5A	544573067	544575899	-	544574483	Chr5A	546434972	546437804	-	546436388	1.0	1.0	collinear
gene:TraesCS5A02G335700	Chr5A	544609968	544613720	+	544611844	Chr5A	546478531	546482283	+	546480407	1.0	1.0	collinear
gene:TraesCS5A02G335800	Chr5A	544897667	544899961	+	544898814	Chr5A	546766611	546768908	+	546767759	1.0	0.997	collinear
gene:TraesCS5A02G335900	Chr5A	545047065	545048913	-	545047989	Chr5A	546915689	546917537	-	546916613	1.0	1.0	collinear
gene:TraesCS5A02G336000	Chr5A	545058736	545059411	+	545059073	Chr5A	546927362	546928037	+	546927699	1.0	1.0	collinear
gene:TraesCS5A02G336100	Chr5A	545073760	545074317	+	545074038	Chr5A	546942395	546942952	+	546942673	1.0	1.0	collinear
gene:TraesCS5A02G336200	Chr5A	545075657	545076147	+	545075902	Chr5A	546944292	546944782	+	546944537	1.0	1.0	collinear
gene:TraesCS5A02G336300	Chr5A	545124855	545127928	-	545126391	Chr5A	546993444	546996517	-	546994980	1.0	1.0	collinear
gene:TraesCS5A02G336400	Chr5A	545129131	545130038	-	545129584	Chr5A	546997720	546998627	-	546998173	1.0	1.0	collinear
gene:TraesCS5A02G336500	Chr5A	545212230	545217941	-	545215085	Chr5A	547080502	547086215	-	547083358	1.0	0.999	collinear
gene:TraesCS5A02G336600	Chr5A	545530527	545531641	+	545531084	Chr5A	547439384	547440498	+	547439941	1.0	1.0	collinear
gene:TraesCS5A02G336700	Chr5A	545560178	545564713	+	545562445	Chr5A	547469035	547473322	+	547471178	1.0	1.0	collinear
gene:TraesCS5A02G336800	Chr5A	545564832	545567545	-	545566188	Chr5A	547473441	547476154	-	547474797	1.0	1.0	collinear
gene:TraesCS5A02G336900	Chr5A	545593106	545595327	-	545594216	Chr5A	547500095	547502316	-	547501205	1.0	1.0	collinear
gene:TraesCS5A02G337000	Chr5A	545601250	545602086	+	545601668	Chr5A	547508239	547509075	+	547508657	1.0	1.0	collinear
gene:TraesCS5A02G337100	Chr5A	545632497	545639654	+	545636075	Chr5A	547539196	547546107	+	547542651	1.0	1.0	collinear
gene:TraesCS5A02G337300	Chr5A	545751151	545751300	-	545751225	Chr5A	547654060	547654209	-	547654134	1.0	1.0	collinear
gene:TraesCS5A02G337400	Chr5A	545831177	545832701	-	545831939	Chr5A	547733476	547735000	-	547734238	1.0	1.0	collinear
gene:TraesCS5A02G337500	Chr5A	545870484	545872158	+	545871321	Chr5A	547772094	547773768	+	547772931	1.0	1.0	collinear
gene:TraesCS5A02G337600	Chr5A	545973946	545982300	+	545978123	Chr5A	547874903	547883257	+	547879080	1.0	1.0	collinear
gene:TraesCS5A02G337700	Chr5A	545984413	545986002	+	545985207	Chr5A	547885370	547886959	+	547886164	1.0	1.0	collinear
gene:TraesCS5A02G337800	Chr5A	546146052	546147719	+	546146885	Chr5A	548048381	548050048	+	548049214	1.0	0.999	collinear
gene:TraesCS5A02G337900	Chr5A	546154084	546155672	+	546154878	Chr5A	548056422	548058010	+	548057216	1.0	1.0	collinear
gene:TraesCS5A02G338000	Chr5A	546162476	546163163	+	546162819	Chr5A	548064061	548064748	+	548064404	1.0	1.0	collinear
gene:TraesCS5A02G338100	Chr5A	546204506	546207608	+	546206057	Chr5A	548110048	548113150	+	548111599	1.0	1.0	collinear
gene:TraesCS5A02G338200	Chr5A	546234176	546238163	-	546236169	Chr5A	548139716	548143703	-	548141709	1.0	0.999	collinear
gene:TraesCS5A02G338300	Chr5A	546238637	546241834	+	546240235	Chr5A	548144177	548147374	+	548145775	1.0	1.0	collinear
gene:TraesCS5A02G338400	Chr5A	546262130	546264245	+	546263187	Chr5A	548167679	548169794	+	548168736	1.0	0.999	collinear
gene:TraesCS5A02G338500	Chr5A	546306021	546309203	-	546307612	Chr5A	548211381	548214563	-	548212972	1.0	1.0	collinear
gene:TraesCS5A02G338600	Chr5A	546344836	546346161	+	546345498	Chr5A	548249868	548251193	+	548250530	1.0	0.999	collinear
gene:TraesCS5A02G338700	Chr5A	546360102	546361873	+	546360987	Chr5A	548265167	548266938	+	548266052	1.0	0.998	collinear
gene:TraesCS5A02G338800	Chr5A	546523496	546531338	+	546527417	Chr5A	548423307	548431142	+	548427224	0.999	0.995	collinear
gene:TraesCS5A02G338900	Chr5A	546554370	546560914	+	546557642	Chr5A	548454212	548460738	+	548457475	1.0	0.996	collinear
gene:TraesCS5A02G339000	Chr5A	546563819	546564523	-	546564171	Chr5A	548463483	548464187	-	548463835	1.0	0.997	collinear
gene:TraesCS5A02G339100	Chr5A	546575974	546576576	-	546576275	Chr5A	548475604	548476206	-	548475905	1.0	0.996	collinear
gene:TraesCS5A02G339200	Chr5A	546684326	546687119	-	546685722	Chr5A	548565145	548568096	-	548566620	1.0	0.984	collinear
gene:TraesCS5A02G339400	Chr5A	546701313	546704796	-	546703054	Chr5A	548585744	548589240	-	548587492	0.999	0.99	collinear
