gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS3B02G381500	Chr3B	598995352	598995943	-	598995647	Chr3B	628941433	628942025	-	628941729	1.0	0.989	collinear
gene:TraesCS3B02G381700	Chr3B	600722958	600723395	-	600723176	Chr3B	629752798	629753232	-	629753015	0.988	0.94	collinear
gene:TraesCS3B02G381800	Chr3B	600905364	600907506	+	600906435	Chr3B	629941778	629943810	+	629942794	0.962	0.961	collinear
gene:TraesCS3B02G382000	Chr3B	602295745	602301954	+	602298849	Chr3B	631459761	631465492	+	631462626	1.0	0.996	collinear
gene:TraesCS3B02G382200	Chr3B	602303023	602303262	+	602303142	Chr3B	631466561	631466800	+	631466680	1.0	1.0	collinear
gene:TraesCS3B02G382100	Chr3B	602302204	602305152	-	602303678	Chr3B	631465742	631468691	-	631467216	1.0	0.998	collinear
gene:TraesCS3B02G382300	Chr3B	602352171	602353311	+	602352741	Chr3B	631575203	631576343	+	631575773	1.0	0.994	collinear
gene:TraesCS3B02G382400	Chr3B	602355811	602360142	-	602357976	Chr3B	631578849	631583175	-	631581012	0.994	0.992	collinear
gene:TraesCS3B02G382500	Chr3B	602360569	602364301	+	602362435	Chr3B	631583594	631587336	+	631585465	1.0	1.0	collinear
gene:TraesCS3B02G382600	Chr3B	602364158	602367037	-	602365597	Chr3B	631587193	631590075	-	631588634	1.0	0.996	collinear
gene:TraesCS3B02G382700	Chr3B	602434742	602439179	-	602436960	Chr3B	631648542	631652979	-	631650760	1.0	1.0	collinear
gene:TraesCS3B02G382800	Chr3B	602469609	602472205	-	602470907	Chr3B	631683132	631685728	-	631684430	1.0	0.998	collinear
gene:TraesCS3B02G382900	Chr3B	602583064	602588465	+	602585764	Chr3B	631811400	631816834	+	631814117	0.998	0.966	collinear
gene:TraesCS3B02G383000	Chr3B	602781952	602782590	-	602782271	Chr3B	632009575	632010213	-	632009894	1.0	1.0	collinear
gene:TraesCS3B02G383100	Chr3B	603032212	603033652	-	603032932	Chr3B	632257832	632259272	-	632258552	1.0	0.996	collinear
gene:TraesCS3B02G383200	Chr3B	603374483	603375028	+	603374755	Chr3B	632600288	632600833	+	632600560	1.0	0.998	collinear
gene:TraesCS3B02G383300	Chr3B	603447927	603451466	+	603449696	Chr3B	632673106	632676645	+	632674875	1.0	0.999	collinear
gene:TraesCS3B02G383400	Chr3B	603451614	603453610	-	603452612	Chr3B	632676793	632678789	-	632677791	1.0	1.0	collinear
gene:TraesCS3B02G383500	Chr3B	603464147	603467955	-	603466051	Chr3B	632689083	632692891	-	632690987	1.0	1.0	collinear
gene:TraesCS3B02G383600	Chr3B	603489440	603491942	+	603490691	Chr3B	632713818	632716320	+	632715069	1.0	1.0	collinear
gene:TraesCS3B02G383700	Chr3B	603570530	603574472	-	603572501	Chr3B	632794750	632798628	-	632796689	1.0	1.0	collinear
gene:TraesCS3B02G383800	Chr3B	603601410	603608014	+	603604712	Chr3B	632825550	632832106	+	632828828	0.975	0.975	collinear
gene:TraesCS3B02G383900	Chr3B	603830164	603833765	+	603831964	Chr3B	633052096	633055697	+	633053896	1.0	0.999	collinear
gene:TraesCS3B02G384000	Chr3B	603855841	603860910	+	603858375	Chr3B	633078434	633083502	+	633080968	1.0	0.999	collinear
gene:TraesCS3B02G384100	Chr3B	604140252	604141034	-	604140643	Chr3B	633382475	633383257	-	633382866	1.0	0.994	collinear
gene:TraesCS3B02G384200	Chr3B	604264779	604265042	-	604264910	Chr3B	633470565	633470828	-	633470696	1.0	1.0	collinear
gene:TraesCS3B02G384300	Chr3B	604268999	604271268	+	604270133	Chr3B	633474804	633477072	+	633475938	0.999	0.997	collinear
gene:TraesCS3B02G384400	Chr3B	604271287	604274679	-	604272983	Chr3B	633477091	633480482	-	633478786	1.0	0.998	collinear
gene:TraesCS3B02G384500	Chr3B	604766603	604774271	+	604770437	Chr3B	633976560	633984134	+	633980347	1.0	0.999	collinear
gene:TraesCS3B02G384600	Chr3B	605001516	605013839	+	605007677	Chr3B	634189904	634207977	+	634198940	1.0	1.0	collinear
gene:TraesCS3B02G384700	Chr3B	605012844	605013456	+	605013150	Chr3B	634206982	634207594	+	634207288	1.0	0.998	collinear
gene:TraesCS3B02G384800	Chr3B	605013932	605018160	-	605016046	Chr3B	634208070	634212325	-	634210197	0.999	0.986	collinear
gene:TraesCS3B02G385000	Chr3B	605021193	605027347	-	605024270	Chr3B	634215296	634223014	-	634219155	0.981	0.965	collinear
gene:TraesCS3B02G385100	Chr3B	605267059	605271196	-	605269127	Chr3B	634398991	634403132	-	634401061	1.0	0.998	collinear
gene:TraesCS3B02G385200	Chr3B	605438768	605445097	+	605441932	Chr3B	634625194	634631400	+	634628297	1.0	0.998	collinear
gene:TraesCS3B02G385300	Chr3B	605445391	605445986	-	605445688	Chr3B	634631694	634632292	-	634631993	1.0	0.973	collinear
gene:TraesCS3B02G385400	Chr3B	605485107	605487546	-	605486326	Chr3B	634679115	634681554	-	634680334	1.0	0.998	collinear
gene:TraesCS3B02G385500	Chr3B	605655544	605665405	+	605660474	Chr3B	634867804	634877690	+	634872747	1.0	0.999	collinear
gene:TraesCS3B02G385600	Chr3B	605665548	605668470	-	605667009	Chr3B	634877833	634880755	-	634879294	1.0	0.999	collinear
gene:TraesCS3B02G385700	Chr3B	605676422	605678145	-	605677283	Chr3B	634881873	634883596	-	634882734	1.0	1.0	collinear
gene:TraesCS3B02G385800	Chr3B	605910472	605912631	-	605911551	Chr3B	635112542	635114701	-	635113621	1.0	0.995	collinear
gene:TraesCS3B02G385900	Chr3B	606164999	606170564	+	606167781	Chr3B	635406372	635411759	+	635409065	1.0	0.999	collinear
gene:TraesCS3B02G386000	Chr3B	606275472	606276079	-	606275775	Chr3B	635515125	635515732	-	635515428	1.0	0.996	collinear
gene:TraesCS3B02G386100	Chr3B	606281867	606282010	-	606281938	Chr3B	635521515	635521658	-	635521586	1.0	1.0	collinear
gene:TraesCS3B02G386200	Chr3B	606420783	606420938	-	606420860	Chr3B	635661264	635661419	-	635661341	1.0	1.0	collinear
gene:TraesCS3B02G386300	Chr3B	606558662	606558811	-	606558736	Chr3B	635798447	635798596	-	635798521	1.0	1.0	collinear
gene:TraesCS3B02G386400	Chr3B	606570135	606581140	-	606575637	Chr3B	635809577	635820319	-	635814948	1.0	0.997	collinear
gene:TraesCS3B02G386500	Chr3B	606656034	606659370	-	606657702	Chr3B	635881897	635885233	-	635883565	1.0	0.998	collinear
gene:TraesCS3B02G386600	Chr3B	607379942	607384583	+	607382262	Chr3B	636621058	636625699	+	636623378	1.0	0.999	collinear
gene:TraesCS3B02G386700	Chr3B	607384267	607389368	-	607386817	Chr3B	636625383	636630154	-	636627768	1.0	1.0	collinear
gene:TraesCS3B02G386800	Chr3B	607406876	607408413	-	607407644	Chr3B	636647666	636649203	-	636648434	1.0	1.0	collinear
gene:TraesCS3B02G386900	Chr3B	607415881	607416263	+	607416072	Chr3B	636656671	636657053	+	636656862	1.0	1.0	collinear
gene:TraesCS3B02G387000	Chr3B	607501403	607523877	-	607512640	Chr3B	636741542	636764012	-	636752777	1.0	1.0	collinear
gene:TraesCS3B02G387100	Chr3B	607812038	607813880	-	607812959	Chr3B	637044897	637046739	-	637045818	1.0	1.0	collinear
gene:TraesCS3B02G387300	Chr3B	609304436	609308155	-	609306295	Chr3B	638527772	638531491	-	638529631	1.0	1.0	collinear
gene:TraesCS3B02G387400	Chr3B	609339484	609350354	+	609344919	Chr3B	638562476	638573348	+	638567912	1.0	1.0	collinear
gene:TraesCS3B02G387500	Chr3B	609801380	609804223	+	609802801	Chr3B	639020604	639023447	+	639022025	1.0	0.999	collinear
gene:TraesCS3B02G387600	Chr3B	610218593	610221713	-	610220153	Chr3B	639434098	639437219	-	639435658	1.0	0.999	collinear
gene:TraesCS3B02G387700	Chr3B	610493436	610494796	+	610494116	Chr3B	639706120	639707480	+	639706800	1.0	1.0	collinear
gene:TraesCS3B02G387800	Chr3B	610497726	610501502	-	610499614	Chr3B	639710410	639714186	-	639712298	1.0	1.0	collinear
gene:TraesCS3B02G387900	Chr3B	610532128	610533760	+	610532944	Chr3B	639744812	639746444	+	639745628	1.0	1.0	collinear
gene:TraesCS3B02G388000	Chr3B	610555211	610558819	+	610557015	Chr3B	639767896	639771503	+	639769699	1.0	1.0	collinear
gene:TraesCS3B02G388100	Chr3B	610748919	610751809	+	610750364	Chr3B	639961581	639964471	+	639963026	1.0	1.0	collinear
gene:TraesCS3B02G388200	Chr3B	610752269	610752880	-	610752574	Chr3B	639964931	639965542	-	639965236	1.0	1.0	collinear
gene:TraesCS3B02G388300	Chr3B	611150686	611151883	+	611151284	Chr3B	640359737	640360934	+	640360335	1.0	1.0	collinear
gene:TraesCS3B02G388400	Chr3B	611176184	611181726	-	611178955	Chr3B	640384548	640390090	-	640387319	1.0	0.999	collinear
gene:TraesCS3B02G388500	Chr3B	611427140	611427661	-	611427400	Chr3B	640612012	640612533	-	640612272	1.0	1.0	collinear
gene:TraesCS3B02G388600	Chr3B	611676317	611678940	+	611677628	Chr3B	640855724	640858347	+	640857035	1.0	0.999	collinear
gene:TraesCS3B02G388700	Chr3B	611691904	611696455	-	611694179	Chr3B	640871047	640875598	-	640873322	1.0	1.0	collinear
gene:TraesCS3B02G388800	Chr3B	611726344	611728408	+	611727376	Chr3B	640905493	640907557	+	640906525	1.0	1.0	collinear
gene:TraesCS3B02G388900	Chr3B	612098227	612102573	+	612100400	Chr3B	641271621	641275610	+	641273615	1.0	1.0	collinear
gene:TraesCS3B02G389000	Chr3B	612103703	612104329	-	612104016	Chr3B	641276740	641277366	-	641277053	1.0	1.0	collinear
gene:TraesCS3B02G389100	Chr3B	612359512	612360446	-	612359979	Chr3B	641531541	641532475	-	641532008	1.0	1.0	collinear
gene:TraesCS3B02G389200	Chr3B	612408527	612411717	+	612410122	Chr3B	641580257	641583447	+	641581852	1.0	1.0	collinear
gene:TraesCS3B02G389300	Chr3B	612411869	612415252	-	612413560	Chr3B	641583599	641586982	-	641585290	1.0	1.0	collinear
gene:TraesCS3B02G389400	Chr3B	612799665	612800516	+	612800090	Chr3B	641965552	641966403	+	641965977	1.0	1.0	collinear
gene:TraesCS3B02G389500	Chr3B	612806847	612809862	-	612808354	Chr3B	641972733	641975748	-	641974240	1.0	1.0	collinear
gene:TraesCS3B02G389600	Chr3B	612912247	612930957	+	612921602	Chr3B	642077224	642095429	+	642086326	1.0	1.0	collinear
gene:TraesCS3B02G389700	Chr3B	613638338	613640471	+	613639404	Chr3B	642790373	642792506	+	642791439	1.0	1.0	collinear
gene:TraesCS3B02G389800	Chr3B	613802401	613805203	+	613803802	Chr3B	642951809	642954611	+	642953210	1.0	0.998	collinear
gene:TraesCS3B02G389900	Chr3B	613805549	613807714	+	613806631	Chr3B	642954957	642957122	+	642956039	1.0	0.999	collinear
gene:TraesCS3B02G390000	Chr3B	613811305	613811952	-	613811628	Chr3B	642960714	642961361	-	642961037	1.0	1.0	collinear
gene:TraesCS3B02G390100	Chr3B	614251216	614251982	-	614251599	Chr3B	643390210	643390976	-	643390593	1.0	0.998	collinear
gene:TraesCS3B02G390200	Chr3B	614265648	614266386	-	614266017	Chr3B	643404643	643405381	-	643405012	1.0	0.998	collinear
gene:TraesCS3B02G390300	Chr3B	614908456	614909061	-	614908758	Chr3B	644054194	644054799	-	644054496	1.0	0.998	collinear
gene:TraesCS3B02G390400	Chr3B	614915328	614921486	-	614918407	Chr3B	644061065	644067038	-	644064051	1.0	1.0	collinear
gene:TraesCS3B02G390500	Chr3B	615631551	615632862	-	615632206	Chr3B	644787548	644788859	-	644788203	1.0	1.0	collinear
gene:TraesCS3B02G390600	Chr3B	615635419	615636798	+	615636108	Chr3B	644791417	644792796	+	644792106	1.0	1.0	collinear
gene:TraesCS3B02G390700	Chr3B	615748706	615751713	+	615750209	Chr3B	644916953	644919960	+	644918456	1.0	1.0	collinear
gene:TraesCS3B02G390800	Chr3B	615772067	615774592	+	615773329	Chr3B	644940312	644942837	+	644941574	1.0	0.999	collinear
gene:TraesCS3B02G390900	Chr3B	616182073	616184316	+	616183194	Chr3B	645344215	645346458	+	645345336	1.0	1.0	collinear
gene:TraesCS3B02G391000	Chr3B	616257855	616262245	+	616260050	Chr3B	645419134	645423524	+	645421329	1.0	1.0	collinear
gene:TraesCS3B02G391100	Chr3B	616425121	616426978	-	616426049	Chr3B	645585493	645587349	-	645586421	1.0	0.998	collinear
gene:TraesCS3B02G391200	Chr3B	616645332	616647892	-	616646612	Chr3B	645804410	645806970	-	645805690	1.0	1.0	collinear
gene:TraesCS3B02G391300	Chr3B	616773026	616775298	-	616774162	Chr3B	645927490	645929762	-	645928626	1.0	1.0	collinear
gene:TraesCS3B02G391400	Chr3B	616889274	616896185	+	616892729	Chr3B	646043384	646050295	+	646046839	1.0	1.0	collinear
gene:TraesCS3B02G391500	Chr3B	617248902	617249634	-	617249268	Chr3B	646399706	646400438	-	646400072	1.0	1.0	collinear
gene:TraesCS3B02G391600	Chr3B	617255801	617257613	+	617256707	Chr3B	646406622	646408434	+	646407528	1.0	1.0	collinear
gene:TraesCS3B02G391700	Chr3B	617267592	617268842	-	617268217	Chr3B	646417740	646418990	-	646418365	1.0	1.0	collinear
gene:TraesCS3B02G391800	Chr3B	617408648	617413933	-	617411290	Chr3B	646556947	646562231	-	646559589	1.0	1.0	collinear
gene:TraesCS3B02G391820	Chr3B	617415431	617416927	+	617416179	Chr3B	646563729	646565225	+	646564477	1.0	1.0	collinear
gene:TraesCS3B02G391900	Chr3B	617428914	617434813	+	617431863	Chr3B	646576671	646582570	+	646579620	1.0	1.0	collinear
gene:TraesCS3B02G392000	Chr3B	617677198	617680630	+	617678914	Chr3B	646822823	646826255	+	646824539	1.0	1.0	collinear
gene:TraesCS3B02G392100	Chr3B	617681660	617683373	+	617682516	Chr3B	646827285	646828998	+	646828141	1.0	0.995	collinear
gene:TraesCS3B02G392200	Chr3B	617886713	617887671	+	617887192	Chr3B	647034390	647035348	+	647034869	1.0	1.0	collinear
gene:TraesCS3B02G392300	Chr3B	617988209	617989021	+	617988615	Chr3B	647176995	647177807	+	647177401	1.0	0.997	collinear
gene:TraesCS3B02G392400	Chr3B	617996106	617997012	-	617996559	Chr3B	647184888	647185793	-	647185340	0.998	0.995	collinear
gene:TraesCS3B02G392500	Chr3B	618002227	618003379	+	618002803	Chr3B	647191473	647192625	+	647192049	1.0	0.996	collinear
gene:TraesCS3B02G392600	Chr3B	618148246	618151575	+	618149910	Chr3B	647329060	647332386	+	647330723	0.999	0.997	collinear
gene:TraesCS3B02G392700	Chr3B	618154243	618157461	-	618155852	Chr3B	647334972	647338177	-	647336574	0.994	0.993	collinear
gene:TraesCS3B02G392800	Chr3B	618434407	618435855	-	618435131	Chr3B	647611715	647613163	-	647612439	1.0	1.0	collinear
gene:TraesCS3B02G393000	Chr3B	618440628	618443177	-	618441902	Chr3B	647617937	647620486	-	647619211	1.0	1.0	collinear
gene:TraesCS3B02G393200	Chr3B	618678898	618683665	-	618681281	Chr3B	647850965	647855732	-	647853348	1.0	1.0	collinear
gene:TraesCS3B02G393300	Chr3B	618687759	618692587	-	618690173	Chr3B	647859488	647864316	-	647861902	1.0	1.0	collinear
gene:TraesCS3B02G393400	Chr3B	618861494	618861742	+	618861618	Chr3B	648039352	648039600	+	648039476	1.0	1.0	collinear
gene:TraesCS3B02G393500	Chr3B	618869300	618872260	+	618870780	Chr3B	648047189	648050148	+	648048668	1.0	0.997	collinear
gene:TraesCS3B02G393600	Chr3B	619061160	619061375	+	619061267	Chr3B	648246554	648246769	+	648246661	1.0	1.0	collinear
gene:TraesCS3B02G393700	Chr3B	620204241	620209926	-	620207083	Chr3B	649222215	649227715	-	649224965	1.0	0.999	collinear
gene:TraesCS3B02G393800	Chr3B	620444659	620456110	-	620450384	Chr3B	649460547	649471986	-	649466266	0.995	0.993	collinear
gene:TraesCS3B02G394000	Chr3B	620823462	620824109	-	620823785	Chr3B	649864288	649864935	-	649864611	1.0	0.995	collinear
gene:TraesCS3B02G394100	Chr3B	621143791	621154958	+	621149374	Chr3B	649990371	650001535	+	649995953	1.0	0.999	collinear
gene:TraesCS3B02G394200	Chr3B	621297150	621298293	+	621297721	Chr3B	650136622	650137765	+	650137193	1.0	0.996	collinear
gene:TraesCS3B02G394300	Chr3B	621473058	621474260	+	621473659	Chr3B	650291926	650293128	+	650292527	1.0	0.999	collinear
gene:TraesCS3B02G394400	Chr3B	621534670	621536229	+	621535449	Chr3B	650366837	650368396	+	650367616	1.0	0.997	collinear
gene:TraesCS3B02G394500	Chr3B	621534721	621536184	-	621535452	Chr3B	650366888	650368351	-	650367619	1.0	0.997	collinear
gene:TraesCS3B02G394600	Chr3B	621936183	621938358	+	621937270	Chr3B	650737094	650739269	+	650738181	1.0	0.998	collinear
gene:TraesCS3B02G394700	Chr3B	621963316	621964503	-	621963909	Chr3B	650763787	650764974	-	650764380	1.0	0.999	collinear
gene:TraesCS3B02G394800	Chr3B	622077191	622082550	+	622079870	Chr3B	650850810	650855049	+	650852929	0.935	0.934	collinear
gene:TraesCS3B02G394900	Chr3B	622277851	622283734	+	622280792	Chr3B	651048852	651054565	+	651051708	1.0	1.0	collinear
gene:TraesCS3B02G395000	Chr3B	622394555	622400749	+	622397652	Chr3B	651165091	651171285	+	651168188	1.0	1.0	collinear
gene:TraesCS3B02G395100	Chr3B	622473256	622479017	-	622476136	Chr3B	651243792	651249553	-	651246672	1.0	1.0	collinear
gene:TraesCS3B02G395200	Chr3B	622759850	622764996	+	622762423	Chr3B	651529190	651534336	+	651531763	1.0	1.0	collinear
gene:TraesCS3B02G395300	Chr3B	622769427	622777921	-	622773674	Chr3B	651538240	651546732	-	651542486	1.0	1.0	collinear
gene:TraesCS3B02G395400	Chr3B	623148800	623151091	+	623149945	Chr3B	651913546	651915837	+	651914691	1.0	1.0	collinear
gene:TraesCS3B02G395500	Chr3B	623152052	623158692	-	623155372	Chr3B	651916798	651923069	-	651919933	1.0	1.0	collinear
gene:TraesCS3B02G395600	Chr3B	623654302	623658653	+	623656477	Chr3B	652416151	652420502	+	652418326	1.0	1.0	collinear
gene:TraesCS3B02G395700	Chr3B	623659484	623661746	+	623660615	Chr3B	652421333	652423595	+	652422464	1.0	1.0	collinear
gene:TraesCS3B02G395800	Chr3B	623662067	623663857	-	623662962	Chr3B	652423916	652425706	-	652424811	1.0	1.0	collinear
gene:TraesCS3B02G395900	Chr3B	623824481	623830911	+	623827696	Chr3B	652586021	652592451	+	652589236	1.0	1.0	collinear
gene:TraesCS3B02G396000	Chr3B	623831951	623833912	-	623832931	Chr3B	652593491	652595452	-	652594471	1.0	1.0	collinear
gene:TraesCS3B02G396100	Chr3B	624316576	624321548	-	624319062	Chr3B	653075816	653080788	-	653078302	1.0	1.0	collinear
gene:TraesCS3B02G396200	Chr3B	625200420	625203007	-	625201713	Chr3B	653953307	653955894	-	653954600	1.0	1.0	collinear
gene:TraesCS3B02G396300	Chr3B	625329174	625332892	+	625331033	Chr3B	654081885	654085603	+	654083744	1.0	1.0	collinear
gene:TraesCS3B02G396400	Chr3B	625333144	625333477	-	625333310	Chr3B	654085855	654086188	-	654086021	1.0	1.0	collinear
gene:TraesCS3B02G396500	Chr3B	625333948	625337543	-	625335745	Chr3B	654086659	654090254	-	654088456	1.0	0.999	collinear
gene:TraesCS3B02G396600	Chr3B	625421251	625421457	+	625421354	Chr3B	654173821	654174027	+	654173924	1.0	1.0	collinear
gene:TraesCS3B02G396700	Chr3B	625893871	625896273	+	625895072	Chr3B	654635717	654638125	+	654636921	1.0	0.993	collinear
gene:TraesCS3B02G396800	Chr3B	626301159	626305105	-	626303132	Chr3B	655032498	655036444	-	655034471	1.0	1.0	collinear
gene:TraesCS3B02G396900	Chr3B	627199199	627203621	+	627201410	Chr3B	655918741	655922959	+	655920850	1.0	1.0	collinear
gene:TraesCS3B02G397000	Chr3B	627211213	627214210	-	627212711	Chr3B	655930551	655933548	-	655932049	1.0	1.0	collinear
gene:TraesCS3B02G397100	Chr3B	627609445	627613869	-	627611657	Chr3B	656326727	656331151	-	656328939	1.0	0.999	collinear
gene:TraesCS3B02G397200	Chr3B	627712118	627715742	+	627713930	Chr3B	656428938	656432563	+	656430750	1.0	0.998	collinear
gene:TraesCS3B02G397300	Chr3B	627740210	627742753	+	627741481	Chr3B	656448425	656450963	+	656449694	0.997	0.995	collinear
gene:TraesCS3B02G397400	Chr3B	627748608	627749282	+	627748945	Chr3B	656456892	656457566	+	656457229	1.0	1.0	collinear
gene:TraesCS3B02G397500	Chr3B	627904365	627911181	+	627907773	Chr3B	656610800	656617615	+	656614207	1.0	1.0	collinear
gene:TraesCS3B02G397600	Chr3B	627906797	627911365	-	627909081	Chr3B	656613231	656617798	-	656615514	0.999	0.999	collinear
gene:TraesCS3B02G397700	Chr3B	627919281	627925511	-	627922396	Chr3B	656625290	656631520	-	656628405	1.0	1.0	collinear
gene:TraesCS3B02G397800	Chr3B	628101834	628102643	+	628102238	Chr3B	656807179	656807988	+	656807583	1.0	1.0	collinear
gene:TraesCS3B02G397900	Chr3B	628116928	628122465	-	628119696	Chr3B	656822271	656827807	-	656825039	1.0	1.0	collinear
gene:TraesCS3B02G398000	Chr3B	628396671	628403124	-	628399897	Chr3B	657101728	657108181	-	657104954	1.0	0.999	collinear
gene:TraesCS3B02G398100	Chr3B	628469977	628475070	-	628472523	Chr3B	657174652	657179745	-	657177198	1.0	1.0	collinear
gene:TraesCS3B02G398200	Chr3B	628475846	628479714	-	628477780	Chr3B	657180521	657184389	-	657182455	1.0	1.0	collinear
gene:TraesCS3B02G398300	Chr3B	628721186	628724685	+	628722935	Chr3B	657424186	657427685	+	657425935	1.0	1.0	collinear
gene:TraesCS3B02G398400	Chr3B	629192976	629195271	-	629194123	Chr3B	657923129	657925413	-	657924271	0.995	0.993	collinear
gene:TraesCS3B02G398500	Chr3B	629285016	629290387	-	629287701	Chr3B	658035422	658040794	-	658038108	1.0	0.998	collinear
gene:TraesCS3B02G398700	Chr3B	629797466	629800528	+	629798997	Chr3B	658565236	658568298	+	658566767	1.0	1.0	collinear
gene:TraesCS3B02G398800	Chr3B	629909992	629910327	+	629910159	Chr3B	658683725	658684060	+	658683892	1.0	1.0	collinear
gene:TraesCS3B02G398900	Chr3B	630003811	630008376	-	630006093	Chr3B	658777221	658781786	-	658779503	1.0	1.0	collinear
gene:TraesCS3B02G399000	Chr3B	630297197	630299332	+	630298264	Chr3B	659068415	659070550	+	659069482	1.0	1.0	collinear
gene:TraesCS3B02G399100	Chr3B	630306137	630307353	-	630306745	Chr3B	659077354	659078570	-	659077962	1.0	0.999	collinear
gene:TraesCS3B02G399200	Chr3B	630363678	630367534	+	630365606	Chr3B	659134599	659138456	+	659136527	1.0	1.0	collinear
gene:TraesCS3B02G399300	Chr3B	630400563	630402098	-	630401330	Chr3B	659171406	659172941	-	659172173	1.0	1.0	collinear
gene:TraesCS3B02G399400	Chr3B	630586762	630589396	+	630588079	Chr3B	659354726	659357360	+	659356043	1.0	1.0	collinear
gene:TraesCS3B02G399500	Chr3B	630591591	630594028	+	630592809	Chr3B	659359556	659361993	+	659360774	1.0	1.0	collinear
gene:TraesCS3B02G399600	Chr3B	630868996	630870474	+	630869735	Chr3B	659631004	659632482	+	659631743	1.0	1.0	collinear
gene:TraesCS3B02G399700	Chr3B	630901036	630901443	+	630901239	Chr3B	659662568	659662975	+	659662771	1.0	1.0	collinear
gene:TraesCS3B02G399800	Chr3B	631036656	631037718	-	631037187	Chr3B	659797614	659798676	-	659798145	1.0	1.0	collinear
gene:TraesCS3B02G399900	Chr3B	631048149	631050070	+	631049109	Chr3B	659808805	659810726	+	659809765	1.0	1.0	collinear
gene:TraesCS3B02G400000	Chr3B	631433376	631437298	-	631435337	Chr3B	660193534	660197456	-	660195495	1.0	1.0	collinear
gene:TraesCS3B02G400100	Chr3B	631661009	631663252	+	631662130	Chr3B	660419106	660421349	+	660420227	1.0	1.0	collinear
gene:TraesCS3B02G400200	Chr3B	632119598	632122190	+	632120894	Chr3B	660870987	660873579	+	660872283	1.0	0.999	collinear
gene:TraesCS3B02G400300	Chr3B	632151366	632152001	+	632151683	Chr3B	660902061	660902696	+	660902378	1.0	1.0	collinear
gene:TraesCS3B02G400500	Chr3B	632547716	632550803	+	632549259	Chr3B	661294051	661297054	+	661295552	1.0	1.0	collinear
gene:TraesCS3B02G400600	Chr3B	632786181	632790901	+	632788541	Chr3B	661542845	661547565	+	661545205	1.0	1.0	collinear
gene:TraesCS3B02G400700	Chr3B	632817314	632817658	+	632817486	Chr3B	661574380	661574724	+	661574552	1.0	1.0	collinear
gene:TraesCS3B02G400800	Chr3B	633375262	633376665	-	633375963	Chr3B	662128638	662130041	-	662129339	1.0	0.999	collinear
gene:TraesCS3B02G400900	Chr3B	634233679	634237695	-	634235687	Chr3B	663186821	663190837	-	663188829	1.0	1.0	collinear
gene:TraesCS3B02G401000	Chr3B	635217152	635222886	+	635220019	Chr3B	664161221	664166956	+	664164088	1.0	1.0	collinear
gene:TraesCS3B02G401100	Chr3B	635224930	635231176	-	635228053	Chr3B	664169000	664175246	-	664172123	1.0	0.998	collinear
gene:TraesCS3B02G401200	Chr3B	635342508	635354918	-	635348713	Chr3B	664285983	664298397	-	664292190	1.0	0.999	collinear
gene:TraesCS3B02G401300	Chr3B	636106627	636120055	+	636113341	Chr3B	665026483	665038983	+	665032733	0.993	0.992	collinear
gene:TraesCS3B02G401400	Chr3B	636228177	636228650	+	636228413	Chr3B	665146131	665146604	+	665146367	1.0	1.0	collinear
gene:TraesCS3B02G401500	Chr3B	636242512	636243944	+	636243228	Chr3B	665160463	665161895	+	665161179	1.0	1.0	collinear
gene:TraesCS3B02G401600	Chr3B	636245036	636269418	-	636257227	Chr3B	665162987	665186938	-	665174962	0.999	0.998	collinear
gene:TraesCS3B02G401700	Chr3B	636439608	636441156	+	636440382	Chr3B	665689863	665691408	+	665690635	1.0	0.998	collinear
gene:TraesCS3B02G401800	Chr3B	636443714	636447061	+	636445387	Chr3B	665693966	665697210	+	665695588	1.0	0.997	collinear
gene:TraesCS3B02G401900	Chr3B	636446486	636455738	-	636451112	Chr3B	665696635	665705664	-	665701149	1.0	0.997	collinear
gene:TraesCS3B02G402000	Chr3B	636732984	636734499	-	636733741	Chr3B	666083110	666084622	-	666083866	0.997	0.99	collinear
gene:TraesCS3B02G402100	Chr3B	636738083	636742876	-	636740479	Chr3B	666093083	666097882	-	666095482	1.0	0.999	collinear
gene:TraesCS3B02G402200	Chr3B	636763599	636768450	-	636766024	Chr3B	666118143	666122939	-	666120541	1.0	0.999	collinear
gene:TraesCS3B02G402300	Chr3B	636868498	636869562	-	636869030	Chr3B	666221849	666222913	-	666222381	1.0	0.991	collinear
gene:TraesCS3B02G402500	Chr3B	636946615	636948184	+	636947399	Chr3B	666303076	666304646	+	666303861	1.0	0.996	collinear
gene:TraesCS3B02G402600	Chr3B	637016701	637018299	+	637017500	Chr3B	666372789	666374386	+	666373587	0.998	0.994	collinear
gene:TraesCS3B02G402700	Chr3B	637056759	637063145	+	637059952	Chr3B	666411888	666418274	+	666415081	1.0	0.999	collinear
gene:TraesCS3B02G402800	Chr3B	637064225	637066491	-	637065358	Chr3B	666419354	666421620	-	666420487	1.0	1.0	collinear
gene:TraesCS3B02G402900	Chr3B	637067387	637071051	-	637069219	Chr3B	666422529	666426188	-	666424358	0.996	0.993	collinear
