gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5B02G256600	Chr5B	439240878	439242570	-	439241724	Chr5B	460910954	460912646	-	460911800	1.0	1.0	collinear
gene:TraesCS5B02G256700	Chr5B	439255338	439258202	+	439256770	Chr5B	460925212	460928076	+	460926644	1.0	1.0	collinear
gene:TraesCS5B02G256800	Chr5B	439267370	439270568	+	439268969	Chr5B	460937081	460940279	+	460938680	1.0	1.0	collinear
gene:TraesCS5B02G256900	Chr5B	439276624	439281152	+	439278888	Chr5B	460946234	460950762	+	460948498	1.0	1.0	collinear
gene:TraesCS5B02G257000	Chr5B	439650500	439651632	-	439651066	Chr5B	461317518	461318650	-	461318084	0.996	0.97	collinear
gene:TraesCS5B02G257100	Chr5B	439715161	439719139	+	439717150	Chr5B	461495901	461499886	+	461497893	1.0	0.997	collinear
gene:TraesCS5B02G257200	Chr5B	439719752	439720354	+	439720053	Chr5B	461500501	461501103	+	461500802	1.0	0.996	collinear
gene:TraesCS5B02G257300	Chr5B	439723270	439727743	-	439725506	Chr5B	461503905	461508397	-	461506151	1.0	0.991	collinear
gene:TraesCS5B02G257400	Chr5B	439879479	439880838	-	439880158	Chr5B	461620430	461621782	-	461621106	1.0	0.994	collinear
gene:TraesCS5B02G257600	Chr5B	439969215	439971023	-	439970119	Chr5B	461711561	461713369	-	461712465	1.0	0.998	collinear
gene:TraesCS5B02G257700	Chr5B	440178901	440179528	+	440179214	Chr5B	461887601	461888228	+	461887914	1.0	0.99	collinear
gene:TraesCS5B02G257800	Chr5B	440201147	440215227	+	440208187	Chr5B	461909092	461928346	+	461918719	1.0	0.998	collinear
gene:TraesCS5B02G257900	Chr5B	440237079	440247491	-	440242285	Chr5B	461950003	461960042	-	461955022	1.0	0.999	collinear
gene:TraesCS5B02G258000	Chr5B	440248246	440263241	-	440255743	Chr5B	461960797	461975217	-	461968007	1.0	1.0	collinear
gene:TraesCS5B02G258100	Chr5B	440275095	440279070	-	440277082	Chr5B	461987079	461991054	-	461989066	1.0	1.0	collinear
gene:TraesCS5B02G258200	Chr5B	440287379	440292474	-	440289926	Chr5B	461998944	462004040	-	462001492	1.0	1.0	collinear
gene:TraesCS5B02G258300	Chr5B	440512664	440516041	+	440514352	Chr5B	462223222	462226599	+	462224910	1.0	1.0	collinear
gene:TraesCS5B02G258400	Chr5B	440545052	440546663	-	440545857	Chr5B	462255486	462257097	-	462256291	1.0	0.999	collinear
gene:TraesCS5B02G258500	Chr5B	440561139	440561810	-	440561474	Chr5B	462468943	462469614	-	462469278	1.0	1.0	collinear
gene:TraesCS5B02G258600	Chr5B	440916847	440917082	-	440916964	Chr5B	462815547	462815782	-	462815664	1.0	1.0	collinear
gene:TraesCS5B02G258700	Chr5B	441130925	441136148	-	441133536	Chr5B	463028098	463033321	-	463030709	1.0	1.0	collinear
gene:TraesCS5B02G258800	Chr5B	441446064	441446339	-	441446201	Chr5B	463340226	463340501	-	463340363	1.0	1.0	collinear
gene:TraesCS5B02G258900	Chr5B	441448703	441452886	-	441450794	Chr5B	463342865	463347041	-	463344953	1.0	1.0	collinear
gene:TraesCS5B02G259000	Chr5B	441526562	441527920	-	441527241	Chr5B	463420454	463421812	-	463421133	1.0	1.0	collinear
gene:TraesCS5B02G259100	Chr5B	441532328	441539514	-	441535921	Chr5B	463426055	463433241	-	463429648	1.0	1.0	collinear
gene:TraesCS5B02G259200	Chr5B	441637198	441643215	-	441640206	Chr5B	463533616	463539358	-	463536487	1.0	1.0	collinear
gene:TraesCS5B02G259300	Chr5B	441646762	441647370	+	441647066	Chr5B	463542908	463543516	+	463543212	1.0	1.0	collinear
gene:TraesCS5B02G259400	Chr5B	441647704	441650997	-	441649350	Chr5B	463543850	463546887	-	463545368	0.995	0.995	collinear
gene:TraesCS5B02G259500	Chr5B	441664962	441671873	+	441668417	Chr5B	463560848	463567578	+	463564213	0.999	0.998	collinear
gene:TraesCS5B02G259600	Chr5B	441672048	441677075	-	441674561	Chr5B	463567753	463572779	-	463570266	0.999	0.998	collinear
gene:TraesCS5B02G259700	Chr5B	441811013	441812151	-	441811582	Chr5B	463714334	463715472	-	463714903	1.0	0.998	collinear
gene:TraesCS5B02G259800	Chr5B	442372481	442377119	+	442374800	Chr5B	463978253	463982893	+	463980573	1.0	0.999	collinear
gene:TraesCS5B02G259900	Chr5B	442378766	442382992	-	442380879	Chr5B	463984540	463988765	-	463986652	0.999	0.998	collinear
gene:TraesCS5B02G260000	Chr5B	442413133	442414797	-	442413965	Chr5B	464018914	464020578	-	464019746	1.0	1.0	collinear
gene:TraesCS5B02G260100	Chr5B	442777381	442779366	-	442778373	Chr5B	464403339	464405324	-	464404331	1.0	0.999	collinear
gene:TraesCS5B02G260200	Chr5B	442821771	442822446	+	442822108	Chr5B	464459470	464460145	+	464459807	1.0	0.997	collinear
gene:TraesCS5B02G260400	Chr5B	442851128	442851427	+	442851277	Chr5B	464488828	464489127	+	464488977	1.0	1.0	collinear
gene:TraesCS5B02G260500	Chr5B	443288674	443292003	+	443290338	Chr5B	464920107	464923436	+	464921771	1.0	1.0	collinear
gene:TraesCS5B02G260700	Chr5B	445173784	445177354	+	445175569	Chr5B	465869820	465873394	+	465871607	1.0	0.998	collinear
gene:TraesCS5B02G260800	Chr5B	445193981	445194394	+	445194187	Chr5B	465889539	465889952	+	465889745	1.0	1.0	collinear
gene:TraesCS5B02G260900	Chr5B	445193909	445196414	-	445195161	Chr5B	465889467	465891972	-	465890719	1.0	0.999	collinear
gene:TraesCS5B02G261000	Chr5B	445453118	445459346	-	445456232	Chr5B	466147677	466153905	-	466150791	1.0	1.0	collinear
gene:TraesCS5B02G261100	Chr5B	445593654	445595610	+	445594632	Chr5B	466288239	466290195	+	466289217	1.0	1.0	collinear
gene:TraesCS5B02G261200	Chr5B	445650792	445651944	-	445651368	Chr5B	466345359	466346511	-	466345935	1.0	1.0	collinear
gene:TraesCS5B02G261300	Chr5B	445762433	445763309	-	445762871	Chr5B	466456668	466457544	-	466457106	1.0	1.0	collinear
gene:TraesCS5B02G261400	Chr5B	445951447	445968306	+	445959876	Chr5B	466645714	466662571	+	466654142	1.0	1.0	collinear
gene:TraesCS5B02G261500	Chr5B	446007658	446010332	-	446008995	Chr5B	466699115	466701789	-	466700452	1.0	1.0	collinear
gene:TraesCS5B02G261600	Chr5B	446192272	446192820	-	446192546	Chr5B	466883189	466883737	-	466883463	1.0	1.0	collinear
gene:TraesCS5B02G261700	Chr5B	446267272	446268080	-	446267676	Chr5B	466956877	466957685	-	466957281	1.0	1.0	collinear
gene:TraesCS5B02G261800	Chr5B	446411367	446414311	+	446412839	Chr5B	467100298	467102888	+	467101593	1.0	1.0	collinear
gene:TraesCS5B02G261900	Chr5B	446447329	446448659	-	446447994	Chr5B	467140120	467141450	-	467140785	1.0	1.0	collinear
gene:TraesCS5B02G262100	Chr5B	446571813	446571917	+	446571865	Chr5B	467263506	467263610	+	467263558	1.0	1.0	collinear
gene:TraesCS5B02G262200	Chr5B	446811075	446821632	-	446816353	Chr5B	467501931	467512225	-	467507078	1.0	1.0	collinear
gene:TraesCS5B02G262300	Chr5B	446821768	446822514	-	446822141	Chr5B	467512361	467513107	-	467512734	1.0	1.0	collinear
gene:TraesCS5B02G262400	Chr5B	446992299	446997354	+	446994826	Chr5B	467681764	467686819	+	467684291	1.0	0.999	collinear
gene:TraesCS5B02G262500	Chr5B	447204374	447207334	-	447205854	Chr5B	467904139	467906861	-	467905500	1.0	1.0	collinear
gene:TraesCS5B02G262600	Chr5B	447278045	447278684	+	447278364	Chr5B	467977583	467978222	+	467977902	1.0	1.0	collinear
gene:TraesCS5B02G262700	Chr5B	447393947	447394835	+	447394391	Chr5B	468093123	468094011	+	468093567	1.0	1.0	collinear
gene:TraesCS5B02G262800	Chr5B	447398949	447400569	-	447399759	Chr5B	468098126	468099746	-	468098936	1.0	1.0	collinear
gene:TraesCS5B02G262900	Chr5B	447402424	447403666	+	447403045	Chr5B	468101594	468102836	+	468102215	1.0	1.0	collinear
gene:TraesCS5B02G263000	Chr5B	447558346	447559860	+	447559103	Chr5B	468249817	468251330	+	468250573	0.999	0.997	collinear
gene:TraesCS5B02G263100	Chr5B	447578173	447582226	+	447580199	Chr5B	468268994	468273047	+	468271020	1.0	1.0	collinear
gene:TraesCS5B02G263200	Chr5B	447839958	447844672	-	447842315	Chr5B	468528293	468533007	-	468530650	1.0	0.999	collinear
gene:TraesCS5B02G263300	Chr5B	447868634	447869141	+	447868887	Chr5B	468557033	468557540	+	468557286	1.0	1.0	collinear
gene:TraesCS5B02G263400	Chr5B	447871821	447873810	+	447872815	Chr5B	468560220	468562209	+	468561214	1.0	1.0	collinear
gene:TraesCS5B02G263500	Chr5B	448120913	448123897	+	448122405	Chr5B	468807412	468810396	+	468808904	1.0	1.0	collinear
gene:TraesCS5B02G263600	Chr5B	448128582	448129471	-	448129026	Chr5B	468815081	468815970	-	468815525	1.0	1.0	collinear
gene:TraesCS5B02G263700	Chr5B	448130267	448132946	-	448131606	Chr5B	468816766	468819452	-	468818109	1.0	1.0	collinear
gene:TraesCS5B02G263800	Chr5B	448220159	448223932	-	448222045	Chr5B	468899612	468903171	-	468901391	1.0	1.0	collinear
gene:TraesCS5B02G263900	Chr5B	448274023	448276880	-	448275451	Chr5B	468953262	468956119	-	468954690	1.0	1.0	collinear
gene:TraesCS5B02G264000	Chr5B	448279041	448287122	-	448283081	Chr5B	468958280	468965914	-	468962097	1.0	1.0	collinear
gene:TraesCS5B02G264100	Chr5B	448302818	448306434	+	448304626	Chr5B	468981190	468984806	+	468982998	1.0	1.0	collinear
gene:TraesCS5B02G264200	Chr5B	448383859	448384356	-	448384107	Chr5B	469062242	469062739	-	469062490	1.0	0.997	collinear
gene:TraesCS5B02G264300	Chr5B	448465219	448467856	+	448466537	Chr5B	469139417	469142054	+	469140735	1.0	1.0	collinear
gene:TraesCS5B02G264400	Chr5B	448586800	448587661	+	448587230	Chr5B	469260868	469261729	+	469261298	1.0	1.0	collinear
gene:TraesCS5B02G264500	Chr5B	448600463	448601077	-	448600770	Chr5B	469274296	469274910	-	469274603	1.0	1.0	collinear
gene:TraesCS5B02G264600	Chr5B	448601309	448604394	+	448602851	Chr5B	469275142	469278227	+	469276684	1.0	1.0	collinear
gene:TraesCS5B02G264700	Chr5B	448657077	448660463	+	448658770	Chr5B	469330424	469333818	+	469332121	0.998	0.981	collinear
gene:TraesCS5B02G264800	Chr5B	448660618	448663234	-	448661926	Chr5B	469333973	469336589	-	469335281	1.0	0.998	collinear
gene:TraesCS5B02G264900	Chr5B	448803642	448803920	-	448803781	Chr5B	469469071	469469349	-	469469210	1.0	1.0	collinear
gene:TraesCS5B02G265000	Chr5B	448884855	448891296	+	448888075	Chr5B	469545733	469552174	+	469548953	1.0	0.999	collinear
gene:TraesCS5B02G265100	Chr5B	449128690	449132674	+	449130682	Chr5B	469787682	469791666	+	469789674	1.0	1.0	collinear
gene:TraesCS5B02G265200	Chr5B	449200920	449205895	-	449203407	Chr5B	469859608	469864583	-	469862095	1.0	1.0	collinear
gene:TraesCS5B02G265300	Chr5B	449612423	449621819	-	449617121	Chr5B	470263865	470273261	-	470268563	1.0	0.999	collinear
gene:TraesCS5B02G265400	Chr5B	449750740	449752575	-	449751657	Chr5B	470402040	470403875	-	470402957	1.0	1.0	collinear
gene:TraesCS5B02G265500	Chr5B	449844193	449848443	-	449846318	Chr5B	470492221	470496099	-	470494160	1.0	0.999	collinear
gene:TraesCS5B02G265600	Chr5B	450105102	450108305	-	450106703	Chr5B	470749860	470753063	-	470751461	1.0	1.0	collinear
gene:TraesCS5B02G265700	Chr5B	450511639	450513164	-	450512401	Chr5B	471153771	471155296	-	471154533	1.0	1.0	collinear
gene:TraesCS5B02G265800	Chr5B	450562340	450562891	-	450562615	Chr5B	471204218	471204769	-	471204493	1.0	1.0	collinear
gene:TraesCS5B02G265900	Chr5B	450609490	450610727	-	450610108	Chr5B	471251372	471252609	-	471251990	1.0	1.0	collinear
gene:TraesCS5B02G266000	Chr5B	450660669	450664415	+	450662542	Chr5B	471302345	471306091	+	471304218	1.0	1.0	collinear
gene:TraesCS5B02G266100	Chr5B	450758883	450767418	+	450763150	Chr5B	471400316	471408851	+	471404583	1.0	1.0	collinear
gene:TraesCS5B02G266200	Chr5B	450769243	450772276	-	450770759	Chr5B	471410676	471413709	-	471412192	1.0	1.0	collinear
gene:TraesCS5B02G266300	Chr5B	450773502	450775159	-	450774330	Chr5B	471414935	471416592	-	471415763	1.0	1.0	collinear
gene:TraesCS5B02G266400	Chr5B	450838268	450838863	-	450838565	Chr5B	471478519	471479114	-	471478816	1.0	1.0	collinear
gene:TraesCS5B02G266500	Chr5B	450840045	450842116	-	450841080	Chr5B	471480296	471482367	-	471481331	1.0	1.0	collinear
gene:TraesCS5B02G266600	Chr5B	450842694	450846610	-	450844652	Chr5B	471482945	471486860	-	471484902	1.0	1.0	collinear
gene:TraesCS5B02G266700	Chr5B	451179273	451183255	+	451181264	Chr5B	471817452	471821242	+	471819347	1.0	1.0	collinear
gene:TraesCS5B02G266800	Chr5B	451184815	451187688	+	451186251	Chr5B	471822802	471825674	+	471824238	1.0	1.0	collinear
gene:TraesCS5B02G266900	Chr5B	451530741	451531166	-	451530953	Chr5B	472165787	472166212	-	472165999	1.0	1.0	collinear
gene:TraesCS5B02G267100	Chr5B	452112403	452112951	-	452112677	Chr5B	472733272	472733820	-	472733546	1.0	1.0	collinear
gene:TraesCS5B02G267200	Chr5B	452230804	452233965	-	452232384	Chr5B	472850920	472853612	-	472852266	1.0	1.0	collinear
gene:TraesCS5B02G267300	Chr5B	452632652	452635103	+	452633877	Chr5B	473249526	473251977	+	473250751	1.0	1.0	collinear
gene:TraesCS5B02G267400	Chr5B	453668061	453690078	-	453679069	Chr5B	474271332	474293347	-	474282339	1.0	1.0	collinear
gene:TraesCS5B02G267500	Chr5B	453692028	453692444	-	453692236	Chr5B	474295297	474295713	-	474295505	1.0	1.0	collinear
gene:TraesCS5B02G267600	Chr5B	453722989	453723393	-	453723191	Chr5B	474326118	474326522	-	474326320	1.0	0.997	collinear
gene:TraesCS5B02G267700	Chr5B	453726116	453726412	-	453726264	Chr5B	474329245	474329541	-	474329393	1.0	1.0	collinear
gene:TraesCS5B02G267800	Chr5B	453876920	453881981	+	453879450	Chr5B	475326126	475331187	+	475328656	1.0	1.0	collinear
gene:TraesCS5B02G267900	Chr5B	454291524	454295192	-	454293358	Chr5B	475738637	475741948	-	475740292	1.0	0.995	collinear
gene:TraesCS5B02G268000	Chr5B	454402673	454409394	-	454406033	Chr5B	475848787	475855240	-	475852013	1.0	1.0	collinear
gene:TraesCS5B02G268100	Chr5B	454476396	454477970	+	454477183	Chr5B	475922091	475923665	+	475922878	1.0	1.0	collinear
gene:TraesCS5B02G268200	Chr5B	454490752	454492199	-	454491475	Chr5B	475936193	475937640	-	475936916	1.0	1.0	collinear
gene:TraesCS5B02G268300	Chr5B	454636437	454638181	+	454637309	Chr5B	476080731	476082475	+	476081603	1.0	1.0	collinear
gene:TraesCS5B02G268400	Chr5B	454653484	454657724	-	454655604	Chr5B	476096958	476101198	-	476099078	1.0	1.0	collinear
gene:TraesCS5B02G268500	Chr5B	454661906	454662545	+	454662225	Chr5B	476105380	476106019	+	476105699	1.0	1.0	collinear
gene:TraesCS5B02G268600	Chr5B	454687686	454695645	-	454691665	Chr5B	476130641	476138599	-	476134620	1.0	0.999	collinear
gene:TraesCS5B02G268700	Chr5B	454894663	454897282	-	454895972	Chr5B	476335847	476338466	-	476337156	1.0	1.0	collinear
gene:TraesCS5B02G268800	Chr5B	454900220	454903134	-	454901677	Chr5B	476341404	476344318	-	476342861	1.0	0.999	collinear
gene:TraesCS5B02G268900	Chr5B	454905424	454908147	-	454906785	Chr5B	476346608	476349331	-	476347969	1.0	1.0	collinear
gene:TraesCS5B02G269000	Chr5B	455145354	455147897	-	455146625	Chr5B	476582976	476585519	-	476584247	1.0	1.0	collinear
gene:TraesCS5B02G269100	Chr5B	455162345	455166868	-	455164606	Chr5B	476599964	476604152	-	476602058	1.0	1.0	collinear
gene:TraesCS5B02G269200	Chr5B	455168647	455173024	-	455170835	Chr5B	476605934	476610042	-	476607988	1.0	0.988	collinear
gene:TraesCS5B02G269300	Chr5B	455268865	455269327	-	455269096	Chr5B	476705509	476705971	-	476705740	1.0	1.0	collinear
gene:TraesCS5B02G269400	Chr5B	455272449	455273733	-	455273091	Chr5B	476709093	476710377	-	476709735	1.0	1.0	collinear
gene:TraesCS5B02G269500	Chr5B	455291523	455295091	-	455293307	Chr5B	476728172	476731740	-	476729956	1.0	0.999	collinear
gene:TraesCS5B02G269600	Chr5B	455505981	455510178	+	455508079	Chr5B	476953121	476957318	+	476955219	1.0	1.0	collinear
gene:TraesCS5B02G269700	Chr5B	455627972	455628226	+	455628099	Chr5B	477074884	477075138	+	477075011	1.0	1.0	collinear
gene:TraesCS5B02G269800	Chr5B	455629868	455631082	+	455630475	Chr5B	477076780	477077994	+	477077387	1.0	0.981	collinear
gene:TraesCS5B02G269900	Chr5B	455632425	455632793	+	455632609	Chr5B	477079337	477079705	+	477079521	1.0	1.0	collinear
gene:TraesCS5B02G270000	Chr5B	455732727	455739248	+	455735987	Chr5B	477180228	477186749	+	477183488	1.0	1.0	collinear
gene:TraesCS5B02G270100	Chr5B	455739934	455740838	-	455740386	Chr5B	477187435	477188339	-	477187887	1.0	1.0	collinear
gene:TraesCS5B02G270200	Chr5B	455746528	455749340	+	455747934	Chr5B	477194029	477196841	+	477195435	1.0	1.0	collinear
gene:TraesCS5B02G270300	Chr5B	455760760	455761763	+	455761261	Chr5B	477207995	477208998	+	477208496	1.0	1.0	collinear
gene:TraesCS5B02G270400	Chr5B	455763516	455764001	-	455763758	Chr5B	477210751	477211236	-	477210993	1.0	1.0	collinear
gene:TraesCS5B02G270500	Chr5B	455825527	455826425	+	455825976	Chr5B	477271764	477272662	+	477272213	1.0	0.998	collinear
gene:TraesCS5B02G270600	Chr5B	455829739	455830647	+	455830193	Chr5B	477275975	477276883	+	477276429	1.0	1.0	collinear
gene:TraesCS5B02G270700	Chr5B	455838430	455840183	-	455839306	Chr5B	477284207	477285960	-	477285083	1.0	1.0	collinear
gene:TraesCS5B02G270800	Chr5B	455884645	455886366	+	455885505	Chr5B	477329392	477331113	+	477330252	1.0	1.0	collinear
gene:TraesCS5B02G270900	Chr5B	455976846	455978513	-	455977679	Chr5B	477420758	477422425	-	477421591	1.0	1.0	collinear
gene:TraesCS5B02G271000	Chr5B	455981077	455985491	+	455983284	Chr5B	477424989	477429403	+	477427196	1.0	1.0	collinear
gene:TraesCS5B02G271100	Chr5B	456460559	456463080	+	456461819	Chr5B	477907169	477909690	+	477908429	1.0	1.0	collinear
gene:TraesCS5B02G271200	Chr5B	456636725	456640507	-	456638616	Chr5B	478082978	478086760	-	478084869	1.0	1.0	collinear
gene:TraesCS5B02G271300	Chr5B	456977613	456983381	+	456980497	Chr5B	478422679	478428447	+	478425563	1.0	1.0	collinear
gene:TraesCS5B02G271400	Chr5B	457119954	457124576	+	457122265	Chr5B	478564163	478568783	+	478566473	0.999	0.999	collinear
gene:TraesCS5B02G271500	Chr5B	457124760	457126651	-	457125705	Chr5B	478568967	478570858	-	478569912	1.0	1.0	collinear
gene:TraesCS5B02G271600	Chr5B	457126892	457127830	-	457127361	Chr5B	478571099	478572037	-	478571568	1.0	1.0	collinear
gene:TraesCS5B02G271700	Chr5B	457128028	457130661	-	457129344	Chr5B	478572235	478574868	-	478573551	1.0	1.0	collinear
gene:TraesCS5B02G271800	Chr5B	457131204	457134720	-	457132962	Chr5B	478575411	478578927	-	478577169	1.0	1.0	collinear
gene:TraesCS5B02G271900	Chr5B	457339081	457339788	-	457339434	Chr5B	478783097	478783804	-	478783450	1.0	1.0	collinear
gene:TraesCS5B02G272000	Chr5B	457342576	457346959	-	457344767	Chr5B	478786592	478790975	-	478788783	1.0	1.0	collinear
gene:TraesCS5B02G272100	Chr5B	457389054	457390779	-	457389916	Chr5B	478832707	478834432	-	478833569	1.0	1.0	collinear
gene:TraesCS5B02G272200	Chr5B	457392849	457397912	+	457395380	Chr5B	478836502	478841565	+	478839033	1.0	1.0	collinear
gene:TraesCS5B02G272300	Chr5B	457929611	457930902	-	457930256	Chr5B	479361571	479362862	-	479362216	1.0	1.0	collinear
gene:TraesCS5B02G272400	Chr5B	457960831	457965148	+	457962989	Chr5B	479392791	479397108	+	479394949	1.0	1.0	collinear
gene:TraesCS5B02G272500	Chr5B	457966329	457970659	-	457968494	Chr5B	479398289	479402619	-	479400454	1.0	1.0	collinear
gene:TraesCS5B02G272600	Chr5B	458144377	458146343	+	458145360	Chr5B	479575039	479577005	+	479576022	1.0	1.0	collinear
gene:TraesCS5B02G272700	Chr5B	458146717	458153639	-	458150178	Chr5B	479577379	479584301	-	479580840	1.0	1.0	collinear
gene:TraesCS5B02G272800	Chr5B	458385818	458388103	+	458386960	Chr5B	479815554	479817839	+	479816696	1.0	1.0	collinear
gene:TraesCS5B02G272900	Chr5B	458390300	458391696	-	458390998	Chr5B	479819745	479821141	-	479820443	1.0	1.0	collinear
gene:TraesCS5B02G273000	Chr5B	458634163	458634954	+	458634558	Chr5B	480062663	480063454	+	480063058	1.0	1.0	collinear
gene:TraesCS5B02G273100	Chr5B	458661125	458664722	-	458662923	Chr5B	480088590	480092185	-	480090387	0.998	0.995	collinear
gene:TraesCS5B02G273200	Chr5B	458685222	458686763	+	458685992	Chr5B	480105315	480106856	+	480106085	1.0	0.994	collinear
gene:TraesCS5B02G273300	Chr5B	458715595	458718887	+	458717241	Chr5B	480136370	480139662	+	480138016	1.0	1.0	collinear
gene:TraesCS5B02G273400	Chr5B	458799781	458804703	-	458802242	Chr5B	480220447	480225368	-	480222907	1.0	1.0	collinear
gene:TraesCS5B02G273500	Chr5B	458896741	458900165	-	458898453	Chr5B	480317420	480320857	-	480319138	1.0	1.0	collinear
gene:TraesCS5B02G273700	Chr5B	458903525	458906513	+	458905019	Chr5B	480324217	480327205	+	480325711	1.0	1.0	collinear
gene:TraesCS5B02G273800	Chr5B	458932539	458936837	+	458934688	Chr5B	480353235	480357574	+	480355404	1.0	0.997	collinear
gene:TraesCS5B02G273900	Chr5B	458937863	458940020	-	458938941	Chr5B	480358600	480360758	-	480359679	1.0	0.999	collinear
gene:TraesCS5B02G274000	Chr5B	459476178	459493013	-	459484595	Chr5B	480885416	480902031	-	480893723	1.0	0.999	collinear
gene:TraesCS5B02G274100	Chr5B	459554226	459557449	+	459555837	Chr5B	480955339	480958565	+	480956952	1.0	0.994	collinear
gene:TraesCS5B02G274200	Chr5B	460221403	460222787	+	460222095	Chr5B	481664673	481666057	+	481665365	1.0	1.0	collinear
gene:TraesCS5B02G274300	Chr5B	460258946	460262887	+	460260916	Chr5B	481702217	481706158	+	481704187	1.0	1.0	collinear
gene:TraesCS5B02G274400	Chr5B	460264033	460272960	-	460268496	Chr5B	481707305	481716232	-	481711768	1.0	1.0	collinear
gene:TraesCS5B02G274500	Chr5B	460474333	460477484	+	460475908	Chr5B	481916774	481919925	+	481918349	1.0	1.0	collinear
gene:TraesCS5B02G274600	Chr5B	460491577	460493189	-	460492383	Chr5B	481934017	481935629	-	481934823	1.0	1.0	collinear
gene:TraesCS5B02G274700	Chr5B	460493482	460497527	-	460495504	Chr5B	481935922	481939966	-	481937944	1.0	1.0	collinear
gene:TraesCS5B02G274800	Chr5B	460676432	460679526	-	460677979	Chr5B	482117225	482120319	-	482118772	1.0	1.0	collinear
gene:TraesCS5B02G274900	Chr5B	460680690	460680914	+	460680802	Chr5B	482121485	482121709	+	482121597	1.0	1.0	collinear
gene:TraesCS5B02G275000	Chr5B	460940538	460944526	+	460942532	Chr5B	482361197	482365183	+	482363190	1.0	1.0	collinear
gene:TraesCS5B02G275100	Chr5B	461131766	461137900	+	461134833	Chr5B	482551656	482557791	+	482554723	1.0	0.998	collinear
gene:TraesCS5B02G275200	Chr5B	461138969	461141732	-	461140350	Chr5B	482558860	482561623	-	482560241	1.0	0.999	collinear
gene:TraesCS5B02G275300	Chr5B	461289845	461292052	+	461290948	Chr5B	482694434	482696638	+	482695536	1.0	0.998	collinear
gene:TraesCS5B02G275400	Chr5B	461292328	461293575	+	461292951	Chr5B	482697656	482698900	+	482698278	1.0	0.992	collinear
gene:TraesCS5B02G275500	Chr5B	461296076	461299694	+	461297885	Chr5B	482700623	482704152	+	482702387	0.981	0.931	collinear
gene:TraesCS5B02G275600	Chr5B	461303261	461305709	-	461304485	Chr5B	482707235	482709683	-	482708459	1.0	0.998	collinear
gene:TraesCS5B02G275700	Chr5B	461403346	461405376	-	461404361	Chr5B	482798931	482800961	-	482799946	1.0	0.999	collinear
gene:TraesCS5B02G275800	Chr5B	461487175	461488356	-	461487765	Chr5B	482863223	482864404	-	482863813	1.0	0.983	collinear
gene:TraesCS5B02G275900	Chr5B	461490186	461491990	-	461491088	Chr5B	482866257	482868061	-	482867159	1.0	0.996	collinear
gene:TraesCS5B02G276000	Chr5B	461545087	461545960	-	461545523	Chr5B	482909873	482910724	-	482910298	0.96	0.951	collinear
gene:TraesCS5B02G276100	Chr5B	461695526	461695879	-	461695702	Chr5B	483056094	483056447	-	483056270	1.0	0.997	collinear
gene:TraesCS5B02G276200	Chr5B	461703586	461705961	-	461704773	Chr5B	483064166	483066541	-	483065353	1.0	0.998	collinear
gene:TraesCS5B02G276300	Chr5B	461819544	461829988	+	461824766	Chr5B	483175569	483185587	+	483180578	1.0	0.999	collinear
gene:TraesCS5B02G276400	Chr5B	462120088	462127809	+	462123948	Chr5B	483460370	483468091	+	483464230	1.0	1.0	collinear
gene:TraesCS5B02G276500	Chr5B	462130805	462143519	+	462137162	Chr5B	483473323	483484495	+	483478909	0.998	0.997	collinear
gene:TraesCS5B02G276600	Chr5B	462143191	462147336	-	462145263	Chr5B	483484167	483487720	-	483485943	1.0	0.997	collinear
gene:TraesCS5B02G276700	Chr5B	462309329	462311535	+	462310432	Chr5B	483640764	483642971	+	483641867	1.0	0.998	collinear
gene:TraesCS5B02G276800	Chr5B	462322573	462327421	+	462324997	Chr5B	483653872	483658483	+	483656177	1.0	0.992	collinear
gene:TraesCS5B02G277000	Chr5B	462638338	462641878	+	462640108	Chr5B	484365046	484368586	+	484366816	0.999	0.995	collinear
gene:TraesCS5B02G277100	Chr5B	462729571	462731295	-	462730433	Chr5B	484480707	484482432	-	484481569	1.0	0.961	collinear
gene:TraesCS5B02G277200	Chr5B	462882693	462884121	-	462883407	Chr5B	484645377	484646800	-	484646088	0.998	0.998	collinear
gene:TraesCS5B02G277300	Chr5B	463225484	463230951	-	463228217	Chr5B	484954302	484959768	-	484957035	1.0	0.997	collinear
gene:TraesCS5B02G277400	Chr5B	463802115	463804446	-	463803280	Chr5B	485506530	485508861	-	485507695	1.0	0.993	collinear
gene:TraesCS5B02G277500	Chr5B	463845300	463851997	+	463848648	Chr5B	485549144	485555835	+	485552489	0.998	0.997	collinear
gene:TraesCS5B02G277600	Chr5B	463858296	463866740	+	463862518	Chr5B	485562291	485570745	+	485566518	1.0	0.996	collinear
gene:TraesCS5B02G277700	Chr5B	463912129	463912523	-	463912326	Chr5B	485621377	485621771	-	485621574	1.0	0.989	collinear
gene:TraesCS5B02G277800	Chr5B	463917979	463918768	-	463918373	Chr5B	485631720	485632509	-	485632114	1.0	0.997	collinear
