gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7D02G297100	Chr7D	375394052	375402823	-	375398437	Chr7D	385657257	385666028	-	385661642	1.0	0.999	collinear
gene:TraesCS7D02G297200	Chr7D	375966038	375973430	-	375969734	Chr7D	386223759	386231151	-	386227455	1.0	1.0	collinear
gene:TraesCS7D02G297300	Chr7D	376015259	376015789	-	376015524	Chr7D	386272962	386273492	-	386273227	1.0	1.0	collinear
gene:TraesCS7D02G297400	Chr7D	376062920	376068376	-	376065648	Chr7D	386320614	386326694	-	386323654	1.0	1.0	collinear
gene:TraesCS7D02G297500	Chr7D	376087906	376095279	-	376091592	Chr7D	386346225	386353598	-	386349911	1.0	1.0	collinear
gene:TraesCS7D02G297600	Chr7D	376349138	376354499	+	376351818	Chr7D	386604595	386609956	+	386607275	1.0	1.0	collinear
gene:TraesCS7D02G297700	Chr7D	376553404	376558380	+	376555892	Chr7D	386806089	386811059	+	386808574	1.0	1.0	collinear
gene:TraesCS7D02G297800	Chr7D	376559830	376563657	-	376561743	Chr7D	386812509	386816336	-	386814422	1.0	1.0	collinear
gene:TraesCS7D02G297900	Chr7D	376941126	376941754	+	376941440	Chr7D	387192397	387193025	+	387192711	1.0	1.0	collinear
gene:TraesCS7D02G298000	Chr7D	376947567	376949387	-	376948477	Chr7D	387198677	387200497	-	387199587	1.0	1.0	collinear
gene:TraesCS7D02G298100	Chr7D	376950560	376958826	-	376954693	Chr7D	387201670	387209936	-	387205803	1.0	1.0	collinear
gene:TraesCS7D02G298200	Chr7D	377605524	377615165	-	377610344	Chr7D	387850864	387860505	-	387855684	0.997	0.991	collinear
gene:TraesCS7D02G298300	Chr7D	378150138	378151103	+	378150620	Chr7D	388391266	388392231	+	388391748	1.0	1.0	collinear
gene:TraesCS7D02G298400	Chr7D	378156685	378162652	-	378159668	Chr7D	388397813	388403780	-	388400796	1.0	1.0	collinear
gene:TraesCS7D02G298600	Chr7D	378169018	378175772	-	378172395	Chr7D	388410146	388416900	-	388413523	1.0	1.0	collinear
gene:TraesCS7D02G298700	Chr7D	378307846	378323309	+	378315577	Chr7D	388547109	388561891	+	388554500	1.0	1.0	collinear
gene:TraesCS7D02G298800	Chr7D	378487874	378492338	+	378490106	Chr7D	388725049	388729513	+	388727281	1.0	0.999	collinear
gene:TraesCS7D02G298900	Chr7D	378493141	378497301	-	378495221	Chr7D	388730316	388734476	-	388732396	1.0	0.999	collinear
gene:TraesCS7D02G299000	Chr7D	378843819	378851743	+	378847781	Chr7D	389080065	389087299	+	389083682	1.0	1.0	collinear
gene:TraesCS7D02G299100	Chr7D	379057506	379064994	+	379061250	Chr7D	389291194	389298682	+	389294938	1.0	1.0	collinear
gene:TraesCS7D02G299200	Chr7D	379090270	379092010	+	379091140	Chr7D	389323740	389325480	+	389324610	1.0	1.0	collinear
gene:TraesCS7D02G299300	Chr7D	379246362	379247331	+	379246846	Chr7D	389477589	389478558	+	389478073	1.0	1.0	collinear
gene:TraesCS7D02G299400	Chr7D	379312201	379317232	-	379314716	Chr7D	389542704	389547735	-	389545219	1.0	1.0	collinear
gene:TraesCS7D02G299500	Chr7D	379321657	379327172	-	379324414	Chr7D	389552159	389557674	-	389554916	1.0	1.0	collinear
gene:TraesCS7D02G299600	Chr7D	379567982	379571352	-	379569667	Chr7D	389794143	389797513	-	389795828	1.0	1.0	collinear
gene:TraesCS7D02G299700	Chr7D	379767522	379770310	-	379768916	Chr7D	389992227	389995015	-	389993621	1.0	1.0	collinear
gene:TraesCS7D02G299800	Chr7D	379825366	379826526	+	379825946	Chr7D	390049294	390050454	+	390049874	1.0	0.999	collinear
gene:TraesCS7D02G299900	Chr7D	379826725	379829478	-	379828101	Chr7D	390050653	390053405	-	390052029	1.0	1.0	collinear
gene:TraesCS7D02G300000	Chr7D	380144626	380147060	+	380145843	Chr7D	390367290	390369724	+	390368507	1.0	1.0	collinear
gene:TraesCS7D02G300100	Chr7D	380188944	380194181	-	380191562	Chr7D	390411717	390416673	-	390414195	1.0	0.982	collinear
gene:TraesCS7D02G300200	Chr7D	380627166	380632298	-	380629732	Chr7D	390844265	390849205	-	390846735	1.0	0.999	collinear
gene:TraesCS7D02G300300	Chr7D	380991295	380993881	-	380992588	Chr7D	391209097	391211683	-	391210390	1.0	1.0	collinear
gene:TraesCS7D02G300400	Chr7D	381001079	381003329	-	381002204	Chr7D	391218881	391221131	-	391220006	1.0	1.0	collinear
gene:TraesCS7D02G300500	Chr7D	381342736	381345179	+	381343957	Chr7D	391557773	391560216	+	391558994	1.0	1.0	collinear
gene:TraesCS7D02G300600	Chr7D	381914989	381915948	-	381915468	Chr7D	392126822	392127781	-	392127301	1.0	1.0	collinear
gene:TraesCS7D02G300700	Chr7D	381916337	381916909	+	381916623	Chr7D	392128170	392128742	+	392128456	1.0	1.0	collinear
gene:TraesCS7D02G300800	Chr7D	381921141	381921734	+	381921437	Chr7D	392132779	392133372	+	392133075	1.0	1.0	collinear
gene:TraesCS7D02G300900	Chr7D	381924164	381924603	-	381924383	Chr7D	392131975	392132414	-	392132194	1.0	1.0	collinear
gene:TraesCS7D02G301000	Chr7D	381970861	381971091	-	381970976	Chr7D	392182387	392182617	-	392182502	1.0	1.0	collinear
gene:TraesCS7D02G301100	Chr7D	381999605	381999859	-	381999732	Chr7D	392211143	392211397	-	392211270	1.0	1.0	collinear
gene:TraesCS7D02G301200	Chr7D	382051046	382051639	+	382051342	Chr7D	392272531	392273124	+	392272827	1.0	1.0	collinear
gene:TraesCS7D02G301300	Chr7D	382065168	382065803	+	382065485	Chr7D	392286668	392287303	+	392286985	1.0	1.0	collinear
gene:TraesCS7D02G301400	Chr7D	382072066	382072379	-	382072222	Chr7D	392293566	392293879	-	392293722	1.0	1.0	collinear
gene:TraesCS7D02G301500	Chr7D	382088588	382088822	-	382088705	Chr7D	392306940	392307174	-	392307057	1.0	1.0	collinear
gene:TraesCS7D02G301600	Chr7D	382088953	382089293	+	382089123	Chr7D	392307305	392307645	+	392307475	1.0	1.0	collinear
gene:TraesCS7D02G301700	Chr7D	382100537	382101890	-	382101213	Chr7D	392318889	392320242	-	392319565	1.0	1.0	collinear
gene:TraesCS7D02G301800	Chr7D	382111757	382111996	+	382111876	Chr7D	392330109	392330348	+	392330228	1.0	1.0	collinear
gene:TraesCS7D02G301900	Chr7D	382115403	382121950	+	382118676	Chr7D	392333755	392339936	+	392336845	1.0	1.0	collinear
gene:TraesCS7D02G302000	Chr7D	382255258	382258222	+	382256740	Chr7D	392472217	392475181	+	392473699	1.0	1.0	collinear
gene:TraesCS7D02G302100	Chr7D	382275594	382277760	-	382276677	Chr7D	392492554	392494720	-	392493637	1.0	1.0	collinear
gene:TraesCS7D02G302200	Chr7D	382285636	382290525	+	382288080	Chr7D	392502596	392507485	+	392505040	1.0	1.0	collinear
gene:TraesCS7D02G302300	Chr7D	382378558	382380861	+	382379709	Chr7D	392594996	392597299	+	392596147	1.0	1.0	collinear
gene:TraesCS7D02G302400	Chr7D	382523297	382526948	-	382525122	Chr7D	392738433	392742084	-	392740258	1.0	1.0	collinear
gene:TraesCS7D02G302500	Chr7D	382730073	382735591	+	382732832	Chr7D	392944280	392949798	+	392947039	1.0	1.0	collinear
gene:TraesCS7D02G302600	Chr7D	382739093	382743107	+	382741100	Chr7D	392953300	392957314	+	392955307	1.0	1.0	collinear
gene:TraesCS7D02G302700	Chr7D	382754508	382755379	-	382754943	Chr7D	392968527	392969398	-	392968962	1.0	1.0	collinear
gene:TraesCS7D02G302800	Chr7D	382943141	382946073	-	382944607	Chr7D	393154899	393157831	-	393156365	1.0	1.0	collinear
gene:TraesCS7D02G302900	Chr7D	383216454	383225358	+	383220906	Chr7D	393426020	393434924	+	393430472	1.0	1.0	collinear
gene:TraesCS7D02G303000	Chr7D	383270002	383271830	+	383270916	Chr7D	393478899	393480727	+	393479813	1.0	0.999	collinear
gene:TraesCS7D02G303100	Chr7D	383313933	383318054	-	383315993	Chr7D	393522772	393526893	-	393524832	1.0	1.0	collinear
gene:TraesCS7D02G303200	Chr7D	383896583	383903056	+	383899819	Chr7D	394100416	394106747	+	394103581	1.0	0.999	collinear
gene:TraesCS7D02G303400	Chr7D	383973912	383974672	-	383974292	Chr7D	394176947	394177707	-	394177327	1.0	1.0	collinear
gene:TraesCS7D02G303500	Chr7D	384938170	384945225	+	384941697	Chr7D	395143235	395150290	+	395146762	1.0	1.0	collinear
gene:TraesCS7D02G303600	Chr7D	384946820	384949479	-	384948149	Chr7D	395151885	395154544	-	395153214	1.0	1.0	collinear
gene:TraesCS7D02G303700	Chr7D	385396467	385397540	+	385397003	Chr7D	395599082	395600155	+	395599618	1.0	1.0	collinear
gene:TraesCS7D02G303800	Chr7D	385431571	385433103	+	385432337	Chr7D	395634183	395635715	+	395634949	1.0	1.0	collinear
gene:TraesCS7D02G303900	Chr7D	385518931	385520986	+	385519958	Chr7D	395720591	395722646	+	395721618	1.0	1.0	collinear
gene:TraesCS7D02G304000	Chr7D	385699577	385701961	+	385700769	Chr7D	395900504	395902888	+	395901696	1.0	1.0	collinear
gene:TraesCS7D02G304100	Chr7D	385717993	385718895	+	385718444	Chr7D	395918637	395919539	+	395919088	1.0	0.998	collinear
gene:TraesCS7D02G304200	Chr7D	386353010	386357822	+	386355416	Chr7D	396549146	396553958	+	396551552	1.0	1.0	collinear
gene:TraesCS7D02G304300	Chr7D	386357881	386360110	-	386358995	Chr7D	396554017	396556246	-	396555131	1.0	1.0	collinear
gene:TraesCS7D02G304400	Chr7D	386360294	386362572	-	386361433	Chr7D	396556430	396558708	-	396557569	1.0	1.0	collinear
gene:TraesCS7D02G304500	Chr7D	386499272	386510886	+	386505079	Chr7D	396697528	396709142	+	396703335	1.0	1.0	collinear
gene:TraesCS7D02G304600	Chr7D	386512983	386517392	-	386515187	Chr7D	396711239	396715648	-	396713443	1.0	1.0	collinear
gene:TraesCS7D02G304700	Chr7D	386560706	386561320	+	386561013	Chr7D	396757580	396758194	+	396757887	1.0	0.998	collinear
gene:TraesCS7D02G304800	Chr7D	386562664	386563443	-	386563053	Chr7D	396759234	396760013	-	396759623	1.0	1.0	collinear
gene:TraesCS7D02G304900	Chr7D	386594427	386594991	-	386594709	Chr7D	396790836	396791400	-	396791118	1.0	1.0	collinear
gene:TraesCS7D02G305000	Chr7D	386646017	386649283	-	386647650	Chr7D	396842112	396845378	-	396843745	1.0	0.999	collinear
gene:TraesCS7D02G305100	Chr7D	386659225	386664411	-	386661818	Chr7D	396854565	396859751	-	396857158	1.0	1.0	collinear
gene:TraesCS7D02G305200	Chr7D	386725369	386730423	+	386727896	Chr7D	396920705	396925759	+	396923232	1.0	1.0	collinear
gene:TraesCS7D02G305300	Chr7D	386755859	386759711	-	386757785	Chr7D	396947048	396950900	-	396948974	1.0	1.0	collinear
gene:TraesCS7D02G305400	Chr7D	386844522	386847240	+	386845881	Chr7D	397034524	397037242	+	397035883	1.0	0.998	collinear
gene:TraesCS7D02G305500	Chr7D	386847153	386848349	-	386847751	Chr7D	397037155	397038361	-	397037758	1.0	1.0	collinear
gene:TraesCS7D02G305600	Chr7D	386906817	386908952	-	386907884	Chr7D	397096287	397098422	-	397097354	1.0	1.0	collinear
gene:TraesCS7D02G305700	Chr7D	386914168	386920655	+	386917411	Chr7D	397103624	397110111	+	397106867	1.0	0.999	collinear
gene:TraesCS7D02G305800	Chr7D	387211508	387215675	+	387213591	Chr7D	397393436	397397604	+	397395520	1.0	1.0	collinear
gene:TraesCS7D02G305900	Chr7D	387219229	387224289	+	387221759	Chr7D	397401158	397406218	+	397403688	1.0	1.0	collinear
gene:TraesCS7D02G306000	Chr7D	387223621	387225708	-	387224664	Chr7D	397405550	397407637	-	397406593	1.0	1.0	collinear
gene:TraesCS7D02G306100	Chr7D	387226768	387228894	-	387227831	Chr7D	397408697	397410823	-	397409760	1.0	1.0	collinear
gene:TraesCS7D02G306200	Chr7D	387335482	387339869	-	387337675	Chr7D	397517615	397522002	-	397519808	1.0	1.0	collinear
gene:TraesCS7D02G306300	Chr7D	387494410	387496408	+	387495409	Chr7D	397690386	397692384	+	397691385	1.0	1.0	collinear
gene:TraesCS7D02G306400	Chr7D	387910883	387916641	+	387913762	Chr7D	398102624	398108382	+	398105503	1.0	1.0	collinear
gene:TraesCS7D02G306500	Chr7D	387917986	387925197	-	387921591	Chr7D	398109727	398116295	-	398113011	1.0	1.0	collinear
gene:TraesCS7D02G306600	Chr7D	388021768	388024328	+	388023048	Chr7D	398212332	398214893	+	398213612	1.0	0.999	collinear
gene:TraesCS7D02G306700	Chr7D	388036107	388039724	+	388037915	Chr7D	398226783	398230400	+	398228591	1.0	0.999	collinear
gene:TraesCS7D02G306800	Chr7D	388126510	388130893	-	388128701	Chr7D	398316000	398320383	-	398318191	1.0	1.0	collinear
gene:TraesCS7D02G306900	Chr7D	388691941	388697232	+	388694586	Chr7D	398888480	398893771	+	398891125	1.0	0.999	collinear
gene:TraesCS7D02G307000	Chr7D	388963277	388965346	+	388964311	Chr7D	399157181	399159250	+	399158215	1.0	1.0	collinear
gene:TraesCS7D02G307100	Chr7D	388989772	388993063	+	388991417	Chr7D	399183703	399186994	+	399185348	1.0	1.0	collinear
gene:TraesCS7D02G307200	Chr7D	388993298	388999739	-	388996518	Chr7D	399187229	399193670	-	399190449	1.0	1.0	collinear
gene:TraesCS7D02G307300	Chr7D	389187559	389191576	-	389189567	Chr7D	399380087	399384104	-	399382095	1.0	0.999	collinear
gene:TraesCS7D02G307400	Chr7D	389455445	389456488	-	389455966	Chr7D	399649323	399650366	-	399649844	1.0	1.0	collinear
gene:TraesCS7D02G307500	Chr7D	389458082	389464805	-	389461443	Chr7D	399652003	399658411	-	399655207	0.999	0.999	collinear
gene:TraesCS7D02G307600	Chr7D	390020169	390025584	+	390022876	Chr7D	400208228	400213643	+	400210935	1.0	1.0	collinear
gene:TraesCS7D02G307700	Chr7D	390074572	390079648	+	390077110	Chr7D	400262077	400267153	+	400264615	1.0	1.0	collinear
gene:TraesCS7D02G307800	Chr7D	390084157	390085122	-	390084639	Chr7D	400271662	400272627	-	400272144	1.0	1.0	collinear
gene:TraesCS7D02G307900	Chr7D	390156008	390157437	-	390156722	Chr7D	400343549	400344978	-	400344263	1.0	1.0	collinear
gene:TraesCS7D02G308000	Chr7D	390182092	390184056	-	390183074	Chr7D	400369637	400371601	-	400370619	1.0	1.0	collinear
gene:TraesCS7D02G308100	Chr7D	390464497	390470491	+	390467494	Chr7D	400650288	400656282	+	400653285	1.0	1.0	collinear
gene:TraesCS7D02G308200	Chr7D	390680000	390689180	+	390684590	Chr7D	400863568	400872748	+	400868158	1.0	1.0	collinear
gene:TraesCS7D02G308300	Chr7D	390689894	390693353	-	390691623	Chr7D	400873464	400876923	-	400875193	1.0	1.0	collinear
gene:TraesCS7D02G308500	Chr7D	390908138	390911116	-	390909627	Chr7D	401089772	401092750	-	401091261	1.0	1.0	collinear
gene:TraesCS7D02G308600	Chr7D	390929715	390933008	-	390931361	Chr7D	401111346	401114639	-	401112992	1.0	1.0	collinear
gene:TraesCS7D02G308700	Chr7D	391574659	391575706	+	391575182	Chr7D	401747373	401748408	+	401747890	0.988	0.988	collinear
gene:TraesCS7D02G308800	Chr7D	391576163	391580021	-	391578092	Chr7D	401748865	401752723	-	401750794	1.0	0.999	collinear
gene:TraesCS7D02G308900	Chr7D	391580190	391583658	+	391581924	Chr7D	401752892	401756360	+	401754626	1.0	1.0	collinear
gene:TraesCS7D02G309000	Chr7D	391585088	391587629	-	391586358	Chr7D	401757790	401760331	-	401759060	1.0	1.0	collinear
gene:TraesCS7D02G309100	Chr7D	392255290	392262056	+	392258673	Chr7D	402422802	402429568	+	402426185	1.0	1.0	collinear
gene:TraesCS7D02G309200	Chr7D	392262982	392266693	-	392264837	Chr7D	402430494	402434201	-	402432347	1.0	1.0	collinear
gene:TraesCS7D02G309300	Chr7D	392633229	392645127	-	392639178	Chr7D	402797781	402809679	-	402803730	1.0	1.0	collinear
gene:TraesCS7D02G309400	Chr7D	392744990	392749017	-	392747003	Chr7D	402889532	402893559	-	402891545	1.0	1.0	collinear
gene:TraesCS7D02G309500	Chr7D	392821248	392824662	-	392822955	Chr7D	402957323	402960749	-	402959036	1.0	1.0	collinear
gene:TraesCS7D02G309600	Chr7D	393017978	393031619	+	393024798	Chr7D	403153015	403166656	+	403159835	0.999	0.998	collinear
gene:TraesCS7D02G309800	Chr7D	393099992	393101601	+	393100796	Chr7D	403220187	403221796	+	403220991	1.0	1.0	collinear
gene:TraesCS7D02G309900	Chr7D	393102027	393102506	-	393102266	Chr7D	403222061	403222540	-	403222300	1.0	1.0	collinear
gene:TraesCS7D02G310000	Chr7D	393105330	393107502	-	393106416	Chr7D	403225051	403227224	-	403226137	1.0	0.998	collinear
gene:TraesCS7D02G310100	Chr7D	393107787	393109965	-	393108876	Chr7D	403227510	403229688	-	403228599	1.0	0.998	collinear
gene:TraesCS7D02G310200	Chr7D	393575484	393579308	+	393577396	Chr7D	403686310	403690124	+	403688217	1.0	0.999	collinear
gene:TraesCS7D02G310300	Chr7D	393610935	393613818	+	393612376	Chr7D	403721663	403724561	+	403723112	1.0	0.991	collinear
gene:TraesCS7D02G310400	Chr7D	393616413	393618196	-	393617304	Chr7D	403727155	403728940	-	403728047	1.0	0.996	collinear
gene:TraesCS7D02G310500	Chr7D	393949446	393950369	-	393949907	Chr7D	404056948	404057871	-	404057409	1.0	0.997	collinear
gene:TraesCS7D02G310600	Chr7D	394064385	394070021	+	394067203	Chr7D	404174347	404179983	+	404177165	1.0	0.999	collinear
gene:TraesCS7D02G310800	Chr7D	394113883	394118492	-	394116187	Chr7D	404223877	404228486	-	404226181	1.0	1.0	collinear
gene:TraesCS7D02G310900	Chr7D	394352821	394354912	-	394353866	Chr7D	404444814	404446905	-	404445859	1.0	1.0	collinear
gene:TraesCS7D02G311000	Chr7D	394368450	394369003	-	394368726	Chr7D	404460443	404460996	-	404460719	1.0	1.0	collinear
gene:TraesCS7D02G311100	Chr7D	394385822	394387498	-	394386660	Chr7D	404477551	404479227	-	404478389	1.0	0.999	collinear
gene:TraesCS7D02G311200	Chr7D	394827107	394830427	+	394828767	Chr7D	404875549	404878691	+	404877120	1.0	1.0	collinear
gene:TraesCS7D02G311300	Chr7D	394831028	394832044	+	394831536	Chr7D	404879292	404880308	+	404879800	1.0	1.0	collinear
gene:TraesCS7D02G311400	Chr7D	394832141	394832647	+	394832394	Chr7D	404880405	404880911	+	404880658	1.0	1.0	collinear
gene:TraesCS7D02G311500	Chr7D	394940951	394943055	+	394942003	Chr7D	404988641	404990745	+	404989693	1.0	1.0	collinear
gene:TraesCS7D02G311600	Chr7D	394990861	394992211	-	394991536	Chr7D	405037741	405039091	-	405038416	1.0	1.0	collinear
gene:TraesCS7D02G311700	Chr7D	395076391	395077617	+	395077004	Chr7D	405120765	405121991	+	405121378	1.0	1.0	collinear
gene:TraesCS7D02G311800	Chr7D	395188340	395189554	+	395188947	Chr7D	405232771	405233985	+	405233378	1.0	1.0	collinear
gene:TraesCS7D02G311900	Chr7D	395295558	395296733	+	395296145	Chr7D	405338083	405339258	+	405338670	1.0	1.0	collinear
gene:TraesCS7D02G312000	Chr7D	395349586	395351720	-	395350653	Chr7D	405392229	405394363	-	405393296	1.0	1.0	collinear
gene:TraesCS7D02G312100	Chr7D	395602244	395605775	+	395604009	Chr7D	405642133	405645664	+	405643898	1.0	1.0	collinear
gene:TraesCS7D02G312200	Chr7D	395875438	395877617	-	395876527	Chr7D	405922184	405924363	-	405923273	1.0	1.0	collinear
gene:TraesCS7D02G312300	Chr7D	396113405	396113704	+	396113554	Chr7D	406158491	406158790	+	406158640	1.0	1.0	collinear
gene:TraesCS7D02G312400	Chr7D	396125645	396125956	+	396125800	Chr7D	406170569	406170880	+	406170724	1.0	1.0	collinear
gene:TraesCS7D02G312500	Chr7D	396132165	396135175	+	396133670	Chr7D	406176610	406179620	+	406178115	1.0	1.0	collinear
gene:TraesCS7D02G312600	Chr7D	396381828	396385966	+	396383897	Chr7D	406424535	406428673	+	406426604	1.0	1.0	collinear
gene:TraesCS7D02G312700	Chr7D	396388052	396390583	+	396389317	Chr7D	406430759	406433290	+	406432024	1.0	0.999	collinear
gene:TraesCS7D02G312800	Chr7D	396438753	396441438	+	396440095	Chr7D	406480961	406483646	+	406482303	1.0	0.999	collinear
gene:TraesCS7D02G312900	Chr7D	396443661	396444966	-	396444313	Chr7D	406485869	406487174	-	406486521	1.0	1.0	collinear
gene:TraesCS7D02G313000	Chr7D	396447654	396451008	-	396449331	Chr7D	406489888	406493242	-	406491565	1.0	1.0	collinear
gene:TraesCS7D02G313100	Chr7D	396981537	396981983	+	396981760	Chr7D	407016856	407017302	+	407017079	1.0	1.0	collinear
gene:TraesCS7D02G313200	Chr7D	396984909	396987029	+	396985969	Chr7D	407020228	407022348	+	407021288	1.0	1.0	collinear
gene:TraesCS7D02G313300	Chr7D	397195389	397197889	+	397196639	Chr7D	407229406	407231906	+	407230656	1.0	1.0	collinear
gene:TraesCS7D02G313400	Chr7D	397198468	397201029	-	397199748	Chr7D	407232485	407235046	-	407233765	1.0	1.0	collinear
gene:TraesCS7D02G313500	Chr7D	397206414	397210742	-	397208578	Chr7D	407240431	407244759	-	407242595	1.0	1.0	collinear
gene:TraesCS7D02G313600	Chr7D	397381836	397385374	+	397383605	Chr7D	407415578	407419116	+	407417347	1.0	1.0	collinear
gene:TraesCS7D02G313700	Chr7D	397553513	397581017	+	397567265	Chr7D	407584277	407611781	+	407598029	1.0	0.999	collinear
gene:TraesCS7D02G313800	Chr7D	397582623	397583862	-	397583242	Chr7D	407613364	407614603	-	407613983	1.0	1.0	collinear
gene:TraesCS7D02G313900	Chr7D	397989283	397996506	+	397992894	Chr7D	408015510	408022734	+	408019122	1.0	1.0	collinear
gene:TraesCS7D02G314000	Chr7D	398718458	398721447	-	398719952	Chr7D	408734939	408737566	-	408736252	1.0	1.0	collinear
gene:TraesCS7D02G314100	Chr7D	399426616	399427760	+	399427188	Chr7D	409438743	409439887	+	409439315	1.0	0.999	collinear
gene:TraesCS7D02G314200	Chr7D	399832815	399835489	+	399834152	Chr7D	411961787	411964461	+	411963124	1.0	0.999	collinear
gene:TraesCS7D02G314300	Chr7D	400153572	400157047	+	400155309	Chr7D	412278873	412282347	+	412280610	1.0	1.0	collinear
gene:TraesCS7D02G314400	Chr7D	400169577	400171414	-	400170495	Chr7D	412294435	412296272	-	412295353	1.0	1.0	collinear
gene:TraesCS7D02G314500	Chr7D	400277987	400278387	-	400278187	Chr7D	412401972	412402372	-	412402172	1.0	1.0	collinear
gene:TraesCS7D02G314600	Chr7D	400468878	400470513	-	400469695	Chr7D	412591134	412592769	-	412591951	1.0	1.0	collinear
gene:TraesCS7D02G314700	Chr7D	400856520	400857610	+	400857065	Chr7D	412977758	412978848	+	412978303	1.0	1.0	collinear
gene:TraesCS7D02G314800	Chr7D	400868159	400868392	+	400868275	Chr7D	412989438	412989671	+	412989554	1.0	1.0	collinear
gene:TraesCS7D02G314900	Chr7D	400871263	400875029	+	400873146	Chr7D	412992434	412996200	+	412994317	1.0	1.0	collinear
gene:TraesCS7D02G315000	Chr7D	401067779	401073630	+	401070704	Chr7D	413188081	413193932	+	413191006	1.0	1.0	collinear
gene:TraesCS7D02G315100	Chr7D	401091065	401094159	-	401092612	Chr7D	413211162	413214256	-	413212709	1.0	1.0	collinear
gene:TraesCS7D02G315200	Chr7D	401145747	401147193	+	401146470	Chr7D	413264048	413265494	+	413264771	1.0	1.0	collinear
gene:TraesCS7D02G315300	Chr7D	401147854	401153517	-	401150685	Chr7D	413266155	413271818	-	413268986	1.0	1.0	collinear
gene:TraesCS7D02G315400	Chr7D	401533379	401546857	+	401540118	Chr7D	413648850	413662328	+	413655589	1.0	1.0	collinear
gene:TraesCS7D02G315500	Chr7D	401549687	401552177	-	401550932	Chr7D	413665160	413667650	-	413666405	1.0	1.0	collinear
gene:TraesCS7D02G315600	Chr7D	401716153	401717655	-	401716904	Chr7D	413830380	413831882	-	413831131	1.0	1.0	collinear
gene:TraesCS7D02G315700	Chr7D	401781280	401783608	-	401782444	Chr7D	413895345	413897673	-	413896509	1.0	1.0	collinear
gene:TraesCS7D02G315800	Chr7D	401834209	401836148	+	401835178	Chr7D	413947995	413949934	+	413948964	1.0	1.0	collinear
gene:TraesCS7D02G315900	Chr7D	401836705	401838903	-	401837804	Chr7D	413950491	413952689	-	413951590	1.0	1.0	collinear
gene:TraesCS7D02G316000	Chr7D	401842605	401846613	-	401844609	Chr7D	413956391	413960399	-	413958395	1.0	1.0	collinear
gene:TraesCS7D02G316100	Chr7D	402142213	402149190	+	402145701	Chr7D	414255033	414262010	+	414258521	1.0	1.0	collinear
gene:TraesCS7D02G316200	Chr7D	402149505	402152260	+	402150882	Chr7D	414262325	414265079	+	414263702	1.0	1.0	collinear
gene:TraesCS7D02G316300	Chr7D	402510404	402514455	+	402512429	Chr7D	414620760	414624528	+	414622644	0.964	0.964	collinear
gene:TraesCS7D02G316400	Chr7D	402565427	402565844	+	402565635	Chr7D	414675099	414675516	+	414675307	1.0	1.0	collinear
gene:TraesCS7D02G316500	Chr7D	402690109	402691966	-	402691037	Chr7D	414798576	414800433	-	414799504	1.0	1.0	collinear
gene:TraesCS7D02G316600	Chr7D	403059724	403061443	+	403060583	Chr7D	415166325	415168044	+	415167184	1.0	1.0	collinear
gene:TraesCS7D02G316700	Chr7D	403092676	403097663	+	403095169	Chr7D	415199204	415204191	+	415201697	1.0	1.0	collinear
gene:TraesCS7D02G316800	Chr7D	403147194	403148891	+	403148042	Chr7D	415251416	415253113	+	415252264	1.0	0.997	collinear
gene:TraesCS7D02G317000	Chr7D	403464713	403465205	+	403464959	Chr7D	415564019	415564511	+	415564265	1.0	1.0	collinear
gene:TraesCS7D02G317100	Chr7D	403644474	403646082	-	403645278	Chr7D	415743685	415745293	-	415744489	1.0	1.0	collinear
gene:TraesCS7D02G317200	Chr7D	403765032	403768786	+	403766909	Chr7D	415863380	415867134	+	415865257	1.0	1.0	collinear
gene:TraesCS7D02G317300	Chr7D	403778575	403785382	+	403781978	Chr7D	415876925	415883732	+	415880328	1.0	1.0	collinear
gene:TraesCS7D02G317400	Chr7D	403807778	403813238	-	403810508	Chr7D	415905927	415911387	-	415908657	1.0	0.999	collinear
gene:TraesCS7D02G317500	Chr7D	404043945	404060677	+	404052311	Chr7D	416140237	416156607	+	416148422	1.0	1.0	collinear
gene:TraesCS7D02G317600	Chr7D	404061957	404065429	+	404063693	Chr7D	416157887	416161349	+	416159618	0.996	0.996	collinear
gene:TraesCS7D02G317700	Chr7D	404241880	404248662	+	404245271	Chr7D	416335310	416342092	+	416338701	1.0	1.0	collinear
gene:TraesCS7D02G317800	Chr7D	404384810	404385193	-	404385001	Chr7D	416477885	416478268	-	416478076	1.0	1.0	collinear
gene:TraesCS7D02G318000	Chr7D	405879376	405881079	+	405880227	Chr7D	417967558	417969261	+	417968409	1.0	1.0	collinear
gene:TraesCS7D02G318100	Chr7D	405923232	405925452	-	405924342	Chr7D	418010970	418013190	-	418012080	1.0	1.0	collinear
gene:TraesCS7D02G318200	Chr7D	406316497	406325251	+	406320874	Chr7D	418399762	418408516	+	418404139	1.0	1.0	collinear
gene:TraesCS7D02G318300	Chr7D	406523132	406527085	+	406525108	Chr7D	418612515	418616468	+	418614491	1.0	1.0	collinear
