gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS7B02G247300	Chr7B	457530162	457531247	-	457530704	Chr7B	462052642	462053727	-	462053184	1.0	1.0	collinear
gene:TraesCS7B02G247400	Chr7B	457536997	457541357	+	457539177	Chr7B	462059477	462063837	+	462061657	1.0	0.999	collinear
gene:TraesCS7B02G247500	Chr7B	457633813	457636085	+	457634949	Chr7B	462155564	462157836	+	462156700	1.0	1.0	collinear
gene:TraesCS7B02G247600	Chr7B	457784807	457789374	+	457787090	Chr7B	462305178	462309745	+	462307461	1.0	1.0	collinear
gene:TraesCS7B02G247700	Chr7B	457791366	457795191	+	457793278	Chr7B	462311737	462315562	+	462313649	1.0	1.0	collinear
gene:TraesCS7B02G247800	Chr7B	458113611	458115636	+	458114623	Chr7B	462652180	462654214	+	462653197	1.0	0.995	collinear
gene:TraesCS7B02G247900	Chr7B	458230129	458232255	+	458231192	Chr7B	462767685	462769811	+	462768748	1.0	1.0	collinear
gene:TraesCS7B02G248000	Chr7B	458339785	458366927	+	458353356	Chr7B	462876533	462903675	+	462890104	1.0	1.0	collinear
gene:TraesCS7B02G248100	Chr7B	458448414	458450706	+	458449560	Chr7B	462984079	462986371	+	462985225	1.0	1.0	collinear
gene:TraesCS7B02G248200	Chr7B	458511208	458527871	-	458519539	Chr7B	463048950	463065614	-	463057282	1.0	1.0	collinear
gene:TraesCS7B02G248300	Chr7B	458611206	458612983	-	458612094	Chr7B	463148714	463150491	-	463149602	1.0	1.0	collinear
gene:TraesCS7B02G248400	Chr7B	458781758	458787509	+	458784633	Chr7B	463319045	463324815	+	463321930	1.0	1.0	collinear
gene:TraesCS7B02G248500	Chr7B	458794277	458798807	+	458796542	Chr7B	463331583	463335991	+	463333787	1.0	0.999	collinear
gene:TraesCS7B02G248600	Chr7B	458838240	458840897	+	458839568	Chr7B	463375422	463378011	+	463376716	1.0	1.0	collinear
gene:TraesCS7B02G248700	Chr7B	458989264	458991260	+	458990262	Chr7B	463526108	463528104	+	463527106	1.0	1.0	collinear
gene:TraesCS7B02G248800	Chr7B	459117231	459120352	-	459118791	Chr7B	463653888	463656986	-	463655437	1.0	1.0	collinear
gene:TraesCS7B02G248900	Chr7B	459587010	459587413	-	459587211	Chr7B	464119708	464120111	-	464119909	1.0	1.0	collinear
gene:TraesCS7B02G249000	Chr7B	459804080	459804410	+	459804245	Chr7B	464334603	464334933	+	464334768	1.0	1.0	collinear
gene:TraesCS7B02G249100	Chr7B	460591787	460602355	-	460597071	Chr7B	465110075	465120470	-	465115272	1.0	1.0	collinear
gene:TraesCS7B02G249200	Chr7B	460602682	460603869	+	460603275	Chr7B	465120797	465121984	+	465121390	1.0	1.0	collinear
gene:TraesCS7B02G249300	Chr7B	460974938	460977491	+	460976214	Chr7B	465490614	465493167	+	465491890	1.0	1.0	collinear
gene:TraesCS7B02G249400	Chr7B	460979822	460996413	-	460988117	Chr7B	465495498	465512089	-	465503793	1.0	1.0	collinear
gene:TraesCS7B02G249500	Chr7B	461200837	461203206	+	461202021	Chr7B	465715732	465717866	+	465716799	1.0	1.0	collinear
gene:TraesCS7B02G249600	Chr7B	461203841	461204782	+	461204311	Chr7B	465718501	465719442	+	465718971	1.0	1.0	collinear
gene:TraesCS7B02G249700	Chr7B	461206210	461207472	-	461206841	Chr7B	465720870	465722132	-	465721501	1.0	1.0	collinear
gene:TraesCS7B02G249800	Chr7B	461210629	461211345	-	461210987	Chr7B	465725289	465726005	-	465725647	1.0	1.0	collinear
gene:TraesCS7B02G249900	Chr7B	461215632	461230923	-	461223277	Chr7B	465730292	465745678	-	465737985	1.0	1.0	collinear
gene:TraesCS7B02G250000	Chr7B	461239097	461241556	-	461240326	Chr7B	465753859	465756318	-	465755088	1.0	0.998	collinear
gene:TraesCS7B02G250100	Chr7B	461246129	461247550	-	461246839	Chr7B	465761050	465762471	-	465761760	1.0	1.0	collinear
gene:TraesCS7B02G250200	Chr7B	461471828	461477558	+	461474693	Chr7B	465986095	465991717	+	465988906	1.0	1.0	collinear
gene:TraesCS7B02G250300	Chr7B	462060763	462061557	+	462061160	Chr7B	466570982	466571776	+	466571379	1.0	1.0	collinear
gene:TraesCS7B02G250400	Chr7B	462529215	462542407	-	462535811	Chr7B	467033754	467046748	-	467040251	1.0	1.0	collinear
gene:TraesCS7B02G250500	Chr7B	462535513	462541730	+	462538621	Chr7B	467040052	467046071	+	467043061	1.0	0.999	collinear
gene:TraesCS7B02G250700	Chr7B	462792284	462818967	-	462805625	Chr7B	467294518	467321203	-	467307860	1.0	1.0	collinear
gene:TraesCS7B02G250800	Chr7B	463033674	463037960	-	463035817	Chr7B	467535199	467539485	-	467537342	1.0	1.0	collinear
gene:TraesCS7B02G250900	Chr7B	463191849	463192355	-	463192102	Chr7B	467692978	467693484	-	467693231	1.0	1.0	collinear
gene:TraesCS7B02G251000	Chr7B	463484608	463488779	+	463486693	Chr7B	467982592	467986763	+	467984677	1.0	1.0	collinear
gene:TraesCS7B02G251100	Chr7B	463533196	463539853	+	463536524	Chr7B	468030085	468036378	+	468033231	1.0	1.0	collinear
gene:TraesCS7B02G251200	Chr7B	463622138	463623969	+	463623053	Chr7B	468117593	468119424	+	468118508	1.0	1.0	collinear
gene:TraesCS7B02G251300	Chr7B	463631017	463635316	+	463633166	Chr7B	468126082	468130179	+	468128130	1.0	1.0	collinear
gene:TraesCS7B02G251400	Chr7B	463650930	463654451	+	463652690	Chr7B	468145433	468148954	+	468147193	1.0	1.0	collinear
gene:TraesCS7B02G251500	Chr7B	463858402	463859450	+	463858926	Chr7B	468350505	468351553	+	468351029	1.0	1.0	collinear
gene:TraesCS7B02G251600	Chr7B	464343015	464345064	-	464344039	Chr7B	468831645	468833694	-	468832669	1.0	1.0	collinear
gene:TraesCS7B02G251700	Chr7B	464540787	464547588	-	464544187	Chr7B	469028516	469035317	-	469031916	1.0	1.0	collinear
gene:TraesCS7B02G251800	Chr7B	464548398	464548811	-	464548604	Chr7B	469036127	469036540	-	469036333	1.0	1.0	collinear
gene:TraesCS7B02G251900	Chr7B	464558383	464562153	+	464560268	Chr7B	469045888	469049658	+	469047773	1.0	1.0	collinear
gene:TraesCS7B02G252000	Chr7B	464562219	464568187	-	464565203	Chr7B	469049724	469055689	-	469052706	0.999	0.999	collinear
gene:TraesCS7B02G252100	Chr7B	465113470	465116527	+	465114998	Chr7B	469595122	469598179	+	469596650	1.0	0.999	collinear
gene:TraesCS7B02G252200	Chr7B	465116537	465118856	-	465117696	Chr7B	469598189	469600508	-	469599348	1.0	1.0	collinear
gene:TraesCS7B02G252300	Chr7B	465157983	465163453	+	465160718	Chr7B	469638887	469644357	+	469641622	1.0	0.999	collinear
gene:TraesCS7B02G252400	Chr7B	465216382	465217418	+	465216900	Chr7B	469696785	469697821	+	469697303	1.0	1.0	collinear
gene:TraesCS7B02G252500	Chr7B	465298974	465299952	+	465299463	Chr7B	469779085	469780063	+	469779574	1.0	1.0	collinear
gene:TraesCS7B02G252600	Chr7B	465586463	465587859	+	465587161	Chr7B	470063942	470065338	+	470064640	1.0	1.0	collinear
gene:TraesCS7B02G252700	Chr7B	465588255	465593422	-	465590838	Chr7B	470065734	470070901	-	470068317	1.0	1.0	collinear
gene:TraesCS7B02G252800	Chr7B	465949799	465952678	-	465951238	Chr7B	470417415	470420294	-	470418854	1.0	0.999	collinear
gene:TraesCS7B02G252900	Chr7B	466046777	466048711	+	466047744	Chr7B	470513986	470515920	+	470514953	1.0	1.0	collinear
gene:TraesCS7B02G253000	Chr7B	466279305	466282959	+	466281132	Chr7B	470745432	470749086	+	470747259	1.0	1.0	collinear
gene:TraesCS7B02G253100	Chr7B	466658878	466665218	+	466662048	Chr7B	471122398	471128738	+	471125568	1.0	1.0	collinear
gene:TraesCS7B02G253200	Chr7B	466668834	466671594	+	466670214	Chr7B	471132354	471135114	+	471133734	1.0	1.0	collinear
gene:TraesCS7B02G253300	Chr7B	467252365	467254559	-	467253462	Chr7B	471705662	471707856	-	471706759	1.0	1.0	collinear
gene:TraesCS7B02G253400	Chr7B	467423407	467423835	-	467423621	Chr7B	471875027	471875455	-	471875241	1.0	1.0	collinear
gene:TraesCS7B02G253500	Chr7B	467444446	467446534	-	467445490	Chr7B	471893744	471895832	-	471894788	1.0	1.0	collinear
gene:TraesCS7B02G253600	Chr7B	467528002	467535268	-	467531635	Chr7B	471977037	471984303	-	471980670	1.0	1.0	collinear
gene:TraesCS7B02G253700	Chr7B	467971827	467976198	+	467974012	Chr7B	472415251	472419622	+	472417436	1.0	1.0	collinear
gene:TraesCS7B02G253800	Chr7B	468051077	468051730	+	468051403	Chr7B	472492715	472493368	+	472493041	1.0	1.0	collinear
gene:TraesCS7B02G253900	Chr7B	468058478	468059269	+	468058873	Chr7B	472500117	472500908	+	472500512	1.0	1.0	collinear
gene:TraesCS7B02G254000	Chr7B	468122554	468124941	+	468123747	Chr7B	472563703	472566090	+	472564896	1.0	1.0	collinear
gene:TraesCS7B02G254100	Chr7B	468405026	468407892	-	468406459	Chr7B	472839774	472842640	-	472841207	1.0	1.0	collinear
gene:TraesCS7B02G254200	Chr7B	468772065	468774307	+	468773186	Chr7B	473206734	473208976	+	473207855	1.0	1.0	collinear
gene:TraesCS7B02G254300	Chr7B	468827311	468827967	-	468827639	Chr7B	473261621	473262277	-	473261949	1.0	1.0	collinear
gene:TraesCS7B02G254400	Chr7B	468851328	468854541	-	468852934	Chr7B	473285126	473288339	-	473286732	1.0	1.0	collinear
gene:TraesCS7B02G254500	Chr7B	468953140	468954212	-	468953676	Chr7B	473386776	473387848	-	473387312	1.0	1.0	collinear
gene:TraesCS7B02G254600	Chr7B	469468546	469470889	-	469469717	Chr7B	473898052	473900395	-	473899223	1.0	1.0	collinear
gene:TraesCS7B02G254700	Chr7B	469742201	469742443	+	469742322	Chr7B	474170077	474170319	+	474170198	1.0	1.0	collinear
gene:TraesCS7B02G254800	Chr7B	470518062	470523963	+	470521012	Chr7B	475210627	475216528	+	475213577	1.0	0.999	collinear
gene:TraesCS7B02G254900	Chr7B	470835221	470837623	-	470836422	Chr7B	475524525	475526927	-	475525726	1.0	1.0	collinear
gene:TraesCS7B02G255000	Chr7B	470848468	470853523	-	470850995	Chr7B	475537643	475542493	-	475540068	1.0	0.999	collinear
gene:TraesCS7B02G255100	Chr7B	472327907	472330157	-	472329032	Chr7B	477003571	477005821	-	477004696	1.0	0.999	collinear
gene:TraesCS7B02G255200	Chr7B	472394694	472397238	-	472395966	Chr7B	477070355	477072899	-	477071627	1.0	1.0	collinear
gene:TraesCS7B02G255400	Chr7B	472783936	472784592	-	472784264	Chr7B	477463715	477464371	-	477464043	1.0	1.0	collinear
gene:TraesCS7B02G255500	Chr7B	473399741	473407883	+	473403812	Chr7B	478076531	478084673	+	478080602	1.0	0.999	collinear
gene:TraesCS7B02G255600	Chr7B	474274415	474275375	-	474274895	Chr7B	478944509	478945469	-	478944989	1.0	1.0	collinear
gene:TraesCS7B02G255700	Chr7B	474281392	474287995	-	474284693	Chr7B	478951227	478957830	-	478954528	1.0	1.0	collinear
gene:TraesCS7B02G255800	Chr7B	474402234	474406232	+	474404233	Chr7B	479071366	479075364	+	479073365	1.0	1.0	collinear
gene:TraesCS7B02G255900	Chr7B	474408771	474413621	-	474411196	Chr7B	479077903	479082752	-	479080327	1.0	1.0	collinear
gene:TraesCS7B02G256000	Chr7B	474434323	474435312	-	474434817	Chr7B	479103092	479104081	-	479103586	1.0	1.0	collinear
gene:TraesCS7B02G256100	Chr7B	474642958	474643848	+	474643403	Chr7B	479311181	479312071	+	479311626	1.0	1.0	collinear
gene:TraesCS7B02G256200	Chr7B	475098454	475098969	-	475098711	Chr7B	479763582	479764097	-	479763839	1.0	1.0	collinear
gene:TraesCS7B02G256300	Chr7B	475304726	475309522	+	475307124	Chr7B	479996266	480001062	+	479998664	1.0	1.0	collinear
gene:TraesCS7B02G256500	Chr7B	475646622	475661796	+	475654209	Chr7B	480337456	480352346	+	480344901	1.0	1.0	collinear
gene:TraesCS7B02G256600	Chr7B	475663720	475665762	-	475664741	Chr7B	480354270	480356327	-	480355298	1.0	0.992	collinear
gene:TraesCS7B02G256700	Chr7B	475663576	475667374	+	475665475	Chr7B	480354126	480357939	+	480356032	1.0	0.995	collinear
gene:TraesCS7B02G256800	Chr7B	476086401	476087651	-	476087026	Chr7B	480775212	480776462	-	480775837	1.0	1.0	collinear
gene:TraesCS7B02G256900	Chr7B	476198800	476202081	+	476200440	Chr7B	480887470	480890751	+	480889110	1.0	1.0	collinear
gene:TraesCS7B02G257000	Chr7B	476639212	476641150	-	476640181	Chr7B	481322393	481324331	-	481323362	1.0	0.999	collinear
gene:TraesCS7B02G257200	Chr7B	476793475	476794784	-	476794129	Chr7B	481475740	481477049	-	481476394	1.0	1.0	collinear
gene:TraesCS7B02G257300	Chr7B	477422945	477424847	+	477423896	Chr7B	482100530	482102432	+	482101481	1.0	1.0	collinear
gene:TraesCS7B02G257400	Chr7B	477779231	477780388	-	477779809	Chr7B	482454775	482455932	-	482455353	1.0	1.0	collinear
gene:TraesCS7B02G257500	Chr7B	477811890	477819645	-	477815767	Chr7B	482487223	482494701	-	482490962	1.0	1.0	collinear
gene:TraesCS7B02G257600	Chr7B	478473582	478476046	+	478474814	Chr7B	483135476	483137940	+	483136708	1.0	1.0	collinear
gene:TraesCS7B02G257700	Chr7B	478481265	478487100	-	478484182	Chr7B	483143159	483148994	-	483146076	1.0	1.0	collinear
gene:TraesCS7B02G257800	Chr7B	478537182	478538378	-	478537780	Chr7B	483198625	483199822	-	483199223	1.0	0.999	collinear
gene:TraesCS7B02G257900	Chr7B	478537227	478538657	+	478537942	Chr7B	483198671	483200101	+	483199386	1.0	1.0	collinear
gene:TraesCS7B02G258000	Chr7B	478732401	478733447	+	478732924	Chr7B	483393277	483394323	+	483393800	1.0	1.0	collinear
gene:TraesCS7B02G258100	Chr7B	478732874	478733809	-	478733341	Chr7B	483393750	483394685	-	483394217	1.0	1.0	collinear
gene:TraesCS7B02G258200	Chr7B	478832928	478835708	+	478834318	Chr7B	483493452	483495906	+	483494679	0.97	0.97	collinear
gene:TraesCS7B02G258300	Chr7B	478855946	478861357	-	478858651	Chr7B	483516146	483521557	-	483518851	1.0	1.0	collinear
gene:TraesCS7B02G258400	Chr7B	478904257	478909324	-	478906790	Chr7B	483563602	483568669	-	483566135	1.0	1.0	collinear
gene:TraesCS7B02G258500	Chr7B	479057133	479060403	-	479058768	Chr7B	483715875	483719145	-	483717510	1.0	1.0	collinear
gene:TraesCS7B02G258600	Chr7B	479144140	479145050	-	479144595	Chr7B	483801262	483802172	-	483801717	1.0	1.0	collinear
gene:TraesCS7B02G258700	Chr7B	479196766	479198055	+	479197410	Chr7B	483853902	483855191	+	483854546	1.0	1.0	collinear
gene:TraesCS7B02G258800	Chr7B	479232528	479239159	-	479235843	Chr7B	483889406	483895681	-	483892543	1.0	1.0	collinear
gene:TraesCS7B02G258900	Chr7B	479491674	479493887	+	479492780	Chr7B	484146898	484149111	+	484148004	1.0	1.0	collinear
gene:TraesCS7B02G259000	Chr7B	479529985	479530455	+	479530220	Chr7B	484185161	484185631	+	484185396	1.0	1.0	collinear
gene:TraesCS7B02G259100	Chr7B	479619080	479623379	-	479621229	Chr7B	484273054	484277354	-	484275204	1.0	1.0	collinear
gene:TraesCS7B02G259200	Chr7B	479644453	479652903	-	479648678	Chr7B	484298150	484306603	-	484302376	1.0	1.0	collinear
gene:TraesCS7B02G259300	Chr7B	479781109	479783127	+	479782118	Chr7B	484433819	484435837	+	484434828	1.0	1.0	collinear
gene:TraesCS7B02G259400	Chr7B	479785001	479785410	-	479785205	Chr7B	484437711	484438120	-	484437915	1.0	1.0	collinear
gene:TraesCS7B02G259500	Chr7B	479916643	479923660	-	479920151	Chr7B	484567969	484580025	-	484573997	1.0	1.0	collinear
gene:TraesCS7B02G259600	Chr7B	479923955	479925827	+	479924891	Chr7B	484580320	484581997	+	484581158	0.92	0.92	collinear
gene:TraesCS7B02G259700	Chr7B	479982976	479983461	-	479983218	Chr7B	484636062	484636547	-	484636304	1.0	1.0	collinear
gene:TraesCS7B02G259800	Chr7B	479998138	480003757	+	480000947	Chr7B	484650750	484656061	+	484653405	1.0	1.0	collinear
gene:TraesCS7B02G259900	Chr7B	480204543	480206006	-	480205274	Chr7B	484853761	484855224	-	484854492	1.0	1.0	collinear
gene:TraesCS7B02G260000	Chr7B	480271048	480271335	-	480271191	Chr7B	484920265	484920552	-	484920408	1.0	1.0	collinear
gene:TraesCS7B02G260100	Chr7B	480275965	480277437	+	480276701	Chr7B	484925182	484926654	+	484925918	1.0	1.0	collinear
gene:TraesCS7B02G260200	Chr7B	480326553	480330090	-	480328321	Chr7B	484975784	484979320	-	484977552	1.0	1.0	collinear
gene:TraesCS7B02G260300	Chr7B	480429361	480434393	+	480431877	Chr7B	485077424	485082456	+	485079940	1.0	1.0	collinear
gene:TraesCS7B02G260400	Chr7B	480691010	480695385	+	480693197	Chr7B	485326412	485330787	+	485328599	1.0	1.0	collinear
gene:TraesCS7B02G260500	Chr7B	480800104	480801225	-	480800664	Chr7B	485434339	485435460	-	485434899	1.0	1.0	collinear
gene:TraesCS7B02G260600	Chr7B	480858912	480864027	-	480861469	Chr7B	485492969	485498084	-	485495526	1.0	1.0	collinear
gene:TraesCS7B02G260700	Chr7B	481068758	481071662	-	481070210	Chr7B	485703468	485706372	-	485704920	1.0	1.0	collinear
gene:TraesCS7B02G260800	Chr7B	481297581	481306591	+	481302086	Chr7B	485930387	485939147	+	485934767	1.0	1.0	collinear
gene:TraesCS7B02G260900	Chr7B	481309458	481310648	+	481310053	Chr7B	485942014	485943204	+	485942609	1.0	1.0	collinear
gene:TraesCS7B02G261000	Chr7B	481614429	481618451	-	481616440	Chr7B	486242274	486246296	-	486244285	1.0	1.0	collinear
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	486288182	486288920	+	486288551	1.0	1.0	collinear
gene:TraesCS7B02G261200	Chr7B	481814274	481815502	+	481814888	Chr7B	486440928	486442156	+	486441542	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	486479796	486483604	-	486481700	1.0	1.0	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	486694660	486696414	-	486695537	1.0	1.0	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	486696476	486697465	-	486696970	1.0	1.0	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	486706856	486709328	-	486708092	1.0	1.0	collinear
gene:TraesCS7B02G261700	Chr7B	482174329	482176296	-	482175312	Chr7B	486792357	486794324	-	486793340	1.0	1.0	collinear
gene:TraesCS7B02G261800	Chr7B	482237779	482248552	+	482243165	Chr7B	486855795	486866568	+	486861181	1.0	1.0	collinear
gene:TraesCS7B02G261900	Chr7B	482488539	482490041	+	482489290	Chr7B	487105763	487107265	+	487106514	1.0	1.0	collinear
gene:TraesCS7B02G262000	Chr7B	482684179	482688237	+	482686208	Chr7B	487300977	487305035	+	487303006	1.0	1.0	collinear
gene:TraesCS7B02G262100	Chr7B	482815072	482820689	-	482817880	Chr7B	487430001	487435618	-	487432809	1.0	1.0	collinear
gene:TraesCS7B02G262200	Chr7B	483225827	483233801	+	483229814	Chr7B	487836283	487844259	+	487840271	1.0	1.0	collinear
gene:TraesCS7B02G262300	Chr7B	483328732	483329233	-	483328982	Chr7B	487938561	487939062	-	487938811	1.0	1.0	collinear
gene:TraesCS7B02G262400	Chr7B	483329970	483330709	+	483330339	Chr7B	487939799	487940538	+	487940168	1.0	1.0	collinear
gene:TraesCS7B02G262500	Chr7B	483531381	483541977	+	483536679	Chr7B	488136770	488147366	+	488142068	1.0	1.0	collinear
gene:TraesCS7B02G262600	Chr7B	483755221	483756776	+	483755998	Chr7B	488360391	488361946	+	488361168	1.0	1.0	collinear
gene:TraesCS7B02G262700	Chr7B	483759430	483760258	+	483759844	Chr7B	488364599	488365427	+	488365013	1.0	1.0	collinear
gene:TraesCS7B02G262800	Chr7B	483765570	483766459	+	483766014	Chr7B	488370368	488371257	+	488370812	1.0	1.0	collinear
gene:TraesCS7B02G262900	Chr7B	483766747	483769174	-	483767960	Chr7B	488371545	488373972	-	488372758	1.0	1.0	collinear
gene:TraesCS7B02G263000	Chr7B	483775756	483776169	-	483775962	Chr7B	488380555	488380968	-	488380761	1.0	1.0	collinear
gene:TraesCS7B02G263100	Chr7B	483793914	483797656	-	483795785	Chr7B	488398713	488402455	-	488400584	1.0	1.0	collinear
gene:TraesCS7B02G263200	Chr7B	483865812	483867815	-	483866813	Chr7B	488469776	488471779	-	488470777	1.0	1.0	collinear
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	488472266	488472553	-	488472409	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	488493231	488494788	-	488494009	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	488518730	488525909	-	488522319	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	488647356	488656011	+	488651683	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	489054178	489059619	+	489056898	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	489059224	489062672	-	489060948	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	489126647	489127954	-	489127300	1.0	1.0	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	489190919	489192317	+	489191618	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	489191068	489194835	-	489192951	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	489219517	489223610	-	489221563	1.0	1.0	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	489463519	489465360	+	489464439	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	489504823	489506852	+	489505837	1.0	1.0	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	489539542	489539865	-	489539703	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	489705160	489707808	+	489706484	1.0	1.0	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	490032291	490032831	-	490032561	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	490036477	490038403	-	490037440	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	490430450	490439255	+	490434852	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	491319901	491321477	+	491320689	1.0	1.0	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	491864754	491868798	+	491866776	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	492443333	492445754	+	492444543	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	492445950	492448915	-	492447432	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	492452433	492457971	-	492455202	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	492775116	492775730	+	492775423	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	492776620	492784881	-	492780750	1.0	1.0	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	492999890	493005192	-	493002541	1.0	1.0	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	493035213	493040281	+	493037747	1.0	1.0	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	493040964	493044924	-	493042944	1.0	1.0	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	493044970	493048305	+	493046637	1.0	1.0	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	493048514	493049479	-	493048996	1.0	1.0	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	493333412	493336698	-	493335055	1.0	1.0	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	493764019	493765229	-	493764624	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	493768612	493771508	-	493770060	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	494173406	494174492	-	494173949	1.0	1.0	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	494400022	494400994	-	494400508	1.0	1.0	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	494445892	494449373	-	494447632	1.0	1.0	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	494484669	494489864	-	494487266	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	494821288	494828008	-	494824648	1.0	1.0	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	494967572	494967811	-	494967691	1.0	1.0	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	495058068	495059878	+	495058973	1.0	1.0	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	495060690	495061922	-	495061306	1.0	1.0	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	495124032	495124547	-	495124289	1.0	1.0	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	495225523	495227566	+	495226544	1.0	0.999	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	495302127	495302237	-	495302182	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	495304915	495310603	-	495307759	1.0	1.0	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	495478113	495480393	-	495479253	1.0	1.0	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	495580471	495581462	-	495580966	1.0	1.0	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	495759114	495761677	-	495760395	1.0	1.0	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	495786592	495786945	+	495786768	1.0	1.0	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	495800234	495808737	-	495804485	1.0	1.0	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	496026997	496028270	+	496027633	1.0	1.0	collinear
