gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5D02G309000	Chr5D	406331082	406334448	+	406332765	Chr5D	419456163	419459529	+	419457846	1.0	1.0	collinear
gene:TraesCS5D02G309100	Chr5D	406350377	406351942	-	406351159	Chr5D	419475457	419477022	-	419476239	1.0	1.0	collinear
gene:TraesCS5D02G309200	Chr5D	406393186	406395332	-	406394259	Chr5D	419518016	419520162	-	419519089	1.0	1.0	collinear
gene:TraesCS5D02G309300	Chr5D	406415377	406417840	+	406416608	Chr5D	419540206	419542669	+	419541437	1.0	1.0	collinear
gene:TraesCS5D02G309400	Chr5D	406421110	406422796	-	406421953	Chr5D	419545937	419547623	-	419546780	1.0	1.0	collinear
gene:TraesCS5D02G309500	Chr5D	406461906	406462620	-	406462263	Chr5D	419586403	419587117	-	419586760	1.0	1.0	collinear
gene:TraesCS5D02G309600	Chr5D	406586145	406591219	-	406588682	Chr5D	419699819	419704893	-	419702356	1.0	1.0	collinear
gene:TraesCS5D02G309700	Chr5D	406593057	406595806	-	406594431	Chr5D	419706462	419709211	-	419707836	1.0	1.0	collinear
gene:TraesCS5D02G309800	Chr5D	406596198	406598658	-	406597428	Chr5D	419709603	419712063	-	419710833	1.0	1.0	collinear
gene:TraesCS5D02G309900	Chr5D	406601538	406607833	-	406604685	Chr5D	419714620	419720915	-	419717767	1.0	1.0	collinear
gene:TraesCS5D02G310000	Chr5D	406827559	406829439	-	406828499	Chr5D	419938925	419940805	-	419939865	1.0	0.998	collinear
gene:TraesCS5D02G310100	Chr5D	406951396	406953539	-	406952467	Chr5D	420060289	420062432	-	420061360	1.0	0.999	collinear
gene:TraesCS5D02G310200	Chr5D	406959391	406960623	+	406960007	Chr5D	420068285	420069517	+	420068901	1.0	1.0	collinear
gene:TraesCS5D02G310300	Chr5D	407008713	407013126	+	407010919	Chr5D	420114904	420119317	+	420117110	1.0	1.0	collinear
gene:TraesCS5D02G310400	Chr5D	407014230	407014630	-	407014430	Chr5D	420120423	420120823	-	420120623	1.0	1.0	collinear
gene:TraesCS5D02G310500	Chr5D	407019201	407021885	-	407020543	Chr5D	420125394	420128078	-	420126736	1.0	0.999	collinear
gene:TraesCS5D02G310600	Chr5D	407106219	407108790	-	407107504	Chr5D	420212066	420214637	-	420213351	1.0	1.0	collinear
gene:TraesCS5D02G310700	Chr5D	407504058	407505558	+	407504808	Chr5D	420600549	420602049	+	420601299	1.0	1.0	collinear
gene:TraesCS5D02G310800	Chr5D	407517493	407518803	+	407518148	Chr5D	420613896	420615206	+	420614551	1.0	1.0	collinear
gene:TraesCS5D02G310900	Chr5D	407517294	407519053	-	407518173	Chr5D	420613697	420615456	-	420614576	1.0	1.0	collinear
gene:TraesCS5D02G311000	Chr5D	407523364	407530311	-	407526837	Chr5D	420619767	420626714	-	420623240	1.0	1.0	collinear
gene:TraesCS5D02G311200	Chr5D	407755494	407756176	+	407755835	Chr5D	420851184	420851866	+	420851525	1.0	1.0	collinear
gene:TraesCS5D02G311300	Chr5D	407755882	407761776	-	407758829	Chr5D	420851572	420857093	-	420854332	1.0	1.0	collinear
gene:TraesCS5D02G311400	Chr5D	407773326	407780771	-	407777048	Chr5D	420868175	420875202	-	420871688	0.909	0.909	collinear
gene:TraesCS5D02G311500	Chr5D	407823991	407826133	+	407825062	Chr5D	420913704	420915846	+	420914775	1.0	1.0	collinear
gene:TraesCS5D02G311600	Chr5D	407962335	407965833	+	407964084	Chr5D	421047087	421050585	+	421048836	1.0	1.0	collinear
gene:TraesCS5D02G311700	Chr5D	407964895	407969990	-	407967442	Chr5D	421049647	421054742	-	421052194	1.0	0.999	collinear
gene:TraesCS5D02G311800	Chr5D	407980639	407983584	+	407982111	Chr5D	421065381	421068326	+	421066853	1.0	1.0	collinear
gene:TraesCS5D02G311900	Chr5D	407987447	407989332	-	407988389	Chr5D	421072189	421074074	-	421073131	1.0	1.0	collinear
gene:TraesCS5D02G312000	Chr5D	408090226	408092147	-	408091186	Chr5D	421173925	421175846	-	421174885	1.0	1.0	collinear
gene:TraesCS5D02G312100	Chr5D	408218949	408220682	+	408219815	Chr5D	421302384	421304117	+	421303250	1.0	1.0	collinear
gene:TraesCS5D02G312200	Chr5D	408300517	408304316	+	408302416	Chr5D	421383613	421387412	+	421385512	1.0	1.0	collinear
gene:TraesCS5D02G312300	Chr5D	408315551	408317939	-	408316745	Chr5D	421398647	421400648	-	421399647	1.0	1.0	collinear
gene:TraesCS5D02G312400	Chr5D	408318334	408322320	-	408320327	Chr5D	421401043	421405029	-	421403036	1.0	1.0	collinear
gene:TraesCS5D02G312500	Chr5D	408324731	408326387	+	408325559	Chr5D	421407440	421409096	+	421408268	1.0	1.0	collinear
gene:TraesCS5D02G312600	Chr5D	408334159	408335250	-	408334704	Chr5D	421416868	421417959	-	421417413	1.0	1.0	collinear
gene:TraesCS5D02G312700	Chr5D	408336744	408337934	-	408337339	Chr5D	421419453	421420643	-	421420048	1.0	1.0	collinear
gene:TraesCS5D02G312800	Chr5D	408340697	408345238	+	408342967	Chr5D	421423406	421427947	+	421425676	1.0	1.0	collinear
gene:TraesCS5D02G312900	Chr5D	408481483	408483126	-	408482304	Chr5D	421563887	421565530	-	421564708	1.0	1.0	collinear
gene:TraesCS5D02G313000	Chr5D	408536800	408537221	+	408537010	Chr5D	421618959	421619380	+	421619169	1.0	1.0	collinear
gene:TraesCS5D02G313100	Chr5D	408546593	408547612	+	408547102	Chr5D	421628469	421629488	+	421628978	1.0	1.0	collinear
gene:TraesCS5D02G313300	Chr5D	408553752	408554956	-	408554354	Chr5D	421635629	421636833	-	421636231	1.0	1.0	collinear
gene:TraesCS5D02G313400	Chr5D	408648884	408649705	-	408649294	Chr5D	421730206	421731027	-	421730616	1.0	1.0	collinear
gene:TraesCS5D02G313500	Chr5D	408658939	408659778	-	408659358	Chr5D	421740265	421741104	-	421740684	1.0	1.0	collinear
gene:TraesCS5D02G313600	Chr5D	408741338	408742523	-	408741930	Chr5D	421822387	421823572	-	421822979	1.0	1.0	collinear
gene:TraesCS5D02G313700	Chr5D	408769266	408770093	-	408769679	Chr5D	421849713	421850540	-	421850126	1.0	1.0	collinear
gene:TraesCS5D02G313800	Chr5D	408776185	408778609	-	408777397	Chr5D	421856505	421858709	-	421857607	1.0	1.0	collinear
gene:TraesCS5D02G313900	Chr5D	408786911	408792798	+	408789854	Chr5D	421866541	421872428	+	421869484	1.0	1.0	collinear
gene:TraesCS5D02G313912	Chr5D	408793491	408794631	+	408794061	Chr5D	421873121	421874240	+	421873680	0.981	0.981	collinear
gene:TraesCS5D02G314000	Chr5D	408830535	408837087	+	408833811	Chr5D	421919838	421926390	+	421923114	1.0	1.0	collinear
gene:TraesCS5D02G314100	Chr5D	408852592	408854013	+	408853302	Chr5D	421941570	421942991	+	421942280	1.0	1.0	collinear
gene:TraesCS5D02G314200	Chr5D	408964450	408973967	+	408969208	Chr5D	422052933	422062450	+	422057691	1.0	1.0	collinear
gene:TraesCS5D02G314300	Chr5D	408998970	409002638	+	409000804	Chr5D	422087115	422090783	+	422088949	1.0	1.0	collinear
gene:TraesCS5D02G314400	Chr5D	409007125	409008190	-	409007657	Chr5D	422095270	422096335	-	422095802	1.0	1.0	collinear
gene:TraesCS5D02G314500	Chr5D	409012634	409014079	-	409013356	Chr5D	422100600	422102045	-	422101322	1.0	1.0	collinear
gene:TraesCS5D02G314600	Chr5D	409016346	409018384	-	409017365	Chr5D	422104312	422106350	-	422105331	1.0	1.0	collinear
gene:TraesCS5D02G314700	Chr5D	409291679	409292146	-	409291912	Chr5D	422386939	422387406	-	422387172	1.0	1.0	collinear
gene:TraesCS5D02G314900	Chr5D	409357487	409358116	-	409357801	Chr5D	422452351	422452980	-	422452665	1.0	1.0	collinear
gene:TraesCS5D02G315000	Chr5D	409365616	409366282	-	409365949	Chr5D	422460296	422460962	-	422460629	1.0	1.0	collinear
gene:TraesCS5D02G315100	Chr5D	409435770	409435956	+	409435863	Chr5D	422530233	422530419	+	422530326	1.0	1.0	collinear
gene:TraesCS5D02G315200	Chr5D	409454528	409455076	+	409454802	Chr5D	422548750	422549298	+	422549024	1.0	1.0	collinear
gene:TraesCS5D02G315300	Chr5D	409523271	409542867	+	409533069	Chr5D	422617350	422636943	+	422627146	0.994	0.994	collinear
gene:TraesCS5D02G315400	Chr5D	409876169	409878957	+	409877563	Chr5D	422968253	422971041	+	422969647	1.0	1.0	collinear
gene:TraesCS5D02G315500	Chr5D	409879790	409880662	-	409880226	Chr5D	422971874	422972746	-	422972310	1.0	1.0	collinear
gene:TraesCS5D02G315600	Chr5D	409938179	409939925	-	409939052	Chr5D	423029481	423031227	-	423030354	1.0	1.0	collinear
gene:TraesCS5D02G315700	Chr5D	409940086	409943413	-	409941749	Chr5D	423031388	423034715	-	423033051	1.0	1.0	collinear
gene:TraesCS5D02G315800	Chr5D	410001502	410006066	+	410003784	Chr5D	423092659	423097223	+	423094941	1.0	1.0	collinear
gene:TraesCS5D02G315900	Chr5D	410057760	410061874	+	410059817	Chr5D	423148296	423152410	+	423150353	1.0	1.0	collinear
gene:TraesCS5D02G316000	Chr5D	410064705	410066932	-	410065818	Chr5D	423155241	423157468	-	423156354	1.0	1.0	collinear
gene:TraesCS5D02G316100	Chr5D	410075582	410077039	+	410076310	Chr5D	423166319	423167776	+	423167047	1.0	1.0	collinear
gene:TraesCS5D02G316200	Chr5D	410200495	410202372	+	410201433	Chr5D	423290413	423292290	+	423291351	1.0	1.0	collinear
gene:TraesCS5D02G316300	Chr5D	410240816	410242165	-	410241490	Chr5D	423330122	423331471	-	423330796	1.0	1.0	collinear
gene:TraesCS5D02G316400	Chr5D	410277904	410285304	+	410281604	Chr5D	423366282	423373682	+	423369982	1.0	1.0	collinear
gene:TraesCS5D02G316500	Chr5D	410346700	410347881	+	410347290	Chr5D	423435078	423436259	+	423435668	1.0	1.0	collinear
gene:TraesCS5D02G316600	Chr5D	410381904	410383241	+	410382572	Chr5D	423469680	423471017	+	423470348	1.0	1.0	collinear
gene:TraesCS5D02G316700	Chr5D	410395787	410400371	-	410398079	Chr5D	423483563	423488147	-	423485855	1.0	1.0	collinear
gene:TraesCS5D02G316800	Chr5D	410420325	410422873	-	410421599	Chr5D	423507719	423510267	-	423508993	1.0	1.0	collinear
gene:TraesCS5D02G316900	Chr5D	410426687	410430609	+	410428648	Chr5D	423514081	423518003	+	423516042	1.0	0.999	collinear
gene:TraesCS5D02G317000	Chr5D	410444168	410453625	+	410448896	Chr5D	423531566	423541023	+	423536294	1.0	1.0	collinear
gene:TraesCS5D02G317100	Chr5D	410490700	410491759	+	410491229	Chr5D	423576061	423577120	+	423576590	1.0	1.0	collinear
gene:TraesCS5D02G317200	Chr5D	410539089	410539948	+	410539518	Chr5D	423623617	423624476	+	423624046	1.0	1.0	collinear
gene:TraesCS5D02G317300	Chr5D	410606272	410607215	-	410606743	Chr5D	423689747	423690690	-	423690218	1.0	1.0	collinear
gene:TraesCS5D02G317400	Chr5D	410620236	410621446	+	410620841	Chr5D	423703709	423704919	+	423704314	1.0	1.0	collinear
gene:TraesCS5D02G317500	Chr5D	410637378	410638322	-	410637850	Chr5D	423720852	423721796	-	423721324	1.0	1.0	collinear
gene:TraesCS5D02G317600	Chr5D	410679528	410679968	+	410679748	Chr5D	423762255	423762695	+	423762475	1.0	1.0	collinear
gene:TraesCS5D02G317700	Chr5D	410842386	410843365	-	410842875	Chr5D	423923398	423924377	-	423923887	1.0	1.0	collinear
gene:TraesCS5D02G317800	Chr5D	410846205	410847270	-	410846737	Chr5D	423927218	423928283	-	423927750	1.0	1.0	collinear
gene:TraesCS5D02G317900	Chr5D	410866296	410867018	-	410866657	Chr5D	423946761	423947483	-	423947122	1.0	1.0	collinear
gene:TraesCS5D02G318000	Chr5D	410873087	410874393	-	410873740	Chr5D	423953551	423954857	-	423954204	1.0	1.0	collinear
gene:TraesCS5D02G318100	Chr5D	410952213	410953177	-	410952695	Chr5D	424032091	424033055	-	424032573	1.0	1.0	collinear
gene:TraesCS5D02G318200	Chr5D	411148693	411149483	-	411149088	Chr5D	424226835	424227625	-	424227230	1.0	1.0	collinear
gene:TraesCS5D02G318300	Chr5D	411170222	411171113	-	411170667	Chr5D	424248364	424249255	-	424248809	1.0	1.0	collinear
gene:TraesCS5D02G318400	Chr5D	411196748	411197467	+	411197107	Chr5D	424274655	424275374	+	424275014	1.0	1.0	collinear
gene:TraesCS5D02G318500	Chr5D	411225112	411225843	-	411225477	Chr5D	424302784	424303515	-	424303149	1.0	1.0	collinear
gene:TraesCS5D02G318600	Chr5D	411627531	411629091	+	411628311	Chr5D	424701444	424703004	+	424702224	1.0	0.999	collinear
gene:TraesCS5D02G318700	Chr5D	411742227	411742884	-	411742555	Chr5D	424815868	424816525	-	424816196	1.0	1.0	collinear
gene:TraesCS5D02G318799	Chr5D	411784722	411785684	-	411785203	Chr5D	424858017	424858979	-	424858498	1.0	1.0	collinear
gene:TraesCS5D02G318800	Chr5D	411789797	411790773	-	411790285	Chr5D	424863092	424864068	-	424863580	1.0	1.0	collinear
gene:TraesCS5D02G318900	Chr5D	411845139	411846097	-	411845618	Chr5D	424917701	424918659	-	424918180	1.0	1.0	collinear
gene:TraesCS5D02G319000	Chr5D	412076819	412078393	+	412077606	Chr5D	425148241	425149815	+	425149028	1.0	1.0	collinear
gene:TraesCS5D02G319100	Chr5D	412102778	412103357	+	412103067	Chr5D	425173771	425174350	+	425174060	1.0	1.0	collinear
gene:TraesCS5D02G319200	Chr5D	412147133	412147813	-	412147473	Chr5D	425218027	425218707	-	425218367	1.0	1.0	collinear
gene:TraesCS5D02G319300	Chr5D	412247670	412249048	-	412248359	Chr5D	425318003	425319540	-	425318771	1.0	0.943	collinear
gene:TraesCS5D02G319400	Chr5D	412260966	412264461	+	412262713	Chr5D	425331477	425334972	+	425333224	1.0	0.999	collinear
gene:TraesCS5D02G319500	Chr5D	412307337	412310020	+	412308678	Chr5D	425377029	425379712	+	425378370	1.0	1.0	collinear
gene:TraesCS5D02G319600	Chr5D	412311925	412314298	-	412313111	Chr5D	425381617	425383990	-	425382803	1.0	1.0	collinear
gene:TraesCS5D02G319700	Chr5D	412352093	412352989	+	412352541	Chr5D	425421502	425422398	+	425421950	1.0	1.0	collinear
gene:TraesCS5D02G319900	Chr5D	412361604	412367470	-	412364537	Chr5D	425430418	425436284	-	425433351	1.0	1.0	collinear
gene:TraesCS5D02G320000	Chr5D	412448821	412449477	+	412449149	Chr5D	425517412	425518068	+	425517740	1.0	1.0	collinear
gene:TraesCS5D02G320100	Chr5D	412449633	412455964	-	412452798	Chr5D	425518224	425524555	-	425521389	1.0	1.0	collinear
gene:TraesCS5D02G320200	Chr5D	412458735	412460722	+	412459728	Chr5D	425527326	425529313	+	425528319	1.0	1.0	collinear
gene:TraesCS5D02G320300	Chr5D	412464920	412466942	+	412465931	Chr5D	425533277	425535299	+	425534288	1.0	1.0	collinear
gene:TraesCS5D02G320400	Chr5D	412599286	412602539	-	412600912	Chr5D	425667128	425670359	-	425668743	1.0	1.0	collinear
gene:TraesCS5D02G320500	Chr5D	412608546	412620116	+	412614331	Chr5D	425676366	425687936	+	425682151	1.0	1.0	collinear
gene:TraesCS5D02G320600	Chr5D	412737994	412744775	-	412741384	Chr5D	425813714	425820495	-	425817104	1.0	1.0	collinear
gene:TraesCS5D02G320700	Chr5D	412927681	412928812	-	412928246	Chr5D	426002297	426003428	-	426002862	1.0	1.0	collinear
gene:TraesCS5D02G320800	Chr5D	412960358	412961419	+	412960888	Chr5D	426033711	426034772	+	426034241	1.0	1.0	collinear
gene:TraesCS5D02G320900	Chr5D	413024315	413024821	+	413024568	Chr5D	426097276	426097782	+	426097529	1.0	1.0	collinear
gene:TraesCS5D02G321000	Chr5D	413057491	413059453	-	413058472	Chr5D	426130320	426132282	-	426131301	1.0	1.0	collinear
gene:TraesCS5D02G321100	Chr5D	413066316	413068146	-	413067231	Chr5D	426139145	426140975	-	426140060	1.0	1.0	collinear
gene:TraesCS5D02G321200	Chr5D	413072802	413075554	-	413074178	Chr5D	426145245	426147997	-	426146621	1.0	1.0	collinear
gene:TraesCS5D02G321300	Chr5D	413283786	413287056	+	413285421	Chr5D	426347135	426350405	+	426348770	1.0	1.0	collinear
gene:TraesCS5D02G321400	Chr5D	413435037	413447818	+	413441427	Chr5D	426498102	426510529	+	426504315	1.0	1.0	collinear
gene:TraesCS5D02G321500	Chr5D	413490656	413491234	+	413490945	Chr5D	426553220	426553798	+	426553509	1.0	1.0	collinear
gene:TraesCS5D02G321600	Chr5D	413570934	413572380	+	413571657	Chr5D	426632068	426633514	+	426632791	1.0	1.0	collinear
gene:TraesCS5D02G321700	Chr5D	413593276	413593854	+	413593565	Chr5D	426654412	426654990	+	426654701	1.0	1.0	collinear
gene:TraesCS5D02G321800	Chr5D	413698016	413701368	+	413699692	Chr5D	426758664	426762016	+	426760340	1.0	1.0	collinear
gene:TraesCS5D02G321900	Chr5D	413757356	413760629	-	413758992	Chr5D	426817864	426821137	-	426819500	1.0	0.998	collinear
gene:TraesCS5D02G322000	Chr5D	413760821	413762277	-	413761549	Chr5D	426821329	426822785	-	426822057	1.0	1.0	collinear
gene:TraesCS5D02G322100	Chr5D	413972884	413973237	+	413973060	Chr5D	427030956	427031309	+	427031132	1.0	1.0	collinear
gene:TraesCS5D02G322200	Chr5D	414011970	414014479	-	414013224	Chr5D	427069446	427071955	-	427070700	1.0	1.0	collinear
gene:TraesCS5D02G322300	Chr5D	414023263	414026346	+	414024804	Chr5D	427080523	427083606	+	427082064	1.0	1.0	collinear
gene:TraesCS5D02G322400	Chr5D	414066019	414067694	+	414066856	Chr5D	427123277	427124952	+	427124114	1.0	1.0	collinear
gene:TraesCS5D02G322500	Chr5D	414069103	414072139	+	414070621	Chr5D	427126361	427129397	+	427127879	1.0	0.999	collinear
gene:TraesCS5D02G322600	Chr5D	414097430	414100113	+	414098771	Chr5D	427154691	427157374	+	427156032	1.0	0.999	collinear
gene:TraesCS5D02G322700	Chr5D	414220390	414223273	+	414221831	Chr5D	427274672	427277555	+	427276113	1.0	1.0	collinear
gene:TraesCS5D02G322800	Chr5D	414243952	414249048	+	414246500	Chr5D	427297447	427302543	+	427299995	1.0	1.0	collinear
gene:TraesCS5D02G322900	Chr5D	414808797	414811155	-	414809976	Chr5D	427857283	427859641	-	427858462	1.0	1.0	collinear
gene:TraesCS5D02G323000	Chr5D	415261366	415264120	+	415262743	Chr5D	428330885	428333639	+	428332262	1.0	1.0	collinear
gene:TraesCS5D02G323100	Chr5D	415271679	415273527	-	415272603	Chr5D	428341044	428342892	-	428341968	1.0	1.0	collinear
gene:TraesCS5D02G323200	Chr5D	415295188	415295887	-	415295537	Chr5D	428364553	428365252	-	428364902	1.0	1.0	collinear
gene:TraesCS5D02G323300	Chr5D	415297305	415301383	-	415299344	Chr5D	428366403	428370481	-	428368442	1.0	1.0	collinear
gene:TraesCS5D02G323400	Chr5D	415613354	415617623	+	415615488	Chr5D	428686155	428690046	+	428688100	1.0	1.0	collinear
gene:TraesCS5D02G323500	Chr5D	415622032	415622615	-	415622323	Chr5D	428694455	428695038	-	428694746	1.0	1.0	collinear
gene:TraesCS5D02G323600	Chr5D	415647214	415650878	-	415649046	Chr5D	428719431	428723095	-	428721263	1.0	1.0	collinear
gene:TraesCS5D02G323700	Chr5D	415678679	415681481	+	415680080	Chr5D	428765424	428768226	+	428766825	1.0	1.0	collinear
gene:TraesCS5D02G323800	Chr5D	415746116	415748227	+	415747171	Chr5D	428832645	428834756	+	428833700	1.0	1.0	collinear
gene:TraesCS5D02G323900	Chr5D	415768136	415770052	+	415769094	Chr5D	428861282	428863198	+	428862240	1.0	1.0	collinear
gene:TraesCS5D02G324000	Chr5D	416031546	416034239	-	416032892	Chr5D	429123140	429125833	-	429124486	1.0	1.0	collinear
gene:TraesCS5D02G324100	Chr5D	416066819	416067817	-	416067318	Chr5D	429158406	429159404	-	429158905	1.0	1.0	collinear
gene:TraesCS5D02G324200	Chr5D	416070184	416077997	-	416074090	Chr5D	429161771	429169584	-	429165677	1.0	1.0	collinear
gene:TraesCS5D02G324300	Chr5D	416172688	416174763	+	416173725	Chr5D	429263409	429265484	+	429264446	1.0	0.999	collinear
gene:TraesCS5D02G324400	Chr5D	416199459	416202534	+	416200996	Chr5D	429290181	429293256	+	429291718	1.0	1.0	collinear
gene:TraesCS5D02G324500	Chr5D	416206515	416215237	+	416210876	Chr5D	429297237	429305959	+	429301598	1.0	1.0	collinear
gene:TraesCS5D02G324600	Chr5D	416257321	416259292	-	416258306	Chr5D	429347828	429349799	-	429348813	1.0	0.999	collinear
gene:TraesCS5D02G324700	Chr5D	416412153	416415892	+	416414022	Chr5D	429500879	429504618	+	429502748	1.0	1.0	collinear
gene:TraesCS5D02G324800	Chr5D	416417096	416424830	-	416420963	Chr5D	429505822	429513556	-	429509689	1.0	1.0	collinear
gene:TraesCS5D02G324900	Chr5D	416426264	416430861	+	416428562	Chr5D	429514990	429519587	+	429517288	1.0	1.0	collinear
gene:TraesCS5D02G325000	Chr5D	416596302	416600065	+	416598183	Chr5D	429683736	429687499	+	429685617	1.0	1.0	collinear
gene:TraesCS5D02G325100	Chr5D	416600447	416600785	-	416600616	Chr5D	429687881	429688219	-	429688050	1.0	1.0	collinear
gene:TraesCS5D02G325200	Chr5D	416626012	416628618	-	416627315	Chr5D	429713446	429716052	-	429714749	1.0	1.0	collinear
gene:TraesCS5D02G325300	Chr5D	416787868	416788986	-	416788427	Chr5D	429873801	429874919	-	429874360	1.0	1.0	collinear
gene:TraesCS5D02G325400	Chr5D	417039790	417041383	-	417040586	Chr5D	430122938	430124531	-	430123734	1.0	1.0	collinear
gene:TraesCS5D02G325500	Chr5D	417607859	417608758	+	417608308	Chr5D	430687238	430688137	+	430687687	1.0	1.0	collinear
gene:TraesCS5D02G325600	Chr5D	417625804	417627745	-	417626774	Chr5D	430705182	430707123	-	430706152	1.0	1.0	collinear
gene:TraesCS5D02G325700	Chr5D	417827104	417829338	+	417828221	Chr5D	430909299	430911533	+	430910416	1.0	1.0	collinear
gene:TraesCS5D02G325800	Chr5D	418070503	418074782	-	418072642	Chr5D	431150042	431154321	-	431152181	1.0	1.0	collinear
gene:TraesCS5D02G325900	Chr5D	418286182	418288613	-	418287397	Chr5D	431362938	431365369	-	431364153	1.0	1.0	collinear
gene:TraesCS5D02G326000	Chr5D	418428024	418430958	+	418429491	Chr5D	431503575	431506509	+	431505042	1.0	1.0	collinear
gene:TraesCS5D02G326100	Chr5D	418459286	418460103	-	418459694	Chr5D	431528003	431528820	-	431528411	1.0	1.0	collinear
gene:TraesCS5D02G326200	Chr5D	418464479	418468459	-	418466469	Chr5D	431533196	431537176	-	431535186	1.0	0.999	collinear
gene:TraesCS5D02G326300	Chr5D	418583003	418584260	+	418583631	Chr5D	431648136	431649393	+	431648764	1.0	1.0	collinear
gene:TraesCS5D02G326400	Chr5D	418623181	418624902	-	418624041	Chr5D	431688137	431689858	-	431688997	1.0	1.0	collinear
gene:TraesCS5D02G326500	Chr5D	418869094	418874753	+	418871923	Chr5D	431932465	431938124	+	431935294	1.0	1.0	collinear
gene:TraesCS5D02G326600	Chr5D	418932723	418936321	-	418934522	Chr5D	431995381	431998979	-	431997180	1.0	1.0	collinear
gene:TraesCS5D02G326700	Chr5D	419027994	419032572	+	419030283	Chr5D	432086875	432091453	+	432089164	1.0	1.0	collinear
gene:TraesCS5D02G326800	Chr5D	419250829	419251197	-	419251013	Chr5D	432309233	432309601	-	432309417	1.0	1.0	collinear
gene:TraesCS5D02G326827	Chr5D	419269949	419273578	-	419271763	Chr5D	432328351	432331980	-	432330165	1.0	0.999	collinear
gene:TraesCS5D02G326900	Chr5D	419364396	419364812	-	419364604	Chr5D	432587255	432587671	-	432587463	1.0	1.0	collinear
gene:TraesCS5D02G327000	Chr5D	419769913	419771176	-	419770544	Chr5D	432987706	432988969	-	432988337	1.0	1.0	collinear
gene:TraesCS5D02G327100	Chr5D	420012001	420014312	+	420013156	Chr5D	433233258	433235569	+	433234413	1.0	1.0	collinear
gene:TraesCS5D02G327200	Chr5D	420019875	420020435	+	420020155	Chr5D	433240965	433241525	+	433241245	1.0	0.997	collinear
gene:TraesCS5D02G327300	Chr5D	420270656	420280764	+	420275710	Chr5D	433487333	433497440	+	433492386	1.0	1.0	collinear
gene:TraesCS5D02G327400	Chr5D	420281396	420282626	-	420282011	Chr5D	433498072	433499302	-	433498687	1.0	1.0	collinear
gene:TraesCS5D02G327500	Chr5D	420307656	420309682	-	420308669	Chr5D	433524263	433526289	-	433525276	1.0	1.0	collinear
gene:TraesCS5D02G327600	Chr5D	420372873	420373046	-	420372959	Chr5D	433589049	433589222	-	433589135	1.0	1.0	collinear
gene:TraesCS5D02G327700	Chr5D	420595530	420595727	-	420595628	Chr5D	433809458	433809655	-	433809556	1.0	1.0	collinear
gene:TraesCS5D02G327800	Chr5D	420620925	420623211	+	420622068	Chr5D	433834764	433837050	+	433835907	1.0	1.0	collinear
gene:TraesCS5D02G327900	Chr5D	420625250	420629166	+	420627208	Chr5D	433838962	433841949	+	433840455	1.0	1.0	collinear
gene:TraesCS5D02G328000	Chr5D	420700934	420704020	+	420702477	Chr5D	433913419	433916505	+	433914962	1.0	1.0	collinear
gene:TraesCS5D02G328100	Chr5D	420711018	420716083	-	420713550	Chr5D	433923149	433928214	-	433925681	1.0	0.999	collinear
gene:TraesCS5D02G328200	Chr5D	420870319	420873139	+	420871729	Chr5D	434081395	434084215	+	434082805	1.0	1.0	collinear
gene:TraesCS5D02G328300	Chr5D	420873287	420884255	-	420878771	Chr5D	434084363	434095331	-	434089847	1.0	1.0	collinear
gene:TraesCS5D02G328400	Chr5D	420919338	420922256	-	420920797	Chr5D	434130220	434133138	-	434131679	1.0	1.0	collinear
gene:TraesCS5D02G328500	Chr5D	420968589	420977820	-	420973204	Chr5D	434352074	434361039	+	434356556	1.0	1.0	collinear
gene:TraesCS5D02G328600	Chr5D	421084477	421090379	-	421087428	Chr5D	434240908	434246381	+	434243644	1.0	1.0	collinear
gene:TraesCS5D02G328700	Chr5D	421133448	421138978	-	421136213	Chr5D	434193199	434198729	+	434195964	1.0	1.0	collinear
gene:TraesCS5D02G328800	Chr5D	421159276	421163649	-	421161462	Chr5D	434168526	434172899	+	434170712	1.0	1.0	collinear
gene:TraesCS5D02G328900	Chr5D	421165943	421167921	-	421166932	Chr5D	434164254	434166232	+	434165243	1.0	1.0	collinear
gene:TraesCS5D02G329000	Chr5D	421171447	421174183	-	421172815	Chr5D	434157992	434160728	+	434159360	1.0	1.0	collinear
gene:TraesCS5D02G329100	Chr5D	421224075	421228967	-	421226521	Chr5D	434505011	434509903	-	434507457	1.0	1.0	collinear
gene:TraesCS5D02G329200	Chr5D	421421468	421422863	+	421422165	Chr5D	434697648	434699043	+	434698345	1.0	1.0	collinear
gene:TraesCS5D02G329300	Chr5D	421424045	421424983	+	421424514	Chr5D	434700225	434701163	+	434700694	1.0	1.0	collinear
gene:TraesCS5D02G329400	Chr5D	421499410	421500150	+	421499780	Chr5D	434771071	434771811	+	434771441	1.0	1.0	collinear
gene:TraesCS5D02G329500	Chr5D	421503514	421504332	-	421503923	Chr5D	434775175	434775993	-	434775584	1.0	1.0	collinear
gene:TraesCS5D02G329600	Chr5D	421532228	421536632	-	421534430	Chr5D	434803717	434808121	-	434805919	1.0	1.0	collinear
