gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6B02G308200	Chr6B	552241446	552243974	+	552242710	Chr6B	574126468	574128996	+	574127732	1.0	1.0	collinear
gene:TraesCS6B02G308300	Chr6B	552244998	552246897	+	552245947	Chr6B	574130020	574131919	+	574130969	1.0	1.0	collinear
gene:TraesCS6B02G308400	Chr6B	552399016	552403136	+	552401076	Chr6B	574283315	574287436	+	574285375	1.0	0.999	collinear
gene:TraesCS6B02G308500	Chr6B	552405133	552406676	+	552405904	Chr6B	574289433	574290976	+	574290204	1.0	1.0	collinear
gene:TraesCS6B02G308600	Chr6B	552498114	552499054	+	552498584	Chr6B	574382002	574382942	+	574382472	1.0	1.0	collinear
gene:TraesCS6B02G308700	Chr6B	552513780	552515273	+	552514526	Chr6B	574397245	574398738	+	574397991	1.0	1.0	collinear
gene:TraesCS6B02G308800	Chr6B	553050811	553051968	+	553051389	Chr6B	574914668	574915825	+	574915246	1.0	1.0	collinear
gene:TraesCS6B02G308900	Chr6B	553054466	553061284	-	553057875	Chr6B	574918323	574923307	-	574920815	1.0	0.998	collinear
gene:TraesCS6B02G309000	Chr6B	553372478	553374054	-	553373266	Chr6B	575233704	575235280	-	575234492	1.0	1.0	collinear
gene:TraesCS6B02G309100	Chr6B	553375825	553378245	-	553377035	Chr6B	575237051	575239471	-	575238261	1.0	1.0	collinear
gene:TraesCS6B02G309200	Chr6B	553412949	553416311	+	553414630	Chr6B	575273938	575277300	+	575275619	1.0	1.0	collinear
gene:TraesCS6B02G309300	Chr6B	554122562	554124012	-	554123287	Chr6B	575979331	575980781	-	575980056	1.0	1.0	collinear
gene:TraesCS6B02G309400	Chr6B	554163973	554165761	-	554164867	Chr6B	576020537	576022325	-	576021431	1.0	1.0	collinear
gene:TraesCS6B02G309500	Chr6B	554652497	554658719	-	554655608	Chr6B	576511786	576517373	-	576514579	1.0	1.0	collinear
gene:TraesCS6B02G309600	Chr6B	554787613	554807413	-	554797513	Chr6B	576645924	576665727	-	576655825	1.0	1.0	collinear
gene:TraesCS6B02G309700	Chr6B	555194031	555194883	+	555194457	Chr6B	577049855	577050707	+	577050281	1.0	1.0	collinear
gene:TraesCS6B02G309800	Chr6B	555289807	555293060	+	555291433	Chr6B	577140437	577143690	+	577142063	1.0	1.0	collinear
gene:TraesCS6B02G309900	Chr6B	555292983	555296719	-	555294851	Chr6B	577143613	577147349	-	577145481	1.0	1.0	collinear
gene:TraesCS6B02G310000	Chr6B	555340930	555343625	+	555342277	Chr6B	577190553	577193248	+	577191900	1.0	1.0	collinear
gene:TraesCS6B02G310100	Chr6B	555344280	555346496	-	555345388	Chr6B	577193903	577196119	-	577195011	1.0	1.0	collinear
gene:TraesCS6B02G310200	Chr6B	555548637	555551603	+	555550120	Chr6B	577396578	577399544	+	577398061	1.0	1.0	collinear
gene:TraesCS6B02G310300	Chr6B	555556336	555557543	-	555556939	Chr6B	577404277	577405484	-	577404880	1.0	1.0	collinear
gene:TraesCS6B02G310400	Chr6B	555805013	555806055	+	555805534	Chr6B	577651402	577652444	+	577651923	1.0	1.0	collinear
gene:TraesCS6B02G310500	Chr6B	555855343	555859616	-	555857479	Chr6B	577701744	577706018	-	577703881	1.0	1.0	collinear
gene:TraesCS6B02G310600	Chr6B	556486427	556488103	+	556487265	Chr6B	578325496	578327172	+	578326334	1.0	1.0	collinear
gene:TraesCS6B02G310700	Chr6B	556490258	556495581	+	556492919	Chr6B	578329327	578334640	+	578331983	1.0	1.0	collinear
gene:TraesCS6B02G310800	Chr6B	556496931	556499680	+	556498305	Chr6B	578335990	578338739	+	578337364	1.0	1.0	collinear
gene:TraesCS6B02G310900	Chr6B	556752881	556757816	+	556755348	Chr6B	578589289	578594224	+	578591756	1.0	1.0	collinear
gene:TraesCS6B02G311000	Chr6B	557415813	557424876	+	557420344	Chr6B	579241752	579250587	+	579246169	1.0	1.0	collinear
gene:TraesCS6B02G311100	Chr6B	557424932	557427378	-	557426155	Chr6B	579250643	579253089	-	579251866	1.0	0.998	collinear
gene:TraesCS6B02G311200	Chr6B	557456337	557460728	+	557458532	Chr6B	579281713	579286104	+	579283908	1.0	1.0	collinear
gene:TraesCS6B02G311300	Chr6B	558287373	558300494	+	558293933	Chr6B	580106004	580118949	+	580112476	1.0	1.0	collinear
gene:TraesCS6B02G311400	Chr6B	558312611	558313102	-	558312856	Chr6B	580130624	580131115	-	580130869	1.0	1.0	collinear
gene:TraesCS6B02G311500	Chr6B	558733763	558734507	+	558734135	Chr6B	580549930	580550674	+	580550302	1.0	1.0	collinear
gene:TraesCS6B02G311600	Chr6B	558816358	558817102	+	558816730	Chr6B	580632522	580633266	+	580632894	1.0	1.0	collinear
gene:TraesCS6B02G311700	Chr6B	558911904	558912467	+	558912185	Chr6B	580756977	580757540	+	580757258	1.0	1.0	collinear
gene:TraesCS6B02G311800	Chr6B	558921571	558925566	-	558923568	Chr6B	580766644	580770639	-	580768641	1.0	1.0	collinear
gene:TraesCS6B02G312000	Chr6B	559038445	559042785	-	559040615	Chr6B	580888367	580892707	-	580890537	1.0	1.0	collinear
gene:TraesCS6B02G312100	Chr6B	559340524	559348729	+	559344626	Chr6B	581185535	581193740	+	581189637	1.0	1.0	collinear
gene:TraesCS6B02G312200	Chr6B	559355447	559357265	+	559356356	Chr6B	581200462	581202280	+	581201371	1.0	1.0	collinear
gene:TraesCS6B02G312300	Chr6B	559462704	559464113	+	559463408	Chr6B	581306713	581308122	+	581307417	1.0	1.0	collinear
gene:TraesCS6B02G312400	Chr6B	559512773	559514174	+	559513473	Chr6B	581356770	581358171	+	581357470	1.0	1.0	collinear
gene:TraesCS6B02G312600	Chr6B	560186092	560186446	+	560186269	Chr6B	582035184	582035536	+	582035360	0.994	0.994	collinear
gene:TraesCS6B02G312700	Chr6B	560188942	560197866	+	560193404	Chr6B	582038032	582046956	+	582042494	1.0	1.0	collinear
gene:TraesCS6B02G312800	Chr6B	560198116	560198649	-	560198382	Chr6B	582047206	582047739	-	582047472	1.0	1.0	collinear
gene:TraesCS6B02G312900	Chr6B	560624873	560625907	+	560625390	Chr6B	582472105	582473139	+	582472622	1.0	1.0	collinear
gene:TraesCS6B02G313000	Chr6B	561043173	561044257	+	561043715	Chr6B	582888290	582889374	+	582888832	1.0	1.0	collinear
gene:TraesCS6B02G313100	Chr6B	561147084	561154947	-	561151015	Chr6B	582991897	582999760	-	582995828	1.0	1.0	collinear
gene:TraesCS6B02G313200	Chr6B	561250167	561254138	+	561252152	Chr6B	583103045	583107014	+	583105029	1.0	1.0	collinear
gene:TraesCS6B02G313300	Chr6B	561273671	561277195	-	561275433	Chr6B	583125781	583129305	-	583127543	1.0	1.0	collinear
gene:TraesCS6B02G313400	Chr6B	561284059	561286281	-	561285170	Chr6B	583135774	583137996	-	583136885	1.0	1.0	collinear
gene:TraesCS6B02G313500	Chr6B	561287110	561293950	-	561290530	Chr6B	583138825	583145665	-	583142245	1.0	1.0	collinear
gene:TraesCS6B02G313600	Chr6B	561634359	561639661	-	561637010	Chr6B	583484040	583489342	-	583486691	1.0	1.0	collinear
gene:TraesCS6B02G313700	Chr6B	561687706	561689249	-	561688477	Chr6B	583537041	583538584	-	583537812	1.0	1.0	collinear
gene:TraesCS6B02G313800	Chr6B	561692299	561694464	+	561693381	Chr6B	583541634	583543799	+	583542716	1.0	1.0	collinear
gene:TraesCS6B02G313900	Chr6B	561700042	561703191	+	561701616	Chr6B	583549377	583552526	+	583550951	1.0	0.999	collinear
gene:TraesCS6B02G314000	Chr6B	561704509	561712827	+	561708668	Chr6B	583553844	583561902	+	583557873	1.0	1.0	collinear
gene:TraesCS6B02G314100	Chr6B	561741206	561742466	-	561741836	Chr6B	583590076	583591336	-	583590706	1.0	1.0	collinear
gene:TraesCS6B02G314200	Chr6B	561833556	561835796	+	561834676	Chr6B	583680513	583682753	+	583681633	1.0	1.0	collinear
gene:TraesCS6B02G314300	Chr6B	561835717	561841643	-	561838680	Chr6B	583682674	583688600	-	583685637	1.0	1.0	collinear
gene:TraesCS6B02G314400	Chr6B	562096732	562098363	+	562097547	Chr6B	583943612	583945243	+	583944427	1.0	1.0	collinear
gene:TraesCS6B02G314500	Chr6B	562233942	562237111	-	562235526	Chr6B	584087966	584091135	-	584089550	1.0	1.0	collinear
gene:TraesCS6B02G314600	Chr6B	562487341	562490051	-	562488696	Chr6B	584340611	584343321	-	584341966	1.0	1.0	collinear
gene:TraesCS6B02G314700	Chr6B	562558232	562564015	+	562561123	Chr6B	584410899	584416506	+	584413702	1.0	1.0	collinear
gene:TraesCS6B02G314800	Chr6B	562591586	562600332	-	562595959	Chr6B	584444112	584452606	-	584448359	0.996	0.996	collinear
gene:TraesCS6B02G314900	Chr6B	563054491	563057543	+	563056017	Chr6B	584903773	584906825	+	584905299	1.0	0.999	collinear
gene:TraesCS6B02G315000	Chr6B	563122386	563123768	+	563123077	Chr6B	584971258	584972640	+	584971949	1.0	1.0	collinear
gene:TraesCS6B02G315100	Chr6B	563129821	563131095	+	563130458	Chr6B	584978693	584979967	+	584979330	1.0	1.0	collinear
gene:TraesCS6B02G315200	Chr6B	563132190	563135890	-	563134040	Chr6B	584981062	584984762	-	584982912	1.0	0.999	collinear
gene:TraesCS6B02G315300	Chr6B	563144047	563147711	-	563145879	Chr6B	584992916	584996580	-	584994748	1.0	1.0	collinear
gene:TraesCS6B02G315400	Chr6B	563320471	563324616	+	563322543	Chr6B	585167016	585171161	+	585169088	1.0	1.0	collinear
gene:TraesCS6B02G315500	Chr6B	563335001	563337942	+	563336471	Chr6B	585181370	585184311	+	585182840	1.0	1.0	collinear
gene:TraesCS6B02G315600	Chr6B	563480278	563486023	+	563483150	Chr6B	585325773	585331518	+	585328645	1.0	1.0	collinear
gene:TraesCS6B02G315700	Chr6B	563487797	563492232	-	563490014	Chr6B	585333292	585337727	-	585335509	1.0	1.0	collinear
gene:TraesCS6B02G315800	Chr6B	563995727	564000721	+	563998224	Chr6B	585840323	585845317	+	585842820	1.0	1.0	collinear
gene:TraesCS6B02G315900	Chr6B	564054720	564056047	-	564055383	Chr6B	585898912	585900239	-	585899575	1.0	1.0	collinear
gene:TraesCS6B02G316000	Chr6B	564057357	564062432	+	564059894	Chr6B	585901549	585906624	+	585904086	1.0	1.0	collinear
gene:TraesCS6B02G316100	Chr6B	564062516	564062852	-	564062684	Chr6B	585906708	585907044	-	585906876	1.0	1.0	collinear
gene:TraesCS6B02G316200	Chr6B	564143661	564144155	-	564143908	Chr6B	585987572	585988066	-	585987819	1.0	0.997	collinear
gene:TraesCS6B02G316300	Chr6B	564216521	564217603	-	564217062	Chr6B	586060588	586061670	-	586061129	1.0	1.0	collinear
gene:TraesCS6B02G316400	Chr6B	564217868	564220761	+	564219314	Chr6B	586061935	586064829	+	586063382	1.0	1.0	collinear
gene:TraesCS6B02G316600	Chr6B	564313422	564314162	-	564313792	Chr6B	586157343	586158083	-	586157713	1.0	1.0	collinear
gene:TraesCS6B02G316700	Chr6B	564508393	564509182	-	564508787	Chr6B	586355768	586356557	-	586356162	1.0	1.0	collinear
gene:TraesCS6B02G316800	Chr6B	564568266	564569006	-	564568636	Chr6B	586414965	586415705	-	586415335	1.0	1.0	collinear
gene:TraesCS6B02G316900	Chr6B	564659546	564660815	-	564660180	Chr6B	586505416	586506685	-	586506050	1.0	1.0	collinear
gene:TraesCS6B02G317000	Chr6B	564720300	564720784	+	564720542	Chr6B	586571932	586572416	+	586572174	1.0	1.0	collinear
gene:TraesCS6B02G317100	Chr6B	564992535	564993867	-	564993201	Chr6B	586842476	586843808	-	586843142	1.0	1.0	collinear
gene:TraesCS6B02G317200	Chr6B	565197328	565200682	+	565199005	Chr6B	587045163	587048517	+	587046840	1.0	0.999	collinear
gene:TraesCS6B02G317300	Chr6B	565214010	565217686	+	565215848	Chr6B	587061426	587065102	+	587063264	1.0	1.0	collinear
gene:TraesCS6B02G317400	Chr6B	565393388	565395328	+	565394358	Chr6B	587240934	587242874	+	587241904	1.0	1.0	collinear
gene:TraesCS6B02G317500	Chr6B	565418076	565418738	+	565418407	Chr6B	587265625	587266287	+	587265956	1.0	1.0	collinear
gene:TraesCS6B02G317600	Chr6B	565419275	565421917	-	565420596	Chr6B	587266824	587269466	-	587268145	1.0	1.0	collinear
gene:TraesCS6B02G317700	Chr6B	565699547	565706044	-	565702795	Chr6B	587542558	587548774	-	587545666	1.0	1.0	collinear
gene:TraesCS6B02G317800	Chr6B	565749243	565752583	+	565750913	Chr6B	587591542	587594882	+	587593212	1.0	1.0	collinear
gene:TraesCS6B02G317900	Chr6B	566026372	566027184	-	566026778	Chr6B	587859645	587860457	-	587860051	1.0	1.0	collinear
gene:TraesCS6B02G318000	Chr6B	566037961	566038983	-	566038472	Chr6B	587871234	587872256	-	587871745	1.0	1.0	collinear
gene:TraesCS6B02G318100	Chr6B	566121276	566122422	-	566121849	Chr6B	587954543	587955689	-	587955116	1.0	1.0	collinear
gene:TraesCS6B02G318200	Chr6B	566145279	566147495	+	566146387	Chr6B	587978372	587980588	+	587979480	1.0	0.999	collinear
gene:TraesCS6B02G318300	Chr6B	566277110	566280496	-	566278803	Chr6B	588109829	588113215	-	588111522	1.0	1.0	collinear
gene:TraesCS6B02G318400	Chr6B	566298791	566300248	+	566299519	Chr6B	588131510	588132967	+	588132238	1.0	0.999	collinear
gene:TraesCS6B02G318500	Chr6B	566304819	566306252	+	566305535	Chr6B	588137538	588138986	+	588138262	1.0	0.935	collinear
gene:TraesCS6B02G318600	Chr6B	566342435	566343733	+	566343084	Chr6B	588170815	588172113	+	588171464	1.0	1.0	collinear
gene:TraesCS6B02G318700	Chr6B	566535116	566536038	+	566535577	Chr6B	588361044	588361966	+	588361505	1.0	1.0	collinear
gene:TraesCS6B02G318800	Chr6B	566536285	566539687	-	566537986	Chr6B	588362213	588365615	-	588363914	1.0	1.0	collinear
gene:TraesCS6B02G318900	Chr6B	566540777	566543071	-	566541924	Chr6B	588366705	588368999	-	588367852	1.0	1.0	collinear
gene:TraesCS6B02G319000	Chr6B	566547698	566555069	-	566551383	Chr6B	588373619	588380991	-	588377305	1.0	1.0	collinear
gene:TraesCS6B02G319100	Chr6B	567116690	567117187	-	567116938	Chr6B	588936282	588936779	-	588936530	1.0	1.0	collinear
gene:TraesCS6B02G319200	Chr6B	567121993	567124229	-	567123111	Chr6B	588941585	588943821	-	588942703	1.0	1.0	collinear
gene:TraesCS6B02G319300	Chr6B	567282101	567282388	+	567282244	Chr6B	589100681	589100968	+	589100824	1.0	1.0	collinear
gene:TraesCS6B02G319400	Chr6B	567393669	567396849	+	567395259	Chr6B	589212262	589215442	+	589213852	1.0	1.0	collinear
gene:TraesCS6B02G319500	Chr6B	567397520	567399497	-	567398508	Chr6B	589216113	589218090	-	589217101	1.0	1.0	collinear
gene:TraesCS6B02G319700	Chr6B	567406889	567411624	-	567409256	Chr6B	589225482	589230213	-	589227847	0.999	0.999	collinear
gene:TraesCS6B02G319800	Chr6B	567470221	567473224	-	567471722	Chr6B	589293879	589296882	-	589295380	1.0	0.995	collinear
gene:TraesCS6B02G319900	Chr6B	567473311	567477105	+	567475208	Chr6B	589296969	589300761	+	589298865	1.0	0.999	collinear
gene:TraesCS6B02G320000	Chr6B	567539902	567544524	+	567542213	Chr6B	589364961	589369245	+	589367103	0.923	0.919	collinear
gene:TraesCS6B02G320200	Chr6B	567611187	567612905	+	567612046	Chr6B	589429879	589431597	+	589430738	1.0	0.998	collinear
gene:TraesCS6B02G320300	Chr6B	567711692	567711904	+	567711798	Chr6B	589541261	589541473	+	589541367	1.0	1.0	collinear
gene:TraesCS6B02G320500	Chr6B	567764827	567766772	+	567765799	Chr6B	589594267	589596212	+	589595239	1.0	0.994	collinear
gene:TraesCS6B02G320700	Chr6B	567821093	567823164	+	567822128	Chr6B	589648206	589650277	+	589649241	1.0	0.999	collinear
gene:TraesCS6B02G320900	Chr6B	567896979	567899106	-	567898042	Chr6B	589715066	589717193	-	589716129	1.0	1.0	collinear
gene:TraesCS6B02G321100	Chr6B	568257419	568259440	-	568258429	Chr6B	590073234	590075255	-	590074244	1.0	0.998	collinear
gene:TraesCS6B02G321200	Chr6B	569033920	569038183	-	569036051	Chr6B	590893540	590897796	-	590895668	0.995	0.993	collinear
gene:TraesCS6B02G321300	Chr6B	569044615	569047589	-	569046102	Chr6B	590917481	590920461	-	590918971	1.0	0.997	collinear
gene:TraesCS6B02G321400	Chr6B	569367522	569370614	+	569369068	Chr6B	591272035	591275128	+	591273581	1.0	0.997	collinear
gene:TraesCS6B02G321500	Chr6B	569387415	569387879	-	569387647	Chr6B	591291928	591292392	-	591292160	1.0	0.993	collinear
gene:TraesCS6B02G321600	Chr6B	569820759	569828281	+	569824520	Chr6B	591676837	591685259	+	591681048	1.0	0.996	collinear
gene:TraesCS6B02G321800	Chr6B	569883194	569888167	-	569885680	Chr6B	591732405	591737399	-	591734902	0.998	0.998	collinear
gene:TraesCS6B02G321900	Chr6B	570137519	570140939	-	570139229	Chr6B	592009901	592013321	-	592011611	1.0	0.998	collinear
gene:TraesCS6B02G322000	Chr6B	570147773	570149949	+	570148861	Chr6B	592019830	592022003	+	592020916	1.0	0.998	collinear
gene:TraesCS6B02G322100	Chr6B	570152930	570157302	-	570155116	Chr6B	592025013	592029376	-	592027194	0.995	0.993	collinear
gene:TraesCS6B02G322200	Chr6B	570953558	570955823	-	570954690	Chr6B	592766507	592768775	-	592767641	1.0	0.997	collinear
gene:TraesCS6B02G322300	Chr6B	570976629	570983055	-	570979842	Chr6B	592788537	592794486	-	592791511	0.914	0.912	collinear
gene:TraesCS6B02G322400	Chr6B	571091688	571095431	+	571093559	Chr6B	592924182	592927692	+	592925937	1.0	0.997	collinear
gene:TraesCS6B02G322500	Chr6B	571096310	571097954	+	571097132	Chr6B	592928574	592930218	+	592929396	1.0	0.998	collinear
gene:TraesCS6B02G322600	Chr6B	571100487	571102100	-	571101293	Chr6B	592932752	592934365	-	592933558	1.0	0.999	collinear
gene:TraesCS6B02G322700	Chr6B	571729605	571737175	+	571733390	Chr6B	593497798	593505389	+	593501593	1.0	0.991	collinear
gene:TraesCS6B02G322800	Chr6B	571759200	571759436	-	571759318	Chr6B	593526558	593526794	-	593526676	1.0	0.962	collinear
gene:TraesCS6B02G322900	Chr6B	572090782	572091518	+	572091150	Chr6B	593815626	593816362	+	593815994	1.0	0.995	collinear
gene:TraesCS6B02G323000	Chr6B	572091885	572092058	-	572091971	Chr6B	593816729	593816902	-	593816815	1.0	1.0	collinear
gene:TraesCS6B02G323100	Chr6B	572110748	572112331	-	572111539	Chr6B	593835390	593837000	-	593836195	1.0	0.972	collinear
gene:TraesCS6B02G323300	Chr6B	572182657	572183835	+	572183246	Chr6B	593906987	593908167	+	593907577	1.0	0.997	collinear
gene:TraesCS6B02G323400	Chr6B	572391940	572393940	-	572392940	Chr6B	594126847	594128847	-	594127847	1.0	1.0	collinear
gene:TraesCS6B02G323500	Chr6B	572401431	572405993	+	572403712	Chr6B	594136058	594140626	+	594138342	1.0	0.996	collinear
gene:TraesCS6B02G323600	Chr6B	572493672	572495033	+	572494352	Chr6B	594220120	594221481	+	594220800	1.0	0.997	collinear
gene:TraesCS6B02G323700	Chr6B	572502107	572503249	+	572502678	Chr6B	594228541	594229683	+	594229112	1.0	0.999	collinear
gene:TraesCS6B02G323800	Chr6B	572503428	572506398	-	572504913	Chr6B	594229862	594232831	-	594231346	1.0	0.999	collinear
gene:TraesCS6B02G323900	Chr6B	573159329	573161954	-	573160641	Chr6B	594906877	594909503	-	594908190	1.0	0.997	collinear
gene:TraesCS6B02G324000	Chr6B	573324079	573328223	-	573326151	Chr6B	595071316	595075460	-	595073388	1.0	0.999	collinear
gene:TraesCS6B02G324200	Chr6B	573413610	573415064	-	573414337	Chr6B	595176157	595177611	-	595176884	1.0	0.998	collinear
gene:TraesCS6B02G324300	Chr6B	573682194	573684148	+	573683171	Chr6B	595440356	595442310	+	595441333	1.0	0.997	collinear
gene:TraesCS6B02G324400	Chr6B	573689158	573692125	-	573690641	Chr6B	595446821	595449788	-	595448304	1.0	1.0	collinear
gene:TraesCS6B02G324600	Chr6B	574020299	574021617	-	574020958	Chr6B	595764023	595765341	-	595764682	1.0	0.996	collinear
gene:TraesCS6B02G324700	Chr6B	574022515	574037515	-	574030015	Chr6B	595766241	595781062	-	595773651	1.0	0.998	collinear
gene:TraesCS6B02G324800	Chr6B	574459083	574465329	+	574462206	Chr6B	596198576	596204946	+	596201761	1.0	0.999	collinear
gene:TraesCS6B02G324900	Chr6B	574521329	574521862	+	574521595	Chr6B	596297281	596297814	+	596297547	1.0	1.0	collinear
gene:TraesCS6B02G325000	Chr6B	574627077	574627969	+	574627523	Chr6B	596396260	596397153	+	596396706	1.0	0.998	collinear
gene:TraesCS6B02G325100	Chr6B	574633939	574634736	-	574634337	Chr6B	596403154	596403951	-	596403552	1.0	1.0	collinear
gene:TraesCS6B02G325200	Chr6B	574660673	574663830	+	574662251	Chr6B	596422814	596428534	+	596425674	1.0	0.997	collinear
gene:TraesCS6B02G325300	Chr6B	574664107	574665540	-	574664823	Chr6B	596428811	596430230	-	596429520	1.0	1.0	collinear
gene:TraesCS6B02G325400	Chr6B	574714813	574717839	+	574716326	Chr6B	596470574	596473599	+	596472086	0.999	0.998	collinear
gene:TraesCS6B02G325500	Chr6B	574724556	574725602	-	574725079	Chr6B	596479907	596480953	-	596480430	1.0	0.995	collinear
gene:TraesCS6B02G325600	Chr6B	574735817	574736323	-	574736070	Chr6B	596491006	596491512	-	596491259	1.0	0.998	collinear
gene:TraesCS6B02G325700	Chr6B	575314627	575316346	+	575315486	Chr6B	597001667	597003386	+	597002526	1.0	0.997	collinear
gene:TraesCS6B02G325800	Chr6B	575321220	575322869	+	575322044	Chr6B	597008244	597009894	+	597009069	1.0	0.996	collinear
gene:TraesCS6B02G325900	Chr6B	575326614	575330291	+	575328452	Chr6B	597022087	597025764	+	597023925	1.0	0.998	collinear
gene:TraesCS6B02G326000	Chr6B	575330987	575331220	-	575331103	Chr6B	597026460	597026693	-	597026576	1.0	1.0	collinear
gene:TraesCS6B02G326100	Chr6B	575377927	575379809	-	575378868	Chr6B	597073167	597075050	-	597074108	1.0	0.998	collinear
gene:TraesCS6B02G326200	Chr6B	575638067	575639482	+	575638774	Chr6B	597352498	597353914	+	597353206	1.0	0.997	collinear
gene:TraesCS6B02G326300	Chr6B	575925380	575926982	+	575926181	Chr6B	597598568	597600170	+	597599369	1.0	0.994	collinear
gene:TraesCS6B02G326500	Chr6B	576039327	576041441	+	576040384	Chr6B	597709030	597711138	+	597710084	1.0	0.997	collinear
gene:TraesCS6B02G326600	Chr6B	576206300	576207736	-	576207018	Chr6B	597885401	597886837	-	597886119	1.0	0.997	collinear
gene:TraesCS6B02G326800	Chr6B	576361891	576362981	+	576362436	Chr6B	598022947	598024034	+	598023490	0.996	0.99	collinear
gene:TraesCS6B02G326900	Chr6B	576572240	576574025	-	576573132	Chr6B	598220118	598221904	-	598221011	1.0	0.987	collinear
gene:TraesCS6B02G327000	Chr6B	576608718	576609333	+	576609025	Chr6B	598256192	598256807	+	598256499	1.0	0.997	collinear
gene:TraesCS6B02G327100	Chr6B	576812582	576813295	+	576812938	Chr6B	598449850	598450563	+	598450206	1.0	0.995	collinear
gene:TraesCS6B02G327200	Chr6B	576826073	576827367	-	576826720	Chr6B	598463388	598464683	-	598464035	1.0	0.997	collinear
gene:TraesCS6B02G327300	Chr6B	576850231	576854821	-	576852526	Chr6B	598496313	598500538	-	598498425	0.986	0.984	collinear
gene:TraesCS6B02G327400	Chr6B	577170386	577175054	+	577172720	Chr6B	598823953	598828618	+	598826285	1.0	0.996	collinear
gene:TraesCS6B02G327500	Chr6B	577183711	577187787	-	577185749	Chr6B	598853423	598857498	-	598855460	0.999	0.997	collinear
gene:TraesCS6B02G327600	Chr6B	577356234	577360011	+	577358122	Chr6B	599004889	599008657	+	599006773	1.0	0.997	collinear
gene:TraesCS6B02G327700	Chr6B	577362309	577364210	+	577363259	Chr6B	599010951	599012852	+	599011901	1.0	0.999	collinear
gene:TraesCS6B02G327800	Chr6B	577365017	577367692	-	577366354	Chr6B	599013658	599016333	-	599014995	1.0	0.998	collinear
gene:TraesCS6B02G327900	Chr6B	577372715	577374031	-	577373373	Chr6B	599027772	599029088	-	599028430	1.0	0.988	collinear
gene:TraesCS6B02G328000	Chr6B	577417825	577424426	-	577421125	Chr6B	599064347	599071252	-	599067799	1.0	1.0	collinear
gene:TraesCS6B02G328100	Chr6B	577460698	577461378	-	577461038	Chr6B	599143699	599144332	-	599144015	0.93	0.93	collinear
gene:TraesCS6B02G328200	Chr6B	578093648	578100611	+	578097129	Chr6B	599721339	599730932	+	599726135	1.0	0.998	collinear
gene:TraesCS6B02G328300	Chr6B	578209035	578213851	+	578211443	Chr6B	599842021	599846826	+	599844423	0.998	0.995	collinear
gene:TraesCS6B02G328400	Chr6B	578292778	578302379	+	578297578	Chr6B	599897545	599907162	+	599902353	1.0	0.997	collinear
gene:TraesCS6B02G328500	Chr6B	578395463	578401748	+	578398605	Chr6B	599995897	600002510	+	599999203	1.0	0.916	collinear
gene:TraesCS6B02G328600	Chr6B	578396567	578406352	-	578401459	Chr6B	599997001	600007110	-	600002055	1.0	0.936	collinear
gene:TraesCS6B02G328700	Chr6B	578454169	578460045	-	578457107	Chr6B	600054933	600060589	-	600057761	1.0	1.0	collinear
gene:TraesCS6B02G328800	Chr6B	578504728	578506230	-	578505479	Chr6B	600104242	600105744	-	600104993	1.0	1.0	collinear
gene:TraesCS6B02G328900	Chr6B	578506633	578512550	-	578509591	Chr6B	600106147	600112064	-	600109105	1.0	1.0	collinear
gene:TraesCS6B02G329000	Chr6B	578512651	578521024	+	578516837	Chr6B	600112165	600120538	+	600116351	1.0	1.0	collinear
gene:TraesCS6B02G329100	Chr6B	578525244	578525507	+	578525375	Chr6B	600124758	600125021	+	600124889	1.0	1.0	collinear
gene:TraesCS6B02G329200	Chr6B	578555512	578558408	+	578556960	Chr6B	600155143	600158039	+	600156591	1.0	1.0	collinear
gene:TraesCS6B02G329600	Chr6B	578950665	578950886	+	578950775	Chr6B	600414885	600415106	+	600414995	1.0	1.0	collinear
gene:TraesCS6B02G329800	Chr6B	579213587	579214165	+	579213876	Chr6B	600668729	600669307	+	600669018	1.0	1.0	collinear
gene:TraesCS6B02G329900	Chr6B	579355698	579359876	-	579357787	Chr6B	600808603	600812781	-	600810692	1.0	1.0	collinear
gene:TraesCS6B02G330000	Chr6B	579405555	579408205	-	579406880	Chr6B	600858012	600860662	-	600859337	1.0	1.0	collinear
gene:TraesCS6B02G330100	Chr6B	579529997	579532605	+	579531301	Chr6B	600982642	600985250	+	600983946	1.0	1.0	collinear
gene:TraesCS6B02G330200	Chr6B	579533337	579536057	-	579534697	Chr6B	600985982	600988702	-	600987342	1.0	1.0	collinear
gene:TraesCS6B02G330300	Chr6B	579538282	579544593	+	579541437	Chr6B	600990927	600997222	+	600994074	0.991	0.991	collinear
gene:TraesCS6B02G330400	Chr6B	579549899	579550629	-	579550264	Chr6B	601002527	601003257	-	601002892	1.0	0.998	collinear
gene:TraesCS6B02G330471	Chr6B	579877079	579877857	+	579877468	Chr6B	601328803	601329581	+	601329192	1.0	1.0	collinear
gene:TraesCS6B02G330500	Chr6B	580086253	580090607	+	580088430	Chr6B	601536884	601541238	+	601539061	1.0	1.0	collinear
