gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6D02G195200	Chr6D	270696588	270697412	+	270697000	Chr6D	298685167	298685991	+	298685579	1.0	1.0	collinear
gene:TraesCS6D02G195300	Chr6D	271005149	271008694	+	271006921	Chr6D	298990353	298993898	+	298992125	1.0	0.999	collinear
gene:TraesCS6D02G195400	Chr6D	271008716	271010767	-	271009741	Chr6D	298993920	298995971	-	298994945	1.0	1.0	collinear
gene:TraesCS6D02G195500	Chr6D	271015944	271017023	-	271016483	Chr6D	299000945	299002024	-	299001484	1.0	1.0	collinear
gene:TraesCS6D02G195600	Chr6D	271085241	271095766	-	271090503	Chr6D	299076065	299086590	-	299081327	1.0	1.0	collinear
gene:TraesCS6D02G195700	Chr6D	271293452	271299195	+	271296323	Chr6D	299282731	299288474	+	299285602	1.0	1.0	collinear
gene:TraesCS6D02G195800	Chr6D	271300934	271304542	-	271302738	Chr6D	299289877	299293485	-	299291681	1.0	1.0	collinear
gene:TraesCS6D02G195900	Chr6D	271306025	271309131	-	271307578	Chr6D	299294968	299298074	-	299296521	1.0	0.999	collinear
gene:TraesCS6D02G196000	Chr6D	271601491	271612688	-	271607089	Chr6D	299587995	299598927	-	299593461	1.0	1.0	collinear
gene:TraesCS6D02G196100	Chr6D	272107341	272109804	-	272108572	Chr6D	300090066	300092529	-	300091297	1.0	1.0	collinear
gene:TraesCS6D02G196200	Chr6D	272109812	272112846	+	272111329	Chr6D	300092537	300095571	+	300094054	1.0	1.0	collinear
gene:TraesCS6D02G196300	Chr6D	272639825	272642873	+	272641349	Chr6D	300615094	300618142	+	300616618	1.0	1.0	collinear
gene:TraesCS6D02G196400	Chr6D	272645711	272648516	+	272647113	Chr6D	300620980	300623785	+	300622382	1.0	1.0	collinear
gene:TraesCS6D02G196500	Chr6D	272805837	272808627	+	272807232	Chr6D	300779787	300782577	+	300781182	1.0	1.0	collinear
gene:TraesCS6D02G196600	Chr6D	272858001	272863407	-	272860704	Chr6D	300831924	300837330	-	300834627	1.0	1.0	collinear
gene:TraesCS6D02G196700	Chr6D	273088139	273090712	+	273089425	Chr6D	301059600	301062173	+	301060886	1.0	1.0	collinear
gene:TraesCS6D02G196800	Chr6D	273131565	273131978	+	273131771	Chr6D	301102778	301103191	+	301102984	1.0	1.0	collinear
gene:TraesCS6D02G196900	Chr6D	273827261	273829950	+	273828605	Chr6D	301792461	301795150	+	301793805	1.0	1.0	collinear
gene:TraesCS6D02G197000	Chr6D	273830508	273834282	-	273832395	Chr6D	301795708	301799482	-	301797595	1.0	1.0	collinear
gene:TraesCS6D02G197100	Chr6D	273922400	273924441	-	273923420	Chr6D	301887599	301889640	-	301888619	1.0	1.0	collinear
gene:TraesCS6D02G197200	Chr6D	274301737	274307630	+	274304683	Chr6D	302265151	302271044	+	302268097	1.0	1.0	collinear
gene:TraesCS6D02G197300	Chr6D	274340193	274341725	-	274340959	Chr6D	302303607	302305139	-	302304373	1.0	1.0	collinear
gene:TraesCS6D02G197400	Chr6D	274344648	274347005	-	274345826	Chr6D	302308062	302310419	-	302309240	1.0	1.0	collinear
gene:TraesCS6D02G197500	Chr6D	275152959	275163740	-	275158349	Chr6D	303110422	303121203	-	303115812	1.0	1.0	collinear
gene:TraesCS6D02G197600	Chr6D	275664522	275665153	+	275664837	Chr6D	303616620	303617251	+	303616935	1.0	1.0	collinear
gene:TraesCS6D02G197700	Chr6D	275665423	275668463	-	275666943	Chr6D	303617521	303620561	-	303619041	1.0	1.0	collinear
gene:TraesCS6D02G197800	Chr6D	275672597	275678893	-	275675745	Chr6D	303624695	303630607	-	303627651	1.0	1.0	collinear
gene:TraesCS6D02G197900	Chr6D	276014741	276015961	+	276015351	Chr6D	303965263	303966483	+	303965873	1.0	1.0	collinear
gene:TraesCS6D02G198000	Chr6D	276124934	276125900	+	276125417	Chr6D	304074789	304075755	+	304075272	1.0	1.0	collinear
gene:TraesCS6D02G198100	Chr6D	276129426	276131997	+	276130711	Chr6D	304079268	304081839	+	304080553	1.0	1.0	collinear
gene:TraesCS6D02G198300	Chr6D	276141212	276148158	-	276144685	Chr6D	304090928	304097874	-	304094401	1.0	1.0	collinear
gene:TraesCS6D02G198400	Chr6D	276455689	276456996	-	276456342	Chr6D	304401225	304402532	-	304401878	1.0	1.0	collinear
gene:TraesCS6D02G198500	Chr6D	276682568	276683269	+	276682918	Chr6D	304626205	304626906	+	304626555	1.0	1.0	collinear
gene:TraesCS6D02G198600	Chr6D	276872856	276884760	+	276878808	Chr6D	304816336	304828240	+	304822288	1.0	0.999	collinear
gene:TraesCS6D02G198700	Chr6D	276885010	276887311	-	276886160	Chr6D	304828490	304830791	-	304829640	1.0	1.0	collinear
gene:TraesCS6D02G198800	Chr6D	276902727	276903428	+	276903077	Chr6D	304846195	304846896	+	304846545	1.0	1.0	collinear
gene:TraesCS6D02G198900	Chr6D	277019678	277023269	-	277021473	Chr6D	304961737	304965328	-	304963532	1.0	1.0	collinear
gene:TraesCS6D02G199000	Chr6D	277043104	277048211	+	277045657	Chr6D	304984833	304989940	+	304987386	1.0	1.0	collinear
gene:TraesCS6D02G199100	Chr6D	277061096	277062013	+	277061554	Chr6D	305002825	305003742	+	305003283	1.0	1.0	collinear
gene:TraesCS6D02G199200	Chr6D	277099701	277101029	-	277100365	Chr6D	305041429	305042757	-	305042093	1.0	1.0	collinear
gene:TraesCS6D02G199300	Chr6D	277134515	277142818	+	277138666	Chr6D	305075515	305083631	+	305079573	0.963	0.934	collinear
gene:TraesCS6D02G199400	Chr6D	277143287	277146217	-	277144752	Chr6D	305084100	305087030	-	305085565	1.0	1.0	collinear
gene:TraesCS6D02G199500	Chr6D	277266155	277267379	-	277266767	Chr6D	305205832	305207056	-	305206444	1.0	1.0	collinear
gene:TraesCS6D02G199600	Chr6D	277641949	277648926	+	277645437	Chr6D	305582034	305589011	+	305585522	1.0	1.0	collinear
gene:TraesCS6D02G199700	Chr6D	277664437	277669109	-	277666773	Chr6D	305604291	305608963	-	305606627	1.0	1.0	collinear
gene:TraesCS6D02G199800	Chr6D	277669198	277673076	+	277671137	Chr6D	305609052	305612930	+	305610991	1.0	1.0	collinear
gene:TraesCS6D02G199900	Chr6D	277672391	277678491	-	277675441	Chr6D	305612245	305618345	-	305615295	1.0	1.0	collinear
gene:TraesCS6D02G200000	Chr6D	277854952	277856028	-	277855490	Chr6D	305793823	305794899	-	305794361	1.0	0.999	collinear
gene:TraesCS6D02G200100	Chr6D	278630463	278631668	+	278631065	Chr6D	306551712	306552917	+	306552314	1.0	1.0	collinear
gene:TraesCS6D02G200200	Chr6D	278640391	278648826	-	278644608	Chr6D	306561485	306569920	-	306565702	1.0	1.0	collinear
gene:TraesCS6D02G200300	Chr6D	278997457	278997902	+	278997679	Chr6D	306934194	306934639	+	306934416	1.0	1.0	collinear
gene:TraesCS6D02G200400	Chr6D	280902346	280906489	+	280904417	Chr6D	310655645	310659788	+	310657716	1.0	1.0	collinear
gene:TraesCS6D02G200500	Chr6D	283155814	283156221	-	283156017	Chr6D	312885232	312885640	-	312885436	1.0	0.997	collinear
gene:TraesCS6D02G200600	Chr6D	283156487	283156783	+	283156635	Chr6D	312885906	312886202	+	312886054	1.0	1.0	collinear
gene:TraesCS6D02G200700	Chr6D	283187406	283187884	+	283187645	Chr6D	312916825	312917303	+	312917064	1.0	1.0	collinear
gene:TraesCS6D02G200800	Chr6D	283188618	283188959	+	283188788	Chr6D	312918037	312918378	+	312918207	1.0	1.0	collinear
gene:TraesCS6D02G200900	Chr6D	283221230	283222090	+	283221660	Chr6D	312949585	312950445	+	312950015	1.0	1.0	collinear
gene:TraesCS6D02G201000	Chr6D	283224913	283225167	+	283225040	Chr6D	312953268	312953522	+	312953395	1.0	1.0	collinear
gene:TraesCS6D02G201100	Chr6D	283225605	283226177	-	283225891	Chr6D	312953960	312954532	-	312954246	1.0	1.0	collinear
gene:TraesCS6D02G201200	Chr6D	283300988	283304566	-	283302777	Chr6D	313028786	313032364	-	313030575	1.0	1.0	collinear
gene:TraesCS6D02G201300	Chr6D	283455594	283458002	-	283456798	Chr6D	313182253	313184661	-	313183457	1.0	1.0	collinear
gene:TraesCS6D02G201400	Chr6D	283551285	283556244	-	283553764	Chr6D	313276258	313281144	-	313278701	0.954	0.954	collinear
gene:TraesCS6D02G201500	Chr6D	283795009	283800838	+	283797923	Chr6D	313515535	313521364	+	313518449	1.0	1.0	collinear
gene:TraesCS6D02G201600	Chr6D	283805279	283806210	+	283805744	Chr6D	313525805	313526736	+	313526270	1.0	1.0	collinear
gene:TraesCS6D02G201700	Chr6D	283813482	283817301	-	283815391	Chr6D	313533274	313537093	-	313535183	1.0	1.0	collinear
gene:TraesCS6D02G201800	Chr6D	284390089	284394879	+	284392484	Chr6D	314129135	314133925	+	314131530	1.0	1.0	collinear
gene:TraesCS6D02G201900	Chr6D	284398362	284402512	-	284400437	Chr6D	314137408	314141558	-	314139483	1.0	1.0	collinear
gene:TraesCS6D02G202000	Chr6D	284849813	284850866	+	284850339	Chr6D	314584666	314585719	+	314585192	1.0	1.0	collinear
gene:TraesCS6D02G202100	Chr6D	285020158	285023743	-	285021950	Chr6D	314754631	314758216	-	314756423	1.0	1.0	collinear
gene:TraesCS6D02G202200	Chr6D	285181007	285184304	-	285182655	Chr6D	314915178	314918475	-	314916826	1.0	1.0	collinear
gene:TraesCS6D02G202300	Chr6D	285184429	285186417	+	285185423	Chr6D	314918600	314920588	+	314919594	1.0	1.0	collinear
gene:TraesCS6D02G202400	Chr6D	285869336	285869592	+	285869464	Chr6D	315598602	315598858	+	315598730	1.0	1.0	collinear
gene:TraesCS6D02G202500	Chr6D	285869726	285870892	+	285870309	Chr6D	315598992	315600158	+	315599575	1.0	1.0	collinear
gene:TraesCS6D02G202600	Chr6D	285872337	285883293	-	285877815	Chr6D	315601603	315612559	-	315607081	1.0	1.0	collinear
gene:TraesCS6D02G202700	Chr6D	286625055	286628969	+	286627012	Chr6D	316349487	316353401	+	316351444	1.0	1.0	collinear
gene:TraesCS6D02G202800	Chr6D	286630443	286634755	-	286632599	Chr6D	316354526	316358838	-	316356682	1.0	1.0	collinear
gene:TraesCS6D02G202900	Chr6D	286637964	286638371	-	286638167	Chr6D	316361902	316362309	-	316362105	1.0	1.0	collinear
gene:TraesCS6D02G203000	Chr6D	286780794	286786702	+	286783748	Chr6D	316503614	316509522	+	316506568	1.0	1.0	collinear
gene:TraesCS6D02G203100	Chr6D	287017280	287022580	+	287019930	Chr6D	316737329	316742629	+	316739979	1.0	1.0	collinear
gene:TraesCS6D02G203200	Chr6D	287024623	287027033	-	287025828	Chr6D	316744672	316747082	-	316745877	1.0	1.0	collinear
gene:TraesCS6D02G203300	Chr6D	287027229	287030422	-	287028825	Chr6D	316747278	316750471	-	316748874	1.0	1.0	collinear
gene:TraesCS6D02G203400	Chr6D	287239952	287242711	+	287241331	Chr6D	316973638	316976397	+	316975017	1.0	0.999	collinear
gene:TraesCS6D02G203500	Chr6D	288465353	288468908	+	288467130	Chr6D	318176824	318180379	+	318178601	1.0	1.0	collinear
gene:TraesCS6D02G203600	Chr6D	288540474	288541826	-	288541150	Chr6D	318244681	318246033	-	318245357	1.0	1.0	collinear
gene:TraesCS6D02G203700	Chr6D	288552771	288560108	-	288556439	Chr6D	318256981	318264318	-	318260649	1.0	0.999	collinear
gene:TraesCS6D02G203800	Chr6D	289023546	289024850	-	289024198	Chr6D	318722398	318723702	-	318723050	1.0	1.0	collinear
gene:TraesCS6D02G203900	Chr6D	289027051	289030155	-	289028603	Chr6D	318725663	318728767	-	318727215	1.0	1.0	collinear
gene:TraesCS6D02G204000	Chr6D	289213101	289217976	+	289215538	Chr6D	318911166	318916041	+	318913603	1.0	1.0	collinear
gene:TraesCS6D02G204100	Chr6D	289218832	289219836	-	289219334	Chr6D	318916897	318917901	-	318917399	1.0	1.0	collinear
gene:TraesCS6D02G204200	Chr6D	289353432	289357213	-	289355322	Chr6D	319050759	319054540	-	319052649	1.0	1.0	collinear
gene:TraesCS6D02G204300	Chr6D	289496606	289512086	-	289504346	Chr6D	319192606	319207877	-	319200241	1.0	1.0	collinear
gene:TraesCS6D02G204400	Chr6D	289627587	289631579	-	289629583	Chr6D	319323117	319327109	-	319325113	1.0	1.0	collinear
gene:TraesCS6D02G204500	Chr6D	289719542	289729126	-	289724334	Chr6D	319414328	319423912	-	319419120	1.0	1.0	collinear
gene:TraesCS6D02G204600	Chr6D	290245979	290253595	-	290249787	Chr6D	319936652	319944032	-	319940342	1.0	1.0	collinear
gene:TraesCS6D02G204700	Chr6D	290314512	290320207	+	290317359	Chr6D	320004222	320009917	+	320007069	1.0	1.0	collinear
gene:TraesCS6D02G204800	Chr6D	290814299	290820071	+	290817185	Chr6D	320501241	320507013	+	320504127	1.0	1.0	collinear
gene:TraesCS6D02G205000	Chr6D	290900683	290904062	+	290902372	Chr6D	320587192	320590571	+	320588881	1.0	1.0	collinear
gene:TraesCS6D02G205100	Chr6D	291142124	291148272	+	291145198	Chr6D	320840523	320846671	+	320843597	1.0	1.0	collinear
gene:TraesCS6D02G205200	Chr6D	291149020	291151417	-	291150218	Chr6D	320847420	320849817	-	320848618	1.0	1.0	collinear
gene:TraesCS6D02G205300	Chr6D	291231588	291236709	+	291234148	Chr6D	320928724	320933845	+	320931284	1.0	1.0	collinear
gene:TraesCS6D02G205400	Chr6D	291242304	291245537	+	291243920	Chr6D	320939106	320942339	+	320940722	1.0	1.0	collinear
gene:TraesCS6D02G205500	Chr6D	291246123	291249385	-	291247754	Chr6D	320942925	320946187	-	320944556	1.0	1.0	collinear
gene:TraesCS6D02G205600	Chr6D	291381720	291386660	+	291384190	Chr6D	321076946	321081886	+	321079416	1.0	1.0	collinear
gene:TraesCS6D02G205700	Chr6D	291490072	291492228	-	291491150	Chr6D	321184677	321186833	-	321185755	1.0	0.999	collinear
gene:TraesCS6D02G205800	Chr6D	291783684	291784088	+	291783886	Chr6D	321423652	321424056	+	321423854	1.0	1.0	collinear
gene:TraesCS6D02G205900	Chr6D	291784241	291786806	+	291785523	Chr6D	321424209	321426774	+	321425491	1.0	1.0	collinear
gene:TraesCS6D02G206000	Chr6D	291794151	291797927	+	291796039	Chr6D	321434121	321437897	+	321436009	1.0	1.0	collinear
gene:TraesCS6D02G206100	Chr6D	291925563	291929432	+	291927497	Chr6D	321576719	321580565	+	321578642	0.993	0.993	collinear
gene:TraesCS6D02G206200	Chr6D	291959117	291960716	+	291959916	Chr6D	321610250	321611849	+	321611049	1.0	1.0	collinear
gene:TraesCS6D02G206300	Chr6D	291965887	291972254	-	291969070	Chr6D	321616666	321623033	-	321619849	1.0	1.0	collinear
gene:TraesCS6D02G206400	Chr6D	292029968	292035274	-	292032621	Chr6D	321680293	321685599	-	321682946	1.0	1.0	collinear
gene:TraesCS6D02G206600	Chr6D	292061396	292085830	-	292073613	Chr6D	321711727	321735776	-	321723751	1.0	0.999	collinear
gene:TraesCS6D02G206700	Chr6D	292289925	292299640	+	292294782	Chr6D	321934855	321944329	+	321939592	1.0	1.0	collinear
gene:TraesCS6D02G206800	Chr6D	292374604	292377060	+	292375832	Chr6D	322012585	322015041	+	322013813	1.0	1.0	collinear
gene:TraesCS6D02G206900	Chr6D	292378578	292388411	-	292383494	Chr6D	322016559	322026392	-	322021475	1.0	1.0	collinear
gene:TraesCS6D02G207000	Chr6D	292388816	292395192	+	292392004	Chr6D	322026797	322032615	+	322029706	1.0	1.0	collinear
gene:TraesCS6D02G207100	Chr6D	292717467	292720508	+	292718987	Chr6D	322352662	322355703	+	322354182	1.0	1.0	collinear
gene:TraesCS6D02G207200	Chr6D	292721702	292723777	-	292722739	Chr6D	322356897	322358972	-	322357934	1.0	1.0	collinear
gene:TraesCS6D02G207300	Chr6D	292736963	292738369	-	292737666	Chr6D	322371778	322373184	-	322372481	1.0	1.0	collinear
gene:TraesCS6D02G207400	Chr6D	292782153	292783923	+	292783038	Chr6D	322416670	322418440	+	322417555	1.0	1.0	collinear
gene:TraesCS6D02G207500	Chr6D	292844383	292845571	+	292844977	Chr6D	322478783	322479971	+	322479377	1.0	1.0	collinear
gene:TraesCS6D02G207600	Chr6D	292963206	292964054	+	292963630	Chr6D	322597237	322598085	+	322597661	1.0	1.0	collinear
gene:TraesCS6D02G207700	Chr6D	292964212	292970120	-	292967166	Chr6D	322598243	322604151	-	322601197	1.0	1.0	collinear
gene:TraesCS6D02G207800	Chr6D	293177120	293187333	-	293182226	Chr6D	322810823	322820746	-	322815784	1.0	1.0	collinear
gene:TraesCS6D02G207900	Chr6D	293314706	293318538	+	293316622	Chr6D	322947503	322951335	+	322949419	1.0	1.0	collinear
gene:TraesCS6D02G208000	Chr6D	293319841	293320641	+	293320241	Chr6D	322952638	322953438	+	322953038	1.0	1.0	collinear
gene:TraesCS6D02G208100	Chr6D	293493947	293495810	+	293494878	Chr6D	323120325	323122188	+	323121256	1.0	1.0	collinear
gene:TraesCS6D02G208200	Chr6D	293801873	293803683	+	293802778	Chr6D	323427061	323428871	+	323427966	1.0	1.0	collinear
gene:TraesCS6D02G208300	Chr6D	293805865	293811549	-	293808707	Chr6D	323430939	323436623	-	323433781	1.0	1.0	collinear
gene:TraesCS6D02G208400	Chr6D	294084088	294093449	+	294088768	Chr6D	323707770	323717131	+	323712450	1.0	1.0	collinear
gene:TraesCS6D02G208500	Chr6D	294171533	294178469	-	294175001	Chr6D	323794710	323801648	-	323798179	1.0	0.999	collinear
gene:TraesCS6D02G208600	Chr6D	294411116	294411358	+	294411237	Chr6D	324031716	324031958	+	324031837	1.0	1.0	collinear
gene:TraesCS6D02G208700	Chr6D	294624473	294624820	+	294624646	Chr6D	324243494	324243841	+	324243667	1.0	1.0	collinear
gene:TraesCS6D02G208800	Chr6D	294964163	294964510	+	294964336	Chr6D	324579743	324580090	+	324579916	1.0	1.0	collinear
gene:TraesCS6D02G208900	Chr6D	295143814	295144537	+	295144175	Chr6D	324758170	324758893	+	324758531	1.0	1.0	collinear
gene:TraesCS6D02G209000	Chr6D	295271089	295276039	-	295273564	Chr6D	324884682	324889632	-	324887157	1.0	1.0	collinear
gene:TraesCS6D02G209100	Chr6D	295354164	295355284	-	295354724	Chr6D	324966917	324968037	-	324967477	1.0	1.0	collinear
gene:TraesCS6D02G209200	Chr6D	295600858	295607010	+	295603934	Chr6D	325211812	325217964	+	325214888	1.0	1.0	collinear
gene:TraesCS6D02G209300	Chr6D	295608718	295612311	-	295610514	Chr6D	325219672	325223266	-	325221469	1.0	1.0	collinear
gene:TraesCS6D02G209400	Chr6D	296193899	296195377	-	296194638	Chr6D	325799955	325801433	-	325800694	1.0	1.0	collinear
gene:TraesCS6D02G209500	Chr6D	296195840	296199841	+	296197840	Chr6D	325801896	325805897	+	325803896	1.0	1.0	collinear
gene:TraesCS6D02G209600	Chr6D	296200710	296204040	-	296202375	Chr6D	325806766	325810096	-	325808431	1.0	1.0	collinear
gene:TraesCS6D02G209700	Chr6D	296347400	296348797	-	296348098	Chr6D	325953251	325954648	-	325953949	1.0	1.0	collinear
gene:TraesCS6D02G209800	Chr6D	296390618	296392482	-	296391550	Chr6D	325996491	325998355	-	325997423	1.0	1.0	collinear
gene:TraesCS6D02G210000	Chr6D	296685531	296700516	-	296693023	Chr6D	326289988	326304973	-	326297480	1.0	1.0	collinear
gene:TraesCS6D02G210100	Chr6D	296751801	296754290	-	296753045	Chr6D	326356259	326358748	-	326357503	1.0	1.0	collinear
gene:TraesCS6D02G210200	Chr6D	296824053	296826571	-	296825312	Chr6D	326428271	326430789	-	326429530	1.0	1.0	collinear
gene:TraesCS6D02G210300	Chr6D	296860770	296861675	+	296861222	Chr6D	326464438	326465343	+	326464890	1.0	1.0	collinear
gene:TraesCS6D02G210400	Chr6D	296863839	296871480	-	296867659	Chr6D	326467507	326475148	-	326471327	1.0	1.0	collinear
gene:TraesCS6D02G210500	Chr6D	296992599	296993662	-	296993130	Chr6D	326595339	326596402	-	326595870	1.0	1.0	collinear
gene:TraesCS6D02G210600	Chr6D	297170198	297170464	-	297170331	Chr6D	326768762	326769028	-	326768895	1.0	1.0	collinear
gene:TraesCS6D02G210700	Chr6D	297171578	297172825	-	297172201	Chr6D	326770142	326771389	-	326770765	1.0	1.0	collinear
gene:TraesCS6D02G210800	Chr6D	297406715	297407374	-	297407044	Chr6D	327002522	327003181	-	327002851	1.0	1.0	collinear
gene:TraesCS6D02G210900	Chr6D	297488970	297490046	-	297489508	Chr6D	327083651	327084727	-	327084189	1.0	1.0	collinear
gene:TraesCS6D02G211000	Chr6D	298130673	298139565	-	298135119	Chr6D	327717074	327725966	-	327721520	1.0	1.0	collinear
gene:TraesCS6D02G211100	Chr6D	298206352	298207390	-	298206871	Chr6D	327792753	327793791	-	327793272	1.0	1.0	collinear
gene:TraesCS6D02G211200	Chr6D	298398253	298399462	-	298398857	Chr6D	327982345	327983554	-	327982949	1.0	1.0	collinear
gene:TraesCS6D02G211300	Chr6D	298401030	298403144	-	298402087	Chr6D	327985122	327987236	-	327986179	1.0	1.0	collinear
gene:TraesCS6D02G211400	Chr6D	298443642	298444944	-	298444293	Chr6D	328027672	328028974	-	328028323	1.0	1.0	collinear
gene:TraesCS6D02G211500	Chr6D	298911095	298920590	+	298915842	Chr6D	328490236	328498187	+	328494211	1.0	1.0	collinear
gene:TraesCS6D02G211600	Chr6D	298924441	298926287	+	298925364	Chr6D	328501846	328503692	+	328502769	1.0	1.0	collinear
gene:TraesCS6D02G211700	Chr6D	299049879	299055302	+	299052590	Chr6D	328626921	328632344	+	328629632	1.0	1.0	collinear
gene:TraesCS6D02G211800	Chr6D	299055521	299057374	+	299056447	Chr6D	328632563	328634416	+	328633489	1.0	1.0	collinear
gene:TraesCS6D02G211900	Chr6D	299168237	299169670	+	299168953	Chr6D	328743781	328745214	+	328744497	1.0	1.0	collinear
gene:TraesCS6D02G212000	Chr6D	299190018	299195729	-	299192873	Chr6D	328765562	328771273	-	328768417	1.0	1.0	collinear
gene:TraesCS6D02G212100	Chr6D	299892093	299909040	+	299900566	Chr6D	329473624	329489865	+	329481744	1.0	0.999	collinear
gene:TraesCS6D02G212300	Chr6D	300328000	300330161	+	300329080	Chr6D	329906273	329908434	+	329907353	1.0	1.0	collinear
gene:TraesCS6D02G212200	Chr6D	300326934	300333023	-	300329978	Chr6D	329905207	329911296	-	329908251	1.0	1.0	collinear
gene:TraesCS6D02G212400	Chr6D	300888767	300893342	-	300891054	Chr6D	330472412	330476987	-	330474699	1.0	1.0	collinear
gene:TraesCS6D02G212500	Chr6D	300896671	300900381	-	300898526	Chr6D	330480316	330484026	-	330482171	1.0	0.999	collinear
gene:TraesCS6D02G212600	Chr6D	301052382	301055140	+	301053761	Chr6D	330635000	330637758	+	330636379	1.0	1.0	collinear
gene:TraesCS6D02G212700	Chr6D	301268010	301270782	+	301269396	Chr6D	330848503	330851275	+	330849889	1.0	1.0	collinear
gene:TraesCS6D02G212800	Chr6D	301804448	301805330	-	301804889	Chr6D	331394539	331395421	-	331394980	1.0	1.0	collinear
gene:TraesCS6D02G212900	Chr6D	302037059	302040674	+	302038866	Chr6D	331625703	331629318	+	331627510	1.0	0.999	collinear
gene:TraesCS6D02G213000	Chr6D	302057489	302060647	-	302059068	Chr6D	331645869	331649027	-	331647448	1.0	1.0	collinear
gene:TraesCS6D02G213100	Chr6D	302248307	302251368	-	302249837	Chr6D	331835174	331838241	-	331836707	1.0	1.0	collinear
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	332220259	332224586	-	332222422	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	332635352	332640305	+	332637828	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	333018475	333020813	+	333019644	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	333039394	333045455	-	333042424	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	333190507	333208253	-	333199380	1.0	0.999	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	333549557	333550487	-	333550022	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	333659942	333683009	+	333671475	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	333835422	333852888	-	333844155	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	333853061	333854449	+	333853755	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	333860058	333862392	-	333861225	1.0	1.0	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	334258401	334260087	-	334259244	1.0	1.0	collinear
gene:TraesCS6D02G214300	Chr6D	304735344	304740069	+	304737706	Chr6D	334302475	334307200	+	334304837	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	334332353	334336631	-	334334492	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	334559216	334560157	-	334559686	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	334636829	334639867	-	334638348	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	334736290	334737614	+	334736952	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	334743027	334745836	-	334744431	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	334750099	334753891	+	334751995	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	334834536	334842129	+	334838332	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	334917216	334922600	+	334919908	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	334927182	334928420	-	334927801	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	335170162	335173897	+	335172029	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	335174312	335178102	+	335176207	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	335290930	335296883	+	335293906	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	335298088	335300786	-	335299437	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	335306578	335306865	+	335306721	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	335589039	335590650	-	335589844	1.0	1.0	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	335592189	335595567	+	335593878	1.0	1.0	collinear
gene:TraesCS6D02G216000	Chr6D	306051286	306055603	-	306053444	Chr6D	335615222	335619539	-	335617380	1.0	1.0	collinear
gene:TraesCS6D02G216100	Chr6D	306129040	306130108	+	306129574	Chr6D	335691411	335692479	+	335691945	1.0	1.0	collinear
