gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5D02G226800	Chr5D	334925124	334952012	+	334938568	Chr5D	347771615	347798503	+	347785059	1.0	1.0	collinear
gene:TraesCS5D02G226900	Chr5D	334969093	334969881	-	334969487	Chr5D	347816357	347817145	-	347816751	1.0	1.0	collinear
gene:TraesCS5D02G227000	Chr5D	334990247	334990768	-	334990507	Chr5D	347837290	347837811	-	347837550	1.0	1.0	collinear
gene:TraesCS5D02G227100	Chr5D	335049427	335049696	-	335049561	Chr5D	347895890	347896159	-	347896024	1.0	1.0	collinear
gene:TraesCS5D02G227200	Chr5D	335051954	335052986	-	335052470	Chr5D	347898417	347899449	-	347898933	1.0	1.0	collinear
gene:TraesCS5D02G227300	Chr5D	335060769	335061700	+	335061234	Chr5D	347907233	347908164	+	347907698	1.0	1.0	collinear
gene:TraesCS5D02G227400	Chr5D	335079404	335080447	+	335079925	Chr5D	347925868	347926911	+	347926389	1.0	1.0	collinear
gene:TraesCS5D02G227500	Chr5D	335083988	335084850	+	335084419	Chr5D	347930453	347931315	+	347930884	1.0	1.0	collinear
gene:TraesCS5D02G227600	Chr5D	335087242	335087915	+	335087578	Chr5D	347933707	347934380	+	347934043	1.0	1.0	collinear
gene:TraesCS5D02G227700	Chr5D	335121341	335122088	+	335121714	Chr5D	347966153	347966900	+	347966526	1.0	1.0	collinear
gene:TraesCS5D02G227800	Chr5D	335128476	335133570	+	335131023	Chr5D	347973291	347978385	+	347975838	1.0	1.0	collinear
gene:TraesCS5D02G227900	Chr5D	335133266	335137377	-	335135321	Chr5D	347978081	347982192	-	347980136	1.0	0.999	collinear
gene:TraesCS5D02G228000	Chr5D	335215911	335220281	+	335218096	Chr5D	348060317	348064687	+	348062502	1.0	1.0	collinear
gene:TraesCS5D02G228100	Chr5D	335231285	335236170	-	335233727	Chr5D	348075691	348080576	-	348078133	1.0	1.0	collinear
gene:TraesCS5D02G228200	Chr5D	335751329	335752053	+	335751691	Chr5D	348592516	348593240	+	348592878	1.0	1.0	collinear
gene:TraesCS5D02G228300	Chr5D	335770713	335774902	-	335772807	Chr5D	348611438	348615627	-	348613532	1.0	1.0	collinear
gene:TraesCS5D02G228400	Chr5D	335866258	335869484	+	335867871	Chr5D	348706981	348710205	+	348708593	1.0	1.0	collinear
gene:TraesCS5D02G228500	Chr5D	335869897	335874126	+	335872011	Chr5D	348710618	348714847	+	348712732	1.0	1.0	collinear
gene:TraesCS5D02G228600	Chr5D	335875591	335877698	-	335876644	Chr5D	348716312	348718419	-	348717365	1.0	1.0	collinear
gene:TraesCS5D02G228800	Chr5D	336044743	336064955	-	336054849	Chr5D	348882249	348902317	-	348892283	1.0	1.0	collinear
gene:TraesCS5D02G228700	Chr5D	336053088	336058287	+	336055687	Chr5D	348890595	348895794	+	348893194	1.0	1.0	collinear
gene:TraesCS5D02G228900	Chr5D	336223123	336224301	+	336223712	Chr5D	349057823	349059001	+	349058412	1.0	1.0	collinear
gene:TraesCS5D02G229000	Chr5D	336238753	336239763	-	336239258	Chr5D	349073458	349074468	-	349073963	1.0	1.0	collinear
gene:TraesCS5D02G229100	Chr5D	336314962	336315856	+	336315409	Chr5D	349091642	349092536	-	349092089	1.0	1.0	collinear
gene:TraesCS5D02G229200	Chr5D	336338634	336339668	+	336339151	Chr5D	349172893	349173927	+	349173410	1.0	1.0	collinear
gene:TraesCS5D02G229300	Chr5D	336380442	336381308	-	336380875	Chr5D	349214484	349215350	-	349214917	1.0	1.0	collinear
gene:TraesCS5D02G229400	Chr5D	336422253	336426483	-	336424368	Chr5D	349256116	349260346	-	349258231	1.0	1.0	collinear
gene:TraesCS5D02G229500	Chr5D	336450036	336455353	-	336452694	Chr5D	349277654	349282971	-	349280312	1.0	1.0	collinear
gene:TraesCS5D02G229600	Chr5D	336762988	336772858	+	336767923	Chr5D	349589635	349599505	+	349594570	1.0	1.0	collinear
gene:TraesCS5D02G229700	Chr5D	336775853	336778158	-	336777005	Chr5D	349602500	349604805	-	349603652	1.0	1.0	collinear
gene:TraesCS5D02G229800	Chr5D	337136108	337141742	-	337138925	Chr5D	349960793	349966303	-	349963548	0.942	0.942	collinear
gene:TraesCS5D02G229900	Chr5D	337145395	337148811	-	337147103	Chr5D	349969609	349973025	-	349971317	1.0	0.999	collinear
gene:TraesCS5D02G230000	Chr5D	337182323	337186002	-	337184162	Chr5D	350006095	350009774	-	350007934	1.0	1.0	collinear
gene:TraesCS5D02G230100	Chr5D	337217164	337218599	-	337217881	Chr5D	350040938	350042373	-	350041655	1.0	1.0	collinear
gene:TraesCS5D02G230200	Chr5D	337296930	337301082	+	337299006	Chr5D	350120591	350124744	+	350122667	1.0	0.999	collinear
gene:TraesCS5D02G230300	Chr5D	337301390	337305745	-	337303567	Chr5D	350125052	350129407	-	350127229	1.0	1.0	collinear
gene:TraesCS5D02G230400	Chr5D	337326733	337328256	-	337327494	Chr5D	350148869	350150392	-	350149630	1.0	1.0	collinear
gene:TraesCS5D02G230500	Chr5D	337525189	337529863	+	337527526	Chr5D	350346073	350350337	+	350348205	1.0	1.0	collinear
gene:TraesCS5D02G230600	Chr5D	337681220	337683179	+	337682199	Chr5D	350499863	350501822	+	350500842	1.0	1.0	collinear
gene:TraesCS5D02G230700	Chr5D	337698148	337700070	+	337699109	Chr5D	350516604	350518526	+	350517565	1.0	0.999	collinear
gene:TraesCS5D02G230800	Chr5D	337705125	337712295	+	337708710	Chr5D	350523581	350530452	+	350527016	1.0	1.0	collinear
gene:TraesCS5D02G230900	Chr5D	338239037	338245122	+	338242079	Chr5D	351053679	351059764	+	351056721	1.0	1.0	collinear
gene:TraesCS5D02G231000	Chr5D	338244727	338246234	-	338245480	Chr5D	351059369	351060876	-	351060122	1.0	1.0	collinear
gene:TraesCS5D02G231100	Chr5D	338386897	338390472	+	338388684	Chr5D	351201295	351204870	+	351203082	1.0	1.0	collinear
gene:TraesCS5D02G231200	Chr5D	338390763	338406192	+	338398477	Chr5D	351205161	351220590	+	351212875	1.0	0.999	collinear
gene:TraesCS5D02G231300	Chr5D	338650434	338656359	+	338653396	Chr5D	351463389	351469314	+	351466351	1.0	1.0	collinear
gene:TraesCS5D02G231400	Chr5D	338656490	338658304	-	338657397	Chr5D	351469445	351471259	-	351470352	1.0	1.0	collinear
gene:TraesCS5D02G231500	Chr5D	338665215	338667411	-	338666313	Chr5D	351478170	351480366	-	351479268	1.0	1.0	collinear
gene:TraesCS5D02G231600	Chr5D	338667579	338671095	+	338669337	Chr5D	351480534	351484051	+	351482292	1.0	1.0	collinear
gene:TraesCS5D02G231700	Chr5D	339041683	339046039	+	339043861	Chr5D	351851505	351855861	+	351853683	1.0	1.0	collinear
gene:TraesCS5D02G231800	Chr5D	339051370	339054686	-	339053028	Chr5D	351861192	351864508	-	351862850	1.0	1.0	collinear
gene:TraesCS5D02G231900	Chr5D	339066480	339067934	-	339067207	Chr5D	351876485	351877939	-	351877212	1.0	1.0	collinear
gene:TraesCS5D02G232000	Chr5D	339085543	339087085	-	339086314	Chr5D	351895548	351897090	-	351896319	1.0	1.0	collinear
gene:TraesCS5D02G232100	Chr5D	339091331	339094948	-	339093139	Chr5D	351901342	351904959	-	351903150	1.0	1.0	collinear
gene:TraesCS5D02G232200	Chr5D	339097883	339105976	+	339101929	Chr5D	351907894	351915987	+	351911940	1.0	1.0	collinear
gene:TraesCS5D02G232300	Chr5D	339112996	339113298	+	339113147	Chr5D	351923008	351923310	+	351923159	1.0	1.0	collinear
gene:TraesCS5D02G232400	Chr5D	339352408	339356153	+	339354280	Chr5D	352161517	352165262	+	352163389	1.0	1.0	collinear
gene:TraesCS5D02G232500	Chr5D	339652596	339654075	-	339653335	Chr5D	352460121	352461600	-	352460860	1.0	1.0	collinear
gene:TraesCS5D02G232600	Chr5D	339712134	339713477	+	339712805	Chr5D	352519359	352520702	+	352520030	1.0	1.0	collinear
gene:TraesCS5D02G232700	Chr5D	339968158	339969284	+	339968721	Chr5D	352774192	352775318	+	352774755	1.0	1.0	collinear
gene:TraesCS5D02G232800	Chr5D	340066003	340067603	+	340066803	Chr5D	352872039	352873639	+	352872839	1.0	1.0	collinear
gene:TraesCS5D02G232900	Chr5D	340098821	340100305	+	340099563	Chr5D	352904644	352906128	+	352905386	1.0	1.0	collinear
gene:TraesCS5D02G233000	Chr5D	340509721	340512712	+	340511216	Chr5D	353310255	353313246	+	353311750	1.0	1.0	collinear
gene:TraesCS5D02G233100	Chr5D	340743212	340746249	-	340744730	Chr5D	353543023	353546060	-	353544541	1.0	1.0	collinear
gene:TraesCS5D02G233300	Chr5D	340969062	340970655	-	340969858	Chr5D	353766371	353767964	-	353767167	1.0	1.0	collinear
gene:TraesCS5D02G233400	Chr5D	341025196	341028313	-	341026754	Chr5D	353822392	353825509	-	353823950	1.0	1.0	collinear
gene:TraesCS5D02G233500	Chr5D	341030942	341033276	+	341032109	Chr5D	353828137	353830471	+	353829304	1.0	1.0	collinear
gene:TraesCS5D02G233600	Chr5D	341033967	341036207	+	341035087	Chr5D	353831162	353833402	+	353832282	1.0	1.0	collinear
gene:TraesCS5D02G233700	Chr5D	341037085	341039070	+	341038077	Chr5D	353834281	353836266	+	353835273	1.0	1.0	collinear
gene:TraesCS5D02G233800	Chr5D	341053422	341054840	+	341054131	Chr5D	353850881	353852299	+	353851590	1.0	1.0	collinear
gene:TraesCS5D02G233900	Chr5D	341075026	341079114	-	341077070	Chr5D	353872487	353876575	-	353874531	1.0	1.0	collinear
gene:TraesCS5D02G234000	Chr5D	341192646	341202493	+	341197569	Chr5D	353989208	353998883	+	353994045	1.0	1.0	collinear
gene:TraesCS5D02G234100	Chr5D	341240905	341246055	-	341243480	Chr5D	354037104	354042254	-	354039679	1.0	1.0	collinear
gene:TraesCS5D02G234200	Chr5D	341530380	341533217	-	341531798	Chr5D	354325017	354327854	-	354326435	1.0	1.0	collinear
gene:TraesCS5D02G234300	Chr5D	341565083	341568829	-	341566956	Chr5D	354359418	354363164	-	354361291	1.0	0.999	collinear
gene:TraesCS5D02G234400	Chr5D	341578535	341579368	-	341578951	Chr5D	354372619	354373452	-	354373035	1.0	1.0	collinear
gene:TraesCS5D02G234600	Chr5D	342174542	342176173	+	342175357	Chr5D	355030052	355031683	+	355030867	1.0	1.0	collinear
gene:TraesCS5D02G234700	Chr5D	342694235	342694516	-	342694375	Chr5D	355545255	355545536	-	355545395	1.0	1.0	collinear
gene:TraesCS5D02G234800	Chr5D	342711662	342713258	-	342712460	Chr5D	355562847	355564443	-	355563645	1.0	1.0	collinear
gene:TraesCS5D02G234900	Chr5D	342955748	342961763	-	342958755	Chr5D	355804254	355810269	-	355807261	1.0	1.0	collinear
gene:TraesCS5D02G235000	Chr5D	342959216	342959593	-	342959404	Chr5D	355807722	355808099	-	355807910	1.0	1.0	collinear
gene:TraesCS5D02G235100	Chr5D	343118048	343120601	+	343119324	Chr5D	355965905	355968458	+	355967181	1.0	1.0	collinear
gene:TraesCS5D02G235200	Chr5D	343285841	343291346	+	343288593	Chr5D	356133556	356139061	+	356136308	1.0	0.999	collinear
gene:TraesCS5D02G235300	Chr5D	344398956	344400574	+	344399765	Chr5D	357358564	357360182	+	357359373	1.0	1.0	collinear
gene:TraesCS5D02G235400	Chr5D	344427150	344431598	-	344429374	Chr5D	357394136	357398584	-	357396360	1.0	1.0	collinear
gene:TraesCS5D02G235500	Chr5D	344446321	344447047	-	344446684	Chr5D	357413273	357413999	-	357413636	1.0	1.0	collinear
gene:TraesCS5D02G235600	Chr5D	344468414	344469095	+	344468754	Chr5D	357435428	357436109	+	357435768	1.0	1.0	collinear
gene:TraesCS5D02G235700	Chr5D	344534258	344538483	+	344536370	Chr5D	357500005	357504228	+	357502116	1.0	1.0	collinear
gene:TraesCS5D02G235800	Chr5D	344539254	344540957	-	344540105	Chr5D	357504999	357506702	-	357505850	1.0	1.0	collinear
gene:TraesCS5D02G235900	Chr5D	344543263	344546479	-	344544871	Chr5D	357509010	357512226	-	357510618	1.0	1.0	collinear
gene:TraesCS5D02G236000	Chr5D	344690089	344692405	+	344691247	Chr5D	357655853	357658170	+	357657011	1.0	1.0	collinear
gene:TraesCS5D02G236100	Chr5D	344694800	344696344	-	344695572	Chr5D	357660565	357662109	-	357661337	1.0	1.0	collinear
gene:TraesCS5D02G236200	Chr5D	344806658	344809513	-	344808085	Chr5D	357768879	357771734	-	357770306	1.0	1.0	collinear
gene:TraesCS5D02G236300	Chr5D	344829258	344832237	+	344830747	Chr5D	357791308	357794283	+	357792795	0.998	0.998	collinear
gene:TraesCS5D02G236400	Chr5D	344873824	344874531	-	344874177	Chr5D	357835355	357836062	-	357835708	1.0	1.0	collinear
gene:TraesCS5D02G236500	Chr5D	344884187	344885483	-	344884835	Chr5D	357844789	357846085	-	357845437	1.0	1.0	collinear
gene:TraesCS5D02G236600	Chr5D	345034595	345035551	+	345035073	Chr5D	357989265	357990221	+	357989743	1.0	0.998	collinear
gene:TraesCS5D02G236700	Chr5D	345082965	345083912	+	345083438	Chr5D	358037186	358038133	+	358037659	1.0	1.0	collinear
gene:TraesCS5D02G236800	Chr5D	345438188	345438722	+	345438455	Chr5D	358390490	358391024	+	358390757	1.0	1.0	collinear
gene:TraesCS5D02G236900	Chr5D	345493656	345494438	-	345494047	Chr5D	358449083	358449865	-	358449474	1.0	1.0	collinear
gene:TraesCS5D02G237000	Chr5D	345495708	345497386	-	345496547	Chr5D	358451135	358452801	-	358451968	1.0	1.0	collinear
gene:TraesCS5D02G237100	Chr5D	345622986	345626686	+	345624836	Chr5D	358576868	358580569	+	358578718	1.0	0.999	collinear
gene:TraesCS5D02G237200	Chr5D	345681049	345681528	+	345681288	Chr5D	358634591	358635070	+	358634830	1.0	1.0	collinear
gene:TraesCS5D02G237300	Chr5D	345846268	345848814	-	345847541	Chr5D	358798649	358801369	-	358800009	1.0	1.0	collinear
gene:TraesCS5D02G237400	Chr5D	345926398	345927928	-	345927163	Chr5D	358877659	358879189	-	358878424	1.0	1.0	collinear
gene:TraesCS5D02G237500	Chr5D	345942974	345943516	-	345943245	Chr5D	358894234	358894776	-	358894505	1.0	1.0	collinear
gene:TraesCS5D02G237600	Chr5D	345957421	345960133	+	345958777	Chr5D	358908380	358911092	+	358909736	1.0	1.0	collinear
gene:TraesCS5D02G237700	Chr5D	345957868	345961329	-	345959598	Chr5D	358908827	358912288	-	358910557	1.0	1.0	collinear
gene:TraesCS5D02G237800	Chr5D	345969972	345975604	-	345972788	Chr5D	358920908	358926540	-	358923724	1.0	1.0	collinear
gene:TraesCS5D02G237900	Chr5D	345978100	345980845	+	345979472	Chr5D	358929037	358931782	+	358930409	1.0	1.0	collinear
gene:TraesCS5D02G238000	Chr5D	345980912	345983157	-	345982034	Chr5D	358931849	358934094	-	358932971	1.0	1.0	collinear
gene:TraesCS5D02G238100	Chr5D	346002712	346005408	-	346004060	Chr5D	358953651	358956347	-	358954999	1.0	1.0	collinear
gene:TraesCS5D02G238200	Chr5D	346325109	346325570	+	346325339	Chr5D	359269074	359269535	+	359269304	1.0	1.0	collinear
gene:TraesCS5D02G238300	Chr5D	346636682	346638071	+	346637376	Chr5D	359575706	359577095	+	359576400	1.0	1.0	collinear
gene:TraesCS5D02G238400	Chr5D	346638161	346641684	-	346639922	Chr5D	359577185	359580708	-	359578946	1.0	1.0	collinear
gene:TraesCS5D02G238500	Chr5D	346657821	346675123	+	346666472	Chr5D	359596584	359610495	+	359603539	0.996	0.996	collinear
gene:TraesCS5D02G238600	Chr5D	346680825	346682965	+	346681895	Chr5D	359616197	359618337	+	359617267	1.0	1.0	collinear
gene:TraesCS5D02G238700	Chr5D	346688696	346689494	-	346689095	Chr5D	359624069	359624867	-	359624468	1.0	1.0	collinear
gene:TraesCS5D02G238800	Chr5D	346876335	346878209	+	346877272	Chr5D	359809770	359811644	+	359810707	1.0	1.0	collinear
gene:TraesCS5D02G238900	Chr5D	346888705	346889516	-	346889110	Chr5D	359822258	359823069	-	359822663	1.0	1.0	collinear
gene:TraesCS5D02G239000	Chr5D	347276295	347277514	+	347276904	Chr5D	360229706	360230925	+	360230315	1.0	1.0	collinear
gene:TraesCS5D02G239100	Chr5D	347357823	347359374	+	347358598	Chr5D	360309897	360311448	+	360310672	1.0	1.0	collinear
gene:TraesCS5D02G239200	Chr5D	347361848	347366354	+	347364101	Chr5D	360313635	360318141	+	360315888	1.0	1.0	collinear
gene:TraesCS5D02G239300	Chr5D	347376778	347377308	-	347377043	Chr5D	360328566	360329096	-	360328831	1.0	1.0	collinear
gene:TraesCS5D02G239400	Chr5D	347434152	347437626	-	347435889	Chr5D	360385942	360389416	-	360387679	1.0	1.0	collinear
gene:TraesCS5D02G239500	Chr5D	347437705	347441280	+	347439492	Chr5D	360389495	360393070	+	360391282	1.0	1.0	collinear
gene:TraesCS5D02G239600	Chr5D	347443799	347446950	+	347445374	Chr5D	360395589	360398740	+	360397164	1.0	1.0	collinear
gene:TraesCS5D02G239700	Chr5D	347447314	347449740	-	347448527	Chr5D	360399104	360401530	-	360400317	1.0	1.0	collinear
gene:TraesCS5D02G239800	Chr5D	347482371	347484191	-	347483281	Chr5D	360433614	360435434	-	360434524	1.0	1.0	collinear
gene:TraesCS5D02G239900	Chr5D	348161142	348164578	+	348162860	Chr5D	361111985	361115422	+	361113703	1.0	1.0	collinear
gene:TraesCS5D02G240000	Chr5D	348261679	348263598	-	348262638	Chr5D	361211547	361213466	-	361212506	1.0	1.0	collinear
gene:TraesCS5D02G240100	Chr5D	348346856	348352006	+	348349431	Chr5D	361296138	361301288	+	361298713	1.0	0.999	collinear
gene:TraesCS5D02G240300	Chr5D	348492645	348494936	+	348493790	Chr5D	361436148	361438439	+	361437293	1.0	1.0	collinear
gene:TraesCS5D02G240400	Chr5D	348741871	348745558	+	348743714	Chr5D	361683042	361686729	+	361684885	1.0	1.0	collinear
gene:TraesCS5D02G240500	Chr5D	348746081	348748669	+	348747375	Chr5D	361687252	361689840	+	361688546	1.0	1.0	collinear
gene:TraesCS5D02G240600	Chr5D	349376634	349379650	+	349378142	Chr5D	362312570	362315586	+	362314078	1.0	1.0	collinear
gene:TraesCS5D02G240700	Chr5D	349861153	349863493	+	349862323	Chr5D	362791236	362793576	+	362792406	1.0	1.0	collinear
gene:TraesCS5D02G240800	Chr5D	349864137	349869118	-	349866627	Chr5D	362794220	362799201	-	362796710	1.0	1.0	collinear
gene:TraesCS5D02G240900	Chr5D	349934068	349935316	+	349934692	Chr5D	362863964	362865212	+	362864588	1.0	1.0	collinear
gene:TraesCS5D02G241000	Chr5D	349980481	349981863	-	349981172	Chr5D	362910286	362911668	-	362910977	1.0	1.0	collinear
gene:TraesCS5D02G241100	Chr5D	350220087	350221633	+	350220860	Chr5D	363148600	363150146	+	363149373	1.0	1.0	collinear
gene:TraesCS5D02G241200	Chr5D	350225068	350230831	+	350227949	Chr5D	363153581	363159344	+	363156462	1.0	1.0	collinear
gene:TraesCS5D02G241400	Chr5D	350322158	350324336	+	350323247	Chr5D	363250439	363252617	+	363251528	1.0	1.0	collinear
gene:TraesCS5D02G241500	Chr5D	350329942	350333313	-	350331627	Chr5D	363258223	363261594	-	363259908	1.0	1.0	collinear
gene:TraesCS5D02G241600	Chr5D	350592971	350595725	+	350594348	Chr5D	363519145	363521899	+	363520522	1.0	1.0	collinear
gene:TraesCS5D02G241700	Chr5D	350675928	350677379	+	350676653	Chr5D	363601850	363603301	+	363602575	1.0	1.0	collinear
gene:TraesCS5D02G241800	Chr5D	350681738	350683905	-	350682821	Chr5D	363607375	363609542	-	363608458	1.0	0.999	collinear
gene:TraesCS5D02G241900	Chr5D	350687794	350689309	-	350688551	Chr5D	363613148	363614663	-	363613905	1.0	1.0	collinear
gene:TraesCS5D02G242000	Chr5D	350703669	350705063	+	350704366	Chr5D	363628887	363630281	+	363629584	1.0	1.0	collinear
gene:TraesCS5D02G242100	Chr5D	350733248	350734786	-	350734017	Chr5D	363661205	363662743	-	363661974	1.0	0.999	collinear
gene:TraesCS5D02G242200	Chr5D	350952382	350954256	+	350953319	Chr5D	363876092	363877965	+	363877028	1.0	1.0	collinear
gene:TraesCS5D02G242300	Chr5D	350980278	350980933	-	350980605	Chr5D	363903260	363903915	-	363903587	1.0	1.0	collinear
gene:TraesCS5D02G242400	Chr5D	350985564	350989187	-	350987375	Chr5D	363908545	363912168	-	363910356	1.0	0.999	collinear
gene:TraesCS5D02G242500	Chr5D	350992774	350996005	-	350994389	Chr5D	363915508	363918739	-	363917123	1.0	1.0	collinear
gene:TraesCS5D02G242600	Chr5D	350996210	350998726	+	350997468	Chr5D	363918944	363921460	+	363920202	1.0	1.0	collinear
gene:TraesCS5D02G242700	Chr5D	350998530	351000327	-	350999428	Chr5D	363921264	363923061	-	363922162	1.0	1.0	collinear
gene:TraesCS5D02G242800	Chr5D	351004819	351007503	-	351006161	Chr5D	363927194	363929879	-	363928536	1.0	0.999	collinear
gene:TraesCS5D02G242900	Chr5D	351010788	351015665	-	351013226	Chr5D	363932811	363937688	-	363935249	1.0	1.0	collinear
gene:TraesCS5D02G243000	Chr5D	351329208	351337178	-	351333193	Chr5D	364255297	364263267	-	364259282	1.0	1.0	collinear
gene:TraesCS5D02G243100	Chr5D	351393282	351398155	+	351395718	Chr5D	364319370	364324243	+	364321806	1.0	1.0	collinear
gene:TraesCS5D02G243200	Chr5D	351403480	351405596	-	351404538	Chr5D	364329568	364331684	-	364330626	1.0	0.999	collinear
gene:TraesCS5D02G243300	Chr5D	351468635	351476886	+	351472760	Chr5D	364394729	364402770	+	364398749	1.0	1.0	collinear
gene:TraesCS5D02G243400	Chr5D	351477251	351482046	-	351479648	Chr5D	364403135	364407930	-	364405532	1.0	1.0	collinear
gene:TraesCS5D02G243500	Chr5D	351785775	351787560	+	351786667	Chr5D	364709579	364711364	+	364710471	1.0	1.0	collinear
gene:TraesCS5D02G243600	Chr5D	351795193	351798774	-	351796983	Chr5D	364718997	364722578	-	364720787	1.0	1.0	collinear
gene:TraesCS5D02G243700	Chr5D	351802361	351804425	+	351803393	Chr5D	364726165	364728229	+	364727197	1.0	1.0	collinear
gene:TraesCS5D02G243800	Chr5D	351806036	351809261	-	351807648	Chr5D	364729840	364733065	-	364731452	1.0	1.0	collinear
gene:TraesCS5D02G243900	Chr5D	352219059	352220729	+	352219894	Chr5D	365140280	365141950	+	365141115	1.0	1.0	collinear
gene:TraesCS5D02G244000	Chr5D	352453691	352454917	-	352454304	Chr5D	365373446	365374672	-	365374059	1.0	1.0	collinear
gene:TraesCS5D02G244100	Chr5D	352692898	352694889	+	352693893	Chr5D	365610129	365612130	+	365611129	1.0	0.994	collinear
gene:TraesCS5D02G244200	Chr5D	352697429	352698631	-	352698030	Chr5D	365614670	365615872	-	365615271	1.0	1.0	collinear
gene:TraesCS5D02G244300	Chr5D	352824244	352829926	+	352827085	Chr5D	365740672	365746354	+	365743513	1.0	1.0	collinear
gene:TraesCS5D02G244500	Chr5D	352929302	352933210	+	352931256	Chr5D	365845515	365849425	+	365847470	1.0	1.0	collinear
gene:TraesCS5D02G244600	Chr5D	353075717	353077246	-	353076481	Chr5D	365991154	365992683	-	365991918	1.0	1.0	collinear
gene:TraesCS5D02G244700	Chr5D	353431965	353433979	+	353432972	Chr5D	366341182	366343196	+	366342189	1.0	1.0	collinear
gene:TraesCS5D02G244800	Chr5D	353477642	353482958	+	353480300	Chr5D	366386717	366392034	+	366389375	1.0	1.0	collinear
gene:TraesCS5D02G244900	Chr5D	353510587	353513609	-	353512098	Chr5D	366413579	366416592	-	366415085	1.0	1.0	collinear
gene:TraesCS5D02G245000	Chr5D	353654920	353656771	+	353655845	Chr5D	366556884	366558735	+	366557809	1.0	1.0	collinear
gene:TraesCS5D02G245100	Chr5D	353655926	353656204	-	353656065	Chr5D	366557890	366558168	-	366558029	1.0	1.0	collinear
gene:TraesCS5D02G245300	Chr5D	353795287	353796446	+	353795866	Chr5D	366696047	366697206	+	366696626	1.0	1.0	collinear
gene:TraesCS5D02G245400	Chr5D	353799737	353804099	+	353801918	Chr5D	366700497	366704859	+	366702678	1.0	1.0	collinear
gene:TraesCS5D02G245500	Chr5D	353804126	353806137	-	353805131	Chr5D	366704886	366706897	-	366705891	1.0	1.0	collinear
gene:TraesCS5D02G245600	Chr5D	353838226	353840999	-	353839612	Chr5D	366738694	366741467	-	366740080	1.0	1.0	collinear
gene:TraesCS5D02G245700	Chr5D	353953855	353954885	+	353954370	Chr5D	366853031	366854061	+	366853546	1.0	1.0	collinear
gene:TraesCS5D02G245800	Chr5D	354030291	354031719	-	354031005	Chr5D	366928980	366930408	-	366929694	1.0	1.0	collinear
gene:TraesCS5D02G245900	Chr5D	354254406	354259296	+	354256851	Chr5D	367153158	367157599	+	367155378	0.981	0.981	collinear
gene:TraesCS5D02G246000	Chr5D	354259546	354260306	+	354259926	Chr5D	367157849	367158609	+	367158229	1.0	1.0	collinear
gene:TraesCS5D02G246100	Chr5D	354262795	354263106	+	354262950	Chr5D	367160838	367161149	+	367160993	1.0	1.0	collinear
gene:TraesCS5D02G246200	Chr5D	354269092	354269781	+	354269436	Chr5D	367167135	367167824	+	367167479	1.0	1.0	collinear
gene:TraesCS5D02G246300	Chr5D	354274181	354275779	-	354274980	Chr5D	367171889	367173487	-	367172688	1.0	1.0	collinear
gene:TraesCS5D02G246400	Chr5D	354501011	354504227	-	354502619	Chr5D	367407962	367411178	-	367409570	1.0	1.0	collinear
gene:TraesCS5D02G246500	Chr5D	354504871	354505448	-	354505159	Chr5D	367411822	367412399	-	367412110	1.0	1.0	collinear
gene:TraesCS5D02G246600	Chr5D	354511619	354512680	-	354512149	Chr5D	367418570	367419631	-	367419100	1.0	1.0	collinear
gene:TraesCS5D02G246700	Chr5D	354529976	354534659	-	354532317	Chr5D	367436938	367441621	-	367439279	1.0	1.0	collinear
gene:TraesCS5D02G246800	Chr5D	354694020	354706229	+	354700124	Chr5D	367601211	367613420	+	367607315	1.0	1.0	collinear
gene:TraesCS5D02G247000	Chr5D	354717188	354736234	+	354726711	Chr5D	367623853	367642759	+	367633306	1.0	0.999	collinear
gene:TraesCS5D02G247100	Chr5D	354741286	354742592	-	354741939	Chr5D	367647812	367649118	-	367648465	1.0	1.0	collinear
gene:TraesCS5D02G247200	Chr5D	354832727	354835009	+	354833868	Chr5D	367738559	367740841	+	367739700	1.0	1.0	collinear
gene:TraesCS5D02G247300	Chr5D	354836860	354838411	+	354837635	Chr5D	367742682	367744233	+	367743457	1.0	1.0	collinear
gene:TraesCS5D02G247400	Chr5D	354837740	354838267	-	354838003	Chr5D	367743562	367744089	-	367743825	1.0	1.0	collinear
gene:TraesCS5D02G247500	Chr5D	354891051	354892220	+	354891635	Chr5D	367796374	367797543	+	367796958	1.0	1.0	collinear
gene:TraesCS5D02G247600	Chr5D	354933479	354940544	+	354937011	Chr5D	367838529	367845594	+	367842061	1.0	1.0	collinear
gene:TraesCS5D02G247700	Chr5D	354941045	354942397	+	354941721	Chr5D	367846095	367847447	+	367846771	1.0	1.0	collinear
gene:TraesCS5D02G247800	Chr5D	354942528	354949002	-	354945765	Chr5D	367847578	367854052	-	367850815	1.0	1.0	collinear
gene:TraesCS5D02G247900	Chr5D	355013069	355014846	+	355013957	Chr5D	367917990	367919767	+	367918878	1.0	1.0	collinear
gene:TraesCS5D02G248000	Chr5D	355041088	355044033	+	355042560	Chr5D	367945681	367948626	+	367947153	1.0	1.0	collinear
gene:TraesCS5D02G248100	Chr5D	355076510	355082779	+	355079644	Chr5D	367980843	367987112	+	367983977	1.0	1.0	collinear
