gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3A02G266300	Chr3A	490922100	490932750	+	490927425	Chr3A	501907856	501918506	+	501913181	1.0	1.0	collinear
gene:TraesCS3A02G266400	Chr3A	491178975	491179394	+	491179184	Chr3A	502163456	502163875	+	502163665	1.0	1.0	collinear
gene:TraesCS3A02G266500	Chr3A	491182256	491186741	-	491184498	Chr3A	502166737	502171223	-	502168980	1.0	0.999	collinear
gene:TraesCS3A02G266600	Chr3A	491186460	491193952	+	491190206	Chr3A	502170942	502178435	+	502174688	1.0	0.999	collinear
gene:TraesCS3A02G266700	Chr3A	491222820	491226810	+	491224815	Chr3A	502206949	502210939	+	502208944	1.0	0.999	collinear
gene:TraesCS3A02G266800	Chr3A	491454647	491459021	+	491456834	Chr3A	502437679	502442053	+	502439866	1.0	1.0	collinear
gene:TraesCS3A02G266900	Chr3A	491521714	491523414	+	491522564	Chr3A	502504096	502505796	+	502504946	1.0	0.999	collinear
gene:TraesCS3A02G267000	Chr3A	491786635	491788323	+	491787479	Chr3A	502766204	502767892	+	502767048	1.0	1.0	collinear
gene:TraesCS3A02G267100	Chr3A	492035974	492040897	+	492038435	Chr3A	503014377	503019300	+	503016838	1.0	1.0	collinear
gene:TraesCS3A02G267200	Chr3A	492053055	492055564	-	492054309	Chr3A	503031454	503033963	-	503032708	1.0	1.0	collinear
gene:TraesCS3A02G267300	Chr3A	492196095	492202108	-	492199101	Chr3A	503173289	503179302	-	503176295	1.0	1.0	collinear
gene:TraesCS3A02G267400	Chr3A	492322903	492333661	+	492328282	Chr3A	503300297	503310722	+	503305509	0.938	0.936	collinear
gene:TraesCS3A02G267600	Chr3A	492736569	492736847	+	492736708	Chr3A	503712804	503713082	+	503712943	1.0	1.0	collinear
gene:TraesCS3A02G267500	Chr3A	492736316	492737467	-	492736891	Chr3A	503712551	503713702	-	503713126	1.0	1.0	collinear
gene:TraesCS3A02G267700	Chr3A	493127515	493134054	-	493130784	Chr3A	504100967	504107506	-	504104236	1.0	1.0	collinear
gene:TraesCS3A02G267800	Chr3A	493560176	493560620	+	493560398	Chr3A	504531373	504531817	+	504531595	1.0	0.996	collinear
gene:TraesCS3A02G267900	Chr3A	493712114	493713239	+	493712676	Chr3A	504681917	504683042	+	504682479	1.0	1.0	collinear
gene:TraesCS3A02G268000	Chr3A	493714764	493716741	-	493715752	Chr3A	504684567	504686545	-	504685556	1.0	0.998	collinear
gene:TraesCS3A02G268100	Chr3A	493718370	493722682	-	493720526	Chr3A	504688174	504693052	-	504690613	1.0	0.999	collinear
gene:TraesCS3A02G268200	Chr3A	494028494	494038319	-	494033406	Chr3A	504995971	505005532	-	505000751	1.0	1.0	collinear
gene:TraesCS3A02G268300	Chr3A	494038358	494042221	+	494040289	Chr3A	505005571	505009412	+	505007491	1.0	1.0	collinear
gene:TraesCS3A02G268400	Chr3A	494045416	494046375	+	494045895	Chr3A	505012607	505013566	+	505013086	1.0	1.0	collinear
gene:TraesCS3A02G268500	Chr3A	494718472	494726293	+	494722382	Chr3A	505682181	505690003	+	505686092	1.0	1.0	collinear
gene:TraesCS3A02G268600	Chr3A	494728310	494730246	-	494729278	Chr3A	505691830	505693766	-	505692798	1.0	1.0	collinear
gene:TraesCS3A02G268700	Chr3A	494996019	495015975	+	495005997	Chr3A	505956417	505976047	+	505966232	1.0	1.0	collinear
gene:TraesCS3A02G268800	Chr3A	495071522	495074851	-	495073186	Chr3A	506031496	506034824	-	506033160	0.999	0.999	collinear
gene:TraesCS3A02G268900	Chr3A	495092908	495093180	+	495093044	Chr3A	506052881	506053153	+	506053017	1.0	1.0	collinear
gene:TraesCS3A02G269000	Chr3A	495103568	495103759	-	495103663	Chr3A	506061323	506061514	-	506061418	1.0	1.0	collinear
gene:TraesCS3A02G269100	Chr3A	495104412	495104837	-	495104624	Chr3A	506062167	506062592	-	506062379	1.0	1.0	collinear
gene:TraesCS3A02G269200	Chr3A	495251709	495256881	-	495254295	Chr3A	506208966	506214138	-	506211552	1.0	1.0	collinear
gene:TraesCS3A02G269400	Chr3A	495499546	495501454	-	495500500	Chr3A	506451299	506453207	-	506452253	1.0	1.0	collinear
gene:TraesCS3A02G269500	Chr3A	496036698	496038609	+	496037653	Chr3A	506984057	506985968	+	506985012	1.0	1.0	collinear
gene:TraesCS3A02G269600	Chr3A	496387020	496387407	+	496387213	Chr3A	507328686	507329073	+	507328879	1.0	1.0	collinear
gene:TraesCS3A02G269700	Chr3A	496512435	496514970	+	496513702	Chr3A	507452924	507455459	+	507454191	1.0	0.999	collinear
gene:TraesCS3A02G269800	Chr3A	496636488	496637361	-	496636924	Chr3A	507576289	507577162	-	507576725	1.0	1.0	collinear
gene:TraesCS3A02G269900	Chr3A	496702360	496704501	+	496703430	Chr3A	507642004	507644145	+	507643074	1.0	1.0	collinear
gene:TraesCS3A02G270000	Chr3A	496704577	496707472	-	496706024	Chr3A	507644221	507647113	-	507645667	0.997	0.997	collinear
gene:TraesCS3A02G270100	Chr3A	496986768	496990879	+	496988823	Chr3A	507919807	507923919	+	507921863	1.0	1.0	collinear
gene:TraesCS3A02G270300	Chr3A	497646754	497649263	+	497648008	Chr3A	508582939	508585448	+	508584193	1.0	1.0	collinear
gene:TraesCS3A02G270400	Chr3A	497649340	497652149	-	497650744	Chr3A	508585525	508588334	-	508586929	1.0	1.0	collinear
gene:TraesCS3A02G270500	Chr3A	497654221	497661984	-	497658102	Chr3A	508590406	508598169	-	508594287	1.0	1.0	collinear
gene:TraesCS3A02G270600	Chr3A	497710071	497717259	-	497713665	Chr3A	508645906	508653094	-	508649500	1.0	0.999	collinear
gene:TraesCS3A02G270700	Chr3A	497758947	497759534	-	497759240	Chr3A	508694235	508694822	-	508694528	1.0	1.0	collinear
gene:TraesCS3A02G270800	Chr3A	498229063	498236193	+	498232628	Chr3A	509161749	509168879	+	509165314	1.0	1.0	collinear
gene:TraesCS3A02G270900	Chr3A	498236709	498237068	-	498236888	Chr3A	509169395	509169754	-	509169574	1.0	1.0	collinear
gene:TraesCS3A02G271000	Chr3A	498246299	498251218	+	498248758	Chr3A	509178985	509183904	+	509181444	1.0	1.0	collinear
gene:TraesCS3A02G271100	Chr3A	498772638	498788149	+	498780393	Chr3A	509702646	509718024	+	509710335	1.0	0.999	collinear
gene:TraesCS3A02G271200	Chr3A	499240089	499240421	+	499240255	Chr3A	510169613	510169945	+	510169779	1.0	1.0	collinear
gene:TraesCS3A02G271300	Chr3A	500029628	500030847	+	500030237	Chr3A	510953896	510955115	+	510954505	1.0	1.0	collinear
gene:TraesCS3A02G271400	Chr3A	500526004	500527390	-	500526697	Chr3A	511448107	511449493	-	511448800	1.0	1.0	collinear
gene:TraesCS3A02G271500	Chr3A	500969258	500973693	+	500971475	Chr3A	511885330	511889765	+	511887547	1.0	0.999	collinear
gene:TraesCS3A02G271600	Chr3A	500974054	500977772	+	500975913	Chr3A	511890126	511893844	+	511891985	1.0	1.0	collinear
gene:TraesCS3A02G271700	Chr3A	500978203	500979017	-	500978610	Chr3A	511894275	511895089	-	511894682	1.0	1.0	collinear
gene:TraesCS3A02G271800	Chr3A	500984818	500988006	+	500986412	Chr3A	511900877	511904063	+	511902470	1.0	1.0	collinear
gene:TraesCS3A02G271900	Chr3A	500988779	500996006	+	500992392	Chr3A	511904836	511912063	+	511908449	1.0	1.0	collinear
gene:TraesCS3A02G272000	Chr3A	501221317	501223687	+	501222502	Chr3A	512135338	512137708	+	512136523	1.0	1.0	collinear
gene:TraesCS3A02G272100	Chr3A	501225034	501234070	-	501229552	Chr3A	512139056	512147874	-	512143465	1.0	1.0	collinear
gene:TraesCS3A02G272200	Chr3A	501649536	501651816	-	501650676	Chr3A	512558727	512561007	-	512559867	1.0	1.0	collinear
gene:TraesCS3A02G272300	Chr3A	501653051	501656222	-	501654636	Chr3A	512562241	512565412	-	512563826	1.0	1.0	collinear
gene:TraesCS3A02G272400	Chr3A	501721939	501722670	+	501722304	Chr3A	512630936	512631667	+	512631301	1.0	1.0	collinear
gene:TraesCS3A02G272500	Chr3A	501883170	501890413	+	501886791	Chr3A	512792169	512799402	+	512795785	1.0	0.999	collinear
gene:TraesCS3A02G272600	Chr3A	501895576	501897356	+	501896466	Chr3A	512804565	512806345	+	512805455	1.0	1.0	collinear
gene:TraesCS3A02G272700	Chr3A	501898052	501899056	+	501898554	Chr3A	512807041	512808045	+	512807543	1.0	1.0	collinear
gene:TraesCS3A02G272800	Chr3A	501928791	501943731	-	501936261	Chr3A	512914858	512929359	-	512922108	1.0	1.0	collinear
gene:TraesCS3A02G272900	Chr3A	502097228	502101492	+	502099360	Chr3A	513082234	513086498	+	513084366	1.0	1.0	collinear
gene:TraesCS3A02G273000	Chr3A	502165492	502168171	-	502166831	Chr3A	513149995	513152674	-	513151334	1.0	0.999	collinear
gene:TraesCS3A02G273100	Chr3A	502267748	502269367	+	502268557	Chr3A	513251628	513253247	+	513252437	1.0	1.0	collinear
gene:TraesCS3A02G273200	Chr3A	502278677	502279370	+	502279023	Chr3A	513262553	513263246	+	513262899	1.0	1.0	collinear
gene:TraesCS3A02G273300	Chr3A	502384440	502389118	+	502386779	Chr3A	513362154	513366832	+	513364493	1.0	1.0	collinear
gene:TraesCS3A02G273400	Chr3A	502391954	502392163	-	502392058	Chr3A	513369668	513369877	-	513369772	1.0	1.0	collinear
gene:TraesCS3A02G273500	Chr3A	502398665	502403072	+	502400868	Chr3A	513376379	513380786	+	513378582	1.0	1.0	collinear
gene:TraesCS3A02G273600	Chr3A	502490309	502491377	+	502490843	Chr3A	513467610	513468678	+	513468144	1.0	0.998	collinear
gene:TraesCS3A02G273700	Chr3A	502504812	502509009	-	502506910	Chr3A	513482150	513486353	-	513484251	1.0	0.997	collinear
gene:TraesCS3A02G273800	Chr3A	502509064	502510371	+	502509717	Chr3A	513486408	513487714	+	513487061	0.999	0.998	collinear
gene:TraesCS3A02G273900	Chr3A	502510881	502513760	-	502512320	Chr3A	513488224	513491108	-	513489666	1.0	0.998	collinear
gene:TraesCS3A02G274000	Chr3A	502835637	502839127	+	502837382	Chr3A	513830137	513833627	+	513831882	1.0	0.998	collinear
gene:TraesCS3A02G274100	Chr3A	502841059	502843172	-	502842115	Chr3A	513835560	513837590	-	513836575	0.935	0.935	collinear
gene:TraesCS3A02G274200	Chr3A	503025133	503027394	+	503026263	Chr3A	514011784	514014048	+	514012916	1.0	0.994	collinear
gene:TraesCS3A02G274300	Chr3A	503703424	503707155	+	503705289	Chr3A	514670677	514674409	+	514672543	1.0	0.999	collinear
gene:TraesCS3A02G274400	Chr3A	503751497	503755373	-	503753435	Chr3A	514718974	514722850	-	514720912	1.0	0.998	collinear
gene:TraesCS3A02G274500	Chr3A	503753941	503755224	+	503754582	Chr3A	514721418	514722701	+	514722059	1.0	0.999	collinear
gene:TraesCS3A02G274600	Chr3A	503817682	503825361	-	503821521	Chr3A	514784071	514791749	-	514787910	1.0	0.997	collinear
gene:TraesCS3A02G274700	Chr3A	503825722	503834318	-	503830020	Chr3A	514792110	514800704	-	514796407	1.0	0.998	collinear
gene:TraesCS3A02G274800	Chr3A	503836776	503838858	-	503837817	Chr3A	514803161	514805256	-	514804208	1.0	0.989	collinear
gene:TraesCS3A02G274900	Chr3A	504023393	504025649	+	504024521	Chr3A	515026652	515028908	+	515027780	1.0	1.0	collinear
gene:TraesCS3A02G275000	Chr3A	504616215	504624976	+	504620595	Chr3A	515647365	515656124	+	515651744	1.0	0.998	collinear
gene:TraesCS3A02G275100	Chr3A	504798413	504803776	+	504801094	Chr3A	515826467	515831833	+	515829150	1.0	0.998	collinear
gene:TraesCS3A02G275200	Chr3A	504803891	504805636	-	504804763	Chr3A	515831948	515833696	-	515832822	1.0	0.996	collinear
gene:TraesCS3A02G275300	Chr3A	504806732	504814475	-	504810603	Chr3A	515835298	515843044	-	515839171	1.0	1.0	collinear
gene:TraesCS3A02G275400	Chr3A	505029962	505031924	-	505030943	Chr3A	516051872	516053834	-	516052853	1.0	1.0	collinear
gene:TraesCS3A02G275500	Chr3A	505216117	505221157	+	505218637	Chr3A	516245059	516250099	+	516247579	1.0	0.998	collinear
gene:TraesCS3A02G275600	Chr3A	505221578	505226419	-	505223998	Chr3A	516250520	516255037	-	516252778	1.0	0.998	collinear
gene:TraesCS3A02G275700	Chr3A	505226654	505231809	+	505229231	Chr3A	516255272	516260427	+	516257849	1.0	0.999	collinear
gene:TraesCS3A02G275800	Chr3A	505231949	505238787	-	505235368	Chr3A	516260567	516267403	-	516263985	1.0	0.998	collinear
gene:TraesCS3A02G275900	Chr3A	505523600	505526171	-	505524885	Chr3A	516574313	516576886	-	516575599	1.0	0.999	collinear
gene:TraesCS3A02G276000	Chr3A	505698026	505699808	+	505698917	Chr3A	516771735	516773508	+	516772621	0.996	0.995	collinear
gene:TraesCS3A02G276100	Chr3A	505716534	505722819	+	505719676	Chr3A	516790237	516796528	+	516793382	1.0	0.999	collinear
gene:TraesCS3A02G276200	Chr3A	506227271	506231195	-	506229233	Chr3A	517342516	517346441	-	517344478	1.0	0.996	collinear
gene:TraesCS3A02G276300	Chr3A	506421101	506422129	+	506421615	Chr3A	517525974	517527002	+	517526488	1.0	1.0	collinear
gene:TraesCS3A02G276400	Chr3A	506432774	506438509	+	506435641	Chr3A	517546106	517551567	+	517548836	0.999	0.996	collinear
gene:TraesCS3A02G276500	Chr3A	506441454	506444644	-	506443049	Chr3A	517554499	517557685	-	517556092	0.998	0.991	collinear
gene:TraesCS3A02G276600	Chr3A	506665589	506670687	+	506668138	Chr3A	517779113	517784208	+	517781660	1.0	0.997	collinear
gene:TraesCS3A02G276700	Chr3A	506800050	506804341	+	506802195	Chr3A	517905438	517909729	+	517907583	1.0	0.996	collinear
gene:TraesCS3A02G276800	Chr3A	506915258	506920280	+	506917769	Chr3A	518008298	518013300	+	518010799	1.0	0.999	collinear
gene:TraesCS3A02G276900	Chr3A	506974508	506978126	-	506976317	Chr3A	518063243	518066861	-	518065052	1.0	0.998	collinear
gene:TraesCS3A02G277000	Chr3A	507120309	507120903	-	507120606	Chr3A	518212960	518213554	-	518213257	1.0	1.0	collinear
gene:TraesCS3A02G277100	Chr3A	507126630	507130063	-	507128346	Chr3A	518219281	518222714	-	518220997	1.0	0.999	collinear
gene:TraesCS3A02G277200	Chr3A	507273007	507273901	+	507273454	Chr3A	518370083	518370982	+	518370532	0.998	0.983	collinear
gene:TraesCS3A02G277300	Chr3A	507286559	507288663	+	507287611	Chr3A	518383652	518385763	+	518384707	1.0	0.993	collinear
gene:TraesCS3A02G277400	Chr3A	507287579	507293888	-	507290733	Chr3A	518384679	518390988	-	518387833	1.0	0.998	collinear
gene:TraesCS3A02G277500	Chr3A	507299815	507303799	-	507301807	Chr3A	518396936	518400912	-	518398924	0.998	0.997	collinear
gene:TraesCS3A02G277600	Chr3A	507305551	507312490	+	507309020	Chr3A	518402455	518409394	+	518405924	1.0	0.997	collinear
gene:TraesCS3A02G277700	Chr3A	507457206	507464411	+	507460808	Chr3A	518565226	518572440	+	518568833	1.0	0.996	collinear
gene:TraesCS3A02G277800	Chr3A	507463521	507469273	-	507466397	Chr3A	518571549	518577306	-	518574427	1.0	0.995	collinear
gene:TraesCS3A02G277900	Chr3A	507469897	507472932	-	507471414	Chr3A	518577930	518580965	-	518579447	1.0	0.999	collinear
gene:TraesCS3A02G278000	Chr3A	507594808	507597578	+	507596193	Chr3A	518701132	518703902	+	518702517	1.0	1.0	collinear
gene:TraesCS3A02G278100	Chr3A	507636683	507640897	-	507638790	Chr3A	518742702	518746916	-	518744809	1.0	0.999	collinear
gene:TraesCS3A02G278200	Chr3A	507757264	507766229	+	507761746	Chr3A	518863345	518872310	+	518867827	1.0	1.0	collinear
gene:TraesCS3A02G278300	Chr3A	507769499	507771633	-	507770566	Chr3A	518875041	518877175	-	518876108	1.0	1.0	collinear
gene:TraesCS3A02G278400	Chr3A	508158022	508161914	-	508159968	Chr3A	519260630	519264522	-	519262576	1.0	1.0	collinear
gene:TraesCS3A02G278500	Chr3A	508162087	508167331	+	508164709	Chr3A	519264695	519269939	+	519267317	1.0	1.0	collinear
gene:TraesCS3A02G278600	Chr3A	508173692	508174270	-	508173981	Chr3A	519276034	519276612	-	519276323	1.0	1.0	collinear
gene:TraesCS3A02G278700	Chr3A	508185585	508192268	-	508188926	Chr3A	519287800	519294483	-	519291141	1.0	1.0	collinear
gene:TraesCS3A02G278800	Chr3A	508194308	508196423	-	508195365	Chr3A	519296530	519298645	-	519297587	1.0	1.0	collinear
gene:TraesCS3A02G278900	Chr3A	508216111	508217471	+	508216791	Chr3A	519318074	519319434	+	519318754	1.0	0.999	collinear
gene:TraesCS3A02G279000	Chr3A	508385271	508386292	-	508385781	Chr3A	519477156	519478177	-	519477666	1.0	1.0	collinear
gene:TraesCS3A02G279100	Chr3A	508520011	508522607	+	508521309	Chr3A	519610667	519613263	+	519611965	1.0	1.0	collinear
gene:TraesCS3A02G279300	Chr3A	508529754	508530029	+	508529891	Chr3A	519620412	519620687	+	519620549	1.0	1.0	collinear
gene:TraesCS3A02G279400	Chr3A	508533702	508535417	-	508534559	Chr3A	519624360	519626075	-	519625217	1.0	1.0	collinear
gene:TraesCS3A02G279500	Chr3A	508541536	508543416	-	508542476	Chr3A	519632186	519634066	-	519633126	1.0	1.0	collinear
gene:TraesCS3A02G279600	Chr3A	508922280	508923695	-	508922987	Chr3A	520009555	520010970	-	520010262	1.0	1.0	collinear
gene:TraesCS3A02G279700	Chr3A	509019682	509021731	-	509020706	Chr3A	520106545	520108594	-	520107569	1.0	1.0	collinear
gene:TraesCS3A02G279800	Chr3A	509249928	509251838	-	509250883	Chr3A	520329746	520331656	-	520330701	1.0	1.0	collinear
gene:TraesCS3A02G279900	Chr3A	509344940	509347274	-	509346107	Chr3A	520423744	520426078	-	520424911	1.0	0.996	collinear
gene:TraesCS3A02G280000	Chr3A	509375867	509377717	-	509376792	Chr3A	520454598	520456448	-	520455523	1.0	0.999	collinear
gene:TraesCS3A02G280100	Chr3A	509390389	509407931	-	509399160	Chr3A	520469121	520486098	-	520477609	1.0	1.0	collinear
gene:TraesCS3A02G280200	Chr3A	509419282	509428289	-	509423785	Chr3A	520497451	520506458	-	520501954	1.0	1.0	collinear
gene:TraesCS3A02G280300	Chr3A	509443603	509445650	-	509444626	Chr3A	520521771	520523818	-	520522794	1.0	1.0	collinear
gene:TraesCS3A02G280600	Chr3A	509548196	509550801	-	509549498	Chr3A	520615379	520617607	-	520616493	1.0	0.999	collinear
gene:TraesCS3A02G280700	Chr3A	509564225	509567338	+	509565781	Chr3A	520630716	520633829	+	520632272	1.0	0.999	collinear
gene:TraesCS3A02G280800	Chr3A	509797995	509799114	-	509798554	Chr3A	520863088	520864207	-	520863647	1.0	1.0	collinear
gene:TraesCS3A02G280900	Chr3A	509863209	509866507	-	509864858	Chr3A	520927684	520930982	-	520929333	1.0	1.0	collinear
gene:TraesCS3A02G281100	Chr3A	509995760	509996704	-	509996232	Chr3A	521058700	521059644	-	521059172	1.0	1.0	collinear
gene:TraesCS3A02G281300	Chr3A	510007061	510007258	+	510007159	Chr3A	521066122	521066319	+	521066220	1.0	1.0	collinear
gene:TraesCS3A02G281400	Chr3A	510180508	510182295	+	510181401	Chr3A	521229736	521231522	+	521230629	1.0	0.994	collinear
gene:TraesCS3A02G281500	Chr3A	510188083	510189607	+	510188845	Chr3A	521236778	521238302	+	521237540	1.0	0.997	collinear
gene:TraesCS3A02G281600	Chr3A	510297669	510300771	+	510299220	Chr3A	521346249	521349347	+	521347798	1.0	0.997	collinear
gene:TraesCS3A02G281800	Chr3A	510597152	510598891	-	510598021	Chr3A	521611305	521613044	-	521612174	1.0	0.997	collinear
gene:TraesCS3A02G281900	Chr3A	510663384	510665381	+	510664382	Chr3A	521676938	521678935	+	521677936	1.0	0.998	collinear
gene:TraesCS3A02G282000	Chr3A	510688468	510688809	+	510688638	Chr3A	521701703	521702044	+	521701873	1.0	1.0	collinear
gene:TraesCS3A02G282100	Chr3A	510688915	510691564	-	510690239	Chr3A	521702150	521704799	-	521703474	1.0	0.998	collinear
gene:TraesCS3A02G282200	Chr3A	510719710	510722001	+	510720855	Chr3A	521733111	521735391	+	521734251	0.994	0.991	collinear
gene:TraesCS3A02G282300	Chr3A	510828400	510830209	+	510829304	Chr3A	521841047	521842858	+	521841952	1.0	0.994	collinear
gene:TraesCS3A02G282400	Chr3A	510830602	510831371	-	510830986	Chr3A	521843251	521844020	-	521843635	1.0	1.0	collinear
gene:TraesCS3A02G282500	Chr3A	510836578	510841073	-	510838825	Chr3A	521849222	521853722	-	521851472	1.0	0.996	collinear
gene:TraesCS3A02G282600	Chr3A	511066321	511068891	+	511067606	Chr3A	522093255	522095825	+	522094540	1.0	0.998	collinear
gene:TraesCS3A02G282700	Chr3A	511070891	511071404	+	511071147	Chr3A	522097830	522098343	+	522098086	1.0	0.998	collinear
gene:TraesCS3A02G282800	Chr3A	511074224	511079007	-	511076615	Chr3A	522101162	522105977	-	522103569	1.0	0.999	collinear
gene:TraesCS3A02G282900	Chr3A	511597445	511598800	-	511598122	Chr3A	522523696	522525051	-	522524373	1.0	0.999	collinear
gene:TraesCS3A02G283000	Chr3A	511600640	511605262	-	511602951	Chr3A	522526891	522531514	-	522529202	1.0	0.996	collinear
gene:TraesCS3A02G283100	Chr3A	511680757	511681948	+	511681352	Chr3A	522620014	522621205	+	522620609	1.0	0.998	collinear
gene:TraesCS3A02G283200	Chr3A	511743571	511751340	+	511747455	Chr3A	522673997	522681764	+	522677880	1.0	0.998	collinear
gene:TraesCS3A02G283300	Chr3A	511752169	511753509	+	511752839	Chr3A	522682593	522683933	+	522683263	1.0	0.998	collinear
gene:TraesCS3A02G283400	Chr3A	511753856	511755678	-	511754767	Chr3A	522684280	522686103	-	522685191	1.0	0.999	collinear
gene:TraesCS3A02G283500	Chr3A	511994924	511997308	-	511996116	Chr3A	522971842	522974190	-	522973016	0.971	0.968	collinear
gene:TraesCS3A02G283600	Chr3A	512274756	512280027	+	512277391	Chr3A	523270563	523275836	+	523273199	1.0	0.997	collinear
gene:TraesCS3A02G283700	Chr3A	512303416	512304828	+	512304122	Chr3A	523298982	523300393	+	523299687	1.0	0.994	collinear
gene:TraesCS3A02G283800	Chr3A	512307958	512308813	+	512308385	Chr3A	523303639	523304493	+	523304066	0.998	0.997	collinear
gene:TraesCS3A02G283900	Chr3A	512308971	512312994	-	512310982	Chr3A	523304651	523308674	-	523306662	1.0	0.999	collinear
gene:TraesCS3A02G284000	Chr3A	512317503	512330863	-	512324183	Chr3A	523313187	523325878	-	523319532	0.907	0.906	collinear
gene:TraesCS3A02G284100	Chr3A	512556009	512562092	-	512559050	Chr3A	523560607	523566692	-	523563649	1.0	0.998	collinear
gene:TraesCS3A02G284200	Chr3A	512608921	512611332	-	512610126	Chr3A	523602390	523604779	-	523603584	0.989	0.906	collinear
gene:TraesCS3A02G284300	Chr3A	513294432	513296809	+	513295620	Chr3A	524288243	524290621	+	524289432	1.0	0.988	collinear
gene:TraesCS3A02G284400	Chr3A	513428784	513430811	+	513429797	Chr3A	524421227	524423255	+	524422241	1.0	0.998	collinear
gene:TraesCS3A02G284500	Chr3A	513525243	513526361	+	513525802	Chr3A	524486817	524487935	+	524487376	1.0	1.0	collinear
gene:TraesCS3A02G284600	Chr3A	513539469	513540228	+	513539848	Chr3A	524500739	524501499	+	524501119	1.0	1.0	collinear
gene:TraesCS3A02G284700	Chr3A	513604960	513610935	-	513607947	Chr3A	524565877	524571665	-	524568771	1.0	1.0	collinear
gene:TraesCS3A02G284800	Chr3A	513888968	513892133	-	513890550	Chr3A	524847700	524850865	-	524849282	1.0	1.0	collinear
gene:TraesCS3A02G284900	Chr3A	513892452	513895983	-	513894217	Chr3A	524851184	524854715	-	524852949	1.0	1.0	collinear
gene:TraesCS3A02G284911	Chr3A	513895990	513896544	-	513896267	Chr3A	524854722	524855276	-	524854999	1.0	1.0	collinear
gene:TraesCS3A02G285000	Chr3A	513901534	513902252	-	513901893	Chr3A	524859787	524860505	-	524860146	1.0	1.0	collinear
gene:TraesCS3A02G285100	Chr3A	513921245	513931736	-	513926490	Chr3A	524881400	524891891	-	524886645	1.0	1.0	collinear
gene:TraesCS3A02G285200	Chr3A	514105130	514110761	+	514107945	Chr3A	525064212	525069843	+	525067027	1.0	0.999	collinear
gene:TraesCS3A02G285300	Chr3A	514108416	514108649	-	514108532	Chr3A	525067498	525067731	-	525067614	1.0	1.0	collinear
gene:TraesCS3A02G285400	Chr3A	514109217	514109447	-	514109332	Chr3A	525068299	525068529	-	525068414	1.0	1.0	collinear
gene:TraesCS3A02G285500	Chr3A	514110579	514114555	-	514112567	Chr3A	525069661	525073640	-	525071650	1.0	0.995	collinear
gene:TraesCS3A02G285600	Chr3A	514167393	514172583	-	514169988	Chr3A	525149171	525154360	-	525151765	1.0	1.0	collinear
gene:TraesCS3A02G285700	Chr3A	514233117	514237147	-	514235132	Chr3A	525207278	525211304	-	525209291	1.0	0.997	collinear
gene:TraesCS3A02G285800	Chr3A	514306461	514308189	-	514307325	Chr3A	525279354	525281088	-	525280221	1.0	0.995	collinear
gene:TraesCS3A02G285900	Chr3A	514310972	514316888	-	514313930	Chr3A	525283875	525289792	-	525286833	1.0	0.998	collinear
gene:TraesCS3A02G286000	Chr3A	514491827	514493502	+	514492664	Chr3A	525448227	525449902	+	525449064	1.0	0.992	collinear
gene:TraesCS3A02G286100	Chr3A	514493870	514495635	-	514494752	Chr3A	525450270	525452034	-	525451152	0.999	0.996	collinear
gene:TraesCS3A02G286200	Chr3A	514496263	514499622	-	514497942	Chr3A	525452662	525455770	-	525454216	1.0	0.997	collinear
gene:TraesCS3A02G286400	Chr3A	514552313	514552792	-	514552552	Chr3A	525484985	525485463	-	525485224	0.997	0.972	collinear
gene:TraesCS3A02G286500	Chr3A	514557805	514562039	+	514559922	Chr3A	525490460	525494685	+	525492572	1.0	0.997	collinear
gene:TraesCS3A02G286600	Chr3A	514611251	514612758	-	514612004	Chr3A	525550639	525552146	-	525551392	1.0	0.997	collinear
gene:TraesCS3A02G286700	Chr3A	514623227	514628119	-	514625673	Chr3A	525562593	525567449	-	525565021	0.993	0.993	collinear
gene:TraesCS3A02G286800	Chr3A	515244443	515248194	+	515246318	Chr3A	526207208	526210950	+	526209079	0.992	0.99	collinear
gene:TraesCS3A02G286900	Chr3A	515280520	515282019	-	515281269	Chr3A	526243093	526244592	-	526243842	1.0	0.998	collinear
gene:TraesCS3A02G287000	Chr3A	515283046	515284656	+	515283851	Chr3A	526245618	526247228	+	526246423	1.0	0.998	collinear
gene:TraesCS3A02G287100	Chr3A	515285594	515285833	-	515285713	Chr3A	526248166	526248405	-	526248285	1.0	0.995	collinear
gene:TraesCS3A02G287200	Chr3A	515723022	515725171	+	515724096	Chr3A	526703343	526705492	+	526704417	1.0	0.997	collinear
gene:TraesCS3A02G287300	Chr3A	515734859	515735501	-	515735180	Chr3A	526713812	526714454	-	526714133	1.0	1.0	collinear
gene:TraesCS3A02G287400	Chr3A	515828111	515829022	-	515828566	Chr3A	526807140	526808051	-	526807595	1.0	0.995	collinear
gene:TraesCS3A02G287500	Chr3A	515860944	515862370	+	515861657	Chr3A	526853004	526854430	+	526853717	1.0	0.997	collinear
gene:TraesCS3A02G287600	Chr3A	515886480	515890148	+	515888314	Chr3A	526870628	526874171	+	526872399	1.0	1.0	collinear
gene:TraesCS3A02G287700	Chr3A	515913130	515915500	+	515914315	Chr3A	526874659	526877028	+	526875843	1.0	0.997	collinear
