gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2A02G271800	Chr2A	444785456	444797757	-	444791606	Chr2A	452119243	452131571	-	452125407	1.0	0.998	collinear
gene:TraesCS2A02G271900	Chr2A	445031129	445034830	-	445032979	Chr2A	452364244	452367944	-	452366094	1.0	0.998	collinear
gene:TraesCS2A02G272000	Chr2A	445331562	445336458	+	445334010	Chr2A	452685918	452690737	+	452688327	1.0	0.998	collinear
gene:TraesCS2A02G272100	Chr2A	445363269	445382075	-	445372672	Chr2A	452723444	452742944	-	452733194	1.0	0.997	collinear
gene:TraesCS2A02G272200	Chr2A	445711314	445717333	-	445714323	Chr2A	453067619	453073653	-	453070636	1.0	1.0	collinear
gene:TraesCS2A02G272300	Chr2A	445749789	445750630	-	445750209	Chr2A	453104807	453105648	-	453105227	1.0	1.0	collinear
gene:TraesCS2A02G272400	Chr2A	445752512	445770331	-	445761421	Chr2A	453107530	453125257	-	453116393	0.999	0.997	collinear
gene:TraesCS2A02G272500	Chr2A	446019777	446020454	-	446020115	Chr2A	453371375	453372052	-	453371713	1.0	1.0	collinear
gene:TraesCS2A02G272600	Chr2A	446063004	446073303	-	446068153	Chr2A	453414613	453424913	-	453419763	1.0	0.999	collinear
gene:TraesCS2A02G272700	Chr2A	446519252	446527503	+	446523377	Chr2A	453893607	453901866	+	453897736	1.0	1.0	collinear
gene:TraesCS2A02G272800	Chr2A	446668574	446671814	-	446670194	Chr2A	454041041	454044281	-	454042661	1.0	0.998	collinear
gene:TraesCS2A02G272900	Chr2A	447003956	447006094	-	447005025	Chr2A	454388218	454390356	-	454389287	1.0	0.999	collinear
gene:TraesCS2A02G273000	Chr2A	447138210	447157523	+	447147866	Chr2A	454520763	454539931	+	454530347	1.0	0.999	collinear
gene:TraesCS2A02G273100	Chr2A	447284678	447287744	+	447286211	Chr2A	454666198	454669264	+	454667731	1.0	0.999	collinear
gene:TraesCS2A02G273300	Chr2A	447906352	447910849	-	447908600	Chr2A	455249309	455253807	-	455251558	1.0	0.998	collinear
gene:TraesCS2A02G273400	Chr2A	447941033	447949639	+	447945336	Chr2A	455283677	455292281	+	455287979	1.0	0.995	collinear
gene:TraesCS2A02G273600	Chr2A	447992935	447996648	+	447994791	Chr2A	455335146	455338859	+	455337002	1.0	0.999	collinear
gene:TraesCS2A02G273700	Chr2A	448153094	448154695	+	448153894	Chr2A	455498073	455499680	+	455498876	1.0	1.0	collinear
gene:TraesCS2A02G273800	Chr2A	448293085	448295084	-	448294084	Chr2A	455637779	455639778	-	455638778	1.0	0.999	collinear
gene:TraesCS2A02G273900	Chr2A	448497818	448499398	+	448498608	Chr2A	455844771	455846350	+	455845560	1.0	1.0	collinear
gene:TraesCS2A02G274000	Chr2A	448500176	448509220	-	448504698	Chr2A	455847128	455856172	-	455851650	1.0	0.998	collinear
gene:TraesCS2A02G274100	Chr2A	448569414	448578205	-	448573809	Chr2A	455914409	455923000	-	455918704	1.0	0.997	collinear
gene:TraesCS2A02G274200	Chr2A	449268058	449281556	-	449274807	Chr2A	456544247	456557584	-	456550915	1.0	0.999	collinear
gene:TraesCS2A02G274300	Chr2A	450443171	450444136	-	450443653	Chr2A	457711584	457712549	-	457712066	1.0	1.0	collinear
gene:TraesCS2A02G274400	Chr2A	450534656	450536459	-	450535557	Chr2A	457801083	457802884	-	457801983	1.0	1.0	collinear
gene:TraesCS2A02G274500	Chr2A	450881901	450889436	-	450885668	Chr2A	458158832	458166369	-	458162600	1.0	0.998	collinear
gene:TraesCS2A02G274600	Chr2A	450934325	450935543	+	450934934	Chr2A	458211324	458212542	+	458211933	1.0	0.998	collinear
gene:TraesCS2A02G274700	Chr2A	450993736	450997337	-	450995536	Chr2A	458307329	458310930	-	458309129	1.0	0.999	collinear
gene:TraesCS2A02G274800	Chr2A	451000080	451013761	-	451006920	Chr2A	458313682	458327043	-	458320362	1.0	0.998	collinear
gene:TraesCS2A02G274900	Chr2A	451016771	451031784	-	451024277	Chr2A	458330103	458344816	-	458337459	1.0	0.992	collinear
gene:TraesCS2A02G275000	Chr2A	451553928	451567861	+	451560894	Chr2A	458875071	458888466	+	458881768	1.0	0.999	collinear
gene:TraesCS2A02G275100	Chr2A	451807282	451817684	+	451812483	Chr2A	459126742	459137156	+	459131949	0.999	0.999	collinear
gene:TraesCS2A02G275200	Chr2A	452588010	452592824	+	452590417	Chr2A	459925303	459930117	+	459927710	1.0	0.999	collinear
gene:TraesCS2A02G275300	Chr2A	452784449	452797958	+	452791203	Chr2A	460105478	460118704	+	460112091	1.0	0.999	collinear
gene:TraesCS2A02G275400	Chr2A	453510082	453514976	+	453512529	Chr2A	460839631	460844528	+	460842079	1.0	0.999	collinear
gene:TraesCS2A02G275500	Chr2A	453516361	453516704	+	453516532	Chr2A	460845865	460846208	+	460846036	1.0	1.0	collinear
gene:TraesCS2A02G275600	Chr2A	454690233	454693571	+	454691902	Chr2A	461966208	461969546	+	461967877	1.0	0.999	collinear
gene:TraesCS2A02G275700	Chr2A	454737892	454745566	-	454741729	Chr2A	462019372	462027055	-	462023213	1.0	0.996	collinear
gene:TraesCS2A02G275800	Chr2A	455338008	455354236	+	455346122	Chr2A	462606609	462622802	+	462614705	1.0	0.998	collinear
gene:TraesCS2A02G275900	Chr2A	455481094	455481712	+	455481403	Chr2A	462762722	462763340	+	462763031	1.0	0.996	collinear
gene:TraesCS2A02G276000	Chr2A	455492815	455494985	-	455493900	Chr2A	462774278	462776387	-	462775332	0.971	0.97	collinear
gene:TraesCS2A02G276100	Chr2A	456101224	456103703	+	456102463	Chr2A	463416051	463418537	+	463417294	1.0	0.993	collinear
gene:TraesCS2A02G276200	Chr2A	456481137	456491820	+	456486478	Chr2A	463806804	463817487	+	463812145	1.0	0.999	collinear
gene:TraesCS2A02G276300	Chr2A	456495846	456499840	-	456497843	Chr2A	463821510	463825513	-	463823511	1.0	0.999	collinear
gene:TraesCS2A02G276400	Chr2A	456747873	456750830	-	456749351	Chr2A	464071740	464074697	-	464073218	1.0	0.999	collinear
gene:TraesCS2A02G276500	Chr2A	457219912	457220109	-	457220010	Chr2A	464541488	464541685	-	464541586	1.0	1.0	collinear
gene:TraesCS2A02G276600	Chr2A	457221647	457221838	+	457221742	Chr2A	464543223	464543414	+	464543318	1.0	1.0	collinear
gene:TraesCS2A02G276700	Chr2A	457440707	457441030	-	457440868	Chr2A	464762108	464762431	-	464762269	1.0	1.0	collinear
gene:TraesCS2A02G276800	Chr2A	457900024	457934961	+	457917492	Chr2A	465214134	465249420	+	465231777	0.999	0.999	collinear
gene:TraesCS2A02G276900	Chr2A	457936601	457939027	+	457937814	Chr2A	465251061	465253487	+	465252274	1.0	1.0	collinear
gene:TraesCS2A02G277000	Chr2A	457941499	457944540	-	457943019	Chr2A	465255829	465258870	-	465257349	1.0	0.999	collinear
gene:TraesCS2A02G277100	Chr2A	458050841	458054214	+	458052527	Chr2A	465364718	465368091	+	465366404	1.0	1.0	collinear
gene:TraesCS2A02G277200	Chr2A	458669981	458670901	+	458670441	Chr2A	465911801	465912721	+	465912261	1.0	0.997	collinear
gene:TraesCS2A02G277300	Chr2A	458969331	458970343	-	458969837	Chr2A	466227751	466228763	-	466228257	1.0	0.997	collinear
gene:TraesCS2A02G277500	Chr2A	459087185	459096834	+	459092009	Chr2A	466351694	466361441	+	466356567	1.0	0.975	collinear
gene:TraesCS2A02G277600	Chr2A	459799862	459800567	+	459800214	Chr2A	467059847	467060552	+	467060199	1.0	0.995	collinear
gene:TraesCS2A02G277700	Chr2A	459926690	459930586	+	459928638	Chr2A	467196190	467200084	+	467198137	1.0	1.0	collinear
gene:TraesCS2A02G277800	Chr2A	460472317	460472683	-	460472500	Chr2A	467757076	467757442	-	467757259	1.0	1.0	collinear
gene:TraesCS2A02G277900	Chr2A	460899578	460902411	+	460900994	Chr2A	468173716	468176544	+	468175130	0.996	0.996	collinear
gene:TraesCS2A02G278000	Chr2A	460902432	460908258	-	460905345	Chr2A	468176565	468182391	-	468179478	1.0	0.999	collinear
gene:TraesCS2A02G278100	Chr2A	461028051	461033162	+	461030606	Chr2A	468314361	468319471	+	468316916	1.0	1.0	collinear
gene:TraesCS2A02G278300	Chr2A	461160790	461165168	-	461162979	Chr2A	468444727	468449106	-	468446916	1.0	1.0	collinear
gene:TraesCS2A02G278400	Chr2A	461388193	461391808	+	461390000	Chr2A	468666599	468670214	+	468668406	1.0	0.998	collinear
gene:TraesCS2A02G278600	Chr2A	461494607	461496590	-	461495598	Chr2A	468768590	468770268	-	468769429	1.0	1.0	collinear
gene:TraesCS2A02G278700	Chr2A	461696608	461700377	+	461698492	Chr2A	468965589	468969358	+	468967473	1.0	0.996	collinear
gene:TraesCS2A02G278800	Chr2A	461701271	461703310	-	461702290	Chr2A	468970252	468972292	-	468971272	1.0	0.998	collinear
gene:TraesCS2A02G278900	Chr2A	463250984	463257178	-	463254081	Chr2A	470488085	470493935	-	470491010	1.0	0.998	collinear
gene:TraesCS2A02G279000	Chr2A	463728571	463732492	+	463730531	Chr2A	470959477	470963398	+	470961437	1.0	1.0	collinear
gene:TraesCS2A02G279100	Chr2A	463930393	463932011	-	463931202	Chr2A	471182694	471184312	-	471183503	1.0	0.997	collinear
gene:TraesCS2A02G279200	Chr2A	464165217	464171373	-	464168295	Chr2A	471412938	471417417	-	471415177	0.919	0.919	collinear
gene:TraesCS2A02G279300	Chr2A	464854369	464857162	-	464855765	Chr2A	472115212	472117999	-	472116605	0.994	0.994	collinear
gene:TraesCS2A02G279400	Chr2A	464935609	464936919	+	464936264	Chr2A	472195733	472197043	+	472196388	1.0	0.999	collinear
gene:TraesCS2A02G279600	Chr2A	465552009	465553405	-	465552707	Chr2A	472780104	472781500	-	472780802	1.0	0.999	collinear
gene:TraesCS2A02G279700	Chr2A	465554294	465556674	-	465555484	Chr2A	472782389	472784769	-	472783579	1.0	1.0	collinear
gene:TraesCS2A02G279800	Chr2A	467220773	467225698	+	467223235	Chr2A	474471834	474476759	+	474474296	1.0	0.998	collinear
gene:TraesCS2A02G279900	Chr2A	467230706	467233941	-	467232323	Chr2A	474481769	474485002	-	474483385	1.0	0.999	collinear
gene:TraesCS2A02G280000	Chr2A	467691661	467695657	+	467693659	Chr2A	474944928	474948924	+	474946926	1.0	1.0	collinear
gene:TraesCS2A02G280100	Chr2A	468288199	468305604	+	468296901	Chr2A	475503599	475521002	+	475512300	1.0	1.0	collinear
gene:TraesCS2A02G280300	Chr2A	468330096	468331749	-	468330922	Chr2A	475545263	475546916	-	475546089	1.0	0.997	collinear
gene:TraesCS2A02G280400	Chr2A	468494033	468497639	+	468495836	Chr2A	475709247	475712853	+	475711050	1.0	0.998	collinear
gene:TraesCS2A02G280500	Chr2A	468498210	468500916	-	468499563	Chr2A	475713424	475716130	-	475714777	1.0	1.0	collinear
gene:TraesCS2A02G280700	Chr2A	468533019	468536774	-	468534896	Chr2A	475748221	475751976	-	475750098	1.0	0.998	collinear
gene:TraesCS2A02G280800	Chr2A	469122046	469124586	+	469123316	Chr2A	476317814	476320319	+	476319066	0.973	0.973	collinear
gene:TraesCS2A02G280900	Chr2A	469192977	469200512	-	469196744	Chr2A	476387007	476394538	-	476390772	0.997	0.997	collinear
gene:TraesCS2A02G281000	Chr2A	469456196	469469049	-	469462622	Chr2A	476635915	476648341	-	476642128	1.0	0.997	collinear
gene:TraesCS2A02G281100	Chr2A	469786530	469792925	+	469789727	Chr2A	476963497	476969905	+	476966701	1.0	1.0	collinear
gene:TraesCS2A02G281200	Chr2A	469810800	469812561	-	469811680	Chr2A	476987444	476989205	-	476988324	1.0	0.999	collinear
gene:TraesCS2A02G281400	Chr2A	470235125	470246952	-	470241038	Chr2A	477421658	477433468	-	477427563	1.0	0.998	collinear
gene:TraesCS2A02G281500	Chr2A	470430582	470433098	+	470431840	Chr2A	477616262	477618778	+	477617520	1.0	0.999	collinear
gene:TraesCS2A02G281600	Chr2A	470638838	470641593	+	470640215	Chr2A	477831850	477834605	+	477833227	1.0	0.999	collinear
gene:TraesCS2A02G281700	Chr2A	470646476	470652259	-	470649367	Chr2A	477839486	477845275	-	477842380	1.0	0.999	collinear
gene:TraesCS2A02G281800	Chr2A	471003622	471004590	+	471004106	Chr2A	478193082	478194050	+	478193566	1.0	1.0	collinear
gene:TraesCS2A02G281900	Chr2A	471005208	471005798	-	471005503	Chr2A	478194668	478195258	-	478194963	1.0	1.0	collinear
gene:TraesCS2A02G282000	Chr2A	471012699	471014321	-	471013510	Chr2A	478202160	478203782	-	478202971	1.0	0.999	collinear
gene:TraesCS2A02G282100	Chr2A	471250370	471256259	+	471253314	Chr2A	478438518	478444407	+	478441462	1.0	1.0	collinear
gene:TraesCS2A02G282200	Chr2A	471513565	471517660	+	471515612	Chr2A	478707383	478711477	+	478709430	1.0	0.999	collinear
gene:TraesCS2A02G282300	Chr2A	471816418	471818288	+	471817353	Chr2A	479008520	479010400	+	479009460	1.0	0.991	collinear
gene:TraesCS2A02G282400	Chr2A	473407491	473410994	+	473409242	Chr2A	480597147	480600638	+	480598892	0.996	0.994	collinear
gene:TraesCS2A02G282500	Chr2A	473414199	473414780	+	473414489	Chr2A	480603842	480604423	+	480604132	1.0	0.993	collinear
gene:TraesCS2A02G282600	Chr2A	473600695	473601027	+	473600861	Chr2A	480813576	480813908	+	480813742	1.0	1.0	collinear
gene:TraesCS2A02G282700	Chr2A	473643147	473644149	-	473643648	Chr2A	480855233	480856235	-	480855734	1.0	0.998	collinear
gene:TraesCS2A02G282800	Chr2A	474306659	474310414	+	474308536	Chr2A	481509811	481513627	+	481511719	1.0	1.0	collinear
gene:TraesCS2A02G282900	Chr2A	474310540	474315457	-	474312998	Chr2A	481513753	481518466	-	481516109	1.0	0.998	collinear
gene:TraesCS2A02G283000	Chr2A	474738635	474740001	+	474739318	Chr2A	481930164	481931530	+	481930847	1.0	0.999	collinear
gene:TraesCS2A02G283100	Chr2A	474743836	474744621	+	474744228	Chr2A	481937549	481938334	+	481937941	1.0	0.998	collinear
gene:TraesCS2A02G283200	Chr2A	474746423	474747941	-	474747182	Chr2A	481940137	481941655	-	481940896	1.0	1.0	collinear
gene:TraesCS2A02G283300	Chr2A	474785645	474796303	+	474790974	Chr2A	481979172	481989821	+	481984496	0.999	0.999	collinear
gene:TraesCS2A02G283400	Chr2A	474796657	474796967	-	474796812	Chr2A	481990175	481990485	-	481990330	1.0	1.0	collinear
gene:TraesCS2A02G283500	Chr2A	475528390	475528653	+	475528521	Chr2A	482703107	482703370	+	482703238	1.0	1.0	collinear
gene:TraesCS2A02G283600	Chr2A	475582378	475582587	-	475582482	Chr2A	482775743	482775952	-	482775847	1.0	1.0	collinear
gene:TraesCS2A02G283700	Chr2A	475812223	475812441	+	475812332	Chr2A	483017984	483018202	+	483018093	1.0	0.99	collinear
gene:TraesCS2A02G283800	Chr2A	475869942	475878163	+	475874052	Chr2A	483063555	483071774	+	483067664	0.999	0.998	collinear
gene:TraesCS2A02G283900	Chr2A	475878627	475881060	-	475879843	Chr2A	483072238	483074663	-	483073450	0.999	0.998	collinear
gene:TraesCS2A02G284000	Chr2A	476213832	476214239	-	476214035	Chr2A	483392401	483392808	-	483392604	1.0	1.0	collinear
gene:TraesCS2A02G284100	Chr2A	476218525	476222799	+	476220662	Chr2A	483397102	483401376	+	483399239	1.0	0.999	collinear
gene:TraesCS2A02G284200	Chr2A	476224877	476228456	+	476226666	Chr2A	483403217	483406799	+	483405008	1.0	1.0	collinear
gene:TraesCS2A02G284300	Chr2A	476397466	476402032	-	476399749	Chr2A	483574728	483579294	-	483577011	1.0	1.0	collinear
gene:TraesCS2A02G284400	Chr2A	477002754	477009054	+	477005904	Chr2A	484197429	484203729	+	484200579	1.0	1.0	collinear
gene:TraesCS2A02G284500	Chr2A	477105634	477108902	+	477107268	Chr2A	484312935	484316203	+	484314569	1.0	0.999	collinear
gene:TraesCS2A02G284600	Chr2A	478456590	478457216	+	478456903	Chr2A	485678411	485679037	+	485678724	1.0	0.989	collinear
gene:TraesCS2A02G284700	Chr2A	478758090	478762953	+	478760521	Chr2A	485983367	485988237	+	485985802	1.0	1.0	collinear
gene:TraesCS2A02G284800	Chr2A	478762584	478762775	-	478762679	Chr2A	485987868	485988059	-	485987963	1.0	1.0	collinear
gene:TraesCS2A02G284900	Chr2A	478763438	478768168	+	478765803	Chr2A	485988722	485993451	+	485991086	0.999	0.998	collinear
gene:TraesCS2A02G285000	Chr2A	478901420	478903307	+	478902363	Chr2A	486127058	486128945	+	486128001	1.0	0.999	collinear
gene:TraesCS2A02G285100	Chr2A	478908118	478910126	+	478909122	Chr2A	486133754	486135752	+	486134753	1.0	0.999	collinear
gene:TraesCS2A02G285200	Chr2A	478908623	478918885	-	478913754	Chr2A	486134249	486144511	-	486139380	1.0	0.998	collinear
gene:TraesCS2A02G285300	Chr2A	480648719	480650958	+	480649838	Chr2A	487786321	487788556	+	487787438	0.997	0.997	collinear
gene:TraesCS2A02G285400	Chr2A	481806686	481809053	+	481807869	Chr2A	488913488	488915855	+	488914671	1.0	0.998	collinear
gene:TraesCS2A02G285500	Chr2A	482694019	482698345	-	482696182	Chr2A	489779912	489784059	-	489781985	1.0	1.0	collinear
gene:TraesCS2A02G285600	Chr2A	483600970	483601876	-	483601423	Chr2A	490635678	490636585	-	490636131	1.0	0.997	collinear
gene:TraesCS2A02G285700	Chr2A	485043184	485048026	+	485045605	Chr2A	492093180	492098022	+	492095601	1.0	0.998	collinear
gene:TraesCS2A02G285800	Chr2A	485220429	485220825	+	485220627	Chr2A	492264185	492264581	+	492264383	1.0	0.989	collinear
gene:TraesCS2A02G285900	Chr2A	485260674	485263481	+	485262077	Chr2A	492304283	492307086	+	492305684	0.997	0.996	collinear
gene:TraesCS2A02G286000	Chr2A	485754651	485764850	+	485759750	Chr2A	492795250	492805536	+	492800393	1.0	0.961	collinear
gene:TraesCS2A02G286100	Chr2A	485779299	485780187	+	485779743	Chr2A	492819518	492820406	+	492819962	1.0	0.997	collinear
gene:TraesCS2A02G286200	Chr2A	485790115	485794364	-	485792239	Chr2A	492830136	492834385	-	492832260	1.0	0.999	collinear
gene:TraesCS2A02G286300	Chr2A	485901375	485905572	-	485903473	Chr2A	492940416	492944613	-	492942514	1.0	0.997	collinear
gene:TraesCS2A02G286400	Chr2A	485967670	485967933	+	485967801	Chr2A	493005010	493005273	+	493005141	1.0	1.0	collinear
gene:TraesCS2A02G286500	Chr2A	486203820	486213431	-	486208625	Chr2A	493238162	493247684	-	493242923	1.0	0.998	collinear
gene:TraesCS2A02G286600	Chr2A	486284633	486285533	-	486285083	Chr2A	493318909	493319809	-	493319359	1.0	1.0	collinear
gene:TraesCS2A02G286700	Chr2A	486470017	486473665	+	486471841	Chr2A	493514273	493517921	+	493516097	1.0	1.0	collinear
gene:TraesCS2A02G286800	Chr2A	486493128	486505821	-	486499474	Chr2A	493537396	493550091	-	493543743	1.0	0.999	collinear
gene:TraesCS2A02G286900	Chr2A	488841530	488853598	+	488847564	Chr2A	495856081	495867653	+	495861867	1.0	1.0	collinear
gene:TraesCS2A02G287000	Chr2A	488962498	488963254	-	488962876	Chr2A	495975851	495976607	-	495976229	1.0	1.0	collinear
gene:TraesCS2A02G287100	Chr2A	489838320	489841820	+	489840070	Chr2A	496844259	496847501	+	496845880	1.0	1.0	collinear
gene:TraesCS2A02G287200	Chr2A	489959933	489961147	-	489960540	Chr2A	496964005	496965219	-	496964612	1.0	1.0	collinear
gene:TraesCS2A02G287300	Chr2A	489961926	489969143	-	489965534	Chr2A	496965998	496972922	-	496969460	1.0	1.0	collinear
gene:TraesCS2A02G287400	Chr2A	490184678	490189455	+	490187066	Chr2A	497180060	497184857	+	497182458	1.0	0.998	collinear
gene:TraesCS2A02G287500	Chr2A	490659459	490662437	+	490660948	Chr2A	497655249	497658227	+	497656738	1.0	1.0	collinear
gene:TraesCS2A02G287600	Chr2A	490661905	490665530	-	490663717	Chr2A	497657695	497661320	-	497659507	1.0	1.0	collinear
gene:TraesCS2A02G287700	Chr2A	491459445	491461858	+	491460651	Chr2A	498456645	498459056	+	498457850	0.998	0.998	collinear
gene:TraesCS2A02G287800	Chr2A	491477902	491479861	+	491478881	Chr2A	498482717	498484676	+	498483696	1.0	1.0	collinear
gene:TraesCS2A02G287900	Chr2A	492511555	492520358	+	492515956	Chr2A	499518443	499527246	+	499522844	1.0	1.0	collinear
gene:TraesCS2A02G288000	Chr2A	493832187	493834351	+	493833269	Chr2A	500834349	500836513	+	500835431	1.0	1.0	collinear
gene:TraesCS2A02G288100	Chr2A	494955191	494960936	+	494958063	Chr2A	501950686	501956439	+	501953562	1.0	0.998	collinear
gene:TraesCS2A02G288200	Chr2A	495220490	495222890	+	495221690	Chr2A	502214705	502217105	+	502215905	1.0	1.0	collinear
gene:TraesCS2A02G288300	Chr2A	495956232	495959051	+	495957641	Chr2A	502946876	502949695	+	502948285	1.0	1.0	collinear
gene:TraesCS2A02G288400	Chr2A	495959053	495959977	-	495959515	Chr2A	502949697	502950621	-	502950159	1.0	1.0	collinear
gene:TraesCS2A02G288500	Chr2A	496341961	496342874	-	496342417	Chr2A	503330056	503330969	-	503330512	1.0	1.0	collinear
gene:TraesCS2A02G288600	Chr2A	496385486	496387813	+	496386649	Chr2A	503372978	503375305	+	503374141	1.0	1.0	collinear
gene:TraesCS2A02G288700	Chr2A	496562803	496563591	+	496563197	Chr2A	503548320	503549108	+	503548714	1.0	0.998	collinear
gene:TraesCS2A02G288800	Chr2A	496588464	496590281	-	496589372	Chr2A	503573909	503575726	-	503574817	1.0	1.0	collinear
gene:TraesCS2A02G288900	Chr2A	497013489	497015025	-	497014257	Chr2A	503997358	503998894	-	503998126	1.0	1.0	collinear
gene:TraesCS2A02G289000	Chr2A	497436374	497437536	+	497436955	Chr2A	504398750	504399912	+	504399331	1.0	1.0	collinear
gene:TraesCS2A02G289100	Chr2A	497439181	497440590	+	497439885	Chr2A	504401557	504402966	+	504402261	1.0	1.0	collinear
gene:TraesCS2A02G289200	Chr2A	497439698	497452903	-	497446300	Chr2A	504402074	504415279	-	504408676	1.0	0.999	collinear
gene:TraesCS2A02G289300	Chr2A	497652197	497657341	-	497654769	Chr2A	504608208	504613355	-	504610781	1.0	0.998	collinear
gene:TraesCS2A02G289400	Chr2A	498042127	498044136	+	498043131	Chr2A	505009322	505011331	+	505010326	1.0	0.999	collinear
gene:TraesCS2A02G289500	Chr2A	498086280	498089141	+	498087710	Chr2A	505059588	505062440	+	505061014	0.998	0.998	collinear
gene:TraesCS2A02G289600	Chr2A	498090127	498093737	-	498091932	Chr2A	505063425	505067035	-	505065230	1.0	0.999	collinear
gene:TraesCS2A02G289700	Chr2A	498098178	498104405	-	498101291	Chr2A	505071451	505077678	-	505074564	1.0	0.999	collinear
gene:TraesCS2A02G289800	Chr2A	498104683	498109234	-	498106958	Chr2A	505077956	505082502	-	505080229	0.999	0.998	collinear
gene:TraesCS2A02G290000	Chr2A	498840212	498841901	-	498841056	Chr2A	505802238	505803913	-	505803075	0.991	0.986	collinear
gene:TraesCS2A02G290100	Chr2A	499578683	499580316	+	499579499	Chr2A	506502294	506503927	+	506503110	1.0	0.998	collinear
gene:TraesCS2A02G290200	Chr2A	500028064	500034221	-	500031142	Chr2A	506944273	506950003	-	506947138	1.0	0.998	collinear
gene:TraesCS2A02G290300	Chr2A	500524371	500531168	+	500527769	Chr2A	507385356	507392157	+	507388756	1.0	0.997	collinear
gene:TraesCS2A02G290400	Chr2A	500530458	500530745	-	500530601	Chr2A	507391444	507391731	-	507391587	1.0	0.996	collinear
gene:TraesCS2A02G290500	Chr2A	500531542	500535421	-	500533481	Chr2A	507392531	507396410	-	507394470	1.0	0.999	collinear
gene:TraesCS2A02G290600	Chr2A	500771087	500771488	-	500771287	Chr2A	507645199	507645600	-	507645399	1.0	0.997	collinear
gene:TraesCS2A02G290700	Chr2A	500978450	500978785	-	500978617	Chr2A	507901118	507901453	-	507901285	1.0	0.994	collinear
gene:TraesCS2A02G290800	Chr2A	501092835	501094335	-	501093585	Chr2A	508014583	508016081	-	508015332	0.998	0.998	collinear
gene:TraesCS2A02G290900	Chr2A	501317129	501323124	+	501320126	Chr2A	508235686	508241682	+	508238684	1.0	0.999	collinear
gene:TraesCS2A02G291000	Chr2A	501567192	501574976	+	501571084	Chr2A	508496337	508504120	+	508500228	1.0	0.999	collinear
gene:TraesCS2A02G291100	Chr2A	501842796	501847464	+	501845130	Chr2A	508770290	508774933	+	508772611	1.0	0.999	collinear
gene:TraesCS2A02G291200	Chr2A	501849196	501853154	-	501851175	Chr2A	508776683	508780640	-	508778661	1.0	1.0	collinear
gene:TraesCS2A02G291300	Chr2A	502063362	502064531	-	502063946	Chr2A	508982742	508983911	-	508983326	1.0	0.998	collinear
gene:TraesCS2A02G291400	Chr2A	502321643	502322767	-	502322205	Chr2A	509219116	509220240	-	509219678	1.0	0.998	collinear
gene:TraesCS2A02G291600	Chr2A	502336097	502337356	+	502336726	Chr2A	509229317	509230576	+	509229946	1.0	0.998	collinear
gene:TraesCS2A02G291700	Chr2A	502622207	502625728	+	502623967	Chr2A	509459782	509463303	+	509461542	1.0	0.999	collinear
gene:TraesCS2A02G291800	Chr2A	502626406	502628133	-	502627269	Chr2A	509463733	509465460	-	509464596	1.0	0.999	collinear
gene:TraesCS2A02G291900	Chr2A	502824572	502826254	-	502825413	Chr2A	509700083	509701765	-	509700924	1.0	0.998	collinear
gene:TraesCS2A02G292000	Chr2A	502933616	502935332	+	502934474	Chr2A	509813986	509815699	+	509814842	0.998	0.997	collinear
gene:TraesCS2A02G292100	Chr2A	503002941	503006603	-	503004772	Chr2A	509883049	509886708	-	509884878	0.998	0.996	collinear
gene:TraesCS2A02G292200	Chr2A	503208190	503208702	+	503208446	Chr2A	510100994	510101506	+	510101250	1.0	0.99	collinear
gene:TraesCS2A02G292300	Chr2A	503453947	503455456	+	503454701	Chr2A	510311584	510313093	+	510312338	1.0	0.998	collinear
gene:TraesCS2A02G292400	Chr2A	503630725	503632743	-	503631734	Chr2A	510507038	510509056	-	510508047	1.0	0.999	collinear
gene:TraesCS2A02G292500	Chr2A	504066941	504067228	+	504067084	Chr2A	510924383	510924670	+	510924526	1.0	1.0	collinear
gene:TraesCS2A02G292600	Chr2A	504071152	504072570	-	504071861	Chr2A	510928592	510930009	-	510929300	1.0	0.998	collinear
gene:TraesCS2A02G292700	Chr2A	504076138	504078023	-	504077080	Chr2A	510933579	510935464	-	510934521	1.0	1.0	collinear
gene:TraesCS2A02G292800	Chr2A	504272008	504275940	+	504273974	Chr2A	511299999	511303931	-	511301965	1.0	0.997	collinear
gene:TraesCS2A02G292900	Chr2A	504276022	504279341	-	504277681	Chr2A	511296584	511299917	+	511298250	1.0	0.998	collinear
gene:TraesCS2A02G293200	Chr2A	504284771	504290294	-	504287532	Chr2A	511285631	511291152	+	511288391	1.0	0.999	collinear
gene:TraesCS2A02G293300	Chr2A	504321127	504329798	+	504325462	Chr2A	511234441	511243104	-	511238772	0.997	0.995	collinear
gene:TraesCS2A02G293400	Chr2A	504334128	504344701	+	504339414	Chr2A	511221524	511232113	-	511226818	1.0	0.997	collinear
gene:TraesCS2A02G293500	Chr2A	504545267	504550988	-	504548127	Chr2A	511020155	511025876	+	511023015	1.0	0.997	collinear
gene:TraesCS2A02G293600	Chr2A	504553496	504555660	+	504554578	Chr2A	511015659	511017824	-	511016741	1.0	0.998	collinear
gene:TraesCS2A02G293700	Chr2A	504709008	504711277	+	504710142	Chr2A	511551056	511553320	+	511552188	0.995	0.994	collinear
