gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7D02G338500	Chr7D	431930000	431936466	-	431933233	Chr7D	435128497	435134963	-	435131730	1.0	1.0	collinear
gene:TraesCS7D02G338600	Chr7D	432432851	432435510	-	432434180	Chr7D	435626939	435629598	-	435628268	1.0	1.0	collinear
gene:TraesCS7D02G338700	Chr7D	432490162	432495902	-	432493032	Chr7D	435683344	435689084	-	435686214	1.0	1.0	collinear
gene:TraesCS7D02G338800	Chr7D	432938836	432943029	+	432940932	Chr7D	436128407	436132600	+	436130503	1.0	1.0	collinear
gene:TraesCS7D02G338900	Chr7D	432954778	432956490	+	432955634	Chr7D	436144347	436146059	+	436145203	1.0	1.0	collinear
gene:TraesCS7D02G339000	Chr7D	433069827	433072079	+	433070953	Chr7D	436257802	436260054	+	436258928	1.0	1.0	collinear
gene:TraesCS7D02G339100	Chr7D	433076926	433077213	+	433077069	Chr7D	436264769	436265056	+	436264912	1.0	1.0	collinear
gene:TraesCS7D02G339200	Chr7D	433274903	433279543	+	433277223	Chr7D	436460694	436465334	+	436463014	1.0	1.0	collinear
gene:TraesCS7D02G339300	Chr7D	433713559	433717723	+	433715641	Chr7D	436912679	436916591	+	436914635	1.0	1.0	collinear
gene:TraesCS7D02G339400	Chr7D	433723764	433725193	+	433724478	Chr7D	436922473	436923902	+	436923187	1.0	1.0	collinear
gene:TraesCS7D02G339500	Chr7D	433782905	433783295	-	433783100	Chr7D	436981321	436981711	-	436981516	1.0	1.0	collinear
gene:TraesCS7D02G339600	Chr7D	433875782	433877353	+	433876567	Chr7D	437073365	437074936	+	437074150	1.0	1.0	collinear
gene:TraesCS7D02G339700	Chr7D	433892237	433893451	-	433892844	Chr7D	437089529	437090743	-	437090136	1.0	0.998	collinear
gene:TraesCS7D02G339800	Chr7D	434146488	434150264	+	434148376	Chr7D	437340565	437344341	+	437342453	1.0	0.999	collinear
gene:TraesCS7D02G339900	Chr7D	434270857	434279056	-	434274956	Chr7D	437464790	437472571	-	437468680	1.0	1.0	collinear
gene:TraesCS7D02G340000	Chr7D	434904327	434904662	-	434904494	Chr7D	438091475	438091810	-	438091642	1.0	1.0	collinear
gene:TraesCS7D02G340100	Chr7D	434910984	434912925	-	434911954	Chr7D	438097666	438099607	-	438098636	1.0	1.0	collinear
gene:TraesCS7D02G340200	Chr7D	435419744	435422703	-	435421223	Chr7D	438601659	438604618	-	438603138	1.0	1.0	collinear
gene:TraesCS7D02G340300	Chr7D	436113882	436115331	+	436114606	Chr7D	439289963	439291412	+	439290687	1.0	1.0	collinear
gene:TraesCS7D02G340400	Chr7D	436382575	436383848	+	436383211	Chr7D	439541210	439542483	+	439541846	1.0	1.0	collinear
gene:TraesCS7D02G340500	Chr7D	436476454	436477499	+	436476976	Chr7D	439626831	439627876	+	439627353	1.0	1.0	collinear
gene:TraesCS7D02G340600	Chr7D	436477845	436479877	+	436478861	Chr7D	439628222	439630254	+	439629238	1.0	1.0	collinear
gene:TraesCS7D02G340700	Chr7D	436496715	436500650	+	436498682	Chr7D	439646834	439650769	+	439648801	1.0	1.0	collinear
gene:TraesCS7D02G340800	Chr7D	436500406	436504909	-	436502657	Chr7D	439650525	439655028	-	439652776	1.0	1.0	collinear
gene:TraesCS7D02G340900	Chr7D	436736334	436740756	-	436738545	Chr7D	439885142	439889564	-	439887353	1.0	1.0	collinear
gene:TraesCS7D02G341000	Chr7D	436877993	436881336	-	436879664	Chr7D	440024657	440028000	-	440026328	1.0	1.0	collinear
gene:TraesCS7D02G341100	Chr7D	436951203	436956213	+	436953708	Chr7D	440105895	440110908	+	440108401	0.999	0.998	collinear
gene:TraesCS7D02G341200	Chr7D	436960522	436965355	-	436962938	Chr7D	440115217	440120050	-	440117633	1.0	1.0	collinear
gene:TraesCS7D02G341300	Chr7D	436967840	436970087	+	436968963	Chr7D	440124149	440126396	+	440125272	1.0	1.0	collinear
gene:TraesCS7D02G341400	Chr7D	436970898	436979601	-	436975249	Chr7D	440127207	440135910	-	440131558	1.0	1.0	collinear
gene:TraesCS7D02G341500	Chr7D	437202665	437204762	+	437203713	Chr7D	440351270	440353367	+	440352318	1.0	1.0	collinear
gene:TraesCS7D02G341600	Chr7D	437406681	437415341	+	437411011	Chr7D	440553287	440561899	+	440557593	1.0	1.0	collinear
gene:TraesCS7D02G341700	Chr7D	437423733	437426067	+	437424900	Chr7D	440570291	440572625	+	440571458	1.0	1.0	collinear
gene:TraesCS7D02G341800	Chr7D	437425172	437431074	-	437428123	Chr7D	440571730	440577632	-	440574681	1.0	1.0	collinear
gene:TraesCS7D02G341900	Chr7D	437476881	437484800	+	437480840	Chr7D	440623466	440631032	+	440627249	1.0	1.0	collinear
gene:TraesCS7D02G342000	Chr7D	437486248	437488015	-	437487131	Chr7D	440632476	440634243	-	440633359	1.0	1.0	collinear
gene:TraesCS7D02G342100	Chr7D	437490865	437492506	-	437491685	Chr7D	440636790	440638431	-	440637610	1.0	1.0	collinear
gene:TraesCS7D02G342200	Chr7D	437637851	437646427	-	437642139	Chr7D	440781086	440789485	-	440785285	1.0	1.0	collinear
gene:TraesCS7D02G342300	Chr7D	438368227	438370721	+	438369474	Chr7D	441497569	441500063	+	441498816	1.0	1.0	collinear
gene:TraesCS7D02G342400	Chr7D	438680649	438693591	+	438687120	Chr7D	441816012	441828502	+	441822257	1.0	1.0	collinear
gene:TraesCS7D02G342500	Chr7D	438747660	438748753	+	438748206	Chr7D	441882598	441883691	+	441883144	1.0	1.0	collinear
gene:TraesCS7D02G342600	Chr7D	438750331	438754669	-	438752500	Chr7D	441885269	441889607	-	441887438	1.0	1.0	collinear
gene:TraesCS7D02G342700	Chr7D	439245209	439249969	-	439247589	Chr7D	442395251	442399623	-	442397437	1.0	1.0	collinear
gene:TraesCS7D02G342800	Chr7D	439463570	439478002	+	439470786	Chr7D	442612533	442626556	+	442619544	1.0	1.0	collinear
gene:TraesCS7D02G342900	Chr7D	439632210	439633352	+	439632781	Chr7D	442779042	442780184	+	442779613	1.0	1.0	collinear
gene:TraesCS7D02G343000	Chr7D	439706887	439707438	-	439707162	Chr7D	442853716	442854267	-	442853991	1.0	1.0	collinear
gene:TraesCS7D02G343200	Chr7D	439714507	439719649	+	439717078	Chr7D	442861336	442866478	+	442863907	1.0	1.0	collinear
gene:TraesCS7D02G343300	Chr7D	439720181	439725641	-	439722911	Chr7D	442867010	442872470	-	442869740	1.0	1.0	collinear
gene:TraesCS7D02G343400	Chr7D	439867571	439868650	-	439868110	Chr7D	443016648	443017727	-	443017187	1.0	1.0	collinear
gene:TraesCS7D02G343500	Chr7D	439873138	439879905	+	439876521	Chr7D	443022201	443028968	+	443025584	1.0	1.0	collinear
gene:TraesCS7D02G343600	Chr7D	439996799	439999400	+	439998099	Chr7D	443142664	443145265	+	443143964	1.0	1.0	collinear
gene:TraesCS7D02G343700	Chr7D	440006754	440011891	+	440009322	Chr7D	443152421	443157558	+	443154989	1.0	1.0	collinear
gene:TraesCS7D02G343800	Chr7D	440041158	440044852	+	440043005	Chr7D	443186826	443190520	+	443188673	1.0	1.0	collinear
gene:TraesCS7D02G343900	Chr7D	440281654	440283800	+	440282727	Chr7D	443424018	443426164	+	443425091	1.0	1.0	collinear
gene:TraesCS7D02G344000	Chr7D	440559856	440588212	+	440574034	Chr7D	443699880	443728239	+	443714059	1.0	1.0	collinear
gene:TraesCS7D02G344100	Chr7D	440592742	440595022	+	440593882	Chr7D	443732769	443735049	+	443733909	1.0	1.0	collinear
gene:TraesCS7D02G344200	Chr7D	440975667	440978247	+	440976957	Chr7D	444111051	444113631	+	444112341	1.0	0.999	collinear
gene:TraesCS7D02G344300	Chr7D	441850692	441868016	-	441859354	Chr7D	444982202	444999310	-	444990756	1.0	1.0	collinear
gene:TraesCS7D02G344400	Chr7D	441981013	441982621	-	441981817	Chr7D	445108988	445110596	-	445109792	1.0	1.0	collinear
gene:TraesCS7D02G344500	Chr7D	442198873	442202692	+	442200782	Chr7D	445323613	445327432	+	445325522	1.0	1.0	collinear
gene:TraesCS7D02G344600	Chr7D	442203790	442205042	-	442204416	Chr7D	445328530	445329782	-	445329156	1.0	1.0	collinear
gene:TraesCS7D02G344700	Chr7D	442217981	442220998	+	442219489	Chr7D	445342742	445345759	+	445344250	1.0	1.0	collinear
gene:TraesCS7D02G344800	Chr7D	442280513	442283984	+	442282248	Chr7D	445413946	445417225	+	445415585	1.0	1.0	collinear
gene:TraesCS7D02G344900	Chr7D	442306144	442308285	+	442307214	Chr7D	445438463	445440604	+	445439533	1.0	1.0	collinear
gene:TraesCS7D02G345000	Chr7D	442426869	442429698	-	442428283	Chr7D	445557809	445560638	-	445559223	1.0	1.0	collinear
gene:TraesCS7D02G345100	Chr7D	443160646	443170990	-	443165818	Chr7D	446285854	446296097	-	446290975	1.0	1.0	collinear
gene:TraesCS7D02G345200	Chr7D	443171375	443172568	+	443171971	Chr7D	446296482	446297675	+	446297078	1.0	1.0	collinear
gene:TraesCS7D02G345300	Chr7D	443317122	443319309	+	443318215	Chr7D	446442954	446445141	+	446444047	1.0	1.0	collinear
gene:TraesCS7D02G345400	Chr7D	443409624	443426591	-	443418107	Chr7D	446534810	446551342	-	446543076	1.0	1.0	collinear
gene:TraesCS7D02G345500	Chr7D	444347138	444349279	+	444348208	Chr7D	447467486	447469627	+	447468556	1.0	1.0	collinear
gene:TraesCS7D02G345600	Chr7D	444349496	444350917	+	444350206	Chr7D	447469844	447471265	+	447470554	1.0	1.0	collinear
gene:TraesCS7D02G345700	Chr7D	444351839	444353552	-	444352695	Chr7D	447472187	447473900	-	447473043	1.0	0.999	collinear
gene:TraesCS7D02G345800	Chr7D	444358153	444371657	-	444364905	Chr7D	447478501	447492005	-	447485253	1.0	1.0	collinear
gene:TraesCS7D02G345900	Chr7D	444373869	444376646	-	444375257	Chr7D	447494056	447496833	-	447495444	1.0	1.0	collinear
gene:TraesCS7D02G346000	Chr7D	444377778	444379136	-	444378457	Chr7D	447497965	447499323	-	447498644	1.0	1.0	collinear
gene:TraesCS7D02G346100	Chr7D	445116675	445122133	+	445119404	Chr7D	448231805	448237032	+	448234418	1.0	1.0	collinear
gene:TraesCS7D02G346200	Chr7D	445229300	445230516	+	445229908	Chr7D	448342935	448344151	+	448343543	1.0	1.0	collinear
gene:TraesCS7D02G346300	Chr7D	445458260	445460669	+	445459464	Chr7D	448570580	448572989	+	448571784	1.0	1.0	collinear
gene:TraesCS7D02G346500	Chr7D	446208823	446210523	-	446209673	Chr7D	449316995	449318695	-	449317845	1.0	1.0	collinear
gene:TraesCS7D02G346400	Chr7D	446203542	446216137	+	446209839	Chr7D	449311937	449324311	+	449318124	1.0	1.0	collinear
gene:TraesCS7D02G346700	Chr7D	446289007	446315780	-	446302393	Chr7D	449394358	449421136	-	449407747	1.0	1.0	collinear
gene:TraesCS7D02G346800	Chr7D	446349395	446350783	-	446350089	Chr7D	449454663	449456051	-	449455357	1.0	1.0	collinear
gene:TraesCS7D02G346900	Chr7D	446350789	446354507	-	446352648	Chr7D	449456057	449459542	-	449457799	1.0	1.0	collinear
gene:TraesCS7D02G347000	Chr7D	446429068	446432469	-	446430768	Chr7D	449539853	449543254	-	449541553	1.0	0.999	collinear
gene:TraesCS7D02G347100	Chr7D	446552871	446553284	-	446553077	Chr7D	449662850	449663263	-	449663056	1.0	1.0	collinear
gene:TraesCS7D02G347200	Chr7D	446882777	446886775	+	446884776	Chr7D	450014604	450018602	+	450016603	1.0	1.0	collinear
gene:TraesCS7D02G347300	Chr7D	446917277	446920319	-	446918798	Chr7D	450048799	450051841	-	450050320	1.0	1.0	collinear
gene:TraesCS7D02G347400	Chr7D	446941843	446947112	+	446944477	Chr7D	450073369	450078068	+	450075718	1.0	1.0	collinear
gene:TraesCS7D02G347500	Chr7D	446987793	446990822	+	446989307	Chr7D	450117757	450120786	+	450119271	1.0	1.0	collinear
gene:TraesCS7D02G347600	Chr7D	446995941	446997901	-	446996921	Chr7D	450125761	450127721	-	450126741	1.0	1.0	collinear
gene:TraesCS7D02G347700	Chr7D	447054603	447060804	-	447057703	Chr7D	450183906	450190107	-	450187006	1.0	1.0	collinear
gene:TraesCS7D02G347800	Chr7D	447061732	447062142	-	447061937	Chr7D	450191035	450191445	-	450191240	1.0	1.0	collinear
gene:TraesCS7D02G347900	Chr7D	447065565	447069510	+	447067537	Chr7D	450194870	450198815	+	450196842	1.0	1.0	collinear
gene:TraesCS7D02G348000	Chr7D	447070119	447075388	-	447072753	Chr7D	450199424	450204693	-	450202058	1.0	1.0	collinear
gene:TraesCS7D02G348100	Chr7D	447757504	447760752	+	447759128	Chr7D	450881544	450884792	+	450883168	1.0	0.999	collinear
gene:TraesCS7D02G348200	Chr7D	447760429	447762593	-	447761511	Chr7D	450884469	450886633	-	450885551	1.0	0.995	collinear
gene:TraesCS7D02G348300	Chr7D	447898267	447903576	+	447900921	Chr7D	451019899	451025205	+	451022552	1.0	1.0	collinear
gene:TraesCS7D02G348400	Chr7D	447907404	447908359	+	447907881	Chr7D	451029034	451029989	+	451029511	1.0	1.0	collinear
gene:TraesCS7D02G348500	Chr7D	448261363	448262418	+	448261890	Chr7D	451380192	451381247	+	451380719	1.0	1.0	collinear
gene:TraesCS7D02G348600	Chr7D	448333609	448335427	+	448334518	Chr7D	451452101	451453919	+	451453010	1.0	1.0	collinear
gene:TraesCS7D02G348700	Chr7D	448335567	448340768	-	448338167	Chr7D	451454059	451459262	-	451456660	1.0	1.0	collinear
gene:TraesCS7D02G348800	Chr7D	448707416	448708420	-	448707918	Chr7D	451817664	451818668	-	451818166	1.0	1.0	collinear
gene:TraesCS7D02G348900	Chr7D	448756133	448758220	+	448757176	Chr7D	451865925	451868012	+	451866968	1.0	1.0	collinear
gene:TraesCS7D02G349000	Chr7D	448843693	448846624	+	448845158	Chr7D	451952632	451955563	+	451954097	1.0	1.0	collinear
gene:TraesCS7D02G349100	Chr7D	448855456	448858055	+	448856755	Chr7D	451964176	451966775	+	451965475	1.0	1.0	collinear
gene:TraesCS7D02G349200	Chr7D	449058166	449061266	-	449059716	Chr7D	452165693	452168793	-	452167243	1.0	1.0	collinear
gene:TraesCS7D02G349300	Chr7D	449070145	449076162	-	449073153	Chr7D	452177672	452183689	-	452180680	1.0	1.0	collinear
gene:TraesCS7D02G349400	Chr7D	449448864	449450708	-	449449786	Chr7D	452547956	452549800	-	452548878	1.0	1.0	collinear
gene:TraesCS7D02G349500	Chr7D	449456078	449457612	-	449456845	Chr7D	452555170	452556704	-	452555937	1.0	1.0	collinear
gene:TraesCS7D02G349600	Chr7D	449459089	449460701	-	449459895	Chr7D	452558181	452559793	-	452558987	1.0	1.0	collinear
gene:TraesCS7D02G349700	Chr7D	449548060	449548713	+	449548386	Chr7D	452646448	452647101	+	452646774	1.0	1.0	collinear
gene:TraesCS7D02G349900	Chr7D	449773845	449776546	+	449775195	Chr7D	452870242	452872943	+	452871592	1.0	1.0	collinear
gene:TraesCS7D02G350000	Chr7D	450245018	450247136	-	450246077	Chr7D	453336462	453338580	-	453337521	1.0	1.0	collinear
gene:TraesCS7D02G350100	Chr7D	451027922	451030054	+	451028988	Chr7D	454111708	454113840	+	454112774	1.0	1.0	collinear
gene:TraesCS7D02G350200	Chr7D	451040506	451041162	-	451040834	Chr7D	454124292	454124948	-	454124620	1.0	1.0	collinear
gene:TraesCS7D02G350300	Chr7D	451048531	451051823	-	451050177	Chr7D	454132317	454135609	-	454133963	1.0	1.0	collinear
gene:TraesCS7D02G350400	Chr7D	451155434	451161276	+	451158355	Chr7D	454238042	454243884	+	454240963	1.0	1.0	collinear
gene:TraesCS7D02G350600	Chr7D	451186747	451187181	+	451186964	Chr7D	454268391	454268825	+	454268608	1.0	1.0	collinear
gene:TraesCS7D02G350500	Chr7D	451185699	451188492	-	451187095	Chr7D	454267343	454270136	-	454268739	1.0	1.0	collinear
gene:TraesCS7D02G350700	Chr7D	451191200	451200842	-	451196021	Chr7D	454272847	454281998	-	454277422	1.0	0.999	collinear
gene:TraesCS7D02G350800	Chr7D	451882762	451883253	-	451883007	Chr7D	454958817	454959308	-	454959062	1.0	1.0	collinear
gene:TraesCS7D02G350900	Chr7D	451885680	451892275	-	451888977	Chr7D	454961735	454968330	-	454965032	1.0	1.0	collinear
gene:TraesCS7D02G351000	Chr7D	451966053	451969797	+	451967925	Chr7D	455041478	455045222	+	455043350	1.0	1.0	collinear
gene:TraesCS7D02G351100	Chr7D	451971785	451972242	+	451972013	Chr7D	455047368	455047825	+	455047596	1.0	1.0	collinear
gene:TraesCS7D02G351200	Chr7D	451972565	451974974	-	451973769	Chr7D	455048148	455050583	-	455049365	1.0	1.0	collinear
gene:TraesCS7D02G351300	Chr7D	452140031	452140894	-	452140462	Chr7D	455214050	455214913	-	455214481	1.0	1.0	collinear
gene:TraesCS7D02G351400	Chr7D	452153857	452154744	+	452154300	Chr7D	455227399	455228286	+	455227842	1.0	1.0	collinear
gene:TraesCS7D02G351500	Chr7D	452258952	452262513	-	452260732	Chr7D	455331335	455334896	-	455333115	1.0	1.0	collinear
gene:TraesCS7D02G351600	Chr7D	452444844	452451225	+	452448034	Chr7D	455516319	455522700	+	455519509	1.0	1.0	collinear
gene:TraesCS7D02G351700	Chr7D	452689735	452704469	+	452697102	Chr7D	455759235	455773220	+	455766227	1.0	1.0	collinear
gene:TraesCS7D02G351800	Chr7D	452710380	452711963	-	452711171	Chr7D	455779023	455780606	-	455779814	1.0	1.0	collinear
gene:TraesCS7D02G351900	Chr7D	452710185	452713924	+	452712054	Chr7D	455778828	455782567	+	455780697	1.0	1.0	collinear
gene:TraesCS7D02G352000	Chr7D	452968710	452971662	+	452970186	Chr7D	456026258	456029210	+	456027734	1.0	1.0	collinear
gene:TraesCS7D02G352100	Chr7D	452977805	452978547	+	452978176	Chr7D	456035353	456036095	+	456035724	1.0	1.0	collinear
gene:TraesCS7D02G352200	Chr7D	452996373	452998322	-	452997347	Chr7D	456053921	456055870	-	456054895	1.0	1.0	collinear
gene:TraesCS7D02G352300	Chr7D	453272963	453274873	+	453273918	Chr7D	456329505	456331415	+	456330460	1.0	1.0	collinear
gene:TraesCS7D02G352400	Chr7D	454070991	454072836	-	454071913	Chr7D	457118840	457120685	-	457119762	1.0	0.999	collinear
gene:TraesCS7D02G352500	Chr7D	454075005	454090314	-	454082659	Chr7D	457122854	457138145	-	457130499	1.0	0.999	collinear
gene:TraesCS7D02G352600	Chr7D	454140575	454142185	+	454141380	Chr7D	457187671	457189281	+	457188476	1.0	1.0	collinear
gene:TraesCS7D02G352700	Chr7D	454378164	454379979	+	454379071	Chr7D	457424118	457425933	+	457425025	1.0	1.0	collinear
gene:TraesCS7D02G352800	Chr7D	454661609	454664524	+	454663066	Chr7D	457710785	457713700	+	457712242	1.0	1.0	collinear
gene:TraesCS7D02G352900	Chr7D	454671586	454676123	-	454673854	Chr7D	457720503	457725040	-	457722771	1.0	1.0	collinear
gene:TraesCS7D02G353000	Chr7D	454679298	454681069	-	454680183	Chr7D	457728215	457729986	-	457729100	1.0	1.0	collinear
gene:TraesCS7D02G353100	Chr7D	454681964	454685581	-	454683772	Chr7D	457730881	457734498	-	457732689	1.0	1.0	collinear
gene:TraesCS7D02G353200	Chr7D	456494836	456497541	-	456496188	Chr7D	459532804	459535509	-	459534156	1.0	1.0	collinear
gene:TraesCS7D02G353400	Chr7D	457128413	457132502	-	457130457	Chr7D	460150956	460155045	-	460153000	1.0	1.0	collinear
gene:TraesCS7D02G353500	Chr7D	457140545	457141996	+	457141270	Chr7D	460162956	460164407	+	460163681	1.0	1.0	collinear
gene:TraesCS7D02G353600	Chr7D	457147088	457150955	-	457149021	Chr7D	460168731	460172598	-	460170664	1.0	1.0	collinear
gene:TraesCS7D02G353700	Chr7D	457184625	457186946	+	457185785	Chr7D	460204888	460207209	+	460206048	1.0	1.0	collinear
gene:TraesCS7D02G353800	Chr7D	457196335	457197098	+	457196716	Chr7D	460215729	460216492	+	460216110	1.0	1.0	collinear
gene:TraesCS7D02G353900	Chr7D	457225570	457230556	-	457228063	Chr7D	460244285	460249074	-	460246679	1.0	1.0	collinear
gene:TraesCS7D02G354000	Chr7D	457595098	457603098	-	457599098	Chr7D	460611453	460619454	-	460615453	1.0	1.0	collinear
gene:TraesCS7D02G354100	Chr7D	458010727	458014781	+	458012754	Chr7D	461021017	461025229	+	461023123	1.0	0.938	collinear
gene:TraesCS7D02G354200	Chr7D	458156366	458156879	-	458156622	Chr7D	461272662	461273175	-	461272918	1.0	1.0	collinear
gene:TraesCS7D02G354300	Chr7D	458196095	458201491	+	458198793	Chr7D	461312395	461317791	+	461315093	1.0	1.0	collinear
gene:TraesCS7D02G354400	Chr7D	458353125	458354912	-	458354018	Chr7D	461468795	461470582	-	461469688	1.0	1.0	collinear
gene:TraesCS7D02G354500	Chr7D	458520740	458522278	+	458521509	Chr7D	461635925	461637463	+	461636694	1.0	1.0	collinear
gene:TraesCS7D02G354600	Chr7D	458524700	458533282	-	458528991	Chr7D	461639885	461648467	-	461644176	1.0	0.999	collinear
gene:TraesCS7D02G354700	Chr7D	458722968	458727395	+	458725181	Chr7D	461837377	461841804	+	461839590	1.0	1.0	collinear
gene:TraesCS7D02G354800	Chr7D	458941907	458942849	-	458942378	Chr7D	462055433	462056375	-	462055904	1.0	1.0	collinear
gene:TraesCS7D02G354900	Chr7D	458954768	458959971	-	458957369	Chr7D	462068130	462073333	-	462070731	1.0	1.0	collinear
gene:TraesCS7D02G355000	Chr7D	459078878	459081599	-	459080238	Chr7D	462191275	462193996	-	462192635	1.0	1.0	collinear
gene:TraesCS7D02G355100	Chr7D	459386977	459394305	+	459390641	Chr7D	462495018	462502078	+	462498548	1.0	0.999	collinear
gene:TraesCS7D02G355200	Chr7D	459397776	459398966	+	459398371	Chr7D	462505549	462506739	+	462506144	1.0	1.0	collinear
gene:TraesCS7D02G355300	Chr7D	459425624	459427229	-	459426426	Chr7D	462532906	462534511	-	462533708	1.0	1.0	collinear
gene:TraesCS7D02G355400	Chr7D	459430173	459432195	-	459431184	Chr7D	462537455	462539477	-	462538466	1.0	1.0	collinear
gene:TraesCS7D02G355500	Chr7D	459450395	459452104	+	459451249	Chr7D	462557522	462559231	+	462558376	1.0	1.0	collinear
gene:TraesCS7D02G355600	Chr7D	459462835	459466230	-	459464532	Chr7D	462569965	462573360	-	462571662	1.0	1.0	collinear
gene:TraesCS7D02G355700	Chr7D	459461785	459469364	+	459465574	Chr7D	462568915	462576494	+	462572704	1.0	1.0	collinear
gene:TraesCS7D02G355800	Chr7D	459471096	459473496	-	459472296	Chr7D	462578226	462580626	-	462579426	1.0	1.0	collinear
gene:TraesCS7D02G355900	Chr7D	459475384	459476300	+	459475842	Chr7D	462582514	462583430	+	462582972	1.0	1.0	collinear
gene:TraesCS7D02G356000	Chr7D	459604425	459606291	-	459605358	Chr7D	462710701	462712567	-	462711634	1.0	1.0	collinear
gene:TraesCS7D02G356100	Chr7D	459650395	459654104	+	459652249	Chr7D	462756387	462760100	+	462758243	1.0	1.0	collinear
gene:TraesCS7D02G356200	Chr7D	459743036	459746764	-	459744900	Chr7D	462848303	462852031	-	462850167	1.0	1.0	collinear
gene:TraesCS7D02G356300	Chr7D	459747478	459747879	+	459747678	Chr7D	462852745	462853146	+	462852945	1.0	1.0	collinear
gene:TraesCS7D02G356400	Chr7D	459749086	459753096	-	459751091	Chr7D	462854353	462858363	-	462856358	1.0	1.0	collinear
gene:TraesCS7D02G356500	Chr7D	459786721	459789414	-	459788067	Chr7D	462892271	462894964	-	462893617	1.0	1.0	collinear
gene:TraesCS7D02G356600	Chr7D	459798010	459801876	-	459799943	Chr7D	462903185	462907051	-	462905118	1.0	1.0	collinear
gene:TraesCS7D02G356700	Chr7D	459872026	459873869	-	459872947	Chr7D	462977200	462979043	-	462978121	1.0	1.0	collinear
gene:TraesCS7D02G356800	Chr7D	459923113	459936250	+	459929681	Chr7D	463027837	463040571	+	463034204	1.0	1.0	collinear
gene:TraesCS7D02G356900	Chr7D	459950237	459952884	+	459951560	Chr7D	463068230	463070871	+	463069550	0.997	0.997	collinear
gene:TraesCS7D02G357000	Chr7D	460109486	460110593	+	460110039	Chr7D	463224427	463225534	+	463224980	1.0	1.0	collinear
gene:TraesCS7D02G357100	Chr7D	460279529	460283524	+	460281526	Chr7D	463392989	463396984	+	463394986	1.0	1.0	collinear
gene:TraesCS7D02G357200	Chr7D	460509597	460515509	-	460512553	Chr7D	463621153	463627064	-	463624108	1.0	1.0	collinear
gene:TraesCS7D02G357300	Chr7D	460655550	460663680	+	460659615	Chr7D	463766046	463774176	+	463770111	1.0	1.0	collinear
gene:TraesCS7D02G357400	Chr7D	460793119	460793813	-	460793466	Chr7D	463900916	463901610	-	463901263	1.0	1.0	collinear
gene:TraesCS7D02G357500	Chr7D	460795399	460796576	+	460795987	Chr7D	463903196	463904373	+	463903784	1.0	1.0	collinear
gene:TraesCS7D02G357600	Chr7D	460800808	460801053	+	460800930	Chr7D	463908605	463908850	+	463908727	1.0	1.0	collinear
gene:TraesCS7D02G357700	Chr7D	461089400	461121455	+	461105427	Chr7D	464195224	464227241	+	464211232	1.0	1.0	collinear
gene:TraesCS7D02G357800	Chr7D	461126883	461128474	+	461127678	Chr7D	464232669	464234260	+	464233464	1.0	1.0	collinear
gene:TraesCS7D02G357900	Chr7D	461130703	461131622	+	461131162	Chr7D	464236489	464237408	+	464236948	1.0	1.0	collinear
gene:TraesCS7D02G358000	Chr7D	461142016	461142967	+	461142491	Chr7D	464247239	464248190	+	464247714	1.0	1.0	collinear
gene:TraesCS7D02G358100	Chr7D	461143260	461145780	-	461144520	Chr7D	464248483	464251003	-	464249743	1.0	1.0	collinear
gene:TraesCS7D02G358200	Chr7D	461204031	461207269	-	461205650	Chr7D	464308770	464312008	-	464310389	1.0	1.0	collinear
gene:TraesCS7D02G358300	Chr7D	461246856	461249343	-	461248099	Chr7D	464350995	464353482	-	464352238	1.0	1.0	collinear
gene:TraesCS7D02G358400	Chr7D	461256300	461260283	-	461258291	Chr7D	464359892	464363875	-	464361883	1.0	1.0	collinear
gene:TraesCS7D02G358500	Chr7D	461399223	461401921	-	461400572	Chr7D	464502822	464504499	-	464503660	0.981	0.981	collinear
gene:TraesCS7D02G358600	Chr7D	461540387	461547258	-	461543822	Chr7D	464666459	464673330	-	464669894	1.0	1.0	collinear
gene:TraesCS7D02G358700	Chr7D	461577923	461586519	+	461582221	Chr7D	464703997	464712594	+	464708295	1.0	0.999	collinear
gene:TraesCS7D02G358800	Chr7D	461628144	461629427	+	461628785	Chr7D	464754134	464755417	+	464754775	1.0	1.0	collinear
gene:TraesCS7D02G359000	Chr7D	461654994	461659708	+	461657351	Chr7D	464780806	464785520	+	464783163	1.0	1.0	collinear
gene:TraesCS7D02G359100	Chr7D	461659655	461663178	-	461661416	Chr7D	464785467	464788990	-	464787228	1.0	1.0	collinear
gene:TraesCS7D02G359200	Chr7D	461666003	461667145	-	461666574	Chr7D	464791815	464792957	-	464792386	1.0	1.0	collinear
gene:TraesCS7D02G359300	Chr7D	461774105	461775452	+	461774778	Chr7D	464899041	464900388	+	464899714	1.0	1.0	collinear
gene:TraesCS7D02G359400	Chr7D	461776058	461777929	-	461776993	Chr7D	464900994	464902866	-	464901930	1.0	0.999	collinear
gene:TraesCS7D02G359500	Chr7D	461800051	461804558	-	461802304	Chr7D	464924489	464928996	-	464926742	1.0	1.0	collinear
gene:TraesCS7D02G359600	Chr7D	461925540	461927582	+	461926561	Chr7D	465049365	465051407	+	465050386	1.0	1.0	collinear
