gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1D02G259200	Chr1D	351915233	351916706	-	351915969	Chr1D	352198567	352200040	-	352199303	1.0	1.0	collinear
gene:TraesCS1D02G259300	Chr1D	352191048	352195208	+	352193128	Chr1D	352472582	352476743	+	352474662	1.0	0.999	collinear
gene:TraesCS1D02G259400	Chr1D	352232887	352236392	-	352234639	Chr1D	352513699	352517204	-	352515451	1.0	0.999	collinear
gene:TraesCS1D02G259500	Chr1D	352394656	352396899	-	352395777	Chr1D	352675231	352677474	-	352676352	1.0	1.0	collinear
gene:TraesCS1D02G259600	Chr1D	352411555	352416747	+	352414151	Chr1D	352691859	352697051	+	352694455	1.0	1.0	collinear
gene:TraesCS1D02G259700	Chr1D	352541049	352543894	+	352542471	Chr1D	352819562	352822407	+	352820984	1.0	0.999	collinear
gene:TraesCS1D02G259800	Chr1D	352543936	352548770	-	352546353	Chr1D	352822449	352827283	-	352824866	1.0	1.0	collinear
gene:TraesCS1D02G259900	Chr1D	353554598	353558695	-	353556646	Chr1D	353832154	353836251	-	353834202	1.0	1.0	collinear
gene:TraesCS1D02G260000	Chr1D	354454253	354460593	+	354457423	Chr1D	354725837	354732177	+	354729007	1.0	1.0	collinear
gene:TraesCS1D02G260100	Chr1D	354499289	354505207	+	354502248	Chr1D	354770874	354776485	+	354773679	1.0	1.0	collinear
gene:TraesCS1D02G260200	Chr1D	354507378	354509277	+	354508327	Chr1D	354778656	354780555	+	354779605	1.0	1.0	collinear
gene:TraesCS1D02G260300	Chr1D	354515761	354520052	+	354517906	Chr1D	354787039	354791330	+	354789184	1.0	1.0	collinear
gene:TraesCS1D02G260400	Chr1D	354714527	354723550	-	354719038	Chr1D	354984443	354993466	-	354988954	1.0	1.0	collinear
gene:TraesCS1D02G260500	Chr1D	355072353	355079652	+	355076002	Chr1D	355337936	355345235	+	355341585	1.0	1.0	collinear
gene:TraesCS1D02G260600	Chr1D	355076896	355083304	-	355080100	Chr1D	355342479	355348887	-	355345683	1.0	1.0	collinear
gene:TraesCS1D02G260700	Chr1D	355088037	355088766	+	355088401	Chr1D	355353620	355354349	+	355353984	1.0	1.0	collinear
gene:TraesCS1D02G260800	Chr1D	355146192	355146509	-	355146350	Chr1D	355411288	355411605	-	355411446	1.0	1.0	collinear
gene:TraesCS1D02G260900	Chr1D	355164562	355170603	+	355167582	Chr1D	355429645	355435686	+	355432665	1.0	1.0	collinear
gene:TraesCS1D02G261000	Chr1D	355174195	355181517	+	355177856	Chr1D	355439278	355446600	+	355442939	1.0	1.0	collinear
gene:TraesCS1D02G261100	Chr1D	355183639	355185531	-	355184585	Chr1D	355448722	355450614	-	355449668	1.0	1.0	collinear
gene:TraesCS1D02G261200	Chr1D	355429375	355431804	+	355430589	Chr1D	355693189	355695618	+	355694403	1.0	1.0	collinear
gene:TraesCS1D02G261300	Chr1D	355431512	355435325	-	355433418	Chr1D	355695326	355699139	-	355697232	1.0	1.0	collinear
gene:TraesCS1D02G261400	Chr1D	355469718	355474464	-	355472091	Chr1D	355733529	355738276	-	355735902	1.0	0.999	collinear
gene:TraesCS1D02G261500	Chr1D	355507645	355508805	-	355508225	Chr1D	355770465	355771625	-	355771045	1.0	1.0	collinear
gene:TraesCS1D02G261600	Chr1D	355510547	355512379	-	355511463	Chr1D	355773367	355775201	-	355774284	1.0	0.998	collinear
gene:TraesCS1D02G261700	Chr1D	355668149	355670192	+	355669170	Chr1D	355929508	355931551	+	355930529	1.0	1.0	collinear
gene:TraesCS1D02G261800	Chr1D	355696842	355699227	-	355698034	Chr1D	355958203	355960588	-	355959395	1.0	1.0	collinear
gene:TraesCS1D02G261900	Chr1D	355825229	355825897	+	355825563	Chr1D	356086298	356086966	+	356086632	1.0	1.0	collinear
gene:TraesCS1D02G262000	Chr1D	355828022	355828727	+	355828374	Chr1D	356089091	356089796	+	356089443	1.0	1.0	collinear
gene:TraesCS1D02G262100	Chr1D	356073723	356076307	-	356075015	Chr1D	356333813	356336397	-	356335105	1.0	1.0	collinear
gene:TraesCS1D02G262200	Chr1D	356135856	356142481	+	356139168	Chr1D	356395373	356402261	+	356398817	1.0	1.0	collinear
gene:TraesCS1D02G262300	Chr1D	356153620	356157914	-	356155767	Chr1D	356413480	356417774	-	356415627	1.0	1.0	collinear
gene:TraesCS1D02G262400	Chr1D	356360123	356361188	-	356360655	Chr1D	356616446	356617511	-	356616978	1.0	1.0	collinear
gene:TraesCS1D02G262500	Chr1D	356859352	356862661	+	356861006	Chr1D	357113588	357116432	+	357115010	0.999	0.999	collinear
gene:TraesCS1D02G262600	Chr1D	356868101	356872970	-	356870535	Chr1D	357121872	357126741	-	357124306	1.0	1.0	collinear
gene:TraesCS1D02G262700	Chr1D	356928483	356933054	-	356930768	Chr1D	357180819	357185406	-	357183112	1.0	0.999	collinear
gene:TraesCS1D02G262800	Chr1D	356943453	356947062	-	356945257	Chr1D	357195976	357199585	-	357197780	1.0	1.0	collinear
gene:TraesCS1D02G262900	Chr1D	357211837	357215344	+	357213590	Chr1D	357462352	357465847	+	357464099	1.0	1.0	collinear
gene:TraesCS1D02G263000	Chr1D	357315223	357324222	-	357319722	Chr1D	357564909	357573007	-	357568958	1.0	1.0	collinear
gene:TraesCS1D02G263100	Chr1D	357432239	357434983	+	357433611	Chr1D	357680638	357683382	+	357682010	1.0	1.0	collinear
gene:TraesCS1D02G263200	Chr1D	357437888	357438448	-	357438168	Chr1D	357686287	357686848	-	357686567	1.0	0.998	collinear
gene:TraesCS1D02G263300	Chr1D	357449344	357455109	+	357452226	Chr1D	357697208	357702827	+	357700017	0.999	0.998	collinear
gene:TraesCS1D02G263400	Chr1D	357457759	357460095	+	357458927	Chr1D	357705477	357707813	+	357706645	1.0	1.0	collinear
gene:TraesCS1D02G263500	Chr1D	358216911	358217880	-	358217395	Chr1D	358459257	358460226	-	358459741	1.0	1.0	collinear
gene:TraesCS1D02G263600	Chr1D	358221166	358231556	-	358226361	Chr1D	358463512	358473902	-	358468707	1.0	1.0	collinear
gene:TraesCS1D02G263700	Chr1D	359611482	359614204	+	359612843	Chr1D	359878251	359880973	+	359879612	1.0	1.0	collinear
gene:TraesCS1D02G263800	Chr1D	359664637	359666117	-	359665377	Chr1D	359931084	359932564	-	359931824	1.0	1.0	collinear
gene:TraesCS1D02G263900	Chr1D	359720546	359725663	-	359723104	Chr1D	359983971	359989088	-	359986529	1.0	1.0	collinear
gene:TraesCS1D02G264000	Chr1D	359776859	359779182	-	359778020	Chr1D	360039443	360041766	-	360040604	1.0	1.0	collinear
gene:TraesCS1D02G264100	Chr1D	359838408	359844234	-	359841321	Chr1D	360100995	360106821	-	360103908	1.0	1.0	collinear
gene:TraesCS1D02G264200	Chr1D	360093371	360097584	+	360095477	Chr1D	360354165	360358378	+	360356271	1.0	1.0	collinear
gene:TraesCS1D02G264300	Chr1D	360354783	360366266	-	360360524	Chr1D	360608859	360620332	-	360614595	0.996	0.996	collinear
gene:TraesCS1D02G264400	Chr1D	360366494	360369752	+	360368123	Chr1D	360620560	360623818	+	360622189	1.0	0.999	collinear
gene:TraesCS1D02G264500	Chr1D	360386617	360391321	+	360388969	Chr1D	360640681	360645385	+	360643033	1.0	1.0	collinear
gene:TraesCS1D02G264600	Chr1D	360389248	360391179	-	360390213	Chr1D	360643312	360645243	-	360644277	1.0	1.0	collinear
gene:TraesCS1D02G264700	Chr1D	360466958	360468740	+	360467849	Chr1D	360715982	360717764	+	360716873	1.0	1.0	collinear
gene:TraesCS1D02G264800	Chr1D	360473257	360476917	-	360475087	Chr1D	360722281	360725720	-	360724000	1.0	0.998	collinear
gene:TraesCS1D02G264900	Chr1D	360477402	360481728	-	360479565	Chr1D	360726205	360730531	-	360728368	1.0	1.0	collinear
gene:TraesCS1D02G265000	Chr1D	360883361	360888145	-	360885753	Chr1D	361138490	361143274	-	361140882	1.0	1.0	collinear
gene:TraesCS1D02G265100	Chr1D	361034519	361037440	+	361035979	Chr1D	361285419	361288340	+	361286879	1.0	1.0	collinear
gene:TraesCS1D02G265200	Chr1D	361109557	361115773	+	361112665	Chr1D	361360118	361366334	+	361363226	1.0	1.0	collinear
gene:TraesCS1D02G265300	Chr1D	361115854	361116438	-	361116146	Chr1D	361366415	361366999	-	361366707	1.0	1.0	collinear
gene:TraesCS1D02G265400	Chr1D	361151329	361154544	-	361152936	Chr1D	361401254	361404469	-	361402861	1.0	0.999	collinear
gene:TraesCS1D02G265500	Chr1D	361205246	361205593	+	361205419	Chr1D	361454498	361454845	+	361454671	1.0	1.0	collinear
gene:TraesCS1D02G265600	Chr1D	361213414	361214241	+	361213827	Chr1D	361462544	361463371	+	361462957	1.0	1.0	collinear
gene:TraesCS1D02G265700	Chr1D	361358151	361358858	+	361358504	Chr1D	361605037	361605744	+	361605390	1.0	1.0	collinear
gene:TraesCS1D02G265800	Chr1D	361802498	361803272	+	361802885	Chr1D	362045150	362045924	+	362045537	1.0	1.0	collinear
gene:TraesCS1D02G265900	Chr1D	361844934	361845327	+	361845130	Chr1D	362087541	362087934	+	362087737	1.0	1.0	collinear
gene:TraesCS1D02G266000	Chr1D	361907486	361908378	+	361907932	Chr1D	362149698	362150590	+	362150144	1.0	1.0	collinear
gene:TraesCS1D02G266100	Chr1D	361914430	361915200	+	361914815	Chr1D	362156662	362157432	+	362157047	1.0	1.0	collinear
gene:TraesCS1D02G266200	Chr1D	362009845	362013313	-	362011579	Chr1D	362250655	362254122	-	362252388	1.0	1.0	collinear
gene:TraesCS1D02G266300	Chr1D	362130091	362132665	-	362131378	Chr1D	362370279	362372853	-	362371566	1.0	1.0	collinear
gene:TraesCS1D02G266400	Chr1D	362316437	362318669	+	362317553	Chr1D	362555203	362557435	+	362556319	1.0	1.0	collinear
gene:TraesCS1D02G266500	Chr1D	362319747	362322641	-	362321194	Chr1D	362558513	362561407	-	362559960	1.0	1.0	collinear
gene:TraesCS1D02G266600	Chr1D	362483425	362488420	+	362485922	Chr1D	362720417	362725412	+	362722914	1.0	1.0	collinear
gene:TraesCS1D02G266700	Chr1D	362488655	362493940	-	362491297	Chr1D	362725647	362730932	-	362728289	1.0	1.0	collinear
gene:TraesCS1D02G266900	Chr1D	362779911	362782463	+	362781187	Chr1D	363013267	363015819	+	363014543	1.0	1.0	collinear
gene:TraesCS1D02G267000	Chr1D	362920590	362921309	+	362920949	Chr1D	363152938	363153657	+	363153297	1.0	1.0	collinear
gene:TraesCS1D02G267100	Chr1D	363107490	363109591	+	363108540	Chr1D	363339016	363341117	+	363340066	1.0	1.0	collinear
gene:TraesCS1D02G267200	Chr1D	363119524	363124941	+	363122232	Chr1D	363351049	363356466	+	363353757	1.0	1.0	collinear
gene:TraesCS1D02G267300	Chr1D	363249427	363251726	-	363250576	Chr1D	363480153	363482452	-	363481302	1.0	1.0	collinear
gene:TraesCS1D02G267400	Chr1D	363279133	363283039	-	363281086	Chr1D	363509876	363513782	-	363511829	1.0	1.0	collinear
gene:TraesCS1D02G267500	Chr1D	363508795	363511147	-	363509971	Chr1D	363739558	363741910	-	363740734	1.0	1.0	collinear
gene:TraesCS1D02G267600	Chr1D	363588561	363596302	-	363592431	Chr1D	363817591	363825332	-	363821461	1.0	0.999	collinear
gene:TraesCS1D02G267700	Chr1D	363618945	363621881	-	363620413	Chr1D	363847988	363850924	-	363849456	1.0	1.0	collinear
gene:TraesCS1D02G267800	Chr1D	363722829	363729491	-	363726160	Chr1D	363944837	363951346	-	363948091	1.0	1.0	collinear
gene:TraesCS1D02G267900	Chr1D	363794691	363795151	-	363794921	Chr1D	364016550	364017010	-	364016780	1.0	1.0	collinear
gene:TraesCS1D02G268000	Chr1D	363795831	363796429	-	363796130	Chr1D	364017690	364018288	-	364017989	1.0	1.0	collinear
gene:TraesCS1D02G268100	Chr1D	363852776	363853093	+	363852934	Chr1D	364070802	364071119	+	364070960	1.0	1.0	collinear
gene:TraesCS1D02G268200	Chr1D	363857048	363857557	+	363857302	Chr1D	364075074	364075583	+	364075328	1.0	1.0	collinear
gene:TraesCS1D02G268300	Chr1D	363859220	363859903	+	363859561	Chr1D	364077246	364077929	+	364077587	1.0	1.0	collinear
gene:TraesCS1D02G268400	Chr1D	363861148	363863698	+	363862423	Chr1D	364079175	364081725	+	364080450	1.0	1.0	collinear
gene:TraesCS1D02G268500	Chr1D	364028932	364030649	-	364029790	Chr1D	364245436	364247151	-	364246293	0.998	0.998	collinear
gene:TraesCS1D02G268600	Chr1D	364062209	364065508	-	364063858	Chr1D	364277814	364281113	-	364279463	1.0	1.0	collinear
gene:TraesCS1D02G268700	Chr1D	364229488	364230803	-	364230145	Chr1D	364444751	364446066	-	364445408	1.0	1.0	collinear
gene:TraesCS1D02G268800	Chr1D	364384276	364387365	-	364385820	Chr1D	364592681	364595770	-	364594225	1.0	1.0	collinear
gene:TraesCS1D02G268900	Chr1D	364624035	364625440	-	364624737	Chr1D	364831610	364833015	-	364832312	1.0	1.0	collinear
gene:TraesCS1D02G269000	Chr1D	364695130	364697099	-	364696114	Chr1D	364902316	364904285	-	364903300	1.0	1.0	collinear
gene:TraesCS1D02G269100	Chr1D	364722777	364726265	+	364724521	Chr1D	364929963	364933451	+	364931707	1.0	1.0	collinear
gene:TraesCS1D02G269200	Chr1D	364762369	364773454	+	364767911	Chr1D	364969559	364980644	+	364975101	1.0	1.0	collinear
gene:TraesCS1D02G269300	Chr1D	364770534	364773332	-	364771933	Chr1D	364977724	364980522	-	364979123	1.0	1.0	collinear
gene:TraesCS1D02G269400	Chr1D	365040329	365043041	+	365041685	Chr1D	365247912	365250624	+	365249268	1.0	1.0	collinear
gene:TraesCS1D02G269500	Chr1D	365043093	365051550	-	365047321	Chr1D	365250676	365258750	-	365254713	0.946	0.946	collinear
gene:TraesCS1D02G269600	Chr1D	365063698	365066427	-	365065062	Chr1D	365271114	365273843	-	365272478	1.0	1.0	collinear
gene:TraesCS1D02G269800	Chr1D	365082428	365082682	+	365082555	Chr1D	365289682	365289936	+	365289809	1.0	1.0	collinear
gene:TraesCS1D02G269900	Chr1D	365083068	365083583	+	365083325	Chr1D	365290322	365290837	+	365290579	1.0	1.0	collinear
gene:TraesCS1D02G269700	Chr1D	365081860	365086965	-	365084412	Chr1D	365289114	365294219	-	365291666	1.0	0.999	collinear
gene:TraesCS1D02G270000	Chr1D	365195406	365197898	-	365196652	Chr1D	365398362	365400854	-	365399608	1.0	1.0	collinear
gene:TraesCS1D02G270100	Chr1D	365244969	365245921	+	365245445	Chr1D	365447836	365448788	+	365448312	1.0	1.0	collinear
gene:TraesCS1D02G270300	Chr1D	365297955	365298824	+	365298389	Chr1D	365500819	365501688	+	365501253	1.0	1.0	collinear
gene:TraesCS1D02G270400	Chr1D	365435450	365435743	+	365435596	Chr1D	365637696	365637989	+	365637842	1.0	1.0	collinear
gene:TraesCS1D02G270500	Chr1D	365436116	365440412	-	365438264	Chr1D	365638362	365642658	-	365640510	1.0	1.0	collinear
gene:TraesCS1D02G270600	Chr1D	365534016	365537361	+	365535688	Chr1D	365735721	365739066	+	365737393	1.0	1.0	collinear
gene:TraesCS1D02G270700	Chr1D	365540159	365542110	+	365541134	Chr1D	365741432	365743381	+	365742406	0.997	0.997	collinear
gene:TraesCS1D02G270800	Chr1D	365542284	365548838	-	365545561	Chr1D	365743555	365749745	-	365746650	1.0	1.0	collinear
gene:TraesCS1D02G270900	Chr1D	365716415	365718517	-	365717466	Chr1D	365915290	365917392	-	365916341	1.0	1.0	collinear
gene:TraesCS1D02G271000	Chr1D	365727612	365731332	-	365729472	Chr1D	365926487	365930207	-	365928347	1.0	1.0	collinear
gene:TraesCS1D02G271100	Chr1D	365790510	365791965	+	365791237	Chr1D	365988528	365989983	+	365989255	1.0	1.0	collinear
gene:TraesCS1D02G271200	Chr1D	365794621	365796138	+	365795379	Chr1D	365992293	365993810	+	365993051	1.0	1.0	collinear
gene:TraesCS1D02G271300	Chr1D	365845849	365846933	+	365846391	Chr1D	366042739	366043823	+	366043281	1.0	0.998	collinear
gene:TraesCS1D02G271400	Chr1D	365850755	365852334	+	365851544	Chr1D	366047801	366049380	+	366048590	1.0	1.0	collinear
gene:TraesCS1D02G271500	Chr1D	365965396	365988557	+	365976976	Chr1D	366161502	366184074	+	366172788	1.0	0.999	collinear
gene:TraesCS1D02G271600	Chr1D	365996684	365997698	+	365997191	Chr1D	366190216	366191232	+	366190724	1.0	0.997	collinear
gene:TraesCS1D02G271700	Chr1D	366005767	366006893	+	366006330	Chr1D	366199303	366200429	+	366199866	1.0	1.0	collinear
gene:TraesCS1D02G271800	Chr1D	366018501	366020509	+	366019505	Chr1D	366211018	366213026	+	366212022	1.0	1.0	collinear
gene:TraesCS1D02G271900	Chr1D	366020074	366020391	-	366020232	Chr1D	366212591	366212908	-	366212749	1.0	1.0	collinear
gene:TraesCS1D02G272000	Chr1D	366197748	366198488	-	366198118	Chr1D	366386264	366387004	-	366386634	1.0	1.0	collinear
gene:TraesCS1D02G272100	Chr1D	366223388	366225410	+	366224399	Chr1D	366412040	366414062	+	366413051	1.0	1.0	collinear
gene:TraesCS1D02G272200	Chr1D	366226396	366227491	+	366226943	Chr1D	366415048	366416143	+	366415595	1.0	1.0	collinear
gene:TraesCS1D02G272300	Chr1D	366234319	366239015	+	366236667	Chr1D	366436496	366441192	+	366438844	1.0	1.0	collinear
gene:TraesCS1D02G272500	Chr1D	366243175	366249285	-	366246230	Chr1D	366445143	366451253	-	366448198	1.0	1.0	collinear
gene:TraesCS1D02G272600	Chr1D	366475114	366476973	-	366476043	Chr1D	366676615	366678474	-	366677544	1.0	1.0	collinear
gene:TraesCS1D02G272700	Chr1D	366673883	366679983	-	366676933	Chr1D	366874386	366880486	-	366877436	1.0	1.0	collinear
gene:TraesCS1D02G272800	Chr1D	366723146	366726637	+	366724891	Chr1D	366923663	366927154	+	366925408	1.0	1.0	collinear
gene:TraesCS1D02G272900	Chr1D	366873835	366876283	+	366875059	Chr1D	367072430	367074878	+	367073654	1.0	1.0	collinear
gene:TraesCS1D02G273000	Chr1D	367150297	367151071	+	367150684	Chr1D	367326805	367327579	+	367327192	1.0	1.0	collinear
gene:TraesCS1D02G273100	Chr1D	367400300	367403436	+	367401868	Chr1D	367575731	367578867	+	367577299	1.0	1.0	collinear
gene:TraesCS1D02G273200	Chr1D	367428819	367432097	-	367430458	Chr1D	367603606	367606884	-	367605245	1.0	1.0	collinear
gene:TraesCS1D02G273300	Chr1D	367833550	367837636	-	367835593	Chr1D	368007203	368011289	-	368009246	1.0	1.0	collinear
gene:TraesCS1D02G273400	Chr1D	367844641	367847015	+	367845828	Chr1D	368018295	368020669	+	368019482	1.0	1.0	collinear
gene:TraesCS1D02G273500	Chr1D	367847620	367849526	+	367848573	Chr1D	368021274	368023180	+	368022227	1.0	1.0	collinear
gene:TraesCS1D02G273600	Chr1D	367915349	367918308	-	367916828	Chr1D	368087542	368090501	-	368089021	1.0	1.0	collinear
gene:TraesCS1D02G273700	Chr1D	368116804	368126738	-	368121771	Chr1D	368283580	368293515	-	368288547	1.0	0.999	collinear
gene:TraesCS1D02G273800	Chr1D	368278445	368281075	-	368279760	Chr1D	368445074	368447704	-	368446389	1.0	1.0	collinear
gene:TraesCS1D02G273900	Chr1D	368318041	368319945	+	368318993	Chr1D	368484513	368486417	+	368485465	1.0	1.0	collinear
gene:TraesCS1D02G274000	Chr1D	368320121	368322839	-	368321480	Chr1D	368486593	368489311	-	368487952	1.0	1.0	collinear
gene:TraesCS1D02G274100	Chr1D	368673813	368675897	-	368674855	Chr1D	368837280	368839364	-	368838322	1.0	1.0	collinear
gene:TraesCS1D02G274200	Chr1D	369899264	369904100	-	369901682	Chr1D	370060140	370064976	-	370062558	1.0	1.0	collinear
gene:TraesCS1D02G274300	Chr1D	369925516	369925926	-	369925721	Chr1D	370086160	370086570	-	370086365	1.0	1.0	collinear
gene:TraesCS1D02G274400	Chr1D	370013039	370016520	-	370014779	Chr1D	370173012	370176493	-	370174752	1.0	1.0	collinear
gene:TraesCS1D02G274500	Chr1D	370129921	370130526	-	370130223	Chr1D	370289058	370289663	-	370289360	1.0	1.0	collinear
gene:TraesCS1D02G274600	Chr1D	370213751	370215386	+	370214568	Chr1D	370375030	370376665	+	370375847	1.0	1.0	collinear
gene:TraesCS1D02G274700	Chr1D	370341818	370343206	+	370342512	Chr1D	370502182	370503570	+	370502876	1.0	1.0	collinear
gene:TraesCS1D02G274800	Chr1D	370345299	370347483	-	370346391	Chr1D	370505663	370507847	-	370506755	1.0	1.0	collinear
gene:TraesCS1D02G274900	Chr1D	370350086	370352713	-	370351399	Chr1D	370510451	370513078	-	370511764	1.0	1.0	collinear
gene:TraesCS1D02G275000	Chr1D	370626291	370631554	+	370628922	Chr1D	370785291	370790554	+	370787922	1.0	1.0	collinear
gene:TraesCS1D02G275100	Chr1D	370884825	370885705	+	370885265	Chr1D	371041634	371042514	+	371042074	1.0	1.0	collinear
gene:TraesCS1D02G275200	Chr1D	370917273	370918280	-	370917776	Chr1D	371074081	371075088	-	371074584	1.0	1.0	collinear
gene:TraesCS1D02G275300	Chr1D	371185961	371187081	+	371186521	Chr1D	371337666	371338786	+	371338226	1.0	1.0	collinear
gene:TraesCS1D02G275400	Chr1D	371340747	371341994	-	371341370	Chr1D	371491207	371492454	-	371491830	1.0	1.0	collinear
gene:TraesCS1D02G275500	Chr1D	371589975	371591670	-	371590822	Chr1D	371738695	371740390	-	371739542	1.0	1.0	collinear
gene:TraesCS1D02G275600	Chr1D	371657722	371663124	-	371660423	Chr1D	371806442	371811844	-	371809143	1.0	1.0	collinear
gene:TraesCS1D02G275700	Chr1D	371740979	371743458	-	371742218	Chr1D	371886143	371888622	-	371887382	1.0	1.0	collinear
gene:TraesCS1D02G275800	Chr1D	371749322	371751034	-	371750178	Chr1D	371894487	371896199	-	371895343	1.0	0.999	collinear
gene:TraesCS1D02G275900	Chr1D	371751351	371756654	-	371754002	Chr1D	371896516	371901819	-	371899167	1.0	1.0	collinear
gene:TraesCS1D02G276000	Chr1D	371782001	371786440	-	371784220	Chr1D	371927167	371931046	-	371929106	1.0	1.0	collinear
gene:TraesCS1D02G276100	Chr1D	372147878	372155789	+	372151833	Chr1D	372289293	372297205	+	372293249	1.0	0.999	collinear
gene:TraesCS1D02G276200	Chr1D	372359193	372361477	+	372360335	Chr1D	372503970	372506254	+	372505112	1.0	1.0	collinear
gene:TraesCS1D02G276300	Chr1D	372834862	372837962	+	372836412	Chr1D	372974212	372977312	+	372975762	1.0	1.0	collinear
gene:TraesCS1D02G276400	Chr1D	372860059	372862988	+	372861523	Chr1D	372999313	373002243	+	373000778	1.0	0.999	collinear
gene:TraesCS1D02G276500	Chr1D	372874634	372877360	+	372875997	Chr1D	373013405	373016131	+	373014768	1.0	1.0	collinear
gene:TraesCS1D02G276700	Chr1D	373366982	373368972	+	373367977	Chr1D	373189268	373191261	+	373190264	1.0	0.996	collinear
gene:TraesCS1D02G276800	Chr1D	373418109	373420529	+	373419319	Chr1D	373239907	373242327	+	373241117	1.0	1.0	collinear
gene:TraesCS1D02G276900	Chr1D	373429989	373433013	+	373431501	Chr1D	373251613	373254637	+	373253125	1.0	1.0	collinear
gene:TraesCS1D02G277000	Chr1D	373995062	373997271	+	373996166	Chr1D	373812978	373815187	+	373814082	1.0	1.0	collinear
gene:TraesCS1D02G277100	Chr1D	374039261	374049890	-	374044575	Chr1D	373856848	373867478	-	373862163	1.0	0.999	collinear
gene:TraesCS1D02G277200	Chr1D	374370268	374377994	-	374374131	Chr1D	374182691	374190417	-	374186554	1.0	0.999	collinear
gene:TraesCS1D02G277300	Chr1D	374396916	374400680	-	374398798	Chr1D	374209030	374212620	-	374210825	1.0	1.0	collinear
gene:TraesCS1D02G277400	Chr1D	374450778	374451506	-	374451142	Chr1D	374262705	374263433	-	374263069	1.0	1.0	collinear
gene:TraesCS1D02G277500	Chr1D	374455555	374460244	-	374457899	Chr1D	374267178	374271867	-	374269522	1.0	1.0	collinear
gene:TraesCS1D02G277600	Chr1D	374470689	374474336	-	374472512	Chr1D	374282314	374285959	-	374284136	1.0	1.0	collinear
gene:TraesCS1D02G277700	Chr1D	374484085	374484498	-	374484291	Chr1D	374295368	374295781	-	374295574	1.0	1.0	collinear
gene:TraesCS1D02G277800	Chr1D	375102123	375102806	+	375102464	Chr1D	374914609	374915292	+	374914950	1.0	1.0	collinear
gene:TraesCS1D02G277900	Chr1D	375203752	375205987	-	375204869	Chr1D	375016011	375018246	-	375017128	1.0	1.0	collinear
gene:TraesCS1D02G278000	Chr1D	375355655	375365730	+	375360692	Chr1D	375165715	375175498	+	375170606	1.0	0.999	collinear
gene:TraesCS1D02G278100	Chr1D	375367816	375369996	-	375368906	Chr1D	375177206	375179386	-	375178296	1.0	1.0	collinear
gene:TraesCS1D02G278200	Chr1D	375645732	375647289	-	375646510	Chr1D	375453239	375454796	-	375454017	1.0	1.0	collinear
gene:TraesCS1D02G278300	Chr1D	375933867	375939602	-	375936734	Chr1D	375740695	375746088	-	375743391	1.0	1.0	collinear
gene:TraesCS1D02G278400	Chr1D	375954117	375957575	-	375955846	Chr1D	375760599	375764057	-	375762328	1.0	1.0	collinear
gene:TraesCS1D02G278500	Chr1D	375989583	375991885	+	375990734	Chr1D	375795935	375798237	+	375797086	1.0	1.0	collinear
gene:TraesCS1D02G278600	Chr1D	376096828	376100619	+	376098723	Chr1D	375917335	375921128	+	375919231	1.0	1.0	collinear
gene:TraesCS1D02G278700	Chr1D	376614185	376616678	+	376615431	Chr1D	376426377	376428870	+	376427623	1.0	1.0	collinear
gene:TraesCS1D02G278800	Chr1D	376620599	376623226	+	376621912	Chr1D	376432790	376435417	+	376434103	1.0	1.0	collinear
gene:TraesCS1D02G278900	Chr1D	376721648	376729720	+	376725684	Chr1D	376537686	376545758	+	376541722	1.0	1.0	collinear
gene:TraesCS1D02G279000	Chr1D	376779146	376783272	+	376781209	Chr1D	376592992	376597118	+	376595055	1.0	1.0	collinear
gene:TraesCS1D02G279100	Chr1D	376860339	376860575	+	376860457	Chr1D	376674343	376674579	+	376674461	1.0	1.0	collinear
gene:TraesCS1D02G279200	Chr1D	376890619	376891122	+	376890870	Chr1D	376704625	376705128	+	376704876	1.0	1.0	collinear
gene:TraesCS1D02G279300	Chr1D	377016288	377022271	-	377019279	Chr1D	376829904	376835887	-	376832895	1.0	1.0	collinear
gene:TraesCS1D02G279400	Chr1D	377187516	377190904	+	377189210	Chr1D	377001119	377004507	+	377002813	1.0	1.0	collinear
gene:TraesCS1D02G279500	Chr1D	377191827	377195804	-	377193815	Chr1D	377005430	377009407	-	377007418	1.0	1.0	collinear
gene:TraesCS1D02G279600	Chr1D	377569946	377572312	-	377571129	Chr1D	377381787	377384153	-	377382970	1.0	1.0	collinear
gene:TraesCS1D02G279700	Chr1D	377803076	377807805	-	377805440	Chr1D	377614178	377618907	-	377616542	1.0	1.0	collinear
gene:TraesCS1D02G279800	Chr1D	377910422	377914063	+	377912242	Chr1D	377720040	377734070	+	377727055	1.0	1.0	collinear
gene:TraesCS1D02G279900	Chr1D	377948890	377951549	+	377950219	Chr1D	377768897	377771556	+	377770226	1.0	0.999	collinear
gene:TraesCS1D02G280000	Chr1D	377973341	377976868	+	377975104	Chr1D	377792447	377795974	+	377794210	1.0	1.0	collinear
gene:TraesCS1D02G280100	Chr1D	378071222	378071992	-	378071607	Chr1D	377890017	377890787	-	377890402	1.0	1.0	collinear
gene:TraesCS1D02G280200	Chr1D	378103865	378106618	-	378105241	Chr1D	377922583	377925336	-	377923959	1.0	1.0	collinear
