gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3B02G389300	Chr3B	612411869	612415252	-	612413560	Chr3B	628569204	628572587	-	628570895	1.0	1.0	collinear
gene:TraesCS3B02G389400	Chr3B	612799665	612800516	+	612800090	Chr3B	628951189	628952040	+	628951614	1.0	1.0	collinear
gene:TraesCS3B02G389500	Chr3B	612806847	612809862	-	612808354	Chr3B	628958370	628961385	-	628959877	1.0	1.0	collinear
gene:TraesCS3B02G389600	Chr3B	612912247	612930957	+	612921602	Chr3B	629063804	629082009	+	629072906	1.0	1.0	collinear
gene:TraesCS3B02G389700	Chr3B	613638338	613640471	+	613639404	Chr3B	629787895	629790028	+	629788961	1.0	0.999	collinear
gene:TraesCS3B02G389800	Chr3B	613802401	613805203	+	613803802	Chr3B	629949331	629952133	+	629950732	1.0	0.998	collinear
gene:TraesCS3B02G389900	Chr3B	613805549	613807714	+	613806631	Chr3B	629952479	629954644	+	629953561	1.0	0.999	collinear
gene:TraesCS3B02G390000	Chr3B	613811305	613811952	-	613811628	Chr3B	629958236	629958883	-	629958559	1.0	1.0	collinear
gene:TraesCS3B02G390100	Chr3B	614251216	614251982	-	614251599	Chr3B	630387488	630388254	-	630387871	1.0	0.998	collinear
gene:TraesCS3B02G390200	Chr3B	614265648	614266386	-	614266017	Chr3B	630401920	630402658	-	630402289	1.0	0.998	collinear
gene:TraesCS3B02G390300	Chr3B	614908456	614909061	-	614908758	Chr3B	631050265	631050870	-	631050567	1.0	0.998	collinear
gene:TraesCS3B02G390400	Chr3B	614915328	614921486	-	614918407	Chr3B	631057136	631063110	-	631060123	1.0	1.0	collinear
gene:TraesCS3B02G390500	Chr3B	615631551	615632862	-	615632206	Chr3B	631783607	631784918	-	631784262	1.0	1.0	collinear
gene:TraesCS3B02G390600	Chr3B	615635419	615636798	+	615636108	Chr3B	631787476	631788855	+	631788165	1.0	1.0	collinear
gene:TraesCS3B02G390700	Chr3B	615748706	615751713	+	615750209	Chr3B	631913017	631916024	+	631914520	1.0	1.0	collinear
gene:TraesCS3B02G390800	Chr3B	615772067	615774592	+	615773329	Chr3B	631936376	631938901	+	631937638	1.0	0.999	collinear
gene:TraesCS3B02G390900	Chr3B	616182073	616184316	+	616183194	Chr3B	632340140	632342383	+	632341261	1.0	1.0	collinear
gene:TraesCS3B02G391000	Chr3B	616257855	616262245	+	616260050	Chr3B	632415059	632419449	+	632417254	1.0	1.0	collinear
gene:TraesCS3B02G391100	Chr3B	616425121	616426978	-	616426049	Chr3B	632581436	632583292	-	632582364	1.0	0.998	collinear
gene:TraesCS3B02G391200	Chr3B	616645332	616647892	-	616646612	Chr3B	632800297	632802857	-	632801577	1.0	1.0	collinear
gene:TraesCS3B02G391300	Chr3B	616773026	616775298	-	616774162	Chr3B	632923380	632925652	-	632924516	1.0	1.0	collinear
gene:TraesCS3B02G391400	Chr3B	616889274	616896185	+	616892729	Chr3B	633039282	633046193	+	633042737	1.0	1.0	collinear
gene:TraesCS3B02G391500	Chr3B	617248902	617249634	-	617249268	Chr3B	633395635	633396367	-	633396001	1.0	1.0	collinear
gene:TraesCS3B02G391600	Chr3B	617255801	617257613	+	617256707	Chr3B	633402551	633404363	+	633403457	1.0	1.0	collinear
gene:TraesCS3B02G391700	Chr3B	617267592	617268842	-	617268217	Chr3B	633413669	633414919	-	633414294	1.0	1.0	collinear
gene:TraesCS3B02G391800	Chr3B	617408648	617413933	-	617411290	Chr3B	633552888	633558172	-	633555530	1.0	1.0	collinear
gene:TraesCS3B02G391820	Chr3B	617415431	617416927	+	617416179	Chr3B	633559670	633561166	+	633560418	1.0	1.0	collinear
gene:TraesCS3B02G391900	Chr3B	617428914	617434813	+	617431863	Chr3B	633572757	633578656	+	633575706	1.0	1.0	collinear
gene:TraesCS3B02G392000	Chr3B	617677198	617680630	+	617678914	Chr3B	633818920	633822352	+	633820636	1.0	1.0	collinear
gene:TraesCS3B02G392100	Chr3B	617681660	617683373	+	617682516	Chr3B	633823382	633825095	+	633824238	1.0	0.995	collinear
gene:TraesCS3B02G392200	Chr3B	617886713	617887671	+	617887192	Chr3B	634030495	634031453	+	634030974	1.0	1.0	collinear
gene:TraesCS3B02G392300	Chr3B	617988209	617989021	+	617988615	Chr3B	634173100	634173912	+	634173506	1.0	0.997	collinear
gene:TraesCS3B02G392400	Chr3B	617996106	617997012	-	617996559	Chr3B	634180993	634181898	-	634181445	0.998	0.995	collinear
gene:TraesCS3B02G392500	Chr3B	618002227	618003379	+	618002803	Chr3B	634187578	634188730	+	634188154	1.0	0.996	collinear
gene:TraesCS3B02G392600	Chr3B	618148246	618151575	+	618149910	Chr3B	634325157	634328483	+	634326820	0.999	0.997	collinear
gene:TraesCS3B02G392700	Chr3B	618154243	618157461	-	618155852	Chr3B	634331069	634334274	-	634332671	0.994	0.993	collinear
gene:TraesCS3B02G392800	Chr3B	618434407	618435855	-	618435131	Chr3B	634607826	634609274	-	634608550	1.0	1.0	collinear
gene:TraesCS3B02G393000	Chr3B	618440628	618443177	-	618441902	Chr3B	634614047	634616596	-	634615321	1.0	1.0	collinear
gene:TraesCS3B02G393200	Chr3B	618678898	618683665	-	618681281	Chr3B	634847054	634851821	-	634849437	1.0	1.0	collinear
gene:TraesCS3B02G393300	Chr3B	618687759	618692587	-	618690173	Chr3B	634855577	634860405	-	634857991	1.0	1.0	collinear
gene:TraesCS3B02G393400	Chr3B	618861494	618861742	+	618861618	Chr3B	635035455	635035703	+	635035579	1.0	1.0	collinear
gene:TraesCS3B02G393500	Chr3B	618869300	618872260	+	618870780	Chr3B	635043292	635046251	+	635044771	1.0	0.997	collinear
gene:TraesCS3B02G393600	Chr3B	619061160	619061375	+	619061267	Chr3B	635242692	635242907	+	635242799	1.0	1.0	collinear
gene:TraesCS3B02G393700	Chr3B	620204241	620209926	-	620207083	Chr3B	636218056	636223556	-	636220806	1.0	0.999	collinear
gene:TraesCS3B02G393800	Chr3B	620444659	620456110	-	620450384	Chr3B	636456319	636467739	-	636462029	0.987	0.986	collinear
gene:TraesCS3B02G393900	Chr3B	620664740	620666047	-	620665393	Chr3B	636676221	636677528	-	636676874	1.0	0.999	collinear
gene:TraesCS3B02G394000	Chr3B	620823462	620824109	-	620823785	Chr3B	636849727	636850374	-	636850050	1.0	0.995	collinear
gene:TraesCS3B02G394100	Chr3B	621143791	621154958	+	621149374	Chr3B	636975758	636986922	+	636981340	1.0	0.999	collinear
gene:TraesCS3B02G394200	Chr3B	621297150	621298293	+	621297721	Chr3B	637121968	637123111	+	637122539	1.0	0.996	collinear
gene:TraesCS3B02G394300	Chr3B	621473058	621474260	+	621473659	Chr3B	637277262	637278464	+	637277863	1.0	0.999	collinear
gene:TraesCS3B02G394400	Chr3B	621534670	621536229	+	621535449	Chr3B	637352175	637353734	+	637352954	1.0	0.997	collinear
gene:TraesCS3B02G394500	Chr3B	621534721	621536184	-	621535452	Chr3B	637352226	637353689	-	637352957	1.0	0.997	collinear
gene:TraesCS3B02G394600	Chr3B	621936183	621938358	+	621937270	Chr3B	637722271	637724446	+	637723358	1.0	0.998	collinear
gene:TraesCS3B02G394700	Chr3B	621963316	621964503	-	621963909	Chr3B	637748832	637750019	-	637749425	1.0	0.999	collinear
gene:TraesCS3B02G394800	Chr3B	622077191	622082550	+	622079870	Chr3B	637836060	637841423	+	637838741	1.0	0.999	collinear
gene:TraesCS3B02G394900	Chr3B	622277851	622283734	+	622280792	Chr3B	638035209	638040922	+	638038065	1.0	1.0	collinear
gene:TraesCS3B02G395000	Chr3B	622394555	622400749	+	622397652	Chr3B	638151457	638157651	+	638154554	1.0	1.0	collinear
gene:TraesCS3B02G395100	Chr3B	622473256	622479017	-	622476136	Chr3B	638230161	638235922	-	638233041	1.0	1.0	collinear
gene:TraesCS3B02G395200	Chr3B	622759850	622764996	+	622762423	Chr3B	638515550	638520697	+	638518123	1.0	1.0	collinear
gene:TraesCS3B02G395300	Chr3B	622769427	622777921	-	622773674	Chr3B	638524590	638533086	-	638528838	1.0	1.0	collinear
gene:TraesCS3B02G395400	Chr3B	623148800	623151091	+	623149945	Chr3B	638850727	638853018	+	638851872	1.0	1.0	collinear
gene:TraesCS3B02G395500	Chr3B	623152052	623158692	-	623155372	Chr3B	638853979	638860259	-	638857119	1.0	1.0	collinear
gene:TraesCS3B02G395600	Chr3B	623654302	623658653	+	623656477	Chr3B	639353364	639357715	+	639355539	1.0	1.0	collinear
gene:TraesCS3B02G395700	Chr3B	623659484	623661746	+	623660615	Chr3B	639358546	639360808	+	639359677	1.0	1.0	collinear
gene:TraesCS3B02G395800	Chr3B	623662067	623663857	-	623662962	Chr3B	639361129	639362919	-	639362024	1.0	1.0	collinear
gene:TraesCS3B02G395900	Chr3B	623824481	623830911	+	623827696	Chr3B	639523269	639529699	+	639526484	1.0	1.0	collinear
gene:TraesCS3B02G396000	Chr3B	623831951	623833912	-	623832931	Chr3B	639530739	639532700	-	639531719	1.0	1.0	collinear
gene:TraesCS3B02G396100	Chr3B	624316576	624321548	-	624319062	Chr3B	640013384	640018353	-	640015868	1.0	1.0	collinear
gene:TraesCS3B02G396200	Chr3B	625200420	625203007	-	625201713	Chr3B	640891070	640893657	-	640892363	1.0	1.0	collinear
gene:TraesCS3B02G396300	Chr3B	625329174	625332892	+	625331033	Chr3B	641019647	641023365	+	641021506	1.0	1.0	collinear
gene:TraesCS3B02G396400	Chr3B	625333144	625333477	-	625333310	Chr3B	641023617	641023950	-	641023783	1.0	1.0	collinear
gene:TraesCS3B02G396500	Chr3B	625333948	625337543	-	625335745	Chr3B	641024421	641028016	-	641026218	1.0	0.999	collinear
gene:TraesCS3B02G396600	Chr3B	625421251	625421457	+	625421354	Chr3B	641111446	641111652	+	641111549	1.0	1.0	collinear
gene:TraesCS3B02G396700	Chr3B	625893871	625896273	+	625895072	Chr3B	641573357	641575765	+	641574561	1.0	0.993	collinear
gene:TraesCS3B02G396800	Chr3B	626301159	626305105	-	626303132	Chr3B	641970122	641974068	-	641972095	1.0	1.0	collinear
gene:TraesCS3B02G396900	Chr3B	627199199	627203621	+	627201410	Chr3B	642858224	642862446	+	642860335	1.0	1.0	collinear
gene:TraesCS3B02G397000	Chr3B	627211213	627214210	-	627212711	Chr3B	642870038	642873035	-	642871536	1.0	1.0	collinear
gene:TraesCS3B02G397100	Chr3B	627609445	627613869	-	627611657	Chr3B	643266206	643270630	-	643268418	1.0	0.999	collinear
gene:TraesCS3B02G397200	Chr3B	627712118	627715742	+	627713930	Chr3B	643368417	643372042	+	643370229	1.0	0.998	collinear
gene:TraesCS3B02G397300	Chr3B	627740210	627742753	+	627741481	Chr3B	643387906	643390444	+	643389175	0.997	0.995	collinear
gene:TraesCS3B02G397400	Chr3B	627748608	627749282	+	627748945	Chr3B	643396375	643397049	+	643396712	1.0	1.0	collinear
gene:TraesCS3B02G397500	Chr3B	627904365	627911181	+	627907773	Chr3B	643550271	643557087	+	643553679	1.0	0.999	collinear
gene:TraesCS3B02G397600	Chr3B	627906797	627911365	-	627909081	Chr3B	643552703	643557270	-	643554986	0.999	0.999	collinear
gene:TraesCS3B02G397700	Chr3B	627919281	627925511	-	627922396	Chr3B	643564767	643570997	-	643567882	1.0	1.0	collinear
gene:TraesCS3B02G397800	Chr3B	628101834	628102643	+	628102238	Chr3B	643746643	643747452	+	643747047	1.0	1.0	collinear
gene:TraesCS3B02G397900	Chr3B	628116928	628122465	-	628119696	Chr3B	643761738	643767274	-	643764506	1.0	1.0	collinear
gene:TraesCS3B02G398000	Chr3B	628396671	628403124	-	628399897	Chr3B	644041146	644047599	-	644044372	1.0	0.999	collinear
gene:TraesCS3B02G398100	Chr3B	628469977	628475070	-	628472523	Chr3B	644114039	644119132	-	644116585	1.0	1.0	collinear
gene:TraesCS3B02G398200	Chr3B	628475846	628479714	-	628477780	Chr3B	644119908	644123777	-	644121842	1.0	1.0	collinear
gene:TraesCS3B02G398300	Chr3B	628721186	628724685	+	628722935	Chr3B	644363589	644367088	+	644365338	1.0	1.0	collinear
gene:TraesCS3B02G398400	Chr3B	629192976	629195271	-	629194123	Chr3B	644862523	644864807	-	644863665	0.995	0.993	collinear
gene:TraesCS3B02G398500	Chr3B	629285016	629290387	-	629287701	Chr3B	644974660	644980032	-	644977346	1.0	0.998	collinear
gene:TraesCS3B02G398700	Chr3B	629797466	629800528	+	629798997	Chr3B	645504451	645507513	+	645505982	1.0	1.0	collinear
gene:TraesCS3B02G398800	Chr3B	629909992	629910327	+	629910159	Chr3B	645622938	645623273	+	645623105	1.0	1.0	collinear
gene:TraesCS3B02G398900	Chr3B	630003811	630008376	-	630006093	Chr3B	645716426	645720991	-	645718708	1.0	1.0	collinear
gene:TraesCS3B02G399000	Chr3B	630297197	630299332	+	630298264	Chr3B	646007600	646009735	+	646008667	1.0	1.0	collinear
gene:TraesCS3B02G399100	Chr3B	630306137	630307353	-	630306745	Chr3B	646016540	646017756	-	646017148	1.0	0.999	collinear
gene:TraesCS3B02G399200	Chr3B	630363678	630367534	+	630365606	Chr3B	646073789	646077646	+	646075717	1.0	1.0	collinear
gene:TraesCS3B02G399300	Chr3B	630400563	630402098	-	630401330	Chr3B	646110591	646112126	-	646111358	1.0	1.0	collinear
gene:TraesCS3B02G399400	Chr3B	630586762	630589396	+	630588079	Chr3B	646293948	646296582	+	646295265	1.0	1.0	collinear
gene:TraesCS3B02G399500	Chr3B	630591591	630594028	+	630592809	Chr3B	646298778	646301215	+	646299996	1.0	1.0	collinear
gene:TraesCS3B02G399600	Chr3B	630868996	630870474	+	630869735	Chr3B	646570176	646571654	+	646570915	1.0	1.0	collinear
gene:TraesCS3B02G399700	Chr3B	630901036	630901443	+	630901239	Chr3B	646601744	646602151	+	646601947	1.0	1.0	collinear
gene:TraesCS3B02G399800	Chr3B	631036656	631037718	-	631037187	Chr3B	646736892	646737954	-	646737423	1.0	1.0	collinear
gene:TraesCS3B02G399900	Chr3B	631048149	631050070	+	631049109	Chr3B	646748085	646750006	+	646749045	1.0	1.0	collinear
gene:TraesCS3B02G400000	Chr3B	631433376	631437298	-	631435337	Chr3B	647132892	647136814	-	647134853	1.0	1.0	collinear
gene:TraesCS3B02G400100	Chr3B	631661009	631663252	+	631662130	Chr3B	647358488	647360731	+	647359609	1.0	0.999	collinear
gene:TraesCS3B02G400200	Chr3B	632119598	632122190	+	632120894	Chr3B	647810351	647812943	+	647811647	1.0	0.999	collinear
gene:TraesCS3B02G400300	Chr3B	632151366	632152001	+	632151683	Chr3B	647841443	647842078	+	647841760	1.0	1.0	collinear
gene:TraesCS3B02G400500	Chr3B	632547716	632550803	+	632549259	Chr3B	648233483	648236497	+	648234990	1.0	1.0	collinear
gene:TraesCS3B02G400600	Chr3B	632786181	632790901	+	632788541	Chr3B	648481195	648485915	+	648483555	1.0	1.0	collinear
gene:TraesCS3B02G400700	Chr3B	632817314	632817658	+	632817486	Chr3B	648512728	648513072	+	648512900	1.0	1.0	collinear
gene:TraesCS3B02G400800	Chr3B	633375262	633376665	-	633375963	Chr3B	649062050	649063453	-	649062751	1.0	0.999	collinear
gene:TraesCS3B02G400900	Chr3B	634233679	634237695	-	634235687	Chr3B	650108941	650112957	-	650110949	1.0	1.0	collinear
gene:TraesCS3B02G401000	Chr3B	635217152	635222886	+	635220019	Chr3B	651083232	651088965	+	651086098	1.0	1.0	collinear
gene:TraesCS3B02G401100	Chr3B	635224930	635231176	-	635228053	Chr3B	651091009	651097255	-	651094132	1.0	0.998	collinear
gene:TraesCS3B02G401200	Chr3B	635342508	635354918	-	635348713	Chr3B	651208004	651220422	-	651214213	1.0	0.999	collinear
gene:TraesCS3B02G401300	Chr3B	636106627	636120055	+	636113341	Chr3B	651948252	651960751	+	651954501	0.993	0.993	collinear
gene:TraesCS3B02G401400	Chr3B	636228177	636228650	+	636228413	Chr3B	652067890	652068363	+	652068126	1.0	1.0	collinear
gene:TraesCS3B02G401500	Chr3B	636242512	636243944	+	636243228	Chr3B	652082210	652083642	+	652082926	1.0	1.0	collinear
gene:TraesCS3B02G401600	Chr3B	636245036	636269418	-	636257227	Chr3B	652084734	652108681	-	652096707	0.999	0.998	collinear
gene:TraesCS3B02G401700	Chr3B	636439608	636441156	+	636440382	Chr3B	652611625	652613170	+	652612397	1.0	0.998	collinear
gene:TraesCS3B02G401800	Chr3B	636443714	636447061	+	636445387	Chr3B	652615728	652618972	+	652617350	1.0	0.997	collinear
gene:TraesCS3B02G401900	Chr3B	636446486	636455738	-	636451112	Chr3B	652618397	652627426	-	652622911	1.0	0.997	collinear
gene:TraesCS3B02G402000	Chr3B	636732984	636734499	-	636733741	Chr3B	653004900	653006412	-	653005656	0.997	0.99	collinear
gene:TraesCS3B02G402100	Chr3B	636738083	636742876	-	636740479	Chr3B	653014873	653019672	-	653017272	1.0	0.999	collinear
gene:TraesCS3B02G402200	Chr3B	636763599	636768450	-	636766024	Chr3B	653039932	653044728	-	653042330	1.0	0.999	collinear
gene:TraesCS3B02G402300	Chr3B	636868498	636869562	-	636869030	Chr3B	653143638	653144702	-	653144170	1.0	0.991	collinear
gene:TraesCS3B02G402500	Chr3B	636946615	636948184	+	636947399	Chr3B	653224879	653226449	+	653225664	1.0	0.996	collinear
gene:TraesCS3B02G402600	Chr3B	637016701	637018299	+	637017500	Chr3B	653294595	653296192	+	653295393	0.998	0.994	collinear
gene:TraesCS3B02G402700	Chr3B	637056759	637063145	+	637059952	Chr3B	653333704	653340090	+	653336897	1.0	0.999	collinear
gene:TraesCS3B02G402800	Chr3B	637064225	637066491	-	637065358	Chr3B	653341170	653343436	-	653342303	1.0	1.0	collinear
gene:TraesCS3B02G402900	Chr3B	637067387	637071051	-	637069219	Chr3B	653344345	653348004	-	653346174	0.996	0.994	collinear
gene:TraesCS3B02G403000	Chr3B	637072861	637074755	+	637073808	Chr3B	653349819	653351713	+	653350766	1.0	0.996	collinear
gene:TraesCS3B02G403100	Chr3B	637076174	637079536	+	637077855	Chr3B	653353140	653356502	+	653354821	1.0	0.998	collinear
gene:TraesCS3B02G403200	Chr3B	637082146	637090713	+	637086429	Chr3B	653359112	653367679	+	653363395	1.0	1.0	collinear
gene:TraesCS3B02G403300	Chr3B	637085901	637095774	-	637090837	Chr3B	653362867	653372603	-	653367735	1.0	1.0	collinear
gene:TraesCS3B02G403400	Chr3B	637334732	637336932	-	637335832	Chr3B	653611774	653613974	-	653612874	1.0	0.996	collinear
gene:TraesCS3B02G403500	Chr3B	637614852	637620462	-	637617657	Chr3B	653890949	653896559	-	653893754	1.0	0.999	collinear
gene:TraesCS3B02G403600	Chr3B	637645166	637648751	+	637646958	Chr3B	653921066	653924651	+	653922858	1.0	1.0	collinear
gene:TraesCS3B02G403700	Chr3B	637898534	637901755	+	637900144	Chr3B	654172511	654175732	+	654174121	1.0	1.0	collinear
gene:TraesCS3B02G403800	Chr3B	638286238	638290235	+	638288236	Chr3B	654556243	654560240	+	654558241	1.0	1.0	collinear
gene:TraesCS3B02G403900	Chr3B	638308013	638313383	-	638310698	Chr3B	654578018	654583388	-	654580703	1.0	1.0	collinear
gene:TraesCS3B02G404000	Chr3B	638356399	638359026	-	638357712	Chr3B	654624684	654627311	-	654625997	1.0	1.0	collinear
gene:TraesCS3B02G404100	Chr3B	638378506	638379787	+	638379146	Chr3B	654646473	654647754	+	654647113	1.0	1.0	collinear
gene:TraesCS3B02G404200	Chr3B	638960471	638962267	+	638961369	Chr3B	655220907	655222703	+	655221805	1.0	0.999	collinear
gene:TraesCS3B02G404300	Chr3B	639149389	639151199	+	639150294	Chr3B	655409501	655411311	+	655410406	1.0	1.0	collinear
gene:TraesCS3B02G404400	Chr3B	639399151	639401892	+	639400521	Chr3B	655654279	655656964	+	655655621	1.0	1.0	collinear
gene:TraesCS3B02G404500	Chr3B	639553616	639555147	+	639554381	Chr3B	655808119	655809650	+	655808884	1.0	0.998	collinear
gene:TraesCS3B02G404600	Chr3B	639752637	639756075	+	639754356	Chr3B	656005830	656009268	+	656007549	1.0	0.999	collinear
gene:TraesCS3B02G404700	Chr3B	640055814	640059644	+	640057729	Chr3B	656305493	656309323	+	656307408	1.0	0.999	collinear
gene:TraesCS3B02G404800	Chr3B	640060963	640068645	-	640064804	Chr3B	656310642	656318324	-	656314483	1.0	1.0	collinear
gene:TraesCS3B02G404900	Chr3B	640071428	640076369	-	640073898	Chr3B	656321107	656326048	-	656323577	1.0	1.0	collinear
gene:TraesCS3B02G405000	Chr3B	640655739	640658959	+	640657349	Chr3B	656901897	656905117	+	656903507	1.0	1.0	collinear
gene:TraesCS3B02G405100	Chr3B	640659400	640660431	+	640659915	Chr3B	656905558	656906589	+	656906073	1.0	1.0	collinear
gene:TraesCS3B02G405200	Chr3B	640664578	640665471	+	640665024	Chr3B	656910736	656911629	+	656911182	1.0	1.0	collinear
gene:TraesCS3B02G405300	Chr3B	640667243	640668258	+	640667750	Chr3B	656913401	656914416	+	656913908	1.0	1.0	collinear
gene:TraesCS3B02G405400	Chr3B	640693519	640694412	+	640693965	Chr3B	656939463	656940356	+	656939909	1.0	1.0	collinear
gene:TraesCS3B02G405500	Chr3B	640700711	640701604	+	640701157	Chr3B	656946656	656947549	+	656947102	1.0	1.0	collinear
gene:TraesCS3B02G405600	Chr3B	640708339	640709232	+	640708785	Chr3B	656954283	656955176	+	656954729	1.0	1.0	collinear
gene:TraesCS3B02G405700	Chr3B	640832185	640833186	+	640832685	Chr3B	657077435	657078436	+	657077935	1.0	1.0	collinear
gene:TraesCS3B02G405800	Chr3B	640973499	640976763	-	640975131	Chr3B	657217045	657220309	-	657218677	1.0	1.0	collinear
gene:TraesCS3B02G405900	Chr3B	641653914	641655167	+	641654540	Chr3B	657892857	657894110	+	657893483	1.0	1.0	collinear
gene:TraesCS3B02G406000	Chr3B	641660378	641661998	+	641661188	Chr3B	657899321	657900941	+	657900131	1.0	0.999	collinear
gene:TraesCS3B02G406100	Chr3B	641666535	641667477	+	641667006	Chr3B	657905478	657906420	+	657905949	1.0	1.0	collinear
gene:TraesCS3B02G406200	Chr3B	641802840	641806065	+	641804452	Chr3B	658043458	658046683	+	658045070	1.0	1.0	collinear
gene:TraesCS3B02G406300	Chr3B	641982673	641984523	-	641983598	Chr3B	658222248	658224098	-	658223173	1.0	1.0	collinear
gene:TraesCS3B02G406400	Chr3B	641985741	641988132	-	641986936	Chr3B	658225316	658227707	-	658226511	1.0	1.0	collinear
gene:TraesCS3B02G406500	Chr3B	642093852	642095410	+	642094631	Chr3B	658332619	658334177	+	658333398	1.0	1.0	collinear
gene:TraesCS3B02G406600	Chr3B	642213294	642215546	-	642214420	Chr3B	658450356	658452608	-	658451482	1.0	0.999	collinear
gene:TraesCS3B02G406700	Chr3B	642218604	642220070	-	642219337	Chr3B	658455666	658457132	-	658456399	1.0	1.0	collinear
gene:TraesCS3B02G406900	Chr3B	642309723	642311385	-	642310554	Chr3B	658544384	658546046	-	658545215	1.0	1.0	collinear
gene:TraesCS3B02G407100	Chr3B	642478899	642481747	-	642480323	Chr3B	658713101	658715949	-	658714525	1.0	0.999	collinear
gene:TraesCS3B02G407200	Chr3B	642485271	642486897	-	642486084	Chr3B	658719473	658721099	-	658720286	1.0	1.0	collinear
gene:TraesCS3B02G407300	Chr3B	642818906	642819954	+	642819430	Chr3B	659051013	659052063	+	659051538	1.0	1.0	collinear
gene:TraesCS3B02G407400	Chr3B	642819952	642824958	-	642822455	Chr3B	659052061	659056850	-	659054455	1.0	1.0	collinear
gene:TraesCS3B02G407500	Chr3B	642826802	642827449	+	642827125	Chr3B	659058694	659059341	+	659059017	1.0	1.0	collinear
gene:TraesCS3B02G407600	Chr3B	643043617	643044763	+	643044190	Chr3B	659276304	659277447	+	659276875	0.996	0.996	collinear
gene:TraesCS3B02G407700	Chr3B	643256505	643257943	+	643257224	Chr3B	659488609	659490047	+	659489328	1.0	1.0	collinear
gene:TraesCS3B02G407800	Chr3B	643258866	643261034	-	643259950	Chr3B	659490970	659493138	-	659492054	1.0	1.0	collinear
gene:TraesCS3B02G407900	Chr3B	643265934	643266928	+	643266431	Chr3B	659498038	659499032	+	659498535	1.0	1.0	collinear
gene:TraesCS3B02G408000	Chr3B	643269939	643271593	-	643270766	Chr3B	659502043	659503697	-	659502870	1.0	1.0	collinear
gene:TraesCS3B02G408100	Chr3B	643274234	643276302	-	643275268	Chr3B	659506121	659508189	-	659507155	1.0	1.0	collinear
gene:TraesCS3B02G408200	Chr3B	643839157	643840150	+	643839653	Chr3B	660063467	660064460	+	660063963	1.0	1.0	collinear
gene:TraesCS3B02G408300	Chr3B	643857066	643857746	-	643857406	Chr3B	660081509	660082189	-	660081849	1.0	1.0	collinear
gene:TraesCS3B02G408400	Chr3B	644016419	644017329	+	644016874	Chr3B	660239733	660240643	+	660240188	1.0	0.998	collinear
gene:TraesCS3B02G408500	Chr3B	644162409	644163125	-	644162767	Chr3B	660377935	660378651	-	660378293	1.0	1.0	collinear
gene:TraesCS3B02G408600	Chr3B	644171758	644172674	-	644172216	Chr3B	660387285	660388201	-	660387743	1.0	1.0	collinear
gene:TraesCS3B02G408700	Chr3B	644304095	644304772	-	644304433	Chr3B	660519633	660520310	-	660519971	1.0	1.0	collinear
gene:TraesCS3B02G408800	Chr3B	644305486	644311981	-	644308733	Chr3B	660521024	660527519	-	660524271	1.0	1.0	collinear
gene:TraesCS3B02G408900	Chr3B	644324543	644328651	-	644326597	Chr3B	660540097	660544205	-	660542151	1.0	1.0	collinear
gene:TraesCS3B02G409000	Chr3B	644541874	644543676	-	644542775	Chr3B	660756205	660758007	-	660757106	1.0	1.0	collinear
gene:TraesCS3B02G409100	Chr3B	644812778	644814184	-	644813481	Chr3B	661025985	661027391	-	661026688	1.0	1.0	collinear
gene:TraesCS3B02G409200	Chr3B	644839415	644840290	+	644839852	Chr3B	661052331	661053206	+	661052768	1.0	1.0	collinear
gene:TraesCS3B02G409300	Chr3B	644910276	644911236	+	644910756	Chr3B	661123205	661124165	+	661123685	1.0	1.0	collinear
gene:TraesCS3B02G409400	Chr3B	644919729	644921285	-	644920507	Chr3B	661132658	661134214	-	661133436	1.0	0.999	collinear
gene:TraesCS3B02G409500	Chr3B	645182351	645183382	+	645182866	Chr3B	661400215	661401246	+	661400730	1.0	1.0	collinear
gene:TraesCS3B02G409600	Chr3B	646001994	646003382	-	646002688	Chr3B	662209366	662210755	-	662210060	1.0	0.999	collinear
gene:TraesCS3B02G409700	Chr3B	646287974	646288742	+	646288358	Chr3B	662485457	662486225	+	662485841	1.0	1.0	collinear
gene:TraesCS3B02G409800	Chr3B	646355833	646357677	+	646356755	Chr3B	662552737	662554581	+	662553659	1.0	1.0	collinear
gene:TraesCS3B02G409900	Chr3B	646713862	646716894	-	646715378	Chr3B	662909063	662912094	-	662910578	1.0	1.0	collinear
gene:TraesCS3B02G410000	Chr3B	647077725	647079947	+	647078836	Chr3B	663267050	663269272	+	663268161	1.0	1.0	collinear
gene:TraesCS3B02G410100	Chr3B	647152796	647163469	+	647158132	Chr3B	663343540	663354213	+	663348876	1.0	1.0	collinear
gene:TraesCS3B02G410400	Chr3B	647177551	647180459	+	647179005	Chr3B	663366286	663369194	+	663367740	1.0	1.0	collinear
gene:TraesCS3B02G410500	Chr3B	647244335	647257169	-	647250752	Chr3B	663430531	663443366	-	663436948	1.0	1.0	collinear
gene:TraesCS3B02G410600	Chr3B	647465529	647468221	+	647466875	Chr3B	663650863	663653555	+	663652209	1.0	0.999	collinear
gene:TraesCS3B02G410700	Chr3B	647476499	647477662	-	647477080	Chr3B	663661833	663662996	-	663662414	1.0	1.0	collinear
