gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6A02G250800	Chr6A	465226526	465230867	+	465228696	Chr6A	466955413	466959755	+	466957584	1.0	0.999	collinear
gene:TraesCS6A02G250900	Chr6A	465231623	465232659	+	465232141	Chr6A	466960511	466961547	+	466961029	1.0	1.0	collinear
gene:TraesCS6A02G251000	Chr6A	465316435	465317444	+	465316939	Chr6A	467045349	467046358	+	467045853	1.0	1.0	collinear
gene:TraesCS6A02G251100	Chr6A	465389653	465390330	+	465389991	Chr6A	467118419	467119096	+	467118757	1.0	1.0	collinear
gene:TraesCS6A02G251200	Chr6A	465605228	465617495	-	465611361	Chr6A	467333041	467345265	-	467339153	0.987	0.987	collinear
gene:TraesCS6A02G251300	Chr6A	465934099	465934287	+	465934193	Chr6A	467659520	467659708	+	467659614	1.0	1.0	collinear
gene:TraesCS6A02G251400	Chr6A	465934564	465937792	-	465936178	Chr6A	467659985	467663213	-	467661599	1.0	1.0	collinear
gene:TraesCS6A02G251500	Chr6A	466088373	466088828	+	466088600	Chr6A	467813993	467814448	+	467814220	1.0	1.0	collinear
gene:TraesCS6A02G251600	Chr6A	466090816	466091961	+	466091388	Chr6A	467816436	467817583	+	467817009	1.0	0.997	collinear
gene:TraesCS6A02G251800	Chr6A	466098803	466099514	-	466099158	Chr6A	467824420	467825131	-	467824775	1.0	1.0	collinear
gene:TraesCS6A02G251900	Chr6A	466323349	466332976	-	466328162	Chr6A	468048214	468057453	-	468052833	1.0	0.999	collinear
gene:TraesCS6A02G252000	Chr6A	466483416	466483808	-	466483612	Chr6A	468207759	468208151	-	468207955	1.0	1.0	collinear
gene:TraesCS6A02G252100	Chr6A	466654564	466655284	-	466654924	Chr6A	468378335	468379055	-	468378695	1.0	1.0	collinear
gene:TraesCS6A02G252200	Chr6A	466679913	466680176	+	466680044	Chr6A	468403331	468403594	+	468403462	1.0	1.0	collinear
gene:TraesCS6A02G252300	Chr6A	466688060	466694167	+	466691113	Chr6A	468410018	468415986	+	468413002	1.0	1.0	collinear
gene:TraesCS6A02G252400	Chr6A	466696190	466706626	-	466701408	Chr6A	468418009	468428448	-	468423228	1.0	1.0	collinear
gene:TraesCS6A02G252500	Chr6A	466848268	466850706	-	466849487	Chr6A	468568303	468570741	-	468569522	1.0	0.999	collinear
gene:TraesCS6A02G252600	Chr6A	467042599	467046949	+	467044774	Chr6A	468762743	468767093	+	468764918	1.0	1.0	collinear
gene:TraesCS6A02G252700	Chr6A	467054092	467055545	-	467054818	Chr6A	468774237	468775690	-	468774963	1.0	1.0	collinear
gene:TraesCS6A02G252800	Chr6A	467485975	467488468	+	467487221	Chr6A	469203162	469205655	+	469204408	1.0	1.0	collinear
gene:TraesCS6A02G252900	Chr6A	467489264	467490330	-	467489797	Chr6A	469206451	469207517	-	469206984	1.0	0.998	collinear
gene:TraesCS6A02G253000	Chr6A	468225301	468225813	+	468225557	Chr6A	469938437	469938949	+	469938693	1.0	1.0	collinear
gene:TraesCS6A02G253100	Chr6A	468256504	468258565	-	468257534	Chr6A	469979756	469981816	-	469980786	0.999	0.999	collinear
gene:TraesCS6A02G253200	Chr6A	468336710	468340267	-	468338488	Chr6A	470059142	470062699	-	470060920	1.0	1.0	collinear
gene:TraesCS6A02G253300	Chr6A	468473627	468475112	-	468474369	Chr6A	470194794	470196279	-	470195536	1.0	1.0	collinear
gene:TraesCS6A02G253400	Chr6A	469016874	469024855	+	469020864	Chr6A	470735525	470743232	+	470739378	1.0	1.0	collinear
gene:TraesCS6A02G253500	Chr6A	469109776	469111166	+	469110471	Chr6A	470827878	470829268	+	470828573	1.0	1.0	collinear
gene:TraesCS6A02G253600	Chr6A	469425672	469430084	+	469427878	Chr6A	471139414	471143825	+	471141619	1.0	1.0	collinear
gene:TraesCS6A02G253700	Chr6A	469431479	469433687	-	469432583	Chr6A	471145219	471147427	-	471146323	1.0	1.0	collinear
gene:TraesCS6A02G253900	Chr6A	470065874	470067622	+	470066748	Chr6A	471781198	471782946	+	471782072	1.0	1.0	collinear
gene:TraesCS6A02G254000	Chr6A	470079663	470080211	-	470079937	Chr6A	471794685	471795233	-	471794959	1.0	1.0	collinear
gene:TraesCS6A02G254100	Chr6A	470212855	470214120	+	470213487	Chr6A	471925910	471927175	+	471926542	1.0	1.0	collinear
gene:TraesCS6A02G254200	Chr6A	470411477	470413160	+	470412318	Chr6A	472122283	472123966	+	472123124	1.0	0.999	collinear
gene:TraesCS6A02G254300	Chr6A	470897017	470900118	-	470898567	Chr6A	472601074	472604175	-	472602624	1.0	1.0	collinear
gene:TraesCS6A02G254400	Chr6A	471274230	471274617	-	471274423	Chr6A	472973665	472974052	-	472973858	1.0	1.0	collinear
gene:TraesCS6A02G254500	Chr6A	471798529	471807000	+	471802764	Chr6A	473498315	473506837	+	473502576	1.0	0.999	collinear
gene:TraesCS6A02G254600	Chr6A	471867051	471879388	-	471873219	Chr6A	473566467	473578805	-	473572636	1.0	1.0	collinear
gene:TraesCS6A02G254700	Chr6A	472348465	472354697	+	472351581	Chr6A	474047648	474053880	+	474050764	1.0	0.997	collinear
gene:TraesCS6A02G254800	Chr6A	472356851	472363040	-	472359945	Chr6A	474056034	474061978	-	474059006	1.0	1.0	collinear
gene:TraesCS6A02G254900	Chr6A	472504385	472509548	+	472506966	Chr6A	474202164	474207327	+	474204745	1.0	1.0	collinear
gene:TraesCS6A02G255000	Chr6A	472513496	472513957	+	472513726	Chr6A	474211275	474211736	+	474211505	1.0	1.0	collinear
gene:TraesCS6A02G255100	Chr6A	472517606	472521858	-	472519732	Chr6A	474215384	474219636	-	474217510	1.0	1.0	collinear
gene:TraesCS6A02G255200	Chr6A	472948021	472950249	-	472949135	Chr6A	474634942	474637170	-	474636056	1.0	1.0	collinear
gene:TraesCS6A02G255300	Chr6A	472970336	472970557	+	472970446	Chr6A	474657257	474657478	+	474657367	1.0	1.0	collinear
gene:TraesCS6A02G255400	Chr6A	473361644	473365796	+	473363720	Chr6A	475041810	475045962	+	475043886	1.0	1.0	collinear
gene:TraesCS6A02G255500	Chr6A	473574178	473576966	-	473575572	Chr6A	475253342	475256130	-	475254736	1.0	1.0	collinear
gene:TraesCS6A02G255600	Chr6A	473737675	473738980	-	473738327	Chr6A	475415209	475416514	-	475415861	1.0	1.0	collinear
gene:TraesCS6A02G255700	Chr6A	473742844	473747560	-	473745202	Chr6A	475420378	475425094	-	475422736	1.0	1.0	collinear
gene:TraesCS6A02G255800	Chr6A	474327238	474334504	-	474330871	Chr6A	476000976	476008035	-	476004505	1.0	1.0	collinear
gene:TraesCS6A02G255900	Chr6A	474982161	474987540	-	474984850	Chr6A	476662525	476667968	-	476665246	1.0	1.0	collinear
gene:TraesCS6A02G256000	Chr6A	474998329	475002018	-	475000173	Chr6A	476678390	476682079	-	476680234	1.0	1.0	collinear
gene:TraesCS6A02G256100	Chr6A	475260055	475263210	+	475261632	Chr6A	476938781	476941936	+	476940358	1.0	1.0	collinear
gene:TraesCS6A02G256200	Chr6A	475264598	475270485	-	475267541	Chr6A	476943324	476949211	-	476946267	1.0	1.0	collinear
gene:TraesCS6A02G256300	Chr6A	475431393	475439698	+	475435545	Chr6A	477108378	477116683	+	477112530	1.0	1.0	collinear
gene:TraesCS6A02G256400	Chr6A	475999747	476001841	+	476000794	Chr6A	477673563	477675657	+	477674610	1.0	1.0	collinear
gene:TraesCS6A02G256500	Chr6A	477130508	477134778	+	477132643	Chr6A	478794563	478798833	+	478796698	1.0	1.0	collinear
gene:TraesCS6A02G256600	Chr6A	477516232	477517014	-	477516623	Chr6A	479178151	479178933	-	479178542	1.0	1.0	collinear
gene:TraesCS6A02G256700	Chr6A	478308845	478310068	-	478309456	Chr6A	479954456	479955679	-	479955067	1.0	1.0	collinear
gene:TraesCS6A02G256800	Chr6A	478917618	478927996	+	478922807	Chr6A	480558210	480568588	+	480563399	1.0	1.0	collinear
gene:TraesCS6A02G256900	Chr6A	479042591	479043756	+	479043173	Chr6A	480680803	480681968	+	480681385	1.0	1.0	collinear
gene:TraesCS6A02G257000	Chr6A	479267251	479268498	-	479267874	Chr6A	480904262	480905509	-	480904885	1.0	1.0	collinear
gene:TraesCS6A02G257100	Chr6A	479404664	479406179	+	479405421	Chr6A	481038533	481040048	+	481039290	1.0	1.0	collinear
gene:TraesCS6A02G257200	Chr6A	479538012	479546421	+	479542216	Chr6A	481170922	481179332	+	481175127	1.0	1.0	collinear
gene:TraesCS6A02G257300	Chr6A	479619622	479624617	+	479622119	Chr6A	481252575	481257571	+	481255073	1.0	0.999	collinear
gene:TraesCS6A02G257400	Chr6A	479635574	479637641	+	479636607	Chr6A	481268277	481270344	+	481269310	1.0	1.0	collinear
gene:TraesCS6A02G257500	Chr6A	479725990	479730092	+	479728041	Chr6A	481358470	481362572	+	481360521	1.0	1.0	collinear
gene:TraesCS6A02G257600	Chr6A	479833651	479834702	+	479834176	Chr6A	481464756	481465807	+	481465281	1.0	1.0	collinear
gene:TraesCS6A02G257700	Chr6A	479883536	479891691	-	479887613	Chr6A	481514649	481522604	-	481518626	1.0	1.0	collinear
gene:TraesCS6A02G257800	Chr6A	479911380	479911667	-	479911523	Chr6A	481542314	481542601	-	481542457	1.0	1.0	collinear
gene:TraesCS6A02G257900	Chr6A	479995264	479998423	+	479996843	Chr6A	481632747	481635906	+	481634326	1.0	1.0	collinear
gene:TraesCS6A02G258000	Chr6A	480310236	480311366	+	480310801	Chr6A	481956414	481957544	+	481956979	1.0	1.0	collinear
gene:TraesCS6A02G258100	Chr6A	480459920	480460468	+	480460194	Chr6A	482104166	482104714	+	482104440	1.0	1.0	collinear
gene:TraesCS6A02G258200	Chr6A	480615620	480616741	-	480616180	Chr6A	482258886	482260007	-	482259446	1.0	1.0	collinear
gene:TraesCS6A02G258300	Chr6A	480617220	480623241	+	480620230	Chr6A	482260486	482266507	+	482263496	1.0	1.0	collinear
gene:TraesCS6A02G258400	Chr6A	480644419	480647093	+	480645756	Chr6A	482287663	482290337	+	482289000	1.0	1.0	collinear
gene:TraesCS6A02G258500	Chr6A	480647235	480649817	-	480648526	Chr6A	482290480	482293062	-	482291771	1.0	1.0	collinear
gene:TraesCS6A02G258600	Chr6A	480694276	480698730	-	480696503	Chr6A	482337843	482342297	-	482340070	1.0	1.0	collinear
gene:TraesCS6A02G258700	Chr6A	480804889	480807500	-	480806194	Chr6A	482447780	482450391	-	482449085	1.0	1.0	collinear
gene:TraesCS6A02G258800	Chr6A	481082445	481083068	-	481082756	Chr6A	482722028	482722651	-	482722339	1.0	1.0	collinear
gene:TraesCS6A02G258900	Chr6A	481255757	481260121	+	481257939	Chr6A	482903300	482907656	+	482905478	0.996	0.996	collinear
gene:TraesCS6A02G259000	Chr6A	481736977	481744088	+	481740532	Chr6A	483381923	483389034	+	483385478	1.0	1.0	collinear
gene:TraesCS6A02G259100	Chr6A	481858438	481859668	-	481859053	Chr6A	483502498	483503728	-	483503113	1.0	1.0	collinear
gene:TraesCS6A02G259200	Chr6A	482079152	482080476	-	482079814	Chr6A	483721848	483723172	-	483722510	1.0	1.0	collinear
gene:TraesCS6A02G259400	Chr6A	482081865	482087282	-	482084573	Chr6A	483724561	483729978	-	483727269	1.0	1.0	collinear
gene:TraesCS6A02G259300	Chr6A	482086431	482086844	+	482086637	Chr6A	483729127	483729540	+	483729333	1.0	1.0	collinear
gene:TraesCS6A02G259500	Chr6A	482091083	482094434	-	482092758	Chr6A	483733779	483737131	-	483735455	1.0	1.0	collinear
gene:TraesCS6A02G259600	Chr6A	482619032	482621079	-	482620055	Chr6A	484257552	484259599	-	484258575	1.0	0.999	collinear
gene:TraesCS6A02G259700	Chr6A	483593561	483594600	+	483594080	Chr6A	485223202	485224241	+	485223721	1.0	1.0	collinear
gene:TraesCS6A02G259800	Chr6A	483733142	483736597	+	483734869	Chr6A	485358971	485362426	+	485360698	1.0	1.0	collinear
gene:TraesCS6A02G259900	Chr6A	483737145	483738623	+	483737884	Chr6A	485362974	485364452	+	485363713	1.0	1.0	collinear
gene:TraesCS6A02G260000	Chr6A	483738487	483739743	-	483739115	Chr6A	485364316	485365572	-	485364944	1.0	1.0	collinear
gene:TraesCS6A02G260100	Chr6A	483740647	483742291	-	483741469	Chr6A	485366476	485368120	-	485367298	1.0	1.0	collinear
gene:TraesCS6A02G260200	Chr6A	483742669	483747014	-	483744841	Chr6A	485368498	485372843	-	485370670	1.0	1.0	collinear
gene:TraesCS6A02G260300	Chr6A	483895577	483900498	+	483898037	Chr6A	485520509	485525430	+	485522969	1.0	1.0	collinear
gene:TraesCS6A02G260400	Chr6A	483900542	483901448	-	483900995	Chr6A	485525474	485526380	-	485525927	1.0	1.0	collinear
gene:TraesCS6A02G260500	Chr6A	484039002	484039682	+	484039342	Chr6A	485663355	485664035	+	485663695	1.0	0.998	collinear
gene:TraesCS6A02G260600	Chr6A	484065045	484067692	-	484066368	Chr6A	485689174	485691821	-	485690497	1.0	1.0	collinear
gene:TraesCS6A02G260700	Chr6A	484079080	484079545	-	484079312	Chr6A	485702735	485703200	-	485702967	1.0	1.0	collinear
gene:TraesCS6A02G260800	Chr6A	484275099	484281562	+	484278330	Chr6A	485895917	485902380	+	485899148	1.0	1.0	collinear
gene:TraesCS6A02G260900	Chr6A	484408554	484410048	-	484409301	Chr6A	486028569	486030063	-	486029316	1.0	1.0	collinear
gene:TraesCS6A02G261000	Chr6A	484560726	484566802	+	484563764	Chr6A	486179239	486185315	+	486182277	1.0	1.0	collinear
gene:TraesCS6A02G261100	Chr6A	484567250	484570811	-	484569030	Chr6A	486185763	486189324	-	486187543	1.0	1.0	collinear
gene:TraesCS6A02G261200	Chr6A	484607894	484612640	+	484610267	Chr6A	486226410	486231156	+	486228783	1.0	1.0	collinear
gene:TraesCS6A02G261300	Chr6A	484783143	484783654	-	484783398	Chr6A	486400428	486400939	-	486400683	1.0	1.0	collinear
gene:TraesCS6A02G261400	Chr6A	484848038	484848550	-	484848294	Chr6A	486465074	486465586	-	486465330	1.0	1.0	collinear
gene:TraesCS6A02G261500	Chr6A	484851799	484857028	-	484854413	Chr6A	486468835	486474065	-	486471450	1.0	0.999	collinear
gene:TraesCS6A02G261600	Chr6A	484857571	484858312	+	484857941	Chr6A	486474608	486475349	+	486474978	1.0	1.0	collinear
gene:TraesCS6A02G261700	Chr6A	484858381	484863023	-	484860702	Chr6A	486475418	486480060	-	486477739	1.0	1.0	collinear
gene:TraesCS6A02G261800	Chr6A	484908860	484909836	-	484909348	Chr6A	486524591	486525567	-	486525079	1.0	1.0	collinear
gene:TraesCS6A02G261900	Chr6A	485105526	485108145	-	485106835	Chr6A	486719083	486721702	-	486720392	1.0	1.0	collinear
gene:TraesCS6A02G262000	Chr6A	485156841	485157699	-	485157270	Chr6A	486769628	486770486	-	486770057	1.0	1.0	collinear
gene:TraesCS6A02G262100	Chr6A	485324029	485324941	-	485324485	Chr6A	486936047	486936959	-	486936503	1.0	1.0	collinear
gene:TraesCS6A02G262200	Chr6A	485377091	485378820	-	485377955	Chr6A	486988647	486990376	-	486989511	1.0	0.999	collinear
gene:TraesCS6A02G262300	Chr6A	485697843	485701996	+	485699919	Chr6A	487307368	487311521	+	487309444	1.0	1.0	collinear
gene:TraesCS6A02G262400	Chr6A	485715902	485722092	+	485718997	Chr6A	487325227	487331417	+	487328322	1.0	1.0	collinear
gene:TraesCS6A02G262500	Chr6A	485752114	485753486	+	485752800	Chr6A	487361443	487362815	+	487362129	1.0	1.0	collinear
gene:TraesCS6A02G262600	Chr6A	485760682	485780686	-	485770684	Chr6A	487370011	487389725	-	487379868	1.0	1.0	collinear
gene:TraesCS6A02G262800	Chr6A	485881115	485881597	+	485881356	Chr6A	487489520	487490002	+	487489761	1.0	1.0	collinear
gene:TraesCS6A02G262900	Chr6A	486005221	486009046	+	486007133	Chr6A	487611033	487614858	+	487612945	1.0	1.0	collinear
gene:TraesCS6A02G263000	Chr6A	486011205	486011798	-	486011501	Chr6A	487617017	487617610	-	487617313	1.0	1.0	collinear
gene:TraesCS6A02G263200	Chr6A	486351533	486353642	-	486352587	Chr6A	487954741	487956850	-	487955795	1.0	1.0	collinear
gene:TraesCS6A02G263400	Chr6A	486401429	486403602	-	486402515	Chr6A	488004498	488006671	-	488005584	1.0	1.0	collinear
gene:TraesCS6A02G263500	Chr6A	486547388	486550355	+	486548871	Chr6A	488148766	488151733	+	488150249	1.0	0.999	collinear
gene:TraesCS6A02G263600	Chr6A	486821171	486825042	+	486823106	Chr6A	488421480	488425350	+	488423415	1.0	1.0	collinear
gene:TraesCS6A02G263700	Chr6A	486840786	486842078	+	486841432	Chr6A	488440957	488442249	+	488441603	1.0	1.0	collinear
gene:TraesCS6A02G263800	Chr6A	486953903	486960503	+	486957203	Chr6A	488553243	488559843	+	488556543	1.0	1.0	collinear
gene:TraesCS6A02G263900	Chr6A	486963422	486967340	+	486965381	Chr6A	488562561	488566479	+	488564520	1.0	1.0	collinear
gene:TraesCS6A02G264000	Chr6A	486976400	486977107	+	486976753	Chr6A	488575170	488575877	+	488575523	1.0	1.0	collinear
gene:TraesCS6A02G264100	Chr6A	487115382	487121882	+	487118632	Chr6A	488713993	488720238	+	488717115	1.0	1.0	collinear
gene:TraesCS6A02G264200	Chr6A	487691347	487694551	+	487692949	Chr6A	489284884	489288088	+	489286486	1.0	1.0	collinear
gene:TraesCS6A02G264300	Chr6A	487770179	487771354	-	487770766	Chr6A	489363602	489364777	-	489364189	1.0	1.0	collinear
gene:TraesCS6A02G264400	Chr6A	488061664	488063638	-	488062651	Chr6A	489653012	489654986	-	489653999	1.0	1.0	collinear
gene:TraesCS6A02G264500	Chr6A	488605021	488606060	+	488605540	Chr6A	490193647	490194686	+	490194166	1.0	1.0	collinear
gene:TraesCS6A02G264600	Chr6A	488608643	488611019	-	488609831	Chr6A	490197269	490199645	-	490198457	1.0	1.0	collinear
gene:TraesCS6A02G264700	Chr6A	488611271	488614708	-	488612989	Chr6A	490199897	490203306	-	490201601	0.976	0.976	collinear
gene:TraesCS6A02G264800	Chr6A	489220045	489225347	+	489222696	Chr6A	490802743	490808045	+	490805394	1.0	1.0	collinear
gene:TraesCS6A02G264900	Chr6A	489225440	489232810	-	489229125	Chr6A	490808138	490815508	-	490811823	1.0	1.0	collinear
gene:TraesCS6A02G265000	Chr6A	489441568	489442227	+	489441897	Chr6A	491023602	491024261	+	491023931	1.0	1.0	collinear
gene:TraesCS6A02G265100	Chr6A	489512325	489525153	-	489518739	Chr6A	491093784	491106300	-	491100042	1.0	0.999	collinear
gene:TraesCS6A02G265200	Chr6A	490225876	490227306	-	490226591	Chr6A	491805563	491806993	-	491806278	1.0	1.0	collinear
gene:TraesCS6A02G265300	Chr6A	490301789	490302873	+	490302331	Chr6A	491881110	491882194	+	491881652	1.0	1.0	collinear
gene:TraesCS6A02G265400	Chr6A	490304911	490313470	+	490309190	Chr6A	491884232	491892791	+	491888511	1.0	1.0	collinear
gene:TraesCS6A02G265500	Chr6A	490474441	490481956	+	490478198	Chr6A	492052569	492059868	+	492056218	1.0	1.0	collinear
gene:TraesCS6A02G265600	Chr6A	490490442	490492293	-	490491367	Chr6A	492068148	492069999	-	492069073	1.0	1.0	collinear
gene:TraesCS6A02G265800	Chr6A	490494231	490500314	-	490497272	Chr6A	492071937	492078020	-	492074978	1.0	1.0	collinear
gene:TraesCS6A02G265900	Chr6A	490836366	490840954	-	490838660	Chr6A	492412073	492416661	-	492414367	1.0	1.0	collinear
gene:TraesCS6A02G266000	Chr6A	490998218	490999684	-	490998951	Chr6A	492583315	492584781	-	492584048	1.0	1.0	collinear
gene:TraesCS6A02G266100	Chr6A	491026624	491029336	+	491027980	Chr6A	492610855	492613567	+	492612211	1.0	1.0	collinear
gene:TraesCS6A02G266200	Chr6A	491032103	491033570	-	491032836	Chr6A	492616334	492617674	-	492617004	0.909	0.907	collinear
gene:TraesCS6A02G266300	Chr6A	491561772	491569012	+	491565392	Chr6A	493140902	493147914	+	493144408	1.0	1.0	collinear
gene:TraesCS6A02G266400	Chr6A	491914609	491919734	+	491917171	Chr6A	493490168	493495293	+	493492730	1.0	1.0	collinear
gene:TraesCS6A02G266500	Chr6A	492093481	492097018	+	492095249	Chr6A	493661304	493664841	+	493663072	1.0	1.0	collinear
gene:TraesCS6A02G266600	Chr6A	492279725	492282832	+	492281278	Chr6A	493844080	493847187	+	493845633	1.0	1.0	collinear
gene:TraesCS6A02G266700	Chr6A	492282909	492286285	-	492284597	Chr6A	493847264	493850640	-	493848952	1.0	1.0	collinear
gene:TraesCS6A02G266800	Chr6A	492330832	492333112	-	492331972	Chr6A	493894707	493896987	-	493895847	1.0	0.999	collinear
gene:TraesCS6A02G266900	Chr6A	492701813	492706948	+	492704380	Chr6A	494264084	494269105	+	494266594	0.95	0.95	collinear
gene:TraesCS6A02G267000	Chr6A	492706211	492706405	-	492706308	Chr6A	494268368	494268562	-	494268465	1.0	1.0	collinear
gene:TraesCS6A02G267100	Chr6A	492707329	492709262	-	492708295	Chr6A	494269486	494271419	-	494270452	1.0	1.0	collinear
gene:TraesCS6A02G267200	Chr6A	492792463	492795706	+	492794084	Chr6A	494353639	494356882	+	494355260	1.0	1.0	collinear
gene:TraesCS6A02G267300	Chr6A	492803745	492806104	+	492804924	Chr6A	494364921	494367280	+	494366100	1.0	1.0	collinear
gene:TraesCS6A02G267400	Chr6A	492806772	492808323	-	492807547	Chr6A	494367948	494369499	-	494368723	1.0	0.999	collinear
gene:TraesCS6A02G267500	Chr6A	493340007	493344430	+	493342218	Chr6A	494897030	494901451	+	494899240	1.0	1.0	collinear
gene:TraesCS6A02G267600	Chr6A	493755725	493757925	+	493756825	Chr6A	495310574	495312774	+	495311674	1.0	1.0	collinear
gene:TraesCS6A02G267700	Chr6A	493842285	493844108	+	493843196	Chr6A	495397042	495398865	+	495397953	1.0	1.0	collinear
gene:TraesCS6A02G267800	Chr6A	494046601	494048819	+	494047710	Chr6A	495597752	495599970	+	495598861	1.0	1.0	collinear
gene:TraesCS6A02G268000	Chr6A	494440084	494443530	+	494441807	Chr6A	496002564	496006010	+	496004287	1.0	0.999	collinear
gene:TraesCS6A02G268100	Chr6A	494462381	494470044	+	494466212	Chr6A	496024652	496032315	+	496028483	1.0	0.999	collinear
gene:TraesCS6A02G268300	Chr6A	494477860	494479331	+	494478595	Chr6A	496040038	496041509	+	496040773	1.0	1.0	collinear
gene:TraesCS6A02G268400	Chr6A	494879306	494881204	-	494880255	Chr6A	496438650	496440548	-	496439599	1.0	1.0	collinear
gene:TraesCS6A02G268500	Chr6A	495152188	495154832	-	495153510	Chr6A	496710774	496713418	-	496712096	1.0	0.999	collinear
gene:TraesCS6A02G268600	Chr6A	495252397	495259830	-	495256113	Chr6A	496808900	496816345	-	496812622	1.0	0.997	collinear
gene:TraesCS6A02G268700	Chr6A	495426557	495433709	-	495430133	Chr6A	496982657	496989809	-	496986233	1.0	0.999	collinear
gene:TraesCS6A02G268800	Chr6A	495444913	495447811	-	495446362	Chr6A	497001015	497003913	-	497002464	1.0	0.999	collinear
gene:TraesCS6A02G268900	Chr6A	495450495	495453418	+	495451956	Chr6A	497006597	497009520	+	497008058	1.0	1.0	collinear
gene:TraesCS6A02G269000	Chr6A	495457870	495460749	+	495459309	Chr6A	497013972	497016851	+	497015411	1.0	1.0	collinear
gene:TraesCS6A02G269100	Chr6A	495463848	495465714	-	495464781	Chr6A	497019950	497021816	-	497020883	1.0	1.0	collinear
gene:TraesCS6A02G269200	Chr6A	495473219	495475434	-	495474326	Chr6A	497029321	497031536	-	497030428	1.0	1.0	collinear
gene:TraesCS6A02G269300	Chr6A	495684945	495685070	+	495685007	Chr6A	497238153	497238278	+	497238215	1.0	1.0	collinear
gene:TraesCS6A02G269400	Chr6A	495685844	495688911	+	495687377	Chr6A	497239052	497242119	+	497240585	1.0	1.0	collinear
gene:TraesCS6A02G269500	Chr6A	495692452	495697911	-	495695181	Chr6A	497245660	497251119	-	497248389	1.0	1.0	collinear
gene:TraesCS6A02G269600	Chr6A	496010434	496017229	-	496013831	Chr6A	497558187	497564574	-	497561380	1.0	1.0	collinear
gene:TraesCS6A02G269700	Chr6A	496234434	496238008	+	496236221	Chr6A	497780684	497784258	+	497782471	1.0	1.0	collinear
gene:TraesCS6A02G269800	Chr6A	496380716	496383348	-	496382032	Chr6A	497935737	497938369	-	497937053	1.0	0.999	collinear
gene:TraesCS6A02G269900	Chr6A	496417412	496418677	+	496418044	Chr6A	497972433	497973698	+	497973065	1.0	1.0	collinear
gene:TraesCS6A02G270000	Chr6A	496467772	496470229	+	496469000	Chr6A	498022804	498025261	+	498024032	1.0	1.0	collinear
gene:TraesCS6A02G270100	Chr6A	496471733	496474880	+	496473306	Chr6A	498026765	498029912	+	498028338	1.0	1.0	collinear
gene:TraesCS6A02G270200	Chr6A	496475084	496475892	-	496475488	Chr6A	498030116	498030924	-	498030520	1.0	1.0	collinear
gene:TraesCS6A02G270300	Chr6A	496572683	496576307	+	496574495	Chr6A	498127635	498131259	+	498129447	1.0	1.0	collinear
gene:TraesCS6A02G270400	Chr6A	496577510	496579218	+	496578364	Chr6A	498132462	498134170	+	498133316	1.0	1.0	collinear
gene:TraesCS6A02G270600	Chr6A	496627749	496629503	-	496628626	Chr6A	498169960	498171714	-	498170837	1.0	1.0	collinear
gene:TraesCS6A02G270700	Chr6A	496830375	496833952	+	496832163	Chr6A	498386785	498390363	+	498388574	1.0	0.998	collinear
gene:TraesCS6A02G270800	Chr6A	496839732	496849145	-	496844438	Chr6A	498396148	498405288	-	498400718	1.0	0.995	collinear
gene:TraesCS6A02G270900	Chr6A	497462063	497468045	-	497465054	Chr6A	498987828	498993807	-	498990817	1.0	0.997	collinear
gene:TraesCS6A02G271000	Chr6A	497474965	497479625	-	497477295	Chr6A	499000347	499005009	-	499002678	1.0	1.0	collinear
gene:TraesCS6A02G271100	Chr6A	497729046	497730723	+	497729884	Chr6A	499257061	499258738	+	499257899	1.0	1.0	collinear
gene:TraesCS6A02G271200	Chr6A	497789525	497793360	-	497791442	Chr6A	499317547	499321382	-	499319464	1.0	1.0	collinear
gene:TraesCS6A02G271300	Chr6A	498006802	498009548	+	498008175	Chr6A	499529847	499532593	+	499531220	1.0	1.0	collinear
gene:TraesCS6A02G271500	Chr6A	498525597	498528658	+	498527127	Chr6A	500053252	500056313	+	500054782	1.0	1.0	collinear
gene:TraesCS6A02G271600	Chr6A	498528029	498530961	-	498529495	Chr6A	500055684	500058617	-	500057150	1.0	0.999	collinear
gene:TraesCS6A02G271700	Chr6A	498587475	498594347	-	498590911	Chr6A	500111120	500117992	-	500114556	1.0	1.0	collinear
gene:TraesCS6A02G271800	Chr6A	498808851	498811151	+	498810001	Chr6A	500330637	500332937	+	500331787	1.0	1.0	collinear
gene:TraesCS6A02G271900	Chr6A	498946643	498949430	+	498948036	Chr6A	500467187	500469974	+	500468580	1.0	0.999	collinear
gene:TraesCS6A02G272000	Chr6A	498950805	498954959	-	498952882	Chr6A	500471349	500475503	-	500473426	1.0	1.0	collinear
gene:TraesCS6A02G272200	Chr6A	499003543	499006527	+	499005035	Chr6A	500531080	500534064	+	500532572	1.0	1.0	collinear
gene:TraesCS6A02G272300	Chr6A	499007534	499012417	-	499009975	Chr6A	500535071	500539955	-	500537513	1.0	1.0	collinear
gene:TraesCS6A02G272500	Chr6A	499199168	499201977	+	499200572	Chr6A	500726029	500728838	+	500727433	1.0	1.0	collinear
gene:TraesCS6A02G272400	Chr6A	499196996	499206172	-	499201584	Chr6A	500723857	500733033	-	500728445	1.0	1.0	collinear
