gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6D02G253200	Chr6D	357452674	357453087	-	357452880	Chr6D	373868878	373869291	-	373869084	1.0	1.0	collinear
gene:TraesCS6D02G253300	Chr6D	357567546	357568550	+	357568048	Chr6D	373981998	373983002	+	373982500	1.0	0.996	collinear
gene:TraesCS6D02G253400	Chr6D	357573489	357577719	+	357575604	Chr6D	373987941	373992171	+	373990056	1.0	1.0	collinear
gene:TraesCS6D02G253500	Chr6D	357579801	357580952	-	357580376	Chr6D	373994253	373995404	-	373994828	1.0	1.0	collinear
gene:TraesCS6D02G253600	Chr6D	357585320	357589987	+	357587653	Chr6D	373999773	374004211	+	374001992	1.0	1.0	collinear
gene:TraesCS6D02G253700	Chr6D	357591784	357593181	-	357592482	Chr6D	374006008	374007405	-	374006706	1.0	1.0	collinear
gene:TraesCS6D02G253800	Chr6D	358216976	358219533	-	358218254	Chr6D	374626910	374629467	-	374628188	1.0	1.0	collinear
gene:TraesCS6D02G253900	Chr6D	358221687	358224467	-	358223077	Chr6D	374631621	374634402	-	374633011	1.0	0.999	collinear
gene:TraesCS6D02G254000	Chr6D	358224966	358229364	-	358227165	Chr6D	374634901	374639299	-	374637100	1.0	1.0	collinear
gene:TraesCS6D02G254100	Chr6D	358321132	358323524	+	358322328	Chr6D	374730345	374732737	+	374731541	1.0	1.0	collinear
gene:TraesCS6D02G254200	Chr6D	358325152	358328745	-	358326948	Chr6D	374734365	374737958	-	374736161	1.0	1.0	collinear
gene:TraesCS6D02G254300	Chr6D	358976521	358977051	+	358976786	Chr6D	375381270	375381800	+	375381535	1.0	1.0	collinear
gene:TraesCS6D02G254400	Chr6D	358976424	358982515	-	358979469	Chr6D	375381173	375387264	-	375384218	1.0	1.0	collinear
gene:TraesCS6D02G254500	Chr6D	359353209	359359060	+	359356134	Chr6D	375756903	375762754	+	375759828	1.0	1.0	collinear
gene:TraesCS6D02G254600	Chr6D	359437585	359438057	-	359437821	Chr6D	375840679	375841151	-	375840915	1.0	1.0	collinear
gene:TraesCS6D02G254700	Chr6D	359523384	359525961	+	359524672	Chr6D	375961223	375963800	+	375962511	1.0	1.0	collinear
gene:TraesCS6D02G254800	Chr6D	359528797	359532792	-	359530794	Chr6D	375966630	375970625	-	375968627	1.0	1.0	collinear
gene:TraesCS6D02G254900	Chr6D	360319169	360330701	+	360324935	Chr6D	376753078	376764610	+	376758844	1.0	1.0	collinear
gene:TraesCS6D02G255000	Chr6D	360339413	360341526	+	360340469	Chr6D	376773065	376775178	+	376774121	1.0	1.0	collinear
gene:TraesCS6D02G255100	Chr6D	360341607	360344279	-	360342943	Chr6D	376775259	376777931	-	376776595	1.0	1.0	collinear
gene:TraesCS6D02G255200	Chr6D	360680677	360682796	+	360681736	Chr6D	377109761	377111880	+	377110820	1.0	1.0	collinear
gene:TraesCS6D02G255300	Chr6D	360682762	360685846	-	360684304	Chr6D	377111846	377114930	-	377113388	1.0	1.0	collinear
gene:TraesCS6D02G255400	Chr6D	360686978	360687562	-	360687270	Chr6D	377116062	377116646	-	377116354	1.0	1.0	collinear
gene:TraesCS6D02G255500	Chr6D	360688174	360691761	-	360689967	Chr6D	377117258	377120845	-	377119051	1.0	1.0	collinear
gene:TraesCS6D02G255600	Chr6D	360748819	360752182	-	360750500	Chr6D	377178076	377181439	-	377179757	1.0	1.0	collinear
gene:TraesCS6D02G255700	Chr6D	360817462	360818210	+	360817836	Chr6D	377246503	377247251	+	377246877	1.0	1.0	collinear
gene:TraesCS6D02G255800	Chr6D	361161661	361178085	+	361169873	Chr6D	377589043	377605467	+	377597255	1.0	0.999	collinear
gene:TraesCS6D02G255900	Chr6D	361179044	361180370	+	361179707	Chr6D	377606426	377607752	+	377607089	1.0	1.0	collinear
gene:TraesCS6D02G256000	Chr6D	361379651	361380808	+	361380229	Chr6D	377806809	377807966	+	377807387	1.0	1.0	collinear
gene:TraesCS6D02G256100	Chr6D	361521743	361530741	-	361526242	Chr6D	377948723	377957721	-	377953222	1.0	1.0	collinear
gene:TraesCS6D02G256200	Chr6D	361533231	361539734	-	361536482	Chr6D	377960211	377966714	-	377963462	1.0	0.999	collinear
gene:TraesCS6D02G256300	Chr6D	362634267	362635686	+	362634976	Chr6D	379057116	379058535	+	379057825	1.0	1.0	collinear
gene:TraesCS6D02G256400	Chr6D	362859375	362860791	+	362860083	Chr6D	379280063	379281479	+	379280771	1.0	1.0	collinear
gene:TraesCS6D02G256500	Chr6D	362887959	362889099	+	362888529	Chr6D	379308528	379309668	+	379309098	1.0	1.0	collinear
gene:TraesCS6D02G256600	Chr6D	362953658	362955121	+	362954389	Chr6D	379373449	379374912	+	379374180	1.0	1.0	collinear
gene:TraesCS6D02G256700	Chr6D	362986980	362989899	+	362988439	Chr6D	379406771	379409690	+	379408230	1.0	1.0	collinear
gene:TraesCS6D02G256800	Chr6D	363003398	363005521	+	363004459	Chr6D	379422896	379425019	+	379423957	1.0	1.0	collinear
gene:TraesCS6D02G256900	Chr6D	363029059	363039560	+	363034309	Chr6D	379447701	379458202	+	379452951	1.0	1.0	collinear
gene:TraesCS6D02G257000	Chr6D	363054604	363060762	+	363057683	Chr6D	379473135	379479293	+	379476214	1.0	1.0	collinear
gene:TraesCS6D02G257100	Chr6D	363063880	363064275	+	363064077	Chr6D	379482256	379482651	+	379482453	1.0	1.0	collinear
gene:TraesCS6D02G257200	Chr6D	363064857	363068739	-	363066798	Chr6D	379483233	379487115	-	379485174	1.0	1.0	collinear
gene:TraesCS6D02G257300	Chr6D	363257491	363259525	-	363258508	Chr6D	379673980	379676014	-	379674997	1.0	1.0	collinear
gene:TraesCS6D02G257400	Chr6D	363259561	363262829	+	363261195	Chr6D	379676050	379679318	+	379677684	1.0	1.0	collinear
gene:TraesCS6D02G257500	Chr6D	363319826	363320656	-	363320241	Chr6D	379735777	379736607	-	379736192	1.0	1.0	collinear
gene:TraesCS6D02G257600	Chr6D	363387369	363391414	-	363389391	Chr6D	379803319	379807364	-	379805341	1.0	1.0	collinear
gene:TraesCS6D02G257700	Chr6D	363392955	363396289	-	363394622	Chr6D	379808906	379812240	-	379810573	1.0	1.0	collinear
gene:TraesCS6D02G257800	Chr6D	363453525	363455646	-	363454585	Chr6D	379869759	379871880	-	379870819	1.0	1.0	collinear
gene:TraesCS6D02G257900	Chr6D	363462525	363464309	-	363463417	Chr6D	379878617	379880401	-	379879509	1.0	1.0	collinear
gene:TraesCS6D02G258000	Chr6D	363464821	363479241	-	363472031	Chr6D	379880913	379895333	-	379888123	1.0	1.0	collinear
gene:TraesCS6D02G258100	Chr6D	363594279	363598095	-	363596187	Chr6D	380008473	380012289	-	380010381	1.0	1.0	collinear
gene:TraesCS6D02G258200	Chr6D	363868913	363874209	-	363871561	Chr6D	380282390	380287686	-	380285038	1.0	1.0	collinear
gene:TraesCS6D02G258300	Chr6D	364100033	364104252	+	364102142	Chr6D	380520094	380524313	+	380522203	1.0	1.0	collinear
gene:TraesCS6D02G258400	Chr6D	364226251	364228462	+	364227356	Chr6D	380646968	380649179	+	380648073	1.0	1.0	collinear
gene:TraesCS6D02G258500	Chr6D	364437000	364437403	-	364437201	Chr6D	380855609	380856012	-	380855810	1.0	1.0	collinear
gene:TraesCS6D02G258600	Chr6D	364494217	364496919	-	364495568	Chr6D	380912827	380915529	-	380914178	1.0	1.0	collinear
gene:TraesCS6D02G258700	Chr6D	364849222	364849689	-	364849455	Chr6D	381265215	381265682	-	381265448	1.0	1.0	collinear
gene:TraesCS6D02G258800	Chr6D	365028734	365030811	-	365029772	Chr6D	381443662	381445739	-	381444700	1.0	1.0	collinear
gene:TraesCS6D02G258900	Chr6D	365275423	365279666	+	365277544	Chr6D	381686643	381690886	+	381688764	1.0	1.0	collinear
gene:TraesCS6D02G259000	Chr6D	365278335	365281853	-	365280094	Chr6D	381689555	381693073	-	381691314	1.0	1.0	collinear
gene:TraesCS6D02G259100	Chr6D	365441513	365446273	+	365443893	Chr6D	381850328	381855088	+	381852708	1.0	1.0	collinear
gene:TraesCS6D02G259200	Chr6D	365449697	365450098	+	365449897	Chr6D	381858512	381858913	+	381858712	1.0	0.997	collinear
gene:TraesCS6D02G259300	Chr6D	365485653	365486066	+	365485859	Chr6D	381893961	381894374	+	381894167	1.0	1.0	collinear
gene:TraesCS6D02G259400	Chr6D	365596854	365597258	+	365597056	Chr6D	382003710	382004114	+	382003912	1.0	1.0	collinear
gene:TraesCS6D02G259500	Chr6D	365726984	365732992	-	365729988	Chr6D	382133098	382139106	-	382136102	1.0	1.0	collinear
gene:TraesCS6D02G259600	Chr6D	365842942	365849487	-	365846214	Chr6D	382248237	382254518	-	382251377	1.0	0.999	collinear
gene:TraesCS6D02G259700	Chr6D	366527975	366535495	+	366531735	Chr6D	382937991	382945359	+	382941675	0.999	0.997	collinear
gene:TraesCS6D02G259800	Chr6D	366535785	366538604	+	366537194	Chr6D	382945649	382948154	+	382946901	1.0	1.0	collinear
gene:TraesCS6D02G259900	Chr6D	366539575	366541972	+	366540773	Chr6D	382949125	382951522	+	382950323	1.0	1.0	collinear
gene:TraesCS6D02G260000	Chr6D	366676978	366681229	+	366679103	Chr6D	383077888	383082139	+	383080013	1.0	1.0	collinear
gene:TraesCS6D02G260100	Chr6D	366684416	366685455	+	366684935	Chr6D	383085094	383086133	+	383085613	1.0	1.0	collinear
gene:TraesCS6D02G260200	Chr6D	367861919	367866516	+	367864217	Chr6D	384253051	384257421	+	384255236	1.0	0.999	collinear
gene:TraesCS6D02G260300	Chr6D	367875766	367877372	+	367876569	Chr6D	384266320	384267926	+	384267123	1.0	1.0	collinear
gene:TraesCS6D02G260500	Chr6D	368109389	368112589	-	368110989	Chr6D	384498459	384501659	-	384500059	1.0	1.0	collinear
gene:TraesCS6D02G260600	Chr6D	368300996	368303429	+	368302212	Chr6D	384687942	384690375	+	384689158	1.0	1.0	collinear
gene:TraesCS6D02G260700	Chr6D	368305109	368306633	+	368305871	Chr6D	384692055	384693579	+	384692817	1.0	1.0	collinear
gene:TraesCS6D02G260800	Chr6D	368362695	368367842	+	368365268	Chr6D	384749843	384754975	+	384752409	1.0	1.0	collinear
gene:TraesCS6D02G260900	Chr6D	368370739	368372254	-	368371496	Chr6D	384757872	384759387	-	384758629	1.0	1.0	collinear
gene:TraesCS6D02G261000	Chr6D	368739551	368741099	-	368740325	Chr6D	385133742	385135290	-	385134516	1.0	1.0	collinear
gene:TraesCS6D02G261100	Chr6D	368751671	368765998	-	368758834	Chr6D	385145862	385160188	-	385153025	1.0	1.0	collinear
gene:TraesCS6D02G261200	Chr6D	369501154	369502012	+	369501583	Chr6D	385889377	385890235	+	385889806	1.0	1.0	collinear
gene:TraesCS6D02G261300	Chr6D	369657989	369660932	+	369659460	Chr6D	386042589	386045532	+	386044060	1.0	1.0	collinear
gene:TraesCS6D02G261400	Chr6D	369660934	369664687	-	369662810	Chr6D	386045534	386049287	-	386047410	1.0	1.0	collinear
gene:TraesCS6D02G261500	Chr6D	369862828	369863935	+	369863381	Chr6D	386246439	386247546	+	386246992	1.0	1.0	collinear
gene:TraesCS6D02G261600	Chr6D	369916074	369917648	-	369916861	Chr6D	386299738	386301312	-	386300525	1.0	1.0	collinear
gene:TraesCS6D02G261700	Chr6D	369972638	369987439	-	369980038	Chr6D	386356263	386370299	-	386363281	1.0	1.0	collinear
gene:TraesCS6D02G261800	Chr6D	369998440	369999192	-	369998816	Chr6D	386381300	386382052	-	386381676	1.0	1.0	collinear
gene:TraesCS6D02G261900	Chr6D	370023405	370023746	+	370023575	Chr6D	386406264	386406605	+	386406434	1.0	1.0	collinear
gene:TraesCS6D02G262000	Chr6D	370041425	370044182	+	370042803	Chr6D	386424092	386426848	+	386425470	1.0	1.0	collinear
gene:TraesCS6D02G262100	Chr6D	370044440	370046706	-	370045573	Chr6D	386427106	386429372	-	386428239	1.0	1.0	collinear
gene:TraesCS6D02G262200	Chr6D	370367532	370368644	-	370368088	Chr6D	386746900	386748012	-	386747456	1.0	1.0	collinear
gene:TraesCS6D02G262300	Chr6D	370689066	370690125	+	370689595	Chr6D	387064937	387065996	+	387065466	1.0	1.0	collinear
gene:TraesCS6D02G262400	Chr6D	370693934	370694599	-	370694266	Chr6D	387069805	387070470	-	387070137	1.0	1.0	collinear
gene:TraesCS6D02G262500	Chr6D	370795779	370799059	-	370797419	Chr6D	387171464	387174744	-	387173104	1.0	1.0	collinear
gene:TraesCS6D02G262600	Chr6D	370846600	370853927	-	370850263	Chr6D	387222608	387229936	-	387226272	1.0	1.0	collinear
gene:TraesCS6D02G262700	Chr6D	371293428	371296620	+	371295024	Chr6D	387668212	387671404	+	387669808	1.0	1.0	collinear
gene:TraesCS6D02G262800	Chr6D	371300045	371304015	+	371302030	Chr6D	387674829	387678799	+	387676814	1.0	1.0	collinear
gene:TraesCS6D02G262900	Chr6D	371305127	371307795	+	371306461	Chr6D	387679911	387682579	+	387681245	1.0	1.0	collinear
gene:TraesCS6D02G263000	Chr6D	371525018	371529679	+	371527348	Chr6D	387882873	387887534	+	387885203	1.0	1.0	collinear
gene:TraesCS6D02G263100	Chr6D	372041019	372041600	+	372041309	Chr6D	388395963	388396544	+	388396253	1.0	1.0	collinear
gene:TraesCS6D02G263200	Chr6D	372142061	372150250	+	372146155	Chr6D	388496513	388504446	+	388500479	1.0	1.0	collinear
gene:TraesCS6D02G263300	Chr6D	372166032	372170472	+	372168252	Chr6D	388520228	388524668	+	388522448	1.0	1.0	collinear
gene:TraesCS6D02G263400	Chr6D	372186812	372187561	-	372187186	Chr6D	388540995	388541744	-	388541369	1.0	1.0	collinear
gene:TraesCS6D02G263500	Chr6D	372358271	372362622	+	372360446	Chr6D	388711602	388715953	+	388713777	1.0	1.0	collinear
gene:TraesCS6D02G263600	Chr6D	372364424	372365754	+	372365089	Chr6D	388717755	388719085	+	388718420	1.0	1.0	collinear
gene:TraesCS6D02G263700	Chr6D	372427859	372431180	+	372429519	Chr6D	388780411	388783732	+	388782071	1.0	1.0	collinear
gene:TraesCS6D02G263800	Chr6D	372613043	372614765	-	372613904	Chr6D	388964800	388966522	-	388965661	1.0	1.0	collinear
gene:TraesCS6D02G263900	Chr6D	372768250	372769923	+	372769086	Chr6D	389119406	389121079	+	389120242	1.0	1.0	collinear
gene:TraesCS6D02G264000	Chr6D	372820025	372821944	-	372820984	Chr6D	389170894	389172813	-	389171853	1.0	1.0	collinear
gene:TraesCS6D02G264100	Chr6D	372824290	372830240	-	372827265	Chr6D	389175159	389181109	-	389178134	1.0	1.0	collinear
gene:TraesCS6D02G264200	Chr6D	372876773	372882224	+	372879498	Chr6D	389227372	389232306	+	389229839	1.0	1.0	collinear
gene:TraesCS6D02G264300	Chr6D	372944879	372948542	+	372946710	Chr6D	389294605	389298268	+	389296436	1.0	1.0	collinear
gene:TraesCS6D02G264400	Chr6D	372949875	372951174	-	372950524	Chr6D	389299601	389300900	-	389300250	1.0	1.0	collinear
gene:TraesCS6D02G264500	Chr6D	373063624	373064189	+	373063906	Chr6D	389403859	389404424	+	389404141	1.0	1.0	collinear
gene:TraesCS6D02G264600	Chr6D	373391397	373392476	-	373391936	Chr6D	389729946	389731025	-	389730485	1.0	1.0	collinear
gene:TraesCS6D02G264700	Chr6D	373417505	373418610	-	373418057	Chr6D	389756005	389757110	-	389756557	1.0	1.0	collinear
gene:TraesCS6D02G264800	Chr6D	373419749	373426638	-	373423193	Chr6D	389758249	389765138	-	389761693	1.0	1.0	collinear
gene:TraesCS6D02G264900	Chr6D	374100221	374103494	+	374101857	Chr6D	390431431	390434704	+	390433067	1.0	1.0	collinear
gene:TraesCS6D02G265000	Chr6D	374105761	374110032	-	374107896	Chr6D	390436971	390441242	-	390439106	1.0	1.0	collinear
gene:TraesCS6D02G265100	Chr6D	374119178	374121368	-	374120273	Chr6D	390450388	390452578	-	390451483	1.0	1.0	collinear
gene:TraesCS6D02G265200	Chr6D	374122315	374129723	-	374126019	Chr6D	390453525	390460933	-	390457229	1.0	1.0	collinear
gene:TraesCS6D02G265300	Chr6D	374817333	374822333	-	374819833	Chr6D	391143287	391148287	-	391145787	1.0	1.0	collinear
gene:TraesCS6D02G265400	Chr6D	375014780	375018579	+	375016679	Chr6D	391338222	391342021	+	391340121	1.0	1.0	collinear
gene:TraesCS6D02G265500	Chr6D	375027709	375030856	+	375029282	Chr6D	391351151	391354298	+	391352724	1.0	1.0	collinear
gene:TraesCS6D02G265600	Chr6D	375090091	375097316	+	375093703	Chr6D	391412531	391419756	+	391416143	1.0	1.0	collinear
gene:TraesCS6D02G265700	Chr6D	375098193	375100307	+	375099250	Chr6D	391420633	391422747	+	391421690	1.0	1.0	collinear
gene:TraesCS6D02G265800	Chr6D	375290798	375292960	+	375291879	Chr6D	391611298	391613460	+	391612379	1.0	1.0	collinear
gene:TraesCS6D02G265900	Chr6D	375292236	375298576	-	375295406	Chr6D	391612736	391619076	-	391615906	1.0	1.0	collinear
gene:TraesCS6D02G266000	Chr6D	375471392	375471904	-	375471648	Chr6D	391910889	391911401	-	391911145	1.0	1.0	collinear
gene:TraesCS6D02G266200	Chr6D	375687004	375689647	-	375688325	Chr6D	392117730	392120373	-	392119051	1.0	1.0	collinear
gene:TraesCS6D02G266300	Chr6D	375807715	375813172	+	375810443	Chr6D	392237067	392242524	+	392239795	1.0	1.0	collinear
gene:TraesCS6D02G266400	Chr6D	375819606	375831915	-	375825760	Chr6D	392248045	392260356	-	392254200	1.0	1.0	collinear
gene:TraesCS6D02G266500	Chr6D	376076485	376084933	-	376080709	Chr6D	392503427	392511875	-	392507651	1.0	1.0	collinear
gene:TraesCS6D02G266600	Chr6D	376629521	376634074	+	376631797	Chr6D	393053672	393058225	+	393055948	1.0	1.0	collinear
gene:TraesCS6D02G266700	Chr6D	376941019	376942612	+	376941815	Chr6D	393358800	393360393	+	393359596	1.0	1.0	collinear
gene:TraesCS6D02G266800	Chr6D	376943933	376949755	-	376946844	Chr6D	393361714	393367536	-	393364625	1.0	1.0	collinear
gene:TraesCS6D02G266900	Chr6D	376972811	376976578	-	376974694	Chr6D	393417021	393420788	-	393418904	1.0	1.0	collinear
gene:TraesCS6D02G267000	Chr6D	377213207	377213470	+	377213338	Chr6D	393652272	393652535	+	393652403	1.0	1.0	collinear
gene:TraesCS6D02G267100	Chr6D	377220309	377224969	+	377222639	Chr6D	393659374	393664034	+	393661704	1.0	1.0	collinear
gene:TraesCS6D02G267200	Chr6D	377331933	377334723	+	377333328	Chr6D	393769588	393772378	+	393770983	1.0	1.0	collinear
gene:TraesCS6D02G267300	Chr6D	377338191	377343738	+	377340964	Chr6D	393775846	393781393	+	393778619	1.0	1.0	collinear
gene:TraesCS6D02G267400	Chr6D	377344315	377349056	-	377346685	Chr6D	393781970	393786711	-	393784340	1.0	1.0	collinear
gene:TraesCS6D02G267500	Chr6D	377543223	377547917	+	377545570	Chr6D	393978763	393983457	+	393981110	1.0	1.0	collinear
gene:TraesCS6D02G267600	Chr6D	377822007	377826189	+	377824098	Chr6D	394255215	394259397	+	394257306	1.0	1.0	collinear
gene:TraesCS6D02G267800	Chr6D	377826835	377827339	-	377827087	Chr6D	394260043	394260552	-	394260297	1.0	1.0	collinear
gene:TraesCS6D02G267900	Chr6D	377829328	377830391	-	377829859	Chr6D	394262541	394263604	-	394263072	1.0	1.0	collinear
gene:TraesCS6D02G267700	Chr6D	377826569	377833441	+	377830005	Chr6D	394259777	394266654	+	394263215	1.0	1.0	collinear
gene:TraesCS6D02G268000	Chr6D	377849882	377850622	-	377850252	Chr6D	394283108	394283848	-	394283478	1.0	1.0	collinear
gene:TraesCS6D02G268100	Chr6D	377974651	377975508	-	377975079	Chr6D	394406274	394407131	-	394406702	1.0	1.0	collinear
gene:TraesCS6D02G268200	Chr6D	378166965	378167702	-	378167333	Chr6D	394598621	394599358	-	394598989	1.0	1.0	collinear
gene:TraesCS6D02G268300	Chr6D	378262956	378264026	-	378263491	Chr6D	394694613	394695683	-	394695148	1.0	1.0	collinear
gene:TraesCS6D02G268400	Chr6D	378378366	378379721	-	378379043	Chr6D	394809721	394811076	-	394810398	1.0	1.0	collinear
gene:TraesCS6D02G268500	Chr6D	378734680	378737933	+	378736306	Chr6D	395164667	395167920	+	395166293	1.0	1.0	collinear
gene:TraesCS6D02G268600	Chr6D	379003973	379007766	+	379005869	Chr6D	395431755	395435548	+	395433651	1.0	1.0	collinear
gene:TraesCS6D02G268700	Chr6D	379048509	379051039	+	379049774	Chr6D	395475807	395478337	+	395477072	1.0	1.0	collinear
gene:TraesCS6D02G268900	Chr6D	379333529	379333741	-	379333635	Chr6D	395758990	395759202	-	395759096	1.0	1.0	collinear
gene:TraesCS6D02G268800	Chr6D	379333259	379334704	+	379333981	Chr6D	395758720	395760165	+	395759442	1.0	1.0	collinear
gene:TraesCS6D02G269000	Chr6D	379337883	379339610	-	379338746	Chr6D	395763345	395765072	-	395764208	1.0	1.0	collinear
gene:TraesCS6D02G269100	Chr6D	379367889	379370212	-	379369050	Chr6D	395793879	395796202	-	395795040	1.0	1.0	collinear
gene:TraesCS6D02G269200	Chr6D	379516400	379520221	-	379518310	Chr6D	395942538	395946359	-	395944448	1.0	1.0	collinear
gene:TraesCS6D02G269300	Chr6D	379520332	379523288	+	379521810	Chr6D	395946470	395949427	+	395947948	1.0	1.0	collinear
gene:TraesCS6D02G269400	Chr6D	379563379	379567315	+	379565347	Chr6D	395988300	395992236	+	395990268	1.0	1.0	collinear
gene:TraesCS6D02G269500	Chr6D	379572086	379574125	+	379573105	Chr6D	395997007	395999046	+	395998026	1.0	1.0	collinear
gene:TraesCS6D02G269600	Chr6D	379573468	379578347	-	379575907	Chr6D	395998389	396003268	-	396000828	1.0	1.0	collinear
gene:TraesCS6D02G269700	Chr6D	379703686	379713934	+	379708810	Chr6D	396127427	396137221	+	396132324	1.0	1.0	collinear
gene:TraesCS6D02G269800	Chr6D	379716862	379719003	+	379717932	Chr6D	396140149	396142290	+	396141219	1.0	1.0	collinear
gene:TraesCS6D02G269900	Chr6D	379719834	379723104	+	379721469	Chr6D	396143121	396146391	+	396144756	1.0	1.0	collinear
gene:TraesCS6D02G270000	Chr6D	379723542	379724388	-	379723965	Chr6D	396146829	396147675	-	396147252	1.0	1.0	collinear
gene:TraesCS6D02G270100	Chr6D	380029964	380031689	-	380030826	Chr6D	396450888	396452613	-	396451750	1.0	1.0	collinear
gene:TraesCS6D02G270200	Chr6D	380035188	380037228	-	380036208	Chr6D	396456112	396458152	-	396457132	1.0	1.0	collinear
gene:TraesCS6D02G270300	Chr6D	380136064	380138343	+	380137203	Chr6D	396556197	396558476	+	396557336	1.0	1.0	collinear
gene:TraesCS6D02G270400	Chr6D	380144509	380149604	-	380147056	Chr6D	396564646	396569741	-	396567193	1.0	1.0	collinear
gene:TraesCS6D02G270500	Chr6D	380177573	380178847	+	380178210	Chr6D	396597549	396598823	+	396598186	1.0	1.0	collinear
gene:TraesCS6D02G270600	Chr6D	380254875	380255897	+	380255386	Chr6D	396673380	396674402	+	396673891	1.0	1.0	collinear
gene:TraesCS6D02G270700	Chr6D	380366445	380367851	+	380367148	Chr6D	396783635	396785041	+	396784338	1.0	1.0	collinear
gene:TraesCS6D02G270800	Chr6D	380429738	380434494	+	380432116	Chr6D	396846359	396850911	+	396848635	1.0	1.0	collinear
gene:TraesCS6D02G270900	Chr6D	380444297	380447364	+	380445830	Chr6D	396860715	396863782	+	396862248	1.0	1.0	collinear
gene:TraesCS6D02G271100	Chr6D	380495404	380497530	+	380496467	Chr6D	396910653	396912779	+	396911716	1.0	1.0	collinear
gene:TraesCS6D02G271300	Chr6D	380560888	380562827	+	380561857	Chr6D	396975279	396977218	+	396976248	1.0	1.0	collinear
gene:TraesCS6D02G271400	Chr6D	380566089	380567311	+	380566700	Chr6D	396980480	396981702	+	396981091	1.0	1.0	collinear
gene:TraesCS6D02G271500	Chr6D	380568621	380572398	+	380570509	Chr6D	396983012	396986789	+	396984900	1.0	1.0	collinear
gene:TraesCS6D02G271600	Chr6D	380575411	380575974	-	380575692	Chr6D	396989802	396990365	-	396990083	1.0	1.0	collinear
gene:TraesCS6D02G271700	Chr6D	380576007	380577054	-	380576530	Chr6D	396990398	396991445	-	396990921	1.0	1.0	collinear
gene:TraesCS6D02G271800	Chr6D	380592643	380594372	-	380593507	Chr6D	397006687	397008416	-	397007551	1.0	1.0	collinear
gene:TraesCS6D02G271900	Chr6D	380704652	380706645	-	380705648	Chr6D	397117387	397119380	-	397118383	1.0	1.0	collinear
gene:TraesCS6D02G272000	Chr6D	380799101	380801252	-	380800176	Chr6D	397209148	397211299	-	397210223	1.0	1.0	collinear
gene:TraesCS6D02G272100	Chr6D	380811996	380812145	-	380812070	Chr6D	397221486	397221635	-	397221560	1.0	1.0	collinear
gene:TraesCS6D02G272200	Chr6D	380996364	380996831	+	380996597	Chr6D	397404884	397405351	+	397405117	1.0	1.0	collinear
gene:TraesCS6D02G272300	Chr6D	381004094	381004474	+	381004284	Chr6D	397412614	397412994	+	397412804	1.0	1.0	collinear
gene:TraesCS6D02G272400	Chr6D	381187434	381191331	-	381189382	Chr6D	397594869	397598766	-	397596817	1.0	1.0	collinear
gene:TraesCS6D02G272500	Chr6D	381344301	381347267	+	381345784	Chr6D	397749587	397752553	+	397751070	1.0	1.0	collinear
gene:TraesCS6D02G272600	Chr6D	381351264	381355411	+	381353337	Chr6D	397756550	397760697	+	397758623	1.0	1.0	collinear
gene:TraesCS6D02G272700	Chr6D	381521805	381525489	-	381523647	Chr6D	397924928	397928612	-	397926770	1.0	1.0	collinear
gene:TraesCS6D02G272800	Chr6D	381546554	381548798	+	381547676	Chr6D	397949466	397951710	+	397950588	1.0	1.0	collinear
gene:TraesCS6D02G272900	Chr6D	381551885	381556560	-	381554222	Chr6D	397954597	397959272	-	397956934	1.0	1.0	collinear
gene:TraesCS6D02G273000	Chr6D	381982616	381984932	-	381983774	Chr6D	398385589	398387905	-	398386747	1.0	0.999	collinear
gene:TraesCS6D02G273100	Chr6D	381994141	382000776	-	381997458	Chr6D	398396198	398402657	-	398399427	0.955	0.955	collinear
gene:TraesCS6D02G273200	Chr6D	382074669	382078919	+	382076794	Chr6D	398476365	398480517	+	398478441	1.0	1.0	collinear
gene:TraesCS6D02G273300	Chr6D	382079531	382081367	+	382080449	Chr6D	398481129	398482965	+	398482047	1.0	0.999	collinear
gene:TraesCS6D02G273400	Chr6D	382082166	382083785	-	382082975	Chr6D	398483764	398485383	-	398484573	1.0	0.999	collinear
gene:TraesCS6D02G273500	Chr6D	382345159	382353652	+	382349405	Chr6D	398745337	398753835	+	398749586	1.0	1.0	collinear
gene:TraesCS6D02G273600	Chr6D	382550734	382551555	+	382551144	Chr6D	398949599	398950420	+	398950009	1.0	1.0	collinear
gene:TraesCS6D02G273700	Chr6D	382551900	382552073	-	382551986	Chr6D	398950765	398950938	-	398950851	1.0	1.0	collinear
gene:TraesCS6D02G273800	Chr6D	382560905	382562358	-	382561631	Chr6D	398959768	398961423	-	398960595	1.0	1.0	collinear
gene:TraesCS6D02G273900	Chr6D	382562735	382563853	+	382563294	Chr6D	398961800	398962917	+	398962358	0.998	0.998	collinear
gene:TraesCS6D02G274000	Chr6D	382578775	382580106	+	382579440	Chr6D	398977841	398979172	+	398978506	1.0	1.0	collinear
gene:TraesCS6D02G274100	Chr6D	382588127	382590143	-	382589135	Chr6D	398986989	398989005	-	398987997	1.0	1.0	collinear
gene:TraesCS6D02G274200	Chr6D	382620891	382625701	+	382623296	Chr6D	399019752	399024562	+	399022157	1.0	1.0	collinear
