gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7A02G274300	Chr7A	287521610	287522354	+	287521982	Chr7A	290396249	290396993	+	290396621	1.0	1.0	collinear
gene:TraesCS7A02G274400	Chr7A	287526362	287527383	+	287526872	Chr7A	290401001	290402022	+	290401511	1.0	1.0	collinear
gene:TraesCS7A02G274500	Chr7A	287550805	287551770	+	287551287	Chr7A	290424828	290425793	+	290425310	1.0	1.0	collinear
gene:TraesCS7A02G274600	Chr7A	287552184	287553136	+	287552660	Chr7A	290426207	290427159	+	290426683	1.0	0.998	collinear
gene:TraesCS7A02G274700	Chr7A	287613013	287614188	+	287613600	Chr7A	290486130	290487305	+	290486717	1.0	1.0	collinear
gene:TraesCS7A02G274800	Chr7A	287638275	287638763	-	287638519	Chr7A	290511295	290511783	-	290511539	1.0	1.0	collinear
gene:TraesCS7A02G274900	Chr7A	287663385	287664685	-	287664035	Chr7A	290536404	290537704	-	290537054	1.0	1.0	collinear
gene:TraesCS7A02G275000	Chr7A	287805185	287806141	+	287805663	Chr7A	290676307	290677263	+	290676785	1.0	1.0	collinear
gene:TraesCS7A02G275100	Chr7A	287819846	287823537	+	287821691	Chr7A	290691109	290694800	+	290692954	1.0	1.0	collinear
gene:TraesCS7A02G275200	Chr7A	287848811	287849257	+	287849034	Chr7A	290719877	290720323	+	290720100	1.0	1.0	collinear
gene:TraesCS7A02G275300	Chr7A	287861789	287862227	+	287862008	Chr7A	290732704	290733142	+	290732923	1.0	1.0	collinear
gene:TraesCS7A02G275400	Chr7A	287862823	287863152	-	287862987	Chr7A	290733738	290734067	-	290733902	1.0	1.0	collinear
gene:TraesCS7A02G275500	Chr7A	287889007	287889321	+	287889164	Chr7A	290759375	290759689	+	290759532	1.0	1.0	collinear
gene:TraesCS7A02G275600	Chr7A	287890090	287890404	+	287890247	Chr7A	290760458	290760772	+	290760615	1.0	1.0	collinear
gene:TraesCS7A02G275700	Chr7A	287890455	287890784	-	287890619	Chr7A	290760823	290761152	-	290760987	1.0	1.0	collinear
gene:TraesCS7A02G275800	Chr7A	288061434	288061718	-	288061576	Chr7A	290930639	290930923	-	290930781	1.0	1.0	collinear
gene:TraesCS7A02G275900	Chr7A	288063417	288064589	+	288064003	Chr7A	290932622	290933794	+	290933208	1.0	1.0	collinear
gene:TraesCS7A02G276000	Chr7A	288065091	288068767	-	288066929	Chr7A	290934296	290937973	-	290936134	1.0	0.999	collinear
gene:TraesCS7A02G276100	Chr7A	288867820	288871752	+	288869786	Chr7A	291733360	291737292	+	291735326	1.0	1.0	collinear
gene:TraesCS7A02G276200	Chr7A	288876380	288883471	+	288879925	Chr7A	291741921	291748682	+	291745301	0.998	0.996	collinear
gene:TraesCS7A02G276300	Chr7A	288923790	288928267	+	288926028	Chr7A	291788784	291793261	+	291791022	1.0	1.0	collinear
gene:TraesCS7A02G276400	Chr7A	288928458	288929628	+	288929043	Chr7A	291793452	291794622	+	291794037	1.0	1.0	collinear
gene:TraesCS7A02G276500	Chr7A	288931277	288939342	-	288935309	Chr7A	291796271	291804336	-	291800303	1.0	1.0	collinear
gene:TraesCS7A02G276600	Chr7A	289118733	289130740	+	289124736	Chr7A	291982592	291994207	+	291988399	1.0	1.0	collinear
gene:TraesCS7A02G276700	Chr7A	289160498	289161175	-	289160836	Chr7A	292023477	292024154	-	292023815	1.0	1.0	collinear
gene:TraesCS7A02G276800	Chr7A	289606810	289614972	-	289610891	Chr7A	292487534	292495373	-	292491453	1.0	1.0	collinear
gene:TraesCS7A02G276900	Chr7A	290279048	290280188	+	290279618	Chr7A	293146536	293147676	+	293147106	1.0	1.0	collinear
gene:TraesCS7A02G277000	Chr7A	290283507	290288093	+	290285800	Chr7A	293150786	293155372	+	293153079	1.0	1.0	collinear
gene:TraesCS7A02G277100	Chr7A	290609885	290619963	+	290614924	Chr7A	293475461	293485240	+	293480350	0.997	0.997	collinear
gene:TraesCS7A02G277200	Chr7A	290915972	290917559	+	290916765	Chr7A	293779129	293780514	+	293779821	1.0	1.0	collinear
gene:TraesCS7A02G277300	Chr7A	290918327	290930640	-	290924483	Chr7A	293781282	293793595	-	293787438	1.0	1.0	collinear
gene:TraesCS7A02G277400	Chr7A	291595932	291604124	-	291600028	Chr7A	294452271	294460463	-	294456367	1.0	1.0	collinear
gene:TraesCS7A02G277500	Chr7A	291659279	291661489	+	291660384	Chr7A	294515048	294517294	+	294516171	1.0	0.983	collinear
gene:TraesCS7A02G277600	Chr7A	291799279	291804083	-	291801681	Chr7A	294654678	294659347	-	294657012	1.0	1.0	collinear
gene:TraesCS7A02G277700	Chr7A	291805787	291812889	-	291809338	Chr7A	294661092	294668194	-	294664643	1.0	0.999	collinear
gene:TraesCS7A02G277800	Chr7A	292782287	292782577	+	292782432	Chr7A	295626767	295627057	+	295626912	1.0	0.993	collinear
gene:TraesCS7A02G277900	Chr7A	292818847	292819740	+	292819293	Chr7A	295663175	295664068	+	295663621	1.0	1.0	collinear
gene:TraesCS7A02G278000	Chr7A	292820242	292829567	-	292824904	Chr7A	295664570	295673897	-	295669233	1.0	1.0	collinear
gene:TraesCS7A02G278100	Chr7A	292848065	292851467	-	292849766	Chr7A	295692394	295695796	-	295694095	1.0	1.0	collinear
gene:TraesCS7A02G278200	Chr7A	293094653	293098758	+	293096705	Chr7A	295936575	295940415	+	295938495	1.0	1.0	collinear
gene:TraesCS7A02G278300	Chr7A	293098262	293100718	-	293099490	Chr7A	295939919	295942375	-	295941147	1.0	1.0	collinear
gene:TraesCS7A02G278400	Chr7A	293304012	293305606	+	293304809	Chr7A	296143384	296144978	+	296144181	1.0	1.0	collinear
gene:TraesCS7A02G278500	Chr7A	294405461	294410221	+	294407841	Chr7A	297236032	297240792	+	297238412	1.0	1.0	collinear
gene:TraesCS7A02G278600	Chr7A	294407514	294413848	-	294410681	Chr7A	297238085	297244419	-	297241252	1.0	0.999	collinear
gene:TraesCS7A02G278700	Chr7A	294559555	294561954	+	294560754	Chr7A	297389564	297391963	+	297390763	1.0	1.0	collinear
gene:TraesCS7A02G278800	Chr7A	295096860	295100182	+	295098521	Chr7A	297914871	297918193	+	297916532	1.0	1.0	collinear
gene:TraesCS7A02G278900	Chr7A	295212564	295213366	+	295212965	Chr7A	298030273	298031075	+	298030674	1.0	1.0	collinear
gene:TraesCS7A02G279000	Chr7A	295212564	295219314	-	295215939	Chr7A	298030273	298037024	-	298033648	1.0	0.999	collinear
gene:TraesCS7A02G279100	Chr7A	296588304	296590764	-	296589534	Chr7A	299408260	299410720	-	299409490	1.0	1.0	collinear
gene:TraesCS7A02G279200	Chr7A	296603940	296604628	+	296604284	Chr7A	299424071	299424759	+	299424415	1.0	1.0	collinear
gene:TraesCS7A02G279300	Chr7A	297941847	297944153	+	297943000	Chr7A	300745218	300747524	+	300746371	1.0	1.0	collinear
gene:TraesCS7A02G279400	Chr7A	298480037	298480414	-	298480225	Chr7A	301279558	301279935	-	301279746	1.0	1.0	collinear
gene:TraesCS7A02G279500	Chr7A	298856424	298859853	+	298858138	Chr7A	301652844	301656130	+	301654487	1.0	1.0	collinear
gene:TraesCS7A02G279600	Chr7A	299027680	299028237	+	299027958	Chr7A	301826505	301827062	+	301826783	1.0	1.0	collinear
gene:TraesCS7A02G279700	Chr7A	299312714	299313109	-	299312911	Chr7A	302110328	302110723	-	302110525	1.0	1.0	collinear
gene:TraesCS7A02G279800	Chr7A	299324251	299324916	-	299324583	Chr7A	302121865	302122530	-	302122197	1.0	1.0	collinear
gene:TraesCS7A02G279900	Chr7A	299372346	299374355	-	299373350	Chr7A	302168966	302170975	-	302169970	1.0	1.0	collinear
gene:TraesCS7A02G280000	Chr7A	299379209	299381607	-	299380408	Chr7A	302175830	302178228	-	302177029	1.0	1.0	collinear
gene:TraesCS7A02G280100	Chr7A	299415681	299417002	+	299416341	Chr7A	302212317	302213638	+	302212977	1.0	1.0	collinear
gene:TraesCS7A02G280200	Chr7A	299429783	299430515	-	299430149	Chr7A	302226418	302227150	-	302226784	1.0	0.998	collinear
gene:TraesCS7A02G280300	Chr7A	299436797	299475374	+	299456085	Chr7A	302233154	302271166	+	302252160	1.0	1.0	collinear
gene:TraesCS7A02G280400	Chr7A	299532194	299534892	-	299533543	Chr7A	302326476	302329174	-	302327825	1.0	1.0	collinear
gene:TraesCS7A02G280600	Chr7A	299584265	299594963	-	299589614	Chr7A	302378565	302389138	-	302383851	1.0	1.0	collinear
gene:TraesCS7A02G280700	Chr7A	300367491	300372530	+	300370010	Chr7A	303154890	303159929	+	303157409	1.0	1.0	collinear
gene:TraesCS7A02G280800	Chr7A	301098108	301118210	+	301108159	Chr7A	303875679	303895781	+	303885730	1.0	1.0	collinear
gene:TraesCS7A02G280900	Chr7A	302029176	302031477	+	302030326	Chr7A	304801522	304803823	+	304802672	1.0	1.0	collinear
gene:TraesCS7A02G281000	Chr7A	303101577	303102542	-	303102059	Chr7A	305868577	305869542	-	305869059	1.0	1.0	collinear
gene:TraesCS7A02G281100	Chr7A	303750490	303751210	-	303750850	Chr7A	306512663	306513383	-	306513023	1.0	1.0	collinear
gene:TraesCS7A02G281200	Chr7A	303964181	303967313	+	303965747	Chr7A	306725218	306728344	+	306726781	1.0	1.0	collinear
gene:TraesCS7A02G281300	Chr7A	304328854	304329090	+	304328972	Chr7A	307086554	307086790	+	307086672	1.0	1.0	collinear
gene:TraesCS7A02G281400	Chr7A	305699694	305700160	-	305699927	Chr7A	308461661	308462127	-	308461894	1.0	1.0	collinear
gene:TraesCS7A02G281500	Chr7A	305704738	305705409	-	305705073	Chr7A	308466705	308467376	-	308467040	1.0	1.0	collinear
gene:TraesCS7A02G281600	Chr7A	305708542	305709232	-	305708887	Chr7A	308470176	308470866	-	308470521	1.0	1.0	collinear
gene:TraesCS7A02G281700	Chr7A	306220897	306222119	+	306221508	Chr7A	308977844	308979066	+	308978455	1.0	1.0	collinear
gene:TraesCS7A02G281800	Chr7A	306344545	306348514	-	306346529	Chr7A	309100606	309104575	-	309102590	1.0	1.0	collinear
gene:TraesCS7A02G281900	Chr7A	307235825	307239265	+	307237545	Chr7A	309979168	309982608	+	309980888	1.0	0.999	collinear
gene:TraesCS7A02G282000	Chr7A	307377379	307378260	-	307377819	Chr7A	310120089	310120970	-	310120529	1.0	0.998	collinear
gene:TraesCS7A02G282100	Chr7A	307566106	307566938	+	307566522	Chr7A	310306726	310307558	+	310307142	1.0	1.0	collinear
gene:TraesCS7A02G282200	Chr7A	307948171	307965596	-	307956883	Chr7A	310684794	310702220	-	310693507	1.0	1.0	collinear
gene:TraesCS7A02G282300	Chr7A	308451996	308455856	+	308453926	Chr7A	311184978	311188838	+	311186908	1.0	1.0	collinear
gene:TraesCS7A02G282400	Chr7A	309366895	309416049	+	309391472	Chr7A	312099052	312148905	+	312123978	1.0	1.0	collinear
gene:TraesCS7A02G282600	Chr7A	310221824	310225397	+	310223610	Chr7A	312948737	312952310	+	312950523	1.0	1.0	collinear
gene:TraesCS7A02G282700	Chr7A	310583874	310595396	+	310589635	Chr7A	313306243	313317536	+	313311889	1.0	1.0	collinear
gene:TraesCS7A02G282800	Chr7A	311239131	311239777	-	311239454	Chr7A	313957659	313958305	-	313957982	1.0	1.0	collinear
gene:TraesCS7A02G282900	Chr7A	311290439	311309248	+	311299843	Chr7A	314008589	314026893	+	314017741	1.0	1.0	collinear
gene:TraesCS7A02G283000	Chr7A	311914489	311914841	+	311914665	Chr7A	314594093	314594445	+	314594269	1.0	1.0	collinear
gene:TraesCS7A02G283100	Chr7A	314410552	314419975	+	314415263	Chr7A	316787635	316796804	+	316792219	1.0	0.999	collinear
gene:TraesCS7A02G283200	Chr7A	315284377	315298250	+	315291313	Chr7A	317666320	317680268	+	317673294	1.0	1.0	collinear
gene:TraesCS7A02G283400	Chr7A	315528319	315529332	-	315528825	Chr7A	317908674	317909687	-	317909180	1.0	1.0	collinear
gene:TraesCS7A02G283500	Chr7A	316013099	316031310	-	316022204	Chr7A	318395425	318413132	-	318404278	1.0	0.999	collinear
gene:TraesCS7A02G283600	Chr7A	316535218	316539957	+	316537587	Chr7A	318905967	318910706	+	318908336	1.0	1.0	collinear
gene:TraesCS7A02G283700	Chr7A	317132465	317152715	-	317142590	Chr7A	319498177	319518428	-	319508302	1.0	1.0	collinear
gene:TraesCS7A02G283800	Chr7A	317744615	317748061	-	317746338	Chr7A	320105095	320108278	-	320106686	1.0	0.999	collinear
gene:TraesCS7A02G283900	Chr7A	317895518	317897006	-	317896262	Chr7A	320255043	320256531	-	320255787	1.0	0.998	collinear
gene:TraesCS7A02G284000	Chr7A	319587234	319598812	+	319593023	Chr7A	321934308	321945886	+	321940097	1.0	1.0	collinear
gene:TraesCS7A02G284100	Chr7A	320508574	320509005	+	320508789	Chr7A	322950403	322950834	+	322950618	1.0	1.0	collinear
gene:TraesCS7A02G284200	Chr7A	320963964	320965142	-	320964553	Chr7A	323402164	323403342	-	323402753	1.0	1.0	collinear
gene:TraesCS7A02G284300	Chr7A	320979827	320984261	-	320982044	Chr7A	323418028	323422180	-	323420104	1.0	1.0	collinear
gene:TraesCS7A02G284400	Chr7A	321635827	321636760	-	321636293	Chr7A	324069088	324070021	-	324069554	1.0	1.0	collinear
gene:TraesCS7A02G284500	Chr7A	323432581	323479368	+	323455974	Chr7A	325857969	325903513	+	325880741	1.0	1.0	collinear
gene:TraesCS7A02G284600	Chr7A	323476174	323480806	-	323478490	Chr7A	325900319	325904951	-	325902635	1.0	1.0	collinear
gene:TraesCS7A02G284700	Chr7A	324923798	324926579	+	324925188	Chr7A	327320108	327322889	+	327321498	1.0	1.0	collinear
gene:TraesCS7A02G284800	Chr7A	324937444	324948441	-	324942942	Chr7A	327333711	327344690	-	327339200	1.0	1.0	collinear
gene:TraesCS7A02G284900	Chr7A	325709116	325715850	-	325712483	Chr7A	328099559	328105991	-	328102775	0.934	0.933	collinear
gene:TraesCS7A02G285000	Chr7A	326024671	326046611	-	326035641	Chr7A	328641474	328663416	-	328652445	1.0	1.0	collinear
gene:TraesCS7A02G285100	Chr7A	327305984	327307312	+	327306648	Chr7A	329919261	329920614	+	329919937	1.0	1.0	collinear
gene:TraesCS7A02G285200	Chr7A	327909157	327916609	-	327912883	Chr7A	330512341	330519793	-	330516067	1.0	1.0	collinear
gene:TraesCS7A02G285300	Chr7A	328074244	328075239	+	328074741	Chr7A	330677410	330678405	+	330677907	1.0	0.997	collinear
gene:TraesCS7A02G285400	Chr7A	328986592	328990552	-	328988572	Chr7A	331576333	331580293	-	331578313	1.0	0.999	collinear
gene:TraesCS7A02G285500	Chr7A	329472180	329481916	+	329477048	Chr7A	332060453	332070187	+	332065320	1.0	1.0	collinear
gene:TraesCS7A02G285600	Chr7A	330425661	330452649	-	330439155	Chr7A	333003904	333030897	-	333017400	1.0	1.0	collinear
gene:TraesCS7A02G285700	Chr7A	331175778	331176710	+	331176244	Chr7A	333742809	333743741	+	333743275	1.0	1.0	collinear
gene:TraesCS7A02G285800	Chr7A	332417182	332447960	-	332432571	Chr7A	334968395	334998770	-	334983582	1.0	1.0	collinear
gene:TraesCS7A02G285900	Chr7A	332473977	332474525	-	332474251	Chr7A	335024785	335025333	-	335025059	1.0	1.0	collinear
gene:TraesCS7A02G286000	Chr7A	332594353	332595047	+	332594700	Chr7A	335143523	335144217	+	335143870	1.0	1.0	collinear
gene:TraesCS7A02G286100	Chr7A	333075109	333075411	-	333075260	Chr7A	335618316	335618618	-	335618467	1.0	1.0	collinear
gene:TraesCS7A02G286200	Chr7A	333103555	333107707	-	333105631	Chr7A	335647826	335651978	-	335649902	1.0	1.0	collinear
gene:TraesCS7A02G286300	Chr7A	334465793	334470019	-	334467906	Chr7A	336999601	337003827	-	337001714	1.0	1.0	collinear
gene:TraesCS7A02G286400	Chr7A	335984208	335992990	-	335988599	Chr7A	338518904	338527687	-	338523295	1.0	1.0	collinear
gene:TraesCS7A02G286700	Chr7A	336754940	336759756	-	336757348	Chr7A	339273920	339278736	-	339276328	1.0	1.0	collinear
gene:TraesCS7A02G286800	Chr7A	338625175	338630758	+	338627966	Chr7A	341132649	341138219	+	341135434	1.0	1.0	collinear
gene:TraesCS7A02G286900	Chr7A	339514920	339522733	+	339518826	Chr7A	342008929	342016742	+	342012835	1.0	1.0	collinear
gene:TraesCS7A02G287000	Chr7A	339750484	339756070	-	339753277	Chr7A	342241049	342246369	-	342243709	1.0	1.0	collinear
gene:TraesCS7A02G287100	Chr7A	340974521	340979536	-	340977028	Chr7A	343445872	343450887	-	343448379	1.0	1.0	collinear
gene:TraesCS7A02G287200	Chr7A	341429897	341445740	-	341437818	Chr7A	343898692	343914303	-	343906497	1.0	1.0	collinear
gene:TraesCS7A02G287300	Chr7A	342305388	342305838	-	342305613	Chr7A	344766288	344766738	-	344766513	1.0	1.0	collinear
gene:TraesCS7A02G287400	Chr7A	342609326	342617666	+	342613496	Chr7A	345068088	345076172	+	345072130	1.0	0.999	collinear
gene:TraesCS7A02G287500	Chr7A	342804517	342809797	+	342807157	Chr7A	345276986	345282266	+	345279626	1.0	1.0	collinear
gene:TraesCS7A02G287600	Chr7A	343390025	343395074	+	343392549	Chr7A	345858353	345863127	+	345860740	1.0	1.0	collinear
gene:TraesCS7A02G287700	Chr7A	343834658	343846609	+	343840633	Chr7A	346297262	346309213	+	346303237	1.0	0.999	collinear
gene:TraesCS7A02G287800	Chr7A	344674993	344679906	+	344677449	Chr7A	347131813	347136726	+	347134269	1.0	0.999	collinear
gene:TraesCS7A02G287900	Chr7A	345224358	345229059	-	345226708	Chr7A	347671828	347676351	-	347674089	1.0	1.0	collinear
gene:TraesCS7A02G288000	Chr7A	345261686	345262546	+	345262116	Chr7A	347708401	347709261	+	347708831	1.0	1.0	collinear
gene:TraesCS7A02G288100	Chr7A	346768261	346768590	-	346768425	Chr7A	349184029	349184358	-	349184193	1.0	1.0	collinear
gene:TraesCS7A02G288200	Chr7A	347088384	347096655	+	347092519	Chr7A	349503037	349511314	+	349507175	1.0	0.99	collinear
gene:TraesCS7A02G288400	Chr7A	347153027	347153583	-	347153305	Chr7A	349566527	349567083	-	349566805	1.0	1.0	collinear
gene:TraesCS7A02G288500	Chr7A	347283077	347285809	+	347284443	Chr7A	349695479	349698211	+	349696845	1.0	1.0	collinear
gene:TraesCS7A02G288600	Chr7A	347384184	347384658	+	347384421	Chr7A	349795978	349796452	+	349796215	1.0	1.0	collinear
gene:TraesCS7A02G288700	Chr7A	348205372	348214624	+	348209998	Chr7A	350613032	350622284	+	350617658	1.0	1.0	collinear
gene:TraesCS7A02G288800	Chr7A	349684494	349686353	-	349685423	Chr7A	352120843	352122702	-	352121772	1.0	1.0	collinear
gene:TraesCS7A02G288900	Chr7A	350421585	350443177	-	350432381	Chr7A	352869447	352890866	-	352880156	1.0	1.0	collinear
gene:TraesCS7A02G289000	Chr7A	352126402	352126758	-	352126580	Chr7A	354573578	354573934	-	354573756	1.0	1.0	collinear
gene:TraesCS7A02G289100	Chr7A	352128178	352128608	-	352128393	Chr7A	354575154	354575584	-	354575369	1.0	1.0	collinear
gene:TraesCS7A02G289200	Chr7A	352180489	352180629	-	352180559	Chr7A	354627476	354627616	-	354627546	1.0	1.0	collinear
gene:TraesCS7A02G289300	Chr7A	352181201	352181362	-	352181281	Chr7A	354628187	354628348	-	354628267	1.0	0.993	collinear
gene:TraesCS7A02G289400	Chr7A	352182150	352182563	-	352182356	Chr7A	354629136	354629549	-	354629342	1.0	0.997	collinear
gene:TraesCS7A02G289500	Chr7A	352182685	352182892	+	352182788	Chr7A	354629671	354629878	+	354629774	1.0	1.0	collinear
gene:TraesCS7A02G289600	Chr7A	352182992	352183207	+	352183099	Chr7A	354629978	354630193	+	354630085	1.0	1.0	collinear
gene:TraesCS7A02G289700	Chr7A	352183787	352184506	+	352184146	Chr7A	354630773	354631492	+	354631132	1.0	1.0	collinear
gene:TraesCS7A02G289800	Chr7A	352192510	352192859	-	352192684	Chr7A	354639496	354639845	-	354639670	1.0	0.995	collinear
gene:TraesCS7A02G289900	Chr7A	352193014	352193130	-	352193072	Chr7A	354640000	354640116	-	354640058	1.0	1.0	collinear
gene:TraesCS7A02G290000	Chr7A	352193293	352193745	-	352193519	Chr7A	354640279	354640731	-	354640505	1.0	1.0	collinear
gene:TraesCS7A02G290100	Chr7A	352294030	352294467	+	352294248	Chr7A	354740515	354740952	+	354740733	1.0	1.0	collinear
gene:TraesCS7A02G290200	Chr7A	352358903	352359271	+	352359087	Chr7A	354805058	354805426	+	354805242	1.0	1.0	collinear
gene:TraesCS7A02G290300	Chr7A	352620955	352621165	-	352621060	Chr7A	355065287	355065497	-	355065392	1.0	1.0	collinear
gene:TraesCS7A02G290400	Chr7A	352622847	352623667	-	352623257	Chr7A	355067179	355067999	-	355067589	1.0	1.0	collinear
gene:TraesCS7A02G290600	Chr7A	352675421	352675717	-	352675569	Chr7A	355112453	355112749	-	355112601	1.0	1.0	collinear
gene:TraesCS7A02G290700	Chr7A	352677351	352677560	-	352677455	Chr7A	355114383	355114592	-	355114487	1.0	1.0	collinear
gene:TraesCS7A02G290800	Chr7A	352680787	352681057	-	352680922	Chr7A	355117819	355118089	-	355117954	1.0	1.0	collinear
gene:TraesCS7A02G290900	Chr7A	352860201	352862782	+	352861491	Chr7A	355294069	355296650	+	355295359	1.0	1.0	collinear
gene:TraesCS7A02G291000	Chr7A	353200786	353244788	+	353222787	Chr7A	355617580	355661137	+	355639358	1.0	1.0	collinear
gene:TraesCS7A02G291100	Chr7A	353875724	353918302	+	353897013	Chr7A	356279029	356318501	+	356298765	1.0	1.0	collinear
gene:TraesCS7A02G291200	Chr7A	353931830	353932189	-	353932009	Chr7A	356332029	356332388	-	356332208	1.0	1.0	collinear
gene:TraesCS7A02G291300	Chr7A	354428926	354433181	-	354431053	Chr7A	356817586	356821842	-	356819714	1.0	1.0	collinear
gene:TraesCS7A02G291400	Chr7A	355333941	355334408	+	355334174	Chr7A	357710449	357710916	+	357710682	1.0	1.0	collinear
gene:TraesCS7A02G291500	Chr7A	355689842	355696007	-	355692924	Chr7A	358061429	358067594	-	358064511	1.0	1.0	collinear
gene:TraesCS7A02G291600	Chr7A	356366396	356372698	-	356369547	Chr7A	358725960	358732026	-	358728993	1.0	1.0	collinear
gene:TraesCS7A02G291700	Chr7A	359048874	359053398	+	359051136	Chr7A	361353231	361357755	+	361355493	1.0	1.0	collinear
gene:TraesCS7A02G291800	Chr7A	360078725	360082969	-	360080847	Chr7A	362502171	362506415	-	362504293	1.0	1.0	collinear
gene:TraesCS7A02G291900	Chr7A	360610607	360616895	+	360613751	Chr7A	362995301	363001391	+	362998346	0.997	0.997	collinear
gene:TraesCS7A02G292000	Chr7A	362736340	362743003	+	362739671	Chr7A	367473861	367479989	+	367476925	0.99	0.99	collinear
gene:TraesCS7A02G292100	Chr7A	363985546	364001908	-	363993727	Chr7A	368619762	368636126	-	368627944	1.0	1.0	collinear
gene:TraesCS7A02G292200	Chr7A	365076424	365105868	-	365091146	Chr7A	369679827	369709241	-	369694534	1.0	1.0	collinear
gene:TraesCS7A02G292300	Chr7A	366870296	366871452	+	366870874	Chr7A	371456549	371457705	+	371457127	1.0	1.0	collinear
gene:TraesCS7A02G292400	Chr7A	367005196	367012386	-	367008791	Chr7A	371591077	371598267	-	371594672	1.0	1.0	collinear
gene:TraesCS7A02G292600	Chr7A	367837810	367841252	+	367839531	Chr7A	372411025	372414467	+	372412746	1.0	1.0	collinear
gene:TraesCS7A02G292700	Chr7A	368240458	368245696	+	368243077	Chr7A	372809700	372814938	+	372812319	1.0	1.0	collinear
gene:TraesCS7A02G292800	Chr7A	369467190	369481088	-	369474139	Chr7A	374030292	374043749	-	374037020	1.0	1.0	collinear
gene:TraesCS7A02G292900	Chr7A	370540636	370543534	+	370542085	Chr7A	375094168	375097066	+	375095617	1.0	1.0	collinear
gene:TraesCS7A02G293000	Chr7A	370553995	370555111	+	370554553	Chr7A	375107032	375108148	+	375107590	1.0	1.0	collinear
gene:TraesCS7A02G293100	Chr7A	371767632	371774652	-	371771142	Chr7A	376338791	376345812	-	376342301	1.0	1.0	collinear
gene:TraesCS7A02G293200	Chr7A	372195913	372205435	+	372200674	Chr7A	376763487	376772841	+	376768164	1.0	1.0	collinear
gene:TraesCS7A02G293300	Chr7A	373858342	373871177	+	373864759	Chr7A	378410031	378422870	+	378416450	1.0	1.0	collinear
gene:TraesCS7A02G293400	Chr7A	374534063	374566326	+	374550194	Chr7A	379078558	379110124	+	379094341	1.0	1.0	collinear
gene:TraesCS7A02G293500	Chr7A	375874287	375915634	+	375894960	Chr7A	380408809	380449201	+	380429005	0.998	0.997	collinear
gene:TraesCS7A02G293600	Chr7A	376608544	376618681	+	376613612	Chr7A	381138512	381148646	+	381143579	1.0	1.0	collinear
gene:TraesCS7A02G293700	Chr7A	376869867	376870968	+	376870417	Chr7A	381398355	381399456	+	381398905	1.0	1.0	collinear
gene:TraesCS7A02G293800	Chr7A	377333788	377334225	-	377334006	Chr7A	381855588	381856025	-	381855806	1.0	1.0	collinear
gene:TraesCS7A02G293900	Chr7A	377634996	377637647	-	377636321	Chr7A	382154765	382157416	-	382156090	1.0	0.999	collinear
gene:TraesCS7A02G294000	Chr7A	377977609	377981324	+	377979466	Chr7A	382492002	382495717	+	382493859	1.0	1.0	collinear
gene:TraesCS7A02G294100	Chr7A	378457061	378457444	+	378457252	Chr7A	382961549	382961932	+	382961740	1.0	1.0	collinear
gene:TraesCS7A02G294200	Chr7A	379027376	379031797	+	379029586	Chr7A	383526512	383530933	+	383528722	1.0	1.0	collinear
gene:TraesCS7A02G294300	Chr7A	379903374	379926992	+	379915183	Chr7A	384394955	384418579	+	384406767	1.0	1.0	collinear
gene:TraesCS7A02G294400	Chr7A	379927648	379928002	-	379927825	Chr7A	384419235	384419589	-	384419412	1.0	1.0	collinear
gene:TraesCS7A02G294500	Chr7A	380175057	380183588	-	380179322	Chr7A	384671842	384680373	-	384676107	1.0	1.0	collinear
gene:TraesCS7A02G294600	Chr7A	380282885	380285683	+	380284284	Chr7A	384779425	384782223	+	384780824	1.0	1.0	collinear
gene:TraesCS7A02G294700	Chr7A	380515027	380516954	-	380515990	Chr7A	385010583	385012510	-	385011546	1.0	1.0	collinear
gene:TraesCS7A02G294800	Chr7A	380885103	380893978	-	380889540	Chr7A	385375577	385384244	-	385379910	1.0	1.0	collinear
gene:TraesCS7A02G294900	Chr7A	381242292	381255063	+	381248677	Chr7A	385724819	385737163	+	385730991	1.0	1.0	collinear
gene:TraesCS7A02G295000	Chr7A	383170292	383184928	-	383177610	Chr7A	387664373	387678774	-	387671573	1.0	1.0	collinear
gene:TraesCS7A02G295100	Chr7A	383429630	383444651	-	383437140	Chr7A	387915088	387930109	-	387922598	1.0	1.0	collinear
gene:TraesCS7A02G295200	Chr7A	383790562	383790900	+	383790731	Chr7A	388272192	388272530	+	388272361	1.0	1.0	collinear
gene:TraesCS7A02G295300	Chr7A	384388805	384431657	+	384410231	Chr7A	390601675	390643690	+	390622682	1.0	0.999	collinear
gene:TraesCS7A02G295400	Chr7A	385427040	385430702	+	385428871	Chr7A	391608203	391611865	+	391610034	1.0	1.0	collinear
gene:TraesCS7A02G295500	Chr7A	386346364	386357777	-	386352070	Chr7A	392520783	392533736	-	392527259	1.0	1.0	collinear
gene:TraesCS7A02G295600	Chr7A	387170333	387171045	+	387170689	Chr7A	393342131	393342843	+	393342487	1.0	1.0	collinear
gene:TraesCS7A02G295700	Chr7A	387171701	387177848	+	387174774	Chr7A	393343499	393349646	+	393346572	1.0	0.999	collinear
