gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2D02G292600	Chr2D	375145713	375147678	+	375146695	Chr2D	380658575	380660540	+	380659557	1.0	1.0	collinear
gene:TraesCS2D02G292700	Chr2D	375254590	375255896	+	375255243	Chr2D	380764525	380765831	+	380765178	1.0	1.0	collinear
gene:TraesCS2D02G292800	Chr2D	375256328	375258055	+	375257191	Chr2D	380766263	380767990	+	380767126	1.0	1.0	collinear
gene:TraesCS2D02G292900	Chr2D	375357262	375365618	+	375361440	Chr2D	380866308	380874664	+	380870486	1.0	1.0	collinear
gene:TraesCS2D02G293000	Chr2D	375365908	375370310	-	375368109	Chr2D	380874954	380879356	-	380877155	1.0	0.999	collinear
gene:TraesCS2D02G293100	Chr2D	375373444	375373968	-	375373706	Chr2D	380882490	380883014	-	380882752	1.0	1.0	collinear
gene:TraesCS2D02G293200	Chr2D	375592753	375596635	+	375594694	Chr2D	381099539	381103421	+	381101480	1.0	1.0	collinear
gene:TraesCS2D02G293300	Chr2D	375604782	375607848	-	375606315	Chr2D	381111568	381114634	-	381113101	1.0	1.0	collinear
gene:TraesCS2D02G293400	Chr2D	375625103	375627966	-	375626534	Chr2D	381131889	381134752	-	381133320	1.0	1.0	collinear
gene:TraesCS2D02G293500	Chr2D	376046966	376047509	+	376047237	Chr2D	381550155	381550698	+	381550426	1.0	1.0	collinear
gene:TraesCS2D02G293600	Chr2D	376131909	376133127	+	376132518	Chr2D	381634843	381636061	+	381635452	1.0	1.0	collinear
gene:TraesCS2D02G293700	Chr2D	376197836	376205286	+	376201561	Chr2D	381700574	381708024	+	381704299	1.0	1.0	collinear
gene:TraesCS2D02G293800	Chr2D	376318012	376324673	+	376321342	Chr2D	381820451	381827112	+	381823781	1.0	1.0	collinear
gene:TraesCS2D02G293900	Chr2D	376349686	376352390	+	376351038	Chr2D	381851620	381854324	+	381852972	1.0	1.0	collinear
gene:TraesCS2D02G294000	Chr2D	376353067	376355244	+	376354155	Chr2D	381855001	381857178	+	381856089	1.0	1.0	collinear
gene:TraesCS2D02G294100	Chr2D	376355802	376356698	-	376356250	Chr2D	381857736	381858632	-	381858184	1.0	1.0	collinear
gene:TraesCS2D02G294200	Chr2D	376355757	376356749	+	376356253	Chr2D	381857691	381858683	+	381858187	1.0	1.0	collinear
gene:TraesCS2D02G294300	Chr2D	376620642	376621813	+	376621227	Chr2D	382120503	382121674	+	382121088	1.0	1.0	collinear
gene:TraesCS2D02G294400	Chr2D	376691810	376701804	+	376696807	Chr2D	382189402	382199004	+	382194203	1.0	1.0	collinear
gene:TraesCS2D02G294500	Chr2D	376814416	376815037	+	376814726	Chr2D	382310733	382311354	+	382311043	1.0	1.0	collinear
gene:TraesCS2D02G294600	Chr2D	376938616	376939872	+	376939244	Chr2D	382433863	382435119	+	382434491	1.0	1.0	collinear
gene:TraesCS2D02G294700	Chr2D	377055679	377057244	+	377056461	Chr2D	382549427	382550992	+	382550209	1.0	1.0	collinear
gene:TraesCS2D02G294800	Chr2D	377108468	377108971	-	377108719	Chr2D	382602074	382602577	-	382602325	1.0	1.0	collinear
gene:TraesCS2D02G294900	Chr2D	377122097	377122797	+	377122447	Chr2D	382615381	382616081	+	382615731	1.0	1.0	collinear
gene:TraesCS2D02G295000	Chr2D	377150411	377150791	+	377150601	Chr2D	382643397	382643777	+	382643587	1.0	0.997	collinear
gene:TraesCS2D02G295100	Chr2D	377156149	377156595	+	377156372	Chr2D	382648625	382649071	+	382648848	1.0	1.0	collinear
gene:TraesCS2D02G295200	Chr2D	377157415	377158524	+	377157969	Chr2D	382649891	382651000	+	382650445	1.0	1.0	collinear
gene:TraesCS2D02G295300	Chr2D	377158526	377163474	-	377161000	Chr2D	382651002	382655950	-	382653476	1.0	1.0	collinear
gene:TraesCS2D02G295400	Chr2D	377261071	377261504	+	377261287	Chr2D	382753205	382753638	+	382753421	1.0	1.0	collinear
gene:TraesCS2D02G295500	Chr2D	377303376	377306571	+	377304973	Chr2D	382795514	382798709	+	382797111	1.0	1.0	collinear
gene:TraesCS2D02G295600	Chr2D	377312316	377316044	+	377314180	Chr2D	382804075	382807802	+	382805938	0.999	0.999	collinear
gene:TraesCS2D02G295700	Chr2D	377502729	377504112	-	377503420	Chr2D	382993242	382994625	-	382993933	1.0	1.0	collinear
gene:TraesCS2D02G295800	Chr2D	378051708	378060031	+	378055869	Chr2D	383354269	383362360	+	383358314	1.0	0.999	collinear
gene:TraesCS2D02G295900	Chr2D	378059560	378062752	-	378061156	Chr2D	383361889	383365081	-	383363485	1.0	1.0	collinear
gene:TraesCS2D02G296000	Chr2D	378166270	378170916	+	378168593	Chr2D	383468764	383473410	+	383471087	1.0	1.0	collinear
gene:TraesCS2D02G296100	Chr2D	378362127	378363847	-	378362987	Chr2D	383663220	383664940	-	383664080	1.0	1.0	collinear
gene:TraesCS2D02G296200	Chr2D	378525321	378526310	+	378525815	Chr2D	383827886	383828875	+	383828380	1.0	0.998	collinear
gene:TraesCS2D02G296300	Chr2D	378723147	378727373	-	378725260	Chr2D	384024891	384029117	-	384027004	1.0	1.0	collinear
gene:TraesCS2D02G296400	Chr2D	378751554	378758169	-	378754861	Chr2D	384052992	384059607	-	384056299	1.0	1.0	collinear
gene:TraesCS2D02G296500	Chr2D	378895911	378899141	+	378897526	Chr2D	384196445	384199675	+	384198060	1.0	1.0	collinear
gene:TraesCS2D02G296600	Chr2D	378909527	378909790	-	378909658	Chr2D	384210062	384210325	-	384210193	1.0	1.0	collinear
gene:TraesCS2D02G296700	Chr2D	379107195	379108520	+	379107857	Chr2D	384407480	384408805	+	384408142	1.0	1.0	collinear
gene:TraesCS2D02G296800	Chr2D	379718938	379722324	+	379720631	Chr2D	385018260	385021647	+	385019953	1.0	0.999	collinear
gene:TraesCS2D02G296900	Chr2D	379726314	379726910	+	379726612	Chr2D	385025637	385026233	+	385025935	1.0	1.0	collinear
gene:TraesCS2D02G297000	Chr2D	379856085	379856980	+	379856532	Chr2D	385154808	385155703	+	385155255	1.0	1.0	collinear
gene:TraesCS2D02G297100	Chr2D	379857221	379860937	+	379859079	Chr2D	385155944	385159660	+	385157802	1.0	1.0	collinear
gene:TraesCS2D02G297200	Chr2D	379864171	379865430	-	379864800	Chr2D	385162894	385164153	-	385163523	1.0	1.0	collinear
gene:TraesCS2D02G297300	Chr2D	380065089	380068688	+	380066888	Chr2D	385361014	385364613	+	385362813	1.0	1.0	collinear
gene:TraesCS2D02G297400	Chr2D	380074093	380076785	+	380075439	Chr2D	385370674	385373366	+	385372020	1.0	1.0	collinear
gene:TraesCS2D02G297500	Chr2D	380078084	380081064	+	380079574	Chr2D	385374665	385377645	+	385376155	1.0	1.0	collinear
gene:TraesCS2D02G297600	Chr2D	380083014	380086897	-	380084955	Chr2D	385379595	385383478	-	385381536	1.0	1.0	collinear
gene:TraesCS2D02G297700	Chr2D	380088769	380089413	+	380089091	Chr2D	385385350	385385994	+	385385672	1.0	1.0	collinear
gene:TraesCS2D02G297800	Chr2D	380089459	380091459	+	380090459	Chr2D	385386040	385388040	+	385387040	1.0	1.0	collinear
gene:TraesCS2D02G297900	Chr2D	380094052	380102769	-	380098410	Chr2D	385390634	385399351	-	385394992	1.0	1.0	collinear
gene:TraesCS2D02G298000	Chr2D	380406493	380422651	+	380414572	Chr2D	385688314	385704262	+	385696288	1.0	1.0	collinear
gene:TraesCS2D02G298100	Chr2D	380429694	380432365	+	380431029	Chr2D	385711305	385713976	+	385712640	1.0	1.0	collinear
gene:TraesCS2D02G298200	Chr2D	380577099	380578768	+	380577933	Chr2D	385857484	385859153	+	385858318	1.0	1.0	collinear
gene:TraesCS2D02G298300	Chr2D	380678708	380679684	+	380679196	Chr2D	385958572	385959548	+	385959060	1.0	1.0	collinear
gene:TraesCS2D02G298400	Chr2D	380687943	380688440	-	380688191	Chr2D	385967421	385967918	-	385967669	1.0	1.0	collinear
gene:TraesCS2D02G298500	Chr2D	380694754	380708322	-	380701538	Chr2D	385974232	385987800	-	385981016	1.0	1.0	collinear
gene:TraesCS2D02G298600	Chr2D	380711487	380713335	-	380712411	Chr2D	385990965	385992813	-	385991889	1.0	1.0	collinear
gene:TraesCS2D02G298800	Chr2D	380923985	380926993	+	380925489	Chr2D	386234415	386237423	+	386235919	1.0	1.0	collinear
gene:TraesCS2D02G298900	Chr2D	380934834	380939316	+	380937075	Chr2D	386245266	386249748	+	386247507	1.0	1.0	collinear
gene:TraesCS2D02G299000	Chr2D	381062971	381063850	+	381063410	Chr2D	386469028	386469907	+	386469467	1.0	1.0	collinear
gene:TraesCS2D02G299100	Chr2D	381085455	381088514	-	381086984	Chr2D	386491290	386494349	-	386492819	1.0	1.0	collinear
gene:TraesCS2D02G299200	Chr2D	381192630	381198300	-	381195465	Chr2D	386596612	386602282	-	386599447	1.0	1.0	collinear
gene:TraesCS2D02G299300	Chr2D	381293752	381297722	-	381295737	Chr2D	386697235	386701205	-	386699220	1.0	1.0	collinear
gene:TraesCS2D02G299400	Chr2D	381717237	381718389	-	381717813	Chr2D	387107540	387108692	-	387108116	1.0	1.0	collinear
gene:TraesCS2D02G299500	Chr2D	381867608	381869621	+	381868614	Chr2D	387257702	387259715	+	387258708	1.0	1.0	collinear
gene:TraesCS2D02G299600	Chr2D	381883956	381884881	-	381884418	Chr2D	387272992	387273917	-	387273454	1.0	1.0	collinear
gene:TraesCS2D02G299700	Chr2D	382127357	382129168	-	382128262	Chr2D	387515216	387517027	-	387516121	1.0	1.0	collinear
gene:TraesCS2D02G299800	Chr2D	382168034	382171543	+	382169788	Chr2D	387554964	387558473	+	387556718	1.0	1.0	collinear
gene:TraesCS2D02G299900	Chr2D	382172786	382177613	+	382175199	Chr2D	387559716	387564543	+	387562129	1.0	1.0	collinear
gene:TraesCS2D02G300000	Chr2D	382179811	382180491	+	382180151	Chr2D	387566739	387567419	+	387567079	1.0	1.0	collinear
gene:TraesCS2D02G300100	Chr2D	382195522	382196912	+	382196217	Chr2D	387582053	387583443	+	387582748	1.0	1.0	collinear
gene:TraesCS2D02G300200	Chr2D	382380184	382385377	+	382382780	Chr2D	387766504	387771632	+	387769068	1.0	1.0	collinear
gene:TraesCS2D02G300300	Chr2D	382444426	382451534	-	382447980	Chr2D	387829433	387836541	-	387832987	1.0	0.999	collinear
gene:TraesCS2D02G300500	Chr2D	382467807	382470653	-	382469230	Chr2D	387852488	387855334	-	387853911	1.0	1.0	collinear
gene:TraesCS2D02G300600	Chr2D	382700974	382702069	-	382701521	Chr2D	388084951	388086046	-	388085498	1.0	0.998	collinear
gene:TraesCS2D02G300700	Chr2D	383093295	383094206	-	383093750	Chr2D	388475259	388476170	-	388475714	1.0	1.0	collinear
gene:TraesCS2D02G300800	Chr2D	383285805	383290377	+	383288091	Chr2D	388665249	388669821	+	388667535	1.0	1.0	collinear
gene:TraesCS2D02G300900	Chr2D	383292705	383297283	+	383294994	Chr2D	388672149	388676727	+	388674438	1.0	1.0	collinear
gene:TraesCS2D02G301000	Chr2D	383298533	383302093	-	383300313	Chr2D	388677809	388681369	-	388679589	1.0	1.0	collinear
gene:TraesCS2D02G301100	Chr2D	383552668	383560738	+	383556703	Chr2D	388931202	388939272	+	388935237	1.0	1.0	collinear
gene:TraesCS2D02G301200	Chr2D	383845349	383849177	+	383847263	Chr2D	389222680	389226508	+	389224594	1.0	1.0	collinear
gene:TraesCS2D02G301300	Chr2D	384245560	384248149	+	384246854	Chr2D	389621529	389624118	+	389622823	1.0	1.0	collinear
gene:TraesCS2D02G301400	Chr2D	384250278	384252977	-	384251627	Chr2D	389626247	389628946	-	389627596	1.0	1.0	collinear
gene:TraesCS2D02G301500	Chr2D	384751609	384757550	+	384754579	Chr2D	390123648	390129589	+	390126618	1.0	1.0	collinear
gene:TraesCS2D02G301600	Chr2D	384884711	384886823	+	384885767	Chr2D	390256088	390258200	+	390257144	1.0	1.0	collinear
gene:TraesCS2D02G301700	Chr2D	385159632	385162284	+	385160958	Chr2D	390530286	390532938	+	390531612	1.0	1.0	collinear
gene:TraesCS2D02G301800	Chr2D	385164077	385165634	-	385164855	Chr2D	390534731	390536288	-	390535509	1.0	1.0	collinear
gene:TraesCS2D02G301900	Chr2D	385166041	385170401	+	385168221	Chr2D	390536695	390541055	+	390538875	1.0	0.999	collinear
gene:TraesCS2D02G302000	Chr2D	385268433	385279540	+	385273986	Chr2D	390638256	390649432	+	390643844	1.0	1.0	collinear
gene:TraesCS2D02G302100	Chr2D	385286275	385287462	+	385286868	Chr2D	390656324	390657511	+	390656917	1.0	1.0	collinear
gene:TraesCS2D02G302200	Chr2D	385382996	385385649	+	385384322	Chr2D	390753047	390755700	+	390754373	1.0	1.0	collinear
gene:TraesCS2D02G302300	Chr2D	385386562	385390087	-	385388324	Chr2D	390756613	390760138	-	390758375	1.0	1.0	collinear
gene:TraesCS2D02G302400	Chr2D	385568830	385570145	+	385569487	Chr2D	390944704	390946019	+	390945361	1.0	1.0	collinear
gene:TraesCS2D02G302500	Chr2D	386248395	386253037	+	386250716	Chr2D	391615660	391620302	+	391617981	1.0	1.0	collinear
gene:TraesCS2D02G302600	Chr2D	386479947	386481748	-	386480847	Chr2D	391848337	391850138	-	391849237	1.0	1.0	collinear
gene:TraesCS2D02G302700	Chr2D	386485192	386506063	-	386495627	Chr2D	391853583	391874197	-	391863890	1.0	0.996	collinear
gene:TraesCS2D02G302800	Chr2D	386535107	386537142	-	386536124	Chr2D	391902774	391904809	-	391903791	1.0	1.0	collinear
gene:TraesCS2D02G302900	Chr2D	386581323	386584407	-	386582865	Chr2D	391948755	391951839	-	391950297	1.0	1.0	collinear
gene:TraesCS2D02G303000	Chr2D	386584875	386589435	-	386587155	Chr2D	391952307	391956647	-	391954477	1.0	1.0	collinear
gene:TraesCS2D02G303100	Chr2D	386702931	386706978	+	386704954	Chr2D	392069613	392073660	+	392071636	1.0	1.0	collinear
gene:TraesCS2D02G303200	Chr2D	387185172	387193058	+	387189115	Chr2D	392549821	392557503	+	392553662	1.0	1.0	collinear
gene:TraesCS2D02G303300	Chr2D	387256218	387256793	+	387256505	Chr2D	392619773	392620348	+	392620060	1.0	1.0	collinear
gene:TraesCS2D02G303400	Chr2D	387556901	387561364	-	387559132	Chr2D	392917211	392921674	-	392919442	1.0	1.0	collinear
gene:TraesCS2D02G303500	Chr2D	387735081	387744407	-	387739744	Chr2D	393094509	393103592	-	393099050	1.0	1.0	collinear
gene:TraesCS2D02G303600	Chr2D	387897891	387910384	-	387904137	Chr2D	393255002	393267495	-	393261248	1.0	1.0	collinear
gene:TraesCS2D02G303700	Chr2D	388079815	388083737	-	388081776	Chr2D	393436019	393439941	-	393437980	1.0	1.0	collinear
gene:TraesCS2D02G303800	Chr2D	388087088	388089104	+	388088096	Chr2D	393443292	393445308	+	393444300	1.0	1.0	collinear
gene:TraesCS2D02G303900	Chr2D	388480765	388482074	-	388481419	Chr2D	393834894	393836203	-	393835548	1.0	1.0	collinear
gene:TraesCS2D02G304000	Chr2D	388815132	388827223	-	388821177	Chr2D	394164511	394176601	-	394170556	1.0	0.999	collinear
gene:TraesCS2D02G304100	Chr2D	388830861	388835835	-	388833348	Chr2D	394180245	394185219	-	394182732	1.0	1.0	collinear
gene:TraesCS2D02G304200	Chr2D	389277226	389278460	+	389277843	Chr2D	394623380	394624614	+	394623997	1.0	1.0	collinear
gene:TraesCS2D02G304300	Chr2D	389287279	389291260	+	389289269	Chr2D	394633180	394637161	+	394635170	1.0	1.0	collinear
gene:TraesCS2D02G304400	Chr2D	389696657	389698365	-	389697511	Chr2D	395048664	395050372	-	395049518	1.0	1.0	collinear
gene:TraesCS2D02G304500	Chr2D	390394960	390396808	-	390395884	Chr2D	395739385	395741233	-	395740309	1.0	1.0	collinear
gene:TraesCS2D02G304600	Chr2D	390410915	390414619	+	390412767	Chr2D	395755057	395758761	+	395756909	1.0	1.0	collinear
gene:TraesCS2D02G304700	Chr2D	390417452	390418452	-	390417952	Chr2D	395761130	395762130	-	395761630	1.0	1.0	collinear
gene:TraesCS2D02G304900	Chr2D	390703147	390708626	-	390705886	Chr2D	396045797	396051276	-	396048536	1.0	1.0	collinear
gene:TraesCS2D02G305000	Chr2D	390730207	390733119	-	390731663	Chr2D	396072707	396075619	-	396074163	1.0	1.0	collinear
gene:TraesCS2D02G305100	Chr2D	390733714	390735765	-	390734739	Chr2D	396076214	396078265	-	396077239	1.0	1.0	collinear
gene:TraesCS2D02G305200	Chr2D	390897126	390899792	-	390898459	Chr2D	396238158	396240824	-	396239491	1.0	1.0	collinear
gene:TraesCS2D02G305300	Chr2D	391113616	391114940	+	391114278	Chr2D	396452823	396454147	+	396453485	1.0	1.0	collinear
gene:TraesCS2D02G305400	Chr2D	391260779	391261981	+	391261380	Chr2D	396604379	396605581	+	396604980	1.0	1.0	collinear
gene:TraesCS2D02G305500	Chr2D	391273494	391280615	-	391277054	Chr2D	396617093	396624214	-	396620653	1.0	1.0	collinear
gene:TraesCS2D02G305600	Chr2D	391388412	391392126	-	391390269	Chr2D	396724794	396728508	-	396726651	1.0	1.0	collinear
gene:TraesCS2D02G305700	Chr2D	391392262	391394729	+	391393495	Chr2D	396728644	396731111	+	396729877	1.0	1.0	collinear
gene:TraesCS2D02G305800	Chr2D	391395108	391396374	-	391395741	Chr2D	396731490	396732756	-	396732123	1.0	1.0	collinear
gene:TraesCS2D02G305900	Chr2D	391460525	391463540	-	391462032	Chr2D	396796220	396799235	-	396797727	1.0	1.0	collinear
gene:TraesCS2D02G306000	Chr2D	391714513	391717786	-	391716149	Chr2D	397046085	397049358	-	397047721	1.0	1.0	collinear
gene:TraesCS2D02G306100	Chr2D	391719999	391724455	-	391722227	Chr2D	397051572	397056028	-	397053800	1.0	1.0	collinear
gene:TraesCS2D02G306200	Chr2D	391850033	391855436	+	391852734	Chr2D	397180055	397185458	+	397182756	1.0	1.0	collinear
gene:TraesCS2D02G306300	Chr2D	392051903	392057115	+	392054509	Chr2D	397381336	397386548	+	397383942	1.0	0.999	collinear
gene:TraesCS2D02G306400	Chr2D	392160443	392166410	-	392163426	Chr2D	397489218	397495185	-	397492201	1.0	1.0	collinear
gene:TraesCS2D02G306500	Chr2D	392362578	392362850	-	392362714	Chr2D	397688644	397688916	-	397688780	1.0	1.0	collinear
gene:TraesCS2D02G306600	Chr2D	392510631	392514958	+	392512794	Chr2D	397835662	397839862	+	397837762	1.0	1.0	collinear
gene:TraesCS2D02G306700	Chr2D	392524249	392527019	+	392525634	Chr2D	397848864	397851634	+	397850249	1.0	1.0	collinear
gene:TraesCS2D02G306800	Chr2D	392687517	392694669	-	392691093	Chr2D	398011688	398018840	-	398015264	1.0	1.0	collinear
gene:TraesCS2D02G306900	Chr2D	392694973	392701379	-	392698176	Chr2D	398019144	398025391	-	398022267	1.0	1.0	collinear
gene:TraesCS2D02G307000	Chr2D	393580236	393588873	-	393584554	Chr2D	398898944	398907581	-	398903262	1.0	1.0	collinear
gene:TraesCS2D02G307100	Chr2D	394044116	394045321	+	394044718	Chr2D	399358157	399359362	+	399358759	1.0	1.0	collinear
gene:TraesCS2D02G307200	Chr2D	394049097	394051165	-	394050131	Chr2D	399363138	399365206	-	399364172	1.0	1.0	collinear
gene:TraesCS2D02G307300	Chr2D	394089939	394095881	+	394092910	Chr2D	399403765	399409707	+	399406736	1.0	1.0	collinear
gene:TraesCS2D02G307400	Chr2D	394118961	394122868	-	394120914	Chr2D	399432852	399436759	-	399434805	1.0	1.0	collinear
gene:TraesCS2D02G307500	Chr2D	394521639	394526424	-	394524031	Chr2D	399879392	399884177	-	399881784	1.0	1.0	collinear
gene:TraesCS2D02G307600	Chr2D	394536026	394541495	-	394538760	Chr2D	399893901	399899370	-	399896635	1.0	1.0	collinear
gene:TraesCS2D02G307700	Chr2D	394781243	394785112	+	394783177	Chr2D	400142414	400146283	+	400144348	1.0	1.0	collinear
gene:TraesCS2D02G307800	Chr2D	394786738	394789401	+	394788069	Chr2D	400147909	400150572	+	400149240	1.0	1.0	collinear
gene:TraesCS2D02G307900	Chr2D	394791530	394798021	+	394794775	Chr2D	400152701	400158870	+	400155785	1.0	1.0	collinear
gene:TraesCS2D02G308000	Chr2D	394798248	394800977	-	394799612	Chr2D	400159097	400161827	-	400160462	1.0	1.0	collinear
gene:TraesCS2D02G308100	Chr2D	395130092	395138133	-	395134112	Chr2D	400488729	400496770	-	400492749	1.0	1.0	collinear
gene:TraesCS2D02G308300	Chr2D	395320140	395320613	-	395320376	Chr2D	400677191	400677664	-	400677427	1.0	1.0	collinear
gene:TraesCS2D02G308400	Chr2D	395547839	395548351	-	395548095	Chr2D	400901742	400902254	-	400901998	1.0	1.0	collinear
gene:TraesCS2D02G308500	Chr2D	395556669	395558843	-	395557756	Chr2D	400910572	400912746	-	400911659	1.0	1.0	collinear
gene:TraesCS2D02G308600	Chr2D	395602930	395623439	+	395613184	Chr2D	400956195	400976704	+	400966449	1.0	1.0	collinear
gene:TraesCS2D02G308700	Chr2D	395635429	395640128	+	395637778	Chr2D	400988694	400993393	+	400991043	1.0	1.0	collinear
gene:TraesCS2D02G308800	Chr2D	395640740	395643027	-	395641883	Chr2D	400994005	400996292	-	400995148	1.0	1.0	collinear
gene:TraesCS2D02G308900	Chr2D	396424659	396425579	-	396425119	Chr2D	401927337	401928257	-	401927797	1.0	1.0	collinear
gene:TraesCS2D02G309000	Chr2D	396648710	396652511	+	396650610	Chr2D	402149216	402153016	+	402151116	1.0	1.0	collinear
gene:TraesCS2D02G309200	Chr2D	396660274	396662202	+	396661238	Chr2D	402160200	402162128	+	402161164	1.0	1.0	collinear
gene:TraesCS2D02G309300	Chr2D	396662811	396664609	-	396663710	Chr2D	402162737	402164535	-	402163636	1.0	1.0	collinear
gene:TraesCS2D02G309400	Chr2D	396669711	396672291	-	396671001	Chr2D	402169638	402172218	-	402170928	1.0	1.0	collinear
gene:TraesCS2D02G309500	Chr2D	396712074	396713976	-	396713025	Chr2D	402211202	402212919	-	402212060	1.0	1.0	collinear
gene:TraesCS2D02G309600	Chr2D	397129146	397131036	+	397130091	Chr2D	402620545	402622435	+	402621490	1.0	1.0	collinear
gene:TraesCS2D02G309700	Chr2D	397899556	397900256	-	397899906	Chr2D	403376214	403376914	-	403376564	1.0	1.0	collinear
gene:TraesCS2D02G309800	Chr2D	398085908	398087481	-	398086694	Chr2D	403561435	403563008	-	403562221	1.0	1.0	collinear
gene:TraesCS2D02G309900	Chr2D	398304027	398311229	+	398307628	Chr2D	403773924	403781126	+	403777525	1.0	1.0	collinear
gene:TraesCS2D02G310000	Chr2D	398309857	398315774	-	398312815	Chr2D	403779754	403785671	-	403782712	1.0	1.0	collinear
gene:TraesCS2D02G310100	Chr2D	398415690	398416774	-	398416232	Chr2D	403884142	403885226	-	403884684	1.0	1.0	collinear
gene:TraesCS2D02G310200	Chr2D	398462772	398468090	+	398465431	Chr2D	403930029	403935347	+	403932688	1.0	1.0	collinear
gene:TraesCS2D02G310300	Chr2D	398507095	398508399	+	398507747	Chr2D	403973888	403975192	+	403974540	1.0	1.0	collinear
gene:TraesCS2D02G310400	Chr2D	398667540	398670728	-	398669134	Chr2D	404132735	404135923	-	404134329	1.0	1.0	collinear
gene:TraesCS2D02G310500	Chr2D	398692366	398692818	-	398692592	Chr2D	404157410	404157862	-	404157636	1.0	1.0	collinear
gene:TraesCS2D02G310600	Chr2D	398778691	398781621	+	398780156	Chr2D	404240990	404243920	+	404242455	1.0	1.0	collinear
gene:TraesCS2D02G310700	Chr2D	398782087	398783782	-	398782934	Chr2D	404244386	404246081	-	404245233	1.0	1.0	collinear
gene:TraesCS2D02G310800	Chr2D	399347548	399348299	+	399347923	Chr2D	404805406	404806157	+	404805781	1.0	1.0	collinear
gene:TraesCS2D02G310900	Chr2D	399349361	399356424	-	399352892	Chr2D	404807219	404814282	-	404810750	1.0	1.0	collinear
gene:TraesCS2D02G311000	Chr2D	399430202	399444885	+	399437543	Chr2D	404887777	404902298	+	404895037	1.0	0.999	collinear
gene:TraesCS2D02G311100	Chr2D	399967796	399972631	+	399970213	Chr2D	405421746	405426581	+	405424163	1.0	1.0	collinear
gene:TraesCS2D02G311200	Chr2D	400051014	400054509	+	400052761	Chr2D	405504968	405508463	+	405506715	1.0	1.0	collinear
gene:TraesCS2D02G311300	Chr2D	400053781	400058375	-	400056078	Chr2D	405507735	405512329	-	405510032	1.0	1.0	collinear
gene:TraesCS2D02G311400	Chr2D	400297654	400298672	+	400298163	Chr2D	405749788	405750806	+	405750297	1.0	1.0	collinear
gene:TraesCS2D02G311500	Chr2D	400382576	400384921	-	400383748	Chr2D	405833527	405835872	-	405834699	1.0	1.0	collinear
gene:TraesCS2D02G311600	Chr2D	400387881	400388465	+	400388173	Chr2D	405838677	405839261	+	405838969	1.0	1.0	collinear
gene:TraesCS2D02G311700	Chr2D	400511573	400513508	+	400512540	Chr2D	405962084	405964019	+	405963051	1.0	1.0	collinear
gene:TraesCS2D02G311800	Chr2D	401112586	401114714	-	401113650	Chr2D	406558039	406560167	-	406559103	1.0	1.0	collinear
gene:TraesCS2D02G311900	Chr2D	401284414	401285603	-	401285008	Chr2D	406726746	406727935	-	406727340	1.0	1.0	collinear
gene:TraesCS2D02G312000	Chr2D	401286377	401290691	-	401288534	Chr2D	406728709	406733024	-	406730866	1.0	1.0	collinear
gene:TraesCS2D02G312100	Chr2D	401535556	401538847	+	401537201	Chr2D	406975257	406978548	+	406976902	1.0	1.0	collinear
gene:TraesCS2D02G312200	Chr2D	401540987	401541734	-	401541360	Chr2D	406980680	406981427	-	406981053	1.0	1.0	collinear
gene:TraesCS2D02G312300	Chr2D	401548276	401551094	-	401549685	Chr2D	406987969	406990787	-	406989378	1.0	0.999	collinear
gene:TraesCS2D02G312400	Chr2D	402236823	402240484	+	402238653	Chr2D	407671774	407675148	+	407673461	1.0	1.0	collinear
gene:TraesCS2D02G312500	Chr2D	402235190	402243682	-	402239436	Chr2D	407670141	407678346	-	407674243	1.0	1.0	collinear
gene:TraesCS2D02G312600	Chr2D	402260182	402262562	+	402261372	Chr2D	407694436	407696816	+	407695626	1.0	1.0	collinear
gene:TraesCS2D02G312700	Chr2D	402262684	402265373	-	402264028	Chr2D	407696938	407699627	-	407698282	1.0	1.0	collinear
gene:TraesCS2D02G312800	Chr2D	402306327	402312214	-	402309270	Chr2D	407740585	407746472	-	407743528	1.0	1.0	collinear
gene:TraesCS2D02G312900	Chr2D	402550994	402552177	-	402551585	Chr2D	407982978	407984161	-	407983569	1.0	1.0	collinear
gene:TraesCS2D02G313000	Chr2D	402709856	402713456	+	402711656	Chr2D	408140863	408144463	+	408142663	1.0	1.0	collinear
gene:TraesCS2D02G313100	Chr2D	402714075	402716216	+	402715145	Chr2D	408145082	408147223	+	408146152	1.0	1.0	collinear
gene:TraesCS2D02G313200	Chr2D	402718162	402719016	+	402718589	Chr2D	408149168	408150022	+	408149595	1.0	1.0	collinear
gene:TraesCS2D02G313300	Chr2D	402937929	402944207	+	402941068	Chr2D	408366958	408373236	+	408370097	1.0	1.0	collinear
gene:TraesCS2D02G313400	Chr2D	403209299	403213734	+	403211516	Chr2D	408635368	408639803	+	408637585	1.0	0.999	collinear
gene:TraesCS2D02G313500	Chr2D	403345344	403348127	-	403346735	Chr2D	408767625	408770408	-	408769016	1.0	1.0	collinear
gene:TraesCS2D02G313600	Chr2D	403465511	403466011	+	403465761	Chr2D	408887720	408888220	+	408887970	1.0	0.998	collinear
gene:TraesCS2D02G313700	Chr2D	403468881	403470133	+	403469507	Chr2D	408891090	408892342	+	408891716	1.0	1.0	collinear
