gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1B02G273500	Chr1B	480653385	480657030	+	480655207	Chr1B	495106542	495110187	+	495108364	1.0	1.0	collinear
gene:TraesCS1B02G273600	Chr1B	480819019	480821838	+	480820428	Chr1B	495272012	495274831	+	495273421	1.0	0.999	collinear
gene:TraesCS1B02G273700	Chr1B	480826056	480826897	-	480826476	Chr1B	495279049	495279890	-	495279469	1.0	1.0	collinear
gene:TraesCS1B02G273800	Chr1B	480837160	480841886	+	480839523	Chr1B	495298982	495303708	+	495301345	1.0	0.999	collinear
gene:TraesCS1B02G274000	Chr1B	480963986	480974454	+	480969220	Chr1B	495402980	495413448	+	495408214	1.0	0.997	collinear
gene:TraesCS1B02G274100	Chr1B	480976925	480977467	+	480977196	Chr1B	495415482	495416024	+	495415753	1.0	0.998	collinear
gene:TraesCS1B02G274200	Chr1B	481294444	481299692	+	481297068	Chr1B	495745321	495750570	+	495747945	1.0	0.998	collinear
gene:TraesCS1B02G274300	Chr1B	481540499	481542564	-	481541531	Chr1B	495976882	495978937	-	495977909	0.99	0.987	collinear
gene:TraesCS1B02G274400	Chr1B	481706707	481712978	-	481709842	Chr1B	496128733	496135013	-	496131873	1.0	0.997	collinear
gene:TraesCS1B02G274500	Chr1B	481848316	481850560	-	481849438	Chr1B	496270945	496273189	-	496272067	1.0	0.999	collinear
gene:TraesCS1B02G274600	Chr1B	481862756	481868814	-	481865785	Chr1B	496285242	496291297	-	496288269	1.0	0.999	collinear
gene:TraesCS1B02G274700	Chr1B	482163940	482166497	+	482165218	Chr1B	496588465	496591023	+	496589744	1.0	0.998	collinear
gene:TraesCS1B02G274800	Chr1B	482178570	482189394	-	482183982	Chr1B	496603075	496612132	-	496607603	0.991	0.99	collinear
gene:TraesCS1B02G274900	Chr1B	482189508	482193496	+	482191502	Chr1B	496613762	496617740	+	496615751	0.996	0.994	collinear
gene:TraesCS1B02G275000	Chr1B	482450864	482455256	+	482453060	Chr1B	496972876	496977267	+	496975071	0.999	0.998	collinear
gene:TraesCS1B02G275100	Chr1B	482453153	482455084	-	482454118	Chr1B	496975164	496977095	-	496976129	1.0	1.0	collinear
gene:TraesCS1B02G275200	Chr1B	482696699	482698471	+	482697585	Chr1B	497217494	497219266	+	497218380	1.0	0.999	collinear
gene:TraesCS1B02G275300	Chr1B	482704730	482712567	-	482708648	Chr1B	497225519	497236278	-	497230898	1.0	0.994	collinear
gene:TraesCS1B02G275400	Chr1B	482712998	482717101	-	482715049	Chr1B	497236706	497240840	-	497238773	1.0	0.982	collinear
gene:TraesCS1B02G275500	Chr1B	483114409	483119166	-	483116787	Chr1B	497690003	497694764	-	497692383	1.0	0.998	collinear
gene:TraesCS1B02G275600	Chr1B	483289079	483301762	+	483295420	Chr1B	497843998	497856412	+	497850205	1.0	0.996	collinear
gene:TraesCS1B02G275700	Chr1B	483367067	483372856	+	483369961	Chr1B	497937993	497943590	+	497940791	1.0	0.998	collinear
gene:TraesCS1B02G275800	Chr1B	483373147	483373734	-	483373440	Chr1B	497943881	497944468	-	497944174	1.0	0.994	collinear
gene:TraesCS1B02G275900	Chr1B	483461896	483462516	-	483462206	Chr1B	498039355	498039975	-	498039665	1.0	0.996	collinear
gene:TraesCS1B02G276000	Chr1B	483587180	483590135	-	483588657	Chr1B	498164744	498167699	-	498166221	1.0	0.995	collinear
gene:TraesCS1B02G276100	Chr1B	483866397	483866885	+	483866641	Chr1B	498514605	498515092	+	498514848	1.0	0.994	collinear
gene:TraesCS1B02G276200	Chr1B	484146951	484147772	+	484147361	Chr1B	498887911	498888732	+	498888321	1.0	0.995	collinear
gene:TraesCS1B02G276300	Chr1B	484213939	484214829	+	484214384	Chr1B	498954860	498955750	+	498955305	1.0	0.996	collinear
gene:TraesCS1B02G276400	Chr1B	484217580	484218026	+	484217803	Chr1B	498958503	498958949	+	498958726	1.0	0.996	collinear
gene:TraesCS1B02G276500	Chr1B	484297163	484298026	+	484297594	Chr1B	499047972	499048835	+	499048403	1.0	0.998	collinear
gene:TraesCS1B02G276700	Chr1B	484360535	484360926	+	484360730	Chr1B	499113647	499114038	+	499113842	1.0	0.992	collinear
gene:TraesCS1B02G276800	Chr1B	484365901	484366783	+	484366342	Chr1B	499119056	499119938	+	499119497	1.0	0.998	collinear
gene:TraesCS1B02G276900	Chr1B	484376294	484377037	+	484376665	Chr1B	499129348	499130090	+	499129719	0.998	0.995	collinear
gene:TraesCS1B02G277000	Chr1B	484462639	484465330	-	484463984	Chr1B	499215124	499217816	-	499216470	1.0	0.997	collinear
gene:TraesCS1B02G277100	Chr1B	484690298	484692949	-	484691623	Chr1B	499438216	499440867	-	499439541	1.0	0.995	collinear
gene:TraesCS1B02G277200	Chr1B	484882575	484884863	+	484883719	Chr1B	499717653	499719950	+	499718801	1.0	0.994	collinear
gene:TraesCS1B02G277300	Chr1B	484887115	484891216	-	484889165	Chr1B	499722181	499726257	-	499724219	1.0	0.995	collinear
gene:TraesCS1B02G277400	Chr1B	485283208	485288021	+	485285614	Chr1B	500157316	500162231	+	500159773	1.0	0.996	collinear
gene:TraesCS1B02G277500	Chr1B	485288381	485293801	-	485291091	Chr1B	500162540	500167960	-	500165250	1.0	0.998	collinear
gene:TraesCS1B02G277600	Chr1B	485805181	485805924	+	485805552	Chr1B	500668080	500668823	+	500668451	1.0	1.0	collinear
gene:TraesCS1B02G277700	Chr1B	486158167	486158661	+	486158414	Chr1B	500999178	500999672	+	500999425	1.0	0.995	collinear
gene:TraesCS1B02G277800	Chr1B	486344660	486346980	+	486345820	Chr1B	501182894	501185214	+	501184054	1.0	0.997	collinear
gene:TraesCS1B02G277900	Chr1B	486477519	486480569	+	486479044	Chr1B	501333516	501336573	+	501335044	1.0	0.972	collinear
gene:TraesCS1B02G278100	Chr1B	486488222	486490536	-	486489379	Chr1B	501383230	501385547	-	501384388	1.0	0.996	collinear
gene:TraesCS1B02G278200	Chr1B	486544053	486546731	-	486545392	Chr1B	501437289	501439967	-	501438628	1.0	1.0	collinear
gene:TraesCS1B02G278300	Chr1B	486777121	486779644	-	486778382	Chr1B	501636360	501638882	-	501637621	1.0	0.998	collinear
gene:TraesCS1B02G278400	Chr1B	486831241	486839650	-	486835445	Chr1B	501689342	501697300	-	501693321	1.0	1.0	collinear
gene:TraesCS1B02G278500	Chr1B	486846591	486849061	-	486847826	Chr1B	501704241	501706711	-	501705476	1.0	1.0	collinear
gene:TraesCS1B02G278600	Chr1B	486968982	486975788	-	486972385	Chr1B	501825307	501831792	-	501828549	1.0	1.0	collinear
gene:TraesCS1B02G278700	Chr1B	487011915	487012456	-	487012185	Chr1B	501867179	501867720	-	501867449	1.0	1.0	collinear
gene:TraesCS1B02G278800	Chr1B	487144453	487145097	+	487144775	Chr1B	501999468	502000112	+	501999790	1.0	1.0	collinear
gene:TraesCS1B02G278900	Chr1B	487170528	487171191	+	487170859	Chr1B	502025546	502026209	+	502025877	1.0	1.0	collinear
gene:TraesCS1B02G279000	Chr1B	487405545	487407748	+	487406646	Chr1B	502259543	502261746	+	502260644	1.0	0.999	collinear
gene:TraesCS1B02G279100	Chr1B	487425602	487427181	-	487426391	Chr1B	502279061	502280640	-	502279850	1.0	1.0	collinear
gene:TraesCS1B02G279300	Chr1B	487678899	487682502	-	487680700	Chr1B	502525273	502528565	-	502526919	0.911	0.911	collinear
gene:TraesCS1B02G279400	Chr1B	487950160	487951643	-	487950901	Chr1B	502793501	502794984	-	502794242	1.0	1.0	collinear
gene:TraesCS1B02G279500	Chr1B	488124720	488128277	+	488126498	Chr1B	502966077	502969634	+	502967855	1.0	1.0	collinear
gene:TraesCS1B02G279600	Chr1B	488207700	488215642	+	488211671	Chr1B	503048855	503056797	+	503052826	1.0	1.0	collinear
gene:TraesCS1B02G279700	Chr1B	488215666	488218436	-	488217051	Chr1B	503056821	503059591	-	503058206	1.0	1.0	collinear
gene:TraesCS1B02G279800	Chr1B	488393400	488395445	+	488394422	Chr1B	503233102	503235147	+	503234124	1.0	1.0	collinear
gene:TraesCS1B02G279900	Chr1B	488395900	488420426	-	488408163	Chr1B	503235602	503259526	-	503247564	1.0	1.0	collinear
gene:TraesCS1B02G280000	Chr1B	488463731	488466624	-	488465177	Chr1B	503302833	503305726	-	503304279	1.0	1.0	collinear
gene:TraesCS1B02G280200	Chr1B	488474138	488474392	+	488474265	Chr1B	503313241	503313495	+	503313368	1.0	1.0	collinear
gene:TraesCS1B02G280300	Chr1B	488474761	488475276	+	488475018	Chr1B	503313864	503314379	+	503314121	1.0	1.0	collinear
gene:TraesCS1B02G280100	Chr1B	488473586	488482853	-	488478219	Chr1B	503312689	503321956	-	503317322	1.0	1.0	collinear
gene:TraesCS1B02G280400	Chr1B	488642466	488644846	-	488643656	Chr1B	503480833	503483214	-	503482023	1.0	1.0	collinear
gene:TraesCS1B02G280500	Chr1B	488819410	488820122	+	488819766	Chr1B	503651037	503651749	+	503651393	1.0	1.0	collinear
gene:TraesCS1B02G280600	Chr1B	488820212	488824438	-	488822325	Chr1B	503651839	503656065	-	503653952	1.0	1.0	collinear
gene:TraesCS1B02G280700	Chr1B	489131201	489134457	+	489132829	Chr1B	503960528	503963784	+	503962156	1.0	1.0	collinear
gene:TraesCS1B02G280800	Chr1B	489198584	489200719	+	489199651	Chr1B	504027921	504030056	+	504028988	1.0	1.0	collinear
gene:TraesCS1B02G280900	Chr1B	489201360	489207564	-	489204462	Chr1B	504030697	504036664	-	504033680	1.0	1.0	collinear
gene:TraesCS1B02G281000	Chr1B	489243066	489245579	-	489244322	Chr1B	504071701	504074214	-	504072957	1.0	1.0	collinear
gene:TraesCS1B02G281100	Chr1B	489249385	489253102	-	489251243	Chr1B	504078020	504081737	-	504079878	1.0	1.0	collinear
gene:TraesCS1B02G281200	Chr1B	489545101	489546521	+	489545811	Chr1B	504372903	504374323	+	504373613	1.0	1.0	collinear
gene:TraesCS1B02G281400	Chr1B	489628876	489630276	+	489629576	Chr1B	504456164	504457564	+	504456864	1.0	1.0	collinear
gene:TraesCS1B02G281500	Chr1B	489694543	489695939	+	489695241	Chr1B	504520491	504521887	+	504521189	1.0	1.0	collinear
gene:TraesCS1B02G281600	Chr1B	489992989	489994409	+	489993699	Chr1B	504815525	504816945	+	504816235	1.0	1.0	collinear
gene:TraesCS1B02G281700	Chr1B	489994578	489994910	-	489994744	Chr1B	504817114	504817446	-	504817280	1.0	1.0	collinear
gene:TraesCS1B02G281800	Chr1B	490446555	490447799	+	490447177	Chr1B	505271104	505272348	+	505271726	1.0	1.0	collinear
gene:TraesCS1B02G281900	Chr1B	490562580	490563128	-	490562854	Chr1B	505387175	505387723	-	505387449	1.0	0.995	collinear
gene:TraesCS1B02G282000	Chr1B	490720584	490723032	-	490721808	Chr1B	505528633	505531081	-	505529857	1.0	1.0	collinear
gene:TraesCS1B02G282100	Chr1B	491038156	491041540	-	491039848	Chr1B	505835740	505839132	-	505837436	1.0	0.989	collinear
gene:TraesCS1B02G282200	Chr1B	491081622	491087500	+	491084561	Chr1B	505878582	505884471	+	505881526	1.0	0.998	collinear
gene:TraesCS1B02G282300	Chr1B	491231072	491233471	+	491232271	Chr1B	506027268	506029667	+	506028467	1.0	1.0	collinear
gene:TraesCS1B02G282400	Chr1B	491238158	491242657	+	491240407	Chr1B	506034356	506038855	+	506036605	1.0	1.0	collinear
gene:TraesCS1B02G282500	Chr1B	491250125	491254720	-	491252422	Chr1B	506043853	506048448	-	506046150	1.0	1.0	collinear
gene:TraesCS1B02G282600	Chr1B	491261820	491262753	-	491262286	Chr1B	506055379	506056312	-	506055845	1.0	1.0	collinear
gene:TraesCS1B02G282700	Chr1B	491399174	491401062	+	491400118	Chr1B	506192486	506194374	+	506193430	1.0	0.999	collinear
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	506324560	506327640	+	506326100	1.0	1.0	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	506765153	506768312	-	506766732	1.0	0.998	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	506879656	506881246	+	506880451	1.0	1.0	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	507073439	507075462	-	507074450	1.0	1.0	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	507079094	507082131	+	507080612	1.0	1.0	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	507082997	507084767	+	507083882	1.0	0.999	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	507111225	507114258	-	507112741	1.0	1.0	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	507116739	507118688	+	507117713	1.0	1.0	collinear
gene:TraesCS1B02G283600	Chr1B	492355380	492358156	-	492356768	Chr1B	507138102	507140878	-	507139490	1.0	1.0	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	507159681	507160416	-	507160048	1.0	0.998	collinear
gene:TraesCS1B02G283800	Chr1B	492773379	492780344	-	492776861	Chr1B	507558649	507565611	-	507562130	0.998	0.983	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	507578221	507584231	-	507581226	1.0	0.997	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	507656496	507657416	-	507656956	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	508048252	508049906	-	508049079	0.999	0.999	collinear
gene:TraesCS1B02G284200	Chr1B	493315207	493317060	+	493316133	Chr1B	508124215	508126068	+	508125141	1.0	0.998	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	508669907	508671177	+	508670542	0.998	0.998	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	508680313	508682332	-	508681322	1.0	0.999	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	508683857	508686801	-	508685329	1.0	0.999	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	508980154	508986011	+	508983082	0.99	0.988	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	509047454	509048175	+	509047814	1.0	1.0	collinear
gene:TraesCS1B02G284800	Chr1B	494557318	494558805	-	494558061	Chr1B	509404245	509405721	-	509404983	0.983	0.968	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	509976737	509977444	+	509977090	1.0	0.998	collinear
gene:TraesCS1B02G287700	Chr1B	499895698	499897584	+	499896641	Chr1B	518852304	518854199	+	518853251	1.0	0.992	collinear
gene:TraesCS1B02G287800	Chr1B	500539302	500540885	+	500540093	Chr1B	519491699	519493282	+	519492490	1.0	1.0	collinear
gene:TraesCS1B02G287900	Chr1B	500599442	500624765	-	500612103	Chr1B	519551838	519577135	-	519564486	1.0	1.0	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	518335596	518339042	+	518337319	1.0	1.0	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	518310708	518314615	+	518312661	0.999	0.999	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	517588703	517591072	-	517589887	1.0	1.0	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	517167445	517171106	-	517169275	1.0	0.998	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	517071006	517071453	-	517071229	1.0	0.989	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	516497355	516498918	-	516498136	1.0	0.997	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	516490086	516492668	-	516491377	1.0	0.998	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	516366753	516374754	-	516370753	1.0	1.0	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	516312850	516317378	-	516315114	0.998	0.997	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	516208784	516210172	-	516209478	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	516172962	516175874	+	516174418	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	515955605	515965484	+	515960544	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	515745190	515748667	-	515746928	0.965	0.964	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	515740658	515744034	+	515742346	1.0	0.994	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	515611590	515611852	+	515611721	1.0	0.988	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	515305598	515307948	+	515306773	0.994	0.988	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	514759071	514769168	+	514764119	0.995	0.968	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	514585844	514588920	-	514587382	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	524738928	524741940	+	524740434	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	525069388	525073293	+	525071340	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	525073595	525075104	-	525074349	1.0	0.998	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	525080671	525080853	-	525080762	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	525083160	525085577	-	525084368	1.0	0.999	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	525389080	525390084	+	525389582	1.0	1.0	collinear
gene:TraesCS1B02G292800	Chr1B	510598733	510602454	+	510600593	Chr1B	525865781	525869502	+	525867641	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	526056044	526059248	+	526057646	1.0	1.0	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	526062379	526068634	+	526065506	0.988	0.988	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	526236018	526241899	-	526238958	1.0	1.0	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	526446055	526446723	+	526446389	1.0	1.0	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	526465352	526468981	+	526467166	1.0	0.999	collinear
gene:TraesCS1B02G293700	Chr1B	511441905	511449456	+	511445680	Chr1B	526705451	526712756	+	526709103	0.999	0.999	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	526715044	526716342	+	526715693	1.0	1.0	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	527225132	527230653	+	527227892	1.0	1.0	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	527231053	527232684	+	527231868	1.0	1.0	collinear
gene:TraesCS1B02G294100	Chr1B	512051748	512053259	+	512052503	Chr1B	527309302	527310813	+	527310057	1.0	1.0	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	527414296	527416634	+	527415465	1.0	1.0	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	527429847	527433361	-	527431604	1.0	1.0	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	527691457	527694693	+	527693075	1.0	0.999	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	527902407	527902853	+	527902630	1.0	1.0	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	527903082	527905813	-	527904447	1.0	1.0	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	527906818	527908882	-	527907850	1.0	1.0	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	527909456	527912197	-	527910826	1.0	1.0	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	527945092	527960708	-	527952900	1.0	0.999	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	527961766	527964387	-	527963076	1.0	0.999	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	528231771	528243123	+	528237447	1.0	0.993	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	528384332	528393458	+	528388895	1.0	0.998	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	528533962	528548763	+	528541362	1.0	0.991	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	528550353	528551066	-	528550709	1.0	1.0	collinear
gene:TraesCS1B02G295500	Chr1B	513483369	513485801	-	513484585	Chr1B	528552855	528555287	-	528554071	1.0	1.0	collinear
gene:TraesCS1B02G295600	Chr1B	513539400	513542502	-	513540951	Chr1B	528602032	528605134	-	528603583	1.0	1.0	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	528607677	528609558	-	528608617	1.0	0.998	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	528711127	528712959	-	528712043	1.0	0.991	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	529146476	529148138	-	529147307	1.0	0.996	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	529223269	529224456	+	529223862	1.0	0.994	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	529668983	529670824	-	529669903	1.0	0.996	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	529800796	529801943	-	529801369	0.989	0.977	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	529881478	529882029	-	529881753	1.0	0.997	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	530033030	530033695	+	530033362	1.0	0.993	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	530405231	530408880	+	530407055	1.0	0.998	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	530412123	530413409	-	530412766	1.0	0.997	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	530880450	530881556	-	530881003	1.0	0.998	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	530884275	530892144	-	530888209	1.0	0.998	collinear
gene:TraesCS1B02G296900	Chr1B	516948133	516949506	+	516948819	Chr1B	531844308	531845681	+	531844994	1.0	1.0	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	531847120	531856848	-	531851984	0.998	0.997	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	531857143	531857775	-	531857459	1.0	0.998	collinear
gene:TraesCS1B02G297200	Chr1B	516971105	516971724	-	516971414	Chr1B	531864495	531865114	-	531864804	1.0	1.0	collinear
gene:TraesCS1B02G297300	Chr1B	517158517	517160849	-	517159683	Chr1B	532045082	532047413	-	532046247	1.0	0.996	collinear
gene:TraesCS1B02G297500	Chr1B	517901878	517904438	-	517903158	Chr1B	532790482	532793028	-	532791755	0.988	0.972	collinear
gene:TraesCS1B02G297600	Chr1B	517904661	517907820	+	517906240	Chr1B	532793251	532796410	+	532794830	1.0	0.996	collinear
gene:TraesCS1B02G297700	Chr1B	517908802	517913822	-	517911312	Chr1B	532797401	532802416	-	532799908	0.999	0.996	collinear
gene:TraesCS1B02G297800	Chr1B	518176170	518180875	+	518178522	Chr1B	533059020	533063767	+	533061393	1.0	0.987	collinear
gene:TraesCS1B02G297900	Chr1B	518182543	518186449	-	518184496	Chr1B	533065404	533069310	-	533067357	1.0	0.997	collinear
gene:TraesCS1B02G298000	Chr1B	518258672	518266604	-	518262638	Chr1B	533159970	533167898	-	533163934	1.0	0.997	collinear
gene:TraesCS1B02G298100	Chr1B	518529654	518538170	+	518533912	Chr1B	533458947	533467118	+	533463032	1.0	0.999	collinear
gene:TraesCS1B02G298200	Chr1B	518799653	518803198	+	518801425	Chr1B	533733697	533737251	+	533735474	1.0	0.998	collinear
gene:TraesCS1B02G298300	Chr1B	518806368	518810693	+	518808530	Chr1B	533740423	533744747	+	533742585	1.0	0.998	collinear
gene:TraesCS1B02G298500	Chr1B	520083939	520091297	+	520087618	Chr1B	535053787	535062843	+	535058315	0.999	0.995	collinear
gene:TraesCS1B02G298600	Chr1B	520242844	520243092	-	520242968	Chr1B	535221681	535221929	-	535221805	1.0	1.0	collinear
gene:TraesCS1B02G298800	Chr1B	520276875	520277129	-	520277002	Chr1B	535255373	535255627	-	535255500	1.0	1.0	collinear
gene:TraesCS1B02G298900	Chr1B	520358076	520358270	-	520358173	Chr1B	535335999	535336193	-	535336096	1.0	1.0	collinear
gene:TraesCS1B02G299000	Chr1B	520361103	520362512	-	520361807	Chr1B	535339025	535340434	-	535339729	1.0	0.999	collinear
gene:TraesCS1B02G299100	Chr1B	520366251	520366445	-	520366348	Chr1B	535344172	535344366	-	535344269	1.0	1.0	collinear
gene:TraesCS1B02G299200	Chr1B	520368529	520368723	-	520368626	Chr1B	535346250	535346444	-	535346347	1.0	1.0	collinear
gene:TraesCS1B02G299300	Chr1B	520374149	520374475	+	520374312	Chr1B	535351871	535352197	+	535352034	1.0	0.996	collinear
gene:TraesCS1B02G299400	Chr1B	520399270	520399461	-	520399365	Chr1B	535379459	535379650	-	535379554	1.0	0.994	collinear
gene:TraesCS1B02G299600	Chr1B	520468925	520469119	+	520469022	Chr1B	535434765	535434959	+	535434862	1.0	1.0	collinear
gene:TraesCS1B02G299500	Chr1B	520468671	520472521	-	520470596	Chr1B	535434514	535438236	-	535436375	0.982	0.98	collinear
gene:TraesCS1B02G299700	Chr1B	520516977	520517881	+	520517429	Chr1B	535482356	535483231	+	535482793	0.967	0.956	collinear
gene:TraesCS1B02G299800	Chr1B	520521971	520529825	-	520525898	Chr1B	535485558	535493556	-	535489557	1.0	0.996	collinear
gene:TraesCS1B02G299900	Chr1B	520679281	520679727	-	520679504	Chr1B	535667169	535667615	-	535667392	1.0	0.986	collinear
gene:TraesCS1B02G300000	Chr1B	520781252	520785799	+	520783525	Chr1B	535764733	535769280	+	535767006	1.0	0.999	collinear
gene:TraesCS1B02G300100	Chr1B	520812651	520815823	-	520814237	Chr1B	535795810	535798982	-	535797396	1.0	1.0	collinear
gene:TraesCS1B02G300200	Chr1B	520843139	520843687	-	520843413	Chr1B	535825707	535826255	-	535825981	1.0	1.0	collinear
gene:TraesCS1B02G300300	Chr1B	520894586	520895684	-	520895135	Chr1B	535877422	535878520	-	535877971	1.0	1.0	collinear
