gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4D02G219500	Chr4D	375067661	375068938	+	375068299	Chr4D	379289797	379291074	+	379290435	1.0	0.998	collinear
gene:TraesCS4D02G219600	Chr4D	375069731	375071135	+	375070433	Chr4D	379291867	379293274	+	379292570	1.0	0.996	collinear
gene:TraesCS4D02G219700	Chr4D	375116552	375117190	+	375116871	Chr4D	379338396	379339034	+	379338715	1.0	1.0	collinear
gene:TraesCS4D02G219800	Chr4D	375118995	375120414	+	375119704	Chr4D	379340839	379342258	+	379341548	1.0	1.0	collinear
gene:TraesCS4D02G219900	Chr4D	375123046	375123321	-	375123183	Chr4D	379344890	379345165	-	379345027	1.0	1.0	collinear
gene:TraesCS4D02G220000	Chr4D	375123425	375126938	+	375125181	Chr4D	379345269	379348635	+	379346952	1.0	1.0	collinear
gene:TraesCS4D02G220100	Chr4D	375129295	375147812	+	375138553	Chr4D	379350994	379369260	+	379360127	1.0	1.0	collinear
gene:TraesCS4D02G220200	Chr4D	375379527	375386169	+	375382848	Chr4D	379598981	379605623	+	379602302	1.0	1.0	collinear
gene:TraesCS4D02G220300	Chr4D	375388280	375388930	-	375388605	Chr4D	379607734	379608384	-	379608059	1.0	1.0	collinear
gene:TraesCS4D02G220400	Chr4D	375508740	375509591	+	375509165	Chr4D	379727919	379728770	+	379728344	1.0	1.0	collinear
gene:TraesCS4D02G220500	Chr4D	375732785	375738994	+	375735889	Chr4D	379949246	379955456	+	379952351	1.0	0.999	collinear
gene:TraesCS4D02G220700	Chr4D	377826012	377830353	+	377828182	Chr4D	382061877	382066218	+	382064047	1.0	1.0	collinear
gene:TraesCS4D02G220800	Chr4D	377844396	377850676	+	377847536	Chr4D	382079929	382086213	+	382083071	1.0	0.999	collinear
gene:TraesCS4D02G221000	Chr4D	378259122	378263413	+	378261267	Chr4D	382504596	382508887	+	382506741	1.0	1.0	collinear
gene:TraesCS4D02G221100	Chr4D	378266252	378270290	+	378268271	Chr4D	382511726	382515764	+	382513745	1.0	1.0	collinear
gene:TraesCS4D02G221200	Chr4D	378273146	378282814	+	378277980	Chr4D	382518620	382528216	+	382523418	1.0	1.0	collinear
gene:TraesCS4D02G221300	Chr4D	378448783	378451031	-	378449907	Chr4D	382693320	382695568	-	382694444	1.0	1.0	collinear
gene:TraesCS4D02G221400	Chr4D	378496697	378500770	+	378498733	Chr4D	382740974	382745047	+	382743010	1.0	1.0	collinear
gene:TraesCS4D02G221500	Chr4D	378502581	378505713	-	378504147	Chr4D	382746858	382749990	-	382748424	1.0	1.0	collinear
gene:TraesCS4D02G221600	Chr4D	378748498	378753217	+	378750857	Chr4D	382991540	382996259	+	382993899	1.0	1.0	collinear
gene:TraesCS4D02G221700	Chr4D	378753946	378764427	-	378759186	Chr4D	382996988	383007469	-	383002228	1.0	1.0	collinear
gene:TraesCS4D02G221800	Chr4D	379145317	379151065	+	379148191	Chr4D	383378353	383384102	+	383381227	1.0	0.999	collinear
gene:TraesCS4D02G221900	Chr4D	379154884	379155873	+	379155378	Chr4D	383387931	383388920	+	383388425	1.0	1.0	collinear
gene:TraesCS4D02G222000	Chr4D	379159671	379162491	+	379161081	Chr4D	383392718	383395538	+	383394128	1.0	1.0	collinear
gene:TraesCS4D02G222100	Chr4D	379239540	379241316	+	379240428	Chr4D	383470964	383472740	+	383471852	1.0	0.999	collinear
gene:TraesCS4D02G222200	Chr4D	379258838	379260394	-	379259616	Chr4D	383489682	383491238	-	383490460	1.0	1.0	collinear
gene:TraesCS4D02G222300	Chr4D	379347956	379352449	+	379350202	Chr4D	383578337	383582830	+	383580583	1.0	1.0	collinear
gene:TraesCS4D02G222400	Chr4D	379362733	379363390	+	379363061	Chr4D	383593114	383593771	+	383593442	1.0	1.0	collinear
gene:TraesCS4D02G222500	Chr4D	379498386	379501552	-	379499969	Chr4D	383727434	383730600	-	383729017	1.0	0.999	collinear
gene:TraesCS4D02G222600	Chr4D	379501603	379506305	+	379503954	Chr4D	383730651	383735353	+	383733002	1.0	1.0	collinear
gene:TraesCS4D02G222700	Chr4D	379574120	379576305	+	379575212	Chr4D	383802681	383804866	+	383803773	1.0	1.0	collinear
gene:TraesCS4D02G222800	Chr4D	379777068	379781858	+	379779463	Chr4D	384001348	384006138	+	384003743	1.0	1.0	collinear
gene:TraesCS4D02G222900	Chr4D	379911078	379913331	-	379912204	Chr4D	384134339	384136592	-	384135465	1.0	1.0	collinear
gene:TraesCS4D02G223000	Chr4D	380141780	380143983	+	380142881	Chr4D	384361206	384363409	+	384362307	1.0	1.0	collinear
gene:TraesCS4D02G223100	Chr4D	380156041	380159419	+	380157730	Chr4D	384375467	384378845	+	384377156	1.0	1.0	collinear
gene:TraesCS4D02G223200	Chr4D	380247192	380247478	+	380247335	Chr4D	384465820	384466106	+	384465963	1.0	1.0	collinear
gene:TraesCS4D02G223300	Chr4D	380248314	380255494	-	380251904	Chr4D	384466942	384473934	-	384470438	1.0	1.0	collinear
gene:TraesCS4D02G223400	Chr4D	380294252	380296314	+	380295283	Chr4D	384512690	384514752	+	384513721	1.0	1.0	collinear
gene:TraesCS4D02G223500	Chr4D	380336599	380339812	+	380338205	Chr4D	384554544	384557757	+	384556150	1.0	1.0	collinear
gene:TraesCS4D02G223600	Chr4D	380448992	380453267	+	380451129	Chr4D	384666321	384670596	+	384668458	1.0	0.999	collinear
gene:TraesCS4D02G223700	Chr4D	380455312	380459539	+	380457425	Chr4D	384672641	384676713	+	384674677	1.0	0.998	collinear
gene:TraesCS4D02G223800	Chr4D	380459978	380464578	-	380462278	Chr4D	384677152	384681752	-	384679452	1.0	1.0	collinear
gene:TraesCS4D02G223900	Chr4D	380531893	380532697	+	380532295	Chr4D	384748331	384749135	+	384748733	1.0	1.0	collinear
gene:TraesCS4D02G224000	Chr4D	380795305	380797534	-	380796419	Chr4D	385009861	385012090	-	385010975	1.0	1.0	collinear
gene:TraesCS4D02G224100	Chr4D	380800015	380803566	-	380801790	Chr4D	385014571	385018122	-	385016346	1.0	1.0	collinear
gene:TraesCS4D02G224200	Chr4D	380871689	380876336	-	380874012	Chr4D	385085853	385090500	-	385088176	1.0	1.0	collinear
gene:TraesCS4D02G224300	Chr4D	381098704	381100469	-	381099586	Chr4D	385312109	385313874	-	385312991	1.0	1.0	collinear
gene:TraesCS4D02G224400	Chr4D	381137363	381144793	-	381141078	Chr4D	385350768	385358198	-	385354483	1.0	1.0	collinear
gene:TraesCS4D02G224500	Chr4D	381403684	381404442	-	381404063	Chr4D	385613455	385614213	-	385613834	1.0	1.0	collinear
gene:TraesCS4D02G224600	Chr4D	381551243	381559778	+	381555510	Chr4D	385760386	385768613	+	385764499	1.0	1.0	collinear
gene:TraesCS4D02G224700	Chr4D	381737240	381739181	+	381738210	Chr4D	385945113	385947054	+	385946083	1.0	1.0	collinear
gene:TraesCS4D02G224800	Chr4D	381878291	381884055	+	381881173	Chr4D	386125846	386131610	+	386128728	1.0	1.0	collinear
gene:TraesCS4D02G224900	Chr4D	381886960	381889988	-	381888474	Chr4D	386134515	386137543	-	386136029	1.0	1.0	collinear
gene:TraesCS4D02G225000	Chr4D	381898517	381901012	-	381899764	Chr4D	386146072	386148564	-	386147318	0.998	0.998	collinear
gene:TraesCS4D02G225100	Chr4D	382322423	382328506	+	382325464	Chr4D	386566931	386573014	+	386569972	1.0	1.0	collinear
gene:TraesCS4D02G225200	Chr4D	382737797	382739949	+	382738873	Chr4D	386979582	386981734	+	386980658	1.0	1.0	collinear
gene:TraesCS4D02G225300	Chr4D	383773162	383782500	+	383777831	Chr4D	388006363	388015701	+	388011032	1.0	1.0	collinear
gene:TraesCS4D02G225400	Chr4D	383783039	383783957	+	383783498	Chr4D	388016240	388017158	+	388016699	1.0	1.0	collinear
gene:TraesCS4D02G225500	Chr4D	384263429	384269809	+	384266619	Chr4D	388492662	388499042	+	388495852	1.0	1.0	collinear
gene:TraesCS4D02G225600	Chr4D	384270605	384270916	-	384270760	Chr4D	388499838	388500149	-	388499993	1.0	1.0	collinear
gene:TraesCS4D02G225700	Chr4D	384669988	384672397	+	384671192	Chr4D	388896728	388899137	+	388897932	1.0	1.0	collinear
gene:TraesCS4D02G225800	Chr4D	384950450	384952944	-	384951697	Chr4D	389183841	389186405	-	389185123	1.0	0.971	collinear
gene:TraesCS4D02G225900	Chr4D	384971766	384974684	+	384973225	Chr4D	389205227	389208145	+	389206686	1.0	1.0	collinear
gene:TraesCS4D02G226000	Chr4D	384975193	384976361	-	384975777	Chr4D	389208654	389209822	-	389209238	1.0	1.0	collinear
gene:TraesCS4D02G226100	Chr4D	385510392	385512745	+	385511568	Chr4D	389742837	389745190	+	389744013	1.0	1.0	collinear
gene:TraesCS4D02G226200	Chr4D	385517928	385519152	+	385518540	Chr4D	389750530	389751754	+	389751142	1.0	0.999	collinear
gene:TraesCS4D02G226300	Chr4D	385632742	385633925	+	385633333	Chr4D	389864346	389865529	+	389864937	1.0	1.0	collinear
gene:TraesCS4D02G226400	Chr4D	385700578	385701870	+	385701224	Chr4D	389931761	389933053	+	389932407	1.0	1.0	collinear
gene:TraesCS4D02G226500	Chr4D	385727432	385728225	+	385727828	Chr4D	389957707	389958499	+	389958103	0.998	0.998	collinear
gene:TraesCS4D02G226700	Chr4D	385985818	385987345	+	385986581	Chr4D	390213021	390214548	+	390213784	1.0	1.0	collinear
gene:TraesCS4D02G226800	Chr4D	385987417	385992078	-	385989747	Chr4D	390214620	390219281	-	390216950	1.0	1.0	collinear
gene:TraesCS4D02G226900	Chr4D	386121765	386122635	+	386122200	Chr4D	390356305	390357175	+	390356740	1.0	1.0	collinear
gene:TraesCS4D02G227000	Chr4D	386202008	386202838	+	386202423	Chr4D	390435682	390436512	+	390436097	1.0	1.0	collinear
gene:TraesCS4D02G227100	Chr4D	386369028	386371824	+	386370426	Chr4D	390601255	390604051	+	390602653	1.0	1.0	collinear
gene:TraesCS4D02G227200	Chr4D	386432877	386438565	-	386435721	Chr4D	390665308	390670996	-	390668152	1.0	1.0	collinear
gene:TraesCS4D02G227300	Chr4D	386549132	386551073	+	386550102	Chr4D	390780914	390782855	+	390781884	1.0	1.0	collinear
gene:TraesCS4D02G227400	Chr4D	386723521	386726274	-	386724897	Chr4D	390954048	390956801	-	390955424	1.0	0.999	collinear
gene:TraesCS4D02G227500	Chr4D	386830121	386833325	+	386831723	Chr4D	391059807	391062852	+	391061329	0.932	0.931	collinear
gene:TraesCS4D02G227600	Chr4D	386837199	386841832	-	386839515	Chr4D	391066726	391071049	-	391068887	1.0	1.0	collinear
gene:TraesCS4D02G227700	Chr4D	386994385	386997636	-	386996010	Chr4D	391222672	391225923	-	391224297	1.0	1.0	collinear
gene:TraesCS4D02G227800	Chr4D	387081037	387086382	-	387083709	Chr4D	391308912	391314257	-	391311584	1.0	1.0	collinear
gene:TraesCS4D02G227900	Chr4D	387329612	387333644	+	387331628	Chr4D	391556442	391560474	+	391558458	1.0	1.0	collinear
gene:TraesCS4D02G228100	Chr4D	387441390	387445034	+	387443212	Chr4D	391667186	391670830	+	391669008	1.0	1.0	collinear
gene:TraesCS4D02G228200	Chr4D	387754679	387757644	+	387756161	Chr4D	391977736	391980701	+	391979218	1.0	1.0	collinear
gene:TraesCS4D02G228300	Chr4D	387756230	387757330	-	387756780	Chr4D	391979287	391980387	-	391979837	1.0	1.0	collinear
gene:TraesCS4D02G228400	Chr4D	387809821	387815142	-	387812481	Chr4D	392032884	392038205	-	392035544	1.0	1.0	collinear
gene:TraesCS4D02G228500	Chr4D	388117089	388118648	+	388117868	Chr4D	392336231	392337790	+	392337010	1.0	1.0	collinear
gene:TraesCS4D02G228600	Chr4D	388120983	388124628	-	388122805	Chr4D	392340125	392343770	-	392341947	1.0	1.0	collinear
gene:TraesCS4D02G228700	Chr4D	388125096	388134272	-	388129684	Chr4D	392344238	392353201	-	392348719	1.0	1.0	collinear
gene:TraesCS4D02G228800	Chr4D	388249632	388252410	-	388251021	Chr4D	392467968	392470746	-	392469357	1.0	1.0	collinear
gene:TraesCS4D02G228900	Chr4D	388757641	388762173	+	388759907	Chr4D	392974817	392979349	+	392977083	1.0	0.999	collinear
gene:TraesCS4D02G229000	Chr4D	388821156	388825218	+	388823187	Chr4D	393037336	393041398	+	393039367	1.0	1.0	collinear
gene:TraesCS4D02G229100	Chr4D	388924735	388928689	+	388926712	Chr4D	393140296	393144251	+	393142273	1.0	0.999	collinear
gene:TraesCS4D02G229200	Chr4D	388928561	388931857	-	388930209	Chr4D	393144123	393147419	-	393145771	1.0	1.0	collinear
gene:TraesCS4D02G229300	Chr4D	388951922	388953803	-	388952862	Chr4D	393167248	393169129	-	393168188	1.0	1.0	collinear
gene:TraesCS4D02G229400	Chr4D	389225360	389231085	-	389228222	Chr4D	393439605	393445330	-	393442467	1.0	1.0	collinear
gene:TraesCS4D02G229500	Chr4D	389452370	389452666	-	389452518	Chr4D	393664987	393665283	-	393665135	1.0	1.0	collinear
gene:TraesCS4D02G229600	Chr4D	389453910	389454287	+	389454098	Chr4D	393666527	393666904	+	393666715	1.0	1.0	collinear
gene:TraesCS4D02G229700	Chr4D	389480094	389483684	+	389481889	Chr4D	393692712	393696302	+	393694507	1.0	0.999	collinear
gene:TraesCS4D02G229900	Chr4D	389494784	389496529	+	389495656	Chr4D	393707402	393709147	+	393708274	1.0	1.0	collinear
gene:TraesCS4D02G230000	Chr4D	389572209	389575971	+	389574090	Chr4D	393784207	393787969	+	393786088	1.0	1.0	collinear
gene:TraesCS4D02G230100	Chr4D	389576319	389580518	-	389578418	Chr4D	393788317	393792516	-	393790416	1.0	1.0	collinear
gene:TraesCS4D02G230200	Chr4D	390261172	390269701	+	390265436	Chr4D	394467986	394476515	+	394472250	1.0	1.0	collinear
gene:TraesCS4D02G230300	Chr4D	390273595	390274317	+	390273956	Chr4D	394480410	394481132	+	394480771	1.0	1.0	collinear
gene:TraesCS4D02G230400	Chr4D	390274867	390278909	-	390276888	Chr4D	394481682	394485724	-	394483703	1.0	1.0	collinear
gene:TraesCS4D02G230500	Chr4D	390277084	390278631	+	390277857	Chr4D	394483899	394485446	+	394484672	1.0	1.0	collinear
gene:TraesCS4D02G230600	Chr4D	390597457	390600493	+	390598975	Chr4D	394801247	394804283	+	394802765	1.0	1.0	collinear
gene:TraesCS4D02G230700	Chr4D	390600705	390606786	-	390603745	Chr4D	394804495	394810576	-	394807535	1.0	1.0	collinear
gene:TraesCS4D02G230800	Chr4D	390850804	390851709	+	390851256	Chr4D	395053606	395054511	+	395054058	1.0	1.0	collinear
gene:TraesCS4D02G230900	Chr4D	390856329	390857080	+	390856704	Chr4D	395059131	395059882	+	395059506	1.0	1.0	collinear
gene:TraesCS4D02G231000	Chr4D	390864929	390870465	-	390867697	Chr4D	395067732	395073268	-	395070500	1.0	1.0	collinear
gene:TraesCS4D02G231100	Chr4D	390905288	390912776	-	390909032	Chr4D	395107770	395114586	-	395111178	1.0	1.0	collinear
gene:TraesCS4D02G231200	Chr4D	391026030	391028953	-	391027491	Chr4D	395226332	395229255	-	395227793	1.0	1.0	collinear
gene:TraesCS4D02G231300	Chr4D	391032547	391038566	+	391035556	Chr4D	395232849	395238869	+	395235859	1.0	0.999	collinear
gene:TraesCS4D02G231400	Chr4D	391037314	391039964	-	391038639	Chr4D	395237617	395240267	-	395238942	1.0	1.0	collinear
gene:TraesCS4D02G231500	Chr4D	391452239	391455484	+	391453861	Chr4D	395648779	395652024	+	395650401	1.0	1.0	collinear
gene:TraesCS4D02G231600	Chr4D	391472109	391472777	+	391472443	Chr4D	395668650	395669318	+	395668984	1.0	1.0	collinear
gene:TraesCS4D02G231700	Chr4D	391490931	391493114	+	391492022	Chr4D	395687474	395689657	+	395688565	1.0	1.0	collinear
gene:TraesCS4D02G231800	Chr4D	391716837	391721604	+	391719220	Chr4D	395904677	395909444	+	395907060	1.0	1.0	collinear
gene:TraesCS4D02G231900	Chr4D	392219145	392220185	+	392219665	Chr4D	396394106	396395146	+	396394626	1.0	1.0	collinear
gene:TraesCS4D02G232000	Chr4D	392537262	392542008	+	392539635	Chr4D	396709610	396714173	+	396711891	1.0	1.0	collinear
gene:TraesCS4D02G232100	Chr4D	392723256	392724472	-	392723864	Chr4D	396894795	396896011	-	396895403	1.0	1.0	collinear
gene:TraesCS4D02G232200	Chr4D	392726584	392728858	-	392727721	Chr4D	396898123	396900397	-	396899260	1.0	1.0	collinear
gene:TraesCS4D02G232300	Chr4D	392729221	392734410	-	392731815	Chr4D	396900760	396905949	-	396903354	1.0	1.0	collinear
gene:TraesCS4D02G232400	Chr4D	392735593	392749542	-	392742567	Chr4D	396907132	396920805	-	396913968	1.0	1.0	collinear
gene:TraesCS4D02G232500	Chr4D	393121998	393122847	-	393122422	Chr4D	397290791	397291640	-	397291215	1.0	1.0	collinear
gene:TraesCS4D02G232600	Chr4D	393154039	393154770	-	393154404	Chr4D	397322700	397323431	-	397323065	1.0	1.0	collinear
gene:TraesCS4D02G232700	Chr4D	393635704	393637967	+	393636835	Chr4D	399338187	399340450	+	399339318	1.0	1.0	collinear
gene:TraesCS4D02G232800	Chr4D	393646147	393647038	+	393646592	Chr4D	399348425	399349316	+	399348870	1.0	1.0	collinear
gene:TraesCS4D02G232900	Chr4D	393708690	393721461	-	393715075	Chr4D	399425210	399437981	-	399431595	1.0	0.999	collinear
gene:TraesCS4D02G233000	Chr4D	393845875	393852232	+	393849053	Chr4D	399561784	399568141	+	399564962	1.0	1.0	collinear
gene:TraesCS4D02G233100	Chr4D	394107848	394110668	+	394109258	Chr4D	399821298	399824118	+	399822708	1.0	1.0	collinear
gene:TraesCS4D02G233200	Chr4D	394127341	394135245	+	394131293	Chr4D	399840794	399848698	+	399844746	1.0	1.0	collinear
gene:TraesCS4D02G233300	Chr4D	394135369	394139124	+	394137246	Chr4D	399848822	399852577	+	399850699	1.0	1.0	collinear
gene:TraesCS4D02G233400	Chr4D	394140931	394147033	+	394143982	Chr4D	399854385	399860487	+	399857436	1.0	1.0	collinear
gene:TraesCS4D02G233500	Chr4D	394145050	394146936	-	394145993	Chr4D	399858504	399860390	-	399859447	1.0	1.0	collinear
gene:TraesCS4D02G233600	Chr4D	394147755	394151957	-	394149856	Chr4D	399861209	399865074	-	399863141	1.0	1.0	collinear
gene:TraesCS4D02G233700	Chr4D	394192102	394193834	-	394192968	Chr4D	399904915	399906647	-	399905781	1.0	1.0	collinear
gene:TraesCS4D02G233800	Chr4D	394299995	394301379	-	394300687	Chr4D	400014383	400015767	-	400015075	1.0	1.0	collinear
gene:TraesCS4D02G233900	Chr4D	394357845	394359651	+	394358748	Chr4D	400064088	400065894	+	400064991	1.0	1.0	collinear
gene:TraesCS4D02G234000	Chr4D	394361377	394363551	+	394362464	Chr4D	400067620	400069794	+	400068707	1.0	1.0	collinear
gene:TraesCS4D02G234100	Chr4D	394371631	394377733	+	394374682	Chr4D	400077874	400083858	+	400080866	1.0	1.0	collinear
gene:TraesCS4D02G234200	Chr4D	394378016	394379548	-	394378782	Chr4D	400084141	400085673	-	400084907	1.0	0.999	collinear
gene:TraesCS4D02G234300	Chr4D	394384177	394386169	+	394385173	Chr4D	400090079	400092071	+	400091075	1.0	1.0	collinear
gene:TraesCS4D02G234400	Chr4D	394485365	394490130	+	394487747	Chr4D	400189905	400194505	+	400192205	1.0	1.0	collinear
gene:TraesCS4D02G234500	Chr4D	394846401	394853250	+	394849825	Chr4D	400548873	400555722	+	400552297	1.0	0.999	collinear
gene:TraesCS4D02G234600	Chr4D	394854874	394857235	-	394856054	Chr4D	400557346	400559707	-	400558526	1.0	1.0	collinear
gene:TraesCS4D02G234700	Chr4D	394958880	394965127	+	394962003	Chr4D	400661059	400667306	+	400664182	1.0	1.0	collinear
gene:TraesCS4D02G234800	Chr4D	395366188	395372944	+	395369566	Chr4D	401067005	401075670	+	401071337	1.0	1.0	collinear
gene:TraesCS4D02G234900	Chr4D	395373522	395381531	+	395377526	Chr4D	401076248	401083918	+	401080083	1.0	1.0	collinear
gene:TraesCS4D02G235000	Chr4D	395381183	395384216	-	395382699	Chr4D	401083570	401086603	-	401085086	1.0	1.0	collinear
gene:TraesCS4D02G235100	Chr4D	395947923	395959039	+	395953481	Chr4D	401637190	401648306	+	401642748	1.0	1.0	collinear
gene:TraesCS4D02G235200	Chr4D	396402270	396408831	+	396405550	Chr4D	402089608	402096169	+	402092888	1.0	1.0	collinear
gene:TraesCS4D02G235400	Chr4D	396432635	396436363	-	396434499	Chr4D	402119974	402123702	-	402121838	1.0	1.0	collinear
gene:TraesCS4D02G235500	Chr4D	396671387	396673277	-	396672332	Chr4D	402356996	402358886	-	402357941	1.0	1.0	collinear
gene:TraesCS4D02G235600	Chr4D	396740585	396743697	+	396742141	Chr4D	402426198	402429310	+	402427754	1.0	1.0	collinear
gene:TraesCS4D02G235700	Chr4D	396935322	396939978	+	396937650	Chr4D	402619451	402623996	+	402621723	1.0	1.0	collinear
gene:TraesCS4D02G235800	Chr4D	397093598	397097207	-	397095402	Chr4D	402776341	402779950	-	402778145	1.0	0.999	collinear
gene:TraesCS4D02G235900	Chr4D	397157076	397158557	-	397157816	Chr4D	402839265	402840746	-	402840005	1.0	0.999	collinear
gene:TraesCS4D02G236000	Chr4D	397666022	397668905	-	397667463	Chr4D	403345009	403347892	-	403346450	1.0	1.0	collinear
gene:TraesCS4D02G236100	Chr4D	397691143	397696062	-	397693602	Chr4D	403369732	403374651	-	403372191	1.0	1.0	collinear
gene:TraesCS4D02G236200	Chr4D	398049926	398050504	-	398050215	Chr4D	403725622	403726200	-	403725911	1.0	1.0	collinear
gene:TraesCS4D02G236300	Chr4D	398285612	398285812	+	398285712	Chr4D	403959475	403959675	+	403959575	1.0	1.0	collinear
gene:TraesCS4D02G236400	Chr4D	398293345	398296122	+	398294733	Chr4D	403967210	403969987	+	403968598	1.0	1.0	collinear
gene:TraesCS4D02G236500	Chr4D	398429576	398436307	+	398432941	Chr4D	404103157	404109888	+	404106522	1.0	0.999	collinear
gene:TraesCS4D02G236600	Chr4D	398669083	398671273	+	398670178	Chr4D	404341448	404343638	+	404342543	1.0	1.0	collinear
gene:TraesCS4D02G236800	Chr4D	398902851	398905458	+	398904154	Chr4D	404573898	404576505	+	404575201	1.0	0.999	collinear
gene:TraesCS4D02G236900	Chr4D	398908527	398912698	-	398910612	Chr4D	404579574	404583745	-	404581659	1.0	1.0	collinear
gene:TraesCS4D02G237000	Chr4D	399174663	399178443	-	399176553	Chr4D	404857325	404861105	-	404859215	1.0	1.0	collinear
gene:TraesCS4D02G237100	Chr4D	399180779	399186338	-	399183558	Chr4D	404863441	404869000	-	404866220	1.0	1.0	collinear
gene:TraesCS4D02G237200	Chr4D	399188497	399190339	-	399189418	Chr4D	404871159	404873001	-	404872080	1.0	1.0	collinear
gene:TraesCS4D02G237300	Chr4D	399530943	399535136	+	399533039	Chr4D	405211521	405215714	+	405213617	1.0	1.0	collinear
gene:TraesCS4D02G237400	Chr4D	399627528	399628291	+	399627909	Chr4D	405307606	405308369	+	405307987	1.0	1.0	collinear
gene:TraesCS4D02G237500	Chr4D	399722699	399728095	+	399725397	Chr4D	405400637	405406033	+	405403335	1.0	1.0	collinear
gene:TraesCS4D02G237600	Chr4D	399777794	399779173	+	399778483	Chr4D	405455714	405457093	+	405456403	1.0	1.0	collinear
gene:TraesCS4D02G237700	Chr4D	399957299	399959013	-	399958156	Chr4D	405634660	405636374	-	405635517	1.0	1.0	collinear
gene:TraesCS4D02G237800	Chr4D	399959210	399962781	-	399960995	Chr4D	405636571	405640142	-	405638356	1.0	1.0	collinear
gene:TraesCS4D02G237900	Chr4D	399969414	399972559	-	399970986	Chr4D	405646295	405649440	-	405647867	1.0	1.0	collinear
gene:TraesCS4D02G238000	Chr4D	400126093	400126513	+	400126303	Chr4D	405801810	405802230	+	405802020	1.0	1.0	collinear
gene:TraesCS4D02G238100	Chr4D	400204631	400206008	+	400205319	Chr4D	405880289	405881666	+	405880977	1.0	1.0	collinear
gene:TraesCS4D02G238200	Chr4D	400218421	400219716	-	400219068	Chr4D	405893792	405895087	-	405894439	1.0	1.0	collinear
gene:TraesCS4D02G238300	Chr4D	400647275	400649440	-	400648357	Chr4D	406320475	406322640	-	406321557	1.0	1.0	collinear
gene:TraesCS4D02G238400	Chr4D	400652725	400657687	+	400655206	Chr4D	406325925	406330887	+	406328406	1.0	0.999	collinear
gene:TraesCS4D02G238500	Chr4D	400682533	400686876	+	400684704	Chr4D	406355558	406359901	+	406357729	1.0	1.0	collinear
gene:TraesCS4D02G238600	Chr4D	400785978	400787066	+	400786522	Chr4D	406458652	406459740	+	406459196	1.0	1.0	collinear
gene:TraesCS4D02G238700	Chr4D	400827010	400828751	+	400827880	Chr4D	406499681	406501422	+	406500551	1.0	1.0	collinear
gene:TraesCS4D02G238800	Chr4D	400926955	400928403	-	400927679	Chr4D	406598967	406600415	-	406599691	1.0	1.0	collinear
gene:TraesCS4D02G238900	Chr4D	401076503	401083112	-	401079807	Chr4D	406747525	406753971	-	406750748	1.0	0.999	collinear
gene:TraesCS4D02G239000	Chr4D	401094026	401101010	-	401097518	Chr4D	406764885	406771869	-	406768377	1.0	1.0	collinear
gene:TraesCS4D02G239100	Chr4D	401203443	401208605	+	401206024	Chr4D	406873280	406878442	+	406875861	1.0	1.0	collinear
gene:TraesCS4D02G239200	Chr4D	401366651	401371117	+	401368884	Chr4D	407034692	407039158	+	407036925	1.0	1.0	collinear
gene:TraesCS4D02G239300	Chr4D	401416979	401419092	+	401418035	Chr4D	407083569	407085682	+	407084625	1.0	0.999	collinear
gene:TraesCS4D02G239400	Chr4D	401525092	401526475	+	401525783	Chr4D	407190188	407191571	+	407190879	1.0	0.999	collinear
gene:TraesCS4D02G239500	Chr4D	401530211	401534102	+	401532156	Chr4D	407195309	407199200	+	407197254	1.0	1.0	collinear
gene:TraesCS4D02G239600	Chr4D	401637721	401641330	-	401639525	Chr4D	407301403	407305011	-	407303207	1.0	1.0	collinear
gene:TraesCS4D02G239700	Chr4D	402206237	402211503	+	402208870	Chr4D	407858611	407863884	+	407861247	0.999	0.999	collinear
gene:TraesCS4D02G239800	Chr4D	402232072	402234099	+	402233085	Chr4D	407897159	407899186	+	407898172	1.0	0.999	collinear
gene:TraesCS4D02G239900	Chr4D	402233962	402240464	-	402237213	Chr4D	407899049	407905551	-	407902300	1.0	1.0	collinear
gene:TraesCS4D02G240000	Chr4D	402526568	402531423	-	402528995	Chr4D	408189338	408194217	-	408191777	1.0	0.982	collinear
gene:TraesCS4D02G240100	Chr4D	402531265	402551240	+	402541252	Chr4D	408194035	408213908	+	408203971	1.0	0.989	collinear
gene:TraesCS4D02G240200	Chr4D	402551646	402561842	-	402556744	Chr4D	408214314	408222474	-	408218394	0.981	0.981	collinear
gene:TraesCS4D02G240300	Chr4D	402821622	402824271	-	402822946	Chr4D	408479470	408482107	-	408480788	0.994	0.994	collinear
gene:TraesCS4D02G240400	Chr4D	402971191	402972130	+	402971660	Chr4D	408628299	408629238	+	408628768	1.0	1.0	collinear
gene:TraesCS4D02G240500	Chr4D	403010001	403010619	+	403010310	Chr4D	408666863	408667481	+	408667172	1.0	1.0	collinear
gene:TraesCS4D02G240600	Chr4D	403127664	403137184	+	403132424	Chr4D	408783922	408793443	+	408788682	1.0	1.0	collinear
gene:TraesCS4D02G240700	Chr4D	403145655	403148815	+	403147235	Chr4D	408801905	408805083	+	408803494	1.0	1.0	collinear
gene:TraesCS4D02G240800	Chr4D	403181992	403184206	+	403183099	Chr4D	408845741	408847955	+	408846848	1.0	1.0	collinear
