gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS6B02G301800	Chr6B	540880060	540885832	+	540882946	Chr6B	567186892	567192664	+	567189778	1.0	1.0	collinear
gene:TraesCS6B02G301900	Chr6B	541151729	541154548	+	541153138	Chr6B	567456295	567459114	+	567457704	1.0	1.0	collinear
gene:TraesCS6B02G302000	Chr6B	541156965	541163053	-	541160009	Chr6B	567461531	567467620	-	567464575	1.0	1.0	collinear
gene:TraesCS6B02G302100	Chr6B	541935901	541947276	+	541941588	Chr6B	568235325	568246700	+	568241012	1.0	1.0	collinear
gene:TraesCS6B02G302200	Chr6B	542009099	542011058	+	542010078	Chr6B	568308211	568310170	+	568309190	1.0	1.0	collinear
gene:TraesCS6B02G302300	Chr6B	542011291	542015152	-	542013221	Chr6B	568310403	568314264	-	568312333	1.0	1.0	collinear
gene:TraesCS6B02G302400	Chr6B	542223454	542225536	+	542224495	Chr6B	568519850	568521932	+	568520891	1.0	1.0	collinear
gene:TraesCS6B02G302500	Chr6B	542225111	542228529	-	542226820	Chr6B	568521507	568524925	-	568523216	1.0	1.0	collinear
gene:TraesCS6B02G302600	Chr6B	542231365	542231904	-	542231634	Chr6B	568527762	568528301	-	568528031	1.0	1.0	collinear
gene:TraesCS6B02G302700	Chr6B	542232515	542235944	-	542234229	Chr6B	568528912	568532341	-	568530626	1.0	1.0	collinear
gene:TraesCS6B02G302800	Chr6B	542368708	542369085	+	542368896	Chr6B	568664477	568664854	+	568664665	1.0	1.0	collinear
gene:TraesCS6B02G302900	Chr6B	542481833	542499022	+	542490427	Chr6B	568776281	568793282	+	568784781	1.0	1.0	collinear
gene:TraesCS6B02G303000	Chr6B	542499933	542501036	+	542500484	Chr6B	568794193	568795296	+	568794744	1.0	1.0	collinear
gene:TraesCS6B02G303100	Chr6B	542585219	542586310	+	542585764	Chr6B	568879197	568880288	+	568879742	1.0	1.0	collinear
gene:TraesCS6B02G303200	Chr6B	543081346	543082592	-	543081969	Chr6B	569371344	569372590	-	569371967	1.0	1.0	collinear
gene:TraesCS6B02G303300	Chr6B	543214377	543223541	-	543218959	Chr6B	569503309	569512473	-	569507891	1.0	1.0	collinear
gene:TraesCS6B02G303400	Chr6B	543225883	543232398	-	543229140	Chr6B	569514815	569521330	-	569518072	1.0	0.999	collinear
gene:TraesCS6B02G303500	Chr6B	543825432	543826839	+	543826135	Chr6B	570116270	570117677	+	570116973	1.0	1.0	collinear
gene:TraesCS6B02G303600	Chr6B	544092028	544093397	+	544092712	Chr6B	570379806	570381175	+	570380490	1.0	1.0	collinear
gene:TraesCS6B02G303700	Chr6B	544396507	544396854	-	544396680	Chr6B	570682529	570682876	-	570682702	1.0	1.0	collinear
gene:TraesCS6B02G303800	Chr6B	544402791	544405789	+	544404290	Chr6B	570688819	570691817	+	570690318	1.0	1.0	collinear
gene:TraesCS6B02G303900	Chr6B	544629694	544631841	+	544630767	Chr6B	570918809	570920956	+	570919882	1.0	1.0	collinear
gene:TraesCS6B02G304000	Chr6B	544924275	544925848	+	544925061	Chr6B	571211667	571213240	+	571212453	1.0	1.0	collinear
gene:TraesCS6B02G304100	Chr6B	545198704	545212296	+	545205500	Chr6B	571481398	571494804	+	571488101	1.0	1.0	collinear
gene:TraesCS6B02G304200	Chr6B	545216757	545223083	+	545219920	Chr6B	571498930	571505256	+	571502093	1.0	1.0	collinear
gene:TraesCS6B02G304300	Chr6B	545253426	545253893	+	545253659	Chr6B	571529116	571529583	+	571529349	1.0	0.995	collinear
gene:TraesCS6B02G304400	Chr6B	545254812	545258657	-	545256734	Chr6B	571530503	571534351	-	571532427	1.0	0.998	collinear
gene:TraesCS6B02G304500	Chr6B	545268950	545270922	-	545269936	Chr6B	571544135	571546108	-	571545121	1.0	0.998	collinear
gene:TraesCS6B02G304600	Chr6B	545270952	545274229	+	545272590	Chr6B	571546138	571549411	+	571547774	1.0	0.997	collinear
gene:TraesCS6B02G304700	Chr6B	545278568	545279354	-	545278961	Chr6B	571553609	571554395	-	571554002	1.0	1.0	collinear
gene:TraesCS6B02G304800	Chr6B	545380840	545394468	-	545387654	Chr6B	571655350	571668789	-	571662069	1.0	1.0	collinear
gene:TraesCS6B02G304900	Chr6B	545465135	545468603	-	545466869	Chr6B	571739463	571742931	-	571741197	1.0	1.0	collinear
gene:TraesCS6B02G305000	Chr6B	545835877	545841135	+	545838506	Chr6B	572106554	572111812	+	572109183	1.0	1.0	collinear
gene:TraesCS6B02G305100	Chr6B	546200504	546201228	-	546200866	Chr6B	572468946	572469670	-	572469308	1.0	1.0	collinear
gene:TraesCS6B02G305200	Chr6B	547715658	547718034	+	547716846	Chr6B	573959995	573962371	+	573961183	1.0	0.999	collinear
gene:TraesCS6B02G305300	Chr6B	548114619	548116318	-	548115468	Chr6B	574354871	574356570	-	574355720	1.0	1.0	collinear
gene:TraesCS6B02G305400	Chr6B	548116901	548132469	-	548124685	Chr6B	574357153	574372475	-	574364814	1.0	1.0	collinear
gene:TraesCS6B02G305500	Chr6B	548381854	548385410	-	548383632	Chr6B	574620828	574624384	-	574622606	1.0	1.0	collinear
gene:TraesCS6B02G305600	Chr6B	548626682	548630193	-	548628437	Chr6B	574864757	574868268	-	574866512	1.0	1.0	collinear
gene:TraesCS6B02G305700	Chr6B	548706513	548706736	-	548706624	Chr6B	574944037	574944260	-	574944148	1.0	1.0	collinear
gene:TraesCS6B02G305900	Chr6B	548823642	548826531	-	548825086	Chr6B	575054783	575057672	-	575056227	1.0	1.0	collinear
gene:TraesCS6B02G306000	Chr6B	549082599	549086737	+	549084668	Chr6B	575312505	575316643	+	575314574	1.0	1.0	collinear
gene:TraesCS6B02G306100	Chr6B	549192332	549195012	+	549193672	Chr6B	575421437	575424117	+	575422777	1.0	1.0	collinear
gene:TraesCS6B02G306200	Chr6B	549413897	549414453	-	549414175	Chr6B	575641193	575641749	-	575641471	1.0	1.0	collinear
gene:TraesCS6B02G306300	Chr6B	549622214	549625390	-	549623802	Chr6B	575845480	575848656	-	575847068	1.0	1.0	collinear
gene:TraesCS6B02G306400	Chr6B	549713749	549714228	-	549713988	Chr6B	575936625	575937104	-	575936864	1.0	1.0	collinear
gene:TraesCS6B02G306500	Chr6B	550051780	550052916	-	550052348	Chr6B	576274054	576275190	-	576274622	1.0	1.0	collinear
gene:TraesCS6B02G306600	Chr6B	550074085	550077754	+	550075919	Chr6B	576296359	576300028	+	576298193	1.0	1.0	collinear
gene:TraesCS6B02G306700	Chr6B	550077872	550080884	-	550079378	Chr6B	576300146	576303158	-	576301652	1.0	1.0	collinear
gene:TraesCS6B02G306800	Chr6B	550201517	550209854	+	550205685	Chr6B	576422950	576431292	+	576427121	1.0	1.0	collinear
gene:TraesCS6B02G306900	Chr6B	550211652	550212053	+	550211852	Chr6B	576433090	576433491	+	576433290	1.0	1.0	collinear
gene:TraesCS6B02G307000	Chr6B	550270281	550271084	+	550270682	Chr6B	576491234	576492037	+	576491635	1.0	1.0	collinear
gene:TraesCS6B02G307100	Chr6B	550273588	550273959	+	550273773	Chr6B	576494540	576494911	+	576494725	1.0	1.0	collinear
gene:TraesCS6B02G307200	Chr6B	550316601	550322330	-	550319465	Chr6B	576537185	576542914	-	576540049	1.0	1.0	collinear
gene:TraesCS6B02G307300	Chr6B	551026164	551028713	+	551027438	Chr6B	577241509	577244058	+	577242783	1.0	1.0	collinear
gene:TraesCS6B02G307400	Chr6B	551030907	551034918	-	551032912	Chr6B	577246252	577250263	-	577248257	1.0	1.0	collinear
gene:TraesCS6B02G307500	Chr6B	551035316	551035636	-	551035476	Chr6B	577250661	577250981	-	577250821	1.0	1.0	collinear
gene:TraesCS6B02G307600	Chr6B	551789469	551792035	+	551790752	Chr6B	577997782	578000348	+	577999065	1.0	1.0	collinear
gene:TraesCS6B02G307700	Chr6B	551792858	551794514	+	551793686	Chr6B	578001171	578002827	+	578001999	1.0	1.0	collinear
gene:TraesCS6B02G307800	Chr6B	551797288	551804003	-	551800645	Chr6B	578005601	578012316	-	578008958	1.0	0.999	collinear
gene:TraesCS6B02G307900	Chr6B	551929798	551952135	+	551940966	Chr6B	578144404	578166739	+	578155571	1.0	1.0	collinear
gene:TraesCS6B02G308000	Chr6B	551974312	551980304	-	551977308	Chr6B	578186982	578192974	-	578189978	1.0	1.0	collinear
gene:TraesCS6B02G308100	Chr6B	552233786	552241178	+	552237482	Chr6B	578445814	578453206	+	578449510	1.0	1.0	collinear
gene:TraesCS6B02G308200	Chr6B	552241446	552243974	+	552242710	Chr6B	578453474	578456002	+	578454738	1.0	1.0	collinear
gene:TraesCS6B02G308300	Chr6B	552244998	552246897	+	552245947	Chr6B	578457026	578458925	+	578457975	1.0	1.0	collinear
gene:TraesCS6B02G308400	Chr6B	552399016	552403136	+	552401076	Chr6B	578610340	578614461	+	578612400	1.0	0.999	collinear
gene:TraesCS6B02G308500	Chr6B	552405133	552406676	+	552405904	Chr6B	578616457	578618000	+	578617228	1.0	1.0	collinear
gene:TraesCS6B02G308600	Chr6B	552498114	552499054	+	552498584	Chr6B	578709001	578709941	+	578709471	1.0	1.0	collinear
gene:TraesCS6B02G308700	Chr6B	552513780	552515273	+	552514526	Chr6B	578724250	578725743	+	578724996	1.0	1.0	collinear
gene:TraesCS6B02G308800	Chr6B	553050811	553051968	+	553051389	Chr6B	579251145	579252302	+	579251723	1.0	1.0	collinear
gene:TraesCS6B02G308900	Chr6B	553054466	553061284	-	553057875	Chr6B	579254801	579259785	-	579257293	1.0	0.998	collinear
gene:TraesCS6B02G309000	Chr6B	553372478	553374054	-	553373266	Chr6B	579570185	579571761	-	579570973	1.0	1.0	collinear
gene:TraesCS6B02G309100	Chr6B	553375825	553378245	-	553377035	Chr6B	579573532	579575952	-	579574742	1.0	1.0	collinear
gene:TraesCS6B02G309200	Chr6B	553412949	553416311	+	553414630	Chr6B	579610420	579613782	+	579612101	1.0	1.0	collinear
gene:TraesCS6B02G309300	Chr6B	554122562	554124012	-	554123287	Chr6B	580315919	580317369	-	580316644	1.0	1.0	collinear
gene:TraesCS6B02G309400	Chr6B	554163973	554165761	-	554164867	Chr6B	580357122	580358910	-	580358016	1.0	1.0	collinear
gene:TraesCS6B02G309500	Chr6B	554652497	554658719	-	554655608	Chr6B	580848360	580853943	-	580851151	1.0	1.0	collinear
gene:TraesCS6B02G309600	Chr6B	554787613	554807413	-	554797513	Chr6B	580982504	581002307	-	580992405	1.0	1.0	collinear
gene:TraesCS6B02G309700	Chr6B	555194031	555194883	+	555194457	Chr6B	581386440	581387292	+	581386866	1.0	1.0	collinear
gene:TraesCS6B02G309800	Chr6B	555289807	555293060	+	555291433	Chr6B	581477027	581480280	+	581478653	1.0	1.0	collinear
gene:TraesCS6B02G309900	Chr6B	555292983	555296719	-	555294851	Chr6B	581480203	581483939	-	581482071	1.0	1.0	collinear
gene:TraesCS6B02G310000	Chr6B	555340930	555343625	+	555342277	Chr6B	581527129	581529824	+	581528476	1.0	1.0	collinear
gene:TraesCS6B02G310100	Chr6B	555344280	555346496	-	555345388	Chr6B	581530479	581532695	-	581531587	1.0	1.0	collinear
gene:TraesCS6B02G310200	Chr6B	555548637	555551603	+	555550120	Chr6B	581728548	581731514	+	581730031	1.0	1.0	collinear
gene:TraesCS6B02G310300	Chr6B	555556336	555557543	-	555556939	Chr6B	581736247	581737454	-	581736850	1.0	1.0	collinear
gene:TraesCS6B02G310400	Chr6B	555805013	555806055	+	555805534	Chr6B	581982149	581983191	+	581982670	1.0	1.0	collinear
gene:TraesCS6B02G310500	Chr6B	555855343	555859616	-	555857479	Chr6B	582032485	582036758	-	582034621	1.0	1.0	collinear
gene:TraesCS6B02G310600	Chr6B	556486427	556488103	+	556487265	Chr6B	582665887	582667563	+	582666725	1.0	1.0	collinear
gene:TraesCS6B02G310700	Chr6B	556490258	556495581	+	556492919	Chr6B	582669718	582675035	+	582672376	1.0	1.0	collinear
gene:TraesCS6B02G310800	Chr6B	556496931	556499680	+	556498305	Chr6B	582676385	582679134	+	582677759	1.0	1.0	collinear
gene:TraesCS6B02G310900	Chr6B	556752881	556757816	+	556755348	Chr6B	582929678	582934613	+	582932145	1.0	1.0	collinear
gene:TraesCS6B02G311000	Chr6B	557415813	557424876	+	557420344	Chr6B	583587837	583596674	+	583592255	1.0	1.0	collinear
gene:TraesCS6B02G311100	Chr6B	557424932	557427378	-	557426155	Chr6B	583596730	583599176	-	583597953	1.0	0.998	collinear
gene:TraesCS6B02G311200	Chr6B	557456337	557460728	+	557458532	Chr6B	583627806	583632197	+	583630001	1.0	1.0	collinear
gene:TraesCS6B02G311300	Chr6B	558287373	558300494	+	558293933	Chr6B	584466178	584479130	+	584472654	1.0	1.0	collinear
gene:TraesCS6B02G311400	Chr6B	558312611	558313102	-	558312856	Chr6B	584490805	584491296	-	584491050	1.0	1.0	collinear
gene:TraesCS6B02G311500	Chr6B	558733763	558734507	+	558734135	Chr6B	584936184	584936928	+	584936556	1.0	1.0	collinear
gene:TraesCS6B02G311600	Chr6B	558816358	558817102	+	558816730	Chr6B	585018777	585019521	+	585019149	1.0	1.0	collinear
gene:TraesCS6B02G311700	Chr6B	558911904	558912467	+	558912185	Chr6B	585143232	585143795	+	585143513	1.0	1.0	collinear
gene:TraesCS6B02G311800	Chr6B	558921571	558925566	-	558923568	Chr6B	585152899	585156894	-	585154896	1.0	1.0	collinear
gene:TraesCS6B02G311900	Chr6B	558926322	558930191	-	558928256	Chr6B	585157650	585161519	-	585159584	1.0	1.0	collinear
gene:TraesCS6B02G312000	Chr6B	559038445	559042785	-	559040615	Chr6B	585269550	585273890	-	585271720	1.0	1.0	collinear
gene:TraesCS6B02G312100	Chr6B	559340524	559348729	+	559344626	Chr6B	585566758	585574963	+	585570860	1.0	1.0	collinear
gene:TraesCS6B02G312200	Chr6B	559355447	559357265	+	559356356	Chr6B	585580991	585582809	+	585581900	1.0	1.0	collinear
gene:TraesCS6B02G312300	Chr6B	559462704	559464113	+	559463408	Chr6B	585687257	585688666	+	585687961	1.0	1.0	collinear
gene:TraesCS6B02G312400	Chr6B	559512773	559514174	+	559513473	Chr6B	585737319	585738720	+	585738019	1.0	1.0	collinear
gene:TraesCS6B02G312600	Chr6B	560186092	560186446	+	560186269	Chr6B	586428786	586429139	+	586428962	0.997	0.997	collinear
gene:TraesCS6B02G312700	Chr6B	560188942	560197866	+	560193404	Chr6B	586431635	586440559	+	586436097	1.0	1.0	collinear
gene:TraesCS6B02G312800	Chr6B	560198116	560198649	-	560198382	Chr6B	586440809	586441342	-	586441075	1.0	1.0	collinear
gene:TraesCS6B02G312900	Chr6B	560624873	560625907	+	560625390	Chr6B	586865735	586866769	+	586866252	1.0	1.0	collinear
gene:TraesCS6B02G313000	Chr6B	561043173	561044257	+	561043715	Chr6B	587292680	587293764	+	587293222	1.0	1.0	collinear
gene:TraesCS6B02G313100	Chr6B	561147084	561154947	-	561151015	Chr6B	587396286	587404149	-	587400217	1.0	1.0	collinear
gene:TraesCS6B02G313200	Chr6B	561250167	561254138	+	561252152	Chr6B	587507412	587511382	+	587509397	1.0	1.0	collinear
gene:TraesCS6B02G313300	Chr6B	561273671	561277195	-	561275433	Chr6B	587530151	587533675	-	587531913	1.0	1.0	collinear
gene:TraesCS6B02G313400	Chr6B	561284059	561286281	-	561285170	Chr6B	587540146	587542368	-	587541257	1.0	1.0	collinear
gene:TraesCS6B02G313500	Chr6B	561287110	561293950	-	561290530	Chr6B	587543197	587550037	-	587546617	1.0	1.0	collinear
gene:TraesCS6B02G313600	Chr6B	561634359	561639661	-	561637010	Chr6B	587888449	587893751	-	587891100	1.0	1.0	collinear
gene:TraesCS6B02G313700	Chr6B	561687706	561689249	-	561688477	Chr6B	587941452	587942995	-	587942223	1.0	1.0	collinear
gene:TraesCS6B02G313800	Chr6B	561692299	561694464	+	561693381	Chr6B	587946045	587948210	+	587947127	1.0	1.0	collinear
gene:TraesCS6B02G313900	Chr6B	561700042	561703191	+	561701616	Chr6B	587953788	587956937	+	587955362	1.0	0.999	collinear
gene:TraesCS6B02G314000	Chr6B	561704509	561712827	+	561708668	Chr6B	587958255	587966315	+	587962285	1.0	1.0	collinear
gene:TraesCS6B02G314100	Chr6B	561741206	561742466	-	561741836	Chr6B	587994485	587995745	-	587995115	1.0	1.0	collinear
gene:TraesCS6B02G314200	Chr6B	561833556	561835796	+	561834676	Chr6B	588084931	588087171	+	588086051	1.0	1.0	collinear
gene:TraesCS6B02G314300	Chr6B	561835717	561841643	-	561838680	Chr6B	588087092	588093027	-	588090059	1.0	0.995	collinear
gene:TraesCS6B02G314800	Chr6B	562591586	562600332	-	562595959	Chr6B	588101508	588110002	-	588105755	0.996	0.996	collinear
gene:TraesCS6B02G314900	Chr6B	563054491	563057543	+	563056017	Chr6B	588561208	588564260	+	588562734	1.0	0.999	collinear
gene:TraesCS6B02G315000	Chr6B	563122386	563123768	+	563123077	Chr6B	588633195	588634577	+	588633886	1.0	1.0	collinear
gene:TraesCS6B02G315100	Chr6B	563129821	563131095	+	563130458	Chr6B	588640631	588641905	+	588641268	1.0	1.0	collinear
gene:TraesCS6B02G315200	Chr6B	563132190	563135890	-	563134040	Chr6B	588643000	588646700	-	588644850	1.0	0.999	collinear
gene:TraesCS6B02G315300	Chr6B	563144047	563147711	-	563145879	Chr6B	588654855	588658519	-	588656687	1.0	1.0	collinear
gene:TraesCS6B02G315400	Chr6B	563320471	563324616	+	563322543	Chr6B	588828961	588833106	+	588831033	1.0	1.0	collinear
gene:TraesCS6B02G315500	Chr6B	563335001	563337942	+	563336471	Chr6B	588843314	588846255	+	588844784	1.0	1.0	collinear
gene:TraesCS6B02G315600	Chr6B	563480278	563486023	+	563483150	Chr6B	588987714	588993458	+	588990586	1.0	1.0	collinear
gene:TraesCS6B02G315700	Chr6B	563487797	563492232	-	563490014	Chr6B	588995232	588999667	-	588997449	1.0	1.0	collinear
gene:TraesCS6B02G315800	Chr6B	563995727	564000721	+	563998224	Chr6B	589502288	589507282	+	589504785	1.0	1.0	collinear
gene:TraesCS6B02G315900	Chr6B	564054720	564056047	-	564055383	Chr6B	589560889	589562216	-	589561552	1.0	1.0	collinear
gene:TraesCS6B02G316000	Chr6B	564057357	564062432	+	564059894	Chr6B	589563526	589568601	+	589566063	1.0	1.0	collinear
gene:TraesCS6B02G316100	Chr6B	564062516	564062852	-	564062684	Chr6B	589568685	589569021	-	589568853	1.0	1.0	collinear
gene:TraesCS6B02G316200	Chr6B	564143661	564144155	-	564143908	Chr6B	589649546	589650040	-	589649793	1.0	0.997	collinear
gene:TraesCS6B02G316300	Chr6B	564216521	564217603	-	564217062	Chr6B	589722557	589723639	-	589723098	1.0	1.0	collinear
gene:TraesCS6B02G316400	Chr6B	564217868	564220761	+	564219314	Chr6B	589723904	589726798	+	589725351	1.0	1.0	collinear
gene:TraesCS6B02G316600	Chr6B	564313422	564314162	-	564313792	Chr6B	589819314	589820054	-	589819684	1.0	1.0	collinear
gene:TraesCS6B02G316700	Chr6B	564508393	564509182	-	564508787	Chr6B	590017776	590018565	-	590018170	1.0	1.0	collinear
gene:TraesCS6B02G316800	Chr6B	564568266	564569006	-	564568636	Chr6B	590076981	590077721	-	590077351	1.0	1.0	collinear
gene:TraesCS6B02G316900	Chr6B	564659546	564660815	-	564660180	Chr6B	590167430	590168699	-	590168064	1.0	1.0	collinear
gene:TraesCS6B02G317000	Chr6B	564720300	564720784	+	564720542	Chr6B	590228806	590229290	+	590229048	1.0	1.0	collinear
gene:TraesCS6B02G317100	Chr6B	564992535	564993867	-	564993201	Chr6B	590499399	590500731	-	590500065	1.0	1.0	collinear
gene:TraesCS6B02G317200	Chr6B	565197328	565200682	+	565199005	Chr6B	590702900	590706254	+	590704577	1.0	0.999	collinear
gene:TraesCS6B02G317300	Chr6B	565214010	565217686	+	565215848	Chr6B	590719163	590722839	+	590721001	1.0	1.0	collinear
gene:TraesCS6B02G317400	Chr6B	565393388	565395328	+	565394358	Chr6B	590898666	590900606	+	590899636	1.0	1.0	collinear
gene:TraesCS6B02G317500	Chr6B	565418076	565418738	+	565418407	Chr6B	590923357	590924019	+	590923688	1.0	1.0	collinear
gene:TraesCS6B02G317600	Chr6B	565419275	565421917	-	565420596	Chr6B	590924556	590927198	-	590925877	1.0	1.0	collinear
gene:TraesCS6B02G317700	Chr6B	565699547	565706044	-	565702795	Chr6B	591200318	591206523	-	591203420	1.0	1.0	collinear
gene:TraesCS6B02G317800	Chr6B	565749243	565752583	+	565750913	Chr6B	591249288	591252628	+	591250958	1.0	1.0	collinear
gene:TraesCS6B02G317900	Chr6B	566026372	566027184	-	566026778	Chr6B	591517397	591518209	-	591517803	1.0	1.0	collinear
gene:TraesCS6B02G318000	Chr6B	566037961	566038983	-	566038472	Chr6B	591528986	591530008	-	591529497	1.0	1.0	collinear
gene:TraesCS6B02G318100	Chr6B	566121276	566122422	-	566121849	Chr6B	591612300	591613446	-	591612873	1.0	1.0	collinear
gene:TraesCS6B02G318200	Chr6B	566145279	566147495	+	566146387	Chr6B	591636126	591638342	+	591637234	1.0	0.999	collinear
gene:TraesCS6B02G318300	Chr6B	566277110	566280496	-	566278803	Chr6B	591767601	591770987	-	591769294	1.0	1.0	collinear
gene:TraesCS6B02G318400	Chr6B	566298791	566300248	+	566299519	Chr6B	591789285	591790742	+	591790013	1.0	0.998	collinear
gene:TraesCS6B02G318500	Chr6B	566304819	566306252	+	566305535	Chr6B	591795310	591796758	+	591796034	1.0	0.935	collinear
gene:TraesCS6B02G318600	Chr6B	566342435	566343733	+	566343084	Chr6B	591828572	591829870	+	591829221	1.0	1.0	collinear
gene:TraesCS6B02G318700	Chr6B	566535116	566536038	+	566535577	Chr6B	592018751	592019673	+	592019212	1.0	1.0	collinear
gene:TraesCS6B02G318800	Chr6B	566536285	566539687	-	566537986	Chr6B	592019920	592023322	-	592021621	1.0	1.0	collinear
gene:TraesCS6B02G318900	Chr6B	566540777	566543071	-	566541924	Chr6B	592024412	592026706	-	592025559	1.0	1.0	collinear
gene:TraesCS6B02G319000	Chr6B	566547698	566555069	-	566551383	Chr6B	592031333	592038705	-	592035019	1.0	1.0	collinear
gene:TraesCS6B02G319100	Chr6B	567116690	567117187	-	567116938	Chr6B	592594008	592594505	-	592594256	1.0	1.0	collinear
gene:TraesCS6B02G319200	Chr6B	567121993	567124229	-	567123111	Chr6B	592599311	592601547	-	592600429	1.0	1.0	collinear
gene:TraesCS6B02G319300	Chr6B	567282101	567282388	+	567282244	Chr6B	592758422	592758709	+	592758565	1.0	1.0	collinear
gene:TraesCS6B02G319400	Chr6B	567393669	567396849	+	567395259	Chr6B	592870009	592873189	+	592871599	1.0	1.0	collinear
gene:TraesCS6B02G319500	Chr6B	567397520	567399497	-	567398508	Chr6B	592873860	592875837	-	592874848	1.0	1.0	collinear
gene:TraesCS6B02G319700	Chr6B	567406889	567411624	-	567409256	Chr6B	592883229	592887960	-	592885594	0.999	0.999	collinear
gene:TraesCS6B02G319800	Chr6B	567470221	567473224	-	567471722	Chr6B	592951632	592954635	-	592953133	1.0	0.995	collinear
gene:TraesCS6B02G319900	Chr6B	567473311	567477105	+	567475208	Chr6B	592954722	592958514	+	592956618	1.0	0.999	collinear
gene:TraesCS6B02G320000	Chr6B	567539902	567544524	+	567542213	Chr6B	593022719	593027003	+	593024861	0.923	0.919	collinear
gene:TraesCS6B02G320200	Chr6B	567611187	567612905	+	567612046	Chr6B	593087637	593089355	+	593088496	1.0	0.998	collinear
gene:TraesCS6B02G320300	Chr6B	567711692	567711904	+	567711798	Chr6B	593199052	593199264	+	593199158	1.0	1.0	collinear
gene:TraesCS6B02G320500	Chr6B	567764827	567766772	+	567765799	Chr6B	593252059	593254004	+	593253031	1.0	0.994	collinear
gene:TraesCS6B02G320700	Chr6B	567821093	567823164	+	567822128	Chr6B	593306002	593308073	+	593307037	1.0	0.999	collinear
gene:TraesCS6B02G320900	Chr6B	567896979	567899106	-	567898042	Chr6B	593372865	593374992	-	593373928	1.0	1.0	collinear
gene:TraesCS6B02G321000	Chr6B	568189763	568190623	+	568190193	Chr6B	602179297	602180157	+	602179727	1.0	0.989	collinear
gene:TraesCS6B02G321100	Chr6B	568257419	568259440	-	568258429	Chr6B	593731050	593733071	-	593732060	1.0	0.998	collinear
gene:TraesCS6B02G321200	Chr6B	569033920	569038183	-	569036051	Chr6B	594551379	594555635	-	594553507	0.995	0.993	collinear
gene:TraesCS6B02G321300	Chr6B	569044615	569047589	-	569046102	Chr6B	594575321	594578301	-	594576811	1.0	0.997	collinear
gene:TraesCS6B02G321400	Chr6B	569367522	569370614	+	569369068	Chr6B	594929889	594932982	+	594931435	1.0	0.997	collinear
gene:TraesCS6B02G321500	Chr6B	569387415	569387879	-	569387647	Chr6B	594949786	594950250	-	594950018	1.0	0.993	collinear
gene:TraesCS6B02G321600	Chr6B	569820759	569828281	+	569824520	Chr6B	595350557	595358979	+	595354768	1.0	0.996	collinear
gene:TraesCS6B02G321800	Chr6B	569883194	569888167	-	569885680	Chr6B	595406128	595411122	-	595408625	0.998	0.998	collinear
gene:TraesCS6B02G321900	Chr6B	570137519	570140939	-	570139229	Chr6B	595683634	595687055	-	595685344	1.0	0.998	collinear
gene:TraesCS6B02G322000	Chr6B	570147773	570149949	+	570148861	Chr6B	595693563	595695736	+	595694649	1.0	0.998	collinear
gene:TraesCS6B02G322100	Chr6B	570152930	570157302	-	570155116	Chr6B	595698750	595703113	-	595700931	0.995	0.993	collinear
gene:TraesCS6B02G322200	Chr6B	570953558	570955823	-	570954690	Chr6B	596440266	596442534	-	596441400	1.0	0.997	collinear
gene:TraesCS6B02G322300	Chr6B	570976629	570983055	-	570979842	Chr6B	596462300	596468249	-	596465274	0.914	0.912	collinear
gene:TraesCS6B02G322400	Chr6B	571091688	571095431	+	571093559	Chr6B	596597956	596601467	+	596599711	1.0	0.997	collinear
gene:TraesCS6B02G322500	Chr6B	571096310	571097954	+	571097132	Chr6B	596602349	596603993	+	596603171	1.0	0.998	collinear
gene:TraesCS6B02G322600	Chr6B	571100487	571102100	-	571101293	Chr6B	596606528	596608141	-	596607334	1.0	0.999	collinear
gene:TraesCS6B02G322700	Chr6B	571729605	571737175	+	571733390	Chr6B	597171593	597179184	+	597175388	1.0	0.991	collinear
gene:TraesCS6B02G322800	Chr6B	571759200	571759436	-	571759318	Chr6B	597200354	597200590	-	597200472	1.0	0.962	collinear
gene:TraesCS6B02G322900	Chr6B	572090782	572091518	+	572091150	Chr6B	597489446	597490182	+	597489814	1.0	0.995	collinear
gene:TraesCS6B02G323000	Chr6B	572091885	572092058	-	572091971	Chr6B	597490549	597490722	-	597490635	1.0	1.0	collinear
gene:TraesCS6B02G323100	Chr6B	572110748	572112331	-	572111539	Chr6B	597509212	597510822	-	597510017	1.0	0.972	collinear
gene:TraesCS6B02G323300	Chr6B	572182657	572183835	+	572183246	Chr6B	597580812	597581992	+	597581402	1.0	0.997	collinear
gene:TraesCS6B02G323400	Chr6B	572391940	572393940	-	572392940	Chr6B	597800680	597802680	-	597801680	1.0	1.0	collinear
gene:TraesCS6B02G323500	Chr6B	572401431	572405993	+	572403712	Chr6B	597809894	597814462	+	597812178	1.0	0.996	collinear
gene:TraesCS6B02G323600	Chr6B	572493672	572495033	+	572494352	Chr6B	597893972	597895333	+	597894652	1.0	0.997	collinear
gene:TraesCS6B02G323700	Chr6B	572502107	572503249	+	572502678	Chr6B	597902393	597903535	+	597902964	1.0	0.999	collinear
gene:TraesCS6B02G323800	Chr6B	572503428	572506398	-	572504913	Chr6B	597903714	597906683	-	597905198	1.0	0.999	collinear
