gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3D02G309700	Chr3D	423852696	423858594	-	423855645	Chr3D	429863463	429869361	-	429866412	1.0	1.0	collinear
gene:TraesCS3D02G309800	Chr3D	424001121	424002598	-	424001859	Chr3D	430011691	430013168	-	430012429	1.0	1.0	collinear
gene:TraesCS3D02G309900	Chr3D	424007810	424012318	+	424010064	Chr3D	430018380	430022888	+	430020634	1.0	1.0	collinear
gene:TraesCS3D02G310000	Chr3D	424012480	424022941	-	424017710	Chr3D	430023050	430033266	-	430028158	1.0	1.0	collinear
gene:TraesCS3D02G310100	Chr3D	424344246	424347408	-	424345827	Chr3D	430353102	430356264	-	430354683	1.0	1.0	collinear
gene:TraesCS3D02G310200	Chr3D	424349539	424353886	-	424351712	Chr3D	430358395	430362742	-	430360568	1.0	1.0	collinear
gene:TraesCS3D02G310300	Chr3D	424650829	424653569	-	424652199	Chr3D	430662101	430664841	-	430663471	1.0	1.0	collinear
gene:TraesCS3D02G310400	Chr3D	424655384	424656758	+	424656071	Chr3D	430666658	430668032	+	430667345	1.0	1.0	collinear
gene:TraesCS3D02G310500	Chr3D	424657103	424661784	-	424659443	Chr3D	430668377	430671156	-	430669766	0.905	0.905	collinear
gene:TraesCS3D02G310600	Chr3D	424887472	424893373	+	424890422	Chr3D	430888798	430894699	+	430891748	1.0	1.0	collinear
gene:TraesCS3D02G310700	Chr3D	425118745	425120546	+	425119645	Chr3D	431123413	431125214	+	431124313	1.0	1.0	collinear
gene:TraesCS3D02G310800	Chr3D	425143880	425145746	+	425144813	Chr3D	431148547	431150413	+	431149480	1.0	1.0	collinear
gene:TraesCS3D02G310900	Chr3D	425151414	425152271	-	425151842	Chr3D	431156092	431156949	-	431156520	1.0	1.0	collinear
gene:TraesCS3D02G311000	Chr3D	425155043	425159389	-	425157216	Chr3D	431159721	431163570	-	431161645	0.962	0.962	collinear
gene:TraesCS3D02G311100	Chr3D	425564832	425568211	+	425566521	Chr3D	431564356	431567735	+	431566045	1.0	1.0	collinear
gene:TraesCS3D02G311200	Chr3D	425998667	426000167	-	425999417	Chr3D	432401396	432402896	+	432402146	1.0	1.0	collinear
gene:TraesCS3D02G311300	Chr3D	426047190	426049402	+	426048296	Chr3D	432353159	432355371	-	432354265	1.0	1.0	collinear
gene:TraesCS3D02G311400	Chr3D	426070422	426078099	-	426074260	Chr3D	432324707	432332384	+	432328545	1.0	1.0	collinear
gene:TraesCS3D02G311500	Chr3D	426161783	426167432	-	426164607	Chr3D	432237829	432243478	+	432240653	1.0	1.0	collinear
gene:TraesCS3D02G311600	Chr3D	426441198	426442793	+	426441995	Chr3D	431964462	431966057	-	431965259	1.0	1.0	collinear
gene:TraesCS3D02G311700	Chr3D	426448741	426454987	-	426451864	Chr3D	431950398	431956644	+	431953521	1.0	1.0	collinear
gene:TraesCS3D02G311800	Chr3D	426479374	426486711	-	426483042	Chr3D	431921762	431929107	+	431925434	1.0	1.0	collinear
gene:TraesCS3D02G311900	Chr3D	426490527	426491626	-	426491076	Chr3D	431916847	431917946	+	431917396	1.0	1.0	collinear
gene:TraesCS3D02G312000	Chr3D	426588447	426592858	-	426590652	Chr3D	431816232	431820359	+	431818295	1.0	1.0	collinear
gene:TraesCS3D02G312100	Chr3D	426843817	426845379	+	426844598	Chr3D	432662371	432663933	+	432663152	1.0	1.0	collinear
gene:TraesCS3D02G312200	Chr3D	426845398	426880464	-	426862931	Chr3D	432663952	432698387	-	432681169	1.0	1.0	collinear
gene:TraesCS3D02G312300	Chr3D	426882857	426886638	-	426884747	Chr3D	432700769	432704550	-	432702659	1.0	1.0	collinear
gene:TraesCS3D02G312400	Chr3D	426924735	426925181	+	426924958	Chr3D	432741353	432741799	+	432741576	1.0	1.0	collinear
gene:TraesCS3D02G312500	Chr3D	426932130	426934648	+	426933389	Chr3D	432748748	432751266	+	432750007	1.0	1.0	collinear
gene:TraesCS3D02G312600	Chr3D	427056232	427056450	-	427056341	Chr3D	432872731	432872949	-	432872840	1.0	0.995	collinear
gene:TraesCS3D02G312700	Chr3D	427081538	427082182	-	427081860	Chr3D	432897663	432898307	-	432897985	1.0	1.0	collinear
gene:TraesCS3D02G312800	Chr3D	427209910	427217318	+	427213614	Chr3D	433024947	433032355	+	433028651	1.0	1.0	collinear
gene:TraesCS3D02G312900	Chr3D	427218069	427228269	+	427223169	Chr3D	433033106	433043304	+	433038205	1.0	1.0	collinear
gene:TraesCS3D02G313000	Chr3D	427227906	427228148	-	427228027	Chr3D	433042941	433043183	-	433043062	1.0	1.0	collinear
gene:TraesCS3D02G313100	Chr3D	427279593	427280550	-	427280071	Chr3D	433094636	433095593	-	433095114	1.0	1.0	collinear
gene:TraesCS3D02G313200	Chr3D	427284479	427285326	-	427284902	Chr3D	433099522	433100369	-	433099945	1.0	0.997	collinear
gene:TraesCS3D02G313300	Chr3D	427288473	427289305	-	427288889	Chr3D	433103299	433104131	-	433103715	1.0	1.0	collinear
gene:TraesCS3D02G313400	Chr3D	427293787	427295096	-	427294441	Chr3D	433108613	433109923	-	433109268	1.0	0.999	collinear
gene:TraesCS3D02G313500	Chr3D	427445542	427447864	+	427446703	Chr3D	433259306	433261628	+	433260467	1.0	1.0	collinear
gene:TraesCS3D02G313600	Chr3D	427447952	427458631	-	427453291	Chr3D	433261716	433272006	-	433266861	0.998	0.995	collinear
gene:TraesCS3D02G313700	Chr3D	427631218	427632033	-	427631625	Chr3D	433443555	433444370	-	433443962	1.0	1.0	collinear
gene:TraesCS3D02G313800	Chr3D	427802782	427810502	+	427806642	Chr3D	433613559	433621279	+	433617419	1.0	1.0	collinear
gene:TraesCS3D02G313900	Chr3D	427811123	427816220	+	427813671	Chr3D	433621900	433626997	+	433624448	1.0	1.0	collinear
gene:TraesCS3D02G314000	Chr3D	427816375	427819581	-	427817978	Chr3D	433627152	433630128	-	433628640	1.0	1.0	collinear
gene:TraesCS3D02G314100	Chr3D	428112794	428116975	-	428114884	Chr3D	433921277	433925458	-	433923367	1.0	1.0	collinear
gene:TraesCS3D02G314200	Chr3D	428240946	428241870	+	428241408	Chr3D	434049552	434050476	+	434050014	1.0	1.0	collinear
gene:TraesCS3D02G314300	Chr3D	428244520	428250135	+	428247327	Chr3D	434053126	434058741	+	434055933	1.0	1.0	collinear
gene:TraesCS3D02G314400	Chr3D	428252643	428255259	+	428253951	Chr3D	434061249	434063865	+	434062557	1.0	1.0	collinear
gene:TraesCS3D02G314500	Chr3D	428256762	428259920	-	428258341	Chr3D	434065368	434068526	-	434066947	1.0	1.0	collinear
gene:TraesCS3D02G314600	Chr3D	428463713	428470628	+	428467170	Chr3D	434268801	434275716	+	434272258	1.0	1.0	collinear
gene:TraesCS3D02G314700	Chr3D	428512724	428517566	+	428515145	Chr3D	434317825	434322667	+	434320246	1.0	1.0	collinear
gene:TraesCS3D02G314800	Chr3D	428519128	428521881	-	428520504	Chr3D	434324225	434326948	-	434325586	0.985	0.981	collinear
gene:TraesCS3D02G314900	Chr3D	428532439	428533987	-	428533213	Chr3D	434340770	434342320	-	434341545	1.0	0.989	collinear
gene:TraesCS3D02G315000	Chr3D	428761843	428765370	-	428763606	Chr3D	434629630	434633700	-	434631665	1.0	0.997	collinear
gene:TraesCS3D02G315100	Chr3D	428893692	428894608	-	428894150	Chr3D	434795753	434796669	-	434796211	1.0	0.995	collinear
gene:TraesCS3D02G315200	Chr3D	428968013	428973046	+	428970529	Chr3D	434860068	434865104	+	434862586	1.0	0.994	collinear
gene:TraesCS3D02G315300	Chr3D	428993996	428994373	-	428994184	Chr3D	434875466	434875843	-	434875654	1.0	0.994	collinear
gene:TraesCS3D02G315400	Chr3D	429043817	429044231	-	429044024	Chr3D	434932165	434932579	-	434932372	1.0	0.993	collinear
gene:TraesCS3D02G315500	Chr3D	429085177	429085783	-	429085480	Chr3D	434953474	434954080	-	434953777	1.0	0.992	collinear
gene:TraesCS3D02G315600	Chr3D	429094780	429097072	+	429095926	Chr3D	434963174	434965094	+	434964134	0.955	0.955	collinear
gene:TraesCS3D02G315700	Chr3D	429099389	429106017	-	429102703	Chr3D	434967411	434973726	-	434970568	1.0	0.997	collinear
gene:TraesCS3D02G315800	Chr3D	429299350	429302077	-	429300713	Chr3D	435115132	435117859	-	435116495	1.0	0.999	collinear
gene:TraesCS3D02G315900	Chr3D	429303584	429308740	-	429306162	Chr3D	435119363	435124590	-	435121976	1.0	0.951	collinear
gene:TraesCS3D02G316000	Chr3D	429595226	429598622	+	429596924	Chr3D	435362930	435366329	+	435364629	1.0	0.996	collinear
gene:TraesCS3D02G316100	Chr3D	429598773	429599108	-	429598940	Chr3D	435366480	435366815	-	435366647	1.0	0.991	collinear
gene:TraesCS3D02G316300	Chr3D	429623751	429624476	+	429624113	Chr3D	435378137	435378835	+	435378486	0.973	0.969	collinear
gene:TraesCS3D02G316400	Chr3D	429629989	429634118	+	429632053	Chr3D	435404774	435408907	+	435406840	0.999	0.993	collinear
gene:TraesCS3D02G316500	Chr3D	429637289	429637682	+	429637485	Chr3D	435411860	435412247	+	435412053	1.0	0.974	collinear
gene:TraesCS3D02G316700	Chr3D	429723986	429728425	+	429726205	Chr3D	435489603	435494040	+	435491821	1.0	0.998	collinear
gene:TraesCS3D02G316800	Chr3D	429786592	429791081	+	429788836	Chr3D	435551844	435556333	+	435554088	1.0	1.0	collinear
gene:TraesCS3D02G316900	Chr3D	429909428	429920435	+	429914931	Chr3D	435674155	435685163	+	435679659	1.0	1.0	collinear
gene:TraesCS3D02G317000	Chr3D	430050266	430053556	+	430051911	Chr3D	435813888	435817178	+	435815533	1.0	1.0	collinear
gene:TraesCS3D02G317200	Chr3D	430146740	430149799	+	430148269	Chr3D	435910127	435913186	+	435911656	1.0	1.0	collinear
gene:TraesCS3D02G317300	Chr3D	430150491	430159058	-	430154774	Chr3D	435913878	435922446	-	435918162	1.0	1.0	collinear
gene:TraesCS3D02G317400	Chr3D	430344194	430347172	+	430345683	Chr3D	436106013	436108991	+	436107502	1.0	1.0	collinear
gene:TraesCS3D02G317500	Chr3D	430358870	430360982	-	430359926	Chr3D	436120689	436122801	-	436121745	1.0	1.0	collinear
gene:TraesCS3D02G317600	Chr3D	431284225	431286750	-	431285487	Chr3D	437049956	437052492	-	437051224	0.999	0.994	collinear
gene:TraesCS3D02G317657	Chr3D	431448439	431449623	+	431449031	Chr3D	437211999	437213183	+	437212591	1.0	1.0	collinear
gene:TraesCS3D02G317700	Chr3D	431627837	431629611	+	431628724	Chr3D	437390691	437392465	+	437391578	1.0	1.0	collinear
gene:TraesCS3D02G317800	Chr3D	431831906	431833882	+	431832894	Chr3D	437596018	437597994	+	437597006	1.0	1.0	collinear
gene:TraesCS3D02G317900	Chr3D	431839051	431841718	-	431840384	Chr3D	437603163	437605830	-	437604496	1.0	1.0	collinear
gene:TraesCS3D02G318000	Chr3D	432019495	432020879	-	432020187	Chr3D	437782435	437783819	-	437783127	1.0	1.0	collinear
gene:TraesCS3D02G318100	Chr3D	432023777	432028442	-	432026109	Chr3D	437786718	437791383	-	437789050	1.0	1.0	collinear
gene:TraesCS3D02G318200	Chr3D	432029583	432035373	-	432032478	Chr3D	437792524	437798314	-	437795419	1.0	1.0	collinear
gene:TraesCS3D02G318400	Chr3D	432133584	432137222	+	432135403	Chr3D	437895703	437899341	+	437897522	1.0	1.0	collinear
gene:TraesCS3D02G318500	Chr3D	432139867	432141698	-	432140782	Chr3D	437901986	437903817	-	437902901	1.0	1.0	collinear
gene:TraesCS3D02G318600	Chr3D	432513100	432514516	+	432513808	Chr3D	438266016	438267432	+	438266724	1.0	1.0	collinear
gene:TraesCS3D02G318700	Chr3D	432536500	432537321	+	432536910	Chr3D	438288885	438289706	+	438289295	1.0	1.0	collinear
gene:TraesCS3D02G318800	Chr3D	432540224	432543105	+	432541664	Chr3D	438292609	438295490	+	438294049	1.0	1.0	collinear
gene:TraesCS3D02G319000	Chr3D	432546647	432550727	-	432548687	Chr3D	438299032	438303112	-	438301072	1.0	1.0	collinear
gene:TraesCS3D02G319100	Chr3D	433129318	433130850	+	433130084	Chr3D	438879655	438881187	+	438880421	1.0	1.0	collinear
gene:TraesCS3D02G319200	Chr3D	433133321	433138257	+	433135789	Chr3D	438883484	438888420	+	438885952	1.0	1.0	collinear
gene:TraesCS3D02G319300	Chr3D	433139834	433142444	-	433141139	Chr3D	438889997	438892607	-	438891302	1.0	1.0	collinear
gene:TraesCS3D02G319400	Chr3D	433189189	433194162	-	433191675	Chr3D	438938898	438943546	-	438941222	1.0	1.0	collinear
gene:TraesCS3D02G319500	Chr3D	433307807	433311901	-	433309854	Chr3D	439056700	439060794	-	439058747	1.0	1.0	collinear
gene:TraesCS3D02G319600	Chr3D	433314364	433319214	-	433316789	Chr3D	439063189	439068040	-	439065614	1.0	1.0	collinear
gene:TraesCS3D02G319700	Chr3D	433320350	433323850	-	433322100	Chr3D	439069176	439072676	-	439070926	1.0	1.0	collinear
gene:TraesCS3D02G319800	Chr3D	433414225	433416206	+	433415215	Chr3D	439162320	439164301	+	439163310	1.0	1.0	collinear
gene:TraesCS3D02G319900	Chr3D	433421376	433422545	+	433421960	Chr3D	439169471	439170640	+	439170055	1.0	1.0	collinear
gene:TraesCS3D02G320000	Chr3D	433435323	433442785	-	433439054	Chr3D	439183184	439190646	-	439186915	1.0	1.0	collinear
gene:TraesCS3D02G320100	Chr3D	433503472	433503774	-	433503623	Chr3D	439251205	439251507	-	439251356	1.0	1.0	collinear
gene:TraesCS3D02G320200	Chr3D	433511926	433512421	-	433512173	Chr3D	439259326	439259821	-	439259573	1.0	1.0	collinear
gene:TraesCS3D02G320300	Chr3D	433541687	433542007	-	433541847	Chr3D	439288524	439288844	-	439288684	1.0	1.0	collinear
gene:TraesCS3D02G320400	Chr3D	433553635	433554378	-	433554006	Chr3D	439300291	439301034	-	439300662	1.0	1.0	collinear
gene:TraesCS3D02G320500	Chr3D	433613224	433616444	+	433614834	Chr3D	439359150	439362371	+	439360760	1.0	0.999	collinear
gene:TraesCS3D02G320600	Chr3D	433729345	433732199	-	433730772	Chr3D	439474180	439477034	-	439475607	1.0	1.0	collinear
gene:TraesCS3D02G320700	Chr3D	433740330	433744280	+	433742305	Chr3D	439485165	439489116	+	439487140	1.0	1.0	collinear
gene:TraesCS3D02G320800	Chr3D	433748023	433748244	+	433748133	Chr3D	439492541	439492762	+	439492651	1.0	1.0	collinear
gene:TraesCS3D02G320900	Chr3D	433763774	433763989	+	433763881	Chr3D	439508671	439508886	+	439508778	1.0	1.0	collinear
gene:TraesCS3D02G321000	Chr3D	433823245	433823439	+	433823342	Chr3D	439567935	439568129	+	439568032	1.0	1.0	collinear
gene:TraesCS3D02G321100	Chr3D	433825570	433827127	-	433826348	Chr3D	439570260	439571817	-	439571038	1.0	1.0	collinear
gene:TraesCS3D02G321200	Chr3D	434022798	434025205	+	434024001	Chr3D	439771005	439773412	+	439772208	1.0	1.0	collinear
gene:TraesCS3D02G321300	Chr3D	434025102	434030174	-	434027638	Chr3D	439773309	439778381	-	439775845	1.0	1.0	collinear
gene:TraesCS3D02G321400	Chr3D	434046484	434052990	-	434049737	Chr3D	439794806	439801312	-	439798059	1.0	1.0	collinear
gene:TraesCS3D02G321500	Chr3D	434210827	434211962	+	434211394	Chr3D	439957857	439958992	+	439958424	1.0	1.0	collinear
gene:TraesCS3D02G321700	Chr3D	434895749	434896979	+	434896364	Chr3D	440636582	440637812	+	440637197	1.0	1.0	collinear
gene:TraesCS3D02G321800	Chr3D	434957298	434961435	+	434959366	Chr3D	440697385	440701522	+	440699453	1.0	1.0	collinear
gene:TraesCS3D02G321900	Chr3D	435120854	435126659	+	435123756	Chr3D	440856802	440862607	+	440859704	1.0	1.0	collinear
gene:TraesCS3D02G322000	Chr3D	435127450	435128545	+	435127997	Chr3D	440863398	440864493	+	440863945	1.0	1.0	collinear
gene:TraesCS3D02G322100	Chr3D	435291146	435291745	-	435291445	Chr3D	441025893	441026492	-	441026192	1.0	1.0	collinear
gene:TraesCS3D02G322200	Chr3D	435292203	435297150	-	435294676	Chr3D	441026950	441031424	-	441029187	1.0	1.0	collinear
gene:TraesCS3D02G322300	Chr3D	435295486	435296883	+	435296184	Chr3D	441029760	441031157	+	441030458	1.0	1.0	collinear
gene:TraesCS3D02G322400	Chr3D	435297535	435299421	-	435298478	Chr3D	441031809	441033695	-	441032752	1.0	1.0	collinear
gene:TraesCS3D02G322500	Chr3D	435336501	435338469	+	435337485	Chr3D	441070424	441072392	+	441071408	1.0	1.0	collinear
gene:TraesCS3D02G322600	Chr3D	435443819	435446279	+	435445049	Chr3D	441177054	441179513	+	441178283	0.999	0.999	collinear
gene:TraesCS3D02G322700	Chr3D	435645536	435648887	+	435647211	Chr3D	441377871	441381222	+	441379546	1.0	1.0	collinear
gene:TraesCS3D02G322800	Chr3D	435661593	435663914	-	435662753	Chr3D	441393928	441396249	-	441395088	1.0	1.0	collinear
gene:TraesCS3D02G322900	Chr3D	435680729	435685319	-	435683024	Chr3D	441412905	441417495	-	441415200	1.0	1.0	collinear
gene:TraesCS3D02G323000	Chr3D	435699568	435701725	+	435700646	Chr3D	441431217	441433374	+	441432295	1.0	1.0	collinear
gene:TraesCS3D02G323100	Chr3D	435702417	435707320	+	435704868	Chr3D	441434066	441438969	+	441436517	1.0	1.0	collinear
gene:TraesCS3D02G323200	Chr3D	436044502	436045181	+	436044841	Chr3D	441773215	441773894	+	441773554	1.0	1.0	collinear
gene:TraesCS3D02G323300	Chr3D	436163717	436164408	+	436164062	Chr3D	441891762	441892453	+	441892107	1.0	1.0	collinear
gene:TraesCS3D02G323400	Chr3D	436176402	436177893	+	436177147	Chr3D	441904447	441905938	+	441905192	1.0	1.0	collinear
gene:TraesCS3D02G323500	Chr3D	436179679	436180188	-	436179933	Chr3D	441907724	441908233	-	441907978	1.0	1.0	collinear
gene:TraesCS3D02G323600	Chr3D	436642414	436645563	+	436643988	Chr3D	442367177	442370326	+	442368751	1.0	1.0	collinear
gene:TraesCS3D02G323700	Chr3D	436648479	436653877	+	436651178	Chr3D	442372821	442378219	+	442375520	1.0	1.0	collinear
gene:TraesCS3D02G323800	Chr3D	436674617	436678083	-	436676350	Chr3D	442397908	442401374	-	442399641	1.0	1.0	collinear
gene:TraesCS3D02G323900	Chr3D	437025825	437027952	-	437026888	Chr3D	442745052	442747179	-	442746115	1.0	1.0	collinear
gene:TraesCS3D02G324000	Chr3D	437214820	437218809	-	437216814	Chr3D	442933275	442937264	-	442935269	1.0	1.0	collinear
gene:TraesCS3D02G324100	Chr3D	437355637	437358600	-	437357118	Chr3D	443072394	443075357	-	443073875	1.0	1.0	collinear
gene:TraesCS3D02G324200	Chr3D	437475014	437476329	+	437475671	Chr3D	443191136	443192451	+	443191793	1.0	1.0	collinear
gene:TraesCS3D02G324300	Chr3D	437487153	437488552	+	437487852	Chr3D	443203281	443204680	+	443203980	1.0	1.0	collinear
gene:TraesCS3D02G324400	Chr3D	437489188	437494715	+	437491951	Chr3D	443205316	443210843	+	443208079	1.0	1.0	collinear
gene:TraesCS3D02G324500	Chr3D	437494436	437494903	-	437494669	Chr3D	443210564	443211031	-	443210797	1.0	1.0	collinear
gene:TraesCS3D02G324600	Chr3D	437669529	437670791	+	437670160	Chr3D	443384460	443385722	+	443385091	1.0	1.0	collinear
gene:TraesCS3D02G324700	Chr3D	437671615	437674115	+	437672865	Chr3D	443386546	443389047	+	443387796	1.0	1.0	collinear
gene:TraesCS3D02G324800	Chr3D	437732785	437735103	-	437733944	Chr3D	443447303	443449621	-	443448462	1.0	1.0	collinear
gene:TraesCS3D02G325000	Chr3D	437778274	437779428	-	437778851	Chr3D	443487341	443488497	-	443487919	1.0	0.998	collinear
gene:TraesCS3D02G325100	Chr3D	437966538	437967959	+	437967248	Chr3D	443673721	443675143	+	443674432	1.0	1.0	collinear
gene:TraesCS3D02G325200	Chr3D	438046974	438049100	+	438048037	Chr3D	443760815	443762941	+	443761878	1.0	1.0	collinear
gene:TraesCS3D02G325300	Chr3D	438060688	438062658	+	438061673	Chr3D	443774403	443776373	+	443775388	1.0	1.0	collinear
gene:TraesCS3D02G325400	Chr3D	438264168	438266378	-	438265273	Chr3D	443974568	443976779	-	443975673	1.0	1.0	collinear
gene:TraesCS3D02G325500	Chr3D	438434589	438436560	+	438435574	Chr3D	444144752	444146723	+	444145737	1.0	1.0	collinear
gene:TraesCS3D02G325600	Chr3D	438438050	438439873	+	438438961	Chr3D	444148213	444150036	+	444149124	1.0	1.0	collinear
gene:TraesCS3D02G325700	Chr3D	438440970	438442931	+	438441950	Chr3D	444151133	444153094	+	444152113	1.0	1.0	collinear
gene:TraesCS3D02G325800	Chr3D	438443095	438445522	-	438444308	Chr3D	444153258	444155685	-	444154471	1.0	1.0	collinear
gene:TraesCS3D02G325900	Chr3D	438469592	438470664	-	438470128	Chr3D	444178257	444179329	-	444178793	1.0	1.0	collinear
gene:TraesCS3D02G326000	Chr3D	438470726	438470947	-	438470836	Chr3D	444179391	444179612	-	444179501	1.0	1.0	collinear
gene:TraesCS3D02G326100	Chr3D	438470888	438472203	+	438471545	Chr3D	444179553	444180868	+	444180210	1.0	1.0	collinear
gene:TraesCS3D02G326200	Chr3D	438542807	438544535	+	438543671	Chr3D	444251047	444252775	+	444251911	1.0	1.0	collinear
gene:TraesCS3D02G326300	Chr3D	438566512	438569089	+	438567800	Chr3D	444274402	444276980	+	444275691	1.0	1.0	collinear
gene:TraesCS3D02G326400	Chr3D	438570101	438571254	-	438570677	Chr3D	444277992	444279145	-	444278568	1.0	1.0	collinear
gene:TraesCS3D02G326500	Chr3D	438603747	438604264	-	438604005	Chr3D	444311638	444312155	-	444311896	1.0	1.0	collinear
gene:TraesCS3D02G326600	Chr3D	438607355	438610348	-	438608851	Chr3D	444315246	444318239	-	444316742	1.0	1.0	collinear
gene:TraesCS3D02G326700	Chr3D	438616175	438623766	-	438619970	Chr3D	444324066	444331655	-	444327860	0.999	0.999	collinear
gene:TraesCS3D02G326800	Chr3D	438641127	438643688	-	438642407	Chr3D	444348565	444351126	-	444349845	1.0	1.0	collinear
gene:TraesCS3D02G326900	Chr3D	438941134	438944895	+	438943014	Chr3D	444645021	444648782	+	444646901	1.0	1.0	collinear
gene:TraesCS3D02G327000	Chr3D	438944845	438947969	-	438946407	Chr3D	444648732	444651856	-	444650294	1.0	1.0	collinear
gene:TraesCS3D02G327100	Chr3D	439524219	439527377	-	439525798	Chr3D	445241344	445244502	-	445242923	1.0	1.0	collinear
gene:TraesCS3D02G327200	Chr3D	439632714	439633705	+	439633209	Chr3D	445348595	445349586	+	445349090	1.0	1.0	collinear
gene:TraesCS3D02G327300	Chr3D	439662602	439667138	-	439664870	Chr3D	445378155	445382691	-	445380423	1.0	1.0	collinear
gene:TraesCS3D02G327400	Chr3D	439667200	439671357	-	439669278	Chr3D	445382753	445386910	-	445384831	1.0	1.0	collinear
gene:TraesCS3D02G327500	Chr3D	439673623	439676986	+	439675304	Chr3D	445389176	445392539	+	445390857	1.0	1.0	collinear
gene:TraesCS3D02G327600	Chr3D	439677492	439683178	-	439680335	Chr3D	445393045	445398731	-	445395888	1.0	1.0	collinear
gene:TraesCS3D02G327700	Chr3D	439838218	439841306	+	439839762	Chr3D	445552383	445555471	+	445553927	1.0	1.0	collinear
gene:TraesCS3D02G327800	Chr3D	441124161	441127578	+	441125869	Chr3D	446925525	446928942	+	446927233	1.0	1.0	collinear
gene:TraesCS3D02G327900	Chr3D	441128460	441130917	+	441129688	Chr3D	446929824	446932281	+	446931052	1.0	1.0	collinear
gene:TraesCS3D02G328000	Chr3D	441132579	441136244	-	441134411	Chr3D	446933943	446937608	-	446935775	1.0	1.0	collinear
gene:TraesCS3D02G328100	Chr3D	441137089	441140935	-	441139012	Chr3D	446938453	446942299	-	446940376	1.0	1.0	collinear
gene:TraesCS3D02G328200	Chr3D	441141115	441144078	+	441142596	Chr3D	446942479	446945442	+	446943960	1.0	1.0	collinear
gene:TraesCS3D02G328300	Chr3D	441144919	441149482	+	441147200	Chr3D	446946283	446950846	+	446948564	1.0	1.0	collinear
gene:TraesCS3D02G328400	Chr3D	441173587	441180349	-	441176968	Chr3D	446970956	446977718	-	446974337	1.0	1.0	collinear
gene:TraesCS3D02G328500	Chr3D	441182128	441194534	-	441188331	Chr3D	446979497	446991903	-	446985700	1.0	1.0	collinear
gene:TraesCS3D02G328600	Chr3D	441246313	441246573	+	441246443	Chr3D	447052861	447053121	+	447052991	1.0	1.0	collinear
gene:TraesCS3D02G328700	Chr3D	441250402	441256449	-	441253425	Chr3D	447056950	447062997	-	447059973	1.0	1.0	collinear
gene:TraesCS3D02G328800	Chr3D	441257973	441264757	-	441261365	Chr3D	447064521	447071305	-	447067913	1.0	1.0	collinear
gene:TraesCS3D02G328900	Chr3D	441569410	441575054	-	441572232	Chr3D	447373384	447378808	-	447376096	1.0	1.0	collinear
gene:TraesCS3D02G329000	Chr3D	441578510	441579253	+	441578881	Chr3D	447382129	447382872	+	447382500	1.0	1.0	collinear
gene:TraesCS3D02G329100	Chr3D	442038891	442044906	+	442041898	Chr3D	447837304	447843319	+	447840311	1.0	1.0	collinear
gene:TraesCS3D02G329200	Chr3D	442043262	442047720	-	442045491	Chr3D	447841675	447846133	-	447843904	1.0	1.0	collinear
gene:TraesCS3D02G329300	Chr3D	442047929	442049829	-	442048879	Chr3D	447846342	447848242	-	447847292	1.0	1.0	collinear
gene:TraesCS3D02G329400	Chr3D	442169334	442176159	+	442172746	Chr3D	447966298	447973128	+	447969713	1.0	1.0	collinear
gene:TraesCS3D02G329500	Chr3D	442361771	442368232	+	442365001	Chr3D	448156016	448162477	+	448159246	1.0	0.999	collinear
gene:TraesCS3D02G329600	Chr3D	442391372	442394754	+	442393063	Chr3D	448185617	448188999	+	448187308	1.0	1.0	collinear
gene:TraesCS3D02G329700	Chr3D	442500065	442504285	-	442502175	Chr3D	448294224	448298444	-	448296334	1.0	1.0	collinear
gene:TraesCS3D02G329800	Chr3D	442511403	442512326	+	442511864	Chr3D	448305562	448306485	+	448306023	1.0	0.998	collinear
gene:TraesCS3D02G329900	Chr3D	442754024	442756036	+	442755030	Chr3D	448549756	448551768	+	448550762	1.0	1.0	collinear
gene:TraesCS3D02G330000	Chr3D	442775207	442776212	+	442775709	Chr3D	448571067	448572072	+	448571569	1.0	1.0	collinear
gene:TraesCS3D02G330100	Chr3D	442803834	442804433	-	442804133	Chr3D	448599694	448600302	-	448599998	1.0	0.985	collinear
gene:TraesCS3D02G330200	Chr3D	442807120	442808861	-	442807990	Chr3D	448602619	448604360	-	448603489	1.0	1.0	collinear
gene:TraesCS3D02G330300	Chr3D	442811263	442815265	-	442813264	Chr3D	448606781	448610783	-	448608782	1.0	1.0	collinear
gene:TraesCS3D02G330400	Chr3D	442971488	442973787	+	442972637	Chr3D	448766394	448768693	+	448767543	1.0	1.0	collinear
gene:TraesCS3D02G330500	Chr3D	443258251	443265348	+	443261799	Chr3D	449051328	449058425	+	449054876	1.0	1.0	collinear
gene:TraesCS3D02G330600	Chr3D	443268522	443271853	-	443270187	Chr3D	449061599	449064930	-	449063264	1.0	1.0	collinear
gene:TraesCS3D02G330700	Chr3D	443356066	443364469	-	443360267	Chr3D	449147710	449155986	-	449151848	1.0	1.0	collinear
gene:TraesCS3D02G330800	Chr3D	443410966	443423620	-	443417293	Chr3D	449200150	449212601	-	449206375	1.0	1.0	collinear
gene:TraesCS3D02G330900	Chr3D	443426218	443431244	-	443428731	Chr3D	449215199	449220225	-	449217712	1.0	1.0	collinear
