gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS1A02G250000	Chr1A	441841792	441843417	+	441842604	Chr1A	447864868	447866492	+	447865680	0.999	0.998	collinear
gene:TraesCS1A02G250100	Chr1A	441927241	441929536	+	441928388	Chr1A	447961526	447963815	+	447962670	0.994	0.991	collinear
gene:TraesCS1A02G250200	Chr1A	441931206	441932559	-	441931882	Chr1A	447965487	447966840	-	447966163	1.0	0.998	collinear
gene:TraesCS1A02G250300	Chr1A	441954667	441957069	-	441955868	Chr1A	447988892	447991297	-	447990094	1.0	1.0	collinear
gene:TraesCS1A02G250400	Chr1A	442124887	442126086	-	442125486	Chr1A	448172787	448173982	-	448173384	0.996	0.992	collinear
gene:TraesCS1A02G250500	Chr1A	442154862	442155978	+	442155420	Chr1A	448196383	448197499	+	448196941	1.0	0.998	collinear
gene:TraesCS1A02G250600	Chr1A	442156262	442157677	-	442156969	Chr1A	448197794	448199207	-	448198500	0.997	0.992	collinear
gene:TraesCS1A02G250700	Chr1A	442470888	442476407	+	442473647	Chr1A	448501769	448507289	+	448504529	1.0	0.999	collinear
gene:TraesCS1A02G250800	Chr1A	442553712	442560898	+	442557305	Chr1A	448569422	448576609	+	448573015	1.0	0.999	collinear
gene:TraesCS1A02G250900	Chr1A	442556951	442563195	-	442560073	Chr1A	448572661	448578906	-	448575783	1.0	1.0	collinear
gene:TraesCS1A02G251000	Chr1A	442563512	442567349	+	442565430	Chr1A	448579223	448583058	+	448581140	1.0	1.0	collinear
gene:TraesCS1A02G251100	Chr1A	442606330	442613294	+	442609812	Chr1A	448624190	448630738	+	448627464	1.0	0.998	collinear
gene:TraesCS1A02G251200	Chr1A	442613331	442614743	-	442614037	Chr1A	448630775	448632181	-	448631478	0.994	0.99	collinear
gene:TraesCS1A02G251300	Chr1A	442797453	442798388	+	442797920	Chr1A	448856184	448857112	+	448856648	0.992	0.992	collinear
gene:TraesCS1A02G251400	Chr1A	442800491	442808502	-	442804496	Chr1A	448859217	448867385	-	448863301	1.0	0.998	collinear
gene:TraesCS1A02G251500	Chr1A	443125061	443133281	-	443129171	Chr1A	449173058	449181278	-	449177168	1.0	1.0	collinear
gene:TraesCS1A02G251600	Chr1A	443193549	443198146	-	443195847	Chr1A	449241396	449245994	-	449243695	1.0	0.999	collinear
gene:TraesCS1A02G251700	Chr1A	443198967	443211104	-	443205035	Chr1A	449246813	449259895	-	449253354	1.0	0.999	collinear
gene:TraesCS1A02G251800	Chr1A	443659415	443660791	+	443660103	Chr1A	449723162	449724538	+	449723850	1.0	0.997	collinear
gene:TraesCS1A02G251900	Chr1A	443703298	443704605	-	443703951	Chr1A	449766925	449768232	-	449767578	1.0	1.0	collinear
gene:TraesCS1A02G252000	Chr1A	443708369	443712092	-	443710230	Chr1A	449773568	449777104	-	449775336	1.0	1.0	collinear
gene:TraesCS1A02G252100	Chr1A	443852990	443855265	+	443854127	Chr1A	449916400	449918674	+	449917537	1.0	0.997	collinear
gene:TraesCS1A02G252200	Chr1A	443870054	443871814	+	443870934	Chr1A	449933152	449934912	+	449934032	1.0	0.998	collinear
gene:TraesCS1A02G252300	Chr1A	444122390	444123580	+	444122985	Chr1A	450183828	450185018	+	450184423	1.0	1.0	collinear
gene:TraesCS1A02G252400	Chr1A	444124496	444127602	+	444126049	Chr1A	450185934	450189039	+	450187486	1.0	1.0	collinear
gene:TraesCS1A02G252500	Chr1A	444127613	444129639	-	444128626	Chr1A	450189050	450191077	-	450190063	1.0	1.0	collinear
gene:TraesCS1A02G252600	Chr1A	444136296	444137772	+	444137034	Chr1A	450197537	450199013	+	450198275	1.0	0.998	collinear
gene:TraesCS1A02G252700	Chr1A	444144690	444146823	-	444145756	Chr1A	450205705	450207760	-	450206732	0.999	0.929	collinear
gene:TraesCS1A02G252800	Chr1A	444167007	444168216	-	444167611	Chr1A	450227558	450228767	-	450228162	1.0	1.0	collinear
gene:TraesCS1A02G252900	Chr1A	444170819	444171236	-	444171027	Chr1A	450231376	450231793	-	450231584	1.0	0.996	collinear
gene:TraesCS1A02G253000	Chr1A	444255168	444257615	-	444256391	Chr1A	450314891	450317338	-	450316114	1.0	0.997	collinear
gene:TraesCS1A02G253100	Chr1A	444457984	444459692	-	444458838	Chr1A	450514508	450516234	-	450515371	1.0	0.998	collinear
gene:TraesCS1A02G253200	Chr1A	444768026	444776770	+	444772398	Chr1A	450812248	450820656	+	450816452	1.0	0.999	collinear
gene:TraesCS1A02G253300	Chr1A	444936267	444936605	-	444936436	Chr1A	450970562	450970900	-	450970731	1.0	1.0	collinear
gene:TraesCS1A02G253400	Chr1A	445257710	445277310	-	445267510	Chr1A	451313440	451333041	-	451323240	1.0	0.999	collinear
gene:TraesCS1A02G253500	Chr1A	445502456	445504241	+	445503348	Chr1A	451570288	451572073	+	451571180	1.0	0.999	collinear
gene:TraesCS1A02G253600	Chr1A	445508701	445525019	-	445516860	Chr1A	451576532	451592847	-	451584689	1.0	0.999	collinear
gene:TraesCS1A02G253700	Chr1A	445527584	445539459	+	445533521	Chr1A	451595413	451607286	+	451601349	0.999	0.999	collinear
gene:TraesCS1A02G253800	Chr1A	445534068	445535315	-	445534691	Chr1A	451601898	451603145	-	451602521	1.0	1.0	collinear
gene:TraesCS1A02G253900	Chr1A	445541463	445544679	-	445543071	Chr1A	451609290	451612506	-	451610898	1.0	1.0	collinear
gene:TraesCS1A02G254000	Chr1A	445546796	445549613	-	445548204	Chr1A	451614418	451617235	-	451615826	1.0	1.0	collinear
gene:TraesCS1A02G254100	Chr1A	445653716	445656457	-	445655086	Chr1A	451720489	451723229	-	451721859	1.0	1.0	collinear
gene:TraesCS1A02G254200	Chr1A	445878772	445885091	+	445881931	Chr1A	451944315	451950634	+	451947474	1.0	0.999	collinear
gene:TraesCS1A02G254400	Chr1A	445914781	445917729	+	445916255	Chr1A	451980334	451983282	+	451981808	1.0	0.999	collinear
gene:TraesCS1A02G254500	Chr1A	445934353	445938890	-	445936621	Chr1A	451999744	452004281	-	452002012	1.0	1.0	collinear
gene:TraesCS1A02G254600	Chr1A	446123318	446132512	-	446127915	Chr1A	452187647	452196838	-	452192242	1.0	1.0	collinear
gene:TraesCS1A02G254700	Chr1A	446218137	446219390	+	446218763	Chr1A	452281405	452282658	+	452282031	1.0	1.0	collinear
gene:TraesCS1A02G254800	Chr1A	446236432	446237616	+	446237024	Chr1A	452299699	452300883	+	452300291	1.0	0.999	collinear
gene:TraesCS1A02G254900	Chr1A	446244779	446245000	+	446244889	Chr1A	452307973	452308194	+	452308083	1.0	1.0	collinear
gene:TraesCS1A02G255000	Chr1A	446541862	446549281	-	446545571	Chr1A	452603647	452611066	-	452607356	1.0	1.0	collinear
gene:TraesCS1A02G255100	Chr1A	447005332	447007022	+	447006177	Chr1A	453063162	453064852	+	453064007	1.0	1.0	collinear
gene:TraesCS1A02G255200	Chr1A	447112678	447120162	-	447116420	Chr1A	453169641	453177125	-	453173383	1.0	1.0	collinear
gene:TraesCS1A02G255300	Chr1A	447623204	447635025	+	447629114	Chr1A	453677717	453689538	+	453683627	1.0	1.0	collinear
gene:TraesCS1A02G255400	Chr1A	447640539	447644424	-	447642481	Chr1A	453695052	453698938	-	453696995	1.0	0.999	collinear
gene:TraesCS1A02G255600	Chr1A	447747680	447749014	-	447748347	Chr1A	453802194	453803529	-	453802861	1.0	0.998	collinear
gene:TraesCS1A02G255700	Chr1A	448007975	448017500	+	448012737	Chr1A	454061761	454071027	+	454066394	1.0	0.999	collinear
gene:TraesCS1A02G255800	Chr1A	448033492	448037889	-	448035690	Chr1A	454086844	454091241	-	454089042	1.0	0.999	collinear
gene:TraesCS1A02G255900	Chr1A	448627007	448629624	-	448628315	Chr1A	454704666	454707283	-	454705974	1.0	1.0	collinear
gene:TraesCS1A02G256000	Chr1A	448814633	448816127	+	448815380	Chr1A	454889173	454890667	+	454889920	1.0	0.999	collinear
gene:TraesCS1A02G256100	Chr1A	448897530	448912063	+	448904796	Chr1A	454972054	454986341	+	454979197	1.0	0.999	collinear
gene:TraesCS1A02G256200	Chr1A	448912374	448915764	+	448914069	Chr1A	454987006	454990234	+	454988620	0.969	0.969	collinear
gene:TraesCS1A02G256300	Chr1A	448918314	448924958	+	448921636	Chr1A	454992784	454999428	+	454996106	1.0	1.0	collinear
gene:TraesCS1A02G256400	Chr1A	448926775	448930744	+	448928759	Chr1A	455001057	455005025	+	455003041	1.0	1.0	collinear
gene:TraesCS1A02G256500	Chr1A	449144852	449145750	+	449145301	Chr1A	455217011	455217909	+	455217460	1.0	1.0	collinear
gene:TraesCS1A02G256600	Chr1A	449185128	449185430	-	449185279	Chr1A	455256536	455256838	-	455256687	1.0	1.0	collinear
gene:TraesCS1A02G256700	Chr1A	449189268	449191025	+	449190146	Chr1A	455260556	455262313	+	455261434	1.0	1.0	collinear
gene:TraesCS1A02G256800	Chr1A	449195771	449201684	-	449198727	Chr1A	455266845	455272761	-	455269803	0.999	0.996	collinear
gene:TraesCS1A02G256900	Chr1A	449468943	449471182	+	449470062	Chr1A	455538352	455540591	+	455539471	1.0	1.0	collinear
gene:TraesCS1A02G257000	Chr1A	449507068	449508523	+	449507795	Chr1A	455573585	455575040	+	455574312	1.0	1.0	collinear
gene:TraesCS1A02G257100	Chr1A	449511677	449512442	-	449512059	Chr1A	455578194	455578958	-	455578576	1.0	1.0	collinear
gene:TraesCS1A02G257200	Chr1A	449518415	449520334	-	449519374	Chr1A	455584971	455586890	-	455585930	1.0	1.0	collinear
gene:TraesCS1A02G257300	Chr1A	449555198	449558720	+	449556959	Chr1A	455622445	455625958	+	455624201	0.996	0.995	collinear
gene:TraesCS1A02G257400	Chr1A	449623117	449626157	+	449624637	Chr1A	455689806	455692846	+	455691326	1.0	1.0	collinear
gene:TraesCS1A02G257500	Chr1A	449665161	449666231	-	449665696	Chr1A	455731839	455732909	-	455732374	1.0	1.0	collinear
gene:TraesCS1A02G257600	Chr1A	449753945	449755120	-	449754532	Chr1A	455819659	455820834	-	455820246	1.0	1.0	collinear
gene:TraesCS1A02G257700	Chr1A	449805942	449807186	-	449806564	Chr1A	455870857	455872101	-	455871479	1.0	1.0	collinear
gene:TraesCS1A02G257800	Chr1A	449811772	449814172	+	449812972	Chr1A	455876688	455879088	+	455877888	1.0	1.0	collinear
gene:TraesCS1A02G257900	Chr1A	449820375	449831326	-	449825850	Chr1A	455884980	455895931	-	455890455	1.0	1.0	collinear
gene:TraesCS1A02G258000	Chr1A	449843795	449853848	-	449848821	Chr1A	455908334	455918388	-	455913361	1.0	1.0	collinear
gene:TraesCS1A02G258100	Chr1A	449853942	449857196	-	449855569	Chr1A	455918482	455921736	-	455920109	1.0	1.0	collinear
gene:TraesCS1A02G258200	Chr1A	449934516	449938594	+	449936555	Chr1A	455998497	456002575	+	456000536	1.0	1.0	collinear
gene:TraesCS1A02G258300	Chr1A	450092812	450097229	-	450095020	Chr1A	456156256	456160673	-	456158464	1.0	0.999	collinear
gene:TraesCS1A02G258400	Chr1A	451280508	451282597	-	451281552	Chr1A	457335870	457337960	-	457336915	1.0	0.999	collinear
gene:TraesCS1A02G258500	Chr1A	451617712	451619073	-	451618392	Chr1A	457672466	457673827	-	457673146	1.0	1.0	collinear
gene:TraesCS1A02G258600	Chr1A	451736094	451736852	+	451736473	Chr1A	457790475	457791233	+	457790854	1.0	1.0	collinear
gene:TraesCS1A02G258700	Chr1A	451849958	451851112	+	451850535	Chr1A	457903996	457905150	+	457904573	1.0	1.0	collinear
gene:TraesCS1A02G258800	Chr1A	452018321	452021152	+	452019736	Chr1A	458055632	458058463	+	458057047	1.0	1.0	collinear
gene:TraesCS1A02G258900	Chr1A	452024993	452025618	-	452025305	Chr1A	458062304	458062929	-	458062616	1.0	1.0	collinear
gene:TraesCS1A02G259000	Chr1A	452042146	452046460	+	452044303	Chr1A	458078605	458082919	+	458080762	1.0	1.0	collinear
gene:TraesCS1A02G259100	Chr1A	452051195	452052750	+	452051972	Chr1A	458087656	458089211	+	458088433	1.0	1.0	collinear
gene:TraesCS1A02G259200	Chr1A	452280749	452284447	-	452282598	Chr1A	458313333	458317029	-	458315181	0.999	0.998	collinear
gene:TraesCS1A02G259300	Chr1A	452294132	452295787	-	452294959	Chr1A	458326717	458328372	-	458327544	1.0	1.0	collinear
gene:TraesCS1A02G259400	Chr1A	452452678	452455333	-	452454005	Chr1A	458481794	458484449	-	458483121	1.0	1.0	collinear
gene:TraesCS1A02G259500	Chr1A	452753443	452757351	+	452755397	Chr1A	458778989	458782903	+	458780946	0.999	0.998	collinear
gene:TraesCS1A02G259600	Chr1A	452758834	452761870	-	452760352	Chr1A	458784391	458787435	-	458785913	1.0	0.996	collinear
gene:TraesCS1A02G259700	Chr1A	452784057	452786582	-	452785319	Chr1A	458809232	458811757	-	458810494	1.0	0.998	collinear
gene:TraesCS1A02G259800	Chr1A	452857082	452865313	+	452861197	Chr1A	458882150	458890380	+	458886265	1.0	0.999	collinear
gene:TraesCS1A02G259900	Chr1A	453071838	453075356	+	453073597	Chr1A	459088918	459092436	+	459090677	1.0	1.0	collinear
gene:TraesCS1A02G260000	Chr1A	453520442	453524428	-	453522435	Chr1A	459535148	459539134	-	459537141	1.0	0.999	collinear
gene:TraesCS1A02G260100	Chr1A	454033522	454037971	+	454035746	Chr1A	460050700	460055149	+	460052924	1.0	1.0	collinear
gene:TraesCS1A02G260200	Chr1A	454329423	454334823	+	454332123	Chr1A	460345139	460350539	+	460347839	1.0	1.0	collinear
gene:TraesCS1A02G260300	Chr1A	454335485	454339778	+	454337631	Chr1A	460351201	460355494	+	460353347	1.0	1.0	collinear
gene:TraesCS1A02G260400	Chr1A	454341617	454345142	+	454343379	Chr1A	460357068	460360593	+	460358830	1.0	1.0	collinear
gene:TraesCS1A02G260500	Chr1A	454516009	454523565	+	454519787	Chr1A	460529755	460537311	+	460533533	1.0	1.0	collinear
gene:TraesCS1A02G260600	Chr1A	454524209	454526612	-	454525410	Chr1A	460537955	460540358	-	460539156	1.0	1.0	collinear
gene:TraesCS1A02G260700	Chr1A	454533588	454534849	+	454534218	Chr1A	460547334	460548595	+	460547964	1.0	1.0	collinear
gene:TraesCS1A02G260800	Chr1A	454536385	454536989	+	454536687	Chr1A	460550131	460550735	+	460550433	1.0	1.0	collinear
gene:TraesCS1A02G260900	Chr1A	455022757	455029126	+	455025941	Chr1A	461033232	461039600	+	461036416	1.0	1.0	collinear
gene:TraesCS1A02G261000	Chr1A	455031001	455038358	+	455034679	Chr1A	461041475	461048832	+	461045153	1.0	1.0	collinear
gene:TraesCS1A02G261100	Chr1A	455040418	455042303	-	455041360	Chr1A	461050892	461052777	-	461051834	1.0	1.0	collinear
gene:TraesCS1A02G261200	Chr1A	455605028	455607103	+	455606065	Chr1A	461621327	461623402	+	461622364	1.0	1.0	collinear
gene:TraesCS1A02G261300	Chr1A	455607192	455610855	-	455609023	Chr1A	461623491	461627154	-	461625322	1.0	1.0	collinear
gene:TraesCS1A02G261400	Chr1A	455818471	455822929	-	455820700	Chr1A	461832755	461837213	-	461834984	1.0	1.0	collinear
gene:TraesCS1A02G261500	Chr1A	456231388	456232538	-	456231963	Chr1A	462243952	462245102	-	462244527	1.0	1.0	collinear
gene:TraesCS1A02G261600	Chr1A	456234083	456236259	-	456235171	Chr1A	462246647	462248823	-	462247735	1.0	1.0	collinear
gene:TraesCS1A02G261700	Chr1A	456243202	456245161	+	456244181	Chr1A	462255545	462257504	+	462256524	1.0	1.0	collinear
gene:TraesCS1A02G261800	Chr1A	456321204	456323812	-	456322508	Chr1A	462333061	462335669	-	462334365	1.0	1.0	collinear
gene:TraesCS1A02G261900	Chr1A	456650948	456652182	+	456651565	Chr1A	462654264	462655498	+	462654881	1.0	1.0	collinear
gene:TraesCS1A02G262000	Chr1A	456653631	456654382	+	456654006	Chr1A	462656947	462657698	+	462657322	1.0	1.0	collinear
gene:TraesCS1A02G262100	Chr1A	456655323	456657426	-	456656374	Chr1A	462658639	462660742	-	462659690	1.0	1.0	collinear
gene:TraesCS1A02G262300	Chr1A	456940070	456944304	-	456942187	Chr1A	462939082	462943317	-	462941199	1.0	0.999	collinear
gene:TraesCS1A02G262400	Chr1A	457372180	457373172	+	457372676	Chr1A	463368723	463369412	+	463369067	1.0	1.0	collinear
gene:TraesCS1A02G262500	Chr1A	457945325	457945945	+	457945635	Chr1A	463938071	463938691	+	463938381	1.0	1.0	collinear
gene:TraesCS1A02G262600	Chr1A	457956311	457961244	-	457958777	Chr1A	463949057	463953990	-	463951523	1.0	1.0	collinear
gene:TraesCS1A02G262700	Chr1A	458216684	458220843	-	458218763	Chr1A	464207323	464211482	-	464209402	1.0	1.0	collinear
gene:TraesCS1A02G262800	Chr1A	458227680	458230027	-	458228853	Chr1A	464218056	464220403	-	464219229	1.0	1.0	collinear
gene:TraesCS1A02G262900	Chr1A	458394134	458397267	+	458395700	Chr1A	464382942	464386075	+	464384508	1.0	0.999	collinear
gene:TraesCS1A02G263000	Chr1A	458504528	458507240	+	458505884	Chr1A	464494501	464497213	+	464495857	1.0	1.0	collinear
gene:TraesCS1A02G263100	Chr1A	458510480	458511031	-	458510755	Chr1A	464500454	464501005	-	464500729	1.0	1.0	collinear
gene:TraesCS1A02G263200	Chr1A	458557065	458562511	+	458559788	Chr1A	464555513	464560940	+	464558226	0.993	0.991	collinear
gene:TraesCS1A02G263300	Chr1A	458564117	458566532	+	458565324	Chr1A	464562547	464564962	+	464563754	1.0	0.998	collinear
gene:TraesCS1A02G263400	Chr1A	458896289	458908694	+	458902491	Chr1A	464905966	464916979	+	464911472	1.0	0.998	collinear
gene:TraesCS1A02G263500	Chr1A	458918053	458919046	+	458918549	Chr1A	464939517	464940486	+	464940001	0.954	0.933	collinear
gene:TraesCS1A02G263600	Chr1A	459097180	459100473	+	459098826	Chr1A	465105454	465108751	+	465107102	1.0	0.995	collinear
gene:TraesCS1A02G263700	Chr1A	459186662	459188632	-	459187647	Chr1A	465183274	465185245	-	465184259	1.0	0.998	collinear
gene:TraesCS1A02G263800	Chr1A	459269857	459275619	-	459272738	Chr1A	465268393	465274282	-	465271337	0.987	0.929	collinear
gene:TraesCS1A02G263900	Chr1A	459300719	459303051	-	459301885	Chr1A	465299302	465301634	-	465300468	1.0	0.998	collinear
gene:TraesCS1A02G264000	Chr1A	459307640	459313757	-	459310698	Chr1A	465306217	465312334	-	465309275	1.0	0.999	collinear
gene:TraesCS1A02G264100	Chr1A	459514099	459523796	-	459518947	Chr1A	465509261	465518941	-	465514101	0.999	0.998	collinear
gene:TraesCS1A02G264200	Chr1A	459524187	459527766	+	459525976	Chr1A	465519056	465522635	+	465520845	1.0	0.998	collinear
gene:TraesCS1A02G264300	Chr1A	459946840	459948904	+	459947872	Chr1A	465953322	465955386	+	465954354	1.0	0.999	collinear
gene:TraesCS1A02G264400	Chr1A	459948922	459951051	-	459949986	Chr1A	465955404	465957533	-	465956468	1.0	0.999	collinear
gene:TraesCS1A02G264500	Chr1A	460280712	460282491	+	460281601	Chr1A	466281993	466283772	+	466282882	1.0	0.999	collinear
gene:TraesCS1A02G264600	Chr1A	460325309	460329830	-	460327569	Chr1A	466338124	466342638	-	466340381	1.0	0.996	collinear
gene:TraesCS1A02G264700	Chr1A	460330401	460334595	-	460332498	Chr1A	466343207	466347401	-	466345304	1.0	0.995	collinear
gene:TraesCS1A02G264800	Chr1A	460553635	460557686	-	460555660	Chr1A	466578732	466582709	-	466580720	0.999	0.998	collinear
gene:TraesCS1A02G264900	Chr1A	460639089	460641864	+	460640476	Chr1A	466675240	466678016	+	466676628	1.0	0.999	collinear
gene:TraesCS1A02G265100	Chr1A	460676377	460676937	-	460676657	Chr1A	466730533	466731093	-	466730813	1.0	0.998	collinear
gene:TraesCS1A02G265200	Chr1A	460860063	460863294	-	460861678	Chr1A	466909513	466912726	-	466911119	1.0	0.992	collinear
gene:TraesCS1A02G265300	Chr1A	460967358	460968123	+	460967740	Chr1A	467017271	467018036	+	467017653	1.0	0.992	collinear
gene:TraesCS1A02G265500	Chr1A	461047826	461048232	+	461048029	Chr1A	467079769	467080175	+	467079972	1.0	0.985	collinear
gene:TraesCS1A02G265600	Chr1A	461337578	461338417	+	461337997	Chr1A	467403098	467403937	+	467403517	1.0	0.997	collinear
gene:TraesCS1A02G265700	Chr1A	461351279	461352000	+	461351639	Chr1A	467408715	467409436	+	467409075	1.0	0.995	collinear
gene:TraesCS1A02G265800	Chr1A	461356735	461357498	+	461357116	Chr1A	467414102	467414866	+	467414484	1.0	0.995	collinear
gene:TraesCS1A02G265900	Chr1A	461372711	461373455	+	461373083	Chr1A	467430120	467430859	+	467430489	1.0	0.991	collinear
gene:TraesCS1A02G266000	Chr1A	461521743	461524132	-	461522937	Chr1A	467578668	467581057	-	467579862	1.0	0.998	collinear
gene:TraesCS1A02G266100	Chr1A	461641601	461644055	-	461642828	Chr1A	467688659	467691111	-	467689885	1.0	0.998	collinear
gene:TraesCS1A02G266200	Chr1A	461768723	461771079	+	461769901	Chr1A	467829162	467831507	+	467830334	1.0	0.998	collinear
gene:TraesCS1A02G266300	Chr1A	461775747	461779782	-	461777764	Chr1A	467835734	467839768	-	467837751	1.0	0.997	collinear
gene:TraesCS1A02G266500	Chr1A	461995982	462000591	+	461998286	Chr1A	468054516	468059074	+	468056795	0.978	0.976	collinear
gene:TraesCS1A02G266600	Chr1A	462000812	462006133	-	462003472	Chr1A	468059310	468064651	-	468061980	0.999	0.996	collinear
gene:TraesCS1A02G266700	Chr1A	462122731	462124931	+	462123831	Chr1A	468194031	468196232	+	468195131	1.0	0.998	collinear
gene:TraesCS1A02G266800	Chr1A	462136940	462137443	+	462137191	Chr1A	468208268	468208771	+	468208519	1.0	1.0	collinear
gene:TraesCS1A02G266900	Chr1A	462333927	462336501	+	462335214	Chr1A	468401123	468403697	+	468402410	1.0	1.0	collinear
gene:TraesCS1A02G267100	Chr1A	462390320	462395850	+	462393085	Chr1A	468456446	468461976	+	468459211	1.0	1.0	collinear
gene:TraesCS1A02G267200	Chr1A	462399582	462402019	-	462400800	Chr1A	468465708	468468145	-	468466926	1.0	1.0	collinear
gene:TraesCS1A02G267300	Chr1A	462435597	462438015	-	462436806	Chr1A	468500073	468502059	-	468501066	1.0	1.0	collinear
gene:TraesCS1A02G267400	Chr1A	462529961	462530508	+	462530234	Chr1A	468593665	468594212	+	468593938	1.0	1.0	collinear
gene:TraesCS1A02G267500	Chr1A	462531782	462532189	-	462531985	Chr1A	468595486	468595893	-	468595689	1.0	0.997	collinear
gene:TraesCS1A02G267600	Chr1A	462617029	462619649	-	462618339	Chr1A	468680149	468682769	-	468681459	1.0	1.0	collinear
gene:TraesCS1A02G267700	Chr1A	462742535	462750420	-	462746477	Chr1A	468804819	468812704	-	468808761	1.0	1.0	collinear
gene:TraesCS1A02G267800	Chr1A	462776185	462778584	-	462777384	Chr1A	468834001	468836401	-	468835201	1.0	0.997	collinear
gene:TraesCS1A02G267900	Chr1A	462793392	462799930	-	462796661	Chr1A	468866369	468872720	-	468869544	1.0	0.991	collinear
gene:TraesCS1A02G268000	Chr1A	463029972	463030624	-	463030298	Chr1A	469131024	469131676	-	469131350	1.0	0.997	collinear
gene:TraesCS1A02G268100	Chr1A	463031416	463031844	-	463031630	Chr1A	469132470	469132898	-	469132684	1.0	1.0	collinear
gene:TraesCS1A02G268200	Chr1A	463155411	463156061	+	463155736	Chr1A	469258545	469259198	+	469258871	1.0	0.993	collinear
gene:TraesCS1A02G268300	Chr1A	463194919	463195428	+	463195173	Chr1A	469287504	469288013	+	469287758	1.0	1.0	collinear
gene:TraesCS1A02G268400	Chr1A	463246853	463248232	-	463247542	Chr1A	469345147	469346240	-	469345693	1.0	0.993	collinear
gene:TraesCS1A02G268500	Chr1A	463288263	463291701	-	463289982	Chr1A	469382276	469385713	-	469383994	0.998	0.996	collinear
gene:TraesCS1A02G268600	Chr1A	463356638	463358483	-	463357560	Chr1A	469452343	469454188	-	469453265	1.0	1.0	collinear
gene:TraesCS1A02G268700	Chr1A	463400234	463403089	-	463401661	Chr1A	469500835	469503642	-	469502238	0.982	0.979	collinear
gene:TraesCS1A02G268800	Chr1A	463460248	463461876	-	463461062	Chr1A	469562587	469564212	-	469563399	0.997	0.996	collinear
gene:TraesCS1A02G269000	Chr1A	463810370	463813906	+	463812138	Chr1A	469891220	469894756	+	469892988	1.0	0.999	collinear
gene:TraesCS1A02G269100	Chr1A	463820155	463827474	+	463823814	Chr1A	469900733	469908063	+	469904398	1.0	0.997	collinear
gene:TraesCS1A02G269200	Chr1A	463827548	463830330	-	463828939	Chr1A	469908137	469910919	-	469909528	1.0	0.999	collinear
gene:TraesCS1A02G269400	Chr1A	463923731	463928925	-	463926328	Chr1A	470030274	470034174	-	470032224	0.996	0.993	collinear
gene:TraesCS1A02G269500	Chr1A	463929756	463932776	-	463931266	Chr1A	470038968	470041989	-	470040478	1.0	0.997	collinear
gene:TraesCS1A02G269700	Chr1A	463958836	463959090	+	463958963	Chr1A	470068349	470068603	+	470068476	1.0	1.0	collinear
gene:TraesCS1A02G269800	Chr1A	463959468	463959974	+	463959721	Chr1A	470068981	470069487	+	470069234	1.0	1.0	collinear
gene:TraesCS1A02G269600	Chr1A	463958197	463963550	-	463960873	Chr1A	470067710	470073052	-	470070381	1.0	0.999	collinear
gene:TraesCS1A02G269900	Chr1A	463970300	463970587	+	463970443	Chr1A	470079639	470079926	+	470079782	1.0	0.986	collinear
gene:TraesCS1A02G270000	Chr1A	464087220	464089077	-	464088148	Chr1A	470181856	470183720	-	470182788	1.0	0.994	collinear
gene:TraesCS1A02G270100	Chr1A	464115589	464116536	+	464116062	Chr1A	470207565	470208512	+	470208038	1.0	0.998	collinear
gene:TraesCS1A02G270200	Chr1A	464247356	464249467	+	464248411	Chr1A	470346907	470349024	+	470347965	1.0	0.991	collinear
gene:TraesCS1A02G270300	Chr1A	464249664	464253896	-	464251780	Chr1A	470349223	470353455	-	470351339	0.989	0.984	collinear
gene:TraesCS1A02G270400	Chr1A	464790700	464793947	+	464792323	Chr1A	470958425	470961672	+	470960048	1.0	0.998	collinear
gene:TraesCS1A02G270500	Chr1A	464794579	464796552	+	464795565	Chr1A	470962321	470964260	+	470963290	0.96	0.957	collinear
gene:TraesCS1A02G270600	Chr1A	464797147	464805227	-	464801187	Chr1A	470964634	470972716	-	470968675	1.0	0.997	collinear
gene:TraesCS1A02G270700	Chr1A	464809426	464811387	-	464810406	Chr1A	470976900	470978835	-	470977867	0.978	0.978	collinear
gene:TraesCS1A02G270800	Chr1A	464837012	464840398	-	464838705	Chr1A	471016387	471019772	-	471018079	1.0	0.998	collinear
gene:TraesCS1A02G270900	Chr1A	464901178	464908479	+	464904828	Chr1A	471063573	471064516	+	471064044	1.0	0.992	collinear
gene:TraesCS1A02G271000	Chr1A	464911387	464912944	+	464912165	Chr1A	471080596	471082153	+	471081374	0.999	0.997	collinear
gene:TraesCS1A02G271100	Chr1A	465074275	465075640	+	465074957	Chr1A	471242013	471243378	+	471242695	1.0	0.999	collinear
gene:TraesCS1A02G271200	Chr1A	465076086	465076346	-	465076216	Chr1A	471243824	471244084	-	471243954	1.0	0.992	collinear
gene:TraesCS1A02G271300	Chr1A	465105185	465106665	+	465105925	Chr1A	471272478	471273958	+	471273218	0.999	0.997	collinear
gene:TraesCS1A02G271400	Chr1A	465128991	465130562	+	465129776	Chr1A	471296063	471297634	+	471296848	1.0	0.992	collinear
gene:TraesCS1A02G271500	Chr1A	465139211	465140277	+	465139744	Chr1A	471305822	471306888	+	471306355	1.0	0.997	collinear
