gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	418620938	418622738	-	418621838	1.0	0.994	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	418641333	418642195	-	418641764	0.987	0.984	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	418649966	418653232	-	418651599	0.97	0.964	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	418653662	418657345	+	418655503	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	418657875	418658929	-	418658402	0.996	0.993	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	418662686	418664494	+	418663590	0.998	0.997	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	418969459	418974154	+	418971806	1.0	0.997	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	418988649	418991861	+	418990255	1.0	0.997	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	419009829	419011349	+	419010589	1.0	0.998	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	419013028	419015107	-	419014067	1.0	0.998	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	419343413	419345021	+	419344217	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	419346298	419346914	-	419346606	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	419375732	419385844	-	419380788	1.0	0.998	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	419927065	419930296	+	419928680	1.0	0.997	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	420008919	420015813	+	420012366	1.0	0.998	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	420266340	420270307	+	420268323	1.0	0.998	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	420271853	420276128	-	420273990	0.999	0.997	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	420652919	420657376	+	420655147	1.0	0.998	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	420902983	420904777	-	420903880	1.0	0.993	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	420906102	420907173	-	420906637	1.0	0.998	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	421248557	421249561	-	421249059	1.0	0.997	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	421300751	421302009	-	421301380	1.0	0.997	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	421302543	421312517	-	421307530	1.0	0.999	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	421314356	421317138	-	421315747	1.0	0.997	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	421446790	421449872	+	421448331	0.999	0.998	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	421568477	421572533	-	421570505	1.0	0.994	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	421661228	421664313	+	421662770	1.0	0.999	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	421755727	421757591	-	421756659	0.999	0.994	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	421771436	421776545	-	421773990	1.0	0.995	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	422253036	422255226	-	422254131	1.0	0.997	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	422498874	422502484	+	422500679	0.989	0.984	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	422521902	422522459	-	422522180	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	422698245	422698601	-	422698423	1.0	0.994	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	422881641	422885464	+	422883552	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	422913358	422915278	-	422914318	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	423492626	423500604	-	423496615	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	423651638	423662653	+	423657145	1.0	0.999	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	423663238	423664301	+	423663769	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	423894435	423897715	+	423896075	0.999	0.999	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	425600109	425603744	+	425601926	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	425996542	425997521	-	425997031	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	425997673	426001404	-	425999538	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	427472295	427476742	-	427474518	1.0	0.998	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	427620951	427630023	+	427625487	1.0	0.998	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	427632953	427636943	-	427634948	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	427751410	427753387	-	427752398	1.0	0.998	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	427907193	427911590	-	427909391	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	428334929	428338186	-	428336557	1.0	0.998	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	428339355	428343056	-	428341205	1.0	0.999	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	428889682	428896821	+	428893251	1.0	0.999	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	428898056	428905113	-	428901584	1.0	0.998	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	428905354	428910712	-	428908033	1.0	0.999	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	429218971	429221594	-	429220282	0.998	0.997	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	429221821	429227003	-	429224412	1.0	0.998	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	429612601	429616009	-	429614305	1.0	0.984	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	429925268	429928170	+	429926719	1.0	0.998	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	430159280	430163505	-	430161392	1.0	0.964	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	430605026	430606189	+	430605607	0.996	0.996	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	430626799	430629258	+	430628028	0.95	0.946	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	430780578	430781195	+	430780886	0.998	0.998	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	431104502	431108212	-	431106357	1.0	0.998	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	431991354	431996333	+	431993843	1.0	0.997	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	431997403	432001109	-	431999256	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	432028937	432032200	-	432030568	1.0	0.996	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	432682458	432685111	+	432683784	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	432687682	432690768	-	432689225	0.998	0.997	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	432989501	432990169	-	432989835	1.0	0.994	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	432992026	432992259	+	432992142	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	432991814	432995174	-	432993494	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	433508905	433525628	+	433517266	1.0	0.998	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	433527798	433529690	-	433528744	1.0	0.998	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	433563117	433572014	+	433567565	1.0	0.998	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	433572848	433573775	+	433573311	1.0	0.998	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	433766593	433772383	+	433769488	1.0	0.998	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	433772507	433774874	-	433773690	1.0	0.998	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	433775043	433779049	+	433777046	0.997	0.99	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	433779542	433788931	-	433784236	1.0	0.998	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	434026292	434027789	+	434027040	1.0	0.997	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	434101253	434105600	+	434103426	1.0	0.997	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	434315313	434317763	+	434316538	0.999	0.916	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	434321537	434323782	+	434322659	1.0	0.998	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	434325473	434328452	-	434326962	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	434487934	434489410	-	434488672	1.0	0.998	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	434490138	434492018	+	434491078	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	434498690	434504290	+	434501490	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	434504557	434513148	-	434508852	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	434707873	434710497	+	434709185	1.0	1.0	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	434756206	434758436	+	434757321	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	434762526	434763119	+	434762822	1.0	1.0	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	434765023	434768164	-	434766593	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	435127692	435132795	+	435130243	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	435139275	435141956	+	435140615	1.0	1.0	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	435252659	435253134	+	435252896	0.997	0.997	collinear
gene:TraesCS4B02G200800	Chr4B	428964847	428965843	+	428965345	Chr4B	435257901	435258897	+	435258399	1.0	1.0	collinear
gene:TraesCS4B02G200900	Chr4B	428966287	428971862	-	428969074	Chr4B	435259341	435264916	-	435262128	1.0	1.0	collinear
gene:TraesCS4B02G201100	Chr4B	429089882	429097811	+	429093846	Chr4B	435382707	435390636	+	435386671	1.0	1.0	collinear
gene:TraesCS4B02G201200	Chr4B	429093855	429099523	-	429096689	Chr4B	435386680	435392348	-	435389514	1.0	1.0	collinear
gene:TraesCS4B02G201300	Chr4B	429352140	429354271	+	429353205	Chr4B	435643938	435646069	+	435645003	1.0	1.0	collinear
gene:TraesCS4B02G201500	Chr4B	431788382	431797877	+	431793129	Chr4B	438003150	438012649	+	438007899	1.0	0.999	collinear
gene:TraesCS4B02G201600	Chr4B	431795084	431797630	-	431796357	Chr4B	438009852	438012401	-	438011126	1.0	0.998	collinear
gene:TraesCS4B02G201700	Chr4B	432256755	432258275	-	432257515	Chr4B	438467534	438469054	-	438468294	1.0	0.999	collinear
gene:TraesCS4B02G201800	Chr4B	432258770	432277960	-	432268365	Chr4B	438469549	438488562	-	438479055	1.0	0.999	collinear
gene:TraesCS4B02G201900	Chr4B	432494277	432495203	+	432494740	Chr4B	438702543	438703469	+	438703006	1.0	1.0	collinear
gene:TraesCS4B02G202000	Chr4B	432786667	432788854	-	432787760	Chr4B	438993260	438995447	-	438994353	1.0	1.0	collinear
gene:TraesCS4B02G202100	Chr4B	432814476	432821282	+	432817879	Chr4B	439020716	439027522	+	439024119	1.0	1.0	collinear
gene:TraesCS4B02G202200	Chr4B	432823542	432824381	+	432823961	Chr4B	439029782	439030621	+	439030201	1.0	1.0	collinear
gene:TraesCS4B02G202300	Chr4B	433176939	433179333	-	433178136	Chr4B	439379542	439381936	-	439380739	1.0	1.0	collinear
gene:TraesCS4B02G202400	Chr4B	433332598	433336642	-	433334620	Chr4B	439534311	439538355	-	439536333	1.0	1.0	collinear
gene:TraesCS4B02G202500	Chr4B	433641343	433644394	+	433642868	Chr4B	439841275	439844326	+	439842800	1.0	0.999	collinear
gene:TraesCS4B02G202600	Chr4B	433644691	433645529	-	433645110	Chr4B	439844623	439845461	-	439845042	1.0	1.0	collinear
gene:TraesCS4B02G202700	Chr4B	433646071	433653154	-	433649612	Chr4B	439846003	439853086	-	439849544	1.0	1.0	collinear
gene:TraesCS4B02G202800	Chr4B	433962969	433967201	-	433965085	Chr4B	440159941	440164003	-	440161972	1.0	0.984	collinear
gene:TraesCS4B02G202900	Chr4B	434193435	434194377	-	434193906	Chr4B	440388271	440389213	-	440388742	1.0	1.0	collinear
gene:TraesCS4B02G203000	Chr4B	434458052	434468461	+	434463256	Chr4B	440647549	440657958	+	440652753	1.0	1.0	collinear
gene:TraesCS4B02G203100	Chr4B	434468388	434470097	-	434469242	Chr4B	440657885	440659594	-	440658739	1.0	1.0	collinear
gene:TraesCS4B02G203200	Chr4B	434470727	434472874	-	434471800	Chr4B	440660224	440662371	-	440661297	1.0	1.0	collinear
gene:TraesCS4B02G203300	Chr4B	434591510	434598079	-	434594794	Chr4B	440780521	440787090	-	440783805	1.0	1.0	collinear
gene:TraesCS4B02G203400	Chr4B	434713914	434714465	+	434714189	Chr4B	440901570	440902121	+	440901845	1.0	1.0	collinear
gene:TraesCS4B02G203500	Chr4B	434972518	434973924	+	434973221	Chr4B	441161656	441163062	+	441162359	1.0	0.996	collinear
gene:TraesCS4B02G203600	Chr4B	435170313	435170711	-	435170512	Chr4B	441359104	441359502	-	441359303	1.0	1.0	collinear
gene:TraesCS4B02G203700	Chr4B	435433867	435436239	-	435435053	Chr4B	441615052	441617424	-	441616238	1.0	1.0	collinear
gene:TraesCS4B02G203800	Chr4B	435437774	435441590	-	435439682	Chr4B	441618960	441622776	-	441620868	1.0	1.0	collinear
gene:TraesCS4B02G203900	Chr4B	435484220	435486671	-	435485445	Chr4B	441663764	441666215	-	441664989	1.0	1.0	collinear
gene:TraesCS4B02G204000	Chr4B	435908645	435913045	+	435910845	Chr4B	442084555	442088955	+	442086755	1.0	1.0	collinear
gene:TraesCS4B02G204100	Chr4B	436098391	436099118	+	436098754	Chr4B	442257807	442258534	+	442258170	1.0	1.0	collinear
gene:TraesCS4B02G204200	Chr4B	436102560	436103030	+	436102795	Chr4B	442261976	442262446	+	442262211	1.0	0.997	collinear
gene:TraesCS4B02G204300	Chr4B	436308333	436311666	-	436309999	Chr4B	442466034	442469368	-	442467701	1.0	1.0	collinear
gene:TraesCS4B02G204400	Chr4B	436311669	436312387	-	436312028	Chr4B	442469371	442470089	-	442469730	1.0	1.0	collinear
gene:TraesCS4B02G204500	Chr4B	436319053	436320074	+	436319563	Chr4B	442476528	442477549	+	442477038	1.0	1.0	collinear
gene:TraesCS4B02G204600	Chr4B	436499006	436502242	+	436500624	Chr4B	442653717	442656953	+	442655335	1.0	1.0	collinear
gene:TraesCS4B02G204700	Chr4B	436501800	436510960	-	436506380	Chr4B	442656511	442665671	-	442661091	1.0	1.0	collinear
gene:TraesCS4B02G204800	Chr4B	436886633	436891591	-	436889112	Chr4B	443037375	443042337	-	443039856	1.0	1.0	collinear
gene:TraesCS4B02G204900	Chr4B	436891868	436894930	+	436893399	Chr4B	443042614	443045676	+	443044145	1.0	1.0	collinear
gene:TraesCS4B02G205000	Chr4B	437071700	437073692	+	437072696	Chr4B	443222136	443224128	+	443223132	1.0	1.0	collinear
gene:TraesCS4B02G205100	Chr4B	437161579	437164820	-	437163199	Chr4B	443308723	443311964	-	443310343	1.0	1.0	collinear
gene:TraesCS4B02G205200	Chr4B	437211875	437215705	-	437213790	Chr4B	443359016	443362846	-	443360931	1.0	1.0	collinear
gene:TraesCS4B02G205300	Chr4B	437404064	437405064	+	437404564	Chr4B	443557182	443558182	+	443557682	1.0	1.0	collinear
gene:TraesCS4B02G205400	Chr4B	437747708	437748693	+	437748200	Chr4B	443891746	443892731	+	443892238	1.0	0.998	collinear
gene:TraesCS4B02G205500	Chr4B	437836142	437836408	-	437836275	Chr4B	443980183	443980449	-	443980316	1.0	1.0	collinear
gene:TraesCS4B02G205600	Chr4B	437836713	437837403	+	437837058	Chr4B	443980754	443981444	+	443981099	1.0	1.0	collinear
gene:TraesCS4B02G205700	Chr4B	437948956	437951454	+	437950205	Chr4B	444090826	444093324	+	444092075	1.0	1.0	collinear
gene:TraesCS4B02G205800	Chr4B	438225136	438227882	-	438226509	Chr4B	444363913	444366659	-	444365286	1.0	1.0	collinear
gene:TraesCS4B02G205900	Chr4B	438334623	438337845	+	438336234	Chr4B	444473017	444476240	+	444474628	1.0	1.0	collinear
gene:TraesCS4B02G206000	Chr4B	438342440	438346832	-	438344636	Chr4B	444480835	444485227	-	444483031	1.0	1.0	collinear
gene:TraesCS4B02G206200	Chr4B	438373256	438377219	+	438375237	Chr4B	444511709	444515672	+	444513690	1.0	1.0	collinear
gene:TraesCS4B02G206300	Chr4B	438379429	438382283	-	438380856	Chr4B	444517882	444520736	-	444519309	1.0	1.0	collinear
gene:TraesCS4B02G206400	Chr4B	438603082	438607212	-	438605147	Chr4B	444741219	444745183	-	444743201	1.0	1.0	collinear
gene:TraesCS4B02G206600	Chr4B	439311954	439314281	+	439313117	Chr4B	445436700	445439027	+	445437863	1.0	1.0	collinear
gene:TraesCS4B02G206700	Chr4B	439319922	439322631	-	439321276	Chr4B	445444668	445447377	-	445446022	1.0	1.0	collinear
gene:TraesCS4B02G206800	Chr4B	440046049	440047909	+	440046979	Chr4B	446168153	446170013	+	446169083	1.0	1.0	collinear
gene:TraesCS4B02G206900	Chr4B	440327636	440334235	-	440330935	Chr4B	446448167	446454766	-	446451466	1.0	0.998	collinear
gene:TraesCS4B02G207000	Chr4B	440921340	440923458	-	440922399	Chr4B	447038215	447040333	-	447039274	1.0	1.0	collinear
gene:TraesCS4B02G207100	Chr4B	440925239	440927352	-	440926295	Chr4B	447042114	447044227	-	447043170	1.0	1.0	collinear
gene:TraesCS4B02G207200	Chr4B	441670312	441673257	+	441671784	Chr4B	447785537	447788482	+	447787009	1.0	1.0	collinear
gene:TraesCS4B02G207300	Chr4B	441675544	441681512	-	441678528	Chr4B	447790769	447796737	-	447793753	1.0	1.0	collinear
gene:TraesCS4B02G207400	Chr4B	442586044	442589052	+	442587548	Chr4B	448688094	448691102	+	448689598	1.0	1.0	collinear
gene:TraesCS4B02G207500	Chr4B	443446384	443450536	+	443448460	Chr4B	449548833	449552985	+	449550909	1.0	1.0	collinear
gene:TraesCS4B02G207600	Chr4B	443451295	443454743	-	443453019	Chr4B	449553744	449557192	-	449555468	1.0	0.999	collinear
gene:TraesCS4B02G207700	Chr4B	443813803	443819028	-	443816415	Chr4B	449915166	449920391	-	449917778	1.0	0.999	collinear
gene:TraesCS4B02G207800	Chr4B	444107871	444114307	-	444111089	Chr4B	450206446	450212882	-	450209664	1.0	1.0	collinear
gene:TraesCS4B02G207900	Chr4B	444840351	444842590	-	444841470	Chr4B	450921834	450924073	-	450922953	1.0	1.0	collinear
gene:TraesCS4B02G208000	Chr4B	445228630	445231323	+	445229976	Chr4B	451330015	451332706	+	451331360	1.0	0.998	collinear
gene:TraesCS4B02G208100	Chr4B	445240520	445241427	+	445240973	Chr4B	451341625	451342532	+	451342078	1.0	1.0	collinear
gene:TraesCS4B02G208200	Chr4B	445273176	445278333	-	445275754	Chr4B	451373632	451378789	-	451376210	1.0	1.0	collinear
gene:TraesCS4B02G208500	Chr4B	445645336	445650440	-	445647888	Chr4B	451844037	451849140	-	451846588	1.0	1.0	collinear
gene:TraesCS4B02G208600	Chr4B	445842921	445845979	-	445844450	Chr4B	452041259	452044317	-	452042788	1.0	1.0	collinear
gene:TraesCS4B02G208700	Chr4B	446200216	446201887	-	446201051	Chr4B	452396121	452397792	-	452396956	1.0	1.0	collinear
gene:TraesCS4B02G208800	Chr4B	446329857	446331227	+	446330542	Chr4B	452530909	452532279	+	452531594	1.0	1.0	collinear
gene:TraesCS4B02G208900	Chr4B	446331366	446335170	-	446333268	Chr4B	452532418	452536222	-	452534320	1.0	1.0	collinear
gene:TraesCS4B02G209000	Chr4B	446335367	446340845	+	446338106	Chr4B	452536419	452541898	+	452539158	1.0	0.999	collinear
gene:TraesCS4B02G209100	Chr4B	446342814	446344246	+	446343530	Chr4B	452543867	452545299	+	452544583	1.0	1.0	collinear
gene:TraesCS4B02G209200	Chr4B	446515696	446520901	-	446518298	Chr4B	452716077	452721282	-	452718679	1.0	1.0	collinear
gene:TraesCS4B02G209300	Chr4B	446733146	446736532	-	446734839	Chr4B	452932181	452935567	-	452933874	1.0	1.0	collinear
gene:TraesCS4B02G209400	Chr4B	446853350	446854286	+	446853818	Chr4B	453051635	453052571	+	453052103	1.0	1.0	collinear
gene:TraesCS4B02G209500	Chr4B	446854448	446858380	-	446856414	Chr4B	453052733	453056665	-	453054699	1.0	0.999	collinear
gene:TraesCS4B02G209600	Chr4B	447365094	447366782	+	447365938	Chr4B	453561498	453563186	+	453562342	1.0	1.0	collinear
gene:TraesCS4B02G209700	Chr4B	447441405	447451240	+	447446322	Chr4B	453637625	453647459	+	453642542	1.0	0.999	collinear
gene:TraesCS4B02G209800	Chr4B	447456495	447458013	-	447457254	Chr4B	453652714	453654232	-	453653473	1.0	1.0	collinear
gene:TraesCS4B02G209900	Chr4B	448309261	448313425	+	448311343	Chr4B	454496813	454500977	+	454498895	1.0	1.0	collinear
gene:TraesCS4B02G210000	Chr4B	448531386	448535453	+	448533419	Chr4B	454718089	454722156	+	454720122	1.0	1.0	collinear
gene:TraesCS4B02G210100	Chr4B	448801678	448803545	+	448802611	Chr4B	454988183	454990050	+	454989116	1.0	1.0	collinear
gene:TraesCS4B02G210200	Chr4B	448885224	448885988	-	448885606	Chr4B	455070832	455071596	-	455071214	1.0	1.0	collinear
gene:TraesCS4B02G210300	Chr4B	449014009	449016482	+	449015245	Chr4B	455197063	455199536	+	455198299	1.0	1.0	collinear
gene:TraesCS4B02G210400	Chr4B	449122533	449125620	+	449124076	Chr4B	455304984	455308071	+	455306527	1.0	0.999	collinear
gene:TraesCS4B02G210600	Chr4B	449128767	449134380	+	449131573	Chr4B	455311218	455316831	+	455314024	1.0	1.0	collinear
gene:TraesCS4B02G210700	Chr4B	449189662	449192806	+	449191234	Chr4B	455372134	455375278	+	455373706	1.0	1.0	collinear
gene:TraesCS4B02G210800	Chr4B	449303901	449307890	-	449305895	Chr4B	455486010	455489999	-	455488004	1.0	1.0	collinear
gene:TraesCS4B02G210900	Chr4B	449502449	449507235	+	449504842	Chr4B	455692411	455697197	+	455694804	1.0	0.999	collinear
gene:TraesCS4B02G211000	Chr4B	449510245	449513765	-	449512005	Chr4B	455700207	455703721	-	455701964	1.0	1.0	collinear
gene:TraesCS4B02G211100	Chr4B	449519018	449519860	+	449519439	Chr4B	455708976	455709818	+	455709397	1.0	1.0	collinear
gene:TraesCS4B02G211200	Chr4B	449639932	449648525	+	449644228	Chr4B	455884320	455892913	+	455888616	1.0	1.0	collinear
gene:TraesCS4B02G211300	Chr4B	449645162	449648539	-	449646850	Chr4B	455889550	455892927	-	455891238	1.0	1.0	collinear
gene:TraesCS4B02G211400	Chr4B	449766860	449768630	+	449767745	Chr4B	456017978	456019748	+	456018863	1.0	1.0	collinear
gene:TraesCS4B02G211500	Chr4B	449809907	449814980	+	449812443	Chr4B	456061025	456065867	+	456063446	1.0	1.0	collinear
gene:TraesCS4B02G211600	Chr4B	449928263	449929059	+	449928661	Chr4B	456178798	456179594	+	456179196	1.0	1.0	collinear
gene:TraesCS4B02G211700	Chr4B	450105594	450106839	+	450106216	Chr4B	456354331	456355576	+	456354953	1.0	1.0	collinear
gene:TraesCS4B02G211800	Chr4B	450116242	450122231	-	450119236	Chr4B	456364979	456370969	-	456367974	1.0	1.0	collinear
gene:TraesCS4B02G211900	Chr4B	450448963	450455462	-	450452212	Chr4B	456704451	456710950	-	456707700	1.0	1.0	collinear
gene:TraesCS4B02G212000	Chr4B	450456153	450477612	-	450466882	Chr4B	456711641	456732596	-	456722118	1.0	1.0	collinear
gene:TraesCS4B02G212200	Chr4B	450482385	450483485	-	450482935	Chr4B	456737165	456738265	-	456737715	1.0	1.0	collinear
gene:TraesCS4B02G212300	Chr4B	450685618	450686570	-	450686094	Chr4B	456937496	456938448	-	456937972	1.0	1.0	collinear
gene:TraesCS4B02G212400	Chr4B	450861298	450863255	-	450862276	Chr4B	457111361	457113318	-	457112339	1.0	1.0	collinear
gene:TraesCS4B02G212500	Chr4B	450908961	450913912	+	450911436	Chr4B	457159025	457163976	+	457161500	1.0	1.0	collinear
gene:TraesCS4B02G212600	Chr4B	450914133	450916163	-	450915148	Chr4B	457164197	457166227	-	457165212	1.0	1.0	collinear
gene:TraesCS4B02G212700	Chr4B	450917364	450932365	-	450924864	Chr4B	457167428	457181974	-	457174701	1.0	1.0	collinear
gene:TraesCS4B02G212800	Chr4B	451468493	451475125	+	451471809	Chr4B	457704002	457710644	+	457707323	1.0	1.0	collinear
gene:TraesCS4B02G212900	Chr4B	451480373	451481325	-	451480849	Chr4B	457715902	457716854	-	457716378	1.0	1.0	collinear
