gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7B02G261000	Chr7B	481614429	481618451	-	481616440	Chr7B	480823613	480827635	-	480825624	1.0	1.0	collinear
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	480869521	480870259	+	480869890	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	481066902	481070710	-	481068806	1.0	1.0	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	481287323	481289077	-	481288200	1.0	1.0	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	481289139	481290128	-	481289633	1.0	1.0	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	481299515	481301987	-	481300751	1.0	1.0	collinear
gene:TraesCS7B02G261700	Chr7B	482174329	482176296	-	482175312	Chr7B	481385046	481387013	-	481386029	1.0	1.0	collinear
gene:TraesCS7B02G261800	Chr7B	482237779	482248552	+	482243165	Chr7B	481448509	481459283	+	481453896	1.0	1.0	collinear
gene:TraesCS7B02G261900	Chr7B	482488539	482490041	+	482489290	Chr7B	481698501	481700003	+	481699252	1.0	1.0	collinear
gene:TraesCS7B02G262000	Chr7B	482684179	482688237	+	482686208	Chr7B	481893688	481897746	+	481895717	1.0	1.0	collinear
gene:TraesCS7B02G262100	Chr7B	482815072	482820689	-	482817880	Chr7B	482022725	482028342	-	482025533	1.0	1.0	collinear
gene:TraesCS7B02G262200	Chr7B	483225827	483233801	+	483229814	Chr7B	482429012	482436989	+	482433000	1.0	1.0	collinear
gene:TraesCS7B02G262300	Chr7B	483328732	483329233	-	483328982	Chr7B	482531294	482531795	-	482531544	1.0	1.0	collinear
gene:TraesCS7B02G262400	Chr7B	483329970	483330709	+	483330339	Chr7B	482532532	482533271	+	482532901	1.0	1.0	collinear
gene:TraesCS7B02G262500	Chr7B	483531381	483541977	+	483536679	Chr7B	482729560	482740155	+	482734857	1.0	1.0	collinear
gene:TraesCS7B02G262600	Chr7B	483755221	483756776	+	483755998	Chr7B	482953171	482954726	+	482953948	1.0	1.0	collinear
gene:TraesCS7B02G262700	Chr7B	483759430	483760258	+	483759844	Chr7B	482957379	482958207	+	482957793	1.0	1.0	collinear
gene:TraesCS7B02G262800	Chr7B	483765570	483766459	+	483766014	Chr7B	482963124	482964013	+	482963568	1.0	1.0	collinear
gene:TraesCS7B02G262900	Chr7B	483766747	483769174	-	483767960	Chr7B	482964301	482966728	-	482965514	1.0	1.0	collinear
gene:TraesCS7B02G263000	Chr7B	483775756	483776169	-	483775962	Chr7B	482973311	482973724	-	482973517	1.0	1.0	collinear
gene:TraesCS7B02G263100	Chr7B	483793914	483797656	-	483795785	Chr7B	482991470	482995212	-	482993341	1.0	1.0	collinear
gene:TraesCS7B02G263200	Chr7B	483865812	483867815	-	483866813	Chr7B	483062532	483064535	-	483063533	1.0	1.0	collinear
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	483065022	483065309	-	483065165	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	483085987	483087544	-	483086765	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	483111486	483118665	-	483115075	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	483240105	483248760	+	483244432	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	483646920	483652361	+	483649640	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	483651966	483655414	-	483653690	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	483719387	483720694	-	483720040	1.0	1.0	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	483783658	483785056	+	483784357	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	483783807	483787574	-	483785690	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	483812234	483816327	-	483814280	1.0	0.999	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	484056234	484058075	+	484057154	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	484097540	484099569	+	484098554	1.0	1.0	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	484132262	484132585	-	484132423	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	484297871	484300518	+	484299194	0.998	0.998	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	484625008	484625548	-	484625278	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	484629194	484631120	-	484630157	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	485023202	485032007	+	485027604	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	485907556	485909131	+	485908343	0.999	0.999	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	486452440	486456484	+	486454462	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	487031017	487033438	+	487032227	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	487033634	487036599	-	487035116	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	487040121	487045659	-	487042890	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	487368358	487368972	+	487368665	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	487369862	487378123	-	487373992	1.0	0.998	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	487593165	487598467	-	487595816	1.0	1.0	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	487628487	487633555	+	487631021	1.0	1.0	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	487634238	487638198	-	487636218	1.0	1.0	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	487638244	487641579	+	487639911	1.0	1.0	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	487641788	487642753	-	487642270	1.0	1.0	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	487926704	487929990	-	487928347	1.0	1.0	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	488357355	488358565	-	488357960	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	488361948	488364844	-	488363396	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	488766759	488767845	-	488767302	1.0	1.0	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	488993341	488994313	-	488993827	1.0	1.0	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	489039216	489042697	-	489040956	1.0	1.0	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	489077993	489083188	-	489080590	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	489414631	489421352	-	489417991	1.0	1.0	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	489560902	489561141	-	489561021	1.0	1.0	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	489642613	489644423	+	489643518	1.0	1.0	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	489645235	489646467	-	489645851	1.0	1.0	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	489708593	489709108	-	489708850	1.0	1.0	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	489810077	489812120	+	489811098	1.0	1.0	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	489886688	489886798	-	489886743	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	489889476	489895164	-	489892320	1.0	1.0	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	490062680	490064960	-	490063820	1.0	1.0	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	490165023	490166014	-	490165518	1.0	1.0	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	490343675	490346238	-	490344956	1.0	1.0	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	490371153	490371506	+	490371329	1.0	1.0	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	490384794	490393297	-	490389045	1.0	1.0	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	490611599	490612872	+	490612235	1.0	1.0	collinear
gene:TraesCS7B02G268500	Chr7B	491395945	491400670	-	491398307	Chr7B	490615379	490620104	-	490617741	1.0	1.0	collinear
gene:TraesCS7B02G268600	Chr7B	491912868	491914518	-	491913693	Chr7B	491128444	491130094	-	491129269	1.0	1.0	collinear
gene:TraesCS7B02G268700	Chr7B	491919758	491929765	-	491924761	Chr7B	491135334	491145094	-	491140214	1.0	1.0	collinear
gene:TraesCS7B02G268800	Chr7B	491992694	491993395	+	491993044	Chr7B	491208474	491209175	+	491208824	1.0	1.0	collinear
gene:TraesCS7B02G268900	Chr7B	492494073	492496466	+	492495269	Chr7B	491707306	491709699	+	491708502	1.0	1.0	collinear
gene:TraesCS7B02G269000	Chr7B	492734350	492746959	+	492740654	Chr7B	491949861	491962229	+	491956045	1.0	1.0	collinear
gene:TraesCS7B02G269100	Chr7B	492756906	492767021	-	492761963	Chr7B	491972089	491982205	-	491977147	1.0	1.0	collinear
gene:TraesCS7B02G269200	Chr7B	493229069	493230690	+	493229879	Chr7B	492441453	492443074	+	492442263	1.0	1.0	collinear
gene:TraesCS7B02G269300	Chr7B	493520743	493527245	-	493523994	Chr7B	492731121	492737623	-	492734372	1.0	1.0	collinear
gene:TraesCS7B02G269400	Chr7B	494215157	494218732	+	494216944	Chr7B	493405708	493409283	+	493407495	1.0	1.0	collinear
gene:TraesCS7B02G269500	Chr7B	494220250	494220537	-	494220393	Chr7B	493410801	493411088	-	493410944	1.0	1.0	collinear
gene:TraesCS7B02G269600	Chr7B	494434782	494435375	+	494435078	Chr7B	493624086	493624679	+	493624382	1.0	1.0	collinear
gene:TraesCS7B02G269700	Chr7B	494581311	494587732	-	494584521	Chr7B	493764828	493771249	-	493768038	1.0	1.0	collinear
gene:TraesCS7B02G269800	Chr7B	494737762	494745829	-	494741795	Chr7B	493920585	493928652	-	493924618	1.0	1.0	collinear
gene:TraesCS7B02G269900	Chr7B	495005027	495008826	-	495006926	Chr7B	494185915	494189714	-	494187814	1.0	1.0	collinear
gene:TraesCS7B02G270000	Chr7B	495201867	495204156	-	495203011	Chr7B	494371180	494373469	-	494372324	1.0	1.0	collinear
gene:TraesCS7B02G270100	Chr7B	495301770	495302204	-	495301987	Chr7B	494470422	494470856	-	494470639	1.0	0.997	collinear
gene:TraesCS7B02G270200	Chr7B	495303596	495311148	+	495307372	Chr7B	494472248	494479640	+	494475944	1.0	1.0	collinear
gene:TraesCS7B02G270300	Chr7B	495336639	495342558	+	495339598	Chr7B	494504143	494510062	+	494507102	1.0	0.999	collinear
gene:TraesCS7B02G270400	Chr7B	495717811	495721991	+	495719901	Chr7B	494882866	494887046	+	494884956	1.0	1.0	collinear
gene:TraesCS7B02G270500	Chr7B	495755261	495758521	+	495756891	Chr7B	494919671	494922931	+	494921301	1.0	1.0	collinear
gene:TraesCS7B02G270600	Chr7B	496271680	496277260	+	496274470	Chr7B	495432285	495437865	+	495435075	1.0	1.0	collinear
gene:TraesCS7B02G270700	Chr7B	496280471	496280992	+	496280731	Chr7B	495441076	495441597	+	495441336	1.0	1.0	collinear
gene:TraesCS7B02G270800	Chr7B	496656892	496658744	+	496657818	Chr7B	495814966	495816818	+	495815892	1.0	1.0	collinear
gene:TraesCS7B02G270900	Chr7B	497023778	497027529	-	497025653	Chr7B	496173512	496177263	-	496175387	1.0	1.0	collinear
gene:TraesCS7B02G271000	Chr7B	497530256	497530714	-	497530485	Chr7B	496676647	496677105	-	496676876	1.0	1.0	collinear
gene:TraesCS7B02G271100	Chr7B	497874976	497883424	+	497879200	Chr7B	497020727	497029175	+	497024951	1.0	1.0	collinear
gene:TraesCS7B02G271151	Chr7B	497966066	497970593	-	497968329	Chr7B	497107216	497108801	-	497108008	0.948	0.948	collinear
gene:TraesCS7B02G271200	Chr7B	498085563	498091364	-	498088463	Chr7B	497229272	497235074	-	497232173	1.0	0.999	collinear
gene:TraesCS7B02G271300	Chr7B	498145318	498149787	+	498147552	Chr7B	497289110	497293579	+	497291344	1.0	1.0	collinear
gene:TraesCS7B02G271400	Chr7B	498178861	498181096	-	498179978	Chr7B	497321701	497323936	-	497322818	1.0	1.0	collinear
gene:TraesCS7B02G271500	Chr7B	498296765	498299560	+	498298162	Chr7B	497437366	497440159	+	497438762	0.998	0.997	collinear
gene:TraesCS7B02G271600	Chr7B	498513119	498523928	+	498518523	Chr7B	497662608	497673417	+	497668012	1.0	1.0	collinear
gene:TraesCS7B02G271700	Chr7B	498524132	498533107	-	498528619	Chr7B	497673621	497682596	-	497678108	1.0	1.0	collinear
gene:TraesCS7B02G271800	Chr7B	498626349	498627435	+	498626892	Chr7B	497774091	497775177	+	497774634	1.0	1.0	collinear
gene:TraesCS7B02G271900	Chr7B	498884229	498889250	+	498886739	Chr7B	498030056	498034702	+	498032379	0.999	0.999	collinear
gene:TraesCS7B02G272000	Chr7B	498962887	498964138	+	498963512	Chr7B	498108583	498109834	+	498109208	1.0	1.0	collinear
gene:TraesCS7B02G272100	Chr7B	498969183	498969965	-	498969574	Chr7B	498114878	498115660	-	498115269	1.0	1.0	collinear
gene:TraesCS7B02G272200	Chr7B	498970488	498971206	+	498970847	Chr7B	498116183	498116901	+	498116542	1.0	1.0	collinear
gene:TraesCS7B02G272300	Chr7B	499256425	499257174	-	499256799	Chr7B	498399404	498400153	-	498399778	1.0	1.0	collinear
gene:TraesCS7B02G272400	Chr7B	499871656	499872906	+	499872281	Chr7B	499011619	499012869	+	499012244	1.0	1.0	collinear
gene:TraesCS7B02G272500	Chr7B	500169604	500171263	+	500170433	Chr7B	499300059	499301718	+	499300888	1.0	1.0	collinear
gene:TraesCS7B02G272600	Chr7B	500234078	500236678	+	500235378	Chr7B	499364079	499366097	+	499365088	1.0	1.0	collinear
gene:TraesCS7B02G272700	Chr7B	500253714	500254912	-	500254313	Chr7B	499382959	499384157	-	499383558	1.0	1.0	collinear
gene:TraesCS7B02G272800	Chr7B	500724209	500728209	+	500726209	Chr7B	499838844	499842844	+	499840844	1.0	1.0	collinear
gene:TraesCS7B02G272900	Chr7B	500729832	500732996	-	500731414	Chr7B	499844467	499847632	-	499846049	1.0	0.999	collinear
gene:TraesCS7B02G273000	Chr7B	500775230	500776444	-	500775837	Chr7B	499889497	499890711	-	499890104	1.0	1.0	collinear
gene:TraesCS7B02G273100	Chr7B	501306905	501307584	+	501307244	Chr7B	500418846	500419525	+	500419185	1.0	1.0	collinear
gene:TraesCS7B02G273200	Chr7B	501319865	501320191	-	501320028	Chr7B	500431727	500432053	-	500431890	1.0	1.0	collinear
gene:TraesCS7B02G273300	Chr7B	501508204	501511517	+	501509860	Chr7B	500618822	500622135	+	500620478	1.0	1.0	collinear
gene:TraesCS7B02G273400	Chr7B	501679430	501680627	+	501680028	Chr7B	500788275	500789472	+	500788873	1.0	1.0	collinear
gene:TraesCS7B02G273500	Chr7B	501965598	501967375	+	501966486	Chr7B	501072822	501074599	+	501073710	1.0	1.0	collinear
gene:TraesCS7B02G273600	Chr7B	502316731	502318284	+	502317507	Chr7B	501420197	501421750	+	501420973	1.0	1.0	collinear
gene:TraesCS7B02G273700	Chr7B	502733926	502735488	+	502734707	Chr7B	501829352	501830883	+	501830117	0.98	0.98	collinear
gene:TraesCS7B02G273800	Chr7B	502908449	502910245	+	502909347	Chr7B	502002796	502004592	+	502003694	1.0	0.998	collinear
gene:TraesCS7B02G273900	Chr7B	503106686	503108248	+	503107467	Chr7B	502196714	502198276	+	502197495	1.0	1.0	collinear
gene:TraesCS7B02G274000	Chr7B	503343316	503343864	+	503343590	Chr7B	502432076	502432624	+	502432350	1.0	1.0	collinear
gene:TraesCS7B02G274100	Chr7B	503373402	503377762	+	503375582	Chr7B	502462162	502466522	+	502464342	1.0	1.0	collinear
gene:TraesCS7B02G274200	Chr7B	503472449	503474095	+	503473272	Chr7B	502559481	502561127	+	502560304	1.0	1.0	collinear
gene:TraesCS7B02G274300	Chr7B	503495909	503497691	+	503496800	Chr7B	502582370	502584152	+	502583261	1.0	1.0	collinear
gene:TraesCS7B02G274400	Chr7B	503501701	503502934	+	503502317	Chr7B	502588164	502589397	+	502588780	1.0	1.0	collinear
gene:TraesCS7B02G274500	Chr7B	503506205	503507647	+	503506926	Chr7B	502592366	502593808	+	502593087	1.0	0.999	collinear
gene:TraesCS7B02G274600	Chr7B	504189773	504190747	+	504190260	Chr7B	503264581	503265555	+	503265068	1.0	1.0	collinear
gene:TraesCS7B02G274700	Chr7B	504191638	504195444	-	504193541	Chr7B	503266446	503270252	-	503268349	1.0	0.999	collinear
gene:TraesCS7B02G274800	Chr7B	504200329	504200955	-	504200642	Chr7B	503275137	503275763	-	503275450	1.0	1.0	collinear
gene:TraesCS7B02G274900	Chr7B	504237578	504244677	-	504241127	Chr7B	503312141	503318723	-	503315432	1.0	1.0	collinear
gene:TraesCS7B02G275000	Chr7B	504439384	504440592	+	504439988	Chr7B	503511360	503512568	+	503511964	1.0	1.0	collinear
gene:TraesCS7B02G275100	Chr7B	504443184	504444778	+	504443981	Chr7B	503515161	503516755	+	503515958	1.0	1.0	collinear
gene:TraesCS7B02G275200	Chr7B	504456063	504457342	+	504456702	Chr7B	503528038	503529317	+	503528677	1.0	1.0	collinear
gene:TraesCS7B02G275300	Chr7B	504476618	504483187	-	504479902	Chr7B	503548222	503554096	-	503551159	0.907	0.907	collinear
gene:TraesCS7B02G275400	Chr7B	504492908	504493353	-	504493130	Chr7B	503564273	503564718	-	503564495	1.0	1.0	collinear
gene:TraesCS7B02G275500	Chr7B	504564226	504572552	-	504568389	Chr7B	503634507	503642833	-	503638670	1.0	1.0	collinear
gene:TraesCS7B02G275600	Chr7B	504808855	504812407	+	504810631	Chr7B	503877446	503880998	+	503879222	1.0	1.0	collinear
gene:TraesCS7B02G275700	Chr7B	504835571	504838120	-	504836845	Chr7B	503904162	503906711	-	503905436	1.0	1.0	collinear
gene:TraesCS7B02G275800	Chr7B	504962136	504964098	+	504963117	Chr7B	504030231	504032193	+	504031212	1.0	1.0	collinear
gene:TraesCS7B02G276000	Chr7B	505368476	505369769	-	505369122	Chr7B	504434215	504435508	-	504434861	1.0	1.0	collinear
gene:TraesCS7B02G276100	Chr7B	505450448	505451819	-	505451133	Chr7B	504515858	504517229	-	504516543	1.0	1.0	collinear
gene:TraesCS7B02G276200	Chr7B	505475154	505475786	-	505475470	Chr7B	504539772	504540404	-	504540088	1.0	1.0	collinear
gene:TraesCS7B02G276300	Chr7B	505567400	505568034	-	505567717	Chr7B	504624539	504625173	-	504624856	1.0	1.0	collinear
gene:TraesCS7B02G276400	Chr7B	505570557	505575303	-	505572930	Chr7B	504627696	504632442	-	504630069	1.0	0.999	collinear
gene:TraesCS7B02G276500	Chr7B	505935303	505940236	+	505937769	Chr7B	504986840	504991773	+	504989306	1.0	1.0	collinear
gene:TraesCS7B02G276600	Chr7B	506021112	506026812	+	506023962	Chr7B	505072691	505078391	+	505075541	1.0	1.0	collinear
gene:TraesCS7B02G276700	Chr7B	506372014	506376175	+	506374094	Chr7B	505421903	505426064	+	505423983	1.0	1.0	collinear
gene:TraesCS7B02G276800	Chr7B	506376425	506383133	-	506379779	Chr7B	505426314	505433022	-	505429668	1.0	1.0	collinear
gene:TraesCS7B02G276900	Chr7B	506549178	506550555	+	506549866	Chr7B	505597881	505599258	+	505598569	1.0	1.0	collinear
gene:TraesCS7B02G277000	Chr7B	506560032	506564154	-	506562093	Chr7B	505608735	505612857	-	505610796	1.0	1.0	collinear
gene:TraesCS7B02G277100	Chr7B	506725845	506763259	+	506744552	Chr7B	505770718	505807510	+	505789114	1.0	1.0	collinear
gene:TraesCS7B02G277200	Chr7B	506988844	506992125	+	506990484	Chr7B	506033301	506036582	+	506034941	1.0	1.0	collinear
gene:TraesCS7B02G277300	Chr7B	506992438	506997472	-	506994955	Chr7B	506036895	506041640	-	506039267	1.0	1.0	collinear
gene:TraesCS7B02G277400	Chr7B	507138752	507141282	-	507140017	Chr7B	506181619	506184149	-	506182884	1.0	1.0	collinear
gene:TraesCS7B02G277500	Chr7B	507833391	507836813	-	507835102	Chr7B	506864044	506867466	-	506865755	1.0	1.0	collinear
gene:TraesCS7B02G277600	Chr7B	507849035	507850472	-	507849753	Chr7B	506879541	506880978	-	506880259	1.0	1.0	collinear
gene:TraesCS7B02G277700	Chr7B	507948458	507952903	-	507950680	Chr7B	506977943	506982388	-	506980165	1.0	1.0	collinear
gene:TraesCS7B02G277800	Chr7B	508194379	508195800	-	508195089	Chr7B	507222332	507223753	-	507223042	1.0	1.0	collinear
gene:TraesCS7B02G277900	Chr7B	508656998	508661040	+	508659019	Chr7B	507682865	507686903	+	507684884	0.998	0.998	collinear
gene:TraesCS7B02G278000	Chr7B	508822061	508830721	+	508826391	Chr7B	507847562	507856223	+	507851892	1.0	0.999	collinear
gene:TraesCS7B02G278100	Chr7B	508979315	508980598	+	508979956	Chr7B	508004219	508005502	+	508004860	1.0	1.0	collinear
gene:TraesCS7B02G278200	Chr7B	509512268	509513983	+	509513125	Chr7B	508532967	508534682	+	508533824	1.0	1.0	collinear
gene:TraesCS7B02G278300	Chr7B	509563419	509565776	+	509564597	Chr7B	508584157	508586514	+	508585335	1.0	1.0	collinear
gene:TraesCS7B02G278400	Chr7B	509566022	509569537	-	509567779	Chr7B	508586760	508590275	-	508588517	1.0	0.999	collinear
gene:TraesCS7B02G278500	Chr7B	509573965	509577289	+	509575627	Chr7B	508595012	508598336	+	508596674	1.0	1.0	collinear
gene:TraesCS7B02G278600	Chr7B	509732648	509733558	+	509733103	Chr7B	508752884	508753794	+	508753339	1.0	1.0	collinear
gene:TraesCS7B02G278700	Chr7B	509735490	509737797	-	509736643	Chr7B	508755726	508758033	-	508756879	1.0	1.0	collinear
gene:TraesCS7B02G278800	Chr7B	511061961	511065265	+	511063613	Chr7B	510064678	510067982	+	510066330	1.0	1.0	collinear
gene:TraesCS7B02G278900	Chr7B	511297849	511324064	-	511310956	Chr7B	510299916	510325649	-	510312782	1.0	1.0	collinear
gene:TraesCS7B02G279000	Chr7B	511461651	511462534	-	511462092	Chr7B	510462800	510463683	-	510463241	1.0	1.0	collinear
gene:TraesCS7B02G279100	Chr7B	511616071	511624282	+	511620176	Chr7B	510614399	510622487	+	510618443	1.0	1.0	collinear
gene:TraesCS7B02G279200	Chr7B	511925272	511925604	+	511925438	Chr7B	510902806	510903138	+	510902972	1.0	1.0	collinear
gene:TraesCS7B02G279300	Chr7B	511928111	511934290	-	511931200	Chr7B	510905645	510910997	-	510908321	0.904	0.904	collinear
gene:TraesCS7B02G279400	Chr7B	512352594	512354409	+	512353501	Chr7B	511326930	511328902	+	511327916	1.0	0.916	collinear
gene:TraesCS7B02G279500	Chr7B	512354333	512358669	-	512356501	Chr7B	511328826	511333162	-	511330994	1.0	1.0	collinear
gene:TraesCS7B02G279600	Chr7B	512695090	512699227	+	512697158	Chr7B	511669015	511673152	+	511671083	1.0	1.0	collinear
gene:TraesCS7B02G279700	Chr7B	512708946	512711400	+	512710173	Chr7B	511682579	511685033	+	511683806	1.0	1.0	collinear
gene:TraesCS7B02G279800	Chr7B	512739095	512745849	+	512742472	Chr7B	511712730	511719484	+	511716107	1.0	1.0	collinear
gene:TraesCS7B02G279900	Chr7B	512749779	512753311	+	512751545	Chr7B	511723112	511726644	+	511724878	1.0	1.0	collinear
gene:TraesCS7B02G280000	Chr7B	512757101	512761984	-	512759542	Chr7B	511730435	511735318	-	511732876	1.0	1.0	collinear
gene:TraesCS7B02G280100	Chr7B	513240062	513242387	+	513241224	Chr7B	512211342	512213667	+	512212504	1.0	1.0	collinear
gene:TraesCS7B02G280200	Chr7B	513242205	513247442	-	513244823	Chr7B	512213485	512218725	-	512216105	1.0	0.998	collinear
gene:TraesCS7B02G280300	Chr7B	513298207	513306690	+	513302448	Chr7B	512269298	512277781	+	512273539	1.0	1.0	collinear
gene:TraesCS7B02G280400	Chr7B	513646087	513650752	+	513648419	Chr7B	512608353	512613018	+	512610685	1.0	1.0	collinear
gene:TraesCS7B02G280500	Chr7B	513651911	513658815	+	513655363	Chr7B	512613422	512620326	+	512616874	1.0	0.999	collinear
gene:TraesCS7B02G280700	Chr7B	513725083	513730513	-	513727798	Chr7B	512685032	512690241	-	512687636	1.0	1.0	collinear
gene:TraesCS7B02G280800	Chr7B	513768548	513768865	+	513768706	Chr7B	512728279	512728596	+	512728437	1.0	1.0	collinear
gene:TraesCS7B02G280900	Chr7B	513769622	513771675	-	513770648	Chr7B	512729353	512731406	-	512730379	1.0	1.0	collinear
gene:TraesCS7B02G281000	Chr7B	513815242	513817807	-	513816524	Chr7B	512775193	512777758	-	512776475	1.0	1.0	collinear
gene:TraesCS7B02G281100	Chr7B	513956253	513958346	-	513957299	Chr7B	512915901	512917994	-	512916947	1.0	1.0	collinear
gene:TraesCS7B02G281200	Chr7B	514056771	514059683	+	514058227	Chr7B	513015423	513018335	+	513016879	1.0	1.0	collinear
gene:TraesCS7B02G281300	Chr7B	514061639	514062884	-	514062261	Chr7B	513020291	513021536	-	513020913	1.0	0.999	collinear
gene:TraesCS7B02G281400	Chr7B	514511823	514519604	-	514515713	Chr7B	513465933	513473115	-	513469524	0.944	0.943	collinear
gene:TraesCS7B02G281500	Chr7B	515591560	515591990	+	515591775	Chr7B	514535075	514535505	+	514535290	1.0	1.0	collinear
gene:TraesCS7B02G281600	Chr7B	516255385	516258342	+	516256863	Chr7B	515213377	515216334	+	515214855	1.0	1.0	collinear
gene:TraesCS7B02G281700	Chr7B	516313978	516315998	-	516314988	Chr7B	515271754	515273774	-	515272764	1.0	0.999	collinear
gene:TraesCS7B02G281800	Chr7B	516353647	516355717	-	516354682	Chr7B	515311288	515313358	-	515312323	1.0	1.0	collinear
gene:TraesCS7B02G281900	Chr7B	516442169	516445779	-	516443974	Chr7B	515398294	515401904	-	515400099	1.0	1.0	collinear
gene:TraesCS7B02G282000	Chr7B	516452638	516452907	+	516452772	Chr7B	515408763	515409032	+	515408897	1.0	1.0	collinear
