gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6A02G187100	Chr6A	223408573	223412944	+	223410758	Chr6A	226962823	226967194	+	226965008	1.0	1.0	collinear
gene:TraesCS6A02G187200	Chr6A	223413500	223415597	-	223414548	Chr6A	226967750	226969847	-	226968798	1.0	1.0	collinear
gene:TraesCS6A02G187300	Chr6A	223551776	223553872	+	223552824	Chr6A	227104807	227106903	+	227105855	1.0	1.0	collinear
gene:TraesCS6A02G187400	Chr6A	223555427	223560602	+	223558014	Chr6A	227108458	227113633	+	227111045	1.0	1.0	collinear
gene:TraesCS6A02G187500	Chr6A	223586677	223588100	-	223587388	Chr6A	227146814	227148237	-	227147525	1.0	1.0	collinear
gene:TraesCS6A02G187600	Chr6A	223979379	223980378	+	223979878	Chr6A	227536093	227537092	+	227536592	1.0	1.0	collinear
gene:TraesCS6A02G187700	Chr6A	224278365	224282078	+	224280221	Chr6A	227831979	227835524	+	227833751	1.0	1.0	collinear
gene:TraesCS6A02G187800	Chr6A	224613486	224623414	-	224618450	Chr6A	228164027	228173955	-	228168991	1.0	1.0	collinear
gene:TraesCS6A02G187900	Chr6A	226066981	226071429	+	226069205	Chr6A	229614083	229618531	+	229616307	1.0	1.0	collinear
gene:TraesCS6A02G188000	Chr6A	227541115	227542700	-	227541907	Chr6A	231070097	231071682	-	231070889	1.0	1.0	collinear
gene:TraesCS6A02G188100	Chr6A	228514126	228537608	-	228525867	Chr6A	232045151	232068633	-	232056892	1.0	1.0	collinear
gene:TraesCS6A02G188200	Chr6A	229083982	229087000	+	229085491	Chr6A	232609035	232612053	+	232610544	1.0	1.0	collinear
gene:TraesCS6A02G188300	Chr6A	229785700	229786056	-	229785878	Chr6A	233308339	233308695	-	233308517	1.0	1.0	collinear
gene:TraesCS6A02G188400	Chr6A	229978759	229991024	+	229984891	Chr6A	233499748	233511965	+	233505856	0.978	0.978	collinear
gene:TraesCS6A02G188500	Chr6A	230539061	230540015	+	230539538	Chr6A	234052570	234053524	+	234053047	1.0	1.0	collinear
gene:TraesCS6A02G188600	Chr6A	230697046	230705100	+	230701073	Chr6A	234208384	234216438	+	234212411	1.0	1.0	collinear
gene:TraesCS6A02G188700	Chr6A	230705939	230709928	-	230707933	Chr6A	234217277	234221266	-	234219271	1.0	1.0	collinear
gene:TraesCS6A02G188800	Chr6A	232202217	232210947	-	232206582	Chr6A	235701786	235710347	-	235706066	1.0	1.0	collinear
gene:TraesCS6A02G188900	Chr6A	233321757	233323560	-	233322658	Chr6A	236809962	236811765	-	236810863	1.0	1.0	collinear
gene:TraesCS6A02G189000	Chr6A	233812942	233814032	+	233813487	Chr6A	237296344	237297434	+	237296889	1.0	1.0	collinear
gene:TraesCS6A02G189100	Chr6A	233955087	233959818	-	233957452	Chr6A	237426946	237431677	-	237429311	1.0	1.0	collinear
gene:TraesCS6A02G189300	Chr6A	237734651	237760058	+	237747354	Chr6A	241157745	241183940	+	241170842	1.0	0.999	collinear
gene:TraesCS6A02G189400	Chr6A	241265944	241266186	-	241266065	Chr6A	244664883	244665125	-	244665004	1.0	1.0	collinear
gene:TraesCS6A02G189500	Chr6A	242009145	242009628	-	242009386	Chr6A	245398930	245399413	-	245399171	1.0	1.0	collinear
gene:TraesCS6A02G189600	Chr6A	242184358	242205322	-	242194840	Chr6A	245570510	245591139	-	245580824	1.0	1.0	collinear
gene:TraesCS6A02G189700	Chr6A	245762760	245767477	-	245765118	Chr6A	249169560	249174277	-	249171918	1.0	1.0	collinear
gene:TraesCS6A02G189800	Chr6A	248533412	248551298	+	248542355	Chr6A	251963742	251981628	+	251972685	1.0	1.0	collinear
gene:TraesCS6A02G189900	Chr6A	248916473	248916703	+	248916588	Chr6A	252345607	252345837	+	252345722	1.0	1.0	collinear
gene:TraesCS6A02G190000	Chr6A	249157267	249163229	-	249160248	Chr6A	252584339	252590301	-	252587320	1.0	1.0	collinear
gene:TraesCS6A02G190100	Chr6A	250200634	250210527	+	250205580	Chr6A	253610514	253620407	+	253615460	1.0	1.0	collinear
gene:TraesCS6A02G190200	Chr6A	250710281	250727122	+	250718701	Chr6A	254118198	254135043	+	254126620	1.0	1.0	collinear
gene:TraesCS6A02G190300	Chr6A	250834839	250836593	+	250835716	Chr6A	254240428	254242182	+	254241305	1.0	1.0	collinear
gene:TraesCS6A02G190400	Chr6A	252515094	252515705	+	252515399	Chr6A	255899581	255900192	+	255899886	1.0	1.0	collinear
gene:TraesCS6A02G190500	Chr6A	252818960	252855274	+	252837117	Chr6A	256200849	256236656	+	256218752	1.0	1.0	collinear
gene:TraesCS6A02G190600	Chr6A	254936294	254937809	+	254937051	Chr6A	258398355	258399870	+	258399112	1.0	1.0	collinear
gene:TraesCS6A02G190700	Chr6A	255179726	255181903	+	255180814	Chr6A	258639247	258641424	+	258640335	1.0	1.0	collinear
gene:TraesCS6A02G190800	Chr6A	255318859	255324055	-	255321457	Chr6A	258778384	258783580	-	258780982	1.0	1.0	collinear
gene:TraesCS6A02G190900	Chr6A	255324197	255327678	+	255325937	Chr6A	258783722	258787203	+	258785462	1.0	1.0	collinear
gene:TraesCS6A02G191000	Chr6A	256463138	256485526	-	256474332	Chr6A	259909702	259931736	-	259920719	1.0	1.0	collinear
gene:TraesCS6A02G191100	Chr6A	256666003	256666531	-	256666267	Chr6A	260111279	260111807	-	260111543	1.0	1.0	collinear
gene:TraesCS6A02G191200	Chr6A	258132738	258142839	+	258137788	Chr6A	261563056	261572984	+	261568020	1.0	0.986	collinear
gene:TraesCS6A02G191300	Chr6A	258365892	258366789	-	258366340	Chr6A	261794211	261795108	-	261794659	1.0	1.0	collinear
gene:TraesCS6A02G191400	Chr6A	258371684	258374009	-	258372846	Chr6A	261800003	261802328	-	261801165	1.0	1.0	collinear
gene:TraesCS6A02G191500	Chr6A	259203640	259208553	+	259206096	Chr6A	262621759	262626534	+	262624146	1.0	1.0	collinear
gene:TraesCS6A02G191600	Chr6A	259361133	259361602	-	259361367	Chr6A	262778592	262779061	-	262778826	1.0	1.0	collinear
gene:TraesCS6A02G191700	Chr6A	259767160	259771814	-	259769487	Chr6A	263181135	263185789	-	263183462	1.0	1.0	collinear
gene:TraesCS6A02G191800	Chr6A	260115630	260115791	-	260115710	Chr6A	263529047	263529208	-	263529127	1.0	1.0	collinear
gene:TraesCS6A02G191900	Chr6A	260116617	260117030	-	260116823	Chr6A	263530034	263530447	-	263530240	1.0	1.0	collinear
gene:TraesCS6A02G192000	Chr6A	260116639	260117136	+	260116887	Chr6A	263530056	263530553	+	263530304	1.0	1.0	collinear
gene:TraesCS6A02G192200	Chr6A	260117757	260118203	+	260117980	Chr6A	263531174	263531620	+	263531397	1.0	1.0	collinear
gene:TraesCS6A02G192300	Chr6A	260120120	260121032	+	260120576	Chr6A	263533537	263534449	+	263533993	1.0	1.0	collinear
gene:TraesCS6A02G192400	Chr6A	260126596	260127027	+	260126811	Chr6A	263540013	263540444	+	263540228	1.0	1.0	collinear
gene:TraesCS6A02G192500	Chr6A	260129731	260130429	-	260130080	Chr6A	263543148	263543846	-	263543497	1.0	1.0	collinear
gene:TraesCS6A02G192600	Chr6A	260425577	260435965	+	260430771	Chr6A	263834318	263844706	+	263839512	1.0	1.0	collinear
gene:TraesCS6A02G192700	Chr6A	261704976	261705335	-	261705155	Chr6A	265131056	265131415	-	265131235	1.0	1.0	collinear
gene:TraesCS6A02G192800	Chr6A	263871061	263911967	-	263891514	Chr6A	267287608	267327027	-	267307317	1.0	1.0	collinear
gene:TraesCS6A02G192900	Chr6A	264830763	264834472	+	264832617	Chr6A	268267360	268271069	+	268269214	1.0	1.0	collinear
gene:TraesCS6A02G193000	Chr6A	266027583	266027948	+	266027765	Chr6A	269457562	269457927	+	269457744	1.0	1.0	collinear
gene:TraesCS6A02G193100	Chr6A	266096756	266101880	+	266099318	Chr6A	269526487	269531611	+	269529049	1.0	1.0	collinear
gene:TraesCS6A02G193200	Chr6A	267015192	267017029	+	267016110	Chr6A	270454157	270455994	+	270455075	1.0	1.0	collinear
gene:TraesCS6A02G193300	Chr6A	268239495	268241448	-	268240471	Chr6A	271671008	271672961	-	271671984	1.0	1.0	collinear
gene:TraesCS6A02G193400	Chr6A	268570379	268587630	+	268579004	Chr6A	271999912	272016460	+	272008186	1.0	1.0	collinear
gene:TraesCS6A02G193500	Chr6A	268924918	269005031	-	268964974	Chr6A	272362230	272434563	-	272398396	0.97	0.97	collinear
gene:TraesCS6A02G193600	Chr6A	270459995	270461383	+	270460689	Chr6A	273884214	273885602	+	273884908	1.0	1.0	collinear
gene:TraesCS6A02G193700	Chr6A	270593792	270610267	-	270602029	Chr6A	274016321	274032796	-	274024558	1.0	1.0	collinear
gene:TraesCS6A02G193800	Chr6A	270738429	270740620	+	270739524	Chr6A	274160652	274162843	+	274161747	1.0	1.0	collinear
gene:TraesCS6A02G193900	Chr6A	270787274	270789786	+	270788530	Chr6A	274209497	274212009	+	274210753	1.0	1.0	collinear
gene:TraesCS6A02G194000	Chr6A	271182107	271184204	-	271183155	Chr6A	274589973	274592070	-	274591021	1.0	1.0	collinear
gene:TraesCS6A02G194100	Chr6A	271184457	271184867	-	271184662	Chr6A	274592323	274592733	-	274592528	1.0	1.0	collinear
gene:TraesCS6A02G194200	Chr6A	271185025	271185441	-	271185233	Chr6A	274592891	274593307	-	274593099	1.0	1.0	collinear
gene:TraesCS6A02G194300	Chr6A	271185478	271185933	-	271185705	Chr6A	274593344	274593799	-	274593571	1.0	0.997	collinear
gene:TraesCS6A02G194400	Chr6A	271187074	271187793	-	271187433	Chr6A	274594940	274595659	-	274595299	1.0	1.0	collinear
gene:TraesCS6A02G194500	Chr6A	271636107	271637783	+	271636945	Chr6A	275041614	275043290	+	275042452	1.0	1.0	collinear
gene:TraesCS6A02G194600	Chr6A	272122365	272141924	+	272132144	Chr6A	275517260	275536619	+	275526939	1.0	1.0	collinear
gene:TraesCS6A02G194700	Chr6A	272559350	272560561	-	272559955	Chr6A	276106511	276107722	-	276107116	1.0	1.0	collinear
gene:TraesCS6A02G194800	Chr6A	273163761	273168376	+	273166068	Chr6A	276707206	276711675	+	276709440	1.0	1.0	collinear
gene:TraesCS6A02G194900	Chr6A	273262883	273263107	+	273262995	Chr6A	276805420	276805644	+	276805532	1.0	1.0	collinear
gene:TraesCS6A02G195000	Chr6A	276295330	276310995	-	276303162	Chr6A	280504060	280519319	-	280511689	1.0	1.0	collinear
gene:TraesCS6A02G195100	Chr6A	277269229	277282608	+	277275918	Chr6A	281460466	281473632	+	281467049	1.0	0.999	collinear
gene:TraesCS6A02G195200	Chr6A	278551743	278574470	-	278563106	Chr6A	282878086	282900813	-	282889449	1.0	1.0	collinear
gene:TraesCS6A02G195300	Chr6A	279286602	279287824	+	279287213	Chr6A	283608566	283609788	+	283609177	1.0	1.0	collinear
gene:TraesCS6A02G195400	Chr6A	280554596	280564979	-	280559787	Chr6A	284861358	284871739	-	284866548	1.0	1.0	collinear
gene:TraesCS6A02G195500	Chr6A	280595240	280605424	+	280600332	Chr6A	284901999	284912187	+	284907093	1.0	0.999	collinear
gene:TraesCS6A02G195600	Chr6A	282127418	282148245	-	282137831	Chr6A	286377393	286397741	-	286387567	1.0	1.0	collinear
gene:TraesCS6A02G195800	Chr6A	283029477	283034394	+	283031935	Chr6A	287233372	287237886	+	287235629	1.0	1.0	collinear
gene:TraesCS6A02G195900	Chr6A	283881533	283882853	-	283882193	Chr6A	288021128	288022448	-	288021788	1.0	1.0	collinear
gene:TraesCS6A02G196000	Chr6A	283928050	283933170	+	283930610	Chr6A	288063854	288068974	+	288066414	1.0	1.0	collinear
gene:TraesCS6A02G196100	Chr6A	284808187	284822324	-	284815255	Chr6A	288865917	288879814	-	288872865	1.0	1.0	collinear
gene:TraesCS6A02G196200	Chr6A	286319395	286339787	-	286329591	Chr6A	290392042	290412366	-	290402204	1.0	1.0	collinear
gene:TraesCS6A02G196300	Chr6A	286935540	286935788	+	286935664	Chr6A	290964684	290964932	+	290964808	1.0	1.0	collinear
gene:TraesCS6A02G196400	Chr6A	287301666	287314161	-	287307913	Chr6A	291304584	291317079	-	291310831	1.0	1.0	collinear
gene:TraesCS6A02G196500	Chr6A	288405498	288414783	-	288410140	Chr6A	291869569	291878854	+	291874211	1.0	1.0	collinear
gene:TraesCS6A02G196600	Chr6A	289025970	289027727	-	289026848	Chr6A	296998924	297000681	+	296999802	1.0	1.0	collinear
gene:TraesCS6A02G196700	Chr6A	289129632	289129949	+	289129790	Chr6A	296898016	296898333	-	296898174	1.0	1.0	collinear
gene:TraesCS6A02G196900	Chr6A	290235280	290235570	+	290235425	Chr6A	295864787	295865077	-	295864932	1.0	1.0	collinear
gene:TraesCS6A02G196800	Chr6A	290234951	290273500	-	290254225	Chr6A	295827364	295865406	+	295846385	1.0	1.0	collinear
gene:TraesCS6A02G197000	Chr6A	290257434	290265574	+	290261504	Chr6A	295834783	295842923	-	295838853	1.0	1.0	collinear
gene:TraesCS6A02G197300	Chr6A	294643810	294652462	+	294648136	Chr6A	300004570	300013222	-	300008896	1.0	1.0	collinear
gene:TraesCS6A02G197400	Chr6A	297625198	297719132	+	297672165	Chr6A	303307808	303401478	+	303354643	1.0	1.0	collinear
gene:TraesCS6A02G197500	Chr6A	297918019	297918626	-	297918322	Chr6A	303597090	303597697	-	303597393	1.0	1.0	collinear
gene:TraesCS6A02G197700	Chr6A	298562149	298564857	+	298563503	Chr6A	304236145	304238853	+	304237499	1.0	1.0	collinear
gene:TraesCS6A02G197800	Chr6A	299297339	299337890	+	299317614	Chr6A	304958242	304998431	+	304978336	1.0	1.0	collinear
gene:TraesCS6A02G197900	Chr6A	299981845	299986593	-	299984219	Chr6A	305637718	305642466	-	305640092	1.0	1.0	collinear
gene:TraesCS6A02G198000	Chr6A	301088894	301093668	-	301091281	Chr6A	306749000	306753774	-	306751387	1.0	1.0	collinear
gene:TraesCS6A02G198100	Chr6A	301947177	301953345	+	301950261	Chr6A	307608643	307614506	+	307611574	1.0	1.0	collinear
gene:TraesCS6A02G198200	Chr6A	302775917	302781828	+	302778872	Chr6A	308446401	308452019	+	308449210	1.0	1.0	collinear
gene:TraesCS6A02G198400	Chr6A	304347999	304353161	+	304350580	Chr6A	310008657	310013819	+	310011238	1.0	1.0	collinear
gene:TraesCS6A02G198500	Chr6A	306046386	306047718	-	306047052	Chr6A	311696778	311698110	-	311697444	1.0	1.0	collinear
gene:TraesCS6A02G198600	Chr6A	306764402	306766154	-	306765278	Chr6A	312403877	312405629	-	312404753	1.0	1.0	collinear
gene:TraesCS6A02G198700	Chr6A	307207371	307208639	+	307208005	Chr6A	312841145	312842413	+	312841779	1.0	1.0	collinear
gene:TraesCS6A02G198800	Chr6A	307968733	307981054	-	307974893	Chr6A	313599167	313614601	-	313606884	1.0	0.998	collinear
gene:TraesCS6A02G198900	Chr6A	309863498	309876010	+	309869754	Chr6A	315464156	315476668	+	315470412	1.0	1.0	collinear
gene:TraesCS6A02G199000	Chr6A	311855991	311861932	-	311858961	Chr6A	317427120	317433061	-	317430090	1.0	1.0	collinear
gene:TraesCS6A02G199100	Chr6A	313297538	313298846	-	313298192	Chr6A	318848976	318850284	-	318849630	1.0	1.0	collinear
gene:TraesCS6A02G199200	Chr6A	314879779	314880728	+	314880253	Chr6A	320418265	320419214	+	320418739	1.0	1.0	collinear
gene:TraesCS6A02G199300	Chr6A	314901239	314901490	+	314901364	Chr6A	320439003	320439254	+	320439128	1.0	1.0	collinear
gene:TraesCS6A02G199400	Chr6A	315406769	315408810	+	315407789	Chr6A	320940307	320942348	+	320941327	1.0	0.998	collinear
gene:TraesCS6A02G199500	Chr6A	315563298	315563732	+	315563515	Chr6A	321095751	321096185	+	321095968	1.0	1.0	collinear
gene:TraesCS6A02G199600	Chr6A	315601089	315627556	+	315614322	Chr6A	321132452	321158919	+	321145685	1.0	1.0	collinear
gene:TraesCS6A02G199800	Chr6A	317150939	317158747	+	317154843	Chr6A	322666158	322673966	+	322670062	1.0	1.0	collinear
gene:TraesCS6A02G199900	Chr6A	319201021	319208932	-	319204976	Chr6A	324695813	324703724	-	324699768	1.0	1.0	collinear
gene:TraesCS6A02G200000	Chr6A	321269868	321270741	-	321270304	Chr6A	326743098	326743971	-	326743534	1.0	0.998	collinear
gene:TraesCS6A02G200100	Chr6A	321273719	321276292	-	321275005	Chr6A	326746949	326749522	-	326748235	1.0	1.0	collinear
gene:TraesCS6A02G200200	Chr6A	322056472	322061809	+	322059140	Chr6A	327508255	327513592	+	327510923	1.0	1.0	collinear
gene:TraesCS6A02G200300	Chr6A	322700539	322704205	+	322702372	Chr6A	328146267	328149933	+	328148100	1.0	1.0	collinear
gene:TraesCS6A02G200400	Chr6A	322985172	322985492	+	322985332	Chr6A	328429206	328429526	+	328429366	1.0	1.0	collinear
gene:TraesCS6A02G200500	Chr6A	322994725	322996919	-	322995822	Chr6A	328438759	328440953	-	328439856	1.0	1.0	collinear
gene:TraesCS6A02G200600	Chr6A	322997103	323002185	-	322999644	Chr6A	328441137	328446219	-	328443678	1.0	1.0	collinear
gene:TraesCS6A02G200700	Chr6A	324286759	324293436	+	324290097	Chr6A	329712331	329719008	+	329715669	1.0	1.0	collinear
gene:TraesCS6A02G200800	Chr6A	326390792	326395448	+	326393120	Chr6A	331801190	331805846	+	331803518	1.0	1.0	collinear
gene:TraesCS6A02G200900	Chr6A	326736924	326742508	+	326739716	Chr6A	332146963	332152547	+	332149755	1.0	1.0	collinear
gene:TraesCS6A02G201100	Chr6A	328293060	328297003	+	328295031	Chr6A	333704224	333708167	+	333706195	1.0	1.0	collinear
gene:TraesCS6A02G201200	Chr6A	328876809	328877159	+	328876984	Chr6A	334283575	334283925	+	334283750	1.0	1.0	collinear
gene:TraesCS6A02G201300	Chr6A	328976411	328976794	+	328976602	Chr6A	334382736	334383119	+	334382927	1.0	1.0	collinear
gene:TraesCS6A02G201400	Chr6A	330043339	330056286	-	330049812	Chr6A	335442434	335455383	-	335448908	1.0	1.0	collinear
gene:TraesCS6A02G201500	Chr6A	332177425	332189520	-	332183472	Chr6A	337554003	337566098	-	337560050	1.0	1.0	collinear
gene:TraesCS6A02G201600	Chr6A	333957204	333961044	+	333959124	Chr6A	339304583	339308423	+	339306503	1.0	1.0	collinear
gene:TraesCS6A02G201700	Chr6A	334511124	334514848	+	334512986	Chr6A	339849799	339853523	+	339851661	1.0	1.0	collinear
gene:TraesCS6A02G201800	Chr6A	335761478	335787068	-	335774273	Chr6A	341101157	341125998	-	341113577	0.928	0.928	collinear
gene:TraesCS6A02G201900	Chr6A	335804638	335806410	+	335805524	Chr6A	341143921	341145693	+	341144807	1.0	1.0	collinear
gene:TraesCS6A02G202100	Chr6A	337128327	337133055	+	337130691	Chr6A	342459443	342464171	+	342461807	1.0	1.0	collinear
gene:TraesCS6A02G202200	Chr6A	337723056	337727746	-	337725401	Chr6A	343050517	343055207	-	343052862	1.0	1.0	collinear
gene:TraesCS6A02G202300	Chr6A	338113131	338114240	+	338113685	Chr6A	343435048	343436143	+	343435595	1.0	1.0	collinear
gene:TraesCS6A02G202400	Chr6A	338191609	338194281	-	338192945	Chr6A	343512918	343515590	-	343514254	1.0	1.0	collinear
gene:TraesCS6A02G202500	Chr6A	338461218	338475992	+	338468605	Chr6A	343789063	343803944	+	343796503	1.0	1.0	collinear
gene:TraesCS6A02G202600	Chr6A	338478752	338479048	+	338478900	Chr6A	343806704	343807000	+	343806852	1.0	1.0	collinear
gene:TraesCS6A02G202700	Chr6A	338517639	338517881	+	338517760	Chr6A	343844494	343844736	+	343844615	1.0	1.0	collinear
gene:TraesCS6A02G202800	Chr6A	340043135	340046869	+	340045002	Chr6A	345359311	345363045	+	345361178	1.0	1.0	collinear
gene:TraesCS6A02G202900	Chr6A	340905674	340919957	-	340912815	Chr6A	346213925	346235142	-	346224533	1.0	1.0	collinear
gene:TraesCS6A02G203000	Chr6A	342524207	342528069	+	342526138	Chr6A	347831410	347835372	+	347833391	1.0	1.0	collinear
gene:TraesCS6A02G203200	Chr6A	344179532	344190632	-	344185082	Chr6A	349473977	349485077	-	349479527	1.0	1.0	collinear
gene:TraesCS6A02G203300	Chr6A	346571097	346574762	+	346572929	Chr6A	351851332	351854997	+	351853164	1.0	1.0	collinear
gene:TraesCS6A02G203400	Chr6A	346575332	346588691	-	346582011	Chr6A	351855567	351868926	-	351862246	1.0	1.0	collinear
gene:TraesCS6A02G203500	Chr6A	346589821	346598940	-	346594380	Chr6A	351870056	351879175	-	351874615	1.0	1.0	collinear
gene:TraesCS6A02G203600	Chr6A	349509306	349518822	+	349514064	Chr6A	354765000	354774517	+	354769758	1.0	1.0	collinear
gene:TraesCS6A02G203700	Chr6A	349520541	349527818	-	349524179	Chr6A	354775989	354783265	-	354779627	0.999	0.999	collinear
gene:TraesCS6A02G203800	Chr6A	351827925	351833507	-	351830716	Chr6A	357173469	357179051	-	357176260	1.0	0.999	collinear
gene:TraesCS6A02G203900	Chr6A	352511374	352512017	-	352511695	Chr6A	357859455	357860098	-	357859776	1.0	1.0	collinear
gene:TraesCS6A02G204000	Chr6A	352640671	352667954	-	352654312	Chr6A	357988083	358014979	-	358001531	1.0	1.0	collinear
gene:TraesCS6A02G204200	Chr6A	353339672	353340473	-	353340072	Chr6A	358678043	358678844	-	358678443	1.0	1.0	collinear
gene:TraesCS6A02G204300	Chr6A	355398725	355407981	-	355403353	Chr6A	360728817	360737773	-	360733295	1.0	1.0	collinear
gene:TraesCS6A02G204400	Chr6A	356201637	356210216	-	356205926	Chr6A	361527006	361535585	-	361531295	1.0	1.0	collinear
gene:TraesCS6A02G204500	Chr6A	356697456	356699915	+	356698685	Chr6A	362019311	362021770	+	362020540	1.0	1.0	collinear
gene:TraesCS6A02G204600	Chr6A	356970068	356972473	+	356971270	Chr6A	362302955	362305360	+	362304157	1.0	1.0	collinear
gene:TraesCS6A02G204700	Chr6A	356972257	356972457	-	356972357	Chr6A	362305144	362305344	-	362305244	1.0	1.0	collinear
gene:TraesCS6A02G204800	Chr6A	356975879	356979075	+	356977477	Chr6A	362308766	362311962	+	362310364	1.0	1.0	collinear
gene:TraesCS6A02G204900	Chr6A	357404699	357406626	+	357405662	Chr6A	362731348	362733275	+	362732311	1.0	0.999	collinear
gene:TraesCS6A02G205100	Chr6A	358150769	358151563	+	358151166	Chr6A	363470559	363471353	+	363470956	1.0	1.0	collinear
gene:TraesCS6A02G205200	Chr6A	358157839	358162577	-	358160208	Chr6A	363477628	363482366	-	363479997	1.0	1.0	collinear
gene:TraesCS6A02G205300	Chr6A	358593219	358605954	-	358599586	Chr6A	363905791	363918389	-	363912090	1.0	1.0	collinear
gene:TraesCS6A02G205500	Chr6A	359016603	359022049	-	359019326	Chr6A	364325833	364331279	-	364328556	1.0	1.0	collinear
gene:TraesCS6A02G205700	Chr6A	359041114	359056139	-	359048626	Chr6A	364350344	364364665	-	364357504	1.0	1.0	collinear
gene:TraesCS6A02G205800	Chr6A	359048283	359048972	-	359048627	Chr6A	364357277	364357966	-	364357621	1.0	1.0	collinear
gene:TraesCS6A02G205900	Chr6A	360194799	360194945	+	360194872	Chr6A	365495092	365495238	+	365495165	1.0	1.0	collinear
gene:TraesCS6A02G206000	Chr6A	362166125	362168821	-	362167473	Chr6A	367448949	367451645	-	367450297	1.0	1.0	collinear
gene:TraesCS6A02G206100	Chr6A	362223970	362230979	-	362227474	Chr6A	367506794	367513803	-	367510298	1.0	1.0	collinear
gene:TraesCS6A02G206400	Chr6A	364042069	364042415	-	364042242	Chr6A	369293203	369293549	-	369293376	1.0	1.0	collinear
gene:TraesCS6A02G206500	Chr6A	364049412	364049735	-	364049573	Chr6A	369300545	369300868	-	369300706	1.0	1.0	collinear
gene:TraesCS6A02G206600	Chr6A	364307085	364308079	-	364307582	Chr6A	369557482	369558476	-	369557979	1.0	1.0	collinear
gene:TraesCS6A02G206700	Chr6A	364625255	364626249	-	364625752	Chr6A	369867696	369868690	-	369868193	1.0	1.0	collinear
gene:TraesCS6A02G206800	Chr6A	365554193	365555939	-	365555066	Chr6A	370782407	370784153	-	370783280	1.0	1.0	collinear
gene:TraesCS6A02G206900	Chr6A	365561384	365563130	-	365562257	Chr6A	370789379	370791125	-	370790252	1.0	1.0	collinear
gene:TraesCS6A02G207000	Chr6A	366028138	366031507	+	366029822	Chr6A	371252063	371255117	+	371253590	1.0	1.0	collinear
gene:TraesCS6A02G207100	Chr6A	366028923	366037486	-	366033204	Chr6A	371252533	371261096	-	371256814	1.0	1.0	collinear
gene:TraesCS6A02G207300	Chr6A	367769418	367773781	+	367771599	Chr6A	372987410	372991773	+	372989591	1.0	1.0	collinear
gene:TraesCS6A02G207400	Chr6A	369655242	369656320	+	369655781	Chr6A	374858320	374859398	+	374858859	1.0	0.997	collinear
gene:TraesCS6A02G207500	Chr6A	370652423	370679474	-	370665948	Chr6A	375844874	375871295	-	375858084	1.0	1.0	collinear
gene:TraesCS6A02G207600	Chr6A	371231018	371238782	+	371234900	Chr6A	376420268	376428035	+	376424151	1.0	1.0	collinear
gene:TraesCS6A02G207700	Chr6A	371240698	371241169	+	371240933	Chr6A	376429951	376430422	+	376430186	1.0	1.0	collinear
gene:TraesCS6A02G207800	Chr6A	371329685	371331006	+	371330345	Chr6A	376517648	376518969	+	376518308	1.0	1.0	collinear
gene:TraesCS6A02G208000	Chr6A	371724670	371727330	+	371726000	Chr6A	376903782	376906442	+	376905112	1.0	1.0	collinear
gene:TraesCS6A02G208100	Chr6A	371733084	371735717	-	371734400	Chr6A	376912074	376914707	-	376913390	1.0	1.0	collinear
gene:TraesCS6A02G208200	Chr6A	373115003	373118305	+	373116654	Chr6A	378282168	378285470	+	378283819	1.0	1.0	collinear
gene:TraesCS6A02G208300	Chr6A	373992365	373998119	-	373995242	Chr6A	379151897	379157651	-	379154774	1.0	1.0	collinear
gene:TraesCS6A02G208400	Chr6A	374412184	374423642	+	374417913	Chr6A	379568283	379579741	+	379574012	1.0	1.0	collinear
gene:TraesCS6A02G208500	Chr6A	374886770	374892699	+	374889734	Chr6A	380037964	380043737	+	380040850	1.0	1.0	collinear
gene:TraesCS6A02G208600	Chr6A	375859535	375859759	-	375859647	Chr6A	381002560	381002784	-	381002672	1.0	1.0	collinear
gene:TraesCS6A02G208700	Chr6A	376479701	376480600	+	376480150	Chr6A	381617379	381618278	+	381617828	1.0	1.0	collinear
gene:TraesCS6A02G208800	Chr6A	377177771	377180885	+	377179328	Chr6A	382311177	382314291	+	382312734	1.0	1.0	collinear
gene:TraesCS6A02G208900	Chr6A	377851110	377860103	-	377855606	Chr6A	382978098	382987091	-	382982594	1.0	1.0	collinear
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	382989913	382993186	-	382991549	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	383292840	383297049	+	383294944	1.0	1.0	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	383311366	383327450	-	383319408	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	383383675	383384100	-	383383887	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	383575276	383576510	-	383575893	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	384766629	384767228	-	384766928	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	384769018	384773906	-	384771462	1.0	1.0	collinear
