gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4B02G179500	Chr4B	393405428	393407624	+	393406526	Chr4B	410973223	410975419	+	410974321	1.0	1.0	collinear
gene:TraesCS4B02G179600	Chr4B	394104000	394113764	+	394108882	Chr4B	411668993	411678757	+	411673875	1.0	1.0	collinear
gene:TraesCS4B02G179700	Chr4B	394365967	394376550	-	394371258	Chr4B	411929614	411939707	-	411934660	1.0	1.0	collinear
gene:TraesCS4B02G179800	Chr4B	394378458	394381454	+	394379956	Chr4B	411941615	411944611	+	411943113	1.0	1.0	collinear
gene:TraesCS4B02G180000	Chr4B	394384122	394384694	-	394384408	Chr4B	411947279	411947851	-	411947565	1.0	1.0	collinear
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	411950147	411952090	-	411951118	1.0	1.0	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	412110218	412115104	+	412112661	1.0	1.0	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	412163348	412167069	-	412165208	1.0	1.0	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	412183743	412184024	+	412183883	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	412201765	412206809	-	412204287	1.0	1.0	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	412804067	412809928	+	412806997	1.0	1.0	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	413153408	413158224	+	413155816	1.0	1.0	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	413279600	413282692	-	413281146	1.0	0.998	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	413365312	413368565	-	413366938	1.0	1.0	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	413457636	413457857	-	413457746	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	414230722	414261109	-	414245915	1.0	1.0	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	414388105	414389078	+	414388591	1.0	1.0	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	414550258	414552757	-	414551507	1.0	1.0	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	415730134	415733757	-	415731945	1.0	1.0	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	415769602	415777254	-	415773428	1.0	1.0	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	416092045	416095317	+	416093681	1.0	1.0	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	416098121	416101945	-	416100033	1.0	1.0	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	416102648	416110894	-	416106771	1.0	0.999	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	416316583	416320220	+	416318401	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	416564494	416566450	+	416565472	1.0	1.0	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	416720384	416722737	+	416721560	1.0	1.0	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	416796662	416802117	-	416799389	1.0	1.0	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	416802867	416811899	-	416807383	1.0	1.0	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	416815338	416819468	-	416817403	1.0	1.0	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	417454014	417462536	+	417458275	1.0	1.0	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	417906517	417908590	+	417907553	1.0	1.0	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	417908686	417911721	+	417910203	1.0	0.998	collinear
gene:TraesCS4B02G182700	Chr4B	400676338	400695906	+	400686122	Chr4B	418185801	418204467	+	418195134	1.0	1.0	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	418798061	418799500	+	418798780	1.0	1.0	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	419380368	419381168	+	419380768	1.0	1.0	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	420238253	420239612	-	420238932	1.0	1.0	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	420262965	420265159	-	420264062	1.0	1.0	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	420287092	420287355	-	420287223	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	420343873	420344247	+	420344060	1.0	1.0	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	420355240	420357080	-	420356160	1.0	1.0	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	420447627	420450653	-	420449140	1.0	1.0	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	420486648	420488954	-	420487801	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	420532114	420533149	-	420532631	1.0	1.0	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	420546449	420552796	-	420549622	1.0	1.0	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	420749698	420750690	-	420750194	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	420758847	420761473	-	420760160	1.0	1.0	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	420767309	420771390	-	420769349	1.0	1.0	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	420942733	420943140	-	420942936	1.0	1.0	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	421117044	421118828	+	421117936	1.0	0.997	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	421119344	421120251	-	421119797	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	421168325	421169017	-	421168671	1.0	1.0	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	421611517	421612860	+	421612188	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	421611429	421617480	-	421614454	1.0	1.0	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	421674449	421675863	-	421675156	1.0	1.0	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	421949659	421950628	+	421950143	1.0	1.0	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	422002562	422015483	-	422009022	1.0	1.0	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	422045803	422046563	+	422046183	1.0	1.0	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	422056306	422057367	+	422056836	1.0	1.0	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	422254189	422254470	+	422254329	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	422258584	422264982	+	422261783	1.0	1.0	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	422332962	422336748	+	422334855	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	422539343	422542174	+	422540758	1.0	1.0	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	422852075	422853042	+	422852558	1.0	1.0	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	422852908	422865083	-	422858995	1.0	0.999	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	423380996	423386201	+	423383598	1.0	1.0	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	423517148	423518218	-	423517683	1.0	1.0	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	423806931	423807815	-	423807373	1.0	1.0	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	423847195	423848074	-	423847634	1.0	1.0	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	423855716	423856541	-	423856128	1.0	1.0	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	423917925	423921347	-	423919636	1.0	1.0	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	423922673	423925655	-	423924164	1.0	1.0	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	424134668	424141904	+	424138286	1.0	0.999	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	424261095	424269144	+	424265119	1.0	1.0	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	424347729	424350473	-	424349101	1.0	1.0	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	424512120	424514597	-	424513358	1.0	1.0	collinear
gene:TraesCS4B02G187100	Chr4B	407058952	407069598	-	407064275	Chr4B	424514871	424524962	-	424519916	1.0	1.0	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	424525025	424528626	-	424526825	1.0	1.0	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	424860670	424862673	-	424861671	1.0	1.0	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	425257994	425259094	-	425258544	1.0	1.0	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	425620553	425625641	+	425623097	1.0	1.0	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	426047333	426048868	+	426048100	1.0	1.0	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	426384577	426386853	+	426385715	1.0	0.999	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	426387044	426387931	-	426387487	1.0	1.0	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	426388482	426393961	-	426391221	1.0	1.0	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	426394093	426400110	+	426397101	1.0	1.0	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	426410139	426413791	+	426411965	1.0	1.0	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	426414017	426419244	-	426416630	1.0	1.0	collinear
gene:TraesCS4B02G188300	Chr4B	409237019	409250539	+	409243779	Chr4B	426670650	426683737	+	426677193	1.0	1.0	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	426773277	426773828	+	426773552	1.0	0.998	collinear
gene:TraesCS4B02G188500	Chr4B	409741959	409743745	+	409742852	Chr4B	427172724	427174510	+	427173617	1.0	1.0	collinear
gene:TraesCS4B02G188600	Chr4B	410557339	410560699	-	410559019	Chr4B	427974052	427977412	-	427975732	1.0	1.0	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	428589408	428590278	-	428589843	1.0	1.0	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	428897285	428898492	-	428897888	1.0	1.0	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	428927918	428934608	+	428931263	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	428939909	428944196	+	428942052	1.0	0.999	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	429036750	429039636	+	429038193	1.0	1.0	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	429122289	429125790	-	429124039	1.0	1.0	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	429199623	429201960	-	429200791	1.0	1.0	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	429479098	429480078	-	429479588	1.0	1.0	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	429501265	429503930	-	429502597	1.0	1.0	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	429575816	429579031	-	429577423	1.0	1.0	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	429599340	429612839	-	429606089	1.0	1.0	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	429979287	429979961	+	429979624	1.0	1.0	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	430155452	430159066	+	430157259	1.0	1.0	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	430164605	430166601	-	430165603	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	430399988	430401133	+	430400560	1.0	1.0	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	430496315	430497845	-	430497080	1.0	0.999	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	430500253	430503279	-	430501766	1.0	1.0	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	430504968	430510737	-	430507852	1.0	1.0	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	430577011	430577508	-	430577259	1.0	1.0	collinear
gene:TraesCS4B02G190600	Chr4B	413191564	413194306	-	413192935	Chr4B	430577792	430580534	-	430579163	1.0	1.0	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	430832601	430834401	-	430833501	1.0	1.0	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	430871222	430872167	-	430871694	1.0	1.0	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	430874484	430877691	-	430876087	1.0	1.0	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	430877878	430881578	+	430879728	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	430882382	430883439	-	430882910	1.0	1.0	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	430884742	430886553	+	430885647	1.0	1.0	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	431211391	431216086	+	431213738	1.0	1.0	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	431230584	431233796	+	431232190	1.0	1.0	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	431252692	431254211	+	431253451	1.0	1.0	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	431255906	431257985	-	431256945	1.0	1.0	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	431566962	431568570	+	431567766	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	431569852	431570468	-	431570160	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	431594518	431604617	-	431599567	1.0	1.0	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	432165002	432168231	+	432166616	1.0	1.0	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	432231244	432238124	+	432234684	1.0	1.0	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	432489513	432493438	+	432491475	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	432495007	432499285	-	432497146	1.0	1.0	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	432869508	432873965	+	432871736	1.0	1.0	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	433126657	433128451	-	433127554	1.0	1.0	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	433129775	433130846	-	433130310	1.0	1.0	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	433466847	433467851	-	433467349	1.0	1.0	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	433512177	433513435	-	433512806	1.0	1.0	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	433513969	433523020	-	433518494	1.0	1.0	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	433524859	433527641	-	433526250	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	433662310	433665395	+	433663852	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	433794807	433798061	-	433796434	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	433798386	433799618	-	433799002	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	433799823	433803874	-	433801848	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	433897497	433900578	+	433899037	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	433981053	433982917	-	433981985	1.0	0.998	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	433997352	434000906	-	433999129	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	434491704	434493894	-	434492799	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	434700215	434703840	+	434702027	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	434722698	434723255	-	434722976	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	434903015	434903371	-	434903193	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	435087082	435090904	+	435088993	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	435118771	435120691	-	435119731	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	435691365	435699343	-	435695354	1.0	1.0	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	435850407	435861422	+	435855914	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	435862007	435863070	+	435862538	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	436093159	436096440	+	436094799	1.0	1.0	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	437257708	437261343	+	437259525	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	437629523	437630502	-	437630012	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	437630654	437634385	-	437632519	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	439704889	439709321	-	439707105	1.0	1.0	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	439853649	439862699	+	439858174	1.0	1.0	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	439865629	439869624	-	439867626	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	439984575	439986550	-	439985562	1.0	1.0	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	440150042	440154439	-	440152240	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	440624563	440627741	-	440626152	1.0	1.0	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	440628912	440632613	-	440630762	1.0	1.0	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	441137314	441144433	+	441140873	1.0	1.0	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	441145647	441152700	-	441149173	1.0	1.0	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	441152941	441158306	-	441155623	1.0	1.0	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	441452302	441454933	-	441453617	1.0	1.0	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	441455160	441460342	-	441457751	1.0	1.0	collinear
gene:TraesCS4B02G196700	Chr4B	423772031	423778445	+	423775238	Chr4B	441867488	441873902	+	441870695	1.0	1.0	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	441869971	441873351	-	441871661	1.0	1.0	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	442153881	442156783	+	442155332	1.0	1.0	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	442380645	442384765	-	442382705	1.0	1.0	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	442808809	442809975	+	442809392	0.999	0.999	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	442830584	442833102	+	442831843	1.0	1.0	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	442943575	442944193	+	442943884	1.0	1.0	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	443277040	443280733	-	443278886	1.0	1.0	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	444181267	444186244	+	444183755	1.0	1.0	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	444187314	444191020	-	444189167	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	444218848	444222077	-	444220462	1.0	1.0	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	444839956	444842614	+	444841285	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	444844989	444848341	-	444846665	1.0	1.0	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	445139265	445139932	-	445139598	1.0	1.0	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	445141815	445142048	+	445141931	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	445141603	445145127	-	445143365	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	445322798	445339526	+	445331162	1.0	1.0	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	445341724	445343616	-	445342670	1.0	1.0	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	445364161	445373074	+	445368617	1.0	1.0	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	445373908	445374835	+	445374371	1.0	1.0	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	445557432	445563221	+	445560326	1.0	1.0	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	445563345	445565711	-	445564528	1.0	1.0	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	445565880	445569898	+	445567889	1.0	0.998	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	445570380	445579754	-	445575067	1.0	0.999	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	445808230	445809727	+	445808978	1.0	1.0	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	445870880	445875227	+	445873053	1.0	0.999	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	446079246	446081496	+	446080371	1.0	1.0	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	446085041	446087285	+	446086163	1.0	0.999	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	446088976	446091954	-	446090465	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	446251403	446252879	-	446252141	1.0	1.0	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	446253616	446255496	+	446254556	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	446262113	446267713	+	446264913	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	446267980	446276571	-	446272275	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	446471251	446473875	+	446472563	1.0	1.0	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	446519585	446521815	+	446520700	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	446525905	446526498	+	446526201	1.0	1.0	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	446528402	446531543	-	446529972	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	446890402	446895505	+	446892953	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	446901955	446904636	+	446903295	1.0	1.0	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	447015379	447015855	+	447015617	1.0	1.0	collinear
