gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5D02G323300	Chr5D	415297305	415301383	-	415299344	Chr5D	427697652	427701730	-	427699691	1.0	1.0	collinear
gene:TraesCS5D02G323400	Chr5D	415613354	415617623	+	415615488	Chr5D	428017458	428021349	+	428019403	1.0	1.0	collinear
gene:TraesCS5D02G323500	Chr5D	415622032	415622615	-	415622323	Chr5D	428025758	428026341	-	428026049	1.0	1.0	collinear
gene:TraesCS5D02G323600	Chr5D	415647214	415650878	-	415649046	Chr5D	428050733	428054397	-	428052565	1.0	1.0	collinear
gene:TraesCS5D02G323700	Chr5D	415678679	415681481	+	415680080	Chr5D	428096711	428099513	+	428098112	1.0	1.0	collinear
gene:TraesCS5D02G323800	Chr5D	415746116	415748227	+	415747171	Chr5D	428163920	428166031	+	428164975	1.0	1.0	collinear
gene:TraesCS5D02G323900	Chr5D	415768136	415770052	+	415769094	Chr5D	428192558	428194474	+	428193516	1.0	1.0	collinear
gene:TraesCS5D02G324000	Chr5D	416031546	416034239	-	416032892	Chr5D	428454423	428457116	-	428455769	1.0	1.0	collinear
gene:TraesCS5D02G324100	Chr5D	416066819	416067817	-	416067318	Chr5D	428489703	428490701	-	428490202	1.0	1.0	collinear
gene:TraesCS5D02G324200	Chr5D	416070184	416077997	-	416074090	Chr5D	428493068	428500881	-	428496974	1.0	0.999	collinear
gene:TraesCS5D02G324300	Chr5D	416172688	416174763	+	416173725	Chr5D	428594678	428596753	+	428595715	1.0	1.0	collinear
gene:TraesCS5D02G324400	Chr5D	416199459	416202534	+	416200996	Chr5D	428621450	428624525	+	428622987	1.0	1.0	collinear
gene:TraesCS5D02G324500	Chr5D	416206515	416215237	+	416210876	Chr5D	428628506	428637228	+	428632867	1.0	1.0	collinear
gene:TraesCS5D02G324600	Chr5D	416257321	416259292	-	416258306	Chr5D	428679096	428681067	-	428680081	1.0	1.0	collinear
gene:TraesCS5D02G324700	Chr5D	416412153	416415892	+	416414022	Chr5D	428832146	428835885	+	428834015	1.0	1.0	collinear
gene:TraesCS5D02G324800	Chr5D	416417096	416424830	-	416420963	Chr5D	428837089	428844823	-	428840956	1.0	1.0	collinear
gene:TraesCS5D02G324900	Chr5D	416426264	416430861	+	416428562	Chr5D	428846257	428850854	+	428848555	1.0	1.0	collinear
gene:TraesCS5D02G325000	Chr5D	416596302	416600065	+	416598183	Chr5D	429015000	429018763	+	429016881	1.0	1.0	collinear
gene:TraesCS5D02G325100	Chr5D	416600447	416600785	-	416600616	Chr5D	429019145	429019483	-	429019314	1.0	1.0	collinear
gene:TraesCS5D02G325200	Chr5D	416626012	416628618	-	416627315	Chr5D	429044706	429047312	-	429046009	1.0	1.0	collinear
gene:TraesCS5D02G325300	Chr5D	416787868	416788986	-	416788427	Chr5D	429205052	429206170	-	429205611	1.0	1.0	collinear
gene:TraesCS5D02G325400	Chr5D	417039790	417041383	-	417040586	Chr5D	429446785	429448378	-	429447581	1.0	1.0	collinear
gene:TraesCS5D02G325500	Chr5D	417607859	417608758	+	417608308	Chr5D	430011082	430011981	+	430011531	1.0	1.0	collinear
gene:TraesCS5D02G325600	Chr5D	417625804	417627745	-	417626774	Chr5D	430029027	430030968	-	430029997	1.0	1.0	collinear
gene:TraesCS5D02G325700	Chr5D	417827104	417829338	+	417828221	Chr5D	430233141	430235375	+	430234258	1.0	1.0	collinear
gene:TraesCS5D02G325800	Chr5D	418070503	418074782	-	418072642	Chr5D	430473886	430478165	-	430476025	1.0	1.0	collinear
gene:TraesCS5D02G325900	Chr5D	418286182	418288613	-	418287397	Chr5D	430686791	430689222	-	430688006	1.0	1.0	collinear
gene:TraesCS5D02G326000	Chr5D	418428024	418430958	+	418429491	Chr5D	430827411	430830345	+	430828878	1.0	1.0	collinear
gene:TraesCS5D02G326100	Chr5D	418459286	418460103	-	418459694	Chr5D	430851837	430852654	-	430852245	1.0	1.0	collinear
gene:TraesCS5D02G326200	Chr5D	418464479	418468459	-	418466469	Chr5D	430857030	430861010	-	430859020	1.0	1.0	collinear
gene:TraesCS5D02G326300	Chr5D	418583003	418584260	+	418583631	Chr5D	430971980	430973237	+	430972608	1.0	1.0	collinear
gene:TraesCS5D02G326400	Chr5D	418623181	418624902	-	418624041	Chr5D	431011995	431013716	-	431012855	1.0	1.0	collinear
gene:TraesCS5D02G326500	Chr5D	418869094	418874753	+	418871923	Chr5D	431256320	431261979	+	431259149	1.0	1.0	collinear
gene:TraesCS5D02G326600	Chr5D	418932723	418936321	-	418934522	Chr5D	431319237	431322835	-	431321036	1.0	1.0	collinear
gene:TraesCS5D02G326700	Chr5D	419027994	419032572	+	419030283	Chr5D	431410819	431415397	+	431413108	1.0	1.0	collinear
gene:TraesCS5D02G326800	Chr5D	419250829	419251197	-	419251013	Chr5D	431633147	431633515	-	431633331	1.0	1.0	collinear
gene:TraesCS5D02G326827	Chr5D	419269949	419273578	-	419271763	Chr5D	431652268	431655897	-	431654082	1.0	1.0	collinear
gene:TraesCS5D02G326900	Chr5D	419364396	419364812	-	419364604	Chr5D	431916805	431917221	-	431917013	1.0	0.997	collinear
gene:TraesCS5D02G327000	Chr5D	419769913	419771176	-	419770544	Chr5D	432317240	432318503	-	432317871	1.0	1.0	collinear
gene:TraesCS5D02G327100	Chr5D	420012001	420014312	+	420013156	Chr5D	432562763	432565074	+	432563918	1.0	1.0	collinear
gene:TraesCS5D02G327200	Chr5D	420019875	420020435	+	420020155	Chr5D	432570471	432571031	+	432570751	1.0	1.0	collinear
gene:TraesCS5D02G327300	Chr5D	420270656	420280764	+	420275710	Chr5D	432814508	432824616	+	432819562	1.0	1.0	collinear
gene:TraesCS5D02G327400	Chr5D	420281396	420282626	-	420282011	Chr5D	432825248	432826478	-	432825863	1.0	1.0	collinear
gene:TraesCS5D02G327500	Chr5D	420307656	420309682	-	420308669	Chr5D	432851508	432853533	-	432852520	1.0	1.0	collinear
gene:TraesCS5D02G327600	Chr5D	420372873	420373046	-	420372959	Chr5D	432916303	432916476	-	432916389	1.0	1.0	collinear
gene:TraesCS5D02G327700	Chr5D	420595530	420595727	-	420595628	Chr5D	433136720	433136917	-	433136818	1.0	1.0	collinear
gene:TraesCS5D02G327800	Chr5D	420620925	420623211	+	420622068	Chr5D	433162008	433164294	+	433163151	1.0	1.0	collinear
gene:TraesCS5D02G327900	Chr5D	420625250	420629166	+	420627208	Chr5D	433166200	433169187	+	433167693	1.0	1.0	collinear
gene:TraesCS5D02G328000	Chr5D	420700934	420704020	+	420702477	Chr5D	433240666	433243752	+	433242209	1.0	1.0	collinear
gene:TraesCS5D02G328100	Chr5D	420711018	420716083	-	420713550	Chr5D	433250368	433255433	-	433252900	1.0	1.0	collinear
gene:TraesCS5D02G328200	Chr5D	420870319	420873139	+	420871729	Chr5D	433408578	433411398	+	433409988	1.0	1.0	collinear
gene:TraesCS5D02G328300	Chr5D	420873287	420884255	-	420878771	Chr5D	433411546	433422514	-	433417030	1.0	1.0	collinear
gene:TraesCS5D02G328400	Chr5D	420919338	420922256	-	420920797	Chr5D	433457402	433460320	-	433458861	1.0	1.0	collinear
gene:TraesCS5D02G328500	Chr5D	420968589	420977820	-	420973204	Chr5D	433679247	433688212	+	433683729	1.0	1.0	collinear
gene:TraesCS5D02G328600	Chr5D	421084477	421090379	-	421087428	Chr5D	433568098	433573581	+	433570839	1.0	1.0	collinear
gene:TraesCS5D02G328700	Chr5D	421133448	421138978	-	421136213	Chr5D	433520400	433525930	+	433523165	1.0	1.0	collinear
gene:TraesCS5D02G328800	Chr5D	421159276	421163649	-	421161462	Chr5D	433495727	433500100	+	433497913	1.0	1.0	collinear
gene:TraesCS5D02G328900	Chr5D	421165943	421167921	-	421166932	Chr5D	433491455	433493433	+	433492444	1.0	1.0	collinear
gene:TraesCS5D02G329000	Chr5D	421171447	421174183	-	421172815	Chr5D	433485193	433487929	+	433486561	1.0	1.0	collinear
gene:TraesCS5D02G329100	Chr5D	421224075	421228967	-	421226521	Chr5D	433825413	433830305	-	433827859	1.0	1.0	collinear
gene:TraesCS5D02G329200	Chr5D	421421468	421422863	+	421422165	Chr5D	434018015	434019410	+	434018712	1.0	1.0	collinear
gene:TraesCS5D02G329300	Chr5D	421424045	421424983	+	421424514	Chr5D	434020592	434021530	+	434021061	1.0	1.0	collinear
gene:TraesCS5D02G329400	Chr5D	421499410	421500150	+	421499780	Chr5D	434091430	434092170	+	434091800	1.0	1.0	collinear
gene:TraesCS5D02G329500	Chr5D	421503514	421504332	-	421503923	Chr5D	434095534	434096352	-	434095943	1.0	1.0	collinear
gene:TraesCS5D02G329600	Chr5D	421532228	421536632	-	421534430	Chr5D	434124074	434128478	-	434126276	1.0	1.0	collinear
gene:TraesCS5D02G329700	Chr5D	421542944	421545078	+	421544011	Chr5D	434134792	434136926	+	434135859	1.0	1.0	collinear
gene:TraesCS5D02G329800	Chr5D	421573774	421574824	+	421574299	Chr5D	434164962	434166012	+	434165487	1.0	1.0	collinear
gene:TraesCS5D02G329900	Chr5D	421592065	421592811	+	421592438	Chr5D	434182428	434183174	+	434182801	1.0	1.0	collinear
gene:TraesCS5D02G330000	Chr5D	421641021	421641951	-	421641486	Chr5D	434231187	434232117	-	434231652	1.0	1.0	collinear
gene:TraesCS5D02G330100	Chr5D	421648214	421652880	+	421650547	Chr5D	434238055	434242544	+	434240299	1.0	1.0	collinear
gene:TraesCS5D02G330200	Chr5D	421654303	421655702	+	421655002	Chr5D	434243967	434245366	+	434244666	1.0	0.999	collinear
gene:TraesCS5D02G330300	Chr5D	421661493	421663197	+	421662345	Chr5D	434251157	434252861	+	434252009	1.0	1.0	collinear
gene:TraesCS5D02G330400	Chr5D	421841094	421844932	+	421843013	Chr5D	434429343	434433181	+	434431262	1.0	1.0	collinear
gene:TraesCS5D02G330500	Chr5D	421849168	421852887	+	421851027	Chr5D	434437124	434440843	+	434438983	1.0	1.0	collinear
gene:TraesCS5D02G330512	Chr5D	421855345	421856346	-	421855845	Chr5D	434443301	434444302	-	434443801	1.0	1.0	collinear
gene:TraesCS5D02G330520	Chr5D	421865577	421866506	-	421866041	Chr5D	434453533	434454462	-	434453997	1.0	1.0	collinear
gene:TraesCS5D02G330609	Chr5D	421984741	421985692	-	421985216	Chr5D	434571544	434572495	-	434572019	1.0	1.0	collinear
gene:TraesCS5D02G330600	Chr5D	421986024	421989160	-	421987592	Chr5D	434572827	434575963	-	434574395	1.0	1.0	collinear
gene:TraesCS5D02G330700	Chr5D	421991652	421995429	-	421993540	Chr5D	434578455	434582232	-	434580343	1.0	1.0	collinear
gene:TraesCS5D02G330900	Chr5D	422000098	422003258	-	422001678	Chr5D	434586901	434590061	-	434588481	1.0	1.0	collinear
gene:TraesCS5D02G331000	Chr5D	422007298	422009623	+	422008460	Chr5D	434594105	434596430	+	434595267	1.0	0.999	collinear
gene:TraesCS5D02G331100	Chr5D	422017750	422021807	-	422019778	Chr5D	434604558	434608615	-	434606586	1.0	1.0	collinear
gene:TraesCS5D02G331200	Chr5D	422420218	422420832	+	422420525	Chr5D	435003525	435004139	+	435003832	1.0	1.0	collinear
gene:TraesCS5D02G331300	Chr5D	422429219	422431392	+	422430305	Chr5D	435012174	435014347	+	435013260	1.0	0.998	collinear
gene:TraesCS5D02G331400	Chr5D	422436887	422437769	+	422437328	Chr5D	435019842	435020724	+	435020283	1.0	1.0	collinear
gene:TraesCS5D02G331500	Chr5D	422461130	422464795	-	422462962	Chr5D	435044084	435047749	-	435045916	1.0	1.0	collinear
gene:TraesCS5D02G331600	Chr5D	422697010	422702597	+	422699803	Chr5D	435278631	435284218	+	435281424	1.0	1.0	collinear
gene:TraesCS5D02G331700	Chr5D	422756696	422761113	+	422758904	Chr5D	435337891	435342308	+	435340099	1.0	1.0	collinear
gene:TraesCS5D02G331800	Chr5D	422761881	422763600	+	422762740	Chr5D	435343076	435344795	+	435343935	1.0	1.0	collinear
gene:TraesCS5D02G331900	Chr5D	422945494	422949279	-	422947386	Chr5D	435525489	435529274	-	435527381	1.0	1.0	collinear
gene:TraesCS5D02G332000	Chr5D	423066383	423071698	+	423069040	Chr5D	435642832	435648147	+	435645489	1.0	0.999	collinear
gene:TraesCS5D02G332100	Chr5D	423181764	423183149	+	423182456	Chr5D	435757758	435759143	+	435758450	1.0	1.0	collinear
gene:TraesCS5D02G332200	Chr5D	423232498	423235204	-	423233851	Chr5D	435806677	435809383	-	435808030	1.0	1.0	collinear
gene:TraesCS5D02G332300	Chr5D	423262801	423268335	+	423265568	Chr5D	435836515	435842048	+	435839281	1.0	1.0	collinear
gene:TraesCS5D02G332400	Chr5D	423269730	423270701	+	423270215	Chr5D	435843443	435844414	+	435843928	1.0	1.0	collinear
gene:TraesCS5D02G332500	Chr5D	423317376	423319045	+	423318210	Chr5D	435890881	435892550	+	435891715	1.0	1.0	collinear
gene:TraesCS5D02G332600	Chr5D	423322347	423324483	+	423323415	Chr5D	435895852	435897988	+	435896920	1.0	1.0	collinear
gene:TraesCS5D02G332700	Chr5D	423328667	423330411	+	423329539	Chr5D	435902172	435903916	+	435903044	1.0	0.999	collinear
gene:TraesCS5D02G332800	Chr5D	423334643	423335425	+	423335034	Chr5D	435908147	435908929	+	435908538	1.0	1.0	collinear
gene:TraesCS5D02G332900	Chr5D	423349386	423350944	+	423350165	Chr5D	435922795	435924353	+	435923574	1.0	1.0	collinear
gene:TraesCS5D02G333000	Chr5D	423370623	423372359	+	423371491	Chr5D	435944028	435945764	+	435944896	1.0	1.0	collinear
gene:TraesCS5D02G333100	Chr5D	423463576	423464220	-	423463898	Chr5D	436036315	436036959	-	436036637	1.0	1.0	collinear
gene:TraesCS5D02G333200	Chr5D	423468788	423469423	-	423469105	Chr5D	436041527	436042162	-	436041844	1.0	1.0	collinear
gene:TraesCS5D02G333300	Chr5D	423474088	423475349	+	423474718	Chr5D	436046575	436047836	+	436047205	1.0	0.998	collinear
gene:TraesCS5D02G333400	Chr5D	423501638	423508044	-	423504841	Chr5D	436074128	436080559	-	436077343	1.0	0.992	collinear
gene:TraesCS5D02G333500	Chr5D	423511474	423513208	-	423512341	Chr5D	436083989	436085723	-	436084856	1.0	1.0	collinear
gene:TraesCS5D02G333600	Chr5D	423533961	423535481	-	423534721	Chr5D	436106486	436108006	-	436107246	1.0	1.0	collinear
gene:TraesCS5D02G333700	Chr5D	423537163	423542332	-	423539747	Chr5D	436109688	436114857	-	436112272	1.0	1.0	collinear
gene:TraesCS5D02G333800	Chr5D	423544253	423548203	-	423546228	Chr5D	436116778	436120728	-	436118753	1.0	1.0	collinear
gene:TraesCS5D02G333900	Chr5D	423756764	423757735	+	423757249	Chr5D	436328282	436329253	+	436328767	1.0	1.0	collinear
gene:TraesCS5D02G334000	Chr5D	423833497	423836877	+	423835187	Chr5D	436403895	436407275	+	436405585	1.0	1.0	collinear
gene:TraesCS5D02G334100	Chr5D	423858811	423860766	+	423859788	Chr5D	436429209	436431164	+	436430186	1.0	1.0	collinear
gene:TraesCS5D02G334200	Chr5D	423964713	423965015	+	423964864	Chr5D	436534108	436534410	+	436534259	1.0	1.0	collinear
gene:TraesCS5D02G334300	Chr5D	423973048	423974598	+	423973823	Chr5D	436542445	436543995	+	436543220	1.0	0.999	collinear
gene:TraesCS5D02G334400	Chr5D	424032804	424034884	+	424033844	Chr5D	436601421	436603501	+	436602461	1.0	1.0	collinear
gene:TraesCS5D02G334500	Chr5D	424040470	424044263	-	424042366	Chr5D	436609086	436612879	-	436610982	1.0	1.0	collinear
gene:TraesCS5D02G334600	Chr5D	424124194	424125821	-	424125007	Chr5D	436691927	436693554	-	436692740	1.0	1.0	collinear
gene:TraesCS5D02G334700	Chr5D	424165351	424166923	-	424166137	Chr5D	436732928	436734500	-	436733714	1.0	0.999	collinear
gene:TraesCS5D02G334800	Chr5D	424211642	424216055	+	424213848	Chr5D	436778468	436782881	+	436780674	1.0	1.0	collinear
gene:TraesCS5D02G334900	Chr5D	424223039	424223784	-	424223411	Chr5D	436789865	436790610	-	436790237	1.0	1.0	collinear
gene:TraesCS5D02G335000	Chr5D	424224888	424225658	+	424225273	Chr5D	436791840	436792610	+	436792225	1.0	1.0	collinear
gene:TraesCS5D02G335100	Chr5D	424313725	424315945	-	424314835	Chr5D	436880984	436883204	-	436882094	1.0	1.0	collinear
gene:TraesCS5D02G335200	Chr5D	424346623	424354038	+	424350330	Chr5D	436913692	436921107	+	436917399	1.0	0.999	collinear
gene:TraesCS5D02G335300	Chr5D	424596908	424598668	+	424597788	Chr5D	437161070	437162830	+	437161950	1.0	1.0	collinear
gene:TraesCS5D02G335400	Chr5D	424602156	424602489	-	424602322	Chr5D	437166322	437166655	-	437166488	1.0	1.0	collinear
gene:TraesCS5D02G335500	Chr5D	424662280	424664094	-	424663187	Chr5D	437225445	437227259	-	437226352	1.0	1.0	collinear
gene:TraesCS5D02G335600	Chr5D	424779799	424781412	-	424780605	Chr5D	437342063	437343676	-	437342869	1.0	1.0	collinear
gene:TraesCS5D02G335700	Chr5D	425076252	425077761	-	425077006	Chr5D	437641840	437643349	-	437642594	1.0	1.0	collinear
gene:TraesCS5D02G335800	Chr5D	425086167	425088615	+	425087391	Chr5D	437651472	437653920	+	437652696	1.0	1.0	collinear
gene:TraesCS5D02G335900	Chr5D	425465433	425471148	-	425468290	Chr5D	438026620	438032335	-	438029477	1.0	1.0	collinear
gene:TraesCS5D02G336000	Chr5D	425647334	425651952	+	425649643	Chr5D	438206757	438211375	+	438209066	1.0	1.0	collinear
gene:TraesCS5D02G336100	Chr5D	425652239	425654135	-	425653187	Chr5D	438211662	438213558	-	438212610	1.0	1.0	collinear
gene:TraesCS5D02G336200	Chr5D	425717325	425721248	-	425719286	Chr5D	438276655	438280578	-	438278616	1.0	1.0	collinear
gene:TraesCS5D02G336300	Chr5D	425837917	425842000	+	425839958	Chr5D	438397260	438401343	+	438399301	1.0	0.999	collinear
gene:TraesCS5D02G336400	Chr5D	425847431	425851568	-	425849499	Chr5D	438406772	438410909	-	438408840	1.0	1.0	collinear
gene:TraesCS5D02G336600	Chr5D	425994183	425998435	-	425996309	Chr5D	438553015	438557267	-	438555141	1.0	0.999	collinear
gene:TraesCS5D02G336700	Chr5D	426000080	426005100	+	426002590	Chr5D	438558912	438563820	+	438561366	0.976	0.976	collinear
gene:TraesCS5D02G336800	Chr5D	426010719	426014069	+	426012394	Chr5D	438569586	438572936	+	438571261	1.0	1.0	collinear
gene:TraesCS5D02G336900	Chr5D	426014791	426016934	+	426015862	Chr5D	438573658	438575781	+	438574719	0.987	0.987	collinear
gene:TraesCS5D02G337000	Chr5D	426032228	426034576	-	426033402	Chr5D	438590967	438593315	-	438592141	1.0	1.0	collinear
gene:TraesCS5D02G337100	Chr5D	426041754	426044092	-	426042923	Chr5D	438600489	438602827	-	438601658	1.0	1.0	collinear
gene:TraesCS5D02G337300	Chr5D	426165863	426167164	-	426166513	Chr5D	438722780	438724081	-	438723430	1.0	1.0	collinear
gene:TraesCS5D02G337400	Chr5D	426167838	426170912	-	426169375	Chr5D	438724755	438727829	-	438726292	1.0	1.0	collinear
gene:TraesCS5D02G337500	Chr5D	426282667	426283689	-	426283178	Chr5D	438838135	438839157	-	438838646	1.0	1.0	collinear
gene:TraesCS5D02G337600	Chr5D	426288135	426289526	+	426288830	Chr5D	438843603	438844994	+	438844298	1.0	1.0	collinear
gene:TraesCS5D02G337700	Chr5D	426292784	426296559	-	426294671	Chr5D	438848252	438852027	-	438850139	1.0	1.0	collinear
gene:TraesCS5D02G337800	Chr5D	426296751	426302305	+	426299528	Chr5D	438852219	438857773	+	438854996	1.0	1.0	collinear
gene:TraesCS5D02G338000	Chr5D	426456913	426458295	-	426457604	Chr5D	439011032	439012413	-	439011722	0.999	0.996	collinear
gene:TraesCS5D02G338100	Chr5D	426463923	426468138	-	426466030	Chr5D	439018201	439022415	-	439020308	1.0	1.0	collinear
gene:TraesCS5D02G338200	Chr5D	426639368	426640882	+	426640125	Chr5D	439192964	439194478	+	439193721	1.0	1.0	collinear
gene:TraesCS5D02G338300	Chr5D	426699404	426700035	-	426699719	Chr5D	439252144	439252775	-	439252459	1.0	0.998	collinear
gene:TraesCS5D02G338400	Chr5D	426779840	426780184	+	426780012	Chr5D	439332286	439332630	+	439332458	1.0	1.0	collinear
gene:TraesCS5D02G338500	Chr5D	427519722	427520141	+	427519931	Chr5D	440075527	440075946	+	440075736	1.0	1.0	collinear
gene:TraesCS5D02G338600	Chr5D	428038029	428038424	+	428038226	Chr5D	440589986	440590381	+	440590183	1.0	1.0	collinear
gene:TraesCS5D02G338700	Chr5D	428307311	428307661	+	428307486	Chr5D	440857339	440857689	+	440857514	1.0	1.0	collinear
gene:TraesCS5D02G338800	Chr5D	428374975	428375592	+	428375283	Chr5D	440924563	440925180	+	440924871	1.0	1.0	collinear
gene:TraesCS5D02G338900	Chr5D	428385267	428388064	-	428386665	Chr5D	440934855	440937652	-	440936253	1.0	1.0	collinear
gene:TraesCS5D02G339000	Chr5D	428388514	428390632	-	428389573	Chr5D	440938102	440940220	-	440939161	1.0	1.0	collinear
gene:TraesCS5D02G339100	Chr5D	428392911	428394086	+	428393498	Chr5D	440942499	440943674	+	440943086	1.0	0.999	collinear
gene:TraesCS5D02G339200	Chr5D	428459050	428461301	-	428460175	Chr5D	441008550	441010801	-	441009675	1.0	1.0	collinear
gene:TraesCS5D02G339300	Chr5D	428472866	428473508	-	428473187	Chr5D	441022034	441022676	-	441022355	1.0	1.0	collinear
gene:TraesCS5D02G339400	Chr5D	428495920	428498373	+	428497146	Chr5D	441044696	441047149	+	441045922	1.0	1.0	collinear
gene:TraesCS5D02G339500	Chr5D	428512220	428513344	+	428512782	Chr5D	441060313	441061437	+	441060875	1.0	1.0	collinear
gene:TraesCS5D02G339600	Chr5D	428513523	428515647	+	428514585	Chr5D	441061620	441063744	+	441062682	1.0	1.0	collinear
gene:TraesCS5D02G339700	Chr5D	428565066	428569823	+	428567444	Chr5D	441112950	441117707	+	441115328	1.0	1.0	collinear
gene:TraesCS5D02G339800	Chr5D	428591668	428596714	+	428594191	Chr5D	441139727	441144773	+	441142250	1.0	1.0	collinear
gene:TraesCS5D02G339900	Chr5D	428670399	428674285	+	428672342	Chr5D	441232223	441236109	+	441234166	1.0	1.0	collinear
gene:TraesCS5D02G340000	Chr5D	428674529	428678099	-	428676314	Chr5D	441236353	441239923	-	441238138	1.0	1.0	collinear
gene:TraesCS5D02G340100	Chr5D	428699659	428701690	+	428700674	Chr5D	441261441	441263472	+	441262456	1.0	1.0	collinear
gene:TraesCS5D02G340200	Chr5D	428705513	428708503	-	428707008	Chr5D	441267294	441270284	-	441268789	1.0	1.0	collinear
gene:TraesCS5D02G340300	Chr5D	428713470	428717611	-	428715540	Chr5D	441275251	441279392	-	441277321	1.0	1.0	collinear
gene:TraesCS5D02G340400	Chr5D	428825237	428828180	-	428826708	Chr5D	441392833	441395776	-	441394304	1.0	1.0	collinear
gene:TraesCS5D02G340500	Chr5D	429024747	429028452	+	429026599	Chr5D	441591056	441594761	+	441592908	1.0	1.0	collinear
gene:TraesCS5D02G340600	Chr5D	429058916	429059901	-	429059408	Chr5D	441624682	441625667	-	441625174	1.0	0.998	collinear
gene:TraesCS5D02G340700	Chr5D	429147891	429148361	-	429148126	Chr5D	441713409	441713879	-	441713644	1.0	1.0	collinear
gene:TraesCS5D02G340800	Chr5D	429149882	429150841	-	429150361	Chr5D	441715400	441716359	-	441715879	1.0	1.0	collinear
gene:TraesCS5D02G340900	Chr5D	429283824	429285475	+	429284649	Chr5D	441848192	441849855	+	441849023	1.0	1.0	collinear
gene:TraesCS5D02G341000	Chr5D	429289528	429291886	+	429290707	Chr5D	441853908	441856266	+	441855087	1.0	1.0	collinear
gene:TraesCS5D02G341100	Chr5D	429304293	429305209	-	429304751	Chr5D	441868186	441869102	-	441868644	1.0	1.0	collinear
gene:TraesCS5D02G341200	Chr5D	429353818	429359603	-	429356710	Chr5D	441917414	441923199	-	441920306	1.0	1.0	collinear
gene:TraesCS5D02G341300	Chr5D	429577380	429578228	+	429577804	Chr5D	442140165	442141013	+	442140589	1.0	1.0	collinear
gene:TraesCS5D02G341400	Chr5D	429709631	429714227	+	429711929	Chr5D	442272088	442276684	+	442274386	1.0	1.0	collinear
gene:TraesCS5D02G341500	Chr5D	429714235	429717056	-	429715645	Chr5D	442276692	442279513	-	442278102	1.0	1.0	collinear
gene:TraesCS5D02G341600	Chr5D	429731223	429733516	-	429732369	Chr5D	442293583	442295876	-	442294729	1.0	1.0	collinear
gene:TraesCS5D02G341700	Chr5D	429742906	429743733	+	429743319	Chr5D	442305267	442306094	+	442305680	1.0	1.0	collinear
gene:TraesCS5D02G341800	Chr5D	429904515	429911192	+	429907853	Chr5D	442465747	442472315	+	442469031	1.0	1.0	collinear
gene:TraesCS5D02G341900	Chr5D	429916161	429917840	-	429917000	Chr5D	442477284	442478963	-	442478123	1.0	1.0	collinear
gene:TraesCS5D02G342000	Chr5D	429978698	429980332	-	429979515	Chr5D	442539590	442541226	-	442540408	1.0	0.998	collinear
gene:TraesCS5D02G342100	Chr5D	430163871	430165658	+	430164764	Chr5D	442722326	442724113	+	442723219	1.0	1.0	collinear
gene:TraesCS5D02G342200	Chr5D	430441386	430443351	+	430442368	Chr5D	442997326	442999291	+	442998308	1.0	1.0	collinear
gene:TraesCS5D02G342300	Chr5D	430445417	430447051	+	430446234	Chr5D	443001357	443002991	+	443002174	1.0	1.0	collinear
gene:TraesCS5D02G342400	Chr5D	430511526	430513147	+	430512336	Chr5D	443067163	443068784	+	443067973	1.0	1.0	collinear
gene:TraesCS5D02G342500	Chr5D	430545478	430546190	+	430545834	Chr5D	443100762	443101474	+	443101118	1.0	1.0	collinear
gene:TraesCS5D02G342600	Chr5D	430579501	430582758	+	430581129	Chr5D	443134789	443138046	+	443136417	1.0	1.0	collinear
gene:TraesCS5D02G342700	Chr5D	430968510	430970233	+	430969371	Chr5D	443517799	443519522	+	443518660	1.0	1.0	collinear
gene:TraesCS5D02G342800	Chr5D	430985353	430987016	+	430986184	Chr5D	443534641	443536304	+	443535472	1.0	1.0	collinear
gene:TraesCS5D02G342900	Chr5D	431127274	431127696	+	431127485	Chr5D	443675530	443675952	+	443675741	1.0	1.0	collinear
gene:TraesCS5D02G343000	Chr5D	431188481	431196445	+	431192463	Chr5D	443735334	443743018	+	443739176	1.0	1.0	collinear
gene:TraesCS5D02G343100	Chr5D	431197103	431215961	+	431206532	Chr5D	443743676	443762374	+	443753025	1.0	1.0	collinear
gene:TraesCS5D02G343200	Chr5D	431228583	431235066	+	431231824	Chr5D	443774986	443781468	+	443778227	1.0	1.0	collinear
gene:TraesCS5D02G343300	Chr5D	431251824	431252543	-	431252183	Chr5D	443797499	443798218	-	443797858	1.0	1.0	collinear
gene:TraesCS5D02G343400	Chr5D	431562000	431565013	-	431563506	Chr5D	444109901	444112914	-	444111407	1.0	1.0	collinear
gene:TraesCS5D02G343500	Chr5D	431603239	431608266	+	431605752	Chr5D	444151141	444156168	+	444153654	1.0	0.999	collinear
gene:TraesCS5D02G343600	Chr5D	431606698	431609863	-	431608280	Chr5D	444154600	444157765	-	444156182	1.0	1.0	collinear
gene:TraesCS5D02G343700	Chr5D	431615523	431619089	-	431617306	Chr5D	444163201	444166767	-	444164984	1.0	1.0	collinear
gene:TraesCS5D02G343800	Chr5D	431626914	431627498	-	431627206	Chr5D	444174496	444175080	-	444174788	1.0	1.0	collinear
gene:TraesCS5D02G343900	Chr5D	431706433	431707899	-	431707166	Chr5D	444253359	444254825	-	444254092	1.0	1.0	collinear
