gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6D02G202400	Chr6D	285869336	285869592	+	285869464	Chr6D	315568507	315568763	+	315568635	1.0	1.0	collinear
gene:TraesCS6D02G202500	Chr6D	285869726	285870892	+	285870309	Chr6D	315568897	315570063	+	315569480	1.0	1.0	collinear
gene:TraesCS6D02G202600	Chr6D	285872337	285883293	-	285877815	Chr6D	315571508	315582464	-	315576986	1.0	1.0	collinear
gene:TraesCS6D02G202700	Chr6D	286625055	286628969	+	286627012	Chr6D	316319402	316323316	+	316321359	1.0	1.0	collinear
gene:TraesCS6D02G202800	Chr6D	286630443	286634755	-	286632599	Chr6D	316324441	316328753	-	316326597	1.0	1.0	collinear
gene:TraesCS6D02G202900	Chr6D	286637964	286638371	-	286638167	Chr6D	316331820	316332227	-	316332023	1.0	1.0	collinear
gene:TraesCS6D02G203000	Chr6D	286780794	286786702	+	286783748	Chr6D	316473908	316479816	+	316476862	1.0	1.0	collinear
gene:TraesCS6D02G203100	Chr6D	287017280	287022580	+	287019930	Chr6D	316707634	316712934	+	316710284	1.0	1.0	collinear
gene:TraesCS6D02G203200	Chr6D	287024623	287027033	-	287025828	Chr6D	316714977	316717387	-	316716182	1.0	1.0	collinear
gene:TraesCS6D02G203300	Chr6D	287027229	287030422	-	287028825	Chr6D	316717583	316720776	-	316719179	1.0	1.0	collinear
gene:TraesCS6D02G203400	Chr6D	287239952	287242711	+	287241331	Chr6D	316938870	316941629	+	316940249	1.0	1.0	collinear
gene:TraesCS6D02G203500	Chr6D	288465353	288468908	+	288467130	Chr6D	318141838	318145393	+	318143615	1.0	1.0	collinear
gene:TraesCS6D02G203600	Chr6D	288540474	288541826	-	288541150	Chr6D	318209697	318211049	-	318210373	1.0	1.0	collinear
gene:TraesCS6D02G203700	Chr6D	288552771	288560108	-	288556439	Chr6D	318221994	318229331	-	318225662	1.0	0.999	collinear
gene:TraesCS6D02G203800	Chr6D	289023546	289024850	-	289024198	Chr6D	318687371	318688675	-	318688023	1.0	1.0	collinear
gene:TraesCS6D02G203900	Chr6D	289027051	289030155	-	289028603	Chr6D	318690639	318693743	-	318692191	1.0	1.0	collinear
gene:TraesCS6D02G204000	Chr6D	289213101	289217976	+	289215538	Chr6D	318876147	318881022	+	318878584	1.0	1.0	collinear
gene:TraesCS6D02G204100	Chr6D	289218832	289219836	-	289219334	Chr6D	318881878	318882882	-	318882380	1.0	1.0	collinear
gene:TraesCS6D02G204200	Chr6D	289353432	289357213	-	289355322	Chr6D	319015728	319019509	-	319017618	1.0	1.0	collinear
gene:TraesCS6D02G204300	Chr6D	289496606	289512086	-	289504346	Chr6D	319157576	319172851	-	319165213	1.0	1.0	collinear
gene:TraesCS6D02G204400	Chr6D	289627587	289631579	-	289629583	Chr6D	319288110	319292102	-	319290106	1.0	1.0	collinear
gene:TraesCS6D02G204500	Chr6D	289719542	289729126	-	289724334	Chr6D	319379312	319388896	-	319384104	1.0	1.0	collinear
gene:TraesCS6D02G204600	Chr6D	290245979	290253595	-	290249787	Chr6D	319901603	319908983	-	319905293	1.0	0.999	collinear
gene:TraesCS6D02G204700	Chr6D	290314512	290320207	+	290317359	Chr6D	319969183	319974878	+	319972030	1.0	1.0	collinear
gene:TraesCS6D02G204800	Chr6D	290814299	290820071	+	290817185	Chr6D	320456638	320462317	+	320459477	0.998	0.996	collinear
gene:TraesCS6D02G205000	Chr6D	290900683	290904062	+	290902372	Chr6D	320542495	320545874	+	320544184	1.0	1.0	collinear
gene:TraesCS6D02G205100	Chr6D	291142124	291148272	+	291145198	Chr6D	320795832	320801980	+	320798906	1.0	1.0	collinear
gene:TraesCS6D02G205200	Chr6D	291149020	291151417	-	291150218	Chr6D	320802729	320805126	-	320803927	1.0	1.0	collinear
gene:TraesCS6D02G205300	Chr6D	291231588	291236709	+	291234148	Chr6D	320884029	320889150	+	320886589	1.0	1.0	collinear
gene:TraesCS6D02G205400	Chr6D	291242304	291245537	+	291243920	Chr6D	320894409	320897642	+	320896025	1.0	1.0	collinear
gene:TraesCS6D02G205500	Chr6D	291246123	291249385	-	291247754	Chr6D	320898228	320901490	-	320899859	1.0	1.0	collinear
gene:TraesCS6D02G205600	Chr6D	291381720	291386660	+	291384190	Chr6D	321032254	321037193	+	321034723	0.999	0.999	collinear
gene:TraesCS6D02G205700	Chr6D	291490072	291492228	-	291491150	Chr6D	321139985	321142141	-	321141063	1.0	0.999	collinear
gene:TraesCS6D02G205800	Chr6D	291783684	291784088	+	291783886	Chr6D	321423777	321424181	+	321423979	1.0	1.0	collinear
gene:TraesCS6D02G205900	Chr6D	291784241	291786806	+	291785523	Chr6D	321424334	321426899	+	321425616	1.0	1.0	collinear
gene:TraesCS6D02G206000	Chr6D	291794151	291797927	+	291796039	Chr6D	321434247	321438023	+	321436135	1.0	1.0	collinear
gene:TraesCS6D02G206100	Chr6D	291925563	291929432	+	291927497	Chr6D	321576843	321580689	+	321578766	0.993	0.993	collinear
gene:TraesCS6D02G206200	Chr6D	291959117	291960716	+	291959916	Chr6D	321610374	321611973	+	321611173	1.0	1.0	collinear
gene:TraesCS6D02G206300	Chr6D	291965887	291972254	-	291969070	Chr6D	321616789	321623156	-	321619972	1.0	1.0	collinear
gene:TraesCS6D02G206400	Chr6D	292029968	292035274	-	292032621	Chr6D	321680405	321685711	-	321683058	1.0	1.0	collinear
gene:TraesCS6D02G206600	Chr6D	292061396	292085830	-	292073613	Chr6D	321711838	321735889	-	321723863	1.0	0.999	collinear
gene:TraesCS6D02G206700	Chr6D	292289925	292299640	+	292294782	Chr6D	321934955	321944430	+	321939692	1.0	1.0	collinear
gene:TraesCS6D02G206800	Chr6D	292374604	292377060	+	292375832	Chr6D	322012685	322015141	+	322013913	1.0	1.0	collinear
gene:TraesCS6D02G206900	Chr6D	292378578	292388411	-	292383494	Chr6D	322016659	322026492	-	322021575	1.0	1.0	collinear
gene:TraesCS6D02G207000	Chr6D	292388816	292395192	+	292392004	Chr6D	322026897	322032712	+	322029804	1.0	1.0	collinear
gene:TraesCS6D02G207100	Chr6D	292717467	292720508	+	292718987	Chr6D	322352765	322355806	+	322354285	1.0	1.0	collinear
gene:TraesCS6D02G207200	Chr6D	292721702	292723777	-	292722739	Chr6D	322357000	322359075	-	322358037	1.0	1.0	collinear
gene:TraesCS6D02G207300	Chr6D	292736963	292738369	-	292737666	Chr6D	322371879	322373285	-	322372582	1.0	1.0	collinear
gene:TraesCS6D02G207400	Chr6D	292782153	292783923	+	292783038	Chr6D	322416777	322418547	+	322417662	1.0	1.0	collinear
gene:TraesCS6D02G207500	Chr6D	292844383	292845571	+	292844977	Chr6D	322478890	322480078	+	322479484	1.0	1.0	collinear
gene:TraesCS6D02G207600	Chr6D	292963206	292964054	+	292963630	Chr6D	322597340	322598188	+	322597764	1.0	1.0	collinear
gene:TraesCS6D02G207700	Chr6D	292964212	292970120	-	292967166	Chr6D	322598346	322604254	-	322601300	1.0	1.0	collinear
gene:TraesCS6D02G207800	Chr6D	293177120	293187333	-	293182226	Chr6D	322810892	322820817	-	322815854	1.0	1.0	collinear
gene:TraesCS6D02G207900	Chr6D	293314706	293318538	+	293316622	Chr6D	322947570	322951402	+	322949486	1.0	1.0	collinear
gene:TraesCS6D02G208000	Chr6D	293319841	293320641	+	293320241	Chr6D	322952705	322953505	+	322953105	1.0	1.0	collinear
gene:TraesCS6D02G208100	Chr6D	293493947	293495810	+	293494878	Chr6D	323120382	323122245	+	323121313	1.0	1.0	collinear
gene:TraesCS6D02G208200	Chr6D	293801873	293803683	+	293802778	Chr6D	323427108	323428918	+	323428013	1.0	0.999	collinear
gene:TraesCS6D02G208300	Chr6D	293805865	293811549	-	293808707	Chr6D	323430989	323436673	-	323433831	1.0	1.0	collinear
gene:TraesCS6D02G208400	Chr6D	294084088	294093449	+	294088768	Chr6D	323707818	323717179	+	323712498	1.0	1.0	collinear
gene:TraesCS6D02G208500	Chr6D	294171533	294178469	-	294175001	Chr6D	323794756	323801694	-	323798225	1.0	0.999	collinear
gene:TraesCS6D02G208600	Chr6D	294411116	294411358	+	294411237	Chr6D	324031766	324032008	+	324031887	1.0	1.0	collinear
gene:TraesCS6D02G208700	Chr6D	294624473	294624820	+	294624646	Chr6D	324243053	324243400	+	324243226	1.0	1.0	collinear
gene:TraesCS6D02G208800	Chr6D	294964163	294964510	+	294964336	Chr6D	324579313	324579660	+	324579486	1.0	1.0	collinear
gene:TraesCS6D02G208900	Chr6D	295143814	295144537	+	295144175	Chr6D	324757728	324758451	+	324758089	1.0	1.0	collinear
gene:TraesCS6D02G209000	Chr6D	295271089	295276039	-	295273564	Chr6D	324884242	324889192	-	324886717	1.0	1.0	collinear
gene:TraesCS6D02G209100	Chr6D	295354164	295355284	-	295354724	Chr6D	324966461	324967581	-	324967021	1.0	1.0	collinear
gene:TraesCS6D02G209200	Chr6D	295600858	295607010	+	295603934	Chr6D	325211339	325217491	+	325214415	1.0	1.0	collinear
gene:TraesCS6D02G209300	Chr6D	295608718	295612311	-	295610514	Chr6D	325219199	325222793	-	325220996	1.0	1.0	collinear
gene:TraesCS6D02G209400	Chr6D	296193899	296195377	-	296194638	Chr6D	325799414	325800892	-	325800153	1.0	1.0	collinear
gene:TraesCS6D02G209500	Chr6D	296195840	296199841	+	296197840	Chr6D	325801355	325805356	+	325803355	1.0	1.0	collinear
gene:TraesCS6D02G209600	Chr6D	296200710	296204040	-	296202375	Chr6D	325806225	325809555	-	325807890	1.0	1.0	collinear
gene:TraesCS6D02G209700	Chr6D	296347400	296348797	-	296348098	Chr6D	325952732	325954129	-	325953430	1.0	1.0	collinear
gene:TraesCS6D02G209800	Chr6D	296390618	296392482	-	296391550	Chr6D	325995970	325997834	-	325996902	1.0	1.0	collinear
gene:TraesCS6D02G210000	Chr6D	296685531	296700516	-	296693023	Chr6D	326289450	326304435	-	326296942	1.0	1.0	collinear
gene:TraesCS6D02G210100	Chr6D	296751801	296754290	-	296753045	Chr6D	326355721	326358210	-	326356965	1.0	1.0	collinear
gene:TraesCS6D02G210200	Chr6D	296824053	296826571	-	296825312	Chr6D	326427736	326430254	-	326428995	1.0	1.0	collinear
gene:TraesCS6D02G210300	Chr6D	296860770	296861675	+	296861222	Chr6D	326463904	326464809	+	326464356	1.0	1.0	collinear
gene:TraesCS6D02G210400	Chr6D	296863839	296871480	-	296867659	Chr6D	326466973	326474614	-	326470793	1.0	1.0	collinear
gene:TraesCS6D02G210500	Chr6D	296992599	296993662	-	296993130	Chr6D	326594810	326595873	-	326595341	1.0	1.0	collinear
gene:TraesCS6D02G210600	Chr6D	297170198	297170464	-	297170331	Chr6D	326768245	326768511	-	326768378	1.0	1.0	collinear
gene:TraesCS6D02G210700	Chr6D	297171578	297172825	-	297172201	Chr6D	326769625	326770872	-	326770248	1.0	1.0	collinear
gene:TraesCS6D02G210800	Chr6D	297406715	297407374	-	297407044	Chr6D	327001999	327002658	-	327002328	1.0	1.0	collinear
gene:TraesCS6D02G210900	Chr6D	297488970	297490046	-	297489508	Chr6D	327103368	327104444	-	327103906	1.0	1.0	collinear
gene:TraesCS6D02G211000	Chr6D	298130673	298139565	-	298135119	Chr6D	327737716	327746608	-	327742162	1.0	1.0	collinear
gene:TraesCS6D02G211100	Chr6D	298206352	298207390	-	298206871	Chr6D	327813398	327814436	-	327813917	1.0	1.0	collinear
gene:TraesCS6D02G211200	Chr6D	298398253	298399462	-	298398857	Chr6D	328003006	328004215	-	328003610	1.0	1.0	collinear
gene:TraesCS6D02G211300	Chr6D	298401030	298403144	-	298402087	Chr6D	328005783	328007897	-	328006840	1.0	1.0	collinear
gene:TraesCS6D02G211400	Chr6D	298443642	298444944	-	298444293	Chr6D	328048341	328049643	-	328048992	1.0	1.0	collinear
gene:TraesCS6D02G211500	Chr6D	298911095	298920590	+	298915842	Chr6D	328510929	328518880	+	328514904	1.0	1.0	collinear
gene:TraesCS6D02G211600	Chr6D	298924441	298926287	+	298925364	Chr6D	328522540	328524386	+	328523463	1.0	1.0	collinear
gene:TraesCS6D02G211700	Chr6D	299049879	299055302	+	299052590	Chr6D	328647619	328653042	+	328650330	1.0	1.0	collinear
gene:TraesCS6D02G211800	Chr6D	299055521	299057374	+	299056447	Chr6D	328653261	328655114	+	328654187	1.0	1.0	collinear
gene:TraesCS6D02G211900	Chr6D	299168237	299169670	+	299168953	Chr6D	328764480	328765913	+	328765196	1.0	1.0	collinear
gene:TraesCS6D02G212000	Chr6D	299190018	299195729	-	299192873	Chr6D	328786261	328791973	-	328789117	1.0	1.0	collinear
gene:TraesCS6D02G212100	Chr6D	299892093	299909040	+	299900566	Chr6D	329494347	329510582	+	329502464	1.0	0.999	collinear
gene:TraesCS6D02G212300	Chr6D	300328000	300330161	+	300329080	Chr6D	329931813	329933974	+	329932893	1.0	1.0	collinear
gene:TraesCS6D02G212200	Chr6D	300326934	300333023	-	300329978	Chr6D	329930747	329936836	-	329933791	1.0	1.0	collinear
gene:TraesCS6D02G212400	Chr6D	300888767	300893342	-	300891054	Chr6D	330497972	330502547	-	330500259	1.0	1.0	collinear
gene:TraesCS6D02G212500	Chr6D	300896671	300900381	-	300898526	Chr6D	330505876	330509586	-	330507731	1.0	0.999	collinear
gene:TraesCS6D02G212600	Chr6D	301052382	301055140	+	301053761	Chr6D	330660561	330663319	+	330661940	1.0	1.0	collinear
gene:TraesCS6D02G212700	Chr6D	301268010	301270782	+	301269396	Chr6D	330874068	330876840	+	330875454	1.0	1.0	collinear
gene:TraesCS6D02G212800	Chr6D	301804448	301805330	-	301804889	Chr6D	331420107	331420989	-	331420548	1.0	1.0	collinear
gene:TraesCS6D02G212900	Chr6D	302037059	302040674	+	302038866	Chr6D	331651270	331654885	+	331653077	1.0	0.999	collinear
gene:TraesCS6D02G213000	Chr6D	302057489	302060647	-	302059068	Chr6D	331671434	331674592	-	331673013	1.0	1.0	collinear
gene:TraesCS6D02G213100	Chr6D	302248307	302251368	-	302249837	Chr6D	331860720	331863788	-	331862254	1.0	1.0	collinear
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	332245799	332250126	-	332247962	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	332660876	332665829	+	332663352	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	333044008	333046346	+	333045177	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	333064927	333070988	-	333067957	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	333216059	333233806	-	333224932	1.0	0.999	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	333575131	333576061	-	333575596	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	333685519	333708585	+	333697052	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	333860985	333878454	-	333869719	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	333878627	333880015	+	333879321	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	333885624	333887958	-	333886791	1.0	0.999	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	334277096	334278782	-	334277939	1.0	1.0	collinear
gene:TraesCS6D02G214300	Chr6D	304735344	304740069	+	304737706	Chr6D	334321172	334325897	+	334323534	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	334351053	334355331	-	334353192	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	334577927	334578868	-	334578397	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	334655534	334658572	-	334657053	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	334754979	334756303	+	334755641	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	334761716	334764525	-	334763120	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	334768788	334772580	+	334770684	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	334853225	334860818	+	334857021	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	334935904	334941288	+	334938596	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	334945870	334947108	-	334946489	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	335188824	335192559	+	335190691	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	335192974	335196764	+	335194869	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	335309593	335315546	+	335312569	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	335316751	335319449	-	335318100	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	335325242	335325529	+	335325385	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	335607691	335609302	-	335608496	1.0	0.999	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	335610841	335614220	+	335612530	1.0	1.0	collinear
gene:TraesCS6D02G216000	Chr6D	306051286	306055603	-	306053444	Chr6D	335633869	335638186	-	335636027	1.0	1.0	collinear
gene:TraesCS6D02G216100	Chr6D	306129040	306130108	+	306129574	Chr6D	335710061	335711129	+	335710595	1.0	1.0	collinear
gene:TraesCS6D02G216200	Chr6D	306134977	306136265	+	306135621	Chr6D	335715998	335717286	+	335716642	1.0	1.0	collinear
gene:TraesCS6D02G216300	Chr6D	306137677	306140082	-	306138879	Chr6D	335718698	335721103	-	335719900	1.0	1.0	collinear
gene:TraesCS6D02G216400	Chr6D	306143461	306146120	-	306144790	Chr6D	335724482	335727141	-	335725811	1.0	1.0	collinear
gene:TraesCS6D02G216500	Chr6D	306202960	306204233	-	306203596	Chr6D	335783374	335784647	-	335784010	1.0	1.0	collinear
gene:TraesCS6D02G216600	Chr6D	306302481	306303865	-	306303173	Chr6D	335881092	335882476	-	335881784	1.0	1.0	collinear
gene:TraesCS6D02G216700	Chr6D	306316451	306317480	-	306316965	Chr6D	335894960	335895989	-	335895474	1.0	1.0	collinear
gene:TraesCS6D02G216800	Chr6D	306492285	306492500	-	306492392	Chr6D	336068189	336068404	-	336068296	1.0	1.0	collinear
gene:TraesCS6D02G216900	Chr6D	306703521	306708837	+	306706179	Chr6D	336278703	336283868	+	336281285	1.0	1.0	collinear
gene:TraesCS6D02G217000	Chr6D	306709187	306712398	-	306710792	Chr6D	336284218	336287429	-	336285823	1.0	0.999	collinear
gene:TraesCS6D02G217100	Chr6D	306712561	306718150	-	306715355	Chr6D	336287592	336293181	-	336290386	1.0	1.0	collinear
gene:TraesCS6D02G217200	Chr6D	306876364	306879717	-	306878040	Chr6D	336446967	336450320	-	336448643	1.0	1.0	collinear
gene:TraesCS6D02G217300	Chr6D	307110355	307110687	+	307110521	Chr6D	336679755	336680087	+	336679921	1.0	1.0	collinear
gene:TraesCS6D02G217400	Chr6D	307111219	307113484	-	307112351	Chr6D	336680619	336682884	-	336681751	1.0	1.0	collinear
gene:TraesCS6D02G217500	Chr6D	307117367	307118351	-	307117859	Chr6D	336686767	336687751	-	336687259	1.0	1.0	collinear
gene:TraesCS6D02G217600	Chr6D	307119191	307122673	-	307120932	Chr6D	336688591	336692073	-	336690332	1.0	1.0	collinear
gene:TraesCS6D02G217700	Chr6D	307414026	307418266	-	307416146	Chr6D	336981381	336985621	-	336983501	1.0	1.0	collinear
gene:TraesCS6D02G217800	Chr6D	307516346	307518312	-	307517329	Chr6D	337082120	337084086	-	337083103	1.0	1.0	collinear
gene:TraesCS6D02G217900	Chr6D	307877218	307883365	+	307880291	Chr6D	337441686	337447833	+	337444759	1.0	1.0	collinear
gene:TraesCS6D02G218000	Chr6D	308280168	308290320	+	308285244	Chr6D	337839128	337849280	+	337844204	1.0	1.0	collinear
gene:TraesCS6D02G218100	Chr6D	308329923	308330757	-	308330340	Chr6D	337888386	337889220	-	337888803	1.0	1.0	collinear
gene:TraesCS6D02G218200	Chr6D	308562313	308587965	+	308575139	Chr6D	338120002	338145510	+	338132756	1.0	0.999	collinear
gene:TraesCS6D02G218300	Chr6D	308590616	308592223	+	308591419	Chr6D	338147883	338149490	+	338148686	1.0	1.0	collinear
gene:TraesCS6D02G218400	Chr6D	308595455	308597149	-	308596302	Chr6D	338152722	338154416	-	338153569	1.0	1.0	collinear
gene:TraesCS6D02G218500	Chr6D	308784833	308790468	+	308787650	Chr6D	338341127	338346389	+	338343758	1.0	1.0	collinear
gene:TraesCS6D02G218600	Chr6D	308879140	308882081	-	308880610	Chr6D	338434396	338437337	-	338435866	1.0	1.0	collinear
gene:TraesCS6D02G218700	Chr6D	308884063	308899766	+	308891914	Chr6D	338439319	338454731	+	338447025	1.0	1.0	collinear
gene:TraesCS6D02G218800	Chr6D	308900896	308901192	-	308901044	Chr6D	338455861	338456157	-	338456009	1.0	0.996	collinear
gene:TraesCS6D02G218900	Chr6D	308922073	308925367	-	308923720	Chr6D	338477040	338480334	-	338478687	1.0	1.0	collinear
gene:TraesCS6D02G219000	Chr6D	308937482	308939644	-	308938563	Chr6D	338492449	338494611	-	338493530	1.0	1.0	collinear
gene:TraesCS6D02G219100	Chr6D	309037821	309039847	+	309038834	Chr6D	338592569	338594595	+	338593582	1.0	1.0	collinear
gene:TraesCS6D02G219200	Chr6D	309040962	309042473	-	309041717	Chr6D	338595710	338597221	-	338596465	1.0	1.0	collinear
gene:TraesCS6D02G219300	Chr6D	309341226	309344136	+	309342681	Chr6D	338893276	338896186	+	338894731	1.0	1.0	collinear
gene:TraesCS6D02G219400	Chr6D	309579815	309587966	+	309583890	Chr6D	339131091	339139242	+	339135166	1.0	1.0	collinear
gene:TraesCS6D02G219600	Chr6D	309949038	309951388	+	309950213	Chr6D	339499340	339501690	+	339500515	1.0	0.998	collinear
gene:TraesCS6D02G219700	Chr6D	309951889	309954042	+	309952965	Chr6D	339502191	339504344	+	339503267	1.0	0.999	collinear
gene:TraesCS6D02G219800	Chr6D	309954161	309957181	-	309955671	Chr6D	339504463	339507483	-	339505973	1.0	1.0	collinear
gene:TraesCS6D02G219900	Chr6D	309991177	309993520	-	309992348	Chr6D	339541097	339543440	-	339542268	1.0	1.0	collinear
gene:TraesCS6D02G220000	Chr6D	310125099	310125689	-	310125394	Chr6D	339673473	339674063	-	339673768	1.0	1.0	collinear
gene:TraesCS6D02G220100	Chr6D	310126039	310133773	-	310129906	Chr6D	339674413	339682147	-	339678280	1.0	1.0	collinear
gene:TraesCS6D02G220200	Chr6D	310394326	310399180	+	310396753	Chr6D	339939345	339944199	+	339941772	1.0	1.0	collinear
gene:TraesCS6D02G220300	Chr6D	310400559	310405132	-	310402845	Chr6D	339945578	339950157	-	339947867	1.0	1.0	collinear
gene:TraesCS6D02G220400	Chr6D	310520716	310523936	-	310522326	Chr6D	340064283	340067503	-	340065893	1.0	1.0	collinear
gene:TraesCS6D02G220500	Chr6D	310882107	310886591	+	310884349	Chr6D	340422851	340427335	+	340425093	1.0	1.0	collinear
gene:TraesCS6D02G220600	Chr6D	310886873	310889910	-	310888391	Chr6D	340427617	340430656	-	340429136	1.0	0.999	collinear
gene:TraesCS6D02G220700	Chr6D	311300745	311301293	+	311301019	Chr6D	340839624	340840172	+	340839898	1.0	1.0	collinear
gene:TraesCS6D02G220800	Chr6D	311543004	311545123	+	311544063	Chr6D	341078221	341080340	+	341079280	1.0	1.0	collinear
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	341078526	341084998	-	341081762	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	341084704	341091722	+	341088213	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	341115993	341117134	-	341116563	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	341118615	341123293	-	341120954	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	341590407	341591338	-	341590872	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	341655614	341662103	-	341658858	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	342063784	342064335	-	342064059	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	342078321	342080237	+	342079279	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	342282004	342283732	+	342282868	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	342290059	342292251	+	342291155	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	342323551	342325505	+	342324528	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	342337957	342346086	-	342342021	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	342542159	342543448	+	342542803	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	342543625	342544176	-	342543900	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	342683763	342689092	+	342686427	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	342708146	342709759	-	342708952	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	342800983	342804562	-	342802772	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	343574772	343576014	+	343575393	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	343604665	343610620	-	343607642	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	344018303	344028389	+	344023346	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	344029028	344029685	-	344029356	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	344688192	344691512	-	344689852	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	344703383	344706784	-	344705083	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	344758024	344760674	+	344759349	1.0	1.0	collinear
gene:TraesCS6D02G223300	Chr6D	315361954	315364938	-	315363446	Chr6D	344873727	344876711	-	344875219	1.0	1.0	collinear
gene:TraesCS6D02G223400	Chr6D	315594480	315601048	-	315597764	Chr6D	345102946	345109514	-	345106230	1.0	0.999	collinear
