gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2A02G305100	Chr2A	524599365	524599748	+	524599556	Chr2A	533664756	533665139	+	533664947	1.0	1.0	collinear
gene:TraesCS2A02G305200	Chr2A	524840283	524843840	-	524842061	Chr2A	533897818	533901455	-	533899636	1.0	0.979	collinear
gene:TraesCS2A02G305300	Chr2A	524853305	524855416	+	524854360	Chr2A	533910920	533913031	+	533911975	1.0	0.999	collinear
gene:TraesCS2A02G305400	Chr2A	524952040	524953450	-	524952745	Chr2A	534003519	534004929	-	534004224	1.0	0.999	collinear
gene:TraesCS2A02G305500	Chr2A	525600038	525612415	-	525606226	Chr2A	534569600	534581779	-	534575689	1.0	0.999	collinear
gene:TraesCS2A02G305700	Chr2A	525631012	525632894	-	525631953	Chr2A	534616505	534618387	-	534617446	1.0	0.998	collinear
gene:TraesCS2A02G305800	Chr2A	526063813	526065186	+	526064499	Chr2A	535047328	535048701	+	535048014	1.0	1.0	collinear
gene:TraesCS2A02G305900	Chr2A	526097836	526100325	+	526099080	Chr2A	535081160	535083649	+	535082404	1.0	0.998	collinear
gene:TraesCS2A02G306000	Chr2A	526279033	526280451	-	526279742	Chr2A	535262613	535264032	-	535263322	1.0	1.0	collinear
gene:TraesCS2A02G306100	Chr2A	526344388	526346178	-	526345283	Chr2A	535328031	535329821	-	535328926	1.0	0.999	collinear
gene:TraesCS2A02G306200	Chr2A	526730831	526739971	+	526735401	Chr2A	535718975	535728116	+	535723545	1.0	0.998	collinear
gene:TraesCS2A02G306300	Chr2A	526741295	526742524	-	526741909	Chr2A	535729441	535730670	-	535730055	1.0	0.997	collinear
gene:TraesCS2A02G306400	Chr2A	527104921	527109738	-	527107329	Chr2A	536092428	536097245	-	536094836	1.0	1.0	collinear
gene:TraesCS2A02G306500	Chr2A	527458024	527461357	-	527459690	Chr2A	536450146	536452731	-	536451438	1.0	1.0	collinear
gene:TraesCS2A02G306600	Chr2A	527461991	527464042	-	527463016	Chr2A	536453365	536455416	-	536454390	1.0	1.0	collinear
gene:TraesCS2A02G306700	Chr2A	527466666	527469346	-	527468006	Chr2A	536458040	536460720	-	536459380	1.0	1.0	collinear
gene:TraesCS2A02G306800	Chr2A	527701258	527702564	+	527701911	Chr2A	536691857	536693163	+	536692510	1.0	1.0	collinear
gene:TraesCS2A02G306900	Chr2A	527899967	527901484	-	527900725	Chr2A	536888205	536889722	-	536888963	1.0	1.0	collinear
gene:TraesCS2A02G307000	Chr2A	527900259	527901461	+	527900860	Chr2A	536888497	536889699	+	536889098	1.0	1.0	collinear
gene:TraesCS2A02G307100	Chr2A	527912128	527921849	-	527916988	Chr2A	536900309	536909923	-	536905116	1.0	0.998	collinear
gene:TraesCS2A02G307200	Chr2A	528104215	528107974	+	528106094	Chr2A	537091649	537095416	+	537093532	1.0	0.995	collinear
gene:TraesCS2A02G307300	Chr2A	528116438	528119387	-	528117912	Chr2A	537105445	537108393	-	537106919	1.0	1.0	collinear
gene:TraesCS2A02G307400	Chr2A	528122107	528124434	+	528123270	Chr2A	537111108	537113436	+	537112272	1.0	0.998	collinear
gene:TraesCS2A02G307500	Chr2A	528266910	528269348	-	528268129	Chr2A	537251668	537254107	-	537252887	1.0	0.998	collinear
gene:TraesCS2A02G307600	Chr2A	528654103	528658290	-	528656196	Chr2A	537635191	537639378	-	537637284	1.0	1.0	collinear
gene:TraesCS2A02G307700	Chr2A	528658621	528663722	-	528661171	Chr2A	537639709	537644799	-	537642254	1.0	1.0	collinear
gene:TraesCS2A02G307800	Chr2A	528669969	528670816	-	528670392	Chr2A	537651052	537651899	-	537651475	1.0	0.998	collinear
gene:TraesCS2A02G307900	Chr2A	528905421	528910838	+	528908129	Chr2A	537885705	537891122	+	537888413	1.0	1.0	collinear
gene:TraesCS2A02G308000	Chr2A	529691628	529696464	+	529694046	Chr2A	538662589	538667425	+	538665007	1.0	1.0	collinear
gene:TraesCS2A02G308100	Chr2A	529791644	529797107	+	529794375	Chr2A	538761469	538766932	+	538764200	1.0	1.0	collinear
gene:TraesCS2A02G308200	Chr2A	529952396	529958147	-	529955271	Chr2A	538920992	538926744	-	538923868	1.0	0.999	collinear
gene:TraesCS2A02G308300	Chr2A	530350302	530356867	+	530353584	Chr2A	539314777	539321341	+	539318059	1.0	0.999	collinear
gene:TraesCS2A02G308400	Chr2A	530378922	530381681	+	530380301	Chr2A	539343399	539346158	+	539344778	1.0	0.999	collinear
gene:TraesCS2A02G308500	Chr2A	530675844	530676948	+	530676396	Chr2A	539639388	539640492	+	539639940	1.0	0.999	collinear
gene:TraesCS2A02G308600	Chr2A	530744765	530751518	-	530748141	Chr2A	539707120	539713873	-	539710496	1.0	0.999	collinear
gene:TraesCS2A02G308700	Chr2A	530753477	530757413	-	530755445	Chr2A	539715836	539719595	-	539717715	1.0	1.0	collinear
gene:TraesCS2A02G308800	Chr2A	531594760	531602915	-	531598837	Chr2A	540536999	540545154	-	540541076	1.0	1.0	collinear
gene:TraesCS2A02G308900	Chr2A	532040483	532044860	+	532042671	Chr2A	540975086	540979463	+	540977274	1.0	0.999	collinear
gene:TraesCS2A02G309000	Chr2A	532077143	532085747	+	532081445	Chr2A	541019616	541028252	+	541023934	0.999	0.997	collinear
gene:TraesCS2A02G309100	Chr2A	532085578	532089723	-	532087650	Chr2A	541028083	541032228	-	541030155	1.0	1.0	collinear
gene:TraesCS2A02G309200	Chr2A	532342666	532348942	-	532345804	Chr2A	541286019	541292295	-	541289157	1.0	1.0	collinear
gene:TraesCS2A02G309300	Chr2A	532491310	532496731	-	532494020	Chr2A	541439255	541444676	-	541441965	1.0	1.0	collinear
gene:TraesCS2A02G309400	Chr2A	532849120	532851741	+	532850430	Chr2A	541795210	541797830	+	541796520	0.999	0.999	collinear
gene:TraesCS2A02G309500	Chr2A	532854936	532856524	+	532855730	Chr2A	541801025	541802613	+	541801819	1.0	1.0	collinear
gene:TraesCS2A02G309600	Chr2A	532859077	532865674	+	532862375	Chr2A	541805166	541811498	+	541808332	0.999	0.999	collinear
gene:TraesCS2A02G309700	Chr2A	532865797	532867753	-	532866775	Chr2A	541811621	541813591	-	541812606	1.0	0.99	collinear
gene:TraesCS2A02G309800	Chr2A	533179513	533180039	-	533179776	Chr2A	542122860	542123386	-	542123123	1.0	1.0	collinear
gene:TraesCS2A02G309900	Chr2A	533463598	533473029	-	533468313	Chr2A	542404202	542413639	-	542408920	0.999	0.999	collinear
gene:TraesCS2A02G310100	Chr2A	533546010	533546688	-	533546349	Chr2A	542473781	542474459	-	542474120	1.0	1.0	collinear
gene:TraesCS2A02G310200	Chr2A	533830276	533837253	-	533833764	Chr2A	542750828	542757805	-	542754316	1.0	1.0	collinear
gene:TraesCS2A02G310300	Chr2A	533893908	533915882	+	533904895	Chr2A	542813833	542835806	+	542824819	1.0	0.999	collinear
gene:TraesCS2A02G310400	Chr2A	533941751	533946589	+	533944170	Chr2A	542861676	542866514	+	542864095	0.999	0.998	collinear
gene:TraesCS2A02G310500	Chr2A	533947210	533949224	-	533948217	Chr2A	542867135	542869149	-	542868142	1.0	1.0	collinear
gene:TraesCS2A02G310700	Chr2A	534318127	534318660	-	534318393	Chr2A	543223716	543224249	-	543223982	1.0	1.0	collinear
gene:TraesCS2A02G310800	Chr2A	534604079	534605232	-	534604655	Chr2A	543503515	543504668	-	543504091	1.0	1.0	collinear
gene:TraesCS2A02G310900	Chr2A	534619275	534623209	+	534621242	Chr2A	543518449	543522384	+	543520416	1.0	0.999	collinear
gene:TraesCS2A02G311000	Chr2A	534623649	534625643	+	534624646	Chr2A	543522823	543524829	+	543523826	1.0	0.986	collinear
gene:TraesCS2A02G311100	Chr2A	534626121	534628136	-	534627128	Chr2A	543525314	543527329	-	543526321	1.0	1.0	collinear
gene:TraesCS2A02G311200	Chr2A	534631870	534634396	-	534633133	Chr2A	543531060	543533586	-	543532323	1.0	0.999	collinear
gene:TraesCS2A02G311300	Chr2A	534932405	534933838	+	534933121	Chr2A	543794828	543796261	+	543795544	1.0	0.998	collinear
gene:TraesCS2A02G311400	Chr2A	535146549	535147051	-	535146800	Chr2A	543994681	543995183	-	543994932	1.0	0.996	collinear
gene:TraesCS2A02G311500	Chr2A	535240748	535242301	-	535241524	Chr2A	544074003	544075556	-	544074779	1.0	0.996	collinear
gene:TraesCS2A02G311600	Chr2A	535413224	535413871	+	535413547	Chr2A	544232700	544233347	+	544233023	1.0	0.993	collinear
gene:TraesCS2A02G311700	Chr2A	535414009	535419650	-	535416829	Chr2A	544233485	544239125	-	544236305	1.0	0.998	collinear
gene:TraesCS2A02G311800	Chr2A	535701410	535702544	-	535701977	Chr2A	544480973	544482107	-	544481540	1.0	0.999	collinear
gene:TraesCS2A02G311900	Chr2A	535710625	535716241	+	535713433	Chr2A	544490273	544495883	+	544493078	1.0	0.996	collinear
gene:TraesCS2A02G312000	Chr2A	535737893	535739353	+	535738623	Chr2A	544517397	544518857	+	544518127	1.0	0.998	collinear
gene:TraesCS2A02G312100	Chr2A	535835675	535839057	-	535837366	Chr2A	544613599	544616981	-	544615290	1.0	0.998	collinear
gene:TraesCS2A02G312200	Chr2A	536312942	536313400	-	536313171	Chr2A	545095437	545095895	-	545095666	1.0	1.0	collinear
gene:TraesCS2A02G312300	Chr2A	536625592	536627350	-	536626471	Chr2A	545394876	545396634	-	545395755	1.0	1.0	collinear
gene:TraesCS2A02G312400	Chr2A	537003402	537003860	+	537003631	Chr2A	545771964	545772422	+	545772193	1.0	1.0	collinear
gene:TraesCS2A02G312600	Chr2A	537248624	537253188	+	537250906	Chr2A	546014898	546019463	+	546017180	1.0	0.998	collinear
gene:TraesCS2A02G312700	Chr2A	537400814	537404409	+	537402611	Chr2A	546201214	546204931	+	546203072	1.0	0.917	collinear
gene:TraesCS2A02G312800	Chr2A	537403551	537407935	-	537405743	Chr2A	546203951	546208470	-	546206210	1.0	0.959	collinear
gene:TraesCS2A02G312900	Chr2A	537456017	537457024	+	537456520	Chr2A	546256539	546257546	+	546257042	1.0	1.0	collinear
gene:TraesCS2A02G313000	Chr2A	537509590	537510476	-	537510033	Chr2A	546309806	546310692	-	546310249	1.0	1.0	collinear
gene:TraesCS2A02G313100	Chr2A	537513338	537514187	+	537513762	Chr2A	546313258	546314107	+	546313682	1.0	1.0	collinear
gene:TraesCS2A02G313200	Chr2A	537549266	537551613	+	537550439	Chr2A	546348819	546351166	+	546349992	1.0	1.0	collinear
gene:TraesCS2A02G313300	Chr2A	537682273	537684280	-	537683276	Chr2A	546484342	546486349	-	546485345	1.0	0.999	collinear
gene:TraesCS2A02G313400	Chr2A	537961511	537962980	-	537962245	Chr2A	546761143	546762611	-	546761877	0.999	0.999	collinear
gene:TraesCS2A02G313500	Chr2A	537963265	537967712	-	537965488	Chr2A	546762895	546767076	-	546764985	1.0	0.998	collinear
gene:TraesCS2A02G313600	Chr2A	537974176	537975355	-	537974765	Chr2A	546773228	546774410	-	546773819	1.0	0.998	collinear
gene:TraesCS2A02G313700	Chr2A	538345036	538348235	+	538346635	Chr2A	547128090	547131285	+	547129687	0.996	0.996	collinear
gene:TraesCS2A02G313800	Chr2A	538363368	538364147	+	538363757	Chr2A	547146257	547147038	+	547146647	1.0	0.991	collinear
gene:TraesCS2A02G313900	Chr2A	538367033	538367623	-	538367328	Chr2A	547149924	547150517	-	547150220	1.0	0.994	collinear
gene:TraesCS2A02G314000	Chr2A	538372219	538372731	-	538372475	Chr2A	547154774	547155287	-	547155030	1.0	0.983	collinear
gene:TraesCS2A02G314100	Chr2A	538430983	538432164	-	538431573	Chr2A	547213624	547214843	-	547214233	0.996	0.962	collinear
gene:TraesCS2A02G314200	Chr2A	539010416	539013133	+	539011774	Chr2A	547847955	547850373	+	547849164	1.0	0.998	collinear
gene:TraesCS2A02G314300	Chr2A	539013653	539016692	-	539015172	Chr2A	547850893	547853932	-	547852412	1.0	0.999	collinear
gene:TraesCS2A02G314400	Chr2A	539324593	539327228	+	539325910	Chr2A	548149468	548152102	+	548150785	0.999	0.999	collinear
gene:TraesCS2A02G314500	Chr2A	539327426	539330065	-	539328745	Chr2A	548152300	548154940	-	548153620	1.0	0.997	collinear
gene:TraesCS2A02G314600	Chr2A	539393126	539398994	-	539396060	Chr2A	548245702	548251575	-	548248638	1.0	0.996	collinear
gene:TraesCS2A02G314700	Chr2A	539650828	539652212	-	539651520	Chr2A	548511953	548513337	-	548512645	1.0	1.0	collinear
gene:TraesCS2A02G314800	Chr2A	539964818	539968229	+	539966523	Chr2A	548824045	548827427	+	548825736	1.0	0.998	collinear
gene:TraesCS2A02G314900	Chr2A	539970615	539972656	+	539971635	Chr2A	548829817	548831858	+	548830837	1.0	1.0	collinear
gene:TraesCS2A02G315000	Chr2A	540048198	540053466	+	540050832	Chr2A	548907397	548912664	+	548910030	1.0	1.0	collinear
gene:TraesCS2A02G315100	Chr2A	540451941	540455732	+	540453836	Chr2A	549278805	549282593	+	549280699	0.998	0.997	collinear
gene:TraesCS2A02G315300	Chr2A	540847551	540850372	-	540848961	Chr2A	549622721	549625542	-	549624131	1.0	0.999	collinear
gene:TraesCS2A02G315400	Chr2A	540973081	540985066	-	540979073	Chr2A	549736885	549748473	-	549742679	0.998	0.994	collinear
gene:TraesCS2A02G315500	Chr2A	541197465	541198490	+	541197977	Chr2A	549962789	549963814	+	549963301	1.0	0.998	collinear
gene:TraesCS2A02G315600	Chr2A	541200447	541201838	+	541201142	Chr2A	549965737	549967128	+	549966432	1.0	0.999	collinear
gene:TraesCS2A02G315700	Chr2A	541391385	541392976	+	541392180	Chr2A	550120787	550122384	+	550121585	1.0	0.992	collinear
gene:TraesCS2A02G315800	Chr2A	541775824	541778034	+	541776929	Chr2A	550533120	550535330	+	550534225	1.0	0.998	collinear
gene:TraesCS2A02G315900	Chr2A	541836022	541836957	-	541836489	Chr2A	550603133	550604068	-	550603600	1.0	0.997	collinear
gene:TraesCS2A02G316000	Chr2A	541841173	541844637	+	541842905	Chr2A	550608480	550611912	+	550610196	0.989	0.987	collinear
gene:TraesCS2A02G316100	Chr2A	541843316	541846663	-	541844989	Chr2A	550610590	550613939	-	550612264	1.0	0.997	collinear
gene:TraesCS2A02G316200	Chr2A	541847156	541847494	-	541847325	Chr2A	550614433	550614771	-	550614602	1.0	1.0	collinear
gene:TraesCS2A02G316300	Chr2A	542382852	542390030	+	542386441	Chr2A	551148084	551155261	+	551151672	1.0	0.999	collinear
gene:TraesCS2A02G316400	Chr2A	542454914	542460632	+	542457773	Chr2A	551220069	551225788	+	551222928	1.0	1.0	collinear
gene:TraesCS2A02G316500	Chr2A	542468659	542470341	+	542469500	Chr2A	551233169	551234861	+	551234015	1.0	0.991	collinear
gene:TraesCS2A02G316600	Chr2A	542549892	542551649	+	542550770	Chr2A	551338809	551340566	+	551339687	1.0	0.998	collinear
gene:TraesCS2A02G316700	Chr2A	542551768	542553991	-	542552879	Chr2A	551340685	551342908	-	551341796	1.0	1.0	collinear
gene:TraesCS2A02G316800	Chr2A	542554846	542557651	-	542556248	Chr2A	551343773	551346583	-	551345178	1.0	0.997	collinear
gene:TraesCS2A02G316900	Chr2A	542642276	542647341	+	542644808	Chr2A	551428951	551434019	+	551431485	1.0	0.996	collinear
gene:TraesCS2A02G317000	Chr2A	542648355	542654469	+	542651412	Chr2A	551435032	551441114	+	551438073	1.0	0.998	collinear
gene:TraesCS2A02G317100	Chr2A	542654847	542657609	+	542656228	Chr2A	551441492	551444266	+	551442879	0.999	0.991	collinear
gene:TraesCS2A02G317200	Chr2A	542658154	542663623	-	542660888	Chr2A	551444811	551450288	-	551447549	1.0	0.999	collinear
gene:TraesCS2A02G317300	Chr2A	542686655	542691641	-	542689148	Chr2A	551473270	551478258	-	551475764	0.999	0.996	collinear
gene:TraesCS2A02G317400	Chr2A	542759994	542761314	+	542760654	Chr2A	551546900	551548220	+	551547560	1.0	0.993	collinear
gene:TraesCS2A02G317600	Chr2A	543055507	543056008	-	543055757	Chr2A	551821793	551822294	-	551822043	1.0	0.99	collinear
gene:TraesCS2A02G317700	Chr2A	543120328	543125123	+	543122725	Chr2A	551886391	551890945	+	551888668	1.0	0.995	collinear
gene:TraesCS2A02G317800	Chr2A	543156929	543157946	+	543157437	Chr2A	551923341	551924280	+	551923810	1.0	1.0	collinear
gene:TraesCS2A02G317900	Chr2A	543182387	543184522	+	543183454	Chr2A	551939849	551941984	+	551940916	1.0	0.998	collinear
gene:TraesCS2A02G318000	Chr2A	543189786	543190646	+	543190216	Chr2A	551943910	551944770	+	551944340	1.0	1.0	collinear
gene:TraesCS2A02G318100	Chr2A	543304438	543306956	+	543305697	Chr2A	552058379	552060897	+	552059638	1.0	0.999	collinear
gene:TraesCS2A02G318200	Chr2A	543307998	543309602	+	543308800	Chr2A	552061939	552063543	+	552062741	1.0	1.0	collinear
gene:TraesCS2A02G318300	Chr2A	543347568	543349124	-	543348346	Chr2A	552101235	552102343	-	552101789	0.928	0.928	collinear
gene:TraesCS2A02G318400	Chr2A	543569950	543572903	+	543571426	Chr2A	552321503	552324456	+	552322979	1.0	1.0	collinear
gene:TraesCS2A02G318500	Chr2A	543573676	543577739	+	543575707	Chr2A	552325229	552329292	+	552327260	1.0	1.0	collinear
gene:TraesCS2A02G318600	Chr2A	543714808	543742198	+	543728503	Chr2A	552465011	552492395	+	552478703	1.0	1.0	collinear
gene:TraesCS2A02G318700	Chr2A	543751761	543757176	-	543754468	Chr2A	552501958	552507373	-	552504665	1.0	1.0	collinear
gene:TraesCS2A02G318800	Chr2A	543761778	543763871	+	543762824	Chr2A	552511975	552514068	+	552513021	1.0	1.0	collinear
gene:TraesCS2A02G318900	Chr2A	544286247	544287308	+	544286777	Chr2A	553034550	553035611	+	553035080	1.0	1.0	collinear
gene:TraesCS2A02G319000	Chr2A	544297881	544299830	-	544298855	Chr2A	553046007	553047956	-	553046981	1.0	1.0	collinear
gene:TraesCS2A02G319100	Chr2A	544305495	544312257	+	544308876	Chr2A	553053636	553060399	+	553057017	1.0	1.0	collinear
gene:TraesCS2A02G319200	Chr2A	544331838	544333420	+	544332629	Chr2A	553077670	553079252	+	553078461	1.0	1.0	collinear
gene:TraesCS2A02G319300	Chr2A	544359272	544360258	+	544359765	Chr2A	553104773	553105759	+	553105266	1.0	0.998	collinear
gene:TraesCS2A02G319400	Chr2A	545800342	545801481	+	545800911	Chr2A	554513486	554514625	+	554514055	1.0	1.0	collinear
gene:TraesCS2A02G319500	Chr2A	546343119	546343736	+	546343427	Chr2A	555045280	555045897	+	555045588	1.0	1.0	collinear
gene:TraesCS2A02G319600	Chr2A	546773497	546774310	-	546773903	Chr2A	555458847	555459660	-	555459253	1.0	1.0	collinear
gene:TraesCS2A02G319800	Chr2A	547413929	547416449	-	547415189	Chr2A	556089931	556092451	-	556091191	1.0	1.0	collinear
gene:TraesCS2A02G319900	Chr2A	547776218	547776715	+	547776466	Chr2A	556448589	556449086	+	556448837	1.0	1.0	collinear
gene:TraesCS2A02G324600	Chr2A	554577170	554577883	+	554577526	Chr2A	585859913	585860626	-	585860269	1.0	0.978	collinear
gene:TraesCS2A02G324700	Chr2A	554737170	554741912	+	554739541	Chr2A	585679473	585684215	-	585681844	1.0	0.998	collinear
gene:TraesCS2A02G324800	Chr2A	554741210	554744092	-	554742651	Chr2A	585677293	585680175	+	585678734	1.0	0.998	collinear
gene:TraesCS2A02G324900	Chr2A	554820322	554826519	-	554823420	Chr2A	585596877	585603076	+	585599976	1.0	0.996	collinear
gene:TraesCS2A02G325000	Chr2A	554824020	554826817	+	554825418	Chr2A	585596580	585599378	-	585597979	1.0	0.995	collinear
gene:TraesCS2A02G325100	Chr2A	554833631	554835614	+	554834622	Chr2A	585593370	585595226	-	585594298	0.932	0.931	collinear
gene:TraesCS2A02G325200	Chr2A	555333121	555337098	-	555335109	Chr2A	585103193	585107176	+	585105184	0.995	0.984	collinear
gene:TraesCS2A02G325300	Chr2A	555398897	555399466	+	555399181	Chr2A	585031345	585031914	-	585031629	1.0	0.992	collinear
gene:TraesCS2A02G325400	Chr2A	555425894	555430013	-	555427953	Chr2A	585001291	585005434	+	585003362	1.0	0.987	collinear
gene:TraesCS2A02G325500	Chr2A	555817124	555820794	+	555818959	Chr2A	584609038	584612704	-	584610871	0.997	0.994	collinear
gene:TraesCS2A02G325600	Chr2A	555821144	555824354	+	555822749	Chr2A	584605478	584608687	-	584607082	1.0	0.997	collinear
gene:TraesCS2A02G325700	Chr2A	555825211	555830969	-	555828090	Chr2A	584598863	584604621	+	584601742	1.0	0.999	collinear
gene:TraesCS2A02G325800	Chr2A	555886225	555889119	+	555887672	Chr2A	584548389	584551282	-	584549835	0.999	0.996	collinear
gene:TraesCS2A02G325900	Chr2A	556105771	556110368	-	556108069	Chr2A	584326261	584330885	+	584328573	1.0	0.993	collinear
gene:TraesCS2A02G326000	Chr2A	556950279	556950921	+	556950600	Chr2A	583573912	583574554	-	583574233	1.0	0.992	collinear
gene:TraesCS2A02G326100	Chr2A	556986275	556988032	+	556987153	Chr2A	583537369	583539126	-	583538247	1.0	0.996	collinear
gene:TraesCS2A02G326200	Chr2A	557046034	557050519	+	557048276	Chr2A	583482616	583487045	-	583484830	0.987	0.987	collinear
gene:TraesCS2A02G326300	Chr2A	557057177	557061046	+	557059111	Chr2A	583472117	583475984	-	583474050	1.0	0.997	collinear
gene:TraesCS2A02G326400	Chr2A	557313918	557321375	+	557317646	Chr2A	583213464	583220631	-	583217047	1.0	0.998	collinear
gene:TraesCS2A02G326500	Chr2A	557399010	557402899	+	557400954	Chr2A	583132201	583136090	-	583134145	1.0	0.997	collinear
gene:TraesCS2A02G326600	Chr2A	558088677	558093200	+	558090938	Chr2A	582422601	582427122	-	582424861	1.0	0.995	collinear
gene:TraesCS2A02G326700	Chr2A	558466177	558467919	+	558467048	Chr2A	582055892	582057634	-	582056763	1.0	0.999	collinear
gene:TraesCS2A02G326900	Chr2A	558480924	558481433	+	558481178	Chr2A	582050265	582050774	-	582050519	1.0	0.998	collinear
gene:TraesCS2A02G327000	Chr2A	558524990	558529719	+	558527354	Chr2A	582012876	582017614	-	582015245	0.998	0.993	collinear
gene:TraesCS2A02G327100	Chr2A	558531282	558534595	-	558532938	Chr2A	582007668	582010993	+	582009330	1.0	0.994	collinear
gene:TraesCS2A02G327200	Chr2A	558648170	558652840	-	558650505	Chr2A	581894066	581898745	+	581896405	1.0	0.998	collinear
gene:TraesCS2A02G327300	Chr2A	558947242	558952218	-	558949730	Chr2A	581628298	581633288	+	581630793	1.0	0.994	collinear
gene:TraesCS2A02G327500	Chr2A	559081506	559084919	+	559083212	Chr2A	581526287	581529694	-	581527990	0.997	0.994	collinear
gene:TraesCS2A02G327600	Chr2A	559109043	559116433	+	559112738	Chr2A	581506027	581513427	-	581509727	0.999	0.996	collinear
gene:TraesCS2A02G327700	Chr2A	559118020	559121614	-	559119817	Chr2A	581500847	581504440	+	581502643	1.0	0.997	collinear
gene:TraesCS2A02G327800	Chr2A	559609256	559609767	+	559609511	Chr2A	580999430	580999941	-	580999685	1.0	1.0	collinear
gene:TraesCS2A02G327900	Chr2A	559620641	559622138	+	559621389	Chr2A	580986314	580987811	-	580987062	1.0	0.996	collinear
gene:TraesCS2A02G328000	Chr2A	559666217	559670819	+	559668518	Chr2A	580945336	580949950	-	580947643	1.0	0.994	collinear
gene:TraesCS2A02G328100	Chr2A	559668730	559670205	-	559669467	Chr2A	580945962	580947437	+	580946699	1.0	0.999	collinear
gene:TraesCS2A02G328200	Chr2A	559749317	559749910	-	559749613	Chr2A	580875186	580875779	+	580875482	1.0	0.993	collinear
gene:TraesCS2A02G328300	Chr2A	559829162	559829755	-	559829458	Chr2A	580809770	580810367	+	580810068	1.0	0.979	collinear
gene:TraesCS2A02G328400	Chr2A	559834352	559836574	-	559835463	Chr2A	580802962	580805182	+	580804072	0.998	0.988	collinear
gene:TraesCS2A02G328500	Chr2A	560680505	560681262	-	560680883	Chr2A	579903516	579904273	+	579903894	1.0	0.996	collinear
gene:TraesCS2A02G328600	Chr2A	560685598	560691383	-	560688490	Chr2A	579888093	579899230	+	579893661	0.997	0.995	collinear
gene:TraesCS2A02G328700	Chr2A	560771998	560772528	+	560772263	Chr2A	579823750	579824270	-	579824010	0.981	0.975	collinear
gene:TraesCS2A02G328800	Chr2A	560782620	560784028	-	560783324	Chr2A	579812242	579813651	+	579812946	1.0	0.994	collinear
gene:TraesCS2A02G329000	Chr2A	561022542	561026269	+	561024405	Chr2A	579597784	579601510	-	579599647	1.0	0.993	collinear
gene:TraesCS2A02G329200	Chr2A	561279124	561288177	+	561283650	Chr2A	579330276	579339329	-	579334802	1.0	0.998	collinear
gene:TraesCS2A02G329300	Chr2A	561551674	561552621	+	561552147	Chr2A	578982853	578983800	+	578983326	1.0	1.0	collinear
gene:TraesCS2A02G329400	Chr2A	561554032	561556509	-	561555270	Chr2A	578985211	578987688	-	578986449	1.0	0.997	collinear
gene:TraesCS2A02G329500	Chr2A	561852878	561854062	+	561853470	Chr2A	579310368	579311541	+	579310954	0.99	0.99	collinear
gene:TraesCS2A02G329600	Chr2A	562093004	562094005	+	562093504	Chr2A	578485564	578486562	-	578486063	0.997	0.996	collinear
gene:TraesCS2A02G329700	Chr2A	562097470	562101246	-	562099358	Chr2A	578478325	578482101	+	578480213	0.998	0.997	collinear
gene:TraesCS2A02G329800	Chr2A	562104527	562106283	-	562105405	Chr2A	578472414	578474015	+	578473214	0.911	0.91	collinear
gene:TraesCS2A02G329900	Chr2A	562508017	562509588	+	562508802	Chr2A	578123833	578125404	-	578124618	1.0	0.998	collinear
gene:TraesCS2A02G330000	Chr2A	562510082	562513297	-	562511689	Chr2A	578120124	578123339	+	578121731	1.0	0.998	collinear
gene:TraesCS2A02G330100	Chr2A	562513888	562528643	-	562521265	Chr2A	578105027	578119533	+	578112280	1.0	0.999	collinear
gene:TraesCS2A02G330200	Chr2A	562601205	562605956	-	562603580	Chr2A	578014726	578019477	+	578017101	1.0	0.998	collinear
gene:TraesCS2A02G330300	Chr2A	562681275	562682297	+	562681786	Chr2A	577919548	577920585	-	577920066	1.0	0.98	collinear
gene:TraesCS2A02G330500	Chr2A	562980339	562985619	+	562982979	Chr2A	577696149	577701431	-	577698790	1.0	0.998	collinear
gene:TraesCS2A02G330600	Chr2A	563202402	563203119	+	563202760	Chr2A	577488015	577488732	-	577488373	1.0	0.998	collinear
gene:TraesCS2A02G330900	Chr2A	563764827	563772584	+	563768705	Chr2A	576888853	576896356	-	576892604	1.0	0.999	collinear
gene:TraesCS2A02G331000	Chr2A	563938600	563941130	+	563939865	Chr2A	576717133	576719663	-	576718398	1.0	0.998	collinear
gene:TraesCS2A02G331100	Chr2A	564098214	564107165	+	564102689	Chr2A	576569768	576578448	-	576574108	1.0	0.999	collinear
gene:TraesCS2A02G331200	Chr2A	564218248	564219889	+	564219068	Chr2A	576429998	576431638	-	576430818	1.0	0.995	collinear
gene:TraesCS2A02G331300	Chr2A	564263545	564266880	+	564265212	Chr2A	576396743	576400078	-	576398410	0.999	0.995	collinear
gene:TraesCS2A02G331400	Chr2A	564495851	564498146	+	564496998	Chr2A	576180221	576181881	-	576181051	0.968	0.965	collinear
gene:TraesCS2A02G331500	Chr2A	564499953	564500123	+	564500038	Chr2A	576178244	576178414	-	576178329	1.0	1.0	collinear
gene:TraesCS2A02G331600	Chr2A	564501065	564503950	-	564502507	Chr2A	576174417	576177302	+	576175859	1.0	1.0	collinear
gene:TraesCS2A02G331700	Chr2A	564611917	564615446	+	564613681	Chr2A	576064054	576067583	-	576065818	1.0	1.0	collinear
