gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4A02G208200	Chr4A	501243616	501244080	+	501243848	Chr4A	501244181	501244645	+	501244413	1.0	1.0	collinear
gene:TraesCS4A02G208400	Chr4A	501468566	501469147	+	501468856	Chr4A	501466850	501467431	+	501467140	1.0	1.0	collinear
gene:TraesCS4A02G208500	Chr4A	501637993	501640527	-	501639260	Chr4A	501635756	501638290	-	501637023	1.0	1.0	collinear
gene:TraesCS4A02G208600	Chr4A	501959031	501961753	+	501960392	Chr4A	501954919	501957641	+	501956280	1.0	1.0	collinear
gene:TraesCS4A02G208700	Chr4A	501961726	501966933	-	501964329	Chr4A	501957614	501962821	-	501960217	1.0	1.0	collinear
gene:TraesCS4A02G208800	Chr4A	501967227	501972580	+	501969903	Chr4A	501963115	501968131	+	501965623	1.0	1.0	collinear
gene:TraesCS4A02G208900	Chr4A	501975190	501976419	-	501975804	Chr4A	501970405	501971634	-	501971019	1.0	1.0	collinear
gene:TraesCS4A02G209000	Chr4A	502027604	502031875	-	502029739	Chr4A	502022819	502027078	-	502024948	1.0	0.999	collinear
gene:TraesCS4A02G209100	Chr4A	502355251	502359453	-	502357352	Chr4A	502341971	502346173	-	502344072	1.0	1.0	collinear
gene:TraesCS4A02G209300	Chr4A	502900389	502901207	-	502900798	Chr4A	502883237	502884056	-	502883646	1.0	1.0	collinear
gene:TraesCS4A02G209400	Chr4A	502901047	502905708	+	502903377	Chr4A	502883896	502888557	+	502886226	1.0	1.0	collinear
gene:TraesCS4A02G209500	Chr4A	503212663	503219211	+	503215937	Chr4A	503193239	503199787	+	503196513	1.0	1.0	collinear
gene:TraesCS4A02G209600	Chr4A	503235890	503236489	-	503236189	Chr4A	503216247	503216846	-	503216546	1.0	1.0	collinear
gene:TraesCS4A02G209700	Chr4A	503611371	503612855	-	503612113	Chr4A	503585651	503587135	-	503586393	1.0	1.0	collinear
gene:TraesCS4A02G209800	Chr4A	503616357	503617870	-	503617113	Chr4A	503590637	503592150	-	503591393	1.0	1.0	collinear
gene:TraesCS4A02G209900	Chr4A	503628882	503632625	-	503630753	Chr4A	503602863	503606606	-	503604734	1.0	1.0	collinear
gene:TraesCS4A02G210000	Chr4A	503682814	503684100	-	503683457	Chr4A	503656785	503658071	-	503657428	1.0	1.0	collinear
gene:TraesCS4A02G210100	Chr4A	504172193	504174555	-	504173374	Chr4A	504144004	504146366	-	504145185	1.0	1.0	collinear
gene:TraesCS4A02G210200	Chr4A	504183746	504198813	+	504191279	Chr4A	504155556	504170460	+	504163008	1.0	1.0	collinear
gene:TraesCS4A02G210300	Chr4A	504199225	504200132	-	504199678	Chr4A	504170872	504171779	-	504171325	1.0	1.0	collinear
gene:TraesCS4A02G210400	Chr4A	504201658	504202490	-	504202074	Chr4A	504173305	504174137	-	504173721	1.0	1.0	collinear
gene:TraesCS4A02G210500	Chr4A	504204317	504205117	-	504204717	Chr4A	504175964	504176764	-	504176364	1.0	1.0	collinear
gene:TraesCS4A02G210600	Chr4A	504207400	504208321	-	504207860	Chr4A	504179047	504179968	-	504179507	1.0	1.0	collinear
gene:TraesCS4A02G210700	Chr4A	504210749	504211694	-	504211221	Chr4A	504182396	504183341	-	504182868	1.0	1.0	collinear
gene:TraesCS4A02G210800	Chr4A	504214067	504215425	-	504214746	Chr4A	504185714	504187072	-	504186393	1.0	1.0	collinear
gene:TraesCS4A02G210900	Chr4A	504216896	504217294	-	504217095	Chr4A	504188543	504188941	-	504188742	1.0	1.0	collinear
gene:TraesCS4A02G211000	Chr4A	504675538	504676842	-	504676190	Chr4A	504645017	504646321	-	504645669	1.0	0.997	collinear
gene:TraesCS4A02G211100	Chr4A	504789844	504792518	-	504791181	Chr4A	504758887	504761561	-	504760224	1.0	0.999	collinear
gene:TraesCS4A02G211200	Chr4A	504868280	504875568	+	504871924	Chr4A	504836753	504843624	+	504840188	1.0	1.0	collinear
gene:TraesCS4A02G211300	Chr4A	504875850	504876248	+	504876049	Chr4A	504843906	504844304	+	504844105	1.0	1.0	collinear
gene:TraesCS4A02G211400	Chr4A	505495462	505496397	+	505495929	Chr4A	505459167	505460102	+	505459634	1.0	1.0	collinear
gene:TraesCS4A02G211500	Chr4A	505789086	505790276	+	505789681	Chr4A	505748459	505749649	+	505749054	1.0	1.0	collinear
gene:TraesCS4A02G211600	Chr4A	505788925	505794841	-	505791883	Chr4A	505748298	505754214	-	505751256	1.0	1.0	collinear
gene:TraesCS4A02G211700	Chr4A	506164095	506172503	-	506168299	Chr4A	506111900	506120050	-	506115975	1.0	1.0	collinear
gene:TraesCS4A02G211800	Chr4A	506709252	506720804	-	506715028	Chr4A	506651507	506663059	-	506657283	1.0	0.999	collinear
gene:TraesCS4A02G211900	Chr4A	507107850	507108270	-	507108060	Chr4A	507050406	507050826	-	507050616	1.0	1.0	collinear
gene:TraesCS4A02G212000	Chr4A	507561189	507562016	+	507561602	Chr4A	507525227	507526054	+	507525640	1.0	1.0	collinear
gene:TraesCS4A02G212100	Chr4A	507592509	507594436	+	507593472	Chr4A	507557034	507558961	+	507557997	1.0	1.0	collinear
gene:TraesCS4A02G212200	Chr4A	507908834	507910036	+	507909435	Chr4A	507864203	507865405	+	507864804	1.0	1.0	collinear
gene:TraesCS4A02G212300	Chr4A	507959912	507962175	+	507961043	Chr4A	507915067	507917330	+	507916198	1.0	1.0	collinear
gene:TraesCS4A02G212400	Chr4A	507965353	507971049	-	507968201	Chr4A	507920509	507926204	-	507923356	1.0	0.999	collinear
gene:TraesCS4A02G212500	Chr4A	508273954	508274503	-	508274228	Chr4A	508224364	508224913	-	508224638	1.0	1.0	collinear
gene:TraesCS4A02G212600	Chr4A	508494103	508494603	-	508494353	Chr4A	508443486	508443986	-	508443736	1.0	0.998	collinear
gene:TraesCS4A02G212700	Chr4A	510638985	510639524	+	510639254	Chr4A	510554223	510554762	+	510554492	1.0	1.0	collinear
gene:TraesCS4A02G212800	Chr4A	511021779	511024572	-	511023175	Chr4A	511135795	511138588	-	511137191	1.0	1.0	collinear
gene:TraesCS4A02G212900	Chr4A	511036505	511038848	+	511037676	Chr4A	511150360	511152703	+	511151531	1.0	1.0	collinear
gene:TraesCS4A02G213000	Chr4A	511079006	511083784	+	511081395	Chr4A	511190052	511194830	+	511192441	1.0	1.0	collinear
gene:TraesCS4A02G213100	Chr4A	511132575	511133425	-	511133000	Chr4A	511238301	511239151	-	511238726	1.0	1.0	collinear
gene:TraesCS4A02G213200	Chr4A	511187957	511189477	+	511188717	Chr4A	511293537	511295057	+	511294297	1.0	1.0	collinear
gene:TraesCS4A02G213300	Chr4A	511227415	511229292	-	511228353	Chr4A	511332348	511334225	-	511333286	1.0	1.0	collinear
gene:TraesCS4A02G213400	Chr4A	511230357	511232622	-	511231489	Chr4A	511335290	511337555	-	511336422	1.0	1.0	collinear
gene:TraesCS4A02G213500	Chr4A	511702452	511704007	+	511703229	Chr4A	511804595	511806150	+	511805372	1.0	1.0	collinear
gene:TraesCS4A02G213600	Chr4A	511753946	511754482	+	511754214	Chr4A	511855940	511856476	+	511856208	1.0	1.0	collinear
gene:TraesCS4A02G213700	Chr4A	511824039	511826026	-	511825032	Chr4A	511924277	511926264	-	511925270	1.0	0.999	collinear
gene:TraesCS4A02G213800	Chr4A	512011930	512023834	+	512017882	Chr4A	512110870	512122076	+	512116473	1.0	1.0	collinear
gene:TraesCS4A02G213900	Chr4A	512020435	512020791	-	512020613	Chr4A	512118860	512119216	-	512119038	1.0	1.0	collinear
gene:TraesCS4A02G214000	Chr4A	512024441	512028086	-	512026263	Chr4A	512122683	512126328	-	512124505	1.0	1.0	collinear
gene:TraesCS4A02G214100	Chr4A	512342739	512349804	+	512346271	Chr4A	512424993	512432058	+	512428525	1.0	1.0	collinear
gene:TraesCS4A02G214200	Chr4A	512353962	512358191	+	512356076	Chr4A	512436216	512440445	+	512438330	1.0	1.0	collinear
gene:TraesCS4A02G214300	Chr4A	512537890	512539298	+	512538594	Chr4A	512619585	512620993	+	512620289	1.0	1.0	collinear
gene:TraesCS4A02G214400	Chr4A	512539471	512545479	-	512542475	Chr4A	512621166	512627174	-	512624170	1.0	1.0	collinear
gene:TraesCS4A02G214500	Chr4A	512579358	512581370	-	512580364	Chr4A	512660451	512662463	-	512661457	1.0	1.0	collinear
gene:TraesCS4A02G214600	Chr4A	512835458	512836424	-	512835941	Chr4A	512910485	512911451	-	512910968	1.0	1.0	collinear
gene:TraesCS4A02G214700	Chr4A	513082684	513087827	+	513085255	Chr4A	513156904	513162047	+	513159475	1.0	1.0	collinear
gene:TraesCS4A02G214800	Chr4A	513089164	513089937	-	513089550	Chr4A	513163384	513164157	-	513163770	1.0	1.0	collinear
gene:TraesCS4A02G215000	Chr4A	513288170	513293670	+	513290920	Chr4A	513359288	513364788	+	513362038	1.0	1.0	collinear
gene:TraesCS4A02G215100	Chr4A	513341501	513342847	+	513342174	Chr4A	513411963	513413309	+	513412636	1.0	1.0	collinear
gene:TraesCS4A02G215200	Chr4A	513349444	513349725	+	513349584	Chr4A	513419679	513419960	+	513419819	1.0	1.0	collinear
gene:TraesCS4A02G215300	Chr4A	513804403	513805973	+	513805188	Chr4A	513864999	513866569	+	513865784	1.0	1.0	collinear
gene:TraesCS4A02G215400	Chr4A	513922366	513922801	-	513922583	Chr4A	513981647	513982082	-	513981864	1.0	1.0	collinear
gene:TraesCS4A02G215500	Chr4A	513999453	514003458	-	514001455	Chr4A	514058510	514062515	-	514060512	1.0	1.0	collinear
gene:TraesCS4A02G215600	Chr4A	514078416	514081518	+	514079967	Chr4A	514136957	514140059	+	514138508	1.0	1.0	collinear
gene:TraesCS4A02G215700	Chr4A	514341384	514344462	+	514342923	Chr4A	514399429	514402507	+	514400968	1.0	1.0	collinear
gene:TraesCS4A02G215800	Chr4A	514353147	514355210	+	514354178	Chr4A	514411192	514413255	+	514412223	1.0	1.0	collinear
gene:TraesCS4A02G215900	Chr4A	514406360	514406623	-	514406491	Chr4A	514463506	514463769	-	514463637	1.0	1.0	collinear
gene:TraesCS4A02G216000	Chr4A	514410759	514421899	+	514416329	Chr4A	514467905	514479045	+	514473475	1.0	1.0	collinear
gene:TraesCS4A02G216100	Chr4A	514429361	514433428	-	514431394	Chr4A	514486507	514490574	-	514488540	1.0	1.0	collinear
gene:TraesCS4A02G216200	Chr4A	514556907	514569082	-	514562994	Chr4A	514613021	514625196	-	514619108	1.0	1.0	collinear
gene:TraesCS4A02G216300	Chr4A	515000601	515008029	-	515004315	Chr4A	515053919	515061347	-	515057633	1.0	1.0	collinear
gene:TraesCS4A02G216400	Chr4A	515456321	515457192	-	515456756	Chr4A	515505711	515506582	-	515506146	1.0	1.0	collinear
gene:TraesCS4A02G216500	Chr4A	515461503	515466822	+	515464162	Chr4A	515510893	515516212	+	515513552	1.0	1.0	collinear
gene:TraesCS4A02G216600	Chr4A	515558080	515558421	-	515558250	Chr4A	515607263	515607604	-	515607433	1.0	1.0	collinear
gene:TraesCS4A02G216700	Chr4A	515646346	515649511	-	515647928	Chr4A	515694856	515698021	-	515696438	1.0	1.0	collinear
gene:TraesCS4A02G216800	Chr4A	515749585	515750250	-	515749917	Chr4A	515797608	515798273	-	515797940	1.0	1.0	collinear
gene:TraesCS4A02G216900	Chr4A	515778683	515782940	-	515780811	Chr4A	515826861	515831118	-	515828989	1.0	0.999	collinear
gene:TraesCS4A02G217300	Chr4A	516583234	516584096	+	516583665	Chr4A	516380510	516381372	-	516380941	1.0	1.0	collinear
gene:TraesCS4A02G217400	Chr4A	516587843	516608751	+	516598297	Chr4A	516356138	516376763	-	516366450	1.0	1.0	collinear
gene:TraesCS4A02G217700	Chr4A	517400407	517411604	+	517406005	Chr4A	516976647	516987838	-	516982242	0.998	0.998	collinear
gene:TraesCS4A02G217800	Chr4A	517884098	517885581	+	517884839	Chr4A	517333620	517335103	+	517334361	1.0	1.0	collinear
gene:TraesCS4A02G217900	Chr4A	518822484	518829640	+	518826062	Chr4A	518248970	518256126	+	518252548	1.0	1.0	collinear
gene:TraesCS4A02G218000	Chr4A	518970684	518985787	+	518978235	Chr4A	518395554	518410657	+	518403105	1.0	1.0	collinear
gene:TraesCS4A02G218100	Chr4A	519570414	519575284	+	519572849	Chr4A	518993333	518998203	+	518995768	1.0	1.0	collinear
gene:TraesCS4A02G218200	Chr4A	519630468	519633773	+	519632120	Chr4A	519053211	519056516	+	519054863	1.0	1.0	collinear
gene:TraesCS4A02G218300	Chr4A	519675856	519678351	+	519677103	Chr4A	519098209	519100704	+	519099456	1.0	1.0	collinear
gene:TraesCS4A02G218400	Chr4A	520125033	520128361	+	520126697	Chr4A	519544637	519547965	+	519546301	1.0	1.0	collinear
gene:TraesCS4A02G218500	Chr4A	520954049	520955060	-	520954554	Chr4A	520350244	520351255	-	520350749	1.0	1.0	collinear
gene:TraesCS4A02G218600	Chr4A	521069270	521078622	-	521073946	Chr4A	520464945	520474297	-	520469621	1.0	1.0	collinear
gene:TraesCS4A02G218700	Chr4A	521263892	521266093	+	521264992	Chr4A	520659711	520661912	+	520660811	1.0	1.0	collinear
gene:TraesCS4A02G218900	Chr4A	521536568	521552140	+	521544354	Chr4A	520928870	520944442	+	520936656	1.0	1.0	collinear
gene:TraesCS4A02G219000	Chr4A	521556191	521557908	+	521557049	Chr4A	520948193	520949910	+	520949051	1.0	1.0	collinear
gene:TraesCS4A02G219100	Chr4A	521557960	521563349	-	521560654	Chr4A	520949962	520955351	-	520952656	1.0	1.0	collinear
gene:TraesCS4A02G219200	Chr4A	521588243	521589369	+	521588806	Chr4A	520966538	520967664	+	520967101	1.0	0.998	collinear
gene:TraesCS4A02G219300	Chr4A	521602462	521603942	-	521603202	Chr4A	520979267	520980747	-	520980007	1.0	1.0	collinear
gene:TraesCS4A02G219400	Chr4A	521624054	521625919	-	521624986	Chr4A	521000651	521002516	-	521001583	1.0	1.0	collinear
gene:TraesCS4A02G219500	Chr4A	521812248	521815460	+	521813854	Chr4A	521186396	521189608	+	521188002	1.0	1.0	collinear
gene:TraesCS4A02G219600	Chr4A	521846124	521847167	+	521846645	Chr4A	521220020	521221063	+	521220541	1.0	1.0	collinear
gene:TraesCS4A02G219700	Chr4A	521917748	521920022	-	521918885	Chr4A	521290576	521292850	-	521291713	1.0	1.0	collinear
gene:TraesCS4A02G219800	Chr4A	521945567	521946917	+	521946242	Chr4A	521318395	521319745	+	521319070	1.0	0.998	collinear
gene:TraesCS4A02G219900	Chr4A	522153535	522157773	+	522155654	Chr4A	521522737	521526975	+	521524856	1.0	1.0	collinear
gene:TraesCS4A02G220000	Chr4A	522292728	522296115	+	522294421	Chr4A	521661724	521665111	+	521663417	1.0	1.0	collinear
gene:TraesCS4A02G220100	Chr4A	522907385	522921948	-	522914666	Chr4A	522274293	522288672	-	522281482	1.0	1.0	collinear
gene:TraesCS4A02G220200	Chr4A	522972735	522973367	-	522973051	Chr4A	522343342	522343974	-	522343658	1.0	1.0	collinear
gene:TraesCS4A02G220300	Chr4A	523446892	523455917	-	523451404	Chr4A	522815317	522824342	-	522819829	1.0	1.0	collinear
gene:TraesCS4A02G220400	Chr4A	523456130	523458216	+	523457173	Chr4A	522824555	522826642	+	522825598	1.0	1.0	collinear
gene:TraesCS4A02G220500	Chr4A	524178783	524179415	+	524179099	Chr4A	523544153	523544785	+	523544469	1.0	1.0	collinear
gene:TraesCS4A02G220600	Chr4A	524272281	524273502	-	524272891	Chr4A	523636234	523637455	-	523636844	1.0	1.0	collinear
gene:TraesCS4A02G220700	Chr4A	524280168	524287073	+	524283620	Chr4A	523644120	523651024	+	523647572	1.0	1.0	collinear
gene:TraesCS4A02G220900	Chr4A	525110014	525111081	-	525110547	Chr4A	524457129	524458196	-	524457662	1.0	1.0	collinear
gene:TraesCS4A02G221000	Chr4A	525152818	525153189	-	525153003	Chr4A	524499124	524499495	-	524499309	1.0	1.0	collinear
gene:TraesCS4A02G221100	Chr4A	525736492	525738125	-	525737308	Chr4A	525076014	525077647	-	525076830	1.0	1.0	collinear
gene:TraesCS4A02G221200	Chr4A	526640028	526643328	+	526641678	Chr4A	525975687	525978987	+	525977337	1.0	0.999	collinear
gene:TraesCS4A02G221300	Chr4A	527001442	527003224	+	527002333	Chr4A	526334277	526336059	+	526335168	1.0	1.0	collinear
gene:TraesCS4A02G221400	Chr4A	527008816	527015168	-	527011992	Chr4A	526341651	526348003	-	526344827	1.0	0.999	collinear
gene:TraesCS4A02G221500	Chr4A	527112529	527113641	-	527113085	Chr4A	526444709	526445821	-	526445265	1.0	1.0	collinear
gene:TraesCS4A02G221600	Chr4A	527120326	527132752	-	527126539	Chr4A	526452506	526464932	-	526458719	1.0	1.0	collinear
gene:TraesCS4A02G221700	Chr4A	527495984	527500254	-	527498119	Chr4A	526826815	526831085	-	526828950	1.0	1.0	collinear
gene:TraesCS4A02G221800	Chr4A	527575814	527576790	-	527576302	Chr4A	526905703	526906679	-	526906191	1.0	1.0	collinear
gene:TraesCS4A02G221900	Chr4A	527902676	527913279	-	527907977	Chr4A	527229311	527239068	-	527234189	1.0	0.999	collinear
gene:TraesCS4A02G222000	Chr4A	528604540	528605440	-	528604990	Chr4A	527923104	527924004	-	527923554	1.0	1.0	collinear
gene:TraesCS4A02G222100	Chr4A	528644556	528645197	-	528644876	Chr4A	527962405	527963046	-	527962725	1.0	1.0	collinear
gene:TraesCS4A02G222200	Chr4A	529619134	529626449	+	529622791	Chr4A	528931323	528938638	+	528934980	1.0	1.0	collinear
gene:TraesCS4A02G222300	Chr4A	529625774	529626034	-	529625904	Chr4A	528937963	528938223	-	528938093	1.0	1.0	collinear
gene:TraesCS4A02G222400	Chr4A	529626670	529631470	+	529629070	Chr4A	528938859	528943659	+	528941259	1.0	1.0	collinear
gene:TraesCS4A02G222500	Chr4A	529629746	529631972	-	529630859	Chr4A	528941935	528944161	-	528943048	1.0	1.0	collinear
gene:TraesCS4A02G222600	Chr4A	529633638	529634432	-	529634035	Chr4A	528945827	528946621	-	528946224	1.0	1.0	collinear
gene:TraesCS4A02G222700	Chr4A	530121678	530123374	+	530122526	Chr4A	529430575	529432271	+	529431423	1.0	1.0	collinear
gene:TraesCS4A02G222800	Chr4A	530172937	530179589	-	530176263	Chr4A	529481369	529487764	-	529484566	1.0	1.0	collinear
gene:TraesCS4A02G222900	Chr4A	530814465	530819604	+	530817034	Chr4A	530118540	530123679	+	530121109	1.0	1.0	collinear
gene:TraesCS4A02G223000	Chr4A	530891519	530892013	+	530891766	Chr4A	530194945	530195439	+	530195192	1.0	1.0	collinear
gene:TraesCS4A02G223100	Chr4A	530935273	530935944	-	530935608	Chr4A	530238665	530239336	-	530239000	1.0	1.0	collinear
gene:TraesCS4A02G223200	Chr4A	530936586	530938757	-	530937671	Chr4A	530239978	530242149	-	530241063	1.0	1.0	collinear
gene:TraesCS4A02G223300	Chr4A	531073463	531077187	-	531075325	Chr4A	530375644	530379368	-	530377506	1.0	1.0	collinear
gene:TraesCS4A02G223400	Chr4A	531077535	531097706	+	531087620	Chr4A	530379716	530399888	+	530389802	1.0	0.999	collinear
gene:TraesCS4A02G223500	Chr4A	531236819	531241946	+	531239382	Chr4A	530538454	530543581	+	530541017	1.0	1.0	collinear
gene:TraesCS4A02G223600	Chr4A	531246788	531257432	+	531252110	Chr4A	530548394	530558856	+	530553625	1.0	1.0	collinear
gene:TraesCS4A02G223700	Chr4A	531304423	531309137	-	531306780	Chr4A	530605253	530609967	-	530607610	1.0	1.0	collinear
gene:TraesCS4A02G223800	Chr4A	531311686	531314088	+	531312887	Chr4A	530612514	530614916	+	530613715	1.0	1.0	collinear
gene:TraesCS4A02G223900	Chr4A	531325926	531326847	+	531326386	Chr4A	530626755	530627676	+	530627215	1.0	1.0	collinear
gene:TraesCS4A02G224000	Chr4A	531383913	531386654	-	531385283	Chr4A	530684213	530686954	-	530685583	1.0	1.0	collinear
gene:TraesCS4A02G224100	Chr4A	531677814	531680552	-	531679183	Chr4A	530975186	530977924	-	530976555	1.0	1.0	collinear
gene:TraesCS4A02G224300	Chr4A	532074346	532075037	-	532074691	Chr4A	531370687	531371378	-	531371032	1.0	1.0	collinear
gene:TraesCS4A02G224400	Chr4A	532206039	532209893	+	532207966	Chr4A	531501353	531505054	+	531503203	1.0	1.0	collinear
gene:TraesCS4A02G224500	Chr4A	532216853	532217890	+	532217371	Chr4A	531512014	531513051	+	531512532	1.0	1.0	collinear
gene:TraesCS4A02G224600	Chr4A	532223407	532224230	-	532223818	Chr4A	531518568	531519391	-	531518979	1.0	1.0	collinear
gene:TraesCS4A02G224700	Chr4A	532349985	532355995	-	532352990	Chr4A	531642558	531648568	-	531645563	1.0	0.999	collinear
gene:TraesCS4A02G224800	Chr4A	532791799	532797762	+	532794780	Chr4A	532081287	532087250	+	532084268	1.0	0.999	collinear
gene:TraesCS4A02G224900	Chr4A	532833164	532834197	+	532833680	Chr4A	532122419	532123452	+	532122935	1.0	1.0	collinear
gene:TraesCS4A02G225000	Chr4A	532896975	532898246	+	532897610	Chr4A	532186429	532187700	+	532187064	1.0	1.0	collinear
gene:TraesCS4A02G225100	Chr4A	533000113	533006915	+	533003514	Chr4A	532288254	532295056	+	532291655	1.0	1.0	collinear
gene:TraesCS4A02G225200	Chr4A	533010755	533016020	+	533013387	Chr4A	532298900	532304165	+	532301532	1.0	1.0	collinear
gene:TraesCS4A02G225300	Chr4A	533032338	533032802	+	533032570	Chr4A	532320191	532320655	+	532320423	1.0	1.0	collinear
gene:TraesCS4A02G225400	Chr4A	533257983	533262635	+	533260309	Chr4A	532537457	532542109	+	532539783	1.0	1.0	collinear
gene:TraesCS4A02G225500	Chr4A	533444647	533447986	+	533446316	Chr4A	532722723	532726060	+	532724391	1.0	1.0	collinear
gene:TraesCS4A02G225600	Chr4A	533459478	533463467	+	533461472	Chr4A	532737550	532741539	+	532739544	1.0	1.0	collinear
gene:TraesCS4A02G225700	Chr4A	533843378	533844403	-	533843890	Chr4A	533119677	533120702	-	533120189	1.0	1.0	collinear
gene:TraesCS4A02G225800	Chr4A	534042905	534057762	+	534050333	Chr4A	533318380	533332802	+	533325591	1.0	1.0	collinear
gene:TraesCS4A02G225900	Chr4A	534160530	534161546	+	534161038	Chr4A	533435415	533436431	+	533435923	1.0	1.0	collinear
gene:TraesCS4A02G226000	Chr4A	534167672	534170275	+	534168973	Chr4A	533442557	533445160	+	533443858	1.0	1.0	collinear
gene:TraesCS4A02G226100	Chr4A	534229856	534237751	+	534233803	Chr4A	533505108	533513003	+	533509055	1.0	1.0	collinear
gene:TraesCS4A02G226200	Chr4A	534258048	534258729	-	534258388	Chr4A	533533105	533533786	-	533533445	1.0	1.0	collinear
gene:TraesCS4A02G226300	Chr4A	534523474	534526764	-	534525119	Chr4A	533798162	533801452	-	533799807	1.0	1.0	collinear
gene:TraesCS4A02G226400	Chr4A	534545011	534555774	-	534550392	Chr4A	533819364	533830125	-	533824744	1.0	1.0	collinear
gene:TraesCS4A02G226500	Chr4A	534780409	534790749	+	534785579	Chr4A	534053588	534063928	+	534058758	1.0	1.0	collinear
gene:TraesCS4A02G226600	Chr4A	534790776	534791913	-	534791344	Chr4A	534063955	534065092	-	534064523	1.0	1.0	collinear
gene:TraesCS4A02G226700	Chr4A	534811309	534812765	+	534812037	Chr4A	534084487	534085943	+	534085215	1.0	1.0	collinear
gene:TraesCS4A02G226800	Chr4A	535034849	535036054	+	535035451	Chr4A	534307141	534308346	+	534307743	1.0	1.0	collinear
gene:TraesCS4A02G226900	Chr4A	535242144	535244059	-	535243101	Chr4A	534512719	534514634	-	534513676	1.0	1.0	collinear
gene:TraesCS4A02G227000	Chr4A	535244487	535248423	-	535246455	Chr4A	534515062	534518998	-	534517030	1.0	1.0	collinear
gene:TraesCS4A02G227100	Chr4A	535425594	535426921	+	535426257	Chr4A	534695739	534697066	+	534696402	1.0	1.0	collinear
gene:TraesCS4A02G227200	Chr4A	535427173	535433375	-	535430274	Chr4A	534697318	534703520	-	534700419	1.0	1.0	collinear
gene:TraesCS4A02G227300	Chr4A	535464141	535467988	+	535466064	Chr4A	534734288	534738135	+	534736211	1.0	1.0	collinear
gene:TraesCS4A02G227400	Chr4A	535818939	535819861	+	535819400	Chr4A	535086383	535087305	+	535086844	1.0	1.0	collinear
gene:TraesCS4A02G227500	Chr4A	535845370	535855492	-	535850431	Chr4A	535112848	535122971	-	535117909	1.0	1.0	collinear
gene:TraesCS4A02G227600	Chr4A	535856321	535874255	+	535865288	Chr4A	535123800	535141740	+	535132770	1.0	1.0	collinear
gene:TraesCS4A02G227800	Chr4A	536197274	536198661	-	536197967	Chr4A	535463489	535464876	-	535464182	1.0	1.0	collinear
gene:TraesCS4A02G227900	Chr4A	536202316	536211275	-	536206795	Chr4A	535468531	535477490	-	535473010	1.0	1.0	collinear
gene:TraesCS4A02G228000	Chr4A	536327998	536328854	+	536328426	Chr4A	535592672	535593528	+	535593100	1.0	1.0	collinear
gene:TraesCS4A02G228100	Chr4A	536770455	536772901	-	536771678	Chr4A	536031490	536033936	-	536032713	1.0	1.0	collinear
gene:TraesCS4A02G228300	Chr4A	536792744	536797761	-	536795252	Chr4A	536053239	536058256	-	536055747	1.0	1.0	collinear
gene:TraesCS4A02G228400	Chr4A	536820396	536820825	-	536820610	Chr4A	536080901	536081330	-	536081115	1.0	1.0	collinear
gene:TraesCS4A02G228500	Chr4A	536826088	536829987	-	536828037	Chr4A	536086506	536090405	-	536088455	1.0	0.999	collinear
gene:TraesCS4A02G228600	Chr4A	537182423	537184169	-	537183296	Chr4A	536445765	536447511	-	536446638	1.0	1.0	collinear
gene:TraesCS4A02G228800	Chr4A	537272210	537274080	-	537273145	Chr4A	536534496	536536366	-	536535431	1.0	1.0	collinear
gene:TraesCS4A02G228900	Chr4A	537433910	537440858	+	537437384	Chr4A	536695218	536701866	+	536698542	1.0	1.0	collinear
gene:TraesCS4A02G229000	Chr4A	537530140	537533999	+	537532069	Chr4A	536790596	536794455	+	536792525	1.0	1.0	collinear
gene:TraesCS4A02G229100	Chr4A	537543621	537544010	-	537543815	Chr4A	536803900	536804289	-	536804094	1.0	1.0	collinear
gene:TraesCS4A02G229200	Chr4A	537591923	537596752	-	537594337	Chr4A	536851996	536856825	-	536854410	1.0	1.0	collinear
gene:TraesCS4A02G229300	Chr4A	537597761	537599973	-	537598867	Chr4A	536857834	536860046	-	536858940	1.0	0.999	collinear
gene:TraesCS4A02G229400	Chr4A	537949253	537958065	-	537953659	Chr4A	537212657	537221469	-	537217063	1.0	1.0	collinear
gene:TraesCS4A02G229600	Chr4A	538839203	538840998	-	538840100	Chr4A	538095366	538097161	-	538096263	1.0	1.0	collinear
gene:TraesCS4A02G229700	Chr4A	538904932	538906842	-	538905887	Chr4A	538159642	538161552	-	538160597	1.0	1.0	collinear
gene:TraesCS4A02G229800	Chr4A	539126594	539129953	+	539128273	Chr4A	538379026	538382385	+	538380705	1.0	1.0	collinear
gene:TraesCS4A02G229900	Chr4A	539147640	539153101	-	539150370	Chr4A	538399818	538405279	-	538402548	1.0	1.0	collinear
gene:TraesCS4A02G230000	Chr4A	539155869	539160523	-	539158196	Chr4A	538408047	538412701	-	538410374	1.0	1.0	collinear
gene:TraesCS4A02G230100	Chr4A	539288185	539296041	+	539292113	Chr4A	538539823	538547680	+	538543751	1.0	1.0	collinear
gene:TraesCS4A02G230200	Chr4A	539297582	539299606	-	539298594	Chr4A	538549221	538551245	-	538550233	1.0	1.0	collinear
gene:TraesCS4A02G230300	Chr4A	539299793	539302713	-	539301253	Chr4A	538551431	538554351	-	538552891	1.0	1.0	collinear
