gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS6B02G184700	Chr6B	207720206	207735459	-	207727832	Chr6B	216208984	216224264	-	216216624	1.0	0.988	collinear
gene:TraesCS6B02G184800	Chr6B	207923884	207929181	+	207926532	Chr6B	216386624	216391922	+	216389273	1.0	0.999	collinear
gene:TraesCS6B02G184900	Chr6B	207957059	207957667	-	207957363	Chr6B	216425023	216425631	-	216425327	1.0	0.997	collinear
gene:TraesCS6B02G185100	Chr6B	209238282	209241083	-	209239682	Chr6B	217351489	217354292	-	217352890	1.0	0.995	collinear
gene:TraesCS6B02G185200	Chr6B	210595514	210599424	-	210597469	Chr6B	218720648	218724803	-	218722725	1.0	0.996	collinear
gene:TraesCS6B02G185300	Chr6B	210608631	210609440	+	210609035	Chr6B	218734020	218734829	+	218734424	1.0	0.996	collinear
gene:TraesCS6B02G185400	Chr6B	210780489	210786373	-	210783431	Chr6B	218914030	218919917	-	218916973	1.0	0.996	collinear
gene:TraesCS6B02G185500	Chr6B	211157021	211165496	+	211161258	Chr6B	219312612	219321092	+	219316852	1.0	0.998	collinear
gene:TraesCS6B02G185600	Chr6B	211209773	211210390	+	211210081	Chr6B	219353727	219354344	+	219354035	1.0	0.998	collinear
gene:TraesCS6B02G185700	Chr6B	211213702	211214958	+	211214330	Chr6B	219357657	219358913	+	219358285	1.0	1.0	collinear
gene:TraesCS6B02G185900	Chr6B	212157230	212157782	-	212157506	Chr6B	220240514	220241066	-	220240790	1.0	0.995	collinear
gene:TraesCS6B02G186000	Chr6B	212158654	212159706	+	212159180	Chr6B	220241937	220242989	+	220242463	1.0	0.994	collinear
gene:TraesCS6B02G186100	Chr6B	212158696	212159685	-	212159190	Chr6B	220241979	220242968	-	220242473	1.0	0.993	collinear
gene:TraesCS6B02G186200	Chr6B	212413438	212417690	+	212415564	Chr6B	220521340	220525592	+	220523466	1.0	0.999	collinear
gene:TraesCS6B02G186300	Chr6B	212417929	212420852	+	212419390	Chr6B	220525831	220528756	+	220527293	1.0	0.998	collinear
gene:TraesCS6B02G186400	Chr6B	212566390	212568550	+	212567470	Chr6B	220680899	220683065	+	220681982	1.0	0.998	collinear
gene:TraesCS6B02G186500	Chr6B	212568838	212571603	-	212570220	Chr6B	220683353	220686118	-	220684735	1.0	0.998	collinear
gene:TraesCS6B02G186600	Chr6B	212624770	212631175	-	212627972	Chr6B	220766623	220772814	-	220769718	1.0	1.0	collinear
gene:TraesCS6B02G186700	Chr6B	212968226	212970183	-	212969204	Chr6B	221016944	221018901	-	221017922	1.0	0.996	collinear
gene:TraesCS6B02G186800	Chr6B	213150956	213151705	-	213151330	Chr6B	221197543	221198292	-	221197917	0.998	0.989	collinear
gene:TraesCS6B02G186900	Chr6B	213235418	213240593	-	213238005	Chr6B	221278336	221283228	-	221280782	0.999	0.997	collinear
gene:TraesCS6B02G187000	Chr6B	213307037	213308286	-	213307661	Chr6B	221341950	221343206	-	221342578	1.0	0.985	collinear
gene:TraesCS6B02G187100	Chr6B	213394300	213399755	+	213397027	Chr6B	221418162	221423622	+	221420892	0.998	0.992	collinear
gene:TraesCS6B02G187300	Chr6B	213467078	213467293	-	213467185	Chr6B	221483022	221483237	-	221483129	1.0	1.0	collinear
gene:TraesCS6B02G187400	Chr6B	213487339	213488328	-	213487833	Chr6B	221605972	221606961	-	221606466	1.0	0.974	collinear
gene:TraesCS6B02G187500	Chr6B	214025483	214029010	+	214027246	Chr6B	222377279	222380924	+	222379101	1.0	0.983	collinear
gene:TraesCS6B02G187600	Chr6B	214089124	214091409	-	214090266	Chr6B	222466832	222469110	-	222467971	0.991	0.985	collinear
gene:TraesCS6B02G187700	Chr6B	215139307	215149570	+	215144438	Chr6B	223512845	223525778	+	223519311	0.99	0.984	collinear
gene:TraesCS6B02G188000	Chr6B	216468334	216470241	+	216469287	Chr6B	224826354	224828261	+	224827307	1.0	1.0	collinear
gene:TraesCS6B02G188100	Chr6B	216507685	216513473	-	216510579	Chr6B	224865700	224871484	-	224868592	1.0	1.0	collinear
gene:TraesCS6B02G188200	Chr6B	216631792	216632448	+	216632120	Chr6B	225002863	225003519	+	225003191	1.0	0.995	collinear
gene:TraesCS6B02G188300	Chr6B	216690135	216692992	+	216691563	Chr6B	225061709	225064548	+	225063128	1.0	0.987	collinear
gene:TraesCS6B02G188600	Chr6B	217165011	217172302	+	217168656	Chr6B	225116043	225122844	+	225119443	0.938	0.932	collinear
gene:TraesCS6B02G188700	Chr6B	217172694	217174790	-	217173742	Chr6B	225123297	225125393	-	225124345	1.0	0.993	collinear
gene:TraesCS6B02G188800	Chr6B	217541360	217542314	+	217541837	Chr6B	225496524	225497478	+	225497001	1.0	1.0	collinear
gene:TraesCS6B02G188900	Chr6B	218214301	218220335	+	218217318	Chr6B	226159299	226165344	+	226162321	0.999	0.998	collinear
gene:TraesCS6B02G189000	Chr6B	218665692	218674811	+	218670251	Chr6B	226581931	226591059	+	226586495	0.998	0.997	collinear
gene:TraesCS6B02G189100	Chr6B	219012471	219014133	+	219013302	Chr6B	226885804	226887466	+	226886635	1.0	0.998	collinear
gene:TraesCS6B02G189200	Chr6B	219014308	219015632	-	219014970	Chr6B	226887641	226888965	-	226888303	1.0	0.998	collinear
gene:TraesCS6B02G189300	Chr6B	219095831	219097981	+	219096906	Chr6B	226970028	226972178	+	226971103	1.0	0.995	collinear
gene:TraesCS6B02G189400	Chr6B	219213439	219215624	+	219214531	Chr6B	227087113	227089298	+	227088205	1.0	0.997	collinear
gene:TraesCS6B02G189500	Chr6B	219215764	219217279	-	219216521	Chr6B	227089438	227090953	-	227090195	1.0	0.997	collinear
gene:TraesCS6B02G189700	Chr6B	220573485	220576509	+	220574997	Chr6B	230144696	230147720	+	230146208	1.0	0.995	collinear
gene:TraesCS6B02G189800	Chr6B	221402026	221408687	-	221405356	Chr6B	230902866	230909522	-	230906194	0.998	0.996	collinear
gene:TraesCS6B02G189900	Chr6B	221810195	221813491	-	221811843	Chr6B	231302395	231305691	-	231304043	1.0	0.999	collinear
gene:TraesCS6B02G190000	Chr6B	222424484	222424753	+	222424618	Chr6B	231913967	231914236	+	231914101	1.0	1.0	collinear
gene:TraesCS6B02G190100	Chr6B	222587536	222589071	+	222588303	Chr6B	232047458	232048993	+	232048225	1.0	0.998	collinear
gene:TraesCS6B02G190300	Chr6B	222677580	222686660	+	222682120	Chr6B	232148340	232157401	+	232152870	1.0	0.999	collinear
gene:TraesCS6B02G190400	Chr6B	223248731	223249369	+	223249050	Chr6B	232755814	232756452	+	232756133	1.0	0.993	collinear
gene:TraesCS6B02G190500	Chr6B	223415826	223417606	+	223416716	Chr6B	232916774	232918554	+	232917664	1.0	0.995	collinear
gene:TraesCS6B02G190600	Chr6B	223441560	223444624	-	223443092	Chr6B	232942520	232945584	-	232944052	1.0	0.998	collinear
gene:TraesCS6B02G190700	Chr6B	223569582	223573448	-	223571515	Chr6B	233077184	233081050	-	233079117	1.0	1.0	collinear
gene:TraesCS6B02G190900	Chr6B	224253579	224257547	+	224255563	Chr6B	233746166	233750145	+	233748155	1.0	1.0	collinear
gene:TraesCS6B02G191000	Chr6B	224860993	224867305	+	224864149	Chr6B	234357463	234363775	+	234360619	0.999	0.997	collinear
gene:TraesCS6B02G191100	Chr6B	224868012	224875410	-	224871711	Chr6B	234364484	234371884	-	234368184	1.0	0.998	collinear
gene:TraesCS6B02G191200	Chr6B	225310892	225311941	-	225311416	Chr6B	234814587	234815633	-	234815110	0.998	0.994	collinear
gene:TraesCS6B02G191300	Chr6B	225522241	225552814	+	225537527	Chr6B	235049623	235079669	+	235064646	1.0	0.997	collinear
gene:TraesCS6B02G191400	Chr6B	225860004	225866408	+	225863206	Chr6B	235393583	235399987	+	235396785	1.0	0.998	collinear
gene:TraesCS6B02G191500	Chr6B	225867206	225868316	+	225867761	Chr6B	235400788	235401898	+	235401343	1.0	1.0	collinear
gene:TraesCS6B02G191600	Chr6B	225868998	225871894	+	225870446	Chr6B	235402564	235405336	+	235403950	0.929	0.929	collinear
gene:TraesCS6B02G191700	Chr6B	225875614	225876258	+	225875936	Chr6B	235408962	235409606	+	235409284	1.0	0.998	collinear
gene:TraesCS6B02G191800	Chr6B	226139682	226144829	+	226142255	Chr6B	235654752	235659896	+	235657324	0.999	0.997	collinear
gene:TraesCS6B02G191900	Chr6B	226186917	226191266	-	226189091	Chr6B	235701246	235705596	-	235703421	1.0	0.998	collinear
gene:TraesCS6B02G192000	Chr6B	226358015	226363164	+	226360589	Chr6B	235857917	235863066	+	235860491	1.0	0.996	collinear
gene:TraesCS6B02G192100	Chr6B	226365055	226369775	+	226367415	Chr6B	235864956	235869676	+	235867316	1.0	0.999	collinear
gene:TraesCS6B02G192200	Chr6B	226391325	226395608	+	226393466	Chr6B	235891095	235895375	+	235893235	0.998	0.997	collinear
gene:TraesCS6B02G192300	Chr6B	226395703	226397460	-	226396581	Chr6B	235895456	235897225	-	235896340	1.0	0.998	collinear
gene:TraesCS6B02G192400	Chr6B	226399885	226404875	-	226402380	Chr6B	235899454	235904446	-	235901950	1.0	0.998	collinear
gene:TraesCS6B02G192500	Chr6B	226859323	226866160	+	226862741	Chr6B	236323266	236330109	+	236326687	1.0	0.998	collinear
gene:TraesCS6B02G192600	Chr6B	226866665	226871636	-	226869150	Chr6B	236330612	236335583	-	236333097	1.0	0.999	collinear
gene:TraesCS6B02G192700	Chr6B	227070197	227073335	-	227071766	Chr6B	236543801	236546939	-	236545370	1.0	0.998	collinear
gene:TraesCS6B02G192800	Chr6B	227091097	227098498	+	227094797	Chr6B	236564609	236572023	+	236568316	1.0	0.998	collinear
gene:TraesCS6B02G192900	Chr6B	227269116	227269694	+	227269405	Chr6B	236754059	236754637	+	236754348	1.0	0.998	collinear
gene:TraesCS6B02G193000	Chr6B	227270865	227276812	-	227273838	Chr6B	236755808	236761751	-	236758779	0.999	0.999	collinear
gene:TraesCS6B02G193100	Chr6B	227638347	227641939	+	227640143	Chr6B	237090604	237094215	+	237092409	1.0	0.999	collinear
gene:TraesCS6B02G193200	Chr6B	227641866	227651596	-	227646731	Chr6B	237094142	237103884	-	237099013	1.0	0.995	collinear
gene:TraesCS6B02G193300	Chr6B	227825490	227834265	+	227829877	Chr6B	237266544	237275322	+	237270933	1.0	0.999	collinear
gene:TraesCS6B02G193400	Chr6B	228239278	228243099	+	228241188	Chr6B	237657170	237660991	+	237659080	1.0	0.999	collinear
gene:TraesCS6B02G193500	Chr6B	228243225	228249801	-	228246513	Chr6B	237661117	237667695	-	237664406	1.0	0.997	collinear
gene:TraesCS6B02G193600	Chr6B	228686717	228695076	+	228690896	Chr6B	238131210	238139517	+	238135363	0.999	0.997	collinear
gene:TraesCS6B02G193700	Chr6B	228696750	228702411	-	228699580	Chr6B	238141190	238146858	-	238144024	1.0	0.998	collinear
gene:TraesCS6B02G193800	Chr6B	228755661	228756227	-	228755944	Chr6B	238186668	238187234	-	238186951	1.0	0.994	collinear
gene:TraesCS6B02G193900	Chr6B	228756231	228757403	-	228756817	Chr6B	238187238	238188417	-	238187827	1.0	0.993	collinear
gene:TraesCS6B02G194000	Chr6B	228972436	228977381	+	228974908	Chr6B	238396103	238401052	+	238398577	1.0	0.994	collinear
gene:TraesCS6B02G194100	Chr6B	228977697	228978888	-	228978292	Chr6B	238401393	238402583	-	238401988	1.0	0.996	collinear
gene:TraesCS6B02G194200	Chr6B	229201426	229202155	-	229201790	Chr6B	238621500	238622229	-	238621864	1.0	0.959	collinear
gene:TraesCS6B02G194300	Chr6B	229204707	229207504	-	229206105	Chr6B	238646831	238649623	-	238648227	0.999	0.984	collinear
gene:TraesCS6B02G194400	Chr6B	229209234	229212589	-	229210911	Chr6B	238700733	238704513	-	238702623	0.973	0.95	collinear
gene:TraesCS6B02G194500	Chr6B	229277880	229284399	-	229281139	Chr6B	239407148	239413657	-	239410402	0.997	0.992	collinear
gene:TraesCS6B02G194600	Chr6B	229520050	229522914	-	229521482	Chr6B	239694817	239697678	-	239696247	0.998	0.976	collinear
gene:TraesCS6B02G194700	Chr6B	229524052	229530713	+	229527382	Chr6B	239698816	239705478	+	239702147	1.0	0.997	collinear
gene:TraesCS6B02G194800	Chr6B	229678694	229680016	+	229679355	Chr6B	239853351	239854673	+	239854012	1.0	0.998	collinear
gene:TraesCS6B02G194900	Chr6B	229724734	229730630	-	229727682	Chr6B	239899037	239904950	-	239901993	1.0	0.986	collinear
gene:TraesCS6B02G195000	Chr6B	230602544	230604287	+	230603415	Chr6B	240753504	240755247	+	240754375	1.0	0.998	collinear
gene:TraesCS6B02G195100	Chr6B	230756777	230757043	+	230756910	Chr6B	240934984	240935250	+	240935117	1.0	1.0	collinear
gene:TraesCS6B02G195200	Chr6B	230761253	230761831	-	230761542	Chr6B	240939461	240940039	-	240939750	1.0	0.998	collinear
gene:TraesCS6B02G195300	Chr6B	230763734	230764812	-	230764273	Chr6B	240942061	240943139	-	240942600	1.0	0.998	collinear
gene:TraesCS6B02G195400	Chr6B	231348104	231353432	-	231350768	Chr6B	241515744	241520986	-	241518365	1.0	0.981	collinear
gene:TraesCS6B02G195500	Chr6B	231353621	231353776	-	231353698	Chr6B	241521175	241521330	-	241521252	1.0	1.0	collinear
gene:TraesCS6B02G195600	Chr6B	231353956	231357062	-	231355509	Chr6B	241521511	241524597	-	241523054	0.981	0.978	collinear
gene:TraesCS6B02G195700	Chr6B	231671913	231680902	+	231676407	Chr6B	241855487	241864476	+	241859981	1.0	0.997	collinear
gene:TraesCS6B02G195800	Chr6B	231682268	231685746	-	231684007	Chr6B	241871704	241875193	-	241873448	1.0	0.998	collinear
gene:TraesCS6B02G195900	Chr6B	232074918	232075265	+	232075091	Chr6B	242267095	242267442	+	242267268	1.0	0.991	collinear
gene:TraesCS6B02G196000	Chr6B	232168015	232170001	-	232169008	Chr6B	242357291	242359277	-	242358284	1.0	0.991	collinear
gene:TraesCS6B02G196100	Chr6B	232323534	232326501	+	232325017	Chr6B	242524771	242527738	+	242526254	1.0	0.997	collinear
gene:TraesCS6B02G196200	Chr6B	232739707	232740693	-	232740200	Chr6B	242886585	242887571	-	242887078	1.0	0.994	collinear
gene:TraesCS6B02G196500	Chr6B	233013821	233014711	+	233014266	Chr6B	243154591	243155478	+	243155034	0.996	0.992	collinear
gene:TraesCS6B02G196600	Chr6B	233023648	233024529	+	233024088	Chr6B	243158995	243159844	+	243159419	0.963	0.962	collinear
gene:TraesCS6B02G196700	Chr6B	233040088	233042241	-	233041164	Chr6B	243181855	243184008	-	243182931	1.0	0.989	collinear
gene:TraesCS6B02G197000	Chr6B	233671844	233674217	-	233673030	Chr6B	243856841	243859218	-	243858029	1.0	0.993	collinear
gene:TraesCS6B02G197100	Chr6B	233693885	233694961	+	233694423	Chr6B	243871082	243872158	+	243871620	1.0	0.992	collinear
gene:TraesCS6B02G197200	Chr6B	234149233	234155425	+	234152329	Chr6B	244347668	244353861	+	244350764	1.0	0.998	collinear
gene:TraesCS6B02G197300	Chr6B	234558071	234560573	+	234559322	Chr6B	244763878	244766381	+	244765129	1.0	0.998	collinear
gene:TraesCS6B02G197400	Chr6B	234679181	234692651	+	234685916	Chr6B	244884135	244895429	+	244889782	0.949	0.949	collinear
gene:TraesCS6B02G197500	Chr6B	234844915	234870971	-	234857943	Chr6B	245046849	245072708	-	245059778	1.0	0.999	collinear
gene:TraesCS6B02G197600	Chr6B	236400766	236403320	+	236402043	Chr6B	246546362	246548916	+	246547639	1.0	1.0	collinear
gene:TraesCS6B02G197700	Chr6B	236476563	236480925	+	236478744	Chr6B	246633684	246638048	+	246635866	1.0	0.998	collinear
gene:TraesCS6B02G197800	Chr6B	236482477	236482842	+	236482659	Chr6B	246639601	246639966	+	246639783	1.0	1.0	collinear
gene:TraesCS6B02G197900	Chr6B	236518743	236519092	+	236518917	Chr6B	246675781	246676130	+	246675955	1.0	1.0	collinear
gene:TraesCS6B02G198000	Chr6B	236571165	236573619	+	236572392	Chr6B	246728231	246730685	+	246729458	1.0	0.999	collinear
gene:TraesCS6B02G198100	Chr6B	237099933	237104321	+	237102127	Chr6B	247261957	247266347	+	247264152	1.0	1.0	collinear
gene:TraesCS6B02G198200	Chr6B	237108652	237108858	+	237108755	Chr6B	247270379	247270585	+	247270482	1.0	0.985	collinear
gene:TraesCS6B02G198400	Chr6B	237360178	237360888	+	237360533	Chr6B	247537305	247538015	+	247537660	1.0	1.0	collinear
gene:TraesCS6B02G198500	Chr6B	237416280	237416979	-	237416629	Chr6B	247592212	247592911	-	247592561	1.0	0.997	collinear
gene:TraesCS6B02G198600	Chr6B	237696299	237700692	+	237698495	Chr6B	247879825	247884217	+	247882021	0.999	0.999	collinear
gene:TraesCS6B02G198700	Chr6B	237731023	237731556	+	237731289	Chr6B	247914185	247914718	+	247914451	1.0	1.0	collinear
gene:TraesCS6B02G198800	Chr6B	237731594	237734398	-	237732996	Chr6B	247914756	247917560	-	247916158	1.0	0.997	collinear
gene:TraesCS6B02G198900	Chr6B	238154605	238156731	+	238155668	Chr6B	248303648	248305774	+	248304711	1.0	1.0	collinear
gene:TraesCS6B02G199000	Chr6B	238167680	238172701	+	238170190	Chr6B	248316193	248321211	+	248318702	1.0	0.999	collinear
gene:TraesCS6B02G199100	Chr6B	238248653	238249201	+	238248927	Chr6B	248367983	248368531	+	248368257	1.0	0.995	collinear
gene:TraesCS6B02G199200	Chr6B	238296239	238296832	+	238296535	Chr6B	248414829	248415422	+	248415125	1.0	1.0	collinear
gene:TraesCS6B02G199300	Chr6B	238299589	238300215	-	238299902	Chr6B	248417985	248418611	-	248418298	1.0	0.997	collinear
gene:TraesCS6B02G199400	Chr6B	239283250	239284710	+	239283980	Chr6B	249286423	249287883	+	249287153	1.0	1.0	collinear
gene:TraesCS6B02G199500	Chr6B	239282810	239290949	-	239286879	Chr6B	249285983	249293957	-	249289970	0.999	0.998	collinear
gene:TraesCS6B02G199600	Chr6B	239308906	239316313	+	239312609	Chr6B	249311929	249319072	+	249315500	1.0	1.0	collinear
gene:TraesCS6B02G199700	Chr6B	239355837	239366372	+	239361104	Chr6B	249353757	249364198	+	249358977	1.0	0.999	collinear
gene:TraesCS6B02G199800	Chr6B	239728953	239730211	+	239729582	Chr6B	249734737	249735995	+	249735366	1.0	1.0	collinear
gene:TraesCS6B02G199900	Chr6B	239735046	239737697	+	239736371	Chr6B	249740809	249743461	+	249742135	1.0	0.999	collinear
gene:TraesCS6B02G200000	Chr6B	239868186	239871759	-	239869972	Chr6B	249871763	249875336	-	249873549	1.0	0.999	collinear
gene:TraesCS6B02G200100	Chr6B	239913105	239914211	+	239913658	Chr6B	249916207	249917301	+	249916754	1.0	0.999	collinear
gene:TraesCS6B02G200200	Chr6B	240038271	240043589	+	240040930	Chr6B	250043332	250048651	+	250045991	1.0	1.0	collinear
gene:TraesCS6B02G200300	Chr6B	240044612	240056830	-	240050721	Chr6B	250049674	250061892	-	250055783	0.999	0.998	collinear
gene:TraesCS6B02G200400	Chr6B	240244282	240250514	-	240247398	Chr6B	250246743	250252448	-	250249595	1.0	0.999	collinear
gene:TraesCS6B02G200500	Chr6B	240307283	240308645	-	240307964	Chr6B	250309081	250310443	-	250309762	1.0	0.999	collinear
gene:TraesCS6B02G200600	Chr6B	240323332	240331383	+	240327357	Chr6B	250333109	250347782	+	250340445	1.0	1.0	collinear
gene:TraesCS6B02G200700	Chr6B	240331629	240333221	-	240332425	Chr6B	250348027	250349619	-	250348823	1.0	0.999	collinear
gene:TraesCS6B02G200800	Chr6B	240382085	240383565	+	240382825	Chr6B	250397823	250399302	+	250398562	1.0	1.0	collinear
gene:TraesCS6B02G200900	Chr6B	240384591	240384929	+	240384760	Chr6B	250400328	250400666	+	250400497	1.0	1.0	collinear
gene:TraesCS6B02G201000	Chr6B	240385697	240392683	-	240389190	Chr6B	250401431	250408154	-	250404792	1.0	0.995	collinear
gene:TraesCS6B02G201100	Chr6B	240400575	240402892	+	240401733	Chr6B	250416141	250418438	+	250417289	0.982	0.979	collinear
gene:TraesCS6B02G201300	Chr6B	243268240	243270605	-	243269422	Chr6B	253371801	253375846	-	253373823	1.0	0.995	collinear
gene:TraesCS6B02G201400	Chr6B	244850346	244851694	-	244851020	Chr6B	254979622	254980966	-	254980294	1.0	0.998	collinear
gene:TraesCS6B02G201500	Chr6B	245591135	245592616	+	245591875	Chr6B	255705431	255706912	+	255706171	1.0	1.0	collinear
gene:TraesCS6B02G201600	Chr6B	245974271	245978078	+	245976174	Chr6B	256086148	256089955	+	256088051	1.0	0.999	collinear
gene:TraesCS6B02G201700	Chr6B	245984540	245985891	-	245985215	Chr6B	256096417	256097769	-	256097093	1.0	0.999	collinear
gene:TraesCS6B02G201800	Chr6B	245993968	245997304	-	245995636	Chr6B	256105847	256109183	-	256107515	1.0	0.999	collinear
gene:TraesCS6B02G201900	Chr6B	246676114	246678002	-	246677058	Chr6B	256768707	256770595	-	256769651	1.0	0.999	collinear
gene:TraesCS6B02G202000	Chr6B	246682366	246690620	-	246686493	Chr6B	256941180	256949426	-	256945303	1.0	0.994	collinear
gene:TraesCS6B02G202100	Chr6B	246772655	246773676	-	246773165	Chr6B	257031078	257032099	-	257031588	1.0	0.996	collinear
gene:TraesCS6B02G202200	Chr6B	246800327	246801097	-	246800712	Chr6B	257058752	257059522	-	257059137	1.0	0.997	collinear
gene:TraesCS6B02G202300	Chr6B	246983645	246984040	+	246983842	Chr6B	257235914	257236309	+	257236111	1.0	0.994	collinear
gene:TraesCS6B02G202400	Chr6B	247384784	247384975	-	247384879	Chr6B	257631148	257631339	-	257631243	1.0	1.0	collinear
gene:TraesCS6B02G202500	Chr6B	247393379	247398664	+	247396021	Chr6B	257639458	257644742	+	257642100	1.0	0.997	collinear
gene:TraesCS6B02G202600	Chr6B	248348443	248350491	+	248349467	Chr6B	258560167	258562215	+	258561191	1.0	1.0	collinear
gene:TraesCS6B02G202700	Chr6B	248351985	248357032	+	248354508	Chr6B	258563709	258568756	+	258566232	1.0	1.0	collinear
gene:TraesCS6B02G202800	Chr6B	248359713	248362837	+	248361275	Chr6B	258571441	258574565	+	258573003	1.0	0.998	collinear
gene:TraesCS6B02G202900	Chr6B	248368972	248372153	+	248370562	Chr6B	258580431	258583612	+	258582021	1.0	1.0	collinear
gene:TraesCS6B02G203000	Chr6B	248372642	248387374	-	248380008	Chr6B	258584101	258598750	-	258591425	1.0	0.997	collinear
gene:TraesCS6B02G203100	Chr6B	248387517	248390487	-	248389002	Chr6B	258598893	258601863	-	258600378	1.0	0.999	collinear
gene:TraesCS6B02G203200	Chr6B	248504902	248509575	-	248507238	Chr6B	258717349	258722167	-	258719758	1.0	1.0	collinear
gene:TraesCS6B02G203300	Chr6B	248509859	248511840	-	248510849	Chr6B	258722451	258724432	-	258723441	1.0	0.998	collinear
gene:TraesCS6B02G203400	Chr6B	249447832	249449265	-	249448548	Chr6B	259643514	259644947	-	259644230	1.0	0.997	collinear
gene:TraesCS6B02G203500	Chr6B	249496719	249496931	-	249496825	Chr6B	259691964	259692176	-	259692070	1.0	1.0	collinear
gene:TraesCS6B02G203600	Chr6B	250131936	250132906	-	250132421	Chr6B	260294876	260295850	-	260295363	1.0	0.995	collinear
gene:TraesCS6B02G203700	Chr6B	250589762	250592829	-	250591295	Chr6B	260735697	260738764	-	260737230	1.0	1.0	collinear
gene:TraesCS6B02G203800	Chr6B	250792825	250793783	-	250793304	Chr6B	260936837	260937799	-	260937318	1.0	0.987	collinear
gene:TraesCS6B02G203900	Chr6B	251381799	251384515	-	251383157	Chr6B	261520482	261523200	-	261521841	1.0	1.0	collinear
gene:TraesCS6B02G204000	Chr6B	251543533	251546043	-	251544788	Chr6B	261673890	261676402	-	261675146	1.0	1.0	collinear
gene:TraesCS6B02G204200	Chr6B	252840967	252844255	-	252842611	Chr6B	263004964	263008252	-	263006608	1.0	1.0	collinear
gene:TraesCS6B02G204300	Chr6B	255004574	255005332	-	255004953	Chr6B	265131134	265131874	-	265131504	0.976	0.974	collinear
gene:TraesCS6B02G204400	Chr6B	255071751	255073700	-	255072725	Chr6B	265196094	265198047	-	265197070	1.0	0.996	collinear
gene:TraesCS6B02G204500	Chr6B	255203632	255211466	-	255207549	Chr6B	265327947	265335784	-	265331865	1.0	1.0	collinear
gene:TraesCS6B02G204600	Chr6B	255264164	255268088	+	255266126	Chr6B	265388851	265392775	+	265390813	1.0	1.0	collinear
gene:TraesCS6B02G204700	Chr6B	255268604	255271408	-	255270006	Chr6B	265393291	265396095	-	265394693	1.0	1.0	collinear
gene:TraesCS6B02G204800	Chr6B	255271944	255276779	+	255274361	Chr6B	265396308	265411402	+	265403855	1.0	1.0	collinear
gene:TraesCS6B02G204900	Chr6B	255277952	255279873	-	255278912	Chr6B	265412576	265414497	-	265413536	1.0	0.999	collinear
gene:TraesCS6B02G205000	Chr6B	255665332	255673360	+	255669346	Chr6B	265819564	265827776	+	265823670	1.0	0.946	collinear
gene:TraesCS6B02G205100	Chr6B	256014363	256016221	-	256015292	Chr6B	266179566	266181424	-	266180495	1.0	0.998	collinear
gene:TraesCS6B02G205200	Chr6B	256313687	256326088	+	256319887	Chr6B	266497934	266509959	+	266503946	1.0	0.999	collinear
gene:TraesCS6B02G205300	Chr6B	256445920	256448051	-	256446985	Chr6B	266653029	266655160	-	266654094	1.0	0.998	collinear
gene:TraesCS6B02G205400	Chr6B	257331362	257333322	-	257332342	Chr6B	267553285	267555246	-	267554265	1.0	0.994	collinear
gene:TraesCS6B02G205500	Chr6B	257565483	257568930	+	257567206	Chr6B	267794410	267797856	+	267796133	1.0	0.998	collinear
gene:TraesCS6B02G205600	Chr6B	257577015	257577161	+	257577088	Chr6B	267805910	267806056	+	267805983	1.0	1.0	collinear
gene:TraesCS6B02G205700	Chr6B	257781137	257782885	-	257782011	Chr6B	267997162	267998910	-	267998036	1.0	0.998	collinear
gene:TraesCS6B02G205800	Chr6B	257991181	257996938	+	257994059	Chr6B	268206826	268212585	+	268209705	1.0	1.0	collinear
gene:TraesCS6B02G205900	Chr6B	258006117	258012949	+	258009533	Chr6B	268220929	268227761	+	268224345	1.0	0.998	collinear
gene:TraesCS6B02G206000	Chr6B	258234357	258235177	-	258234767	Chr6B	268442625	268443445	-	268443035	1.0	1.0	collinear
gene:TraesCS6B02G206100	Chr6B	258757154	258762773	+	258759963	Chr6B	269008039	269013645	+	269010842	0.989	0.989	collinear
gene:TraesCS6B02G206200	Chr6B	259074922	259078582	+	259076752	Chr6B	269336411	269340071	+	269338241	1.0	0.999	collinear
gene:TraesCS6B02G206300	Chr6B	259086311	259087429	-	259086870	Chr6B	269347818	269348936	-	269348377	1.0	1.0	collinear
gene:TraesCS6B02G206400	Chr6B	259288375	259298258	+	259293316	Chr6B	269537140	269546106	+	269541623	1.0	0.999	collinear
gene:TraesCS6B02G206500	Chr6B	259877734	259888800	-	259883267	Chr6B	270095059	270106132	-	270100595	1.0	0.992	collinear
gene:TraesCS6B02G206600	Chr6B	260104873	260111850	+	260108361	Chr6B	270308709	270315668	+	270312188	0.997	0.995	collinear
gene:TraesCS6B02G206800	Chr6B	260547978	260551646	-	260549812	Chr6B	270741935	270745364	-	270743649	1.0	0.998	collinear
gene:TraesCS6B02G206900	Chr6B	260780373	260782091	-	260781232	Chr6B	270964420	270966138	-	270965279	1.0	0.999	collinear
gene:TraesCS6B02G207000	Chr6B	261449258	261454969	+	261452113	Chr6B	271661506	271667216	+	271664361	1.0	0.997	collinear
gene:TraesCS6B02G207100	Chr6B	261527406	261531419	+	261529412	Chr6B	271751262	271755274	+	271753268	1.0	1.0	collinear
