gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7B02G252700	Chr7B	465588255	465593422	-	465590838	Chr7B	469121615	469126782	-	469124198	1.0	1.0	collinear
gene:TraesCS7B02G252800	Chr7B	465949799	465952678	-	465951238	Chr7B	469471858	469474735	-	469473296	0.998	0.998	collinear
gene:TraesCS7B02G252900	Chr7B	466046777	466048711	+	466047744	Chr7B	469568400	469570334	+	469569367	1.0	0.998	collinear
gene:TraesCS7B02G253000	Chr7B	466279305	466282959	+	466281132	Chr7B	469799865	469803519	+	469801692	1.0	1.0	collinear
gene:TraesCS7B02G253100	Chr7B	466658878	466665218	+	466662048	Chr7B	470176868	470183208	+	470180038	1.0	1.0	collinear
gene:TraesCS7B02G253200	Chr7B	466668834	466671594	+	466670214	Chr7B	470186826	470189586	+	470188206	1.0	1.0	collinear
gene:TraesCS7B02G253300	Chr7B	467252365	467254559	-	467253462	Chr7B	470759723	470761917	-	470760820	1.0	1.0	collinear
gene:TraesCS7B02G253400	Chr7B	467423407	467423835	-	467423621	Chr7B	470955929	470956357	-	470956143	1.0	0.997	collinear
gene:TraesCS7B02G253500	Chr7B	467444446	467446534	-	467445490	Chr7B	470974646	470976734	-	470975690	1.0	1.0	collinear
gene:TraesCS7B02G253600	Chr7B	467528002	467535268	-	467531635	Chr7B	471056359	471063620	-	471059989	0.998	0.997	collinear
gene:TraesCS7B02G253700	Chr7B	467971827	467976198	+	467974012	Chr7B	471475357	471479726	+	471477541	1.0	0.997	collinear
gene:TraesCS7B02G253800	Chr7B	468051077	468051730	+	468051403	Chr7B	471565288	471565941	+	471565614	1.0	0.998	collinear
gene:TraesCS7B02G253900	Chr7B	468058478	468059269	+	468058873	Chr7B	471572693	471573484	+	471573088	1.0	0.991	collinear
gene:TraesCS7B02G254000	Chr7B	468122554	468124941	+	468123747	Chr7B	471683729	471686116	+	471684922	1.0	1.0	collinear
gene:TraesCS7B02G254100	Chr7B	468405026	468407892	-	468406459	Chr7B	471959801	471962667	-	471961234	1.0	1.0	collinear
gene:TraesCS7B02G254200	Chr7B	468772065	468774307	+	468773186	Chr7B	472326770	472329012	+	472327891	1.0	0.999	collinear
gene:TraesCS7B02G254300	Chr7B	468827311	468827967	-	468827639	Chr7B	472381637	472382293	-	472381965	1.0	1.0	collinear
gene:TraesCS7B02G254400	Chr7B	468851328	468854541	-	468852934	Chr7B	472405168	472408381	-	472406774	1.0	1.0	collinear
gene:TraesCS7B02G254500	Chr7B	468953140	468954212	-	468953676	Chr7B	472506758	472507830	-	472507294	1.0	1.0	collinear
gene:TraesCS7B02G254600	Chr7B	469468546	469470889	-	469469717	Chr7B	473018025	473020368	-	473019196	1.0	0.999	collinear
gene:TraesCS7B02G254700	Chr7B	469742201	469742443	+	469742322	Chr7B	473290065	473290307	+	473290186	1.0	1.0	collinear
gene:TraesCS7B02G254800	Chr7B	470518062	470523963	+	470521012	Chr7B	474061993	474067894	+	474064943	1.0	0.999	collinear
gene:TraesCS7B02G254900	Chr7B	470835221	470837623	-	470836422	Chr7B	474375109	474377511	-	474376310	1.0	1.0	collinear
gene:TraesCS7B02G255000	Chr7B	470848468	470853523	-	470850995	Chr7B	474388227	474393077	-	474390652	1.0	1.0	collinear
gene:TraesCS7B02G255100	Chr7B	472327907	472330157	-	472329032	Chr7B	475854282	475856532	-	475855407	1.0	1.0	collinear
gene:TraesCS7B02G255200	Chr7B	472394694	472397238	-	472395966	Chr7B	475921068	475923612	-	475922340	1.0	1.0	collinear
gene:TraesCS7B02G255400	Chr7B	472783936	472784592	-	472784264	Chr7B	476307530	476308186	-	476307858	1.0	1.0	collinear
gene:TraesCS7B02G255500	Chr7B	473399741	473407883	+	473403812	Chr7B	476920133	476928239	+	476924186	1.0	1.0	collinear
gene:TraesCS7B02G255600	Chr7B	474274415	474275375	-	474274895	Chr7B	477788120	477789080	-	477788600	1.0	1.0	collinear
gene:TraesCS7B02G255700	Chr7B	474281392	474287995	-	474284693	Chr7B	477794851	477801454	-	477798152	1.0	1.0	collinear
gene:TraesCS7B02G255800	Chr7B	474402234	474406232	+	474404233	Chr7B	477914964	477918962	+	477916963	1.0	1.0	collinear
gene:TraesCS7B02G255900	Chr7B	474408771	474413621	-	474411196	Chr7B	477921501	477926350	-	477923925	1.0	1.0	collinear
gene:TraesCS7B02G256000	Chr7B	474434323	474435312	-	474434817	Chr7B	477946645	477947634	-	477947139	1.0	1.0	collinear
gene:TraesCS7B02G256100	Chr7B	474642958	474643848	+	474643403	Chr7B	478157394	478158284	+	478157839	1.0	1.0	collinear
gene:TraesCS7B02G256200	Chr7B	475098454	475098969	-	475098711	Chr7B	478609727	478610242	-	478609984	1.0	1.0	collinear
gene:TraesCS7B02G256300	Chr7B	475304726	475309522	+	475307124	Chr7B	478834615	478839411	+	478837013	1.0	1.0	collinear
gene:TraesCS7B02G256500	Chr7B	475646622	475661796	+	475654209	Chr7B	479175702	479190594	+	479183148	1.0	1.0	collinear
gene:TraesCS7B02G256600	Chr7B	475663720	475665762	-	475664741	Chr7B	479192518	479194575	-	479193546	1.0	0.992	collinear
gene:TraesCS7B02G256700	Chr7B	475663576	475667374	+	475665475	Chr7B	479192374	479196187	+	479194280	1.0	0.995	collinear
gene:TraesCS7B02G256800	Chr7B	476086401	476087651	-	476087026	Chr7B	479613417	479614667	-	479614042	1.0	0.999	collinear
gene:TraesCS7B02G256900	Chr7B	476198800	476202081	+	476200440	Chr7B	479725669	479728950	+	479727309	1.0	1.0	collinear
gene:TraesCS7B02G257000	Chr7B	476639212	476641150	-	476640181	Chr7B	480147543	480149481	-	480148512	1.0	0.999	collinear
gene:TraesCS7B02G257200	Chr7B	476793475	476794784	-	476794129	Chr7B	480300869	480302177	-	480301523	1.0	1.0	collinear
gene:TraesCS7B02G257300	Chr7B	477422945	477424847	+	477423896	Chr7B	480926284	480928186	+	480927235	1.0	1.0	collinear
gene:TraesCS7B02G257400	Chr7B	477779231	477780388	-	477779809	Chr7B	481280307	481281464	-	481280885	1.0	1.0	collinear
gene:TraesCS7B02G257500	Chr7B	477811890	477819645	-	477815767	Chr7B	481312752	481320222	-	481316487	1.0	1.0	collinear
gene:TraesCS7B02G257600	Chr7B	478473582	478476046	+	478474814	Chr7B	481956377	481958841	+	481957609	1.0	1.0	collinear
gene:TraesCS7B02G257700	Chr7B	478481265	478487100	-	478484182	Chr7B	481964060	481969895	-	481966977	1.0	1.0	collinear
gene:TraesCS7B02G257800	Chr7B	478537182	478538378	-	478537780	Chr7B	482019428	482020624	-	482020026	1.0	1.0	collinear
gene:TraesCS7B02G257900	Chr7B	478537227	478538657	+	478537942	Chr7B	482019473	482020903	+	482020188	1.0	1.0	collinear
gene:TraesCS7B02G258000	Chr7B	478732401	478733447	+	478732924	Chr7B	482213970	482215016	+	482214493	1.0	1.0	collinear
gene:TraesCS7B02G258100	Chr7B	478732874	478733809	-	478733341	Chr7B	482214443	482215378	-	482214910	1.0	1.0	collinear
gene:TraesCS7B02G258200	Chr7B	478832928	478835708	+	478834318	Chr7B	482314116	482316570	+	482315343	0.97	0.97	collinear
gene:TraesCS7B02G258300	Chr7B	478855946	478861357	-	478858651	Chr7B	482336809	482342220	-	482339514	1.0	1.0	collinear
gene:TraesCS7B02G258400	Chr7B	478904257	478909324	-	478906790	Chr7B	482384253	482389320	-	482386786	1.0	0.999	collinear
gene:TraesCS7B02G258500	Chr7B	479057133	479060403	-	479058768	Chr7B	482536554	482539824	-	482538189	1.0	1.0	collinear
gene:TraesCS7B02G258600	Chr7B	479144140	479145050	-	479144595	Chr7B	482621935	482622845	-	482622390	1.0	1.0	collinear
gene:TraesCS7B02G258700	Chr7B	479196766	479198055	+	479197410	Chr7B	482674576	482675865	+	482675220	1.0	1.0	collinear
gene:TraesCS7B02G258800	Chr7B	479232528	479239159	-	479235843	Chr7B	482710073	482716347	-	482713210	1.0	1.0	collinear
gene:TraesCS7B02G258900	Chr7B	479491674	479493887	+	479492780	Chr7B	482967618	482969831	+	482968724	1.0	1.0	collinear
gene:TraesCS7B02G259000	Chr7B	479529985	479530455	+	479530220	Chr7B	483005585	483006055	+	483005820	1.0	1.0	collinear
gene:TraesCS7B02G259100	Chr7B	479619080	479623379	-	479621229	Chr7B	483093480	483097779	-	483095629	1.0	1.0	collinear
gene:TraesCS7B02G259200	Chr7B	479644453	479652903	-	479648678	Chr7B	483118569	483127020	-	483122794	1.0	1.0	collinear
gene:TraesCS7B02G259300	Chr7B	479781109	479783127	+	479782118	Chr7B	483256199	483258217	+	483257208	1.0	1.0	collinear
gene:TraesCS7B02G259400	Chr7B	479785001	479785410	-	479785205	Chr7B	483260091	483260500	-	483260295	1.0	1.0	collinear
gene:TraesCS7B02G259500	Chr7B	479916643	479923660	-	479920151	Chr7B	483382278	483389291	-	483385784	1.0	1.0	collinear
gene:TraesCS7B02G259600	Chr7B	479923955	479925827	+	479924891	Chr7B	483389586	483391258	+	483390422	0.92	0.92	collinear
gene:TraesCS7B02G259800	Chr7B	479998138	480003757	+	480000947	Chr7B	483467195	483472504	+	483469849	1.0	1.0	collinear
gene:TraesCS7B02G259900	Chr7B	480204543	480206006	-	480205274	Chr7B	483669146	483670609	-	483669877	1.0	1.0	collinear
gene:TraesCS7B02G260000	Chr7B	480271048	480271335	-	480271191	Chr7B	483761746	483762033	-	483761889	1.0	0.996	collinear
gene:TraesCS7B02G260100	Chr7B	480275965	480277437	+	480276701	Chr7B	483766663	483768135	+	483767399	1.0	1.0	collinear
gene:TraesCS7B02G260200	Chr7B	480326553	480330090	-	480328321	Chr7B	483817057	483820594	-	483818825	1.0	1.0	collinear
gene:TraesCS7B02G260300	Chr7B	480429361	480434393	+	480431877	Chr7B	483918702	483923734	+	483921218	1.0	1.0	collinear
gene:TraesCS7B02G260400	Chr7B	480691010	480695385	+	480693197	Chr7B	484176950	484181325	+	484179137	1.0	1.0	collinear
gene:TraesCS7B02G260500	Chr7B	480800104	480801225	-	480800664	Chr7B	484284907	484286028	-	484285467	1.0	1.0	collinear
gene:TraesCS7B02G260600	Chr7B	480858912	480864027	-	480861469	Chr7B	484343533	484348648	-	484346090	1.0	0.999	collinear
gene:TraesCS7B02G260700	Chr7B	481068758	481071662	-	481070210	Chr7B	484554031	484556935	-	484555483	1.0	1.0	collinear
gene:TraesCS7B02G260800	Chr7B	481297581	481306591	+	481302086	Chr7B	484780857	484789617	+	484785237	1.0	1.0	collinear
gene:TraesCS7B02G260900	Chr7B	481309458	481310648	+	481310053	Chr7B	484792484	484793674	+	484793079	1.0	1.0	collinear
gene:TraesCS7B02G261000	Chr7B	481614429	481618451	-	481616440	Chr7B	485092755	485096777	-	485094766	1.0	1.0	collinear
gene:TraesCS7B02G261100	Chr7B	481660608	481661346	+	481660977	Chr7B	485138605	485139343	+	485138974	1.0	1.0	collinear
gene:TraesCS7B02G261300	Chr7B	481853370	481857178	-	481855274	Chr7B	485335671	485339479	-	485337575	1.0	1.0	collinear
gene:TraesCS7B02G261400	Chr7B	482075591	482077345	-	482076468	Chr7B	485556023	485557777	-	485556900	1.0	0.999	collinear
gene:TraesCS7B02G261500	Chr7B	482077407	482078396	-	482077901	Chr7B	485557839	485558828	-	485558333	1.0	1.0	collinear
gene:TraesCS7B02G261600	Chr7B	482087781	482090253	-	482089017	Chr7B	485568216	485570688	-	485569452	1.0	1.0	collinear
gene:TraesCS7B02G261700	Chr7B	482174329	482176296	-	482175312	Chr7B	485653699	485655666	-	485654682	1.0	1.0	collinear
gene:TraesCS7B02G261800	Chr7B	482237779	482248552	+	482243165	Chr7B	485717147	485727920	+	485722533	1.0	0.999	collinear
gene:TraesCS7B02G261900	Chr7B	482488539	482490041	+	482489290	Chr7B	485967185	485968687	+	485967936	1.0	1.0	collinear
gene:TraesCS7B02G262000	Chr7B	482684179	482688237	+	482686208	Chr7B	486162393	486166451	+	486164422	1.0	1.0	collinear
gene:TraesCS7B02G262100	Chr7B	482815072	482820689	-	482817880	Chr7B	486291442	486297059	-	486294250	1.0	1.0	collinear
gene:TraesCS7B02G262200	Chr7B	483225827	483233801	+	483229814	Chr7B	486690005	486697980	+	486693992	1.0	0.999	collinear
gene:TraesCS7B02G262300	Chr7B	483328732	483329233	-	483328982	Chr7B	486792283	486792784	-	486792533	1.0	1.0	collinear
gene:TraesCS7B02G262400	Chr7B	483329970	483330709	+	483330339	Chr7B	486793521	486794260	+	486793890	1.0	1.0	collinear
gene:TraesCS7B02G262500	Chr7B	483531381	483541977	+	483536679	Chr7B	486989528	487000124	+	486994826	1.0	1.0	collinear
gene:TraesCS7B02G262600	Chr7B	483755221	483756776	+	483755998	Chr7B	487213158	487214713	+	487213935	1.0	1.0	collinear
gene:TraesCS7B02G262700	Chr7B	483759430	483760258	+	483759844	Chr7B	487217367	487218195	+	487217781	1.0	1.0	collinear
gene:TraesCS7B02G262800	Chr7B	483765570	483766459	+	483766014	Chr7B	487223089	487223978	+	487223533	1.0	1.0	collinear
gene:TraesCS7B02G262900	Chr7B	483766747	483769174	-	483767960	Chr7B	487224266	487226693	-	487225479	1.0	1.0	collinear
gene:TraesCS7B02G263000	Chr7B	483775756	483776169	-	483775962	Chr7B	487233276	487233689	-	487233482	1.0	1.0	collinear
gene:TraesCS7B02G263100	Chr7B	483793914	483797656	-	483795785	Chr7B	487251434	487255176	-	487253305	1.0	1.0	collinear
gene:TraesCS7B02G263200	Chr7B	483865812	483867815	-	483866813	Chr7B	487322499	487324475	-	487323487	0.984	0.984	collinear
gene:TraesCS7B02G263300	Chr7B	483868302	483868589	-	483868445	Chr7B	487325148	487325435	-	487325291	1.0	1.0	collinear
gene:TraesCS7B02G263400	Chr7B	483889267	483890824	-	483890045	Chr7B	487346112	487347669	-	487346890	1.0	1.0	collinear
gene:TraesCS7B02G263500	Chr7B	483914437	483921616	-	483918026	Chr7B	487371772	487378951	-	487375361	1.0	1.0	collinear
gene:TraesCS7B02G263600	Chr7B	484044235	484052887	+	484048561	Chr7B	487500393	487509048	+	487504720	1.0	0.999	collinear
gene:TraesCS7B02G263700	Chr7B	484453490	484458931	+	484456210	Chr7B	487907183	487912624	+	487909903	1.0	0.999	collinear
gene:TraesCS7B02G263800	Chr7B	484458536	484461984	-	484460260	Chr7B	487912229	487915677	-	487913953	1.0	1.0	collinear
gene:TraesCS7B02G263900	Chr7B	484526260	484527567	-	484526913	Chr7B	487979642	487980949	-	487980295	1.0	1.0	collinear
gene:TraesCS7B02G264000	Chr7B	484590625	484592023	+	484591324	Chr7B	488043930	488045328	+	488044629	1.0	1.0	collinear
gene:TraesCS7B02G264100	Chr7B	484590774	484594541	-	484592657	Chr7B	488044079	488047846	-	488045962	1.0	1.0	collinear
gene:TraesCS7B02G264200	Chr7B	484612475	484616568	-	484614521	Chr7B	488069664	488073757	-	488071710	1.0	1.0	collinear
gene:TraesCS7B02G264300	Chr7B	484850930	484852771	+	484851850	Chr7B	488306331	488308172	+	488307251	1.0	1.0	collinear
gene:TraesCS7B02G264400	Chr7B	484892227	484894256	+	484893241	Chr7B	488347631	488349660	+	488348645	1.0	1.0	collinear
gene:TraesCS7B02G264500	Chr7B	484927541	484927864	-	484927702	Chr7B	488382349	488382672	-	488382510	1.0	1.0	collinear
gene:TraesCS7B02G264600	Chr7B	485093907	485096555	+	485095231	Chr7B	488547930	488550576	+	488549253	0.998	0.998	collinear
gene:TraesCS7B02G264700	Chr7B	485425199	485425739	-	485425469	Chr7B	488875063	488875603	-	488875333	1.0	1.0	collinear
gene:TraesCS7B02G264800	Chr7B	485429384	485431310	-	485430347	Chr7B	488879249	488881175	-	488880212	1.0	1.0	collinear
gene:TraesCS7B02G265000	Chr7B	485825581	485834386	+	485829983	Chr7B	489273219	489282024	+	489277621	1.0	1.0	collinear
gene:TraesCS7B02G265100	Chr7B	486670060	486671636	+	486670848	Chr7B	490149972	490151548	+	490150760	1.0	1.0	collinear
gene:TraesCS7B02G265200	Chr7B	487218209	487222253	+	487220231	Chr7B	490689365	490693409	+	490691387	1.0	0.999	collinear
gene:TraesCS7B02G265300	Chr7B	487800410	487802831	+	487801620	Chr7B	491268172	491270593	+	491269382	1.0	1.0	collinear
gene:TraesCS7B02G265400	Chr7B	487803027	487805992	-	487804509	Chr7B	491270789	491273754	-	491272271	1.0	1.0	collinear
gene:TraesCS7B02G265500	Chr7B	487809910	487815448	-	487812679	Chr7B	491277278	491282816	-	491280047	1.0	1.0	collinear
gene:TraesCS7B02G265600	Chr7B	488141360	488141974	+	488141667	Chr7B	491605806	491606420	+	491606113	1.0	1.0	collinear
gene:TraesCS7B02G265700	Chr7B	488142864	488151125	-	488146994	Chr7B	491607310	491615570	-	491611440	1.0	1.0	collinear
gene:TraesCS7B02G265800	Chr7B	488369465	488374767	-	488372116	Chr7B	491830627	491835929	-	491833278	1.0	1.0	collinear
gene:TraesCS7B02G265900	Chr7B	488404785	488409853	+	488407319	Chr7B	491865952	491871020	+	491868486	1.0	1.0	collinear
gene:TraesCS7B02G266000	Chr7B	488410536	488414496	-	488412516	Chr7B	491871703	491875663	-	491873683	1.0	1.0	collinear
gene:TraesCS7B02G266100	Chr7B	488414542	488417877	+	488416209	Chr7B	491875709	491879044	+	491877376	1.0	1.0	collinear
gene:TraesCS7B02G266200	Chr7B	488418086	488419051	-	488418568	Chr7B	491879253	491880218	-	491879735	1.0	1.0	collinear
gene:TraesCS7B02G266300	Chr7B	488704154	488707440	-	488705797	Chr7B	492164152	492167438	-	492165795	1.0	1.0	collinear
gene:TraesCS7B02G266400	Chr7B	489140614	489141824	-	489141219	Chr7B	492594773	492595983	-	492595378	1.0	1.0	collinear
gene:TraesCS7B02G266500	Chr7B	489145207	489148103	-	489146655	Chr7B	492599366	492602262	-	492600814	1.0	1.0	collinear
gene:TraesCS7B02G266600	Chr7B	489551247	489552333	-	489551790	Chr7B	493004175	493005261	-	493004718	1.0	1.0	collinear
gene:TraesCS7B02G266700	Chr7B	489780357	489781329	-	489780843	Chr7B	493230758	493231730	-	493231244	1.0	1.0	collinear
gene:TraesCS7B02G266800	Chr7B	489826543	489830024	-	489828283	Chr7B	493276627	493280108	-	493278367	1.0	0.999	collinear
gene:TraesCS7B02G266900	Chr7B	489865323	489870518	-	489867920	Chr7B	493315404	493320599	-	493318001	1.0	1.0	collinear
gene:TraesCS7B02G267000	Chr7B	490204964	490211903	-	490208433	Chr7B	493652029	493658751	-	493655390	1.0	1.0	collinear
gene:TraesCS7B02G267100	Chr7B	490352208	490352447	-	490352327	Chr7B	493798307	493798546	-	493798426	1.0	1.0	collinear
gene:TraesCS7B02G267200	Chr7B	490429453	490431263	+	490430358	Chr7B	493880012	493881822	+	493880917	1.0	1.0	collinear
gene:TraesCS7B02G267300	Chr7B	490432075	490433307	-	490432691	Chr7B	493882634	493883866	-	493883250	1.0	1.0	collinear
gene:TraesCS7B02G267400	Chr7B	490496087	490496602	-	490496344	Chr7B	493945983	493946498	-	493946240	1.0	1.0	collinear
gene:TraesCS7B02G267500	Chr7B	490598227	490600270	+	490599248	Chr7B	494047470	494049513	+	494048491	1.0	1.0	collinear
gene:TraesCS7B02G267700	Chr7B	490675237	490675347	-	490675292	Chr7B	494124069	494124179	-	494124124	1.0	1.0	collinear
gene:TraesCS7B02G267800	Chr7B	490678025	490683713	-	490680869	Chr7B	494126857	494132545	-	494129701	1.0	0.999	collinear
gene:TraesCS7B02G267900	Chr7B	490846334	490848614	-	490847474	Chr7B	494300041	494302321	-	494301181	1.0	1.0	collinear
gene:TraesCS7B02G268000	Chr7B	490949152	490950143	-	490949647	Chr7B	494402407	494403398	-	494402902	1.0	1.0	collinear
gene:TraesCS7B02G268100	Chr7B	491123423	491125986	-	491124704	Chr7B	494581056	494583619	-	494582337	1.0	1.0	collinear
gene:TraesCS7B02G268200	Chr7B	491150892	491151245	+	491151068	Chr7B	494608534	494608887	+	494608710	1.0	1.0	collinear
gene:TraesCS7B02G268300	Chr7B	491164040	491172543	-	491168291	Chr7B	494622176	494630679	-	494626427	1.0	1.0	collinear
gene:TraesCS7B02G268400	Chr7B	491392165	491393438	+	491392801	Chr7B	494850732	494852006	+	494851369	1.0	1.0	collinear
gene:TraesCS7B02G268500	Chr7B	491395945	491400670	-	491398307	Chr7B	494854513	494859238	-	494856875	1.0	1.0	collinear
gene:TraesCS7B02G268600	Chr7B	491912868	491914518	-	491913693	Chr7B	495368285	495369935	-	495369110	1.0	1.0	collinear
gene:TraesCS7B02G268700	Chr7B	491919758	491929765	-	491924761	Chr7B	495375174	495384934	-	495380054	1.0	1.0	collinear
gene:TraesCS7B02G268800	Chr7B	491992694	491993395	+	491993044	Chr7B	495448309	495449010	+	495448659	1.0	1.0	collinear
gene:TraesCS7B02G268900	Chr7B	492494073	492496466	+	492495269	Chr7B	495947090	495949483	+	495948286	1.0	1.0	collinear
gene:TraesCS7B02G269000	Chr7B	492734350	492746959	+	492740654	Chr7B	496189641	496202007	+	496195824	1.0	1.0	collinear
gene:TraesCS7B02G269100	Chr7B	492756906	492767021	-	492761963	Chr7B	496211862	496221977	-	496216919	1.0	1.0	collinear
gene:TraesCS7B02G269200	Chr7B	493229069	493230690	+	493229879	Chr7B	496681201	496682822	+	496682011	1.0	1.0	collinear
gene:TraesCS7B02G269300	Chr7B	493520743	493527245	-	493523994	Chr7B	496971422	496977924	-	496974673	1.0	1.0	collinear
gene:TraesCS7B02G269400	Chr7B	494215157	494218732	+	494216944	Chr7B	497660514	497664089	+	497662301	1.0	1.0	collinear
gene:TraesCS7B02G269500	Chr7B	494220250	494220537	-	494220393	Chr7B	497665607	497665894	-	497665750	1.0	1.0	collinear
gene:TraesCS7B02G269600	Chr7B	494434782	494435375	+	494435078	Chr7B	497878834	497879427	+	497879130	1.0	1.0	collinear
gene:TraesCS7B02G269700	Chr7B	494581311	494587732	-	494584521	Chr7B	498019577	498025998	-	498022787	1.0	1.0	collinear
gene:TraesCS7B02G269800	Chr7B	494737762	494745829	-	494741795	Chr7B	498175323	498183390	-	498179356	1.0	1.0	collinear
gene:TraesCS7B02G269900	Chr7B	495005027	495008826	-	495006926	Chr7B	498440424	498444223	-	498442323	1.0	1.0	collinear
gene:TraesCS7B02G270000	Chr7B	495201867	495204156	-	495203011	Chr7B	498625687	498627976	-	498626831	1.0	1.0	collinear
gene:TraesCS7B02G270100	Chr7B	495301770	495302204	-	495301987	Chr7B	498724916	498725350	-	498725133	1.0	1.0	collinear
gene:TraesCS7B02G270200	Chr7B	495303596	495311148	+	495307372	Chr7B	498726742	498734132	+	498730437	1.0	1.0	collinear
gene:TraesCS7B02G270300	Chr7B	495336639	495342558	+	495339598	Chr7B	498758628	498764547	+	498761587	1.0	1.0	collinear
gene:TraesCS7B02G270400	Chr7B	495717811	495721991	+	495719901	Chr7B	499137309	499141489	+	499139399	1.0	1.0	collinear
gene:TraesCS7B02G270500	Chr7B	495755261	495758521	+	495756891	Chr7B	499174089	499177349	+	499175719	1.0	1.0	collinear
gene:TraesCS7B02G270600	Chr7B	496271680	496277260	+	496274470	Chr7B	499686691	499692271	+	499689481	1.0	1.0	collinear
gene:TraesCS7B02G270700	Chr7B	496280471	496280992	+	496280731	Chr7B	499695482	499696003	+	499695742	1.0	1.0	collinear
gene:TraesCS7B02G270800	Chr7B	496656892	496658744	+	496657818	Chr7B	500069351	500071203	+	500070277	1.0	1.0	collinear
gene:TraesCS7B02G270900	Chr7B	497023778	497027529	-	497025653	Chr7B	500427826	500431577	-	500429701	1.0	1.0	collinear
gene:TraesCS7B02G271000	Chr7B	497530256	497530714	-	497530485	Chr7B	500930942	500931400	-	500931171	1.0	1.0	collinear
gene:TraesCS7B02G271100	Chr7B	497874976	497883424	+	497879200	Chr7B	501275016	501283464	+	501279240	1.0	1.0	collinear
gene:TraesCS7B02G271151	Chr7B	497966066	497970593	-	497968329	Chr7B	501361504	501366031	-	501363767	1.0	1.0	collinear
gene:TraesCS7B02G271200	Chr7B	498085563	498091364	-	498088463	Chr7B	501480622	501486423	-	501483522	1.0	1.0	collinear
gene:TraesCS7B02G271300	Chr7B	498145318	498149787	+	498147552	Chr7B	501540457	501544926	+	501542691	1.0	1.0	collinear
gene:TraesCS7B02G271400	Chr7B	498178861	498181096	-	498179978	Chr7B	501573050	501575285	-	501574167	1.0	1.0	collinear
gene:TraesCS7B02G271500	Chr7B	498296765	498299560	+	498298162	Chr7B	501688681	501691476	+	501690078	1.0	1.0	collinear
gene:TraesCS7B02G271600	Chr7B	498513119	498523928	+	498518523	Chr7B	501913932	501924741	+	501919336	1.0	1.0	collinear
gene:TraesCS7B02G271700	Chr7B	498524132	498533107	-	498528619	Chr7B	501924945	501933920	-	501929432	1.0	1.0	collinear
gene:TraesCS7B02G271800	Chr7B	498626349	498627435	+	498626892	Chr7B	502025407	502026493	+	502025950	1.0	1.0	collinear
gene:TraesCS7B02G271900	Chr7B	498884229	498889250	+	498886739	Chr7B	502281336	502285986	+	502283661	1.0	1.0	collinear
gene:TraesCS7B02G272000	Chr7B	498962887	498964138	+	498963512	Chr7B	502359864	502361115	+	502360489	1.0	1.0	collinear
gene:TraesCS7B02G272100	Chr7B	498969183	498969965	-	498969574	Chr7B	502366160	502366942	-	502366551	1.0	1.0	collinear
gene:TraesCS7B02G272200	Chr7B	498970488	498971206	+	498970847	Chr7B	502367465	502368183	+	502367824	1.0	1.0	collinear
gene:TraesCS7B02G272300	Chr7B	499256425	499257174	-	499256799	Chr7B	502650661	502651410	-	502651035	1.0	1.0	collinear
gene:TraesCS7B02G272400	Chr7B	499871656	499872906	+	499872281	Chr7B	503262796	503264209	+	503263502	1.0	1.0	collinear
gene:TraesCS7B02G272500	Chr7B	500169604	500171263	+	500170433	Chr7B	503551392	503553051	+	503552221	1.0	1.0	collinear
gene:TraesCS7B02G272600	Chr7B	500234078	500236678	+	500235378	Chr7B	503615404	503617421	+	503616412	1.0	1.0	collinear
gene:TraesCS7B02G272700	Chr7B	500253714	500254912	-	500254313	Chr7B	503634282	503635480	-	503634881	1.0	1.0	collinear
gene:TraesCS7B02G272800	Chr7B	500724209	500728209	+	500726209	Chr7B	504094064	504098064	+	504096064	1.0	1.0	collinear
gene:TraesCS7B02G272900	Chr7B	500729832	500732996	-	500731414	Chr7B	504099687	504102851	-	504101269	1.0	1.0	collinear
gene:TraesCS7B02G273000	Chr7B	500775230	500776444	-	500775837	Chr7B	504144720	504145934	-	504145327	1.0	1.0	collinear
gene:TraesCS7B02G273100	Chr7B	501306905	501307584	+	501307244	Chr7B	504673997	504674676	+	504674336	1.0	1.0	collinear
gene:TraesCS7B02G273200	Chr7B	501319865	501320191	-	501320028	Chr7B	504686876	504687202	-	504687039	1.0	1.0	collinear
gene:TraesCS7B02G273300	Chr7B	501508204	501511517	+	501509860	Chr7B	504874024	504877337	+	504875680	1.0	1.0	collinear
gene:TraesCS7B02G273400	Chr7B	501679430	501680627	+	501680028	Chr7B	505043464	505044661	+	505044062	1.0	1.0	collinear
gene:TraesCS7B02G273500	Chr7B	501965598	501967375	+	501966486	Chr7B	505328014	505329791	+	505328902	1.0	1.0	collinear
gene:TraesCS7B02G273600	Chr7B	502316731	502318284	+	502317507	Chr7B	505675370	505676923	+	505676146	1.0	1.0	collinear
gene:TraesCS7B02G273700	Chr7B	502733926	502735488	+	502734707	Chr7B	506088951	506090513	+	506089732	1.0	1.0	collinear
gene:TraesCS7B02G273800	Chr7B	502908449	502910245	+	502909347	Chr7B	506262349	506264145	+	506263247	1.0	0.999	collinear
gene:TraesCS7B02G273900	Chr7B	503106686	503108248	+	503107467	Chr7B	506456242	506457804	+	506457023	1.0	1.0	collinear
