gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS3B02G400900	Chr3B	634233679	634237695	-	634235687	Chr3B	658373424	658377440	-	658375432	1.0	1.0	collinear
gene:TraesCS3B02G401000	Chr3B	635217152	635222886	+	635220019	Chr3B	659347649	659353383	+	659350516	1.0	1.0	collinear
gene:TraesCS3B02G401100	Chr3B	635224930	635231176	-	635228053	Chr3B	659355427	659361673	-	659358550	1.0	0.999	collinear
gene:TraesCS3B02G401200	Chr3B	635342508	635354918	-	635348713	Chr3B	659472381	659484791	-	659478586	1.0	1.0	collinear
gene:TraesCS3B02G401300	Chr3B	636106627	636120055	+	636113341	Chr3B	660232466	660244963	+	660238714	0.994	0.993	collinear
gene:TraesCS3B02G401400	Chr3B	636228177	636228650	+	636228413	Chr3B	660352085	660352558	+	660352321	1.0	1.0	collinear
gene:TraesCS3B02G401500	Chr3B	636242512	636243944	+	636243228	Chr3B	660366420	660367852	+	660367136	1.0	1.0	collinear
gene:TraesCS3B02G401600	Chr3B	636245036	636269418	-	636257227	Chr3B	660368944	660393041	-	660380992	1.0	1.0	collinear
gene:TraesCS3B02G401700	Chr3B	636439608	636441156	+	636440382	Chr3B	660562175	660563723	+	660562949	1.0	1.0	collinear
gene:TraesCS3B02G401800	Chr3B	636443714	636447061	+	636445387	Chr3B	660566281	660569628	+	660567954	1.0	1.0	collinear
gene:TraesCS3B02G401900	Chr3B	636446486	636455738	-	636451112	Chr3B	660569053	660578114	-	660573583	1.0	1.0	collinear
gene:TraesCS3B02G402000	Chr3B	636732984	636734499	-	636733741	Chr3B	660852352	660853867	-	660853109	1.0	1.0	collinear
gene:TraesCS3B02G402100	Chr3B	636738083	636742876	-	636740479	Chr3B	660857451	660862244	-	660859847	1.0	1.0	collinear
gene:TraesCS3B02G402200	Chr3B	636763599	636768450	-	636766024	Chr3B	660882502	660887353	-	660884927	1.0	0.999	collinear
gene:TraesCS3B02G402300	Chr3B	636868498	636869562	-	636869030	Chr3B	660986157	660987221	-	660986689	1.0	1.0	collinear
gene:TraesCS3B02G402500	Chr3B	636946615	636948184	+	636947399	Chr3B	661062614	661064183	+	661063398	1.0	1.0	collinear
gene:TraesCS3B02G402600	Chr3B	637016701	637018299	+	637017500	Chr3B	661132651	661134249	+	661133450	1.0	1.0	collinear
gene:TraesCS3B02G402700	Chr3B	637056759	637063145	+	637059952	Chr3B	661172170	661178556	+	661175363	1.0	1.0	collinear
gene:TraesCS3B02G402800	Chr3B	637064225	637066491	-	637065358	Chr3B	661179636	661181902	-	661180769	1.0	1.0	collinear
gene:TraesCS3B02G402900	Chr3B	637067387	637071051	-	637069219	Chr3B	661182798	661186462	-	661184630	1.0	0.999	collinear
gene:TraesCS3B02G403000	Chr3B	637072861	637074755	+	637073808	Chr3B	661188273	661190167	+	661189220	1.0	1.0	collinear
gene:TraesCS3B02G403100	Chr3B	637076174	637079536	+	637077855	Chr3B	661191586	661194948	+	661193267	1.0	1.0	collinear
gene:TraesCS3B02G403200	Chr3B	637082146	637090713	+	637086429	Chr3B	661197558	661206125	+	661201841	1.0	1.0	collinear
gene:TraesCS3B02G403300	Chr3B	637085901	637095774	-	637090837	Chr3B	661201313	661211050	-	661206181	1.0	1.0	collinear
gene:TraesCS3B02G403400	Chr3B	637334732	637336932	-	637335832	Chr3B	661447434	661449634	-	661448534	1.0	1.0	collinear
gene:TraesCS3B02G403500	Chr3B	637614852	637620462	-	637617657	Chr3B	661726660	661732270	-	661729465	1.0	0.999	collinear
gene:TraesCS3B02G403600	Chr3B	637645166	637648751	+	637646958	Chr3B	661756778	661760363	+	661758570	1.0	1.0	collinear
gene:TraesCS3B02G403700	Chr3B	637898534	637901755	+	637900144	Chr3B	662008179	662011400	+	662009789	1.0	1.0	collinear
gene:TraesCS3B02G403800	Chr3B	638286238	638290235	+	638288236	Chr3B	662391977	662395974	+	662393975	1.0	1.0	collinear
gene:TraesCS3B02G403900	Chr3B	638308013	638313383	-	638310698	Chr3B	662413752	662419122	-	662416437	1.0	1.0	collinear
gene:TraesCS3B02G404000	Chr3B	638356399	638359026	-	638357712	Chr3B	662460418	662463045	-	662461731	1.0	1.0	collinear
gene:TraesCS3B02G404100	Chr3B	638378506	638379787	+	638379146	Chr3B	662482192	662483473	+	662482832	1.0	0.998	collinear
gene:TraesCS3B02G404200	Chr3B	638960471	638962267	+	638961369	Chr3B	663056414	663058210	+	663057312	1.0	1.0	collinear
gene:TraesCS3B02G404300	Chr3B	639149389	639151199	+	639150294	Chr3B	663244944	663246754	+	663245849	1.0	1.0	collinear
gene:TraesCS3B02G404400	Chr3B	639399151	639401892	+	639400521	Chr3B	663489629	663492317	+	663490973	1.0	0.998	collinear
gene:TraesCS3B02G404500	Chr3B	639553616	639555147	+	639554381	Chr3B	663643502	663645033	+	663644267	1.0	1.0	collinear
gene:TraesCS3B02G404600	Chr3B	639752637	639756075	+	639754356	Chr3B	663841215	663844653	+	663842934	1.0	1.0	collinear
gene:TraesCS3B02G404700	Chr3B	640055814	640059644	+	640057729	Chr3B	664140876	664144706	+	664142791	1.0	1.0	collinear
gene:TraesCS3B02G404800	Chr3B	640060963	640068645	-	640064804	Chr3B	664146025	664153707	-	664149866	1.0	1.0	collinear
gene:TraesCS3B02G404900	Chr3B	640071428	640076369	-	640073898	Chr3B	664156488	664161429	-	664158958	1.0	1.0	collinear
gene:TraesCS3B02G405000	Chr3B	640655739	640658959	+	640657349	Chr3B	664737270	664740490	+	664738880	1.0	1.0	collinear
gene:TraesCS3B02G405100	Chr3B	640659400	640660431	+	640659915	Chr3B	664740931	664741962	+	664741446	1.0	1.0	collinear
gene:TraesCS3B02G405200	Chr3B	640664578	640665471	+	640665024	Chr3B	664746109	664747002	+	664746555	1.0	1.0	collinear
gene:TraesCS3B02G405300	Chr3B	640667243	640668258	+	640667750	Chr3B	664748774	664749789	+	664749281	1.0	1.0	collinear
gene:TraesCS3B02G405400	Chr3B	640693519	640694412	+	640693965	Chr3B	664774727	664775620	+	664775173	1.0	1.0	collinear
gene:TraesCS3B02G405500	Chr3B	640700711	640701604	+	640701157	Chr3B	664781919	664782812	+	664782365	1.0	1.0	collinear
gene:TraesCS3B02G405600	Chr3B	640708339	640709232	+	640708785	Chr3B	664789546	664790439	+	664789992	1.0	1.0	collinear
gene:TraesCS3B02G405700	Chr3B	640832185	640833186	+	640832685	Chr3B	664912692	664913693	+	664913192	1.0	1.0	collinear
gene:TraesCS3B02G405800	Chr3B	640973499	640976763	-	640975131	Chr3B	665052320	665055584	-	665053952	1.0	1.0	collinear
gene:TraesCS3B02G405900	Chr3B	641653914	641655167	+	641654540	Chr3B	665728101	665729354	+	665728727	1.0	1.0	collinear
gene:TraesCS3B02G406000	Chr3B	641660378	641661998	+	641661188	Chr3B	665734565	665736185	+	665735375	1.0	1.0	collinear
gene:TraesCS3B02G406100	Chr3B	641666535	641667477	+	641667006	Chr3B	665740722	665741664	+	665741193	1.0	1.0	collinear
gene:TraesCS3B02G406200	Chr3B	641802840	641806065	+	641804452	Chr3B	665871344	665874569	+	665872956	1.0	1.0	collinear
gene:TraesCS3B02G406300	Chr3B	641982673	641984523	-	641983598	Chr3B	666050096	666051946	-	666051021	1.0	1.0	collinear
gene:TraesCS3B02G406400	Chr3B	641985741	641988132	-	641986936	Chr3B	666053164	666055555	-	666054359	1.0	1.0	collinear
gene:TraesCS3B02G406500	Chr3B	642093852	642095410	+	642094631	Chr3B	666160483	666162041	+	666161262	1.0	1.0	collinear
gene:TraesCS3B02G406600	Chr3B	642213294	642215546	-	642214420	Chr3B	666278197	666280449	-	666279323	1.0	1.0	collinear
gene:TraesCS3B02G406700	Chr3B	642218604	642220070	-	642219337	Chr3B	666283507	666284973	-	666284240	1.0	1.0	collinear
gene:TraesCS3B02G406900	Chr3B	642309723	642311385	-	642310554	Chr3B	666372220	666373882	-	666373051	1.0	1.0	collinear
gene:TraesCS3B02G407100	Chr3B	642478899	642481747	-	642480323	Chr3B	666540773	666543621	-	666542197	1.0	1.0	collinear
gene:TraesCS3B02G407200	Chr3B	642485271	642486897	-	642486084	Chr3B	666547144	666548770	-	666547957	1.0	1.0	collinear
gene:TraesCS3B02G407300	Chr3B	642818906	642819954	+	642819430	Chr3B	666876501	666877549	+	666877025	1.0	1.0	collinear
gene:TraesCS3B02G407400	Chr3B	642819952	642824958	-	642822455	Chr3B	666877547	666882331	-	666879939	1.0	1.0	collinear
gene:TraesCS3B02G407500	Chr3B	642826802	642827449	+	642827125	Chr3B	666884175	666884822	+	666884498	1.0	1.0	collinear
gene:TraesCS3B02G407600	Chr3B	643043617	643044763	+	643044190	Chr3B	667103566	667104712	+	667104139	1.0	1.0	collinear
gene:TraesCS3B02G407700	Chr3B	643256505	643257943	+	643257224	Chr3B	667315875	667317313	+	667316594	1.0	1.0	collinear
gene:TraesCS3B02G407800	Chr3B	643258866	643261034	-	643259950	Chr3B	667318236	667320404	-	667319320	1.0	1.0	collinear
gene:TraesCS3B02G407900	Chr3B	643265934	643266928	+	643266431	Chr3B	667325304	667326298	+	667325801	1.0	1.0	collinear
gene:TraesCS3B02G408000	Chr3B	643269939	643271593	-	643270766	Chr3B	667329309	667330963	-	667330136	1.0	1.0	collinear
gene:TraesCS3B02G408100	Chr3B	643274234	643276302	-	643275268	Chr3B	667333388	667335456	-	667334422	1.0	1.0	collinear
gene:TraesCS3B02G408200	Chr3B	643839157	643840150	+	643839653	Chr3B	667890799	667891792	+	667891295	1.0	1.0	collinear
gene:TraesCS3B02G408300	Chr3B	643857066	643857746	-	643857406	Chr3B	667908636	667909316	-	667908976	1.0	1.0	collinear
gene:TraesCS3B02G408400	Chr3B	644016419	644017329	+	644016874	Chr3B	668066851	668067761	+	668067306	1.0	1.0	collinear
gene:TraesCS3B02G408500	Chr3B	644162409	644163125	-	644162767	Chr3B	668205011	668205727	-	668205369	1.0	1.0	collinear
gene:TraesCS3B02G408600	Chr3B	644171758	644172674	-	644172216	Chr3B	668214361	668215277	-	668214819	1.0	1.0	collinear
gene:TraesCS3B02G408700	Chr3B	644304095	644304772	-	644304433	Chr3B	668346697	668347374	-	668347035	1.0	1.0	collinear
gene:TraesCS3B02G408800	Chr3B	644305486	644311981	-	644308733	Chr3B	668348088	668354583	-	668351335	1.0	1.0	collinear
gene:TraesCS3B02G408900	Chr3B	644324543	644328651	-	644326597	Chr3B	668367154	668371262	-	668369208	1.0	1.0	collinear
gene:TraesCS3B02G409000	Chr3B	644541874	644543676	-	644542775	Chr3B	668583265	668585067	-	668584166	1.0	1.0	collinear
gene:TraesCS3B02G409100	Chr3B	644812778	644814184	-	644813481	Chr3B	668853098	668854504	-	668853801	1.0	1.0	collinear
gene:TraesCS3B02G409200	Chr3B	644839415	644840290	+	644839852	Chr3B	668879443	668880318	+	668879880	1.0	1.0	collinear
gene:TraesCS3B02G409300	Chr3B	644910276	644911236	+	644910756	Chr3B	668950300	668951260	+	668950780	1.0	1.0	collinear
gene:TraesCS3B02G409400	Chr3B	644919729	644921285	-	644920507	Chr3B	668959753	668961309	-	668960531	1.0	1.0	collinear
gene:TraesCS3B02G409500	Chr3B	645182351	645183382	+	645182866	Chr3B	669222206	669223237	+	669222721	1.0	1.0	collinear
gene:TraesCS3B02G409600	Chr3B	646001994	646003382	-	646002688	Chr3B	670038090	670039478	-	670038784	1.0	1.0	collinear
gene:TraesCS3B02G409700	Chr3B	646287974	646288742	+	646288358	Chr3B	670314157	670314925	+	670314541	1.0	1.0	collinear
gene:TraesCS3B02G409800	Chr3B	646355833	646357677	+	646356755	Chr3B	670373177	670375021	+	670374099	1.0	1.0	collinear
gene:TraesCS3B02G409900	Chr3B	646713862	646716894	-	646715378	Chr3B	670729462	670732494	-	670730978	1.0	1.0	collinear
gene:TraesCS3B02G410000	Chr3B	647077725	647079947	+	647078836	Chr3B	671091602	671093824	+	671092713	1.0	1.0	collinear
gene:TraesCS3B02G410100	Chr3B	647152796	647163469	+	647158132	Chr3B	671165975	671176648	+	671171311	1.0	1.0	collinear
gene:TraesCS3B02G410200	Chr3B	647169729	647170139	+	647169934	Chr3B	671182908	671183318	+	671183113	1.0	1.0	collinear
gene:TraesCS3B02G410300	Chr3B	647170837	647176925	+	647173881	Chr3B	671184016	671190104	+	671187060	1.0	1.0	collinear
gene:TraesCS3B02G410400	Chr3B	647177551	647180459	+	647179005	Chr3B	671190730	671193638	+	671192184	1.0	1.0	collinear
gene:TraesCS3B02G410500	Chr3B	647244335	647257169	-	647250752	Chr3B	671254962	671267796	-	671261379	1.0	1.0	collinear
gene:TraesCS3B02G410600	Chr3B	647465529	647468221	+	647466875	Chr3B	671475307	671477999	+	671476653	1.0	0.999	collinear
gene:TraesCS3B02G410700	Chr3B	647476499	647477662	-	647477080	Chr3B	671486277	671487440	-	671486858	1.0	1.0	collinear
gene:TraesCS3B02G410800	Chr3B	647542266	647544875	+	647543570	Chr3B	671551128	671553737	+	671552432	1.0	1.0	collinear
gene:TraesCS3B02G410900	Chr3B	647545410	647546335	-	647545872	Chr3B	671554272	671555197	-	671554734	1.0	1.0	collinear
gene:TraesCS3B02G411000	Chr3B	647677832	647681346	+	647679589	Chr3B	671686315	671689829	+	671688072	1.0	1.0	collinear
gene:TraesCS3B02G411100	Chr3B	647698731	647699526	+	647699128	Chr3B	671706823	671707618	+	671707220	1.0	1.0	collinear
gene:TraesCS3B02G411200	Chr3B	647814939	647819748	+	647817343	Chr3B	671805914	671810557	+	671808235	1.0	1.0	collinear
gene:TraesCS3B02G411300	Chr3B	647819883	647823019	-	647821451	Chr3B	671810692	671813640	-	671812166	1.0	1.0	collinear
gene:TraesCS3B02G411400	Chr3B	647903314	647904705	+	647904009	Chr3B	671893877	671895268	+	671894572	1.0	1.0	collinear
gene:TraesCS3B02G411500	Chr3B	647910546	647920831	+	647915688	Chr3B	671901109	671911394	+	671906251	1.0	1.0	collinear
gene:TraesCS3B02G411600	Chr3B	647942537	647944010	-	647943273	Chr3B	671932912	671934385	-	671933648	1.0	1.0	collinear
gene:TraesCS3B02G411700	Chr3B	647943224	647943607	+	647943415	Chr3B	671933599	671933982	+	671933790	1.0	1.0	collinear
gene:TraesCS3B02G411800	Chr3B	647969035	647969325	-	647969180	Chr3B	671959760	671960050	-	671959905	1.0	1.0	collinear
gene:TraesCS3B02G411900	Chr3B	648102867	648105793	+	648104330	Chr3B	672091896	672094822	+	672093359	1.0	1.0	collinear
gene:TraesCS3B02G412000	Chr3B	648107129	648108217	-	648107673	Chr3B	672096158	672097246	-	672096702	1.0	1.0	collinear
gene:TraesCS3B02G412100	Chr3B	648183188	648186471	-	648184829	Chr3B	672171576	672174859	-	672173217	1.0	1.0	collinear
gene:TraesCS3B02G412200	Chr3B	648599772	648600617	+	648600194	Chr3B	672585730	672586575	+	672586152	1.0	1.0	collinear
gene:TraesCS3B02G412300	Chr3B	648734380	648738800	+	648736590	Chr3B	672719150	672723570	+	672721360	1.0	1.0	collinear
gene:TraesCS3B02G412400	Chr3B	648739612	648744108	-	648741860	Chr3B	672724382	672728878	-	672726630	1.0	1.0	collinear
gene:TraesCS3B02G412500	Chr3B	648745878	648749209	-	648747543	Chr3B	672730648	672733979	-	672732313	1.0	1.0	collinear
gene:TraesCS3B02G412600	Chr3B	649643519	649653454	-	649648486	Chr3B	673606311	673616246	-	673611278	1.0	1.0	collinear
gene:TraesCS3B02G412700	Chr3B	649679343	649684988	-	649682165	Chr3B	673647848	673653493	-	673650670	1.0	1.0	collinear
gene:TraesCS3B02G412800	Chr3B	649997576	649999387	+	649998481	Chr3B	673964933	673966744	+	673965838	1.0	1.0	collinear
gene:TraesCS3B02G412900	Chr3B	650056153	650058447	+	650057300	Chr3B	674022861	674025155	+	674024008	1.0	1.0	collinear
gene:TraesCS3B02G413000	Chr3B	650063741	650074313	-	650069027	Chr3B	674030448	674040794	-	674035621	1.0	1.0	collinear
gene:TraesCS3B02G413100	Chr3B	650345183	650347659	+	650346421	Chr3B	674310322	674312798	+	674311560	1.0	1.0	collinear
gene:TraesCS3B02G413200	Chr3B	650348940	650354598	+	650351769	Chr3B	674314079	674319156	+	674316617	1.0	1.0	collinear
gene:TraesCS3B02G413300	Chr3B	650351973	650352554	+	650352263	Chr3B	674316531	674317112	+	674316821	1.0	1.0	collinear
gene:TraesCS3B02G413400	Chr3B	650354577	650368902	-	650361739	Chr3B	674319135	674333460	-	674326297	1.0	0.999	collinear
gene:TraesCS3B02G413500	Chr3B	650601452	650604703	-	650603077	Chr3B	674565396	674568647	-	674567021	1.0	1.0	collinear
gene:TraesCS3B02G413600	Chr3B	650604888	650621418	+	650613153	Chr3B	674568832	674585362	+	674577097	1.0	1.0	collinear
gene:TraesCS3B02G413700	Chr3B	650623184	650626081	+	650624632	Chr3B	674587128	674590025	+	674588576	1.0	1.0	collinear
gene:TraesCS3B02G413800	Chr3B	650797001	650801750	+	650799375	Chr3B	674759428	674764170	+	674761799	0.995	0.995	collinear
gene:TraesCS3B02G413900	Chr3B	650802566	650807477	-	650805021	Chr3B	674764746	674769657	-	674767201	1.0	1.0	collinear
gene:TraesCS3B02G414000	Chr3B	650830643	650832548	+	650831595	Chr3B	674792823	674794728	+	674793775	1.0	1.0	collinear
gene:TraesCS3B02G414100	Chr3B	650841641	650842687	+	650842164	Chr3B	674803821	674804867	+	674804344	1.0	1.0	collinear
gene:TraesCS3B02G414200	Chr3B	650918890	650924593	+	650921741	Chr3B	674880776	674886479	+	674883627	1.0	1.0	collinear
gene:TraesCS3B02G414300	Chr3B	650952923	650954614	-	650953768	Chr3B	674914815	674916506	-	674915660	1.0	1.0	collinear
gene:TraesCS3B02G414400	Chr3B	651274391	651280884	+	651277637	Chr3B	675233543	675240036	+	675236789	1.0	1.0	collinear
gene:TraesCS3B02G414500	Chr3B	651370222	651372397	+	651371309	Chr3B	675329365	675331540	+	675330452	1.0	0.999	collinear
gene:TraesCS3B02G414600	Chr3B	651373111	651375169	-	651374140	Chr3B	675332254	675334312	-	675333283	1.0	1.0	collinear
gene:TraesCS3B02G414700	Chr3B	651382386	651383963	-	651383174	Chr3B	675341530	675343107	-	675342318	1.0	1.0	collinear
gene:TraesCS3B02G414800	Chr3B	651425224	651428093	+	651426658	Chr3B	675384055	675386925	+	675385490	1.0	0.999	collinear
gene:TraesCS3B02G414900	Chr3B	651500715	651502890	+	651501802	Chr3B	675454802	675456948	+	675455875	0.984	0.984	collinear
gene:TraesCS3B02G415000	Chr3B	651505791	651508268	+	651507029	Chr3B	675459849	675462326	+	675461087	1.0	1.0	collinear
gene:TraesCS3B02G415100	Chr3B	651508456	651534768	+	651521612	Chr3B	675462514	675488628	+	675475571	1.0	1.0	collinear
gene:TraesCS3B02G415200	Chr3B	651566155	651567486	+	651566820	Chr3B	675519932	675521263	+	675520597	1.0	1.0	collinear
gene:TraesCS3B02G415300	Chr3B	651567677	651570233	+	651568955	Chr3B	675521454	675524010	+	675522732	1.0	1.0	collinear
gene:TraesCS3B02G415400	Chr3B	651605764	651609609	+	651607686	Chr3B	675559542	675563387	+	675561464	1.0	1.0	collinear
gene:TraesCS3B02G415500	Chr3B	651719642	651728625	-	651724133	Chr3B	675672488	675680289	-	675676388	0.96	0.96	collinear
gene:TraesCS3B02G415600	Chr3B	652287564	652290701	+	652289132	Chr3B	676234327	676237464	+	676235895	1.0	0.999	collinear
gene:TraesCS3B02G415700	Chr3B	652291889	652294086	+	652292987	Chr3B	676238652	676240849	+	676239750	1.0	1.0	collinear
gene:TraesCS3B02G415800	Chr3B	652294212	652298539	-	652296375	Chr3B	676240975	676245302	-	676243138	1.0	0.999	collinear
gene:TraesCS3B02G415900	Chr3B	652495625	652497702	-	652496663	Chr3B	676442196	676444273	-	676443234	1.0	1.0	collinear
gene:TraesCS3B02G416000	Chr3B	652734519	652737129	+	652735824	Chr3B	676675924	676678534	+	676677229	1.0	1.0	collinear
gene:TraesCS3B02G416100	Chr3B	652737590	652746433	-	652742011	Chr3B	676678995	676687489	-	676683242	1.0	1.0	collinear
gene:TraesCS3B02G416200	Chr3B	652908675	652916169	-	652912422	Chr3B	676857479	676864973	-	676861226	1.0	1.0	collinear
gene:TraesCS3B02G416300	Chr3B	652967564	652971973	-	652969768	Chr3B	676916360	676920663	-	676918511	1.0	1.0	collinear
gene:TraesCS3B02G416400	Chr3B	653151738	653153122	+	653152430	Chr3B	677099387	677100771	+	677100079	1.0	1.0	collinear
gene:TraesCS3B02G416500	Chr3B	653992033	653992584	+	653992308	Chr3B	677933776	677934327	+	677934051	1.0	0.998	collinear
gene:TraesCS3B02G416600	Chr3B	654061784	654062792	-	654062288	Chr3B	678003301	678004309	-	678003805	1.0	1.0	collinear
gene:TraesCS3B02G416700	Chr3B	654068054	654068974	-	654068514	Chr3B	678009571	678010491	-	678010031	1.0	1.0	collinear
gene:TraesCS3B02G416800	Chr3B	654177973	654179975	-	654178974	Chr3B	678190483	678192485	-	678191484	1.0	1.0	collinear
gene:TraesCS3B02G416900	Chr3B	654307210	654308541	-	654307875	Chr3B	678317768	678319099	-	678318433	1.0	0.999	collinear
gene:TraesCS3B02G417000	Chr3B	654310408	654311433	-	654310920	Chr3B	678320966	678321991	-	678321478	1.0	1.0	collinear
gene:TraesCS3B02G417100	Chr3B	654336517	654337599	-	654337058	Chr3B	678346859	678347941	-	678347400	1.0	1.0	collinear
gene:TraesCS3B02G417200	Chr3B	654339225	654341008	-	654340116	Chr3B	678349567	678351350	-	678350458	1.0	1.0	collinear
gene:TraesCS3B02G417300	Chr3B	654342087	654343016	-	654342551	Chr3B	678352429	678353358	-	678352893	1.0	1.0	collinear
gene:TraesCS3B02G417400	Chr3B	654355988	654358489	-	654357238	Chr3B	678366330	678368831	-	678367580	1.0	1.0	collinear
gene:TraesCS3B02G417500	Chr3B	654423678	654426736	+	654425207	Chr3B	678433258	678436316	+	678434787	1.0	1.0	collinear
gene:TraesCS3B02G417600	Chr3B	654431833	654434548	-	654433190	Chr3B	678441413	678444128	-	678442770	1.0	1.0	collinear
gene:TraesCS3B02G417700	Chr3B	654474812	654483140	+	654478976	Chr3B	678484070	678492398	+	678488234	1.0	1.0	collinear
gene:TraesCS3B02G417800	Chr3B	654648169	654651767	+	654649968	Chr3B	678657427	678661025	+	678659226	1.0	1.0	collinear
gene:TraesCS3B02G417900	Chr3B	654655816	654658054	-	654656935	Chr3B	678664956	678667194	-	678666075	1.0	1.0	collinear
gene:TraesCS3B02G418000	Chr3B	655027561	655030722	+	655029141	Chr3B	679033732	679036893	+	679035312	1.0	1.0	collinear
gene:TraesCS3B02G418100	Chr3B	655028724	655036592	-	655032658	Chr3B	679034895	679042763	-	679038829	1.0	1.0	collinear
gene:TraesCS3B02G418200	Chr3B	655083117	655089436	+	655086276	Chr3B	679089103	679095422	+	679092262	1.0	1.0	collinear
gene:TraesCS3B02G418300	Chr3B	655291235	655297612	+	655294423	Chr3B	679296606	679302983	+	679299794	1.0	1.0	collinear
gene:TraesCS3B02G418400	Chr3B	655303426	655310487	+	655306956	Chr3B	679308805	679315866	+	679312335	1.0	1.0	collinear
gene:TraesCS3B02G418500	Chr3B	655418336	655420697	+	655419516	Chr3B	679422851	679425212	+	679424031	1.0	1.0	collinear
gene:TraesCS3B02G418600	Chr3B	655421468	655423037	-	655422252	Chr3B	679425983	679427552	-	679426767	1.0	1.0	collinear
gene:TraesCS3B02G418700	Chr3B	655435367	655439266	+	655437316	Chr3B	679439710	679443609	+	679441659	1.0	1.0	collinear
gene:TraesCS3B02G418800	Chr3B	655478879	655480650	-	655479764	Chr3B	679482982	679484753	-	679483867	1.0	1.0	collinear
gene:TraesCS3B02G418900	Chr3B	655627040	655630071	-	655628555	Chr3B	679628375	679631406	-	679629890	1.0	0.998	collinear
gene:TraesCS3B02G419000	Chr3B	655634534	655637195	+	655635864	Chr3B	679635586	679638247	+	679636916	1.0	1.0	collinear
gene:TraesCS3B02G419100	Chr3B	655638057	655639329	+	655638693	Chr3B	679639109	679640381	+	679639745	1.0	1.0	collinear
gene:TraesCS3B02G419200	Chr3B	655846854	655853701	+	655850277	Chr3B	679846855	679853700	+	679850277	1.0	1.0	collinear
gene:TraesCS3B02G419300	Chr3B	655854634	655856598	-	655855616	Chr3B	679854633	679856597	-	679855615	1.0	1.0	collinear
gene:TraesCS3B02G419400	Chr3B	655861618	655863156	-	655862387	Chr3B	679861617	679863155	-	679862386	1.0	1.0	collinear
gene:TraesCS3B02G419600	Chr3B	656065631	656066955	-	656066293	Chr3B	680064455	680065779	-	680065117	1.0	1.0	collinear
gene:TraesCS3B02G419700	Chr3B	656282212	656289392	+	656285802	Chr3B	680280674	680287854	+	680284264	1.0	1.0	collinear
gene:TraesCS3B02G419800	Chr3B	656290035	656292204	+	656291119	Chr3B	680288497	680290666	+	680289581	1.0	1.0	collinear
gene:TraesCS3B02G419900	Chr3B	656579561	656582783	+	656581172	Chr3B	680575083	680578305	+	680576694	1.0	1.0	collinear
gene:TraesCS3B02G420000	Chr3B	656602260	656603670	-	656602965	Chr3B	680597803	680599213	-	680598508	1.0	1.0	collinear
gene:TraesCS3B02G420100	Chr3B	656739687	656740801	-	656740244	Chr3B	680734870	680735984	-	680735427	1.0	1.0	collinear
gene:TraesCS3B02G420200	Chr3B	656916617	656917648	-	656917132	Chr3B	680910095	680911126	-	680910610	1.0	1.0	collinear
gene:TraesCS3B02G420300	Chr3B	657343117	657343614	-	657343365	Chr3B	681333778	681334275	-	681334026	1.0	1.0	collinear
gene:TraesCS3B02G420400	Chr3B	657346640	657347530	-	657347085	Chr3B	681337301	681338191	-	681337746	1.0	1.0	collinear
gene:TraesCS3B02G420500	Chr3B	657643537	657649323	+	657646430	Chr3B	681631514	681637298	+	681634406	0.999	0.999	collinear
gene:TraesCS3B02G420600	Chr3B	657649611	657651689	-	657650650	Chr3B	681637586	681639664	-	681638625	1.0	1.0	collinear
gene:TraesCS3B02G420700	Chr3B	657780904	657784744	-	657782824	Chr3B	681767477	681771317	-	681769397	1.0	1.0	collinear
gene:TraesCS3B02G420900	Chr3B	657945701	657948027	+	657946864	Chr3B	681931659	681933985	+	681932822	1.0	1.0	collinear
gene:TraesCS3B02G421000	Chr3B	657952963	657954418	-	657953690	Chr3B	681938921	681940376	-	681939648	1.0	1.0	collinear
gene:TraesCS3B02G421100	Chr3B	658058979	658060408	-	658059693	Chr3B	682042885	682044314	-	682043599	1.0	1.0	collinear
gene:TraesCS3B02G421200	Chr3B	658062269	658065391	-	658063830	Chr3B	682046175	682049297	-	682047736	1.0	1.0	collinear
gene:TraesCS3B02G421300	Chr3B	658462628	658463973	+	658463300	Chr3B	682444643	682445988	+	682445315	1.0	1.0	collinear
gene:TraesCS3B02G421400	Chr3B	658486989	658488416	+	658487702	Chr3B	682469007	682470434	+	682469720	1.0	1.0	collinear
gene:TraesCS3B02G421500	Chr3B	658489847	658491612	+	658490729	Chr3B	682471865	682473630	+	682472747	1.0	0.999	collinear
gene:TraesCS3B02G421600	Chr3B	658494277	658498604	-	658496440	Chr3B	682510147	682515422	-	682512784	1.0	0.982	collinear
gene:TraesCS3B02G421700	Chr3B	658604093	658607859	-	658605976	Chr3B	682620862	682624628	-	682622745	1.0	1.0	collinear
gene:TraesCS3B02G421800	Chr3B	658935461	658938520	-	658936990	Chr3B	682952363	682955422	-	682953892	1.0	1.0	collinear
gene:TraesCS3B02G421900	Chr3B	659001468	659014867	-	659008167	Chr3B	683018018	683031335	-	683024676	1.0	1.0	collinear
gene:TraesCS3B02G422000	Chr3B	659068347	659071481	-	659069914	Chr3B	683084804	683087938	-	683086371	1.0	1.0	collinear
