gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5A02G349400	Chr5A	552513260	552515564	+	552514412	Chr5A	558855523	558857845	+	558856684	0.998	0.983	collinear
gene:TraesCS5A02G349500	Chr5A	552522546	552527632	+	552525089	Chr5A	558864854	558869939	+	558867396	0.999	0.999	collinear
gene:TraesCS5A02G349600	Chr5A	552529703	552531100	-	552530401	Chr5A	558872010	558873407	-	558872708	1.0	1.0	collinear
gene:TraesCS5A02G349700	Chr5A	552545173	552546773	+	552545973	Chr5A	558887480	558889080	+	558888280	1.0	1.0	collinear
gene:TraesCS5A02G349800	Chr5A	552549880	552550248	-	552550064	Chr5A	558892187	558892555	-	558892371	1.0	1.0	collinear
gene:TraesCS5A02G349900	Chr5A	552642955	552646658	-	552644806	Chr5A	558984379	558988082	-	558986230	1.0	1.0	collinear
gene:TraesCS5A02G350000	Chr5A	552673657	552677677	+	552675667	Chr5A	559014885	559018905	+	559016895	1.0	1.0	collinear
gene:TraesCS5A02G350100	Chr5A	552748777	552752389	-	552750583	Chr5A	559089639	559093251	-	559091445	1.0	1.0	collinear
gene:TraesCS5A02G350200	Chr5A	552953775	552958978	-	552956376	Chr5A	559293019	559298219	-	559295619	1.0	1.0	collinear
gene:TraesCS5A02G350400	Chr5A	553334965	553336055	-	553335510	Chr5A	559672441	559673531	-	559672986	1.0	1.0	collinear
gene:TraesCS5A02G350600	Chr5A	553420891	553421688	+	553421289	Chr5A	559758173	559758970	+	559758571	1.0	1.0	collinear
gene:TraesCS5A02G350700	Chr5A	553424223	553425272	-	553424747	Chr5A	559761505	559762554	-	559762029	1.0	1.0	collinear
gene:TraesCS5A02G350800	Chr5A	553457987	553465185	-	553461586	Chr5A	559795268	559802466	-	559798867	1.0	1.0	collinear
gene:TraesCS5A02G350900	Chr5A	553478899	553479575	-	553479237	Chr5A	559815487	559816163	-	559815825	1.0	1.0	collinear
gene:TraesCS5A02G351000	Chr5A	553490210	553499037	-	553494623	Chr5A	559826564	559835391	-	559830977	1.0	1.0	collinear
gene:TraesCS5A02G351100	Chr5A	554059642	554062359	-	554061000	Chr5A	560580906	560583623	-	560582264	1.0	1.0	collinear
gene:TraesCS5A02G351200	Chr5A	554062365	554063069	-	554062717	Chr5A	560583629	560584333	-	560583981	1.0	1.0	collinear
gene:TraesCS5A02G351300	Chr5A	554081721	554082460	-	554082090	Chr5A	560603231	560603970	-	560603600	1.0	1.0	collinear
gene:TraesCS5A02G351400	Chr5A	554082810	554085312	-	554084061	Chr5A	560604320	560606822	-	560605571	1.0	1.0	collinear
gene:TraesCS5A02G351500	Chr5A	554181335	554183861	-	554182598	Chr5A	560701498	560704024	-	560702761	1.0	1.0	collinear
gene:TraesCS5A02G351600	Chr5A	554187766	554191913	-	554189839	Chr5A	560707932	560712079	-	560710005	1.0	1.0	collinear
gene:TraesCS5A02G351700	Chr5A	554202484	554203773	-	554203128	Chr5A	560722650	560723939	-	560723294	1.0	1.0	collinear
gene:TraesCS5A02G351800	Chr5A	554207177	554210392	+	554208784	Chr5A	560727343	560730558	+	560728950	1.0	1.0	collinear
gene:TraesCS5A02G351900	Chr5A	554212035	554218527	-	554215281	Chr5A	560732200	560738222	-	560735211	1.0	0.998	collinear
gene:TraesCS5A02G352000	Chr5A	554234499	554238433	-	554236466	Chr5A	560753912	560757843	-	560755877	1.0	0.995	collinear
gene:TraesCS5A02G352100	Chr5A	554285728	554287967	+	554286847	Chr5A	560794343	560796592	+	560795467	1.0	0.996	collinear
gene:TraesCS5A02G352300	Chr5A	554342435	554345131	+	554343783	Chr5A	560848828	560851524	+	560850176	1.0	0.992	collinear
gene:TraesCS5A02G352400	Chr5A	554348236	554348484	+	554348360	Chr5A	560854608	560854856	+	560854732	1.0	0.983	collinear
gene:TraesCS5A02G352500	Chr5A	554757579	554758121	+	554757850	Chr5A	561187554	561188096	+	561187825	1.0	0.984	collinear
gene:TraesCS5A02G352600	Chr5A	554985946	554987702	-	554986824	Chr5A	561459011	561460767	-	561459889	1.0	0.992	collinear
gene:TraesCS5A02G352700	Chr5A	555540505	555550242	-	555545373	Chr5A	562329279	562339017	-	562334148	1.0	0.998	collinear
gene:TraesCS5A02G352800	Chr5A	555551794	555560801	-	555556297	Chr5A	562340578	562349119	-	562344848	0.994	0.992	collinear
gene:TraesCS5A02G352900	Chr5A	555565264	555568391	-	555566827	Chr5A	562353426	562356552	-	562354989	0.998	0.993	collinear
gene:TraesCS5A02G353000	Chr5A	555589054	555589666	+	555589360	Chr5A	562376925	562377536	+	562377230	1.0	1.0	collinear
gene:TraesCS5A02G353100	Chr5A	555638817	555639959	+	555639388	Chr5A	562424377	562425519	+	562424948	1.0	0.996	collinear
gene:TraesCS5A02G353200	Chr5A	555770539	555773021	+	555771780	Chr5A	562543677	562546159	+	562544918	1.0	0.999	collinear
gene:TraesCS5A02G353300	Chr5A	555773219	555775385	+	555774302	Chr5A	562546357	562548523	+	562547440	1.0	0.999	collinear
gene:TraesCS5A02G353400	Chr5A	555927549	555929061	-	555928305	Chr5A	562699130	562700642	-	562699886	1.0	1.0	collinear
gene:TraesCS5A02G353500	Chr5A	556529046	556531643	+	556530344	Chr5A	563543002	563545599	+	563544300	1.0	1.0	collinear
gene:TraesCS5A02G353600	Chr5A	556533816	556534377	-	556534096	Chr5A	563547772	563548333	-	563548052	1.0	1.0	collinear
gene:TraesCS5A02G353700	Chr5A	556675929	556684951	+	556680440	Chr5A	563688410	563697432	+	563692921	1.0	0.999	collinear
gene:TraesCS5A02G353800	Chr5A	556685807	556689037	-	556687422	Chr5A	563698288	563701518	-	563699903	1.0	0.999	collinear
gene:TraesCS5A02G353900	Chr5A	556692469	556695653	-	556694061	Chr5A	563704950	563707909	-	563706429	1.0	1.0	collinear
gene:TraesCS5A02G354100	Chr5A	556746252	556751603	-	556748927	Chr5A	563746812	563752157	-	563749484	0.998	0.99	collinear
gene:TraesCS5A02G354300	Chr5A	556889220	556892491	-	556890855	Chr5A	563828150	563831438	-	563829794	1.0	0.997	collinear
gene:TraesCS5A02G354400	Chr5A	557067434	557068475	-	557067954	Chr5A	564004991	564006032	-	564005511	1.0	1.0	collinear
gene:TraesCS5A02G354500	Chr5A	557076709	557077548	+	557077128	Chr5A	564013964	564014803	+	564014383	1.0	1.0	collinear
gene:TraesCS5A02G354600	Chr5A	557081716	557083099	+	557082407	Chr5A	564018971	564020354	+	564019662	1.0	1.0	collinear
gene:TraesCS5A02G354700	Chr5A	557092539	557093342	+	557092940	Chr5A	564029201	564030004	+	564029602	1.0	1.0	collinear
gene:TraesCS5A02G354800	Chr5A	557098773	557099753	+	557099263	Chr5A	564035437	564036417	+	564035927	1.0	1.0	collinear
gene:TraesCS5A02G354900	Chr5A	557123796	557126571	+	557125183	Chr5A	564059921	564062696	+	564061308	1.0	1.0	collinear
gene:TraesCS5A02G355000	Chr5A	557126728	557129781	-	557128254	Chr5A	564062853	564065906	-	564064379	1.0	1.0	collinear
gene:TraesCS5A02G355100	Chr5A	557130489	557132272	-	557131380	Chr5A	564066614	564068397	-	564067505	1.0	1.0	collinear
gene:TraesCS5A02G355200	Chr5A	557314748	557315551	+	557315149	Chr5A	564250063	564250866	+	564250464	1.0	1.0	collinear
gene:TraesCS5A02G355300	Chr5A	557319488	557323790	-	557321639	Chr5A	564254803	564259108	-	564256955	1.0	0.998	collinear
gene:TraesCS5A02G355400	Chr5A	558140191	558140478	+	558140334	Chr5A	565056198	565056485	+	565056341	1.0	1.0	collinear
gene:TraesCS5A02G355600	Chr5A	558174781	558176981	-	558175881	Chr5A	565090547	565092747	-	565091647	1.0	1.0	collinear
gene:TraesCS5A02G355700	Chr5A	558245451	558246882	+	558246166	Chr5A	565152363	565153806	+	565153084	1.0	0.989	collinear
gene:TraesCS5A02G355800	Chr5A	558250975	558252129	-	558251552	Chr5A	565157891	565159045	-	565158468	1.0	0.992	collinear
gene:TraesCS5A02G355900	Chr5A	558304063	558305554	-	558304808	Chr5A	565190170	565191663	-	565190916	1.0	0.995	collinear
gene:TraesCS5A02G356000	Chr5A	558321388	558331318	-	558326353	Chr5A	565227677	565237801	-	565232739	1.0	0.997	collinear
gene:TraesCS5A02G356100	Chr5A	558542656	558549820	+	558546238	Chr5A	565457017	565464185	+	565460601	1.0	0.996	collinear
gene:TraesCS5A02G356200	Chr5A	558667573	558676645	+	558672109	Chr5A	565551073	565559899	+	565555486	1.0	0.998	collinear
gene:TraesCS5A02G356300	Chr5A	558682954	558688761	+	558685857	Chr5A	565566194	565572090	+	565569142	0.997	0.972	collinear
gene:TraesCS5A02G356400	Chr5A	558684835	558693869	-	558689352	Chr5A	565568073	565576825	-	565572449	0.997	0.973	collinear
gene:TraesCS5A02G356500	Chr5A	558963644	558968914	+	558966279	Chr5A	565876036	565881190	+	565878613	1.0	0.996	collinear
gene:TraesCS5A02G356700	Chr5A	559012612	559015807	-	559014209	Chr5A	565926268	565929464	-	565927866	1.0	0.997	collinear
gene:TraesCS5A02G356800	Chr5A	559038447	559040478	-	559039462	Chr5A	565946833	565949039	-	565947936	1.0	0.918	collinear
gene:TraesCS5A02G356900	Chr5A	559064092	559068407	-	559066249	Chr5A	565973418	565977495	-	565975456	1.0	1.0	collinear
gene:TraesCS5A02G357000	Chr5A	559069389	559074173	+	559071781	Chr5A	565978478	565983262	+	565980870	1.0	1.0	collinear
gene:TraesCS5A02G357100	Chr5A	559093015	559094932	-	559093973	Chr5A	566042558	566044475	-	566043516	1.0	1.0	collinear
gene:TraesCS5A02G357200	Chr5A	559505557	559507785	+	559506671	Chr5A	566452318	566454546	+	566453432	1.0	1.0	collinear
gene:TraesCS5A02G357300	Chr5A	559507954	559516356	-	559512155	Chr5A	566454715	566463117	-	566458916	1.0	1.0	collinear
gene:TraesCS5A02G357400	Chr5A	559516568	559522198	-	559519383	Chr5A	566463329	566468959	-	566466144	1.0	1.0	collinear
gene:TraesCS5A02G357500	Chr5A	559579387	559583941	+	559581664	Chr5A	566523556	566528110	+	566525833	1.0	1.0	collinear
gene:TraesCS5A02G357600	Chr5A	559729606	559741833	+	559735719	Chr5A	566672676	566684681	+	566678678	1.0	1.0	collinear
gene:TraesCS5A02G357700	Chr5A	559744952	559746381	+	559745666	Chr5A	566687800	566689187	+	566688493	0.929	0.929	collinear
gene:TraesCS5A02G357800	Chr5A	559746514	559748814	-	559747664	Chr5A	566689320	566691589	-	566690454	0.983	0.983	collinear
gene:TraesCS5A02G357900	Chr5A	559786273	559786587	-	559786430	Chr5A	566728754	566729068	-	566728911	1.0	1.0	collinear
gene:TraesCS5A02G358000	Chr5A	559807006	559811406	-	559809206	Chr5A	566749487	566753887	-	566751687	1.0	1.0	collinear
gene:TraesCS5A02G358100	Chr5A	559814042	559820277	+	559817159	Chr5A	566756182	566762418	+	566759300	1.0	0.999	collinear
gene:TraesCS5A02G358200	Chr5A	559821008	559822257	-	559821632	Chr5A	566763149	566764398	-	566763773	1.0	1.0	collinear
gene:TraesCS5A02G358300	Chr5A	560600370	560601747	-	560601058	Chr5A	567535767	567537144	-	567536455	1.0	1.0	collinear
gene:TraesCS5A02G358400	Chr5A	560716673	560721999	-	560719336	Chr5A	567651246	567656307	-	567653776	1.0	1.0	collinear
gene:TraesCS5A02G358500	Chr5A	560882562	560882810	-	560882686	Chr5A	567814954	567815202	-	567815078	1.0	1.0	collinear
gene:TraesCS5A02G358600	Chr5A	561108628	561112139	-	561110383	Chr5A	568037005	568040516	-	568038760	1.0	1.0	collinear
gene:TraesCS5A02G358700	Chr5A	561123090	561127633	-	561125361	Chr5A	568051221	568055767	-	568053494	1.0	0.998	collinear
gene:TraesCS5A02G358800	Chr5A	561142604	561144501	+	561143552	Chr5A	568070743	568072640	+	568071691	1.0	1.0	collinear
gene:TraesCS5A02G358900	Chr5A	561145696	561152865	-	561149280	Chr5A	568073835	568081004	-	568077419	1.0	1.0	collinear
gene:TraesCS5A02G359000	Chr5A	561166001	561169517	+	561167759	Chr5A	568093810	568097326	+	568095568	1.0	1.0	collinear
gene:TraesCS5A02G359100	Chr5A	561173966	561175194	+	561174580	Chr5A	568101775	568102803	+	568102289	1.0	1.0	collinear
gene:TraesCS5A02G359200	Chr5A	561177063	561178637	-	561177850	Chr5A	568104550	568106124	-	568105337	1.0	0.998	collinear
gene:TraesCS5A02G359300	Chr5A	561264834	561268786	+	561266810	Chr5A	568192635	568196587	+	568194611	1.0	1.0	collinear
gene:TraesCS5A02G359400	Chr5A	561450493	561454064	+	561452278	Chr5A	568377521	568381092	+	568379306	1.0	1.0	collinear
gene:TraesCS5A02G359500	Chr5A	561515489	561518500	+	561516994	Chr5A	568442513	568445524	+	568444018	1.0	1.0	collinear
gene:TraesCS5A02G359600	Chr5A	561532284	561534935	-	561533609	Chr5A	568459123	568461774	-	568460448	1.0	1.0	collinear
gene:TraesCS5A02G359700	Chr5A	561553258	561555286	+	561554272	Chr5A	568479905	568481933	+	568480919	1.0	1.0	collinear
gene:TraesCS5A02G359800	Chr5A	561653924	561657688	+	561655806	Chr5A	568579430	568583194	+	568581312	1.0	1.0	collinear
gene:TraesCS5A02G359900	Chr5A	561660614	561666691	-	561663652	Chr5A	568586119	568592196	-	568589157	1.0	1.0	collinear
gene:TraesCS5A02G360000	Chr5A	561693119	561693480	+	561693299	Chr5A	568618177	568618538	+	568618357	1.0	1.0	collinear
gene:TraesCS5A02G360100	Chr5A	561809897	561813409	+	561811653	Chr5A	568733602	568737114	+	568735358	1.0	1.0	collinear
gene:TraesCS5A02G360200	Chr5A	561968110	561973191	+	561970650	Chr5A	568890430	568895511	+	568892970	1.0	1.0	collinear
gene:TraesCS5A02G360300	Chr5A	561973250	561975090	+	561974170	Chr5A	568895570	568897410	+	568896490	1.0	1.0	collinear
gene:TraesCS5A02G360400	Chr5A	561977354	561980559	-	561978956	Chr5A	568899674	568902879	-	568901276	1.0	1.0	collinear
gene:TraesCS5A02G360500	Chr5A	562031833	562033006	+	562032419	Chr5A	568954106	568955279	+	568954692	1.0	1.0	collinear
gene:TraesCS5A02G360600	Chr5A	562107930	562108677	-	562108303	Chr5A	569030177	569030924	-	569030550	1.0	1.0	collinear
gene:TraesCS5A02G360700	Chr5A	562116476	562116955	-	562116715	Chr5A	569038723	569039202	-	569038962	1.0	1.0	collinear
gene:TraesCS5A02G360800	Chr5A	562121624	562122259	-	562121941	Chr5A	569043871	569044506	-	569044188	1.0	1.0	collinear
gene:TraesCS5A02G360900	Chr5A	562382890	562390483	+	562386686	Chr5A	569302885	569310478	+	569306681	1.0	1.0	collinear
gene:TraesCS5A02G361000	Chr5A	562406880	562407359	-	562407119	Chr5A	569326875	569327354	-	569327114	1.0	1.0	collinear
gene:TraesCS5A02G361100	Chr5A	562481171	562486446	-	562483808	Chr5A	569400679	569405954	-	569403316	1.0	1.0	collinear
gene:TraesCS5A02G361200	Chr5A	562487250	562487732	+	562487491	Chr5A	569406759	569407241	+	569407000	1.0	1.0	collinear
gene:TraesCS5A02G361300	Chr5A	562535845	562541102	+	562538473	Chr5A	569455078	569460335	+	569457706	1.0	1.0	collinear
gene:TraesCS5A02G361400	Chr5A	562856318	562858199	+	562857258	Chr5A	569781086	569782967	+	569782026	1.0	1.0	collinear
gene:TraesCS5A02G361500	Chr5A	562861089	562866019	+	562863554	Chr5A	569785857	569790787	+	569788322	1.0	1.0	collinear
gene:TraesCS5A02G361600	Chr5A	562890690	562894291	-	562892490	Chr5A	569815460	569819061	-	569817260	1.0	1.0	collinear
gene:TraesCS5A02G361700	Chr5A	562892266	562893495	-	562892880	Chr5A	569817036	569818265	-	569817650	1.0	1.0	collinear
gene:TraesCS5A02G361800	Chr5A	562977004	562992197	-	562984600	Chr5A	569901765	569916889	-	569909327	1.0	0.999	collinear
gene:TraesCS5A02G361900	Chr5A	562996001	562999588	-	562997794	Chr5A	569920693	569924279	-	569922486	1.0	1.0	collinear
gene:TraesCS5A02G362000	Chr5A	563253771	563256422	-	563255096	Chr5A	570174665	570177316	-	570175990	1.0	1.0	collinear
gene:TraesCS5A02G362100	Chr5A	563314768	563328008	+	563321388	Chr5A	570437706	570450805	+	570444255	1.0	1.0	collinear
gene:TraesCS5A02G362200	Chr5A	563355561	563359192	-	563357376	Chr5A	570478644	570482275	-	570480459	1.0	1.0	collinear
gene:TraesCS5A02G362300	Chr5A	563375568	563376405	-	563375986	Chr5A	570498458	570499295	-	570498876	1.0	1.0	collinear
gene:TraesCS5A02G362400	Chr5A	563440488	563442023	-	563441255	Chr5A	570563083	570564618	-	570563850	1.0	1.0	collinear
gene:TraesCS5A02G362500	Chr5A	563444359	563444906	+	563444632	Chr5A	570566954	570567501	+	570567227	1.0	1.0	collinear
gene:TraesCS5A02G362600	Chr5A	563455560	563457180	-	563456370	Chr5A	570578154	570579774	-	570578964	1.0	1.0	collinear
gene:TraesCS5A02G362700	Chr5A	563483277	563484778	-	563484027	Chr5A	570605872	570607373	-	570606622	1.0	0.999	collinear
gene:TraesCS5A02G362800	Chr5A	563498090	563499842	-	563498966	Chr5A	570620685	570622437	-	570621561	1.0	1.0	collinear
gene:TraesCS5A02G363000	Chr5A	563516736	563517947	-	563517341	Chr5A	570639329	570640540	-	570639934	1.0	1.0	collinear
gene:TraesCS5A02G362900	Chr5A	563507476	563547468	-	563527472	Chr5A	570630071	570670061	-	570650066	1.0	1.0	collinear
gene:TraesCS5A02G363100	Chr5A	563730880	563731846	+	563731363	Chr5A	570851741	570852707	+	570852224	1.0	1.0	collinear
gene:TraesCS5A02G363200	Chr5A	563839404	563843716	+	563841560	Chr5A	570955325	570959637	+	570957481	1.0	1.0	collinear
gene:TraesCS5A02G363300	Chr5A	564071639	564074208	+	564072923	Chr5A	571186022	571188591	+	571187306	1.0	1.0	collinear
gene:TraesCS5A02G363400	Chr5A	564075321	564080018	+	564077669	Chr5A	571189488	571194185	+	571191836	1.0	1.0	collinear
gene:TraesCS5A02G363500	Chr5A	564079567	564084186	-	564081876	Chr5A	571193734	571198353	-	571196043	1.0	0.999	collinear
gene:TraesCS5A02G363600	Chr5A	564170996	564175435	+	564173215	Chr5A	571276525	571280964	+	571278744	1.0	1.0	collinear
gene:TraesCS5A02G363700	Chr5A	564175584	564178996	-	564177290	Chr5A	571281113	571284530	-	571282821	1.0	0.994	collinear
gene:TraesCS5A02G363800	Chr5A	564240321	564243907	-	564242114	Chr5A	571345256	571348542	-	571346899	1.0	0.992	collinear
gene:TraesCS5A02G363900	Chr5A	564350859	564352110	-	564351484	Chr5A	571467544	571468795	-	571468169	1.0	0.99	collinear
gene:TraesCS5A02G364100	Chr5A	564495812	564498240	+	564497026	Chr5A	571613521	571615927	+	571614724	1.0	0.994	collinear
gene:TraesCS5A02G364200	Chr5A	564531058	564533802	+	564532430	Chr5A	571647284	571650027	+	571648655	1.0	0.995	collinear
gene:TraesCS5A02G364300	Chr5A	564595162	564600405	-	564597783	Chr5A	571715489	571720744	-	571718116	0.996	0.993	collinear
gene:TraesCS5A02G364400	Chr5A	564600495	564604692	+	564602593	Chr5A	571720834	571725031	+	571722932	1.0	1.0	collinear
gene:TraesCS5A02G364500	Chr5A	564645211	564649072	-	564647141	Chr5A	571765255	571769116	-	571767185	1.0	1.0	collinear
gene:TraesCS5A02G364600	Chr5A	564871657	564872583	+	564872120	Chr5A	571983665	571984591	+	571984128	1.0	1.0	collinear
gene:TraesCS5A02G364700	Chr5A	565247984	565250440	+	565249212	Chr5A	572352067	572354523	+	572353295	1.0	1.0	collinear
gene:TraesCS5A02G364900	Chr5A	565387576	565392739	+	565390157	Chr5A	572490708	572495873	+	572493290	1.0	1.0	collinear
gene:TraesCS5A02G365000	Chr5A	565393339	565395542	+	565394440	Chr5A	572496473	572498314	+	572497393	1.0	0.953	collinear
gene:TraesCS5A02G365100	Chr5A	565395598	565398848	-	565397223	Chr5A	572498370	572501612	-	572499991	1.0	0.999	collinear
gene:TraesCS5A02G365200	Chr5A	565402778	565405237	-	565404007	Chr5A	572505291	572507750	-	572506520	1.0	1.0	collinear
gene:TraesCS5A02G365300	Chr5A	565488362	565490747	+	565489554	Chr5A	572586266	572588651	+	572587458	1.0	0.999	collinear
gene:TraesCS5A02G365400	Chr5A	565496486	565499129	-	565497807	Chr5A	572594390	572597033	-	572595711	1.0	1.0	collinear
gene:TraesCS5A02G365500	Chr5A	565538552	565551360	+	565544956	Chr5A	572636456	572649183	+	572642819	1.0	1.0	collinear
gene:TraesCS5A02G365600	Chr5A	565609754	565612554	-	565611154	Chr5A	572707472	572710272	-	572708872	1.0	1.0	collinear
gene:TraesCS5A02G365700	Chr5A	565656668	565660967	+	565658817	Chr5A	572754430	572758729	+	572756579	1.0	1.0	collinear
gene:TraesCS5A02G365800	Chr5A	565682325	565684319	-	565683322	Chr5A	572779443	572781437	-	572780440	1.0	1.0	collinear
gene:TraesCS5A02G365900	Chr5A	565714780	565715813	+	565715296	Chr5A	572811897	572812930	+	572812413	1.0	1.0	collinear
gene:TraesCS5A02G366000	Chr5A	565741848	565746449	-	565744148	Chr5A	572838822	572843424	-	572841123	1.0	1.0	collinear
gene:TraesCS5A02G366100	Chr5A	565752842	565758516	-	565755679	Chr5A	572849808	572855482	-	572852645	1.0	1.0	collinear
gene:TraesCS5A02G366200	Chr5A	565767773	565773692	+	565770732	Chr5A	572864738	572870657	+	572867697	1.0	1.0	collinear
gene:TraesCS5A02G366300	Chr5A	565940668	565940859	-	565940763	Chr5A	573036477	573036668	-	573036572	1.0	1.0	collinear
gene:TraesCS5A02G366400	Chr5A	566142731	566143387	-	566143059	Chr5A	573235366	573236022	-	573235694	1.0	1.0	collinear
gene:TraesCS5A02G366500	Chr5A	566393288	566393598	-	566393443	Chr5A	573482272	573482582	-	573482427	1.0	1.0	collinear
gene:TraesCS5A02G366600	Chr5A	566586407	566589239	-	566587823	Chr5A	573673635	573676467	-	573675051	1.0	1.0	collinear
gene:TraesCS5A02G366700	Chr5A	566592484	566599758	+	566596121	Chr5A	573679712	573686986	+	573683349	1.0	1.0	collinear
gene:TraesCS5A02G366800	Chr5A	566701001	566705963	+	566703482	Chr5A	573787060	573792022	+	573789541	1.0	1.0	collinear
gene:TraesCS5A02G366900	Chr5A	567521920	567527107	+	567524513	Chr5A	574601349	574606536	+	574603942	1.0	1.0	collinear
gene:TraesCS5A02G367000	Chr5A	567691201	567704389	-	567697795	Chr5A	574768884	574782074	-	574775479	1.0	1.0	collinear
gene:TraesCS5A02G367100	Chr5A	567716234	567716893	-	567716563	Chr5A	574793918	574794577	-	574794247	1.0	1.0	collinear
gene:TraesCS5A02G367200	Chr5A	567721532	567736684	-	567729108	Chr5A	574799216	574815306	-	574807261	1.0	1.0	collinear
gene:TraesCS5A02G367300	Chr5A	567781059	567782925	+	567781992	Chr5A	574858804	574860670	+	574859737	1.0	0.997	collinear
gene:TraesCS5A02G367400	Chr5A	567900016	567900472	+	567900244	Chr5A	574978476	574978932	+	574978704	1.0	1.0	collinear
gene:TraesCS5A02G367500	Chr5A	567907914	567910813	-	567909363	Chr5A	574986024	574988923	-	574987473	1.0	1.0	collinear
gene:TraesCS5A02G367600	Chr5A	567911486	567914746	+	567913116	Chr5A	574989596	574992856	+	574991226	1.0	1.0	collinear
gene:TraesCS5A02G367700	Chr5A	567914382	567927397	-	567920889	Chr5A	574992492	575005507	-	574998999	1.0	0.999	collinear
gene:TraesCS5A02G367800	Chr5A	568156809	568159557	-	568158183	Chr5A	575238105	575240853	-	575239479	1.0	0.999	collinear
gene:TraesCS5A02G367900	Chr5A	568159648	568164879	+	568162263	Chr5A	575240944	575245898	+	575243421	1.0	0.999	collinear
gene:TraesCS5A02G368000	Chr5A	568166847	568167236	-	568167041	Chr5A	575247866	575248255	-	575248060	1.0	1.0	collinear
gene:TraesCS5A02G368100	Chr5A	568800220	568808781	+	568804500	Chr5A	575873886	575882449	+	575878167	1.0	1.0	collinear
gene:TraesCS5A02G368200	Chr5A	568890470	568891386	+	568890928	Chr5A	575963705	575964621	+	575964163	1.0	1.0	collinear
gene:TraesCS5A02G368300	Chr5A	569066602	569068232	-	569067417	Chr5A	576137290	576138920	-	576138105	1.0	1.0	collinear
gene:TraesCS5A02G368400	Chr5A	569073901	569076253	-	569075077	Chr5A	576144266	576146618	-	576145442	1.0	1.0	collinear
gene:TraesCS5A02G368500	Chr5A	569151687	569154131	+	569152909	Chr5A	576221594	576224038	+	576222816	1.0	1.0	collinear
gene:TraesCS5A02G368600	Chr5A	569181349	569184876	-	569183112	Chr5A	576251285	576254812	-	576253048	1.0	1.0	collinear
gene:TraesCS5A02G368700	Chr5A	569217168	569219804	-	569218486	Chr5A	576286553	576289189	-	576287871	1.0	0.999	collinear
gene:TraesCS5A02G368800	Chr5A	569221139	569225973	-	569223556	Chr5A	576290524	576295359	-	576292941	1.0	0.999	collinear
gene:TraesCS5A02G368900	Chr5A	569283133	569285041	+	569284087	Chr5A	576352190	576354108	+	576353149	1.0	0.999	collinear
gene:TraesCS5A02G369000	Chr5A	569285170	569289607	-	569287388	Chr5A	576354237	576358674	-	576356455	1.0	1.0	collinear
gene:TraesCS5A02G369100	Chr5A	569452203	569456729	+	569454466	Chr5A	576520579	576525105	+	576522842	1.0	1.0	collinear
gene:TraesCS5A02G369200	Chr5A	569463647	569464502	+	569464074	Chr5A	576531794	576532649	+	576532221	1.0	1.0	collinear
gene:TraesCS5A02G369300	Chr5A	569469049	569469934	+	569469491	Chr5A	576537194	576538079	+	576537636	1.0	1.0	collinear
gene:TraesCS5A02G369400	Chr5A	569543551	569544860	-	569544205	Chr5A	576610889	576612198	-	576611543	1.0	1.0	collinear
gene:TraesCS5A02G369500	Chr5A	569546083	569550560	-	569548321	Chr5A	576613421	576617898	-	576615659	1.0	1.0	collinear
gene:TraesCS5A02G369600	Chr5A	569650138	569651974	-	569651056	Chr5A	576717484	576719320	-	576718402	1.0	1.0	collinear
gene:TraesCS5A02G369700	Chr5A	569654746	569656357	-	569655551	Chr5A	576722096	576723707	-	576722901	1.0	0.999	collinear
gene:TraesCS5A02G369800	Chr5A	569677389	569678193	+	569677791	Chr5A	576744303	576745107	+	576744705	1.0	1.0	collinear
gene:TraesCS5A02G369900	Chr5A	569682833	569683707	+	569683270	Chr5A	576749747	576750621	+	576750184	1.0	1.0	collinear
gene:TraesCS5A02G370000	Chr5A	569698651	569701902	+	569700276	Chr5A	576765565	576768816	+	576767190	1.0	1.0	collinear
gene:TraesCS5A02G370100	Chr5A	569702961	569720040	+	569711500	Chr5A	576769872	576786722	+	576778297	1.0	1.0	collinear
gene:TraesCS5A02G370200	Chr5A	569793013	569794764	+	569793888	Chr5A	576852347	576854098	+	576853222	1.0	1.0	collinear
gene:TraesCS5A02G370300	Chr5A	569801814	569806330	+	569804072	Chr5A	576861150	576865666	+	576863408	1.0	1.0	collinear
gene:TraesCS5A02G370400	Chr5A	569807519	569807833	+	569807676	Chr5A	576866855	576867169	+	576867012	1.0	0.996	collinear
gene:TraesCS5A02G370500	Chr5A	569863642	569869224	+	569866433	Chr5A	576921832	576927414	+	576924623	1.0	1.0	collinear
gene:TraesCS5A02G370600	Chr5A	569874017	569876747	-	569875382	Chr5A	576932207	576934937	-	576933572	1.0	1.0	collinear
gene:TraesCS5A02G370700	Chr5A	569989404	569992702	-	569991053	Chr5A	577047472	577050464	-	577048968	1.0	1.0	collinear
gene:TraesCS5A02G370800	Chr5A	570006377	570010312	-	570008344	Chr5A	577063808	577067743	-	577065775	1.0	1.0	collinear
gene:TraesCS5A02G370900	Chr5A	570012828	570019627	-	570016227	Chr5A	577070261	577076736	-	577073498	1.0	1.0	collinear
