gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS1D02G249300	Chr1D	342126293	342130913	+	342128603	Chr1D	343295523	343300143	+	343297833	1.0	1.0	collinear
gene:TraesCS1D02G249400	Chr1D	342161110	342162756	+	342161933	Chr1D	343330023	343331669	+	343330846	1.0	1.0	collinear
gene:TraesCS1D02G249500	Chr1D	342165691	342169715	+	342167703	Chr1D	343334604	343338628	+	343336616	1.0	1.0	collinear
gene:TraesCS1D02G249600	Chr1D	342170234	342171480	+	342170857	Chr1D	343339147	343340393	+	343339770	1.0	1.0	collinear
gene:TraesCS1D02G249700	Chr1D	342184294	342186578	+	342185436	Chr1D	343353060	343355344	+	343354202	1.0	1.0	collinear
gene:TraesCS1D02G249800	Chr1D	342224394	342225841	-	342225117	Chr1D	343392661	343394108	-	343393384	1.0	1.0	collinear
gene:TraesCS1D02G249900	Chr1D	342230037	342232003	-	342231020	Chr1D	343398304	343400270	-	343399287	1.0	1.0	collinear
gene:TraesCS1D02G250000	Chr1D	342448038	342448505	-	342448271	Chr1D	343614030	343614497	-	343614263	1.0	1.0	collinear
gene:TraesCS1D02G250100	Chr1D	342489491	342490560	+	342490025	Chr1D	343654888	343655957	+	343655422	1.0	1.0	collinear
gene:TraesCS1D02G250200	Chr1D	342490540	342492278	-	342491409	Chr1D	343655937	343657675	-	343656806	1.0	1.0	collinear
gene:TraesCS1D02G250300	Chr1D	342848029	342850585	+	342849307	Chr1D	344009808	344012364	+	344011086	1.0	1.0	collinear
gene:TraesCS1D02G250400	Chr1D	342855272	342861814	+	342858543	Chr1D	344017051	344023593	+	344020322	1.0	1.0	collinear
gene:TraesCS1D02G250500	Chr1D	342861449	342864170	-	342862809	Chr1D	344023228	344025949	-	344024588	1.0	1.0	collinear
gene:TraesCS1D02G250600	Chr1D	342864287	342868797	+	342866542	Chr1D	344026066	344030576	+	344028321	1.0	1.0	collinear
gene:TraesCS1D02G250700	Chr1D	342872698	342876704	+	342874701	Chr1D	344033984	344037990	+	344035987	1.0	1.0	collinear
gene:TraesCS1D02G250900	Chr1D	343177945	343186167	-	343182056	Chr1D	344336670	344344892	-	344340781	1.0	0.999	collinear
gene:TraesCS1D02G251000	Chr1D	343348738	343357118	-	343352928	Chr1D	344500202	344508113	-	344504157	1.0	1.0	collinear
gene:TraesCS1D02G251100	Chr1D	343361690	343365340	-	343363515	Chr1D	344512685	344516335	-	344514510	1.0	1.0	collinear
gene:TraesCS1D02G251200	Chr1D	343874546	343878246	-	343876396	Chr1D	345004524	345008224	-	345006374	1.0	1.0	collinear
gene:TraesCS1D02G251300	Chr1D	343878860	343882521	+	343880690	Chr1D	345008838	345012499	+	345010668	1.0	1.0	collinear
gene:TraesCS1D02G251400	Chr1D	343885744	343888134	+	343886939	Chr1D	345015722	345018112	+	345016917	1.0	1.0	collinear
gene:TraesCS1D02G251500	Chr1D	343888546	343900398	-	343894472	Chr1D	345018524	345030376	-	345024450	1.0	1.0	collinear
gene:TraesCS1D02G251600	Chr1D	344079823	344083723	+	344081773	Chr1D	345207288	345210783	+	345209035	1.0	1.0	collinear
gene:TraesCS1D02G251700	Chr1D	344131866	344133176	+	344132521	Chr1D	345258478	345259788	+	345259133	1.0	1.0	collinear
gene:TraesCS1D02G251800	Chr1D	344135163	344136684	-	344135923	Chr1D	345261775	345263296	-	345262535	1.0	1.0	collinear
gene:TraesCS1D02G251900	Chr1D	344284085	344286604	+	344285344	Chr1D	345408888	345411407	+	345410147	1.0	1.0	collinear
gene:TraesCS1D02G252000	Chr1D	344590269	344592164	+	344591216	Chr1D	345714756	345716651	+	345715703	1.0	1.0	collinear
gene:TraesCS1D02G252100	Chr1D	344592828	344596192	+	344594510	Chr1D	345717315	345720679	+	345718997	1.0	1.0	collinear
gene:TraesCS1D02G252200	Chr1D	344596166	344597994	-	344597080	Chr1D	345720653	345722481	-	345721567	1.0	1.0	collinear
gene:TraesCS1D02G252300	Chr1D	344606024	344607218	+	344606621	Chr1D	345730511	345731705	+	345731108	1.0	1.0	collinear
gene:TraesCS1D02G252400	Chr1D	344608539	344610295	-	344609417	Chr1D	345733026	345734782	-	345733904	1.0	1.0	collinear
gene:TraesCS1D02G252500	Chr1D	344618600	344621153	-	344619876	Chr1D	345742858	345745411	-	345744134	1.0	0.999	collinear
gene:TraesCS1D02G252600	Chr1D	344674348	344676271	-	344675309	Chr1D	345798203	345800126	-	345799164	1.0	1.0	collinear
gene:TraesCS1D02G252700	Chr1D	344705232	344707361	-	344706296	Chr1D	345827847	345829976	-	345828911	1.0	1.0	collinear
gene:TraesCS1D02G252800	Chr1D	344745741	344747901	-	344746821	Chr1D	345996390	345998550	-	345997470	1.0	1.0	collinear
gene:TraesCS1D02G252900	Chr1D	345264118	345282757	-	345273437	Chr1D	346510486	346529125	-	346519805	1.0	1.0	collinear
gene:TraesCS1D02G253000	Chr1D	345374943	345376713	+	345375828	Chr1D	346624049	346625819	+	346624934	1.0	1.0	collinear
gene:TraesCS1D02G253100	Chr1D	345376863	345379473	-	345378168	Chr1D	346625969	346628579	-	346627274	1.0	1.0	collinear
gene:TraesCS1D02G253200	Chr1D	345405605	345411146	-	345408375	Chr1D	346654100	346659641	-	346656870	1.0	1.0	collinear
gene:TraesCS1D02G253300	Chr1D	345414755	345415111	+	345414933	Chr1D	346663007	346663363	+	346663185	1.0	1.0	collinear
gene:TraesCS1D02G253400	Chr1D	345430675	345433739	-	345432207	Chr1D	346678927	346681991	-	346680459	1.0	1.0	collinear
gene:TraesCS1D02G253500	Chr1D	345435375	345443959	-	345439667	Chr1D	346683627	346692212	-	346687919	1.0	1.0	collinear
gene:TraesCS1D02G253600	Chr1D	345479230	345481828	-	345480529	Chr1D	346727033	346729631	-	346728332	1.0	1.0	collinear
gene:TraesCS1D02G253700	Chr1D	345703337	345709589	+	345706463	Chr1D	346950935	346957187	+	346954061	1.0	1.0	collinear
gene:TraesCS1D02G253800	Chr1D	345712573	345716064	+	345714318	Chr1D	346959969	346963460	+	346961714	1.0	1.0	collinear
gene:TraesCS1D02G253900	Chr1D	345715215	345719320	-	345717267	Chr1D	346962611	346966716	-	346964663	1.0	1.0	collinear
gene:TraesCS1D02G254000	Chr1D	345721247	345725622	-	345723434	Chr1D	346968643	346973018	-	346970830	1.0	1.0	collinear
gene:TraesCS1D02G254100	Chr1D	345810362	345820273	-	345815317	Chr1D	347053483	347063212	-	347058347	1.0	1.0	collinear
gene:TraesCS1D02G254200	Chr1D	346021095	346023347	+	346022221	Chr1D	347259261	347261513	+	347260387	1.0	1.0	collinear
gene:TraesCS1D02G254300	Chr1D	346198875	346200091	-	346199483	Chr1D	347435776	347436992	-	347436384	1.0	1.0	collinear
gene:TraesCS1D02G254400	Chr1D	346393716	346401825	-	346397770	Chr1D	347630851	347638960	-	347634905	1.0	1.0	collinear
gene:TraesCS1D02G254500	Chr1D	346662257	346665367	+	346663812	Chr1D	347897492	347900602	+	347899047	1.0	1.0	collinear
gene:TraesCS1D02G254600	Chr1D	346876655	346878166	-	346877410	Chr1D	348110921	348112432	-	348111676	1.0	1.0	collinear
gene:TraesCS1D02G254700	Chr1D	347199194	347210946	+	347205070	Chr1D	348432579	348444331	+	348438455	1.0	1.0	collinear
gene:TraesCS1D02G254800	Chr1D	347215567	347219638	-	347217602	Chr1D	348448952	348453023	-	348450987	1.0	1.0	collinear
gene:TraesCS1D02G254900	Chr1D	347300592	347301735	-	347301163	Chr1D	348533886	348535029	-	348534457	1.0	1.0	collinear
gene:TraesCS1D02G255000	Chr1D	347395332	347398483	+	347396907	Chr1D	348628138	348631289	+	348629713	1.0	1.0	collinear
gene:TraesCS1D02G255100	Chr1D	347408313	347412700	-	347410506	Chr1D	348640863	348645250	-	348643056	1.0	1.0	collinear
gene:TraesCS1D02G255200	Chr1D	347784633	347789032	-	347786832	Chr1D	349014947	349019340	-	349017143	0.997	0.997	collinear
gene:TraesCS1D02G255300	Chr1D	348010314	348011762	+	348011038	Chr1D	349231579	349233027	+	349232303	1.0	1.0	collinear
gene:TraesCS1D02G255400	Chr1D	348026752	348028479	-	348027615	Chr1D	349248064	349249791	-	349248927	1.0	1.0	collinear
gene:TraesCS1D02G255500	Chr1D	348030687	348049966	+	348040326	Chr1D	349251999	349271286	+	349261642	1.0	1.0	collinear
gene:TraesCS1D02G255600	Chr1D	348050893	348053807	+	348052350	Chr1D	349271931	349274845	+	349273388	1.0	1.0	collinear
gene:TraesCS1D02G255700	Chr1D	348055312	348061703	+	348058507	Chr1D	349276350	349282905	+	349279627	1.0	1.0	collinear
gene:TraesCS1D02G255800	Chr1D	348063436	348067242	+	348065339	Chr1D	349284638	349288444	+	349286541	1.0	1.0	collinear
gene:TraesCS1D02G256000	Chr1D	348662039	348667231	+	348664635	Chr1D	349878444	349883636	+	349881040	1.0	1.0	collinear
gene:TraesCS1D02G256100	Chr1D	348670873	348672695	-	348671784	Chr1D	349887056	349888878	-	349887967	1.0	1.0	collinear
gene:TraesCS1D02G256200	Chr1D	348713257	348714219	-	348713738	Chr1D	349929693	349930655	-	349930174	1.0	1.0	collinear
gene:TraesCS1D02G256300	Chr1D	348828448	348830925	+	348829686	Chr1D	350043432	350045909	+	350044670	1.0	1.0	collinear
gene:TraesCS1D02G256400	Chr1D	348984762	348985838	+	348985300	Chr1D	350199584	350200660	+	350200122	1.0	1.0	collinear
gene:TraesCS1D02G256500	Chr1D	349081114	349082847	-	349081980	Chr1D	350296059	350297792	-	350296925	1.0	1.0	collinear
gene:TraesCS1D02G256600	Chr1D	349183382	349186992	+	349185187	Chr1D	350398174	350401560	+	350399867	1.0	1.0	collinear
gene:TraesCS1D02G256700	Chr1D	349252928	349256205	+	349254566	Chr1D	350467383	350470660	+	350469021	1.0	1.0	collinear
gene:TraesCS1D02G256800	Chr1D	349340203	349341672	-	349340937	Chr1D	350554712	350556181	-	350555446	1.0	1.0	collinear
gene:TraesCS1D02G256900	Chr1D	349443519	349444920	-	349444219	Chr1D	350656955	350658356	-	350657655	1.0	1.0	collinear
gene:TraesCS1D02G257000	Chr1D	349470696	349472588	-	349471642	Chr1D	350684060	350685952	-	350685006	1.0	1.0	collinear
gene:TraesCS1D02G257100	Chr1D	349477670	349480150	+	349478910	Chr1D	350690815	350693295	+	350692055	1.0	1.0	collinear
gene:TraesCS1D02G257200	Chr1D	349537241	349541730	-	349539485	Chr1D	350749073	350753562	-	350751317	1.0	1.0	collinear
gene:TraesCS1D02G257300	Chr1D	349551945	349561156	-	349556550	Chr1D	350763779	350772990	-	350768384	1.0	1.0	collinear
gene:TraesCS1D02G257400	Chr1D	349562348	349566341	-	349564344	Chr1D	350774182	350778175	-	350776178	1.0	1.0	collinear
gene:TraesCS1D02G257500	Chr1D	349743359	349747355	+	349745357	Chr1D	350954595	350958591	+	350956593	1.0	1.0	collinear
gene:TraesCS1D02G257600	Chr1D	349791005	349795526	-	349793265	Chr1D	351001384	351005905	-	351003644	1.0	1.0	collinear
gene:TraesCS1D02G257700	Chr1D	350258859	350259788	-	350259323	Chr1D	351473270	351474199	-	351473734	1.0	1.0	collinear
gene:TraesCS1D02G257800	Chr1D	350652789	350654171	-	350653480	Chr1D	351865796	351867178	-	351866487	1.0	1.0	collinear
gene:TraesCS1D02G257900	Chr1D	350908152	350908942	+	350908547	Chr1D	352119980	352120770	+	352120375	1.0	1.0	collinear
gene:TraesCS1D02G258000	Chr1D	350945645	350946796	+	350946220	Chr1D	352156839	352157990	+	352157414	1.0	1.0	collinear
gene:TraesCS1D02G258100	Chr1D	350952211	350952486	+	350952348	Chr1D	352162987	352163262	+	352163124	1.0	1.0	collinear
gene:TraesCS1D02G258200	Chr1D	350971601	350971891	+	350971746	Chr1D	352182375	352182668	+	352182521	1.0	0.989	collinear
gene:TraesCS1D02G258300	Chr1D	350977829	350978125	+	350977977	Chr1D	352188606	352188902	+	352188754	1.0	1.0	collinear
gene:TraesCS1D02G258400	Chr1D	351028758	351029319	+	351029038	Chr1D	352239534	352240095	+	352239814	1.0	1.0	collinear
gene:TraesCS1D02G258500	Chr1D	351038674	351038865	+	351038769	Chr1D	352249452	352249643	+	352249547	1.0	1.0	collinear
gene:TraesCS1D02G258600	Chr1D	351076969	351077253	-	351077111	Chr1D	352287098	352287382	-	352287240	1.0	1.0	collinear
gene:TraesCS1D02G258700	Chr1D	351077934	351078421	-	351078177	Chr1D	352288063	352288550	-	352288306	1.0	1.0	collinear
gene:TraesCS1D02G258800	Chr1D	351245202	351248316	+	351246759	Chr1D	352444692	352447806	+	352446249	1.0	1.0	collinear
gene:TraesCS1D02G258900	Chr1D	351253189	351257495	+	351255342	Chr1D	352452464	352456770	+	352454617	1.0	1.0	collinear
gene:TraesCS1D02G259000	Chr1D	351439390	351443135	-	351441262	Chr1D	352637430	352641175	-	352639302	1.0	1.0	collinear
gene:TraesCS1D02G259100	Chr1D	351542521	351543991	-	351543256	Chr1D	352739318	352740788	-	352740053	1.0	1.0	collinear
gene:TraesCS1D02G259200	Chr1D	351915233	351916706	-	351915969	Chr1D	353119981	353121454	-	353120717	1.0	1.0	collinear
gene:TraesCS1D02G259300	Chr1D	352191048	352195208	+	352193128	Chr1D	353393902	353398063	+	353395982	1.0	0.999	collinear
gene:TraesCS1D02G259400	Chr1D	352232887	352236392	-	352234639	Chr1D	353433731	353437236	-	353435483	1.0	0.999	collinear
gene:TraesCS1D02G259500	Chr1D	352394656	352396899	-	352395777	Chr1D	353595258	353597501	-	353596379	1.0	1.0	collinear
gene:TraesCS1D02G259600	Chr1D	352411555	352416747	+	352414151	Chr1D	353611889	353617081	+	353614485	1.0	1.0	collinear
gene:TraesCS1D02G259700	Chr1D	352541049	352543894	+	352542471	Chr1D	353739592	353742437	+	353741014	1.0	0.999	collinear
gene:TraesCS1D02G259800	Chr1D	352543936	352548770	-	352546353	Chr1D	353742479	353747313	-	353744896	1.0	1.0	collinear
gene:TraesCS1D02G259900	Chr1D	353554598	353558695	-	353556646	Chr1D	354752109	354756206	-	354754157	1.0	1.0	collinear
gene:TraesCS1D02G260000	Chr1D	354454253	354460593	+	354457423	Chr1D	355642978	355649318	+	355646148	1.0	1.0	collinear
gene:TraesCS1D02G260100	Chr1D	354499289	354505207	+	354502248	Chr1D	355688014	355693620	+	355690817	1.0	1.0	collinear
gene:TraesCS1D02G260200	Chr1D	354507378	354509277	+	354508327	Chr1D	355695791	355697690	+	355696740	1.0	1.0	collinear
gene:TraesCS1D02G260300	Chr1D	354515761	354520052	+	354517906	Chr1D	355704174	355708465	+	355706319	1.0	1.0	collinear
gene:TraesCS1D02G260400	Chr1D	354714527	354723550	-	354719038	Chr1D	355901526	355910549	-	355906037	1.0	1.0	collinear
gene:TraesCS1D02G260500	Chr1D	355072353	355079652	+	355076002	Chr1D	356254848	356262147	+	356258497	1.0	1.0	collinear
gene:TraesCS1D02G260600	Chr1D	355076896	355083304	-	355080100	Chr1D	356259391	356265799	-	356262595	1.0	1.0	collinear
gene:TraesCS1D02G260700	Chr1D	355088037	355088766	+	355088401	Chr1D	356270532	356271261	+	356270896	1.0	1.0	collinear
gene:TraesCS1D02G260800	Chr1D	355146192	355146509	-	355146350	Chr1D	356328195	356328512	-	356328353	1.0	1.0	collinear
gene:TraesCS1D02G260900	Chr1D	355164562	355170603	+	355167582	Chr1D	356346561	356352602	+	356349581	1.0	1.0	collinear
gene:TraesCS1D02G261000	Chr1D	355174195	355181517	+	355177856	Chr1D	356356194	356363516	+	356359855	1.0	1.0	collinear
gene:TraesCS1D02G261100	Chr1D	355183639	355185531	-	355184585	Chr1D	356365638	356367530	-	356366584	1.0	1.0	collinear
gene:TraesCS1D02G261200	Chr1D	355429375	355431804	+	355430589	Chr1D	356610049	356612478	+	356611263	1.0	1.0	collinear
gene:TraesCS1D02G261300	Chr1D	355431512	355435325	-	355433418	Chr1D	356612186	356615999	-	356614092	1.0	1.0	collinear
gene:TraesCS1D02G261400	Chr1D	355469718	355474464	-	355472091	Chr1D	356650390	356655136	-	356652763	1.0	1.0	collinear
gene:TraesCS1D02G261500	Chr1D	355507645	355508805	-	355508225	Chr1D	356684601	356685761	-	356685181	1.0	1.0	collinear
gene:TraesCS1D02G261600	Chr1D	355510547	355512379	-	355511463	Chr1D	356687503	356689335	-	356688419	1.0	1.0	collinear
gene:TraesCS1D02G261700	Chr1D	355668149	355670192	+	355669170	Chr1D	356843664	356845707	+	356844685	1.0	1.0	collinear
gene:TraesCS1D02G261800	Chr1D	355696842	355699227	-	355698034	Chr1D	356872357	356874742	-	356873549	1.0	1.0	collinear
gene:TraesCS1D02G261900	Chr1D	355825229	355825897	+	355825563	Chr1D	357000413	357001081	+	357000747	1.0	1.0	collinear
gene:TraesCS1D02G262000	Chr1D	355828022	355828727	+	355828374	Chr1D	357003206	357003911	+	357003558	1.0	1.0	collinear
gene:TraesCS1D02G262100	Chr1D	356073723	356076307	-	356075015	Chr1D	357247913	357250497	-	357249205	1.0	1.0	collinear
gene:TraesCS1D02G262200	Chr1D	356135856	356142481	+	356139168	Chr1D	357309463	357316351	+	357312907	1.0	1.0	collinear
gene:TraesCS1D02G262300	Chr1D	356153620	356157914	-	356155767	Chr1D	357327560	357331854	-	357329707	1.0	0.999	collinear
gene:TraesCS1D02G262400	Chr1D	356360123	356361188	-	356360655	Chr1D	357530522	357531587	-	357531054	1.0	1.0	collinear
gene:TraesCS1D02G262500	Chr1D	356859352	356862661	+	356861006	Chr1D	358027630	358030474	+	358029052	0.999	0.999	collinear
gene:TraesCS1D02G262600	Chr1D	356868101	356872970	-	356870535	Chr1D	358035914	358040783	-	358038348	1.0	0.999	collinear
gene:TraesCS1D02G262700	Chr1D	356928483	356933054	-	356930768	Chr1D	358094847	358099426	-	358097136	1.0	0.999	collinear
gene:TraesCS1D02G262800	Chr1D	356943453	356947062	-	356945257	Chr1D	358109965	358113574	-	358111769	1.0	1.0	collinear
gene:TraesCS1D02G262900	Chr1D	357211837	357215344	+	357213590	Chr1D	358376232	358379731	+	358377981	1.0	1.0	collinear
gene:TraesCS1D02G263000	Chr1D	357315223	357324222	-	357319722	Chr1D	358478796	358486893	-	358482844	1.0	1.0	collinear
gene:TraesCS1D02G263100	Chr1D	357432239	357434983	+	357433611	Chr1D	358594501	358597245	+	358595873	1.0	1.0	collinear
gene:TraesCS1D02G263200	Chr1D	357437888	357438448	-	357438168	Chr1D	358600149	358600709	-	358600429	1.0	1.0	collinear
gene:TraesCS1D02G263300	Chr1D	357449344	357455109	+	357452226	Chr1D	358611050	358616814	+	358613932	1.0	1.0	collinear
gene:TraesCS1D02G263400	Chr1D	357457759	357460095	+	357458927	Chr1D	358619464	358621800	+	358620632	1.0	1.0	collinear
gene:TraesCS1D02G263500	Chr1D	358216911	358217880	-	358217395	Chr1D	359373215	359374184	-	359373699	1.0	1.0	collinear
gene:TraesCS1D02G263600	Chr1D	358221166	358231556	-	358226361	Chr1D	359377469	359387859	-	359382664	1.0	1.0	collinear
gene:TraesCS1D02G263700	Chr1D	359611482	359614204	+	359612843	Chr1D	360790225	360792947	+	360791586	1.0	1.0	collinear
gene:TraesCS1D02G263800	Chr1D	359664637	359666117	-	359665377	Chr1D	360843454	360844934	-	360844194	1.0	1.0	collinear
gene:TraesCS1D02G263900	Chr1D	359720546	359725663	-	359723104	Chr1D	360896339	360901456	-	360898897	1.0	1.0	collinear
gene:TraesCS1D02G264000	Chr1D	359776859	359779182	-	359778020	Chr1D	360951795	360954118	-	360952956	1.0	1.0	collinear
gene:TraesCS1D02G264100	Chr1D	359838408	359844234	-	359841321	Chr1D	361013341	361019168	-	361016254	1.0	1.0	collinear
gene:TraesCS1D02G264200	Chr1D	360093371	360097584	+	360095477	Chr1D	361266532	361270745	+	361268638	1.0	1.0	collinear
gene:TraesCS1D02G264300	Chr1D	360354783	360366266	-	360360524	Chr1D	361521429	361532912	-	361527170	1.0	1.0	collinear
gene:TraesCS1D02G264400	Chr1D	360366494	360369752	+	360368123	Chr1D	361533140	361536400	+	361534770	1.0	1.0	collinear
gene:TraesCS1D02G264500	Chr1D	360386617	360391321	+	360388969	Chr1D	361553261	361557965	+	361555613	1.0	1.0	collinear
gene:TraesCS1D02G264600	Chr1D	360389248	360391179	-	360390213	Chr1D	361555892	361557823	-	361556857	1.0	1.0	collinear
gene:TraesCS1D02G264700	Chr1D	360466958	360468740	+	360467849	Chr1D	361628564	361630346	+	361629455	1.0	1.0	collinear
gene:TraesCS1D02G264800	Chr1D	360473257	360476917	-	360475087	Chr1D	361634864	361638294	-	361636579	1.0	1.0	collinear
gene:TraesCS1D02G264900	Chr1D	360477402	360481728	-	360479565	Chr1D	361638779	361643105	-	361640942	1.0	1.0	collinear
gene:TraesCS1D02G265000	Chr1D	360883361	360888145	-	360885753	Chr1D	362054113	362058897	-	362056505	1.0	1.0	collinear
gene:TraesCS1D02G265100	Chr1D	361034519	361037440	+	361035979	Chr1D	362201056	362203977	+	362202516	1.0	1.0	collinear
gene:TraesCS1D02G265200	Chr1D	361109557	361115773	+	361112665	Chr1D	362275749	362281965	+	362278857	1.0	1.0	collinear
gene:TraesCS1D02G265300	Chr1D	361115854	361116438	-	361116146	Chr1D	362282046	362282630	-	362282338	1.0	1.0	collinear
gene:TraesCS1D02G265400	Chr1D	361151329	361154544	-	361152936	Chr1D	362316889	362320104	-	362318496	1.0	1.0	collinear
gene:TraesCS1D02G265500	Chr1D	361205246	361205593	+	361205419	Chr1D	362370310	362370657	+	362370483	1.0	1.0	collinear
gene:TraesCS1D02G265600	Chr1D	361213414	361214241	+	361213827	Chr1D	362378353	362379180	+	362378766	1.0	0.998	collinear
gene:TraesCS1D02G265700	Chr1D	361358151	361358858	+	361358504	Chr1D	362520827	362521534	+	362521180	1.0	1.0	collinear
gene:TraesCS1D02G265800	Chr1D	361802498	361803272	+	361802885	Chr1D	362960600	362961374	+	362960987	1.0	1.0	collinear
gene:TraesCS1D02G265900	Chr1D	361844934	361845327	+	361845130	Chr1D	363002947	363003340	+	363003143	1.0	1.0	collinear
gene:TraesCS1D02G266000	Chr1D	361907486	361908378	+	361907932	Chr1D	363065107	363065999	+	363065553	1.0	1.0	collinear
gene:TraesCS1D02G266100	Chr1D	361914430	361915200	+	361914815	Chr1D	363072071	363072841	+	363072456	1.0	1.0	collinear
gene:TraesCS1D02G266200	Chr1D	362009845	362013313	-	362011579	Chr1D	363166064	363169531	-	363167797	1.0	1.0	collinear
gene:TraesCS1D02G266300	Chr1D	362130091	362132665	-	362131378	Chr1D	363285665	363288239	-	363286952	1.0	1.0	collinear
gene:TraesCS1D02G266400	Chr1D	362316437	362318669	+	362317553	Chr1D	363470616	363472848	+	363471732	1.0	1.0	collinear
gene:TraesCS1D02G266500	Chr1D	362319747	362322641	-	362321194	Chr1D	363473926	363476820	-	363475373	1.0	1.0	collinear
gene:TraesCS1D02G266600	Chr1D	362483425	362488420	+	362485922	Chr1D	363635816	363640811	+	363638313	1.0	1.0	collinear
gene:TraesCS1D02G266700	Chr1D	362488655	362493940	-	362491297	Chr1D	363641046	363646331	-	363643688	1.0	1.0	collinear
gene:TraesCS1D02G266900	Chr1D	362779911	362782463	+	362781187	Chr1D	363930976	363933528	+	363932252	1.0	1.0	collinear
gene:TraesCS1D02G267000	Chr1D	362920590	362921309	+	362920949	Chr1D	364070644	364071363	+	364071003	1.0	1.0	collinear
gene:TraesCS1D02G267100	Chr1D	363107490	363109591	+	363108540	Chr1D	364256725	364258826	+	364257775	1.0	1.0	collinear
gene:TraesCS1D02G267200	Chr1D	363119524	363124941	+	363122232	Chr1D	364268759	364274176	+	364271467	1.0	1.0	collinear
gene:TraesCS1D02G267300	Chr1D	363249427	363251726	-	363250576	Chr1D	364397861	364400160	-	364399010	1.0	1.0	collinear
gene:TraesCS1D02G267400	Chr1D	363279133	363283039	-	363281086	Chr1D	364427583	364431489	-	364429536	1.0	1.0	collinear
gene:TraesCS1D02G267500	Chr1D	363508795	363511147	-	363509971	Chr1D	364657261	364659613	-	364658437	1.0	1.0	collinear
gene:TraesCS1D02G267600	Chr1D	363588561	363596302	-	363592431	Chr1D	364735287	364743028	-	364739157	1.0	0.999	collinear
gene:TraesCS1D02G267700	Chr1D	363618945	363621881	-	363620413	Chr1D	364765682	364768779	-	364767230	1.0	1.0	collinear
gene:TraesCS1D02G267800	Chr1D	363722829	363729491	-	363726160	Chr1D	364862689	364869194	-	364865941	1.0	1.0	collinear
gene:TraesCS1D02G267900	Chr1D	363794691	363795151	-	363794921	Chr1D	364934398	364934858	-	364934628	1.0	1.0	collinear
gene:TraesCS1D02G268000	Chr1D	363795831	363796429	-	363796130	Chr1D	364935538	364936136	-	364935837	1.0	1.0	collinear
gene:TraesCS1D02G268100	Chr1D	363852776	363853093	+	363852934	Chr1D	364988646	364988963	+	364988804	1.0	1.0	collinear
gene:TraesCS1D02G268200	Chr1D	363857048	363857557	+	363857302	Chr1D	364992918	364993427	+	364993172	1.0	1.0	collinear
gene:TraesCS1D02G268300	Chr1D	363859220	363859903	+	363859561	Chr1D	364995090	364995773	+	364995431	1.0	1.0	collinear
gene:TraesCS1D02G268400	Chr1D	363861148	363863698	+	363862423	Chr1D	364997018	364999568	+	364998293	1.0	1.0	collinear
gene:TraesCS1D02G268500	Chr1D	364028932	364030649	-	364029790	Chr1D	365163270	365164987	-	365164128	1.0	1.0	collinear
gene:TraesCS1D02G268600	Chr1D	364062209	364065508	-	364063858	Chr1D	365195645	365198944	-	365197294	1.0	1.0	collinear
gene:TraesCS1D02G268700	Chr1D	364229488	364230803	-	364230145	Chr1D	365362585	365363900	-	365363242	1.0	1.0	collinear
gene:TraesCS1D02G268800	Chr1D	364384276	364387365	-	364385820	Chr1D	365510514	365513603	-	365512058	1.0	1.0	collinear
gene:TraesCS1D02G268900	Chr1D	364624035	364625440	-	364624737	Chr1D	365749442	365750847	-	365750144	1.0	1.0	collinear
gene:TraesCS1D02G269000	Chr1D	364695130	364697099	-	364696114	Chr1D	365820146	365822115	-	365821130	1.0	1.0	collinear
gene:TraesCS1D02G269100	Chr1D	364722777	364726265	+	364724521	Chr1D	365847793	365851281	+	365849537	1.0	1.0	collinear
gene:TraesCS1D02G269200	Chr1D	364762369	364773454	+	364767911	Chr1D	365887388	365898473	+	365892930	1.0	1.0	collinear
gene:TraesCS1D02G269300	Chr1D	364770534	364773332	-	364771933	Chr1D	365895553	365898351	-	365896952	1.0	0.999	collinear
gene:TraesCS1D02G269400	Chr1D	365040329	365043041	+	365041685	Chr1D	366165695	366168407	+	366167051	1.0	1.0	collinear
gene:TraesCS1D02G269500	Chr1D	365043093	365051550	-	365047321	Chr1D	366168459	366176537	-	366172498	0.946	0.946	collinear
gene:TraesCS1D02G269600	Chr1D	365063698	365066427	-	365065062	Chr1D	366188902	366191631	-	366190266	1.0	1.0	collinear
gene:TraesCS1D02G269800	Chr1D	365082428	365082682	+	365082555	Chr1D	366207469	366207723	+	366207596	1.0	1.0	collinear
gene:TraesCS1D02G269900	Chr1D	365083068	365083583	+	365083325	Chr1D	366208109	366208624	+	366208366	1.0	1.0	collinear
gene:TraesCS1D02G269700	Chr1D	365081860	365086965	-	365084412	Chr1D	366206901	366212006	-	366209453	1.0	0.999	collinear
gene:TraesCS1D02G270000	Chr1D	365195406	365197898	-	365196652	Chr1D	366316138	366318630	-	366317384	1.0	1.0	collinear
gene:TraesCS1D02G270100	Chr1D	365244969	365245921	+	365245445	Chr1D	366365611	366366565	+	366366088	1.0	0.997	collinear
gene:TraesCS1D02G270300	Chr1D	365297955	365298824	+	365298389	Chr1D	366418600	366419469	+	366419034	1.0	1.0	collinear
